TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Tcf7l2	Mndal	0.78966	50.17	0.17	rgb(219,184,185)	1.9848	None
Tcf7l2	Sh2b1	0.78966	50.17	0.174	rgb(219,184,184)	1.9848	None
Tcf7l2	Socs5	-0.78966	50.17	-1.7E-01	rgb(180,194,224)	1.9848	None
Tead1	Msrb3	0.78966	50.17	0.17	rgb(219,184,185)	1.9848	None
Tef	Srpk1	-0.78966	50.17	-1.7E-01	rgb(181,195,223)	1.9848	None
Trp73	Fam71f2	-0.78966	50.17	-1.7E-01	rgb(180,194,224)	1.9848	None
Trp73	Pkhd1l1	0.78966	50.17	0.17	rgb(219,184,185)	1.9848	None
Trp73	Serpinb6c	0.78966	50.17	0.167	rgb(219,185,185)	1.9848	2,2
Trp73	Ugt1a6a	0.78966	50.17	0.166	rgb(219,185,186)	1.9848	None
Vax2	Cxcl5	0.78966	50.17	0.17	rgb(219,185,185)	1.9848	2,2
Vax2	Nxf7	0.78966	50.17	0.169	rgb(219,185,185)	1.9848	2,2
Vdr	Angptl4	0.78966	50.17	0.171	rgb(219,184,185)	1.9848	None
Xbp1	Sult2b1	-0.78966	50.17	-1.7E-01	rgb(181,195,223)	1.9848	None
Ybx2	Cnnm1	0.78966	50.17	0.168	rgb(219,185,185)	1.9848	2,2
Zbtb33	Fyco1	-0.78966	50.17	-1.7E-01	rgb(181,195,223)	1.9848	None
Zbtb7a	C030037D09Rik	0.78966	50.17	0.17	rgb(219,185,185)	1.9848	None
Zbtb7a	Flot2	0.78966	50.17	0.166	rgb(219,185,186)	1.9848	None
Zbtb7b	Atrnl1	0.78966	50.17	0.171	rgb(219,184,185)	1.9848	None
Zbtb7b	Ppp1r13l	0.78966	50.17	0.169	rgb(219,185,185)	1.9848	None
Zbtb7c	Mex3b	-0.78966	50.17	-1.7E-01	rgb(180,195,223)	1.9848	None
Zfhx3	Gnaq	0.78966	50.17	0.168	rgb(219,185,185)	1.9848	None
Zfp148	Hspb11	-0.78966	50.17	-1.7E-01	rgb(179,194,224)	1.9848	None
Zfp148	Prnp	0.78966	50.17	0.172	rgb(219,184,184)	1.9848	None
Zfp182	Ick	0.78966	50.17	0.174	rgb(219,184,184)	1.9848	None
Zfp263	Cdc25b	-0.78966	50.17	-1.7E-01	rgb(179,194,224)	1.9848	None
Zfp263	Fam129a	-0.78966	50.17	-1.7E-01	rgb(180,195,223)	1.9848	None
Zfp263	Gdpd5	-0.78966	50.17	-1.7E-01	rgb(180,195,223)	1.9848	None
Zfp263	Pccb	-0.78966	50.17	-1.7E-01	rgb(181,195,223)	1.9848	None
Zfp263	Stk38l	-0.78966	50.17	-1.7E-01	rgb(180,194,224)	1.9848	None
Zfp263	Tacc1	0.78966	50.17	0.166	rgb(219,185,186)	1.9848	None
Zfp281	Gm14446	0.78966	50.17	0.174	rgb(219,184,184)	1.9848	2,2
Zfp300	Iqgap2	0.78966	50.17	0.168	rgb(219,185,185)	1.9848	None
Zfp369	Sema6b	-0.78966	50.17	-1.7E-01	rgb(181,195,223)	1.9848	None
Zfp523	Matk	0.78966	50.17	0.17	rgb(219,185,185)	1.9848	None
Zfx	Smpd4	0.78966	50.17	0.168	rgb(219,185,185)	1.9848	None
Zscan10	Tmem35	0.78966	50.17	0.168	rgb(219,185,185)	1.9848	None
Zscan10	Trappc10	-0.78966	50.17	-1.7E-01	rgb(180,194,224)	1.9848	None
A430033K04Rik	H1f0	0.78966	50.17	0.168	rgb(219,185,185)	1.9848	2,2
Hmgb3	Krt17	0.78966	50.17	0.172	rgb(219,184,185)	1.9848	2,2
L3mbtl3	Cybrd1	0.78966	50.17	0.167	rgb(219,185,186)	1.9848	2,2
Ovol2	Strc	0.78966	50.17	0.166	rgb(219,185,186)	1.9848	2,2
Pou5f2	Adam4	0.78966	50.17	0.168	rgb(219,185,185)	1.9848	2,2
Scml4	4632428N05Rik	0.78966	50.17	0.169	rgb(219,185,185)	1.9848	2,2
St18	Dll1	0.78966	50.17	0.171	rgb(219,184,185)	1.9848	2,2
Tulp3	Hcn2	0.78966	50.17	0.165	rgb(219,185,186)	1.9848	2,2
Zfp275	Palm	-0.78966	50.17	-1.7E-01	rgb(181,195,223)	1.9848	2,2
Zfp35	Dhrs4	0.78966	50.17	0.172	rgb(219,184,185)	1.9848	2,2
Zfp385a	Snhg6	0.78966	50.17	0.168	rgb(219,185,185)	1.9848	2,2
Zfp960	Bcam	-0.78966	50.17	-1.7E-01	rgb(179,194,224)	1.9848	2,2
Ar	Celf2	0.78652	50.16	0.161	rgb(219,186,187)	1.9846	None
Arid3a	Tcf12	-0.78652	50.16	-1.6E-01	rgb(183,196,223)	1.9846	None
Arid5a	Slc48a1	0.78652	50.16	0.161	rgb(219,186,187)	1.9846	None
Atf2	Crebbp	0.78652	50.16	0.156	rgb(219,187,188)	1.9846	None
Atf3	Chchd7	0.78652	50.16	0.158	rgb(219,187,187)	1.9846	None
Atf3	Slc26a10	-0.78652	50.16	-1.6E-01	rgb(183,196,223)	1.9846	None
Batf	Zfp395	-0.78652	50.16	-1.6E-01	rgb(182,196,223)	1.9846	None
Bcl6b	Ddc	0.78652	50.16	0.161	rgb(219,186,187)	1.9846	None
Bhlhe40	Akap12	0.78652	50.16	0.164	rgb(219,186,186)	1.9846	None
Bhlhe40	Fgf11	0.78652	50.16	0.16	rgb(219,186,187)	1.9846	None
Bhlhe40	Gnaz	0.78652	50.16	0.163	rgb(219,186,186)	1.9846	None
Cebpb	Upp1	0.78652	50.16	0.165	rgb(219,186,186)	1.9846	None
Cebpg	Exoc2	-0.78652	50.16	-1.6E-01	rgb(183,196,223)	1.9846	None
Creb3l1	D430041D05Rik	0.78652	50.16	0.163	rgb(219,186,186)	1.9846	None
Creb3l2	Arf1	-0.78652	50.16	-1.6E-01	rgb(183,196,223)	1.9846	None
Egr1	Bcor	0.78652	50.16	0.163	rgb(219,186,186)	1.9846	None
Egr1	Bend3	0.78652	50.16	0.16	rgb(219,186,187)	1.9846	None
Egr1	Haus8	-0.78652	50.16	-1.6E-01	rgb(182,196,223)	1.9846	None
Egr4	Insig1	0.78652	50.16	0.157	rgb(219,187,187)	1.9846	None
Egr4	Pim1	-0.78652	50.16	-1.6E-01	rgb(183,196,223)	1.9846	None
Elk3	Col15a1	0.78652	50.16	0.165	rgb(219,186,186)	1.9846	None
Elk4	Stk4	0.78652	50.16	0.156	rgb(219,187,188)	1.9846	None
Elk4	Xpnpep1	-0.78652	50.16	-1.6E-01	rgb(183,196,223)	1.9846	None
Erg	Epm2a	-0.78652	50.16	-1.6E-01	rgb(182,195,223)	1.9846	None
Erg	Ret	0.78652	50.16	0.158	rgb(219,187,187)	1.9846	None
Esr1	Pik3ip1	0.78652	50.16	0.155	rgb(219,187,188)	1.9846	None
Ets2	Fam129b	-0.78652	50.16	-1.6E-01	rgb(181,195,223)	1.9846	None
Etv6	Timp1	0.78652	50.16	0.158	rgb(219,187,187)	1.9846	2,2
Fos	Agr3	-0.78652	50.16	-1.6E-01	rgb(182,195,223)	1.9846	None
Fosb	Kcnip2	0.78652	50.16	0.156	rgb(219,187,188)	1.9846	None
Fosb	Myo18a	-0.78652	50.16	-1.6E-01	rgb(183,196,223)	1.9846	None
Fosl2	Col23a1	-0.78652	50.16	-1.6E-01	rgb(183,196,223)	1.9846	None
Fosl2	Itga7	0.78652	50.16	0.164	rgb(219,186,186)	1.9846	None
Fosl2	Rgs16	-0.78652	50.16	-1.6E-01	rgb(182,196,223)	1.9846	None
Foxb1	Adipor2	-0.78652	50.16	-1.6E-01	rgb(183,197,223)	1.9846	None
Foxb1	Cdk18	-0.78652	50.16	-1.6E-01	rgb(182,196,223)	1.9846	None
Foxf2	Brsk1	-0.78652	50.16	-1.6E-01	rgb(183,196,223)	1.9846	None
Foxf2	Idh1	0.78652	50.16	0.162	rgb(219,186,186)	1.9846	None
Foxj1	4930417O13Rik	0.78652	50.16	0.162	rgb(219,186,186)	1.9846	None
Foxj1	Slamf7	0.78652	50.16	0.16	rgb(219,186,187)	1.9846	None
Foxo3	B3gnt8	-0.78652	50.16	-1.6E-01	rgb(182,196,223)	1.9846	None
Foxp2	Pou3f1	0.78652	50.16	0.157	rgb(219,187,187)	1.9846	2,2
Foxp3	Sco1	-0.78652	50.16	-1.6E-01	rgb(182,196,223)	1.9846	None
Gata1	Dab2	-0.78652	50.16	-1.6E-01	rgb(183,197,223)	1.9846	None
Gata1	Il17c	-0.78652	50.16	-1.6E-01	rgb(181,195,223)	1.9846	None
Gata2	Zfp704	0.78652	50.16	0.164	rgb(219,186,186)	1.9846	None
Gata3	Il21	-0.78652	50.16	-1.6E-01	rgb(182,196,223)	1.9846	None
Gata3	Slc39a10	-0.78652	50.16	-1.6E-01	rgb(182,196,223)	1.9846	None
Gli3	Tspan5	0.78652	50.16	0.161	rgb(219,186,187)	1.9846	None
Hbp1	Qprt	0.78652	50.16	0.159	rgb(219,187,187)	1.9846	None
Hesx1	Rassf6	0.78652	50.16	0.159	rgb(219,187,187)	1.9846	None
Hey1	Cdkn1b	0.78652	50.16	0.163	rgb(219,186,186)	1.9846	None
Hey1	Foxo1	0.78652	50.16	0.158	rgb(219,187,187)	1.9846	None
Hhex	Efna5	-0.78652	50.16	-1.6E-01	rgb(183,196,223)	1.9846	None
Hif3a	B930041F14Rik	-0.78652	50.16	-1.6E-01	rgb(182,195,223)	1.9846	None
Hif3a	Rab33a	0.78652	50.16	0.162	rgb(219,186,186)	1.9846	2,2
Hmga2	Leprel4	0.78652	50.16	0.16	rgb(219,187,187)	1.9846	2,2
Hmga2	Samsn1	0.78652	50.16	0.158	rgb(219,187,187)	1.9846	None
Hmx3	Anxa2	0.78652	50.16	0.165	rgb(219,185,186)	1.9846	None
Hmx3	Papss1	0.78652	50.16	0.157	rgb(219,187,187)	1.9846	None
Hsf4	Kcna3	-0.78652	50.16	-1.6E-01	rgb(182,196,223)	1.9846	None
Ikzf2	Chrm4	0.78652	50.16	0.161	rgb(219,186,187)	1.9846	2,2
Ikzf3	Cldnd2	0.78652	50.16	0.164	rgb(219,186,186)	1.9846	None
Insm1	Cish	0.78652	50.16	0.159	rgb(219,187,187)	1.9846	None
Irf1	Fxyd7	0.78652	50.16	0.156	rgb(219,187,188)	1.9846	None
Irf1	Mccc2	0.78652	50.16	0.155	rgb(219,187,188)	1.9846	None
Irf2	Acss1	0.78652	50.16	0.159	rgb(219,187,187)	1.9846	None
Irf4	Bcl11b	0.78652	50.16	0.156	rgb(219,187,187)	1.9846	None
Irf4	Dock10	-0.78652	50.16	-1.6E-01	rgb(182,196,223)	1.9846	None
Irf4	Ifi203	-0.78652	50.16	-1.6E-01	rgb(183,196,223)	1.9846	None
Irf4	Pllp	0.78652	50.16	0.158	rgb(219,187,187)	1.9846	None
Irf5	Alcam	0.78652	50.16	0.162	rgb(219,186,186)	1.9846	None
Irf5	Oas1b	0.78652	50.16	0.157	rgb(219,187,187)	1.9846	None
Jun	Cacnb3	0.78652	50.16	0.164	rgb(219,186,186)	1.9846	2,2
Jun	Efcab5	-0.78652	50.16	-1.6E-01	rgb(183,196,223)	1.9846	2,2
Jun	Lbh	0.78652	50.16	0.16	rgb(219,187,187)	1.9846	None
Jun	Mcoln2	-0.78652	50.16	-1.6E-01	rgb(183,196,223)	1.9846	None
Jun	Rasal1	-0.78652	50.16	-1.6E-01	rgb(182,196,223)	1.9846	None
Junb	Col5a3	0.78652	50.16	0.158	rgb(219,187,187)	1.9846	None
Junb	Fyco1	-0.78652	50.16	-1.6E-01	rgb(183,196,223)	1.9846	None
Junb	Ier3	0.78652	50.16	0.165	rgb(219,185,186)	1.9846	None
Klf12	Echdc3	0.78652	50.16	0.163	rgb(219,186,186)	1.9846	None
Klf13	B4galt1	0.78652	50.16	0.157	rgb(219,187,187)	1.9846	None
Klf13	Ier3	0.78652	50.16	0.159	rgb(219,187,187)	1.9846	None
Klf13	Ppp1r13l	0.78652	50.16	0.159	rgb(219,187,187)	1.9846	None
Klf13	Spsb1	0.78652	50.16	0.158	rgb(219,187,187)	1.9846	None
Klf4	Pts	0.78652	50.16	0.164	rgb(219,186,186)	1.9846	None
Klf5	Lamc1	0.78652	50.16	0.164	rgb(219,186,186)	1.9846	None
Klf5	Mir692-1	0.78652	50.16	0.161	rgb(219,186,187)	1.9846	2,2
Klf5	Pcmt1	-0.78652	50.16	-1.6E-01	rgb(182,195,223)	1.9846	None
Klf7	Dcp2	-0.78652	50.16	-1.6E-01	rgb(183,196,223)	1.9846	None
Klf7	Haus8	0.78652	50.16	0.16	rgb(219,186,187)	1.9846	None
Klf7	Ier3	0.78652	50.16	0.158	rgb(219,187,187)	1.9846	None
Klf7	Sertad1	0.78652	50.16	0.165	rgb(219,186,186)	1.9846	None
Klf9	Gab2	0.78652	50.16	0.157	rgb(219,187,187)	1.9846	None
Klf9	Pcmt1	0.78652	50.16	0.16	rgb(219,186,187)	1.9846	None
Lef1	Igfbp7	-0.78652	50.16	-1.6E-01	rgb(182,196,223)	1.9846	None
Lhx2	Grin3b	-0.78652	50.16	-1.6E-01	rgb(183,196,223)	1.9846	None
Lhx6	Tmeff1	0.78652	50.16	0.161	rgb(219,186,187)	1.9846	2,2
Lyl1	Mapk6	-0.78652	50.16	-1.6E-01	rgb(183,196,223)	1.9846	None
Maff	4632434I11Rik	-0.78652	50.16	-1.6E-01	rgb(182,196,223)	1.9846	2,2
Mafg	Satb1	0.78652	50.16	0.158	rgb(219,187,187)	1.9846	None
Meis1	Dgkg	0.78652	50.16	0.161	rgb(219,186,187)	1.9846	None
Meis2	Ddc	-0.78652	50.16	-1.6E-01	rgb(181,195,223)	1.9846	None
Meis2	Mtmr7	0.78652	50.16	0.161	rgb(219,186,187)	1.9846	None
Meis2	Nsg2	-0.78652	50.16	-1.6E-01	rgb(182,196,223)	1.9846	None
Myb	Arhgap33	0.78652	50.16	0.163	rgb(219,186,186)	1.9846	None
Myb	Ephx1	0.78652	50.16	0.159	rgb(219,187,187)	1.9846	None
Myc	Acox1	-0.78652	50.16	-1.6E-01	rgb(182,196,223)	1.9846	None
Myt1l	Syt9	0.78652	50.16	0.16	rgb(219,186,187)	1.9846	2,2
Nfat5	Slc7a1	0.78652	50.16	0.155	rgb(219,187,188)	1.9846	None
Nfatc4	Itpr1	-0.78652	50.16	-1.6E-01	rgb(182,196,223)	1.9846	None
Nfatc4	Nfe2	0.78652	50.16	0.156	rgb(219,187,188)	1.9846	None
Nfe2	Arhgap12	-0.78652	50.16	-1.6E-01	rgb(182,196,223)	1.9846	None
Nfe2	Notch2	-0.78652	50.16	-1.6E-01	rgb(182,196,223)	1.9846	None
Nfe2	Prm2	0.78652	50.16	0.163	rgb(219,186,186)	1.9846	None
Nfe2	Ptk2	-0.78652	50.16	-1.6E-01	rgb(182,196,223)	1.9846	None
Nfe2l2	Batf3	0.78652	50.16	0.162	rgb(219,186,186)	1.9846	None
Nfe2l2	Celf2	-0.78652	50.16	-1.6E-01	rgb(182,196,223)	1.9846	None
Nfe2l2	Egr2	-0.78652	50.16	-1.6E-01	rgb(182,195,223)	1.9846	None
Nfe2l2	Ptprs	-0.78652	50.16	-1.6E-01	rgb(182,196,223)	1.9846	None
Nfkb1	Map3k5	-0.78652	50.16	-1.6E-01	rgb(182,196,223)	1.9846	None
Nfkb2	Arhgap22	0.78652	50.16	0.163	rgb(219,186,186)	1.9846	2,2
Nfkb2	Ears2	0.78652	50.16	0.155	rgb(219,187,188)	1.9846	2,2
Nhlh1	Rasl12	0.78652	50.16	0.156	rgb(219,187,188)	1.9846	2,2
Nkx3-1	Flot1	0.78652	50.16	0.157	rgb(219,187,187)	1.9846	None
Nr2f6	Ncs1	0.78652	50.16	0.164	rgb(219,186,186)	1.9846	None
Nr2f6	Ndst1	0.78652	50.16	0.16	rgb(219,186,187)	1.9846	None
Nr3c1	Bcl2l14	-0.78652	50.16	-1.6E-01	rgb(183,196,223)	1.9846	None
Nr3c1	Cyth3	0.78652	50.16	0.164	rgb(219,186,186)	1.9846	None
Nr3c1	Jmjd6	-0.78652	50.16	-1.6E-01	rgb(182,196,223)	1.9846	None
Nr4a1	Bcl2a1d	0.78652	50.16	0.155	rgb(219,187,188)	1.9846	None
Nr4a3	Hist1h1b	-0.78652	50.16	-1.6E-01	rgb(181,195,223)	1.9846	None
Plag1	Klf3	0.78652	50.16	0.158	rgb(219,187,187)	1.9846	None
Plag1	Kremen2	0.78652	50.16	0.157	rgb(219,187,187)	1.9846	None
Plag1	Ptbp2	0.78652	50.16	0.159	rgb(219,187,187)	1.9846	None
Plagl1	Akna	0.78652	50.16	0.162	rgb(219,186,186)	1.9846	None
Plagl1	Hspa12a	0.78652	50.16	0.16	rgb(219,186,187)	1.9846	None
Pparg	Galm	0.78652	50.16	0.159	rgb(219,187,187)	1.9846	None
Pparg	Sdc1	0.78652	50.16	0.158	rgb(219,187,187)	1.9846	2,2
Prdm1	Hspa2	0.78652	50.16	0.164	rgb(219,186,186)	1.9846	None
Prdm1	Nfat5	-0.78652	50.16	-1.6E-01	rgb(182,196,223)	1.9846	None
Rara	Erap1	-0.78652	50.16	-1.6E-01	rgb(181,195,223)	1.9846	None
Rarg	Lypd6b	0.78652	50.16	0.161	rgb(219,186,187)	1.9846	None
Rarg	Lyrm1	0.78652	50.16	0.159	rgb(219,187,187)	1.9846	None
Rbpj	Ildr1	0.78652	50.16	0.16	rgb(219,187,187)	1.9846	None
Rel	Adam8	-0.78652	50.16	-1.6E-01	rgb(183,196,223)	1.9846	None
Rela	Hspb11	-0.78652	50.16	-1.6E-01	rgb(183,196,223)	1.9846	None
Rest	Cln6	-0.78652	50.16	-1.6E-01	rgb(182,196,223)	1.9846	None
Rest	Tubb2b	-0.78652	50.16	-1.6E-01	rgb(183,196,223)	1.9846	None
Rfx3	Rasgrp1	-0.78652	50.16	-1.6E-01	rgb(182,195,223)	1.9846	None
Rora	Itga3	0.78652	50.16	0.155	rgb(219,187,188)	1.9846	None
Rreb1	Steap3	0.78652	50.16	0.165	rgb(219,186,186)	1.9846	None
Runx1	H2-Eb1	-0.78652	50.16	-1.6E-01	rgb(182,196,223)	1.9846	None
Runx2	Bend4	0.78652	50.16	0.161	rgb(219,186,187)	1.9846	None
Rxra	Cdh17	-0.78652	50.16	-1.6E-01	rgb(182,196,223)	1.9846	None
Rxra	Ier3	-0.78652	50.16	-1.6E-01	rgb(182,196,223)	1.9846	None
Rxra	Tyw1	0.78652	50.16	0.165	rgb(219,186,186)	1.9846	None
Sall3	Slc1a4	-0.78652	50.16	-1.6E-01	rgb(183,196,223)	1.9846	None
Satb1	Trim14	-0.78652	50.16	-1.6E-01	rgb(182,196,223)	1.9846	None
Satb2	Cxcl10	0.78652	50.16	0.16	rgb(219,186,187)	1.9846	None
Smad3	Pgs1	0.78652	50.16	0.162	rgb(219,186,186)	1.9846	None
Smad3	Thrb	-0.78652	50.16	-1.6E-01	rgb(183,196,223)	1.9846	None
Sox5	Dnase1l3	-0.78652	50.16	-1.6E-01	rgb(182,196,223)	1.9846	None
Sp2	Hist2h2bb	-0.78652	50.16	-1.6E-01	rgb(182,196,223)	1.9846	None
Sp3	Dcp2	0.78652	50.16	0.158	rgb(219,187,187)	1.9846	None
Sp3	Zfp609	-0.78652	50.16	-1.6E-01	rgb(182,195,223)	1.9846	None
Sp4	Dffb	0.78652	50.16	0.162	rgb(219,186,186)	1.9846	None
Sp6	B4galt5	0.78652	50.16	0.159	rgb(219,187,187)	1.9846	None
Sp9	1700065D16Rik	0.78652	50.16	0.161	rgb(219,186,187)	1.9846	None
Sp9	Ing2	0.78652	50.16	0.16	rgb(219,186,187)	1.9846	None
Spib	Gpx3	0.78652	50.16	0.157	rgb(219,187,187)	1.9846	2,2
Srebf1	Tiparp	-0.78652	50.16	-1.6E-01	rgb(182,196,223)	1.9846	None
Srf	S100a1	-0.78652	50.16	-1.6E-01	rgb(182,196,223)	1.9846	None
Srf	Tle4	0.78652	50.16	0.164	rgb(219,186,186)	1.9846	None
Stat1	Il15	0.78652	50.16	0.165	rgb(219,186,186)	1.9846	None
Stat1	Spata6	0.78652	50.16	0.16	rgb(219,186,187)	1.9846	None
Stat2	Cd47	0.78652	50.16	0.16	rgb(219,186,187)	1.9846	None
Stat3	Map4k5	0.78652	50.16	0.163	rgb(219,186,186)	1.9846	None
Stat3	Tbc1d16	0.78652	50.16	0.163	rgb(219,186,186)	1.9846	None
Stat3	Ubash3a	-0.78652	50.16	-1.6E-01	rgb(181,195,223)	1.9846	None
Stat4	Dpp4	0.78652	50.16	0.16	rgb(219,186,187)	1.9846	None
Stat5b	Ppard	0.78652	50.16	0.158	rgb(219,187,187)	1.9846	None
Tcf12	Cdh17	-0.78652	50.16	-1.6E-01	rgb(183,196,223)	1.9846	None
Tcf12	Emp3	-0.78652	50.16	-1.6E-01	rgb(181,195,223)	1.9846	None
Tcf3	Vat1l	-0.78652	50.16	-1.6E-01	rgb(183,196,223)	1.9846	None
Tcf4	Hk1	0.78652	50.16	0.161	rgb(219,186,187)	1.9846	None
Tcf4	Ston2	0.78652	50.16	0.161	rgb(219,186,187)	1.9846	None
Tcf7l1	Glipr1	-0.78652	50.16	-1.6E-01	rgb(182,196,223)	1.9846	None
Tcf7l2	Arid5a	-0.78652	50.16	-1.6E-01	rgb(183,196,223)	1.9846	None
Tcf7l2	Asb2	-0.78652	50.16	-1.6E-01	rgb(183,196,223)	1.9846	None
Tcf7l2	Car5b	-0.78652	50.16	-1.6E-01	rgb(183,196,223)	1.9846	None
Tcf7l2	Erv3	0.78652	50.16	0.163	rgb(219,186,186)	1.9846	None
Tcf7l2	Stap2	0.78652	50.16	0.159	rgb(219,187,187)	1.9846	None
Tead1	Fbln1	0.78652	50.16	0.157	rgb(219,187,187)	1.9846	2,2
Tead3	Ccr2	0.78652	50.16	0.159	rgb(219,187,187)	1.9846	None
Thap1	Gpr65	0.78652	50.16	0.161	rgb(219,186,187)	1.9846	None
Thra	Mta3	0.78652	50.16	0.158	rgb(219,187,187)	1.9846	None
Thrb	Rdh11	0.78652	50.16	0.157	rgb(219,187,187)	1.9846	None
Twist1	Prkab2	-0.78652	50.16	-1.6E-01	rgb(181,195,223)	1.9846	None
Vax2	Ostn	0.78652	50.16	0.16	rgb(219,186,187)	1.9846	None
Xbp1	Cd74	-0.78652	50.16	-1.6E-01	rgb(182,196,223)	1.9846	None
Ybx2	B930041F14Rik	0.78652	50.16	0.159	rgb(219,187,187)	1.9846	None
Ybx2	Naga	0.78652	50.16	0.162	rgb(219,186,186)	1.9846	None
Zbtb33	4833439L19Rik	-0.78652	50.16	-1.6E-01	rgb(182,196,223)	1.9846	None
Zbtb7a	Mgat4b	0.78652	50.16	0.162	rgb(219,186,186)	1.9846	None
Zbtb7a	Ssbp4	0.78652	50.16	0.162	rgb(219,186,186)	1.9846	None
Zbtb7b	Mpdu1	-0.78652	50.16	-1.6E-01	rgb(183,197,223)	1.9846	None
Zbtb7b	Surf4	0.78652	50.16	0.161	rgb(219,186,187)	1.9846	None
Zbtb7c	Dhx33	0.78652	50.16	0.158	rgb(219,187,187)	1.9846	None
Zeb1	Eef1a1	0.78652	50.16	0.157	rgb(219,187,187)	1.9846	None
Zfp148	Csrnp1	-0.78652	50.16	-1.6E-01	rgb(182,196,223)	1.9846	None
Zfp219	Mt1	-0.78652	50.16	-1.6E-01	rgb(182,195,223)	1.9846	None
Zfp263	Col27a1	0.78652	50.16	0.165	rgb(219,186,186)	1.9846	None
Zfp263	Ovol1	-0.78652	50.16	-1.6E-01	rgb(182,196,223)	1.9846	None
Zfp263	Wdr1	-0.78652	50.16	-1.6E-01	rgb(183,197,223)	1.9846	None
Zfp369	Batf3	-0.78652	50.16	-1.6E-01	rgb(183,196,223)	1.9846	None
Zic2	Tulp3	0.78652	50.16	0.156	rgb(219,187,188)	1.9846	None
Ankzf1	Vegfa	0.78652	50.16	0.162	rgb(219,186,186)	1.9846	2,2
Gm13154	Wtip	0.78652	50.16	0.158	rgb(219,187,187)	1.9846	2,2
Klf6	Trpm1	-0.78652	50.16	-1.6E-01	rgb(181,195,223)	1.9846	2,2
L3mbtl3	Adcy4	-0.78652	50.16	-1.6E-01	rgb(183,196,223)	1.9846	2,2
L3mbtl3	Pla2g4f	0.78652	50.16	0.165	rgb(219,185,186)	1.9846	2,2
Scml4	Tmem71	0.78652	50.16	0.163	rgb(219,186,186)	1.9846	2,2
Zfp277	Stard5	0.78652	50.16	0.157	rgb(219,187,187)	1.9846	2,2
Zfp9	2310007L24Rik	0.78652	50.16	0.159	rgb(219,187,187)	1.9846	2,2
Zfp93	6530402F18Rik	0.78652	50.16	0.164	rgb(219,186,186)	1.9846	2,2
Ahctf1	Inpp1	-0.78338	50.15	-1.5E-01	rgb(184,197,223)	1.9844	None
Arid3a	Smarca2	-0.78338	50.15	-1.5E-01	rgb(185,198,223)	1.9844	None
Arntl2	Trpc3	0.78338	50.15	0.147	rgb(219,189,189)	1.9844	None
Atf3	Igtp	0.78338	50.15	0.151	rgb(219,188,188)	1.9844	None
Atf3	Il3	0.78338	50.15	0.154	rgb(219,188,188)	1.9844	2,2
Atf3	P2ry14	0.78338	50.15	0.152	rgb(219,188,188)	1.9844	None
Atf3	Rab27a	-0.78338	50.15	-1.5E-01	rgb(184,197,223)	1.9844	None
Atf5	Vps13a	-0.78338	50.15	-1.5E-01	rgb(185,197,223)	1.9844	None
Bach1	Als2cl	0.78338	50.15	0.153	rgb(219,188,188)	1.9844	None
Bach1	Jakmip1	0.78338	50.15	0.152	rgb(219,188,188)	1.9844	None
Batf	BC094916	-0.78338	50.15	-1.5E-01	rgb(185,198,223)	1.9844	None
Batf	Tnip3	-0.78338	50.15	-1.5E-01	rgb(185,197,223)	1.9844	None
Bcl6b	4833439L19Rik	-0.78338	50.15	-1.5E-01	rgb(185,197,223)	1.9844	None
Bcl6b	Cacna2d1	0.78338	50.15	0.153	rgb(219,188,188)	1.9844	None
Cebpb	A930003A15Rik	0.78338	50.15	0.152	rgb(219,188,188)	1.9844	None
Cebpb	Ikzf3	0.78338	50.15	0.151	rgb(219,188,189)	1.9844	None
Cebpb	Osbpl2	0.78338	50.15	0.149	rgb(219,189,189)	1.9844	None
Creb5	Acot3	0.78338	50.15	0.147	rgb(219,189,189)	1.9844	2,2
Creb5	Gm4952	0.78338	50.15	0.149	rgb(219,189,189)	1.9844	2,2
Dlx3	Clec2h	0.78338	50.15	0.151	rgb(219,188,188)	1.9844	2,2
E2f4	Aim1	-0.78338	50.15	-1.5E-01	rgb(185,197,223)	1.9844	None
E2f4	Mapk7	0.78338	50.15	0.154	rgb(219,188,188)	1.9844	None
Ebf1	BC021614	0.78338	50.15	0.152	rgb(219,188,188)	1.9844	None
Ebf1	Cav1	0.78338	50.15	0.155	rgb(219,187,188)	1.9844	None
Egr1	Btk	0.78338	50.15	0.153	rgb(219,188,188)	1.9844	None
Egr1	Enam	0.78338	50.15	0.152	rgb(219,188,188)	1.9844	None
Egr2	Cdkn2c	-0.78338	50.15	-1.5E-01	rgb(183,197,223)	1.9844	None
Egr3	Dennd3	-0.78338	50.15	-1.5E-01	rgb(184,197,223)	1.9844	None
Elk3	Adssl1	0.78338	50.15	0.155	rgb(219,187,188)	1.9844	None
Elk4	Ppip5k2	0.78338	50.15	0.148	rgb(219,189,189)	1.9844	None
Eomes	Smagp	0.78338	50.15	0.148	rgb(219,189,189)	1.9844	None
Epas1	Tnf	-0.78338	50.15	-1.5E-01	rgb(185,198,223)	1.9844	None
Erg	Nebl	-0.78338	50.15	-1.5E-01	rgb(185,197,223)	1.9844	None
Erg	Plce1	0.78338	50.15	0.152	rgb(219,188,188)	1.9844	None
