TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Aebp1	B4galt6	0.69829	47.26	0.259	rgb(220,168,168)	1.928	2,2
Ascl4	Stxbp6	0.69829	47.26	0.257	rgb(220,168,168)	1.928	2,2
Atmin	Abca5	-0.69829	47.26	-2.6E-01	rgb(162,183,227)	1.928	2,2
Atmin	Eif4ebp1	0.69829	47.26	0.261	rgb(220,167,168)	1.928	2,2
Cxxc5	Bex1	0.69829	47.26	0.264	rgb(220,167,167)	1.928	2,2
Dzip1	Hpcal4	-0.69829	47.26	-2.6E-01	rgb(161,183,227)	1.928	2,2
Gm5595	Eml6	0.69829	47.26	0.26	rgb(220,167,168)	1.928	2,2
Grhl2	Ppp1r1b	0.69829	47.26	0.258	rgb(220,168,168)	1.928	2,2
Hmgb3	Rbmx	0.69829	47.26	0.257	rgb(220,168,168)	1.928	2,2
Jazf1	Leprel1	0.69829	47.26	0.258	rgb(220,168,168)	1.928	2,2
Klf10	Serpinb1b	-0.69829	47.26	-2.6E-01	rgb(160,182,227)	1.928	2,2
Klf11	Sec24d	0.69829	47.26	0.259	rgb(220,167,168)	1.928	2,2
Mtf2	Nrf1	0.69829	47.26	0.256	rgb(220,168,169)	1.928	2,2
Mtf2	Slc48a1	-0.69829	47.26	-2.6E-01	rgb(161,183,227)	1.928	2,2
Nacc2	Fgfr1	0.69829	47.26	0.256	rgb(220,168,169)	1.928	2,2
Skil	Pcyox1l	-0.69829	47.26	-2.6E-01	rgb(161,183,227)	1.928	2,2
Sp9	Tlr12	0.69829	47.26	0.262	rgb(220,167,168)	1.928	2,2
Tfdp2	Ppm1k	0.69829	47.26	0.257	rgb(220,168,168)	1.928	2,2
Tigd2	Ets2	-0.69829	47.26	-2.6E-01	rgb(160,182,227)	1.928	2,2
Zbtb10	Tnfsf11	0.69829	47.26	0.257	rgb(220,168,168)	1.928	2,2
Zbtb17	Bnip3	-0.69829	47.26	-2.6E-01	rgb(162,183,227)	1.928	2,2
Zbtb22	Heca	0.69829	47.26	0.258	rgb(220,168,168)	1.928	2,2
Zbtb32	Ccdc50	0.69829	47.26	0.264	rgb(220,167,167)	1.928	2,2
Zfp111	Dgkk	0.69829	47.26	0.257	rgb(220,168,168)	1.928	2,2
Zfp184	Pdgfrb	0.69829	47.26	0.265	rgb(220,166,167)	1.928	2,2
Zfp277	Wnt10b	0.69829	47.26	0.257	rgb(220,168,168)	1.928	2,2
Zfp341	Pgm1	0.69829	47.26	0.261	rgb(220,167,168)	1.928	2,2
Zfp358	Mrgpre	0.69829	47.26	0.263	rgb(220,167,167)	1.928	2,2
Zfp385a	Rap2b	0.69829	47.26	0.262	rgb(220,167,168)	1.928	2,2
Zfp444	Slc25a45	0.69829	47.26	0.265	rgb(220,166,167)	1.928	2,2
Zfp456	C2cd2l	-0.69829	47.26	-2.6E-01	rgb(160,182,227)	1.928	2,2
Zfp513	Pgm2	-0.69829	47.26	-2.6E-01	rgb(161,183,227)	1.928	2,2
Zfp609	Erc1	0.69829	47.26	0.264	rgb(220,167,167)	1.928	2,2
Zfp651	4932438H23Rik	-0.69829	47.26	-2.6E-01	rgb(160,182,227)	1.928	2,2
Zfp651	Uggt2	0.69829	47.26	0.264	rgb(220,167,167)	1.928	2,2
Zfp787	Ovol1	0.69829	47.26	0.256	rgb(220,168,169)	1.928	2,2
Zfp831	Bcl6b	0.69829	47.26	0.26	rgb(220,167,168)	1.928	2,2
Zfp874a	Tmem183a	0.69829	47.26	0.258	rgb(220,168,168)	1.928	2,2
Zfp951	6030419C18Rik	0.69829	47.26	0.256	rgb(220,168,169)	1.928	2,2
Zfp956	Dzip1	0.69829	47.26	0.264	rgb(220,167,167)	1.928	2,2
Zfp960	Tlr2	-0.69829	47.26	-2.6E-01	rgb(161,183,227)	1.928	2,2
Zhx3	Dleu7	-0.69829	47.26	-2.6E-01	rgb(161,183,227)	1.928	2,2
Zik1	P2rx2	0.69829	47.26	0.258	rgb(220,168,168)	1.928	2,2
Mesp2	B4galt1	0.69829	47.26	0.675	rgb(224, 88, 89)	1.928	2,2
Ahrr	Hps6	-0.69742	47.25	-2.5E-01	rgb(163,184,226)	1.9278	2,2
Ar	Ucp2	-0.69742	47.25	-2.5E-01	rgb(163,184,226)	1.9278	2,2
Bach1	Inpp1	0.69742	47.25	0.249	rgb(220,169,170)	1.9278	None
Batf	Fbn2	-0.69742	47.25	-2.5E-01	rgb(162,183,227)	1.9278	2,2
Bbx	Whamm	0.69742	47.25	0.249	rgb(220,170,170)	1.9278	2,2
Bcl11b	Samd9l	-0.69742	47.25	-2.5E-01	rgb(164,185,226)	1.9278	None
Bhlhe41	Hes1	-0.69742	47.25	-2.5E-01	rgb(163,184,226)	1.9278	2,2
Cdc5l	Rnd3	0.69742	47.25	0.247	rgb(220,170,170)	1.9278	2,2
Dbp	Krt6b	0.69742	47.25	0.255	rgb(220,168,169)	1.9278	2,2
Egr2	Slc16a2	0.69742	47.25	0.247	rgb(220,170,170)	1.9278	2,2
Elk3	Ets1	0.69742	47.25	0.245	rgb(220,170,171)	1.9278	2,2
Elk4	Rnf125	-0.69742	47.25	-2.5E-01	rgb(162,184,227)	1.9278	2,2
Eomes	Mctp2	0.69742	47.25	0.252	rgb(220,169,169)	1.9278	None
Esrra	Xrcc5	0.69742	47.25	0.25	rgb(220,169,170)	1.9278	2,2
Foxn2	Cyth4	-0.69742	47.25	-2.5E-01	rgb(163,184,226)	1.9278	2,2
Glis2	Phospho1	-0.69742	47.25	-2.5E-01	rgb(163,184,226)	1.9278	2,2
Hesx1	Wdr93	-0.69742	47.25	-2.5E-01	rgb(164,184,226)	1.9278	2,2
Heyl	Ifi203	0.69742	47.25	0.253	rgb(220,169,169)	1.9278	2,2
Hif1a	Muc2	0.69742	47.25	0.252	rgb(220,169,169)	1.9278	None
Hif3a	F9	-0.69742	47.25	-2.5E-01	rgb(162,184,227)	1.9278	2,2
Hif3a	S1pr2	0.69742	47.25	0.251	rgb(220,169,170)	1.9278	2,2
Hlf	Itga4	0.69742	47.25	0.247	rgb(220,170,170)	1.9278	2,2
Hmx3	Cyp1b1	-0.69742	47.25	-2.5E-01	rgb(163,184,227)	1.9278	2,2
Homez	Sidt1	0.69742	47.25	0.254	rgb(220,169,169)	1.9278	2,2
Irf2	Myof	-0.69742	47.25	-2.5E-01	rgb(163,184,226)	1.9278	2,2
Irf4	Kcnj8	-0.69742	47.25	-2.5E-01	rgb(163,184,227)	1.9278	2,2
Kdm2b	Fbxw2	0.69742	47.25	0.248	rgb(220,170,170)	1.9278	2,2
Kdm2b	Nxn	-0.69742	47.25	-2.5E-01	rgb(162,183,227)	1.9278	2,2
Lcor	Slc12a3	-0.69742	47.25	-2.5E-01	rgb(162,184,227)	1.9278	2,2
Maf	4930506M07Rik	-0.69742	47.25	-2.5E-01	rgb(163,184,226)	1.9278	2,2
Mafb	Dmrta2	-0.69742	47.25	-2.5E-01	rgb(163,184,226)	1.9278	2,2
Mga	Megf8	0.69742	47.25	0.246	rgb(220,170,170)	1.9278	2,2
Mlxipl	Exoc6	-0.69742	47.25	-2.5E-01	rgb(162,183,227)	1.9278	2,2
Mlxipl	Kdelr3	-0.69742	47.25	-2.5E-01	rgb(164,185,226)	1.9278	2,2
Mxi1	Cd84	-0.69742	47.25	-2.5E-01	rgb(162,184,227)	1.9278	2,2
Myc	Fgfr1	-0.69742	47.25	-2.5E-01	rgb(162,183,227)	1.9278	2,2
Mypop	Rhod	0.69742	47.25	0.246	rgb(220,170,170)	1.9278	2,2
Nfat5	Tifab	-0.69742	47.25	-2.5E-01	rgb(162,184,227)	1.9278	2,2
Nfia	Ctnnal1	0.69742	47.25	0.248	rgb(220,170,170)	1.9278	2,2
Nfia	Myh7	0.69742	47.25	0.251	rgb(220,169,169)	1.9278	2,2
Nfia	Tubb2b	0.69742	47.25	0.254	rgb(220,168,169)	1.9278	2,2
Nfkb2	Cyp2d22	-0.69742	47.25	-2.5E-01	rgb(163,184,226)	1.9278	2,2
Nfkb2	Pfas	0.69742	47.25	0.247	rgb(220,170,170)	1.9278	2,2
Nr2f1	Tbx21	-0.69742	47.25	-2.5E-01	rgb(163,184,226)	1.9278	2,2
Ovol1	Il22	-0.69742	47.25	-2.5E-01	rgb(164,185,226)	1.9278	2,2
Pbx2	Nudt8	0.69742	47.25	0.251	rgb(220,169,170)	1.9278	2,2
Prdm16	Dysf	-0.69742	47.25	-2.5E-01	rgb(162,184,227)	1.9278	2,2
Prox1	Iqgap2	0.69742	47.25	0.254	rgb(220,168,169)	1.9278	2,2
Rarg	Pvt1	-0.69742	47.25	-2.5E-01	rgb(162,184,227)	1.9278	2,2
Rfx7	Sulf2	0.69742	47.25	0.245	rgb(220,170,171)	1.9278	2,2
Rfx7	Wwp1	0.69742	47.25	0.248	rgb(220,170,170)	1.9278	2,2
Rora	Pdzk1ip1	-0.69742	47.25	-2.5E-01	rgb(163,184,226)	1.9278	2,2
Rxrb	Afp	0.69742	47.25	0.255	rgb(220,168,169)	1.9278	2,2
Satb1	P4ha2	0.69742	47.25	0.248	rgb(220,170,170)	1.9278	None
Sox15	Abhd6	0.69742	47.25	0.25	rgb(220,169,170)	1.9278	2,2
Sox21	Lct	0.69742	47.25	0.253	rgb(220,169,169)	1.9278	2,2
Sox21	Myh10	-0.69742	47.25	-2.5E-01	rgb(162,184,227)	1.9278	2,2
Sox21	Tbx21	-0.69742	47.25	-2.5E-01	rgb(162,184,227)	1.9278	2,2
Sp140	Zfp945	-0.69742	47.25	-2.5E-01	rgb(162,183,227)	1.9278	2,2
Spib	Maf	-0.69742	47.25	-2.5E-01	rgb(163,184,226)	1.9278	2,2
Srf	Csrnp1	0.69742	47.25	0.249	rgb(220,169,170)	1.9278	2,2
Srf	Map3k1	0.69742	47.25	0.25	rgb(220,169,170)	1.9278	2,2
Stat2	Cmpk2	0.69742	47.25	0.246	rgb(220,170,171)	1.9278	2,2
Stat4	Sbsn	0.69742	47.25	0.249	rgb(220,169,170)	1.9278	2,2
Tead1	Anxa3	-0.69742	47.25	-2.5E-01	rgb(162,183,227)	1.9278	2,2
Tef	Ncoa1	0.69742	47.25	0.252	rgb(220,169,169)	1.9278	None
Trp73	Plod2	0.69742	47.25	0.253	rgb(220,169,169)	1.9278	2,2
Zfp711	Naca	-0.69742	47.25	-2.5E-01	rgb(162,184,227)	1.9278	2,2
Ankzf1	Slc25a38	-0.69742	47.25	-2.5E-01	rgb(163,184,226)	1.9278	2,2
Atf6b	Ostf1	-0.69742	47.25	-2.5E-01	rgb(163,184,227)	1.9278	2,2
Dach2	Cela1	0.69742	47.25	0.247	rgb(220,170,170)	1.9278	2,2
Foxp1	Fndc3c1	-0.69742	47.25	-2.5E-01	rgb(163,184,226)	1.9278	2,2
Foxp2	Notch2	0.69742	47.25	0.246	rgb(220,170,171)	1.9278	2,2
Gm14295	Arf1	-0.69742	47.25	-2.5E-01	rgb(162,183,227)	1.9278	2,2
Hmgb1	Arsb	0.69742	47.25	0.252	rgb(220,169,169)	1.9278	2,2
Klf11	Tspyl4	0.69742	47.25	0.251	rgb(220,169,170)	1.9278	2,2
Klf6	Cd5l	0.69742	47.25	0.248	rgb(220,170,170)	1.9278	2,2
Litaf	Dmrta2	0.69742	47.25	0.246	rgb(220,170,170)	1.9278	2,2
Ovol2	Slc16a11	0.69742	47.25	0.251	rgb(220,169,170)	1.9278	2,2
Pou5f2	Bcl11b	0.69742	47.25	0.249	rgb(220,169,170)	1.9278	2,2
Pou5f2	Loxl1	0.69742	47.25	0.25	rgb(220,169,170)	1.9278	2,2
Scmh1	Ets2	0.69742	47.25	0.251	rgb(220,169,170)	1.9278	2,2
Sgsm2	Ccbl2	0.69742	47.25	0.25	rgb(220,169,170)	1.9278	2,2
Sgsm2	Exoc2	0.69742	47.25	0.246	rgb(220,170,170)	1.9278	2,2
Sp6	Exoc6	-0.69742	47.25	-2.5E-01	rgb(162,184,227)	1.9278	2,2
Terf1	Qpct	0.69742	47.25	0.252	rgb(220,169,169)	1.9278	2,2
Tigd2	Spsb4	-0.69742	47.25	-2.5E-01	rgb(164,185,226)	1.9278	2,2
Ybx2	Stambp	0.69742	47.25	0.249	rgb(220,169,170)	1.9278	2,2
Zbtb48	Anxa4	-0.69742	47.25	-2.5E-01	rgb(163,184,227)	1.9278	2,2
Zfp109	Cdkn1b	-0.69742	47.25	-2.5E-01	rgb(162,184,227)	1.9278	2,2
Zfp341	Ric3	-0.69742	47.25	-2.5E-01	rgb(162,184,227)	1.9278	2,2
Zfp35	Fzd3	0.69742	47.25	0.249	rgb(220,169,170)	1.9278	2,2
Zfp367	Cdkn2c	0.69742	47.25	0.253	rgb(220,169,169)	1.9278	2,2
Zfp414	Uqcrq	0.69742	47.25	0.252	rgb(220,169,169)	1.9278	2,2
Zfp473	Ptprf	0.69742	47.25	0.254	rgb(220,168,169)	1.9278	2,2
Zfp608	Dusp22	0.69742	47.25	0.251	rgb(220,169,170)	1.9278	2,2
Zfp651	Hspa2	0.69742	47.25	0.248	rgb(220,170,170)	1.9278	2,2
Zfp703	Anxa11	0.69742	47.25	0.253	rgb(220,169,169)	1.9278	2,2
Zfp9	Slc23a2	-0.69742	47.25	-2.5E-01	rgb(163,184,226)	1.9278	2,2
Zfp960	Rcn3	-0.69742	47.25	-2.5E-01	rgb(163,184,227)	1.9278	2,2
Zfp960	Slc2a2	0.69742	47.25	0.252	rgb(220,169,169)	1.9278	2,2
Zfp960	Tnni1	-0.69742	47.25	-2.5E-01	rgb(162,184,227)	1.9278	2,2
Zhx2	Npdc1	-0.69742	47.25	-2.5E-01	rgb(162,184,227)	1.9278	2,2
Zmiz1	Zfp395	0.69742	47.25	0.252	rgb(220,169,169)	1.9278	2,2
Tfdp2	Ehd3	0.69742	47.25	0.675	rgb(224, 88, 89)	1.9278	2,2
Ahrr	Arhgef40	-0.69655	47.24	-2.4E-01	rgb(164,185,226)	1.9276	2,2
Atf5	Arhgef3	-0.69655	47.24	-2.4E-01	rgb(166,186,226)	1.9276	2,2
Atf5	Tacc2	0.69655	47.24	0.242	rgb(220,171,171)	1.9276	2,2
Bbx	Mei4	0.69655	47.24	0.241	rgb(220,171,171)	1.9276	2,2
Bcl6	Abca8b	0.69655	47.24	0.24	rgb(220,171,172)	1.9276	2,2
Clock	B3galt2	0.69655	47.24	0.237	rgb(220,172,172)	1.9276	2,2
Creb1	Erc1	-0.69655	47.24	-2.4E-01	rgb(165,185,226)	1.9276	None
Deaf1	Stra6	-0.69655	47.24	-2.4E-01	rgb(164,185,226)	1.9276	2,2
Dlx3	Drosha	0.69655	47.24	0.236	rgb(220,172,172)	1.9276	2,2
E2f4	Rpa2	0.69655	47.24	0.239	rgb(220,171,172)	1.9276	None
E4f1	4930417O13Rik	0.69655	47.24	0.239	rgb(220,171,172)	1.9276	2,2
Egr1	Slc12a8	0.69655	47.24	0.238	rgb(220,171,172)	1.9276	2,2
Egr2	Zfp36l2	0.69655	47.24	0.238	rgb(220,172,172)	1.9276	None
Elk3	Slc18a1	0.69655	47.24	0.238	rgb(220,172,172)	1.9276	2,2
Etv4	Serpinb6e	-0.69655	47.24	-2.4E-01	rgb(166,186,226)	1.9276	2,2
Etv5	Tnk2	0.69655	47.24	0.24	rgb(220,171,172)	1.9276	2,2
Foxa1	Nefh	-0.69655	47.24	-2.4E-01	rgb(164,185,226)	1.9276	2,2
Foxf2	Ctla2b	-0.69655	47.24	-2.4E-01	rgb(165,186,226)	1.9276	2,2
Foxf2	Gfod1	0.69655	47.24	0.244	rgb(220,170,171)	1.9276	None
Foxo3	Lonp2	0.69655	47.24	0.245	rgb(220,170,171)	1.9276	None
Foxo3	Specc1	0.69655	47.24	0.237	rgb(220,172,172)	1.9276	None
Gabpa	Flot2	-0.69655	47.24	-2.4E-01	rgb(164,185,226)	1.9276	2,2
Gzf1	Ch25h	-0.69655	47.24	-2.4E-01	rgb(165,185,226)	1.9276	2,2
Gzf1	Fam129a	0.69655	47.24	0.238	rgb(220,172,172)	1.9276	2,2
Hes5	1700025G04Rik	-0.69655	47.24	-2.4E-01	rgb(166,186,226)	1.9276	2,2
Hes5	4833439L19Rik	-0.69655	47.24	-2.4E-01	rgb(165,185,226)	1.9276	2,2
Heyl	Ccdc40	-0.69655	47.24	-2.4E-01	rgb(165,186,226)	1.9276	2,2
Hoxb1	Gipr	0.69655	47.24	0.241	rgb(220,171,171)	1.9276	2,2
Hoxd4	Urm1	-0.69655	47.24	-2.4E-01	rgb(165,186,226)	1.9276	2,2
Hsf4	Ucp2	-0.69655	47.24	-2.4E-01	rgb(164,185,226)	1.9276	2,2
Insm1	Treml2	0.69655	47.24	0.236	rgb(220,172,172)	1.9276	2,2
Irf4	Dzip1	-0.69655	47.24	-2.4E-01	rgb(165,185,226)	1.9276	2,2
Isl2	Cacng4	-0.69655	47.24	-2.4E-01	rgb(165,185,226)	1.9276	2,2
Jun	Ankrd39	-0.69655	47.24	-2.4E-01	rgb(165,185,226)	1.9276	2,2
Klf9	Cox7a2l	-0.69655	47.24	-2.4E-01	rgb(164,185,226)	1.9276	2,2
Lcor	Rbp1	0.69655	47.24	0.243	rgb(220,171,171)	1.9276	2,2
Maf	Ramp3	-0.69655	47.24	-2.4E-01	rgb(166,186,226)	1.9276	None
Meis1	Osbpl2	0.69655	47.24	0.238	rgb(220,172,172)	1.9276	2,2
Myb	Lekr1	0.69655	47.24	0.242	rgb(220,171,171)	1.9276	None
Myt1l	Tdrd6	0.69655	47.24	0.244	rgb(220,170,171)	1.9276	2,2
Npas4	Nrip1	-0.69655	47.24	-2.4E-01	rgb(165,186,226)	1.9276	2,2
Nr1i3	Nckipsd	0.69655	47.24	0.242	rgb(220,171,171)	1.9276	2,2
Nr2f6	Col23a1	0.69655	47.24	0.239	rgb(220,171,172)	1.9276	2,2
Nr4a1	Mylk2	0.69655	47.24	0.236	rgb(220,172,172)	1.9276	2,2
Nr4a1	Prnp	0.69655	47.24	0.237	rgb(220,172,172)	1.9276	2,2
Osr2	Itga2	0.69655	47.24	0.242	rgb(220,171,171)	1.9276	None
Otx1	Nav2	-0.69655	47.24	-2.4E-01	rgb(165,186,226)	1.9276	2,2
Plagl2	4930417O13Rik	-0.69655	47.24	-2.4E-01	rgb(164,185,226)	1.9276	2,2
Ppara	Cdkn1b	0.69655	47.24	0.244	rgb(220,170,171)	1.9276	2,2
Ppard	Kcnf1	0.69655	47.24	0.244	rgb(220,170,171)	1.9276	2,2
Prdm16	Parp16	-0.69655	47.24	-2.4E-01	rgb(164,185,226)	1.9276	2,2
Prrx1	Cpne6	0.69655	47.24	0.237	rgb(220,172,172)	1.9276	2,2
Rarg	Flot2	0.69655	47.24	0.244	rgb(220,170,171)	1.9276	2,2
Relb	Aph1b	-0.69655	47.24	-2.4E-01	rgb(165,185,226)	1.9276	2,2
Rfx1	Mgst3	0.69655	47.24	0.245	rgb(220,170,171)	1.9276	2,2
Rorc	Fut4	-0.69655	47.24	-2.4E-01	rgb(165,186,226)	1.9276	None
Sall4	Krt16	-0.69655	47.24	-2.4E-01	rgb(166,186,226)	1.9276	2,2
Six1	Dhcr7	0.69655	47.24	0.241	rgb(220,171,171)	1.9276	2,2
Smad3	Efcab5	-0.69655	47.24	-2.4E-01	rgb(165,185,226)	1.9276	2,2
Sox5	Abcg3	0.69655	47.24	0.236	rgb(220,172,172)	1.9276	2,2
Sp4	Cd101	-0.69655	47.24	-2.4E-01	rgb(165,185,226)	1.9276	None
Srebf2	Nt5e	0.69655	47.24	0.235	rgb(220,172,173)	1.9276	2,2
Stat5b	Gbp2	0.69655	47.24	0.241	rgb(220,171,172)	1.9276	2,2
Tead3	Xpnpep1	-0.69655	47.24	-2.4E-01	rgb(165,185,226)	1.9276	2,2
Tef	Pde7a	0.69655	47.24	0.235	rgb(220,172,173)	1.9276	None
Usf2	Rcsd1	-0.69655	47.24	-2.4E-01	rgb(164,185,226)	1.9276	2,2
Zfp148	Wipf1	0.69655	47.24	0.238	rgb(220,172,172)	1.9276	None
Zfp467	Bloc1s2	-0.69655	47.24	-2.4E-01	rgb(164,185,226)	1.9276	2,2
Zkscan1	Hmgcr	0.69655	47.24	0.237	rgb(220,172,172)	1.9276	2,2
C030039L03Rik	Epm2a	0.69655	47.24	0.236	rgb(220,172,172)	1.9276	2,2
Casz1	Ly6i	0.69655	47.24	0.238	rgb(220,172,172)	1.9276	2,2
Ccdc17	Oas1c	0.69655	47.24	0.241	rgb(220,171,171)	1.9276	2,2
Dpf1	Atp4a	0.69655	47.24	0.242	rgb(220,171,171)	1.9276	2,2
Dr1	Tbx21	0.69655	47.24	0.241	rgb(220,171,172)	1.9276	2,2
Dr1	Ugt1a6a	-0.69655	47.24	-2.4E-01	rgb(165,185,226)	1.9276	2,2
Drap1	Smek1	-0.69655	47.24	-2.4E-01	rgb(164,185,226)	1.9276	2,2
Dzip1	Arhgef17	0.69655	47.24	0.236	rgb(220,172,172)	1.9276	2,2
Dzip1	Ddx60	0.69655	47.24	0.235	rgb(220,172,173)	1.9276	2,2
Grhl2	Btbd3	0.69655	47.24	0.244	rgb(220,170,171)	1.9276	2,2
Kdm5b	Krt6b	-0.69655	47.24	-2.4E-01	rgb(164,185,226)	1.9276	2,2
Klf6	Clic1	0.69655	47.24	0.236	rgb(220,172,172)	1.9276	2,2
L3mbtl3	Slamf6	0.69655	47.24	0.236	rgb(220,172,172)	1.9276	2,2
Mxd4	Rpusd2	-0.69655	47.24	-2.4E-01	rgb(164,185,226)	1.9276	2,2
Ncoa1	Atf6	0.69655	47.24	0.236	rgb(220,172,172)	1.9276	2,2
Prdm9	Sfrp2	0.69655	47.24	0.245	rgb(220,170,171)	1.9276	2,2
Prox2	Nrp1	0.69655	47.24	0.236	rgb(220,172,172)	1.9276	2,2
Rag1	Klf10	0.69655	47.24	0.24	rgb(220,171,172)	1.9276	2,2
Sohlh1	Zdbf2	0.69655	47.24	0.235	rgb(220,172,173)	1.9276	2,2
Sp9	Ccr3	0.69655	47.24	0.243	rgb(220,170,171)	1.9276	2,2
Terf1	Ap1s3	0.69655	47.24	0.239	rgb(220,171,172)	1.9276	2,2
Trps1	Acsl4	0.69655	47.24	0.241	rgb(220,171,172)	1.9276	2,2
Tulp3	Rraga	0.69655	47.24	0.241	rgb(220,171,172)	1.9276	2,2
Ybx2	Garnl3	0.69655	47.24	0.237	rgb(220,172,172)	1.9276	2,2
Zbtb17	Tdrkh	-0.69655	47.24	-2.4E-01	rgb(164,185,226)	1.9276	2,2
Zfp277	C2cd4d	-0.69655	47.24	-2.4E-01	rgb(165,185,226)	1.9276	2,2
Zfp318	Gnaq	0.69655	47.24	0.239	rgb(220,171,172)	1.9276	2,2
Zfp367	Ncoa7	0.69655	47.24	0.239	rgb(220,171,172)	1.9276	2,2
Zfp426	Enam	0.69655	47.24	0.245	rgb(220,170,171)	1.9276	2,2
Zfp503	Hspa2	0.69655	47.24	0.24	rgb(220,171,172)	1.9276	2,2
Zfp511	Erp27	0.69655	47.24	0.241	rgb(220,171,171)	1.9276	2,2
Zfp52	Tmem173	-0.69655	47.24	-2.4E-01	rgb(164,185,226)	1.9276	2,2
Zfp580	Eif4ebp1	0.69655	47.24	0.239	rgb(220,171,172)	1.9276	2,2
Zfp598	Mllt6	0.69655	47.24	0.238	rgb(220,171,172)	1.9276	2,2
Zfp606	Cndp2	-0.69655	47.24	-2.4E-01	rgb(165,185,226)	1.9276	2,2
Zfp629	Ccng1	-0.69655	47.24	-2.4E-01	rgb(166,186,226)	1.9276	2,2
Zfp692	Ly6k	-0.69655	47.24	-2.4E-01	rgb(165,185,226)	1.9276	2,2
Zfp791	Snai2	0.69655	47.24	0.236	rgb(220,172,172)	1.9276	2,2
Zfp831	Sema7a	-0.69655	47.24	-2.4E-01	rgb(165,185,226)	1.9276	2,2
Zfp879	Heyl	0.69655	47.24	0.239	rgb(220,171,172)	1.9276	2,2
Zhx2	Tspan6	-0.69655	47.24	-2.4E-01	rgb(165,185,226)	1.9276	2,2
Tfdp2	Ccdc92	0.69655	47.24	0.675	rgb(224, 88, 89)	1.9276	2,2
Tfdp2	Il7r	0.69655	47.24	0.675	rgb(224, 88, 89)	1.9276	2,2
Bhlha15	Gatm	-0.69569	47.23	-2.3E-01	rgb(167,187,226)	1.9274	2,2
Clock	Dock11	0.69569	47.23	0.231	rgb(220,173,173)	1.9274	2,2
Clock	Pank2	0.69569	47.23	0.228	rgb(220,173,174)	1.9274	2,2
Creb3l2	Sgtb	-0.69569	47.23	-2.3E-01	rgb(168,187,226)	1.9274	2,2
Dmrt2	Marcks	0.69569	47.23	0.232	rgb(220,173,173)	1.9274	2,2
Elf1	Pydc3	0.69569	47.23	0.227	rgb(219,174,174)	1.9274	2,2
Ets2	Foxp4	0.69569	47.23	0.231	rgb(220,173,173)	1.9274	2,2
Foxb1	Ntng2	0.69569	47.23	0.23	rgb(220,173,174)	1.9274	2,2
Foxb1	Vav3	0.69569	47.23	0.232	rgb(220,173,173)	1.9274	None
Glis1	Dusp2	-0.69569	47.23	-2.3E-01	rgb(167,186,226)	1.9274	2,2
Glis1	Ubash3a	-0.69569	47.23	-2.3E-01	rgb(166,186,226)	1.9274	2,2
Hdx	Dlc1	0.69569	47.23	0.228	rgb(220,173,174)	1.9274	2,2
Hic1	Ppm1k	-0.69569	47.23	-2.3E-01	rgb(167,187,226)	1.9274	2,2
Hmx3	Epm2a	0.69569	47.23	0.233	rgb(220,172,173)	1.9274	2,2
Isl2	Alpk2	-0.69569	47.23	-2.3E-01	rgb(167,187,226)	1.9274	2,2
Klf7	Phtf2	-0.69569	47.23	-2.3E-01	rgb(168,187,226)	1.9274	2,2
Lhx6	Mt1	0.69569	47.23	0.23	rgb(220,173,173)	1.9274	None
Mafb	Abcc3	0.69569	47.23	0.226	rgb(219,174,174)	1.9274	2,2
Mafb	Kif5c	0.69569	47.23	0.229	rgb(220,173,174)	1.9274	2,2
Meis3	Txlnb	0.69569	47.23	0.229	rgb(220,173,174)	1.9274	2,2
Mga	Tes	0.69569	47.23	0.231	rgb(220,173,173)	1.9274	2,2
Myc	Plaur	-0.69569	47.23	-2.3E-01	rgb(167,186,226)	1.9274	2,2
Mypop	Il15ra	0.69569	47.23	0.235	rgb(220,172,173)	1.9274	2,2
Nfat5	Fkbp11	-0.69569	47.23	-2.3E-01	rgb(168,187,226)	1.9274	2,2
Nfia	Epor	0.69569	47.23	0.228	rgb(220,174,174)	1.9274	2,2
Nr4a1	Ada	0.69569	47.23	0.234	rgb(220,172,173)	1.9274	2,2
Nr4a1	Syt13	0.69569	47.23	0.225	rgb(219,174,174)	1.9274	2,2
Osr2	Gm4952	-0.69569	47.23	-2.3E-01	rgb(167,186,226)	1.9274	2,2
Ovol1	Mycn	-0.69569	47.23	-2.3E-01	rgb(168,187,226)	1.9274	2,2
Prdm16	Zfp324	0.69569	47.23	0.231	rgb(220,173,173)	1.9274	2,2
Rara	Grpr	-0.69569	47.23	-2.3E-01	rgb(167,186,226)	1.9274	2,2
Rel	Lingo1	0.69569	47.23	0.231	rgb(220,173,173)	1.9274	2,2
Rel	Tmem120b	0.69569	47.23	0.233	rgb(220,172,173)	1.9274	2,2
Rela	Gbp8	0.69569	47.23	0.232	rgb(220,173,173)	1.9274	None
Rfx2	Lbh	-0.69569	47.23	-2.3E-01	rgb(168,187,226)	1.9274	2,2
Rora	Pik3r3	0.69569	47.23	0.228	rgb(220,173,174)	1.9274	2,2
Rreb1	Gripap1	0.69569	47.23	0.232	rgb(220,173,173)	1.9274	2,2
Smad3	Papss2	0.69569	47.23	0.225	rgb(219,174,174)	1.9274	2,2
Sox15	Scarf2	-0.69569	47.23	-2.3E-01	rgb(168,187,226)	1.9274	2,2
