TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Maf	C2cd3	-0.79592	50	-1.5E-04	rgb(217,217,217)	1.9824	None
Nfat5	Stxbp6	0.79592	50	0.003	rgb(217,216,216)	1.9824	None
Rela	Mpp2	-0.79592	50	-2.1E-03	rgb(217,217,217)	1.9824	None
Stat3	Maml3	0.79592	50	0.001	rgb(217,217,217)	1.9824	None
Tcf4	Fam69b	-0.79592	50	-3.4E-03	rgb(216,217,217)	1.9824	None
Thra	Stat4	0.79592	50	0.003	rgb(217,216,216)	1.9824	None
Zfp628	Xrra1	-0.79592	50	-1.2E-03	rgb(217,217,217)	1.9824	None
Zfp39	Cdadc1	0.79346	49.67	0.667	rgb(224, 90, 91)	1.9757	2,2
Zfp780b	Usp35	0.79211	49.64	0.639	rgb(224, 95, 96)	1.9751	2,2
Tcf7l2	Sult2b1	-0.79076	49.63	-6.3E-01	rgb( 81,134,241)	1.9749	None
Zbtb11	Muc1	0.79076	49.63	0.633	rgb(224, 96, 97)	1.9749	2,2
Stat3	Zfp831	-0.78941	49.62	-6.2E-01	rgb( 83,136,240)	1.9747	2,2
Zfp473	Rtkn2	0.78805	49.59	0.592	rgb(224,104,105)	1.9741	2,2
Glis3	Xylt2	0.7867	49.57	0.571	rgb(223,108,109)	1.9737	2,2
Sp4	Ncald	0.7867	49.57	0.572	rgb(223,108,109)	1.9737	None
Mxd1	Ly6c1	0.7867	49.57	0.569	rgb(223,108,109)	1.9737	2,2
Zbtb32	Trpv2	0.7867	49.57	0.572	rgb(223,108,109)	1.9737	2,2
Zfp956	Chka	0.7867	49.57	0.571	rgb(223,108,109)	1.9737	2,2
Fos	Hmgcr	0.78535	49.56	0.559	rgb(223,110,111)	1.9735	None
Fosb	Reps1	0.78535	49.56	0.555	rgb(223,111,112)	1.9735	2,2
Hsf1	Slc9a2	-0.78535	49.56	-5.6E-01	rgb( 95,143,238)	1.9735	2,2
Mycn	Cacna1s	-0.78535	49.56	-5.6E-01	rgb( 96,144,238)	1.9735	None
Srebf2	Noxa1	-0.78535	49.56	-5.6E-01	rgb( 95,143,238)	1.9735	2,2
Atmin	Ss18	-0.78535	49.56	-5.6E-01	rgb( 95,143,238)	1.9735	2,2
Cbx2	Ldlrap1	0.78535	49.56	0.556	rgb(223,111,112)	1.9735	2,2
Cggbp1	Boll	0.78535	49.56	0.563	rgb(223,109,111)	1.9735	2,2
Dpf1	Dysf	0.78535	49.56	0.56	rgb(223,110,111)	1.9735	2,2
Skil	Bspry	-0.78535	49.56	-5.6E-01	rgb( 96,143,238)	1.9735	2,2
Zfp367	St3gal5	0.78535	49.56	0.555	rgb(223,111,112)	1.9735	2,2
Zfp395	Tmem176a	-0.78535	49.56	-5.6E-01	rgb( 96,143,238)	1.9735	2,2
Msx2	Wwp1	0.784	49.55	0.548	rgb(223,112,113)	1.9733	2,2
Setdb2	Matk	-0.784	49.55	-5.5E-01	rgb( 98,145,238)	1.9733	2,2
Zik1	Mvp	-0.784	49.55	-5.5E-01	rgb( 98,144,238)	1.9733	2,2
Sp3	Anks6	0.78265	49.54	0.542	rgb(223,113,115)	1.9731	None
Zfp219	Atmin	0.78265	49.54	0.539	rgb(223,114,115)	1.9731	None
Cenpt	Lpin2	-0.78265	49.54	-5.4E-01	rgb(100,146,237)	1.9731	2,2
Dzip1	Col27a1	0.78265	49.54	0.544	rgb(223,113,114)	1.9731	2,2
Mbnl2	Ifit2	0.78265	49.54	0.537	rgb(223,114,116)	1.9731	2,2
Zfp146	Polr3b	0.78265	49.54	0.536	rgb(223,115,116)	1.9731	2,2
Zfp266	Cdk6	0.78265	49.54	0.544	rgb(223,113,114)	1.9731	2,2
Zfp609	D930048N14Rik	0.78265	49.54	0.538	rgb(223,114,115)	1.9731	2,2
Zfp692	Itm2a	-0.78265	49.54	-5.4E-01	rgb( 99,145,238)	1.9731	2,2
Zmat1	Fam120c	0.78265	49.54	0.538	rgb(223,114,115)	1.9731	2,2
Arid3a	Slfn3	0.7813	49.53	0.535	rgb(223,115,116)	1.9729	None
E2f4	Ostf1	-0.7813	49.53	-5.3E-01	rgb(102,147,237)	1.9729	None
Irf2	Col23a1	0.7813	49.53	0.532	rgb(223,115,116)	1.9729	None
Msc	1700009P17Rik	0.7813	49.53	0.529	rgb(223,116,117)	1.9729	2,2
Pou3f1	Tbccd1	0.7813	49.53	0.53	rgb(223,116,117)	1.9729	None
Rest	Dram2	0.7813	49.53	0.532	rgb(223,115,116)	1.9729	None
Rfx3	Atp2b4	0.7813	49.53	0.53	rgb(223,116,117)	1.9729	None
Six5	Cyp2d22	0.7813	49.53	0.535	rgb(223,115,116)	1.9729	None
Ovol2	Syt5	0.7813	49.53	0.531	rgb(223,116,117)	1.9729	2,2
Satb1	Msrb3	-0.7813	49.53	-5.3E-01	rgb(103,147,237)	1.9729	2,2
Zfp35	Dusp12	0.7813	49.53	0.527	rgb(223,116,117)	1.9729	2,2
Fosl1	Thbs1	-0.77995	49.52	-5.2E-01	rgb(103,148,237)	1.9727	None
Myc	Lrp4	0.77995	49.52	0.519	rgb(223,118,119)	1.9727	None
Nfkb1	Fam178b	0.77995	49.52	0.523	rgb(223,117,118)	1.9727	None
Six5	Zfp558	0.77995	49.52	0.52	rgb(223,118,119)	1.9727	None
Sox15	Xcr1	0.77995	49.52	0.521	rgb(223,118,119)	1.9727	2,2
Sox5	Sik1	0.77995	49.52	0.522	rgb(223,117,118)	1.9727	2,2
AW146154	A730017L22Rik	0.77995	49.52	0.517	rgb(223,118,119)	1.9727	2,2
Casz1	Itm2a	-0.77995	49.52	-5.2E-01	rgb(105,149,237)	1.9727	2,2
Zbtb5	Pls1	-0.77995	49.52	-5.2E-01	rgb(104,148,237)	1.9727	2,2
Zfp473	Arhgef40	0.77995	49.52	0.519	rgb(223,118,119)	1.9727	2,2
Zfp605	Ift81	0.77995	49.52	0.521	rgb(223,117,118)	1.9727	2,2
Zfp704	Txlnb	0.77995	49.52	0.516	rgb(223,118,119)	1.9727	2,2
Zfp870	Pms1	0.77995	49.52	0.517	rgb(223,118,119)	1.9727	2,2
Mesp2	Car2	0.77995	49.52	0.708	rgb(225, 82, 83)	1.9727	2,2
Sp9	Epcam	0.77995	49.52	0.708	rgb(225, 82, 83)	1.9727	None
Egr1	Cd22	0.7786	49.51	0.514	rgb(223,119,120)	1.9725	None
Hmx3	2810410L24Rik	0.7786	49.51	0.508	rgb(223,120,121)	1.9725	2,2
Mga	Amotl2	0.7786	49.51	0.515	rgb(223,119,120)	1.9725	2,2
Rxrb	Tapbpl	0.7786	49.51	0.512	rgb(223,119,120)	1.9725	None
Cenpt	Mex3a	-0.7786	49.51	-5.1E-01	rgb(106,150,236)	1.9725	2,2
Mxd1	Aim1	0.7786	49.51	0.514	rgb(223,119,120)	1.9725	2,2
Tal2	Ormdl1	0.7786	49.51	0.508	rgb(223,120,121)	1.9725	2,2
Zbtb37	Gm4759	0.7786	49.51	0.507	rgb(223,120,121)	1.9725	2,2
Zbtb5	P4hb	-0.7786	49.51	-5.1E-01	rgb(106,149,237)	1.9725	2,2
Zscan29	Galk1	-0.7786	49.51	-5.1E-01	rgb(107,150,236)	1.9725	2,2
Hesx1	Nrn1	0.77724	49.5	0.503	rgb(223,121,122)	1.9723	2,2
Meis1	M6pr	-0.77724	49.5	-5.0E-01	rgb(110,152,236)	1.9723	2,2
Msx2	Lgals7	-0.77724	49.5	-5.0E-01	rgb(108,151,236)	1.9723	2,2
Nr1d2	Fut7	0.77724	49.5	0.503	rgb(223,121,122)	1.9723	2,2
Prox1	Hk2	-0.77724	49.5	-5.0E-01	rgb(109,151,236)	1.9723	2,2
Rora	Tgoln1	0.77724	49.5	0.5	rgb(223,121,122)	1.9723	None
Tcf3	Prr7	0.77724	49.5	0.504	rgb(223,121,122)	1.9723	None
Zfp105	Tet1	0.77724	49.5	0.497	rgb(222,122,123)	1.9723	None
Setdb2	Dock11	0.77724	49.5	0.505	rgb(223,121,122)	1.9723	2,2
Ski	Znrf1	0.77724	49.5	0.499	rgb(222,122,123)	1.9723	2,2
Thap3	Rps14	0.77724	49.5	0.496	rgb(222,122,123)	1.9723	2,2
Zfp28	Tarsl2	0.77724	49.5	0.503	rgb(223,121,122)	1.9723	2,2
Zfp398	Agap1	0.77724	49.5	0.496	rgb(222,122,123)	1.9723	2,2
Zfp52	Creb3l2	0.77724	49.5	0.495	rgb(222,122,123)	1.9723	2,2
Bhlhe40	Fam114a2	-0.77589	49.49	-4.9E-01	rgb(110,152,236)	1.9721	None
Foxh1	Tspan2	0.77589	49.49	0.491	rgb(222,123,124)	1.9721	2,2
Hhex	Msrb3	0.77589	49.49	0.492	rgb(222,123,124)	1.9721	None
Homez	Asf1a	0.77589	49.49	0.485	rgb(222,124,125)	1.9721	2,2
Patz1	Eea1	-0.77589	49.49	-4.9E-01	rgb(111,152,236)	1.9721	2,2
Prox1	Acvrl1	-0.77589	49.49	-4.9E-01	rgb(112,153,235)	1.9721	2,2
Rest	S100a6	0.77589	49.49	0.486	rgb(222,124,125)	1.9721	None
Klf6	Ryr2	-0.77589	49.49	-4.9E-01	rgb(111,153,236)	1.9721	2,2
Pou5f2	Arg2	0.77589	49.49	0.491	rgb(222,123,124)	1.9721	2,2
Zfp229	Rnf135	0.77589	49.49	0.491	rgb(222,123,124)	1.9721	2,2
Zfp536	Ermp1	0.77589	49.49	0.486	rgb(222,124,125)	1.9721	2,2
Zfp81	Insl3	-0.77589	49.49	-4.9E-01	rgb(111,153,235)	1.9721	2,2
Zfp867	Zfp874a	0.77589	49.49	0.491	rgb(222,123,124)	1.9721	2,2
Zfp90	Rgs11	0.77589	49.49	0.493	rgb(222,123,124)	1.9721	2,2
Zscan2	Pglyrp1	0.77589	49.49	0.492	rgb(222,123,124)	1.9721	2,2
Mesp2	St7l	0.77589	49.49	0.708	rgb(225, 82, 83)	1.9721	2,2
Tfdp2	Ric8	0.77589	49.49	0.708	rgb(225, 82, 83)	1.9721	2,2
Foxf2	Tnip3	0.77454	49.48	0.477	rgb(222,126,127)	1.9719	None
Hdx	Gata3	-0.77454	49.48	-4.8E-01	rgb(113,154,235)	1.9719	2,2
Hif1a	Sphk1	0.77454	49.48	0.48	rgb(222,125,126)	1.9719	2,2
Hmx2	Ccdc126	0.77454	49.48	0.481	rgb(222,125,126)	1.9719	2,2
Mafg	Tmem163	0.77454	49.48	0.477	rgb(222,126,127)	1.9719	2,2
Cxxc5	Slco3a1	-0.77454	49.48	-4.8E-01	rgb(114,154,235)	1.9719	2,2
Ncoa1	Pik3ap1	0.77454	49.48	0.478	rgb(222,126,127)	1.9719	2,2
Trps1	Rgs1	0.77454	49.48	0.476	rgb(222,126,127)	1.9719	2,2
Zbed3	Cox6a2	0.77454	49.48	0.479	rgb(222,125,126)	1.9719	2,2
Zfp146	Fbxw2	-0.77454	49.48	-4.8E-01	rgb(112,153,235)	1.9719	2,2
Zfp280c	Pigb	0.77454	49.48	0.482	rgb(222,125,126)	1.9719	2,2
Zfp429	Edaradd	-0.77454	49.48	-4.8E-01	rgb(113,153,235)	1.9719	2,2
Zfp526	Gyk	-0.77454	49.48	-4.8E-01	rgb(113,154,235)	1.9719	2,2
Zfp536	Gm6225	-0.77454	49.48	-4.8E-01	rgb(113,154,235)	1.9719	2,2
Zfp568	Procr	-0.77454	49.48	-4.8E-01	rgb(112,153,235)	1.9719	2,2
Zfp651	Sox13	0.77454	49.48	0.483	rgb(222,125,126)	1.9719	2,2
Zfp668	Rpusd2	0.77454	49.48	0.483	rgb(222,125,126)	1.9719	2,2
Bhlhe40	Slc39a8	0.77319	49.47	0.466	rgb(222,128,129)	1.9717	None
Hmx3	Dnm1	-0.77319	49.47	-4.7E-01	rgb(115,155,235)	1.9717	2,2
Ikzf2	Nek6	-0.77319	49.47	-4.7E-01	rgb(116,155,235)	1.9717	2,2
Irf2	Slc39a1	-0.77319	49.47	-4.7E-01	rgb(114,155,235)	1.9717	None
Lcor	Il20rb	-0.77319	49.47	-4.7E-01	rgb(115,155,235)	1.9717	None
Nr4a3	Tbc1d4	0.77319	49.47	0.471	rgb(222,127,128)	1.9717	None
Relb	Lmna	0.77319	49.47	0.467	rgb(222,128,129)	1.9717	2,2
Srebf1	Gap43	0.77319	49.47	0.467	rgb(222,128,129)	1.9717	None
Srebf2	Sall4	-0.77319	49.47	-4.7E-01	rgb(115,155,235)	1.9717	2,2
Stat4	Phldb1	-0.77319	49.47	-4.7E-01	rgb(116,155,235)	1.9717	2,2
Zfp219	Ptprc	0.77319	49.47	0.472	rgb(222,127,128)	1.9717	None
Aebp1	Ddah1	0.77319	49.47	0.467	rgb(222,128,129)	1.9717	2,2
Casz1	Prss50	0.77319	49.47	0.472	rgb(222,127,128)	1.9717	2,2
Cenpt	Ahdc1	-0.77319	49.47	-4.7E-01	rgb(114,154,235)	1.9717	2,2
Dpf1	Atp4a	0.77319	49.47	0.473	rgb(222,127,128)	1.9717	2,2
Klf11	Gnat1	0.77319	49.47	0.469	rgb(222,127,128)	1.9717	2,2
Ncoa3	Itm2a	-0.77319	49.47	-4.7E-01	rgb(114,154,235)	1.9717	2,2
Phf20	Rftn1	0.77319	49.47	0.47	rgb(222,127,128)	1.9717	2,2
Zfp953	Tyw1	-0.77319	49.47	-4.7E-01	rgb(115,155,235)	1.9717	2,2
Arid3a	Zfp445	0.77184	49.46	0.459	rgb(222,129,130)	1.9715	None
Arntl2	Il1r1	-0.77184	49.46	-4.6E-01	rgb(118,157,234)	1.9715	2,2
Gtf2ird1	Sbno2	0.77184	49.46	0.461	rgb(222,129,130)	1.9715	2,2
Hesx1	Rcan3	-0.77184	49.46	-4.6E-01	rgb(118,157,234)	1.9715	2,2
Mitf	Lrrfip1	-0.77184	49.46	-4.6E-01	rgb(117,156,235)	1.9715	None
Nr3c1	Smg5	0.77184	49.46	0.461	rgb(222,129,130)	1.9715	None
Prdm1	Cdkn2b	0.77184	49.46	0.461	rgb(222,129,130)	1.9715	None
Sp3	Tmem220	0.77184	49.46	0.459	rgb(222,129,130)	1.9715	None
Srebf2	Tg	0.77184	49.46	0.461	rgb(222,129,130)	1.9715	None
Stat3	Muc1	0.77184	49.46	0.464	rgb(222,128,129)	1.9715	2,2
Klf6	4930503L19Rik	0.77184	49.46	0.464	rgb(222,128,129)	1.9715	2,2
Ncoa3	Frmpd1	0.77184	49.46	0.458	rgb(222,130,130)	1.9715	2,2
Tal2	Gpr176	0.77184	49.46	0.463	rgb(222,129,129)	1.9715	2,2
Thap2	Nfat5	0.77184	49.46	0.464	rgb(222,128,129)	1.9715	2,2
Tsc22d1	Trim26	0.77184	49.46	0.458	rgb(222,130,130)	1.9715	2,2
Zfp319	Tmem184b	0.77184	49.46	0.464	rgb(222,128,129)	1.9715	2,2
Zfp385a	Pltp	0.77184	49.46	0.463	rgb(222,128,129)	1.9715	2,2
Zfp420	Wscd2	0.77184	49.46	0.457	rgb(222,130,131)	1.9715	2,2
Zfp426	Cd274	0.77184	49.46	0.456	rgb(222,130,131)	1.9715	2,2
Zfp651	Gpx3	0.77184	49.46	0.459	rgb(222,129,130)	1.9715	2,2
Zfp81	2310033P09Rik	-0.77184	49.46	-4.6E-01	rgb(118,156,234)	1.9715	2,2
Zfp831	Ch25h	-0.77184	49.46	-4.6E-01	rgb(118,157,234)	1.9715	2,2
Zfp84	Fam20c	-0.77184	49.46	-4.6E-01	rgb(117,156,234)	1.9715	2,2
Zhx2	Arc	0.77184	49.46	0.464	rgb(222,128,129)	1.9715	2,2
Arntl2	Dtx3l	-0.77049	49.45	-4.5E-01	rgb(120,158,234)	1.9713	2,2
Ascl2	Pkp4	0.77049	49.45	0.448	rgb(222,131,132)	1.9713	None
Creb1	Itgb3	0.77049	49.45	0.452	rgb(222,131,132)	1.9713	2,2
Creb3l1	Mapk13	0.77049	49.45	0.451	rgb(222,131,132)	1.9713	2,2
Egr1	Adm2	0.77049	49.45	0.448	rgb(222,131,132)	1.9713	None
Elf1	Arntl2	0.77049	49.45	0.454	rgb(222,130,131)	1.9713	None
Gata2	Hsd17b7	0.77049	49.45	0.454	rgb(222,130,131)	1.9713	None
Hey1	Atad2b	0.77049	49.45	0.446	rgb(222,132,133)	1.9713	None
Hsf2	Ablim3	0.77049	49.45	0.448	rgb(222,132,132)	1.9713	None
Ikzf5	Socs2	-0.77049	49.45	-4.5E-01	rgb(120,158,234)	1.9713	2,2
Klf5	Fyn	-0.77049	49.45	-4.5E-01	rgb(119,157,234)	1.9713	None
Lhx5	Cxcl10	0.77049	49.45	0.45	rgb(222,131,132)	1.9713	None
Mafg	Sumf2	-0.77049	49.45	-4.5E-01	rgb(120,158,234)	1.9713	2,2
Mnt	Fbxo18	-0.77049	49.45	-4.5E-01	rgb(120,158,234)	1.9713	2,2
Mycn	Ptp4a3	0.77049	49.45	0.453	rgb(222,130,131)	1.9713	None
Nfatc1	Rcl1	0.77049	49.45	0.449	rgb(222,131,132)	1.9713	None
Nfe2l2	Qprt	-0.77049	49.45	-4.5E-01	rgb(120,158,234)	1.9713	2,2
Nr1d2	Adam12	0.77049	49.45	0.45	rgb(222,131,132)	1.9713	2,2
Pou2af1	Cldnd2	0.77049	49.45	0.448	rgb(222,131,132)	1.9713	None
Rxra	Ttn	0.77049	49.45	0.454	rgb(222,130,131)	1.9713	None
Tead1	Abcb1a	-0.77049	49.45	-4.5E-01	rgb(120,158,234)	1.9713	None
Thap1	Dffb	0.77049	49.45	0.455	rgb(222,130,131)	1.9713	None
Cggbp1	Smyd5	-0.77049	49.45	-4.5E-01	rgb(118,157,234)	1.9713	2,2
Csrnp1	Abca1	0.77049	49.45	0.448	rgb(222,132,132)	1.9713	2,2
Cux1	Rps6ka6	-0.77049	49.45	-4.5E-01	rgb(120,158,234)	1.9713	2,2
Mtf2	Thbd	-0.77049	49.45	-4.5E-01	rgb(120,158,234)	1.9713	2,2
Mxd4	Adck3	0.77049	49.45	0.448	rgb(222,132,132)	1.9713	2,2
Satb1	Tgoln1	0.77049	49.45	0.454	rgb(222,130,131)	1.9713	2,2
Tshz2	Lgr4	0.77049	49.45	0.447	rgb(222,132,133)	1.9713	2,2
Zfp120	Polr3b	-0.77049	49.45	-4.5E-01	rgb(119,157,234)	1.9713	2,2
Zfp382	Ttbk2	0.77049	49.45	0.449	rgb(222,131,132)	1.9713	2,2
Zfp777	Idh1	-0.77049	49.45	-4.5E-01	rgb(119,158,234)	1.9713	2,2
Ybx2	R3hdm1	0.77049	49.45	0.708	rgb(225, 82, 83)	1.9713	None
Ahctf1	Galnt12	0.76914	49.44	0.436	rgb(222,134,135)	1.9711	2,2
Cebpg	Zfp827	-0.76914	49.44	-4.4E-01	rgb(121,158,234)	1.9711	None
Clock	Il33	-0.76914	49.44	-4.4E-01	rgb(122,159,234)	1.9711	2,2
Creb1	Igfbp4	-0.76914	49.44	-4.4E-01	rgb(121,158,234)	1.9711	2,2
Ets1	Fyco1	0.76914	49.44	0.442	rgb(222,133,133)	1.9711	None
Foxc1	Lipe	-0.76914	49.44	-4.4E-01	rgb(121,159,234)	1.9711	2,2
Foxj1	Sema7a	-0.76914	49.44	-4.4E-01	rgb(121,159,234)	1.9711	2,2
Gabpa	Dbt	0.76914	49.44	0.439	rgb(222,133,134)	1.9711	None
Hmg20b	Gdi1	-0.76914	49.44	-4.4E-01	rgb(122,159,234)	1.9711	2,2
Hoxb1	Thbs1	0.76914	49.44	0.44	rgb(222,133,134)	1.9711	2,2
Ikzf4	Lhpp	0.76914	49.44	0.442	rgb(222,133,133)	1.9711	2,2
Irf2	Eomes	0.76914	49.44	0.439	rgb(222,133,134)	1.9711	2,2
Irf8	Ncald	0.76914	49.44	0.437	rgb(222,134,134)	1.9711	None
Otx1	Tnfrsf1a	-0.76914	49.44	-4.4E-01	rgb(123,160,234)	1.9711	2,2
Pou3f1	Bcas1	0.76914	49.44	0.441	rgb(222,133,134)	1.9711	2,2
Rxra	Cacna1h	0.76914	49.44	0.436	rgb(222,134,135)	1.9711	2,2
Rxra	Unc79	0.76914	49.44	0.437	rgb(222,133,134)	1.9711	2,2
Sall4	Lzts2	0.76914	49.44	0.439	rgb(222,133,134)	1.9711	2,2
Six5	Maged2	-0.76914	49.44	-4.4E-01	rgb(122,159,234)	1.9711	2,2
Six5	Rps6ka2	0.76914	49.44	0.443	rgb(222,132,133)	1.9711	None
Smad3	Adcy4	-0.76914	49.44	-4.4E-01	rgb(123,160,234)	1.9711	2,2
Snai2	Xpnpep1	-0.76914	49.44	-4.4E-01	rgb(121,158,234)	1.9711	2,2
Stat1	Gpr174	-0.76914	49.44	-4.4E-01	rgb(122,159,234)	1.9711	2,2
Stat2	Got1l1	0.76914	49.44	0.441	rgb(222,133,134)	1.9711	None
Stat4	Dhrs9	-0.76914	49.44	-4.4E-01	rgb(121,159,234)	1.9711	2,2
Tef	Nudt6	-0.76914	49.44	-4.4E-01	rgb(122,159,234)	1.9711	2,2
Thrb	Kdm6b	0.76914	49.44	0.444	rgb(222,132,133)	1.9711	2,2
Zfp281	Socs5	-0.76914	49.44	-4.4E-01	rgb(120,158,234)	1.9711	None
Cux1	Abcb1b	-0.76914	49.44	-4.4E-01	rgb(122,159,234)	1.9711	2,2
Jazf1	Klhl3	0.76914	49.44	0.436	rgb(222,134,135)	1.9711	2,2
Naif1	Ypel3	-0.76914	49.44	-4.4E-01	rgb(121,159,234)	1.9711	2,2
Purb	Thbs1	-0.76914	49.44	-4.4E-01	rgb(122,159,234)	1.9711	2,2
Rbck1	Ap4m1	0.76914	49.44	0.445	rgb(222,132,133)	1.9711	2,2
Tfdp2	Zscan29	0.76914	49.44	0.444	rgb(222,132,133)	1.9711	2,2
Zfp28	Adarb1	0.76914	49.44	0.439	rgb(222,133,134)	1.9711	2,2
Zfp414	Cln6	0.76914	49.44	0.441	rgb(222,133,134)	1.9711	2,2
Zfp426	Tor3a	0.76914	49.44	0.443	rgb(222,132,133)	1.9711	2,2
Zfp516	Nphp3	0.76914	49.44	0.436	rgb(222,134,135)	1.9711	2,2
Zfp536	Nudt18	0.76914	49.44	0.44	rgb(222,133,134)	1.9711	2,2
Zfp704	Trp53i13	-0.76914	49.44	-4.4E-01	rgb(122,159,234)	1.9711	2,2
Egr2	Dntt	0.76779	49.43	0.429	rgb(222,135,136)	1.9709	None
Etv2	Exoc2	-0.76779	49.43	-4.3E-01	rgb(123,160,234)	1.9709	None
Fosl2	Adamtsl3	0.76779	49.43	0.429	rgb(222,135,136)	1.9709	2,2
Foxc1	Epcam	0.76779	49.43	0.426	rgb(222,136,136)	1.9709	2,2
Foxo3	Rassf3	0.76779	49.43	0.428	rgb(222,135,136)	1.9709	None
Hsf2	M6pr	0.76779	49.43	0.433	rgb(222,134,135)	1.9709	2,2
Klf4	Tmem59l	0.76779	49.43	0.428	rgb(222,135,136)	1.9709	None
Lef1	Bcl11b	-0.76779	49.43	-4.3E-01	rgb(125,161,233)	1.9709	None
Mef2d	Nebl	0.76779	49.43	0.427	rgb(222,136,136)	1.9709	None
Meis2	Ccdc134	-0.76779	49.43	-4.3E-01	rgb(124,160,233)	1.9709	None
Pparg	Lin7a	0.76779	49.43	0.432	rgb(222,134,135)	1.9709	2,2
Prdm1	Macc1	0.76779	49.43	0.431	rgb(222,135,136)	1.9709	None
Relb	Trim24	0.76779	49.43	0.434	rgb(222,134,135)	1.9709	None
Six1	Zdhhc18	-0.76779	49.43	-4.3E-01	rgb(123,160,233)	1.9709	2,2
Smad3	Grb7	0.76779	49.43	0.426	rgb(222,136,136)	1.9709	2,2
Spib	Spats2	-0.76779	49.43	-4.3E-01	rgb(123,160,233)	1.9709	2,2
Trp53	March3	0.76779	49.43	0.426	rgb(222,136,137)	1.9709	None
Twist1	Notch1	0.76779	49.43	0.425	rgb(222,136,137)	1.9709	None
Xbp1	Tbc1d5	-0.76779	49.43	-4.3E-01	rgb(125,161,233)	1.9709	None
Zeb1	Icosl	-0.76779	49.43	-4.3E-01	rgb(124,160,233)	1.9709	None
Zfp182	Lrba	-0.76779	49.43	-4.3E-01	rgb(125,161,233)	1.9709	None
Zfp300	Slc29a3	-0.76779	49.43	-4.3E-01	rgb(123,160,233)	1.9709	2,2
Zkscan1	Rcan3	-0.76779	49.43	-4.3E-01	rgb(124,160,233)	1.9709	2,2
Cux1	Fads2	-0.76779	49.43	-4.3E-01	rgb(123,160,233)	1.9709	2,2
Hmgb1	H60c	-0.76779	49.43	-4.3E-01	rgb(123,160,234)	1.9709	2,2
L3mbtl3	1110057K04Rik	0.76779	49.43	0.43	rgb(222,135,136)	1.9709	2,2
L3mbtl3	Cbx4	0.76779	49.43	0.43	rgb(222,135,136)	1.9709	2,2
Rlf	Uqcrq	-0.76779	49.43	-4.3E-01	rgb(124,160,233)	1.9709	2,2
Zbtb17	Insig1	0.76779	49.43	0.432	rgb(222,135,135)	1.9709	2,2
Zbtb46	Pla2g4f	0.76779	49.43	0.432	rgb(222,134,135)	1.9709	2,2
Zfp287	Dcakd	-0.76779	49.43	-4.3E-01	rgb(124,160,233)	1.9709	2,2
Zfp35	Pknox1	0.76779	49.43	0.431	rgb(222,135,135)	1.9709	2,2
Zfp612	Akr1c13	0.76779	49.43	0.429	rgb(222,135,136)	1.9709	2,2
Zfp750	Ddit3	-0.76779	49.43	-4.3E-01	rgb(123,160,233)	1.9709	2,2
Zfp831	Cacnb3	-0.76779	49.43	-4.3E-01	rgb(123,160,233)	1.9709	2,2
Zfp84	Gimap8	0.76779	49.43	0.43	rgb(222,135,136)	1.9709	2,2
Zhx1	Tor3a	-0.76779	49.43	-4.3E-01	rgb(124,161,233)	1.9709	2,2
Zscan29	Lrfn1	-0.76779	49.43	-4.3E-01	rgb(124,160,233)	1.9709	2,2
Cebpb	Ptger3	-0.76643	49.42	-4.2E-01	rgb(126,162,233)	1.9707	None
Dmrt1	Tmem71	0.76643	49.42	0.422	rgb(222,136,137)	1.9707	2,2
Epas1	Mir25	-0.76643	49.42	-4.2E-01	rgb(125,161,233)	1.9707	None
Fosl1	Ndrg1	-0.76643	49.42	-4.2E-01	rgb(125,161,233)	1.9707	None
Foxn3	Gpr176	-0.76643	49.42	-4.2E-01	rgb(126,162,233)	1.9707	2,2
Gata1	Phlpp1	0.76643	49.42	0.423	rgb(222,136,137)	1.9707	None
Gzf1	Gpr83	-0.76643	49.42	-4.2E-01	rgb(125,161,233)	1.9707	2,2
Hhex	Klri2	0.76643	49.42	0.417	rgb(222,137,138)	1.9707	None
Hsf4	Dnmt3b	-0.76643	49.42	-4.2E-01	rgb(126,162,233)	1.9707	None
Maf	Lhx6	0.76643	49.42	0.423	rgb(222,136,137)	1.9707	None
Msc	Dgkg	0.76643	49.42	0.419	rgb(222,137,138)	1.9707	None
Mxi1	Acbd7	-0.76643	49.42	-4.2E-01	rgb(126,162,233)	1.9707	None
Nfe2l2	H2afx	-0.76643	49.42	-4.2E-01	rgb(126,162,233)	1.9707	2,2
Nfil3	Plcd4	0.76643	49.42	0.419	rgb(222,137,138)	1.9707	2,2
Pou6f1	Camk2n1	-0.76643	49.42	-4.2E-01	rgb(125,161,233)	1.9707	None
Rorc	Glis1	0.76643	49.42	0.417	rgb(222,137,138)	1.9707	None
Six1	D630039A03Rik	0.76643	49.42	0.419	rgb(222,137,138)	1.9707	2,2
Sox4	Slain1	-0.76643	49.42	-4.2E-01	rgb(126,162,233)	1.9707	None
Sp3	Pcdh1	0.76643	49.42	0.424	rgb(222,136,137)	1.9707	None
Sp3	Zbtb4	-0.76643	49.42	-4.2E-01	rgb(126,162,233)	1.9707	None
Srf	Aff3	0.76643	49.42	0.416	rgb(222,137,138)	1.9707	None
Tead3	Gm5544	0.76643	49.42	0.418	rgb(222,137,138)	1.9707	None
