TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Gli3	Peli2	0.91293	50.36	0.364	rgb(221,148,148)	1.989	2,2
Glis3	Gcnt2	0.91293	50.36	0.361	rgb(221,148,149)	1.989	2,2
Hey1	Sema4g	0.91293	50.36	0.364	rgb(221,147,148)	1.989	2,2
Hic1	Ulk2	0.91293	50.36	0.357	rgb(221,149,150)	1.989	2,2
Hif3a	B230217C12Rik	0.91293	50.36	0.358	rgb(221,149,149)	1.989	2,2
Hif3a	Ppard	0.91293	50.36	0.364	rgb(221,147,148)	1.989	2,2
Hif3a	Rnf208	0.91293	50.36	0.355	rgb(221,149,150)	1.989	2,2
Hlx	Mt2	0.91293	50.36	0.356	rgb(221,149,150)	1.989	2,2
Hlx	Tmem163	0.91293	50.36	0.359	rgb(221,148,149)	1.989	2,2
Hmgb1	Rps14	-0.91293	50.36	-3.6E-01	rgb(140,170,231)	1.989	2,2
Hmgb3	Rabggta	-0.91293	50.36	-3.6E-01	rgb(138,169,231)	1.989	2,2
Hsf4	Epcam	0.91293	50.36	0.361	rgb(221,148,149)	1.989	2,2
Ikzf2	Foxp3	0.91293	50.36	0.363	rgb(221,148,148)	1.989	2,2
Ikzf2	Nhsl2	0.91293	50.36	0.363	rgb(221,148,148)	1.989	2,2
Ikzf3	Pcsk1	-0.91293	50.36	-3.6E-01	rgb(139,169,231)	1.989	2,2
Irf1	Tmem35	0.91293	50.36	0.361	rgb(221,148,149)	1.989	2,2
Irf5	Homez	0.91293	50.36	0.362	rgb(221,148,149)	1.989	2,2
Irf8	Plcg1	0.91293	50.36	0.356	rgb(221,149,150)	1.989	2,2
Jazf1	Krt17	0.91293	50.36	0.358	rgb(221,149,149)	1.989	2,2
Jazf1	Plxdc2	0.91293	50.36	0.364	rgb(221,147,148)	1.989	2,2
Jazf1	Siglec5	0.91293	50.36	0.355	rgb(221,149,150)	1.989	2,2
Jdp2	Asns	0.91293	50.36	0.357	rgb(221,149,149)	1.989	2,2
Jdp2	Slc7a3	0.91293	50.36	0.358	rgb(221,149,149)	1.989	2,2
Jun	Apol9a	0.91293	50.36	0.359	rgb(221,148,149)	1.989	2,2
Jun	Cd84	-0.91293	50.36	-3.6E-01	rgb(139,169,231)	1.989	2,2
Kdm2b	Aim1	-0.91293	50.36	-3.6E-01	rgb(139,169,231)	1.989	2,2
Kdm2b	Prkd3	0.91293	50.36	0.36	rgb(221,148,149)	1.989	2,2
Kdm2b	Rel	0.91293	50.36	0.361	rgb(221,148,149)	1.989	2,2
Klf12	Wls	0.91293	50.36	0.361	rgb(221,148,149)	1.989	2,2
Klf6	Stx7	0.91293	50.36	0.36	rgb(221,148,149)	1.989	2,2
Klf7	Tbc1d4	-0.91293	50.36	-3.6E-01	rgb(139,170,231)	1.989	2,2
Klf8	Ttbk2	0.91293	50.36	0.364	rgb(221,147,148)	1.989	2,2
L3mbtl3	Il17f	-0.91293	50.36	-3.6E-01	rgb(138,169,231)	1.989	2,2
Lin54	Arhgap12	0.91293	50.36	0.359	rgb(221,148,149)	1.989	2,2
Lyl1	Celf5	0.91293	50.36	0.362	rgb(221,148,149)	1.989	2,2
Mafb	2810454H06Rik	0.91293	50.36	0.363	rgb(221,148,148)	1.989	2,2
Maff	Gne	-0.91293	50.36	-3.6E-01	rgb(138,169,231)	1.989	2,2
Meis2	Fbln1	-0.91293	50.36	-3.6E-01	rgb(139,169,231)	1.989	2,2
Msc	Gucy1a3	0.91293	50.36	0.358	rgb(221,149,149)	1.989	2,2
Mxd4	Dcp2	-0.91293	50.36	-3.6E-01	rgb(138,169,231)	1.989	2,2
Mxd4	Ostf1	0.91293	50.36	0.355	rgb(221,149,150)	1.989	2,2
Myb	Cep76	-0.91293	50.36	-3.6E-01	rgb(138,169,231)	1.989	2,2
Myb	Dusp1	0.91293	50.36	0.363	rgb(221,148,148)	1.989	2,2
Mybl1	Ninl	0.91293	50.36	0.364	rgb(221,148,148)	1.989	2,2
Naif1	Larp4b	0.91293	50.36	0.363	rgb(221,148,148)	1.989	2,2
Ncoa1	Psme1	-0.91293	50.36	-3.6E-01	rgb(138,169,231)	1.989	2,2
Ncoa3	Chchd7	-0.91293	50.36	-3.6E-01	rgb(140,170,231)	1.989	2,2
Nfatc4	Fbxo2	0.91293	50.36	0.362	rgb(221,148,149)	1.989	2,2
Nfil3	Casp6	0.91293	50.36	0.356	rgb(221,149,150)	1.989	2,2
Nfkb2	Idi2	0.91293	50.36	0.363	rgb(221,148,148)	1.989	2,2
Nfkb2	Plagl1	0.91293	50.36	0.364	rgb(221,147,148)	1.989	2,2
Npas2	Bcl2l11	-0.91293	50.36	-3.6E-01	rgb(138,169,231)	1.989	2,2
Npas2	Cish	0.91293	50.36	0.363	rgb(221,148,148)	1.989	2,2
Npas2	S1pr3	0.91293	50.36	0.357	rgb(221,149,149)	1.989	2,2
Nr2f6	Naglu	0.91293	50.36	0.363	rgb(221,148,148)	1.989	2,2
Nr4a1	Klhl3	0.91293	50.36	0.362	rgb(221,148,149)	1.989	2,2
Nr4a2	Fap	0.91293	50.36	0.364	rgb(221,148,148)	1.989	2,2
Nr4a2	Rel	0.91293	50.36	0.356	rgb(221,149,150)	1.989	2,2
Osr2	Gzmb	0.91293	50.36	0.363	rgb(221,148,148)	1.989	2,2
Otx1	Cyth4	-0.91293	50.36	-3.6E-01	rgb(138,169,231)	1.989	2,2
Otx1	Pkp4	0.91293	50.36	0.359	rgb(221,148,149)	1.989	2,2
Ovol2	Clec2l	0.91293	50.36	0.362	rgb(221,148,149)	1.989	2,2
Phf20	Tex15	0.91293	50.36	0.363	rgb(221,148,148)	1.989	2,2
Plscr1	Gja1	0.91293	50.36	0.362	rgb(221,148,149)	1.989	2,2
Pou2af1	Dock9	-0.91293	50.36	-3.6E-01	rgb(138,169,231)	1.989	2,2
Pou2af1	Sema4a	-0.91293	50.36	-3.6E-01	rgb(140,170,231)	1.989	2,2
Pou2af1	Vps54	-0.91293	50.36	-3.6E-01	rgb(139,170,231)	1.989	2,2
Pou6f1	Myo1h	0.91293	50.36	0.359	rgb(221,148,149)	1.989	2,2
Prrx1	Cald1	0.91293	50.36	0.364	rgb(221,147,148)	1.989	2,2
Prrx1	Ccl9	0.91293	50.36	0.361	rgb(221,148,149)	1.989	2,2
Prrx1	Tnc	0.91293	50.36	0.359	rgb(221,148,149)	1.989	2,2
Purb	Qars	-0.91293	50.36	-3.6E-01	rgb(139,170,231)	1.989	2,2
Rel	B3gnt8	-0.91293	50.36	-3.6E-01	rgb(139,169,231)	1.989	2,2
Rlf	Dctpp1	-0.91293	50.36	-3.6E-01	rgb(138,169,231)	1.989	2,2
Rora	Rorc	0.91293	50.36	0.356	rgb(221,149,150)	1.989	2,2
Runx1	Adam19	0.91293	50.36	0.355	rgb(221,149,150)	1.989	2,2
Runx2	Cxcr3	0.91293	50.36	0.362	rgb(221,148,149)	1.989	2,2
Runx2	Dusp3	0.91293	50.36	0.359	rgb(221,148,149)	1.989	2,2
Runx3	Foxo1	0.91293	50.36	0.362	rgb(221,148,149)	1.989	2,2
Satb1	Kif3a	0.91293	50.36	0.356	rgb(221,149,150)	1.989	2,2
Scml4	Gbp8	0.91293	50.36	0.362	rgb(221,148,149)	1.989	2,2
Scml4	Itm2a	0.91293	50.36	0.355	rgb(221,149,150)	1.989	2,2
Scrt1	Arrb1	0.91293	50.36	0.365	rgb(221,147,148)	1.989	2,2
Scrt1	Ermp1	-0.91293	50.36	-3.6E-01	rgb(138,169,231)	1.989	2,2
Sgsm2	Hopx	0.91293	50.36	0.36	rgb(221,148,149)	1.989	2,2
Sgsm2	Tapbp	0.91293	50.36	0.361	rgb(221,148,149)	1.989	2,2
Ski	Tnfrsf18	-0.91293	50.36	-3.6E-01	rgb(139,169,231)	1.989	2,2
Skil	Slco4a1	-0.91293	50.36	-3.6E-01	rgb(138,169,231)	1.989	2,2
Smad4	Flot2	0.91293	50.36	0.364	rgb(221,148,148)	1.989	2,2
Sox15	Tbx6	0.91293	50.36	0.357	rgb(221,149,150)	1.989	2,2
Sox4	Ppm1d	0.91293	50.36	0.358	rgb(221,149,149)	1.989	2,2
Sp100	Srpk2	0.91293	50.36	0.36	rgb(221,148,149)	1.989	2,2
Sp110	Uqcrq	0.91293	50.36	0.356	rgb(221,149,150)	1.989	2,2
Sp4	Pdhx	-0.91293	50.36	-3.6E-01	rgb(139,170,231)	1.989	2,2
Sp4	Sumf2	-0.91293	50.36	-3.6E-01	rgb(140,170,231)	1.989	2,2
Sp4	Tyms	-0.91293	50.36	-3.6E-01	rgb(138,169,231)	1.989	2,2
Spib	Pgr15l	0.91293	50.36	0.359	rgb(221,148,149)	1.989	2,2
Srebf1	Aacs	0.91293	50.36	0.363	rgb(221,148,148)	1.989	2,2
Stat1	Nckap1	0.91293	50.36	0.358	rgb(221,149,149)	1.989	2,2
Stat1	Vax2	-0.91293	50.36	-3.6E-01	rgb(138,169,231)	1.989	2,2
Stat4	Apol9b	-0.91293	50.36	-3.6E-01	rgb(138,169,231)	1.989	2,2
Tal2	Dsp	0.91293	50.36	0.356	rgb(221,149,150)	1.989	2,2
Tbx21	Abi3	0.91293	50.36	0.357	rgb(221,149,149)	1.989	2,2
Tcf4	Ildr1	0.91293	50.36	0.357	rgb(221,149,149)	1.989	2,2
Tcf4	Mgll	0.91293	50.36	0.363	rgb(221,148,148)	1.989	2,2
Tcf4	Socs2	0.91293	50.36	0.361	rgb(221,148,149)	1.989	2,2
Tead1	Akap12	0.91293	50.36	0.364	rgb(221,147,148)	1.989	2,2
Tead1	Ccl20	0.91293	50.36	0.362	rgb(221,148,149)	1.989	2,2
Tead1	Cdhr3	0.91293	50.36	0.358	rgb(221,149,149)	1.989	2,2
Terf1	Adap1	-0.91293	50.36	-3.6E-01	rgb(140,170,231)	1.989	2,2
Thap3	Cnot1	-0.91293	50.36	-3.6E-01	rgb(139,170,231)	1.989	2,2
Thra	March9	0.91293	50.36	0.361	rgb(221,148,149)	1.989	2,2
Thra	Parp16	0.91293	50.36	0.36	rgb(221,148,149)	1.989	2,2
Tigd2	Dynll2	-0.91293	50.36	-3.6E-01	rgb(139,170,231)	1.989	2,2
Topors	Abcb1b	0.91293	50.36	0.363	rgb(221,148,148)	1.989	2,2
Trerf1	M6pr	-0.91293	50.36	-3.6E-01	rgb(138,169,231)	1.989	2,2
Trerf1	Sorl1	0.91293	50.36	0.361	rgb(221,148,149)	1.989	2,2
Tulp2	Trim69	0.91293	50.36	0.36	rgb(221,148,149)	1.989	2,2
Tulp3	Cish	0.91293	50.36	0.359	rgb(221,148,149)	1.989	2,2
Twist1	Ces2c	0.91293	50.36	0.361	rgb(221,148,149)	1.989	2,2
Twist1	Pgrmc1	0.91293	50.36	0.361	rgb(221,148,149)	1.989	2,2
Vax2	Gap43	0.91293	50.36	0.364	rgb(221,148,148)	1.989	2,2
Vdr	2310007L24Rik	0.91293	50.36	0.362	rgb(221,148,148)	1.989	2,2
Whsc1	Dtl	0.91293	50.36	0.361	rgb(221,148,149)	1.989	2,2
Xbp1	Qtrtd1	-0.91293	50.36	-3.6E-01	rgb(139,170,231)	1.989	2,2
Zbed6	Zfp445	0.91293	50.36	0.361	rgb(221,148,149)	1.989	2,2
Zbtb1	Aff3	0.91293	50.36	0.359	rgb(221,148,149)	1.989	2,2
Zbtb10	Ccnd3	-0.91293	50.36	-3.6E-01	rgb(138,169,231)	1.989	2,2
Zbtb17	Cisd3	-0.91293	50.36	-3.6E-01	rgb(138,169,231)	1.989	2,2
Zbtb17	Igtp	-0.91293	50.36	-3.6E-01	rgb(138,169,231)	1.989	2,2
Zbtb32	5330426P16Rik	0.91293	50.36	0.356	rgb(221,149,150)	1.989	2,2
Zbtb32	Atxn1	0.91293	50.36	0.36	rgb(221,148,149)	1.989	2,2
Zbtb32	Slc7a3	0.91293	50.36	0.359	rgb(221,148,149)	1.989	2,2
Zbtb32	Vegfa	0.91293	50.36	0.357	rgb(221,149,149)	1.989	2,2
Zbtb38	Itpr1	0.91293	50.36	0.362	rgb(221,148,149)	1.989	2,2
Zbtb4	Acvr1b	0.91293	50.36	0.358	rgb(221,149,149)	1.989	2,2
Zbtb4	Xrcc5	-0.91293	50.36	-3.6E-01	rgb(138,169,231)	1.989	2,2
Zbtb7c	Fgf7	0.91293	50.36	0.359	rgb(221,148,149)	1.989	2,2
Zbtb7c	Zfp9	0.91293	50.36	0.364	rgb(221,148,148)	1.989	2,2
Zfhx3	Asnsd1	0.91293	50.36	0.364	rgb(221,147,148)	1.989	2,2
Zfp111	Gucy1a3	0.91293	50.36	0.355	rgb(221,149,150)	1.989	2,2
Zfp146	B3gnt8	-0.91293	50.36	-3.6E-01	rgb(139,169,231)	1.989	2,2
Zfp2	Slc4a11	-0.91293	50.36	-3.6E-01	rgb(138,169,231)	1.989	2,2
Zfp275	Eci2	-0.91293	50.36	-3.6E-01	rgb(139,169,231)	1.989	2,2
Zfp277	Amz2	0.91293	50.36	0.36	rgb(221,148,149)	1.989	2,2
Zfp28	5430421N21Rik	0.91293	50.36	0.362	rgb(221,148,149)	1.989	2,2
Zfp28	Adam19	0.91293	50.36	0.363	rgb(221,148,148)	1.989	2,2
Zfp28	Trim3	0.91293	50.36	0.362	rgb(221,148,149)	1.989	2,2
Zfp358	Stard10	0.91293	50.36	0.36	rgb(221,148,149)	1.989	2,2
Zfp365	Slc19a2	0.91293	50.36	0.359	rgb(221,148,149)	1.989	2,2
Zfp385a	Slc2a4	0.91293	50.36	0.364	rgb(221,147,148)	1.989	2,2
Zfp385a	Sulf2	0.91293	50.36	0.356	rgb(221,149,150)	1.989	2,2
Zfp395	Aen	-0.91293	50.36	-3.6E-01	rgb(139,170,231)	1.989	2,2
Zfp407	Mllt6	0.91293	50.36	0.355	rgb(221,149,150)	1.989	2,2
Zfp429	Dnaja4	0.91293	50.36	0.363	rgb(221,148,148)	1.989	2,2
Zfp429	Klrd1	0.91293	50.36	0.361	rgb(221,148,149)	1.989	2,2
Zfp449	Lrrc24	-0.91293	50.36	-3.6E-01	rgb(138,169,231)	1.989	2,2
Zfp473	D830046C22Rik	0.91293	50.36	0.361	rgb(221,148,149)	1.989	2,2
Zfp511	Nt5dc1	-0.91293	50.36	-3.6E-01	rgb(140,170,230)	1.989	2,2
Zfp513	Abcd3	-0.91293	50.36	-3.6E-01	rgb(138,169,231)	1.989	2,2
Zfp523	Zc3h6	0.91293	50.36	0.359	rgb(221,148,149)	1.989	2,2
Zfp53	Gen1	-0.91293	50.36	-3.6E-01	rgb(138,169,231)	1.989	2,2
Zfp536	Tmem37	0.91293	50.36	0.363	rgb(221,148,148)	1.989	2,2
Zfp608	Nid1	0.91293	50.36	0.365	rgb(221,147,148)	1.989	2,2
Zfp608	Prkrir	-0.91293	50.36	-3.6E-01	rgb(138,169,231)	1.989	2,2
Zfp608	Prnp	0.91293	50.36	0.36	rgb(221,148,149)	1.989	2,2
Zfp629	Tmem173	-0.91293	50.36	-3.6E-01	rgb(139,169,231)	1.989	2,2
Zfp64	Erap1	-0.91293	50.36	-3.6E-01	rgb(138,169,231)	1.989	2,2
Zfp668	Riok3	-0.91293	50.36	-3.6E-01	rgb(139,170,231)	1.989	2,2
Zfp688	Acad8	0.91293	50.36	0.358	rgb(221,149,149)	1.989	2,2
Zfp707	Sav1	-0.91293	50.36	-3.6E-01	rgb(139,169,231)	1.989	2,2
Zfp711	Spry2	0.91293	50.36	0.359	rgb(221,148,149)	1.989	2,2
Zfp750	Clec2g	0.91293	50.36	0.359	rgb(221,148,149)	1.989	2,2
Zfp750	Zfp365	0.91293	50.36	0.359	rgb(221,148,149)	1.989	2,2
Zfp777	AA467197	-0.91293	50.36	-3.6E-01	rgb(138,169,231)	1.989	2,2
Zfp808	Pla2g4c	0.91293	50.36	0.364	rgb(221,148,148)	1.989	2,2
Zfp874b	Lrrc59	-0.91293	50.36	-3.6E-01	rgb(139,169,231)	1.989	2,2
Zfp9	Il17a	0.91293	50.36	0.358	rgb(221,149,149)	1.989	2,2
Zfp934	Gnpda1	0.91293	50.36	0.363	rgb(221,148,148)	1.989	2,2
Zfp960	Emilin1	-0.91293	50.36	-3.6E-01	rgb(139,170,231)	1.989	2,2
Zfp960	Vsig10	0.91293	50.36	0.359	rgb(221,148,149)	1.989	2,2
Zhx2	Serpinf1	-0.91293	50.36	-3.6E-01	rgb(138,169,231)	1.989	2,2
Zhx2	Themis	-0.91293	50.36	-3.6E-01	rgb(139,169,231)	1.989	2,2
Zik1	Mvp	-0.91293	50.36	-3.6E-01	rgb(140,170,231)	1.989	2,2
Zscan22	Zc3h7b	0.91293	50.36	0.355	rgb(221,149,150)	1.989	2,2
Etv6	Il2rb	0.91115	50.35	0.351	rgb(221,150,151)	1.9888	None
Hif1a	Chm	0.91115	50.35	0.348	rgb(221,150,151)	1.9888	None
Hif1a	Pnoc	-0.91115	50.35	-3.5E-01	rgb(142,171,230)	1.9888	2,2
Irf4	Eml1	-0.91115	50.35	-3.5E-01	rgb(141,171,230)	1.9888	None
Irf4	Fam20c	-0.91115	50.35	-3.5E-01	rgb(140,170,230)	1.9888	2,2
Irf4	Gpr35	-0.91115	50.35	-3.5E-01	rgb(141,171,230)	1.9888	2,2
Irf4	Nedd4	-0.91115	50.35	-3.5E-01	rgb(141,171,230)	1.9888	None
Irf4	Nefm	-0.91115	50.35	-3.5E-01	rgb(142,171,230)	1.9888	2,2
Irf4	Rassf8	-0.91115	50.35	-3.5E-01	rgb(141,171,230)	1.9888	2,2
Nfe2l2	Bcl2l1	-0.91115	50.35	-3.5E-01	rgb(141,171,230)	1.9888	None
Nfe2l2	Ccr1l1	0.91115	50.35	0.347	rgb(221,151,151)	1.9888	2,2
Rorc	Gpr68	0.91115	50.35	0.352	rgb(221,150,151)	1.9888	None
Rorc	Itga3	0.91115	50.35	0.35	rgb(221,150,151)	1.9888	2,2
Stat3	Emp1	0.91115	50.35	0.351	rgb(221,150,151)	1.9888	None
Ahdc1	Prex1	0.91115	50.35	0.35	rgb(221,150,151)	1.9888	2,2
Ahrr	Gad2	0.91115	50.35	0.352	rgb(221,150,150)	1.9888	2,2
Ahrr	Neurl1b	0.91115	50.35	0.348	rgb(221,151,151)	1.9888	2,2
Ahrr	Ormdl1	-0.91115	50.35	-3.5E-01	rgb(141,171,230)	1.9888	2,2
Ahrr	Pik3r6	0.91115	50.35	0.353	rgb(221,150,150)	1.9888	2,2
Ahrr	Tmem176a	0.91115	50.35	0.345	rgb(221,151,152)	1.9888	2,2
Akna	Mapk6	-0.91115	50.35	-3.5E-01	rgb(140,170,230)	1.9888	2,2
Akna	Spn	0.91115	50.35	0.353	rgb(221,150,150)	1.9888	2,2
Ar	Slamf6	0.91115	50.35	0.355	rgb(221,149,150)	1.9888	2,2
Arid3a	Hk2	0.91115	50.35	0.351	rgb(221,150,151)	1.9888	2,2
Arntl2	Aph1b	0.91115	50.35	0.351	rgb(221,150,151)	1.9888	2,2
Ascl2	Cpne6	0.91115	50.35	0.352	rgb(221,150,150)	1.9888	2,2
Ascl4	4930481A15Rik	0.91115	50.35	0.354	rgb(221,149,150)	1.9888	2,2
Atf6	Lrp12	0.91115	50.35	0.354	rgb(221,149,150)	1.9888	2,2
Atmin	Plxnc1	0.91115	50.35	0.352	rgb(221,150,150)	1.9888	2,2
Batf3	Btbd11	-0.91115	50.35	-3.5E-01	rgb(140,170,230)	1.9888	2,2
Batf3	Ppap2c	0.91115	50.35	0.351	rgb(221,150,151)	1.9888	2,2
Bcl6	Ero1l	-0.91115	50.35	-3.5E-01	rgb(140,170,230)	1.9888	2,2
Bcl6	Sbf2	-0.91115	50.35	-3.5E-01	rgb(142,171,230)	1.9888	2,2
Bcl6b	Gata2	0.91115	50.35	0.349	rgb(221,150,151)	1.9888	2,2
C030039L03Rik	Rab39	0.91115	50.35	0.353	rgb(221,150,150)	1.9888	2,2
Casz1	Lrmp	-0.91115	50.35	-3.5E-01	rgb(140,170,230)	1.9888	2,2
Ccdc17	Ikbke	0.91115	50.35	0.348	rgb(221,151,151)	1.9888	2,2
Cebpb	Insm1	0.91115	50.35	0.348	rgb(221,151,151)	1.9888	2,2
Cebpb	Klf13	0.91115	50.35	0.349	rgb(221,150,151)	1.9888	2,2
Cebpb	S100a6	0.91115	50.35	0.35	rgb(221,150,151)	1.9888	2,2
Cebpg	Mgat5	-0.91115	50.35	-3.5E-01	rgb(142,171,230)	1.9888	2,2
Cebpg	Ncdn	-0.91115	50.35	-3.5E-01	rgb(140,170,230)	1.9888	2,2
Cenpt	D930015E06Rik	-0.91115	50.35	-3.5E-01	rgb(142,171,230)	1.9888	2,2
Cenpt	Ermp1	-0.91115	50.35	-3.5E-01	rgb(140,170,230)	1.9888	2,2
Creb3l2	Nfat5	0.91115	50.35	0.347	rgb(221,151,151)	1.9888	2,2
Creb3l2	Parp16	0.91115	50.35	0.352	rgb(221,150,150)	1.9888	2,2
Csrnp1	Socs3	0.91115	50.35	0.353	rgb(221,150,150)	1.9888	2,2
Cxxc5	Ccrl2	0.91115	50.35	0.348	rgb(221,151,151)	1.9888	2,2
Cxxc5	Mcoln3	0.91115	50.35	0.35	rgb(221,150,151)	1.9888	2,2
Dr1	Gyk	0.91115	50.35	0.354	rgb(221,149,150)	1.9888	2,2
Dr1	Smek2	0.91115	50.35	0.349	rgb(221,150,151)	1.9888	2,2
Dr1	Wee1	0.91115	50.35	0.355	rgb(221,149,150)	1.9888	2,2
Dzip1	Arap3	0.91115	50.35	0.352	rgb(221,150,151)	1.9888	2,2
Dzip1	Nlrp6	-0.91115	50.35	-3.5E-01	rgb(141,171,230)	1.9888	2,2
Eea1	Dlg3	0.91115	50.35	0.347	rgb(221,151,151)	1.9888	2,2
Epas1	Gpr65	-0.91115	50.35	-3.5E-01	rgb(141,171,230)	1.9888	2,2
Erf	Ccng1	-0.91115	50.35	-3.5E-01	rgb(141,171,230)	1.9888	2,2
Etv1	Ckap4	-0.91115	50.35	-3.5E-01	rgb(140,170,230)	1.9888	2,2
Etv4	Angptl4	0.91115	50.35	0.346	rgb(221,151,152)	1.9888	2,2
Fbxl19	Ptprf	0.91115	50.35	0.347	rgb(221,151,151)	1.9888	2,2
Fbxl19	Ptprs	0.91115	50.35	0.349	rgb(221,150,151)	1.9888	2,2
Fli1	Itgb7	0.91115	50.35	0.352	rgb(221,150,150)	1.9888	2,2
Foxb1	4931440L10Rik	0.91115	50.35	0.35	rgb(221,150,151)	1.9888	2,2
Foxf2	Lgr4	0.91115	50.35	0.347	rgb(221,151,151)	1.9888	2,2
Foxf2	Ngf	0.91115	50.35	0.353	rgb(221,150,150)	1.9888	2,2
Foxf2	Rai14	0.91115	50.35	0.349	rgb(221,150,151)	1.9888	2,2
Foxn2	Naga	-0.91115	50.35	-3.5E-01	rgb(140,170,230)	1.9888	2,2
Foxp2	4930486L24Rik	-0.91115	50.35	-3.5E-01	rgb(141,171,230)	1.9888	2,2
Foxp2	Ntrk3	0.91115	50.35	0.347	rgb(221,151,151)	1.9888	2,2
Foxp3	5430421N21Rik	0.91115	50.35	0.354	rgb(221,149,150)	1.9888	2,2
Foxp4	Nfatc1	0.91115	50.35	0.354	rgb(221,149,150)	1.9888	2,2
Foxs1	Leprel1	0.91115	50.35	0.351	rgb(221,150,151)	1.9888	2,2
Foxs1	Tigit	-0.91115	50.35	-3.5E-01	rgb(141,171,230)	1.9888	2,2
Gata2	Wnt3	0.91115	50.35	0.354	rgb(221,149,150)	1.9888	2,2
Gfi1	8430427H17Rik	-0.91115	50.35	-3.5E-01	rgb(141,171,230)	1.9888	2,2
Gfi1	Calhm1	-0.91115	50.35	-3.5E-01	rgb(141,171,230)	1.9888	2,2
Gfi1	F9	-0.91115	50.35	-3.5E-01	rgb(140,170,230)	1.9888	2,2
Gfi1	Fam129c	-0.91115	50.35	-3.5E-01	rgb(141,171,230)	1.9888	2,2
Gli3	Foxf2	0.91115	50.35	0.35	rgb(221,150,151)	1.9888	2,2
Gtf2ird1	Nynrin	0.91115	50.35	0.349	rgb(221,150,151)	1.9888	2,2
Hes1	Bpnt1	0.91115	50.35	0.353	rgb(221,150,150)	1.9888	2,2
Hey1	Armcx2	0.91115	50.35	0.349	rgb(221,150,151)	1.9888	2,2
Hey1	Emb	0.91115	50.35	0.353	rgb(221,150,150)	1.9888	2,2
Heyl	Armc3	0.91115	50.35	0.348	rgb(221,151,151)	1.9888	2,2
Hif3a	Rasgrp4	0.91115	50.35	0.354	rgb(221,149,150)	1.9888	2,2
Hif3a	Slc25a38	-0.91115	50.35	-3.5E-01	rgb(141,171,230)	1.9888	2,2
Hmx3	Ikzf2	-0.91115	50.35	-3.5E-01	rgb(141,171,230)	1.9888	2,2
Hoxb1	Krt75	0.91115	50.35	0.352	rgb(221,150,151)	1.9888	2,2
Hsf4	Tnnt1	0.91115	50.35	0.347	rgb(221,151,151)	1.9888	2,2
Ikzf2	Plagl1	0.91115	50.35	0.349	rgb(221,150,151)	1.9888	2,2
Ikzf2	Reep3	0.91115	50.35	0.352	rgb(221,150,150)	1.9888	2,2
Ikzf4	Osm	0.91115	50.35	0.352	rgb(221,150,151)	1.9888	2,2
Irf2	Icam1	-0.91115	50.35	-3.5E-01	rgb(142,171,230)	1.9888	2,2
Irf2	Ick	0.91115	50.35	0.349	rgb(221,150,151)	1.9888	2,2
Irf5	Aqp4	0.91115	50.35	0.346	rgb(221,151,152)	1.9888	2,2
Irf5	Il10rb	0.91115	50.35	0.355	rgb(221,149,150)	1.9888	2,2
Irf7	Igfbp2	0.91115	50.35	0.352	rgb(221,150,151)	1.9888	2,2
Kdm2b	1110007C09Rik	-0.91115	50.35	-3.5E-01	rgb(142,171,230)	1.9888	2,2
Kdm2b	Pmepa1	-0.91115	50.35	-3.5E-01	rgb(142,171,230)	1.9888	2,2
Kdm2b	Usp54	0.91115	50.35	0.351	rgb(221,150,151)	1.9888	2,2
Klf10	Fam129b	0.91115	50.35	0.354	rgb(221,149,150)	1.9888	2,2
Klf12	Stk39	0.91115	50.35	0.353	rgb(221,150,150)	1.9888	2,2
Klf13	4930417O13Rik	0.91115	50.35	0.35	rgb(221,150,151)	1.9888	2,2
Klf13	Fam189b	0.91115	50.35	0.348	rgb(221,151,151)	1.9888	2,2
Klf2	Trim14	0.91115	50.35	0.349	rgb(221,150,151)	1.9888	2,2
Klf2	Wscd2	0.91115	50.35	0.346	rgb(221,151,152)	1.9888	2,2
Klf4	Abcb1a	0.91115	50.35	0.355	rgb(221,149,150)	1.9888	2,2
Klf4	Ccr7	0.91115	50.35	0.355	rgb(221,149,150)	1.9888	2,2
Klf4	Syt7	0.91115	50.35	0.345	rgb(221,151,152)	1.9888	2,2
L3mbtl3	Rnf169	0.91115	50.35	0.347	rgb(221,151,151)	1.9888	2,2
Lhx2	Gys1	0.91115	50.35	0.354	rgb(221,149,150)	1.9888	2,2
Lhx6	Apol9a	0.91115	50.35	0.346	rgb(221,151,152)	1.9888	2,2
Mbnl2	Hvcn1	0.91115	50.35	0.353	rgb(221,150,150)	1.9888	2,2
Mef2b	Lpl	-0.91115	50.35	-3.5E-01	rgb(141,171,230)	1.9888	2,2
Meis3	Plxnc1	-0.91115	50.35	-3.5E-01	rgb(141,171,230)	1.9888	2,2
Meis3	Tex261	0.91115	50.35	0.347	rgb(221,151,151)	1.9888	2,2
Mesp2	Mlxipl	0.91115	50.35	0.346	rgb(221,151,152)	1.9888	2,2
Mitf	Vax2	0.91115	50.35	0.355	rgb(221,149,150)	1.9888	2,2
Msc	Gpr114	0.91115	50.35	0.349	rgb(221,150,151)	1.9888	2,2
Mxd1	B430306N03Rik	0.91115	50.35	0.351	rgb(221,150,151)	1.9888	2,2
