TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Zfp358	Sorcs2	-0.94167	50.58	-5.8E-01	rgb( 92,141,239)	1.9928	2,2
Zfp407	Mllt6	0.94167	50.58	0.584	rgb(223,105,107)	1.9928	2,2
Zfp429	Ankrd33b	0.94167	50.58	0.583	rgb(223,106,107)	1.9928	2,2
Zfp473	Tnfrsf21	-0.94167	50.58	-5.8E-01	rgb( 91,140,239)	1.9928	2,2
Zfp64	Fbxw2	-0.94167	50.58	-5.8E-01	rgb( 92,141,239)	1.9928	2,2
Zfp956	Ikbke	0.94167	50.58	0.578	rgb(223,107,108)	1.9928	2,2
Zik1	Apitd1	0.94167	50.58	0.58	rgb(223,106,107)	1.9928	2,2
Atf2	Tex261	-0.93984	50.57	-5.7E-01	rgb( 94,142,238)	1.9926	2,2
Erg	Cxcr4	0.93984	50.57	0.568	rgb(223,108,110)	1.9926	None
Irf4	Foxb1	0.93984	50.57	0.574	rgb(223,107,109)	1.9926	2,2
Klf2	Gpr18	0.93984	50.57	0.566	rgb(223,109,110)	1.9926	2,2
Rela	Trpc1	0.93984	50.57	0.57	rgb(223,108,109)	1.9926	None
Rfx1	H2-DMb2	0.93984	50.57	0.571	rgb(223,108,109)	1.9926	None
Rxra	Il2ra	0.93984	50.57	0.572	rgb(223,108,109)	1.9926	None
Smad3	Ahr	0.93984	50.57	0.571	rgb(223,108,109)	1.9926	None
Stat2	Tbx21	0.93984	50.57	0.57	rgb(223,108,109)	1.9926	2,2
Stat4	Il2ra	0.93984	50.57	0.565	rgb(223,109,110)	1.9926	None
Trp53	BC094916	0.93984	50.57	0.567	rgb(223,109,110)	1.9926	None
Trp53	Pydc4	0.93984	50.57	0.571	rgb(223,108,109)	1.9926	None
Adnp	Apbb1ip	0.93984	50.57	0.569	rgb(223,108,110)	1.9926	2,2
Batf	Ikzf2	0.93984	50.57	0.567	rgb(223,109,110)	1.9926	2,2
Csrnp1	Ecd	-0.93984	50.57	-5.7E-01	rgb( 94,142,239)	1.9926	2,2
Dpf1	Fbxo21	0.93984	50.57	0.57	rgb(223,108,109)	1.9926	2,2
Foxp4	B4galnt1	0.93984	50.57	0.567	rgb(223,109,110)	1.9926	2,2
Mbnl2	St8sia6	0.93984	50.57	0.573	rgb(223,108,109)	1.9926	2,2
Mbnl2	Utp20	-0.93984	50.57	-5.7E-01	rgb( 93,142,239)	1.9926	2,2
Mxd3	Smtn	0.93984	50.57	0.569	rgb(223,108,109)	1.9926	2,2
Npas4	Nedd4	-0.93984	50.57	-5.7E-01	rgb( 93,141,239)	1.9926	2,2
Plagl1	Slc7a1	0.93984	50.57	0.574	rgb(223,107,109)	1.9926	2,2
Rbpj	Id2	0.93984	50.57	0.575	rgb(223,107,108)	1.9926	2,2
Sp110	4833439L19Rik	0.93984	50.57	0.573	rgb(223,108,109)	1.9926	2,2
Thap1	Plcg1	-0.93984	50.57	-5.7E-01	rgb( 94,142,239)	1.9926	2,2
Zfp35	Tsr2	0.93984	50.57	0.567	rgb(223,109,110)	1.9926	2,2
Zfp365	4831440E17Rik	-0.93984	50.57	-5.7E-01	rgb( 94,142,238)	1.9926	2,2
Zfp385a	Zfp365	0.93984	50.57	0.574	rgb(223,107,108)	1.9926	2,2
Zfp386	Spry1	-0.93984	50.57	-5.7E-01	rgb( 94,142,239)	1.9926	2,2
Zfp580	Psmd8	0.93984	50.57	0.574	rgb(223,107,109)	1.9926	2,2
Atf2	St3gal5	0.93802	50.56	0.557	rgb(223,111,112)	1.9924	None
E2f1	Tnfsf11	0.93802	50.56	0.563	rgb(223,109,111)	1.9924	None
Etv4	Spp1	0.93802	50.56	0.562	rgb(223,110,111)	1.9924	None
Fosl2	Enpp2	-0.93802	50.56	-5.6E-01	rgb( 96,143,238)	1.9924	2,2
Gli1	Socs1	-0.93802	50.56	-5.6E-01	rgb( 96,143,238)	1.9924	2,2
Hif1a	3110057O12Rik	0.93802	50.56	0.556	rgb(223,111,112)	1.9924	2,2
Hif1a	Ppme1	0.93802	50.56	0.56	rgb(223,110,111)	1.9924	2,2
Hif1a	Stc1	0.93802	50.56	0.562	rgb(223,110,111)	1.9924	2,2
Irf1	Gbp6	0.93802	50.56	0.557	rgb(223,111,112)	1.9924	2,2
Klf2	Ccr7	0.93802	50.56	0.557	rgb(223,111,112)	1.9924	None
Mef2d	Atp11a	0.93802	50.56	0.564	rgb(223,109,110)	1.9924	2,2
Myc	Lime1	-0.93802	50.56	-5.6E-01	rgb( 95,143,238)	1.9924	2,2
Nfe2l2	Nfatc1	-0.93802	50.56	-5.6E-01	rgb( 96,143,238)	1.9924	2,2
Pou2f2	Spp1	0.93802	50.56	0.556	rgb(223,111,112)	1.9924	None
Relb	Armcx6	-0.93802	50.56	-5.6E-01	rgb( 96,143,238)	1.9924	2,2
Adnp	Rraga	0.93802	50.56	0.565	rgb(223,109,110)	1.9924	2,2
Ahrr	Gpr15	0.93802	50.56	0.56	rgb(223,110,111)	1.9924	2,2
Cenpt	Vav2	-0.93802	50.56	-5.6E-01	rgb( 96,144,238)	1.9924	2,2
Dot1l	Rnf130	-0.93802	50.56	-5.6E-01	rgb( 96,143,238)	1.9924	2,2
Drap1	Syf2	0.93802	50.56	0.561	rgb(223,110,111)	1.9924	2,2
Eea1	Ctsw	-0.93802	50.56	-5.6E-01	rgb( 96,144,238)	1.9924	2,2
Esrra	Ric8	0.93802	50.56	0.556	rgb(223,111,112)	1.9924	2,2
Gli3	Trim9	0.93802	50.56	0.563	rgb(223,110,111)	1.9924	2,2
Hif3a	Syce2	0.93802	50.56	0.558	rgb(223,110,112)	1.9924	2,2
Maff	Casz1	0.93802	50.56	0.556	rgb(223,111,112)	1.9924	2,2
Mbnl2	Serinc5	0.93802	50.56	0.559	rgb(223,110,111)	1.9924	2,2
Mxd1	Ly6a	0.93802	50.56	0.56	rgb(223,110,111)	1.9924	2,2
Ncoa2	Dtx4	0.93802	50.56	0.559	rgb(223,110,111)	1.9924	2,2
Nfatc4	Lzts2	0.93802	50.56	0.563	rgb(223,110,111)	1.9924	2,2
Ovol1	Dixdc1	0.93802	50.56	0.556	rgb(223,111,112)	1.9924	2,2
Patz1	Mboat7	0.93802	50.56	0.563	rgb(223,109,111)	1.9924	2,2
Plagl1	Cd180	0.93802	50.56	0.556	rgb(223,111,112)	1.9924	2,2
Skil	Aqp3	0.93802	50.56	0.561	rgb(223,110,111)	1.9924	2,2
Tfdp2	Appl2	0.93802	50.56	0.565	rgb(223,109,110)	1.9924	2,2
Tigd2	Gprin3	0.93802	50.56	0.561	rgb(223,110,111)	1.9924	2,2
Zfp335	Fundc2	-0.93802	50.56	-5.6E-01	rgb( 96,144,238)	1.9924	2,2
Zfp386	Dctn4	0.93802	50.56	0.564	rgb(223,109,110)	1.9924	2,2
Zfp428	Abhd2	-0.93802	50.56	-5.6E-01	rgb( 95,143,238)	1.9924	2,2
Zfp467	Gprasp2	0.93802	50.56	0.561	rgb(223,110,111)	1.9924	2,2
Zfp52	4930539E08Rik	0.93802	50.56	0.557	rgb(223,111,112)	1.9924	2,2
Zfp52	Eml1	0.93802	50.56	0.556	rgb(223,111,112)	1.9924	2,2
Zfp750	Pfkp	-0.93802	50.56	-5.6E-01	rgb( 96,144,238)	1.9924	2,2
Zfp827	Npc2	-0.93802	50.56	-5.6E-01	rgb( 96,144,238)	1.9924	2,2
Zfx	Cisd3	-0.93802	50.56	-5.6E-01	rgb( 96,143,238)	1.9924	2,2
E2f4	Map3k5	0.9362	50.55	0.552	rgb(223,112,113)	1.9922	None
Fosl2	Myb	0.9362	50.55	0.546	rgb(223,113,114)	1.9922	None
Foxo1	Slc1a2	0.9362	50.55	0.554	rgb(223,111,112)	1.9922	2,2
Foxo3	Ms4a4b	0.9362	50.55	0.555	rgb(223,111,112)	1.9922	2,2
Hsf2	Ifi27l2a	0.9362	50.55	0.546	rgb(223,113,114)	1.9922	2,2
Nfe2	Slc9a3r1	0.9362	50.55	0.553	rgb(223,111,113)	1.9922	2,2
Rel	Il10	0.9362	50.55	0.548	rgb(223,112,113)	1.9922	None
Satb1	Afp	0.9362	50.55	0.545	rgb(223,113,114)	1.9922	2,2
Spib	Mx2	-0.9362	50.55	-5.5E-01	rgb( 98,145,238)	1.9922	2,2
Spib	Rsad2	-0.9362	50.55	-5.5E-01	rgb( 98,145,238)	1.9922	2,2
Stat2	Gbp6	0.9362	50.55	0.552	rgb(223,112,113)	1.9922	2,2
Stat3	Fgf2	0.9362	50.55	0.548	rgb(223,112,113)	1.9922	None
Zfp382	Stat3	-0.9362	50.55	-5.5E-01	rgb( 98,145,238)	1.9922	None
Adnp	Hist1h1d	-0.9362	50.55	-5.5E-01	rgb( 97,144,238)	1.9922	2,2
Adnp	Hist4h4	-0.9362	50.55	-5.5E-01	rgb( 98,145,238)	1.9922	2,2
Ahctf1	Smg5	0.9362	50.55	0.554	rgb(223,111,112)	1.9922	2,2
Ahrr	Cpox	0.9362	50.55	0.546	rgb(223,113,114)	1.9922	2,2
Bach1	Zfp239	-0.9362	50.55	-5.5E-01	rgb( 98,145,238)	1.9922	2,2
Batf	Mpp2	0.9362	50.55	0.551	rgb(223,112,113)	1.9922	2,2
C030039L03Rik	Ankzf1	0.9362	50.55	0.549	rgb(223,112,113)	1.9922	2,2
Cebpg	Eif4ebp1	0.9362	50.55	0.551	rgb(223,112,113)	1.9922	2,2
Cebpg	Mef2b	0.9362	50.55	0.55	rgb(223,112,113)	1.9922	2,2
Cebpg	Pycr1	0.9362	50.55	0.553	rgb(223,111,112)	1.9922	2,2
Cenpt	Mxd3	0.9362	50.55	0.553	rgb(223,111,113)	1.9922	2,2
Creb3l2	Pycr1	0.9362	50.55	0.546	rgb(223,113,114)	1.9922	2,2
Etv5	Ell2	0.9362	50.55	0.553	rgb(223,111,112)	1.9922	2,2
Foxs1	S100a4	0.9362	50.55	0.547	rgb(223,112,114)	1.9922	2,2
Gm13157	Xpnpep1	-0.9362	50.55	-5.5E-01	rgb( 98,144,238)	1.9922	2,2
Ikzf3	Dusp14	-0.9362	50.55	-5.5E-01	rgb( 97,144,238)	1.9922	2,2
Kdm5b	Prr5l	-0.9362	50.55	-5.5E-01	rgb( 97,144,238)	1.9922	2,2
Lin54	Znhit6	-0.9362	50.55	-5.5E-01	rgb( 98,144,238)	1.9922	2,2
Prrx1	Thbd	0.9362	50.55	0.549	rgb(223,112,113)	1.9922	2,2
Rfx7	Cox7a2l	-0.9362	50.55	-5.5E-01	rgb( 97,144,238)	1.9922	2,2
Sgsm2	Prickle1	0.9362	50.55	0.546	rgb(223,113,114)	1.9922	2,2
Six5	Thap4	0.9362	50.55	0.547	rgb(223,113,114)	1.9922	2,2
Son	Zfp592	0.9362	50.55	0.547	rgb(223,113,114)	1.9922	2,2
Thap3	Cnot1	-0.9362	50.55	-5.5E-01	rgb( 98,144,238)	1.9922	2,2
Thra	Tjp3	0.9362	50.55	0.546	rgb(223,113,114)	1.9922	2,2
Vax2	Ltb4r1	0.9362	50.55	0.554	rgb(223,111,112)	1.9922	2,2
Zbtb17	Lsp1	-0.9362	50.55	-5.5E-01	rgb( 98,144,238)	1.9922	2,2
Zfp52	Creb3l2	0.9362	50.55	0.549	rgb(223,112,113)	1.9922	2,2
Zfp524	Faim3	0.9362	50.55	0.545	rgb(223,113,114)	1.9922	2,2
Zfp536	Rpl10a	0.9362	50.55	0.55	rgb(223,112,113)	1.9922	2,2
Zfp654	1190002N15Rik	0.9362	50.55	0.554	rgb(223,111,112)	1.9922	2,2
Zfp654	Tnfsf11	0.9362	50.55	0.553	rgb(223,111,112)	1.9922	2,2
Zfp655	Chm	0.9362	50.55	0.546	rgb(223,113,114)	1.9922	2,2
Zfp750	Dnm3os	0.9362	50.55	0.551	rgb(223,112,113)	1.9922	2,2
Zfp750	Ppp1r10	0.9362	50.55	0.546	rgb(223,113,114)	1.9922	2,2
Zfp771	Phlda3	0.9362	50.55	0.548	rgb(223,112,113)	1.9922	2,2
Zhx2	Sema6b	-0.9362	50.55	-5.5E-01	rgb( 99,145,238)	1.9922	2,2
Zkscan17	Sh2b1	0.9362	50.55	0.551	rgb(223,112,113)	1.9922	2,2
Atf3	Ccl5	0.93438	50.54	0.54	rgb(223,114,115)	1.992	None
Clock	Per3	0.93438	50.54	0.542	rgb(223,113,115)	1.992	None
Foxp3	L1cam	0.93438	50.54	0.535	rgb(223,115,116)	1.992	2,2
Irf1	Ccl5	0.93438	50.54	0.545	rgb(223,113,114)	1.992	None
Jund	Itgb3	-0.93438	50.54	-5.4E-01	rgb( 99,145,238)	1.992	None
Lef1	Ptgfrn	0.93438	50.54	0.542	rgb(223,113,115)	1.992	2,2
Maf	Itgb7	0.93438	50.54	0.535	rgb(223,115,116)	1.992	None
Mef2d	Csrnp1	0.93438	50.54	0.535	rgb(223,115,116)	1.992	2,2
Nfatc1	Ctla2b	-0.93438	50.54	-5.4E-01	rgb( 99,145,238)	1.992	2,2
Ppara	Tbkbp1	-0.93438	50.54	-5.4E-01	rgb( 99,145,238)	1.992	2,2
Rel	F3	0.93438	50.54	0.537	rgb(223,114,115)	1.992	None
Sox6	Phf6	0.93438	50.54	0.54	rgb(223,114,115)	1.992	2,2
Stat1	Met	0.93438	50.54	0.538	rgb(223,114,115)	1.992	None
Stat3	Etv6	0.93438	50.54	0.539	rgb(223,114,115)	1.992	None
Stat3	Notch1	0.93438	50.54	0.538	rgb(223,114,115)	1.992	2,2
Stat3	Slc39a1	0.93438	50.54	0.537	rgb(223,114,115)	1.992	2,2
Tbx21	Spp1	0.93438	50.54	0.537	rgb(223,114,115)	1.992	None
Trp53	E2f7	-0.93438	50.54	-5.4E-01	rgb( 99,145,238)	1.992	None
Zeb1	Epcam	-0.93438	50.54	-5.4E-01	rgb(100,146,237)	1.992	None
Akna	Ms4a6c	0.93438	50.54	0.541	rgb(223,114,115)	1.992	2,2
C030039L03Rik	Atp7b	0.93438	50.54	0.543	rgb(223,113,114)	1.992	2,2
Cebpg	Penk	-0.93438	50.54	-5.4E-01	rgb( 99,145,238)	1.992	2,2
Cebpg	Slc1a4	0.93438	50.54	0.542	rgb(223,113,114)	1.992	2,2
Cggbp1	Scyl2	0.93438	50.54	0.542	rgb(223,113,115)	1.992	2,2
Creb3l2	Cdh23	0.93438	50.54	0.541	rgb(223,114,115)	1.992	2,2
Dach2	Pank2	0.93438	50.54	0.543	rgb(223,113,114)	1.992	2,2
Drap1	Gmfg	0.93438	50.54	0.536	rgb(223,115,116)	1.992	2,2
Dzip1	Abcg2	0.93438	50.54	0.541	rgb(223,114,115)	1.992	2,2
Dzip1	Gli3	-0.93438	50.54	-5.4E-01	rgb( 99,145,238)	1.992	2,2
Dzip1	Samd9l	0.93438	50.54	0.54	rgb(223,114,115)	1.992	2,2
Elk3	Lamc2	0.93438	50.54	0.544	rgb(223,113,114)	1.992	2,2
Etv5	Zswim4	0.93438	50.54	0.54	rgb(223,114,115)	1.992	2,2
Ikzf2	Cd160	0.93438	50.54	0.536	rgb(223,115,116)	1.992	2,2
Ikzf5	Ptp4a1	0.93438	50.54	0.537	rgb(223,114,115)	1.992	2,2
Jazf1	Klhl3	0.93438	50.54	0.537	rgb(223,115,116)	1.992	2,2
Jdp2	Pck2	0.93438	50.54	0.538	rgb(223,114,115)	1.992	2,2
Kdm5b	Ccng2	0.93438	50.54	0.537	rgb(223,115,116)	1.992	2,2
Mbnl2	Tnfsf8	-0.93438	50.54	-5.4E-01	rgb(101,146,237)	1.992	2,2
Mxd1	Smyd5	-0.93438	50.54	-5.4E-01	rgb(101,146,237)	1.992	2,2
Mxd4	Tcp11l2	0.93438	50.54	0.544	rgb(223,113,114)	1.992	2,2
Ncoa1	Csnk1e	0.93438	50.54	0.537	rgb(223,114,116)	1.992	2,2
Nkrf	Slc38a1	0.93438	50.54	0.54	rgb(223,114,115)	1.992	2,2
Osr2	Serpinb1b	0.93438	50.54	0.541	rgb(223,114,115)	1.992	2,2
Plagl1	Eml1	0.93438	50.54	0.541	rgb(223,114,115)	1.992	2,2
Pou2af1	Il10ra	-0.93438	50.54	-5.4E-01	rgb(101,146,237)	1.992	2,2
Pou2af1	Kcna3	0.93438	50.54	0.543	rgb(223,113,114)	1.992	2,2
Rorc	C2cd4d	0.93438	50.54	0.538	rgb(223,114,115)	1.992	2,2
Setdb2	Pde4a	-0.93438	50.54	-5.4E-01	rgb( 99,145,238)	1.992	2,2
Ski	Runx1	0.93438	50.54	0.539	rgb(223,114,115)	1.992	2,2
Snai3	Sgsm2	0.93438	50.54	0.535	rgb(223,115,116)	1.992	2,2
Sox5	Ccr8	-0.93438	50.54	-5.4E-01	rgb( 99,146,238)	1.992	2,2
Sp110	Bcl2a1b	0.93438	50.54	0.544	rgb(223,113,114)	1.992	2,2
Vax2	Slc9a9	0.93438	50.54	0.544	rgb(223,113,114)	1.992	2,2
Zbtb37	Kcna3	0.93438	50.54	0.544	rgb(223,113,114)	1.992	2,2
Zfp146	Bend6	-0.93438	50.54	-5.4E-01	rgb(101,146,237)	1.992	2,2
Zfp385a	Dcxr	0.93438	50.54	0.542	rgb(223,114,115)	1.992	2,2
Zfp395	Tnip2	-0.93438	50.54	-5.4E-01	rgb( 99,145,238)	1.992	2,2
Zfp473	Arhgef40	0.93438	50.54	0.539	rgb(223,114,115)	1.992	2,2
Zfp52	Lamb3	0.93438	50.54	0.538	rgb(223,114,115)	1.992	2,2
Zfp523	Zc3h6	0.93438	50.54	0.536	rgb(223,115,116)	1.992	2,2
Zfp608	Gap43	0.93438	50.54	0.543	rgb(223,113,114)	1.992	2,2
Zfp629	Hemgn	0.93438	50.54	0.543	rgb(223,113,114)	1.992	2,2
Zfp787	Zfp668	0.93438	50.54	0.544	rgb(223,113,114)	1.992	2,2
Hsf2	Pacs1	-0.93255	50.53	-5.3E-01	rgb(103,148,237)	1.9918	2,2
Nfatc1	Ctla2a	-0.93255	50.53	-5.3E-01	rgb(102,147,237)	1.9918	2,2
Rel	M6pr	0.93255	50.53	0.535	rgb(223,115,116)	1.9918	2,2
Sall4	Cyp39a1	0.93255	50.53	0.531	rgb(223,116,117)	1.9918	2,2
Sp4	Ass1	0.93255	50.53	0.527	rgb(223,116,117)	1.9918	None
Spib	Isg20	-0.93255	50.53	-5.3E-01	rgb(102,147,237)	1.9918	2,2
Srf	Akap2	0.93255	50.53	0.529	rgb(223,116,117)	1.9918	2,2
Srf	Hk1	-0.93255	50.53	-5.3E-01	rgb(102,147,237)	1.9918	2,2
Stat1	Icam1	0.93255	50.53	0.531	rgb(223,116,117)	1.9918	None
Stat3	Zfp36	0.93255	50.53	0.535	rgb(223,115,116)	1.9918	None
Zfp382	March3	-0.93255	50.53	-5.3E-01	rgb(102,147,237)	1.9918	2,2
Ahrr	Trappc10	0.93255	50.53	0.532	rgb(223,115,116)	1.9918	2,2
Arid3a	Ahnak	0.93255	50.53	0.535	rgb(223,115,116)	1.9918	2,2
Atmin	Scyl2	0.93255	50.53	0.526	rgb(223,117,118)	1.9918	2,2
Atmin	Ski	-0.93255	50.53	-5.3E-01	rgb(102,147,237)	1.9918	2,2
Atmin	Slc29a3	0.93255	50.53	0.525	rgb(223,117,118)	1.9918	2,2
Bcl11b	Mllt6	0.93255	50.53	0.533	rgb(223,115,116)	1.9918	2,2
Cenpb	Samd1	0.93255	50.53	0.527	rgb(223,116,117)	1.9918	2,2
Dpf1	Porcn	0.93255	50.53	0.525	rgb(223,117,118)	1.9918	2,2
Drap1	Rpl36al	0.93255	50.53	0.53	rgb(223,116,117)	1.9918	2,2
Elk3	Ckap4	0.93255	50.53	0.525	rgb(223,117,118)	1.9918	2,2
Fbxl19	Wrnip1	0.93255	50.53	0.53	rgb(223,116,117)	1.9918	2,2
Foxn3	Sntb1	0.93255	50.53	0.529	rgb(223,116,117)	1.9918	2,2
Foxp1	Cd9	0.93255	50.53	0.531	rgb(223,116,117)	1.9918	2,2
Irf5	Calhm2	0.93255	50.53	0.529	rgb(223,116,117)	1.9918	2,2
Kdm2b	Fam20a	-0.93255	50.53	-5.3E-01	rgb(102,147,237)	1.9918	2,2
Kdm2b	Igfbp4	-0.93255	50.53	-5.3E-01	rgb(102,147,237)	1.9918	2,2
Kdm2b	Susd3	-0.93255	50.53	-5.3E-01	rgb(102,147,237)	1.9918	2,2
Klf13	Arrb1	0.93255	50.53	0.535	rgb(223,115,116)	1.9918	2,2
Mbnl2	Dzip1	0.93255	50.53	0.535	rgb(223,115,116)	1.9918	2,2
Mbnl2	Plcg1	0.93255	50.53	0.53	rgb(223,116,117)	1.9918	2,2
Mxd1	Socs3	0.93255	50.53	0.534	rgb(223,115,116)	1.9918	2,2
Mxi1	Ndrg2	0.93255	50.53	0.533	rgb(223,115,116)	1.9918	2,2
Nr4a3	Rel	0.93255	50.53	0.534	rgb(223,115,116)	1.9918	2,2
Ovol2	Slc38a3	0.93255	50.53	0.533	rgb(223,115,116)	1.9918	2,2
Pou2af1	Fgf16	0.93255	50.53	0.534	rgb(223,115,116)	1.9918	2,2
Pou5f2	Arg2	0.93255	50.53	0.53	rgb(223,116,117)	1.9918	2,2
Rbpj	Nckap1	0.93255	50.53	0.528	rgb(223,116,117)	1.9918	2,2
Sgsm2	Per3	0.93255	50.53	0.527	rgb(223,116,117)	1.9918	2,2
Sgsm2	Tapbp	0.93255	50.53	0.528	rgb(223,116,117)	1.9918	2,2
Terf1	2310033P09Rik	0.93255	50.53	0.525	rgb(223,117,118)	1.9918	2,2
Terf1	Rftn1	-0.93255	50.53	-5.3E-01	rgb(102,147,237)	1.9918	2,2
Thra	Ppp1r3b	0.93255	50.53	0.534	rgb(223,115,116)	1.9918	2,2
Vax2	Myo1f	0.93255	50.53	0.528	rgb(223,116,117)	1.9918	2,2
Vax2	Ppp1r14c	0.93255	50.53	0.528	rgb(223,116,117)	1.9918	2,2
Ybx2	Fam198a	0.93255	50.53	0.531	rgb(223,116,117)	1.9918	2,2
Zbtb38	Trpv2	0.93255	50.53	0.525	rgb(223,117,118)	1.9918	2,2
Zfp26	Ept1	0.93255	50.53	0.528	rgb(223,116,117)	1.9918	2,2
Zfp281	Crem	0.93255	50.53	0.53	rgb(223,116,117)	1.9918	2,2
Zfp318	Adora2b	-0.93255	50.53	-5.3E-01	rgb(102,147,237)	1.9918	2,2
Zfp318	Maged1	0.93255	50.53	0.532	rgb(223,115,116)	1.9918	2,2
Zfp385a	Slc19a2	0.93255	50.53	0.528	rgb(223,116,117)	1.9918	2,2
Zfp536	Hopx	0.93255	50.53	0.527	rgb(223,116,117)	1.9918	2,2
Zfp609	Rps6ka3	0.93255	50.53	0.532	rgb(223,115,116)	1.9918	2,2
Zfp629	Zmat3	-0.93255	50.53	-5.3E-01	rgb(101,147,237)	1.9918	2,2
Zfp775	Fam69b	0.93255	50.53	0.533	rgb(223,115,116)	1.9918	2,2
Zfp777	B4galnt4	0.93255	50.53	0.529	rgb(223,116,117)	1.9918	2,2
Zfp777	Cnnm3	0.93255	50.53	0.533	rgb(223,115,116)	1.9918	2,2
Zfp808	Rfwd3	0.93255	50.53	0.534	rgb(223,115,116)	1.9918	2,2
Zfp956	Bambi	0.93255	50.53	0.53	rgb(223,116,117)	1.9918	2,2
Zfp956	Nfyb	-0.93255	50.53	-5.3E-01	rgb(101,147,237)	1.9918	2,2
Zkscan17	Mgat4b	0.93255	50.53	0.533	rgb(223,115,116)	1.9918	2,2
Zkscan17	Pycr1	0.93255	50.53	0.53	rgb(223,116,117)	1.9918	2,2
Ar	Pydc4	0.93073	50.52	0.522	rgb(223,117,118)	1.9916	None
Foxa1	Dzip1	0.93073	50.52	0.519	rgb(223,118,119)	1.9916	2,2
Gli1	Bcl2	-0.93073	50.52	-5.2E-01	rgb(103,148,237)	1.9916	None
Gli1	Muc5ac	0.93073	50.52	0.522	rgb(223,117,118)	1.9916	None
Hes1	Prrg4	-0.93073	50.52	-5.2E-01	rgb(105,149,237)	1.9916	2,2
Irf1	Ncf1	0.93073	50.52	0.517	rgb(223,118,119)	1.9916	2,2
Klf2	Mctp2	0.93073	50.52	0.525	rgb(223,117,118)	1.9916	2,2
Klf5	Cyfip2	0.93073	50.52	0.518	rgb(223,118,119)	1.9916	2,2
Mitf	Gpnmb	0.93073	50.52	0.523	rgb(223,117,118)	1.9916	None
Myb	Gata3	0.93073	50.52	0.518	rgb(223,118,119)	1.9916	None
Nr2f6	Serpinc1	0.93073	50.52	0.523	rgb(223,117,118)	1.9916	2,2
Nr3c2	Rorc	0.93073	50.52	0.524	rgb(223,117,118)	1.9916	2,2
Runx3	Lgr4	0.93073	50.52	0.516	rgb(223,118,119)	1.9916	2,2
Satb1	Kif3a	0.93073	50.52	0.524	rgb(223,117,118)	1.9916	2,2
Stat2	Gbp10	0.93073	50.52	0.523	rgb(223,117,118)	1.9916	2,2
Stat3	Socs3	0.93073	50.52	0.521	rgb(223,117,118)	1.9916	None
Stat4	Ifngr2	-0.93073	50.52	-5.2E-01	rgb(103,148,237)	1.9916	2,2
Tcf7l2	Ptgs2	0.93073	50.52	0.52	rgb(223,118,119)	1.9916	None
Trp53	Gpnmb	0.93073	50.52	0.523	rgb(223,117,118)	1.9916	None
Trp73	Erap1	-0.93073	50.52	-5.2E-01	rgb(104,148,237)	1.9916	2,2
Akna	Rufy3	0.93073	50.52	0.522	rgb(223,117,118)	1.9916	2,2
Ankzf1	Rab26	0.93073	50.52	0.52	rgb(223,118,119)	1.9916	2,2
Ash1l	Cd81	-0.93073	50.52	-5.2E-01	rgb(104,148,237)	1.9916	2,2
Atf6b	Atp1a1	0.93073	50.52	0.517	rgb(223,118,119)	1.9916	2,2
Atf6b	Syf2	-0.93073	50.52	-5.2E-01	rgb(104,148,237)	1.9916	2,2
Batf	Pten	-0.93073	50.52	-5.2E-01	rgb(104,148,237)	1.9916	2,2
C030039L03Rik	Gapdhs	0.93073	50.52	0.519	rgb(223,118,119)	1.9916	2,2
C030039L03Rik	Kcnc3	0.93073	50.52	0.524	rgb(223,117,118)	1.9916	2,2
Cenpb	Mesdc1	0.93073	50.52	0.519	rgb(223,118,119)	1.9916	2,2
Creb3l2	Pld2	0.93073	50.52	0.52	rgb(223,118,119)	1.9916	2,2
Creb3l2	Ubash3b	0.93073	50.52	0.524	rgb(223,117,118)	1.9916	2,2
Cux1	Ss18	0.93073	50.52	0.524	rgb(223,117,118)	1.9916	2,2
Cxxc5	Cap2	0.93073	50.52	0.525	rgb(223,117,118)	1.9916	2,2
Dach2	Ccr1	0.93073	50.52	0.521	rgb(223,118,119)	1.9916	2,2
Eea1	Dbt	0.93073	50.52	0.521	rgb(223,118,119)	1.9916	2,2
Elk3	Filip1l	-0.93073	50.52	-5.2E-01	rgb(104,148,237)	1.9916	2,2
Fosb	Rapgef5	-0.93073	50.52	-5.2E-01	rgb(105,149,237)	1.9916	2,2
Hmgb3	Pla2g4f	0.93073	50.52	0.518	rgb(223,118,119)	1.9916	2,2
Irf5	Tmem43	0.93073	50.52	0.523	rgb(223,117,118)	1.9916	2,2
Mafg	Cd109	-0.93073	50.52	-5.2E-01	rgb(105,149,237)	1.9916	2,2
Mxd4	Urb1	-0.93073	50.52	-5.2E-01	rgb(105,149,237)	1.9916	2,2
Ncoa1	Wdfy2	0.93073	50.52	0.518	rgb(223,118,119)	1.9916	2,2
Ncoa2	Tcf12	0.93073	50.52	0.523	rgb(223,117,118)	1.9916	2,2
Nfatc4	Insm1	0.93073	50.52	0.515	rgb(223,119,120)	1.9916	2,2
Patz1	Btbd11	0.93073	50.52	0.521	rgb(223,118,119)	1.9916	2,2
Pou2af1	Ppfibp1	0.93073	50.52	0.525	rgb(223,117,118)	1.9916	2,2
