TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Zbtb7a	Mta3	0.32107	41.67	0.175	rgb(219,184,184)	1.8229	None
Zfp105	Ppm1k	-0.32107	41.67	-1.7E-01	rgb(180,195,223)	1.8229	None
Zfp182	Fndc3c1	0.32107	41.67	0.166	rgb(219,185,186)	1.8229	2,2
Zfp219	Mpp1	-0.32107	41.67	-1.7E-01	rgb(181,195,223)	1.8229	2,2
Zfp523	Cabyr	-0.32107	41.67	-1.7E-01	rgb(181,195,223)	1.8229	2,2
Zfp524	Pqlc1	0.32107	41.67	0.172	rgb(219,184,184)	1.8229	2,2
Zscan10	Nfkb2	-0.32107	41.67	-1.7E-01	rgb(180,194,224)	1.8229	None
Dpf3	Morc4	0.32107	41.67	0.17	rgb(219,184,185)	1.8229	2,2
Dpf3	Sesn3	-0.32107	41.67	-1.7E-01	rgb(181,195,223)	1.8229	2,2
Eea1	Arl4c	-0.32107	41.67	-1.7E-01	rgb(181,195,223)	1.8229	2,2
Foxp2	Ppfibp2	0.32107	41.67	0.175	rgb(219,184,184)	1.8229	2,2
Gm13139	Mir3101	0.32107	41.67	0.166	rgb(219,185,186)	1.8229	2,2
Lyl1	Metrnl	0.32107	41.67	0.167	rgb(219,185,185)	1.8229	2,2
Naif1	Ppp1r10	0.32107	41.67	0.166	rgb(219,185,186)	1.8229	2,2
Peg3	St18	0.32107	41.67	0.167	rgb(219,185,185)	1.8229	2,2
Prdm8	Gdpd5	0.32107	41.67	0.169	rgb(219,185,185)	1.8229	2,2
Rag1	Tor3a	-0.32107	41.67	-1.7E-01	rgb(180,195,223)	1.8229	2,2
Six3	Prkcd	-0.32107	41.67	-1.7E-01	rgb(179,194,224)	1.8229	2,2
Sohlh1	Zfp750	0.32107	41.67	0.174	rgb(219,184,184)	1.8229	2,2
Terf1	Pqlc1	-0.32107	41.67	-1.7E-01	rgb(179,194,224)	1.8229	2,2
Trps1	Gpr68	0.32107	41.67	0.168	rgb(219,185,185)	1.8229	2,2
Zbtb26	Ptpn4	0.32107	41.67	0.174	rgb(219,184,184)	1.8229	2,2
Zfp112	Ppp2r2c	0.32107	41.67	0.174	rgb(219,184,184)	1.8229	2,2
Zfp296	Slc12a8	0.32107	41.67	0.167	rgb(219,185,185)	1.8229	2,2
Zfp345	Foxb1	0.32107	41.67	0.172	rgb(219,184,185)	1.8229	2,2
Zfp462	H2afy2	0.32107	41.67	0.171	rgb(219,184,185)	1.8229	2,2
Zfp473	Fam131b	0.32107	41.67	0.17	rgb(219,185,185)	1.8229	2,2
Zfp511	Tmc6	-0.32107	41.67	-1.7E-01	rgb(180,195,223)	1.8229	2,2
Zfp516	Fam84a	0.32107	41.67	0.175	rgb(219,184,184)	1.8229	2,2
Zfp516	Pkdcc	0.32107	41.67	0.167	rgb(219,185,186)	1.8229	2,2
Zfp641	Neto1	0.32107	41.67	0.173	rgb(219,184,184)	1.8229	2,2
Zfp692	Sfmbt2	-0.32107	41.67	-1.7E-01	rgb(181,195,223)	1.8229	2,2
Zfp704	B430306N03Rik	-0.32107	41.67	-1.7E-01	rgb(180,194,223)	1.8229	2,2
Zfp707	Mab21l3	-0.32107	41.67	-1.7E-01	rgb(179,194,224)	1.8229	2,2
Zfp831	Kcna2	0.32107	41.67	0.165	rgb(219,185,186)	1.8229	2,2
Zfp866	Inpp4b	0.32107	41.67	0.172	rgb(219,184,184)	1.8229	2,2
Zfp879	4930426L09Rik	0.32107	41.67	0.173	rgb(219,184,184)	1.8229	2,2
Zfp91	Palm	-0.32107	41.67	-1.7E-01	rgb(179,194,224)	1.8229	2,2
Zfp937	Pank2	0.32107	41.67	0.175	rgb(219,184,184)	1.8229	2,2
Ahctf1	Eef1a1	0.32107	41.66	0.161	rgb(219,186,187)	1.8227	None
Ahctf1	Sav1	0.32107	41.66	0.161	rgb(219,186,187)	1.8227	2,2
Ahr	Afap1l2	-0.32107	41.66	-1.6E-01	rgb(182,196,223)	1.8227	2,2
Arid3b	C1rb	-0.32107	41.66	-1.6E-01	rgb(183,197,223)	1.8227	2,2
Ascl2	2810459M11Rik	0.32107	41.66	0.163	rgb(219,186,186)	1.8227	2,2
Ascl2	Nphp3	-0.32107	41.66	-1.6E-01	rgb(183,196,223)	1.8227	None
Atf6	Gfod1	-0.32107	41.66	-1.6E-01	rgb(183,196,223)	1.8227	None
Batf	Bend3	-0.32107	41.66	-1.6E-01	rgb(182,196,223)	1.8227	None
Batf	Lrrn3	0.32107	41.66	0.162	rgb(219,186,186)	1.8227	None
Cebpb	Ermp1	-0.32107	41.66	-1.6E-01	rgb(182,195,223)	1.8227	None
Cux1	Cd86	0.32107	41.66	0.162	rgb(219,186,186)	1.8227	None
E2f1	Dock3	0.32107	41.66	0.164	rgb(219,186,186)	1.8227	None
Ebf1	Pank2	-0.32107	41.66	-1.6E-01	rgb(181,195,223)	1.8227	None
Ebf1	Tox2	-0.32107	41.66	-1.6E-01	rgb(182,195,223)	1.8227	None
Esrra	Havcr2	0.32107	41.66	0.157	rgb(219,187,187)	1.8227	None
Ets1	Aldoa	0.32107	41.66	0.162	rgb(219,186,186)	1.8227	None
Etv2	Slc39a10	-0.32107	41.66	-1.6E-01	rgb(183,196,223)	1.8227	2,2
Etv4	Rnf181	-0.32107	41.66	-1.6E-01	rgb(182,196,223)	1.8227	None
Foxb1	Gprc5a	-0.32107	41.66	-1.6E-01	rgb(183,196,223)	1.8227	2,2
Foxh1	Gstt3	-0.32107	41.66	-1.6E-01	rgb(181,195,223)	1.8227	2,2
Foxj1	Smpd3	-0.32107	41.66	-1.6E-01	rgb(183,196,223)	1.8227	None
Foxn2	Cd160	0.32107	41.66	0.164	rgb(219,186,186)	1.8227	2,2
Foxo3	Pomt2	-0.32107	41.66	-1.6E-01	rgb(183,196,223)	1.8227	None
Gfi1	Abcb9	-0.32107	41.66	-1.6E-01	rgb(181,195,223)	1.8227	2,2
Hdx	Acot3	0.32107	41.66	0.157	rgb(219,187,187)	1.8227	2,2
Hdx	Bmp6	0.32107	41.66	0.157	rgb(219,187,187)	1.8227	2,2
Hesx1	Ptrf	-0.32107	41.66	-1.6E-01	rgb(183,196,223)	1.8227	2,2
Hif3a	Tm9sf4	-0.32107	41.66	-1.6E-01	rgb(182,195,223)	1.8227	2,2
Hif3a	Tmem141	0.32107	41.66	0.157	rgb(219,187,187)	1.8227	2,2
Hsf2	Kcnk13	0.32107	41.66	0.157	rgb(219,187,187)	1.8227	2,2
Ikzf5	Pts	-0.32107	41.66	-1.6E-01	rgb(182,196,223)	1.8227	2,2
Irf4	Zdhhc18	0.32107	41.66	0.156	rgb(219,187,188)	1.8227	None
Junb	Agpat9	-0.32107	41.66	-1.6E-01	rgb(182,196,223)	1.8227	None
Kdm2b	Nefh	-0.32107	41.66	-1.6E-01	rgb(182,196,223)	1.8227	2,2
Klf4	Thra	0.32107	41.66	0.159	rgb(219,187,187)	1.8227	None
Klf5	G630025P09Rik	-0.32107	41.66	-1.6E-01	rgb(181,195,223)	1.8227	None
Maf	Fam189b	0.32107	41.66	0.161	rgb(219,186,187)	1.8227	None
Mafb	Arrb1	0.32107	41.66	0.157	rgb(219,187,187)	1.8227	None
Mafg	N4bp2l1	0.32107	41.66	0.156	rgb(219,187,187)	1.8227	None
Mxi1	Dnajc6	0.32107	41.66	0.157	rgb(219,187,187)	1.8227	None
Mxi1	Myo1h	0.32107	41.66	0.156	rgb(219,187,187)	1.8227	None
Myc	Ubiad1	0.32107	41.66	0.159	rgb(219,187,187)	1.8227	None
Nfat5	Drosha	0.32107	41.66	0.162	rgb(219,186,186)	1.8227	None
Nfatc2	S1pr1	-0.32107	41.66	-1.6E-01	rgb(183,196,223)	1.8227	None
Nfic	Slain1	0.32107	41.66	0.16	rgb(219,186,187)	1.8227	None
Nfil3	Bcl2l15	-0.32107	41.66	-1.6E-01	rgb(183,196,223)	1.8227	None
Nkx1-2	Ehbp1l1	0.32107	41.66	0.157	rgb(219,187,187)	1.8227	None
Nkx3-1	Slc9a2	0.32107	41.66	0.16	rgb(219,186,187)	1.8227	2,2
Nr1d1	Art2a-ps	0.32107	41.66	0.16	rgb(219,186,187)	1.8227	None
Nr3c2	Ctla4	0.32107	41.66	0.165	rgb(219,186,186)	1.8227	None
Nr4a2	Thbs1	-0.32107	41.66	-1.6E-01	rgb(182,196,223)	1.8227	2,2
Osr2	Nxf7	0.32107	41.66	0.161	rgb(219,186,187)	1.8227	2,2
Plagl2	Smpd4	0.32107	41.66	0.164	rgb(219,186,186)	1.8227	2,2
Pou6f1	Unc79	-0.32107	41.66	-1.6E-01	rgb(183,196,223)	1.8227	None
Ppard	Nucb2	-0.32107	41.66	-1.6E-01	rgb(182,196,223)	1.8227	2,2
Prdm1	Tox	0.32107	41.66	0.156	rgb(219,187,188)	1.8227	None
Prdm16	Nudt6	0.32107	41.66	0.161	rgb(219,186,187)	1.8227	None
Prrx1	Ptgs2	-0.32107	41.66	-1.6E-01	rgb(182,196,223)	1.8227	2,2
Rest	Tmem205	0.32107	41.66	0.156	rgb(219,187,187)	1.8227	None
Rorc	Cd44	0.32107	41.66	0.164	rgb(219,186,186)	1.8227	None
Rorc	Gstm1	-0.32107	41.66	-1.6E-01	rgb(182,196,223)	1.8227	2,2
Runx1	Wwtr1	0.32107	41.66	0.16	rgb(219,186,187)	1.8227	2,2
Satb2	Zfp609	-0.32107	41.66	-1.6E-01	rgb(183,196,223)	1.8227	2,2
Smad3	Tlr12	-0.32107	41.66	-1.6E-01	rgb(183,197,223)	1.8227	2,2
Snai2	Fermt1	0.32107	41.66	0.157	rgb(219,187,187)	1.8227	2,2
Sox13	Syt9	0.32107	41.66	0.157	rgb(219,187,187)	1.8227	2,2
Sp3	Serinc5	0.32107	41.66	0.16	rgb(219,186,187)	1.8227	None
Sp4	Pkhd1l1	-0.32107	41.66	-1.6E-01	rgb(183,197,223)	1.8227	None
Stat1	Bcl2l1	-0.32107	41.66	-1.6E-01	rgb(182,196,223)	1.8227	None
Stat1	Ifi202b	0.32107	41.66	0.155	rgb(219,187,188)	1.8227	None
Stat1	Sema4c	-0.32107	41.66	-1.6E-01	rgb(182,196,223)	1.8227	2,2
Stat3	B4galnt4	0.32107	41.66	0.155	rgb(219,187,188)	1.8227	None
Stat4	Rbm15	-0.32107	41.66	-1.6E-01	rgb(182,196,223)	1.8227	2,2
Thra	Nanos3	-0.32107	41.66	-1.6E-01	rgb(182,196,223)	1.8227	2,2
Zbtb3	Neto1	0.32107	41.66	0.159	rgb(219,187,187)	1.8227	2,2
Zbtb33	Lrrc66	0.32107	41.66	0.158	rgb(219,187,187)	1.8227	None
Zbtb7b	Furin	0.32107	41.66	0.159	rgb(219,187,187)	1.8227	None
Zeb1	Dlg3	0.32107	41.66	0.163	rgb(219,186,186)	1.8227	None
Zfp219	Ctnna1	-0.32107	41.66	-1.6E-01	rgb(183,196,223)	1.8227	None
Zfp219	Eef2k	-0.32107	41.66	-1.6E-01	rgb(182,196,223)	1.8227	None
Zfp219	Vamp2	0.32107	41.66	0.158	rgb(219,187,187)	1.8227	None
Zfp300	Ms4a4c	-0.32107	41.66	-1.6E-01	rgb(182,196,223)	1.8227	2,2
Zfp524	Cyr61	0.32107	41.66	0.157	rgb(219,187,187)	1.8227	2,2
Zic2	Nfkb2	0.32107	41.66	0.158	rgb(219,187,187)	1.8227	None
Zic5	Cspg5	-0.32107	41.66	-1.6E-01	rgb(183,196,223)	1.8227	2,2
Ascl4	Csf1	0.32107	41.66	0.163	rgb(219,186,186)	1.8227	2,2
C030039L03Rik	Pkdcc	0.32107	41.66	0.16	rgb(219,186,187)	1.8227	2,2
Ccdc17	Ankrd33b	0.32107	41.66	0.163	rgb(219,186,186)	1.8227	2,2
Gm10324	Kcnj13	-0.32107	41.66	-1.6E-01	rgb(182,196,223)	1.8227	2,2
Gm13242	Lpar1	0.32107	41.66	0.161	rgb(219,186,187)	1.8227	2,2
Gm13242	Vit	0.32107	41.66	0.161	rgb(219,186,187)	1.8227	2,2
Klf6	Cacna1s	0.32107	41.66	0.162	rgb(219,186,186)	1.8227	2,2
Ovol2	Npr1	-0.32107	41.66	-1.6E-01	rgb(182,196,223)	1.8227	2,2
Peg3	Sh2d4a	0.32107	41.66	0.156	rgb(219,187,188)	1.8227	2,2
Prdm8	Amph	0.32107	41.66	0.16	rgb(219,186,187)	1.8227	2,2
Rag1	Pkhd1l1	0.32107	41.66	0.163	rgb(219,186,186)	1.8227	2,2
Six3	Hmx2	0.32107	41.66	0.155	rgb(219,187,188)	1.8227	2,2
Tulp2	Iqcf3	0.32107	41.66	0.16	rgb(219,186,187)	1.8227	2,2
Ybx2	Sall3	0.32107	41.66	0.165	rgb(219,186,186)	1.8227	2,2
Zfp109	Slc26a9	-0.32107	41.66	-1.6E-01	rgb(183,196,223)	1.8227	2,2
Zfp334	Adam8	0.32107	41.66	0.163	rgb(219,186,186)	1.8227	2,2
Zfp365	Tnfrsf10b	0.32107	41.66	0.162	rgb(219,186,186)	1.8227	2,2
Zfp429	1190002N15Rik	-0.32107	41.66	-1.6E-01	rgb(182,196,223)	1.8227	2,2
Zfp429	Aste1	0.32107	41.66	0.164	rgb(219,186,186)	1.8227	2,2
Zfp612	Ap3b1	0.32107	41.66	0.162	rgb(219,186,186)	1.8227	2,2
Zfp618	Ephx3	-0.32107	41.66	-1.6E-01	rgb(183,196,223)	1.8227	2,2
Zfp629	Slc6a6	-0.32107	41.66	-1.6E-01	rgb(182,195,223)	1.8227	2,2
Zfp651	Srpk1	-0.32107	41.66	-1.6E-01	rgb(183,196,223)	1.8227	2,2
Zfp651	Tgfb3	-0.32107	41.66	-1.6E-01	rgb(183,196,223)	1.8227	2,2
Zfp758	Art2a-ps	0.32107	41.66	0.16	rgb(219,186,187)	1.8227	2,2
Zfp771	Lad1	0.32107	41.66	0.157	rgb(219,187,187)	1.8227	2,2
Zfp791	Btbd3	-0.32107	41.66	-1.6E-01	rgb(181,195,223)	1.8227	2,2
Zfp791	Hapln1	-0.32107	41.66	-1.6E-01	rgb(183,196,223)	1.8227	2,2
Zfp868	Plscr3	-0.32107	41.66	-1.6E-01	rgb(183,196,223)	1.8227	2,2
Zfp868	Zfp354c	0.32107	41.66	0.163	rgb(219,186,186)	1.8227	2,2
Zfp9	Slc44a5	0.32107	41.66	0.159	rgb(219,187,187)	1.8227	2,2
Atf3	Lin7a	0.32107	41.65	0.148	rgb(219,189,189)	1.8225	None
Atf5	Ppcdc	-0.32107	41.65	-1.5E-01	rgb(185,198,223)	1.8225	None
Batf	Cebpg	0.32107	41.65	0.145	rgb(219,189,190)	1.8225	None
Batf	Dbt	-0.32107	41.65	-1.5E-01	rgb(184,197,223)	1.8225	None
Batf	Pde1a	0.32107	41.65	0.15	rgb(219,188,189)	1.8225	None
Cebpb	Mx1	0.32107	41.65	0.148	rgb(219,189,189)	1.8225	None
Cux1	Stc2	0.32107	41.65	0.155	rgb(219,187,188)	1.8225	2,2
Dmrt1	Zhx2	-0.32107	41.65	-1.5E-01	rgb(184,197,223)	1.8225	None
Dmrt2	Irf5	0.32107	41.65	0.154	rgb(219,188,188)	1.8225	None
Egr1	Otx1	0.32107	41.65	0.148	rgb(219,189,189)	1.8225	None
Elk3	A230072E10Rik	0.32107	41.65	0.153	rgb(219,188,188)	1.8225	2,2
Elk3	Trp73	-0.32107	41.65	-1.5E-01	rgb(185,198,223)	1.8225	None
Ets1	Gypc	0.32107	41.65	0.154	rgb(219,188,188)	1.8225	None
Foxj1	Sh3kbp1	0.32107	41.65	0.155	rgb(219,187,188)	1.8225	None
Foxn3	Vcam1	-0.32107	41.65	-1.5E-01	rgb(185,197,223)	1.8225	2,2
Foxo3	Egr2	0.32107	41.65	0.146	rgb(219,189,189)	1.8225	None
Foxo3	Fam114a2	0.32107	41.65	0.151	rgb(219,188,188)	1.8225	None
Foxo3	Gm4952	-0.32107	41.65	-1.5E-01	rgb(184,197,223)	1.8225	2,2
Gata2	Acad9	-0.32107	41.65	-1.5E-01	rgb(184,197,223)	1.8225	2,2
Glis2	Mfge8	-0.32107	41.65	-1.5E-01	rgb(183,197,223)	1.8225	None
Glis3	Ahnak	0.32107	41.65	0.15	rgb(219,188,189)	1.8225	None
Hbp1	Slc7a8	0.32107	41.65	0.155	rgb(219,187,188)	1.8225	2,2
Hesx1	Ehbp1l1	-0.32107	41.65	-1.5E-01	rgb(184,197,223)	1.8225	None
Hlx	Tlk1	-0.32107	41.65	-1.5E-01	rgb(184,197,223)	1.8225	2,2
Hmg20b	Ormdl1	0.32107	41.65	0.149	rgb(219,189,189)	1.8225	2,2
Hmx3	BC026585	-0.32107	41.65	-1.5E-01	rgb(184,197,223)	1.8225	2,2
Hsf4	Nkx1-2	-0.32107	41.65	-1.5E-01	rgb(184,197,223)	1.8225	None
Ikzf5	Tapbp	-0.32107	41.65	-1.5E-01	rgb(185,197,223)	1.8225	2,2
Irf7	Creb3l2	0.32107	41.65	0.154	rgb(219,188,188)	1.8225	None
Klf3	F8	0.32107	41.65	0.154	rgb(219,188,188)	1.8225	None
Klf3	Klhl3	0.32107	41.65	0.146	rgb(219,189,189)	1.8225	None
Klf4	Eci2	0.32107	41.65	0.146	rgb(219,189,189)	1.8225	None
Meis1	Ypel2	0.32107	41.65	0.145	rgb(219,189,190)	1.8225	None
Mitf	Rasgef1b	0.32107	41.65	0.152	rgb(219,188,188)	1.8225	None
Nfe2	Ncoa7	-0.32107	41.65	-1.5E-01	rgb(185,198,223)	1.8225	None
Nfe2	Ptprj	0.32107	41.65	0.151	rgb(219,188,188)	1.8225	None
Nfe2l2	Npc2	-0.32107	41.65	-1.5E-01	rgb(185,198,223)	1.8225	None
Nfkb1	Pde6d	-0.32107	41.65	-1.5E-01	rgb(184,197,223)	1.8225	None
Nr2f6	Stk38l	-0.32107	41.65	-1.5E-01	rgb(185,197,223)	1.8225	None
Nr4a1	Amigo2	0.32107	41.65	0.146	rgb(219,189,189)	1.8225	2,2
Osr2	Slc9a2	-0.32107	41.65	-1.5E-01	rgb(185,197,223)	1.8225	2,2
Pknox1	Myo1h	0.32107	41.65	0.155	rgb(219,187,188)	1.8225	2,2
Pou6f1	Chd7	0.32107	41.65	0.151	rgb(219,188,188)	1.8225	None
Pou6f1	Icosl	-0.32107	41.65	-1.5E-01	rgb(185,198,223)	1.8225	None
Prrx1	Apod	-0.32107	41.65	-1.5E-01	rgb(185,197,223)	1.8225	2,2
Rarg	Kctd21	0.32107	41.65	0.149	rgb(219,189,189)	1.8225	None
Rarg	Map3k8	0.32107	41.65	0.147	rgb(219,189,189)	1.8225	None
Rfx2	B9d1	0.32107	41.65	0.149	rgb(219,188,189)	1.8225	None
Rreb1	Stc2	0.32107	41.65	0.149	rgb(219,189,189)	1.8225	None
Rreb1	Tsix	0.32107	41.65	0.15	rgb(219,188,189)	1.8225	None
Satb1	Gpx3	-0.32107	41.65	-1.5E-01	rgb(184,197,223)	1.8225	2,2
Six5	Cyp11a1	-0.32107	41.65	-1.5E-01	rgb(184,197,223)	1.8225	2,2
Smad3	Tubb6	0.32107	41.65	0.149	rgb(219,188,189)	1.8225	2,2
Sox6	Slc5a10	0.32107	41.65	0.149	rgb(219,189,189)	1.8225	None
Sp4	Lingo3	0.32107	41.65	0.146	rgb(219,189,189)	1.8225	None
Srf	Decr1	0.32107	41.65	0.153	rgb(219,188,188)	1.8225	None
Stat1	Lrmp	-0.32107	41.65	-1.5E-01	rgb(184,197,223)	1.8225	None
Stat2	Pkp4	0.32107	41.65	0.155	rgb(219,187,188)	1.8225	None
Stat4	Msc	0.32107	41.65	0.145	rgb(219,189,190)	1.8225	None
Tead1	Galc	-0.32107	41.65	-1.5E-01	rgb(185,198,223)	1.8225	None
Thra	Athl1	0.32107	41.65	0.15	rgb(219,188,189)	1.8225	2,2
Thrb	Serpinb9b	-0.32107	41.65	-1.5E-01	rgb(184,197,223)	1.8225	2,2
Trp73	Ccdc63	0.32107	41.65	0.146	rgb(219,189,189)	1.8225	None
Zbtb1	Rassf4	0.32107	41.65	0.147	rgb(219,189,189)	1.8225	2,2
Zbtb7a	BC055111	0.32107	41.65	0.153	rgb(219,188,188)	1.8225	2,2
Zbtb7b	Nr4a3	0.32107	41.65	0.145	rgb(219,189,190)	1.8225	None
Zfp105	Casz1	-0.32107	41.65	-1.5E-01	rgb(183,197,223)	1.8225	None
Zfp182	Aes	-0.32107	41.65	-1.5E-01	rgb(186,198,223)	1.8225	None
Zic2	Acss1	0.32107	41.65	0.147	rgb(219,189,189)	1.8225	None
Casz1	Fgfr1	0.32107	41.65	0.154	rgb(219,187,188)	1.8225	2,2
Cggbp1	Smyd5	-0.32107	41.65	-1.5E-01	rgb(185,197,223)	1.8225	2,2
Gm10324	Lect1	-0.32107	41.65	-1.5E-01	rgb(185,198,223)	1.8225	2,2
Gm13139	Gm4858	-0.32107	41.65	-1.5E-01	rgb(184,197,223)	1.8225	2,2
Kdm5b	Gsn	0.32107	41.65	0.151	rgb(219,188,188)	1.8225	2,2
Litaf	Plekho1	0.32107	41.65	0.146	rgb(219,189,189)	1.8225	2,2
Peg3	Hrc	0.32107	41.65	0.147	rgb(219,189,189)	1.8225	2,2
Rag1	Trim67	0.32107	41.65	0.148	rgb(219,189,189)	1.8225	2,2
Tal2	2010002M12Rik	-0.32107	41.65	-1.5E-01	rgb(185,198,223)	1.8225	2,2
Tulp3	Hcn2	0.32107	41.65	0.15	rgb(219,188,189)	1.8225	2,2
Ybx2	Reps2	0.32107	41.65	0.154	rgb(219,188,188)	1.8225	2,2
Zfp280b	Tbc1d4	0.32107	41.65	0.152	rgb(219,188,188)	1.8225	2,2
Zfp296	Dll1	0.32107	41.65	0.147	rgb(219,189,189)	1.8225	2,2
Zfp345	Uaca	-0.32107	41.65	-1.5E-01	rgb(185,197,223)	1.8225	2,2
Zfp429	Tmem181b-ps	-0.32107	41.65	-1.5E-01	rgb(184,197,223)	1.8225	2,2
Zfp462	Cachd1	0.32107	41.65	0.145	rgb(219,189,190)	1.8225	2,2
Zfp503	Hvcn1	-0.32107	41.65	-1.5E-01	rgb(184,197,223)	1.8225	2,2
Zfp575	Sncb	0.32107	41.65	0.145	rgb(219,189,190)	1.8225	2,2
Zfp600	6030419C18Rik	-0.32107	41.65	-1.5E-01	rgb(184,197,223)	1.8225	2,2
Zfp629	Ogdhl	-0.32107	41.65	-1.5E-01	rgb(185,198,223)	1.8225	2,2
Zfp651	Slc14a1	-0.32107	41.65	-1.5E-01	rgb(184,197,223)	1.8225	2,2
Zfp667	4930539E08Rik	0.32107	41.65	0.154	rgb(219,188,188)	1.8225	2,2
Zfp667	AA467197	0.32107	41.65	0.153	rgb(219,188,188)	1.8225	2,2
Zfp667	Proz	-0.32107	41.65	-1.5E-01	rgb(185,198,223)	1.8225	2,2
Zfp831	Acy3	0.32107	41.65	0.15	rgb(219,188,189)	1.8225	2,2
Zfp874a	Gpr35	-0.32107	41.65	-1.5E-01	rgb(185,198,223)	1.8225	2,2
Zfp879	Il12rb1	-0.32107	41.65	-1.5E-01	rgb(183,197,223)	1.8225	2,2
Zfp9	6430531B16Rik	0.32107	41.65	0.152	rgb(219,188,188)	1.8225	2,2
Zfp956	Mir25	0.32107	41.65	0.154	rgb(219,188,188)	1.8225	2,2
Ahr	Id1	0.32107	41.64	0.139	rgb(219,191,191)	1.8223	2,2
Atf3	Trim26	0.32107	41.64	0.141	rgb(219,190,190)	1.8223	None
Bach1	Fli1	-0.32107	41.64	-1.4E-01	rgb(186,198,222)	1.8223	None
Bbx	Leprel2	0.32107	41.64	0.142	rgb(219,190,190)	1.8223	2,2
Cic	Cetn4	0.32107	41.64	0.141	rgb(219,190,190)	1.8223	None
Elf1	Aldh1l2	-0.32107	41.64	-1.4E-01	rgb(186,198,222)	1.8223	None
Erg	Rap1gap2	-0.32107	41.64	-1.4E-01	rgb(186,198,222)	1.8223	None
Esr1	Gzmb	0.32107	41.64	0.136	rgb(218,191,191)	1.8223	None
Ets2	Tbc1d14	0.32107	41.64	0.142	rgb(219,190,190)	1.8223	None
Foxb1	Ncoa2	0.32107	41.64	0.14	rgb(219,190,191)	1.8223	None
Foxh1	Dock4	0.32107	41.64	0.138	rgb(219,191,191)	1.8223	2,2
Foxn2	Aicda	0.32107	41.64	0.135	rgb(218,191,191)	1.8223	None
Foxn3	Aig1	0.32107	41.64	0.14	rgb(219,190,191)	1.8223	2,2
Foxp3	Klhl3	0.32107	41.64	0.144	rgb(219,189,190)	1.8223	2,2
Gata2	Sox6	0.32107	41.64	0.135	rgb(218,191,191)	1.8223	None
Glis2	Slc44a5	0.32107	41.64	0.143	rgb(219,190,190)	1.8223	None
Hes5	Sgms2	-0.32107	41.64	-1.4E-01	rgb(187,199,222)	1.8223	2,2
Hif1a	Lhx2	0.32107	41.64	0.138	rgb(219,191,191)	1.8223	None
Hmga2	Osr2	0.32107	41.64	0.143	rgb(219,190,190)	1.8223	None
Hsf1	Cdc42ep3	-0.32107	41.64	-1.4E-01	rgb(187,199,222)	1.8223	None
Hsf2	Mnda	0.32107	41.64	0.137	rgb(219,191,191)	1.8223	None
Irf2	Itpr1	0.32107	41.64	0.14	rgb(219,190,191)	1.8223	None
Irf4	Crtam	-0.32107	41.64	-1.4E-01	rgb(188,199,222)	1.8223	None
Isl2	Enpp1	0.32107	41.64	0.137	rgb(219,191,191)	1.8223	2,2
Mafg	Acss1	0.32107	41.64	0.144	rgb(219,190,190)	1.8223	None
Mitf	Smtn	-0.32107	41.64	-1.4E-01	rgb(186,198,222)	1.8223	2,2
Myc	Id1	0.32107	41.64	0.139	rgb(219,190,191)	1.8223	None
Nfe2	Btbd11	-0.32107	41.64	-1.4E-01	rgb(188,199,222)	1.8223	None
Nkx1-2	Gnat1	-0.32107	41.64	-1.4E-01	rgb(186,198,222)	1.8223	2,2
Osr2	F13a1	0.32107	41.64	0.14	rgb(219,190,191)	1.8223	2,2
Ppara	Nrip3	0.32107	41.64	0.14	rgb(219,190,190)	1.8223	None
Pparg	Nfkb1	0.32107	41.64	0.141	rgb(219,190,190)	1.8223	None
Pparg	Slc41a3	0.32107	41.64	0.141	rgb(219,190,190)	1.8223	None
Prrx1	Tgfbr3	0.32107	41.64	0.141	rgb(219,190,190)	1.8223	2,2
Runx1	Col23a1	-0.32107	41.64	-1.4E-01	rgb(187,199,222)	1.8223	None
Runx1	Prnp	0.32107	41.64	0.14	rgb(219,190,191)	1.8223	None
Runx3	Rnf125	0.32107	41.64	0.136	rgb(218,191,191)	1.8223	None
Scrt1	Ocrl	-0.32107	41.64	-1.4E-01	rgb(186,198,222)	1.8223	2,2
Six5	Ms4a6c	0.32107	41.64	0.144	rgb(219,190,190)	1.8223	None
Sox4	Slc39a8	-0.32107	41.64	-1.4E-01	rgb(186,198,222)	1.8223	None
Sp3	Ckmt1	0.32107	41.64	0.142	rgb(219,190,190)	1.8223	None
Stat4	Sirt4	-0.32107	41.64	-1.4E-01	rgb(186,198,222)	1.8223	None
Tbx21	Htr1b	0.32107	41.64	0.135	rgb(218,191,191)	1.8223	None
Tcf7l1	9030617O03Rik	0.32107	41.64	0.139	rgb(219,190,191)	1.8223	None
Thrb	Vav1	-0.32107	41.64	-1.4E-01	rgb(188,199,222)	1.8223	None
Twist1	Krt6a	0.32107	41.64	0.145	rgb(219,189,190)	1.8223	2,2
Vdr	Pkp4	-0.32107	41.64	-1.4E-01	rgb(187,199,222)	1.8223	None
Zeb1	Armcx2	0.32107	41.64	0.14	rgb(219,190,191)	1.8223	None
Zfp105	AI506816	0.32107	41.64	0.138	rgb(219,191,191)	1.8223	None
Zfp182	Jag2	-0.32107	41.64	-1.4E-01	rgb(186,198,222)	1.8223	2,2
