TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Irf9	Sco1	0.56467	48.16	0.16	rgb(219,187,187)	1.9455	None
Jun	R3hdm1	0.56467	48.16	0.157	rgb(219,187,187)	1.9455	None
Jund	Map3k8	0.56467	48.16	0.156	rgb(219,187,188)	1.9455	None
Klf3	Ggta1	0.56467	48.16	0.158	rgb(219,187,187)	1.9455	None
Klf7	Mgst3	0.56467	48.16	0.156	rgb(219,187,188)	1.9455	None
Lef1	Fam19a3	-0.56467	48.16	-1.6E-01	rgb(183,196,223)	1.9455	2,2
Lef1	Gtf2i	0.56467	48.16	0.162	rgb(219,186,186)	1.9455	None
Lin54	Arhgef10	-0.56467	48.16	-1.6E-01	rgb(182,196,223)	1.9455	None
Lin54	Tacc2	0.56467	48.16	0.161	rgb(219,186,187)	1.9455	None
Maff	Ncdn	-0.56467	48.16	-1.6E-01	rgb(181,195,223)	1.9455	2,2
Mef2d	Ifi203	0.56467	48.16	0.157	rgb(219,187,187)	1.9455	None
Meis1	Cd47	0.56467	48.16	0.162	rgb(219,186,186)	1.9455	None
Meis2	Strc	-0.56467	48.16	-1.6E-01	rgb(183,196,223)	1.9455	None
Myc	Ifi27l2a	-0.56467	48.16	-1.6E-01	rgb(181,195,223)	1.9455	None
Mycn	Epsti1	-0.56467	48.16	-1.6E-01	rgb(183,196,223)	1.9455	None
Nfat5	Casp3	0.56467	48.16	0.159	rgb(219,187,187)	1.9455	None
Nfat5	Sgip1	-0.56467	48.16	-1.6E-01	rgb(183,196,223)	1.9455	None
Nfatc2	Ehbp1	0.56467	48.16	0.163	rgb(219,186,186)	1.9455	None
Nfe2	Nod2	0.56467	48.16	0.156	rgb(219,187,188)	1.9455	None
Nfe2	Rab20	0.56467	48.16	0.164	rgb(219,186,186)	1.9455	None
Nfkb1	Zbtb4	0.56467	48.16	0.156	rgb(219,187,187)	1.9455	None
Nfkb2	Cd83	0.56467	48.16	0.159	rgb(219,187,187)	1.9455	None
Nr1i3	Tmem38b	-0.56467	48.16	-1.6E-01	rgb(182,196,223)	1.9455	None
Nr2f6	Icam4	0.56467	48.16	0.164	rgb(219,186,186)	1.9455	None
Nr3c1	Adck1	0.56467	48.16	0.164	rgb(219,186,186)	1.9455	None
Nr3c1	Mecr	0.56467	48.16	0.165	rgb(219,186,186)	1.9455	None
Nr4a1	Foxp3	0.56467	48.16	0.162	rgb(219,186,186)	1.9455	2,2
Nr4a3	Adck1	0.56467	48.16	0.163	rgb(219,186,186)	1.9455	None
Pou2f2	Kctd12	0.56467	48.16	0.159	rgb(219,187,187)	1.9455	None
Ppara	Atp6v0d2	0.56467	48.16	0.159	rgb(219,187,187)	1.9455	None
Pparg	Atp2b4	-0.56467	48.16	-1.6E-01	rgb(183,196,223)	1.9455	None
Rfx7	Mtmr7	-0.56467	48.16	-1.6E-01	rgb(183,196,223)	1.9455	None
Rora	Zfp395	-0.56467	48.16	-1.6E-01	rgb(183,196,223)	1.9455	None
Rorc	Col5a3	0.56467	48.16	0.162	rgb(219,186,186)	1.9455	None
Rorc	Enam	-0.56467	48.16	-1.6E-01	rgb(182,196,223)	1.9455	None
Rreb1	Atp8b4	0.56467	48.16	0.155	rgb(219,187,188)	1.9455	None
Runx1	Exo1	0.56467	48.16	0.164	rgb(219,186,186)	1.9455	None
Runx2	Zfp7	-0.56467	48.16	-1.6E-01	rgb(181,195,223)	1.9455	None
Runx3	Idh1	0.56467	48.16	0.165	rgb(219,186,186)	1.9455	None
Six4	Cyth4	0.56467	48.16	0.162	rgb(219,186,186)	1.9455	None
Sox12	Ttc16	-0.56467	48.16	-1.6E-01	rgb(182,196,223)	1.9455	None
Sox4	Pex19	-0.56467	48.16	-1.6E-01	rgb(182,196,223)	1.9455	None
Sp140	Ehd3	0.56467	48.16	0.159	rgb(219,187,187)	1.9455	None
Sp3	Mdn1	-0.56467	48.16	-1.6E-01	rgb(182,196,223)	1.9455	None
Sp3	Smad6	-0.56467	48.16	-1.6E-01	rgb(182,196,223)	1.9455	None
Sp4	Rassf3	0.56467	48.16	0.158	rgb(219,187,187)	1.9455	None
Spib	Runx1	-0.56467	48.16	-1.6E-01	rgb(181,195,223)	1.9455	None
Stat2	Phldb1	-0.56467	48.16	-1.6E-01	rgb(183,196,223)	1.9455	None
Stat3	Prkca	-0.56467	48.16	-1.6E-01	rgb(183,196,223)	1.9455	None
Tbx21	Epc1	0.56467	48.16	0.163	rgb(219,186,186)	1.9455	None
Tcf12	Naca	-0.56467	48.16	-1.6E-01	rgb(182,196,223)	1.9455	None
Tcf7l2	Atxn1	0.56467	48.16	0.157	rgb(219,187,187)	1.9455	None
Tead1	Fam184b	0.56467	48.16	0.157	rgb(219,187,187)	1.9455	None
Trp73	Rab26	0.56467	48.16	0.157	rgb(219,187,187)	1.9455	None
Zbtb33	Pgs1	0.56467	48.16	0.165	rgb(219,186,186)	1.9455	None
Zbtb4	Chit1	-0.56467	48.16	-1.6E-01	rgb(181,195,223)	1.9455	2,2
Zeb1	Figf	0.56467	48.16	0.165	rgb(219,186,186)	1.9455	None
Zeb1	Inpp1	-0.56467	48.16	-1.6E-01	rgb(182,196,223)	1.9455	None
Zfp105	Herc6	-0.56467	48.16	-1.6E-01	rgb(182,196,223)	1.9455	None
Zfx	Ptbp2	0.56467	48.16	0.163	rgb(219,186,186)	1.9455	None
Ovol2	Strc	0.56467	48.16	0.161	rgb(219,186,187)	1.9455	2,2
Rag1	Kcnc2	0.56467	48.16	0.155	rgb(219,187,188)	1.9455	2,2
Satb1	Msrb3	-0.56467	48.16	-1.6E-01	rgb(182,196,223)	1.9455	2,2
Satb1	Tlr7	-0.56467	48.16	-1.6E-01	rgb(182,196,223)	1.9455	2,2
St18	Angpt1	0.56467	48.16	0.157	rgb(219,187,187)	1.9455	2,2
St18	Serpinb6e	0.56467	48.16	0.158	rgb(219,187,187)	1.9455	2,2
Tulp2	Btbd3	0.56467	48.16	0.163	rgb(219,186,186)	1.9455	2,2
Ybx2	Kremen2	0.56467	48.16	0.156	rgb(219,187,187)	1.9455	2,2
Zfp358	Cltb	-0.56467	48.16	-1.6E-01	rgb(181,195,223)	1.9455	2,2
Zfp385a	Pigr	-0.56467	48.16	-1.6E-01	rgb(183,196,223)	1.9455	2,2
Zfp511	Trove2	-0.56467	48.16	-1.6E-01	rgb(181,195,223)	1.9455	2,2
Zfp629	Nfkbie	-0.56467	48.16	-1.6E-01	rgb(183,196,223)	1.9455	2,2
Zhx3	Tln2	0.56467	48.16	0.156	rgb(219,187,188)	1.9455	2,2
Sp9	Flot1	0.56467	48.16	0.543	rgb(223,113,114)	1.9455	None
Zfp369	Dlst	0.56467	48.16	0.543	rgb(223,113,114)	1.9455	2,2
Zfp369	Zfp324	0.56467	48.16	0.543	rgb(223,113,114)	1.9455	None
Arnt2	S100a1	-0.56341	48.15	-1.5E-01	rgb(185,197,223)	1.9453	None
Atf5	Rab20	0.56341	48.15	0.146	rgb(219,189,189)	1.9453	None
Batf	Galm	0.56341	48.15	0.153	rgb(219,188,188)	1.9453	None
Batf	Nfatc1	0.56341	48.15	0.153	rgb(219,188,188)	1.9453	None
Batf	Ptpre	0.56341	48.15	0.151	rgb(219,188,188)	1.9453	None
Batf	Tigit	-0.56341	48.15	-1.5E-01	rgb(185,197,223)	1.9453	None
Batf	Tmod1	0.56341	48.15	0.148	rgb(219,189,189)	1.9453	None
Bcl6	Arhgef40	0.56341	48.15	0.149	rgb(219,188,189)	1.9453	None
Bcl6	Cpox	0.56341	48.15	0.146	rgb(219,189,189)	1.9453	None
Bcl6	Cysltr1	0.56341	48.15	0.15	rgb(219,188,189)	1.9453	None
Creb1	Areg	0.56341	48.15	0.154	rgb(219,187,188)	1.9453	None
Creb3l1	Perp	0.56341	48.15	0.147	rgb(219,189,189)	1.9453	2,2
Creb3l1	Vdac1	0.56341	48.15	0.148	rgb(219,189,189)	1.9453	None
Crem	Aldoa	-0.56341	48.15	-1.5E-01	rgb(185,198,223)	1.9453	None
Dlx3	D930048N14Rik	0.56341	48.15	0.149	rgb(219,189,189)	1.9453	2,2
Dlx3	F5	-0.56341	48.15	-1.5E-01	rgb(185,198,223)	1.9453	2,2
Dlx3	Herc6	0.56341	48.15	0.15	rgb(219,188,189)	1.9453	None
Dmrta2	Dnajc6	0.56341	48.15	0.146	rgb(219,189,189)	1.9453	None
Ebf1	Tspyl4	0.56341	48.15	0.146	rgb(219,189,189)	1.9453	None
Egr1	Stmn4	0.56341	48.15	0.15	rgb(219,188,189)	1.9453	None
Egr1	Trim3	-0.56341	48.15	-1.5E-01	rgb(183,197,223)	1.9453	None
Egr4	Slc2a1	0.56341	48.15	0.145	rgb(219,189,190)	1.9453	None
Elk3	Aes	0.56341	48.15	0.146	rgb(219,189,189)	1.9453	None
Elk3	App	-0.56341	48.15	-1.5E-01	rgb(184,197,223)	1.9453	None
Elk3	Padi2	0.56341	48.15	0.147	rgb(219,189,189)	1.9453	None
Elk3	Siah3	0.56341	48.15	0.146	rgb(219,189,189)	1.9453	None
Ets1	Il2ra	0.56341	48.15	0.152	rgb(219,188,188)	1.9453	None
Etv2	Gpr82	0.56341	48.15	0.15	rgb(219,188,189)	1.9453	2,2
Fos	Rbm15	0.56341	48.15	0.153	rgb(219,188,188)	1.9453	None
Fosl1	Myh7b	0.56341	48.15	0.155	rgb(219,187,188)	1.9453	None
Fosl2	Fa2h	0.56341	48.15	0.145	rgb(219,189,190)	1.9453	None
Fosl2	S1pr3	0.56341	48.15	0.145	rgb(219,189,190)	1.9453	None
Fosl2	Stra6	0.56341	48.15	0.147	rgb(219,189,189)	1.9453	None
Foxa1	Cnnm4	-0.56341	48.15	-1.5E-01	rgb(185,197,223)	1.9453	None
Gata2	Cdk6	0.56341	48.15	0.147	rgb(219,189,189)	1.9453	None
Gata2	Ttc39c	0.56341	48.15	0.152	rgb(219,188,188)	1.9453	None
Gata3	Dusp1	-0.56341	48.15	-1.5E-01	rgb(184,197,223)	1.9453	None
Gata3	Maml3	0.56341	48.15	0.154	rgb(219,188,188)	1.9453	None
Glis3	Zdhhc2	-0.56341	48.15	-1.5E-01	rgb(185,198,223)	1.9453	2,2
Hbp1	Nbea	0.56341	48.15	0.147	rgb(219,189,189)	1.9453	None
Hic1	Eef2k	0.56341	48.15	0.153	rgb(219,188,188)	1.9453	None
Hic1	Mapk6	0.56341	48.15	0.147	rgb(219,189,189)	1.9453	None
Ikzf5	Lbp	0.56341	48.15	0.145	rgb(219,189,190)	1.9453	2,2
Irf2	Dtx3l	0.56341	48.15	0.152	rgb(219,188,188)	1.9453	None
Irf7	Spata6	0.56341	48.15	0.15	rgb(219,188,189)	1.9453	None
Jun	Tnip3	-0.56341	48.15	-1.5E-01	rgb(185,197,223)	1.9453	None
Junb	Hist4h4	0.56341	48.15	0.152	rgb(219,188,188)	1.9453	None
Junb	Wdr54	-0.56341	48.15	-1.5E-01	rgb(184,197,223)	1.9453	None
Klf12	Acin1	-0.56341	48.15	-1.5E-01	rgb(186,198,223)	1.9453	None
Klf3	Ly6e	0.56341	48.15	0.154	rgb(219,188,188)	1.9453	None
Maf	Acsl6	0.56341	48.15	0.146	rgb(219,189,189)	1.9453	None
Maf	Chac1	0.56341	48.15	0.146	rgb(219,189,189)	1.9453	None
Maf	H2afy3	-0.56341	48.15	-1.5E-01	rgb(185,197,223)	1.9453	None
Maf	Mcoln3	-0.56341	48.15	-1.5E-01	rgb(184,197,223)	1.9453	None
Mafb	Insm1	-0.56341	48.15	-1.5E-01	rgb(184,197,223)	1.9453	2,2
Meis1	Gm2011	-0.56341	48.15	-1.5E-01	rgb(185,197,223)	1.9453	None
Meis1	Lingo1	-0.56341	48.15	-1.5E-01	rgb(184,197,223)	1.9453	2,2
Meis1	Tctex1d1	0.56341	48.15	0.15	rgb(219,188,189)	1.9453	None
Nfat5	Aff3	-0.56341	48.15	-1.5E-01	rgb(185,197,223)	1.9453	None
Nfatc2	Ctla4	0.56341	48.15	0.153	rgb(219,188,188)	1.9453	None
Nfe2	Ddx11	-0.56341	48.15	-1.5E-01	rgb(184,197,223)	1.9453	None
Nfe2l2	Rpn1	0.56341	48.15	0.15	rgb(219,188,189)	1.9453	None
Nfia	Vim	0.56341	48.15	0.151	rgb(219,188,188)	1.9453	None
Nfil3	B430319G15Rik	0.56341	48.15	0.153	rgb(219,188,188)	1.9453	None
Nfkb1	Ap1s3	-0.56341	48.15	-1.5E-01	rgb(185,197,223)	1.9453	None
Nkx3-1	Stk38l	0.56341	48.15	0.148	rgb(219,189,189)	1.9453	None
Nr1i3	Fam174b	-0.56341	48.15	-1.5E-01	rgb(185,198,223)	1.9453	None
Nr1i3	Il12rb1	0.56341	48.15	0.146	rgb(219,189,189)	1.9453	None
Nr2f6	Tnfrsf12a	-0.56341	48.15	-1.5E-01	rgb(185,197,223)	1.9453	None
Nr3c1	Slc13a3	-0.56341	48.15	-1.5E-01	rgb(185,197,223)	1.9453	None
Nr4a1	C2cd4a	0.56341	48.15	0.152	rgb(219,188,188)	1.9453	2,2
Plag1	Zbtb10	-0.56341	48.15	-1.5E-01	rgb(184,197,223)	1.9453	None
Pou2af1	4933406I18Rik	0.56341	48.15	0.149	rgb(219,189,189)	1.9453	None
Ppara	Galm	-0.56341	48.15	-1.5E-01	rgb(184,197,223)	1.9453	None
Ppard	Nox1	0.56341	48.15	0.148	rgb(219,189,189)	1.9453	2,2
Pparg	Nlrc3	0.56341	48.15	0.15	rgb(219,188,189)	1.9453	None
Pparg	Slamf6	-0.56341	48.15	-1.5E-01	rgb(185,197,223)	1.9453	None
Prox1	Gm5127	0.56341	48.15	0.147	rgb(219,189,189)	1.9453	None
Rel	Fbxo11	0.56341	48.15	0.146	rgb(219,189,189)	1.9453	None
Rela	Pparg	0.56341	48.15	0.146	rgb(219,189,189)	1.9453	None
Rest	Galc	0.56341	48.15	0.15	rgb(219,188,189)	1.9453	None
Rora	Enpep	0.56341	48.15	0.149	rgb(219,189,189)	1.9453	None
Rora	Neo1	-0.56341	48.15	-1.5E-01	rgb(184,197,223)	1.9453	2,2
Rreb1	Akap2	0.56341	48.15	0.151	rgb(219,188,189)	1.9453	None
Rreb1	Sept4	-0.56341	48.15	-1.5E-01	rgb(185,198,223)	1.9453	None
Runx1	Parp8	-0.56341	48.15	-1.5E-01	rgb(184,197,223)	1.9453	None
Sox4	Kcnj14	0.56341	48.15	0.151	rgb(219,188,189)	1.9453	None
Sox4	S100a13	0.56341	48.15	0.145	rgb(219,189,190)	1.9453	None
Sox6	Pik3ip1	0.56341	48.15	0.153	rgb(219,188,188)	1.9453	None
Sp100	Cdc25b	0.56341	48.15	0.152	rgb(219,188,188)	1.9453	None
Sp2	Lrrc27	0.56341	48.15	0.146	rgb(219,189,189)	1.9453	None
Sp3	Bcar1	0.56341	48.15	0.146	rgb(219,189,189)	1.9453	None
Sp4	Rell1	0.56341	48.15	0.15	rgb(219,188,189)	1.9453	None
Sp4	Zfp668	0.56341	48.15	0.151	rgb(219,188,188)	1.9453	None
Srebf2	Synpo	0.56341	48.15	0.148	rgb(219,189,189)	1.9453	None
Srf	Edem1	0.56341	48.15	0.151	rgb(219,188,189)	1.9453	None
Srf	Masp2	0.56341	48.15	0.145	rgb(219,189,190)	1.9453	None
Stat3	Capg	0.56341	48.15	0.152	rgb(219,188,188)	1.9453	None
Stat4	Ptpn2	0.56341	48.15	0.15	rgb(219,188,189)	1.9453	None
Tcf12	Vps37b	-0.56341	48.15	-1.5E-01	rgb(185,198,223)	1.9453	None
Tcf3	Ubtd1	0.56341	48.15	0.148	rgb(219,189,189)	1.9453	None
Tcf7l1	Dapl1	0.56341	48.15	0.149	rgb(219,189,189)	1.9453	None
Tead1	Insig1	0.56341	48.15	0.149	rgb(219,189,189)	1.9453	None
Tef	Prph	0.56341	48.15	0.15	rgb(219,188,189)	1.9453	2,2
Thrb	Pfkp	-0.56341	48.15	-1.5E-01	rgb(184,197,223)	1.9453	None
Thrb	Sirt4	0.56341	48.15	0.147	rgb(219,189,189)	1.9453	None
Trp53	Lactb	0.56341	48.15	0.149	rgb(219,189,189)	1.9453	None
Zfhx2	Ric3	-0.56341	48.15	-1.5E-01	rgb(184,197,223)	1.9453	2,2
Zfp105	Myo10	-0.56341	48.15	-1.5E-01	rgb(185,198,223)	1.9453	None
Zfp105	Plagl1	0.56341	48.15	0.145	rgb(219,189,190)	1.9453	None
Zfp148	Ncs1	0.56341	48.15	0.146	rgb(219,189,189)	1.9453	None
Zfp148	Ppic	-0.56341	48.15	-1.5E-01	rgb(184,197,223)	1.9453	None
Zfp219	Evi5l	0.56341	48.15	0.155	rgb(219,187,188)	1.9453	None
Zfp281	Prrt2	0.56341	48.15	0.151	rgb(219,188,188)	1.9453	None
Zfp652	1700040L02Rik	0.56341	48.15	0.145	rgb(219,189,190)	1.9453	None
Zscan10	Adm2	0.56341	48.15	0.145	rgb(219,189,190)	1.9453	None
Zscan10	Foxb1	0.56341	48.15	0.149	rgb(219,188,189)	1.9453	None
Cxxc5	Cnih3	-0.56341	48.15	-1.5E-01	rgb(185,198,223)	1.9453	2,2
Cxxc5	Siglec15	0.56341	48.15	0.148	rgb(219,189,189)	1.9453	2,2
Foxp2	Meis1	0.56341	48.15	0.154	rgb(219,188,188)	1.9453	2,2
Ovol2	Prph	0.56341	48.15	0.153	rgb(219,188,188)	1.9453	2,2
Rag1	Fbxo4	-0.56341	48.15	-1.5E-01	rgb(184,197,223)	1.9453	2,2
St18	Sall4	0.56341	48.15	0.15	rgb(219,188,189)	1.9453	2,2
Zbtb46	Il12a	0.56341	48.15	0.148	rgb(219,189,189)	1.9453	2,2
Zfp345	Unc79	0.56341	48.15	0.153	rgb(219,188,188)	1.9453	2,2
Zfp536	Ass1	0.56341	48.15	0.151	rgb(219,188,188)	1.9453	2,2
Zfp608	Olfm2	-0.56341	48.15	-1.5E-01	rgb(184,197,223)	1.9453	2,2
Zfp651	Hspg2	0.56341	48.15	0.154	rgb(219,188,188)	1.9453	2,2
Zfp820	Tmem171	0.56341	48.15	0.152	rgb(219,188,188)	1.9453	2,2
Ybx2	Hist3h2bb-ps	0.56341	48.15	0.543	rgb(223,113,114)	1.9453	None
Arid3a	Tfg	0.56215	48.14	0.144	rgb(219,189,190)	1.9451	None
Ascl2	Tnf	-0.56215	48.14	-1.4E-01	rgb(186,198,222)	1.9451	None
Bach1	Pln	0.56215	48.14	0.142	rgb(219,190,190)	1.9451	None
Bach1	Spata6	0.56215	48.14	0.142	rgb(219,190,190)	1.9451	None
Batf	Galr3	0.56215	48.14	0.14	rgb(219,190,191)	1.9451	None
Batf	Insl3	-0.56215	48.14	-1.4E-01	rgb(186,198,222)	1.9451	None
Batf	Pde6d	-0.56215	48.14	-1.4E-01	rgb(186,198,222)	1.9451	None
Batf	Stat5b	0.56215	48.14	0.142	rgb(219,190,190)	1.9451	None
Batf	Znrf1	0.56215	48.14	0.135	rgb(218,191,191)	1.9451	None
Cebpg	Vav1	0.56215	48.14	0.143	rgb(219,190,190)	1.9451	None
Creb3l1	Slc39a14	0.56215	48.14	0.139	rgb(219,190,191)	1.9451	None
Ebf1	Txndc17	-0.56215	48.14	-1.4E-01	rgb(186,198,222)	1.9451	None
Egr1	Zdhhc15	0.56215	48.14	0.136	rgb(218,191,191)	1.9451	None
Elk3	Zfp568	-0.56215	48.14	-1.4E-01	rgb(188,199,222)	1.9451	None
Ets1	Srgn	0.56215	48.14	0.141	rgb(219,190,190)	1.9451	None
Fosl1	Il15	0.56215	48.14	0.14	rgb(219,190,191)	1.9451	None
Fosl1	Ubtd1	0.56215	48.14	0.144	rgb(219,190,190)	1.9451	None
Fosl2	Cxcr3	0.56215	48.14	0.139	rgb(219,190,191)	1.9451	None
Foxf2	Ctsw	-0.56215	48.14	-1.4E-01	rgb(186,198,222)	1.9451	2,2
Foxh1	Fam184a	0.56215	48.14	0.138	rgb(219,191,191)	1.9451	None
Foxo1	Cd70	0.56215	48.14	0.137	rgb(219,191,191)	1.9451	None
Foxo1	Pcyt1b	0.56215	48.14	0.139	rgb(219,190,191)	1.9451	None
Foxp3	Cyth1	-0.56215	48.14	-1.4E-01	rgb(186,198,222)	1.9451	2,2
Foxs1	Mycn	-0.56215	48.14	-1.4E-01	rgb(187,199,222)	1.9451	None
Gata2	Gbp4	-0.56215	48.14	-1.4E-01	rgb(187,199,222)	1.9451	None
Gli3	Itgb7	0.56215	48.14	0.145	rgb(219,189,190)	1.9451	None
Glis3	Fam120c	-0.56215	48.14	-1.4E-01	rgb(187,199,222)	1.9451	None
Hif1a	Insl3	0.56215	48.14	0.139	rgb(219,190,191)	1.9451	None
Irf2	Ddx60	0.56215	48.14	0.143	rgb(219,190,190)	1.9451	None
Irf4	Mtrf1	-0.56215	48.14	-1.4E-01	rgb(187,199,222)	1.9451	None
Irf4	Sytl3	-0.56215	48.14	-1.4E-01	rgb(187,199,222)	1.9451	None
Irf4	Zpbp2	0.56215	48.14	0.138	rgb(219,191,191)	1.9451	None
Irf8	Fzd5	0.56215	48.14	0.137	rgb(219,191,191)	1.9451	2,2
Jun	Foxo1	0.56215	48.14	0.138	rgb(219,191,191)	1.9451	None
Jun	Tm9sf4	-0.56215	48.14	-1.4E-01	rgb(187,199,222)	1.9451	None
Junb	Notch1	0.56215	48.14	0.141	rgb(219,190,190)	1.9451	None
Klf12	Sco1	-0.56215	48.14	-1.4E-01	rgb(187,199,222)	1.9451	None
Klf4	Apbb1	0.56215	48.14	0.138	rgb(219,191,191)	1.9451	None
Lin54	Lime1	-0.56215	48.14	-1.4E-01	rgb(187,199,222)	1.9451	2,2
Maf	Ddit3	0.56215	48.14	0.144	rgb(219,190,190)	1.9451	None
Maf	Mafg	0.56215	48.14	0.138	rgb(219,191,191)	1.9451	None
Meis2	Cmtm8	0.56215	48.14	0.136	rgb(218,191,191)	1.9451	None
Msx2	Icam5	-0.56215	48.14	-1.4E-01	rgb(188,199,222)	1.9451	None
Myc	Haao	-0.56215	48.14	-1.4E-01	rgb(187,199,222)	1.9451	2,2
Myc	Insig1	0.56215	48.14	0.14	rgb(219,190,191)	1.9451	None
Myc	Stk4	-0.56215	48.14	-1.4E-01	rgb(186,198,222)	1.9451	None
Mypop	Mbp	0.56215	48.14	0.137	rgb(219,191,191)	1.9451	None
Nfat5	Rilpl2	0.56215	48.14	0.14	rgb(219,190,191)	1.9451	2,2
Nfatc2	Chl1	-0.56215	48.14	-1.4E-01	rgb(187,199,222)	1.9451	None
Nfia	Mfge8	0.56215	48.14	0.14	rgb(219,190,191)	1.9451	2,2
Nfkb2	Soat2	0.56215	48.14	0.137	rgb(219,191,191)	1.9451	None
Nr1i3	Vapb	-0.56215	48.14	-1.4E-01	rgb(187,199,222)	1.9451	None
Nr3c1	Antxr2	0.56215	48.14	0.137	rgb(219,191,191)	1.9451	None
Nr3c1	Rab4b	-0.56215	48.14	-1.4E-01	rgb(188,199,222)	1.9451	None
Osr2	Ift57	0.56215	48.14	0.14	rgb(219,190,190)	1.9451	None
Otx1	Id2	0.56215	48.14	0.144	rgb(219,189,190)	1.9451	2,2
Pou2f2	Tex15	0.56215	48.14	0.14	rgb(219,190,191)	1.9451	None
Pou2f2	Tlk1	0.56215	48.14	0.145	rgb(219,189,190)	1.9451	None
Pou6f1	Asap1	-0.56215	48.14	-1.4E-01	rgb(187,199,222)	1.9451	None
Ppara	Cln5	0.56215	48.14	0.145	rgb(219,189,190)	1.9451	None
Prdm1	Cspg5	0.56215	48.14	0.144	rgb(219,190,190)	1.9451	None
Prdm1	Sh2d3c	-0.56215	48.14	-1.4E-01	rgb(186,198,222)	1.9451	None
Prdm1	Tlk1	-0.56215	48.14	-1.4E-01	rgb(188,199,222)	1.9451	None
Rarg	Slc6a6	0.56215	48.14	0.14	rgb(219,190,191)	1.9451	None
Rel	Cd86	0.56215	48.14	0.136	rgb(218,191,191)	1.9451	None
Rela	Cdk5	0.56215	48.14	0.136	rgb(218,191,191)	1.9451	None
Rfx1	Ccdc57	0.56215	48.14	0.139	rgb(219,190,191)	1.9451	None
Rorc	Lime1	0.56215	48.14	0.143	rgb(219,190,190)	1.9451	None
Rreb1	Rpp14	-0.56215	48.14	-1.4E-01	rgb(187,199,222)	1.9451	None
Runx3	Src	0.56215	48.14	0.135	rgb(218,191,191)	1.9451	None
Rxra	Atad2b	-0.56215	48.14	-1.4E-01	rgb(186,198,222)	1.9451	None
Rxra	Znhit6	0.56215	48.14	0.136	rgb(218,191,191)	1.9451	None
Rxrb	Nudt18	0.56215	48.14	0.141	rgb(219,190,190)	1.9451	2,2
Sall4	Zfp9	0.56215	48.14	0.14	rgb(219,190,190)	1.9451	None
Smad3	Tbc1d14	0.56215	48.14	0.136	rgb(218,191,191)	1.9451	None
Sox6	Aig1	0.56215	48.14	0.142	rgb(219,190,190)	1.9451	None
Sox6	Gcnt1	0.56215	48.14	0.143	rgb(219,190,190)	1.9451	None
Sp2	Chchd7	0.56215	48.14	0.136	rgb(218,191,191)	1.9451	None
Sp2	Sfmbt1	-0.56215	48.14	-1.4E-01	rgb(187,198,222)	1.9451	None
Sp3	Gys1	0.56215	48.14	0.145	rgb(219,189,190)	1.9451	None
Spib	Grap	0.56215	48.14	0.14	rgb(219,190,190)	1.9451	None
Spib	Hey1	-0.56215	48.14	-1.4E-01	rgb(188,199,222)	1.9451	None
Srf	Il10	0.56215	48.14	0.138	rgb(219,191,191)	1.9451	None
Stat1	Gpm6b	0.56215	48.14	0.136	rgb(218,191,191)	1.9451	None
Stat3	Cd5l	0.56215	48.14	0.135	rgb(218,191,191)	1.9451	None
Stat3	Rtkn2	0.56215	48.14	0.137	rgb(219,191,191)	1.9451	None
Stat4	Ggta1	-0.56215	48.14	-1.4E-01	rgb(187,198,222)	1.9451	None
Stat5b	Foxp1	-0.56215	48.14	-1.4E-01	rgb(186,198,222)	1.9451	None
Tbx21	Epb4.1l4a	0.56215	48.14	0.145	rgb(219,189,190)	1.9451	2,2
Tcf12	Dhcr7	0.56215	48.14	0.144	rgb(219,190,190)	1.9451	None
Tcf7l1	4930503L19Rik	0.56215	48.14	0.137	rgb(219,191,191)	1.9451	None
Tcf7l1	Tspan13	0.56215	48.14	0.145	rgb(219,189,190)	1.9451	None
Thra	Cdkn2c	-0.56215	48.14	-1.4E-01	rgb(186,198,222)	1.9451	None
Thrb	6430531B16Rik	0.56215	48.14	0.139	rgb(219,190,191)	1.9451	None
Usf2	Acvr1b	0.56215	48.14	0.139	rgb(219,190,191)	1.9451	None
Vax2	Cabyr	0.56215	48.14	0.141	rgb(219,190,190)	1.9451	None
Vax2	Perp	0.56215	48.14	0.142	rgb(219,190,190)	1.9451	2,2
Vax2	Prss16	0.56215	48.14	0.143	rgb(219,190,190)	1.9451	None
Zbtb1	B4galt5	-0.56215	48.14	-1.4E-01	rgb(186,198,222)	1.9451	2,2
Zfp148	Cbln3	0.56215	48.14	0.144	rgb(219,189,190)	1.9451	None
Zfp182	Dzip1	-0.56215	48.14	-1.4E-01	rgb(187,199,222)	1.9451	None
Zfp202	Fes	0.56215	48.14	0.135	rgb(218,191,191)	1.9451	2,2
Zfp263	Fam168b	-0.56215	48.14	-1.4E-01	rgb(187,199,222)	1.9451	None
Zfp281	Vax2	0.56215	48.14	0.142	rgb(219,190,190)	1.9451	None
Zfp300	Trmt11	0.56215	48.14	0.142	rgb(219,190,190)	1.9451	None
Zfp523	Rhbdf1	0.56215	48.14	0.145	rgb(219,189,190)	1.9451	None
Lin28b	Rtn1	0.56215	48.14	0.139	rgb(219,191,191)	1.9451	2,2
Tigd2	Slc29a3	-0.56215	48.14	-1.4E-01	rgb(187,199,222)	1.9451	2,2
