TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Rxra	Sertad3	-0.68349	50.03	-5.3E-01	rgb(102,147,237)	1.9927	None
Rxra	Ubash3a	0.68349	50.03	0.529	rgb(223,116,117)	1.9927	None
Rxra	Ypel3	-0.68349	50.03	-5.3E-01	rgb(103,147,237)	1.9927	None
Rxrb	1700030K09Rik	0.68349	50.03	0.527	rgb(223,116,117)	1.9927	None
Satb1	Cd226	-0.68349	50.03	-5.3E-01	rgb(102,147,237)	1.9927	None
Smad3	Bcl3	0.68349	50.03	0.534	rgb(223,115,116)	1.9927	None
Smad3	Fam102a	0.68349	50.03	0.532	rgb(223,115,117)	1.9927	None
Smad3	Socs3	0.68349	50.03	0.532	rgb(223,115,116)	1.9927	None
Smad4	2310015A10Rik	-0.68349	50.03	-5.3E-01	rgb(103,148,237)	1.9927	None
Smad4	Itpr3	0.68349	50.03	0.531	rgb(223,116,117)	1.9927	None
Sox4	Nptx1	0.68349	50.03	0.53	rgb(223,116,117)	1.9927	2,2
Sp2	Ccdc28b	-0.68349	50.03	-5.3E-01	rgb(102,147,237)	1.9927	None
Sp2	Gnb5	-0.68349	50.03	-5.3E-01	rgb(103,148,237)	1.9927	None
Sp2	Hist1h1d	-0.68349	50.03	-5.3E-01	rgb(102,147,237)	1.9927	None
Sp2	Ppard	0.68349	50.03	0.534	rgb(223,115,116)	1.9927	None
Sp2	Slc9a8	0.68349	50.03	0.527	rgb(223,116,117)	1.9927	None
Sp4	Acox3	0.68349	50.03	0.528	rgb(223,116,117)	1.9927	None
Sp4	Bcor	-0.68349	50.03	-5.3E-01	rgb(103,147,237)	1.9927	None
Sp4	Ripk3	0.68349	50.03	0.529	rgb(223,116,117)	1.9927	None
Spib	Pik3r3	0.68349	50.03	0.529	rgb(223,116,117)	1.9927	None
Srebf1	Hmgcr	0.68349	50.03	0.525	rgb(223,117,118)	1.9927	None
Srebf2	Gngt2	-0.68349	50.03	-5.3E-01	rgb(102,147,237)	1.9927	None
Srf	Il20rb	0.68349	50.03	0.529	rgb(223,116,117)	1.9927	None
Srf	Tmem136	-0.68349	50.03	-5.3E-01	rgb(101,146,237)	1.9927	None
Stat1	Jak3	0.68349	50.03	0.532	rgb(223,115,116)	1.9927	None
Stat1	Nrgn	-0.68349	50.03	-5.3E-01	rgb(101,147,237)	1.9927	None
Stat2	Treml2	0.68349	50.03	0.526	rgb(223,117,118)	1.9927	None
Stat4	Ddx51	-0.68349	50.03	-5.3E-01	rgb(103,147,237)	1.9927	None
Stat4	Fam198a	-0.68349	50.03	-5.3E-01	rgb(101,147,237)	1.9927	None
Stat4	Rilpl2	0.68349	50.03	0.531	rgb(223,116,117)	1.9927	None
Stat4	Tnfsf11	0.68349	50.03	0.534	rgb(223,115,116)	1.9927	None
Stat4	Tnnt1	0.68349	50.03	0.528	rgb(223,116,117)	1.9927	None
Tal2	Gpr176	0.68349	50.03	0.529	rgb(223,116,117)	1.9927	None
Tcf12	Mapkapk2	-0.68349	50.03	-5.3E-01	rgb(101,147,237)	1.9927	None
Tcf12	Nlrc5	0.68349	50.03	0.533	rgb(223,115,116)	1.9927	None
Tcf12	Tbc1d16	0.68349	50.03	0.528	rgb(223,116,117)	1.9927	None
Tcf3	Foxp4	0.68349	50.03	0.53	rgb(223,116,117)	1.9927	None
Tead1	Nav2	0.68349	50.03	0.533	rgb(223,115,116)	1.9927	None
Usf2	Tsr2	0.68349	50.03	0.532	rgb(223,115,116)	1.9927	None
Vax2	Ppp1r14c	0.68349	50.03	0.532	rgb(223,115,116)	1.9927	2,2
Vdr	Npas2	0.68349	50.03	0.527	rgb(223,116,117)	1.9927	None
Vdr	Reep3	-0.68349	50.03	-5.3E-01	rgb(103,148,237)	1.9927	None
Xbp1	9930014A18Rik	-0.68349	50.03	-5.3E-01	rgb(102,147,237)	1.9927	None
Zbtb33	Chd7	-0.68349	50.03	-5.3E-01	rgb(101,147,237)	1.9927	None
Zbtb33	Nudt4	0.68349	50.03	0.532	rgb(223,115,116)	1.9927	None
Zbtb7a	Casz1	0.68349	50.03	0.533	rgb(223,115,116)	1.9927	None
Zbtb7a	Mgmt	-0.68349	50.03	-5.3E-01	rgb(103,148,237)	1.9927	None
Zbtb7a	Nsun6	-0.68349	50.03	-5.3E-01	rgb(101,146,237)	1.9927	None
Zbtb7b	Bloc1s2	-0.68349	50.03	-5.3E-01	rgb(102,147,237)	1.9927	None
Zeb1	Sptlc1	-0.68349	50.03	-5.3E-01	rgb(101,147,237)	1.9927	None
Zfhx3	Eif4e3	0.68349	50.03	0.531	rgb(223,116,117)	1.9927	None
Zfp148	Ivd	-0.68349	50.03	-5.3E-01	rgb(103,148,237)	1.9927	None
Zfp219	Sgsm2	0.68349	50.03	0.535	rgb(223,115,116)	1.9927	None
Zfp219	Stat4	0.68349	50.03	0.526	rgb(223,117,118)	1.9927	None
Zfp369	Hist1h1c	-0.68349	50.03	-5.3E-01	rgb(102,147,237)	1.9927	None
Zfx	Phtf2	0.68349	50.03	0.534	rgb(223,115,116)	1.9927	None
Ankzf1	Pnpla3	0.68349	50.03	0.531	rgb(223,116,117)	1.9927	2,2
C030039L03Rik	Kcnc3	0.68349	50.03	0.526	rgb(223,116,118)	1.9927	2,2
Hmgb3	Zcchc3	0.68349	50.03	0.531	rgb(223,116,117)	1.9927	2,2
Kdm5b	Slc2a1	0.68349	50.03	0.525	rgb(223,117,118)	1.9927	2,2
Rlf	Dctpp1	-0.68349	50.03	-5.3E-01	rgb(103,148,237)	1.9927	2,2
Skil	Slco4a1	-0.68349	50.03	-5.3E-01	rgb(102,147,237)	1.9927	2,2
Thap3	Dpm3	0.68349	50.03	0.527	rgb(223,116,117)	1.9927	2,2
Zbtb17	Cln5	-0.68349	50.03	-5.3E-01	rgb(102,147,237)	1.9927	2,2
Zbtb5	Ogdhl	0.68349	50.03	0.529	rgb(223,116,117)	1.9927	2,2
Zfp385a	Dhh	0.68349	50.03	0.528	rgb(223,116,117)	1.9927	2,2
Zfp385a	Fam198b	0.68349	50.03	0.534	rgb(223,115,116)	1.9927	2,2
Zfp385a	Zmat3	0.68349	50.03	0.528	rgb(223,116,117)	1.9927	2,2
Zfp429	Fbxo44	0.68349	50.03	0.527	rgb(223,116,117)	1.9927	2,2
Zfp629	Spib	-0.68349	50.03	-5.3E-01	rgb(102,147,237)	1.9927	2,2
Zfp777	Tlr2	-0.68349	50.03	-5.3E-01	rgb(102,147,237)	1.9927	2,2
Zfp831	Lax1	0.68349	50.03	0.529	rgb(223,116,117)	1.9927	2,2
Zfp871	Zc3hav1l	0.68349	50.03	0.528	rgb(223,116,117)	1.9927	2,2
Zfp934	Gm4841	0.68349	50.03	0.535	rgb(223,115,116)	1.9927	2,2
Zfp960	Lad1	-0.68349	50.03	-5.3E-01	rgb(101,146,237)	1.9927	2,2
Zkscan17	Pycr1	0.68349	50.03	0.532	rgb(223,115,116)	1.9927	2,2
Ahctf1	Mllt6	0.68349	50.02	0.524	rgb(223,117,118)	1.9925	None
Arid2	Dnajc12	-0.68349	50.02	-5.2E-01	rgb(104,148,237)	1.9925	None
Arid3a	Ahnak	0.68349	50.02	0.525	rgb(223,117,118)	1.9925	None
Arid3a	Ms4a4b	-0.68349	50.02	-5.2E-01	rgb(104,148,237)	1.9925	None
Atf2	Atad2b	0.68349	50.02	0.517	rgb(223,118,119)	1.9925	None
Atf5	Krtcap2	0.68349	50.02	0.521	rgb(223,117,118)	1.9925	2,2
Batf	Slamf9	-0.68349	50.02	-5.2E-01	rgb(103,148,237)	1.9925	None
Bcl6b	Pde8a	0.68349	50.02	0.52	rgb(223,118,119)	1.9925	None
Bcl6b	Rbpms	0.68349	50.02	0.523	rgb(223,117,118)	1.9925	None
Bhlhe40	Dnajc16	0.68349	50.02	0.52	rgb(223,118,119)	1.9925	None
Cdc5l	D830031N03Rik	0.68349	50.02	0.519	rgb(223,118,119)	1.9925	None
Cebpb	Aqp9	0.68349	50.02	0.523	rgb(223,117,118)	1.9925	2,2
Cebpb	Pdlim4	0.68349	50.02	0.52	rgb(223,118,119)	1.9925	None
Creb3l2	Dennd3	0.68349	50.02	0.523	rgb(223,117,118)	1.9925	None
Dbp	Fam49b	0.68349	50.02	0.518	rgb(223,118,119)	1.9925	None
E2f1	Heg1	0.68349	50.02	0.521	rgb(223,118,119)	1.9925	None
Ebf1	Ispd	0.68349	50.02	0.521	rgb(223,118,119)	1.9925	None
Ebf1	Stx7	0.68349	50.02	0.518	rgb(223,118,119)	1.9925	None
Egr2	Fut8	-0.68349	50.02	-5.2E-01	rgb(104,148,237)	1.9925	None
Egr3	Ahdc1	0.68349	50.02	0.518	rgb(223,118,119)	1.9925	None
Egr3	Creb1	0.68349	50.02	0.521	rgb(223,118,119)	1.9925	None
Elf1	Cnn2	0.68349	50.02	0.518	rgb(223,118,119)	1.9925	None
Elf1	Kdm2b	0.68349	50.02	0.517	rgb(223,118,119)	1.9925	None
Elk3	Antxr2	0.68349	50.02	0.52	rgb(223,118,119)	1.9925	None
Elk3	Slc4a8	0.68349	50.02	0.519	rgb(223,118,119)	1.9925	None
Elk4	Tacc1	0.68349	50.02	0.522	rgb(223,117,118)	1.9925	2,2
Epas1	Art2b	0.68349	50.02	0.522	rgb(223,117,118)	1.9925	None
Epas1	Rnd3	0.68349	50.02	0.523	rgb(223,117,118)	1.9925	2,2
Ets1	Map3k1	0.68349	50.02	0.524	rgb(223,117,118)	1.9925	None
Ets1	Pde4d	0.68349	50.02	0.517	rgb(223,118,119)	1.9925	None
Ets1	Rasgef1b	0.68349	50.02	0.516	rgb(223,118,119)	1.9925	None
Etv4	Angptl6	0.68349	50.02	0.523	rgb(223,117,118)	1.9925	None
Fli1	Adam10	-0.68349	50.02	-5.2E-01	rgb(103,148,237)	1.9925	None
Fli1	Itgb3	0.68349	50.02	0.516	rgb(223,118,119)	1.9925	None
Fos	Rpn1	-0.68349	50.02	-5.2E-01	rgb(105,149,237)	1.9925	None
Fosl2	Nck2	0.68349	50.02	0.518	rgb(223,118,119)	1.9925	None
Foxf2	Myo3b	0.68349	50.02	0.518	rgb(223,118,119)	1.9925	2,2
Foxo3	Agpat3	-0.68349	50.02	-5.2E-01	rgb(103,148,237)	1.9925	None
Foxo3	Map3k1	0.68349	50.02	0.521	rgb(223,117,118)	1.9925	None
Foxo3	Ppp1r10	0.68349	50.02	0.52	rgb(223,118,119)	1.9925	None
Foxs1	Hvcn1	0.68349	50.02	0.515	rgb(223,119,120)	1.9925	2,2
Gabpa	Capn2	-0.68349	50.02	-5.2E-01	rgb(105,149,237)	1.9925	None
Gata1	Mllt3	0.68349	50.02	0.525	rgb(223,117,118)	1.9925	None
Gata1	Pdcd1lg2	0.68349	50.02	0.518	rgb(223,118,119)	1.9925	None
Gfi1	Urb1	0.68349	50.02	0.518	rgb(223,118,119)	1.9925	None
Gzf1	BC026585	0.68349	50.02	0.515	rgb(223,119,120)	1.9925	2,2
Hif1a	Nckipsd	0.68349	50.02	0.52	rgb(223,118,119)	1.9925	None
Hif3a	2310022B05Rik	0.68349	50.02	0.524	rgb(223,117,118)	1.9925	2,2
Hif3a	Kbtbd13	0.68349	50.02	0.521	rgb(223,118,119)	1.9925	2,2
Hif3a	Mboat2	0.68349	50.02	0.523	rgb(223,117,118)	1.9925	2,2
Hsf4	Epas1	0.68349	50.02	0.522	rgb(223,117,118)	1.9925	None
Ikzf4	Gprin3	0.68349	50.02	0.522	rgb(223,117,118)	1.9925	None
Irf1	Insrr	0.68349	50.02	0.515	rgb(223,119,120)	1.9925	2,2
Irf4	Dhrs3	-0.68349	50.02	-5.2E-01	rgb(103,148,237)	1.9925	None
Irf4	Phtf2	-0.68349	50.02	-5.2E-01	rgb(105,149,237)	1.9925	None
Irf4	Rcsd1	-0.68349	50.02	-5.2E-01	rgb(103,148,237)	1.9925	None
Irf5	Qtrtd1	-0.68349	50.02	-5.2E-01	rgb(103,148,237)	1.9925	None
Irf8	Mllt6	0.68349	50.02	0.52	rgb(223,118,119)	1.9925	None
Irf8	Synpo	0.68349	50.02	0.52	rgb(223,118,119)	1.9925	None
Irf8	Vav1	0.68349	50.02	0.522	rgb(223,117,118)	1.9925	None
Irf9	Slfn4	0.68349	50.02	0.523	rgb(223,117,118)	1.9925	2,2
Jun	Opn3	-0.68349	50.02	-5.2E-01	rgb(105,149,237)	1.9925	None
Junb	Adam10	-0.68349	50.02	-5.2E-01	rgb(105,149,237)	1.9925	None
Klf2	Pgs1	-0.68349	50.02	-5.2E-01	rgb(104,148,237)	1.9925	None
Klf2	Zcwpw1	0.68349	50.02	0.518	rgb(223,118,119)	1.9925	None
Klf4	Ccno	0.68349	50.02	0.52	rgb(223,118,119)	1.9925	None
Klf7	Trib2	0.68349	50.02	0.517	rgb(223,118,119)	1.9925	None
Lin54	Nkd2	0.68349	50.02	0.516	rgb(223,119,120)	1.9925	2,2
Mef2d	Stoml1	-0.68349	50.02	-5.2E-01	rgb(104,149,237)	1.9925	None
Meis3	Tet1	-0.68349	50.02	-5.2E-01	rgb(103,148,237)	1.9925	2,2
Msc	Hvcn1	0.68349	50.02	0.519	rgb(223,118,119)	1.9925	2,2
Mxi1	Snord69	-0.68349	50.02	-5.2E-01	rgb(103,148,237)	1.9925	None
Mxi1	Traf3	-0.68349	50.02	-5.2E-01	rgb(104,148,237)	1.9925	None
Mybl1	Slc35d1	0.68349	50.02	0.517	rgb(223,118,119)	1.9925	None
Nfatc1	Foxp4	0.68349	50.02	0.521	rgb(223,118,119)	1.9925	None
Nfil3	Htr1b	0.68349	50.02	0.523	rgb(223,117,118)	1.9925	None
Nfkb1	Irf4	0.68349	50.02	0.521	rgb(223,117,119)	1.9925	None
Nfkb1	Tet3	0.68349	50.02	0.524	rgb(223,117,118)	1.9925	None
Nfkb2	Aqp9	-0.68349	50.02	-5.2E-01	rgb(104,148,237)	1.9925	2,2
Nfkb2	Cdk5r1	0.68349	50.02	0.523	rgb(223,117,118)	1.9925	2,2
Osr2	Serpinb1b	0.68349	50.02	0.522	rgb(223,117,118)	1.9925	2,2
Otx1	C1ql3	0.68349	50.02	0.519	rgb(223,118,119)	1.9925	2,2
Otx1	Pnkd	0.68349	50.02	0.522	rgb(223,117,118)	1.9925	None
Patz1	Fbxo11	-0.68349	50.02	-5.2E-01	rgb(105,149,237)	1.9925	None
Pou2af1	Adora2b	-0.68349	50.02	-5.2E-01	rgb(105,149,237)	1.9925	2,2
Pou2af1	Sh3bp1	-0.68349	50.02	-5.2E-01	rgb(104,148,237)	1.9925	2,2
Pou6f1	Sell	0.68349	50.02	0.519	rgb(223,118,119)	1.9925	None
Prdm1	Ccno	0.68349	50.02	0.523	rgb(223,117,118)	1.9925	None
Prdm1	Rnf170	-0.68349	50.02	-5.2E-01	rgb(103,148,237)	1.9925	None
Rarg	Atp1a1	-0.68349	50.02	-5.2E-01	rgb(105,149,237)	1.9925	None
Rarg	Pigc	0.68349	50.02	0.523	rgb(223,117,118)	1.9925	None
Rarg	Rftn2	0.68349	50.02	0.523	rgb(223,117,118)	1.9925	None
Rbpj	Abcb1a	-0.68349	50.02	-5.2E-01	rgb(103,148,237)	1.9925	None
Rel	Dock11	0.68349	50.02	0.517	rgb(223,118,119)	1.9925	None
Rel	Lamc1	-0.68349	50.02	-5.2E-01	rgb(105,149,237)	1.9925	None
Rela	C2cd4d	0.68349	50.02	0.525	rgb(223,117,118)	1.9925	None
Rela	Tmem55b	0.68349	50.02	0.515	rgb(223,119,120)	1.9925	None
Rest	Slc3a2	-0.68349	50.02	-5.2E-01	rgb(103,148,237)	1.9925	None
Rest	Zfp280b	-0.68349	50.02	-5.2E-01	rgb(104,148,237)	1.9925	None
Rreb1	Ifitm3	-0.68349	50.02	-5.2E-01	rgb(104,148,237)	1.9925	None
Rreb1	Ly6a	-0.68349	50.02	-5.2E-01	rgb(103,148,237)	1.9925	None
Rreb1	Usp35	-0.68349	50.02	-5.2E-01	rgb(103,148,237)	1.9925	None
Rreb1	Zfp827	0.68349	50.02	0.523	rgb(223,117,118)	1.9925	None
Runx1	Gzmb	-0.68349	50.02	-5.2E-01	rgb(104,148,237)	1.9925	None
Runx1	Ripk2	-0.68349	50.02	-5.2E-01	rgb(104,149,237)	1.9925	None
Rxra	Dlk2	0.68349	50.02	0.515	rgb(223,119,120)	1.9925	None
Rxra	Tmc6	0.68349	50.02	0.52	rgb(223,118,119)	1.9925	None
Six5	Acbd7	0.68349	50.02	0.516	rgb(223,118,120)	1.9925	None
Six5	Dpm3	-0.68349	50.02	-5.2E-01	rgb(103,148,237)	1.9925	None
Six5	Ppm1k	0.68349	50.02	0.522	rgb(223,117,118)	1.9925	None
Smad3	Pim1	0.68349	50.02	0.517	rgb(223,118,119)	1.9925	None
Smad3	Tmem19	-0.68349	50.02	-5.2E-01	rgb(104,148,237)	1.9925	None
Smad4	Stra6	0.68349	50.02	0.519	rgb(223,118,119)	1.9925	None
Sox21	Ina	0.68349	50.02	0.522	rgb(223,117,118)	1.9925	2,2
Sox5	Slc4a8	0.68349	50.02	0.518	rgb(223,118,119)	1.9925	None
Sp2	2310022B05Rik	0.68349	50.02	0.521	rgb(223,118,119)	1.9925	None
Sp3	Ptbp2	0.68349	50.02	0.517	rgb(223,118,119)	1.9925	None
Sp3	Uqcrq	-0.68349	50.02	-5.2E-01	rgb(104,148,237)	1.9925	None
Srebf1	Flna	0.68349	50.02	0.519	rgb(223,118,119)	1.9925	None
Srebf1	Itgb7	0.68349	50.02	0.523	rgb(223,117,118)	1.9925	None
Srebf1	Sesn1	0.68349	50.02	0.524	rgb(223,117,118)	1.9925	None
Srebf1	Txndc17	-0.68349	50.02	-5.2E-01	rgb(105,149,237)	1.9925	None
Srebf2	Ift57	0.68349	50.02	0.524	rgb(223,117,118)	1.9925	None
Srf	Myo1e	0.68349	50.02	0.519	rgb(223,118,119)	1.9925	None
Stat1	Icam1	0.68349	50.02	0.522	rgb(223,117,118)	1.9925	None
Stat1	Tulp3	0.68349	50.02	0.52	rgb(223,118,119)	1.9925	None
Stat4	Psme2	0.68349	50.02	0.52	rgb(223,118,119)	1.9925	None
Tal2	Acot11	-0.68349	50.02	-5.2E-01	rgb(104,149,237)	1.9925	None
Tbx21	Pls1	0.68349	50.02	0.521	rgb(223,118,119)	1.9925	None
Tcf12	Npc2	-0.68349	50.02	-5.2E-01	rgb(105,149,237)	1.9925	None
Tcf12	Tbc1d4	0.68349	50.02	0.52	rgb(223,118,119)	1.9925	None
Tcf4	Kctd17	0.68349	50.02	0.521	rgb(223,117,118)	1.9925	2,2
Tet1	Nudt12	0.68349	50.02	0.519	rgb(223,118,119)	1.9925	2,2
Trp53	Cercam	-0.68349	50.02	-5.2E-01	rgb(105,149,237)	1.9925	None
Twist1	Cxcl2	0.68349	50.02	0.524	rgb(223,117,118)	1.9925	2,2
Twist1	Fam160a1	0.68349	50.02	0.519	rgb(223,118,119)	1.9925	2,2
Vax2	Lzts1	0.68349	50.02	0.518	rgb(223,118,119)	1.9925	2,2
Vdr	Leprel4	0.68349	50.02	0.524	rgb(223,117,118)	1.9925	2,2
Yy2	Acin1	0.68349	50.02	0.522	rgb(223,117,118)	1.9925	None
Yy2	Naca	-0.68349	50.02	-5.2E-01	rgb(105,149,237)	1.9925	None
Zbtb4	Arrb1	0.68349	50.02	0.516	rgb(223,118,119)	1.9925	None
Zbtb7a	Tmem184b	0.68349	50.02	0.516	rgb(223,118,119)	1.9925	None
Zbtb7b	Tnf	0.68349	50.02	0.522	rgb(223,117,118)	1.9925	None
Zeb1	Emb	0.68349	50.02	0.521	rgb(223,117,119)	1.9925	None
Zeb1	Rap1gds1	0.68349	50.02	0.52	rgb(223,118,119)	1.9925	None
Zfp148	Sap30	-0.68349	50.02	-5.2E-01	rgb(104,148,237)	1.9925	None
Zfp148	Sbf2	0.68349	50.02	0.522	rgb(223,117,118)	1.9925	None
Zfp219	S100a4	-0.68349	50.02	-5.2E-01	rgb(104,148,237)	1.9925	None
Zfp263	Dhcr7	-0.68349	50.02	-5.2E-01	rgb(103,148,237)	1.9925	None
Zfp281	Fam102a	0.68349	50.02	0.516	rgb(223,118,119)	1.9925	None
Zfp281	Npas4	-0.68349	50.02	-5.2E-01	rgb(105,149,237)	1.9925	None
Zfp467	Tnfrsf13c	0.68349	50.02	0.522	rgb(223,117,118)	1.9925	2,2
Zfp524	Rcn3	0.68349	50.02	0.518	rgb(223,118,119)	1.9925	None
Zfp652	Ly6e	0.68349	50.02	0.521	rgb(223,118,119)	1.9925	None
Zfx	Cd59a	-0.68349	50.02	-5.2E-01	rgb(104,148,237)	1.9925	None
C030039L03Rik	3110057O12Rik	0.68349	50.02	0.52	rgb(223,118,119)	1.9925	2,2
Casz1	Fundc2	-0.68349	50.02	-5.2E-01	rgb(105,149,237)	1.9925	2,2
Cux1	Ears2	-0.68349	50.02	-5.2E-01	rgb(105,149,237)	1.9925	2,2
Jazf1	9430020K01Rik	0.68349	50.02	0.521	rgb(223,117,119)	1.9925	2,2
Mxd3	Arhgap33	0.68349	50.02	0.525	rgb(223,117,118)	1.9925	2,2
Phf1	L1cam	0.68349	50.02	0.524	rgb(223,117,118)	1.9925	2,2
Zfp473	C2cd4d	0.68349	50.02	0.521	rgb(223,118,119)	1.9925	2,2
Zfp513	Zfp408	0.68349	50.02	0.519	rgb(223,118,119)	1.9925	2,2
Zfp609	Ccrn4l	0.68349	50.02	0.524	rgb(223,117,118)	1.9925	2,2
Ahr	Dmd	0.68349	50.01	0.514	rgb(223,119,120)	1.9923	None
Ar	H2-Aa	0.68349	50.01	0.51	rgb(223,120,121)	1.9923	None
Ar	Ntrk3	0.68349	50.01	0.513	rgb(223,119,120)	1.9923	None
Ar	Sh3kbp1	0.68349	50.01	0.512	rgb(223,119,120)	1.9923	None
Atf3	Ankrd13c	0.68349	50.01	0.509	rgb(223,120,121)	1.9923	None
Atf3	Fndc3a	0.68349	50.01	0.512	rgb(223,119,120)	1.9923	None
Atf3	Hdc	0.68349	50.01	0.512	rgb(223,119,120)	1.9923	None
Atf3	Ucp2	-0.68349	50.01	-5.1E-01	rgb(106,149,236)	1.9923	None
Atf5	Glipr2	0.68349	50.01	0.512	rgb(223,119,120)	1.9923	None
Batf	Col18a1	0.68349	50.01	0.512	rgb(223,119,120)	1.9923	None
Batf	Tlcd2	-0.68349	50.01	-5.1E-01	rgb(105,149,237)	1.9923	None
Bcl6	Piga	-0.68349	50.01	-5.1E-01	rgb(107,150,236)	1.9923	None
Bcl6	Tmem176a	0.68349	50.01	0.507	rgb(223,120,121)	1.9923	None
Bcl6	Tnfrsf25	0.68349	50.01	0.507	rgb(223,120,121)	1.9923	None
Bhlhe40	Arhgef40	0.68349	50.01	0.513	rgb(223,119,120)	1.9923	None
Bhlhe40	Jazf1	0.68349	50.01	0.509	rgb(223,120,121)	1.9923	None
Cebpb	Tbc1d16	0.68349	50.01	0.511	rgb(223,119,120)	1.9923	None
Cebpg	Exoc2	-0.68349	50.01	-5.1E-01	rgb(106,149,236)	1.9923	None
Dbp	Gstt1	0.68349	50.01	0.508	rgb(223,120,121)	1.9923	None
E2f1	Foxo1	0.68349	50.01	0.514	rgb(223,119,120)	1.9923	None
E2f1	Rfwd3	0.68349	50.01	0.509	rgb(223,120,121)	1.9923	None
E2f1	Zfp473	-0.68349	50.01	-5.1E-01	rgb(106,149,236)	1.9923	None
Ebf1	Gramd1b	0.68349	50.01	0.511	rgb(223,119,120)	1.9923	None
Ebf1	Plce1	0.68349	50.01	0.515	rgb(223,119,120)	1.9923	None
Ebf1	Sepw1	0.68349	50.01	0.513	rgb(223,119,120)	1.9923	None
Ebf1	Wdr1	0.68349	50.01	0.513	rgb(223,119,120)	1.9923	None
Egr3	Slc19a2	-0.68349	50.01	-5.1E-01	rgb(106,150,236)	1.9923	None
Elf1	Commd9	-0.68349	50.01	-5.1E-01	rgb(107,150,236)	1.9923	None
Elf1	Rgs14	0.68349	50.01	0.506	rgb(223,120,121)	1.9923	None
Elf1	Slc22a2	-0.68349	50.01	-5.1E-01	rgb(107,150,236)	1.9923	None
Elf1	Srpk2	0.68349	50.01	0.513	rgb(223,119,120)	1.9923	None
Elk4	Hdac4	0.68349	50.01	0.513	rgb(223,119,120)	1.9923	None
Elk4	Polr3b	0.68349	50.01	0.507	rgb(223,120,121)	1.9923	None
Epas1	Rapgef5	-0.68349	50.01	-5.1E-01	rgb(106,150,236)	1.9923	None
Ets1	Bcl2	0.68349	50.01	0.507	rgb(223,120,121)	1.9923	None
Etv5	Gbp7	0.68349	50.01	0.509	rgb(223,120,121)	1.9923	None
Etv5	Spem1	-0.68349	50.01	-5.1E-01	rgb(106,149,236)	1.9923	2,2
Fli1	Fam49b	0.68349	50.01	0.508	rgb(223,120,121)	1.9923	None
Fos	Grap	0.68349	50.01	0.512	rgb(223,119,120)	1.9923	None
Fosl2	Fam129a	-0.68349	50.01	-5.1E-01	rgb(107,150,236)	1.9923	None
Fosl2	Gpm6b	0.68349	50.01	0.514	rgb(223,119,120)	1.9923	None
Fosl2	Igsf9	-0.68349	50.01	-5.1E-01	rgb(106,149,237)	1.9923	None
Foxf2	Gja1	0.68349	50.01	0.513	rgb(223,119,120)	1.9923	2,2
Foxf2	Nhs	0.68349	50.01	0.508	rgb(223,120,121)	1.9923	2,2
Foxo1	Stap1	-0.68349	50.01	-5.1E-01	rgb(106,150,236)	1.9923	None
Gabpa	Enthd1	0.68349	50.01	0.507	rgb(223,120,121)	1.9923	None
Gabpa	Sla2	-0.68349	50.01	-5.1E-01	rgb(106,150,236)	1.9923	None
Gata1	Pfas	-0.68349	50.01	-5.1E-01	rgb(107,150,236)	1.9923	None
Gata3	Plekhf2	-0.68349	50.01	-5.1E-01	rgb(107,150,236)	1.9923	None
Gfi1	Rabggta	0.68349	50.01	0.514	rgb(223,119,120)	1.9923	None
Hey1	R3hdm1	0.68349	50.01	0.508	rgb(223,120,121)	1.9923	None
Hic1	Lmna	-0.68349	50.01	-5.1E-01	rgb(106,150,236)	1.9923	None
Hif3a	Acvrl1	0.68349	50.01	0.505	rgb(223,120,121)	1.9923	2,2
Hmga1	Ddx19b	-0.68349	50.01	-5.1E-01	rgb(107,150,236)	1.9923	None
Hsf1	Ccdc134	0.68349	50.01	0.512	rgb(223,119,120)	1.9923	None
Ikzf3	Krt17	-0.68349	50.01	-5.1E-01	rgb(107,150,236)	1.9923	2,2
Ikzf4	L1cam	0.68349	50.01	0.511	rgb(223,119,120)	1.9923	2,2
Irf1	Mmd	-0.68349	50.01	-5.1E-01	rgb(107,150,236)	1.9923	None
Irf2	Abtb2	-0.68349	50.01	-5.1E-01	rgb(107,150,236)	1.9923	None
Irf2	Ick	0.68349	50.01	0.51	rgb(223,120,121)	1.9923	None
Irf4	Rassf8	-0.68349	50.01	-5.1E-01	rgb(107,150,236)	1.9923	None
Irf4	Tor3a	-0.68349	50.01	-5.1E-01	rgb(107,150,236)	1.9923	None
Irf5	Creb1	0.68349	50.01	0.511	rgb(223,119,120)	1.9923	None
Irf8	Nts	0.68349	50.01	0.514	rgb(223,119,120)	1.9923	None
Irf9	Pyhin1	0.68349	50.01	0.508	rgb(223,120,121)	1.9923	None
Jund	Adam10	0.68349	50.01	0.508	rgb(223,120,121)	1.9923	None
Jund	Mgll	0.68349	50.01	0.511	rgb(223,119,120)	1.9923	None
Kdm2b	Sema4c	0.68349	50.01	0.512	rgb(223,119,120)	1.9923	2,2
Klf10	Spry2	-0.68349	50.01	-5.1E-01	rgb(106,149,237)	1.9923	None
Klf2	Tbxa2r	0.68349	50.01	0.509	rgb(223,120,121)	1.9923	None
Klf4	Nrf1	0.68349	50.01	0.506	rgb(223,120,121)	1.9923	None
