TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Rag1	5430421N21Rik	0.55484	46.1	0.099	rgb(218,198,198)	1.9034	2,2
Zfp365	Aldh4a1	0.55484	46.1	0.099	rgb(218,198,198)	1.9034	2,2
Zfp420	Nxn	-0.55484	46.1	-1.0E-01	rgb(194,203,221)	1.9034	2,2
Zfp651	Il33	0.55484	46.1	0.105	rgb(218,197,197)	1.9034	2,2
Bach1	Ly96	-0.55393	46.09	-8.7E-02	rgb(198,206,220)	1.9032	None
Bcl6b	Lonp2	-0.55393	46.09	-9.1E-02	rgb(197,205,220)	1.9032	None
Bcl6b	Srgap3	-0.55393	46.09	-8.7E-02	rgb(198,206,220)	1.9032	None
Egr1	Tmem220	-0.55393	46.09	-8.8E-02	rgb(198,205,220)	1.9032	None
Esr1	Kif3a	-0.55393	46.09	-8.8E-02	rgb(198,205,220)	1.9032	None
Etv5	Kctd21	0.55393	46.09	0.088	rgb(218,200,200)	1.9032	None
Foxc1	Hdac9	0.55393	46.09	0.093	rgb(218,199,199)	1.9032	None
Foxf2	Mab21l2	0.55393	46.09	0.093	rgb(218,199,199)	1.9032	2,2
Foxs1	Zfp108	0.55393	46.09	0.086	rgb(218,200,201)	1.9032	2,2
Hdx	BC018473	0.55393	46.09	0.092	rgb(218,199,200)	1.9032	2,2
Hes5	Peli3	0.55393	46.09	0.09	rgb(218,200,200)	1.9032	2,2
Hey1	Satb1	0.55393	46.09	0.091	rgb(218,200,200)	1.9032	None
Hmg20b	Sytl1	0.55393	46.09	0.088	rgb(218,200,200)	1.9032	None
Hmx3	Smtnl2	0.55393	46.09	0.095	rgb(218,199,199)	1.9032	2,2
Irf1	Larp4b	-0.55393	46.09	-8.5E-02	rgb(198,206,220)	1.9032	None
Irf4	Pgs1	0.55393	46.09	0.087	rgb(218,200,201)	1.9032	None
Klf13	Dffb	-0.55393	46.09	-9.0E-02	rgb(197,205,220)	1.9032	None
Klf13	Mtx3	-0.55393	46.09	-9.1E-02	rgb(197,205,220)	1.9032	2,2
Klf4	Fut8	0.55393	46.09	0.093	rgb(218,199,199)	1.9032	None
Klf5	Susd3	-0.55393	46.09	-9.2E-02	rgb(197,205,220)	1.9032	None
Lhx6	Grb7	0.55393	46.09	0.093	rgb(218,199,199)	1.9032	2,2
Lhx6	Serpinb9d	-0.55393	46.09	-8.8E-02	rgb(198,205,220)	1.9032	2,2
Lyl1	B230217C12Rik	0.55393	46.09	0.092	rgb(218,199,200)	1.9032	2,2
Mafb	Itga3	-0.55393	46.09	-9.0E-02	rgb(197,205,220)	1.9032	None
Mafg	Wdfy3	-0.55393	46.09	-8.7E-02	rgb(198,205,220)	1.9032	None
Nfatc2	Slc43a2	0.55393	46.09	0.089	rgb(218,200,200)	1.9032	None
Nfe2	Adssl1	0.55393	46.09	0.086	rgb(218,201,201)	1.9032	None
Nfic	Dusp6	-0.55393	46.09	-8.7E-02	rgb(198,206,220)	1.9032	None
Nkx3-1	Fgl2	0.55393	46.09	0.092	rgb(218,199,200)	1.9032	None
Nr3c1	Mir1894	0.55393	46.09	0.089	rgb(218,200,200)	1.9032	None
Rest	Inpp4a	0.55393	46.09	0.09	rgb(218,200,200)	1.9032	None
Rfx1	Tbc1d14	0.55393	46.09	0.093	rgb(218,199,199)	1.9032	None
Rreb1	Apbb1	-0.55393	46.09	-8.7E-02	rgb(198,206,220)	1.9032	None
Rreb1	Batf	-0.55393	46.09	-8.8E-02	rgb(198,205,220)	1.9032	None
Satb2	H60c	0.55393	46.09	0.091	rgb(218,200,200)	1.9032	2,2
Smad3	Wdr76	-0.55393	46.09	-9.0E-02	rgb(197,205,220)	1.9032	None
Snai3	Myo1f	0.55393	46.09	0.094	rgb(218,199,199)	1.9032	2,2
Sp4	Ebf1	0.55393	46.09	0.095	rgb(218,199,199)	1.9032	None
Sp4	Zbtb4	-0.55393	46.09	-9.4E-02	rgb(197,205,221)	1.9032	None
Stat2	Zbp1	-0.55393	46.09	-8.9E-02	rgb(198,205,220)	1.9032	None
Tal2	Ifitm5	-0.55393	46.09	-9.3E-02	rgb(197,205,221)	1.9032	None
Tcf7l2	Calhm1	0.55393	46.09	0.087	rgb(218,200,201)	1.9032	None
Twist1	Stc2	0.55393	46.09	0.088	rgb(218,200,200)	1.9032	None
Vdr	Eaf2	-0.55393	46.09	-9.3E-02	rgb(197,205,221)	1.9032	None
Zfhx3	Tpm2	0.55393	46.09	0.092	rgb(218,199,200)	1.9032	2,2
Zfp263	Dlst	0.55393	46.09	0.091	rgb(218,200,200)	1.9032	None
Zfp263	Prss46	-0.55393	46.09	-9.0E-02	rgb(198,205,220)	1.9032	None
Mxd3	Gls2	0.55393	46.09	0.087	rgb(218,200,201)	1.9032	2,2
Trps1	Vash1	0.55393	46.09	0.09	rgb(218,200,200)	1.9032	2,2
Zfp276	Fundc2	-0.55393	46.09	-8.5E-02	rgb(198,206,220)	1.9032	2,2
Zik1	P2rx2	0.55393	46.09	0.093	rgb(218,199,199)	1.9032	2,2
Arid3a	Sidt1	-0.55302	46.08	-8.2E-02	rgb(199,206,220)	1.903	None
Bcl6	Rorc	0.55302	46.08	0.084	rgb(218,201,201)	1.903	None
Crem	Stat4	0.55302	46.08	0.082	rgb(218,201,201)	1.903	None
Dbp	Map4k5	-0.55302	46.08	-8.4E-02	rgb(199,206,220)	1.903	None
Egr3	Dusp18	0.55302	46.08	0.08	rgb(218,202,202)	1.903	None
Erg	Klf10	0.55302	46.08	0.081	rgb(218,201,202)	1.903	None
Etv2	Gdf15	0.55302	46.08	0.077	rgb(218,202,202)	1.903	2,2
Etv4	Tyms	-0.55302	46.08	-8.1E-02	rgb(199,206,220)	1.903	None
Etv5	Tor3a	0.55302	46.08	0.081	rgb(218,202,202)	1.903	2,2
Fli1	Gramd1b	-0.55302	46.08	-7.8E-02	rgb(200,207,220)	1.903	None
Foxs1	Rbp4	0.55302	46.08	0.077	rgb(218,202,203)	1.903	2,2
Gata1	2900026A02Rik	0.55302	46.08	0.078	rgb(218,202,202)	1.903	None
Hsf1	Glis1	0.55302	46.08	0.08	rgb(218,202,202)	1.903	None
Ikzf2	Zfhx3	0.55302	46.08	0.078	rgb(218,202,202)	1.903	None
Irf5	Fut8	0.55302	46.08	0.076	rgb(218,202,203)	1.903	None
Klf7	Cdkn1b	0.55302	46.08	0.082	rgb(218,201,201)	1.903	None
Lef1	1110032F04Rik	0.55302	46.08	0.079	rgb(218,202,202)	1.903	None
Lin54	Chm	0.55302	46.08	0.079	rgb(218,202,202)	1.903	None
Meis2	Muc13	0.55302	46.08	0.076	rgb(218,203,203)	1.903	2,2
Mitf	Unc119b	0.55302	46.08	0.084	rgb(218,201,201)	1.903	None
Myc	Gm2762	0.55302	46.08	0.08	rgb(218,202,202)	1.903	None
Nfat5	Apbb1ip	0.55302	46.08	0.079	rgb(218,202,202)	1.903	None
Nfkb1	Sall3	0.55302	46.08	0.08	rgb(218,202,202)	1.903	None
Nkx1-2	Rbm15	0.55302	46.08	0.083	rgb(218,201,201)	1.903	None
Nkx3-1	Cdh23	0.55302	46.08	0.078	rgb(218,202,202)	1.903	None
Nr3c2	Mndal	0.55302	46.08	0.083	rgb(218,201,201)	1.903	None
Osr2	Fam178b	0.55302	46.08	0.08	rgb(218,202,202)	1.903	None
Plag1	Ptbp2	0.55302	46.08	0.08	rgb(218,202,202)	1.903	None
Pou2f2	Ncoa2	0.55302	46.08	0.075	rgb(218,203,203)	1.903	None
Ppara	Sema6a	0.55302	46.08	0.08	rgb(218,202,202)	1.903	None
Pparg	Usp44	0.55302	46.08	0.079	rgb(218,202,202)	1.903	2,2
Rest	F3	-0.55302	46.08	-7.9E-02	rgb(200,207,220)	1.903	None
Rest	Fbxo18	0.55302	46.08	0.08	rgb(218,202,202)	1.903	None
Rest	Maff	0.55302	46.08	0.082	rgb(218,201,201)	1.903	None
Rfx3	Neat1	0.55302	46.08	0.081	rgb(218,201,202)	1.903	None
Rreb1	Ppm1j	-0.55302	46.08	-8.1E-02	rgb(199,206,220)	1.903	None
Runx2	Zfp612	0.55302	46.08	0.084	rgb(218,201,201)	1.903	None
Rxra	Phldb1	-0.55302	46.08	-8.4E-02	rgb(199,206,220)	1.903	None
Sall4	Hlf	0.55302	46.08	0.078	rgb(218,202,202)	1.903	None
Six5	Exosc8	-0.55302	46.08	-8.2E-02	rgb(199,206,220)	1.903	None
Six5	Prkrir	-0.55302	46.08	-8.3E-02	rgb(199,206,220)	1.903	None
Sp2	Arfgap3	-0.55302	46.08	-8.3E-02	rgb(199,206,220)	1.903	None
Sp2	Fundc2	0.55302	46.08	0.079	rgb(218,202,202)	1.903	None
Tcf12	Cd274	0.55302	46.08	0.076	rgb(218,203,203)	1.903	None
Tcf7l2	Arhgap12	-0.55302	46.08	-8.1E-02	rgb(200,206,220)	1.903	None
Tcf7l2	Il17a	-0.55302	46.08	-8.0E-02	rgb(200,206,220)	1.903	None
Tead1	Avpr1a	0.55302	46.08	0.085	rgb(218,201,201)	1.903	2,2
Tead1	Tubgcp5	0.55302	46.08	0.077	rgb(218,202,202)	1.903	None
Thra	H2-DMb1	0.55302	46.08	0.085	rgb(218,201,201)	1.903	None
Vdr	Pwwp2b	0.55302	46.08	0.079	rgb(218,202,202)	1.903	None
Zfhx3	Fhod3	-0.55302	46.08	-7.7E-02	rgb(200,207,220)	1.903	2,2
Zfp523	Emilin1	0.55302	46.08	0.077	rgb(218,202,203)	1.903	None
Zfx	Sgsm2	-0.55302	46.08	-7.8E-02	rgb(200,207,220)	1.903	None
Aebp2	Ptprcap	-0.55302	46.08	-7.6E-02	rgb(201,207,220)	1.903	2,2
Akna	Tmem183a	-0.55302	46.08	-8.3E-02	rgb(199,206,220)	1.903	2,2
Zfp526	Ggct	-0.55302	46.08	-8.0E-02	rgb(200,206,220)	1.903	2,2
Zfp600	Myh13	-0.55302	46.08	-7.8E-02	rgb(200,207,220)	1.903	2,2
Zfp808	Gm16386	0.55302	46.08	0.083	rgb(218,201,201)	1.903	2,2
Ar	Arf1	-0.55211	46.07	-6.8E-02	rgb(202,208,220)	1.9028	None
Batf	Erp27	0.55211	46.07	0.065	rgb(218,204,205)	1.9028	None
Bhlhe40	Trib3	0.55211	46.07	0.065	rgb(218,205,205)	1.9028	None
Cebpb	Mbp	-0.55211	46.07	-7.4E-02	rgb(201,207,220)	1.9028	None
Creb5	Ift81	0.55211	46.07	0.073	rgb(218,203,203)	1.9028	None
Egr4	Tgm1	-0.55211	46.07	-6.5E-02	rgb(203,208,219)	1.9028	None
Ets1	Il4ra	0.55211	46.07	0.067	rgb(218,204,204)	1.9028	None
Etv4	Spin4	-0.55211	46.07	-7.1E-02	rgb(202,208,220)	1.9028	2,2
Fosl1	Gm2762	0.55211	46.07	0.074	rgb(218,203,203)	1.9028	None
Foxb1	Dcc	0.55211	46.07	0.072	rgb(218,203,203)	1.9028	2,2
Foxf2	Gm5127	0.55211	46.07	0.068	rgb(218,204,204)	1.9028	2,2
Hmx3	Sult4a1	0.55211	46.07	0.071	rgb(218,203,204)	1.9028	2,2
Irf1	Tex261	-0.55211	46.07	-6.6E-02	rgb(203,208,220)	1.9028	None
Irf4	Spatc1	-0.55211	46.07	-6.6E-02	rgb(203,208,220)	1.9028	None
Jdp2	Susd1	0.55211	46.07	0.065	rgb(218,205,205)	1.9028	None
Klf11	Il23r	0.55211	46.07	0.068	rgb(218,204,204)	1.9028	None
Klf11	Tsen2	-0.55211	46.07	-6.9E-02	rgb(202,208,220)	1.9028	None
Lin54	Rap1gds1	0.55211	46.07	0.074	rgb(218,203,203)	1.9028	None
Nfkb2	Pde8a	0.55211	46.07	0.067	rgb(218,204,204)	1.9028	2,2
Nr2f1	Cmah	0.55211	46.07	0.075	rgb(218,203,203)	1.9028	None
Pou2f2	Tfpi	-0.55211	46.07	-7.4E-02	rgb(201,207,220)	1.9028	None
Rest	Cntnap1	-0.55211	46.07	-6.5E-02	rgb(203,208,219)	1.9028	None
Rora	Rgs1	0.55211	46.07	0.074	rgb(218,203,203)	1.9028	None
Runx1	Nav2	0.55211	46.07	0.075	rgb(218,203,203)	1.9028	None
Runx2	Cdh3	-0.55211	46.07	-6.9E-02	rgb(202,208,220)	1.9028	None
Smad3	2310033P09Rik	-0.55211	46.07	-6.8E-02	rgb(202,208,220)	1.9028	None
Sox15	Dnm3os	0.55211	46.07	0.07	rgb(218,204,204)	1.9028	2,2
Sp2	Upp1	-0.55211	46.07	-6.6E-02	rgb(203,208,220)	1.9028	None
Sp6	Unc119b	-0.55211	46.07	-7.1E-02	rgb(202,208,220)	1.9028	None
Tcf7l2	Ctsb	-0.55211	46.07	-6.9E-02	rgb(202,208,220)	1.9028	None
Tfdp2	Narf	0.55211	46.07	0.067	rgb(218,204,204)	1.9028	2,2
Thap1	4930528A17Rik	0.55211	46.07	0.067	rgb(218,204,204)	1.9028	None
Twist1	Ankmy2	0.55211	46.07	0.072	rgb(218,203,203)	1.9028	None
Zfp219	Scyl2	0.55211	46.07	0.074	rgb(218,203,203)	1.9028	None
Zfp281	Gad1	0.55211	46.07	0.071	rgb(218,203,204)	1.9028	2,2
Zic2	Pde6d	0.55211	46.07	0.071	rgb(218,204,204)	1.9028	2,2
Ascl4	Akr1c12	0.55211	46.07	0.066	rgb(218,204,205)	1.9028	2,2
Ccdc17	Gucy1a3	0.55211	46.07	0.07	rgb(218,204,204)	1.9028	2,2
Cux1	Cd101	0.55211	46.07	0.067	rgb(218,204,204)	1.9028	2,2
Cxxc5	Iqsec2	0.55211	46.07	0.068	rgb(218,204,204)	1.9028	2,2
Zfp358	Ocrl	0.55211	46.07	0.069	rgb(218,204,204)	1.9028	2,2
Zfp618	2810459M11Rik	0.55211	46.07	0.071	rgb(218,203,203)	1.9028	2,2
Zfp641	Npr1	0.55211	46.07	0.071	rgb(218,203,204)	1.9028	2,2
Arid5a	Myo10	0.5512	46.06	0.06	rgb(218,206,206)	1.9026	None
Arid5a	Timp1	0.5512	46.06	0.06	rgb(218,206,206)	1.9026	2,2
Batf	Gm16386	-0.5512	46.06	-6.4E-02	rgb(203,209,219)	1.9026	None
Batf	Slco5a1	-0.5512	46.06	-5.6E-02	rgb(205,210,219)	1.9026	None
Bcl6	Ccrl2	-0.5512	46.06	-6.0E-02	rgb(204,209,219)	1.9026	None
Bcl6	Smpdl3b	-0.5512	46.06	-6.5E-02	rgb(203,208,219)	1.9026	None
Bcl6b	Bspry	-0.5512	46.06	-6.0E-02	rgb(204,209,219)	1.9026	None
Bcl6b	Mt2	-0.5512	46.06	-6.0E-02	rgb(204,209,219)	1.9026	None
Cebpb	Entpd1	0.5512	46.06	0.061	rgb(218,205,206)	1.9026	2,2
Cebpb	Ndrg1	0.5512	46.06	0.059	rgb(218,206,206)	1.9026	None
Erg	Ocln	0.5512	46.06	0.064	rgb(218,205,205)	1.9026	None
Etv1	Ephx3	0.5512	46.06	0.063	rgb(218,205,205)	1.9026	2,2
Gata1	Bicd1	-0.5512	46.06	-5.5E-02	rgb(205,210,219)	1.9026	2,2
Glis3	Il3	-0.5512	46.06	-5.7E-02	rgb(205,209,219)	1.9026	2,2
Hes1	Bbc3	0.5512	46.06	0.062	rgb(218,205,205)	1.9026	None
Ikzf2	Calhm2	0.5512	46.06	0.063	rgb(218,205,205)	1.9026	2,2
Irf1	Gm10584	0.5512	46.06	0.061	rgb(218,205,206)	1.9026	None
Irf8	Ergic1	0.5512	46.06	0.063	rgb(218,205,205)	1.9026	None
Jund	Gimap8	-0.5512	46.06	-6.3E-02	rgb(203,209,219)	1.9026	None
Klf3	Etv6	-0.5512	46.06	-6.4E-02	rgb(203,209,219)	1.9026	None
Klf4	Fam120c	-0.5512	46.06	-5.8E-02	rgb(204,209,219)	1.9026	None
Klf7	Mttp	-0.5512	46.06	-6.1E-02	rgb(204,209,219)	1.9026	None
Osr2	Spink2	0.5512	46.06	0.058	rgb(218,206,206)	1.9026	None
Plag1	Rprd1a	0.5512	46.06	0.059	rgb(218,206,206)	1.9026	None
Runx1	Dnajc6	0.5512	46.06	0.064	rgb(218,205,205)	1.9026	None
Sall3	Cd101	-0.5512	46.06	-6.3E-02	rgb(203,209,219)	1.9026	None
Sp9	Bnip3	-0.5512	46.06	-5.8E-02	rgb(204,209,219)	1.9026	None
Tcf12	Plekha2	-0.5512	46.06	-5.9E-02	rgb(204,209,219)	1.9026	None
Tcf12	Usp54	0.5512	46.06	0.059	rgb(218,206,206)	1.9026	None
Xbp1	Myo3b	0.5512	46.06	0.063	rgb(218,205,205)	1.9026	None
Ybx2	Nid2	0.5512	46.06	0.061	rgb(218,205,205)	1.9026	None
Zfp263	Tyw1	-0.5512	46.06	-5.9E-02	rgb(204,209,219)	1.9026	None
Zfp281	Fam114a1	0.5512	46.06	0.065	rgb(218,205,205)	1.9026	None
Zfp652	Rasgrp2	0.5512	46.06	0.06	rgb(218,206,206)	1.9026	None
Dpf1	Endou	0.5512	46.06	0.061	rgb(218,205,205)	1.9026	2,2
Naif1	Tmem173	0.5512	46.06	0.056	rgb(218,206,206)	1.9026	2,2
Prdm8	Mctp1	0.5512	46.06	0.064	rgb(218,205,205)	1.9026	2,2
Arid3a	2310033P09Rik	-0.55029	46.05	-5.4E-02	rgb(205,210,219)	1.9024	None
Bach1	Asph	-0.55029	46.05	-5.0E-02	rgb(206,210,219)	1.9024	None
Bhlhe40	Sav1	0.55029	46.05	0.054	rgb(218,207,207)	1.9024	None
Creb3l2	Mapk3	0.55029	46.05	0.052	rgb(218,207,207)	1.9024	2,2
Crem	Fbxw2	0.55029	46.05	0.051	rgb(218,207,207)	1.9024	None
Ebf1	Sepw1	-0.55029	46.05	-5.3E-02	rgb(205,210,219)	1.9024	None
Elf1	Ppp2r5b	0.55029	46.05	0.051	rgb(218,207,207)	1.9024	None
Elf1	Usp22	0.55029	46.05	0.047	rgb(218,208,208)	1.9024	None
Fos	Hist3h2bb-ps	0.55029	46.05	0.049	rgb(218,208,208)	1.9024	None
Foxb1	Slc25a38	-0.55029	46.05	-4.9E-02	rgb(206,211,219)	1.9024	None
Foxp1	Tmem125	-0.55029	46.05	-4.8E-02	rgb(207,211,219)	1.9024	2,2
Ikzf4	Vav3	-0.55029	46.05	-5.4E-02	rgb(205,210,219)	1.9024	None
Irf2	Gbp9	0.55029	46.05	0.049	rgb(218,208,208)	1.9024	None
Irf8	Tjp3	0.55029	46.05	0.053	rgb(218,207,207)	1.9024	None
Jun	Usp54	-0.55029	46.05	-5.4E-02	rgb(205,210,219)	1.9024	None
Maff	Tmem154	-0.55029	46.05	-5.2E-02	rgb(206,210,219)	1.9024	None
Meis2	Atp6v0d2	0.55029	46.05	0.046	rgb(218,208,208)	1.9024	None
Nfe2	Kcnb1	0.55029	46.05	0.05	rgb(218,207,208)	1.9024	None
Plag1	Slc39a8	-0.55029	46.05	-4.5E-02	rgb(207,211,219)	1.9024	None
Pou2f2	Anks6	-0.55029	46.05	-5.0E-02	rgb(206,210,219)	1.9024	None
Pou2f2	Stx1a	-0.55029	46.05	-5.4E-02	rgb(205,210,219)	1.9024	None
Pou2f2	Zfpm1	-0.55029	46.05	-4.7E-02	rgb(207,211,219)	1.9024	None
Rbpj	Zeb1	0.55029	46.05	0.051	rgb(218,207,207)	1.9024	None
Rreb1	Cysltr2	-0.55029	46.05	-4.6E-02	rgb(207,211,219)	1.9024	None
Rreb1	Qser1	0.55029	46.05	0.055	rgb(218,207,207)	1.9024	None
Runx3	Tbkbp1	0.55029	46.05	0.051	rgb(218,207,207)	1.9024	None
Sox4	Foxp1	-0.55029	46.05	-4.7E-02	rgb(207,211,219)	1.9024	None
Sp3	Zfp318	0.55029	46.05	0.045	rgb(218,208,208)	1.9024	None
Sp4	Pld2	0.55029	46.05	0.051	rgb(218,207,207)	1.9024	None
Sp6	Cnn2	-0.55029	46.05	-4.8E-02	rgb(207,211,219)	1.9024	None
Sp9	Muc2	0.55029	46.05	0.049	rgb(218,208,208)	1.9024	2,2
Tcf12	Ankmy2	-0.55029	46.05	-5.0E-02	rgb(206,210,219)	1.9024	None
Xbp1	Arg2	0.55029	46.05	0.051	rgb(218,207,207)	1.9024	None
Zfp263	Vdr	0.55029	46.05	0.055	rgb(218,207,207)	1.9024	None
Ascl4	Ifngr2	0.55029	46.05	0.052	rgb(218,207,207)	1.9024	2,2
Cux1	Rdh11	-0.55029	46.05	-5.0E-02	rgb(206,210,219)	1.9024	2,2
Rag1	Apol9a	0.55029	46.05	0.047	rgb(218,208,208)	1.9024	2,2
Zfp503	Vsig10	0.55029	46.05	0.046	rgb(218,208,208)	1.9024	2,2
Bcl6	Anxa3	-0.54938	46.04	-4.4E-02	rgb(207,211,219)	1.9022	None
Cebpb	Car9	0.54938	46.04	0.042	rgb(217,209,209)	1.9022	None
Creb1	B930041F14Rik	0.54938	46.04	0.044	rgb(217,209,209)	1.9022	None
Creb1	Eef2k	-0.54938	46.04	-3.7E-02	rgb(209,212,218)	1.9022	None
Ets1	Dsp	-0.54938	46.04	-3.6E-02	rgb(209,212,218)	1.9022	None
Etv1	4930417O13Rik	-0.54938	46.04	-4.2E-02	rgb(208,212,219)	1.9022	2,2
Etv6	Itih5	-0.54938	46.04	-4.1E-02	rgb(208,212,219)	1.9022	None
Foxf2	Mettl8	-0.54938	46.04	-4.0E-02	rgb(208,212,219)	1.9022	None
Gfi1	Apol9a	-0.54938	46.04	-3.8E-02	rgb(209,212,218)	1.9022	2,2
Irf7	Pkp4	0.54938	46.04	0.041	rgb(217,209,209)	1.9022	None
Jdp2	Itgb8	-0.54938	46.04	-3.9E-02	rgb(209,212,218)	1.9022	None
Jun	Dsp	0.54938	46.04	0.037	rgb(217,210,210)	1.9022	2,2
Jund	Zcwpw1	0.54938	46.04	0.037	rgb(217,210,210)	1.9022	None
Klf7	Padi2	0.54938	46.04	0.038	rgb(217,210,210)	1.9022	None
Nfkb1	Ankk1	0.54938	46.04	0.043	rgb(217,209,209)	1.9022	None
Nr2f6	Bcl2a1b	-0.54938	46.04	-4.0E-02	rgb(208,212,219)	1.9022	None
Pou2f2	Tlk1	0.54938	46.04	0.041	rgb(217,209,209)	1.9022	None
Rxra	Gzmb	-0.54938	46.04	-3.9E-02	rgb(209,212,218)	1.9022	None
Stat3	Cmas	0.54938	46.04	0.039	rgb(217,210,210)	1.9022	None
Tead3	Ifi203	0.54938	46.04	0.038	rgb(217,210,210)	1.9022	None
Zbtb7c	Gsn	0.54938	46.04	0.045	rgb(217,208,209)	1.9022	None
Zfp105	Tmcc2	0.54938	46.04	0.035	rgb(217,210,210)	1.9022	None
Zfp467	Rab34	-0.54938	46.04	-4.4E-02	rgb(207,211,219)	1.9022	2,2
Mxd3	9430020K01Rik	0.54938	46.04	0.036	rgb(217,210,210)	1.9022	2,2
Zfp809	Snora75	0.54938	46.04	0.038	rgb(217,210,210)	1.9022	2,2
Ahctf1	Cd9	-0.54847	46.03	-3.3E-02	rgb(210,213,218)	1.902	None
Arid3a	Ccr3	0.54847	46.03	0.031	rgb(217,211,211)	1.902	None
Bach1	Gltscr2	0.54847	46.03	0.029	rgb(217,211,212)	1.902	None
Bach1	Wdfy3	-0.54847	46.03	-2.9E-02	rgb(211,213,218)	1.902	None
Fosl1	Akap12	0.54847	46.03	0.026	rgb(217,212,212)	1.902	None
Fosl2	Lhfp	0.54847	46.03	0.03	rgb(217,211,211)	1.902	None
Foxf2	Cwh43	0.54847	46.03	0.03	rgb(217,211,211)	1.902	2,2
Foxh1	Selp	-0.54847	46.03	-2.5E-02	rgb(212,214,218)	1.902	None
Glis2	Gatsl2	0.54847	46.03	0.028	rgb(217,212,212)	1.902	2,2
Irf1	Tapbpl	-0.54847	46.03	-2.9E-02	rgb(211,213,218)	1.902	None
Irf5	Tmcc2	0.54847	46.03	0.029	rgb(217,212,212)	1.902	None
Irf8	Rap2b	-0.54847	46.03	-3.1E-02	rgb(210,213,218)	1.902	None
Klf2	Klf13	0.54847	46.03	0.029	rgb(217,212,212)	1.902	None
Klf9	Slc2a4	0.54847	46.03	0.031	rgb(217,211,211)	1.902	None
Lyl1	9530077C05Rik	0.54847	46.03	0.028	rgb(217,212,212)	1.902	None
Maf	Ccr3	0.54847	46.03	0.026	rgb(217,212,212)	1.902	None
Mxi1	Gp49a	-0.54847	46.03	-3.4E-02	rgb(210,212,218)	1.902	2,2
Nfil3	Fert2	-0.54847	46.03	-3.4E-02	rgb(210,212,218)	1.902	2,2
Pou2f2	Arhgap12	-0.54847	46.03	-2.7E-02	rgb(211,213,218)	1.902	None
Runx1	Ifi27l2a	-0.54847	46.03	-3.3E-02	rgb(210,213,218)	1.902	None
Rxra	Plekhh1	0.54847	46.03	0.028	rgb(217,212,212)	1.902	None
Sox4	Cpox	-0.54847	46.03	-2.7E-02	rgb(211,213,218)	1.902	None
Sp3	Ccdc40	-0.54847	46.03	-2.9E-02	rgb(211,213,218)	1.902	None
Sp3	Rab4b	0.54847	46.03	0.025	rgb(217,212,212)	1.902	None
Stat1	Chst12	0.54847	46.03	0.028	rgb(217,212,212)	1.902	None
Thrb	Fas	0.54847	46.03	0.028	rgb(217,212,212)	1.902	None
Ybx2	Ppara	0.54847	46.03	0.027	rgb(217,212,212)	1.902	2,2
Zfp263	C2cd3	0.54847	46.03	0.032	rgb(217,211,211)	1.902	None
Zfp263	Chrm4	0.54847	46.03	0.028	rgb(217,212,212)	1.902	None
Zfp263	Hk2	-0.54847	46.03	-2.6E-02	rgb(211,214,218)	1.902	None
L3mbtl3	Iyd	-0.54847	46.03	-2.6E-02	rgb(211,214,218)	1.902	2,2
Zfp580	Tmem136	0.54847	46.03	0.027	rgb(217,212,212)	1.902	2,2
Zfp629	Bpnt1	-0.54847	46.03	-3.3E-02	rgb(210,213,218)	1.902	2,2
Dbp	Ecm1	-0.54756	46.02	-1.6E-02	rgb(213,215,218)	1.9018	2,2
Egr4	Dnmt3a	-0.54756	46.02	-1.7E-02	rgb(213,215,218)	1.9018	None
Eomes	Akr1d1	-0.54756	46.02	-2.2E-02	rgb(212,214,218)	1.9018	None
Ets1	Dhrs3	0.54756	46.02	0.017	rgb(217,214,214)	1.9018	None
Gfi1	Jag1	0.54756	46.02	0.018	rgb(217,214,214)	1.9018	None
Gli3	Adck1	-0.54756	46.02	-1.7E-02	rgb(213,215,218)	1.9018	None
Irf5	Ostf1	-0.54756	46.02	-1.7E-02	rgb(213,215,218)	1.9018	None
Irf5	Psd3	0.54756	46.02	0.018	rgb(217,213,214)	1.9018	None
Jun	Pigb	0.54756	46.02	0.017	rgb(217,214,214)	1.9018	None
Jund	Calcrl	-0.54756	46.02	-1.9E-02	rgb(213,215,218)	1.9018	None
Maf	9230114K14Rik	-0.54756	46.02	-2.5E-02	rgb(212,214,218)	1.9018	None
Meis1	Rhoq	-0.54756	46.02	-2.2E-02	rgb(212,214,218)	1.9018	None
Myc	Icam2	-0.54756	46.02	-2.4E-02	rgb(212,214,218)	1.9018	None
Nfe2l2	Gp49a	0.54756	46.02	0.02	rgb(217,213,213)	1.9018	2,2
Nr2f6	Foxo1	-0.54756	46.02	-1.5E-02	rgb(214,215,218)	1.9018	None
Nr4a2	Cacna1c	-0.54756	46.02	-2.5E-02	rgb(212,214,218)	1.9018	None
Prdm1	Phldb1	-0.54756	46.02	-2.5E-02	rgb(212,214,218)	1.9018	None
Rela	Tab2	0.54756	46.02	0.023	rgb(217,213,213)	1.9018	None
Rxra	Sh2b2	-0.54756	46.02	-2.4E-02	rgb(212,214,218)	1.9018	None
Stat4	Plxnc1	0.54756	46.02	0.017	rgb(217,214,214)	1.9018	None
Tead1	Synpo	0.54756	46.02	0.023	rgb(217,213,213)	1.9018	None
