TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Thap3	Cnot1	-0.84207	49.85	-3.5E-01	rgb(140,170,230)	1.9901	2,2
Thap3	Sf3b3	-0.84207	49.85	-3.5E-01	rgb(142,171,230)	1.9901	2,2
Tigd2	Idh1	0.84207	49.85	0.347	rgb(221,151,151)	1.9901	2,2
Tshz2	Gpr65	0.84207	49.85	0.348	rgb(221,150,151)	1.9901	2,2
Tshz2	Rassf8	0.84207	49.85	0.349	rgb(221,150,151)	1.9901	2,2
Tulp2	Qrich2	0.84207	49.85	0.351	rgb(221,150,151)	1.9901	2,2
Tulp3	Sept9	0.84207	49.85	0.352	rgb(221,150,151)	1.9901	2,2
Ybx2	Hdc	0.84207	49.85	0.349	rgb(221,150,151)	1.9901	2,2
Zbtb17	Fam57a	-0.84207	49.85	-3.5E-01	rgb(141,171,230)	1.9901	2,2
Zbtb17	Rraga	-0.84207	49.85	-3.5E-01	rgb(142,171,230)	1.9901	2,2
Zbtb32	Anxa2	0.84207	49.85	0.35	rgb(221,150,151)	1.9901	2,2
Zbtb38	Epb4.1l2	-0.84207	49.85	-3.5E-01	rgb(142,171,230)	1.9901	2,2
Zbtb46	Tnfsf15	0.84207	49.85	0.353	rgb(221,150,150)	1.9901	2,2
Zeb2	Ly6e	0.84207	49.85	0.348	rgb(221,151,151)	1.9901	2,2
Zfp120	Hmgcl	0.84207	49.85	0.352	rgb(221,150,151)	1.9901	2,2
Zfp276	Grin3b	0.84207	49.85	0.349	rgb(221,150,151)	1.9901	2,2
Zfp28	Adam19	0.84207	49.85	0.347	rgb(221,151,151)	1.9901	2,2
Zfp280b	Akr1c12	0.84207	49.85	0.354	rgb(221,149,150)	1.9901	2,2
Zfp296	Helb	-0.84207	49.85	-3.5E-01	rgb(141,171,230)	1.9901	2,2
Zfp334	B3galt2	0.84207	49.85	0.352	rgb(221,150,151)	1.9901	2,2
Zfp334	Calcrl	0.84207	49.85	0.347	rgb(221,151,151)	1.9901	2,2
Zfp35	C2cd4d	-0.84207	49.85	-3.5E-01	rgb(140,170,230)	1.9901	2,2
Zfp354c	Ets1	0.84207	49.85	0.345	rgb(221,151,152)	1.9901	2,2
Zfp365	Psrc1	0.84207	49.85	0.35	rgb(221,150,151)	1.9901	2,2
Zfp385a	9230114K14Rik	0.84207	49.85	0.345	rgb(221,151,152)	1.9901	2,2
Zfp385a	Bbc3	0.84207	49.85	0.346	rgb(221,151,152)	1.9901	2,2
Zfp385a	Snhg6	0.84207	49.85	0.35	rgb(221,150,151)	1.9901	2,2
Zfp385a	Trim66	0.84207	49.85	0.35	rgb(221,150,151)	1.9901	2,2
Zfp426	Cd274	0.84207	49.85	0.345	rgb(221,151,152)	1.9901	2,2
Zfp473	Pex19	-0.84207	49.85	-3.5E-01	rgb(140,170,230)	1.9901	2,2
Zfp473	Rap1gds1	0.84207	49.85	0.346	rgb(221,151,152)	1.9901	2,2
Zfp534	Adam3	0.84207	49.85	0.352	rgb(221,150,150)	1.9901	2,2
Zfp536	Prf1	0.84207	49.85	0.348	rgb(221,151,151)	1.9901	2,2
Zfp536	Rcn3	0.84207	49.85	0.351	rgb(221,150,151)	1.9901	2,2
Zfp558	Ppip5k2	0.84207	49.85	0.35	rgb(221,150,151)	1.9901	2,2
Zfp612	Lrig3	0.84207	49.85	0.345	rgb(221,151,152)	1.9901	2,2
Zfp618	Kifc3	-0.84207	49.85	-3.5E-01	rgb(142,171,230)	1.9901	2,2
Zfp64	Cdkl3	-0.84207	49.85	-3.5E-01	rgb(141,171,230)	1.9901	2,2
Zfp64	Eid1	-0.84207	49.85	-3.5E-01	rgb(142,171,230)	1.9901	2,2
Zfp651	Fam43a	0.84207	49.85	0.346	rgb(221,151,152)	1.9901	2,2
Zfp651	H2-Eb1	0.84207	49.85	0.349	rgb(221,150,151)	1.9901	2,2
Zfp667	Dleu7	0.84207	49.85	0.348	rgb(221,151,151)	1.9901	2,2
Zfp667	Rbmx	-0.84207	49.85	-3.5E-01	rgb(142,171,230)	1.9901	2,2
Zfp775	Itpr3	0.84207	49.85	0.348	rgb(221,151,151)	1.9901	2,2
Zfp787	Rilpl2	0.84207	49.85	0.353	rgb(221,150,150)	1.9901	2,2
Zfp787	Zfp668	0.84207	49.85	0.345	rgb(221,151,152)	1.9901	2,2
Zfp790	Slain1	-0.84207	49.85	-3.5E-01	rgb(141,171,230)	1.9901	2,2
Zfp827	Emb	-0.84207	49.85	-3.5E-01	rgb(141,171,230)	1.9901	2,2
Zfp827	Gla	-0.84207	49.85	-3.5E-01	rgb(141,171,230)	1.9901	2,2
Zfp827	Skap2	-0.84207	49.85	-3.5E-01	rgb(141,171,230)	1.9901	2,2
Zfp831	Lax1	0.84207	49.85	0.354	rgb(221,149,150)	1.9901	2,2
Zfp9	Lum	0.84207	49.85	0.349	rgb(221,150,151)	1.9901	2,2
Zfp956	Lta	-0.84207	49.85	-3.5E-01	rgb(141,170,230)	1.9901	2,2
Zfp960	Prdm16	-0.84207	49.85	-3.5E-01	rgb(140,170,230)	1.9901	2,2
Zfp960	Prex1	-0.84207	49.85	-3.5E-01	rgb(140,170,230)	1.9901	2,2
Zfp960	Vsig10	0.84207	49.85	0.349	rgb(221,150,151)	1.9901	2,2
Zhx2	Plekha1	0.84207	49.85	0.345	rgb(221,151,152)	1.9901	2,2
Zhx2	Trove2	-0.84207	49.85	-3.5E-01	rgb(141,171,230)	1.9901	2,2
Ahr	Csgalnact1	-0.84207	49.84	-3.4E-01	rgb(142,172,230)	1.9899	2,2
Ar	Slamf7	0.84207	49.84	0.345	rgb(221,151,152)	1.9899	None
Arntl2	Acvrl1	-0.84207	49.84	-3.4E-01	rgb(144,173,230)	1.9899	2,2
Arntl2	Igf2bp3	-0.84207	49.84	-3.4E-01	rgb(143,172,230)	1.9899	2,2
Arntl2	Plekho1	-0.84207	49.84	-3.4E-01	rgb(144,173,230)	1.9899	2,2
Ascl2	Dynll2	-0.84207	49.84	-3.4E-01	rgb(143,172,230)	1.9899	2,2
Atf2	Atp6v0a1	-0.84207	49.84	-3.4E-01	rgb(143,172,230)	1.9899	2,2
Atf3	Ubl4	0.84207	49.84	0.345	rgb(221,151,152)	1.9899	2,2
Bbx	Akna	-0.84207	49.84	-3.4E-01	rgb(143,172,230)	1.9899	2,2
Bbx	Ethe1	0.84207	49.84	0.344	rgb(221,151,152)	1.9899	2,2
Bhlhe41	Boc	0.84207	49.84	0.341	rgb(221,152,153)	1.9899	2,2
Cebpb	Oas1b	0.84207	49.84	0.338	rgb(221,152,153)	1.9899	2,2
Cic	Espn	0.84207	49.84	0.343	rgb(221,151,152)	1.9899	2,2
Cic	Pdpn	0.84207	49.84	0.341	rgb(221,152,153)	1.9899	2,2
Creb3l1	2310033P09Rik	-0.84207	49.84	-3.4E-01	rgb(144,173,230)	1.9899	2,2
Creb3l1	Entpd1	0.84207	49.84	0.341	rgb(221,152,152)	1.9899	2,2
Dbp	2900060B14Rik	0.84207	49.84	0.336	rgb(221,153,153)	1.9899	2,2
Ddit3	Snhg6	-0.84207	49.84	-3.4E-01	rgb(144,173,230)	1.9899	2,2
Dmrt1	Evi2a	0.84207	49.84	0.341	rgb(221,152,153)	1.9899	2,2
Dmrt1	Srpk2	0.84207	49.84	0.339	rgb(221,152,153)	1.9899	2,2
E4f1	Sh3bp1	-0.84207	49.84	-3.4E-01	rgb(143,172,230)	1.9899	2,2
Ebf1	Cyth3	0.84207	49.84	0.338	rgb(221,152,153)	1.9899	2,2
Ebf1	Zfp395	0.84207	49.84	0.341	rgb(221,152,153)	1.9899	None
Egr4	S100a13	-0.84207	49.84	-3.4E-01	rgb(142,172,230)	1.9899	None
Elk3	Tbxa2r	0.84207	49.84	0.34	rgb(221,152,153)	1.9899	2,2
Erg	Zbtb4	0.84207	49.84	0.339	rgb(221,152,153)	1.9899	None
Ets1	Dab2	0.84207	49.84	0.336	rgb(221,153,153)	1.9899	2,2
Ets1	Zfpm1	-0.84207	49.84	-3.4E-01	rgb(143,172,230)	1.9899	2,2
Fos	Gstt3	0.84207	49.84	0.342	rgb(221,152,152)	1.9899	None
Fosl1	Dpy19l3	0.84207	49.84	0.339	rgb(221,152,153)	1.9899	None
Fosl2	N4bp2l1	0.84207	49.84	0.344	rgb(221,151,152)	1.9899	None
Foxc1	Myof	-0.84207	49.84	-3.4E-01	rgb(144,173,230)	1.9899	2,2
Foxf2	Otx1	0.84207	49.84	0.343	rgb(221,152,152)	1.9899	None
Foxf2	Tapbpl	0.84207	49.84	0.341	rgb(221,152,152)	1.9899	2,2
Foxh1	Nod1	0.84207	49.84	0.341	rgb(221,152,153)	1.9899	2,2
Foxo3	Cd109	0.84207	49.84	0.338	rgb(221,153,153)	1.9899	2,2
Foxo3	Tnn	0.84207	49.84	0.336	rgb(221,153,153)	1.9899	None
Foxp3	Cln5	0.84207	49.84	0.344	rgb(221,151,152)	1.9899	2,2
Gata1	Acp5	0.84207	49.84	0.336	rgb(221,153,154)	1.9899	None
Gata1	Tspan6	0.84207	49.84	0.343	rgb(221,151,152)	1.9899	2,2
Gata2	Cd84	0.84207	49.84	0.339	rgb(221,152,153)	1.9899	None
Gata2	Rasgrf2	0.84207	49.84	0.342	rgb(221,152,152)	1.9899	None
Gata3	Epha3	0.84207	49.84	0.341	rgb(221,152,153)	1.9899	2,2
Gata3	Lactb	0.84207	49.84	0.34	rgb(221,152,153)	1.9899	2,2
Gli1	Ncoa2	0.84207	49.84	0.342	rgb(221,152,152)	1.9899	None
Glis2	Maged2	-0.84207	49.84	-3.4E-01	rgb(143,172,230)	1.9899	2,2
Glis3	Lhfp	-0.84207	49.84	-3.4E-01	rgb(144,172,230)	1.9899	2,2
Hdx	Ppp2r5b	-0.84207	49.84	-3.4E-01	rgb(142,172,230)	1.9899	2,2
Hif1a	Ndrg1	0.84207	49.84	0.344	rgb(221,151,152)	1.9899	None
Hif1a	Wdr54	0.84207	49.84	0.34	rgb(221,152,153)	1.9899	None
Hmga2	Lad1	0.84207	49.84	0.338	rgb(221,152,153)	1.9899	None
Hmx2	Arl4c	0.84207	49.84	0.337	rgb(221,153,153)	1.9899	2,2
Hmx2	Pik3ip1	0.84207	49.84	0.342	rgb(221,152,152)	1.9899	2,2
Hmx3	Fgf16	-0.84207	49.84	-3.4E-01	rgb(142,172,230)	1.9899	2,2
Homez	Myo10	-0.84207	49.84	-3.4E-01	rgb(144,173,230)	1.9899	2,2
Hoxd11	Padi2	-0.84207	49.84	-3.4E-01	rgb(143,172,230)	1.9899	2,2
Ikzf5	Rab11fip1	0.84207	49.84	0.341	rgb(221,152,153)	1.9899	2,2
Ikzf5	Socs2	-0.84207	49.84	-3.4E-01	rgb(143,172,230)	1.9899	2,2
Irf4	Glt28d2	-0.84207	49.84	-3.4E-01	rgb(143,172,230)	1.9899	2,2
Irf4	Grpr	-0.84207	49.84	-3.4E-01	rgb(143,172,230)	1.9899	2,2
Irf4	Mndal	-0.84207	49.84	-3.4E-01	rgb(144,173,230)	1.9899	None
Irf9	Ctss	0.84207	49.84	0.339	rgb(221,152,153)	1.9899	None
Irf9	Gbp7	0.84207	49.84	0.338	rgb(221,152,153)	1.9899	None
Jun	Bmpr1a	0.84207	49.84	0.343	rgb(221,151,152)	1.9899	2,2
Klf4	Papss1	0.84207	49.84	0.341	rgb(221,152,153)	1.9899	None
Klf7	Rab34	0.84207	49.84	0.338	rgb(221,153,153)	1.9899	2,2
Lhx5	Gpr18	-0.84207	49.84	-3.4E-01	rgb(144,172,230)	1.9899	2,2
Lhx5	Sumf2	0.84207	49.84	0.344	rgb(221,151,152)	1.9899	2,2
Lhx5	Uba1	0.84207	49.84	0.342	rgb(221,152,152)	1.9899	2,2
Maf	Rara	0.84207	49.84	0.342	rgb(221,152,152)	1.9899	None
Meis1	Eml1	-0.84207	49.84	-3.4E-01	rgb(143,172,230)	1.9899	2,2
Meis1	Zc3h7b	-0.84207	49.84	-3.4E-01	rgb(143,172,230)	1.9899	2,2
Meis3	Abcg3	0.84207	49.84	0.341	rgb(221,152,153)	1.9899	None
Nfe2	Lgals3	0.84207	49.84	0.335	rgb(221,153,154)	1.9899	2,2
Nr1d1	Il23r	0.84207	49.84	0.34	rgb(221,152,153)	1.9899	None
Nr1d2	Lta	0.84207	49.84	0.34	rgb(221,152,153)	1.9899	2,2
Nr3c2	Nphp3	0.84207	49.84	0.335	rgb(221,153,154)	1.9899	None
Nr4a1	Kndc1	0.84207	49.84	0.336	rgb(221,153,153)	1.9899	2,2
Nr4a1	Ncf1	0.84207	49.84	0.336	rgb(221,153,153)	1.9899	2,2
Pou3f1	Slc16a6	-0.84207	49.84	-3.4E-01	rgb(143,172,230)	1.9899	2,2
Pou6f1	9430020K01Rik	0.84207	49.84	0.345	rgb(221,151,152)	1.9899	2,2
Pou6f1	B9d1	-0.84207	49.84	-3.4E-01	rgb(142,172,230)	1.9899	2,2
Ppard	Ctsf	-0.84207	49.84	-3.4E-01	rgb(144,172,230)	1.9899	2,2
Ppard	Lgr4	-0.84207	49.84	-3.4E-01	rgb(144,173,230)	1.9899	2,2
Ppard	Stk4	-0.84207	49.84	-3.4E-01	rgb(143,172,230)	1.9899	2,2
Pparg	Arrb2	-0.84207	49.84	-3.4E-01	rgb(143,172,230)	1.9899	2,2
Prdm16	Acad9	0.84207	49.84	0.336	rgb(221,153,154)	1.9899	2,2
Prox1	Vim	0.84207	49.84	0.344	rgb(221,151,152)	1.9899	2,2
Prox1	Wnt3	0.84207	49.84	0.336	rgb(221,153,153)	1.9899	2,2
Rfx7	Cbln3	0.84207	49.84	0.336	rgb(221,153,153)	1.9899	2,2
Rora	Il17re	0.84207	49.84	0.341	rgb(221,152,153)	1.9899	2,2
Rorc	Ctla2b	-0.84207	49.84	-3.4E-01	rgb(142,172,230)	1.9899	None
Rreb1	Inpp1	0.84207	49.84	0.341	rgb(221,152,153)	1.9899	None
Runx1	2900011O08Rik	0.84207	49.84	0.344	rgb(221,151,152)	1.9899	None
Runx1	Rnf144b	0.84207	49.84	0.341	rgb(221,152,153)	1.9899	2,2
Sall4	Ell2	-0.84207	49.84	-3.4E-01	rgb(144,173,230)	1.9899	2,2
Scrt1	Il18	0.84207	49.84	0.338	rgb(221,152,153)	1.9899	2,2
Scrt1	Nav2	-0.84207	49.84	-3.4E-01	rgb(143,172,230)	1.9899	2,2
Scrt1	Slc9a9	-0.84207	49.84	-3.4E-01	rgb(144,173,230)	1.9899	2,2
Six1	Bok	-0.84207	49.84	-3.4E-01	rgb(143,172,230)	1.9899	2,2
Six1	Cyr61	-0.84207	49.84	-3.4E-01	rgb(144,173,230)	1.9899	2,2
Smad3	Mical1	0.84207	49.84	0.345	rgb(221,151,152)	1.9899	2,2
Smad3	Myo3b	0.84207	49.84	0.341	rgb(221,152,153)	1.9899	None
Smad3	Ninj1	0.84207	49.84	0.336	rgb(221,153,154)	1.9899	2,2
Smad3	Sla	-0.84207	49.84	-3.4E-01	rgb(143,172,230)	1.9899	None
Snai2	Lbh	0.84207	49.84	0.344	rgb(221,151,152)	1.9899	2,2
Sox12	Vav3	0.84207	49.84	0.341	rgb(221,152,153)	1.9899	2,2
Sox13	Sgsm2	0.84207	49.84	0.339	rgb(221,152,153)	1.9899	2,2
Sox5	Crispld2	-0.84207	49.84	-3.4E-01	rgb(144,173,230)	1.9899	2,2
Sox5	Dapl1	0.84207	49.84	0.339	rgb(221,152,153)	1.9899	2,2
Sp140	Max	-0.84207	49.84	-3.4E-01	rgb(142,172,230)	1.9899	2,2
Spib	Pydc3	0.84207	49.84	0.339	rgb(221,152,153)	1.9899	2,2
Spib	Stap1	0.84207	49.84	0.34	rgb(221,152,153)	1.9899	None
Stat1	Gbp2	0.84207	49.84	0.338	rgb(221,152,153)	1.9899	None
Stat1	Procr	0.84207	49.84	0.341	rgb(221,152,152)	1.9899	2,2
Stat1	Trim9	0.84207	49.84	0.341	rgb(221,152,153)	1.9899	2,2
Stat4	Nfe2l2	0.84207	49.84	0.339	rgb(221,152,153)	1.9899	None
Stat4	Nlrc5	0.84207	49.84	0.343	rgb(221,151,152)	1.9899	2,2
Stat5b	Map3k14	0.84207	49.84	0.336	rgb(221,153,153)	1.9899	2,2
Tead1	Cebpg	-0.84207	49.84	-3.4E-01	rgb(143,172,230)	1.9899	2,2
Tead1	Slc3a2	-0.84207	49.84	-3.4E-01	rgb(143,172,230)	1.9899	2,2
Thap1	Alpl	0.84207	49.84	0.335	rgb(221,153,154)	1.9899	2,2
Thra	Depdc7	0.84207	49.84	0.345	rgb(221,151,152)	1.9899	2,2
Trp53	Nfat5	-0.84207	49.84	-3.4E-01	rgb(143,172,230)	1.9899	2,2
Trp53	Vasn	-0.84207	49.84	-3.4E-01	rgb(144,172,230)	1.9899	2,2
Twist1	Myd88	0.84207	49.84	0.344	rgb(221,151,152)	1.9899	2,2
Zbtb3	Gbp4	0.84207	49.84	0.342	rgb(221,152,152)	1.9899	None
Zbtb3	Slc26a9	0.84207	49.84	0.337	rgb(221,153,153)	1.9899	2,2
Zbtb6	Pafah1b3	-0.84207	49.84	-3.4E-01	rgb(144,173,230)	1.9899	2,2
Zbtb7a	Thra	0.84207	49.84	0.342	rgb(221,152,152)	1.9899	None
Zfp105	Hps6	-0.84207	49.84	-3.4E-01	rgb(144,173,230)	1.9899	2,2
Zfp105	Ube2v1	0.84207	49.84	0.341	rgb(221,152,152)	1.9899	2,2
Zfp202	Bdh2	0.84207	49.84	0.343	rgb(221,152,152)	1.9899	2,2
Zfp652	Lhx2	0.84207	49.84	0.342	rgb(221,152,152)	1.9899	2,2
Zfp711	Tlr9	0.84207	49.84	0.337	rgb(221,153,153)	1.9899	2,2
Zic2	Rexo4	-0.84207	49.84	-3.4E-01	rgb(144,173,230)	1.9899	2,2
Zic2	Rreb1	0.84207	49.84	0.336	rgb(221,153,153)	1.9899	None
Zscan10	Exosc8	0.84207	49.84	0.335	rgb(221,153,154)	1.9899	None
Aebp2	Abcg2	-0.84207	49.84	-3.4E-01	rgb(143,172,230)	1.9899	2,2
Aebp2	Etv6	0.84207	49.84	0.337	rgb(221,153,153)	1.9899	2,2
Aebp2	Slc22a2	-0.84207	49.84	-3.4E-01	rgb(142,172,230)	1.9899	2,2
Aebp2	Tec	0.84207	49.84	0.337	rgb(221,153,153)	1.9899	2,2
Aebp2	Zdhhc15	-0.84207	49.84	-3.4E-01	rgb(142,171,230)	1.9899	2,2
Ankzf1	Rgs11	0.84207	49.84	0.34	rgb(221,152,153)	1.9899	2,2
Ankzf1	Xpnpep1	0.84207	49.84	0.344	rgb(221,151,152)	1.9899	2,2
C030039L03Rik	Fzd7	0.84207	49.84	0.337	rgb(221,153,153)	1.9899	2,2
C030039L03Rik	Ovol1	0.84207	49.84	0.338	rgb(221,152,153)	1.9899	2,2
Casz1	Xrcc5	-0.84207	49.84	-3.4E-01	rgb(143,172,230)	1.9899	2,2
Cenpt	Gnpda1	0.84207	49.84	0.341	rgb(221,152,153)	1.9899	2,2
Cenpt	Grn	0.84207	49.84	0.344	rgb(221,151,152)	1.9899	2,2
Dpf1	Slc2a3	0.84207	49.84	0.336	rgb(221,153,154)	1.9899	2,2
Dpf1	Smtnl2	0.84207	49.84	0.338	rgb(221,152,153)	1.9899	2,2
Dpf1	Stac2	0.84207	49.84	0.338	rgb(221,153,153)	1.9899	2,2
Dr1	Chmp4b	-0.84207	49.84	-3.4E-01	rgb(143,172,230)	1.9899	2,2
Dr1	Ss18	-0.84207	49.84	-3.4E-01	rgb(142,172,230)	1.9899	2,2
Dzip1	Pdgfrb	0.84207	49.84	0.345	rgb(221,151,152)	1.9899	2,2
Foxp2	Cacna1s	0.84207	49.84	0.34	rgb(221,152,153)	1.9899	2,2
Foxp2	Zfp229	0.84207	49.84	0.345	rgb(221,151,152)	1.9899	2,2
Gm3604	Nefh	0.84207	49.84	0.341	rgb(221,152,153)	1.9899	2,2
Hmgb3	Rabggta	-0.84207	49.84	-3.4E-01	rgb(143,172,230)	1.9899	2,2
Jazf1	Rdh11	0.84207	49.84	0.341	rgb(221,152,153)	1.9899	2,2
Kdm5b	Map3k1	0.84207	49.84	0.341	rgb(221,152,153)	1.9899	2,2
Kdm5b	Satb1	0.84207	49.84	0.341	rgb(221,152,153)	1.9899	2,2
Klf10	Col5a3	-0.84207	49.84	-3.4E-01	rgb(143,172,230)	1.9899	2,2
Klf10	Rara	0.84207	49.84	0.339	rgb(221,152,153)	1.9899	2,2
Klf6	Bid	-0.84207	49.84	-3.4E-01	rgb(143,172,230)	1.9899	2,2
Klf6	Klf4	0.84207	49.84	0.344	rgb(221,151,152)	1.9899	2,2
L3mbtl3	Ehd4	-0.84207	49.84	-3.4E-01	rgb(143,172,230)	1.9899	2,2
Lin28b	Mtss1l	0.84207	49.84	0.34	rgb(221,152,153)	1.9899	2,2
Litaf	Ccl4	0.84207	49.84	0.336	rgb(221,153,154)	1.9899	2,2
Litaf	Rab34	0.84207	49.84	0.343	rgb(221,151,152)	1.9899	2,2
Lyl1	H2-DMb1	0.84207	49.84	0.34	rgb(221,152,153)	1.9899	2,2
Mbnl2	Aspn	0.84207	49.84	0.336	rgb(221,153,154)	1.9899	2,2
Mbnl2	Ifit2	0.84207	49.84	0.336	rgb(221,153,153)	1.9899	2,2
Mbnl2	Rufy3	-0.84207	49.84	-3.4E-01	rgb(143,172,230)	1.9899	2,2
Nacc2	Fgfr1	0.84207	49.84	0.342	rgb(221,152,152)	1.9899	2,2
Nacc2	Gyltl1b	0.84207	49.84	0.342	rgb(221,152,152)	1.9899	2,2
Naif1	Rpl14	-0.84207	49.84	-3.4E-01	rgb(143,172,230)	1.9899	2,2
Ncoa1	Chchd7	-0.84207	49.84	-3.4E-01	rgb(143,172,230)	1.9899	2,2
Ncoa1	Pik3ap1	0.84207	49.84	0.339	rgb(221,152,153)	1.9899	2,2
Ncoa3	Aig1	-0.84207	49.84	-3.4E-01	rgb(144,172,230)	1.9899	2,2
Ncoa3	Rab35	0.84207	49.84	0.344	rgb(221,151,152)	1.9899	2,2
Ovol2	Agpat9	0.84207	49.84	0.336	rgb(221,153,153)	1.9899	2,2
Phf20	Wdr54	-0.84207	49.84	-3.4E-01	rgb(143,172,230)	1.9899	2,2
Phf20	Zc3h6	0.84207	49.84	0.343	rgb(221,152,152)	1.9899	2,2
Pou5f2	4930562C15Rik	0.84207	49.84	0.338	rgb(221,153,153)	1.9899	2,2
Rag1	Adamts17	0.84207	49.84	0.34	rgb(221,152,153)	1.9899	2,2
Rag1	Ank1	0.84207	49.84	0.34	rgb(221,152,153)	1.9899	2,2
Rbck1	Wrnip1	0.84207	49.84	0.34	rgb(221,152,153)	1.9899	2,2
Sgsm2	Cd24a	-0.84207	49.84	-3.4E-01	rgb(144,173,230)	1.9899	2,2
St18	2010002M12Rik	0.84207	49.84	0.345	rgb(221,151,152)	1.9899	2,2
St18	Angpt1	0.84207	49.84	0.34	rgb(221,152,153)	1.9899	2,2
St18	Prss32	0.84207	49.84	0.34	rgb(221,152,153)	1.9899	2,2
Tal2	Cyr61	0.84207	49.84	0.344	rgb(221,151,152)	1.9899	2,2
Tal2	Dmxl2	0.84207	49.84	0.337	rgb(221,153,153)	1.9899	2,2
Terf1	Pmm1	-0.84207	49.84	-3.4E-01	rgb(143,172,230)	1.9899	2,2
Tet3	Cnnm3	0.84207	49.84	0.343	rgb(221,151,152)	1.9899	2,2
Tfdp2	Osgepl1	0.84207	49.84	0.344	rgb(221,151,152)	1.9899	2,2
Thap3	Arrb2	0.84207	49.84	0.342	rgb(221,152,152)	1.9899	2,2
Thap3	Rps14	0.84207	49.84	0.344	rgb(221,151,152)	1.9899	2,2
Tigd2	Gramd1b	-0.84207	49.84	-3.4E-01	rgb(143,172,230)	1.9899	2,2
Trps1	Cnksr3	-0.84207	49.84	-3.4E-01	rgb(144,173,230)	1.9899	2,2
Trps1	D630039A03Rik	-0.84207	49.84	-3.4E-01	rgb(144,172,230)	1.9899	2,2
Tshz2	Lgr4	0.84207	49.84	0.339	rgb(221,152,153)	1.9899	2,2
Tulp2	Epb4.1l4a	0.84207	49.84	0.338	rgb(221,152,153)	1.9899	2,2
Tulp3	Arhgef3	-0.84207	49.84	-3.4E-01	rgb(143,172,230)	1.9899	2,2
Zbed3	Zadh2	0.84207	49.84	0.337	rgb(221,153,153)	1.9899	2,2
Zbtb10	Cndp2	-0.84207	49.84	-3.4E-01	rgb(143,172,230)	1.9899	2,2
Zbtb38	Tgfbr1	-0.84207	49.84	-3.4E-01	rgb(143,172,230)	1.9899	2,2
Zbtb38	Xkrx	-0.84207	49.84	-3.4E-01	rgb(142,172,230)	1.9899	2,2
Zbtb44	Bcl2a1c	-0.84207	49.84	-3.4E-01	rgb(143,172,230)	1.9899	2,2
Zbtb44	Tacc1	0.84207	49.84	0.344	rgb(221,151,152)	1.9899	2,2
Zbtb46	Mreg	0.84207	49.84	0.343	rgb(221,151,152)	1.9899	2,2
Zbtb46	Slc1a2	0.84207	49.84	0.336	rgb(221,153,154)	1.9899	2,2
Zfp120	Lmtk3	0.84207	49.84	0.344	rgb(221,151,152)	1.9899	2,2
Zfp184	Rhbdf1	0.84207	49.84	0.34	rgb(221,152,153)	1.9899	2,2
Zfp28	Dusp2	-0.84207	49.84	-3.4E-01	rgb(142,172,230)	1.9899	2,2
Zfp296	Tfg	0.84207	49.84	0.345	rgb(221,151,152)	1.9899	2,2
Zfp318	Maged1	0.84207	49.84	0.342	rgb(221,152,152)	1.9899	2,2
Zfp322a	Csrnp1	-0.84207	49.84	-3.4E-01	rgb(144,173,230)	1.9899	2,2
Zfp341	Pgrmc1	-0.84207	49.84	-3.4E-01	rgb(144,172,230)	1.9899	2,2
Zfp362	Adam10	0.84207	49.84	0.338	rgb(221,152,153)	1.9899	2,2
Zfp367	Pknox1	-0.84207	49.84	-3.4E-01	rgb(142,172,230)	1.9899	2,2
Zfp367	Zfp324	0.84207	49.84	0.344	rgb(221,151,152)	1.9899	2,2
Zfp382	Stk4	0.84207	49.84	0.345	rgb(221,151,152)	1.9899	2,2
Zfp385a	Gtse1	0.84207	49.84	0.339	rgb(221,152,153)	1.9899	2,2
Zfp385a	Rnf181	0.84207	49.84	0.337	rgb(221,153,153)	1.9899	2,2
Zfp386	Emb	0.84207	49.84	0.344	rgb(221,151,152)	1.9899	2,2
Zfp414	Dazap2	0.84207	49.84	0.345	rgb(221,151,152)	1.9899	2,2
Zfp473	Fam174b	-0.84207	49.84	-3.4E-01	rgb(144,173,230)	1.9899	2,2
Zfp511	Cyth3	-0.84207	49.84	-3.4E-01	rgb(144,173,230)	1.9899	2,2
Zfp511	Snx9	-0.84207	49.84	-3.4E-01	rgb(144,173,230)	1.9899	2,2
Zfp516	Lmtk3	0.84207	49.84	0.337	rgb(221,153,153)	1.9899	2,2
Zfp516	Phlpp1	0.84207	49.84	0.339	rgb(221,152,153)	1.9899	2,2
Zfp516	Siah3	0.84207	49.84	0.335	rgb(221,153,154)	1.9899	2,2
Zfp518a	Gm4759	0.84207	49.84	0.341	rgb(221,152,152)	1.9899	2,2
Zfp534	Fam196a	0.84207	49.84	0.344	rgb(221,151,152)	1.9899	2,2
Zfp536	Tmed3	0.84207	49.84	0.342	rgb(221,152,152)	1.9899	2,2
Zfp583	Cs	0.84207	49.84	0.343	rgb(221,151,152)	1.9899	2,2
Zfp606	Dsp	-0.84207	49.84	-3.4E-01	rgb(144,173,230)	1.9899	2,2
Zfp608	Nppc	0.84207	49.84	0.336	rgb(221,153,153)	1.9899	2,2
Zfp608	Socs2	0.84207	49.84	0.337	rgb(221,153,153)	1.9899	2,2
Zfp609	D930048N14Rik	0.84207	49.84	0.344	rgb(221,151,152)	1.9899	2,2
