TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Atf5	Gm1045	-0.4456	47.13	-1.3E-01	rgb(189,200,222)	1.9248	None
Bach1	Stxbp6	0.4456	47.13	0.134	rgb(218,191,192)	1.9248	None
Batf	Plcd4	0.4456	47.13	0.13	rgb(218,192,192)	1.9248	None
Batf	Tm9sf4	-0.4456	47.13	-1.3E-01	rgb(188,200,222)	1.9248	None
Ddit3	Syngr4	-0.4456	47.13	-1.3E-01	rgb(188,199,222)	1.9248	None
Dlx3	Syne1	0.4456	47.13	0.13	rgb(218,192,192)	1.9248	None
Ebf1	Sh2d3c	0.4456	47.13	0.129	rgb(218,192,193)	1.9248	None
Egr1	B9d1	0.4456	47.13	0.131	rgb(218,192,192)	1.9248	None
Egr1	Exosc8	0.4456	47.13	0.13	rgb(218,192,192)	1.9248	None
Egr1	Gemin6	0.4456	47.13	0.132	rgb(218,192,192)	1.9248	None
Egr2	Padi1	0.4456	47.13	0.134	rgb(218,191,192)	1.9248	None
Egr3	Adamts6	0.4456	47.13	0.132	rgb(218,192,192)	1.9248	None
Elk3	Cav2	0.4456	47.13	0.131	rgb(218,192,192)	1.9248	None
Elk3	Slc16a6	0.4456	47.13	0.134	rgb(218,191,192)	1.9248	None
Epas1	Tgfb3	0.4456	47.13	0.134	rgb(218,191,192)	1.9248	None
Esrra	Gcnt2	-0.4456	47.13	-1.3E-01	rgb(189,200,222)	1.9248	2,2
Ets1	Hes5	-0.4456	47.13	-1.3E-01	rgb(190,200,222)	1.9248	None
Ets2	Sept4	0.4456	47.13	0.133	rgb(218,192,192)	1.9248	None
Etv1	Gm14057	-0.4456	47.13	-1.3E-01	rgb(188,199,222)	1.9248	2,2
Etv5	Ralb	-0.4456	47.13	-1.3E-01	rgb(190,200,222)	1.9248	None
Fosl2	Bbs12	0.4456	47.13	0.133	rgb(218,192,192)	1.9248	None
Foxa1	Ankrd13c	0.4456	47.13	0.135	rgb(218,191,192)	1.9248	None
Foxb1	Naa20	-0.4456	47.13	-1.3E-01	rgb(188,199,222)	1.9248	None
Foxo1	Dock9	0.4456	47.13	0.132	rgb(218,192,192)	1.9248	None
Foxo1	Nipal1	0.4456	47.13	0.13	rgb(218,192,192)	1.9248	None
Gata1	Zhx2	-0.4456	47.13	-1.3E-01	rgb(189,200,222)	1.9248	None
Gata2	Myh3	0.4456	47.13	0.131	rgb(218,192,192)	1.9248	None
Gata2	Soat2	-0.4456	47.13	-1.3E-01	rgb(189,200,222)	1.9248	None
Gata3	Erap1	-0.4456	47.13	-1.3E-01	rgb(189,200,222)	1.9248	None
Gli1	Angptl6	-0.4456	47.13	-1.3E-01	rgb(189,200,222)	1.9248	None
Gli3	Atp1a3	0.4456	47.13	0.127	rgb(218,193,193)	1.9248	None
Gli3	Bcam	0.4456	47.13	0.128	rgb(218,193,193)	1.9248	None
Hbp1	Nfkbia	-0.4456	47.13	-1.3E-01	rgb(189,200,222)	1.9248	None
Hes1	Obsl1	0.4456	47.13	0.127	rgb(218,193,193)	1.9248	None
Hic1	Stab1	0.4456	47.13	0.135	rgb(218,191,192)	1.9248	None
Hif1a	Impdh1	0.4456	47.13	0.125	rgb(218,193,193)	1.9248	None
Hsf1	Timd2	0.4456	47.13	0.13	rgb(218,192,192)	1.9248	None
Ikzf2	Sox5	-0.4456	47.13	-1.3E-01	rgb(188,199,222)	1.9248	None
Irf2	Pccb	0.4456	47.13	0.127	rgb(218,193,193)	1.9248	None
Irf5	Gbp7	0.4456	47.13	0.132	rgb(218,192,192)	1.9248	None
Irf9	Prrt2	-0.4456	47.13	-1.3E-01	rgb(189,200,222)	1.9248	None
Isl2	Cnnm3	-0.4456	47.13	-1.3E-01	rgb(189,200,222)	1.9248	2,2
Jdp2	Klrb1c	0.4456	47.13	0.13	rgb(218,192,192)	1.9248	None
Jund	Dusp14	0.4456	47.13	0.132	rgb(218,192,192)	1.9248	None
Lef1	Slamf6	-0.4456	47.13	-1.3E-01	rgb(188,200,222)	1.9248	None
Maf	Plxnc1	0.4456	47.13	0.132	rgb(218,192,192)	1.9248	None
Mafb	Inhba	0.4456	47.13	0.133	rgb(218,192,192)	1.9248	None
Mybl1	Celf2	0.4456	47.13	0.129	rgb(218,192,193)	1.9248	None
Nfat5	Stk4	0.4456	47.13	0.133	rgb(218,192,192)	1.9248	None
Nfatc2	Nxf7	-0.4456	47.13	-1.3E-01	rgb(188,200,222)	1.9248	None
Nfe2l2	Ikzf3	0.4456	47.13	0.125	rgb(218,193,193)	1.9248	None
Nfe2l2	Il7r	0.4456	47.13	0.132	rgb(218,192,192)	1.9248	None
Nfe2l2	Zfp536	0.4456	47.13	0.132	rgb(218,192,192)	1.9248	None
Nkx3-1	Fas	0.4456	47.13	0.132	rgb(218,192,192)	1.9248	None
Nr2f1	Efna5	-0.4456	47.13	-1.3E-01	rgb(190,200,222)	1.9248	None
Nr2f1	Nedd9	0.4456	47.13	0.125	rgb(218,193,193)	1.9248	None
Nr2f1	Rbmx	-0.4456	47.13	-1.3E-01	rgb(188,200,222)	1.9248	None
Nr4a2	Sspo	-0.4456	47.13	-1.3E-01	rgb(190,200,222)	1.9248	None
Pou2af1	Dnm3	0.4456	47.13	0.13	rgb(218,192,192)	1.9248	None
Pou3f1	A230072C01Rik	0.4456	47.13	0.134	rgb(218,191,192)	1.9248	None
Rarg	Gpr68	0.4456	47.13	0.126	rgb(218,193,193)	1.9248	None
Rarg	Sytl4	0.4456	47.13	0.133	rgb(218,192,192)	1.9248	None
Rbpj	Itpr3	-0.4456	47.13	-1.3E-01	rgb(189,200,222)	1.9248	None
Relb	Slc5a9	0.4456	47.13	0.129	rgb(218,192,193)	1.9248	None
Rora	Acpp	0.4456	47.13	0.135	rgb(218,191,191)	1.9248	2,2
Rorc	Tspan5	0.4456	47.13	0.133	rgb(218,192,192)	1.9248	None
Runx2	Car5b	-0.4456	47.13	-1.3E-01	rgb(189,200,222)	1.9248	None
Sall4	Wbp2nl	0.4456	47.13	0.131	rgb(218,192,192)	1.9248	2,2
Scrt1	Sgms2	0.4456	47.13	0.126	rgb(218,193,193)	1.9248	None
Smad4	Slc7a1	0.4456	47.13	0.135	rgb(218,191,192)	1.9248	None
Sox15	Klrb1c	0.4456	47.13	0.129	rgb(218,192,193)	1.9248	None
Sox4	Lactb	0.4456	47.13	0.129	rgb(218,192,193)	1.9248	None
Srebf1	Myo1f	0.4456	47.13	0.134	rgb(218,191,192)	1.9248	2,2
Srebf1	Xylt2	0.4456	47.13	0.132	rgb(218,192,192)	1.9248	None
Srebf2	Ndrg2	0.4456	47.13	0.132	rgb(218,192,192)	1.9248	None
Srf	Ism1	-0.4456	47.13	-1.3E-01	rgb(188,200,222)	1.9248	None
Srf	Sdc3	0.4456	47.13	0.125	rgb(218,193,193)	1.9248	None
Stat1	B3gnt8	0.4456	47.13	0.132	rgb(218,192,192)	1.9248	None
Stat1	Gbp5	0.4456	47.13	0.126	rgb(218,193,193)	1.9248	None
Stat1	Rbp1	-0.4456	47.13	-1.3E-01	rgb(190,200,222)	1.9248	None
Stat4	Tmem71	-0.4456	47.13	-1.3E-01	rgb(189,200,222)	1.9248	None
Tcf7l1	Wnt9b	0.4456	47.13	0.128	rgb(218,193,193)	1.9248	2,2
Thap1	Auh	0.4456	47.13	0.132	rgb(218,192,192)	1.9248	None
Thrb	Amz1	0.4456	47.13	0.133	rgb(218,192,192)	1.9248	None
Trp73	Celf5	0.4456	47.13	0.131	rgb(218,192,192)	1.9248	None
Vdr	Rhbdf1	-0.4456	47.13	-1.3E-01	rgb(189,200,222)	1.9248	None
Zbtb6	Ube2q2	0.4456	47.13	0.132	rgb(218,192,192)	1.9248	None
Zeb1	Ubtd1	0.4456	47.13	0.134	rgb(218,191,192)	1.9248	None
Zfp148	Lbh	0.4456	47.13	0.132	rgb(218,192,192)	1.9248	None
Zfp202	Dgki	0.4456	47.13	0.128	rgb(218,193,193)	1.9248	None
Zfp219	Rnf125	-0.4456	47.13	-1.3E-01	rgb(190,200,222)	1.9248	None
Zfp263	Slc2a3	0.4456	47.13	0.133	rgb(218,192,192)	1.9248	None
Zfp711	Igj	-0.4456	47.13	-1.3E-01	rgb(189,200,222)	1.9248	2,2
Zic5	BC055111	-0.4456	47.13	-1.3E-01	rgb(189,200,222)	1.9248	2,2
Zbtb17	Mapk3	-0.4456	47.13	-1.3E-01	rgb(189,200,222)	1.9248	2,2
Zfp534	Inhbb	0.4456	47.13	0.134	rgb(218,191,192)	1.9248	2,2
Zfp879	D030018L15Rik	0.4456	47.13	0.134	rgb(218,191,192)	1.9248	2,2
Hmga1	Atp6v0a1	0.4456	47.13	0.43	rgb(222,135,136)	1.9248	None
Hmga1	Qrich1	0.4456	47.13	0.43	rgb(222,135,136)	1.9248	None
Hmga1	Tnfsf15	0.4456	47.13	0.43	rgb(222,135,136)	1.9248	None
Mesp2	D430041D05Rik	0.4456	47.13	0.43	rgb(222,135,136)	1.9248	None
Sp6	Ikzf3	0.4456	47.13	0.43	rgb(222,135,136)	1.9248	None
Ahrr	Gbp7	0.44448	47.12	0.116	rgb(218,195,195)	1.9246	None
Atf2	Arhgef10	0.44448	47.12	0.118	rgb(218,194,195)	1.9246	None
Bach1	2810459M11Rik	0.44448	47.12	0.119	rgb(218,194,194)	1.9246	None
Bach1	Il15ra	0.44448	47.12	0.119	rgb(218,194,195)	1.9246	None
Cebpb	Dlg2	0.44448	47.12	0.122	rgb(218,194,194)	1.9246	None
Cebpg	Tubgcp5	0.44448	47.12	0.118	rgb(218,194,195)	1.9246	None
Dmrt2	Vwa5a	0.44448	47.12	0.124	rgb(218,193,194)	1.9246	None
E2f1	Sh2b2	0.44448	47.12	0.117	rgb(218,195,195)	1.9246	None
Ebf1	Ahdc1	0.44448	47.12	0.116	rgb(218,195,195)	1.9246	None
Elf1	Bcl2a1c	0.44448	47.12	0.122	rgb(218,194,194)	1.9246	None
Elk4	BC029722	0.44448	47.12	0.116	rgb(218,195,195)	1.9246	None
Eomes	Gpm6b	0.44448	47.12	0.125	rgb(218,193,193)	1.9246	None
Esr1	Emilin1	0.44448	47.12	0.124	rgb(218,193,194)	1.9246	None
Ets1	Gdi1	0.44448	47.12	0.116	rgb(218,195,195)	1.9246	None
Etv1	Padi2	-0.44448	47.12	-1.2E-01	rgb(190,201,222)	1.9246	None
Etv2	Dock11	-0.44448	47.12	-1.2E-01	rgb(192,202,221)	1.9246	None
Foxb1	Il4ra	0.44448	47.12	0.125	rgb(218,193,193)	1.9246	None
Foxo1	Smad3	0.44448	47.12	0.115	rgb(218,195,195)	1.9246	None
Gata2	Bdh2	0.44448	47.12	0.116	rgb(218,195,195)	1.9246	None
Gfi1	Rgmb	0.44448	47.12	0.118	rgb(218,195,195)	1.9246	None
Glis1	A230072E10Rik	0.44448	47.12	0.122	rgb(218,194,194)	1.9246	None
Hmga2	F2rl2	-0.44448	47.12	-1.2E-01	rgb(192,202,221)	1.9246	2,2
Hmga2	Sytl2	0.44448	47.12	0.115	rgb(218,195,195)	1.9246	None
Ikzf2	Glipr1	0.44448	47.12	0.118	rgb(218,195,195)	1.9246	None
Irf7	Hormad2	-0.44448	47.12	-1.2E-01	rgb(191,201,222)	1.9246	None
Irf8	Zfpm1	0.44448	47.12	0.119	rgb(218,194,194)	1.9246	None
Jund	Kdm6b	-0.44448	47.12	-1.2E-01	rgb(190,201,222)	1.9246	None
Klf3	Rd3	0.44448	47.12	0.122	rgb(218,194,194)	1.9246	None
Klf5	Foxh1	0.44448	47.12	0.124	rgb(218,193,194)	1.9246	None
Klf7	Fbxo44	0.44448	47.12	0.123	rgb(218,194,194)	1.9246	None
Klf7	Itih5	-0.44448	47.12	-1.2E-01	rgb(191,201,222)	1.9246	None
Klf7	Jakmip1	0.44448	47.12	0.124	rgb(218,193,193)	1.9246	None
Maf	Gigyf2	0.44448	47.12	0.124	rgb(218,193,194)	1.9246	None
Maf	Gpm6b	-0.44448	47.12	-1.2E-01	rgb(191,201,222)	1.9246	None
Mafb	Rasa4	-0.44448	47.12	-1.2E-01	rgb(190,201,222)	1.9246	None
Maff	Mt1	-0.44448	47.12	-1.2E-01	rgb(190,201,222)	1.9246	None
Meis1	Socs1	0.44448	47.12	0.123	rgb(218,194,194)	1.9246	None
Nfat5	Il1rap	0.44448	47.12	0.116	rgb(218,195,195)	1.9246	None
Nfe2l2	Ankk1	0.44448	47.12	0.124	rgb(218,193,194)	1.9246	None
Nfic	Arid3a	-0.44448	47.12	-1.2E-01	rgb(191,201,221)	1.9246	None
Nkx3-1	Stox2	0.44448	47.12	0.12	rgb(218,194,194)	1.9246	None
Nr1i3	Galnt12	0.44448	47.12	0.121	rgb(218,194,194)	1.9246	None
Nr2f1	Kcnq2	0.44448	47.12	0.123	rgb(218,194,194)	1.9246	None
Patz1	Cdk5	0.44448	47.12	0.123	rgb(218,194,194)	1.9246	None
Patz1	Nphp3	-0.44448	47.12	-1.2E-01	rgb(192,202,221)	1.9246	None
Plagl1	Zfp467	0.44448	47.12	0.119	rgb(218,194,194)	1.9246	None
Pou2f2	Hemk1	0.44448	47.12	0.116	rgb(218,195,195)	1.9246	None
Pou3f1	Rpl14	-0.44448	47.12	-1.2E-01	rgb(190,201,222)	1.9246	None
Ppard	Galm	-0.44448	47.12	-1.2E-01	rgb(190,201,222)	1.9246	None
Pparg	Fam19a3	0.44448	47.12	0.118	rgb(218,195,195)	1.9246	None
Pparg	Kctd7	0.44448	47.12	0.116	rgb(218,195,195)	1.9246	None
Prox1	Amz1	-0.44448	47.12	-1.2E-01	rgb(192,202,221)	1.9246	2,2
Rest	Bicd1	0.44448	47.12	0.117	rgb(218,195,195)	1.9246	None
Rest	Mef2b	0.44448	47.12	0.118	rgb(218,195,195)	1.9246	None
Rfx7	Tnfsf11	0.44448	47.12	0.122	rgb(218,194,194)	1.9246	None
Sall4	Aes	0.44448	47.12	0.123	rgb(218,193,194)	1.9246	None
Sall4	Klhl15	-0.44448	47.12	-1.2E-01	rgb(191,201,221)	1.9246	2,2
Smad3	Bambi	0.44448	47.12	0.117	rgb(218,195,195)	1.9246	None
Sox12	Tex14	-0.44448	47.12	-1.2E-01	rgb(190,201,222)	1.9246	None
Sox4	Cyth3	0.44448	47.12	0.118	rgb(218,194,195)	1.9246	None
Sp3	Bdh2	-0.44448	47.12	-1.2E-01	rgb(192,202,221)	1.9246	None
Sp3	Dhcr7	0.44448	47.12	0.116	rgb(218,195,195)	1.9246	None
Sp3	Ifngr2	-0.44448	47.12	-1.2E-01	rgb(191,201,221)	1.9246	None
Spib	Agpat9	0.44448	47.12	0.123	rgb(218,194,194)	1.9246	None
Spib	Nqo2	0.44448	47.12	0.121	rgb(218,194,194)	1.9246	None
Spib	Syngr4	0.44448	47.12	0.119	rgb(218,194,195)	1.9246	None
Srebf1	Sash3	0.44448	47.12	0.125	rgb(218,193,193)	1.9246	None
Stat2	Nefh	0.44448	47.12	0.119	rgb(218,194,194)	1.9246	None
Tcf7l1	Cd86	0.44448	47.12	0.119	rgb(218,194,195)	1.9246	None
Tcf7l2	Exoc6	0.44448	47.12	0.121	rgb(218,194,194)	1.9246	None
Tcf7l2	Npc2	-0.44448	47.12	-1.2E-01	rgb(191,201,222)	1.9246	None
Thap1	Fth1	0.44448	47.12	0.121	rgb(218,194,194)	1.9246	None
Thrb	Mapk11	0.44448	47.12	0.125	rgb(218,193,193)	1.9246	None
Vdr	Chd5	0.44448	47.12	0.118	rgb(218,194,195)	1.9246	None
Zbtb3	Stambp	0.44448	47.12	0.118	rgb(218,194,195)	1.9246	None
Zbtb6	Fam53b	0.44448	47.12	0.119	rgb(218,194,194)	1.9246	None
Zbtb7a	Dst	0.44448	47.12	0.123	rgb(218,194,194)	1.9246	None
Zfp281	Mcf2l	0.44448	47.12	0.124	rgb(218,193,193)	1.9246	None
Aebp2	Oaz3	0.44448	47.12	0.119	rgb(218,194,194)	1.9246	2,2
Gm13251	Gpx2-ps1	0.44448	47.12	0.122	rgb(218,194,194)	1.9246	2,2
Hmgb3	Ppp1cc	0.44448	47.12	0.125	rgb(218,193,193)	1.9246	2,2
Sp9	Kcna2	0.44448	47.12	0.121	rgb(218,194,194)	1.9246	2,2
Zfp277	Ppp1cc	-0.44448	47.12	-1.2E-01	rgb(191,201,222)	1.9246	2,2
Zfp429	Aste1	0.44448	47.12	0.124	rgb(218,193,194)	1.9246	2,2
Zfp459	Ocrl	-0.44448	47.12	-1.2E-01	rgb(190,201,222)	1.9246	2,2
Zfp879	C1qtnf3	-0.44448	47.12	-1.2E-01	rgb(190,201,222)	1.9246	2,2
Hmga1	Agap1	0.44448	47.12	0.43	rgb(222,135,136)	1.9246	None
Hmga1	E430016F16Rik	0.44448	47.12	0.43	rgb(222,135,136)	1.9246	None
Hmga1	Gpt2	0.44448	47.12	0.43	rgb(222,135,136)	1.9246	None
Satb1	Nfatc2	0.44448	47.12	0.43	rgb(222,135,136)	1.9246	None
Satb2	Nfatc2	0.44448	47.12	0.43	rgb(222,135,136)	1.9246	None
Sp6	Rpn1	0.44448	47.12	0.43	rgb(222,135,136)	1.9246	None
Ar	Ncf1	-0.44337	47.11	-1.1E-01	rgb(193,202,221)	1.9244	None
Atf3	Cisd3	-0.44337	47.11	-1.1E-01	rgb(194,203,221)	1.9244	None
Atf3	Dusp22	-0.44337	47.11	-1.1E-01	rgb(194,203,221)	1.9244	None
Atf3	Fbxo30	0.44337	47.11	0.114	rgb(218,195,195)	1.9244	None
Atf3	Polr3gl	-0.44337	47.11	-1.1E-01	rgb(194,203,221)	1.9244	None
Bach1	Ptgs2	-0.44337	47.11	-1.1E-01	rgb(194,203,221)	1.9244	None
Bhlhe40	Adcy5	-0.44337	47.11	-1.1E-01	rgb(192,202,221)	1.9244	None
Creb3l1	Ifi204	0.44337	47.11	0.112	rgb(218,196,196)	1.9244	None
Elf1	Vegfb	-0.44337	47.11	-1.1E-01	rgb(192,202,221)	1.9244	None
Elk3	Dars2	-0.44337	47.11	-1.1E-01	rgb(193,202,221)	1.9244	None
Eomes	Bend4	0.44337	47.11	0.112	rgb(218,196,196)	1.9244	None
Esr1	Abcd3	0.44337	47.11	0.106	rgb(218,197,197)	1.9244	None
Esr1	Gad2	0.44337	47.11	0.107	rgb(218,197,197)	1.9244	None
Ets1	Plxnd1	-0.44337	47.11	-1.1E-01	rgb(193,202,221)	1.9244	None
Ets1	Sirt4	0.44337	47.11	0.112	rgb(218,196,196)	1.9244	None
Etv1	Txndc17	-0.44337	47.11	-1.1E-01	rgb(193,202,221)	1.9244	None
Etv2	Syne1	-0.44337	47.11	-1.1E-01	rgb(194,203,221)	1.9244	None
Etv4	Lgals1	0.44337	47.11	0.112	rgb(218,196,196)	1.9244	None
Fli1	Exoc2	0.44337	47.11	0.109	rgb(218,196,196)	1.9244	None
Fli1	Padi2	0.44337	47.11	0.106	rgb(218,197,197)	1.9244	None
Fli1	Sell	0.44337	47.11	0.109	rgb(218,196,196)	1.9244	None
Fos	Rassf6	0.44337	47.11	0.107	rgb(218,197,197)	1.9244	None
Fos	Tnfrsf1a	-0.44337	47.11	-1.1E-01	rgb(193,203,221)	1.9244	None
Fosb	Plekha1	0.44337	47.11	0.107	rgb(218,197,197)	1.9244	None
Fosl2	Ppfibp1	-0.44337	47.11	-1.1E-01	rgb(193,203,221)	1.9244	None
Foxp3	Vit	0.44337	47.11	0.113	rgb(218,195,196)	1.9244	None
Gata2	Bcl2l2	-0.44337	47.11	-1.1E-01	rgb(193,202,221)	1.9244	None
Gfi1	Txk	0.44337	47.11	0.109	rgb(218,196,196)	1.9244	None
Gli1	Dusp22	0.44337	47.11	0.111	rgb(218,196,196)	1.9244	None
Hey1	Pls1	-0.44337	47.11	-1.1E-01	rgb(193,202,221)	1.9244	None
Hif1a	Syce2	0.44337	47.11	0.108	rgb(218,196,197)	1.9244	2,2
Ikzf4	Ryr1	0.44337	47.11	0.108	rgb(218,196,197)	1.9244	None
Irf5	Tnk2	-0.44337	47.11	-1.1E-01	rgb(194,203,221)	1.9244	None
Irf9	Art2b	0.44337	47.11	0.107	rgb(218,196,197)	1.9244	None
Isl2	Olr1	-0.44337	47.11	-1.1E-01	rgb(193,203,221)	1.9244	None
Jdp2	Abcd3	-0.44337	47.11	-1.1E-01	rgb(192,202,221)	1.9244	None
Jun	Hist2h2bb	-0.44337	47.11	-1.1E-01	rgb(192,202,221)	1.9244	None
Jun	Themis	0.44337	47.11	0.111	rgb(218,196,196)	1.9244	None
Jund	Tacstd2	0.44337	47.11	0.108	rgb(218,196,197)	1.9244	None
Klf3	Evi5l	0.44337	47.11	0.11	rgb(218,196,196)	1.9244	None
Klf5	2810410L24Rik	-0.44337	47.11	-1.1E-01	rgb(193,202,221)	1.9244	None
Klf8	Tspan17	0.44337	47.11	0.106	rgb(218,197,197)	1.9244	None
Maf	Pgr15l	0.44337	47.11	0.114	rgb(218,195,196)	1.9244	2,2
Meis2	Maf	-0.44337	47.11	-1.1E-01	rgb(192,202,221)	1.9244	None
Meis2	Trim24	0.44337	47.11	0.109	rgb(218,196,196)	1.9244	None
Msc	Vcan	0.44337	47.11	0.112	rgb(218,196,196)	1.9244	None
Mypop	Il13	0.44337	47.11	0.111	rgb(218,196,196)	1.9244	2,2
Nfe2l2	Celf4	0.44337	47.11	0.109	rgb(218,196,196)	1.9244	None
Nfia	Selp	0.44337	47.11	0.106	rgb(218,197,197)	1.9244	None
Nkx3-1	Dpp4	-0.44337	47.11	-1.1E-01	rgb(193,202,221)	1.9244	None
Nr3c2	B3gnt3	0.44337	47.11	0.11	rgb(218,196,196)	1.9244	None
Nr3c2	Bcl2	0.44337	47.11	0.109	rgb(218,196,196)	1.9244	None
Osr2	Aga	-0.44337	47.11	-1.1E-01	rgb(193,202,221)	1.9244	None
Pou2f2	Haus8	0.44337	47.11	0.111	rgb(218,196,196)	1.9244	None
Ppard	Reep3	-0.44337	47.11	-1.1E-01	rgb(192,202,221)	1.9244	None
Rara	Slain1	0.44337	47.11	0.11	rgb(218,196,196)	1.9244	None
Rela	Gm5127	-0.44337	47.11	-1.1E-01	rgb(193,203,221)	1.9244	None
Rela	Serpine1	0.44337	47.11	0.111	rgb(218,196,196)	1.9244	None
Relb	Plxnd1	0.44337	47.11	0.106	rgb(218,197,197)	1.9244	2,2
Rest	Cdc42ep3	0.44337	47.11	0.114	rgb(218,195,195)	1.9244	None
Rfx1	Aldh1b1	0.44337	47.11	0.107	rgb(218,197,197)	1.9244	None
Rfx1	Dusp14	0.44337	47.11	0.115	rgb(218,195,195)	1.9244	None
Rora	Ptger2	-0.44337	47.11	-1.1E-01	rgb(192,202,221)	1.9244	None
Rreb1	Gsn	-0.44337	47.11	-1.1E-01	rgb(194,203,221)	1.9244	None
Rxra	Nlrp6	0.44337	47.11	0.11	rgb(218,196,196)	1.9244	2,2
Sox12	Gad2	-0.44337	47.11	-1.1E-01	rgb(193,203,221)	1.9244	None
Sox12	Ypel2	0.44337	47.11	0.105	rgb(218,197,197)	1.9244	None
Sox13	Cdkn2b	0.44337	47.11	0.114	rgb(218,195,195)	1.9244	None
Sox15	Optc	0.44337	47.11	0.114	rgb(218,195,195)	1.9244	None
Sox21	Ggn	0.44337	47.11	0.107	rgb(218,197,197)	1.9244	None
Sox21	Icosl	-0.44337	47.11	-1.1E-01	rgb(192,202,221)	1.9244	None
Sox4	Lin7a	0.44337	47.11	0.11	rgb(218,196,196)	1.9244	None
Srebf1	Mapk14	0.44337	47.11	0.106	rgb(218,197,197)	1.9244	None
Srebf2	Pdpn	0.44337	47.11	0.109	rgb(218,196,196)	1.9244	None
Srebf2	Rcan3	0.44337	47.11	0.113	rgb(218,195,196)	1.9244	None
Srf	Il7r	0.44337	47.11	0.112	rgb(218,196,196)	1.9244	None
Stat1	Dirc2	0.44337	47.11	0.107	rgb(218,197,197)	1.9244	None
Stat4	Inpp5a	0.44337	47.11	0.108	rgb(218,196,197)	1.9244	None
Tcf7l1	Cacnb2	-0.44337	47.11	-1.1E-01	rgb(194,203,221)	1.9244	None
Tcf7l1	Cd2	-0.44337	47.11	-1.1E-01	rgb(193,202,221)	1.9244	None
Tcf7l1	Hhex	0.44337	47.11	0.113	rgb(218,195,196)	1.9244	None
Tcf7l1	Slc16a6	0.44337	47.11	0.111	rgb(218,196,196)	1.9244	None
Tcf7l2	Itga4	0.44337	47.11	0.106	rgb(218,197,197)	1.9244	None
Thrb	Sap30	0.44337	47.11	0.106	rgb(218,197,197)	1.9244	None
Vdr	Itm2a	-0.44337	47.11	-1.1E-01	rgb(193,202,221)	1.9244	None
Zbtb7b	Got1l1	-0.44337	47.11	-1.1E-01	rgb(193,203,221)	1.9244	None
Zeb1	Larp4b	-0.44337	47.11	-1.1E-01	rgb(192,202,221)	1.9244	None
Zfp148	Ier3	0.44337	47.11	0.108	rgb(218,196,197)	1.9244	None
Zfp182	Cetn4	0.44337	47.11	0.11	rgb(218,196,196)	1.9244	None
Zfp263	Clic1	0.44337	47.11	0.105	rgb(218,197,197)	1.9244	None
Zfp281	Nrgn	0.44337	47.11	0.112	rgb(218,196,196)	1.9244	None
Zfp523	Hk2	0.44337	47.11	0.115	rgb(218,195,195)	1.9244	None
Zscan10	Galm	-0.44337	47.11	-1.1E-01	rgb(194,203,221)	1.9244	None
Hmga1	Hist3h2bb-ps	0.44337	47.11	0.43	rgb(222,135,136)	1.9244	None
Hmga1	Sepw1	0.44337	47.11	0.43	rgb(222,135,136)	1.9244	None
Klf10	Cadm4	0.44337	47.11	0.43	rgb(222,135,136)	1.9244	None
Klf10	Fibcd1	0.44337	47.11	0.43	rgb(222,135,136)	1.9244	2,2
Klf11	Cadm4	0.44337	47.11	0.43	rgb(222,135,136)	1.9244	None
Klf11	Fibcd1	0.44337	47.11	0.43	rgb(222,135,136)	1.9244	2,2
Lyl1	Gem	0.44337	47.11	0.43	rgb(222,135,136)	1.9244	None
Tal2	Gem	0.44337	47.11	0.43	rgb(222,135,136)	1.9244	None
Sp9	B3gnt2	0.44337	47.11	0.43	rgb(222,135,136)	1.9244	None
Arid2	Gbp6	0.44225	47.1	0.099	rgb(218,198,198)	1.9242	None
Arid5a	Mei4	0.44225	47.1	0.103	rgb(218,197,197)	1.9242	None
Atf3	1700084E18Rik	-0.44225	47.1	-1.0E-01	rgb(195,204,221)	1.9242	None
Bach1	Ccdc155	0.44225	47.1	0.1	rgb(218,198,198)	1.9242	None
E2f1	Ift81	0.44225	47.1	0.105	rgb(218,197,197)	1.9242	None
Ebf1	Zhx2	0.44225	47.1	0.101	rgb(218,198,198)	1.9242	None
Eomes	Cyth4	-0.44225	47.1	-1.0E-01	rgb(195,203,221)	1.9242	None
Erg	Scn11a	0.44225	47.1	0.1	rgb(218,198,198)	1.9242	None
Etv2	Padi2	-0.44225	47.1	-9.6E-02	rgb(196,204,221)	1.9242	None
Fli1	Cd86	-0.44225	47.1	-9.7E-02	rgb(196,204,221)	1.9242	None
Fli1	Nlrc3	-0.44225	47.1	-1.0E-01	rgb(195,204,221)	1.9242	None
Fos	Ikzf3	-0.44225	47.1	-1.0E-01	rgb(195,204,221)	1.9242	None
Fosb	Dgkg	0.44225	47.1	0.102	rgb(218,198,198)	1.9242	None
Fosl2	Mcf2l	0.44225	47.1	0.1	rgb(218,198,198)	1.9242	2,2
Foxb1	Gbp8	0.44225	47.1	0.097	rgb(218,198,199)	1.9242	None
Foxf2	Plekhg5	0.44225	47.1	0.101	rgb(218,198,198)	1.9242	None
Foxo1	4930539E08Rik	0.44225	47.1	0.104	rgb(218,197,197)	1.9242	2,2
Foxo1	Itgb1	-0.44225	47.1	-9.7E-02	rgb(196,204,221)	1.9242	None
