TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Gli3	Loxl1	0.64947	47.5	0.001	rgb(217,217,217)	1.9405	2,2
Irf1	Epsti1	0.64947	47.5	0.002	rgb(217,217,217)	1.9405	None
Klf7	Mttp	0.64947	47.5	0.004	rgb(217,216,216)	1.9405	None
Nfkb1	Pdpn	-0.64947	47.5	-4.9E-03	rgb(216,216,217)	1.9405	None
Rarg	Cacnb3	-0.64947	47.5	-1.6E-03	rgb(217,217,217)	1.9405	None
Tcf12	Anxa2	0.64947	47.5	7.9E-04	rgb(217,217,217)	1.9405	None
Tcf12	Traf3	-0.64947	47.5	-4.6E-03	rgb(216,216,217)	1.9405	None
Zic2	4932438H23Rik	0.64947	47.5	0.003	rgb(217,216,216)	1.9405	None
Mxd3	Cog6	0.59191	47.14	0.642	rgb(224, 94, 96)	1.9333	2,2
Bcl6	Tle4	0.59191	47.12	0.62	rgb(224, 99,100)	1.9328	None
Zfp182	Fyco1	0.59191	47.12	0.624	rgb(224, 98, 99)	1.9328	2,2
Zfp146	Mpv17l	-0.59191	47.11	-6.1E-01	rgb( 84,136,240)	1.9326	2,2
Zfp420	Pogz	0.59191	47.11	0.612	rgb(224,100,101)	1.9326	2,2
Klf10	Gca	-0.59191	47.1	-6.0E-01	rgb( 88,138,240)	1.9324	2,2
Rfx3	B430212C06Rik	0.59191	47.09	0.592	rgb(224,104,105)	1.9322	2,2
Smad4	Slc29a3	-0.59191	47.08	-5.8E-01	rgb( 91,140,239)	1.932	None
Zfp870	1700030K09Rik	0.59191	47.07	0.568	rgb(223,108,110)	1.9318	2,2
Foxo3	Pomt2	0.59191	47.06	0.561	rgb(223,110,111)	1.9316	None
Skil	Cxxc5	-0.59191	47.05	-5.5E-01	rgb( 97,144,238)	1.9314	2,2
Zfp493	Brd3	0.59191	47.05	0.546	rgb(223,113,114)	1.9314	2,2
Bcl11b	Fads2	-0.59191	47.04	-5.4E-01	rgb(101,146,237)	1.9312	2,2
Rxra	Dusp1	-0.59191	47.04	-5.4E-01	rgb( 99,145,238)	1.9312	None
Rbck1	Slc9a8	0.59191	47.04	0.538	rgb(223,114,115)	1.9312	2,2
Zfp84	Chd5	0.59191	47.04	0.543	rgb(223,113,114)	1.9312	2,2
Fli1	Foxp4	-0.59191	47.03	-5.3E-01	rgb(102,147,237)	1.931	None
Hsf1	BC065397	0.59191	47.03	0.532	rgb(223,115,116)	1.931	None
Rfx3	Ddx19b	0.59191	47.03	0.532	rgb(223,115,116)	1.931	2,2
2810021J22Rik	Tubgcp5	0.59191	47.03	0.534	rgb(223,115,116)	1.931	2,2
Phf1	Slfn3	-0.59191	47.03	-5.3E-01	rgb(101,147,237)	1.931	2,2
Zfp2	Ehbp1	0.59191	47.03	0.529	rgb(223,116,117)	1.931	2,2
Foxf2	Synpo	0.59191	47.02	0.524	rgb(223,117,118)	1.9308	2,2
Sp2	5031414D18Rik	-0.59191	47.02	-5.2E-01	rgb(104,148,237)	1.9308	None
A430033K04Rik	Ivd	0.59191	47.02	0.519	rgb(223,118,119)	1.9308	2,2
Zfp608	Rin2	0.59191	47.02	0.518	rgb(223,118,119)	1.9308	2,2
Zfp870	Zranb3	0.59191	47.02	0.524	rgb(223,117,118)	1.9308	2,2
Foxj1	Lrp11	0.59191	47.01	0.509	rgb(223,120,121)	1.9306	2,2
Jdp2	Tubb3	0.59191	47.01	0.508	rgb(223,120,121)	1.9306	2,2
Nfkb1	Fyn	0.59191	47.01	0.508	rgb(223,120,121)	1.9306	None
Zfx	Zfp609	-0.59191	47.01	-5.1E-01	rgb(107,150,236)	1.9306	None
Mxd3	Zfp473	0.59191	47.01	0.508	rgb(223,120,121)	1.9306	2,2
Zfp473	Tnni3	0.59191	47.01	0.505	rgb(223,121,122)	1.9306	2,2
E4f1	Sqle	-0.59191	47	-5.0E-01	rgb(108,151,236)	1.9304	2,2
Ikzf4	Gpr146	0.59191	47	0.5	rgb(223,121,122)	1.9304	2,2
Srebf2	Dhcr7	0.59191	47	0.501	rgb(223,121,122)	1.9304	2,2
Ccdc17	Acox3	0.59191	47	0.5	rgb(223,121,122)	1.9304	2,2
Ovol2	Ccl22	-0.59191	47	-5.0E-01	rgb(109,151,236)	1.9304	2,2
Mga	Mdn1	0.59191	46.99	0.488	rgb(222,124,125)	1.9302	2,2
Rela	Map4k5	-0.59191	46.99	-4.9E-01	rgb(111,152,236)	1.9302	None
Srf	Pdzd4	0.59191	46.99	0.488	rgb(222,124,125)	1.9302	None
Usf2	Prrg4	-0.59191	46.99	-4.9E-01	rgb(110,152,236)	1.9302	None
Zfp182	Ddx43	0.59191	46.99	0.493	rgb(222,123,124)	1.9302	None
Klf6	Trpm1	-0.59191	46.99	-4.9E-01	rgb(110,152,236)	1.9302	2,2
Sgsm2	Zfp467	0.59191	46.99	0.495	rgb(222,123,123)	1.9302	2,2
Zfp944	L1cam	0.59191	46.99	0.489	rgb(222,124,125)	1.9302	2,2
Ahctf1	Rapsn	-0.59191	46.98	-4.8E-01	rgb(112,153,235)	1.93	None
Atf3	Nsg2	-0.59191	46.98	-4.8E-01	rgb(113,154,235)	1.93	None
Scrt1	Zfp12	0.59191	46.98	0.477	rgb(222,126,127)	1.93	2,2
Sp9	Fam57a	0.59191	46.98	0.479	rgb(222,126,127)	1.93	2,2
Phf20	Rufy3	0.59191	46.98	0.485	rgb(222,124,125)	1.93	2,2
Zfp472	Acot1	0.59191	46.98	0.485	rgb(222,124,125)	1.93	2,2
Zfp619	Tlr12	0.59191	46.98	0.48	rgb(222,125,126)	1.93	2,2
Tef	Lime1	0.59191	46.97	0.471	rgb(222,127,128)	1.9298	2,2
Zfp202	Fndc8	0.59191	46.97	0.474	rgb(222,127,127)	1.9298	2,2
Zfp354c	Minpp1	-0.59191	46.97	-4.7E-01	rgb(116,156,235)	1.9298	2,2
Ahctf1	Nsg2	-0.59191	46.96	-4.6E-01	rgb(118,157,234)	1.9296	None
Ddit3	Rin2	-0.59191	46.96	-4.6E-01	rgb(117,156,235)	1.9296	None
Esrra	Prr5l	-0.59191	46.96	-4.6E-01	rgb(116,156,235)	1.9296	None
Irf5	Exoc6	-0.59191	46.96	-4.6E-01	rgb(117,156,235)	1.9296	None
Irf9	Pomt2	-0.59191	46.96	-4.6E-01	rgb(117,156,234)	1.9296	None
Lyl1	Sept4	0.59191	46.96	0.464	rgb(222,128,129)	1.9296	2,2
Mitf	Ptpre	0.59191	46.96	0.46	rgb(222,129,130)	1.9296	None
Myb	Il3	-0.59191	46.96	-4.6E-01	rgb(118,157,234)	1.9296	2,2
Nr4a1	G0s2	0.59191	46.96	0.457	rgb(222,130,131)	1.9296	2,2
Rxra	Cd74	0.59191	46.96	0.457	rgb(222,130,131)	1.9296	None
Zscan10	Pycr1	-0.59191	46.96	-4.6E-01	rgb(118,157,234)	1.9296	None
Mbnl2	Parp9	0.59191	46.96	0.46	rgb(222,129,130)	1.9296	2,2
Sgsm2	Cebpg	-0.59191	46.96	-4.6E-01	rgb(117,156,235)	1.9296	2,2
Zbed3	Paqr3	0.59191	46.96	0.464	rgb(222,128,129)	1.9296	2,2
Zfp429	Cdc23	-0.59191	46.96	-4.6E-01	rgb(117,156,235)	1.9296	2,2
Zfp707	Urm1	0.59191	46.96	0.456	rgb(222,130,131)	1.9296	2,2
Zfp866	Mgat4b	-0.59191	46.96	-4.6E-01	rgb(116,156,235)	1.9296	2,2
Atf3	Ablim2	-0.59191	46.95	-4.5E-01	rgb(119,157,234)	1.9294	None
Cebpg	Mafg	0.59191	46.95	0.446	rgb(222,132,133)	1.9294	2,2
Creb3l2	Cspg5	0.59191	46.95	0.448	rgb(222,131,132)	1.9294	2,2
Irf4	Ifi27l2a	0.59191	46.95	0.446	rgb(222,132,133)	1.9294	None
Lin54	Lrp8	0.59191	46.95	0.451	rgb(222,131,132)	1.9294	2,2
Tcf12	Lgals3	-0.59191	46.95	-4.5E-01	rgb(120,158,234)	1.9294	None
Tcf4	2900011O08Rik	0.59191	46.95	0.449	rgb(222,131,132)	1.9294	2,2
Tet1	Nudt12	0.59191	46.95	0.447	rgb(222,132,133)	1.9294	2,2
Zeb1	Zfp618	-0.59191	46.95	-4.5E-01	rgb(119,157,234)	1.9294	None
Dpf1	Galk1	0.59191	46.95	0.455	rgb(222,130,131)	1.9294	2,2
Sgsm2	Ahnak	-0.59191	46.95	-4.5E-01	rgb(119,157,234)	1.9294	2,2
Tigd2	Ergic1	-0.59191	46.95	-4.5E-01	rgb(119,157,234)	1.9294	2,2
Zfp276	Ing2	-0.59191	46.95	-4.5E-01	rgb(119,157,234)	1.9294	2,2
Zfp280b	Irf4	0.59191	46.95	0.455	rgb(222,130,131)	1.9294	2,2
Zfp473	Skap2	0.59191	46.95	0.453	rgb(222,131,131)	1.9294	2,2
E2f1	1190002N15Rik	0.59191	46.94	0.439	rgb(222,133,134)	1.9292	None
Nfe2l2	Trim13	0.59191	46.94	0.437	rgb(222,133,134)	1.9292	2,2
Rfx3	Plscr3	-0.59191	46.94	-4.4E-01	rgb(121,159,234)	1.9292	2,2
Rorc	Cables1	-0.59191	46.94	-4.4E-01	rgb(121,159,234)	1.9292	None
Rorc	P2rx7	0.59191	46.94	0.442	rgb(222,133,134)	1.9292	None
2810021J22Rik	Tbccd1	0.59191	46.94	0.437	rgb(222,134,134)	1.9292	2,2
Gm13251	Speer1-ps1	0.59191	46.94	0.443	rgb(222,132,133)	1.9292	2,2
Zfp112	Unc13b	-0.59191	46.94	-4.4E-01	rgb(122,159,234)	1.9292	2,2
Zfp280b	Itgb1	0.59191	46.94	0.438	rgb(222,133,134)	1.9292	2,2
Zfp385a	Map3k1	-0.59191	46.94	-4.4E-01	rgb(122,159,234)	1.9292	2,2
Zfp532	Zfp791	0.59191	46.94	0.444	rgb(222,132,133)	1.9292	2,2
Arid3a	Prss12	-0.59191	46.93	-4.3E-01	rgb(124,161,233)	1.929	None
Foxo3	Nfatc1	0.59191	46.93	0.428	rgb(222,135,136)	1.929	None
Foxp2	Endod1	0.59191	46.93	0.426	rgb(222,136,137)	1.929	2,2
Hsf4	Espn	0.59191	46.93	0.429	rgb(222,135,136)	1.929	2,2
Maf	Nod2	-0.59191	46.93	-4.3E-01	rgb(124,161,233)	1.929	None
Relb	Bbs5	-0.59191	46.93	-4.3E-01	rgb(124,161,233)	1.929	2,2
Relb	Narf	-0.59191	46.93	-4.3E-01	rgb(124,160,233)	1.929	2,2
Spib	Emr1	0.59191	46.93	0.428	rgb(222,135,136)	1.929	2,2
Zbtb4	Gimap8	0.59191	46.93	0.425	rgb(222,136,137)	1.929	2,2
Nacc2	Fgfr1	0.59191	46.93	0.432	rgb(222,134,135)	1.929	2,2
Scml4	Rab19	0.59191	46.93	0.427	rgb(222,136,136)	1.929	2,2
Tsc22d1	A930004D18Rik	-0.59191	46.93	-4.3E-01	rgb(124,160,233)	1.929	2,2
Zfp362	Tmprss3	0.59191	46.93	0.429	rgb(222,135,136)	1.929	2,2
Zfp386	Atp6v1d	0.59191	46.93	0.433	rgb(222,134,135)	1.929	2,2
Zfp516	Matk	0.59191	46.93	0.427	rgb(222,135,136)	1.929	2,2
Zfp536	H2-Aa	0.59191	46.93	0.427	rgb(222,135,136)	1.929	2,2
Bhlhe40	Trps1	0.59191	46.92	0.424	rgb(222,136,137)	1.9288	None
Elk3	Tbc1d30	0.59191	46.92	0.424	rgb(222,136,137)	1.9288	None
Ets1	Gusb	-0.59191	46.92	-4.2E-01	rgb(127,162,233)	1.9288	None
Irf8	Tbc1d5	-0.59191	46.92	-4.2E-01	rgb(126,162,233)	1.9288	None
Klf2	Efna5	-0.59191	46.92	-4.2E-01	rgb(127,162,233)	1.9288	None
Klf3	Pdlim4	0.59191	46.92	0.425	rgb(222,136,137)	1.9288	None
Mxi1	Ebf1	0.59191	46.92	0.416	rgb(222,138,138)	1.9288	2,2
Nfil3	Snx11	-0.59191	46.92	-4.2E-01	rgb(126,161,233)	1.9288	2,2
Pou2f2	Map3k6	-0.59191	46.92	-4.2E-01	rgb(126,162,233)	1.9288	None
Rfx2	Wdr47	0.59191	46.92	0.421	rgb(222,137,137)	1.9288	None
Srebf1	Max	-0.59191	46.92	-4.2E-01	rgb(126,162,233)	1.9288	2,2
Thra	St7	-0.59191	46.92	-4.2E-01	rgb(125,161,233)	1.9288	None
Zbtb7b	Tnf	0.59191	46.92	0.415	rgb(222,138,138)	1.9288	None
Zfp202	Smpd3	0.59191	46.92	0.42	rgb(222,137,138)	1.9288	2,2
Casz1	Fundc2	-0.59191	46.92	-4.2E-01	rgb(126,162,233)	1.9288	2,2
Mbnl2	Mt2	0.59191	46.92	0.416	rgb(222,138,138)	1.9288	2,2
Zfp429	Pglyrp1	0.59191	46.92	0.42	rgb(222,137,138)	1.9288	2,2
Zfp513	Fkrp	0.59191	46.92	0.42	rgb(222,137,138)	1.9288	2,2
Zfp960	Gm3696	-0.59191	46.92	-4.2E-01	rgb(126,162,233)	1.9288	2,2
Zhx3	Scrt1	-0.59191	46.92	-4.2E-01	rgb(126,161,233)	1.9288	2,2
Ar	Myo10	-0.59191	46.91	-4.1E-01	rgb(128,163,233)	1.9286	None
Bach1	Jup	0.59191	46.91	0.411	rgb(222,139,139)	1.9286	2,2
Egr2	Hes1	-0.59191	46.91	-4.1E-01	rgb(129,163,232)	1.9286	None
Fosb	Ece1	0.59191	46.91	0.411	rgb(222,139,139)	1.9286	None
Fosl2	Zfp365	-0.59191	46.91	-4.1E-01	rgb(128,163,233)	1.9286	None
Foxn2	Pdcd1lg2	0.59191	46.91	0.409	rgb(222,139,140)	1.9286	None
Irf9	Exosc8	-0.59191	46.91	-4.1E-01	rgb(129,163,232)	1.9286	None
Klf12	Cyth3	0.59191	46.91	0.41	rgb(222,139,139)	1.9286	2,2
Klf4	Gusb	-0.59191	46.91	-4.1E-01	rgb(129,163,232)	1.9286	None
Nr2f6	Mex3d	0.59191	46.91	0.41	rgb(222,139,140)	1.9286	2,2
Nr4a1	4930426L09Rik	0.59191	46.91	0.41	rgb(222,139,140)	1.9286	2,2
Sox6	Smyd1	0.59191	46.91	0.405	rgb(221,140,140)	1.9286	2,2
Tead1	Btbd3	0.59191	46.91	0.414	rgb(222,138,139)	1.9286	2,2
Zbtb7b	Nlgn2	0.59191	46.91	0.414	rgb(222,138,139)	1.9286	None
Zbtb7b	Rftn1	0.59191	46.91	0.409	rgb(221,139,140)	1.9286	None
Zfp263	Cdkn2d	-0.59191	46.91	-4.1E-01	rgb(128,163,233)	1.9286	None
Zfx	S100a4	-0.59191	46.91	-4.1E-01	rgb(129,163,232)	1.9286	None
Cenpt	Vav2	-0.59191	46.91	-4.1E-01	rgb(128,163,233)	1.9286	2,2
Dzip1	Smarca2	0.59191	46.91	0.413	rgb(222,138,139)	1.9286	2,2
L3mbtl3	Gsta4	0.59191	46.91	0.406	rgb(221,139,140)	1.9286	2,2
Ovol2	Furin	-0.59191	46.91	-4.1E-01	rgb(128,163,233)	1.9286	2,2
Phf20	Atp10d	0.59191	46.91	0.409	rgb(222,139,140)	1.9286	2,2
Zfp60	Zfp473	0.59191	46.91	0.406	rgb(221,139,140)	1.9286	2,2
Zfp618	Mbtd1	0.59191	46.91	0.412	rgb(222,138,139)	1.9286	2,2
Zfp777	Dnajc16	0.59191	46.91	0.411	rgb(222,139,139)	1.9286	2,2
Zhx2	Ehd4	-0.59191	46.91	-4.1E-01	rgb(127,162,233)	1.9286	2,2
Zkscan17	Bpnt1	-0.59191	46.91	-4.1E-01	rgb(128,163,233)	1.9286	2,2
Bcl11b	Igfbp4	0.59191	46.9	0.398	rgb(221,141,142)	1.9284	2,2
Elf1	Brd3	-0.59191	46.9	-4.0E-01	rgb(130,164,232)	1.9284	None
Ets1	Osm	0.59191	46.9	0.404	rgb(221,140,141)	1.9284	None
Ets1	Pde4d	0.59191	46.9	0.401	rgb(221,140,141)	1.9284	None
Gli1	Tspan3	-0.59191	46.9	-4.0E-01	rgb(130,164,232)	1.9284	2,2
Klf3	Rreb1	0.59191	46.9	0.396	rgb(221,141,142)	1.9284	2,2
Lef1	Tgoln1	0.59191	46.9	0.399	rgb(221,141,142)	1.9284	2,2
Nr4a1	Krt6b	-0.59191	46.9	-4.0E-01	rgb(131,165,232)	1.9284	2,2
Nr4a2	Tspan3	0.59191	46.9	0.398	rgb(221,141,142)	1.9284	None
Nr4a3	4932438H23Rik	-0.59191	46.9	-4.0E-01	rgb(130,164,232)	1.9284	None
Rfx3	Kcna2	0.59191	46.9	0.402	rgb(221,140,141)	1.9284	2,2
Topors	Fam198b	0.59191	46.9	0.398	rgb(221,141,142)	1.9284	2,2
Zfp281	Abtb2	-0.59191	46.9	-4.0E-01	rgb(131,165,232)	1.9284	None
2810021J22Rik	Ube2v1	-0.59191	46.9	-4.0E-01	rgb(130,164,232)	1.9284	2,2
Ccdc17	Oas1c	0.59191	46.9	0.396	rgb(221,141,142)	1.9284	2,2
Mbnl2	Ptger2	-0.59191	46.9	-4.0E-01	rgb(129,164,232)	1.9284	2,2
Plscr1	Ddx43	-0.59191	46.9	-4.0E-01	rgb(130,164,232)	1.9284	2,2
Zfp120	Parp16	0.59191	46.9	0.397	rgb(221,141,142)	1.9284	2,2
Zfp277	Lax1	0.59191	46.9	0.399	rgb(221,141,142)	1.9284	2,2
Zfp382	Nucb2	0.59191	46.9	0.403	rgb(221,140,141)	1.9284	2,2
Zfp429	Slc27a4	-0.59191	46.9	-4.0E-01	rgb(131,164,232)	1.9284	2,2
Zfp719	Sphk1	0.59191	46.9	0.399	rgb(221,141,142)	1.9284	2,2
Zfp869	Gprasp2	0.59191	46.9	0.395	rgb(221,142,142)	1.9284	2,2
Batf	Asap1	0.59191	46.89	0.393	rgb(221,142,143)	1.9282	None
Batf	Kifc3	-0.59191	46.89	-3.9E-01	rgb(132,165,232)	1.9282	2,2
E2f1	Sox4	-0.59191	46.89	-3.9E-01	rgb(133,166,232)	1.9282	None
E2f4	Pml	0.59191	46.89	0.392	rgb(221,142,143)	1.9282	None
Ebf1	Gpr152	-0.59191	46.89	-3.9E-01	rgb(133,166,232)	1.9282	None
Egr1	Nol3	-0.59191	46.89	-3.9E-01	rgb(131,165,232)	1.9282	None
Elf1	Fez2	0.59191	46.89	0.387	rgb(221,143,144)	1.9282	None
Etv5	Tnip3	-0.59191	46.89	-3.9E-01	rgb(132,165,232)	1.9282	2,2
Fli1	Rab27a	0.59191	46.89	0.389	rgb(221,143,143)	1.9282	None
Fosl1	Rpp25	0.59191	46.89	0.39	rgb(221,142,143)	1.9282	2,2
Gabpa	Thbs3	-0.59191	46.89	-3.9E-01	rgb(133,166,232)	1.9282	None
Hey1	Oaf	-0.59191	46.89	-3.9E-01	rgb(132,165,232)	1.9282	2,2
Hif1a	Rab33a	0.59191	46.89	0.387	rgb(221,143,144)	1.9282	None
Hif3a	Abcd3	0.59191	46.89	0.392	rgb(221,142,143)	1.9282	2,2
Hsf2	Nr4a3	0.59191	46.89	0.387	rgb(221,143,144)	1.9282	None
Hsf4	Rpl24	0.59191	46.89	0.392	rgb(221,142,143)	1.9282	None
Irf4	Ldlrap1	-0.59191	46.89	-3.9E-01	rgb(132,165,232)	1.9282	None
Meis3	Piga	-0.59191	46.89	-3.9E-01	rgb(132,166,232)	1.9282	2,2
Nfat5	Epn2	-0.59191	46.89	-3.9E-01	rgb(132,165,232)	1.9282	None
Nfkb2	Sik1	0.59191	46.89	0.389	rgb(221,143,144)	1.9282	2,2
Pknox1	Pwwp2b	-0.59191	46.89	-3.9E-01	rgb(131,165,232)	1.9282	2,2
Pou2f2	Tnfaip8	0.59191	46.89	0.393	rgb(221,142,143)	1.9282	None
Thap1	Ocrl	-0.59191	46.89	-3.9E-01	rgb(132,166,232)	1.9282	2,2
Vdr	Rhbdf1	0.59191	46.89	0.392	rgb(221,142,143)	1.9282	None
Zbtb3	Wdr93	0.59191	46.89	0.394	rgb(221,142,142)	1.9282	None
Zeb1	Hemgn	0.59191	46.89	0.386	rgb(221,143,144)	1.9282	None
Zscan10	Rufy3	-0.59191	46.89	-3.9E-01	rgb(133,166,232)	1.9282	2,2
Hmgb3	Scn5a	-0.59191	46.89	-3.9E-01	rgb(132,165,232)	1.9282	2,2
Phf20	Fam71f2	0.59191	46.89	0.39	rgb(221,143,143)	1.9282	2,2
Scml4	Arid3a	-0.59191	46.89	-3.9E-01	rgb(133,166,232)	1.9282	2,2
Trps1	Rgs1	0.59191	46.89	0.389	rgb(221,143,143)	1.9282	2,2
Zbtb22	Aldh1b1	0.59191	46.89	0.388	rgb(221,143,144)	1.9282	2,2
Zbtb5	6430548M08Rik	-0.59191	46.89	-3.9E-01	rgb(133,166,232)	1.9282	2,2
Zeb2	Nqo2	0.59191	46.89	0.393	rgb(221,142,143)	1.9282	2,2
Zfp472	Fbxw2	0.59191	46.89	0.393	rgb(221,142,143)	1.9282	2,2
Zfp629	Ctnnal1	-0.59191	46.89	-3.9E-01	rgb(133,166,232)	1.9282	2,2
Zfp654	5330426P16Rik	0.59191	46.89	0.388	rgb(221,143,144)	1.9282	2,2
Zfp760	Zfp229	0.59191	46.89	0.386	rgb(221,143,144)	1.9282	2,2
Zfp956	Rgs8	-0.59191	46.89	-3.9E-01	rgb(133,166,232)	1.9282	2,2
Arntl2	Skap2	0.59191	46.88	0.384	rgb(221,144,144)	1.928	2,2
Creb3l2	Prkcd	-0.59191	46.88	-3.8E-01	rgb(136,167,231)	1.928	2,2
E2f1	Dynll2	0.59191	46.88	0.376	rgb(221,145,146)	1.928	None
Fos	Pkp3	0.59191	46.88	0.382	rgb(221,144,145)	1.928	None
Fosl1	Dip2b	-0.59191	46.88	-3.8E-01	rgb(134,166,232)	1.928	None
Fosl2	Sgk1	0.59191	46.88	0.381	rgb(221,144,145)	1.928	None
Foxc1	Slfn3	0.59191	46.88	0.378	rgb(221,145,145)	1.928	None
Foxf2	Rab20	0.59191	46.88	0.38	rgb(221,144,145)	1.928	2,2
Hif1a	Prkch	0.59191	46.88	0.38	rgb(221,144,145)	1.928	None
Hif3a	Fam114a2	0.59191	46.88	0.38	rgb(221,144,145)	1.928	2,2
Junb	Sertad1	0.59191	46.88	0.38	rgb(221,144,145)	1.928	2,2
Kdm2b	Ly9	0.59191	46.88	0.384	rgb(221,144,144)	1.928	2,2
Kdm2b	Sfrp2	-0.59191	46.88	-3.8E-01	rgb(135,167,231)	1.928	2,2
Klf8	Ccdc159	0.59191	46.88	0.379	rgb(221,145,145)	1.928	None
Lin54	Guca1b	-0.59191	46.88	-3.8E-01	rgb(134,167,231)	1.928	2,2
Maff	Ick	-0.59191	46.88	-3.8E-01	rgb(134,166,232)	1.928	None
Nfatc4	Nts	-0.59191	46.88	-3.8E-01	rgb(134,167,231)	1.928	2,2
Nfe2l2	Optc	0.59191	46.88	0.382	rgb(221,144,145)	1.928	2,2
Plagl1	Vldlr	0.59191	46.88	0.376	rgb(221,145,146)	1.928	2,2
Rara	Pxmp2	-0.59191	46.88	-3.8E-01	rgb(135,167,231)	1.928	None
Smad4	Pdcd1lg2	-0.59191	46.88	-3.8E-01	rgb(134,166,232)	1.928	None
Thra	Dntt	0.59191	46.88	0.379	rgb(221,145,145)	1.928	None
Thrb	Tgoln1	-0.59191	46.88	-3.8E-01	rgb(134,166,232)	1.928	None
Vax2	Lyl1	0.59191	46.88	0.376	rgb(221,145,146)	1.928	2,2
Vdr	Olfm2	0.59191	46.88	0.38	rgb(221,144,145)	1.928	2,2
Zfp467	Wnt6	0.59191	46.88	0.381	rgb(221,144,145)	1.928	2,2
Akna	Homez	0.59191	46.88	0.385	rgb(221,144,144)	1.928	2,2
Gm14326	Npdc1	-0.59191	46.88	-3.8E-01	rgb(135,167,231)	1.928	2,2
Gm5595	Jup	-0.59191	46.88	-3.8E-01	rgb(133,166,232)	1.928	2,2
Ovol2	Cdk5r1	-0.59191	46.88	-3.8E-01	rgb(135,167,231)	1.928	2,2
Phf1	Slc25a45	0.59191	46.88	0.378	rgb(221,145,146)	1.928	2,2
Thap2	Msrb3	0.59191	46.88	0.376	rgb(221,145,146)	1.928	2,2
Zbtb17	Gripap1	0.59191	46.88	0.382	rgb(221,144,145)	1.928	2,2
Zfp367	Impa2	0.59191	46.88	0.377	rgb(221,145,146)	1.928	2,2
Zfp882	Stard10	-0.59191	46.88	-3.8E-01	rgb(134,166,232)	1.928	2,2
Zfp948	Psmd8	-0.59191	46.88	-3.8E-01	rgb(134,167,232)	1.928	2,2
Arntl2	B3gnt5	0.59191	46.87	0.373	rgb(221,146,147)	1.9278	2,2
Batf	Apobec1	-0.59191	46.87	-3.7E-01	rgb(136,168,231)	1.9278	None
Batf	Megf8	-0.59191	46.87	-3.7E-01	rgb(138,169,231)	1.9278	None
Bcl6	Art2b	0.59191	46.87	0.375	rgb(221,145,146)	1.9278	2,2
Bcl6	Sorl1	0.59191	46.87	0.371	rgb(221,146,147)	1.9278	None
Ddit3	Leprel4	0.59191	46.87	0.374	rgb(221,146,146)	1.9278	2,2
E2f1	Heg1	0.59191	46.87	0.365	rgb(221,147,148)	1.9278	None
E2f1	Ifit2	0.59191	46.87	0.367	rgb(221,147,148)	1.9278	None
Egr2	Zfp503	-0.59191	46.87	-3.7E-01	rgb(138,169,231)	1.9278	None
Epas1	H1foo	0.59191	46.87	0.372	rgb(221,146,147)	1.9278	2,2
Gata1	Mccc2	0.59191	46.87	0.372	rgb(221,146,147)	1.9278	None
Hes1	Ppara	0.59191	46.87	0.37	rgb(221,146,147)	1.9278	None
Irf4	Fam3c	-0.59191	46.87	-3.7E-01	rgb(136,168,231)	1.9278	None
Irf7	Thbs3	-0.59191	46.87	-3.7E-01	rgb(137,168,231)	1.9278	None
Jund	Rbms2	-0.59191	46.87	-3.7E-01	rgb(137,168,231)	1.9278	None
Kdm2b	Fam20a	-0.59191	46.87	-3.7E-01	rgb(137,168,231)	1.9278	2,2
Lcor	Lpp	0.59191	46.87	0.367	rgb(221,147,148)	1.9278	None
Lin54	Synm	0.59191	46.87	0.372	rgb(221,146,147)	1.9278	2,2
Maf	Itgb7	0.59191	46.87	0.37	rgb(221,146,147)	1.9278	None
Msc	Mycn	0.59191	46.87	0.367	rgb(221,147,148)	1.9278	2,2
Nkx3-1	Lclat1	0.59191	46.87	0.365	rgb(221,147,148)	1.9278	None
Nr2f6	Sh2d4a	-0.59191	46.87	-3.7E-01	rgb(137,168,231)	1.9278	None
Pou2f2	Vamp2	0.59191	46.87	0.37	rgb(221,146,147)	1.9278	None
Prdm1	Tox	0.59191	46.87	0.371	rgb(221,146,147)	1.9278	None
Runx3	Reps2	-0.59191	46.87	-3.7E-01	rgb(137,168,231)	1.9278	None
Rxra	Amica1	0.59191	46.87	0.368	rgb(221,147,147)	1.9278	None
Sox4	Mex3a	0.59191	46.87	0.373	rgb(221,146,147)	1.9278	None
Sp4	Phldb1	-0.59191	46.87	-3.7E-01	rgb(137,168,231)	1.9278	None
Tcf12	Cyp2s1	-0.59191	46.87	-3.7E-01	rgb(136,168,231)	1.9278	None
Gm13157	Lad1	0.59191	46.87	0.367	rgb(221,147,148)	1.9278	2,2
Gm14295	Ascl2	0.59191	46.87	0.368	rgb(221,147,147)	1.9278	2,2
Mbnl2	Prkd3	0.59191	46.87	0.369	rgb(221,147,147)	1.9278	2,2
Pou5f2	4930562C15Rik	0.59191	46.87	0.372	rgb(221,146,147)	1.9278	2,2
Scml4	Slamf6	0.59191	46.87	0.366	rgb(221,147,148)	1.9278	2,2
Thap2	Ticam2	0.59191	46.87	0.369	rgb(221,147,147)	1.9278	2,2
Zbtb5	Ogdhl	0.59191	46.87	0.365	rgb(221,147,148)	1.9278	2,2
