TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Rorc	Zfp239	0.56949	48.31	0.313	rgb(220,157,158)	1.9479	None
Rreb1	Gipc3	0.56949	48.31	0.307	rgb(220,158,159)	1.9479	None
Rxra	Dctpp1	-0.56949	48.31	-3.1E-01	rgb(151,177,229)	1.9479	None
Rxra	Ly6a	-0.56949	48.31	-3.1E-01	rgb(150,177,229)	1.9479	2,2
Satb1	Malt1	0.56949	48.31	0.31	rgb(220,158,158)	1.9479	None
Sox4	Dock11	0.56949	48.31	0.31	rgb(220,158,158)	1.9479	None
Sp3	Pkp3	-0.56949	48.31	-3.1E-01	rgb(149,175,229)	1.9479	None
Stat1	Zfhx3	0.56949	48.31	0.314	rgb(220,157,158)	1.9479	None
Tcf12	Pdzd4	0.56949	48.31	0.314	rgb(220,157,158)	1.9479	None
Tcf7l1	Ipmk	0.56949	48.31	0.313	rgb(220,157,158)	1.9479	None
Vax2	Abat	0.56949	48.31	0.312	rgb(220,157,158)	1.9479	2,2
Zbtb7a	Dock9	0.56949	48.31	0.313	rgb(220,157,158)	1.9479	None
Zbtb7b	Stx2	0.56949	48.31	0.312	rgb(220,157,158)	1.9479	None
Zeb1	Ccdc92	-0.56949	48.31	-3.1E-01	rgb(150,176,229)	1.9479	None
Zeb1	Padi2	0.56949	48.31	0.309	rgb(220,158,159)	1.9479	None
Zfhx3	Mapk8ip1	0.56949	48.31	0.311	rgb(220,158,158)	1.9479	2,2
Zfhx3	Rabggta	-0.56949	48.31	-3.1E-01	rgb(149,176,229)	1.9479	None
Zfp219	Rnf170	0.56949	48.31	0.31	rgb(220,158,158)	1.9479	None
Zfp263	Bspry	-0.56949	48.31	-3.1E-01	rgb(150,176,229)	1.9479	None
Akna	Sgms2	-0.56949	48.31	-3.1E-01	rgb(151,177,229)	1.9479	2,2
Ash1l	Snhg6	-0.56949	48.31	-3.1E-01	rgb(149,176,229)	1.9479	2,2
Ccdc17	Ugt1a6b	0.56949	48.31	0.314	rgb(220,157,158)	1.9479	2,2
Dr1	C1ra	-0.56949	48.31	-3.1E-01	rgb(149,176,229)	1.9479	2,2
Ovol2	Rnh1	0.56949	48.31	0.308	rgb(220,158,159)	1.9479	2,2
Rlf	Dpm3	-0.56949	48.31	-3.1E-01	rgb(150,177,229)	1.9479	2,2
Sohlh1	Mak	0.56949	48.31	0.307	rgb(220,158,159)	1.9479	2,2
St18	Gpr98	0.56949	48.31	0.307	rgb(220,158,159)	1.9479	2,2
Tshz2	Npr3	0.56949	48.31	0.313	rgb(220,157,158)	1.9479	2,2
Zeb2	Tubb6	0.56949	48.31	0.307	rgb(220,158,159)	1.9479	2,2
Zfp184	Tmem141	0.56949	48.31	0.307	rgb(220,158,159)	1.9479	2,2
Zfp367	Rpl10a	-0.56949	48.31	-3.1E-01	rgb(150,176,229)	1.9479	2,2
Zfp618	Gucy1b3	0.56949	48.31	0.309	rgb(220,158,159)	1.9479	2,2
Zfp91	Selenbp1	-0.56949	48.31	-3.1E-01	rgb(150,176,229)	1.9479	2,2
Zfp956	Col23a1	0.56949	48.31	0.308	rgb(220,158,159)	1.9479	2,2
Ahrr	Cdh17	0.56821	48.3	0.297	rgb(220,160,161)	1.9477	2,2
Arnt2	Hrc	0.56821	48.3	0.303	rgb(220,159,160)	1.9477	2,2
Arntl2	Tmem19	0.56821	48.3	0.296	rgb(220,160,161)	1.9477	None
Atf3	Btla	0.56821	48.3	0.298	rgb(220,160,161)	1.9477	None
Atf3	Dock10	0.56821	48.3	0.302	rgb(220,159,160)	1.9477	None
Atf3	Npas2	0.56821	48.3	0.297	rgb(220,160,161)	1.9477	None
Atf6	Vegfa	0.56821	48.3	0.299	rgb(220,160,160)	1.9477	None
Batf	Padi3	0.56821	48.3	0.298	rgb(220,160,161)	1.9477	2,2
Bcl11b	D830031N03Rik	0.56821	48.3	0.303	rgb(220,159,160)	1.9477	None
Bcl6	Ptprc	0.56821	48.3	0.301	rgb(220,159,160)	1.9477	None
Bhlha15	Fam120c	-0.56821	48.3	-3.0E-01	rgb(151,177,229)	1.9477	2,2
Egr1	Gca	0.56821	48.3	0.296	rgb(220,161,161)	1.9477	None
Egr1	Ninj1	-0.56821	48.3	-3.0E-01	rgb(152,178,228)	1.9477	None
Egr2	4930523C07Rik	0.56821	48.3	0.302	rgb(220,159,160)	1.9477	None
Elf1	B4galt1	0.56821	48.3	0.296	rgb(220,160,161)	1.9477	None
Elk3	Sox21	-0.56821	48.3	-3.0E-01	rgb(153,178,228)	1.9477	2,2
Elk4	Ccl25	0.56821	48.3	0.303	rgb(220,159,160)	1.9477	None
Elk4	Hdac4	0.56821	48.3	0.297	rgb(220,160,161)	1.9477	None
Eomes	Akap2	0.56821	48.3	0.299	rgb(220,160,161)	1.9477	2,2
Epas1	Chn2	0.56821	48.3	0.297	rgb(220,160,161)	1.9477	2,2
Epas1	Fibcd1	0.56821	48.3	0.295	rgb(220,161,161)	1.9477	2,2
Etv1	Gm14446	0.56821	48.3	0.299	rgb(220,160,160)	1.9477	2,2
Etv6	Gabrr2	-0.56821	48.3	-3.0E-01	rgb(151,177,229)	1.9477	None
Etv6	Smtn	0.56821	48.3	0.298	rgb(220,160,161)	1.9477	None
Etv6	Synj1	-0.56821	48.3	-3.0E-01	rgb(153,178,228)	1.9477	None
Fli1	Fyco1	-0.56821	48.3	-3.0E-01	rgb(153,178,228)	1.9477	None
Fli1	Gltscr2	0.56821	48.3	0.305	rgb(220,159,159)	1.9477	None
Fli1	Pla2g4f	-0.56821	48.3	-3.0E-01	rgb(152,177,228)	1.9477	2,2
Fli1	Tgfbr1	-0.56821	48.3	-3.0E-01	rgb(152,177,228)	1.9477	None
Fos	Dapl1	0.56821	48.3	0.295	rgb(220,161,161)	1.9477	None
Fosl1	Dusp12	0.56821	48.3	0.305	rgb(220,159,159)	1.9477	None
Foxa1	H2-Ab1	0.56821	48.3	0.303	rgb(220,159,160)	1.9477	None
Foxb1	Mmp14	-0.56821	48.3	-3.0E-01	rgb(152,177,228)	1.9477	2,2
Foxf2	Cpne6	0.56821	48.3	0.301	rgb(220,159,160)	1.9477	2,2
Gabpa	Map4k4	0.56821	48.3	0.304	rgb(220,159,160)	1.9477	None
Gata3	Cxcl3	0.56821	48.3	0.3	rgb(220,160,160)	1.9477	None
Gli3	Slc24a3	0.56821	48.3	0.301	rgb(220,159,160)	1.9477	2,2
Glis2	Enah	0.56821	48.3	0.3	rgb(220,160,160)	1.9477	2,2
Hdx	Gpr176	-0.56821	48.3	-3.0E-01	rgb(152,177,228)	1.9477	2,2
Hey1	Otud1	0.56821	48.3	0.297	rgb(220,160,161)	1.9477	None
Hey1	Stk38l	-0.56821	48.3	-3.0E-01	rgb(152,177,228)	1.9477	None
Hic1	B430212C06Rik	-0.56821	48.3	-3.0E-01	rgb(153,178,228)	1.9477	None
Hif1a	Ust	0.56821	48.3	0.298	rgb(220,160,161)	1.9477	None
Hmx2	Hmx3	0.56821	48.3	0.3	rgb(220,160,160)	1.9477	None
Ikzf3	Trpm1	0.56821	48.3	0.296	rgb(220,161,161)	1.9477	2,2
Insm1	Sh2d3c	-0.56821	48.3	-3.0E-01	rgb(152,177,228)	1.9477	None
Irf1	P4hb	-0.56821	48.3	-3.0E-01	rgb(152,178,228)	1.9477	None
Irf2	Rps6	-0.56821	48.3	-3.0E-01	rgb(152,178,228)	1.9477	None
Irf4	Cmpk2	-0.56821	48.3	-3.0E-01	rgb(151,177,229)	1.9477	None
Irf4	Fam129c	0.56821	48.3	0.304	rgb(220,159,160)	1.9477	None
Irf4	Fzd5	-0.56821	48.3	-3.0E-01	rgb(153,178,228)	1.9477	None
Irf4	Gm4858	-0.56821	48.3	-3.0E-01	rgb(153,178,228)	1.9477	2,2
Irf4	Smad3	-0.56821	48.3	-3.0E-01	rgb(153,178,228)	1.9477	None
Irf5	Exoc6	-0.56821	48.3	-3.0E-01	rgb(153,178,228)	1.9477	None
Irf8	Gpr146	0.56821	48.3	0.304	rgb(220,159,160)	1.9477	None
Irf8	Hk2	0.56821	48.3	0.297	rgb(220,160,161)	1.9477	None
Jdp2	Clic4	0.56821	48.3	0.298	rgb(220,160,161)	1.9477	2,2
Jdp2	Creb3l2	0.56821	48.3	0.302	rgb(220,159,160)	1.9477	None
Jun	Fut8	0.56821	48.3	0.3	rgb(220,160,160)	1.9477	None
Jun	Myh3	-0.56821	48.3	-3.0E-01	rgb(151,177,228)	1.9477	None
Jund	Zfp317	-0.56821	48.3	-3.0E-01	rgb(152,178,228)	1.9477	None
Lef1	Hsd17b7	-0.56821	48.3	-3.0E-01	rgb(152,178,228)	1.9477	2,2
Lef1	Mapk3	0.56821	48.3	0.297	rgb(220,160,161)	1.9477	2,2
Lhx6	Eps8	0.56821	48.3	0.303	rgb(220,159,160)	1.9477	2,2
Maf	Rnf149	0.56821	48.3	0.298	rgb(220,160,161)	1.9477	None
Mef2d	Oasl2	0.56821	48.3	0.296	rgb(220,160,161)	1.9477	None
Msc	Ctsf	0.56821	48.3	0.303	rgb(220,159,160)	1.9477	2,2
Msx2	6030419C18Rik	0.56821	48.3	0.298	rgb(220,160,161)	1.9477	2,2
Mxi1	Pdp2	-0.56821	48.3	-3.0E-01	rgb(152,178,228)	1.9477	None
Myb	Fam198a	-0.56821	48.3	-3.0E-01	rgb(153,178,228)	1.9477	2,2
Mypop	Lmtk3	0.56821	48.3	0.301	rgb(220,160,160)	1.9477	2,2
Nfat5	Ar	-0.56821	48.3	-3.0E-01	rgb(152,177,228)	1.9477	None
Nfat5	Wrnip1	-0.56821	48.3	-3.0E-01	rgb(151,177,229)	1.9477	None
Nfatc2	Slc7a1	-0.56821	48.3	-3.0E-01	rgb(153,178,228)	1.9477	None
Nfe2l2	Scn5a	-0.56821	48.3	-3.0E-01	rgb(152,177,228)	1.9477	2,2
Nr3c1	Osr2	0.56821	48.3	0.296	rgb(220,161,161)	1.9477	None
Nr4a1	Ubiad1	0.56821	48.3	0.297	rgb(220,160,161)	1.9477	None
Pou2f2	Ptprj	-0.56821	48.3	-3.0E-01	rgb(152,177,228)	1.9477	None
Pou6f1	Scml4	0.56821	48.3	0.304	rgb(220,159,160)	1.9477	2,2
Ppard	Kdm6b	0.56821	48.3	0.302	rgb(220,159,160)	1.9477	None
Rbpj	Ikzf4	0.56821	48.3	0.299	rgb(220,160,160)	1.9477	2,2
Rel	Cetn4	-0.56821	48.3	-3.0E-01	rgb(152,177,228)	1.9477	None
Rela	Hist1h1e	-0.56821	48.3	-3.0E-01	rgb(153,178,228)	1.9477	None
Rfx2	Cs	0.56821	48.3	0.301	rgb(220,160,160)	1.9477	None
Rorc	Hist2h2bb	0.56821	48.3	0.3	rgb(220,160,160)	1.9477	None
Rreb1	Trim3	-0.56821	48.3	-3.0E-01	rgb(153,178,228)	1.9477	None
Runx2	Tmtc4	0.56821	48.3	0.3	rgb(220,160,160)	1.9477	None
Sall4	Serpinb1b	0.56821	48.3	0.297	rgb(220,160,161)	1.9477	2,2
Six5	Dpm3	-0.56821	48.3	-3.0E-01	rgb(153,178,228)	1.9477	2,2
Smad3	Ndst1	0.56821	48.3	0.298	rgb(220,160,161)	1.9477	None
Sox12	Grap	-0.56821	48.3	-3.0E-01	rgb(152,178,228)	1.9477	None
Sox15	BC049715	0.56821	48.3	0.298	rgb(220,160,161)	1.9477	2,2
Sp4	S1pr1	0.56821	48.3	0.301	rgb(220,159,160)	1.9477	None
Sp4	Thra	0.56821	48.3	0.299	rgb(220,160,160)	1.9477	None
Sp6	Arhgap33	-0.56821	48.3	-3.0E-01	rgb(153,178,228)	1.9477	None
Srebf1	Pgm1	-0.56821	48.3	-3.0E-01	rgb(153,178,228)	1.9477	None
Srf	Mpv17l	-0.56821	48.3	-3.0E-01	rgb(151,177,228)	1.9477	None
Stat1	Dzip1	0.56821	48.3	0.303	rgb(220,159,160)	1.9477	None
Tead1	Bmp2k	0.56821	48.3	0.303	rgb(220,159,160)	1.9477	None
Topors	Gpr56	-0.56821	48.3	-3.0E-01	rgb(151,177,228)	1.9477	2,2
Vax2	Fam184b	0.56821	48.3	0.302	rgb(220,159,160)	1.9477	2,2
Vax2	Lyl1	0.56821	48.3	0.304	rgb(220,159,160)	1.9477	2,2
Zfp148	Zadh2	0.56821	48.3	0.303	rgb(220,159,160)	1.9477	None
Zfp148	Zhx3	-0.56821	48.3	-3.0E-01	rgb(152,177,228)	1.9477	None
Zfp202	Mtss1l	0.56821	48.3	0.297	rgb(220,160,161)	1.9477	2,2
Zfp202	Snx19	0.56821	48.3	0.302	rgb(220,159,160)	1.9477	2,2
Zfp219	Mt2	-0.56821	48.3	-3.0E-01	rgb(153,178,228)	1.9477	None
Zfp263	Atp11a	0.56821	48.3	0.297	rgb(220,160,161)	1.9477	None
Zfp263	Reps1	-0.56821	48.3	-3.0E-01	rgb(152,177,228)	1.9477	None
Zfp263	Timd2	0.56821	48.3	0.3	rgb(220,160,160)	1.9477	None
Zfp281	Pipox	-0.56821	48.3	-3.0E-01	rgb(151,177,229)	1.9477	None
Zfp281	Runx1	-0.56821	48.3	-3.0E-01	rgb(152,177,228)	1.9477	None
Zfp281	Sytl1	0.56821	48.3	0.3	rgb(220,160,160)	1.9477	None
Zfp369	Cd96	-0.56821	48.3	-3.0E-01	rgb(153,178,228)	1.9477	None
Zfx	Cyr61	-0.56821	48.3	-3.0E-01	rgb(152,177,228)	1.9477	None
C030039L03Rik	Ndrg2	0.56821	48.3	0.295	rgb(220,161,161)	1.9477	2,2
Dach2	Mrgpre	0.56821	48.3	0.296	rgb(220,160,161)	1.9477	2,2
Dr1	Gngt2	-0.56821	48.3	-3.0E-01	rgb(152,177,228)	1.9477	2,2
Fbxl19	Sumf2	0.56821	48.3	0.304	rgb(220,159,160)	1.9477	2,2
Hmgb1	Aldoart1	0.56821	48.3	0.304	rgb(220,159,160)	1.9477	2,2
Phf20	Inpp4a	0.56821	48.3	0.298	rgb(220,160,161)	1.9477	2,2
Pou5f2	Lingo4	0.56821	48.3	0.298	rgb(220,160,161)	1.9477	2,2
Prdm8	Kcnk10	0.56821	48.3	0.303	rgb(220,159,160)	1.9477	2,2
Prdm9	Sfrp2	0.56821	48.3	0.305	rgb(220,159,159)	1.9477	2,2
Scml4	Tmem71	0.56821	48.3	0.298	rgb(220,160,161)	1.9477	2,2
Sgsm2	Wscd2	0.56821	48.3	0.302	rgb(220,159,160)	1.9477	2,2
Zfp111	Tgfbr3	0.56821	48.3	0.296	rgb(220,160,161)	1.9477	2,2
Zfp418	Ehd4	-0.56821	48.3	-3.0E-01	rgb(152,177,228)	1.9477	2,2
Zfp429	1700030K09Rik	-0.56821	48.3	-3.0E-01	rgb(152,177,228)	1.9477	2,2
Zfp473	Pafah1b3	0.56821	48.3	0.3	rgb(220,160,160)	1.9477	2,2
Zfp618	Gucy1a3	0.56821	48.3	0.303	rgb(220,159,160)	1.9477	2,2
Zfp62	Zkscan17	-0.56821	48.3	-3.0E-01	rgb(152,177,228)	1.9477	2,2
Zfp750	H2afy2	0.56821	48.3	0.295	rgb(220,161,161)	1.9477	2,2
Zfp951	Pcsk1	0.56821	48.3	0.296	rgb(220,160,161)	1.9477	2,2
Arntl2	Orm2	0.56693	48.29	0.295	rgb(220,161,161)	1.9475	2,2
Ascl2	Bend5	0.56693	48.29	0.286	rgb(220,162,163)	1.9475	2,2
Atf3	Tle1	0.56693	48.29	0.294	rgb(220,161,161)	1.9475	None
Atf6	Neto2	0.56693	48.29	0.294	rgb(220,161,161)	1.9475	None
Batf	Mex3d	-0.56693	48.29	-2.9E-01	rgb(155,179,228)	1.9475	None
Batf	Procr	-0.56693	48.29	-2.9E-01	rgb(154,179,228)	1.9475	None
Batf	Stambp	0.56693	48.29	0.287	rgb(220,162,163)	1.9475	None
Bcl11b	Fasl	-0.56693	48.29	-2.9E-01	rgb(154,178,228)	1.9475	None
Bcl6	1700034H15Rik	0.56693	48.29	0.292	rgb(220,161,162)	1.9475	None
Bcl6	Btbd11	0.56693	48.29	0.291	rgb(220,161,162)	1.9475	None
Bcl6	Mllt3	-0.56693	48.29	-2.9E-01	rgb(155,179,228)	1.9475	None
Bcl6b	Srgn	-0.56693	48.29	-2.9E-01	rgb(154,179,228)	1.9475	None
Bhlhe40	Hmox1	0.56693	48.29	0.291	rgb(220,161,162)	1.9475	None
Cebpg	Pcdh7	-0.56693	48.29	-2.9E-01	rgb(153,178,228)	1.9475	None
Cebpg	Pipox	0.56693	48.29	0.29	rgb(220,162,162)	1.9475	2,2
E2f1	Smyd1	0.56693	48.29	0.294	rgb(220,161,161)	1.9475	None
Egr1	Ndrg2	-0.56693	48.29	-2.9E-01	rgb(154,178,228)	1.9475	None
Eomes	Rbpj	-0.56693	48.29	-2.9E-01	rgb(153,178,228)	1.9475	None
Erg	Pwwp2b	0.56693	48.29	0.294	rgb(220,161,161)	1.9475	2,2
Ets1	Plxnd1	-0.56693	48.29	-2.9E-01	rgb(155,179,228)	1.9475	None
Etv6	Gfi1	0.56693	48.29	0.294	rgb(220,161,161)	1.9475	None
Fosb	Tigit	-0.56693	48.29	-2.9E-01	rgb(154,179,228)	1.9475	None
Fosl1	Il12rb2	-0.56693	48.29	-2.9E-01	rgb(154,178,228)	1.9475	None
Fosl1	Rimklb	0.56693	48.29	0.29	rgb(220,162,162)	1.9475	None
Foxo3	Smek2	0.56693	48.29	0.293	rgb(220,161,162)	1.9475	None
Gabpa	Arid5a	-0.56693	48.29	-2.9E-01	rgb(154,179,228)	1.9475	None
Gata1	Cxcr2	0.56693	48.29	0.286	rgb(220,162,163)	1.9475	None
Gata1	Il9	-0.56693	48.29	-2.9E-01	rgb(153,178,228)	1.9475	2,2
Gata3	Isg20	0.56693	48.29	0.287	rgb(220,162,163)	1.9475	None
Gfi1	Enpp4	0.56693	48.29	0.285	rgb(220,162,163)	1.9475	2,2
Gli3	Sdc3	0.56693	48.29	0.295	rgb(220,161,161)	1.9475	2,2
Glis3	Crispld2	0.56693	48.29	0.286	rgb(220,162,163)	1.9475	2,2
Hbp1	Chm	0.56693	48.29	0.291	rgb(220,161,162)	1.9475	None
Hey1	Lrch1	-0.56693	48.29	-2.9E-01	rgb(154,178,228)	1.9475	None
Hif3a	Btbd3	0.56693	48.29	0.289	rgb(220,162,162)	1.9475	2,2
Hsf2	Coro6	-0.56693	48.29	-2.9E-01	rgb(154,179,228)	1.9475	2,2
Irf4	Ahdc1	-0.56693	48.29	-2.9E-01	rgb(154,179,228)	1.9475	2,2
Irf4	Ppm1j	-0.56693	48.29	-2.9E-01	rgb(155,179,228)	1.9475	None
Irf5	Nrp1	0.56693	48.29	0.294	rgb(220,161,161)	1.9475	None
Irf8	Gnpda1	-0.56693	48.29	-2.9E-01	rgb(153,178,228)	1.9475	2,2
Irf8	Hk1	0.56693	48.29	0.294	rgb(220,161,161)	1.9475	None
Jun	Klf2	0.56693	48.29	0.294	rgb(220,161,161)	1.9475	None
Jun	Tacc2	-0.56693	48.29	-2.9E-01	rgb(155,179,228)	1.9475	2,2
Klf12	Hmgcl	-0.56693	48.29	-2.9E-01	rgb(154,179,228)	1.9475	None
Klf2	Zfp7	-0.56693	48.29	-2.9E-01	rgb(155,179,228)	1.9475	None
Klf9	Tle1	-0.56693	48.29	-2.9E-01	rgb(154,178,228)	1.9475	None
Lef1	Rgs11	0.56693	48.29	0.285	rgb(220,163,163)	1.9475	None
Lhx6	Ccdc92	0.56693	48.29	0.288	rgb(220,162,163)	1.9475	2,2
Maf	Gnat1	-0.56693	48.29	-2.9E-01	rgb(153,178,228)	1.9475	None
Maf	Tsc22d3	0.56693	48.29	0.291	rgb(220,161,162)	1.9475	None
Meis2	Gcnt2	0.56693	48.29	0.295	rgb(220,161,161)	1.9475	2,2
Mitf	Zfp820	0.56693	48.29	0.285	rgb(220,162,163)	1.9475	None
Mxi1	Hist4h4	-0.56693	48.29	-2.9E-01	rgb(155,179,228)	1.9475	None
Myc	Ccdc80	0.56693	48.29	0.289	rgb(220,162,162)	1.9475	None
Myc	D830031N03Rik	-0.56693	48.29	-2.9E-01	rgb(154,179,228)	1.9475	None
Myc	Pkp4	0.56693	48.29	0.294	rgb(220,161,162)	1.9475	None
Nfil3	Actn1	-0.56693	48.29	-2.9E-01	rgb(153,178,228)	1.9475	2,2
Nfil3	Fgfr1	0.56693	48.29	0.293	rgb(220,161,162)	1.9475	2,2
Nfil3	Per3	-0.56693	48.29	-2.9E-01	rgb(155,179,228)	1.9475	None
Nkx3-1	Runx1	-0.56693	48.29	-2.9E-01	rgb(155,179,228)	1.9475	None
Npas2	Dock1	0.56693	48.29	0.293	rgb(220,161,162)	1.9475	2,2
Nr2f6	Aim1	-0.56693	48.29	-2.9E-01	rgb(153,178,228)	1.9475	None
Nr4a3	Cdkl3	-0.56693	48.29	-2.9E-01	rgb(155,179,228)	1.9475	None
Patz1	Reps1	0.56693	48.29	0.289	rgb(220,162,162)	1.9475	2,2
Pknox1	Mtss1l	0.56693	48.29	0.286	rgb(220,162,163)	1.9475	2,2
Plagl1	Aldh1l2	0.56693	48.29	0.291	rgb(220,161,162)	1.9475	2,2
Pou2af1	Cd28	0.56693	48.29	0.288	rgb(220,162,163)	1.9475	None
Pou2af1	Olfr527	-0.56693	48.29	-2.9E-01	rgb(155,179,228)	1.9475	None
Pou2f2	5730508B09Rik	-0.56693	48.29	-2.9E-01	rgb(153,178,228)	1.9475	None
Prdm1	Zfp280b	-0.56693	48.29	-2.9E-01	rgb(155,179,228)	1.9475	None
Prrx1	Pls3	0.56693	48.29	0.291	rgb(220,161,162)	1.9475	2,2
Rfx1	Casp3	-0.56693	48.29	-2.9E-01	rgb(153,178,228)	1.9475	None
Rfx1	S100a1	-0.56693	48.29	-2.9E-01	rgb(155,179,228)	1.9475	None
Runx1	Ppfibp1	0.56693	48.29	0.291	rgb(220,161,162)	1.9475	None
Runx2	Rps6ka2	-0.56693	48.29	-2.9E-01	rgb(154,178,228)	1.9475	None
Rxrb	Rps6ka4	0.56693	48.29	0.286	rgb(220,162,163)	1.9475	2,2
Six5	Gapdhs	0.56693	48.29	0.293	rgb(220,161,162)	1.9475	None
Six5	Gatsl2	0.56693	48.29	0.286	rgb(220,162,163)	1.9475	None
Smad3	Acvr1b	0.56693	48.29	0.293	rgb(220,161,162)	1.9475	None
Sox13	Lhpp	0.56693	48.29	0.287	rgb(220,162,163)	1.9475	2,2
Sox15	Kirrel3	0.56693	48.29	0.292	rgb(220,161,162)	1.9475	2,2
Sp110	Pln	-0.56693	48.29	-2.9E-01	rgb(153,178,228)	1.9475	None
Sp3	Myo1h	0.56693	48.29	0.288	rgb(220,162,163)	1.9475	None
Sp4	Ddit4	0.56693	48.29	0.288	rgb(220,162,162)	1.9475	None
Sp6	Cd5l	-0.56693	48.29	-2.9E-01	rgb(154,179,228)	1.9475	2,2
Sp6	Chst12	-0.56693	48.29	-2.9E-01	rgb(155,179,228)	1.9475	None
Sp6	G630025P09Rik	-0.56693	48.29	-2.9E-01	rgb(153,178,228)	1.9475	None
Spib	Alpk2	0.56693	48.29	0.292	rgb(220,161,162)	1.9475	None
Spib	Anxa4	-0.56693	48.29	-2.9E-01	rgb(153,178,228)	1.9475	None
Spib	Arap3	0.56693	48.29	0.288	rgb(220,162,163)	1.9475	2,2
Spib	Taf7	0.56693	48.29	0.285	rgb(220,162,163)	1.9475	None
Stat2	Bspry	-0.56693	48.29	-2.9E-01	rgb(154,179,228)	1.9475	None
Tal2	Rcsd1	-0.56693	48.29	-2.9E-01	rgb(155,179,228)	1.9475	None
Tcf12	Pou2f2	0.56693	48.29	0.288	rgb(220,162,162)	1.9475	None
Tcf4	Slc14a1	0.56693	48.29	0.288	rgb(220,162,163)	1.9475	2,2
Tcf7l2	Auh	-0.56693	48.29	-2.9E-01	rgb(153,178,228)	1.9475	None
Thap1	Pdp2	0.56693	48.29	0.287	rgb(220,162,163)	1.9475	2,2
Thra	Ikzf3	0.56693	48.29	0.29	rgb(220,162,162)	1.9475	None
Zbtb7c	Marcks	0.56693	48.29	0.29	rgb(220,162,162)	1.9475	None
Zfp105	Ehbp1	0.56693	48.29	0.294	rgb(220,161,161)	1.9475	None
Zfp148	Ptpn1	-0.56693	48.29	-2.9E-01	rgb(153,178,228)	1.9475	None
Zfp263	Cntnap1	-0.56693	48.29	-2.9E-01	rgb(155,179,228)	1.9475	None
Zfp263	Ermp1	-0.56693	48.29	-2.9E-01	rgb(153,178,228)	1.9475	None
Zfp281	Cd83	0.56693	48.29	0.285	rgb(220,162,163)	1.9475	None
Zfp281	Ipcef1	0.56693	48.29	0.294	rgb(220,161,161)	1.9475	None
Zfp281	Qser1	0.56693	48.29	0.287	rgb(220,162,163)	1.9475	None
Zfp369	Vgll4	0.56693	48.29	0.287	rgb(220,162,163)	1.9475	None
Zfp711	Cables1	0.56693	48.29	0.292	rgb(220,161,162)	1.9475	2,2
Dpf1	Ppp1r3b	0.56693	48.29	0.288	rgb(220,162,163)	1.9475	2,2
Gm5595	Tmem136	0.56693	48.29	0.29	rgb(220,162,162)	1.9475	2,2
Lin28b	Lrp4	0.56693	48.29	0.294	rgb(220,161,161)	1.9475	2,2
Ovol2	Selp	0.56693	48.29	0.294	rgb(220,161,161)	1.9475	2,2
Rag1	Grb7	0.56693	48.29	0.292	rgb(220,161,162)	1.9475	2,2
Sgsm2	Hopx	0.56693	48.29	0.288	rgb(220,162,163)	1.9475	2,2
Sohlh1	Bicd1	0.56693	48.29	0.288	rgb(220,162,163)	1.9475	2,2
Zfp322a	Chac1	-0.56693	48.29	-2.9E-01	rgb(153,178,228)	1.9475	2,2
Zfp334	Lilrb4	0.56693	48.29	0.295	rgb(220,161,161)	1.9475	2,2
Zfp334	Pdzrn3	0.56693	48.29	0.286	rgb(220,162,163)	1.9475	2,2
Zfp462	Jag1	0.56693	48.29	0.295	rgb(220,161,161)	1.9475	2,2
Zfp534	Tceal5	0.56693	48.29	0.292	rgb(220,161,162)	1.9475	2,2
Zfp651	Sspo	0.56693	48.29	0.294	rgb(220,161,161)	1.9475	2,2
Zfp667	Prss42	0.56693	48.29	0.287	rgb(220,162,163)	1.9475	2,2
Zfp953	Ercc5	-0.56693	48.29	-2.9E-01	rgb(154,179,228)	1.9475	2,2
Ahctf1	Tfpi	-0.56565	48.28	-2.8E-01	rgb(156,180,228)	1.9473	None
Atf3	Mxi1	0.56565	48.28	0.279	rgb(220,164,164)	1.9473	None
Batf	Spn	-0.56565	48.28	-2.8E-01	rgb(155,179,228)	1.9473	None
Batf	Tmem43	0.56565	48.28	0.28	rgb(220,164,164)	1.9473	None
Bhlhe41	Plagl1	0.56565	48.28	0.284	rgb(220,163,163)	1.9473	None
Cebpb	Nupr1	0.56565	48.28	0.277	rgb(220,164,165)	1.9473	2,2
Cebpg	Il18	-0.56565	48.28	-2.8E-01	rgb(156,180,228)	1.9473	None
Creb1	Fam188b	-0.56565	48.28	-2.8E-01	rgb(156,180,228)	1.9473	2,2
Creb3l2	Slc30a1	-0.56565	48.28	-2.8E-01	rgb(156,180,228)	1.9473	2,2
Dbp	Abhd16b	-0.56565	48.28	-2.8E-01	rgb(155,179,228)	1.9473	None
Dmrt2	Ppp1r3g	0.56565	48.28	0.283	rgb(220,163,163)	1.9473	2,2
E2f1	Prkch	-0.56565	48.28	-2.8E-01	rgb(156,180,228)	1.9473	None
E2f4	2610035D17Rik	-0.56565	48.28	-2.8E-01	rgb(156,180,228)	1.9473	None
Egr2	Eif4ebp1	-0.56565	48.28	-2.8E-01	rgb(157,180,228)	1.9473	None
Egr2	Tex2	0.56565	48.28	0.275	rgb(220,164,165)	1.9473	None
Elf1	Cdk6	-0.56565	48.28	-2.8E-01	rgb(156,180,228)	1.9473	None
