TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Klf12	Ubtd1	-0.68699	49.89	-3.9E-01	rgb(131,165,232)	1.9897	None
Klf13	4930417O13Rik	0.68699	49.89	0.39	rgb(221,142,143)	1.9897	None
Klf13	Grb7	0.68699	49.89	0.39	rgb(221,143,143)	1.9897	None
Klf13	Neu3	0.68699	49.89	0.392	rgb(221,142,143)	1.9897	None
Klf13	Zhx3	0.68699	49.89	0.394	rgb(221,142,143)	1.9897	None
Klf2	Eci2	-0.68699	49.89	-3.9E-01	rgb(132,165,232)	1.9897	None
Klf2	Rfx7	-0.68699	49.89	-3.9E-01	rgb(133,166,232)	1.9897	None
Klf2	Trib2	0.68699	49.89	0.388	rgb(221,143,144)	1.9897	None
Klf3	Ncs1	-0.68699	49.89	-3.9E-01	rgb(132,165,232)	1.9897	None
Klf4	Ccr7	0.68699	49.89	0.389	rgb(221,143,143)	1.9897	None
Klf4	Sytl3	-0.68699	49.89	-3.9E-01	rgb(133,166,232)	1.9897	None
Klf5	9430020K01Rik	0.68699	49.89	0.39	rgb(221,142,143)	1.9897	None
Klf5	Anks6	0.68699	49.89	0.386	rgb(221,143,144)	1.9897	None
Klf5	Nkain1	-0.68699	49.89	-3.9E-01	rgb(133,166,232)	1.9897	None
Klf7	Lipe	0.68699	49.89	0.391	rgb(221,142,143)	1.9897	None
Lef1	Tnk2	-0.68699	49.89	-3.9E-01	rgb(133,166,232)	1.9897	None
Lyl1	Lrrc16b	0.68699	49.89	0.386	rgb(221,143,144)	1.9897	2,2
Lyl1	Mgat5	-0.68699	49.89	-3.9E-01	rgb(132,165,232)	1.9897	None
Lyl1	Pck2	0.68699	49.89	0.385	rgb(221,143,144)	1.9897	None
Lyl1	Tctex1d1	0.68699	49.89	0.385	rgb(221,143,144)	1.9897	None
Lyl1	Ypel4	0.68699	49.89	0.393	rgb(221,142,143)	1.9897	None
Maf	Aldh1b1	0.68699	49.89	0.387	rgb(221,143,144)	1.9897	None
Maf	Fam198a	-0.68699	49.89	-3.9E-01	rgb(133,166,232)	1.9897	None
Maf	Il17f	0.68699	49.89	0.387	rgb(221,143,144)	1.9897	None
Maf	Npdc1	0.68699	49.89	0.388	rgb(221,143,144)	1.9897	None
Maf	Ptgfrn	0.68699	49.89	0.39	rgb(221,142,143)	1.9897	None
Maf	Reps1	-0.68699	49.89	-3.9E-01	rgb(132,165,232)	1.9897	None
Maff	Atmin	-0.68699	49.89	-3.9E-01	rgb(133,166,232)	1.9897	None
Mafg	Dmd	-0.68699	49.89	-3.9E-01	rgb(131,165,232)	1.9897	None
Mafg	Rtn4	-0.68699	49.89	-3.9E-01	rgb(132,166,232)	1.9897	None
Mga	Amdhd2	-0.68699	49.89	-3.9E-01	rgb(132,165,232)	1.9897	None
Msc	Abcg2	0.68699	49.89	0.39	rgb(221,143,143)	1.9897	None
Msc	Zfp334	0.68699	49.89	0.389	rgb(221,143,144)	1.9897	2,2
Mxi1	Dcp2	-0.68699	49.89	-3.9E-01	rgb(131,165,232)	1.9897	None
Mxi1	Gmfg	0.68699	49.89	0.389	rgb(221,143,143)	1.9897	None
Myb	Malt1	-0.68699	49.89	-3.9E-01	rgb(132,165,232)	1.9897	None
Myc	Ppfia3	-0.68699	49.89	-3.9E-01	rgb(131,165,232)	1.9897	None
Myc	Tnfrsf19	0.68699	49.89	0.394	rgb(221,142,143)	1.9897	None
Myc	Trim66	-0.68699	49.89	-3.9E-01	rgb(132,165,232)	1.9897	None
Mycn	Sirt4	0.68699	49.89	0.389	rgb(221,143,143)	1.9897	None
Nfatc1	Hist1h1d	-0.68699	49.89	-3.9E-01	rgb(132,166,232)	1.9897	None
Nfatc1	Sla	0.68699	49.89	0.387	rgb(221,143,144)	1.9897	None
Nfatc4	Acvr1b	0.68699	49.89	0.391	rgb(221,142,143)	1.9897	None
Nfatc4	Leprel4	0.68699	49.89	0.388	rgb(221,143,144)	1.9897	2,2
Nfkb1	Ddx11	-0.68699	49.89	-3.9E-01	rgb(133,166,232)	1.9897	None
Nfkb1	Gramd1b	0.68699	49.89	0.387	rgb(221,143,144)	1.9897	None
Nfkb1	Rnf144b	-0.68699	49.89	-3.9E-01	rgb(132,166,232)	1.9897	None
Nfkb1	Wisp1	0.68699	49.89	0.391	rgb(221,142,143)	1.9897	None
Npas2	5430421N21Rik	0.68699	49.89	0.392	rgb(221,142,143)	1.9897	2,2
Npas2	Tppp	0.68699	49.89	0.386	rgb(221,143,144)	1.9897	2,2
Npas4	Stx1a	0.68699	49.89	0.385	rgb(221,143,144)	1.9897	None
Nr1d1	Xrra1	0.68699	49.89	0.388	rgb(221,143,144)	1.9897	None
Nr1h2	Vamp2	0.68699	49.89	0.393	rgb(221,142,143)	1.9897	None
Nr2f6	Lrrc24	0.68699	49.89	0.39	rgb(221,143,143)	1.9897	None
Nr3c1	Ercc5	0.68699	49.89	0.385	rgb(221,143,144)	1.9897	None
Nr4a1	Cyth3	0.68699	49.89	0.39	rgb(221,142,143)	1.9897	None
Nr4a1	F2rl2	-0.68699	49.89	-3.9E-01	rgb(132,166,232)	1.9897	2,2
Nr4a2	Fosl2	0.68699	49.89	0.388	rgb(221,143,144)	1.9897	2,2
Nr4a2	Gfod1	0.68699	49.89	0.393	rgb(221,142,143)	1.9897	None
Nr4a3	Qser1	0.68699	49.89	0.394	rgb(221,142,142)	1.9897	None
Otx1	Mak	0.68699	49.89	0.393	rgb(221,142,143)	1.9897	None
Otx1	Trpm1	-0.68699	49.89	-3.9E-01	rgb(133,166,232)	1.9897	None
Plag1	Dynll2	0.68699	49.89	0.391	rgb(221,142,143)	1.9897	None
Plag1	Neto2	-0.68699	49.89	-3.9E-01	rgb(132,165,232)	1.9897	None
Plag1	Tnfsf15	0.68699	49.89	0.387	rgb(221,143,144)	1.9897	None
Plagl2	Slc30a3	-0.68699	49.89	-3.9E-01	rgb(132,165,232)	1.9897	None
Pou2af1	Impa2	-0.68699	49.89	-3.9E-01	rgb(133,166,232)	1.9897	None
Pou2f2	Cyth3	-0.68699	49.89	-3.9E-01	rgb(132,165,232)	1.9897	None
Pou2f2	Ipcef1	0.68699	49.89	0.387	rgb(221,143,144)	1.9897	None
Pou6f1	Cmpk2	-0.68699	49.89	-3.9E-01	rgb(133,166,232)	1.9897	None
Pou6f1	Reep3	-0.68699	49.89	-3.9E-01	rgb(132,165,232)	1.9897	None
Pparg	Pdzrn3	0.68699	49.89	0.393	rgb(221,142,143)	1.9897	2,2
Prdm1	Tert	-0.68699	49.89	-3.9E-01	rgb(132,165,232)	1.9897	None
Prdm16	Fam71f2	0.68699	49.89	0.389	rgb(221,143,143)	1.9897	None
Rara	Ets1	0.68699	49.89	0.394	rgb(221,142,143)	1.9897	None
Rarg	Cpa2	0.68699	49.89	0.392	rgb(221,142,143)	1.9897	None
Rarg	Ptprc	-0.68699	49.89	-3.9E-01	rgb(133,166,232)	1.9897	None
Rarg	Ypel5	0.68699	49.89	0.395	rgb(221,142,142)	1.9897	None
Rbpj	Fam129b	0.68699	49.89	0.391	rgb(221,142,143)	1.9897	None
Rel	Celf4	-0.68699	49.89	-3.9E-01	rgb(133,166,232)	1.9897	None
Rel	Lamc1	-0.68699	49.89	-3.9E-01	rgb(133,166,232)	1.9897	None
Rel	Zbtb10	0.68699	49.89	0.385	rgb(221,143,144)	1.9897	None
Rela	H2afy2	-0.68699	49.89	-3.9E-01	rgb(133,166,232)	1.9897	None
Rela	Lamc3	0.68699	49.89	0.393	rgb(221,142,143)	1.9897	None
Rela	Lif	-0.68699	49.89	-3.9E-01	rgb(132,165,232)	1.9897	None
Rela	Zbtb4	0.68699	49.89	0.392	rgb(221,142,143)	1.9897	None
Relb	Flna	-0.68699	49.89	-3.9E-01	rgb(133,166,232)	1.9897	None
Relb	Herc6	-0.68699	49.89	-3.9E-01	rgb(132,165,232)	1.9897	None
Rest	Gprc5a	-0.68699	49.89	-3.9E-01	rgb(133,166,232)	1.9897	None
Rest	Nedd9	0.68699	49.89	0.387	rgb(221,143,144)	1.9897	None
Rest	Pgm1	-0.68699	49.89	-3.9E-01	rgb(133,166,232)	1.9897	None
Rest	Psd2	0.68699	49.89	0.386	rgb(221,143,144)	1.9897	None
Rest	Pts	-0.68699	49.89	-3.9E-01	rgb(133,166,232)	1.9897	None
Rest	Rbfox2	0.68699	49.89	0.389	rgb(221,143,143)	1.9897	None
Rest	Rgs8	0.68699	49.89	0.392	rgb(221,142,143)	1.9897	None
Rfx2	Sun1	0.68699	49.89	0.392	rgb(221,142,143)	1.9897	None
Rfx3	Dach2	-0.68699	49.89	-3.9E-01	rgb(131,165,232)	1.9897	None
Rorc	Ccr1l1	0.68699	49.89	0.387	rgb(221,143,144)	1.9897	None
Rorc	Trib2	0.68699	49.89	0.39	rgb(221,142,143)	1.9897	None
Rorc	Ttyh3	-0.68699	49.89	-3.9E-01	rgb(132,165,232)	1.9897	None
Rreb1	Dhrs1	-0.68699	49.89	-3.9E-01	rgb(132,166,232)	1.9897	None
Rreb1	Il17rc	-0.68699	49.89	-3.9E-01	rgb(132,165,232)	1.9897	None
Rreb1	Slc35d1	0.68699	49.89	0.391	rgb(221,142,143)	1.9897	None
Runx2	Bcl2a1b	0.68699	49.89	0.386	rgb(221,143,144)	1.9897	None
Runx2	Cass4	0.68699	49.89	0.389	rgb(221,143,143)	1.9897	None
Runx2	Col5a3	0.68699	49.89	0.393	rgb(221,142,143)	1.9897	None
Runx2	Ism1	0.68699	49.89	0.387	rgb(221,143,144)	1.9897	None
Runx2	Lhx6	0.68699	49.89	0.395	rgb(221,142,142)	1.9897	None
Runx2	Pkhd1l1	-0.68699	49.89	-3.9E-01	rgb(133,166,232)	1.9897	None
Rxra	Dtl	0.68699	49.89	0.388	rgb(221,143,144)	1.9897	None
Rxra	Tlr12	-0.68699	49.89	-3.9E-01	rgb(131,165,232)	1.9897	None
Rxra	Zc3h7b	0.68699	49.89	0.391	rgb(221,142,143)	1.9897	None
Satb1	Lclat1	-0.68699	49.89	-3.9E-01	rgb(132,165,232)	1.9897	None
Satb1	Nppc	-0.68699	49.89	-3.9E-01	rgb(133,166,232)	1.9897	2,2
Satb1	Tns1	-0.68699	49.89	-3.9E-01	rgb(132,165,232)	1.9897	None
Six5	Ece1	0.68699	49.89	0.39	rgb(221,143,143)	1.9897	None
Six5	Parp16	0.68699	49.89	0.394	rgb(221,142,143)	1.9897	None
Smad4	Bcl2	-0.68699	49.89	-3.9E-01	rgb(133,166,232)	1.9897	None
Smad4	Cisd3	-0.68699	49.89	-3.9E-01	rgb(133,166,232)	1.9897	None
Snai2	Twist1	0.68699	49.89	0.394	rgb(221,142,143)	1.9897	2,2
Snai3	Cd93	0.68699	49.89	0.387	rgb(221,143,144)	1.9897	2,2
Snai3	Srpk1	-0.68699	49.89	-3.9E-01	rgb(132,166,232)	1.9897	None
Sox12	Ccdc40	0.68699	49.89	0.389	rgb(221,143,144)	1.9897	None
Sox21	Camk2n1	0.68699	49.89	0.388	rgb(221,143,144)	1.9897	None
Sox4	Adam9	-0.68699	49.89	-3.9E-01	rgb(133,166,232)	1.9897	None
Sox4	Lrrc28	0.68699	49.89	0.387	rgb(221,143,144)	1.9897	None
Sox4	Nod1	0.68699	49.89	0.395	rgb(221,142,142)	1.9897	None
Sp110	Ap1s3	0.68699	49.89	0.392	rgb(221,142,143)	1.9897	None
Sp2	Hist2h4	-0.68699	49.89	-3.9E-01	rgb(133,166,232)	1.9897	None
Sp2	Ndufv3	-0.68699	49.89	-3.9E-01	rgb(131,165,232)	1.9897	None
Sp3	Dynll2	-0.68699	49.89	-3.9E-01	rgb(132,165,232)	1.9897	None
Sp3	Gpd1	0.68699	49.89	0.394	rgb(221,142,142)	1.9897	None
Sp3	Ndufv3	-0.68699	49.89	-3.9E-01	rgb(132,165,232)	1.9897	None
Sp3	Pla2g12a	-0.68699	49.89	-3.9E-01	rgb(133,166,232)	1.9897	None
Sp3	Ptprcap	-0.68699	49.89	-3.9E-01	rgb(132,165,232)	1.9897	None
Sp3	Rasa4	-0.68699	49.89	-3.9E-01	rgb(132,165,232)	1.9897	None
Sp3	Rnf113a1	-0.68699	49.89	-3.9E-01	rgb(133,166,232)	1.9897	2,2
Sp4	Dab2ip	-0.68699	49.89	-3.9E-01	rgb(133,166,232)	1.9897	None
Sp4	Lrfn1	0.68699	49.89	0.388	rgb(221,143,144)	1.9897	None
Sp4	Lzts2	0.68699	49.89	0.394	rgb(221,142,143)	1.9897	None
Sp4	Nlrc5	0.68699	49.89	0.386	rgb(221,143,144)	1.9897	None
Sp4	Notch2	-0.68699	49.89	-3.9E-01	rgb(132,165,232)	1.9897	None
Sp4	Prox1	-0.68699	49.89	-3.9E-01	rgb(132,165,232)	1.9897	None
Sp4	Uros	-0.68699	49.89	-3.9E-01	rgb(132,166,232)	1.9897	None
Sp6	Slc48a1	0.68699	49.89	0.392	rgb(221,142,143)	1.9897	None
Spib	Itsn1	0.68699	49.89	0.389	rgb(221,143,144)	1.9897	None
Spib	Tapbp	0.68699	49.89	0.388	rgb(221,143,144)	1.9897	None
Spib	Zbtb46	0.68699	49.89	0.391	rgb(221,142,143)	1.9897	None
Srebf1	Xylt2	0.68699	49.89	0.388	rgb(221,143,144)	1.9897	None
Srf	Ccl9	-0.68699	49.89	-3.9E-01	rgb(132,165,232)	1.9897	None
Stat1	Ccnd3	0.68699	49.89	0.388	rgb(221,143,144)	1.9897	None
Stat1	Larp1b	-0.68699	49.89	-3.9E-01	rgb(133,166,232)	1.9897	None
Stat1	Nrgn	-0.68699	49.89	-3.9E-01	rgb(132,166,232)	1.9897	None
Stat2	Csrnp1	0.68699	49.89	0.394	rgb(221,142,142)	1.9897	None
Stat2	Edn3	-0.68699	49.89	-3.9E-01	rgb(132,166,232)	1.9897	None
Stat3	Gucy1b3	0.68699	49.89	0.394	rgb(221,142,142)	1.9897	None
Stat4	Il10ra	0.68699	49.89	0.394	rgb(221,142,143)	1.9897	None
Stat4	Smad3	-0.68699	49.89	-3.9E-01	rgb(132,165,232)	1.9897	None
Stat5b	Ets1	0.68699	49.89	0.393	rgb(221,142,143)	1.9897	None
Tal2	Fap	0.68699	49.89	0.393	rgb(221,142,143)	1.9897	None
Tal2	Nfkbie	0.68699	49.89	0.392	rgb(221,142,143)	1.9897	None
Tcf12	Alpk2	-0.68699	49.89	-3.9E-01	rgb(133,166,232)	1.9897	None
Tcf12	Casp6	-0.68699	49.89	-3.9E-01	rgb(133,166,232)	1.9897	None
Tcf12	Glipr2	-0.68699	49.89	-3.9E-01	rgb(132,165,232)	1.9897	None
Tcf12	Robo1	0.68699	49.89	0.391	rgb(221,142,143)	1.9897	None
Tcf12	Snx10	-0.68699	49.89	-3.9E-01	rgb(133,166,232)	1.9897	None
Tcf12	Tnik	0.68699	49.89	0.386	rgb(221,143,144)	1.9897	None
Tcf12	Unc13a	-0.68699	49.89	-3.9E-01	rgb(133,166,232)	1.9897	None
Tcf3	Gpr83	0.68699	49.89	0.391	rgb(221,142,143)	1.9897	None
Tcf3	Lyrm1	-0.68699	49.89	-3.9E-01	rgb(132,165,232)	1.9897	None
Tcf4	Bcl2	0.68699	49.89	0.391	rgb(221,142,143)	1.9897	None
Tcf4	Mtss1	0.68699	49.89	0.386	rgb(221,143,144)	1.9897	None
Tcf4	Spef2	0.68699	49.89	0.391	rgb(221,142,143)	1.9897	None
Tcf7l1	Aqp4	-0.68699	49.89	-3.9E-01	rgb(132,165,232)	1.9897	None
Tead1	Btbd3	0.68699	49.89	0.392	rgb(221,142,143)	1.9897	2,2
Tead1	Fmnl2	0.68699	49.89	0.391	rgb(221,142,143)	1.9897	None
Tead1	Insig1	0.68699	49.89	0.393	rgb(221,142,143)	1.9897	None
Tead1	Macc1	0.68699	49.89	0.389	rgb(221,143,144)	1.9897	2,2
Tead1	Msrb3	0.68699	49.89	0.387	rgb(221,143,144)	1.9897	None
Thap1	Abcb1b	0.68699	49.89	0.389	rgb(221,143,143)	1.9897	None
Thap1	Prickle3	-0.68699	49.89	-3.9E-01	rgb(132,165,232)	1.9897	None
Trerf1	Myo1f	0.68699	49.89	0.391	rgb(221,142,143)	1.9897	2,2
Trerf1	Syt11	0.68699	49.89	0.395	rgb(221,142,142)	1.9897	2,2
Trp53	BC029722	0.68699	49.89	0.385	rgb(221,143,144)	1.9897	None
Trp53	Fam114a1	-0.68699	49.89	-3.9E-01	rgb(133,166,232)	1.9897	None
Vdr	Sult2b1	-0.68699	49.89	-3.9E-01	rgb(133,166,232)	1.9897	None
Xbp1	Atxn1	-0.68699	49.89	-3.9E-01	rgb(133,166,232)	1.9897	None
Yy2	Cul9	-0.68699	49.89	-3.9E-01	rgb(132,165,232)	1.9897	None
Yy2	Slfn3	0.68699	49.89	0.394	rgb(221,142,143)	1.9897	None
Zbtb3	Flot1	0.68699	49.89	0.388	rgb(221,143,144)	1.9897	None
Zbtb3	Prr5l	0.68699	49.89	0.388	rgb(221,143,144)	1.9897	None
Zbtb33	Chd7	-0.68699	49.89	-3.9E-01	rgb(131,165,232)	1.9897	None
Zbtb33	Gne	-0.68699	49.89	-3.9E-01	rgb(133,166,232)	1.9897	None
Zbtb33	Nck2	-0.68699	49.89	-3.9E-01	rgb(133,166,232)	1.9897	None
Zbtb7a	Btk	-0.68699	49.89	-3.9E-01	rgb(132,165,232)	1.9897	None
Zbtb7a	Cutc	-0.68699	49.89	-3.9E-01	rgb(132,165,232)	1.9897	None
Zbtb7a	Orm2	-0.68699	49.89	-3.9E-01	rgb(132,165,232)	1.9897	None
Zbtb7a	Phldb1	0.68699	49.89	0.39	rgb(221,142,143)	1.9897	None
Zbtb7b	Atp2b4	0.68699	49.89	0.392	rgb(221,142,143)	1.9897	None
Zbtb7b	Ctsw	-0.68699	49.89	-3.9E-01	rgb(132,165,232)	1.9897	None
Zbtb7b	Rapgef3	0.68699	49.89	0.386	rgb(221,143,144)	1.9897	None
Zbtb7b	Sh2d3c	0.68699	49.89	0.385	rgb(221,143,144)	1.9897	None
Zbtb7b	Shroom3	0.68699	49.89	0.388	rgb(221,143,144)	1.9897	None
Zbtb7b	Tapbp	0.68699	49.89	0.392	rgb(221,142,143)	1.9897	None
Zbtb7c	Pipox	0.68699	49.89	0.39	rgb(221,143,143)	1.9897	None
Zeb1	Akr1cl	0.68699	49.89	0.395	rgb(221,142,142)	1.9897	None
Zeb1	Cox7a2l	0.68699	49.89	0.388	rgb(221,143,144)	1.9897	None
Zeb1	Stat5b	0.68699	49.89	0.388	rgb(221,143,144)	1.9897	None
Zfhx3	Cox6b2	0.68699	49.89	0.388	rgb(221,143,144)	1.9897	2,2
Zfp148	Cited4	-0.68699	49.89	-3.9E-01	rgb(132,166,232)	1.9897	None
Zfp148	Mesdc1	-0.68699	49.89	-3.9E-01	rgb(132,165,232)	1.9897	None
Zfp148	Reep3	0.68699	49.89	0.393	rgb(221,142,143)	1.9897	None
Zfp148	Ypel3	-0.68699	49.89	-3.9E-01	rgb(132,165,232)	1.9897	None
Zfp219	Ckap4	0.68699	49.89	0.393	rgb(221,142,143)	1.9897	None
Zfp219	Eno3	0.68699	49.89	0.387	rgb(221,143,144)	1.9897	None
Zfp219	Sema6b	0.68699	49.89	0.393	rgb(221,142,143)	1.9897	None
Zfp263	Kndc1	-0.68699	49.89	-3.9E-01	rgb(132,165,232)	1.9897	None
Zfp263	Prss46	-0.68699	49.89	-3.9E-01	rgb(132,166,232)	1.9897	None
Zfp281	Egln3	-0.68699	49.89	-3.9E-01	rgb(133,166,232)	1.9897	None
Zfp281	Slfn4	0.68699	49.89	0.392	rgb(221,142,143)	1.9897	None
Zic2	Klf10	-0.68699	49.89	-3.9E-01	rgb(132,165,232)	1.9897	None
Zscan10	Fcgr3	0.68699	49.89	0.387	rgb(221,143,144)	1.9897	None
C030039L03Rik	Piga	0.68699	49.89	0.389	rgb(221,143,144)	1.9897	2,2
Ccdc17	Gdi1	0.68699	49.89	0.394	rgb(221,142,143)	1.9897	2,2
Hmgb3	Zcchc3	0.68699	49.89	0.387	rgb(221,143,144)	1.9897	2,2
Litaf	Tfpi	-0.68699	49.89	-3.9E-01	rgb(132,165,232)	1.9897	2,2
Mbnl2	Jup	0.68699	49.89	0.391	rgb(221,142,143)	1.9897	2,2
Peg3	Tgfa	0.68699	49.89	0.391	rgb(221,142,143)	1.9897	2,2
Phf20	Adcy4	0.68699	49.89	0.388	rgb(221,143,144)	1.9897	2,2
Prdm8	Gzmf	0.68699	49.89	0.39	rgb(221,143,143)	1.9897	2,2
Sgsm2	Dlg3	0.68699	49.89	0.389	rgb(221,143,143)	1.9897	2,2
Sgsm2	Lmtk3	0.68699	49.89	0.388	rgb(221,143,144)	1.9897	2,2
Tigd2	Bid	-0.68699	49.89	-3.9E-01	rgb(132,165,232)	1.9897	2,2
Tigd2	Nefh	-0.68699	49.89	-3.9E-01	rgb(133,166,232)	1.9897	2,2
Tulp2	Epb4.1l4a	0.68699	49.89	0.385	rgb(221,143,144)	1.9897	2,2
Zeb2	Ccl9	0.68699	49.89	0.393	rgb(221,142,143)	1.9897	2,2
Zeb2	Serpine1	0.68699	49.89	0.388	rgb(221,143,144)	1.9897	2,2
Zfp101	Myh10	0.68699	49.89	0.386	rgb(221,143,144)	1.9897	2,2
Zfp365	4632434I11Rik	0.68699	49.89	0.395	rgb(221,142,142)	1.9897	2,2
Zfp395	Epb4.1l4a	-0.68699	49.89	-3.9E-01	rgb(133,166,232)	1.9897	2,2
Zfp608	Serpinb1a	0.68699	49.89	0.389	rgb(221,143,143)	1.9897	2,2
Zfp629	Cul9	0.68699	49.89	0.385	rgb(221,143,144)	1.9897	2,2
Zfp629	Fkbp11	0.68699	49.89	0.392	rgb(221,142,143)	1.9897	2,2
Zfp629	Zkscan17	0.68699	49.89	0.39	rgb(221,142,143)	1.9897	2,2
Zfp641	Scamp5	0.68699	49.89	0.393	rgb(221,142,143)	1.9897	2,2
Zfp692	Myo1a	0.68699	49.89	0.391	rgb(221,142,143)	1.9897	2,2
Ahr	Ahrr	0.68699	49.88	0.383	rgb(221,144,145)	1.9895	None
Ahr	Slc1a4	0.68699	49.88	0.375	rgb(221,145,146)	1.9895	None
Ahrr	4632428N05Rik	-0.68699	49.88	-3.8E-01	rgb(136,167,231)	1.9895	2,2
Ahrr	Eaf2	0.68699	49.88	0.376	rgb(221,145,146)	1.9895	None
Ahrr	Tmem176b	0.68699	49.88	0.381	rgb(221,144,145)	1.9895	2,2
Ar	Olfml2a	0.68699	49.88	0.376	rgb(221,145,146)	1.9895	None
Arid3a	Itgb1	0.68699	49.88	0.383	rgb(221,144,145)	1.9895	None
Atf2	Pdzd4	-0.68699	49.88	-3.8E-01	rgb(135,167,231)	1.9895	None
Atf3	4930481A15Rik	-0.68699	49.88	-3.8E-01	rgb(134,166,232)	1.9895	None
Atf3	Otud1	0.68699	49.88	0.381	rgb(221,144,145)	1.9895	None
Atf3	Pde7a	0.68699	49.88	0.378	rgb(221,145,145)	1.9895	None
Atf3	Sik1	0.68699	49.88	0.376	rgb(221,145,146)	1.9895	None
Atf3	Sugt1	0.68699	49.88	0.385	rgb(221,143,144)	1.9895	None
Atf3	Txk	-0.68699	49.88	-3.8E-01	rgb(134,167,231)	1.9895	None
Atf5	Igf2r	-0.68699	49.88	-3.8E-01	rgb(135,167,231)	1.9895	None
Atf5	Rab39b	0.68699	49.88	0.382	rgb(221,144,145)	1.9895	2,2
Atf5	St3gal5	0.68699	49.88	0.379	rgb(221,145,145)	1.9895	None
Bach1	Gnpda1	-0.68699	49.88	-3.8E-01	rgb(135,167,231)	1.9895	None
Batf	Ccdc141	-0.68699	49.88	-3.8E-01	rgb(134,167,232)	1.9895	2,2
Batf	Ctla4	0.68699	49.88	0.376	rgb(221,145,146)	1.9895	None
Batf	Cxcl3	0.68699	49.88	0.379	rgb(221,145,145)	1.9895	None
Batf	Gucy2e	0.68699	49.88	0.384	rgb(221,144,145)	1.9895	None
Batf	Ift57	-0.68699	49.88	-3.8E-01	rgb(135,167,231)	1.9895	None
Batf	M6pr	-0.68699	49.88	-3.8E-01	rgb(134,167,232)	1.9895	None
Batf	Rap2b	0.68699	49.88	0.38	rgb(221,144,145)	1.9895	None
Bcl11b	Ndrg1	-0.68699	49.88	-3.8E-01	rgb(134,167,231)	1.9895	None
Bcl11b	Penk	-0.68699	49.88	-3.8E-01	rgb(135,167,231)	1.9895	None
Bcl6	Nek6	-0.68699	49.88	-3.8E-01	rgb(135,167,231)	1.9895	None
Bcl6	Sap30	-0.68699	49.88	-3.8E-01	rgb(135,167,231)	1.9895	None
Bcl6	Slc30a1	0.68699	49.88	0.383	rgb(221,144,145)	1.9895	None
Bcl6b	Dnase1l3	0.68699	49.88	0.38	rgb(221,144,145)	1.9895	None
Bcl6b	Pde8a	0.68699	49.88	0.376	rgb(221,145,146)	1.9895	None
Bhlhe40	Bmp7	-0.68699	49.88	-3.8E-01	rgb(134,167,231)	1.9895	None
Bhlhe40	Fkbp1b	0.68699	49.88	0.383	rgb(221,144,145)	1.9895	None
Bhlhe40	Gpr83	-0.68699	49.88	-3.8E-01	rgb(134,167,232)	1.9895	None
Bhlhe40	Hexb	0.68699	49.88	0.376	rgb(221,145,146)	1.9895	None
Bhlhe40	Kctd6	-0.68699	49.88	-3.8E-01	rgb(136,167,231)	1.9895	None
Bhlhe40	Runx2	0.68699	49.88	0.382	rgb(221,144,145)	1.9895	None
Cebpg	Atp6v0a1	-0.68699	49.88	-3.8E-01	rgb(134,167,231)	1.9895	None
Cebpg	BC065397	0.68699	49.88	0.381	rgb(221,144,145)	1.9895	None
Cebpg	Erc1	-0.68699	49.88	-3.8E-01	rgb(135,167,231)	1.9895	None
Creb1	Chmp4b	-0.68699	49.88	-3.8E-01	rgb(134,166,232)	1.9895	None
Creb1	Mmp10	-0.68699	49.88	-3.8E-01	rgb(134,167,232)	1.9895	None
Creb3l2	Acsl4	0.68699	49.88	0.382	rgb(221,144,145)	1.9895	None
Crem	Evi2a	0.68699	49.88	0.379	rgb(221,145,145)	1.9895	None
Ddit3	Insl3	-0.68699	49.88	-3.8E-01	rgb(136,167,231)	1.9895	None
Dlx3	Insl5	0.68699	49.88	0.384	rgb(221,144,144)	1.9895	2,2
Dlx3	Meis2	0.68699	49.88	0.385	rgb(221,143,144)	1.9895	2,2
Dmrt1	Clec2h	0.68699	49.88	0.377	rgb(221,145,146)	1.9895	2,2
E2f1	Dynll2	0.68699	49.88	0.375	rgb(221,145,146)	1.9895	None
E2f1	Hpcal4	-0.68699	49.88	-3.8E-01	rgb(136,167,231)	1.9895	None
E2f1	Map4k4	-0.68699	49.88	-3.8E-01	rgb(134,167,231)	1.9895	None
E2f1	Ppp1r1b	0.68699	49.88	0.384	rgb(221,144,145)	1.9895	None
E2f1	Rxra	0.68699	49.88	0.376	rgb(221,145,146)	1.9895	None
E2f1	Vegfb	0.68699	49.88	0.385	rgb(221,143,144)	1.9895	None
E4f1	Acss1	0.68699	49.88	0.378	rgb(221,145,146)	1.9895	None
Ebf1	Itm2a	0.68699	49.88	0.38	rgb(221,144,145)	1.9895	None
Ebf1	Qtrtd1	-0.68699	49.88	-3.8E-01	rgb(134,166,232)	1.9895	None
Ebf1	Tle2	0.68699	49.88	0.375	rgb(221,145,146)	1.9895	None
Egr2	Cd5l	0.68699	49.88	0.382	rgb(221,144,145)	1.9895	None
Egr2	Trpv2	-0.68699	49.88	-3.8E-01	rgb(134,167,231)	1.9895	None
Egr3	Glcci1	0.68699	49.88	0.38	rgb(221,144,145)	1.9895	None
Egr3	Zan	0.68699	49.88	0.376	rgb(221,145,146)	1.9895	2,2
Egr4	Kndc1	-0.68699	49.88	-3.8E-01	rgb(134,167,232)	1.9895	None
