TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Rlf	Fam69b	-0.40096	41.34	-3.4E-01	rgb(143,172,230)	1.8081	2,2
Scml4	Vdac1	-0.40096	41.34	-3.4E-01	rgb(144,173,230)	1.8081	2,2
Setdb2	Pde7a	0.40096	41.34	0.339	rgb(221,152,153)	1.8081	2,2
Terf1	Dusp5	-0.40096	41.34	-3.4E-01	rgb(142,172,230)	1.8081	2,2
Tulp3	Nckipsd	0.40096	41.34	0.34	rgb(221,152,153)	1.8081	2,2
Zfp386	1700025G04Rik	0.40096	41.34	0.341	rgb(221,152,153)	1.8081	2,2
Zfp429	Unc5cl	0.40096	41.34	0.336	rgb(221,153,154)	1.8081	2,2
Zfp532	Plekhg5	-0.40096	41.34	-3.4E-01	rgb(144,173,230)	1.8081	2,2
Zfp60	Ipmk	0.40096	41.34	0.336	rgb(221,153,153)	1.8081	2,2
Zfp790	C330021F23Rik	-0.40096	41.34	-3.4E-01	rgb(143,172,230)	1.8081	2,2
Zfp933	Sorcs2	-0.40096	41.34	-3.4E-01	rgb(143,172,230)	1.8081	2,2
Zfp951	Gng4	0.40096	41.34	0.341	rgb(221,152,153)	1.8081	2,2
Zfp956	Qprt	0.40096	41.34	0.344	rgb(221,151,152)	1.8081	2,2
Arntl2	Cntln	0.40011	41.33	0.327	rgb(221,155,155)	1.8079	2,2
Atf2	Cebpb	-0.40011	41.33	-3.3E-01	rgb(146,174,230)	1.8079	2,2
Cebpg	Fau	0.40011	41.33	0.333	rgb(221,153,154)	1.8079	2,2
Crem	Pdss2	-0.40011	41.33	-3.3E-01	rgb(146,174,229)	1.8079	2,2
Foxq1	Spaca1	-0.40011	41.33	-3.3E-01	rgb(146,174,229)	1.8079	2,2
Gata2	Figf	0.40011	41.33	0.326	rgb(221,155,155)	1.8079	None
Hes1	Mamdc2	0.40011	41.33	0.334	rgb(221,153,154)	1.8079	2,2
Ikzf2	Cyr61	-0.40011	41.33	-3.3E-01	rgb(145,173,230)	1.8079	2,2
Klf7	Lrfn3	0.40011	41.33	0.333	rgb(221,153,154)	1.8079	2,2
Mitf	Galnt12	0.40011	41.33	0.328	rgb(221,154,155)	1.8079	2,2
Pparg	Zfp318	-0.40011	41.33	-3.3E-01	rgb(145,173,230)	1.8079	2,2
Relb	Abcg3	-0.40011	41.33	-3.3E-01	rgb(146,174,229)	1.8079	2,2
Tcf7l2	1700065D16Rik	0.40011	41.33	0.332	rgb(221,154,154)	1.8079	2,2
Vax2	Kcnk10	0.40011	41.33	0.334	rgb(221,153,154)	1.8079	2,2
Casz1	Rab19	-0.40011	41.33	-3.3E-01	rgb(146,174,229)	1.8079	2,2
Thap2	Fbxo21	-0.40011	41.33	-3.3E-01	rgb(146,174,229)	1.8079	2,2
Zfp11	Aplp1	-0.40011	41.33	-3.3E-01	rgb(145,173,230)	1.8079	2,2
Zfp260	Gatsl2	0.40011	41.33	0.335	rgb(221,153,154)	1.8079	2,2
Zfp318	Neto1	0.40011	41.33	0.33	rgb(221,154,155)	1.8079	2,2
Zfp322a	Gpt2	-0.40011	41.33	-3.3E-01	rgb(146,174,229)	1.8079	2,2
Zfp358	Atp6v0a1	0.40011	41.33	0.327	rgb(221,155,155)	1.8079	2,2
Zfp418	Ly6f	0.40011	41.33	0.33	rgb(221,154,155)	1.8079	2,2
Zfp455	Hrh2	0.40011	41.33	0.331	rgb(221,154,155)	1.8079	2,2
Zfp503	Obsl1	0.40011	41.33	0.329	rgb(221,154,155)	1.8079	2,2
Zfp516	H2-Q10	0.40011	41.33	0.33	rgb(221,154,155)	1.8079	2,2
Zfp707	Ccdc28b	0.40011	41.33	0.328	rgb(221,154,155)	1.8079	2,2
Zfp750	Fbxo30	-0.40011	41.33	-3.3E-01	rgb(146,174,229)	1.8079	2,2
Zfp81	Ppp1cc	-0.40011	41.33	-3.3E-01	rgb(146,174,229)	1.8079	2,2
Zfp820	Kbtbd13	0.40011	41.33	0.329	rgb(221,154,155)	1.8079	2,2
Zfp825	Rbpj	0.40011	41.33	0.331	rgb(221,154,154)	1.8079	2,2
Zfp90	Crtc1	-0.40011	41.33	-3.3E-01	rgb(145,173,230)	1.8079	2,2
Zkscan17	Lrrc24	-0.40011	41.33	-3.3E-01	rgb(145,173,230)	1.8079	2,2
Eomes	Csf2rb	0.39925	41.32	0.322	rgb(221,156,156)	1.8077	2,2
Gli3	Enpp2	0.39925	41.32	0.321	rgb(221,156,156)	1.8077	2,2
Hic1	Numbl	0.39925	41.32	0.324	rgb(221,155,156)	1.8077	2,2
Hsf2	Rhoc	0.39925	41.32	0.317	rgb(220,156,157)	1.8077	2,2
Jun	Gigyf2	-0.39925	41.32	-3.2E-01	rgb(147,174,229)	1.8077	None
Kdm2b	Dlst	0.39925	41.32	0.323	rgb(221,155,156)	1.8077	2,2
Lef1	Bid	-0.39925	41.32	-3.2E-01	rgb(148,175,229)	1.8077	None
Lhx5	Celf2	0.39925	41.32	0.317	rgb(220,156,157)	1.8077	None
Myb	Tlcd1	-0.39925	41.32	-3.2E-01	rgb(148,175,229)	1.8077	2,2
Nfe2l2	Ifngr2	0.39925	41.32	0.325	rgb(221,155,156)	1.8077	2,2
Runx3	Sh3bp4	0.39925	41.32	0.321	rgb(221,156,156)	1.8077	2,2
Rxra	Ubash3a	0.39925	41.32	0.322	rgb(221,155,156)	1.8077	None
Sox5	Tmem88b	0.39925	41.32	0.323	rgb(221,155,156)	1.8077	2,2
Zfp148	Gatsl2	0.39925	41.32	0.319	rgb(221,156,157)	1.8077	None
C030039L03Rik	Pafah1b3	0.39925	41.32	0.325	rgb(221,155,156)	1.8077	2,2
Ccdc17	Gzmf	0.39925	41.32	0.321	rgb(221,156,156)	1.8077	2,2
Cenpt	Gpr68	0.39925	41.32	0.315	rgb(220,157,157)	1.8077	2,2
Cggbp1	P2rx2	-0.39925	41.32	-3.2E-01	rgb(148,175,229)	1.8077	2,2
Mbnl2	Bcl2l15	0.39925	41.32	0.322	rgb(221,156,156)	1.8077	2,2
Thap2	Ms4a6c	0.39925	41.32	0.324	rgb(221,155,156)	1.8077	2,2
Tmf1	Syngr4	-0.39925	41.32	-3.2E-01	rgb(147,174,229)	1.8077	2,2
Tshz2	Itgb5	0.39925	41.32	0.315	rgb(220,157,157)	1.8077	2,2
Zbtb17	St6galnac1	-0.39925	41.32	-3.2E-01	rgb(148,175,229)	1.8077	2,2
Zeb2	Lrp11	0.39925	41.32	0.325	rgb(221,155,156)	1.8077	2,2
Zfp277	Stx1a	-0.39925	41.32	-3.2E-01	rgb(148,175,229)	1.8077	2,2
Zfp318	Siglec15	0.39925	41.32	0.319	rgb(221,156,157)	1.8077	2,2
Zfp318	Zbtb7c	-0.39925	41.32	-3.2E-01	rgb(147,174,229)	1.8077	2,2
Zfp382	9430020K01Rik	0.39925	41.32	0.32	rgb(221,156,157)	1.8077	2,2
Zfp511	Commd9	0.39925	41.32	0.318	rgb(220,156,157)	1.8077	2,2
Zfp511	Tubb3	0.39925	41.32	0.323	rgb(221,155,156)	1.8077	2,2
Zfp532	Ina	0.39925	41.32	0.322	rgb(221,155,156)	1.8077	2,2
Zfp707	Slc19a3	-0.39925	41.32	-3.2E-01	rgb(147,175,229)	1.8077	2,2
Zfp934	Mir130b	0.39925	41.32	0.318	rgb(220,156,157)	1.8077	2,2
Zfp960	Zfp600	0.39925	41.32	0.323	rgb(221,155,156)	1.8077	2,2
Atf2	Cd79b	-0.3984	41.31	-3.1E-01	rgb(149,176,229)	1.8075	2,2
Batf	Cdc42ep3	0.3984	41.31	0.305	rgb(220,159,159)	1.8075	2,2
Bcl6	Fam20b	-0.3984	41.31	-3.1E-01	rgb(149,176,229)	1.8075	None
Cebpg	Tex261	-0.3984	41.31	-3.1E-01	rgb(150,176,229)	1.8075	2,2
Egr2	Mpzl2	0.3984	41.31	0.306	rgb(220,159,159)	1.8075	2,2
Erg	Ly6c2	0.3984	41.31	0.314	rgb(220,157,158)	1.8075	None
Foxh1	Chd5	0.3984	41.31	0.311	rgb(220,158,158)	1.8075	2,2
Foxn3	Asnsd1	-0.3984	41.31	-3.1E-01	rgb(149,176,229)	1.8075	2,2
Gabpa	Rnh1	-0.3984	41.31	-3.1E-01	rgb(150,176,229)	1.8075	None
Hey1	Cwh43	0.3984	41.31	0.31	rgb(220,158,158)	1.8075	2,2
Irf4	Lsp1	0.3984	41.31	0.312	rgb(220,157,158)	1.8075	None
Jdp2	Lix1l	0.3984	41.31	0.315	rgb(220,157,158)	1.8075	2,2
Lhx6	Stx2	0.3984	41.31	0.308	rgb(220,158,159)	1.8075	2,2
Lin54	Rcl1	-0.3984	41.31	-3.1E-01	rgb(150,176,229)	1.8075	2,2
Myb	Gja5	0.3984	41.31	0.312	rgb(220,157,158)	1.8075	2,2
Nfe2	Gm1673	0.3984	41.31	0.308	rgb(220,158,159)	1.8075	2,2
Pou3f1	Padi1	0.3984	41.31	0.313	rgb(220,157,158)	1.8075	2,2
Runx2	Cd44	0.3984	41.31	0.311	rgb(220,158,158)	1.8075	None
Runx2	Lrrc3	0.3984	41.31	0.311	rgb(220,158,158)	1.8075	2,2
Runx3	Lysmd4	-0.3984	41.31	-3.1E-01	rgb(150,176,229)	1.8075	2,2
Snai2	Trove2	-0.3984	41.31	-3.1E-01	rgb(150,176,229)	1.8075	2,2
Trp73	Grap	0.3984	41.31	0.306	rgb(220,159,159)	1.8075	2,2
Prdm2	Grtp1	-0.3984	41.31	-3.1E-01	rgb(149,175,229)	1.8075	2,2
Zfp292	Atp7b	0.3984	41.31	0.312	rgb(220,157,158)	1.8075	2,2
Zfp296	Rasgrf2	-0.3984	41.31	-3.1E-01	rgb(150,177,229)	1.8075	2,2
Zfp365	St14	0.3984	41.31	0.306	rgb(220,159,159)	1.8075	2,2
Zfp382	Creb1	0.3984	41.31	0.309	rgb(220,158,159)	1.8075	2,2
Zfp398	Fgd6	0.3984	41.31	0.312	rgb(220,157,158)	1.8075	2,2
Zfp558	Boll	0.3984	41.31	0.309	rgb(220,158,159)	1.8075	2,2
Zfp608	Hspb7	-0.3984	41.31	-3.1E-01	rgb(150,177,229)	1.8075	2,2
Zfp667	Gm4841	-0.3984	41.31	-3.1E-01	rgb(150,176,229)	1.8075	2,2
Zfp750	Cenpm	0.3984	41.31	0.308	rgb(220,158,159)	1.8075	2,2
Zfp750	Zcchc4	0.3984	41.31	0.307	rgb(220,158,159)	1.8075	2,2
Zfp831	Celf2	0.3984	41.31	0.312	rgb(220,157,158)	1.8075	2,2
Zfp868	Cml2	0.3984	41.31	0.311	rgb(220,158,158)	1.8075	2,2
Zik1	Tmem158	0.3984	41.31	0.308	rgb(220,158,159)	1.8075	2,2
Arid3b	Lair1	0.39754	41.3	0.299	rgb(220,160,161)	1.8073	2,2
Cdc5l	Aldh4a1	-0.39754	41.3	-3.0E-01	rgb(151,177,229)	1.8073	2,2
Cebpg	Gpr153	-0.39754	41.3	-3.0E-01	rgb(152,177,228)	1.8073	2,2
Dmrt2	2610035D17Rik	-0.39754	41.3	-3.0E-01	rgb(152,177,228)	1.8073	2,2
Esrra	Trim3	0.39754	41.3	0.299	rgb(220,160,161)	1.8073	None
Foxn3	Camk2n1	0.39754	41.3	0.303	rgb(220,159,160)	1.8073	2,2
Hey1	Cdhr3	-0.39754	41.3	-3.0E-01	rgb(152,178,228)	1.8073	2,2
Ikzf2	Lypd6	-0.39754	41.3	-3.0E-01	rgb(152,177,228)	1.8073	2,2
Ikzf4	Gad2	0.39754	41.3	0.303	rgb(220,159,160)	1.8073	2,2
Klf9	Batf	-0.39754	41.3	-3.0E-01	rgb(152,178,228)	1.8073	2,2
Lhx6	Gdpd5	0.39754	41.3	0.299	rgb(220,160,161)	1.8073	2,2
Nr4a2	5330426P16Rik	0.39754	41.3	0.301	rgb(220,160,160)	1.8073	2,2
Nr4a3	Trpc3	-0.39754	41.3	-3.0E-01	rgb(152,178,228)	1.8073	2,2
Rxrb	Syngr1	0.39754	41.3	0.297	rgb(220,160,161)	1.8073	2,2
Rxrb	Zfp334	-0.39754	41.3	-3.0E-01	rgb(151,177,229)	1.8073	2,2
Sp6	Pcyt1b	-0.39754	41.3	-3.0E-01	rgb(152,178,228)	1.8073	2,2
Sp9	Lect1	0.39754	41.3	0.303	rgb(220,159,160)	1.8073	2,2
Thra	Isg20	-0.39754	41.3	-3.0E-01	rgb(151,177,229)	1.8073	None
Trp73	Ifi205	0.39754	41.3	0.3	rgb(220,160,160)	1.8073	2,2
Vax2	C2cd3	-0.39754	41.3	-3.0E-01	rgb(152,177,228)	1.8073	2,2
Vax2	Hormad2	0.39754	41.3	0.301	rgb(220,159,160)	1.8073	2,2
Zbtb1	Epcam	0.39754	41.3	0.305	rgb(220,159,159)	1.8073	2,2
Zbtb7c	Tlcd2	-0.39754	41.3	-3.0E-01	rgb(152,178,228)	1.8073	2,2
Zfp523	Pacsin1	0.39754	41.3	0.302	rgb(220,159,160)	1.8073	2,2
Zfp523	Tpst1	0.39754	41.3	0.301	rgb(220,160,160)	1.8073	2,2
Zfp524	Gmfg	0.39754	41.3	0.304	rgb(220,159,160)	1.8073	2,2
Zfx	Snhg6	-0.39754	41.3	-3.0E-01	rgb(152,177,228)	1.8073	None
Hes6	Itgb7	0.39754	41.3	0.297	rgb(220,160,161)	1.8073	2,2
Jazf1	Nebl	0.39754	41.3	0.296	rgb(220,160,161)	1.8073	2,2
Ovol2	A330023F24Rik	0.39754	41.3	0.303	rgb(220,159,160)	1.8073	2,2
Scmh1	Ccno	0.39754	41.3	0.3	rgb(220,160,160)	1.8073	2,2
Skil	Smad6	0.39754	41.3	0.296	rgb(220,160,161)	1.8073	2,2
Sohlh1	Ica1l	0.39754	41.3	0.301	rgb(220,160,160)	1.8073	2,2
Thap3	Adam10	-0.39754	41.3	-3.0E-01	rgb(151,177,229)	1.8073	2,2
Zbed4	Sqstm1	-0.39754	41.3	-3.0E-01	rgb(152,178,228)	1.8073	2,2
Zfp319	Zfp668	0.39754	41.3	0.302	rgb(220,159,160)	1.8073	2,2
Zfp385a	Ddr1	0.39754	41.3	0.303	rgb(220,159,160)	1.8073	2,2
Zfp418	Unc13b	0.39754	41.3	0.301	rgb(220,159,160)	1.8073	2,2
Zfp511	Nfe2	0.39754	41.3	0.3	rgb(220,160,160)	1.8073	2,2
Zfp532	Kcnab3	-0.39754	41.3	-3.0E-01	rgb(151,177,229)	1.8073	2,2
Zfp558	Scn2b	-0.39754	41.3	-3.0E-01	rgb(153,178,228)	1.8073	2,2
Zfp9	Cisd3	0.39754	41.3	0.304	rgb(220,159,160)	1.8073	2,2
Zfp956	Stk36	-0.39754	41.3	-3.0E-01	rgb(152,178,228)	1.8073	2,2
Atf6	Arf1	0.39669	41.29	0.286	rgb(220,162,163)	1.8071	None
Bcl6	Dph1	0.39669	41.29	0.293	rgb(220,161,162)	1.8071	2,2
Bcl6	Dusp12	0.39669	41.29	0.289	rgb(220,162,162)	1.8071	None
Bcl6	Gabbr1	0.39669	41.29	0.287	rgb(220,162,163)	1.8071	None
Bcl6	Prrg4	-0.39669	41.29	-2.9E-01	rgb(153,178,228)	1.8071	None
Creb3l1	Syde1	0.39669	41.29	0.292	rgb(220,161,162)	1.8071	2,2
Dmrt2	Mab21l2	0.39669	41.29	0.293	rgb(220,161,162)	1.8071	2,2
Erg	Ptprf	0.39669	41.29	0.29	rgb(220,162,162)	1.8071	2,2
Fosb	Kctd14	-0.39669	41.29	-2.9E-01	rgb(155,179,228)	1.8071	2,2
Gata1	Kcnq4	0.39669	41.29	0.286	rgb(220,162,163)	1.8071	2,2
Gfi1	Sh3tc1	-0.39669	41.29	-2.9E-01	rgb(154,179,228)	1.8071	2,2
Hey1	Baiap2l1	0.39669	41.29	0.286	rgb(220,162,163)	1.8071	2,2
Hif3a	R3hdm1	0.39669	41.29	0.287	rgb(220,162,163)	1.8071	2,2
Hlx	Exoc2	0.39669	41.29	0.292	rgb(220,161,162)	1.8071	2,2
Klf2	B230217C12Rik	-0.39669	41.29	-2.9E-01	rgb(153,178,228)	1.8071	2,2
Lhx6	Rhbdf1	-0.39669	41.29	-2.9E-01	rgb(154,179,228)	1.8071	2,2
Maff	Cd86	0.39669	41.29	0.293	rgb(220,161,162)	1.8071	2,2
Myb	Dlg3	-0.39669	41.29	-2.9E-01	rgb(155,179,228)	1.8071	2,2
Nfil3	Stc2	0.39669	41.29	0.288	rgb(220,162,163)	1.8071	2,2
Nr4a2	Gfod1	0.39669	41.29	0.292	rgb(220,161,162)	1.8071	None
Ovol1	Pcgf1	0.39669	41.29	0.294	rgb(220,161,161)	1.8071	2,2
Pou2af1	Wdfy2	0.39669	41.29	0.294	rgb(220,161,161)	1.8071	2,2
Pou2f2	Tgfa	0.39669	41.29	0.289	rgb(220,162,162)	1.8071	2,2
Pparg	Cetn4	0.39669	41.29	0.293	rgb(220,161,162)	1.8071	None
Relb	Ifit1	-0.39669	41.29	-2.9E-01	rgb(155,179,228)	1.8071	2,2
Sall4	Epb4.1l5	0.39669	41.29	0.289	rgb(220,162,162)	1.8071	2,2
Sox15	Sox6	0.39669	41.29	0.289	rgb(220,162,162)	1.8071	2,2
Sox15	Trp73	-0.39669	41.29	-2.9E-01	rgb(155,179,228)	1.8071	2,2
Tbx21	Dnajc21	0.39669	41.29	0.287	rgb(220,162,163)	1.8071	2,2
Tbx21	Tox2	0.39669	41.29	0.287	rgb(220,162,163)	1.8071	2,2
Vax2	Gnptab	-0.39669	41.29	-2.9E-01	rgb(153,178,228)	1.8071	2,2
Zfp263	Slc4a11	-0.39669	41.29	-2.9E-01	rgb(154,179,228)	1.8071	2,2
Zfp281	Taf7	0.39669	41.29	0.291	rgb(220,161,162)	1.8071	2,2
Zfp300	Ddx19b	0.39669	41.29	0.285	rgb(220,163,163)	1.8071	2,2
Dr1	Zcchc4	-0.39669	41.29	-2.9E-01	rgb(153,178,228)	1.8071	2,2
Foxp2	Tmem98	0.39669	41.29	0.288	rgb(220,162,162)	1.8071	2,2
Jazf1	Plcl1	0.39669	41.29	0.285	rgb(220,163,163)	1.8071	2,2
Nacc2	Asns	-0.39669	41.29	-2.9E-01	rgb(153,178,228)	1.8071	2,2
Ovol2	Ears2	-0.39669	41.29	-2.9E-01	rgb(155,179,228)	1.8071	2,2
Pou5f2	Ppl	0.39669	41.29	0.294	rgb(220,161,161)	1.8071	2,2
Scmh1	Ppp1r1b	0.39669	41.29	0.293	rgb(220,161,162)	1.8071	2,2
Skil	4921507P07Rik	-0.39669	41.29	-2.9E-01	rgb(155,179,228)	1.8071	2,2
Skil	Gnaq	-0.39669	41.29	-2.9E-01	rgb(153,178,228)	1.8071	2,2
Tbx6	Zbtb4	0.39669	41.29	0.291	rgb(220,161,162)	1.8071	2,2
Thap2	8430427H17Rik	0.39669	41.29	0.288	rgb(220,162,163)	1.8071	2,2
Tshz2	Ces2g	0.39669	41.29	0.292	rgb(220,161,162)	1.8071	2,2
Zfp28	Dok4	0.39669	41.29	0.287	rgb(220,162,163)	1.8071	2,2
Zfp428	Ripk2	-0.39669	41.29	-2.9E-01	rgb(153,178,228)	1.8071	2,2
Zfp511	Dpp4	-0.39669	41.29	-2.9E-01	rgb(153,178,228)	1.8071	2,2
Zfp598	Lrrc59	0.39669	41.29	0.285	rgb(220,163,163)	1.8071	2,2
Zfp608	Cxcr5	-0.39669	41.29	-2.9E-01	rgb(153,178,228)	1.8071	2,2
Zfp667	Tapbp	-0.39669	41.29	-2.9E-01	rgb(154,179,228)	1.8071	2,2
Zfp72	Heca	-0.39669	41.29	-2.9E-01	rgb(154,178,228)	1.8071	2,2
Zfp831	Kank1	-0.39669	41.29	-2.9E-01	rgb(155,179,228)	1.8071	2,2
Zfp868	Fhit	0.39669	41.29	0.294	rgb(220,161,162)	1.8071	2,2
Zfp91	Snora30	0.39669	41.29	0.287	rgb(220,162,163)	1.8071	2,2
Zhx1	Tubb2b	-0.39669	41.29	-2.9E-01	rgb(155,179,228)	1.8071	2,2
Bach1	Dclre1a	-0.39583	41.28	-2.8E-01	rgb(157,181,227)	1.8069	2,2
Ddit3	Dusp8	0.39583	41.28	0.28	rgb(220,164,164)	1.8069	2,2
Dmrt1	Sla	0.39583	41.28	0.277	rgb(220,164,165)	1.8069	2,2
Elk3	Epb4.1l2	0.39583	41.28	0.278	rgb(220,164,165)	1.8069	2,2
Erg	Dnmt3b	0.39583	41.28	0.282	rgb(220,163,164)	1.8069	2,2
Foxf2	Gpm6b	0.39583	41.28	0.282	rgb(220,163,164)	1.8069	2,2
Foxq1	Cbx4	-0.39583	41.28	-2.8E-01	rgb(156,180,228)	1.8069	2,2
Gfi1	Zhx2	-0.39583	41.28	-2.8E-01	rgb(155,179,228)	1.8069	2,2
Gtf2ird1	Sptlc1	-0.39583	41.28	-2.8E-01	rgb(156,180,228)	1.8069	2,2
Hmga2	Zfp827	0.39583	41.28	0.283	rgb(220,163,163)	1.8069	None
Ikzf2	Ifitm1	-0.39583	41.28	-2.8E-01	rgb(156,180,228)	1.8069	2,2
Ikzf5	Rnf181	-0.39583	41.28	-2.8E-01	rgb(156,180,228)	1.8069	2,2
Irf2	Gbp4	0.39583	41.28	0.278	rgb(220,164,164)	1.8069	None
Irf4	Samsn1	-0.39583	41.28	-2.8E-01	rgb(156,180,228)	1.8069	None
Kdm2b	Loxl2	0.39583	41.28	0.278	rgb(220,164,165)	1.8069	2,2
Lef1	Adcy5	-0.39583	41.28	-2.8E-01	rgb(156,180,228)	1.8069	2,2
Lhx6	Abca1	-0.39583	41.28	-2.8E-01	rgb(156,180,228)	1.8069	2,2
Mafb	Ncald	0.39583	41.28	0.276	rgb(220,164,165)	1.8069	2,2
Mitf	Osbpl2	0.39583	41.28	0.282	rgb(220,163,164)	1.8069	2,2
Mxi1	Ubiad1	-0.39583	41.28	-2.8E-01	rgb(157,181,228)	1.8069	2,2
Nfil3	Cmah	-0.39583	41.28	-2.8E-01	rgb(156,180,228)	1.8069	None
Nfkb1	Mtss1l	0.39583	41.28	0.276	rgb(220,164,165)	1.8069	2,2
Nfkb2	BC065397	0.39583	41.28	0.282	rgb(220,163,164)	1.8069	2,2
Nfkb2	Fam69c	0.39583	41.28	0.28	rgb(220,164,164)	1.8069	2,2
Nkx3-1	Slc12a1	-0.39583	41.28	-2.8E-01	rgb(157,181,227)	1.8069	2,2
Pknox1	Jak2	0.39583	41.28	0.284	rgb(220,163,163)	1.8069	2,2
Pou2af1	Leprel4	0.39583	41.28	0.28	rgb(220,164,164)	1.8069	2,2
Prdm1	9930014A18Rik	-0.39583	41.28	-2.8E-01	rgb(155,180,228)	1.8069	2,2
Prrx1	Pipox	-0.39583	41.28	-2.8E-01	rgb(157,181,228)	1.8069	2,2
Smad3	Zfp280b	-0.39583	41.28	-2.8E-01	rgb(156,180,228)	1.8069	2,2
Sp9	Spry4	0.39583	41.28	0.28	rgb(220,164,164)	1.8069	2,2
Tet1	Ovol1	0.39583	41.28	0.277	rgb(220,164,165)	1.8069	2,2
Tet1	Ptpre	0.39583	41.28	0.277	rgb(220,164,165)	1.8069	2,2
Trerf1	Ddx11	0.39583	41.28	0.277	rgb(220,164,165)	1.8069	2,2
Vax2	Abtb2	0.39583	41.28	0.283	rgb(220,163,164)	1.8069	2,2
Vax2	Ccr7	-0.39583	41.28	-2.8E-01	rgb(155,179,228)	1.8069	2,2
Zbtb4	Slc9a9	0.39583	41.28	0.28	rgb(220,164,164)	1.8069	2,2
Zfhx2	Foxp4	0.39583	41.28	0.276	rgb(220,164,165)	1.8069	2,2
Ankzf1	Agrp	0.39583	41.28	0.284	rgb(220,163,163)	1.8069	2,2
Dpf3	Zfp827	0.39583	41.28	0.276	rgb(220,164,165)	1.8069	2,2
Dzip1	Arl4c	0.39583	41.28	0.277	rgb(220,164,165)	1.8069	2,2
Phf20	Fam71f2	0.39583	41.28	0.283	rgb(220,163,164)	1.8069	2,2
Sohlh1	Sybu	0.39583	41.28	0.28	rgb(220,163,164)	1.8069	2,2
Tigd2	Rragd	0.39583	41.28	0.279	rgb(220,164,164)	1.8069	2,2
Tshz2	Fa2h	0.39583	41.28	0.281	rgb(220,163,164)	1.8069	2,2
Zbtb17	Pvrl4	0.39583	41.28	0.284	rgb(220,163,163)	1.8069	2,2
Zbtb48	Ndrg2	-0.39583	41.28	-2.8E-01	rgb(156,180,228)	1.8069	2,2
Zbtb5	Mmachc	-0.39583	41.28	-2.8E-01	rgb(156,180,228)	1.8069	2,2
Zeb2	Snx10	0.39583	41.28	0.283	rgb(220,163,164)	1.8069	2,2
Zfp365	Snhg6	0.39583	41.28	0.28	rgb(220,163,164)	1.8069	2,2
Zfp382	Wnt1	-0.39583	41.28	-2.8E-01	rgb(157,180,228)	1.8069	2,2
Zfp418	Nt5e	-0.39583	41.28	-2.8E-01	rgb(156,180,228)	1.8069	2,2
Zfp429	Ccr3	0.39583	41.28	0.278	rgb(220,164,164)	1.8069	2,2
Zfp511	Col5a3	-0.39583	41.28	-2.8E-01	rgb(157,181,227)	1.8069	2,2
Zfp513	Gpr153	0.39583	41.28	0.276	rgb(220,164,165)	1.8069	2,2
Zfp52	Ypel3	0.39583	41.28	0.284	rgb(220,163,163)	1.8069	2,2
Zfp606	Spp1	-0.39583	41.28	-2.8E-01	rgb(156,180,228)	1.8069	2,2
Zfp612	1700034H15Rik	0.39583	41.28	0.276	rgb(220,164,165)	1.8069	2,2
Zfp644	Qars	-0.39583	41.28	-2.8E-01	rgb(156,180,228)	1.8069	2,2
Zfp719	Slc9a2	0.39583	41.28	0.279	rgb(220,164,164)	1.8069	2,2
Zfp750	Mir1894	0.39583	41.28	0.277	rgb(220,164,165)	1.8069	2,2
Zfp84	Hist2h4	0.39583	41.28	0.28	rgb(220,164,164)	1.8069	2,2
Zfp873	Orm3	0.39583	41.28	0.285	rgb(220,163,163)	1.8069	2,2
Zfp930	Mfsd7c	0.39583	41.28	0.283	rgb(220,163,164)	1.8069	2,2
Zfp946	Pik3ap1	-0.39583	41.28	-2.8E-01	rgb(155,179,228)	1.8069	2,2
Zfp960	Lmtk3	-0.39583	41.28	-2.8E-01	rgb(156,180,228)	1.8069	2,2
Zkscan17	Rab11fip5	0.39583	41.28	0.278	rgb(220,164,165)	1.8069	2,2
Bhlha15	Gjd3	-0.39498	41.27	-2.7E-01	rgb(158,181,227)	1.8067	2,2
Creb3l2	Rbms2	0.39498	41.27	0.27	rgb(220,165,166)	1.8067	2,2
Erg	Gzmf	0.39498	41.27	0.267	rgb(220,166,166)	1.8067	2,2
Erg	Slc25a48	0.39498	41.27	0.271	rgb(220,165,166)	1.8067	2,2
Etv4	Bace2	-0.39498	41.27	-2.7E-01	rgb(159,182,227)	1.8067	2,2
Fosl2	Cd96	-0.39498	41.27	-2.7E-01	rgb(158,181,227)	1.8067	2,2
Foxb1	Dgkg	-0.39498	41.27	-2.7E-01	rgb(158,181,227)	1.8067	2,2
Foxs1	Ano7	0.39498	41.27	0.267	rgb(220,166,166)	1.8067	2,2
Gata3	Trpa1	0.39498	41.27	0.269	rgb(220,166,166)	1.8067	None
Hbp1	Igf2r	0.39498	41.27	0.266	rgb(220,166,167)	1.8067	None
Hes5	Fbln1	0.39498	41.27	0.269	rgb(220,166,166)	1.8067	2,2
Hey1	H60c	0.39498	41.27	0.269	rgb(220,166,166)	1.8067	2,2
Hmga2	Fam111a	0.39498	41.27	0.273	rgb(220,165,165)	1.8067	2,2
Irf5	Procr	0.39498	41.27	0.273	rgb(220,165,165)	1.8067	2,2
Klf13	Rai14	-0.39498	41.27	-2.7E-01	rgb(158,181,227)	1.8067	2,2
Klf5	a	-0.39498	41.27	-2.7E-01	rgb(159,181,227)	1.8067	None
