TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Zfp202	Flot2	-0.45435	41.58	-8.4E-02	rgb(199,206,220)	1.8208	2,2
Zfp426	Trim66	-0.45435	41.58	-8.1E-02	rgb(199,206,220)	1.8208	2,2
Zfp458	Jup	-0.45435	41.58	-7.9E-02	rgb(200,207,220)	1.8208	2,2
Zfp503	Fcgr3	0.45435	41.58	0.082	rgb(218,201,201)	1.8208	2,2
Zfp579	Aff3	0.45435	41.58	0.079	rgb(218,202,202)	1.8208	2,2
Zfp629	Gstm1	0.45435	41.58	0.085	rgb(218,201,201)	1.8208	2,2
Zfp750	Adcy5	0.45435	41.58	0.085	rgb(218,201,201)	1.8208	2,2
Zfp9	Osbpl2	0.45435	41.58	0.08	rgb(218,202,202)	1.8208	2,2
Zic5	Aldh3a2	0.45435	41.58	0.084	rgb(218,201,201)	1.8208	2,2
Crem	Rbm15	-0.45435	41.57	-6.7E-02	rgb(202,208,220)	1.8206	2,2
Egr2	Lrrfip1	-0.45435	41.57	-6.5E-02	rgb(203,208,219)	1.8206	None
Etv6	Prex1	-0.45435	41.57	-6.9E-02	rgb(202,208,220)	1.8206	None
Stat3	Dhrs3	0.45435	41.57	0.071	rgb(218,203,204)	1.8206	None
Zeb1	Qtrtd1	-0.45435	41.57	-7.2E-02	rgb(201,207,220)	1.8206	2,2
Arnt2	Gpm6b	0.45435	41.57	0.074	rgb(218,203,203)	1.8206	2,2
Brf2	Gjd3	0.45435	41.57	0.071	rgb(218,203,204)	1.8206	2,2
Creb5	Cxcl3	0.45435	41.57	0.068	rgb(218,204,204)	1.8206	2,2
Creb5	Pkhd1l1	-0.45435	41.57	-6.9E-02	rgb(202,208,220)	1.8206	2,2
Dach2	Zcchc24	0.45435	41.57	0.07	rgb(218,204,204)	1.8206	2,2
Dr1	Il12rb1	0.45435	41.57	0.066	rgb(218,204,204)	1.8206	2,2
Dr1	Pomc	-0.45435	41.57	-6.7E-02	rgb(202,208,220)	1.8206	2,2
Ebf1	Scn1b	0.45435	41.57	0.069	rgb(218,204,204)	1.8206	2,2
Erg	Fgf2	0.45435	41.57	0.073	rgb(218,203,203)	1.8206	2,2
Foxc1	Gm3230	0.45435	41.57	0.07	rgb(218,204,204)	1.8206	2,2
Foxs1	Oas1f	0.45435	41.57	0.07	rgb(218,204,204)	1.8206	2,2
Gfi1	Lhx5	-0.45435	41.57	-7.4E-02	rgb(201,207,220)	1.8206	2,2
Gli3	Plcd4	0.45435	41.57	0.072	rgb(218,203,203)	1.8206	2,2
Gm10778	Znhit6	0.45435	41.57	0.068	rgb(218,204,204)	1.8206	2,2
Hesx1	Rassf6	0.45435	41.57	0.066	rgb(218,204,204)	1.8206	2,2
Hmga2	Ncam1	0.45435	41.57	0.073	rgb(218,203,203)	1.8206	2,2
Hoxd4	2010109I03Rik	0.45435	41.57	0.065	rgb(218,205,205)	1.8206	2,2
Kdm2b	Pdia2	-0.45435	41.57	-7.0E-02	rgb(202,208,220)	1.8206	2,2
Klf13	Tspan3	-0.45435	41.57	-7.3E-02	rgb(201,207,220)	1.8206	2,2
L3mbtl3	Tbc1d4	0.45435	41.57	0.073	rgb(218,203,203)	1.8206	2,2
Lcorl	Vps54	0.45435	41.57	0.073	rgb(218,203,203)	1.8206	2,2
Lhx6	Dnajc6	0.45435	41.57	0.073	rgb(218,203,203)	1.8206	2,2
Lin28b	Cd109	0.45435	41.57	0.074	rgb(218,203,203)	1.8206	2,2
Mafb	Bmp2	0.45435	41.57	0.068	rgb(218,204,204)	1.8206	2,2
Mitf	Nod2	0.45435	41.57	0.067	rgb(218,204,204)	1.8206	2,2
Msx2	Vcan	0.45435	41.57	0.07	rgb(218,204,204)	1.8206	2,2
Myt1l	Pnma2	0.45435	41.57	0.068	rgb(218,204,204)	1.8206	2,2
Ncoa2	S100a4	0.45435	41.57	0.068	rgb(218,204,204)	1.8206	2,2
Nfatc4	D830046C22Rik	0.45435	41.57	0.07	rgb(218,204,204)	1.8206	2,2
Nhlh1	Prex2	0.45435	41.57	0.068	rgb(218,204,204)	1.8206	2,2
Nhlh1	Scn5a	0.45435	41.57	0.069	rgb(218,204,204)	1.8206	2,2
Nhlh1	Tdrd6	0.45435	41.57	0.068	rgb(218,204,204)	1.8206	2,2
Phf1	Acss1	0.45435	41.57	0.071	rgb(218,203,204)	1.8206	2,2
Phf1	Prickle3	0.45435	41.57	0.065	rgb(218,205,205)	1.8206	2,2
Pknox1	Rab27a	-0.45435	41.57	-6.6E-02	rgb(203,208,220)	1.8206	2,2
Six4	Slc1a2	0.45435	41.57	0.071	rgb(218,203,204)	1.8206	2,2
Sox6	Dnase1l3	0.45435	41.57	0.072	rgb(218,203,203)	1.8206	2,2
Tal2	Msrb3	0.45435	41.57	0.068	rgb(218,204,204)	1.8206	2,2
Tead1	Chst15	-0.45435	41.57	-6.8E-02	rgb(202,208,220)	1.8206	2,2
Tfdp2	Tor3a	0.45435	41.57	0.065	rgb(218,205,205)	1.8206	2,2
Trp53	Slc7a1	0.45435	41.57	0.066	rgb(218,204,204)	1.8206	2,2
Whsc1	Sepw1	-0.45435	41.57	-7.0E-02	rgb(202,208,220)	1.8206	2,2
Zbed4	Zcchc24	-0.45435	41.57	-7.1E-02	rgb(202,208,220)	1.8206	2,2
Zbtb7b	Gm14446	-0.45435	41.57	-7.0E-02	rgb(202,208,220)	1.8206	2,2
Zfp28	Ahr	0.45435	41.57	0.07	rgb(218,204,204)	1.8206	2,2
Zfp28	Ccdc63	0.45435	41.57	0.074	rgb(218,203,203)	1.8206	2,2
Zfp407	Ripk1	0.45435	41.57	0.069	rgb(218,204,204)	1.8206	2,2
Zfp449	Bik	0.45435	41.57	0.074	rgb(218,203,203)	1.8206	2,2
Zfp64	Adck1	0.45435	41.57	0.073	rgb(218,203,203)	1.8206	2,2
Zfp777	Snx19	0.45435	41.57	0.071	rgb(218,203,204)	1.8206	2,2
Zfp945	Orm2	0.45435	41.57	0.066	rgb(218,204,204)	1.8206	2,2
Fosl2	Nedd9	-0.45435	41.56	-5.8E-02	rgb(204,209,219)	1.8204	None
A430033K04Rik	Cc2d2a	0.45435	41.56	0.062	rgb(218,205,205)	1.8204	2,2
Ahrr	Fyn	-0.45435	41.56	-6.0E-02	rgb(204,209,219)	1.8204	2,2
Arid3b	Perp	-0.45435	41.56	-5.8E-02	rgb(204,209,219)	1.8204	2,2
Arnt2	Glra4	0.45435	41.56	0.058	rgb(218,206,206)	1.8204	2,2
Atf2	Rel	0.45435	41.56	0.059	rgb(218,206,206)	1.8204	2,2
Creb1	Zfp318	-0.45435	41.56	-5.9E-02	rgb(204,209,219)	1.8204	2,2
Egr4	Sgip1	-0.45435	41.56	-6.3E-02	rgb(203,209,219)	1.8204	2,2
Foxa1	Art2b	-0.45435	41.56	-6.0E-02	rgb(204,209,219)	1.8204	2,2
Gata3	Steap3	0.45435	41.56	0.058	rgb(218,206,206)	1.8204	2,2
Hes1	Cmtm8	0.45435	41.56	0.056	rgb(218,206,206)	1.8204	2,2
Hoxd4	Rnf208	0.45435	41.56	0.063	rgb(218,205,205)	1.8204	2,2
Irf2	Phldb1	-0.45435	41.56	-6.4E-02	rgb(203,209,219)	1.8204	2,2
Lhx5	Ccdc3	0.45435	41.56	0.057	rgb(218,206,206)	1.8204	2,2
Ncoa1	Stx1a	0.45435	41.56	0.059	rgb(218,206,206)	1.8204	2,2
Nfil3	Gp49a	0.45435	41.56	0.06	rgb(218,206,206)	1.8204	2,2
Nr4a1	Bcl2l11	0.45435	41.56	0.06	rgb(218,206,206)	1.8204	2,2
Nr4a2	Trim12a	0.45435	41.56	0.062	rgb(218,205,205)	1.8204	2,2
Plscr1	Uchl1	0.45435	41.56	0.063	rgb(218,205,205)	1.8204	2,2
Sox6	Hrc	0.45435	41.56	0.062	rgb(218,205,205)	1.8204	2,2
St18	Irf4	-0.45435	41.56	-6.1E-02	rgb(204,209,219)	1.8204	2,2
Stat1	Enam	-0.45435	41.56	-6.4E-02	rgb(203,209,219)	1.8204	2,2
Tead1	Fhit	-0.45435	41.56	-5.5E-02	rgb(205,210,219)	1.8204	2,2
Trp73	Tmem171	0.45435	41.56	0.056	rgb(218,206,206)	1.8204	2,2
Twist1	Dlk1	0.45435	41.56	0.064	rgb(218,205,205)	1.8204	2,2
Twist1	Spry2	-0.45435	41.56	-6.3E-02	rgb(203,209,219)	1.8204	2,2
Vdr	Cttn	0.45435	41.56	0.056	rgb(218,206,206)	1.8204	2,2
Zbtb10	Sik1	0.45435	41.56	0.062	rgb(218,205,205)	1.8204	2,2
Zfp109	Fez2	-0.45435	41.56	-6.5E-02	rgb(203,208,219)	1.8204	2,2
Zfp263	Fbln1	0.45435	41.56	0.059	rgb(218,206,206)	1.8204	2,2
Zfp287	Gpnmb	0.45435	41.56	0.06	rgb(218,206,206)	1.8204	2,2
Zfp345	Gm10324	-0.45435	41.56	-5.7E-02	rgb(205,210,219)	1.8204	2,2
Zfp473	Nrbp2	0.45435	41.56	0.059	rgb(218,206,206)	1.8204	2,2
Zfp511	Slc6a6	-0.45435	41.56	-6.4E-02	rgb(203,208,219)	1.8204	2,2
Zfp513	Col7a1	0.45435	41.56	0.057	rgb(218,206,206)	1.8204	2,2
Zfp513	Tbx6	0.45435	41.56	0.057	rgb(218,206,206)	1.8204	2,2
Zfp618	H2afy2	0.45435	41.56	0.065	rgb(218,205,205)	1.8204	2,2
Zfp618	Tmem86a	0.45435	41.56	0.058	rgb(218,206,206)	1.8204	2,2
Zfp715	Ephx1	0.45435	41.56	0.056	rgb(218,206,206)	1.8204	2,2
Zfp715	Slc16a13	-0.45435	41.56	-6.4E-02	rgb(203,209,219)	1.8204	2,2
Zfp800	Trim14	-0.45435	41.56	-6.4E-02	rgb(203,209,219)	1.8204	2,2
Zhx2	Ric8	-0.45435	41.56	-6.1E-02	rgb(204,209,219)	1.8204	2,2
Ddit3	Dnajc12	-0.45435	41.55	-4.6E-02	rgb(207,211,219)	1.8202	2,2
Irf4	Ipcef1	-0.45435	41.55	-4.8E-02	rgb(207,211,219)	1.8202	None
Irf8	Srgn	0.45435	41.55	0.053	rgb(218,207,207)	1.8202	None
Atf3	Havcr2	0.45435	41.55	0.05	rgb(218,208,208)	1.8202	2,2
Creb3l2	Dlg4	0.45435	41.55	0.054	rgb(218,207,207)	1.8202	2,2
Epas1	Kcnc2	0.45435	41.55	0.047	rgb(218,208,208)	1.8202	2,2
Fosb	Il12rb1	-0.45435	41.55	-4.7E-02	rgb(207,211,219)	1.8202	2,2
Foxa1	Gpr101	0.45435	41.55	0.05	rgb(218,207,208)	1.8202	2,2
Foxj1	Ccno	-0.45435	41.55	-5.4E-02	rgb(205,210,219)	1.8202	2,2
Foxo1	Ninj1	0.45435	41.55	0.055	rgb(218,207,207)	1.8202	2,2
Foxo3	Tlr9	0.45435	41.55	0.047	rgb(218,208,208)	1.8202	2,2
Hmga1	Hbs1l	-0.45435	41.55	-4.9E-02	rgb(206,211,219)	1.8202	2,2
Hoxd11	Gm4926	0.45435	41.55	0.053	rgb(218,207,207)	1.8202	2,2
Klf7	Ypel4	0.45435	41.55	0.053	rgb(218,207,207)	1.8202	2,2
L3mbtl3	Dip2b	0.45435	41.55	0.045	rgb(217,208,208)	1.8202	2,2
Mafb	Zcchc14	0.45435	41.55	0.049	rgb(218,208,208)	1.8202	2,2
Mlxipl	A530064D06Rik	0.45435	41.55	0.054	rgb(218,207,207)	1.8202	2,2
Mnt	Fbxo18	-0.45435	41.55	-5.4E-02	rgb(205,210,219)	1.8202	2,2
Nfil3	Actn1	-0.45435	41.55	-5.5E-02	rgb(205,210,219)	1.8202	2,2
Nfkb2	Hdac9	0.45435	41.55	0.051	rgb(218,207,207)	1.8202	2,2
Peg3	C1qtnf3	0.45435	41.55	0.049	rgb(218,208,208)	1.8202	2,2
Plscr1	Slc7a3	0.45435	41.55	0.053	rgb(218,207,207)	1.8202	2,2
Prox2	Cox7a2l	-0.45435	41.55	-5.0E-02	rgb(206,210,219)	1.8202	2,2
Scrt1	B430306N03Rik	0.45435	41.55	0.053	rgb(218,207,207)	1.8202	2,2
Sgsm2	1700019D03Rik	0.45435	41.55	0.051	rgb(218,207,207)	1.8202	2,2
Tead1	Srgn	-0.45435	41.55	-4.5E-02	rgb(207,211,219)	1.8202	2,2
Ybx2	Ttc25	-0.45435	41.55	-5.4E-02	rgb(205,210,219)	1.8202	2,2
Zbtb4	Ybey	-0.45435	41.55	-5.3E-02	rgb(205,210,219)	1.8202	2,2
Zbtb46	Eci1	0.45435	41.55	0.054	rgb(218,207,207)	1.8202	2,2
Zbtb7b	Tbc1d5	0.45435	41.55	0.046	rgb(218,208,208)	1.8202	2,2
Zfhx3	Lif	0.45435	41.55	0.049	rgb(218,208,208)	1.8202	2,2
Zfp26	Vegfb	0.45435	41.55	0.046	rgb(218,208,208)	1.8202	2,2
Zfp612	Zfp105	0.45435	41.55	0.045	rgb(218,208,208)	1.8202	2,2
Zfp652	Impdh1	0.45435	41.55	0.047	rgb(218,208,208)	1.8202	2,2
Zfp831	Rbfox2	-0.45435	41.55	-4.8E-02	rgb(207,211,219)	1.8202	2,2
Zmat1	Ms4a6c	0.45435	41.55	0.046	rgb(218,208,208)	1.8202	2,2
Etv6	Cnnm4	-0.45435	41.54	-4.3E-02	rgb(208,211,219)	1.82	2,2
Arnt2	Fgf7	0.45435	41.54	0.044	rgb(217,209,209)	1.82	2,2
Ascl4	Marcks	0.45435	41.54	0.035	rgb(217,210,210)	1.82	2,2
Ash1l	Snx10	-0.45435	41.54	-4.2E-02	rgb(208,211,219)	1.82	2,2
Bcl6	Il1r1	0.45435	41.54	0.042	rgb(217,209,209)	1.82	2,2
Cebpb	Chic2	0.45435	41.54	0.04	rgb(217,209,209)	1.82	2,2
Dlx3	Otogl	0.45435	41.54	0.038	rgb(217,210,210)	1.82	2,2
Egr3	Nr4a3	0.45435	41.54	0.037	rgb(217,210,210)	1.82	2,2
Erg	Evpl	0.45435	41.54	0.041	rgb(217,209,209)	1.82	2,2
Fli1	Tnfrsf1a	0.45435	41.54	0.042	rgb(217,209,209)	1.82	2,2
Hic1	Zcwpw1	-0.45435	41.54	-4.1E-02	rgb(208,212,219)	1.82	2,2
Ncoa1	Pgrmc1	-0.45435	41.54	-4.1E-02	rgb(208,212,219)	1.82	2,2
Nfkb2	Clec7a	-0.45435	41.54	-3.7E-02	rgb(209,212,218)	1.82	2,2
Nr3c2	Ttll10	0.45435	41.54	0.043	rgb(217,209,209)	1.82	2,2
Nr4a2	Parp8	-0.45435	41.54	-3.7E-02	rgb(209,212,218)	1.82	2,2
Otx1	Sall4	0.45435	41.54	0.044	rgb(217,209,209)	1.82	2,2
Prox2	Atcay	0.45435	41.54	0.037	rgb(217,210,210)	1.82	2,2
Rbpj	Vps54	0.45435	41.54	0.044	rgb(217,209,209)	1.82	2,2
Rxra	Trpm6	-0.45435	41.54	-3.8E-02	rgb(209,212,218)	1.82	2,2
Sox6	Ddit4l	0.45435	41.54	0.044	rgb(217,209,209)	1.82	2,2
Tcf7l1	Hdac9	0.45435	41.54	0.037	rgb(217,210,210)	1.82	2,2
Tsc22d1	H2afy3	-0.45435	41.54	-4.0E-02	rgb(208,212,219)	1.82	2,2
Tsc22d1	Zfp646	0.45435	41.54	0.039	rgb(217,210,210)	1.82	2,2
Tshz2	Palld	-0.45435	41.54	-3.5E-02	rgb(209,212,218)	1.82	2,2
Zbtb20	Sox4	0.45435	41.54	0.037	rgb(217,210,210)	1.82	2,2
Zbtb33	Metrnl	-0.45435	41.54	-4.3E-02	rgb(208,211,219)	1.82	2,2
Zbtb4	Mecr	0.45435	41.54	0.042	rgb(217,209,209)	1.82	2,2
Zfp608	Ifi203	0.45435	41.54	0.038	rgb(217,210,210)	1.82	2,2
Batf	Akirin1	0.45435	41.53	0.034	rgb(217,210,210)	1.8198	2,2
Crem	Mgat5	-0.45435	41.53	-3.1E-02	rgb(210,213,218)	1.8198	None
Hif1a	Psmd8	0.45435	41.53	0.033	rgb(217,211,211)	1.8198	None
Irf4	Itih5	-0.45435	41.53	-3.4E-02	rgb(210,213,218)	1.8198	2,2
Maf	Ticam2	0.45435	41.53	0.025	rgb(217,212,212)	1.8198	None
Rorc	Cyp11a1	0.45435	41.53	0.032	rgb(217,211,211)	1.8198	None
Stat3	Zbtb4	0.45435	41.53	0.03	rgb(217,211,211)	1.8198	None
Zeb1	Trim24	-0.45435	41.53	-2.6E-02	rgb(211,214,218)	1.8198	2,2
Bhlhe40	Mrgpre	0.45435	41.53	0.025	rgb(217,212,212)	1.8198	2,2
Ets1	Lair1	0.45435	41.53	0.033	rgb(217,211,211)	1.8198	2,2
Foxp1	Stx7	-0.45435	41.53	-3.1E-02	rgb(210,213,218)	1.8198	2,2
L3mbtl3	Tlr9	-0.45435	41.53	-2.8E-02	rgb(211,213,218)	1.8198	2,2
Lhx6	Pdp2	-0.45435	41.53	-2.8E-02	rgb(211,213,218)	1.8198	2,2
Litaf	Dmrta2	0.45435	41.53	0.033	rgb(217,211,211)	1.8198	2,2
Mxd3	Pxmp2	0.45435	41.53	0.031	rgb(217,211,211)	1.8198	2,2
Mypop	Syt4	0.45435	41.53	0.027	rgb(217,212,212)	1.8198	2,2
Npas2	Trim13	-0.45435	41.53	-3.1E-02	rgb(210,213,218)	1.8198	2,2
Npas4	Syf2	-0.45435	41.53	-3.5E-02	rgb(209,212,218)	1.8198	2,2
Rest	Mvp	-0.45435	41.53	-3.0E-02	rgb(211,213,218)	1.8198	2,2
Scrt1	Nfe2l2	0.45435	41.53	0.027	rgb(217,212,212)	1.8198	2,2
Setdb2	Lrba	-0.45435	41.53	-3.0E-02	rgb(210,213,218)	1.8198	2,2
Snai3	Ppp3cc	-0.45435	41.53	-2.5E-02	rgb(212,214,218)	1.8198	2,2
Sox6	Mybphl	0.45435	41.53	0.027	rgb(217,212,212)	1.8198	2,2
Stat2	Stx2	0.45435	41.53	0.026	rgb(217,212,212)	1.8198	2,2
Vdr	Csnk1e	0.45435	41.53	0.031	rgb(217,211,211)	1.8198	2,2
Zbtb7c	Snap25	0.45435	41.53	0.028	rgb(217,212,212)	1.8198	2,2
Zfp579	Ankrd39	-0.45435	41.53	-2.8E-02	rgb(211,213,218)	1.8198	2,2
Zfp608	Insig1	0.45435	41.53	0.026	rgb(217,212,212)	1.8198	2,2
Zfp9	Mitf	0.45435	41.53	0.031	rgb(217,211,211)	1.8198	2,2
Fosl2	St3gal1	-0.45435	41.52	-1.6E-02	rgb(213,215,218)	1.8196	None
Ikzf3	Usp54	0.45435	41.52	0.02	rgb(217,213,213)	1.8196	None
Arid3b	Cxxc5	-0.45435	41.52	-1.5E-02	rgb(214,215,218)	1.8196	2,2
Batf3	Mgst3	0.45435	41.52	0.021	rgb(217,213,213)	1.8196	2,2
Cebpz	Ethe1	-0.45435	41.52	-2.4E-02	rgb(212,214,218)	1.8196	2,2
Cggbp1	Smyd5	0.45435	41.52	0.021	rgb(217,213,213)	1.8196	2,2
Egr3	AA467197	-0.45435	41.52	-2.0E-02	rgb(213,214,218)	1.8196	2,2
Eomes	Ncoa7	-0.45435	41.52	-1.7E-02	rgb(213,215,218)	1.8196	2,2
Esr1	Adcy5	0.45435	41.52	0.018	rgb(217,214,214)	1.8196	2,2
Fosb	Cxcr4	-0.45435	41.52	-2.2E-02	rgb(212,214,218)	1.8196	2,2
Foxa1	A930011G23Rik	0.45435	41.52	0.02	rgb(217,213,213)	1.8196	2,2
Gata3	Akr1c13	0.45435	41.52	0.021	rgb(217,213,213)	1.8196	2,2
Hoxd4	Etv1	0.45435	41.52	0.018	rgb(217,214,214)	1.8196	2,2
Hsf2	Ccdc134	-0.45435	41.52	-2.5E-02	rgb(212,214,218)	1.8196	2,2
Ikzf2	P2rx7	0.45435	41.52	0.016	rgb(217,214,214)	1.8196	2,2
Jun	Gucy2e	-0.45435	41.52	-1.7E-02	rgb(213,215,218)	1.8196	2,2
Kdm2b	Ctla2a	-0.45435	41.52	-1.6E-02	rgb(213,215,218)	1.8196	2,2
Kdm2b	Nek6	-0.45435	41.52	-2.5E-02	rgb(212,214,218)	1.8196	2,2
Ncoa2	Tle6	0.45435	41.52	0.021	rgb(217,213,213)	1.8196	2,2
Nfatc4	Cercam	-0.45435	41.52	-1.6E-02	rgb(214,215,218)	1.8196	2,2
Nfkb2	Adck1	0.45435	41.52	0.02	rgb(217,213,213)	1.8196	2,2
Nkx1-2	Krt17	0.45435	41.52	0.022	rgb(217,213,213)	1.8196	2,2
Ovol1	Fbxo27	0.45435	41.52	0.024	rgb(217,212,212)	1.8196	2,2
Sox21	Cndp2	-0.45435	41.52	-1.8E-02	rgb(213,215,218)	1.8196	2,2
Tbx21	Fgd6	-0.45435	41.52	-1.9E-02	rgb(213,214,218)	1.8196	2,2
Tmf1	Vps54	0.45435	41.52	0.024	rgb(217,213,213)	1.8196	2,2
Zbtb22	Lamb3	0.45435	41.52	0.015	rgb(217,214,214)	1.8196	2,2
Zbtb7b	Nlgn2	-0.45435	41.52	-2.1E-02	rgb(213,214,218)	1.8196	2,2
Zfp612	Bex1	0.45435	41.52	0.022	rgb(217,213,213)	1.8196	2,2
Zfp612	Inpp4a	0.45435	41.52	0.017	rgb(217,214,214)	1.8196	2,2
Zfp64	Arhgef17	0.45435	41.52	0.018	rgb(217,214,214)	1.8196	2,2
Zfp84	Tln2	-0.45435	41.52	-2.2E-02	rgb(212,214,218)	1.8196	2,2
Fosl2	Zc3h6	0.45435	41.51	0.013	rgb(217,214,215)	1.8194	2,2
Hif1a	Mex3d	0.45435	41.51	0.009	rgb(217,215,215)	1.8194	None
Lef1	Stab1	-0.45435	41.51	-5.5E-03	rgb(216,216,217)	1.8194	None
Lef1	Wrnip1	-0.45435	41.51	-7.3E-03	rgb(215,216,217)	1.8194	None
Casz1	Cd226	0.45435	41.51	0.008	rgb(217,215,216)	1.8194	2,2
Cux1	Cxcr6	0.45435	41.51	0.01	rgb(217,215,215)	1.8194	2,2
Drap1	Kctd19	0.45435	41.51	0.013	rgb(217,214,215)	1.8194	2,2
Dzip1	Icosl	-0.45435	41.51	-1.4E-02	rgb(214,215,218)	1.8194	2,2
Ets2	5830416P10Rik	0.45435	41.51	0.007	rgb(217,216,216)	1.8194	2,2
Kdm2b	Acot13	0.45435	41.51	0.011	rgb(217,215,215)	1.8194	2,2
Klf10	Trpa1	0.45435	41.51	0.008	rgb(217,215,215)	1.8194	2,2
Lyl1	Car9	-0.45435	41.51	-7.8E-03	rgb(215,216,217)	1.8194	2,2
Mbnl2	Lin54	0.45435	41.51	0.008	rgb(217,215,215)	1.8194	2,2
Meis2	Otogl	0.45435	41.51	0.011	rgb(217,215,215)	1.8194	2,2
Nfil3	B230217C12Rik	-0.45435	41.51	-1.3E-02	rgb(214,215,217)	1.8194	2,2
Nfkb1	Nedd4	-0.45435	41.51	-1.3E-02	rgb(214,215,217)	1.8194	2,2
Nr4a1	Ets2	0.45435	41.51	0.01	rgb(217,215,215)	1.8194	2,2
Rbpj	Gpr174	0.45435	41.51	0.008	rgb(217,216,216)	1.8194	2,2
Setdb2	Ift57	0.45435	41.51	0.015	rgb(217,214,214)	1.8194	2,2
Sp6	Il6	0.45435	41.51	0.005	rgb(217,216,216)	1.8194	2,2
Sp6	Tm9sf4	0.45435	41.51	0.014	rgb(217,214,214)	1.8194	2,2
Spib	Gcg	0.45435	41.51	0.012	rgb(217,215,215)	1.8194	2,2
Tet1	Gata3	-0.45435	41.51	-1.0E-02	rgb(215,216,217)	1.8194	2,2
Thra	Aes	0.45435	41.51	0.005	rgb(217,216,216)	1.8194	2,2
Zbtb10	Nfatc2	-0.45435	41.51	-1.2E-02	rgb(214,215,217)	1.8194	2,2
Zbtb11	Ptprcap	-0.45435	41.51	-7.0E-03	rgb(215,216,217)	1.8194	2,2
Zfp367	Gfi1	0.45435	41.51	0.008	rgb(217,216,216)	1.8194	2,2
Zfp414	Mta3	0.45435	41.51	0.005	rgb(217,216,216)	1.8194	2,2
Zfp503	Eno4	0.45435	41.51	0.014	rgb(217,214,214)	1.8194	2,2
Zfp524	Gm4013	-0.45435	41.51	-1.3E-02	rgb(214,215,218)	1.8194	2,2
Zfp580	Ddx19b	-0.45435	41.51	-7.7E-03	rgb(215,216,217)	1.8194	2,2
Zfp618	Nrip1	0.45435	41.51	0.007	rgb(217,216,216)	1.8194	2,2
Zfp711	Slc25a35	0.45435	41.51	0.007	rgb(217,216,216)	1.8194	2,2
Zfp770	Trp53i13	-0.45435	41.51	-1.3E-02	rgb(214,215,218)	1.8194	2,2
Zfp777	P2ry2	0.45435	41.51	0.011	rgb(217,215,215)	1.8194	2,2
Zfp9	Ebf1	-0.45435	41.51	-7.0E-03	rgb(215,216,217)	1.8194	2,2
Batf	Tpst1	-0.45435	41.5	-4.5E-03	rgb(216,216,217)	1.8192	2,2
Egr2	Pik3ap1	0.45435	41.5	0.004	rgb(217,216,216)	1.8192	None
Fosl2	Prrg4	-0.45435	41.5	-3.9E-03	rgb(216,216,217)	1.8192	None
Hif1a	Plxnd1	0.45435	41.5	0.004	rgb(217,216,216)	1.8192	None
Nfe2l2	Mctp2	0.45435	41.5	0.001	rgb(217,217,217)	1.8192	None
Fosl1	Pcolce2	0.45435	41.5	0.002	rgb(217,217,217)	1.8192	2,2
Klf9	Naga	-0.45435	41.5	-3.8E-03	rgb(216,216,217)	1.8192	2,2
Lhx2	Ric3	-0.45435	41.5	-1.7E-04	rgb(217,217,217)	1.8192	2,2
Nfkb2	Nptx1	0.45435	41.5	1.8E-04	rgb(217,217,217)	1.8192	2,2
Pou3f1	Ces2d-ps	-0.45435	41.5	-2.5E-03	rgb(216,217,217)	1.8192	2,2
Sp3	Arhgap12	-0.45435	41.5	-4.7E-03	rgb(216,216,217)	1.8192	2,2
Stat1	Cd86	-0.45435	41.5	-2.8E-03	rgb(216,217,217)	1.8192	2,2
Zfp53	Dmxl2	0.45435	41.5	0.002	rgb(217,217,217)	1.8192	2,2
Tet2	Afap1	0.40976	41.11	0.613	rgb(224,100,101)	1.8113	2,2
Cbx2	Synpo	-0.40976	41.1	-6.0E-01	rgb( 88,138,240)	1.8111	2,2
Ahctf1	Zcchc2	0.40976	41.06	0.562	rgb(223,110,111)	1.8103	2,2
Sp110	Sptlc1	-0.40976	41.06	-5.6E-01	rgb( 95,143,238)	1.8103	2,2
Zfp292	1700001L05Rik	0.40976	41.05	0.55	rgb(223,112,113)	1.8101	2,2
Batf	Zbp1	-0.40976	41.03	-5.3E-01	rgb(102,147,237)	1.8097	None
Zfp770	Nlrp3	-0.40976	41.03	-5.3E-01	rgb(101,147,237)	1.8097	2,2
Irf4	Nt5e	-0.40976	41.01	-5.1E-01	rgb(106,149,236)	1.8093	None
Nfkb2	P2ry1	-0.40976	41.01	-5.1E-01	rgb(105,149,237)	1.8093	2,2
Plagl1	Ccl1	-0.40976	41.01	-5.1E-01	rgb(106,150,236)	1.8093	2,2
Stat2	Tmem140	0.40976	41	0.505	rgb(223,121,122)	1.8091	2,2
Zbtb34	Gpr45	-0.40976	40.99	-4.9E-01	rgb(110,152,236)	1.8089	2,2
Crebl2	Col15a1	-0.40976	40.98	-4.8E-01	rgb(112,153,235)	1.8087	2,2
Stat3	Ifi27l2a	-0.40976	40.97	-4.7E-01	rgb(115,155,235)	1.8085	None
Zbtb10	Fmnl2	0.40976	40.97	0.469	rgb(222,127,128)	1.8085	2,2
2810021J22Rik	St3gal5	-0.40976	40.96	-4.6E-01	rgb(117,156,235)	1.8083	2,2
Smad4	Ccbl2	-0.40976	40.96	-4.6E-01	rgb(118,157,234)	1.8083	2,2
