TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Zfp287	Stat4	0.38804	40.28	0.277	rgb(220,164,165)	1.7865	2,2
Zfp292	Ica1l	0.38804	40.28	0.284	rgb(220,163,163)	1.7865	2,2
Zfp365	Cd200r1	0.38804	40.28	0.279	rgb(220,164,164)	1.7865	2,2
Zfp429	Plekhf2	0.38804	40.28	0.276	rgb(220,164,165)	1.7865	2,2
Zfp511	Kctd17	-0.38804	40.28	-2.8E-01	rgb(156,180,228)	1.7865	2,2
Zfp60	Prrt2	0.38804	40.28	0.275	rgb(220,164,165)	1.7865	2,2
Zfp618	Olr1	-0.38804	40.28	-2.8E-01	rgb(157,180,228)	1.7865	2,2
Zfp711	Mfge8	-0.38804	40.28	-2.8E-01	rgb(156,180,228)	1.7865	2,2
Zfp948	Mdfi	-0.38804	40.28	-2.8E-01	rgb(157,180,228)	1.7865	2,2
Zfp951	Gdi1	0.38804	40.28	0.276	rgb(220,164,165)	1.7865	2,2
Zscan29	Kremen2	-0.38804	40.28	-2.8E-01	rgb(156,180,228)	1.7865	2,2
Fosl2	Bfsp2	0.38721	40.27	0.271	rgb(220,165,166)	1.7863	None
Fosl2	Slc15a1	0.38721	40.27	0.27	rgb(220,165,166)	1.7863	None
Maf	Asap1	-0.38721	40.27	-2.7E-01	rgb(158,181,227)	1.7863	None
Maf	Ifit3	0.38721	40.27	0.273	rgb(220,165,165)	1.7863	None
Aebp1	Itga11	0.38721	40.27	0.268	rgb(220,166,166)	1.7863	2,2
Aebp2	Il1a	-0.38721	40.27	-2.7E-01	rgb(159,182,227)	1.7863	2,2
Ahdc1	Vsig2	0.38721	40.27	0.269	rgb(220,166,166)	1.7863	2,2
Bhlha15	Lrmp	-0.38721	40.27	-2.7E-01	rgb(159,181,227)	1.7863	2,2
Dbp	Sertad1	0.38721	40.27	0.273	rgb(220,165,165)	1.7863	2,2
Dmrt2	Fam198b	0.38721	40.27	0.275	rgb(220,165,165)	1.7863	2,2
Erg	Fasl	0.38721	40.27	0.271	rgb(220,165,166)	1.7863	2,2
Etv1	Tnnt3	-0.38721	40.27	-2.7E-01	rgb(159,182,227)	1.7863	2,2
Fosl1	F5	-0.38721	40.27	-2.7E-01	rgb(159,182,227)	1.7863	2,2
Foxn3	Piwil2	-0.38721	40.27	-2.7E-01	rgb(158,181,227)	1.7863	2,2
Gata3	Il3	0.38721	40.27	0.268	rgb(220,166,166)	1.7863	2,2
Gm14326	D930020B18Rik	0.38721	40.27	0.265	rgb(220,166,167)	1.7863	2,2
Hhex	Eps8	-0.38721	40.27	-2.7E-01	rgb(158,181,227)	1.7863	2,2
Hmgb1	Gpr45	-0.38721	40.27	-2.7E-01	rgb(159,182,227)	1.7863	2,2
Hmgb3	Golm1	0.38721	40.27	0.274	rgb(220,165,165)	1.7863	2,2
Ikzf2	Tnfsf15	-0.38721	40.27	-2.7E-01	rgb(158,181,227)	1.7863	2,2
Insm1	Lpp	-0.38721	40.27	-2.7E-01	rgb(157,181,227)	1.7863	2,2
Jun	Itih5	-0.38721	40.27	-2.7E-01	rgb(158,181,227)	1.7863	2,2
Jun	Snx9	-0.38721	40.27	-2.7E-01	rgb(157,181,227)	1.7863	2,2
Junb	Rora	0.38721	40.27	0.267	rgb(220,166,166)	1.7863	2,2
Klf13	Arl4c	0.38721	40.27	0.269	rgb(220,166,166)	1.7863	2,2
Klf2	Muc5ac	-0.38721	40.27	-2.7E-01	rgb(159,182,227)	1.7863	2,2
Klf4	Foxp2	0.38721	40.27	0.269	rgb(220,166,166)	1.7863	2,2
Klf4	Wdr93	0.38721	40.27	0.27	rgb(220,166,166)	1.7863	2,2
Mef2b	Trpv3	0.38721	40.27	0.272	rgb(220,165,166)	1.7863	2,2
Ncoa1	F3	0.38721	40.27	0.269	rgb(220,166,166)	1.7863	2,2
Nr4a2	Bcl2a1b	0.38721	40.27	0.268	rgb(220,166,166)	1.7863	2,2
Nr4a2	Nsun6	0.38721	40.27	0.265	rgb(220,166,167)	1.7863	2,2
Ovol2	A330023F24Rik	0.38721	40.27	0.266	rgb(220,166,167)	1.7863	2,2
Phf1	Rnd3	-0.38721	40.27	-2.7E-01	rgb(157,181,227)	1.7863	2,2
Pknox1	Sult1a1	0.38721	40.27	0.268	rgb(220,166,166)	1.7863	2,2
Rbpj	Mgll	0.38721	40.27	0.267	rgb(220,166,166)	1.7863	2,2
Satb2	Slc12a1	0.38721	40.27	0.267	rgb(220,166,167)	1.7863	2,2
Setdb2	Tmem220	-0.38721	40.27	-2.7E-01	rgb(158,181,227)	1.7863	2,2
Sgsm2	Spred3	0.38721	40.27	0.275	rgb(220,165,165)	1.7863	2,2
Six1	Olr1	0.38721	40.27	0.266	rgb(220,166,167)	1.7863	2,2
Tcf4	Pqlc1	-0.38721	40.27	-2.7E-01	rgb(158,181,227)	1.7863	2,2
Tcf4	Tg	-0.38721	40.27	-2.7E-01	rgb(159,182,227)	1.7863	2,2
Thap1	Rap2b	0.38721	40.27	0.27	rgb(220,165,166)	1.7863	2,2
Topors	Ly6e	-0.38721	40.27	-2.7E-01	rgb(159,181,227)	1.7863	2,2
Trp73	Fam53b	0.38721	40.27	0.269	rgb(220,166,166)	1.7863	2,2
Zbtb38	Klf7	0.38721	40.27	0.267	rgb(220,166,167)	1.7863	2,2
Zbtb44	H60b	-0.38721	40.27	-2.7E-01	rgb(158,181,227)	1.7863	2,2
Zfp11	Gdi1	0.38721	40.27	0.267	rgb(220,166,167)	1.7863	2,2
Zfp112	Cmya5	0.38721	40.27	0.272	rgb(220,165,166)	1.7863	2,2
Zfp113	Zfp704	0.38721	40.27	0.274	rgb(220,165,165)	1.7863	2,2
Zfp202	Arl4d	-0.38721	40.27	-2.7E-01	rgb(158,181,227)	1.7863	2,2
Zfp275	Ccdc67	0.38721	40.27	0.274	rgb(220,165,165)	1.7863	2,2
Zfp365	Btk	0.38721	40.27	0.273	rgb(220,165,165)	1.7863	2,2
Zfp414	Reep6	0.38721	40.27	0.27	rgb(220,165,166)	1.7863	2,2
Zfp429	BC016579	-0.38721	40.27	-2.7E-01	rgb(158,181,227)	1.7863	2,2
Zfp473	L3mbtl3	-0.38721	40.27	-2.7E-01	rgb(159,182,227)	1.7863	2,2
Zfp532	Rap1gap2	0.38721	40.27	0.272	rgb(220,165,166)	1.7863	2,2
Zfp534	Gstm3	0.38721	40.27	0.274	rgb(220,165,165)	1.7863	2,2
Zfp707	Itga2	0.38721	40.27	0.273	rgb(220,165,165)	1.7863	2,2
Zfp719	Cdc23	0.38721	40.27	0.271	rgb(220,165,166)	1.7863	2,2
Zfp777	Ggct	-0.38721	40.27	-2.7E-01	rgb(158,181,227)	1.7863	2,2
Zfp869	1700034I23Rik	-0.38721	40.27	-2.7E-01	rgb(159,182,227)	1.7863	2,2
Zfp960	Ncoa2	-0.38721	40.27	-2.7E-01	rgb(158,181,227)	1.7863	2,2
Zhx2	3110057O12Rik	-0.38721	40.27	-2.7E-01	rgb(159,181,227)	1.7863	2,2
Zhx2	Pafah1b3	-0.38721	40.27	-2.7E-01	rgb(159,182,227)	1.7863	2,2
2810021J22Rik	Ube2v1	-0.38638	40.26	-2.6E-01	rgb(160,182,227)	1.7861	2,2
Aebp2	Basp1	0.38638	40.26	0.258	rgb(220,168,168)	1.7861	2,2
Arntl2	Mfsd6l	0.38638	40.26	0.264	rgb(220,167,167)	1.7861	2,2
Ascl2	Pkhd1l1	-0.38638	40.26	-2.6E-01	rgb(161,183,227)	1.7861	2,2
Atf3	Gucy2c	0.38638	40.26	0.263	rgb(220,167,167)	1.7861	2,2
Bcl6b	Slco4a1	0.38638	40.26	0.261	rgb(220,167,168)	1.7861	2,2
Cebpg	Msc	-0.38638	40.26	-2.6E-01	rgb(160,182,227)	1.7861	2,2
Cux1	Acsbg1	0.38638	40.26	0.264	rgb(220,167,167)	1.7861	2,2
Cxxc5	Hsf2bp	0.38638	40.26	0.263	rgb(220,167,167)	1.7861	2,2
Ddit3	Ifit1	0.38638	40.26	0.258	rgb(220,168,168)	1.7861	2,2
Dot1l	Rpl14	-0.38638	40.26	-2.6E-01	rgb(162,183,227)	1.7861	2,2
Epas1	Gpr183	0.38638	40.26	0.261	rgb(220,167,168)	1.7861	2,2
Epas1	Osgin1	0.38638	40.26	0.262	rgb(220,167,167)	1.7861	2,2
Fli1	Lair1	0.38638	40.26	0.26	rgb(220,167,168)	1.7861	2,2
Foxb1	Ccdc162	0.38638	40.26	0.264	rgb(220,167,167)	1.7861	2,2
Foxp3	Il18r1	0.38638	40.26	0.261	rgb(220,167,168)	1.7861	2,2
Foxq1	Slc39a1	0.38638	40.26	0.262	rgb(220,167,167)	1.7861	2,2
Gabpa	Snapc1	0.38638	40.26	0.258	rgb(220,168,168)	1.7861	2,2
Glis3	Il1a	-0.38638	40.26	-2.6E-01	rgb(161,183,227)	1.7861	2,2
Gm14326	Syt12	-0.38638	40.26	-2.6E-01	rgb(161,183,227)	1.7861	2,2
Hesx1	Pgs1	-0.38638	40.26	-2.6E-01	rgb(161,183,227)	1.7861	2,2
Heyl	Pccb	0.38638	40.26	0.257	rgb(220,168,169)	1.7861	2,2
Hif3a	Bnip3	0.38638	40.26	0.257	rgb(220,168,168)	1.7861	2,2
Hmgb3	Kcnk7	-0.38638	40.26	-2.6E-01	rgb(159,182,227)	1.7861	2,2
Homez	Cdc23	0.38638	40.26	0.257	rgb(220,168,168)	1.7861	2,2
Hoxd11	Cd28	-0.38638	40.26	-2.6E-01	rgb(161,183,227)	1.7861	2,2
Hoxd11	Gpr157	0.38638	40.26	0.261	rgb(220,167,168)	1.7861	2,2
Hoxd11	Unc5cl	-0.38638	40.26	-2.6E-01	rgb(161,183,227)	1.7861	2,2
Hoxd4	Tnip2	0.38638	40.26	0.261	rgb(220,167,168)	1.7861	2,2
Jun	Mtss1	0.38638	40.26	0.262	rgb(220,167,167)	1.7861	2,2
Klf10	Pter	-0.38638	40.26	-2.6E-01	rgb(160,182,227)	1.7861	2,2
Lhx6	Gpr89	-0.38638	40.26	-2.6E-01	rgb(160,182,227)	1.7861	2,2
Litaf	Cmah	0.38638	40.26	0.265	rgb(220,166,167)	1.7861	2,2
Mafg	Cd4	-0.38638	40.26	-2.6E-01	rgb(160,182,227)	1.7861	2,2
Meis3	Art2b	0.38638	40.26	0.257	rgb(220,168,168)	1.7861	2,2
Myt1l	Coro6	0.38638	40.26	0.258	rgb(220,168,168)	1.7861	2,2
Pou2f2	Mfsd6l	-0.38638	40.26	-2.6E-01	rgb(160,183,227)	1.7861	2,2
Pou6f1	Srxn1	-0.38638	40.26	-2.6E-01	rgb(160,183,227)	1.7861	2,2
Pparg	Amz1	-0.38638	40.26	-2.6E-01	rgb(161,183,227)	1.7861	2,2
Pparg	B3galt2	0.38638	40.26	0.261	rgb(220,167,168)	1.7861	2,2
Runx2	Efna5	0.38638	40.26	0.261	rgb(220,167,168)	1.7861	2,2
Runx3	Adcy5	-0.38638	40.26	-2.6E-01	rgb(161,183,227)	1.7861	2,2
Six4	Lyn	0.38638	40.26	0.264	rgb(220,167,167)	1.7861	2,2
Snapc2	Rnf169	-0.38638	40.26	-2.6E-01	rgb(162,183,227)	1.7861	2,2
Sox21	Slc16a12	-0.38638	40.26	-2.6E-01	rgb(160,182,227)	1.7861	2,2
Tal2	Ifitm5	0.38638	40.26	0.262	rgb(220,167,167)	1.7861	2,2
Tbx21	Mir130b	0.38638	40.26	0.258	rgb(220,168,168)	1.7861	2,2
Tet2	Ppm1j	-0.38638	40.26	-2.6E-01	rgb(161,183,227)	1.7861	2,2
Thap7	0610012G03Rik	0.38638	40.26	0.259	rgb(220,168,168)	1.7861	2,2
Vdr	Fbxl21	0.38638	40.26	0.263	rgb(220,167,167)	1.7861	2,2
Zbtb1	Lrba	0.38638	40.26	0.265	rgb(220,166,167)	1.7861	2,2
Zbtb4	Tor3a	-0.38638	40.26	-2.6E-01	rgb(161,183,227)	1.7861	2,2
Zbtb5	Npas2	0.38638	40.26	0.258	rgb(220,168,168)	1.7861	2,2
Zfp111	Tmem98	-0.38638	40.26	-2.6E-01	rgb(160,182,227)	1.7861	2,2
Zfp266	Bambi	-0.38638	40.26	-2.6E-01	rgb(161,183,227)	1.7861	2,2
Zfp28	Slc12a1	-0.38638	40.26	-2.6E-01	rgb(162,183,227)	1.7861	2,2
Zfp281	Kdelc1	-0.38638	40.26	-2.6E-01	rgb(161,183,227)	1.7861	2,2
Zfp296	Rpp25	0.38638	40.26	0.255	rgb(220,168,169)	1.7861	2,2
Zfp334	Itgb1	0.38638	40.26	0.261	rgb(220,167,168)	1.7861	2,2
Zfp35	Lhpp	0.38638	40.26	0.257	rgb(220,168,168)	1.7861	2,2
Zfp385a	Flna	-0.38638	40.26	-2.6E-01	rgb(160,182,227)	1.7861	2,2
Zfp473	L1cam	0.38638	40.26	0.256	rgb(220,168,169)	1.7861	2,2
Zfp52	Gm2762	0.38638	40.26	0.26	rgb(220,167,168)	1.7861	2,2
Zfp652	Gstt3	-0.38638	40.26	-2.6E-01	rgb(161,183,227)	1.7861	2,2
Zfp831	Maml3	0.38638	40.26	0.264	rgb(220,167,167)	1.7861	2,2
Zfp9	Uchl1	0.38638	40.26	0.256	rgb(220,168,169)	1.7861	2,2
Zfp947	Mx1	0.38638	40.26	0.256	rgb(220,168,169)	1.7861	2,2
Zfp960	Edn3	-0.38638	40.26	-2.6E-01	rgb(161,183,227)	1.7861	2,2
Fosl2	Sesn1	0.38555	40.25	0.247	rgb(220,170,170)	1.7859	None
Akna	Asap1	0.38555	40.25	0.248	rgb(220,170,170)	1.7859	2,2
Arnt2	Hs6st2	0.38555	40.25	0.248	rgb(220,170,170)	1.7859	2,2
Ascl2	Cd96	-0.38555	40.25	-2.5E-01	rgb(162,184,227)	1.7859	2,2
Bcl6	Il17a	0.38555	40.25	0.254	rgb(220,169,169)	1.7859	2,2
Cebpb	P2ry1	0.38555	40.25	0.249	rgb(220,170,170)	1.7859	2,2
Dmrt1	Cacna1c	0.38555	40.25	0.252	rgb(220,169,169)	1.7859	2,2
Dzip1	Mamdc2	0.38555	40.25	0.25	rgb(220,169,170)	1.7859	2,2
Eea1	Nln	0.38555	40.25	0.247	rgb(220,170,170)	1.7859	2,2
Elk3	Rap2b	-0.38555	40.25	-2.5E-01	rgb(162,183,227)	1.7859	2,2
Epas1	Kdm2b	0.38555	40.25	0.246	rgb(220,170,170)	1.7859	2,2
Etv1	Pglyrp1	-0.38555	40.25	-2.5E-01	rgb(163,184,226)	1.7859	2,2
Foxh1	Ccdc122	-0.38555	40.25	-2.5E-01	rgb(163,184,226)	1.7859	2,2
Foxq1	Plekha2	-0.38555	40.25	-2.5E-01	rgb(162,183,227)	1.7859	2,2
Gata1	Procr	-0.38555	40.25	-2.5E-01	rgb(163,184,226)	1.7859	2,2
Hey1	Rab26	0.38555	40.25	0.252	rgb(220,169,169)	1.7859	2,2
Heyl	Epb4.1l5	0.38555	40.25	0.25	rgb(220,169,170)	1.7859	2,2
Heyl	Tubb2b	0.38555	40.25	0.252	rgb(220,169,169)	1.7859	2,2
Hmga2	Vapb	0.38555	40.25	0.249	rgb(220,169,170)	1.7859	2,2
Hmx2	Guca1a	0.38555	40.25	0.253	rgb(220,169,169)	1.7859	2,2
Ikzf2	Rcan3	0.38555	40.25	0.248	rgb(220,170,170)	1.7859	2,2
Ikzf2	Tmprss11e	0.38555	40.25	0.247	rgb(220,170,170)	1.7859	2,2
Ikzf3	Traf6	0.38555	40.25	0.246	rgb(220,170,171)	1.7859	2,2
Klf10	Emp1	0.38555	40.25	0.254	rgb(220,168,169)	1.7859	2,2
Lhx6	Foxp3	0.38555	40.25	0.251	rgb(220,169,170)	1.7859	2,2
Lin28b	Gpr97	-0.38555	40.25	-2.5E-01	rgb(163,184,226)	1.7859	2,2
Maff	Alcam	-0.38555	40.25	-2.5E-01	rgb(162,183,227)	1.7859	2,2
Mafg	Xdh	-0.38555	40.25	-2.5E-01	rgb(164,185,226)	1.7859	2,2
Mnt	Pogz	0.38555	40.25	0.246	rgb(220,170,171)	1.7859	2,2
Ncoa1	Dusp22	-0.38555	40.25	-2.5E-01	rgb(163,184,226)	1.7859	2,2
Plagl1	Camkk1	-0.38555	40.25	-2.5E-01	rgb(163,184,226)	1.7859	2,2
Pparg	Xkrx	-0.38555	40.25	-2.5E-01	rgb(164,185,226)	1.7859	2,2
Rag1	Nqo2	-0.38555	40.25	-2.5E-01	rgb(163,184,226)	1.7859	2,2
Relb	Tmem55b	0.38555	40.25	0.249	rgb(220,169,170)	1.7859	2,2
Rxrb	Zkscan17	0.38555	40.25	0.246	rgb(220,170,170)	1.7859	2,2
Six1	Oasl2	0.38555	40.25	0.249	rgb(220,169,170)	1.7859	2,2
Six4	Fndc3c1	-0.38555	40.25	-2.5E-01	rgb(163,184,226)	1.7859	2,2
Sox12	Gm4907	0.38555	40.25	0.247	rgb(220,170,170)	1.7859	2,2
Sp100	Epsti1	0.38555	40.25	0.254	rgb(220,168,169)	1.7859	2,2
Tbx6	Klk10	0.38555	40.25	0.246	rgb(220,170,170)	1.7859	2,2
Tcf7l1	Inha	0.38555	40.25	0.255	rgb(220,168,169)	1.7859	2,2
Tead1	Crb3	-0.38555	40.25	-2.5E-01	rgb(164,185,226)	1.7859	2,2
Tfdp2	Tmem86a	0.38555	40.25	0.247	rgb(220,170,170)	1.7859	2,2
Tulp2	Lhfpl2	0.38555	40.25	0.248	rgb(220,170,170)	1.7859	2,2
Tulp3	Kcnj13	-0.38555	40.25	-2.5E-01	rgb(163,184,227)	1.7859	2,2
Vax2	Zcchc2	-0.38555	40.25	-2.5E-01	rgb(163,184,226)	1.7859	2,2
Zfp112	B9d1	-0.38555	40.25	-2.5E-01	rgb(162,184,227)	1.7859	2,2
Zfp2	Epdr1	0.38555	40.25	0.254	rgb(220,169,169)	1.7859	2,2
Zfp219	Stat4	0.38555	40.25	0.245	rgb(220,170,171)	1.7859	2,2
Zfp526	Igtp	-0.38555	40.25	-2.5E-01	rgb(163,184,227)	1.7859	2,2
Zfp536	Epsti1	0.38555	40.25	0.253	rgb(220,169,169)	1.7859	2,2
Zfp575	Hdc	-0.38555	40.25	-2.5E-01	rgb(164,185,226)	1.7859	2,2
Zfp599	Tcp11l2	-0.38555	40.25	-2.5E-01	rgb(164,185,226)	1.7859	2,2
Zfp703	Rab8b	-0.38555	40.25	-2.5E-01	rgb(162,184,227)	1.7859	2,2
Zfp703	Slc12a3	0.38555	40.25	0.25	rgb(220,169,170)	1.7859	2,2
Zfp771	Kctd19	0.38555	40.25	0.246	rgb(220,170,171)	1.7859	2,2
Zfp775	Slc4a8	0.38555	40.25	0.245	rgb(220,170,171)	1.7859	2,2
Zfp9	Slc12a1	0.38555	40.25	0.248	rgb(220,170,170)	1.7859	2,2
Batf	Calcrl	-0.38472	40.24	-2.4E-01	rgb(165,185,226)	1.7857	None
Fosl2	Pigb	0.38472	40.24	0.238	rgb(220,172,172)	1.7857	None
Fosl2	St3gal5	0.38472	40.24	0.237	rgb(220,172,172)	1.7857	None
Rorc	Hdac4	0.38472	40.24	0.239	rgb(220,171,172)	1.7857	None
Arid3a	Lamc1	0.38472	40.24	0.236	rgb(220,172,172)	1.7857	2,2
Arntl2	Zcchc12	-0.38472	40.24	-2.4E-01	rgb(165,186,226)	1.7857	2,2
Bcl6	Pxn	0.38472	40.24	0.238	rgb(220,171,172)	1.7857	2,2
Dmrt1	Amotl2	-0.38472	40.24	-2.4E-01	rgb(166,186,226)	1.7857	2,2
Erg	Pnpla3	-0.38472	40.24	-2.4E-01	rgb(166,186,226)	1.7857	2,2
Ets1	Msrb3	-0.38472	40.24	-2.4E-01	rgb(165,185,226)	1.7857	2,2
Foxa1	Mapk8ip1	0.38472	40.24	0.236	rgb(220,172,172)	1.7857	2,2
Foxb1	Npas2	-0.38472	40.24	-2.4E-01	rgb(165,185,226)	1.7857	2,2
Foxj1	Rnf217	0.38472	40.24	0.24	rgb(220,171,172)	1.7857	2,2
Foxp2	Rgs8	-0.38472	40.24	-2.4E-01	rgb(165,185,226)	1.7857	2,2
Foxq1	Gpr83	0.38472	40.24	0.237	rgb(220,172,172)	1.7857	2,2
Glis2	Alcam	-0.38472	40.24	-2.4E-01	rgb(165,185,226)	1.7857	2,2
Gm13157	Ifi202b	-0.38472	40.24	-2.4E-01	rgb(165,185,226)	1.7857	2,2
Hbp1	Rpusd2	-0.38472	40.24	-2.4E-01	rgb(166,186,226)	1.7857	2,2
Hes1	Ccl4	0.38472	40.24	0.239	rgb(220,171,172)	1.7857	2,2
Hif3a	Aim2	-0.38472	40.24	-2.4E-01	rgb(166,186,226)	1.7857	2,2
Hmga2	4921536K21Rik	-0.38472	40.24	-2.4E-01	rgb(166,186,226)	1.7857	2,2
Hsf4	Padi2	0.38472	40.24	0.241	rgb(220,171,171)	1.7857	2,2
Jun	P2rx7	0.38472	40.24	0.241	rgb(220,171,171)	1.7857	2,2
Klf4	Lhx2	0.38472	40.24	0.243	rgb(220,171,171)	1.7857	2,2
Lef1	Tmem55b	0.38472	40.24	0.239	rgb(220,171,172)	1.7857	2,2
Lin54	Cxcr2	0.38472	40.24	0.238	rgb(220,172,172)	1.7857	2,2
Litaf	Tpm2	0.38472	40.24	0.245	rgb(220,170,171)	1.7857	2,2
Mbnl2	Edem1	0.38472	40.24	0.236	rgb(220,172,172)	1.7857	2,2
Mesp2	Plcl1	0.38472	40.24	0.244	rgb(220,170,171)	1.7857	2,2
Msx2	Pramel3	0.38472	40.24	0.243	rgb(220,171,171)	1.7857	2,2
Myc	1700001L05Rik	0.38472	40.24	0.242	rgb(220,171,171)	1.7857	2,2
Mycn	Sulf2	0.38472	40.24	0.235	rgb(220,172,172)	1.7857	2,2
Myt1l	Kdelr3	-0.38472	40.24	-2.4E-01	rgb(165,185,226)	1.7857	2,2
Nfe2	Acoxl	0.38472	40.24	0.238	rgb(220,171,172)	1.7857	2,2
Nkx1-2	Gusb	0.38472	40.24	0.24	rgb(220,171,172)	1.7857	2,2
Nr3c2	Dcc	0.38472	40.24	0.243	rgb(220,171,171)	1.7857	2,2
Pou2af1	Tmem176b	0.38472	40.24	0.238	rgb(220,172,172)	1.7857	2,2
Pparg	Gm4980	-0.38472	40.24	-2.4E-01	rgb(166,186,226)	1.7857	2,2
Pparg	Prune2	-0.38472	40.24	-2.4E-01	rgb(166,186,226)	1.7857	2,2
Rora	Il10ra	-0.38472	40.24	-2.4E-01	rgb(164,185,226)	1.7857	2,2
Rreb1	Cend1	-0.38472	40.24	-2.4E-01	rgb(166,186,226)	1.7857	2,2
Six4	Shisa2	0.38472	40.24	0.235	rgb(220,172,173)	1.7857	2,2
Skil	Smad6	0.38472	40.24	0.236	rgb(220,172,172)	1.7857	2,2
Sox4	Afap1l1	0.38472	40.24	0.244	rgb(220,170,171)	1.7857	2,2
Sox6	Hes1	0.38472	40.24	0.244	rgb(220,170,171)	1.7857	2,2
Sox6	Ppfibp1	-0.38472	40.24	-2.4E-01	rgb(166,186,226)	1.7857	2,2
Tbx21	Pde4a	-0.38472	40.24	-2.4E-01	rgb(166,186,226)	1.7857	2,2
Tcf4	Rab11fip1	-0.38472	40.24	-2.4E-01	rgb(164,185,226)	1.7857	2,2
Tmf1	Cpa2	-0.38472	40.24	-2.4E-01	rgb(165,185,226)	1.7857	2,2
Tmf1	Smg5	0.38472	40.24	0.244	rgb(220,170,171)	1.7857	2,2
Tulp2	Fat1	0.38472	40.24	0.235	rgb(220,172,173)	1.7857	2,2
Twist1	Cav2	0.38472	40.24	0.239	rgb(220,171,172)	1.7857	2,2
Ybx2	Stx1a	-0.38472	40.24	-2.4E-01	rgb(164,185,226)	1.7857	2,2
Zbtb17	Sorl1	0.38472	40.24	0.243	rgb(220,171,171)	1.7857	2,2
Zbtb7c	Ramp2	-0.38472	40.24	-2.4E-01	rgb(164,185,226)	1.7857	2,2
Zfp111	D630023F18Rik	0.38472	40.24	0.237	rgb(220,172,172)	1.7857	2,2
Zfp111	Marcksl1	0.38472	40.24	0.237	rgb(220,172,172)	1.7857	2,2
Zfp184	Hes1	0.38472	40.24	0.244	rgb(220,170,171)	1.7857	2,2
Zfp2	Plekho2	-0.38472	40.24	-2.4E-01	rgb(165,185,226)	1.7857	2,2
Zfp296	Rasgrp2	-0.38472	40.24	-2.4E-01	rgb(166,186,226)	1.7857	2,2
Zfp395	Pappa2	0.38472	40.24	0.237	rgb(220,172,172)	1.7857	2,2
Zfp503	Obsl1	0.38472	40.24	0.243	rgb(220,171,171)	1.7857	2,2
Zfp511	6530402F18Rik	-0.38472	40.24	-2.4E-01	rgb(165,185,226)	1.7857	2,2
Zfp526	Dusp14	-0.38472	40.24	-2.4E-01	rgb(165,185,226)	1.7857	2,2
Zfp600	Rora	0.38472	40.24	0.242	rgb(220,171,171)	1.7857	2,2
Zfp612	H2-Ob	-0.38472	40.24	-2.4E-01	rgb(164,185,226)	1.7857	2,2
Zfp651	Ttc16	0.38472	40.24	0.243	rgb(220,171,171)	1.7857	2,2
Zfp652	Irf5	-0.38472	40.24	-2.4E-01	rgb(165,185,226)	1.7857	2,2
Zfp719	Nrp1	0.38472	40.24	0.245	rgb(220,170,171)	1.7857	2,2
Zfp787	Tmigd1	-0.38472	40.24	-2.4E-01	rgb(165,185,226)	1.7857	2,2
Zfp810	2810408A11Rik	0.38472	40.24	0.241	rgb(220,171,171)	1.7857	2,2
Zfp879	Fam196a	-0.38472	40.24	-2.4E-01	rgb(164,185,226)	1.7857	2,2
Zfp879	Plxnb1	0.38472	40.24	0.236	rgb(220,172,172)	1.7857	2,2
Zfp879	Tsku	0.38472	40.24	0.243	rgb(220,171,171)	1.7857	2,2
Zfp933	B430319G15Rik	0.38472	40.24	0.244	rgb(220,170,171)	1.7857	2,2
Zfp960	Sh3tc1	-0.38472	40.24	-2.4E-01	rgb(166,186,226)	1.7857	2,2
Zfp961	Pqlc1	-0.38472	40.24	-2.4E-01	rgb(164,185,226)	1.7857	2,2
Etv6	Pdhx	0.3839	40.23	0.226	rgb(219,174,174)	1.7855	2,2
Fosl2	Epc1	-0.3839	40.23	-2.3E-01	rgb(166,186,226)	1.7855	None
Fosl2	Lrp11	0.3839	40.23	0.235	rgb(220,172,173)	1.7855	None
Irf4	Batf	-0.3839	40.23	-2.3E-01	rgb(167,186,226)	1.7855	None
Nfe2l2	Rpn1	0.3839	40.23	0.233	rgb(220,173,173)	1.7855	None
Rorc	Gtf2i	-0.3839	40.23	-2.3E-01	rgb(168,187,226)	1.7855	None
Rorc	Stk39	-0.3839	40.23	-2.3E-01	rgb(167,186,226)	1.7855	None
Aebp2	Satb1	0.3839	40.23	0.23	rgb(220,173,174)	1.7855	2,2
Ahrr	Dlgap3	0.3839	40.23	0.231	rgb(220,173,173)	1.7855	2,2
Ascl4	Pdzd4	-0.3839	40.23	-2.3E-01	rgb(167,187,226)	1.7855	2,2
Atf3	Acvrl1	-0.3839	40.23	-2.3E-01	rgb(168,187,226)	1.7855	2,2
Atf6b	Hspb11	-0.3839	40.23	-2.3E-01	rgb(167,187,226)	1.7855	2,2
Dr1	Cdk5	-0.3839	40.23	-2.3E-01	rgb(166,186,226)	1.7855	2,2
Erg	Ddc	0.3839	40.23	0.225	rgb(219,174,174)	1.7855	2,2
Etv2	Abcb9	-0.3839	40.23	-2.3E-01	rgb(167,187,226)	1.7855	2,2
Etv4	Abhd6	0.3839	40.23	0.226	rgb(219,174,174)	1.7855	2,2
Etv5	Lbp	-0.3839	40.23	-2.3E-01	rgb(167,187,226)	1.7855	2,2
Fosl1	Zfp395	-0.3839	40.23	-2.3E-01	rgb(167,187,226)	1.7855	2,2
