TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Twist1	Il1rap	0.51994	45.66	0.16	rgb(219,186,187)	1.9042	2,2
Zfp112	Itga7	-0.51994	45.66	-1.6E-01	rgb(181,195,223)	1.9042	2,2
Zfp202	1700034H15Rik	0.51994	45.66	0.161	rgb(219,186,187)	1.9042	2,2
Zfp449	Ift81	0.51994	45.66	0.161	rgb(219,186,187)	1.9042	2,2
Zfp64	Vamp2	-0.51994	45.66	-1.6E-01	rgb(182,195,223)	1.9042	2,2
Zfp641	Slc7a8	0.51994	45.66	0.157	rgb(219,187,187)	1.9042	2,2
Zfp651	Morc4	0.51994	45.66	0.155	rgb(219,187,188)	1.9042	2,2
Zfp771	Pde4d	-0.51994	45.66	-1.6E-01	rgb(182,196,223)	1.9042	2,2
Zhx2	Dtx3l	-0.51994	45.66	-1.6E-01	rgb(183,196,223)	1.9042	2,2
Ascl2	Rab33a	0.51994	45.65	0.153	rgb(219,188,188)	1.904	2,2
Bhlhe41	Mllt6	-0.51994	45.65	-1.5E-01	rgb(186,198,223)	1.904	None
Ddit3	Foxp4	-0.51994	45.65	-1.5E-01	rgb(186,198,223)	1.904	None
Ebf1	Mcf2l	0.51994	45.65	0.149	rgb(219,189,189)	1.904	None
Egr2	Tgoln1	0.51994	45.65	0.155	rgb(219,187,188)	1.904	None
Egr3	Marcksl1	0.51994	45.65	0.145	rgb(219,189,190)	1.904	None
Fli1	Ripk1	0.51994	45.65	0.149	rgb(219,188,189)	1.904	None
Fosl1	Calhm1	-0.51994	45.65	-1.5E-01	rgb(185,197,223)	1.904	None
Foxa1	Maml3	0.51994	45.65	0.151	rgb(219,188,188)	1.904	None
Gata2	Il9r	0.51994	45.65	0.146	rgb(219,189,189)	1.904	None
Gata3	Smox	-0.51994	45.65	-1.5E-01	rgb(184,197,223)	1.904	None
Gfi1	Mgll	0.51994	45.65	0.151	rgb(219,188,188)	1.904	2,2
Glis1	Samd9l	-0.51994	45.65	-1.5E-01	rgb(184,197,223)	1.904	None
Hmga2	Ube2v1	0.51994	45.65	0.15	rgb(219,188,189)	1.904	None
Irf1	Dock9	0.51994	45.65	0.152	rgb(219,188,188)	1.904	None
Irf4	Nphp3	0.51994	45.65	0.153	rgb(219,188,188)	1.904	None
Irf7	Ube2v1	-0.51994	45.65	-1.5E-01	rgb(185,197,223)	1.904	None
Irf9	Ddx60	0.51994	45.65	0.154	rgb(219,188,188)	1.904	None
Jdp2	Lmtk3	0.51994	45.65	0.146	rgb(219,189,189)	1.904	None
Jun	Gpm6b	-0.51994	45.65	-1.5E-01	rgb(184,197,223)	1.904	None
Jund	Socs1	0.51994	45.65	0.152	rgb(219,188,188)	1.904	None
Jund	Tnfsf4	0.51994	45.65	0.155	rgb(219,187,188)	1.904	None
Klf4	Asb2	-0.51994	45.65	-1.5E-01	rgb(185,198,223)	1.904	None
Klf4	P2rx7	0.51994	45.65	0.148	rgb(219,189,189)	1.904	None
Klf4	Plxnb1	0.51994	45.65	0.145	rgb(219,189,190)	1.904	None
Klf4	Rassf3	0.51994	45.65	0.148	rgb(219,189,189)	1.904	None
Lef1	Cd2	0.51994	45.65	0.145	rgb(219,189,190)	1.904	None
Lef1	Tnfsf15	-0.51994	45.65	-1.5E-01	rgb(185,198,223)	1.904	None
Mafb	Tlr7	0.51994	45.65	0.148	rgb(219,189,189)	1.904	None
Mafb	Wnt3	0.51994	45.65	0.154	rgb(219,188,188)	1.904	2,2
Mafg	Foxb1	0.51994	45.65	0.149	rgb(219,189,189)	1.904	None
Meis1	Apod	0.51994	45.65	0.155	rgb(219,187,188)	1.904	None
Mitf	Mbp	-0.51994	45.65	-1.5E-01	rgb(184,197,223)	1.904	None
Msx2	Fbn1	0.51994	45.65	0.149	rgb(219,189,189)	1.904	2,2
Mycn	Mex3b	-0.51994	45.65	-1.5E-01	rgb(184,197,223)	1.904	None
Nfe2l2	Adam21	-0.51994	45.65	-1.5E-01	rgb(184,197,223)	1.904	2,2
Nfkb1	Mgst3	-0.51994	45.65	-1.5E-01	rgb(184,197,223)	1.904	None
Nfkb2	Lpar1	0.51994	45.65	0.152	rgb(219,188,188)	1.904	2,2
Nfkb2	Tspan5	-0.51994	45.65	-1.5E-01	rgb(185,198,223)	1.904	None
Nhlh1	Pipox	0.51994	45.65	0.15	rgb(219,188,189)	1.904	None
Nr2f1	Pgr15l	0.51994	45.65	0.148	rgb(219,189,189)	1.904	2,2
Nr2f1	Spsb4	0.51994	45.65	0.149	rgb(219,188,189)	1.904	None
Nr2f6	Tef	0.51994	45.65	0.15	rgb(219,188,189)	1.904	None
Nr3c1	Ccl3	-0.51994	45.65	-1.5E-01	rgb(184,197,223)	1.904	None
Patz1	Dusp6	0.51994	45.65	0.149	rgb(219,189,189)	1.904	None
Plag1	Dnm1	0.51994	45.65	0.15	rgb(219,188,189)	1.904	None
Plag1	Gart	-0.51994	45.65	-1.5E-01	rgb(185,198,223)	1.904	None
Plag1	Ildr1	-0.51994	45.65	-1.5E-01	rgb(185,198,223)	1.904	None
Plag1	Serpine2	0.51994	45.65	0.15	rgb(219,188,189)	1.904	None
Pou2af1	Tapbp	-0.51994	45.65	-1.5E-01	rgb(185,198,223)	1.904	None
Ppara	Six4	0.51994	45.65	0.152	rgb(219,188,188)	1.904	None
Pparg	Muc1	-0.51994	45.65	-1.5E-01	rgb(184,197,223)	1.904	None
Prrx1	A830010M20Rik	0.51994	45.65	0.148	rgb(219,189,189)	1.904	None
Rest	Myh7b	0.51994	45.65	0.154	rgb(219,188,188)	1.904	None
Rest	Synm	0.51994	45.65	0.15	rgb(219,188,189)	1.904	None
Rora	Lypd6b	-0.51994	45.65	-1.5E-01	rgb(185,198,223)	1.904	2,2
Runx1	Trim12c	0.51994	45.65	0.146	rgb(219,189,189)	1.904	None
Runx2	Ypel2	-0.51994	45.65	-1.5E-01	rgb(185,198,223)	1.904	None
Six1	Trim66	0.51994	45.65	0.154	rgb(219,188,188)	1.904	2,2
Sox21	Klri2	-0.51994	45.65	-1.5E-01	rgb(184,197,223)	1.904	2,2
Sox4	Nptx1	0.51994	45.65	0.153	rgb(219,188,188)	1.904	2,2
Sp3	Cisd3	-0.51994	45.65	-1.5E-01	rgb(186,198,223)	1.904	None
Stat1	Arl4c	0.51994	45.65	0.146	rgb(219,189,189)	1.904	None
Stat1	Sh3bp4	0.51994	45.65	0.154	rgb(219,188,188)	1.904	None
Tcf4	Cnksr3	0.51994	45.65	0.154	rgb(219,188,188)	1.904	None
Tcf4	Wdr63	0.51994	45.65	0.152	rgb(219,188,188)	1.904	None
Thra	Zcchc24	0.51994	45.65	0.15	rgb(219,188,189)	1.904	None
Trp53	Psrc1	-0.51994	45.65	-1.5E-01	rgb(184,197,223)	1.904	None
Trp73	Npr1	0.51994	45.65	0.151	rgb(219,188,189)	1.904	None
Xbp1	Ptbp2	-0.51994	45.65	-1.5E-01	rgb(185,198,223)	1.904	2,2
Zfp148	Ears2	-0.51994	45.65	-1.5E-01	rgb(185,198,223)	1.904	None
Zscan10	Atp6v1d	0.51994	45.65	0.15	rgb(219,188,189)	1.904	None
Ankzf1	Slc25a38	-0.51994	45.65	-1.5E-01	rgb(185,198,223)	1.904	2,2
Arntl2	Masp2	0.51994	45.65	0.15	rgb(219,188,189)	1.904	2,2
C030039L03Rik	Rgs11	0.51994	45.65	0.15	rgb(219,188,189)	1.904	2,2
Casz1	Sytl5	-0.51994	45.65	-1.5E-01	rgb(184,197,223)	1.904	2,2
Creb5	Rtl1	0.51994	45.65	0.154	rgb(219,188,188)	1.904	2,2
Foxb1	Hbs1l	-0.51994	45.65	-1.5E-01	rgb(184,197,223)	1.904	2,2
Foxp2	Tmem86a	0.51994	45.65	0.149	rgb(219,189,189)	1.904	2,2
Foxs1	Eml1	-0.51994	45.65	-1.5E-01	rgb(185,197,223)	1.904	2,2
L3mbtl3	Il21	-0.51994	45.65	-1.5E-01	rgb(184,197,223)	1.904	2,2
Lyl1	Fndc3c1	0.51994	45.65	0.146	rgb(219,189,189)	1.904	2,2
Mef2b	Angptl6	0.51994	45.65	0.152	rgb(219,188,188)	1.904	2,2
Mef2b	Gm6792	0.51994	45.65	0.152	rgb(219,188,188)	1.904	2,2
Myt1l	Hmcn1	0.51994	45.65	0.151	rgb(219,188,189)	1.904	2,2
Ncoa1	Myh3	0.51994	45.65	0.149	rgb(219,189,189)	1.904	2,2
Ncoa1	Tnni1	-0.51994	45.65	-1.5E-01	rgb(184,197,223)	1.904	2,2
Phf20	Zcwpw1	0.51994	45.65	0.151	rgb(219,188,188)	1.904	2,2
Pou5f2	Sync	0.51994	45.65	0.145	rgb(219,189,190)	1.904	2,2
Prdm8	Cd109	0.51994	45.65	0.154	rgb(219,188,188)	1.904	2,2
Prdm8	Exoc2	0.51994	45.65	0.147	rgb(219,189,189)	1.904	2,2
Scrt1	Pygl	0.51994	45.65	0.153	rgb(219,188,188)	1.904	2,2
Six5	Slco4a1	0.51994	45.65	0.147	rgb(219,189,189)	1.904	2,2
Zbed3	Adam10	0.51994	45.65	0.147	rgb(219,189,189)	1.904	2,2
Zbtb48	Clybl	-0.51994	45.65	-1.5E-01	rgb(185,198,223)	1.904	2,2
Zfp112	Ccdc92	-0.51994	45.65	-1.5E-01	rgb(184,197,223)	1.904	2,2
Zfp184	Kdelc1	0.51994	45.65	0.152	rgb(219,188,188)	1.904	2,2
Zfp334	A930004D18Rik	0.51994	45.65	0.155	rgb(219,187,188)	1.904	2,2
Zfp534	Aste1	-0.51994	45.65	-1.5E-01	rgb(184,197,223)	1.904	2,2
Zfp608	Mmp7	-0.51994	45.65	-1.5E-01	rgb(185,198,223)	1.904	2,2
Zfp711	Abca5	0.51994	45.65	0.146	rgb(219,189,189)	1.904	2,2
Zfp879	Mtss1l	0.51994	45.65	0.152	rgb(219,188,188)	1.904	2,2
Zfp9	Olfr175-ps1	0.51994	45.65	0.15	rgb(219,188,189)	1.904	2,2
Zic5	Slc25a48	-0.51994	45.65	-1.5E-01	rgb(185,198,223)	1.904	2,2
Ascl2	Abcb9	0.51994	45.64	0.138	rgb(219,191,191)	1.9038	None
Ascl2	Parp6	0.51994	45.64	0.139	rgb(219,190,191)	1.9038	None
Bach1	Psme1	0.51994	45.64	0.14	rgb(219,190,191)	1.9038	None
Bcl6	Il17a	0.51994	45.64	0.142	rgb(219,190,190)	1.9038	2,2
Bcl6b	Pigc	0.51994	45.64	0.143	rgb(219,190,190)	1.9038	None
Bhlhe40	Mxd3	-0.51994	45.64	-1.4E-01	rgb(187,199,222)	1.9038	None
Bhlhe41	Casz1	0.51994	45.64	0.139	rgb(219,190,191)	1.9038	None
Cebpb	Dgat1	-0.51994	45.64	-1.4E-01	rgb(187,199,222)	1.9038	None
Cebpg	Exosc8	0.51994	45.64	0.145	rgb(219,189,190)	1.9038	2,2
Creb1	Chd7	-0.51994	45.64	-1.4E-01	rgb(188,199,222)	1.9038	None
Creb1	Mesdc1	0.51994	45.64	0.145	rgb(219,189,190)	1.9038	None
Ebf1	Cdc42ep2	0.51994	45.64	0.139	rgb(219,190,191)	1.9038	None
Ebf1	Ptpn11	-0.51994	45.64	-1.4E-01	rgb(186,198,222)	1.9038	None
Egr2	Sf3b3	0.51994	45.64	0.138	rgb(219,191,191)	1.9038	None
Egr4	Dusp6	0.51994	45.64	0.136	rgb(218,191,191)	1.9038	None
Egr4	Zfp646	0.51994	45.64	0.14	rgb(219,190,190)	1.9038	None
Erg	Uaca	0.51994	45.64	0.138	rgb(219,191,191)	1.9038	2,2
Esr1	Wnt11	0.51994	45.64	0.137	rgb(219,191,191)	1.9038	None
Ets2	5830416P10Rik	0.51994	45.64	0.145	rgb(219,189,190)	1.9038	2,2
Fli1	Cul9	0.51994	45.64	0.14	rgb(219,190,191)	1.9038	None
Fli1	Kctd15	-0.51994	45.64	-1.4E-01	rgb(186,198,222)	1.9038	None
Fos	Qprt	0.51994	45.64	0.142	rgb(219,190,190)	1.9038	None
Foxc1	Reep3	-0.51994	45.64	-1.4E-01	rgb(187,199,222)	1.9038	None
Foxf2	Mapk3	0.51994	45.64	0.138	rgb(219,191,191)	1.9038	None
Foxj1	B3gnt3	0.51994	45.64	0.141	rgb(219,190,190)	1.9038	2,2
Foxj1	Cxcr4	0.51994	45.64	0.145	rgb(219,189,190)	1.9038	None
Foxj1	Nudt4	-0.51994	45.64	-1.4E-01	rgb(186,198,222)	1.9038	None
Gli1	Vwa5b2	0.51994	45.64	0.145	rgb(219,189,190)	1.9038	2,2
Gli3	Arhgap33	0.51994	45.64	0.138	rgb(219,191,191)	1.9038	None
Gli3	Kbtbd11	-0.51994	45.64	-1.4E-01	rgb(187,199,222)	1.9038	None
Glis1	Efemp2	0.51994	45.64	0.143	rgb(219,190,190)	1.9038	None
Glis2	Rel	-0.51994	45.64	-1.4E-01	rgb(186,198,222)	1.9038	None
Ikzf2	Ildr1	0.51994	45.64	0.144	rgb(219,190,190)	1.9038	2,2
Junb	Qser1	-0.51994	45.64	-1.4E-01	rgb(187,199,222)	1.9038	None
Klf11	Spats2l	-0.51994	45.64	-1.4E-01	rgb(186,198,223)	1.9038	None
Klf4	Arhgap17	0.51994	45.64	0.135	rgb(218,191,191)	1.9038	None
Klf7	Prickle3	0.51994	45.64	0.135	rgb(218,191,191)	1.9038	None
Lhx6	Basp1	0.51994	45.64	0.135	rgb(218,191,191)	1.9038	None
Msx2	St18	0.51994	45.64	0.137	rgb(219,191,191)	1.9038	2,2
Mxd3	Ston2	0.51994	45.64	0.141	rgb(219,190,190)	1.9038	None
Mxi1	Bcl2	0.51994	45.64	0.137	rgb(219,191,191)	1.9038	2,2
Myc	Ahnak	-0.51994	45.64	-1.4E-01	rgb(186,198,222)	1.9038	None
Nfe2	Trf	0.51994	45.64	0.145	rgb(219,189,190)	1.9038	None
Nfkb1	Cs	0.51994	45.64	0.143	rgb(219,190,190)	1.9038	None
Nfkb2	Grpr	0.51994	45.64	0.138	rgb(219,191,191)	1.9038	2,2
Nhlh1	Fam196a	0.51994	45.64	0.142	rgb(219,190,190)	1.9038	None
Nhlh1	Il5	0.51994	45.64	0.136	rgb(218,191,191)	1.9038	2,2
Nr1h2	Otud7b	-0.51994	45.64	-1.4E-01	rgb(187,199,222)	1.9038	None
Nr1i3	Selp	-0.51994	45.64	-1.4E-01	rgb(187,199,222)	1.9038	None
Nr2f1	Amph	0.51994	45.64	0.145	rgb(219,189,190)	1.9038	None
Nr2f1	Gucy2e	0.51994	45.64	0.144	rgb(219,189,190)	1.9038	None
Nr2f1	Pnpla3	0.51994	45.64	0.137	rgb(219,191,191)	1.9038	None
Nr4a1	Hpcal4	-0.51994	45.64	-1.4E-01	rgb(187,199,222)	1.9038	None
Pknox1	4931406P16Rik	0.51994	45.64	0.142	rgb(219,190,190)	1.9038	2,2
Pou2af1	Bcl2	-0.51994	45.64	-1.4E-01	rgb(187,199,222)	1.9038	2,2
Ppara	Cd86	-0.51994	45.64	-1.4E-01	rgb(186,198,222)	1.9038	None
Pparg	Ppp2r5b	0.51994	45.64	0.142	rgb(219,190,190)	1.9038	None
Rara	B3gnt2	-0.51994	45.64	-1.4E-01	rgb(186,198,222)	1.9038	None
Rara	Cish	0.51994	45.64	0.143	rgb(219,190,190)	1.9038	None
Rbpj	Tmem38b	-0.51994	45.64	-1.4E-01	rgb(187,199,222)	1.9038	2,2
Rreb1	Cdkl3	-0.51994	45.64	-1.4E-01	rgb(186,198,222)	1.9038	None
Rreb1	Zfp90	-0.51994	45.64	-1.4E-01	rgb(187,199,222)	1.9038	None
Runx2	Prss16	0.51994	45.64	0.141	rgb(219,190,190)	1.9038	None
Smad3	Cenpw	-0.51994	45.64	-1.4E-01	rgb(187,199,222)	1.9038	None
Smad4	Abhd2	0.51994	45.64	0.141	rgb(219,190,190)	1.9038	None
Sox12	Rnf169	-0.51994	45.64	-1.4E-01	rgb(188,199,222)	1.9038	None
Sox15	Usp44	0.51994	45.64	0.136	rgb(219,191,191)	1.9038	None
Sox6	Abca8b	0.51994	45.64	0.137	rgb(219,191,191)	1.9038	2,2
Sp3	Syf2	-0.51994	45.64	-1.4E-01	rgb(186,198,222)	1.9038	None
Sp4	Ablim2	0.51994	45.64	0.143	rgb(219,190,190)	1.9038	None
Sp4	Fermt2	-0.51994	45.64	-1.4E-01	rgb(186,198,222)	1.9038	None
Srebf1	Fam129b	0.51994	45.64	0.142	rgb(219,190,190)	1.9038	None
Srf	Ssbp4	0.51994	45.64	0.141	rgb(219,190,190)	1.9038	None
Tcf4	Zfp580	0.51994	45.64	0.14	rgb(219,190,190)	1.9038	None
Thra	Acvrl1	0.51994	45.64	0.144	rgb(219,189,190)	1.9038	2,2
Thrb	Serpine2	0.51994	45.64	0.145	rgb(219,189,190)	1.9038	2,2
Usf2	Ppfibp1	-0.51994	45.64	-1.4E-01	rgb(188,199,222)	1.9038	None
Vax2	Abat	0.51994	45.64	0.137	rgb(219,191,191)	1.9038	2,2
Vax2	Arhgap10	-0.51994	45.64	-1.4E-01	rgb(187,199,222)	1.9038	None
Vax2	Fgf16	0.51994	45.64	0.142	rgb(219,190,190)	1.9038	2,2
Vdr	Orm3	-0.51994	45.64	-1.4E-01	rgb(186,198,223)	1.9038	None
Zbtb7b	Lipe	0.51994	45.64	0.143	rgb(219,190,190)	1.9038	None
Zfp148	Klhl15	0.51994	45.64	0.139	rgb(219,190,191)	1.9038	None
Zfx	Got1l1	0.51994	45.64	0.143	rgb(219,190,190)	1.9038	None
Zfx	Psme2	-0.51994	45.64	-1.4E-01	rgb(187,199,222)	1.9038	None
Zic2	Eaf2	0.51994	45.64	0.14	rgb(219,190,190)	1.9038	None
Zscan10	Cox7a2l	0.51994	45.64	0.139	rgb(219,190,191)	1.9038	None
Zscan10	Rpl14	0.51994	45.64	0.136	rgb(218,191,191)	1.9038	None
Creb5	AI607873	0.51994	45.64	0.143	rgb(219,190,190)	1.9038	2,2
Foxb1	Gbp2	0.51994	45.64	0.137	rgb(219,191,191)	1.9038	2,2
Gm13242	Bahcc1	0.51994	45.64	0.145	rgb(219,189,190)	1.9038	2,2
Hoxd4	Dlk2	-0.51994	45.64	-1.4E-01	rgb(187,199,222)	1.9038	2,2
Ovol1	Aldoc	0.51994	45.64	0.141	rgb(219,190,190)	1.9038	2,2
Ovol2	Abcb4	0.51994	45.64	0.143	rgb(219,190,190)	1.9038	2,2
Prdm8	Tln2	0.51994	45.64	0.135	rgb(218,191,191)	1.9038	2,2
Rag1	Aloxe3	0.51994	45.64	0.145	rgb(219,189,190)	1.9038	2,2
Relb	Cenpw	-0.51994	45.64	-1.4E-01	rgb(187,199,222)	1.9038	2,2
Sgsm2	Plcxd1	0.51994	45.64	0.139	rgb(219,191,191)	1.9038	2,2
Zfp536	Ly6c2	0.51994	45.64	0.138	rgb(219,191,191)	1.9038	2,2
Zfp606	Spp1	-0.51994	45.64	-1.4E-01	rgb(186,198,222)	1.9038	2,2
Zfp934	Maml3	-0.51994	45.64	-1.4E-01	rgb(186,198,222)	1.9038	2,2
Arnt2	4930506M07Rik	0.51994	45.63	0.131	rgb(218,192,192)	1.9036	None
Arnt2	Mxi1	0.51994	45.63	0.135	rgb(218,191,192)	1.9036	None
Ascl2	Cadm4	0.51994	45.63	0.13	rgb(218,192,192)	1.9036	None
Ascl2	Epcam	0.51994	45.63	0.134	rgb(218,191,192)	1.9036	None
Cebpg	Zfp395	0.51994	45.63	0.134	rgb(218,191,192)	1.9036	None
Dlx3	Herc6	0.51994	45.63	0.128	rgb(218,193,193)	1.9036	None
E2f1	Trerf1	0.51994	45.63	0.128	rgb(218,192,193)	1.9036	None
Egr2	Acss1	0.51994	45.63	0.134	rgb(218,191,192)	1.9036	None
Egr2	Ypel3	-0.51994	45.63	-1.3E-01	rgb(189,200,222)	1.9036	None
Egr3	Fam188b	0.51994	45.63	0.127	rgb(218,193,193)	1.9036	None
Egr4	D830031N03Rik	0.51994	45.63	0.129	rgb(218,192,193)	1.9036	None
Egr4	Kctd21	-0.51994	45.63	-1.3E-01	rgb(189,200,222)	1.9036	None
Elf1	Entpd1	-0.51994	45.63	-1.3E-01	rgb(189,200,222)	1.9036	None
Elk4	Ctnnd1	-0.51994	45.63	-1.3E-01	rgb(189,200,222)	1.9036	None
Eomes	Ms4a4b	0.51994	45.63	0.125	rgb(218,193,193)	1.9036	2,2
Etv5	Zswim4	0.51994	45.63	0.129	rgb(218,192,193)	1.9036	2,2
Fosl1	Elovl7	-0.51994	45.63	-1.3E-01	rgb(189,200,222)	1.9036	None
Fosl1	Maged1	-0.51994	45.63	-1.3E-01	rgb(188,199,222)	1.9036	None
Fosl2	Prf1	0.51994	45.63	0.129	rgb(218,192,193)	1.9036	None
Foxf2	Mndal	-0.51994	45.63	-1.3E-01	rgb(189,200,222)	1.9036	None
Foxo1	Gria3	-0.51994	45.63	-1.3E-01	rgb(188,200,222)	1.9036	None
Foxp3	Gla	-0.51994	45.63	-1.3E-01	rgb(188,199,222)	1.9036	2,2
Gabpa	Rhod	-0.51994	45.63	-1.3E-01	rgb(188,199,222)	1.9036	None
Gata3	Map3k6	-0.51994	45.63	-1.3E-01	rgb(189,200,222)	1.9036	None
Gli3	Cd86	0.51994	45.63	0.125	rgb(218,193,193)	1.9036	2,2
Glis2	Crtam	-0.51994	45.63	-1.3E-01	rgb(188,199,222)	1.9036	2,2
Glis3	Bok	-0.51994	45.63	-1.3E-01	rgb(189,200,222)	1.9036	None
Hdx	Ntn4	0.51994	45.63	0.13	rgb(218,192,192)	1.9036	None
Hmx3	Klf11	0.51994	45.63	0.129	rgb(218,192,193)	1.9036	None
Irf2	Gbp4	0.51994	45.63	0.133	rgb(218,192,192)	1.9036	None
Irf2	Gpr161	-0.51994	45.63	-1.3E-01	rgb(189,200,222)	1.9036	2,2
Irf4	Eno3	-0.51994	45.63	-1.3E-01	rgb(188,199,222)	1.9036	None
Irf4	Ttc39c	0.51994	45.63	0.127	rgb(218,193,193)	1.9036	None
Klf7	Anxa2	0.51994	45.63	0.127	rgb(218,193,193)	1.9036	None
Klf7	Ypel4	0.51994	45.63	0.127	rgb(218,193,193)	1.9036	None
Mybl1	Slc3a2	-0.51994	45.63	-1.3E-01	rgb(188,199,222)	1.9036	None
Nfatc4	Cecr2	-0.51994	45.63	-1.3E-01	rgb(190,200,222)	1.9036	None
Nfic	Nckipsd	0.51994	45.63	0.129	rgb(218,192,193)	1.9036	None
Nfkb1	A930003A15Rik	-0.51994	45.63	-1.3E-01	rgb(189,200,222)	1.9036	2,2
Nfkb2	Nedd9	0.51994	45.63	0.134	rgb(218,191,192)	1.9036	None
Nr1i3	C630043F03Rik	0.51994	45.63	0.131	rgb(218,192,192)	1.9036	2,2
Nr1i3	Smtnl2	-0.51994	45.63	-1.3E-01	rgb(190,200,222)	1.9036	None
Nr2f1	Cysltr2	-0.51994	45.63	-1.3E-01	rgb(188,199,222)	1.9036	None
Nr2f1	Gm8817	0.51994	45.63	0.126	rgb(218,193,193)	1.9036	None
Nr3c1	Eif4ebp1	-0.51994	45.63	-1.3E-01	rgb(188,199,222)	1.9036	None
Plag1	Smad3	-0.51994	45.63	-1.3E-01	rgb(190,200,222)	1.9036	None
Ppara	Slc12a1	0.51994	45.63	0.127	rgb(218,193,193)	1.9036	None
Rarg	Nfkbie	0.51994	45.63	0.134	rgb(218,191,192)	1.9036	None
Runx2	Nxf7	0.51994	45.63	0.135	rgb(218,191,192)	1.9036	2,2
Rxra	Wtip	0.51994	45.63	0.135	rgb(218,191,192)	1.9036	None
Rxrb	Fam174b	0.51994	45.63	0.134	rgb(218,191,192)	1.9036	None
Smad3	Cd4	-0.51994	45.63	-1.3E-01	rgb(189,200,222)	1.9036	None
Smad3	Il4ra	0.51994	45.63	0.134	rgb(218,191,192)	1.9036	None
Sox13	Ina	0.51994	45.63	0.125	rgb(218,193,193)	1.9036	None
Sox21	AI414108	0.51994	45.63	0.125	rgb(218,193,193)	1.9036	2,2
Sp4	Ccbl2	-0.51994	45.63	-1.3E-01	rgb(188,199,222)	1.9036	None
Spib	Ptger4	0.51994	45.63	0.132	rgb(218,192,192)	1.9036	None
Srebf1	Xrcc5	-0.51994	45.63	-1.3E-01	rgb(189,200,222)	1.9036	None
Stat3	Bok	0.51994	45.63	0.129	rgb(218,192,193)	1.9036	None
Thra	Soat2	0.51994	45.63	0.13	rgb(218,192,192)	1.9036	None
Trp73	Sla	0.51994	45.63	0.131	rgb(218,192,192)	1.9036	None
Vdr	Nags	0.51994	45.63	0.132	rgb(218,192,192)	1.9036	None
Vdr	Zfp609	0.51994	45.63	0.132	rgb(218,192,192)	1.9036	None
Zbed6	Tcf12	0.51994	45.63	0.134	rgb(218,191,192)	1.9036	None
Zfp281	Ece1	-0.51994	45.63	-1.3E-01	rgb(190,200,222)	1.9036	None
Zfp281	Qpct	0.51994	45.63	0.129	rgb(218,192,193)	1.9036	None
Arntl2	Dst	0.51994	45.63	0.126	rgb(218,193,193)	1.9036	2,2
Creb5	Defb42	0.51994	45.63	0.131	rgb(218,192,192)	1.9036	2,2
Foxb1	Ppp1r14c	-0.51994	45.63	-1.3E-01	rgb(189,200,222)	1.9036	2,2
Gm13242	Cml2	0.51994	45.63	0.132	rgb(218,192,192)	1.9036	2,2
Gm13242	Mpp3	0.51994	45.63	0.125	rgb(218,193,193)	1.9036	2,2
Gm13242	Tmem171	0.51994	45.63	0.127	rgb(218,193,193)	1.9036	2,2
Hoxd4	Npas2	0.51994	45.63	0.131	rgb(218,192,192)	1.9036	2,2
Klf9	Gpr82	0.51994	45.63	0.128	rgb(218,193,193)	1.9036	2,2
Ncoa1	Il23r	0.51994	45.63	0.126	rgb(218,193,193)	1.9036	2,2
Snapc2	Spin4	-0.51994	45.63	-1.3E-01	rgb(189,200,222)	1.9036	2,2
Trps1	Steap3	-0.51994	45.63	-1.3E-01	rgb(190,200,222)	1.9036	2,2
Twist1	Eml6	0.51994	45.63	0.129	rgb(218,192,193)	1.9036	2,2
Ybx2	Rgs16	-0.51994	45.63	-1.3E-01	rgb(189,200,222)	1.9036	2,2
Zeb2	Peli2	-0.51994	45.63	-1.3E-01	rgb(190,200,222)	1.9036	2,2
Zfp385a	Kdelc1	0.51994	45.63	0.133	rgb(218,192,192)	1.9036	2,2
Zfp472	Pcmt1	0.51994	45.63	0.125	rgb(218,193,193)	1.9036	2,2
Zfp524	Rps14	0.51994	45.63	0.129	rgb(218,192,193)	1.9036	2,2
Zfp532	Cntnap2	0.51994	45.63	0.132	rgb(218,192,192)	1.9036	2,2
Zfp750	Rin2	0.51994	45.63	0.134	rgb(218,191,192)	1.9036	2,2
Arnt2	Clec2l	0.51994	45.62	0.123	rgb(218,194,194)	1.9034	2,2
Ascl2	Nudt18	0.51994	45.62	0.115	rgb(218,195,195)	1.9034	None
Dmrt1	Fa2h	-0.51994	45.62	-1.2E-01	rgb(192,202,221)	1.9034	2,2
Egr2	Hexim1	0.51994	45.62	0.123	rgb(218,193,194)	1.9034	None
Egr4	Dctn4	-0.51994	45.62	-1.2E-01	rgb(191,201,222)	1.9034	None
Erf	Akr1c13	-0.51994	45.62	-1.2E-01	rgb(190,201,222)	1.9034	None
Esrra	Itga5	0.51994	45.62	0.122	rgb(218,194,194)	1.9034	None
Ets1	Fastkd2	-0.51994	45.62	-1.2E-01	rgb(192,202,221)	1.9034	2,2
Ets1	Lime1	0.51994	45.62	0.118	rgb(218,194,195)	1.9034	None
Ets2	Lingo1	0.51994	45.62	0.119	rgb(218,194,195)	1.9034	None
Etv4	Spin4	0.51994	45.62	0.122	rgb(218,194,194)	1.9034	2,2
Etv5	Srxn1	0.51994	45.62	0.117	rgb(218,195,195)	1.9034	2,2
