TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Irf7	Dock7	0.86026	50.43	0.433	rgb(222,134,135)	1.9902	None
Irf7	Sugt1	-0.86026	50.43	-4.3E-01	rgb(123,160,233)	1.9902	None
Irf8	Ccr2	0.86026	50.43	0.427	rgb(222,136,136)	1.9902	None
Irf8	Etv6	0.86026	50.43	0.434	rgb(222,134,135)	1.9902	None
Irf9	Dtx3l	0.86026	50.43	0.427	rgb(222,135,136)	1.9902	None
Irf9	Gbp9	0.86026	50.43	0.431	rgb(222,135,136)	1.9902	None
Irf9	Idh1	-0.86026	50.43	-4.3E-01	rgb(123,160,233)	1.9902	None
Irf9	Oas1c	0.86026	50.43	0.429	rgb(222,135,136)	1.9902	None
Irf9	Smtn	-0.86026	50.43	-4.3E-01	rgb(124,160,233)	1.9902	None
Irf9	Stat2	0.86026	50.43	0.427	rgb(222,136,136)	1.9902	None
Jdp2	Adam10	-0.86026	50.43	-4.3E-01	rgb(124,160,233)	1.9902	None
Jdp2	Zfp536	-0.86026	50.43	-4.3E-01	rgb(124,160,233)	1.9902	None
Klf11	Dusp9	0.86026	50.43	0.431	rgb(222,135,136)	1.9902	None
Klf11	Ermp1	0.86026	50.43	0.431	rgb(222,135,135)	1.9902	None
Klf11	Rdh10	-0.86026	50.43	-4.3E-01	rgb(124,160,233)	1.9902	None
Klf11	Smek2	-0.86026	50.43	-4.3E-01	rgb(123,160,233)	1.9902	None
Klf11	Stambp	0.86026	50.43	0.434	rgb(222,134,135)	1.9902	None
Klf4	Anxa4	0.86026	50.43	0.427	rgb(222,135,136)	1.9902	None
Klf4	B4galt2	0.86026	50.43	0.426	rgb(222,136,136)	1.9902	None
Klf4	Sec24d	0.86026	50.43	0.425	rgb(222,136,137)	1.9902	None
Klf4	Tjp3	0.86026	50.43	0.429	rgb(222,135,136)	1.9902	None
Klf7	Cstf2t	-0.86026	50.43	-4.3E-01	rgb(123,160,233)	1.9902	None
Klf7	Hmgcl	0.86026	50.43	0.433	rgb(222,134,135)	1.9902	None
Klf7	Serpine2	-0.86026	50.43	-4.3E-01	rgb(124,160,233)	1.9902	None
Klf7	Tmem141	0.86026	50.43	0.435	rgb(222,134,135)	1.9902	None
Lef1	Bcl2l11	0.86026	50.43	0.427	rgb(222,135,136)	1.9902	None
Maf	Tcf25	0.86026	50.43	0.431	rgb(222,135,136)	1.9902	None
Mybl1	Gramd1b	-0.86026	50.43	-4.3E-01	rgb(123,160,233)	1.9902	None
Mycn	Abcg1	-0.86026	50.43	-4.3E-01	rgb(123,160,233)	1.9902	None
Mycn	Cyth4	0.86026	50.43	0.428	rgb(222,135,136)	1.9902	None
Mycn	Fbxo18	-0.86026	50.43	-4.3E-01	rgb(123,160,233)	1.9902	None
Mycn	Impdh1	0.86026	50.43	0.429	rgb(222,135,136)	1.9902	None
Nfatc4	Fbxo11	0.86026	50.43	0.429	rgb(222,135,136)	1.9902	None
Nfe2	Hs6st2	0.86026	50.43	0.429	rgb(222,135,136)	1.9902	None
Nfe2l2	Nfat5	-0.86026	50.43	-4.3E-01	rgb(124,160,233)	1.9902	None
Nfia	Fut8	0.86026	50.43	0.433	rgb(222,134,135)	1.9902	None
Nfic	Cass4	0.86026	50.43	0.434	rgb(222,134,135)	1.9902	None
Nfic	Gcnt1	-0.86026	50.43	-4.3E-01	rgb(124,160,233)	1.9902	None
Nfkb1	Rbpj	0.86026	50.43	0.431	rgb(222,135,136)	1.9902	None
Nhlh1	Bcl2l11	0.86026	50.43	0.431	rgb(222,135,136)	1.9902	None
Nhlh1	Chst3	0.86026	50.43	0.426	rgb(222,136,136)	1.9902	None
Nhlh1	Dlk1	0.86026	50.43	0.431	rgb(222,135,135)	1.9902	None
Nhlh1	Nid2	0.86026	50.43	0.433	rgb(222,134,135)	1.9902	None
Nhlh1	Raph1	-0.86026	50.43	-4.3E-01	rgb(123,160,234)	1.9902	None
Nhlh1	Rasgrp1	0.86026	50.43	0.432	rgb(222,134,135)	1.9902	None
Nhlh1	Tmem63c	0.86026	50.43	0.43	rgb(222,135,136)	1.9902	None
Nhlh1	Xylt2	0.86026	50.43	0.428	rgb(222,135,136)	1.9902	None
Nr1h2	Cox17	0.86026	50.43	0.434	rgb(222,134,135)	1.9902	None
Nr1h2	Nhsl2	-0.86026	50.43	-4.3E-01	rgb(124,160,233)	1.9902	None
Nr1h2	St7	0.86026	50.43	0.434	rgb(222,134,135)	1.9902	None
Nr1h2	Trib3	0.86026	50.43	0.426	rgb(222,136,136)	1.9902	None
Nr3c1	Fut7	0.86026	50.43	0.433	rgb(222,134,135)	1.9902	None
Nr4a1	Trim13	0.86026	50.43	0.428	rgb(222,135,136)	1.9902	None
Patz1	Ccdc50	-0.86026	50.43	-4.3E-01	rgb(123,160,233)	1.9902	None
Patz1	Prox1	-0.86026	50.43	-4.3E-01	rgb(124,160,233)	1.9902	None
Plag1	Fxyd7	0.86026	50.43	0.43	rgb(222,135,136)	1.9902	None
Plagl1	Fam198a	0.86026	50.43	0.429	rgb(222,135,136)	1.9902	None
Plagl1	Lrrc59	0.86026	50.43	0.432	rgb(222,134,135)	1.9902	None
Plagl1	Psme2	-0.86026	50.43	-4.3E-01	rgb(124,161,233)	1.9902	None
Plagl1	Scrt1	-0.86026	50.43	-4.3E-01	rgb(125,161,233)	1.9902	None
Pou3f1	Figf	-0.86026	50.43	-4.3E-01	rgb(124,160,233)	1.9902	None
Pou6f1	Nynrin	0.86026	50.43	0.43	rgb(222,135,136)	1.9902	None
Ppara	Ece1	0.86026	50.43	0.429	rgb(222,135,136)	1.9902	None
Ppara	Inha	0.86026	50.43	0.43	rgb(222,135,136)	1.9902	None
Ppard	Mcoln3	0.86026	50.43	0.431	rgb(222,135,135)	1.9902	None
Pparg	Car2	0.86026	50.43	0.425	rgb(222,136,137)	1.9902	None
Pparg	Ube2q2	-0.86026	50.43	-4.3E-01	rgb(124,160,233)	1.9902	None
Prdm1	Rasgrp4	0.86026	50.43	0.43	rgb(222,135,136)	1.9902	None
Rara	Fam120c	-0.86026	50.43	-4.3E-01	rgb(125,161,233)	1.9902	None
Rara	P2ry2	0.86026	50.43	0.426	rgb(222,136,136)	1.9902	None
Rara	Ttn	0.86026	50.43	0.432	rgb(222,134,135)	1.9902	None
Rbpj	Btk	0.86026	50.43	0.425	rgb(222,136,137)	1.9902	None
Rbpj	Nipal1	-0.86026	50.43	-4.3E-01	rgb(124,160,233)	1.9902	None
Rel	Fam102a	0.86026	50.43	0.428	rgb(222,135,136)	1.9902	None
Rela	F8	0.86026	50.43	0.432	rgb(222,134,135)	1.9902	None
Rfx1	Ccno	-0.86026	50.43	-4.3E-01	rgb(123,160,233)	1.9902	None
Rfx1	Cnot1	-0.86026	50.43	-4.3E-01	rgb(125,161,233)	1.9902	None
Rora	Cxcr4	0.86026	50.43	0.425	rgb(222,136,137)	1.9902	None
Rreb1	Cmas	-0.86026	50.43	-4.3E-01	rgb(124,160,233)	1.9902	None
Runx1	Qrich1	-0.86026	50.43	-4.3E-01	rgb(124,161,233)	1.9902	None
Rxrb	Nsmaf	-0.86026	50.43	-4.3E-01	rgb(123,160,233)	1.9902	None
Six1	Enah	-0.86026	50.43	-4.3E-01	rgb(124,160,233)	1.9902	2,2
Six3	Myd88	0.86026	50.43	0.432	rgb(222,134,135)	1.9902	None
Smad3	Adamts4	0.86026	50.43	0.432	rgb(222,135,135)	1.9902	None
Smad3	Bcl2l1	0.86026	50.43	0.427	rgb(222,135,136)	1.9902	None
Smad3	Mycbp2	0.86026	50.43	0.431	rgb(222,135,135)	1.9902	None
Smad4	Stab1	0.86026	50.43	0.426	rgb(222,136,137)	1.9902	None
Sox12	Ppcdc	0.86026	50.43	0.427	rgb(222,135,136)	1.9902	None
Sox15	Ucp2	-0.86026	50.43	-4.3E-01	rgb(125,161,233)	1.9902	None
Sox21	Marcks	0.86026	50.43	0.431	rgb(222,135,136)	1.9902	None
Sox4	Cd7	0.86026	50.43	0.43	rgb(222,135,136)	1.9902	None
Sox4	Kcnc3	-0.86026	50.43	-4.3E-01	rgb(124,160,233)	1.9902	None
Sp2	Acvrl1	0.86026	50.43	0.433	rgb(222,134,135)	1.9902	None
Sp2	Sh3kbp1	-0.86026	50.43	-4.3E-01	rgb(124,160,233)	1.9902	None
Spib	L1cam	0.86026	50.43	0.429	rgb(222,135,136)	1.9902	None
Srebf1	Chac1	-0.86026	50.43	-4.3E-01	rgb(123,160,234)	1.9902	None
Srebf2	Plxnb1	0.86026	50.43	0.428	rgb(222,135,136)	1.9902	None
Srf	1700025G04Rik	0.86026	50.43	0.43	rgb(222,135,136)	1.9902	None
Srf	Gcnt2	0.86026	50.43	0.427	rgb(222,135,136)	1.9902	None
Stat1	Ahdc1	-0.86026	50.43	-4.3E-01	rgb(124,161,233)	1.9902	None
Stat1	Chmp4b	0.86026	50.43	0.429	rgb(222,135,136)	1.9902	None
Stat1	Foxf2	0.86026	50.43	0.427	rgb(222,135,136)	1.9902	None
Stat3	Cdyl2	0.86026	50.43	0.431	rgb(222,135,136)	1.9902	None
Stat3	Egln3	0.86026	50.43	0.435	rgb(222,134,135)	1.9902	None
Stat3	Ept1	0.86026	50.43	0.431	rgb(222,135,136)	1.9902	None
Stat3	Pkdcc	-0.86026	50.43	-4.3E-01	rgb(123,160,233)	1.9902	None
Stat3	Sgms2	0.86026	50.43	0.428	rgb(222,135,136)	1.9902	None
Stat5b	Lclat1	-0.86026	50.43	-4.3E-01	rgb(124,160,233)	1.9902	None
Tcf12	Oas1b	0.86026	50.43	0.426	rgb(222,136,136)	1.9902	None
Tead1	Soat2	0.86026	50.43	0.433	rgb(222,134,135)	1.9902	None
Thra	Ebf1	0.86026	50.43	0.427	rgb(222,135,136)	1.9902	None
Thra	Proz	-0.86026	50.43	-4.3E-01	rgb(125,161,233)	1.9902	None
Thra	Tmem205	0.86026	50.43	0.434	rgb(222,134,135)	1.9902	None
Trp53	Aga	0.86026	50.43	0.43	rgb(222,135,136)	1.9902	None
Trp53	Zfp651	0.86026	50.43	0.425	rgb(222,136,137)	1.9902	None
Trp73	Calhm2	0.86026	50.43	0.432	rgb(222,134,135)	1.9902	None
Vax2	Cldn4	0.86026	50.43	0.433	rgb(222,134,135)	1.9902	None
Vdr	Fcamr	-0.86026	50.43	-4.3E-01	rgb(123,160,233)	1.9902	None
Xbp1	Lrrc59	0.86026	50.43	0.43	rgb(222,135,136)	1.9902	None
Zbed6	Dusp9	0.86026	50.43	0.43	rgb(222,135,136)	1.9902	None
Zbtb3	Rbm15	0.86026	50.43	0.432	rgb(222,135,135)	1.9902	None
Zbtb33	Fbxo30	0.86026	50.43	0.43	rgb(222,135,136)	1.9902	None
Zbtb7a	Ssbp4	0.86026	50.43	0.431	rgb(222,135,136)	1.9902	None
Zbtb7b	Clic4	0.86026	50.43	0.43	rgb(222,135,136)	1.9902	None
Zbtb7b	Epor	0.86026	50.43	0.426	rgb(222,136,136)	1.9902	None
Zbtb7b	Fkrp	-0.86026	50.43	-4.3E-01	rgb(123,160,233)	1.9902	None
Zbtb7b	Mecr	-0.86026	50.43	-4.3E-01	rgb(124,160,233)	1.9902	None
Zbtb7b	P2rx5	-0.86026	50.43	-4.3E-01	rgb(124,161,233)	1.9902	None
Zbtb7b	Pgap1	0.86026	50.43	0.425	rgb(222,136,137)	1.9902	None
Zfp148	Sphk1	-0.86026	50.43	-4.3E-01	rgb(125,161,233)	1.9902	None
Zfp281	Cul9	0.86026	50.43	0.425	rgb(222,136,137)	1.9902	None
Zfp281	Dcaf17	-0.86026	50.43	-4.3E-01	rgb(124,160,233)	1.9902	None
Zfp281	Radil	0.86026	50.43	0.426	rgb(222,136,137)	1.9902	None
Zfp281	Sh2b2	-0.86026	50.43	-4.3E-01	rgb(123,160,233)	1.9902	None
Zfx	Atp6v1d	-0.86026	50.43	-4.3E-01	rgb(123,160,234)	1.9902	None
Zfx	Lactb	-0.86026	50.43	-4.3E-01	rgb(124,160,233)	1.9902	None
Zfx	Lgmn	0.86026	50.43	0.425	rgb(222,136,137)	1.9902	None
Zfx	Tarsl2	0.86026	50.43	0.426	rgb(222,136,137)	1.9902	None
Zic2	Hist1h1e	-0.86026	50.43	-4.3E-01	rgb(123,160,233)	1.9902	None
Zscan10	F3	0.86026	50.43	0.433	rgb(222,134,135)	1.9902	None
Zscan10	Nfatc2	0.86026	50.43	0.428	rgb(222,135,136)	1.9902	None
Ahrr	Afp	-0.86026	50.43	-4.3E-01	rgb(123,160,234)	1.9902	2,2
Akna	Ms4a6c	0.86026	50.43	0.432	rgb(222,134,135)	1.9902	2,2
Arid3b	Cpne6	0.86026	50.43	0.425	rgb(222,136,137)	1.9902	2,2
Arid3b	Ergic1	-0.86026	50.43	-4.3E-01	rgb(123,160,233)	1.9902	2,2
Atmin	Dock11	0.86026	50.43	0.43	rgb(222,135,136)	1.9902	2,2
Atmin	Litaf	0.86026	50.43	0.427	rgb(222,135,136)	1.9902	2,2
Atmin	Ski	-0.86026	50.43	-4.3E-01	rgb(124,161,233)	1.9902	2,2
Batf	Sntb1	-0.86026	50.43	-4.3E-01	rgb(123,160,233)	1.9902	2,2
Casz1	Maml3	-0.86026	50.43	-4.3E-01	rgb(124,160,233)	1.9902	2,2
Cxxc5	Stra6	-0.86026	50.43	-4.3E-01	rgb(123,160,234)	1.9902	2,2
Dr1	Wrnip1	0.86026	50.43	0.43	rgb(222,135,136)	1.9902	2,2
Dzip1	Il12rb2	-0.86026	50.43	-4.3E-01	rgb(124,161,233)	1.9902	2,2
Fosb	Neat1	0.86026	50.43	0.431	rgb(222,135,136)	1.9902	2,2
Fosl2	Gimap8	0.86026	50.43	0.433	rgb(222,134,135)	1.9902	2,2
Foxb1	Cited4	-0.86026	50.43	-4.3E-01	rgb(124,160,233)	1.9902	2,2
Foxp2	Rimklb	0.86026	50.43	0.429	rgb(222,135,136)	1.9902	2,2
Foxp2	Tal2	0.86026	50.43	0.428	rgb(222,135,136)	1.9902	2,2
Ikzf4	Treml2	0.86026	50.43	0.425	rgb(222,136,137)	1.9902	2,2
Jun	Nsmaf	-0.86026	50.43	-4.3E-01	rgb(124,161,233)	1.9902	2,2
Kdm2b	Itgb3	0.86026	50.43	0.435	rgb(222,134,135)	1.9902	2,2
Kdm5b	Kremen2	0.86026	50.43	0.431	rgb(222,135,135)	1.9902	2,2
Lin54	Cep76	0.86026	50.43	0.433	rgb(222,134,135)	1.9902	2,2
Maff	Tnip3	-0.86026	50.43	-4.3E-01	rgb(124,160,233)	1.9902	2,2
Mesp2	Mlxipl	0.86026	50.43	0.434	rgb(222,134,135)	1.9902	2,2
Mitf	Vax2	0.86026	50.43	0.431	rgb(222,135,136)	1.9902	2,2
Nacc2	Inadl	0.86026	50.43	0.43	rgb(222,135,136)	1.9902	2,2
Plscr1	Bcl2l2	0.86026	50.43	0.43	rgb(222,135,136)	1.9902	2,2
Plscr1	Eif4ebp1	0.86026	50.43	0.433	rgb(222,134,135)	1.9902	2,2
Pou2af1	Ehd3	0.86026	50.43	0.434	rgb(222,134,135)	1.9902	2,2
Pou2af1	Tppp	-0.86026	50.43	-4.3E-01	rgb(123,160,234)	1.9902	2,2
Prdm8	L1cam	-0.86026	50.43	-4.3E-01	rgb(123,160,233)	1.9902	2,2
Rag1	Grb7	0.86026	50.43	0.426	rgb(222,136,136)	1.9902	2,2
Rorc	Otud1	-0.86026	50.43	-4.3E-01	rgb(124,160,233)	1.9902	2,2
Runx2	Dusp3	0.86026	50.43	0.429	rgb(222,135,136)	1.9902	2,2
Runx2	Grk5	0.86026	50.43	0.428	rgb(222,135,136)	1.9902	2,2
Scml4	Epsti1	0.86026	50.43	0.426	rgb(222,136,137)	1.9902	2,2
Sgsm2	Fermt1	-0.86026	50.43	-4.3E-01	rgb(124,161,233)	1.9902	2,2
Tbx21	Zfp945	-0.86026	50.43	-4.3E-01	rgb(124,161,233)	1.9902	2,2
Tigd2	Kndc1	-0.86026	50.43	-4.3E-01	rgb(123,160,233)	1.9902	2,2
Tigd2	Utf1	-0.86026	50.43	-4.3E-01	rgb(125,161,233)	1.9902	2,2
Tigd2	Zhx2	-0.86026	50.43	-4.3E-01	rgb(124,160,233)	1.9902	2,2
Trerf1	Syt11	0.86026	50.43	0.429	rgb(222,135,136)	1.9902	2,2
Zbtb1	Aff3	0.86026	50.43	0.431	rgb(222,135,136)	1.9902	2,2
Zbtb46	Cd70	0.86026	50.43	0.43	rgb(222,135,136)	1.9902	2,2
Zbtb7c	Slc44a5	0.86026	50.43	0.426	rgb(222,136,137)	1.9902	2,2
Zfp266	Phf6	0.86026	50.43	0.425	rgb(222,136,137)	1.9902	2,2
Zfp277	Vamp4	0.86026	50.43	0.426	rgb(222,136,137)	1.9902	2,2
Zfp367	Apitd1	0.86026	50.43	0.427	rgb(222,135,136)	1.9902	2,2
Zfp367	Helb	0.86026	50.43	0.428	rgb(222,135,136)	1.9902	2,2
Zfp395	Lamc2	-0.86026	50.43	-4.3E-01	rgb(124,160,233)	1.9902	2,2
Zfp467	Ar	0.86026	50.43	0.426	rgb(222,136,136)	1.9902	2,2
Zfp467	Hlcs	0.86026	50.43	0.425	rgb(222,136,137)	1.9902	2,2
Zfp511	Nt5dc1	-0.86026	50.43	-4.3E-01	rgb(123,160,234)	1.9902	2,2
Zfp511	Zfp9	0.86026	50.43	0.434	rgb(222,134,135)	1.9902	2,2
Zfp516	5830416P10Rik	0.86026	50.43	0.432	rgb(222,135,135)	1.9902	2,2
Zfp608	Serpinb1a	0.86026	50.43	0.433	rgb(222,134,135)	1.9902	2,2
Zfp688	Acad8	0.86026	50.43	0.428	rgb(222,135,136)	1.9902	2,2
Zfp750	Abcb1b	0.86026	50.43	0.427	rgb(222,135,136)	1.9902	2,2
Zfp790	Cebpg	0.86026	50.43	0.428	rgb(222,135,136)	1.9902	2,2
Zfp9	Il24	0.86026	50.43	0.429	rgb(222,135,136)	1.9902	2,2
Zfp960	Tex15	0.86026	50.43	0.43	rgb(222,135,136)	1.9902	2,2
Zhx2	BC065397	0.86026	50.43	0.428	rgb(222,135,136)	1.9902	2,2
Nr1i3	Kdelc2	0.86026	50.43	0.707	rgb(225, 82, 83)	1.9902	None
Fos	Atp6v0d2	0.86026	50.43	0.707	rgb(225, 82, 83)	1.9902	None
Fos	Olfm2	0.86026	50.43	0.707	rgb(225, 82, 83)	1.9902	None
Fosb	Atp6v0d2	0.86026	50.43	0.707	rgb(225, 82, 83)	1.9902	None
Fosb	Olfm2	0.86026	50.43	0.707	rgb(225, 82, 83)	1.9902	None
Fosl1	Atp6v0d2	0.86026	50.43	0.707	rgb(225, 82, 83)	1.9902	None
Fosl1	Olfm2	0.86026	50.43	0.707	rgb(225, 82, 83)	1.9902	None
Fosl2	Atp6v0d2	0.86026	50.43	0.707	rgb(225, 82, 83)	1.9902	None
Fosl2	Olfm2	0.86026	50.43	0.707	rgb(225, 82, 83)	1.9902	None
Jun	Atp6v0d2	0.86026	50.43	0.707	rgb(225, 82, 83)	1.9902	None
Jun	Olfm2	0.86026	50.43	0.707	rgb(225, 82, 83)	1.9902	None
Junb	Atp6v0d2	0.86026	50.43	0.707	rgb(225, 82, 83)	1.9902	None
Junb	Olfm2	0.86026	50.43	0.707	rgb(225, 82, 83)	1.9902	None
Jund	Atp6v0d2	0.86026	50.43	0.707	rgb(225, 82, 83)	1.9902	None
Jund	Olfm2	0.86026	50.43	0.707	rgb(225, 82, 83)	1.9902	None
Mxd1	Klf2	0.86026	50.43	0.707	rgb(225, 82, 83)	1.9902	None
Mxd1	Sh3kbp1	0.86026	50.43	0.707	rgb(225, 82, 83)	1.9902	None
Mxd3	Klf2	0.86026	50.43	0.707	rgb(225, 82, 83)	1.9902	None
Mxd3	Sh3kbp1	0.86026	50.43	0.707	rgb(225, 82, 83)	1.9902	None
Mxd4	Klf2	0.86026	50.43	0.707	rgb(225, 82, 83)	1.9902	None
Mxd4	Sh3kbp1	0.86026	50.43	0.707	rgb(225, 82, 83)	1.9902	None
Mxi1	Klf2	0.86026	50.43	0.707	rgb(225, 82, 83)	1.9902	None
Mxi1	Sh3kbp1	0.86026	50.43	0.707	rgb(225, 82, 83)	1.9902	None
Tal2	Klf2	0.86026	50.43	0.707	rgb(225, 82, 83)	1.9902	None
Tal2	Sh3kbp1	0.86026	50.43	0.707	rgb(225, 82, 83)	1.9902	None
Maff	Lime1	0.86026	50.43	0.707	rgb(225, 82, 83)	1.9902	None
Maff	Rufy3	0.86026	50.43	0.707	rgb(225, 82, 83)	1.9902	None
Rarg	Ppap2c	0.86026	50.43	0.707	rgb(225, 82, 83)	1.9902	None
Rarg	Ric3	0.86026	50.43	0.707	rgb(225, 82, 83)	1.9902	None
Rarg	Syt12	0.86026	50.43	0.707	rgb(225, 82, 83)	1.9902	None
Rfx2	Rassf8	0.86026	50.43	0.707	rgb(225, 82, 83)	1.9902	None
Ahr	Egr2	0.85676	50.42	0.421	rgb(222,137,138)	1.99	None
Ahr	Frmd4b	0.85676	50.42	0.419	rgb(222,137,138)	1.99	None
Ar	Ankmy2	-0.85676	50.42	-4.2E-01	rgb(125,161,233)	1.99	None
Arid3a	Syngr1	0.85676	50.42	0.425	rgb(222,136,137)	1.99	None
Ascl2	Icam1	-0.85676	50.42	-4.2E-01	rgb(125,161,233)	1.99	None
Ascl2	Mapk3	0.85676	50.42	0.415	rgb(222,138,138)	1.99	None
Atf2	Tnfrsf12a	0.85676	50.42	0.415	rgb(222,138,138)	1.99	None
Atf3	Rbpms	0.85676	50.42	0.415	rgb(222,138,139)	1.99	None
Atf5	Pgam1	-0.85676	50.42	-4.2E-01	rgb(127,162,233)	1.99	None
Atf5	Pkp4	-0.85676	50.42	-4.2E-01	rgb(126,162,233)	1.99	None
Bhlhe40	Neto2	0.85676	50.42	0.424	rgb(222,136,137)	1.99	None
Bhlhe41	Cacnb3	-0.85676	50.42	-4.2E-01	rgb(126,161,233)	1.99	None
Bhlhe41	Lclat1	-0.85676	50.42	-4.2E-01	rgb(125,161,233)	1.99	None
Bhlhe41	Nfe2l2	0.85676	50.42	0.421	rgb(222,137,137)	1.99	None
Crem	Pag1	0.85676	50.42	0.42	rgb(222,137,138)	1.99	None
Crem	Tmem86a	0.85676	50.42	0.421	rgb(222,137,137)	1.99	None
Crem	Wdr82	0.85676	50.42	0.417	rgb(222,137,138)	1.99	None
Cux1	Akirin1	-0.85676	50.42	-4.2E-01	rgb(127,162,233)	1.99	2,2
Cux1	Ikzf2	0.85676	50.42	0.422	rgb(222,136,137)	1.99	None
Cux1	Lmna	-0.85676	50.42	-4.2E-01	rgb(126,162,233)	1.99	None
Cux1	Nkx1-2	0.85676	50.42	0.421	rgb(222,137,137)	1.99	None
Deaf1	Tmeff1	0.85676	50.42	0.42	rgb(222,137,138)	1.99	None
Dmrt1	Gnptab	-0.85676	50.42	-4.2E-01	rgb(125,161,233)	1.99	None
E2f1	Abhd4	-0.85676	50.42	-4.2E-01	rgb(125,161,233)	1.99	None
Ebf1	AI607873	0.85676	50.42	0.415	rgb(222,138,138)	1.99	None
Ebf1	Fam83g	0.85676	50.42	0.42	rgb(222,137,138)	1.99	None
Ebf1	Tnfsf10	-0.85676	50.42	-4.2E-01	rgb(125,161,233)	1.99	None
Egr1	Clcnkb	0.85676	50.42	0.423	rgb(222,136,137)	1.99	None
Egr1	Ctsw	0.85676	50.42	0.416	rgb(222,138,138)	1.99	None
Egr2	Fam78b	0.85676	50.42	0.416	rgb(222,138,138)	1.99	None
Egr3	Lactb	0.85676	50.42	0.418	rgb(222,137,138)	1.99	None
Egr3	Lmna	-0.85676	50.42	-4.2E-01	rgb(127,162,233)	1.99	None
Egr3	Ptpn4	-0.85676	50.42	-4.2E-01	rgb(127,162,233)	1.99	None
Egr4	Anks6	0.85676	50.42	0.422	rgb(222,136,137)	1.99	None
Egr4	Ccdc50	0.85676	50.42	0.418	rgb(222,137,138)	1.99	None
Egr4	Cetn4	0.85676	50.42	0.422	rgb(222,136,137)	1.99	None
Egr4	Gria3	0.85676	50.42	0.416	rgb(222,138,138)	1.99	None
Egr4	Ocrl	0.85676	50.42	0.419	rgb(222,137,138)	1.99	None
Elf1	1700034H15Rik	-0.85676	50.42	-4.2E-01	rgb(125,161,233)	1.99	2,2
Elf1	Ninj1	-0.85676	50.42	-4.2E-01	rgb(125,161,233)	1.99	None
Elk4	Inhba	0.85676	50.42	0.42	rgb(222,137,138)	1.99	None
Epas1	Wdr54	0.85676	50.42	0.421	rgb(222,137,137)	1.99	2,2
Esrra	1110007C09Rik	0.85676	50.42	0.419	rgb(222,137,138)	1.99	None
Esrra	Icosl	0.85676	50.42	0.42	rgb(222,137,138)	1.99	None
Esrra	Mgat4b	0.85676	50.42	0.42	rgb(222,137,138)	1.99	None
Esrra	Mpdu1	0.85676	50.42	0.424	rgb(222,136,137)	1.99	None
Esrra	Prex1	-0.85676	50.42	-4.2E-01	rgb(125,161,233)	1.99	None
Etv6	Ubl4	0.85676	50.42	0.415	rgb(222,138,138)	1.99	None
Fli1	Bcl6b	0.85676	50.42	0.419	rgb(222,137,138)	1.99	None
Fli1	Cdh17	-0.85676	50.42	-4.2E-01	rgb(125,161,233)	1.99	None
Fli1	Galc	-0.85676	50.42	-4.2E-01	rgb(127,162,233)	1.99	None
Fli1	Hlcs	0.85676	50.42	0.42	rgb(222,137,138)	1.99	None
Fli1	Kif21a	0.85676	50.42	0.417	rgb(222,137,138)	1.99	None
Fli1	Nlgn2	-0.85676	50.42	-4.2E-01	rgb(126,161,233)	1.99	None
Fli1	Sp6	0.85676	50.42	0.424	rgb(222,136,137)	1.99	None
Fli1	Tyw1	0.85676	50.42	0.422	rgb(222,136,137)	1.99	None
Foxa1	Rab27a	-0.85676	50.42	-4.2E-01	rgb(126,162,233)	1.99	None
Foxf2	Ifitm2	0.85676	50.42	0.42	rgb(222,137,138)	1.99	None
Foxh1	Ets1	-0.85676	50.42	-4.2E-01	rgb(126,161,233)	1.99	None
Foxj1	Ms4a4c	0.85676	50.42	0.416	rgb(222,138,138)	1.99	None
Foxj1	Ncoa7	0.85676	50.42	0.419	rgb(222,137,138)	1.99	None
Foxj1	Pigz	-0.85676	50.42	-4.2E-01	rgb(127,162,233)	1.99	None
Foxo1	Epas1	-0.85676	50.42	-4.2E-01	rgb(126,161,233)	1.99	None
Foxp1	Abcb4	0.85676	50.42	0.421	rgb(222,137,137)	1.99	None
Foxp1	Ccrl2	0.85676	50.42	0.423	rgb(222,136,137)	1.99	None
Foxp3	Car2	0.85676	50.42	0.418	rgb(222,137,138)	1.99	None
Gabpa	Ifitm3	0.85676	50.42	0.421	rgb(222,137,137)	1.99	None
Gabpa	Snai2	0.85676	50.42	0.418	rgb(222,137,138)	1.99	None
Gata1	Arhgap10	0.85676	50.42	0.422	rgb(222,136,137)	1.99	None
Gata1	Dram2	-0.85676	50.42	-4.2E-01	rgb(127,162,233)	1.99	2,2
Gata1	Rcan3	-0.85676	50.42	-4.2E-01	rgb(127,162,233)	1.99	None
Gata2	Cpox	-0.85676	50.42	-4.2E-01	rgb(126,162,233)	1.99	None
Gata3	Bcar1	0.85676	50.42	0.421	rgb(222,137,137)	1.99	None
Gata3	Gbp7	0.85676	50.42	0.423	rgb(222,136,137)	1.99	None
Gata3	Slc14a1	0.85676	50.42	0.418	rgb(222,137,138)	1.99	2,2
Gli1	Fam102a	0.85676	50.42	0.418	rgb(222,137,138)	1.99	None
Gli1	Slc14a1	0.85676	50.42	0.422	rgb(222,136,137)	1.99	None
Gli1	Vav2	-0.85676	50.42	-4.2E-01	rgb(125,161,233)	1.99	None
Glis1	4930503L19Rik	0.85676	50.42	0.423	rgb(222,136,137)	1.99	None
