TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Sp4	Itgb1	-0.56374	45.7	-2.0E-01	rgb(173,190,225)	1.9049	None
Sp6	Tlr7	0.56374	45.7	0.205	rgb(219,178,178)	1.9049	2,2
Sp9	Tfg	0.56374	45.7	0.199	rgb(219,179,179)	1.9049	None
Spib	Zdhhc15	0.56374	45.7	0.202	rgb(219,178,179)	1.9049	2,2
Stat1	Arntl2	0.56374	45.7	0.196	rgb(219,180,180)	1.9049	2,2
Stat3	Il21	0.56374	45.7	0.199	rgb(219,179,179)	1.9049	None
Stat3	Ppp1cc	0.56374	45.7	0.197	rgb(219,179,180)	1.9049	None
Stat3	Txk	0.56374	45.7	0.199	rgb(219,179,179)	1.9049	None
Tbx21	Gucy2c	-0.56374	45.7	-2.0E-01	rgb(175,191,224)	1.9049	2,2
Tcf4	B4galt1	0.56374	45.7	0.202	rgb(219,178,179)	1.9049	None
Vax2	Mapk14	0.56374	45.7	0.203	rgb(219,178,179)	1.9049	2,2
Xbp1	Dusp8	-0.56374	45.7	-2.0E-01	rgb(175,191,224)	1.9049	None
Zbtb1	Cd84	0.56374	45.7	0.201	rgb(219,179,179)	1.9049	2,2
Zbtb33	Nrf1	0.56374	45.7	0.198	rgb(219,179,180)	1.9049	None
Zbtb7b	Hey1	-0.56374	45.7	-2.0E-01	rgb(174,191,225)	1.9049	None
Zfhx3	C630043F03Rik	-0.56374	45.7	-2.0E-01	rgb(173,191,225)	1.9049	2,2
Zfp148	Mapk6	0.56374	45.7	0.195	rgb(219,180,180)	1.9049	None
Zfp219	Klf11	0.56374	45.7	0.199	rgb(219,179,179)	1.9049	None
Zfp219	Nphp3	0.56374	45.7	0.196	rgb(219,180,180)	1.9049	None
Zfp263	Dpy19l3	-0.56374	45.7	-2.0E-01	rgb(174,191,225)	1.9049	None
Zfp467	Rasgrp4	0.56374	45.7	0.202	rgb(219,178,179)	1.9049	None
Zfp523	Nphp3	0.56374	45.7	0.202	rgb(219,178,179)	1.9049	2,2
Gm10324	Hist1h1t	-0.56374	45.7	-2.0E-01	rgb(174,191,225)	1.9049	2,2
Gm13242	Cdkn2b	-0.56374	45.7	-2.0E-01	rgb(173,190,225)	1.9049	2,2
Hmgb1	Cxcr3	-0.56374	45.7	-2.0E-01	rgb(174,191,225)	1.9049	2,2
Hmgb3	Ticam2	0.56374	45.7	0.197	rgb(219,179,180)	1.9049	2,2
Kdm5b	4632428N05Rik	0.56374	45.7	0.203	rgb(219,178,179)	1.9049	2,2
Ovol2	Ctla2a	0.56374	45.7	0.202	rgb(219,179,179)	1.9049	2,2
Phf20	Inha	0.56374	45.7	0.203	rgb(219,178,179)	1.9049	2,2
Phf20	Nphp3	0.56374	45.7	0.203	rgb(219,178,179)	1.9049	2,2
Prdm9	Ccl9	-0.56374	45.7	-2.0E-01	rgb(174,191,225)	1.9049	2,2
Skil	Tppp	0.56374	45.7	0.204	rgb(219,178,178)	1.9049	2,2
Zbtb22	Pxn	0.56374	45.7	0.203	rgb(219,178,179)	1.9049	2,2
Zbtb46	Ccl22	0.56374	45.7	0.202	rgb(219,178,179)	1.9049	2,2
Zeb2	Cetn4	0.56374	45.7	0.196	rgb(219,180,180)	1.9049	2,2
Zfp101	Ptp4a3	-0.56374	45.7	-2.0E-01	rgb(175,191,224)	1.9049	2,2
Zfp275	Nlrc5	0.56374	45.7	0.205	rgb(219,178,178)	1.9049	2,2
Zfp395	Lamc2	-0.56374	45.7	-2.0E-01	rgb(173,191,225)	1.9049	2,2
Zfp426	Osgepl1	0.56374	45.7	0.2	rgb(219,179,179)	1.9049	2,2
Zfp472	5330426P16Rik	-0.56374	45.7	-2.0E-01	rgb(174,191,225)	1.9049	2,2
Zfp473	1700025G04Rik	0.56374	45.7	0.196	rgb(219,180,180)	1.9049	2,2
Zfp511	Lpcat1	-0.56374	45.7	-2.0E-01	rgb(173,190,225)	1.9049	2,2
Zfp526	Pdhx	-0.56374	45.7	-2.0E-01	rgb(174,191,225)	1.9049	2,2
Zfp532	Nid1	0.56374	45.7	0.202	rgb(219,178,179)	1.9049	2,2
Zfp608	Olfm2	-0.56374	45.7	-2.0E-01	rgb(174,191,225)	1.9049	2,2
Zfp608	Tmem183a	-0.56374	45.7	-2.0E-01	rgb(173,190,225)	1.9049	2,2
Zfp771	Dmrta2	0.56374	45.7	0.198	rgb(219,179,180)	1.9049	2,2
Zfp934	Adck3	-0.56374	45.7	-2.0E-01	rgb(173,190,225)	1.9049	2,2
Zkscan17	Ocrl	0.56374	45.7	0.198	rgb(219,179,180)	1.9049	2,2
Zscan2	Zcchc24	0.56374	45.7	0.198	rgb(219,179,180)	1.9049	2,2
Ar	Sun1	-0.56374	45.69	-1.9E-01	rgb(176,192,224)	1.9047	None
Arid3a	Epn2	0.56374	45.69	0.19	rgb(219,181,181)	1.9047	2,2
Arid3a	Ptprc	-0.56374	45.69	-1.9E-01	rgb(176,192,224)	1.9047	None
Arnt2	Atp6v1b1	0.56374	45.69	0.191	rgb(219,181,181)	1.9047	2,2
Arnt2	Tnr	0.56374	45.69	0.194	rgb(219,180,180)	1.9047	2,2
Ascl2	1700040L02Rik	0.56374	45.69	0.189	rgb(219,181,181)	1.9047	2,2
Batf	Cyth1	0.56374	45.69	0.192	rgb(219,180,181)	1.9047	None
Batf	Marcksl1	-0.56374	45.69	-1.9E-01	rgb(175,191,224)	1.9047	None
Batf	Satb1	0.56374	45.69	0.188	rgb(219,181,182)	1.9047	None
Cux1	Bspry	-0.56374	45.69	-1.9E-01	rgb(176,192,224)	1.9047	2,2
Cux1	Rdh11	-0.56374	45.69	-1.9E-01	rgb(176,192,224)	1.9047	2,2
Dmrt1	Gpr182	0.56374	45.69	0.194	rgb(219,180,180)	1.9047	2,2
Elf1	Herc6	0.56374	45.69	0.186	rgb(219,182,182)	1.9047	None
Elf1	Hlcs	0.56374	45.69	0.193	rgb(219,180,181)	1.9047	None
Erg	March3	0.56374	45.69	0.188	rgb(219,181,181)	1.9047	None
Erg	Rxra	0.56374	45.69	0.194	rgb(219,180,180)	1.9047	2,2
Erg	Slc25a48	0.56374	45.69	0.188	rgb(219,181,181)	1.9047	2,2
Ets1	Emilin1	0.56374	45.69	0.189	rgb(219,181,181)	1.9047	None
Fosl2	Rap2b	-0.56374	45.69	-1.9E-01	rgb(177,192,224)	1.9047	None
Foxj1	Ccno	-0.56374	45.69	-1.9E-01	rgb(175,191,224)	1.9047	2,2
Foxj1	Piwil2	0.56374	45.69	0.186	rgb(219,182,182)	1.9047	2,2
Foxo3	Rab27a	-0.56374	45.69	-1.9E-01	rgb(176,192,224)	1.9047	None
Foxp2	Acsl6	0.56374	45.69	0.193	rgb(219,180,180)	1.9047	2,2
Foxp2	Armcx2	0.56374	45.69	0.188	rgb(219,181,181)	1.9047	2,2
Foxp2	Gprin3	-0.56374	45.69	-1.9E-01	rgb(175,192,224)	1.9047	None
Foxq1	Ube2q2	0.56374	45.69	0.194	rgb(219,180,180)	1.9047	2,2
Gata1	Meis2	-0.56374	45.69	-1.9E-01	rgb(176,192,224)	1.9047	None
Gata2	Syn2	0.56374	45.69	0.191	rgb(219,181,181)	1.9047	None
Gata3	D430041D05Rik	0.56374	45.69	0.191	rgb(219,181,181)	1.9047	2,2
Glis2	Npas2	0.56374	45.69	0.194	rgb(219,180,180)	1.9047	2,2
Glis3	Creb3l2	0.56374	45.69	0.187	rgb(219,181,182)	1.9047	None
Glis3	Sphk1	0.56374	45.69	0.194	rgb(219,180,180)	1.9047	2,2
Hdx	St6galnac1	0.56374	45.69	0.193	rgb(219,180,181)	1.9047	2,2
Hdx	Trpv3	0.56374	45.69	0.19	rgb(219,181,181)	1.9047	2,2
Hes1	Atp4a	0.56374	45.69	0.189	rgb(219,181,181)	1.9047	2,2
Hes1	Bpnt1	0.56374	45.69	0.185	rgb(219,182,182)	1.9047	2,2
Hes1	Tcf7l2	0.56374	45.69	0.187	rgb(219,181,182)	1.9047	None
Hey1	H60c	0.56374	45.69	0.191	rgb(219,180,181)	1.9047	2,2
Hoxd4	Gm10389	0.56374	45.69	0.188	rgb(219,181,182)	1.9047	2,2
Hoxd4	Mpzl2	0.56374	45.69	0.195	rgb(219,180,180)	1.9047	2,2
Ikzf2	Fam163a	0.56374	45.69	0.187	rgb(219,181,182)	1.9047	2,2
Irf2	Il12rb1	-0.56374	45.69	-1.9E-01	rgb(177,192,224)	1.9047	None
Irf5	4632434I11Rik	0.56374	45.69	0.187	rgb(219,181,182)	1.9047	2,2
Irf7	Slfn4	0.56374	45.69	0.188	rgb(219,181,181)	1.9047	2,2
Isl2	Chst7	0.56374	45.69	0.193	rgb(219,180,181)	1.9047	2,2
Kdm2b	Acpp	-0.56374	45.69	-1.9E-01	rgb(177,192,224)	1.9047	2,2
Kdm2b	Otud1	0.56374	45.69	0.188	rgb(219,181,181)	1.9047	2,2
Klf4	Cd70	0.56374	45.69	0.195	rgb(219,180,180)	1.9047	None
Klf4	Lmtk3	0.56374	45.69	0.192	rgb(219,180,181)	1.9047	None
Klf5	Ptk7	0.56374	45.69	0.192	rgb(219,180,181)	1.9047	None
Klf7	Opn3	-0.56374	45.69	-1.9E-01	rgb(175,192,224)	1.9047	None
Lhx6	Spsb1	0.56374	45.69	0.19	rgb(219,181,181)	1.9047	2,2
Lyl1	Mpzl2	-0.56374	45.69	-1.9E-01	rgb(175,192,224)	1.9047	2,2
Meis2	Dhrs9	0.56374	45.69	0.192	rgb(219,180,181)	1.9047	None
Meis2	Tle4	-0.56374	45.69	-1.9E-01	rgb(175,192,224)	1.9047	None
Nfe2	Qrich1	0.56374	45.69	0.193	rgb(219,180,181)	1.9047	None
Nfe2l2	Jak2	-0.56374	45.69	-1.9E-01	rgb(175,192,224)	1.9047	None
Nfe2l2	Kcnq5	-0.56374	45.69	-1.9E-01	rgb(176,192,224)	1.9047	None
Nfil3	Fert2	0.56374	45.69	0.185	rgb(219,182,182)	1.9047	2,2
Nkx3-1	Pou2f2	-0.56374	45.69	-1.9E-01	rgb(176,192,224)	1.9047	None
Nr3c2	BC051142	0.56374	45.69	0.188	rgb(219,181,181)	1.9047	2,2
Pou6f1	Fam19a3	0.56374	45.69	0.192	rgb(219,180,181)	1.9047	2,2
Pou6f1	Trove2	-0.56374	45.69	-1.9E-01	rgb(176,192,224)	1.9047	None
Prdm1	Tmeff1	-0.56374	45.69	-1.9E-01	rgb(177,192,224)	1.9047	None
Prrx1	Lpar1	0.56374	45.69	0.195	rgb(219,180,180)	1.9047	None
Rest	Pfas	0.56374	45.69	0.189	rgb(219,181,181)	1.9047	None
Rfx2	Mxd3	0.56374	45.69	0.19	rgb(219,181,181)	1.9047	None
Rorc	Pgrmc1	-0.56374	45.69	-1.9E-01	rgb(175,191,224)	1.9047	None
Runx1	Kifc2	0.56374	45.69	0.188	rgb(219,181,181)	1.9047	None
Runx2	Anxa2	0.56374	45.69	0.187	rgb(219,181,182)	1.9047	2,2
Satb2	Ccr1l1	0.56374	45.69	0.191	rgb(219,181,181)	1.9047	2,2
Smad4	Slc9a9	0.56374	45.69	0.192	rgb(219,180,181)	1.9047	None
Sox13	Tprkb	0.56374	45.69	0.186	rgb(219,181,182)	1.9047	2,2
Sox6	Dlgap1	0.56374	45.69	0.189	rgb(219,181,181)	1.9047	None
Sox6	Rasgrf2	0.56374	45.69	0.186	rgb(219,182,182)	1.9047	None
Sp6	Slamf9	0.56374	45.69	0.186	rgb(219,181,182)	1.9047	2,2
Stat3	Prrt2	0.56374	45.69	0.189	rgb(219,181,181)	1.9047	None
Tcf7l1	9030617O03Rik	-0.56374	45.69	-1.9E-01	rgb(175,192,224)	1.9047	None
Thra	1110057K04Rik	-0.56374	45.69	-1.9E-01	rgb(177,193,224)	1.9047	2,2
Trp73	Tgfbr1	-0.56374	45.69	-1.9E-01	rgb(176,192,224)	1.9047	2,2
Twist1	Nudt4	0.56374	45.69	0.185	rgb(219,182,182)	1.9047	2,2
Vax2	Foxb1	-0.56374	45.69	-1.9E-01	rgb(177,192,224)	1.9047	2,2
Vax2	Lgals3bp	0.56374	45.69	0.19	rgb(219,181,181)	1.9047	2,2
Zbtb7b	5730508B09Rik	-0.56374	45.69	-1.9E-01	rgb(175,192,224)	1.9047	None
Zbtb7b	Epas1	-0.56374	45.69	-1.9E-01	rgb(177,193,224)	1.9047	None
Zbtb7b	Tle4	-0.56374	45.69	-1.9E-01	rgb(175,191,224)	1.9047	None
Zfp369	Rnf125	0.56374	45.69	0.185	rgb(219,182,182)	1.9047	None
Zfp523	Cul9	0.56374	45.69	0.193	rgb(219,180,181)	1.9047	2,2
Casz1	Ankk1	-0.56374	45.69	-1.9E-01	rgb(175,192,224)	1.9047	2,2
Casz1	Efcab5	-0.56374	45.69	-1.9E-01	rgb(176,192,224)	1.9047	2,2
Csrnp1	Utf1	-0.56374	45.69	-1.9E-01	rgb(176,192,224)	1.9047	2,2
Mxd4	Slc25a45	0.56374	45.69	0.193	rgb(219,180,180)	1.9047	2,2
Nacc2	Tceal3	0.56374	45.69	0.185	rgb(219,182,182)	1.9047	2,2
Ncoa1	B3gnt8	0.56374	45.69	0.186	rgb(219,182,182)	1.9047	2,2
Ncoa1	Pla1a	-0.56374	45.69	-1.9E-01	rgb(176,192,224)	1.9047	2,2
Ovol2	Lzts1	0.56374	45.69	0.193	rgb(219,180,181)	1.9047	2,2
Peg3	Ppp1r3g	0.56374	45.69	0.188	rgb(219,181,182)	1.9047	2,2
Tulp2	Arg2	0.56374	45.69	0.193	rgb(219,180,181)	1.9047	2,2
Zfp296	Sumf2	0.56374	45.69	0.195	rgb(219,180,180)	1.9047	2,2
Zfp334	Fam198a	0.56374	45.69	0.191	rgb(219,181,181)	1.9047	2,2
Zfp345	Slc15a1	0.56374	45.69	0.187	rgb(219,181,182)	1.9047	2,2
Zfp35	Slc30a1	0.56374	45.69	0.189	rgb(219,181,181)	1.9047	2,2
Zfp385a	Lamc1	0.56374	45.69	0.187	rgb(219,181,182)	1.9047	2,2
Zfp418	Sh3gl3	0.56374	45.69	0.189	rgb(219,181,181)	1.9047	2,2
Zfp473	Slc30a1	-0.56374	45.69	-1.9E-01	rgb(175,191,224)	1.9047	2,2
Zfp526	Slamf9	-0.56374	45.69	-1.9E-01	rgb(175,191,224)	1.9047	2,2
Zfp651	Il33	0.56374	45.69	0.19	rgb(219,181,181)	1.9047	2,2
Zfp787	Sh3tc1	0.56374	45.69	0.194	rgb(219,180,180)	1.9047	2,2
Zfp947	Zfp229	0.56374	45.69	0.189	rgb(219,181,181)	1.9047	2,2
Batf	Leprel1	0.56374	45.68	0.179	rgb(219,183,183)	1.9045	2,2
Bcl6	Smad3	0.56374	45.68	0.183	rgb(219,182,182)	1.9045	None
Creb5	Fzd3	0.56374	45.68	0.181	rgb(219,182,183)	1.9045	2,2
Ddit3	Slc6a9	0.56374	45.68	0.184	rgb(219,182,182)	1.9045	2,2
Dmrt1	Acnat1	0.56374	45.68	0.183	rgb(219,182,182)	1.9045	2,2
Dmrt1	Sh2d7	0.56374	45.68	0.181	rgb(219,182,183)	1.9045	2,2
Dmrta2	Bcl2l15	0.56374	45.68	0.18	rgb(219,183,183)	1.9045	None
Egr4	Plcg1	0.56374	45.68	0.183	rgb(219,182,182)	1.9045	None
Etv1	Pim1	0.56374	45.68	0.183	rgb(219,182,182)	1.9045	2,2
Etv5	Ankrd55	-0.56374	45.68	-1.8E-01	rgb(178,193,224)	1.9045	2,2
Fli1	Hmgcr	-0.56374	45.68	-1.8E-01	rgb(178,193,224)	1.9045	2,2
Fos	Agr3	-0.56374	45.68	-1.8E-01	rgb(177,193,224)	1.9045	None
Fosb	Slc39a10	-0.56374	45.68	-1.8E-01	rgb(178,194,224)	1.9045	2,2
Fosl2	Gbp2	0.56374	45.68	0.18	rgb(219,183,183)	1.9045	None
Foxj1	Cspg5	0.56374	45.68	0.176	rgb(219,183,184)	1.9045	2,2
Foxs1	Igfbp7	0.56374	45.68	0.179	rgb(219,183,183)	1.9045	2,2
Foxs1	Slc19a3	0.56374	45.68	0.183	rgb(219,182,182)	1.9045	2,2
Gata1	Cpox	-0.56374	45.68	-1.8E-01	rgb(179,194,224)	1.9045	None
Gata2	Gpr15	-0.56374	45.68	-1.8E-01	rgb(177,193,224)	1.9045	None
Gata2	Mbtd1	0.56374	45.68	0.176	rgb(219,183,184)	1.9045	None
Gli3	Efhd1	-0.56374	45.68	-1.8E-01	rgb(177,193,224)	1.9045	2,2
Gli3	Npr3	0.56374	45.68	0.18	rgb(219,183,183)	1.9045	2,2
Glis2	Entpd2	0.56374	45.68	0.185	rgb(219,182,182)	1.9045	2,2
Hdx	Afap1l1	0.56374	45.68	0.177	rgb(219,183,184)	1.9045	2,2
Hif3a	Lif	0.56374	45.68	0.178	rgb(219,183,183)	1.9045	2,2
Hoxb1	Krt6a	0.56374	45.68	0.178	rgb(219,183,183)	1.9045	2,2
Hoxd4	Krt86	0.56374	45.68	0.178	rgb(219,183,183)	1.9045	2,2
Irf4	Chic2	-0.56374	45.68	-1.8E-01	rgb(177,193,224)	1.9045	None
Irf4	Rorc	0.56374	45.68	0.179	rgb(219,183,183)	1.9045	None
Jun	Wdr47	0.56374	45.68	0.177	rgb(219,183,184)	1.9045	None
Klf5	Ifnar1	0.56374	45.68	0.183	rgb(219,182,182)	1.9045	None
Klf7	Myo10	0.56374	45.68	0.18	rgb(219,183,183)	1.9045	None
Klf9	Sgk1	0.56374	45.68	0.176	rgb(219,183,184)	1.9045	2,2
Lef1	Got1l1	-0.56374	45.68	-1.8E-01	rgb(178,194,224)	1.9045	None
Lef1	Tet3	0.56374	45.68	0.185	rgb(219,182,182)	1.9045	None
Lhx5	Ccr10	0.56374	45.68	0.181	rgb(219,182,183)	1.9045	2,2
Maf	Rnf130	0.56374	45.68	0.183	rgb(219,182,182)	1.9045	None
Maf	Zcchc4	-0.56374	45.68	-1.8E-01	rgb(178,193,224)	1.9045	None
Meis2	Reep3	0.56374	45.68	0.179	rgb(219,183,183)	1.9045	2,2
Mesp2	Tgfa	0.56374	45.68	0.179	rgb(219,183,183)	1.9045	2,2
Mlxipl	Kif21a	0.56374	45.68	0.182	rgb(219,182,183)	1.9045	2,2
Mlxipl	Pcyt1b	0.56374	45.68	0.184	rgb(219,182,182)	1.9045	None
Msc	Dnmt3b	-0.56374	45.68	-1.8E-01	rgb(178,193,224)	1.9045	2,2
Myt1l	Hdx	0.56374	45.68	0.176	rgb(219,183,184)	1.9045	2,2
Nfatc4	Cercam	0.56374	45.68	0.178	rgb(219,183,183)	1.9045	2,2
Nfe2	A330023F24Rik	0.56374	45.68	0.179	rgb(219,183,183)	1.9045	2,2
Nfe2	Pcdhgc5	0.56374	45.68	0.177	rgb(219,183,184)	1.9045	2,2
Nfil3	Slc23a2	-0.56374	45.68	-1.8E-01	rgb(178,193,224)	1.9045	2,2
Nhlh1	Slfn4	0.56374	45.68	0.177	rgb(219,183,184)	1.9045	2,2
Npas2	Kcnb1	-0.56374	45.68	-1.8E-01	rgb(179,194,224)	1.9045	2,2
Nr2f1	BC065397	0.56374	45.68	0.177	rgb(219,183,183)	1.9045	None
Nr2f1	Tmtc4	-0.56374	45.68	-1.8E-01	rgb(178,193,224)	1.9045	None
Nr3c1	Zfp831	0.56374	45.68	0.183	rgb(219,182,182)	1.9045	None
Plagl1	Slc6a9	0.56374	45.68	0.176	rgb(219,183,184)	1.9045	2,2
Pou2af1	Rgs11	-0.56374	45.68	-1.8E-01	rgb(177,193,224)	1.9045	None
Pparg	Scg2	0.56374	45.68	0.176	rgb(219,183,184)	1.9045	2,2
Rarg	Picalm	-0.56374	45.68	-1.8E-01	rgb(179,194,224)	1.9045	None
Rfx2	Prx	0.56374	45.68	0.179	rgb(219,183,183)	1.9045	2,2
Rfx3	Cdkl3	-0.56374	45.68	-1.8E-01	rgb(178,193,224)	1.9045	None
Rfx7	Sh2d3c	0.56374	45.68	0.177	rgb(219,183,184)	1.9045	None
Satb2	Efcab5	0.56374	45.68	0.178	rgb(219,183,183)	1.9045	2,2
Sox21	Usp44	0.56374	45.68	0.177	rgb(219,183,184)	1.9045	2,2
Sp3	Espn	-0.56374	45.68	-1.8E-01	rgb(178,193,224)	1.9045	None
Sp3	Lrrfip1	0.56374	45.68	0.178	rgb(219,183,183)	1.9045	None
Sp4	Socs3	0.56374	45.68	0.183	rgb(219,182,182)	1.9045	None
Spib	Prickle1	0.56374	45.68	0.181	rgb(219,182,183)	1.9045	2,2
Stat3	Frmd4b	0.56374	45.68	0.175	rgb(219,184,184)	1.9045	None
Stat3	Map3k1	0.56374	45.68	0.181	rgb(219,182,183)	1.9045	None
Stat3	Pygl	0.56374	45.68	0.178	rgb(219,183,183)	1.9045	None
Stat5b	Gpr146	0.56374	45.68	0.175	rgb(219,184,184)	1.9045	None
Tal2	C1ql3	0.56374	45.68	0.179	rgb(219,183,183)	1.9045	2,2
Tcf4	4932438H23Rik	0.56374	45.68	0.178	rgb(219,183,183)	1.9045	2,2
Trp73	Impg2	0.56374	45.68	0.182	rgb(219,182,183)	1.9045	None
Vdr	Olfm2	0.56374	45.68	0.183	rgb(219,182,182)	1.9045	2,2
Vdr	P2rx7	0.56374	45.68	0.178	rgb(219,183,183)	1.9045	2,2
Zfp148	Dab2	0.56374	45.68	0.181	rgb(219,182,183)	1.9045	None
Zfp148	Mgmt	-0.56374	45.68	-1.8E-01	rgb(177,193,224)	1.9045	None
Zfp219	Pik3r3	-0.56374	45.68	-1.8E-01	rgb(179,194,224)	1.9045	None
Zfp711	Tnfrsf11a	0.56374	45.68	0.182	rgb(219,182,183)	1.9045	2,2
Zfx	Skil	0.56374	45.68	0.18	rgb(219,183,183)	1.9045	None
Zic5	Snph	0.56374	45.68	0.179	rgb(219,183,183)	1.9045	2,2
2810021J22Rik	1700016K19Rik	-0.56374	45.68	-1.8E-01	rgb(179,194,224)	1.9045	2,2
Cenpt	Gls2	0.56374	45.68	0.176	rgb(219,183,184)	1.9045	2,2
Dach2	Gfra1	0.56374	45.68	0.179	rgb(219,183,183)	1.9045	2,2
Gm13242	Pcdh1	0.56374	45.68	0.184	rgb(219,182,182)	1.9045	2,2
Jazf1	Fads3	0.56374	45.68	0.181	rgb(219,182,183)	1.9045	2,2
L3mbtl3	Pacsin1	0.56374	45.68	0.178	rgb(219,183,183)	1.9045	2,2
Mbnl2	Fam111a	0.56374	45.68	0.182	rgb(219,182,183)	1.9045	2,2
Rag1	Syn2	0.56374	45.68	0.178	rgb(219,183,183)	1.9045	2,2
Setdb2	Cd5l	0.56374	45.68	0.18	rgb(219,183,183)	1.9045	2,2
St18	Gm10389	0.56374	45.68	0.177	rgb(219,183,183)	1.9045	2,2
Thap3	Il1rap	-0.56374	45.68	-1.8E-01	rgb(179,194,224)	1.9045	2,2
Trps1	Gpm6b	-0.56374	45.68	-1.8E-01	rgb(178,193,224)	1.9045	2,2
Zfp111	Sema6d	0.56374	45.68	0.179	rgb(219,183,183)	1.9045	2,2
Zfp35	Pde8a	-0.56374	45.68	-1.8E-01	rgb(178,193,224)	1.9045	2,2
Zfp385a	D930015E06Rik	-0.56374	45.68	-1.8E-01	rgb(177,193,224)	1.9045	2,2
Zfp462	Pid1	0.56374	45.68	0.179	rgb(219,183,183)	1.9045	2,2
Zfp473	Stk36	0.56374	45.68	0.178	rgb(219,183,183)	1.9045	2,2
Zfp532	Cml2	0.56374	45.68	0.181	rgb(219,182,183)	1.9045	2,2
Zfp60	Serpinb9b	-0.56374	45.68	-1.8E-01	rgb(179,194,224)	1.9045	2,2
Zfp9	Tnip3	0.56374	45.68	0.178	rgb(219,183,183)	1.9045	2,2
Zfp934	4930503L19Rik	0.56374	45.68	0.176	rgb(219,183,184)	1.9045	2,2
Zhx3	Nfyb	-0.56374	45.68	-1.8E-01	rgb(179,194,224)	1.9045	2,2
Arntl2	Spn	0.56374	45.67	0.173	rgb(219,184,184)	1.9043	2,2
Atf2	Id1	-0.56374	45.67	-1.7E-01	rgb(180,195,223)	1.9043	None
Atf3	Cd74	0.56374	45.67	0.17	rgb(219,184,185)	1.9043	None
Atf6	Rapgef5	0.56374	45.67	0.166	rgb(219,185,186)	1.9043	2,2
Bach1	Gltscr2	0.56374	45.67	0.174	rgb(219,184,184)	1.9043	None
Batf	Rhbdf1	-0.56374	45.67	-1.7E-01	rgb(181,195,223)	1.9043	2,2
Batf3	Adora2b	0.56374	45.67	0.171	rgb(219,184,185)	1.9043	2,2
Bhlhe40	Ttc25	0.56374	45.67	0.172	rgb(219,184,185)	1.9043	None
Dbp	Myh7b	0.56374	45.67	0.17	rgb(219,184,185)	1.9043	2,2
Ebf1	Csgalnact1	0.56374	45.67	0.167	rgb(219,185,185)	1.9043	None
Egr2	Serpinb6b	-0.56374	45.67	-1.7E-01	rgb(180,194,224)	1.9043	None
Egr4	Ivd	0.56374	45.67	0.175	rgb(219,184,184)	1.9043	None
Elf1	Kcnh4	-0.56374	45.67	-1.7E-01	rgb(180,194,224)	1.9043	None
Elf1	Smyd1	0.56374	45.67	0.173	rgb(219,184,184)	1.9043	None
Etv1	Heatr1	-0.56374	45.67	-1.7E-01	rgb(179,194,224)	1.9043	None
Etv6	Kcna3	0.56374	45.67	0.165	rgb(219,185,186)	1.9043	None
Fosl2	Kbtbd11	0.56374	45.67	0.167	rgb(219,185,185)	1.9043	None
Foxb1	Cend1	0.56374	45.67	0.175	rgb(219,184,184)	1.9043	2,2
Foxc1	Nck2	0.56374	45.67	0.171	rgb(219,184,185)	1.9043	None
Foxj1	Insrr	0.56374	45.67	0.166	rgb(219,185,186)	1.9043	2,2
Foxn2	Lipe	-0.56374	45.67	-1.7E-01	rgb(180,195,223)	1.9043	2,2
Gata1	Cd7	0.56374	45.67	0.165	rgb(219,185,186)	1.9043	2,2
Gata2	Lingo1	0.56374	45.67	0.169	rgb(219,185,185)	1.9043	2,2
Gata3	Mfsd6l	-0.56374	45.67	-1.7E-01	rgb(181,195,223)	1.9043	None
Gli3	Ppp4r4	0.56374	45.67	0.167	rgb(219,185,186)	1.9043	2,2
Hes1	Tekt2	0.56374	45.67	0.169	rgb(219,185,185)	1.9043	2,2
Heyl	Prune2	0.56374	45.67	0.17	rgb(219,184,185)	1.9043	2,2
Hif3a	Unc5cl	0.56374	45.67	0.175	rgb(219,184,184)	1.9043	2,2
Hoxb1	Rgma	0.56374	45.67	0.174	rgb(219,184,184)	1.9043	2,2
Ikzf5	Nudt8	-0.56374	45.67	-1.7E-01	rgb(180,195,223)	1.9043	2,2
Irf4	Col5a3	-0.56374	45.67	-1.7E-01	rgb(179,194,224)	1.9043	None
Isl2	A930011G23Rik	0.56374	45.67	0.17	rgb(219,185,185)	1.9043	2,2
Jun	Trpc3	0.56374	45.67	0.17	rgb(219,185,185)	1.9043	2,2
Junb	Nt5c1a	0.56374	45.67	0.173	rgb(219,184,184)	1.9043	None
Kdm2b	Oaz3	-0.56374	45.67	-1.7E-01	rgb(180,195,223)	1.9043	2,2
Klf4	Klf13	0.56374	45.67	0.172	rgb(219,184,185)	1.9043	None
Klf7	Fam78b	-0.56374	45.67	-1.7E-01	rgb(181,195,223)	1.9043	2,2
Klf7	Fli1	0.56374	45.67	0.167	rgb(219,185,185)	1.9043	None
Klf8	Aph1b	0.56374	45.67	0.166	rgb(219,185,186)	1.9043	2,2
Lef1	Pdhx	-0.56374	45.67	-1.7E-01	rgb(179,194,224)	1.9043	2,2
Maf	Stap1	-0.56374	45.67	-1.7E-01	rgb(181,195,223)	1.9043	None
Mlxipl	Prm2	0.56374	45.67	0.165	rgb(219,185,186)	1.9043	2,2
Msc	Cd109	0.56374	45.67	0.17	rgb(219,185,185)	1.9043	2,2
