TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Elf1	Ppp2r5b	0.33794	45.75	0.25	rgb(220,169,170)	1.9057	None
Elk3	Fam168b	0.33794	45.75	0.246	rgb(220,170,171)	1.9057	None
Eomes	Parp8	0.33794	45.75	0.248	rgb(220,170,170)	1.9057	None
Erg	March3	0.33794	45.75	0.245	rgb(220,170,171)	1.9057	None
Esr1	Ikzf2	-0.33794	45.75	-2.5E-01	rgb(163,184,226)	1.9057	None
Esr1	Sytl2	0.33794	45.75	0.247	rgb(220,170,170)	1.9057	2,2
Ets1	Dpp4	0.33794	45.75	0.254	rgb(220,168,169)	1.9057	None
Ets1	Mapk3	0.33794	45.75	0.249	rgb(220,169,170)	1.9057	None
Etv1	Flot2	-0.33794	45.75	-2.5E-01	rgb(162,184,227)	1.9057	None
Etv4	Psd2	-0.33794	45.75	-2.5E-01	rgb(163,184,226)	1.9057	2,2
Fli1	Myh10	-0.33794	45.75	-2.5E-01	rgb(163,184,227)	1.9057	None
Fosb	Slfn4	0.33794	45.75	0.251	rgb(220,169,169)	1.9057	None
Fosb	Stat5b	-0.33794	45.75	-2.5E-01	rgb(162,183,227)	1.9057	None
Fosb	Tnfsf9	0.33794	45.75	0.254	rgb(220,169,169)	1.9057	None
Fosl1	App	-0.33794	45.75	-2.5E-01	rgb(162,184,227)	1.9057	None
Fosl1	Cep68	-0.33794	45.75	-2.5E-01	rgb(164,185,226)	1.9057	None
Foxa1	Stc1	0.33794	45.75	0.25	rgb(220,169,170)	1.9057	None
Gata1	Cdc14a	0.33794	45.75	0.25	rgb(220,169,170)	1.9057	None
Gata1	Il17f	-0.33794	45.75	-2.5E-01	rgb(163,184,226)	1.9057	2,2
Gata2	Ccdc63	-0.33794	45.75	-2.5E-01	rgb(163,184,226)	1.9057	None
Gfi1	Flot2	-0.33794	45.75	-2.5E-01	rgb(163,184,226)	1.9057	None
Gfi1	Hspg2	-0.33794	45.75	-2.5E-01	rgb(163,184,227)	1.9057	None
Gli1	Casp3	-0.33794	45.75	-2.5E-01	rgb(162,184,227)	1.9057	None
Glis1	Fam65c	-0.33794	45.75	-2.5E-01	rgb(162,183,227)	1.9057	None
Hic1	Ticam2	-0.33794	45.75	-2.5E-01	rgb(163,184,226)	1.9057	None
Ikzf2	Fbxo2	-0.33794	45.75	-2.5E-01	rgb(163,184,226)	1.9057	None
Ikzf2	Igj	0.33794	45.75	0.254	rgb(220,169,169)	1.9057	None
Ikzf2	Itih5	0.33794	45.75	0.252	rgb(220,169,169)	1.9057	2,2
Irf2	Dram2	0.33794	45.75	0.25	rgb(220,169,170)	1.9057	None
Irf4	Ccdc141	0.33794	45.75	0.25	rgb(220,169,170)	1.9057	None
Irf4	Mpp1	-0.33794	45.75	-2.5E-01	rgb(162,184,227)	1.9057	None
Irf4	Sun1	-0.33794	45.75	-2.5E-01	rgb(163,184,226)	1.9057	None
Irf5	Haao	0.33794	45.75	0.248	rgb(220,170,170)	1.9057	None
Jdp2	Tmem43	-0.33794	45.75	-2.5E-01	rgb(163,184,226)	1.9057	None
Jund	Ccl5	-0.33794	45.75	-2.5E-01	rgb(163,184,226)	1.9057	None
Jund	Trib1	0.33794	45.75	0.254	rgb(220,168,169)	1.9057	None
Klf4	Gja3	0.33794	45.75	0.25	rgb(220,169,170)	1.9057	None
Klf4	Nphp3	0.33794	45.75	0.252	rgb(220,169,169)	1.9057	None
Klf4	Trim67	-0.33794	45.75	-2.5E-01	rgb(162,184,227)	1.9057	None
Lef1	Mbp	-0.33794	45.75	-2.5E-01	rgb(162,184,227)	1.9057	None
Mitf	Gpr146	-0.33794	45.75	-2.5E-01	rgb(163,184,226)	1.9057	None
Msx2	Gpr56	-0.33794	45.75	-2.5E-01	rgb(164,185,226)	1.9057	2,2
Myb	Dcaf17	0.33794	45.75	0.252	rgb(220,169,169)	1.9057	None
Myc	Ripk2	0.33794	45.75	0.25	rgb(220,169,170)	1.9057	None
Nfatc2	Hist2h4	-0.33794	45.75	-2.5E-01	rgb(162,184,227)	1.9057	None
Nfia	Olfml2a	0.33794	45.75	0.249	rgb(220,169,170)	1.9057	None
Nfic	Plekha6	-0.33794	45.75	-2.5E-01	rgb(163,184,226)	1.9057	None
Nfkb1	1600014C10Rik	-0.33794	45.75	-2.5E-01	rgb(162,184,227)	1.9057	None
Nfkb2	Plcd1	-0.33794	45.75	-2.5E-01	rgb(162,183,227)	1.9057	None
Nhlh1	Erv3	0.33794	45.75	0.248	rgb(220,170,170)	1.9057	2,2
Nr1i3	Traf3	0.33794	45.75	0.254	rgb(220,168,169)	1.9057	None
Nr2f1	Camk2n1	0.33794	45.75	0.246	rgb(220,170,170)	1.9057	None
Osr2	Gnptab	0.33794	45.75	0.253	rgb(220,169,169)	1.9057	None
Patz1	Fas	-0.33794	45.75	-2.5E-01	rgb(162,183,227)	1.9057	None
Plag1	Polr3gl	0.33794	45.75	0.25	rgb(220,169,170)	1.9057	None
Plagl1	Dio2	-0.33794	45.75	-2.5E-01	rgb(163,184,226)	1.9057	2,2
Plagl1	Rhbdf1	0.33794	45.75	0.253	rgb(220,169,169)	1.9057	None
Ppara	Grid2ip	0.33794	45.75	0.247	rgb(220,170,170)	1.9057	2,2
Pparg	Acin1	-0.33794	45.75	-2.5E-01	rgb(163,184,226)	1.9057	None
Pparg	Kcna3	-0.33794	45.75	-2.5E-01	rgb(162,184,227)	1.9057	None
Prrx1	Boc	0.33794	45.75	0.255	rgb(220,168,169)	1.9057	2,2
Rara	Ccl20	-0.33794	45.75	-2.5E-01	rgb(163,184,227)	1.9057	None
Rest	D130040H23Rik	0.33794	45.75	0.25	rgb(220,169,170)	1.9057	None
Rora	Sema4a	-0.33794	45.75	-2.5E-01	rgb(164,184,226)	1.9057	None
Rxrb	Dlgap3	-0.33794	45.75	-2.5E-01	rgb(162,184,227)	1.9057	None
Smad3	1500009L16Rik	-0.33794	45.75	-2.5E-01	rgb(163,184,226)	1.9057	None
Smad3	Hmox1	0.33794	45.75	0.252	rgb(220,169,169)	1.9057	None
Smad3	Myo1h	0.33794	45.75	0.251	rgb(220,169,169)	1.9057	None
Sox15	Mir130b	0.33794	45.75	0.248	rgb(220,170,170)	1.9057	2,2
Sp4	Efnb1	-0.33794	45.75	-2.5E-01	rgb(163,184,226)	1.9057	None
Stat4	Cnrip1	0.33794	45.75	0.255	rgb(220,168,169)	1.9057	None
Tal2	Hspg2	0.33794	45.75	0.251	rgb(220,169,170)	1.9057	None
Tcf12	Ifitm2	-0.33794	45.75	-2.5E-01	rgb(164,185,226)	1.9057	None
Tcf12	Zc3h7b	0.33794	45.75	0.252	rgb(220,169,169)	1.9057	None
Tcf3	Clic5	-0.33794	45.75	-2.5E-01	rgb(163,184,226)	1.9057	None
Tcf3	Ube2v1	0.33794	45.75	0.254	rgb(220,168,169)	1.9057	None
Tcf4	Ube2q2	0.33794	45.75	0.251	rgb(220,169,169)	1.9057	None
Tead1	Batf	-0.33794	45.75	-2.5E-01	rgb(163,184,226)	1.9057	None
Thra	Wipf1	0.33794	45.75	0.245	rgb(220,170,171)	1.9057	None
Thrb	Myh6	-0.33794	45.75	-2.5E-01	rgb(163,184,227)	1.9057	None
Trp73	Fam196a	0.33794	45.75	0.254	rgb(220,169,169)	1.9057	None
Usf2	Morc4	-0.33794	45.75	-2.5E-01	rgb(163,184,227)	1.9057	None
Usf2	Serpine1	-0.33794	45.75	-2.5E-01	rgb(163,184,226)	1.9057	None
Vdr	Ptges	0.33794	45.75	0.252	rgb(220,169,169)	1.9057	None
Vdr	Tnfsf10	0.33794	45.75	0.254	rgb(220,169,169)	1.9057	None
Xbp1	Papss1	0.33794	45.75	0.251	rgb(220,169,170)	1.9057	None
Zbed6	Psme1	-0.33794	45.75	-2.5E-01	rgb(162,183,227)	1.9057	None
Zbtb33	Rgmb	0.33794	45.75	0.248	rgb(220,170,170)	1.9057	None
Zbtb7b	Padi2	0.33794	45.75	0.248	rgb(220,170,170)	1.9057	None
Zbtb7b	Slc44a5	0.33794	45.75	0.247	rgb(220,170,170)	1.9057	None
Zbtb7b	Synpo	0.33794	45.75	0.247	rgb(220,170,170)	1.9057	None
Zfp148	Dnajc6	-0.33794	45.75	-2.5E-01	rgb(162,183,227)	1.9057	None
Zfp281	Gipr	0.33794	45.75	0.25	rgb(220,169,170)	1.9057	None
Zfp281	Map4k4	0.33794	45.75	0.253	rgb(220,169,169)	1.9057	None
Zfp281	Ppard	0.33794	45.75	0.25	rgb(220,169,170)	1.9057	None
Zic2	C330021F23Rik	0.33794	45.75	0.248	rgb(220,170,170)	1.9057	None
Zic2	Epb4.1l4a	-0.33794	45.75	-2.5E-01	rgb(162,184,227)	1.9057	None
Zscan10	Eomes	0.33794	45.75	0.25	rgb(220,169,170)	1.9057	None
Akna	Orm2	0.33794	45.75	0.251	rgb(220,169,170)	1.9057	2,2
Atmin	Slc29a3	0.33794	45.75	0.253	rgb(220,169,169)	1.9057	2,2
Creb3l2	Abcb4	0.33794	45.75	0.252	rgb(220,169,169)	1.9057	2,2
Foxb1	Impg2	0.33794	45.75	0.251	rgb(220,169,169)	1.9057	2,2
Hoxb1	Akr1d1	0.33794	45.75	0.253	rgb(220,169,169)	1.9057	2,2
Hoxd4	Ces2c	-0.33794	45.75	-2.5E-01	rgb(163,184,226)	1.9057	2,2
Kdm2b	Ifi27l2b	0.33794	45.75	0.248	rgb(220,170,170)	1.9057	2,2
Kdm5b	Gys1	0.33794	45.75	0.248	rgb(220,170,170)	1.9057	2,2
Npas2	Nrg1	-0.33794	45.75	-2.5E-01	rgb(163,184,227)	1.9057	2,2
Plscr1	Chac1	0.33794	45.75	0.252	rgb(220,169,169)	1.9057	2,2
Prox1	Mafb	0.33794	45.75	0.245	rgb(220,170,171)	1.9057	2,2
Snapc2	Dlc1	0.33794	45.75	0.254	rgb(220,169,169)	1.9057	2,2
Sp9	Rab39	0.33794	45.75	0.25	rgb(220,169,170)	1.9057	2,2
Zfp112	Slc2a3	-0.33794	45.75	-2.5E-01	rgb(162,184,227)	1.9057	2,2
Zfp428	Tsr2	0.33794	45.75	0.248	rgb(220,170,170)	1.9057	2,2
Zfp651	Kcnq2	-0.33794	45.75	-2.5E-01	rgb(163,184,227)	1.9057	2,2
Zfp879	1700003F12Rik	-0.33794	45.75	-2.5E-01	rgb(163,184,226)	1.9057	2,2
Zfp945	Gm16386	0.33794	45.75	0.249	rgb(220,170,170)	1.9057	2,2
Zfp951	Rab4a	-0.33794	45.75	-2.5E-01	rgb(164,184,226)	1.9057	2,2
Zfp956	4930481A15Rik	0.33794	45.75	0.246	rgb(220,170,171)	1.9057	2,2
Ar	Tgm2	0.33794	45.74	0.24	rgb(220,171,172)	1.9055	None
Ascl2	1700040L02Rik	0.33794	45.74	0.238	rgb(220,171,172)	1.9055	2,2
Atf5	Cdh17	-0.33794	45.74	-2.4E-01	rgb(165,186,226)	1.9055	None
Bach1	Endod1	-0.33794	45.74	-2.4E-01	rgb(165,186,226)	1.9055	None
Bhlhe40	Ankrd13c	-0.33794	45.74	-2.4E-01	rgb(165,186,226)	1.9055	None
Bhlhe40	Pydc3	-0.33794	45.74	-2.4E-01	rgb(164,185,226)	1.9055	2,2
Cux1	Tubb3	0.33794	45.74	0.236	rgb(220,172,172)	1.9055	None
Dmrt1	Gm6548	0.33794	45.74	0.239	rgb(220,171,172)	1.9055	2,2
Dmrt2	Rab20	-0.33794	45.74	-2.4E-01	rgb(165,186,226)	1.9055	None
Ebf1	Sv2c	0.33794	45.74	0.236	rgb(220,172,172)	1.9055	None
Egr2	Fn1	-0.33794	45.74	-2.4E-01	rgb(165,186,226)	1.9055	None
Egr4	Sall3	0.33794	45.74	0.24	rgb(220,171,172)	1.9055	None
Elf1	Ccdc125	0.33794	45.74	0.244	rgb(220,170,171)	1.9055	None
Elk3	Rassf6	0.33794	45.74	0.238	rgb(220,171,172)	1.9055	2,2
Elk4	S1pr3	-0.33794	45.74	-2.4E-01	rgb(165,185,226)	1.9055	None
Erg	Acvr1c	0.33794	45.74	0.245	rgb(220,170,171)	1.9055	None
Esr1	Rasgrp4	0.33794	45.74	0.236	rgb(220,172,172)	1.9055	None
Esrra	Tnk2	0.33794	45.74	0.235	rgb(220,172,173)	1.9055	None
Ets1	Eea1	-0.33794	45.74	-2.4E-01	rgb(165,185,226)	1.9055	None
Fli1	Hes1	0.33794	45.74	0.236	rgb(220,172,172)	1.9055	None
Fosl2	C2cd4b	0.33794	45.74	0.24	rgb(220,171,172)	1.9055	None
Foxa1	Ermn	0.33794	45.74	0.244	rgb(220,170,171)	1.9055	None
Foxf2	Pdzd4	-0.33794	45.74	-2.4E-01	rgb(165,185,226)	1.9055	2,2
Foxh1	Slc25a48	0.33794	45.74	0.236	rgb(220,172,172)	1.9055	None
Foxq1	Gcg	0.33794	45.74	0.244	rgb(220,170,171)	1.9055	None
Gfi1	Rftn1	-0.33794	45.74	-2.4E-01	rgb(165,185,226)	1.9055	None
Gli1	Lama5	0.33794	45.74	0.238	rgb(220,171,172)	1.9055	None
Gli3	S100a6	0.33794	45.74	0.243	rgb(220,171,171)	1.9055	None
Hdx	Lrig3	0.33794	45.74	0.235	rgb(220,172,173)	1.9055	2,2
Hes1	Cnnm4	-0.33794	45.74	-2.4E-01	rgb(165,185,226)	1.9055	None
Hif1a	Ppp3ca	-0.33794	45.74	-2.4E-01	rgb(164,185,226)	1.9055	None
Hif1a	Prkrir	0.33794	45.74	0.242	rgb(220,171,171)	1.9055	None
Ikzf2	Adamts4	-0.33794	45.74	-2.4E-01	rgb(166,186,226)	1.9055	None
Irf2	Sphk1	-0.33794	45.74	-2.4E-01	rgb(165,185,226)	1.9055	None
Irf2	Tlr9	-0.33794	45.74	-2.4E-01	rgb(165,185,226)	1.9055	None
Irf4	Dhrs9	-0.33794	45.74	-2.4E-01	rgb(164,185,226)	1.9055	2,2
Irf4	Mvp	0.33794	45.74	0.237	rgb(220,172,172)	1.9055	None
Irf4	Ptprn2	-0.33794	45.74	-2.4E-01	rgb(164,185,226)	1.9055	2,2
Irf4	Rilpl2	-0.33794	45.74	-2.4E-01	rgb(166,186,226)	1.9055	None
Irf5	Hrc	0.33794	45.74	0.242	rgb(220,171,171)	1.9055	None
Irf5	Ikzf3	-0.33794	45.74	-2.4E-01	rgb(165,185,226)	1.9055	None
Irf7	Bmp6	0.33794	45.74	0.243	rgb(220,171,171)	1.9055	None
Irf7	Prrg4	0.33794	45.74	0.239	rgb(220,171,172)	1.9055	None
Irf7	Ptk2	0.33794	45.74	0.243	rgb(220,171,171)	1.9055	None
Isl2	Wdfy3	0.33794	45.74	0.239	rgb(220,171,172)	1.9055	2,2
Jdp2	Tnip2	-0.33794	45.74	-2.4E-01	rgb(165,185,226)	1.9055	None
Jun	Zfp36	0.33794	45.74	0.236	rgb(220,172,172)	1.9055	None
Junb	Loxl2	-0.33794	45.74	-2.4E-01	rgb(164,185,226)	1.9055	None
Jund	Nfat5	-0.33794	45.74	-2.4E-01	rgb(165,186,226)	1.9055	None
Klf11	Grhl2	0.33794	45.74	0.239	rgb(220,171,172)	1.9055	None
Klf11	Inpp1	0.33794	45.74	0.237	rgb(220,172,172)	1.9055	None
Klf7	Acad9	-0.33794	45.74	-2.4E-01	rgb(165,185,226)	1.9055	2,2
Klf7	Prickle1	0.33794	45.74	0.244	rgb(220,170,171)	1.9055	None
Klf7	Tnnt1	0.33794	45.74	0.241	rgb(220,171,172)	1.9055	None
Klf7	Ubiad1	-0.33794	45.74	-2.4E-01	rgb(165,185,226)	1.9055	None
Maff	Cyfip2	-0.33794	45.74	-2.4E-01	rgb(165,185,226)	1.9055	None
Mafg	Got1	0.33794	45.74	0.243	rgb(220,171,171)	1.9055	None
Mitf	Eea1	0.33794	45.74	0.236	rgb(220,172,172)	1.9055	None
Mitf	Fzd6	0.33794	45.74	0.237	rgb(220,172,172)	1.9055	None
Mitf	Sord	0.33794	45.74	0.243	rgb(220,171,171)	1.9055	None
Mxd1	Ralb	-0.33794	45.74	-2.4E-01	rgb(165,186,226)	1.9055	None
Mxd4	Il12a	-0.33794	45.74	-2.4E-01	rgb(165,186,226)	1.9055	None
Myb	Camkv	-0.33794	45.74	-2.4E-01	rgb(165,186,226)	1.9055	None
Myc	Kcnk7	-0.33794	45.74	-2.4E-01	rgb(165,185,226)	1.9055	None
Mycn	Aldh3a2	0.33794	45.74	0.244	rgb(220,170,171)	1.9055	None
Nfatc1	Opn3	-0.33794	45.74	-2.4E-01	rgb(165,185,226)	1.9055	None
Nfe2	Bcl2l15	0.33794	45.74	0.237	rgb(220,172,172)	1.9055	None
Nfkb2	Dpf1	-0.33794	45.74	-2.4E-01	rgb(164,185,226)	1.9055	None
Nfkb2	Msrb3	0.33794	45.74	0.243	rgb(220,171,171)	1.9055	None
Nr4a1	Gm14446	0.33794	45.74	0.243	rgb(220,171,171)	1.9055	2,2
Pou2f2	Chl1	-0.33794	45.74	-2.4E-01	rgb(164,185,226)	1.9055	None
Pparg	Ctnna1	0.33794	45.74	0.243	rgb(220,171,171)	1.9055	None
Prdm1	Cd93	0.33794	45.74	0.24	rgb(220,171,172)	1.9055	None
Rara	Smtn	0.33794	45.74	0.241	rgb(220,171,172)	1.9055	None
Rela	Tnfrsf18	-0.33794	45.74	-2.4E-01	rgb(164,185,226)	1.9055	None
Rora	Ipmk	0.33794	45.74	0.244	rgb(220,170,171)	1.9055	None
Rreb1	Sema4c	0.33794	45.74	0.239	rgb(220,171,172)	1.9055	None
Runx1	Sord	-0.33794	45.74	-2.4E-01	rgb(166,186,226)	1.9055	None
Runx1	Zfp36l1	0.33794	45.74	0.244	rgb(220,170,171)	1.9055	None
Smad4	Zfp592	0.33794	45.74	0.241	rgb(220,171,171)	1.9055	None
Sox13	Fbxl22	-0.33794	45.74	-2.4E-01	rgb(164,185,226)	1.9055	None
Sox13	Pdlim4	0.33794	45.74	0.245	rgb(220,170,171)	1.9055	None
Sox15	Ptbp2	0.33794	45.74	0.237	rgb(220,172,172)	1.9055	None
Sp3	Gng4	0.33794	45.74	0.244	rgb(220,170,171)	1.9055	None
Sp3	Kctd17	-0.33794	45.74	-2.4E-01	rgb(166,186,226)	1.9055	None
Sp4	Ptgfrn	-0.33794	45.74	-2.4E-01	rgb(165,185,226)	1.9055	None
Spib	Tmem154	-0.33794	45.74	-2.4E-01	rgb(166,186,226)	1.9055	None
Srebf2	Cmtm4	0.33794	45.74	0.241	rgb(220,171,172)	1.9055	None
Srf	Pkp4	0.33794	45.74	0.24	rgb(220,171,172)	1.9055	None
Stat3	Apoh	0.33794	45.74	0.237	rgb(220,172,172)	1.9055	None
Stat5b	Hemk1	0.33794	45.74	0.239	rgb(220,171,172)	1.9055	None
Tal2	Atf6	-0.33794	45.74	-2.4E-01	rgb(165,185,226)	1.9055	None
Tcf3	Phldb2	0.33794	45.74	0.24	rgb(220,171,172)	1.9055	None
Tcf4	Pdlim4	-0.33794	45.74	-2.4E-01	rgb(165,185,226)	1.9055	None
Tcf4	Rnf19b	0.33794	45.74	0.236	rgb(220,172,172)	1.9055	None
Thra	Ankrd6	0.33794	45.74	0.243	rgb(220,171,171)	1.9055	None
Thra	Gpr183	-0.33794	45.74	-2.4E-01	rgb(165,185,226)	1.9055	None
Trp73	Sec24d	-0.33794	45.74	-2.4E-01	rgb(164,185,226)	1.9055	None
Usf2	Uros	-0.33794	45.74	-2.4E-01	rgb(165,185,226)	1.9055	None
Xbp1	Tjp3	0.33794	45.74	0.237	rgb(220,172,172)	1.9055	None
Zeb1	Map3k6	0.33794	45.74	0.239	rgb(220,171,172)	1.9055	None
Zeb1	Phlda3	-0.33794	45.74	-2.4E-01	rgb(166,186,226)	1.9055	None
Zfp148	Als2cl	-0.33794	45.74	-2.4E-01	rgb(166,186,226)	1.9055	None
Zfp148	Gnaq	0.33794	45.74	0.238	rgb(220,172,172)	1.9055	None
Zfp281	Fkrp	0.33794	45.74	0.243	rgb(220,171,171)	1.9055	None
Zic2	Zbtb46	-0.33794	45.74	-2.4E-01	rgb(164,185,226)	1.9055	None
Zscan10	Galnt3	-0.33794	45.74	-2.4E-01	rgb(166,186,226)	1.9055	None
Batf	Hmcn1	-0.33794	45.74	-2.4E-01	rgb(165,185,226)	1.9055	2,2
Creb5	AI607873	0.33794	45.74	0.24	rgb(220,171,172)	1.9055	2,2
Foxs1	Leprel4	0.33794	45.74	0.242	rgb(220,171,171)	1.9055	2,2
Foxs1	Ptn	0.33794	45.74	0.239	rgb(220,171,172)	1.9055	2,2
Gm13242	Gm10731	0.33794	45.74	0.243	rgb(220,171,171)	1.9055	2,2
Hoxb1	Frmpd1	0.33794	45.74	0.236	rgb(220,172,172)	1.9055	2,2
Meis3	Gucy1a3	0.33794	45.74	0.244	rgb(220,170,171)	1.9055	2,2
Sgsm2	Lepre1	0.33794	45.74	0.235	rgb(220,172,173)	1.9055	2,2
Snai2	Emr1	0.33794	45.74	0.245	rgb(220,170,171)	1.9055	2,2
Sohlh1	Nt5dc1	0.33794	45.74	0.242	rgb(220,171,171)	1.9055	2,2
St18	Ifi204	0.33794	45.74	0.244	rgb(220,170,171)	1.9055	2,2
Zeb2	Iqsec2	0.33794	45.74	0.239	rgb(220,171,172)	1.9055	2,2
Zfp277	H2afy3	-0.33794	45.74	-2.4E-01	rgb(164,185,226)	1.9055	2,2
Zfp317	A330023F24Rik	0.33794	45.74	0.236	rgb(220,172,172)	1.9055	2,2
Zfp606	Cebpg	0.33794	45.74	0.242	rgb(220,171,171)	1.9055	2,2
Zfp641	Gm10731	0.33794	45.74	0.236	rgb(220,172,172)	1.9055	2,2
Zfp719	Zfp426	0.33794	45.74	0.244	rgb(220,170,171)	1.9055	2,2
Zscan29	Gm4759	0.33794	45.74	0.237	rgb(220,172,172)	1.9055	2,2
Ahr	Ccdc148	-0.33794	45.73	-2.3E-01	rgb(166,186,226)	1.9053	None
Ahr	Hrh2	-0.33794	45.73	-2.3E-01	rgb(167,187,226)	1.9053	None
Bach1	Ldlrap1	0.33794	45.73	0.225	rgb(219,174,174)	1.9053	None
Bach1	Nlrp3	-0.33794	45.73	-2.3E-01	rgb(167,187,226)	1.9053	None
Bhlhe40	Ncald	0.33794	45.73	0.232	rgb(220,173,173)	1.9053	None
Bhlhe41	Rnf130	0.33794	45.73	0.232	rgb(220,173,173)	1.9053	None
Cebpb	Cnot1	-0.33794	45.73	-2.3E-01	rgb(167,187,226)	1.9053	None
Cebpg	Pycr1	0.33794	45.73	0.233	rgb(220,173,173)	1.9053	2,2
Cux1	H2afy2	0.33794	45.73	0.229	rgb(220,173,174)	1.9053	None
Dmrt1	Mamdc2	-0.33794	45.73	-2.3E-01	rgb(166,186,226)	1.9053	2,2
Egr1	Cacnb2	0.33794	45.73	0.233	rgb(220,173,173)	1.9053	None
Egr3	Als2cl	0.33794	45.73	0.227	rgb(219,174,174)	1.9053	None
Egr3	Hif1a	-0.33794	45.73	-2.3E-01	rgb(167,187,226)	1.9053	None
Elf1	Fcamr	-0.33794	45.73	-2.3E-01	rgb(167,187,226)	1.9053	None
Elf1	Rnf149	-0.33794	45.73	-2.3E-01	rgb(167,187,226)	1.9053	None
Elk3	Myo5b	0.33794	45.73	0.234	rgb(220,172,173)	1.9053	None
Elk3	Pla1a	0.33794	45.73	0.233	rgb(220,173,173)	1.9053	2,2
Erg	Tnr	-0.33794	45.73	-2.3E-01	rgb(167,186,226)	1.9053	2,2
Esr1	Osr2	-0.33794	45.73	-2.3E-01	rgb(167,186,226)	1.9053	None
Esrra	Myo10	0.33794	45.73	0.232	rgb(220,173,173)	1.9053	None
Ets1	Rbm15	-0.33794	45.73	-2.3E-01	rgb(168,187,226)	1.9053	None
Ets1	Tnfaip8	-0.33794	45.73	-2.3E-01	rgb(166,186,226)	1.9053	None
Ets2	Fyn	0.33794	45.73	0.227	rgb(220,174,174)	1.9053	None
Etv6	Il21	0.33794	45.73	0.235	rgb(220,172,173)	1.9053	2,2
Fli1	Acy3	-0.33794	45.73	-2.3E-01	rgb(166,186,226)	1.9053	None
Fli1	Cd83	-0.33794	45.73	-2.3E-01	rgb(166,186,226)	1.9053	None
Fli1	Socs2	-0.33794	45.73	-2.3E-01	rgb(167,187,226)	1.9053	None
Fosb	Sash3	0.33794	45.73	0.228	rgb(220,173,174)	1.9053	None
Fosl1	Tacc2	0.33794	45.73	0.23	rgb(220,173,174)	1.9053	None
Fosl2	Erc1	0.33794	45.73	0.23	rgb(220,173,174)	1.9053	None
Foxa1	Lbp	-0.33794	45.73	-2.3E-01	rgb(167,187,226)	1.9053	None
Foxa1	Slamf7	0.33794	45.73	0.225	rgb(219,174,174)	1.9053	None
Foxc1	Auh	0.33794	45.73	0.227	rgb(220,174,174)	1.9053	None
Foxj1	Foxo1	0.33794	45.73	0.232	rgb(220,173,173)	1.9053	None
Foxp1	Olfr525	-0.33794	45.73	-2.3E-01	rgb(167,187,226)	1.9053	2,2
Foxq1	Gstm3	0.33794	45.73	0.234	rgb(220,172,173)	1.9053	2,2
Glis1	Cdk18	0.33794	45.73	0.232	rgb(220,173,173)	1.9053	2,2
Glis3	Cntnap1	0.33794	45.73	0.226	rgb(219,174,174)	1.9053	None
Hdx	Cntnap2	0.33794	45.73	0.229	rgb(220,173,174)	1.9053	2,2
Hif1a	Tcf7l1	0.33794	45.73	0.233	rgb(220,172,173)	1.9053	None
Hlx	Klrk1	0.33794	45.73	0.229	rgb(220,173,174)	1.9053	2,2
Ikzf2	C2cd4a	0.33794	45.73	0.227	rgb(219,174,174)	1.9053	2,2
Ikzf2	Mgat5	0.33794	45.73	0.226	rgb(219,174,174)	1.9053	2,2
Irf2	Lpin2	-0.33794	45.73	-2.3E-01	rgb(168,187,226)	1.9053	None
Irf4	Acad9	0.33794	45.73	0.226	rgb(219,174,174)	1.9053	None
Jun	Arrb1	-0.33794	45.73	-2.3E-01	rgb(166,186,226)	1.9053	None
Klf11	Abhd15	0.33794	45.73	0.228	rgb(220,173,174)	1.9053	None
Klf11	Nfil3	0.33794	45.73	0.231	rgb(220,173,173)	1.9053	None
Klf4	Elovl7	0.33794	45.73	0.232	rgb(220,173,173)	1.9053	None
Klf4	Enkur	0.33794	45.73	0.232	rgb(220,173,173)	1.9053	None
Klf4	Nucks1	0.33794	45.73	0.225	rgb(219,174,174)	1.9053	None
Mafb	Kcnq4	0.33794	45.73	0.228	rgb(220,173,174)	1.9053	2,2
Mafg	Bcor	-0.33794	45.73	-2.3E-01	rgb(167,186,226)	1.9053	None
Mafg	Prkcd	-0.33794	45.73	-2.3E-01	rgb(167,186,226)	1.9053	None
Mafg	Tef	-0.33794	45.73	-2.3E-01	rgb(168,187,226)	1.9053	None
Mitf	Kdm2b	-0.33794	45.73	-2.3E-01	rgb(168,187,226)	1.9053	None
Msx2	Krt75	-0.33794	45.73	-2.3E-01	rgb(167,186,226)	1.9053	2,2
Myb	Kifc3	-0.33794	45.73	-2.3E-01	rgb(167,186,226)	1.9053	None
Nfatc4	Mccc2	-0.33794	45.73	-2.3E-01	rgb(168,187,226)	1.9053	None
Nfatc4	Utf1	-0.33794	45.73	-2.3E-01	rgb(167,186,226)	1.9053	2,2
Nfia	Dlg4	0.33794	45.73	0.235	rgb(220,172,173)	1.9053	None
Nfkb1	Zbtb10	0.33794	45.73	0.229	rgb(220,173,174)	1.9053	None
Nfkb2	Foxb1	-0.33794	45.73	-2.3E-01	rgb(166,186,226)	1.9053	None
Nhlh1	Creb5	0.33794	45.73	0.234	rgb(220,172,173)	1.9053	2,2
Nr1h2	Tyms	-0.33794	45.73	-2.3E-01	rgb(167,186,226)	1.9053	2,2
Nr1i3	Stap2	0.33794	45.73	0.235	rgb(220,172,173)	1.9053	None
