TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Myc	Max	0.73527	49.92	0.424	rgb(222,136,137)	1.9901	None
Nfat5	Abcg1	-0.73527	49.92	-4.2E-01	rgb(127,162,233)	1.9901	None
Nfatc1	Ccrn4l	0.73527	49.92	0.42	rgb(222,137,138)	1.9901	2,2
Nfatc1	Gramd1b	0.73527	49.92	0.419	rgb(222,137,138)	1.9901	None
Nfatc1	Hist1h1d	-0.73527	49.92	-4.2E-01	rgb(126,162,233)	1.9901	None
Nfia	Ddc	0.73527	49.92	0.419	rgb(222,137,138)	1.9901	None
Nfkb1	Fyn	0.73527	49.92	0.418	rgb(222,137,138)	1.9901	None
Nkx3-1	Kctd14	0.73527	49.92	0.423	rgb(222,136,137)	1.9901	2,2
Npas2	Atp11a	0.73527	49.92	0.424	rgb(222,136,137)	1.9901	2,2
Npas2	Tppp	0.73527	49.92	0.419	rgb(222,137,138)	1.9901	2,2
Nr1d1	Il23r	0.73527	49.92	0.42	rgb(222,137,138)	1.9901	None
Nr2f6	Rilpl2	0.73527	49.92	0.418	rgb(222,137,138)	1.9901	None
Nr2f6	Sra1	-0.73527	49.92	-4.2E-01	rgb(126,162,233)	1.9901	None
Nr3c1	Samd9l	0.73527	49.92	0.424	rgb(222,136,137)	1.9901	None
Nr3c1	Slc13a3	-0.73527	49.92	-4.2E-01	rgb(126,162,233)	1.9901	None
Nr3c1	Son	0.73527	49.92	0.421	rgb(222,137,137)	1.9901	None
Patz1	Akirin1	-0.73527	49.92	-4.2E-01	rgb(125,161,233)	1.9901	None
Plagl1	Fam178b	0.73527	49.92	0.425	rgb(222,136,137)	1.9901	2,2
Plagl1	Slc16a6	0.73527	49.92	0.418	rgb(222,137,138)	1.9901	2,2
Pou2af1	Cbx4	-0.73527	49.92	-4.2E-01	rgb(126,162,233)	1.9901	None
Pou2af1	Lama5	-0.73527	49.92	-4.2E-01	rgb(127,162,233)	1.9901	None
Pou2f2	Pde4a	0.73527	49.92	0.423	rgb(222,136,137)	1.9901	None
Pou6f1	Arhgef10	0.73527	49.92	0.417	rgb(222,137,138)	1.9901	None
Pou6f1	Rxra	-0.73527	49.92	-4.2E-01	rgb(127,162,233)	1.9901	None
Ppard	Plxnc1	-0.73527	49.92	-4.2E-01	rgb(126,162,233)	1.9901	None
Prdm1	Havcr2	0.73527	49.92	0.415	rgb(222,138,139)	1.9901	None
Rara	Foxo1	0.73527	49.92	0.415	rgb(222,138,138)	1.9901	None
Rarg	Rftn2	0.73527	49.92	0.418	rgb(222,137,138)	1.9901	None
Rel	Il4ra	-0.73527	49.92	-4.2E-01	rgb(126,162,233)	1.9901	None
Rel	Samd9l	0.73527	49.92	0.422	rgb(222,136,137)	1.9901	None
Rela	Zbtb10	-0.73527	49.92	-4.2E-01	rgb(125,161,233)	1.9901	None
Rest	B430319G15Rik	0.73527	49.92	0.421	rgb(222,137,137)	1.9901	None
Rest	Myo10	0.73527	49.92	0.416	rgb(222,138,138)	1.9901	None
Rest	Pim1	0.73527	49.92	0.417	rgb(222,137,138)	1.9901	None
Rest	Tle1	0.73527	49.92	0.416	rgb(222,137,138)	1.9901	None
Rfx3	Trib1	-0.73527	49.92	-4.2E-01	rgb(126,161,233)	1.9901	None
Rorc	Tdrkh	0.73527	49.92	0.417	rgb(222,137,138)	1.9901	2,2
Rreb1	Cdc42ep3	-0.73527	49.92	-4.2E-01	rgb(127,162,233)	1.9901	None
Runx1	Casp6	-0.73527	49.92	-4.2E-01	rgb(125,161,233)	1.9901	None
Runx1	Cxcr1	-0.73527	49.92	-4.2E-01	rgb(126,162,233)	1.9901	None
Runx1	Lamc2	0.73527	49.92	0.424	rgb(222,136,137)	1.9901	None
Runx2	Slc41a2	0.73527	49.92	0.418	rgb(222,137,138)	1.9901	None
Runx3	R3hdm1	0.73527	49.92	0.42	rgb(222,137,138)	1.9901	None
Rxra	Enam	0.73527	49.92	0.424	rgb(222,136,137)	1.9901	None
Rxra	Igf2bp3	0.73527	49.92	0.417	rgb(222,137,138)	1.9901	None
Rxra	Krtcap2	-0.73527	49.92	-4.2E-01	rgb(126,162,233)	1.9901	None
Rxra	March9	-0.73527	49.92	-4.2E-01	rgb(126,162,233)	1.9901	None
Rxra	Rps6ka3	-0.73527	49.92	-4.2E-01	rgb(126,161,233)	1.9901	None
Rxra	Smek1	0.73527	49.92	0.417	rgb(222,137,138)	1.9901	None
Rxrb	Rab20	0.73527	49.92	0.423	rgb(222,136,137)	1.9901	None
Satb1	Myo1e	-0.73527	49.92	-4.2E-01	rgb(127,162,233)	1.9901	2,2
Scrt1	Aplp1	0.73527	49.92	0.418	rgb(222,137,138)	1.9901	2,2
Six5	Dbt	0.73527	49.92	0.422	rgb(222,136,137)	1.9901	None
Six5	Fads2	0.73527	49.92	0.425	rgb(222,136,137)	1.9901	None
Six5	Kdm6b	-0.73527	49.92	-4.2E-01	rgb(127,162,233)	1.9901	None
Six5	Radil	0.73527	49.92	0.421	rgb(222,137,137)	1.9901	None
Six5	Sfxn5	0.73527	49.92	0.415	rgb(222,138,139)	1.9901	None
Six5	Trmt11	0.73527	49.92	0.419	rgb(222,137,138)	1.9901	None
Smad3	Tec	0.73527	49.92	0.423	rgb(222,136,137)	1.9901	None
Smad4	Tnf	-0.73527	49.92	-4.2E-01	rgb(125,161,233)	1.9901	None
Sox13	Nudt12	0.73527	49.92	0.425	rgb(222,136,137)	1.9901	2,2
Sox21	Car5b	-0.73527	49.92	-4.2E-01	rgb(126,162,233)	1.9901	None
Sox4	Mex3a	0.73527	49.92	0.416	rgb(222,138,138)	1.9901	None
Sox4	Tubb2b	0.73527	49.92	0.423	rgb(222,136,137)	1.9901	None
Sox5	Cxcr3	0.73527	49.92	0.418	rgb(222,137,138)	1.9901	2,2
Sox5	Snx10	0.73527	49.92	0.42	rgb(222,137,138)	1.9901	2,2
Sox5	Timp1	0.73527	49.92	0.418	rgb(222,137,138)	1.9901	2,2
Sp110	Mfsd2a	-0.73527	49.92	-4.2E-01	rgb(127,162,233)	1.9901	None
Sp2	Cmtm4	0.73527	49.92	0.419	rgb(222,137,138)	1.9901	None
Sp2	Mgmt	-0.73527	49.92	-4.2E-01	rgb(125,161,233)	1.9901	None
Sp4	Arfgap3	0.73527	49.92	0.425	rgb(222,136,137)	1.9901	None
Sp4	Epsti1	0.73527	49.92	0.419	rgb(222,137,138)	1.9901	None
Sp4	Exo1	-0.73527	49.92	-4.2E-01	rgb(126,162,233)	1.9901	None
Sp4	Smox	0.73527	49.92	0.42	rgb(222,137,138)	1.9901	None
Sp4	Tcp11l2	0.73527	49.92	0.423	rgb(222,136,137)	1.9901	None
Sp6	Pqlc1	-0.73527	49.92	-4.2E-01	rgb(126,162,233)	1.9901	None
Sp9	Ralb	0.73527	49.92	0.419	rgb(222,137,138)	1.9901	None
Spib	Slc39a9	0.73527	49.92	0.422	rgb(222,136,137)	1.9901	None
Spib	Tesk2	0.73527	49.92	0.416	rgb(222,138,138)	1.9901	None
Srebf1	Mapk7	0.73527	49.92	0.421	rgb(222,137,138)	1.9901	None
Srebf2	Mesdc1	0.73527	49.92	0.418	rgb(222,137,138)	1.9901	None
Stat1	Gimap4	0.73527	49.92	0.417	rgb(222,137,138)	1.9901	None
Stat1	Vax2	-0.73527	49.92	-4.2E-01	rgb(125,161,233)	1.9901	2,2
Stat2	Bspry	-0.73527	49.92	-4.2E-01	rgb(125,161,233)	1.9901	None
Stat4	Casp6	-0.73527	49.92	-4.2E-01	rgb(126,161,233)	1.9901	None
Stat5b	Gbp4	-0.73527	49.92	-4.2E-01	rgb(127,162,233)	1.9901	None
Tal2	Ccr8	-0.73527	49.92	-4.2E-01	rgb(126,162,233)	1.9901	None
Tal2	Hopx	0.73527	49.92	0.415	rgb(222,138,139)	1.9901	None
Tbx21	Themis	0.73527	49.92	0.42	rgb(222,137,138)	1.9901	2,2
Tcf12	Pdzd4	0.73527	49.92	0.422	rgb(222,136,137)	1.9901	None
Tcf12	Sec24d	-0.73527	49.92	-4.2E-01	rgb(127,162,233)	1.9901	None
Tcf4	Enah	0.73527	49.92	0.424	rgb(222,136,137)	1.9901	2,2
Tcf7l2	Mapk14	-0.73527	49.92	-4.2E-01	rgb(125,161,233)	1.9901	None
Tcf7l2	Sorl1	-0.73527	49.92	-4.2E-01	rgb(126,162,233)	1.9901	None
Thra	Ltbp4	0.73527	49.92	0.421	rgb(222,137,137)	1.9901	None
Thrb	Clec2i	0.73527	49.92	0.417	rgb(222,137,138)	1.9901	None
Topors	Pdxp	-0.73527	49.92	-4.2E-01	rgb(125,161,233)	1.9901	None
Vax2	Fut7	0.73527	49.92	0.417	rgb(222,137,138)	1.9901	2,2
Yy2	A430005L14Rik	0.73527	49.92	0.42	rgb(222,137,138)	1.9901	None
Zbtb33	Lama5	-0.73527	49.92	-4.2E-01	rgb(127,162,233)	1.9901	None
Zbtb33	Ltb	0.73527	49.92	0.419	rgb(222,137,138)	1.9901	None
Zbtb7a	Plscr3	0.73527	49.92	0.419	rgb(222,137,138)	1.9901	None
Zbtb7b	Arhgef10	0.73527	49.92	0.422	rgb(222,136,137)	1.9901	None
Zbtb7b	Phldb1	0.73527	49.92	0.416	rgb(222,137,138)	1.9901	None
Zbtb7b	Ubtd1	0.73527	49.92	0.417	rgb(222,137,138)	1.9901	None
Zeb1	Paqr8	0.73527	49.92	0.416	rgb(222,138,138)	1.9901	None
Zfhx3	Pde4a	-0.73527	49.92	-4.2E-01	rgb(126,162,233)	1.9901	None
Zfp105	Pid1	0.73527	49.92	0.417	rgb(222,137,138)	1.9901	None
Zfp148	Picalm	0.73527	49.92	0.425	rgb(222,136,137)	1.9901	None
Zfp148	Ssh2	0.73527	49.92	0.422	rgb(222,136,137)	1.9901	None
Zfp148	Zcwpw1	0.73527	49.92	0.422	rgb(222,136,137)	1.9901	None
Zfp182	Ms4a6c	0.73527	49.92	0.416	rgb(222,138,138)	1.9901	None
Zfp182	Zeb1	0.73527	49.92	0.425	rgb(222,136,137)	1.9901	None
Zfp263	Fads2	-0.73527	49.92	-4.2E-01	rgb(126,162,233)	1.9901	None
Zfp263	Ifi27l2a	0.73527	49.92	0.419	rgb(222,137,138)	1.9901	None
Zfp263	Plod2	-0.73527	49.92	-4.2E-01	rgb(125,161,233)	1.9901	None
Zfp263	Prss30	0.73527	49.92	0.419	rgb(222,137,138)	1.9901	None
Zfp263	Tef	0.73527	49.92	0.419	rgb(222,137,138)	1.9901	None
Zfp524	Dlg4	0.73527	49.92	0.422	rgb(222,136,137)	1.9901	None
Zfx	Gmfg	-0.73527	49.92	-4.2E-01	rgb(125,161,233)	1.9901	None
Zscan10	Hmgcl	0.73527	49.92	0.422	rgb(222,136,137)	1.9901	None
C030039L03Rik	Fzd7	0.73527	49.92	0.422	rgb(222,136,137)	1.9901	2,2
C030039L03Rik	Prkab2	0.73527	49.92	0.421	rgb(222,137,138)	1.9901	2,2
Dpf1	Gipr	0.73527	49.92	0.425	rgb(222,136,137)	1.9901	2,2
Dpf1	Slc2a3	0.73527	49.92	0.418	rgb(222,137,138)	1.9901	2,2
Dr1	Rexo4	-0.73527	49.92	-4.2E-01	rgb(126,162,233)	1.9901	2,2
Gm13251	Hes5	-0.73527	49.92	-4.2E-01	rgb(126,162,233)	1.9901	2,2
Hes6	Ndrg2	0.73527	49.92	0.422	rgb(222,136,137)	1.9901	2,2
Hmgb1	H60c	-0.73527	49.92	-4.2E-01	rgb(126,161,233)	1.9901	2,2
Mbnl2	Fam111a	0.73527	49.92	0.418	rgb(222,137,138)	1.9901	2,2
Ovol2	Wipi1	0.73527	49.92	0.419	rgb(222,137,138)	1.9901	2,2
Pcgf2	Bmyc	0.73527	49.92	0.42	rgb(222,137,138)	1.9901	2,2
Phf1	Ecm1	0.73527	49.92	0.416	rgb(222,138,138)	1.9901	2,2
Sgsm2	Nsmaf	0.73527	49.92	0.417	rgb(222,137,138)	1.9901	2,2
Tbx6	Hsd17b7	-0.73527	49.92	-4.2E-01	rgb(127,162,233)	1.9901	2,2
Tet2	Ccl9	-0.73527	49.92	-4.2E-01	rgb(125,161,233)	1.9901	2,2
Zfp146	AA467197	-0.73527	49.92	-4.2E-01	rgb(125,161,233)	1.9901	2,2
Zfp280b	Rnf150	0.73527	49.92	0.419	rgb(222,137,138)	1.9901	2,2
Zfp365	Zfp750	0.73527	49.92	0.416	rgb(222,138,138)	1.9901	2,2
Zfp367	Tef	-0.73527	49.92	-4.2E-01	rgb(126,162,233)	1.9901	2,2
Zfp385a	Acot1	0.73527	49.92	0.416	rgb(222,137,138)	1.9901	2,2
Zfp385a	Ptp4a3	0.73527	49.92	0.425	rgb(222,136,137)	1.9901	2,2
Zfp503	Rd3	0.73527	49.92	0.423	rgb(222,136,137)	1.9901	2,2
Zfp91	Kcnk7	-0.73527	49.92	-4.2E-01	rgb(125,161,233)	1.9901	2,2
Zfp960	Ddr1	-0.73527	49.92	-4.2E-01	rgb(125,161,233)	1.9901	2,2
Zfp960	Rnf150	-0.73527	49.92	-4.2E-01	rgb(127,162,233)	1.9901	2,2
Zfp961	Wdr76	0.73527	49.92	0.419	rgb(222,137,138)	1.9901	2,2
Ahr	Ccno	0.73527	49.91	0.406	rgb(221,139,140)	1.9899	None
Arid3b	Mbtd1	0.73527	49.91	0.414	rgb(222,138,139)	1.9899	None
Arid5a	Mapkbp1	0.73527	49.91	0.407	rgb(221,139,140)	1.9899	None
Arntl2	Gm16386	0.73527	49.91	0.407	rgb(221,139,140)	1.9899	2,2
Ascl2	Nol3	0.73527	49.91	0.405	rgb(221,140,140)	1.9899	2,2
Atf3	Ar	0.73527	49.91	0.407	rgb(221,139,140)	1.9899	None
Atf3	Gypc	0.73527	49.91	0.414	rgb(222,138,139)	1.9899	None
Atf3	Ikzf2	-0.73527	49.91	-4.1E-01	rgb(128,163,233)	1.9899	None
Atf3	Otud1	0.73527	49.91	0.413	rgb(222,138,139)	1.9899	None
Atf5	Apitd1	0.73527	49.91	0.412	rgb(222,138,139)	1.9899	2,2
Atf5	Clic1	0.73527	49.91	0.414	rgb(222,138,139)	1.9899	2,2
Atf5	Cyfip2	-0.73527	49.91	-4.1E-01	rgb(127,163,233)	1.9899	None
Bach1	Wdfy3	-0.73527	49.91	-4.1E-01	rgb(128,163,233)	1.9899	None
Batf	Ccng2	-0.73527	49.91	-4.1E-01	rgb(128,163,233)	1.9899	None
Batf	Piwil2	0.73527	49.91	0.41	rgb(222,139,140)	1.9899	None
Batf	Tal2	-0.73527	49.91	-4.1E-01	rgb(128,163,233)	1.9899	2,2
Batf	Vrk2	-0.73527	49.91	-4.1E-01	rgb(129,163,232)	1.9899	None
Bcl6	Rcsd1	-0.73527	49.91	-4.1E-01	rgb(129,163,232)	1.9899	None
Bhlhe40	Amdhd2	-0.73527	49.91	-4.1E-01	rgb(129,163,232)	1.9899	None
Bhlhe40	Cd47	0.73527	49.91	0.411	rgb(222,138,139)	1.9899	None
Bhlhe40	Mtmr7	0.73527	49.91	0.412	rgb(222,138,139)	1.9899	None
Bhlhe40	Syngr3	0.73527	49.91	0.405	rgb(221,140,140)	1.9899	None
Cebpb	4931406P16Rik	-0.73527	49.91	-4.1E-01	rgb(127,162,233)	1.9899	None
Cebpb	Klf13	0.73527	49.91	0.411	rgb(222,139,139)	1.9899	None
Cebpb	Tg	-0.73527	49.91	-4.1E-01	rgb(128,163,233)	1.9899	None
Cebpb	Ypel2	0.73527	49.91	0.412	rgb(222,138,139)	1.9899	None
Cebpg	Gpr18	-0.73527	49.91	-4.1E-01	rgb(129,163,232)	1.9899	None
Cebpg	Slc6a9	0.73527	49.91	0.411	rgb(222,139,139)	1.9899	2,2
Creb1	Dlg4	0.73527	49.91	0.411	rgb(222,139,139)	1.9899	None
Creb1	Spib	-0.73527	49.91	-4.1E-01	rgb(128,163,233)	1.9899	None
Creb3l1	Crip1	0.73527	49.91	0.409	rgb(222,139,140)	1.9899	None
Creb3l1	Dram2	0.73527	49.91	0.411	rgb(222,139,139)	1.9899	None
Creb3l1	Tesk2	0.73527	49.91	0.407	rgb(221,139,140)	1.9899	None
Creb3l2	Efemp2	0.73527	49.91	0.414	rgb(222,138,139)	1.9899	None
E2f1	Cep76	0.73527	49.91	0.412	rgb(222,138,139)	1.9899	None
E4f1	Gpd1	0.73527	49.91	0.408	rgb(221,139,140)	1.9899	None
Ebf1	Ncoa1	0.73527	49.91	0.409	rgb(221,139,140)	1.9899	None
Ebf1	Tcf25	0.73527	49.91	0.407	rgb(221,139,140)	1.9899	None
Ebf1	Trpv2	0.73527	49.91	0.414	rgb(222,138,139)	1.9899	None
Ebf1	Usp54	-0.73527	49.91	-4.1E-01	rgb(127,162,233)	1.9899	None
Egr1	AA467197	-0.73527	49.91	-4.1E-01	rgb(128,163,233)	1.9899	None
Egr1	Anxa4	-0.73527	49.91	-4.1E-01	rgb(128,163,233)	1.9899	None
Egr3	Zan	0.73527	49.91	0.415	rgb(222,138,139)	1.9899	2,2
Egr4	Zfhx3	0.73527	49.91	0.413	rgb(222,138,139)	1.9899	None
Elf1	Gbp4	0.73527	49.91	0.407	rgb(221,139,140)	1.9899	None
Eomes	Il10rb	0.73527	49.91	0.408	rgb(221,139,140)	1.9899	None
Epas1	Itgb3	0.73527	49.91	0.413	rgb(222,138,139)	1.9899	2,2
Epas1	Rapgef5	-0.73527	49.91	-4.1E-01	rgb(129,163,232)	1.9899	None
Erg	Acin1	0.73527	49.91	0.413	rgb(222,138,139)	1.9899	None
Ets1	Flot1	0.73527	49.91	0.413	rgb(222,138,139)	1.9899	None
Ets1	Nlrc3	0.73527	49.91	0.407	rgb(221,139,140)	1.9899	2,2
Ets1	Olfml2a	-0.73527	49.91	-4.1E-01	rgb(128,163,233)	1.9899	None
Ets1	Plxnd1	-0.73527	49.91	-4.1E-01	rgb(128,163,233)	1.9899	None
Ets1	Thoc3	-0.73527	49.91	-4.1E-01	rgb(128,163,233)	1.9899	None
Ets1	Tlr12	0.73527	49.91	0.407	rgb(221,139,140)	1.9899	None
Ets1	Treml2	0.73527	49.91	0.415	rgb(222,138,139)	1.9899	None
Ets1	Wdr81	0.73527	49.91	0.407	rgb(221,139,140)	1.9899	None
Ets2	Capg	-0.73527	49.91	-4.1E-01	rgb(128,163,232)	1.9899	None
Etv5	Plekho2	0.73527	49.91	0.41	rgb(222,139,139)	1.9899	2,2
Etv5	Wdr81	0.73527	49.91	0.412	rgb(222,138,139)	1.9899	2,2
Etv6	Skap2	0.73527	49.91	0.41	rgb(222,139,139)	1.9899	2,2
Fos	Fam102a	-0.73527	49.91	-4.1E-01	rgb(128,163,233)	1.9899	None
Fos	Gramd1b	0.73527	49.91	0.411	rgb(222,139,139)	1.9899	None
Fos	Spats2l	0.73527	49.91	0.415	rgb(222,138,139)	1.9899	None
Fosb	Nebl	-0.73527	49.91	-4.1E-01	rgb(128,163,233)	1.9899	None
Fosb	Ptger4	-0.73527	49.91	-4.1E-01	rgb(128,163,232)	1.9899	None
Fosl1	Capn2	-0.73527	49.91	-4.1E-01	rgb(128,163,233)	1.9899	None
Fosl1	Pdcd1	0.73527	49.91	0.412	rgb(222,138,139)	1.9899	None
Fosl1	Tigit	0.73527	49.91	0.409	rgb(222,139,140)	1.9899	None
Fosl2	B430306N03Rik	0.73527	49.91	0.411	rgb(222,138,139)	1.9899	None
Fosl2	Bcl2l14	0.73527	49.91	0.405	rgb(221,140,140)	1.9899	None
Foxb1	Tox	-0.73527	49.91	-4.1E-01	rgb(128,163,233)	1.9899	None
Foxf2	Myh3	0.73527	49.91	0.413	rgb(222,138,139)	1.9899	2,2
Foxn2	Sh3bp1	-0.73527	49.91	-4.1E-01	rgb(128,163,233)	1.9899	2,2
Foxo1	Cd70	-0.73527	49.91	-4.1E-01	rgb(128,163,233)	1.9899	None
Foxo1	Parp8	-0.73527	49.91	-4.1E-01	rgb(128,163,233)	1.9899	None
Foxo3	Cox17	-0.73527	49.91	-4.1E-01	rgb(129,163,232)	1.9899	None
Foxo3	Slc13a3	0.73527	49.91	0.405	rgb(221,140,140)	1.9899	None
Foxp3	Ccr3	-0.73527	49.91	-4.1E-01	rgb(129,163,232)	1.9899	None
Foxp4	Syf2	-0.73527	49.91	-4.1E-01	rgb(127,162,233)	1.9899	None
Foxq1	Krt75	0.73527	49.91	0.412	rgb(222,138,139)	1.9899	2,2
Foxs1	Ankrd33b	0.73527	49.91	0.408	rgb(221,139,140)	1.9899	2,2
Gabpa	Rdh11	-0.73527	49.91	-4.1E-01	rgb(129,163,232)	1.9899	None
Gata1	D630039A03Rik	0.73527	49.91	0.407	rgb(221,139,140)	1.9899	2,2
Gfi1	Rassf4	-0.73527	49.91	-4.1E-01	rgb(129,163,232)	1.9899	2,2
Gli3	Trim9	0.73527	49.91	0.405	rgb(221,140,140)	1.9899	2,2
Gli3	Zfhx3	0.73527	49.91	0.413	rgb(222,138,139)	1.9899	None
Gzf1	Qrich1	-0.73527	49.91	-4.1E-01	rgb(128,163,233)	1.9899	None
Hey1	Pfas	-0.73527	49.91	-4.1E-01	rgb(129,163,232)	1.9899	None
Hif1a	Egln3	0.73527	49.91	0.41	rgb(222,139,139)	1.9899	None
Hif3a	Fam183b	0.73527	49.91	0.414	rgb(222,138,139)	1.9899	2,2
Hif3a	Nphp3	0.73527	49.91	0.406	rgb(221,139,140)	1.9899	2,2
Hif3a	Pygl	0.73527	49.91	0.41	rgb(222,139,140)	1.9899	2,2
Hsf1	Cnot1	0.73527	49.91	0.413	rgb(222,138,139)	1.9899	None
Hsf1	Lingo4	0.73527	49.91	0.408	rgb(221,139,140)	1.9899	None
Hsf1	Slamf7	-0.73527	49.91	-4.1E-01	rgb(129,163,232)	1.9899	None
Ikzf2	Olfm2	0.73527	49.91	0.408	rgb(221,139,140)	1.9899	2,2
Insm1	Sh2d3c	-0.73527	49.91	-4.1E-01	rgb(127,162,233)	1.9899	None
Irf1	Bcl2l14	0.73527	49.91	0.406	rgb(221,139,140)	1.9899	None
Irf1	Cd86	0.73527	49.91	0.405	rgb(221,140,140)	1.9899	None
Irf1	Reep3	-0.73527	49.91	-4.1E-01	rgb(129,163,232)	1.9899	None
Irf2	Traf3	-0.73527	49.91	-4.1E-01	rgb(128,163,233)	1.9899	None
Irf4	Cd83	-0.73527	49.91	-4.1E-01	rgb(128,163,233)	1.9899	None
Irf4	Eef2k	-0.73527	49.91	-4.1E-01	rgb(127,162,233)	1.9899	None
Irf4	Fas	-0.73527	49.91	-4.1E-01	rgb(128,163,233)	1.9899	None
Irf4	Loxl2	-0.73527	49.91	-4.1E-01	rgb(128,163,232)	1.9899	2,2
Irf4	Oxct1	-0.73527	49.91	-4.1E-01	rgb(129,163,232)	1.9899	None
Irf4	Rab19	-0.73527	49.91	-4.1E-01	rgb(129,163,232)	1.9899	None
Irf4	Specc1	-0.73527	49.91	-4.1E-01	rgb(127,162,233)	1.9899	None
Irf5	Fau	-0.73527	49.91	-4.1E-01	rgb(128,163,232)	1.9899	None
Irf5	Nrp1	0.73527	49.91	0.406	rgb(221,139,140)	1.9899	None
Irf7	Kcnj13	0.73527	49.91	0.408	rgb(221,139,140)	1.9899	None
Irf8	Plod3	0.73527	49.91	0.406	rgb(221,139,140)	1.9899	None
Irf8	Rap1gds1	0.73527	49.91	0.406	rgb(221,139,140)	1.9899	None
Irf9	Nod1	-0.73527	49.91	-4.1E-01	rgb(128,163,233)	1.9899	None
Jun	Ptprc	-0.73527	49.91	-4.1E-01	rgb(128,163,233)	1.9899	None
Jun	Trpa1	-0.73527	49.91	-4.1E-01	rgb(128,163,233)	1.9899	None
Kdm2b	Mxd1	-0.73527	49.91	-4.1E-01	rgb(127,163,233)	1.9899	2,2
Klf13	Maged2	-0.73527	49.91	-4.1E-01	rgb(129,163,232)	1.9899	None
Klf2	Rfx7	-0.73527	49.91	-4.1E-01	rgb(129,163,232)	1.9899	None
Klf7	Adam9	0.73527	49.91	0.415	rgb(222,138,139)	1.9899	None
Klf8	Dusp3	0.73527	49.91	0.415	rgb(222,138,139)	1.9899	2,2
Lcor	Tet3	0.73527	49.91	0.409	rgb(221,139,140)	1.9899	None
Lef1	5330426P16Rik	0.73527	49.91	0.407	rgb(221,139,140)	1.9899	2,2
Lef1	Akap12	0.73527	49.91	0.408	rgb(221,139,140)	1.9899	None
Lhx6	Capg	0.73527	49.91	0.406	rgb(221,140,140)	1.9899	None
Lhx6	Lair1	0.73527	49.91	0.414	rgb(222,138,139)	1.9899	2,2
Lyl1	Ggn	0.73527	49.91	0.405	rgb(221,140,140)	1.9899	None
Lyl1	Msc	-0.73527	49.91	-4.1E-01	rgb(127,162,233)	1.9899	None
Maf	Csrnp1	0.73527	49.91	0.409	rgb(221,139,140)	1.9899	None
Mafg	Amz1	0.73527	49.91	0.413	rgb(222,138,139)	1.9899	2,2
Meis3	Icam2	0.73527	49.91	0.41	rgb(222,139,139)	1.9899	None
Mga	Syne1	0.73527	49.91	0.407	rgb(221,139,140)	1.9899	None
Msc	Zbtb7c	0.73527	49.91	0.409	rgb(221,139,140)	1.9899	2,2
Mxi1	Dlg4	0.73527	49.91	0.411	rgb(222,139,139)	1.9899	None
Mxi1	Gimap7	0.73527	49.91	0.408	rgb(221,139,140)	1.9899	None
Mxi1	Ptp4a3	-0.73527	49.91	-4.1E-01	rgb(127,162,233)	1.9899	None
Myb	Ift57	0.73527	49.91	0.414	rgb(222,138,139)	1.9899	None
Myb	Mbp	0.73527	49.91	0.409	rgb(222,139,140)	1.9899	None
Myb	Slc14a1	0.73527	49.91	0.405	rgb(221,140,140)	1.9899	2,2
Myc	Pdp2	0.73527	49.91	0.406	rgb(221,139,140)	1.9899	None
Nfatc2	Cpd	0.73527	49.91	0.406	rgb(221,140,140)	1.9899	None
Nfatc4	Il12rb1	-0.73527	49.91	-4.1E-01	rgb(127,162,233)	1.9899	2,2
Nfe2	Proz	0.73527	49.91	0.406	rgb(221,139,140)	1.9899	2,2
Nfe2l2	Kndc1	-0.73527	49.91	-4.1E-01	rgb(128,163,233)	1.9899	None
Nfe2l2	Slamf6	-0.73527	49.91	-4.1E-01	rgb(127,163,233)	1.9899	None
Nfia	Slc7a1	-0.73527	49.91	-4.1E-01	rgb(128,163,233)	1.9899	None
Nfil3	Gsn	0.73527	49.91	0.409	rgb(222,139,140)	1.9899	2,2
Nfkb1	Ccnd3	-0.73527	49.91	-4.1E-01	rgb(127,162,233)	1.9899	None
Nfkb1	Nfkb2	0.73527	49.91	0.413	rgb(222,138,139)	1.9899	None
Nfkb1	Ston2	-0.73527	49.91	-4.1E-01	rgb(128,163,233)	1.9899	None
Nfkb2	Kif13b	0.73527	49.91	0.413	rgb(222,138,139)	1.9899	2,2
Nr2f6	Slc41a3	0.73527	49.91	0.412	rgb(222,138,139)	1.9899	None
Nr4a2	Crtam	0.73527	49.91	0.407	rgb(221,139,140)	1.9899	2,2
Nr4a2	Lrig3	-0.73527	49.91	-4.1E-01	rgb(129,164,232)	1.9899	2,2
Osr2	Dlc1	0.73527	49.91	0.407	rgb(221,139,140)	1.9899	2,2
Otx1	Chga	0.73527	49.91	0.408	rgb(221,139,140)	1.9899	2,2
Patz1	Adam15	0.73527	49.91	0.406	rgb(221,140,140)	1.9899	None
Plag1	Tmem88	-0.73527	49.91	-4.1E-01	rgb(128,163,233)	1.9899	None
Plagl1	Tmc6	-0.73527	49.91	-4.1E-01	rgb(127,162,233)	1.9899	2,2
Pou2af1	Ets1	-0.73527	49.91	-4.1E-01	rgb(129,163,232)	1.9899	None
Pou2af1	Fli1	0.73527	49.91	0.413	rgb(222,138,139)	1.9899	None
Pou2af1	Lipe	-0.73527	49.91	-4.1E-01	rgb(128,163,233)	1.9899	2,2
