TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Rela	1110032F04Rik	-0.15471	36.28	-2.8E-01	rgb(156,180,228)	1.7063	2,2
Satb1	Flot2	-0.15471	36.28	-2.8E-01	rgb(156,180,228)	1.7063	2,2
Sp4	Ptgfrn	-0.15471	36.28	-2.8E-01	rgb(155,179,228)	1.7063	2,2
Sp4	Zfp618	-0.15471	36.28	-2.8E-01	rgb(157,180,228)	1.7063	2,2
Spib	Chmp4b	-0.15471	36.28	-2.8E-01	rgb(156,180,228)	1.7063	2,2
Spib	Ubash3b	0.15471	36.28	0.275	rgb(220,164,165)	1.7063	2,2
Srf	B3galt2	-0.15471	36.28	-2.8E-01	rgb(156,180,228)	1.7063	2,2
Tead1	Mapkapk2	0.15471	36.28	0.276	rgb(220,164,165)	1.7063	2,2
Xbp1	Mfsd7c	0.15471	36.28	0.284	rgb(220,163,163)	1.7063	2,2
Xbp1	Rgs8	-0.15471	36.28	-2.8E-01	rgb(157,180,228)	1.7063	2,2
Bcl11b	Fads3	-0.15471	36.28	-2.8E-01	rgb(156,180,228)	1.7063	2,2
Elk3	Pag1	-0.15471	36.28	-2.8E-01	rgb(155,180,228)	1.7063	2,2
Erf	Cnrip1	-0.15471	36.28	-2.8E-01	rgb(157,180,228)	1.7063	2,2
Foxb1	Grina	0.15471	36.28	0.279	rgb(220,164,164)	1.7063	2,2
Foxb1	Tbxa2r	0.15471	36.28	0.28	rgb(220,164,164)	1.7063	2,2
Gm10778	Gm14725	0.15471	36.28	0.277	rgb(220,164,165)	1.7063	2,2
Gm14325	Adap1	-0.15471	36.28	-2.8E-01	rgb(155,179,228)	1.7063	2,2
Litaf	Batf3	0.15471	36.28	0.283	rgb(220,163,163)	1.7063	2,2
Mxi1	Sash3	0.15471	36.28	0.279	rgb(220,164,164)	1.7063	2,2
Naif1	Cisd3	-0.15471	36.28	-2.8E-01	rgb(157,180,228)	1.7063	2,2
Ncoa2	Ppfibp2	0.15471	36.28	0.284	rgb(220,163,163)	1.7063	2,2
Pcgf2	Wee1	0.15471	36.28	0.283	rgb(220,163,163)	1.7063	2,2
Pou5f2	Atxn1	0.15471	36.28	0.276	rgb(220,164,165)	1.7063	2,2
Rbck1	Mir703	-0.15471	36.28	-2.8E-01	rgb(156,180,228)	1.7063	2,2
Rfx3	Tbc1d5	0.15471	36.28	0.282	rgb(220,163,164)	1.7063	2,2
Satb2	Vat1l	-0.15471	36.28	-2.8E-01	rgb(156,180,228)	1.7063	2,2
Six1	Lhfp	0.15471	36.28	0.275	rgb(220,164,165)	1.7063	2,2
Sox13	1700065D16Rik	0.15471	36.28	0.282	rgb(220,163,164)	1.7063	2,2
Sp100	Klrk1	0.15471	36.28	0.281	rgb(220,163,164)	1.7063	2,2
Thra	Cdc25b	0.15471	36.28	0.281	rgb(220,163,164)	1.7063	2,2
Tulp2	4831440E17Rik	0.15471	36.28	0.275	rgb(220,164,165)	1.7063	2,2
Zbed6	Galk1	-0.15471	36.28	-2.8E-01	rgb(157,180,228)	1.7063	2,2
Zfp111	Rassf4	-0.15471	36.28	-2.8E-01	rgb(156,180,228)	1.7063	2,2
Zfp277	Rasgef1b	0.15471	36.28	0.282	rgb(220,163,164)	1.7063	2,2
Zfp428	Rpp14	0.15471	36.28	0.284	rgb(220,163,163)	1.7063	2,2
Zfp429	Notch1	-0.15471	36.28	-2.8E-01	rgb(156,180,228)	1.7063	2,2
Zfp445	Epc1	0.15471	36.28	0.284	rgb(220,163,163)	1.7063	2,2
Zfp462	Meis1	0.15471	36.28	0.284	rgb(220,163,163)	1.7063	2,2
Zfp526	Arg2	-0.15471	36.28	-2.8E-01	rgb(156,180,228)	1.7063	2,2
Zfp558	Rims3	-0.15471	36.28	-2.8E-01	rgb(156,180,228)	1.7063	2,2
Zfp64	Ltb4r1	-0.15471	36.28	-2.8E-01	rgb(156,180,228)	1.7063	2,2
Zfp651	Foxj1	0.15471	36.28	0.283	rgb(220,163,163)	1.7063	2,2
Zfp688	Pacs1	-0.15471	36.28	-2.8E-01	rgb(157,181,227)	1.7063	2,2
Zfp703	Rbp1	-0.15471	36.28	-2.8E-01	rgb(156,180,228)	1.7063	2,2
Zfp780b	Atp10d	0.15471	36.28	0.284	rgb(220,163,163)	1.7063	2,2
Zfp809	Fut7	-0.15471	36.28	-2.8E-01	rgb(157,180,228)	1.7063	2,2
Zic2	Plekha6	0.15471	36.28	0.276	rgb(220,164,165)	1.7063	2,2
Ar	Fam69b	-0.15378	36.27	-2.7E-01	rgb(159,181,227)	1.7061	2,2
Egr1	Zfp467	0.15378	36.27	0.265	rgb(220,166,167)	1.7061	2,2
Gata3	Lgals7	0.15378	36.27	0.27	rgb(220,166,166)	1.7061	2,2
Klf3	Tnip3	-0.15378	36.27	-2.7E-01	rgb(158,181,227)	1.7061	2,2
Klf3	Zfp618	-0.15378	36.27	-2.7E-01	rgb(159,182,227)	1.7061	2,2
Lef1	Aldoa	-0.15378	36.27	-2.7E-01	rgb(159,182,227)	1.7061	2,2
Maf	2810429I04Rik	0.15378	36.27	0.268	rgb(220,166,166)	1.7061	2,2
Msc	Skap2	0.15378	36.27	0.273	rgb(220,165,165)	1.7061	2,2
Ncoa3	Zfp395	-0.15378	36.27	-2.7E-01	rgb(159,182,227)	1.7061	2,2
Nfil3	Dusp14	0.15378	36.27	0.266	rgb(220,166,167)	1.7061	2,2
Nr1i3	Rufy3	0.15378	36.27	0.269	rgb(220,166,166)	1.7061	2,2
Rara	Ankra2	-0.15378	36.27	-2.7E-01	rgb(159,182,227)	1.7061	2,2
Rfx1	Tspan7	-0.15378	36.27	-2.7E-01	rgb(158,181,227)	1.7061	2,2
Sall4	Dusp15	0.15378	36.27	0.274	rgb(220,165,165)	1.7061	2,2
Sp4	Cacna1h	-0.15378	36.27	-2.7E-01	rgb(158,181,227)	1.7061	2,2
Spib	Nedd9	-0.15378	36.27	-2.7E-01	rgb(158,181,227)	1.7061	2,2
Stat2	Zfp820	0.15378	36.27	0.269	rgb(220,166,166)	1.7061	2,2
Zeb2	St18	-0.15378	36.27	-2.7E-01	rgb(159,182,227)	1.7061	2,2
Zfp148	Cxcr2	-0.15378	36.27	-2.7E-01	rgb(159,182,227)	1.7061	2,2
Aebp2	Rpn1	-0.15378	36.27	-2.7E-01	rgb(159,182,227)	1.7061	2,2
Ahdc1	8430427H17Rik	0.15378	36.27	0.27	rgb(220,166,166)	1.7061	2,2
Ascl2	Gm5129	-0.15378	36.27	-2.7E-01	rgb(159,182,227)	1.7061	2,2
Atmin	Chac1	0.15378	36.27	0.273	rgb(220,165,165)	1.7061	2,2
Batf	Lgals1	0.15378	36.27	0.27	rgb(220,165,166)	1.7061	2,2
Bhlha15	A730017L22Rik	-0.15378	36.27	-2.7E-01	rgb(158,181,227)	1.7061	2,2
Bhlha15	Radil	0.15378	36.27	0.272	rgb(220,165,166)	1.7061	2,2
Cenpt	Car9	0.15378	36.27	0.271	rgb(220,165,166)	1.7061	2,2
Dr1	Tekt2	0.15378	36.27	0.273	rgb(220,165,165)	1.7061	2,2
Egr4	Art2b	0.15378	36.27	0.274	rgb(220,165,165)	1.7061	2,2
Eomes	Muc5ac	-0.15378	36.27	-2.7E-01	rgb(158,181,227)	1.7061	2,2
Gtf2ird1	Susd1	0.15378	36.27	0.265	rgb(220,166,167)	1.7061	2,2
Lcorl	Traf6	0.15378	36.27	0.27	rgb(220,165,166)	1.7061	2,2
Meis2	Leprel4	-0.15378	36.27	-2.7E-01	rgb(157,181,227)	1.7061	2,2
Naif1	Gna14	0.15378	36.27	0.272	rgb(220,165,166)	1.7061	2,2
Nfia	Lair1	0.15378	36.27	0.275	rgb(220,165,165)	1.7061	2,2
Ovol1	1700016K19Rik	0.15378	36.27	0.266	rgb(220,166,167)	1.7061	2,2
Prdm8	Npl	0.15378	36.27	0.27	rgb(220,165,166)	1.7061	2,2
Rfx2	Pls1	-0.15378	36.27	-2.7E-01	rgb(158,181,227)	1.7061	2,2
Setdb2	Gad1	-0.15378	36.27	-2.7E-01	rgb(158,181,227)	1.7061	2,2
Sox15	Ptpn4	0.15378	36.27	0.273	rgb(220,165,165)	1.7061	2,2
Tbx6	Bbc3	0.15378	36.27	0.265	rgb(220,166,167)	1.7061	2,2
Tet1	Malt1	-0.15378	36.27	-2.7E-01	rgb(157,181,227)	1.7061	2,2
Zbtb17	Igtp	-0.15378	36.27	-2.7E-01	rgb(157,181,227)	1.7061	2,2
Zbtb3	1700016K19Rik	-0.15378	36.27	-2.7E-01	rgb(159,182,227)	1.7061	2,2
Zbtb4	Mmachc	-0.15378	36.27	-2.7E-01	rgb(159,182,227)	1.7061	2,2
Zbtb4	Plce1	0.15378	36.27	0.275	rgb(220,165,165)	1.7061	2,2
Zbtb6	Etv1	0.15378	36.27	0.266	rgb(220,166,167)	1.7061	2,2
Zfp11	Ccl25	0.15378	36.27	0.268	rgb(220,166,166)	1.7061	2,2
Zfp111	Lama1	0.15378	36.27	0.27	rgb(220,165,166)	1.7061	2,2
Zfp322a	Pglyrp1	0.15378	36.27	0.266	rgb(220,166,167)	1.7061	2,2
Zfp341	Mageh1	-0.15378	36.27	-2.7E-01	rgb(158,181,227)	1.7061	2,2
Zfp358	Plcd1	0.15378	36.27	0.27	rgb(220,165,166)	1.7061	2,2
Zfp398	Itga11	0.15378	36.27	0.272	rgb(220,165,166)	1.7061	2,2
Zfp459	9530053A07Rik	0.15378	36.27	0.267	rgb(220,166,166)	1.7061	2,2
Zfp473	Ppm1j	0.15378	36.27	0.265	rgb(220,166,167)	1.7061	2,2
Zfp523	Tubgcp5	0.15378	36.27	0.274	rgb(220,165,165)	1.7061	2,2
Zfp534	S100a6	-0.15378	36.27	-2.7E-01	rgb(159,182,227)	1.7061	2,2
Zfp608	Ltb	0.15378	36.27	0.269	rgb(220,166,166)	1.7061	2,2
Zfp667	Car9	0.15378	36.27	0.268	rgb(220,166,166)	1.7061	2,2
Zfp719	Fam198a	0.15378	36.27	0.266	rgb(220,166,167)	1.7061	2,2
Zfp948	Evpl	0.15378	36.27	0.267	rgb(220,166,167)	1.7061	2,2
Zhx1	Zfp12	0.15378	36.27	0.275	rgb(220,165,165)	1.7061	2,2
Zic5	Aldh3a2	0.15378	36.27	0.271	rgb(220,165,166)	1.7061	2,2
Zkscan17	Cox6a2	0.15378	36.27	0.267	rgb(220,166,167)	1.7061	2,2
Bcl6	Adipor2	-0.15285	36.26	-2.6E-01	rgb(161,183,227)	1.7059	2,2
Creb5	A1cf	-0.15285	36.26	-2.6E-01	rgb(160,182,227)	1.7059	2,2
Ddit3	Fam132b	-0.15285	36.26	-2.6E-01	rgb(161,183,227)	1.7059	2,2
Egr1	Wdfy3	0.15285	36.26	0.26	rgb(220,167,168)	1.7059	2,2
Fos	Pbx2	0.15285	36.26	0.258	rgb(220,168,168)	1.7059	2,2
Foxa1	1700003F12Rik	0.15285	36.26	0.263	rgb(220,167,167)	1.7059	2,2
Gata1	Etnk2	0.15285	36.26	0.259	rgb(220,168,168)	1.7059	2,2
Hif1a	Zfp395	0.15285	36.26	0.262	rgb(220,167,168)	1.7059	2,2
Irf9	Tmem17	-0.15285	36.26	-2.6E-01	rgb(161,183,227)	1.7059	2,2
Junb	Fam178b	-0.15285	36.26	-2.6E-01	rgb(161,183,227)	1.7059	2,2
Klf5	Myo1f	0.15285	36.26	0.258	rgb(220,168,168)	1.7059	2,2
Klf5	Sell	-0.15285	36.26	-2.6E-01	rgb(161,183,227)	1.7059	2,2
Nfatc1	Nr4a1	0.15285	36.26	0.259	rgb(220,167,168)	1.7059	2,2
Nfatc2	Ckap4	-0.15285	36.26	-2.6E-01	rgb(162,183,227)	1.7059	2,2
Pou2f2	4921536K21Rik	-0.15285	36.26	-2.6E-01	rgb(160,182,227)	1.7059	2,2
Ppara	Eml1	0.15285	36.26	0.256	rgb(220,168,169)	1.7059	2,2
Rara	Plcg1	0.15285	36.26	0.261	rgb(220,167,168)	1.7059	2,2
Rxra	Slc17a7	-0.15285	36.26	-2.6E-01	rgb(161,183,227)	1.7059	2,2
Sall4	Fasl	0.15285	36.26	0.263	rgb(220,167,167)	1.7059	2,2
Sall4	Tax1bp3	0.15285	36.26	0.259	rgb(220,167,168)	1.7059	2,2
Sp2	Nbea	-0.15285	36.26	-2.6E-01	rgb(161,183,227)	1.7059	2,2
Stat3	Hmox1	0.15285	36.26	0.261	rgb(220,167,168)	1.7059	None
Stat4	Il1rn	-0.15285	36.26	-2.6E-01	rgb(162,183,227)	1.7059	2,2
Stat5b	Ccdc146	0.15285	36.26	0.264	rgb(220,167,167)	1.7059	2,2
Zfp191	Nxf7	-0.15285	36.26	-2.6E-01	rgb(160,182,227)	1.7059	2,2
Bhlhe40	Fam168b	-0.15285	36.26	-2.6E-01	rgb(161,183,227)	1.7059	2,2
Creb3l2	Ddx11	-0.15285	36.26	-2.6E-01	rgb(161,183,227)	1.7059	2,2
Cxxc5	Ppme1	-0.15285	36.26	-2.6E-01	rgb(162,183,227)	1.7059	2,2
Dot1l	Rfesd	-0.15285	36.26	-2.6E-01	rgb(161,183,227)	1.7059	2,2
Esrra	Trim36	-0.15285	36.26	-2.6E-01	rgb(161,183,227)	1.7059	2,2
Foxs1	Lonp2	0.15285	36.26	0.264	rgb(220,167,167)	1.7059	2,2
Gm14325	Cnih3	0.15285	36.26	0.262	rgb(220,167,167)	1.7059	2,2
Hif3a	Rasa4	0.15285	36.26	0.259	rgb(220,167,168)	1.7059	2,2
Hmgb1	Tpst1	0.15285	36.26	0.263	rgb(220,167,167)	1.7059	2,2
Ikzf2	Ly6i	-0.15285	36.26	-2.6E-01	rgb(160,182,227)	1.7059	2,2
Kdm5b	Armcx6	-0.15285	36.26	-2.6E-01	rgb(161,183,227)	1.7059	2,2
Lcorl	Dlgap3	-0.15285	36.26	-2.6E-01	rgb(160,182,227)	1.7059	2,2
Lhx2	Tdrd6	-0.15285	36.26	-2.6E-01	rgb(160,182,227)	1.7059	2,2
Maff	Zbp1	0.15285	36.26	0.256	rgb(220,168,169)	1.7059	2,2
Mbnl2	Mpzl2	0.15285	36.26	0.258	rgb(220,168,168)	1.7059	2,2
Mybl1	Ggta1	0.15285	36.26	0.263	rgb(220,167,167)	1.7059	2,2
Ncoa1	Trim67	0.15285	36.26	0.26	rgb(220,167,168)	1.7059	2,2
Ovol2	Haao	0.15285	36.26	0.259	rgb(220,167,168)	1.7059	2,2
Six3	Gm8801	-0.15285	36.26	-2.6E-01	rgb(160,182,227)	1.7059	2,2
Sp6	Tsku	0.15285	36.26	0.262	rgb(220,167,168)	1.7059	2,2
Tigd2	Smyd5	-0.15285	36.26	-2.6E-01	rgb(160,182,227)	1.7059	2,2
Tshz2	Loxl1	0.15285	36.26	0.257	rgb(220,168,168)	1.7059	2,2
Ybx2	Tprkb	-0.15285	36.26	-2.6E-01	rgb(161,183,227)	1.7059	2,2
Zbtb17	Pvrl4	0.15285	36.26	0.257	rgb(220,168,168)	1.7059	2,2
Zbtb20	Whamm	0.15285	36.26	0.259	rgb(220,168,168)	1.7059	2,2
Zbtb44	2010109I03Rik	-0.15285	36.26	-2.6E-01	rgb(160,183,227)	1.7059	2,2
Zbtb5	Kcnip2	0.15285	36.26	0.263	rgb(220,167,167)	1.7059	2,2
Zfp11	Zpbp2	-0.15285	36.26	-2.6E-01	rgb(161,183,227)	1.7059	2,2
Zfp280b	Cln5	-0.15285	36.26	-2.6E-01	rgb(161,183,227)	1.7059	2,2
Zfp365	Exoc4	0.15285	36.26	0.258	rgb(220,168,168)	1.7059	2,2
Zfp523	Plekhh1	0.15285	36.26	0.258	rgb(220,168,168)	1.7059	2,2
Zfp558	Col2a1	0.15285	36.26	0.257	rgb(220,168,168)	1.7059	2,2
Zfp580	Insig1	-0.15285	36.26	-2.6E-01	rgb(161,183,227)	1.7059	2,2
Zfp608	Hvcn1	-0.15285	36.26	-2.6E-01	rgb(160,182,227)	1.7059	2,2
Zfp618	Eno4	-0.15285	36.26	-2.6E-01	rgb(160,182,227)	1.7059	2,2
Zfp619	Bmp6	0.15285	36.26	0.256	rgb(220,168,169)	1.7059	2,2
Zfp703	Prnp	-0.15285	36.26	-2.6E-01	rgb(160,182,227)	1.7059	2,2
Zfp820	Cap2	0.15285	36.26	0.264	rgb(220,166,167)	1.7059	2,2
Zfp827	8430427H17Rik	0.15285	36.26	0.263	rgb(220,167,167)	1.7059	2,2
Zfp827	Aig1	-0.15285	36.26	-2.6E-01	rgb(162,183,227)	1.7059	2,2
Zfp874b	Zbtb10	0.15285	36.26	0.262	rgb(220,167,168)	1.7059	2,2
Zfp879	Fhl4	0.15285	36.26	0.257	rgb(220,168,169)	1.7059	2,2
Zfp882	Aloxe3	0.15285	36.26	0.258	rgb(220,168,168)	1.7059	2,2
Zfp960	Lrba	-0.15285	36.26	-2.6E-01	rgb(161,183,227)	1.7059	2,2
Atf5	Smyd5	-0.15192	36.25	-2.5E-01	rgb(162,184,227)	1.7057	2,2
Cebpz	Dph1	-0.15192	36.25	-2.5E-01	rgb(163,184,227)	1.7057	2,2
Creb1	Apold1	0.15192	36.25	0.251	rgb(220,169,170)	1.7057	2,2
Egr1	Il2rb	0.15192	36.25	0.249	rgb(220,169,170)	1.7057	None
Elf1	Lmo7	0.15192	36.25	0.251	rgb(220,169,169)	1.7057	2,2
Elf1	Tgfbi	-0.15192	36.25	-2.5E-01	rgb(163,184,226)	1.7057	2,2
Ets1	Cd59a	0.15192	36.25	0.247	rgb(220,170,170)	1.7057	2,2
Ets1	Il20rb	0.15192	36.25	0.247	rgb(220,170,170)	1.7057	2,2
Msc	Rbmx	-0.15192	36.25	-2.5E-01	rgb(163,184,226)	1.7057	2,2
Prox1	1700008I05Rik	-0.15192	36.25	-2.5E-01	rgb(162,184,227)	1.7057	2,2
Prox1	Slco5a1	-0.15192	36.25	-2.5E-01	rgb(162,184,227)	1.7057	2,2
Rreb1	Megf8	-0.15192	36.25	-2.5E-01	rgb(162,183,227)	1.7057	2,2
Runx3	Itgb8	0.15192	36.25	0.247	rgb(220,170,170)	1.7057	2,2
Srebf2	Map4k5	-0.15192	36.25	-2.5E-01	rgb(162,183,227)	1.7057	2,2
Stat3	Gtsf1	0.15192	36.25	0.247	rgb(220,170,170)	1.7057	2,2
Zfp191	Podn	0.15192	36.25	0.25	rgb(220,169,170)	1.7057	2,2
2810021J22Rik	Vsig10	0.15192	36.25	0.253	rgb(220,169,169)	1.7057	2,2
Arnt2	Tlr12	0.15192	36.25	0.25	rgb(220,169,170)	1.7057	2,2
Arntl2	Slamf6	-0.15192	36.25	-2.5E-01	rgb(162,184,227)	1.7057	2,2
Ascl2	Ahrr	-0.15192	36.25	-2.5E-01	rgb(163,184,226)	1.7057	2,2
Ascl4	Ms4a4d	-0.15192	36.25	-2.5E-01	rgb(163,184,226)	1.7057	2,2
Brf2	Mreg	0.15192	36.25	0.249	rgb(220,169,170)	1.7057	2,2
Ccdc17	Cd28	0.15192	36.25	0.25	rgb(220,169,170)	1.7057	2,2
Cdc5l	Sec24d	-0.15192	36.25	-2.5E-01	rgb(164,185,226)	1.7057	2,2
Creb3l2	Sytl2	-0.15192	36.25	-2.5E-01	rgb(162,184,227)	1.7057	2,2
Csrnp1	Kdelc1	-0.15192	36.25	-2.5E-01	rgb(163,184,227)	1.7057	2,2
Cux1	Sla	-0.15192	36.25	-2.5E-01	rgb(163,184,227)	1.7057	2,2
Drap1	Vwa5b2	-0.15192	36.25	-2.5E-01	rgb(162,184,227)	1.7057	2,2
Dzip1	Zfp831	0.15192	36.25	0.251	rgb(220,169,170)	1.7057	2,2
Etv1	Raph1	-0.15192	36.25	-2.5E-01	rgb(163,184,226)	1.7057	2,2
Foxp2	Alpk2	-0.15192	36.25	-2.5E-01	rgb(164,185,226)	1.7057	2,2
Gtf2ird1	Rcan3	0.15192	36.25	0.246	rgb(220,170,170)	1.7057	2,2
Hbp1	Acox3	0.15192	36.25	0.254	rgb(220,168,169)	1.7057	2,2
Hes5	Ank1	0.15192	36.25	0.252	rgb(220,169,169)	1.7057	2,2
Hesx1	Rdh9	-0.15192	36.25	-2.5E-01	rgb(163,184,226)	1.7057	2,2
Hmg20b	Slc26a10	0.15192	36.25	0.254	rgb(220,168,169)	1.7057	2,2
Kdm5b	Mina	-0.15192	36.25	-2.5E-01	rgb(164,184,226)	1.7057	2,2
L3mbtl3	Gatm	-0.15192	36.25	-2.5E-01	rgb(163,184,227)	1.7057	2,2
Lcorl	Emp3	-0.15192	36.25	-2.5E-01	rgb(163,184,226)	1.7057	2,2
Mbd3	Ptn	-0.15192	36.25	-2.5E-01	rgb(162,184,227)	1.7057	2,2
Naif1	Elovl2	0.15192	36.25	0.25	rgb(220,169,170)	1.7057	2,2
Nfia	Ces2a	-0.15192	36.25	-2.5E-01	rgb(164,184,226)	1.7057	2,2
Npas4	Abat	0.15192	36.25	0.253	rgb(220,169,169)	1.7057	2,2
Nr4a3	Riok3	-0.15192	36.25	-2.5E-01	rgb(162,184,227)	1.7057	2,2
Ovol1	Casp6	0.15192	36.25	0.252	rgb(220,169,169)	1.7057	2,2
Ovol2	Npr1	-0.15192	36.25	-2.5E-01	rgb(162,184,227)	1.7057	2,2
Pcgf2	Six4	-0.15192	36.25	-2.5E-01	rgb(164,185,226)	1.7057	2,2
Pknox1	Lgmn	-0.15192	36.25	-2.5E-01	rgb(163,184,226)	1.7057	2,2
Prr12	Scn3b	-0.15192	36.25	-2.5E-01	rgb(163,184,226)	1.7057	2,2
Rag1	Ivd	-0.15192	36.25	-2.5E-01	rgb(163,184,226)	1.7057	2,2
Rag1	Rnf169	0.15192	36.25	0.251	rgb(220,169,170)	1.7057	2,2
Sgsm2	Rpl14	-0.15192	36.25	-2.5E-01	rgb(162,184,227)	1.7057	2,2
Six3	Magee2	-0.15192	36.25	-2.5E-01	rgb(162,183,227)	1.7057	2,2
Sohlh1	Svep1	-0.15192	36.25	-2.5E-01	rgb(162,184,227)	1.7057	2,2
Sox13	Rexo4	0.15192	36.25	0.251	rgb(220,169,169)	1.7057	2,2
Tfdp2	Tmem86a	0.15192	36.25	0.251	rgb(220,169,170)	1.7057	2,2
Thra	Fmnl2	-0.15192	36.25	-2.5E-01	rgb(162,184,227)	1.7057	2,2
Trps1	Itih5	-0.15192	36.25	-2.5E-01	rgb(163,184,226)	1.7057	2,2
Tshz2	Itgb5	0.15192	36.25	0.255	rgb(220,168,169)	1.7057	2,2
Tulp2	Fitm1	0.15192	36.25	0.255	rgb(220,168,169)	1.7057	2,2
Yy2	Hbs1l	0.15192	36.25	0.251	rgb(220,169,170)	1.7057	2,2
Zbtb44	Bmp2k	0.15192	36.25	0.25	rgb(220,169,170)	1.7057	2,2
Zfp119a	B3gnt3	-0.15192	36.25	-2.5E-01	rgb(163,184,226)	1.7057	2,2
Zfp184	Dusp9	0.15192	36.25	0.25	rgb(220,169,170)	1.7057	2,2
Zfp184	Hmx2	0.15192	36.25	0.248	rgb(220,170,170)	1.7057	2,2
Zfp229	Odf3b	-0.15192	36.25	-2.5E-01	rgb(162,184,227)	1.7057	2,2
Zfp322a	Pts	0.15192	36.25	0.25	rgb(220,169,170)	1.7057	2,2
Zfp329	4930417O13Rik	0.15192	36.25	0.251	rgb(220,169,170)	1.7057	2,2
Zfp334	Nol3	0.15192	36.25	0.248	rgb(220,170,170)	1.7057	2,2
Zfp385a	Slc25a48	0.15192	36.25	0.247	rgb(220,170,170)	1.7057	2,2
Zfp511	Rassf8	-0.15192	36.25	-2.5E-01	rgb(162,184,227)	1.7057	2,2
Zfp523	5730508B09Rik	-0.15192	36.25	-2.5E-01	rgb(162,184,227)	1.7057	2,2
Zfp711	Igfbp4	-0.15192	36.25	-2.5E-01	rgb(163,184,226)	1.7057	2,2
Zfp810	Nptx1	0.15192	36.25	0.254	rgb(220,168,169)	1.7057	2,2
Zic2	A3galt2	-0.15192	36.25	-2.5E-01	rgb(163,184,226)	1.7057	2,2
Atf5	Cd4	0.15099	36.24	0.239	rgb(220,171,172)	1.7055	2,2
Atf6	C2cd2l	0.15099	36.24	0.237	rgb(220,172,172)	1.7055	2,2
Egr2	Cables1	-0.15099	36.24	-2.4E-01	rgb(164,185,226)	1.7055	2,2
Elf1	Vcan	0.15099	36.24	0.242	rgb(220,171,171)	1.7055	2,2
Etv6	Sh3pxd2b	-0.15099	36.24	-2.4E-01	rgb(165,185,226)	1.7055	2,2
Fos	Wscd2	-0.15099	36.24	-2.4E-01	rgb(166,186,226)	1.7055	2,2
Gata1	Gck	0.15099	36.24	0.24	rgb(220,171,172)	1.7055	2,2
Gfi1	Zic2	0.15099	36.24	0.237	rgb(220,172,172)	1.7055	2,2
Hic1	9930014A18Rik	0.15099	36.24	0.236	rgb(220,172,172)	1.7055	2,2
Klf6	Ggn	0.15099	36.24	0.235	rgb(220,172,173)	1.7055	2,2
Klf8	Zfp608	-0.15099	36.24	-2.4E-01	rgb(166,186,226)	1.7055	2,2
Maf	Ptgfrn	0.15099	36.24	0.24	rgb(220,171,172)	1.7055	2,2
Msc	Aim1	0.15099	36.24	0.238	rgb(220,172,172)	1.7055	2,2
Myc	Zbtb4	-0.15099	36.24	-2.4E-01	rgb(165,186,226)	1.7055	2,2
Ncoa3	Ets1	0.15099	36.24	0.238	rgb(220,172,172)	1.7055	2,2
Nfatc2	Tmem125	0.15099	36.24	0.238	rgb(220,171,172)	1.7055	2,2
Nr4a2	Nfyb	-0.15099	36.24	-2.4E-01	rgb(165,185,226)	1.7055	2,2
Plagl2	Rbp1	0.15099	36.24	0.243	rgb(220,171,171)	1.7055	2,2
Runx2	Chst7	0.15099	36.24	0.236	rgb(220,172,172)	1.7055	2,2
Rxra	C330018D20Rik	0.15099	36.24	0.243	rgb(220,171,171)	1.7055	2,2
Sox6	Htr1b	-0.15099	36.24	-2.4E-01	rgb(165,186,226)	1.7055	2,2
Sp2	Pbx2	-0.15099	36.24	-2.4E-01	rgb(166,186,226)	1.7055	2,2
Sp3	Obscn	0.15099	36.24	0.242	rgb(220,171,171)	1.7055	2,2
Spib	Dmrta2	-0.15099	36.24	-2.4E-01	rgb(166,186,226)	1.7055	2,2
Srf	Cmah	0.15099	36.24	0.241	rgb(220,171,171)	1.7055	2,2
Zfp148	Car9	-0.15099	36.24	-2.4E-01	rgb(165,185,226)	1.7055	2,2
Zfp148	G0s2	0.15099	36.24	0.241	rgb(220,171,171)	1.7055	2,2
Zfp382	Trpc1	0.15099	36.24	0.242	rgb(220,171,171)	1.7055	2,2
Cebpg	Gnptab	-0.15099	36.24	-2.4E-01	rgb(165,185,226)	1.7055	2,2
Creb3l2	Npdc1	0.15099	36.24	0.241	rgb(220,171,172)	1.7055	2,2
Cux1	Col15a1	0.15099	36.24	0.244	rgb(220,170,171)	1.7055	2,2
Elk3	Ncoa7	-0.15099	36.24	-2.4E-01	rgb(164,185,226)	1.7055	2,2
Etohi1	Ece1	-0.15099	36.24	-2.4E-01	rgb(165,185,226)	1.7055	2,2
Etv1	Il24	0.15099	36.24	0.239	rgb(220,171,172)	1.7055	2,2
Etv5	A230072C01Rik	-0.15099	36.24	-2.4E-01	rgb(165,185,226)	1.7055	2,2
Fbxl19	Nfe2l2	-0.15099	36.24	-2.4E-01	rgb(164,185,226)	1.7055	2,2
Hif3a	Slc39a8	-0.15099	36.24	-2.4E-01	rgb(166,186,226)	1.7055	2,2
Hlf	Scamp5	-0.15099	36.24	-2.4E-01	rgb(164,185,226)	1.7055	2,2
Hmg20b	Zfp947	-0.15099	36.24	-2.4E-01	rgb(166,186,226)	1.7055	2,2
Homez	Tgoln1	-0.15099	36.24	-2.4E-01	rgb(164,185,226)	1.7055	2,2
