TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Foxb1	Gbp5	0.87842	50.29	0.29	rgb(220,162,162)	1.9868	2,2
Foxb1	Sesn3	0.87842	50.29	0.291	rgb(220,161,162)	1.9868	2,2
Foxp2	Col18a1	0.87842	50.29	0.29	rgb(220,162,162)	1.9868	2,2
Foxp2	Tal2	0.87842	50.29	0.292	rgb(220,161,162)	1.9868	2,2
Foxs1	Cxcl13	0.87842	50.29	0.293	rgb(220,161,162)	1.9868	2,2
Hhex	Mcoln3	0.87842	50.29	0.291	rgb(220,162,162)	1.9868	2,2
Hif3a	Sh2b2	0.87842	50.29	0.293	rgb(220,161,162)	1.9868	2,2
Hmgb1	Prex1	0.87842	50.29	0.287	rgb(220,162,163)	1.9868	2,2
Hmgb3	H1f0	0.87842	50.29	0.293	rgb(220,161,162)	1.9868	2,2
Hoxd4	Fgf16	0.87842	50.29	0.287	rgb(220,162,163)	1.9868	2,2
Hsf4	Pglyrp1	0.87842	50.29	0.293	rgb(220,161,162)	1.9868	2,2
Jazf1	Pdzrn3	0.87842	50.29	0.285	rgb(220,162,163)	1.9868	2,2
Jun	Aqp4	0.87842	50.29	0.285	rgb(220,163,163)	1.9868	2,2
Jun	Nt5dc1	-0.87842	50.29	-2.9E-01	rgb(154,179,228)	1.9868	2,2
Kdm2b	Capg	-0.87842	50.29	-2.9E-01	rgb(153,178,228)	1.9868	2,2
Klf12	C1ql3	0.87842	50.29	0.294	rgb(220,161,162)	1.9868	2,2
Klf3	Arhgef3	0.87842	50.29	0.292	rgb(220,161,162)	1.9868	2,2
L3mbtl3	Tec	-0.87842	50.29	-2.9E-01	rgb(153,178,228)	1.9868	2,2
Lin28b	Tmod2	0.87842	50.29	0.293	rgb(220,161,162)	1.9868	2,2
Litaf	Celf2	0.87842	50.29	0.287	rgb(220,162,163)	1.9868	2,2
Lyl1	Gm16386	-0.87842	50.29	-2.9E-01	rgb(154,178,228)	1.9868	2,2
Mef2b	Fgf2	-0.87842	50.29	-2.9E-01	rgb(153,178,228)	1.9868	2,2
Meis3	Dnaja4	0.87842	50.29	0.291	rgb(220,161,162)	1.9868	2,2
Mitf	Agap1	0.87842	50.29	0.29	rgb(220,162,162)	1.9868	2,2
Msc	Spp1	0.87842	50.29	0.294	rgb(220,161,161)	1.9868	2,2
Mxd1	Abcb1b	-0.87842	50.29	-2.9E-01	rgb(154,178,228)	1.9868	2,2
Mxd4	Atp6v1d	0.87842	50.29	0.291	rgb(220,161,162)	1.9868	2,2
Nacc2	Ptgfrn	-0.87842	50.29	-2.9E-01	rgb(154,179,228)	1.9868	2,2
Npas2	Bank1	-0.87842	50.29	-2.9E-01	rgb(153,178,228)	1.9868	2,2
Npas2	F2rl2	0.87842	50.29	0.289	rgb(220,162,162)	1.9868	2,2
Npas2	Scn5a	0.87842	50.29	0.29	rgb(220,162,162)	1.9868	2,2
Npas2	Tspan2	0.87842	50.29	0.288	rgb(220,162,162)	1.9868	2,2
Nr3c2	A3galt2	0.87842	50.29	0.285	rgb(220,163,163)	1.9868	2,2
Nr4a3	Car5b	-0.87842	50.29	-2.9E-01	rgb(153,178,228)	1.9868	2,2
Nr4a3	Pla2g4f	0.87842	50.29	0.289	rgb(220,162,162)	1.9868	2,2
Phf1	Ecm1	0.87842	50.29	0.293	rgb(220,161,162)	1.9868	2,2
Pou2af1	Mylk	-0.87842	50.29	-2.9E-01	rgb(154,179,228)	1.9868	2,2
Pou5f2	Aspn	0.87842	50.29	0.291	rgb(220,161,162)	1.9868	2,2
Prdm8	Fam178b	0.87842	50.29	0.286	rgb(220,162,163)	1.9868	2,2
Prdm8	Plxdc2	0.87842	50.29	0.289	rgb(220,162,162)	1.9868	2,2
Rag1	Grb7	0.87842	50.29	0.287	rgb(220,162,163)	1.9868	2,2
Rag1	Sfrp2	0.87842	50.29	0.292	rgb(220,161,162)	1.9868	2,2
Rorc	Il21	0.87842	50.29	0.286	rgb(220,162,163)	1.9868	2,2
Satb2	Sfmbt2	0.87842	50.29	0.287	rgb(220,162,163)	1.9868	2,2
Scrt1	Cpne6	0.87842	50.29	0.29	rgb(220,162,162)	1.9868	2,2
Snai2	Lpar1	0.87842	50.29	0.291	rgb(220,161,162)	1.9868	2,2
Snai2	Pcdh7	0.87842	50.29	0.287	rgb(220,162,163)	1.9868	2,2
Snai2	Pla2g10	0.87842	50.29	0.295	rgb(220,161,161)	1.9868	2,2
Sox6	Meis1	0.87842	50.29	0.288	rgb(220,162,163)	1.9868	2,2
Sp110	Nsmaf	-0.87842	50.29	-2.9E-01	rgb(154,179,228)	1.9868	2,2
Sp6	Zbtb10	0.87842	50.29	0.287	rgb(220,162,163)	1.9868	2,2
Tal2	Scin	0.87842	50.29	0.292	rgb(220,161,162)	1.9868	2,2
Tbx21	Parp9	0.87842	50.29	0.286	rgb(220,162,163)	1.9868	2,2
Tet1	Narf	0.87842	50.29	0.289	rgb(220,162,162)	1.9868	2,2
Thap2	Nck2	-0.87842	50.29	-2.9E-01	rgb(154,179,228)	1.9868	2,2
Tulp3	Slc39a8	0.87842	50.29	0.293	rgb(220,161,162)	1.9868	2,2
Zbtb38	Trpv2	0.87842	50.29	0.289	rgb(220,162,162)	1.9868	2,2
Zbtb4	Gyk	-0.87842	50.29	-2.9E-01	rgb(153,178,228)	1.9868	2,2
Zbtb41	Dzip1	0.87842	50.29	0.29	rgb(220,162,162)	1.9868	2,2
Zbtb5	Fam129c	0.87842	50.29	0.29	rgb(220,162,162)	1.9868	2,2
Zeb2	Eml1	0.87842	50.29	0.285	rgb(220,163,163)	1.9868	2,2
Zfp219	Homez	0.87842	50.29	0.292	rgb(220,161,162)	1.9868	2,2
Zfp28	Mapkbp1	0.87842	50.29	0.288	rgb(220,162,163)	1.9868	2,2
Zfp334	B3galt2	0.87842	50.29	0.295	rgb(220,161,161)	1.9868	2,2
Zfp358	Zfp580	0.87842	50.29	0.287	rgb(220,162,163)	1.9868	2,2
Zfp365	4930429B21Rik	0.87842	50.29	0.295	rgb(220,161,161)	1.9868	2,2
Zfp382	Klhl3	0.87842	50.29	0.286	rgb(220,162,163)	1.9868	2,2
Zfp398	Aga	-0.87842	50.29	-2.9E-01	rgb(154,179,228)	1.9868	2,2
Zfp426	Rnf170	0.87842	50.29	0.292	rgb(220,161,162)	1.9868	2,2
Zfp444	Dhrs4	0.87842	50.29	0.294	rgb(220,161,162)	1.9868	2,2
Zfp467	1700019D03Rik	0.87842	50.29	0.293	rgb(220,161,162)	1.9868	2,2
Zfp467	Dst	-0.87842	50.29	-2.9E-01	rgb(154,179,228)	1.9868	2,2
Zfp511	Mccc2	-0.87842	50.29	-2.9E-01	rgb(153,178,228)	1.9868	2,2
Zfp511	Mina	0.87842	50.29	0.286	rgb(220,162,163)	1.9868	2,2
Zfp523	Mt2	-0.87842	50.29	-2.9E-01	rgb(155,179,228)	1.9868	2,2
Zfp608	Nppc	0.87842	50.29	0.29	rgb(220,162,162)	1.9868	2,2
Zfp618	Mettl8	0.87842	50.29	0.288	rgb(220,162,163)	1.9868	2,2
Zfp651	Pou3f1	0.87842	50.29	0.291	rgb(220,161,162)	1.9868	2,2
Zfp651	Robo1	0.87842	50.29	0.294	rgb(220,161,162)	1.9868	2,2
Zfp667	Acvrl1	0.87842	50.29	0.295	rgb(220,161,161)	1.9868	2,2
Zfp704	Car5b	-0.87842	50.29	-2.9E-01	rgb(154,179,228)	1.9868	2,2
Zfp750	4632434I11Rik	0.87842	50.29	0.286	rgb(220,162,163)	1.9868	2,2
Zfp750	H2afy2	0.87842	50.29	0.294	rgb(220,161,161)	1.9868	2,2
Zfp750	Sars	-0.87842	50.29	-2.9E-01	rgb(154,179,228)	1.9868	2,2
Zfp750	Ttll9	0.87842	50.29	0.294	rgb(220,161,161)	1.9868	2,2
Zfp750	Urm1	0.87842	50.29	0.288	rgb(220,162,162)	1.9868	2,2
Zfp750	Zfp365	0.87842	50.29	0.285	rgb(220,162,163)	1.9868	2,2
Zfp787	Ric8	-0.87842	50.29	-2.9E-01	rgb(155,179,228)	1.9868	2,2
Zfp9	Il22	0.87842	50.29	0.289	rgb(220,162,162)	1.9868	2,2
Zfp960	Lzts2	-0.87842	50.29	-2.9E-01	rgb(154,179,228)	1.9868	2,2
Zhx1	Macc1	-0.87842	50.29	-2.9E-01	rgb(154,179,228)	1.9868	2,2
Zhx2	Spef2	-0.87842	50.29	-2.9E-01	rgb(154,179,228)	1.9868	2,2
Zhx2	Themis	-0.87842	50.29	-2.9E-01	rgb(155,179,228)	1.9868	2,2
Nr1i3	Klhl6	0.87842	50.29	0.81	rgb(226, 62, 64)	1.9868	None
Nr1i3	Tor3a	0.87842	50.29	0.81	rgb(226, 62, 64)	1.9868	None
E2f4	Sumf2	0.87842	50.29	0.81	rgb(226, 62, 64)	1.9868	2,2
Fos	Hook2	0.87842	50.29	0.81	rgb(226, 62, 64)	1.9868	None
Fos	Nek6	0.87842	50.29	0.81	rgb(226, 62, 64)	1.9868	None
Fos	Ttc39c	0.87842	50.29	0.81	rgb(226, 62, 64)	1.9868	None
Fosb	Hook2	0.87842	50.29	0.81	rgb(226, 62, 64)	1.9868	None
Fosb	Nek6	0.87842	50.29	0.81	rgb(226, 62, 64)	1.9868	None
Fosb	Ttc39c	0.87842	50.29	0.81	rgb(226, 62, 64)	1.9868	None
Fosl1	Hook2	0.87842	50.29	0.81	rgb(226, 62, 64)	1.9868	None
Fosl1	Nek6	0.87842	50.29	0.81	rgb(226, 62, 64)	1.9868	None
Fosl1	Ttc39c	0.87842	50.29	0.81	rgb(226, 62, 64)	1.9868	None
Fosl2	Hook2	0.87842	50.29	0.81	rgb(226, 62, 64)	1.9868	None
Fosl2	Nek6	0.87842	50.29	0.81	rgb(226, 62, 64)	1.9868	None
Fosl2	Ttc39c	0.87842	50.29	0.81	rgb(226, 62, 64)	1.9868	None
Jun	Hook2	0.87842	50.29	0.81	rgb(226, 62, 64)	1.9868	None
Jun	Nek6	0.87842	50.29	0.81	rgb(226, 62, 64)	1.9868	None
Jun	Ttc39c	0.87842	50.29	0.81	rgb(226, 62, 64)	1.9868	None
Junb	Hook2	0.87842	50.29	0.81	rgb(226, 62, 64)	1.9868	None
Junb	Nek6	0.87842	50.29	0.81	rgb(226, 62, 64)	1.9868	None
Junb	Ttc39c	0.87842	50.29	0.81	rgb(226, 62, 64)	1.9868	None
Jund	Hook2	0.87842	50.29	0.81	rgb(226, 62, 64)	1.9868	None
Jund	Nek6	0.87842	50.29	0.81	rgb(226, 62, 64)	1.9868	None
Jund	Ttc39c	0.87842	50.29	0.81	rgb(226, 62, 64)	1.9868	None
Mxd1	5031414D18Rik	0.87842	50.29	0.81	rgb(226, 62, 64)	1.9868	None
Mxd1	Gnb5	0.87842	50.29	0.81	rgb(226, 62, 64)	1.9868	None
Mxd1	Pdhx	0.87842	50.29	0.81	rgb(226, 62, 64)	1.9868	2,2
Mxd1	Tiparp	0.87842	50.29	0.81	rgb(226, 62, 64)	1.9868	None
Mxd3	5031414D18Rik	0.87842	50.29	0.81	rgb(226, 62, 64)	1.9868	None
Mxd3	Gnb5	0.87842	50.29	0.81	rgb(226, 62, 64)	1.9868	None
Mxd3	Pdhx	0.87842	50.29	0.81	rgb(226, 62, 64)	1.9868	2,2
Mxd3	Tiparp	0.87842	50.29	0.81	rgb(226, 62, 64)	1.9868	None
Mxd4	5031414D18Rik	0.87842	50.29	0.81	rgb(226, 62, 64)	1.9868	None
Mxd4	Gnb5	0.87842	50.29	0.81	rgb(226, 62, 64)	1.9868	None
Mxd4	Pdhx	0.87842	50.29	0.81	rgb(226, 62, 64)	1.9868	2,2
Mxd4	Tiparp	0.87842	50.29	0.81	rgb(226, 62, 64)	1.9868	None
Mxi1	5031414D18Rik	0.87842	50.29	0.81	rgb(226, 62, 64)	1.9868	None
Mxi1	Gnb5	0.87842	50.29	0.81	rgb(226, 62, 64)	1.9868	None
Mxi1	Pdhx	0.87842	50.29	0.81	rgb(226, 62, 64)	1.9868	2,2
Mxi1	Tiparp	0.87842	50.29	0.81	rgb(226, 62, 64)	1.9868	None
Tal2	5031414D18Rik	0.87842	50.29	0.81	rgb(226, 62, 64)	1.9868	None
Tal2	Gnb5	0.87842	50.29	0.81	rgb(226, 62, 64)	1.9868	None
Tal2	Pdhx	0.87842	50.29	0.81	rgb(226, 62, 64)	1.9868	2,2
Tal2	Tiparp	0.87842	50.29	0.81	rgb(226, 62, 64)	1.9868	None
Mitf	Igfbp4	0.87842	50.29	0.81	rgb(226, 62, 64)	1.9868	None
Tcf4	Igfbp4	0.87842	50.29	0.81	rgb(226, 62, 64)	1.9868	None
Pou2af1	N4bp2l1	0.87842	50.29	0.81	rgb(226, 62, 64)	1.9868	None
Rarg	C3	0.87842	50.29	0.81	rgb(226, 62, 64)	1.9868	None
Ahr	Ifnar1	-0.87612	50.28	-2.8E-01	rgb(157,181,227)	1.9866	None
Ahr	Trappc10	0.87612	50.28	0.28	rgb(220,163,164)	1.9866	None
Ar	Glipr1	-0.87612	50.28	-2.8E-01	rgb(157,180,228)	1.9866	None
Ascl2	Filip1l	0.87612	50.28	0.285	rgb(220,163,163)	1.9866	None
Ascl2	Nudt18	0.87612	50.28	0.278	rgb(220,164,165)	1.9866	None
Ascl2	Srgap3	0.87612	50.28	0.277	rgb(220,164,165)	1.9866	None
Atf2	Gatsl2	-0.87612	50.28	-2.8E-01	rgb(156,180,228)	1.9866	None
Atf3	Mapk6	-0.87612	50.28	-2.8E-01	rgb(157,180,228)	1.9866	None
Atf5	Mxd1	0.87612	50.28	0.276	rgb(220,164,165)	1.9866	None
Bach1	Aim2	0.87612	50.28	0.28	rgb(220,164,164)	1.9866	None
Bach1	Nsg2	-0.87612	50.28	-2.8E-01	rgb(156,180,228)	1.9866	None
Bhlhe40	Rpp25	0.87612	50.28	0.28	rgb(220,164,164)	1.9866	None
Bhlhe41	Chd7	0.87612	50.28	0.28	rgb(220,163,164)	1.9866	None
Cebpb	Wdr82	-0.87612	50.28	-2.8E-01	rgb(156,180,228)	1.9866	None
Creb1	Hrh2	-0.87612	50.28	-2.8E-01	rgb(155,179,228)	1.9866	None
Creb1	Nucb2	0.87612	50.28	0.278	rgb(220,164,164)	1.9866	None
Creb1	Nupr1	0.87612	50.28	0.279	rgb(220,164,164)	1.9866	None
Creb1	Smtn	0.87612	50.28	0.276	rgb(220,164,165)	1.9866	None
Cux1	Calcr	0.87612	50.28	0.277	rgb(220,164,165)	1.9866	2,2
Deaf1	Gnb5	-0.87612	50.28	-2.8E-01	rgb(156,180,228)	1.9866	None
Egr1	Cd109	0.87612	50.28	0.279	rgb(220,164,164)	1.9866	None
Egr1	Chchd7	0.87612	50.28	0.276	rgb(220,164,165)	1.9866	None
Egr1	Ern1	-0.87612	50.28	-2.8E-01	rgb(157,180,228)	1.9866	None
Egr3	App	-0.87612	50.28	-2.8E-01	rgb(157,180,228)	1.9866	None
Egr4	A430005L14Rik	-0.87612	50.28	-2.8E-01	rgb(155,180,228)	1.9866	None
Egr4	H2-Aa	-0.87612	50.28	-2.8E-01	rgb(157,180,228)	1.9866	None
Egr4	Plcd1	0.87612	50.28	0.283	rgb(220,163,164)	1.9866	None
Elf1	Slc43a2	0.87612	50.28	0.279	rgb(220,164,164)	1.9866	None
Elk3	E330009J07Rik	-0.87612	50.28	-2.8E-01	rgb(156,180,228)	1.9866	None
Elk3	Fau	0.87612	50.28	0.284	rgb(220,163,163)	1.9866	None
Elk4	Rasgef1b	-0.87612	50.28	-2.8E-01	rgb(156,180,228)	1.9866	2,2
Elk4	Tacc1	-0.87612	50.28	-2.8E-01	rgb(156,180,228)	1.9866	None
Epas1	Epm2a	0.87612	50.28	0.285	rgb(220,163,163)	1.9866	2,2
Epas1	Gck	0.87612	50.28	0.279	rgb(220,164,164)	1.9866	2,2
Epas1	Tec	0.87612	50.28	0.283	rgb(220,163,164)	1.9866	None
Erf	Mapkapk2	0.87612	50.28	0.281	rgb(220,163,164)	1.9866	None
Erg	Scn1b	0.87612	50.28	0.276	rgb(220,164,165)	1.9866	None
Esr1	Als2cl	0.87612	50.28	0.277	rgb(220,164,165)	1.9866	None
Esrra	Atad2b	-0.87612	50.28	-2.8E-01	rgb(157,180,228)	1.9866	None
Etv5	Dclre1a	0.87612	50.28	0.275	rgb(220,164,165)	1.9866	2,2
Fli1	Fam131b	-0.87612	50.28	-2.8E-01	rgb(157,180,228)	1.9866	None
Fli1	Itpk1	-0.87612	50.28	-2.8E-01	rgb(157,181,227)	1.9866	None
Fli1	Klf3	0.87612	50.28	0.282	rgb(220,163,164)	1.9866	None
Fli1	Rora	-0.87612	50.28	-2.8E-01	rgb(155,180,228)	1.9866	None
Fli1	Trerf1	-0.87612	50.28	-2.8E-01	rgb(157,181,227)	1.9866	None
Foxa1	Sec14l1	-0.87612	50.28	-2.8E-01	rgb(156,180,228)	1.9866	None
Foxf2	Tpd52	0.87612	50.28	0.279	rgb(220,164,164)	1.9866	None
Foxp1	Arhgef3	0.87612	50.28	0.283	rgb(220,163,163)	1.9866	None
Foxp1	Tgm2	-0.87612	50.28	-2.8E-01	rgb(156,180,228)	1.9866	None
Foxp3	Cd200r1	0.87612	50.28	0.281	rgb(220,163,164)	1.9866	None
Foxp3	Ms4a4c	0.87612	50.28	0.284	rgb(220,163,163)	1.9866	None
Foxq1	Marcksl1	-0.87612	50.28	-2.8E-01	rgb(157,181,227)	1.9866	2,2
Gabpa	Klhl6	-0.87612	50.28	-2.8E-01	rgb(157,181,227)	1.9866	None
Gabpa	Stat5b	-0.87612	50.28	-2.8E-01	rgb(157,181,228)	1.9866	None
Gabpa	Susd3	-0.87612	50.28	-2.8E-01	rgb(157,181,227)	1.9866	None
Gata2	Plod3	-0.87612	50.28	-2.8E-01	rgb(157,180,228)	1.9866	None
Gata3	Ppp3cc	0.87612	50.28	0.281	rgb(220,163,164)	1.9866	None
Gfi1	Insm1	0.87612	50.28	0.281	rgb(220,163,164)	1.9866	None
Gli1	Fam102a	0.87612	50.28	0.28	rgb(220,164,164)	1.9866	None
Gli3	Id3	0.87612	50.28	0.281	rgb(220,163,164)	1.9866	None
Hdx	Aga	-0.87612	50.28	-2.8E-01	rgb(156,180,228)	1.9866	None
Hes1	Apol9b	0.87612	50.28	0.277	rgb(220,164,165)	1.9866	None
Hic1	Nbea	0.87612	50.28	0.283	rgb(220,163,164)	1.9866	None
Hic1	Rras	-0.87612	50.28	-2.8E-01	rgb(157,180,228)	1.9866	None
Hif1a	Lhx2	0.87612	50.28	0.276	rgb(220,164,165)	1.9866	None
Hif1a	M6pr	0.87612	50.28	0.276	rgb(220,164,165)	1.9866	None
Hif1a	Porcn	0.87612	50.28	0.279	rgb(220,164,164)	1.9866	None
Hif1a	R3hdm1	0.87612	50.28	0.28	rgb(220,163,164)	1.9866	2,2
Hmx3	Havcr1	-0.87612	50.28	-2.8E-01	rgb(157,181,227)	1.9866	2,2
Hsf1	Wdr81	-0.87612	50.28	-2.8E-01	rgb(156,180,228)	1.9866	None
Irf1	Cd44	0.87612	50.28	0.283	rgb(220,163,164)	1.9866	None
Irf1	Dpp4	0.87612	50.28	0.278	rgb(220,164,164)	1.9866	None
Irf2	Ptger4	0.87612	50.28	0.285	rgb(220,163,163)	1.9866	None
Irf4	Gbp6	0.87612	50.28	0.275	rgb(220,164,165)	1.9866	None
Irf5	Crip1	0.87612	50.28	0.282	rgb(220,163,164)	1.9866	None
Irf8	Fam168b	-0.87612	50.28	-2.8E-01	rgb(156,180,228)	1.9866	None
Irf8	Grina	0.87612	50.28	0.276	rgb(220,164,165)	1.9866	None
Irf9	Gm4841	0.87612	50.28	0.281	rgb(220,163,164)	1.9866	None
Irf9	Mttp	0.87612	50.28	0.282	rgb(220,163,164)	1.9866	None
Irf9	Qars	-0.87612	50.28	-2.8E-01	rgb(156,180,228)	1.9866	None
Irf9	Rel	0.87612	50.28	0.275	rgb(220,164,165)	1.9866	None
Irf9	Tlr7	0.87612	50.28	0.284	rgb(220,163,163)	1.9866	None
Klf11	Ckap4	0.87612	50.28	0.284	rgb(220,163,163)	1.9866	None
Klf11	Grin3b	-0.87612	50.28	-2.8E-01	rgb(156,180,228)	1.9866	None
Klf11	Ypel3	0.87612	50.28	0.275	rgb(220,164,165)	1.9866	None
Klf4	Anxa4	0.87612	50.28	0.282	rgb(220,163,164)	1.9866	None
Klf4	Asns	0.87612	50.28	0.28	rgb(220,164,164)	1.9866	None
Klf4	Espn	0.87612	50.28	0.278	rgb(220,164,164)	1.9866	None
Klf4	Fut7	0.87612	50.28	0.284	rgb(220,163,163)	1.9866	None
Klf4	Hexb	0.87612	50.28	0.285	rgb(220,163,163)	1.9866	None
Klf4	Perp	0.87612	50.28	0.28	rgb(220,164,164)	1.9866	None
Klf4	Pgm1	0.87612	50.28	0.285	rgb(220,163,163)	1.9866	None
Klf4	Susd3	0.87612	50.28	0.284	rgb(220,163,163)	1.9866	None
Klf7	Flot2	0.87612	50.28	0.275	rgb(220,164,165)	1.9866	None
Klf7	Pdxp	-0.87612	50.28	-2.8E-01	rgb(157,180,228)	1.9866	None
Klf7	Skap2	0.87612	50.28	0.281	rgb(220,163,164)	1.9866	None
Lef1	Mcoln2	0.87612	50.28	0.282	rgb(220,163,164)	1.9866	None
Lef1	Stra6	0.87612	50.28	0.277	rgb(220,164,165)	1.9866	None
Maf	P4ha2	0.87612	50.28	0.277	rgb(220,164,165)	1.9866	None
Maf	Rraga	0.87612	50.28	0.283	rgb(220,163,164)	1.9866	None
Mafb	Cyth4	0.87612	50.28	0.278	rgb(220,164,164)	1.9866	None
Meis1	B430306N03Rik	0.87612	50.28	0.283	rgb(220,163,163)	1.9866	None
Meis1	Itgb7	0.87612	50.28	0.28	rgb(220,163,164)	1.9866	None
Myb	Arhgap33	0.87612	50.28	0.281	rgb(220,163,164)	1.9866	None
Myb	C2cd2l	0.87612	50.28	0.277	rgb(220,164,165)	1.9866	None
Myb	Prf1	-0.87612	50.28	-2.8E-01	rgb(155,179,228)	1.9866	None
Mybl1	Apol9b	0.87612	50.28	0.28	rgb(220,163,164)	1.9866	2,2
Mybl1	Btla	-0.87612	50.28	-2.8E-01	rgb(157,181,227)	1.9866	2,2
Mybl1	Slamf7	-0.87612	50.28	-2.8E-01	rgb(155,179,228)	1.9866	2,2
Nfe2l2	Flna	-0.87612	50.28	-2.8E-01	rgb(156,180,228)	1.9866	None
Nfic	Sdc1	0.87612	50.28	0.284	rgb(220,163,163)	1.9866	None
Nfil3	Pmepa1	0.87612	50.28	0.278	rgb(220,164,165)	1.9866	None
Nfkb1	Maml3	-0.87612	50.28	-2.8E-01	rgb(155,179,228)	1.9866	None
Nfkb2	Mgat5	0.87612	50.28	0.276	rgb(220,164,165)	1.9866	2,2
Nfkb2	Prkcd	0.87612	50.28	0.277	rgb(220,164,165)	1.9866	None
Nfkb2	Zfpm1	0.87612	50.28	0.278	rgb(220,164,164)	1.9866	None
Nhlh1	Ankrd23	0.87612	50.28	0.279	rgb(220,164,164)	1.9866	None
Nhlh1	Phldb2	0.87612	50.28	0.283	rgb(220,163,164)	1.9866	None
Nr1h2	Gimap4	-0.87612	50.28	-2.8E-01	rgb(155,179,228)	1.9866	None
Nr1h2	Lama5	-0.87612	50.28	-2.8E-01	rgb(156,180,228)	1.9866	None
Nr1h2	Slc6a9	0.87612	50.28	0.283	rgb(220,163,163)	1.9866	None
Nr2f1	Ccl20	0.87612	50.28	0.282	rgb(220,163,164)	1.9866	None
Nr2f6	Haao	0.87612	50.28	0.278	rgb(220,164,165)	1.9866	None
Nr3c1	Gdpd5	0.87612	50.28	0.275	rgb(220,164,165)	1.9866	None
Nr3c1	Glis1	-0.87612	50.28	-2.8E-01	rgb(156,180,228)	1.9866	None
Nr3c1	Src	0.87612	50.28	0.275	rgb(220,164,165)	1.9866	None
Nr4a1	Slc12a8	0.87612	50.28	0.278	rgb(220,164,164)	1.9866	None
Osr2	4932438H23Rik	0.87612	50.28	0.279	rgb(220,164,164)	1.9866	None
Osr2	Tlcd2	-0.87612	50.28	-2.8E-01	rgb(156,180,228)	1.9866	2,2
Otx1	Vamp4	0.87612	50.28	0.281	rgb(220,163,164)	1.9866	2,2
Patz1	Tns1	0.87612	50.28	0.283	rgb(220,163,164)	1.9866	None
Plag1	Pogz	0.87612	50.28	0.285	rgb(220,163,163)	1.9866	None
Pparg	Armcx6	-0.87612	50.28	-2.8E-01	rgb(157,180,228)	1.9866	None
Pparg	Cltb	-0.87612	50.28	-2.8E-01	rgb(156,180,228)	1.9866	None
Pparg	Cxxc5	0.87612	50.28	0.282	rgb(220,163,164)	1.9866	None
Pparg	Gli3	-0.87612	50.28	-2.8E-01	rgb(156,180,228)	1.9866	None
Pparg	Kcnj8	0.87612	50.28	0.279	rgb(220,164,164)	1.9866	None
Pparg	Malt1	-0.87612	50.28	-2.8E-01	rgb(156,180,228)	1.9866	None
Pparg	Slc2a3	0.87612	50.28	0.283	rgb(220,163,164)	1.9866	None
Pparg	Smad3	-0.87612	50.28	-2.8E-01	rgb(157,180,228)	1.9866	None
Pparg	Txlnb	0.87612	50.28	0.278	rgb(220,164,164)	1.9866	None
Prdm1	Ecm1	0.87612	50.28	0.278	rgb(220,164,164)	1.9866	2,2
Prrx1	Cenpw	-0.87612	50.28	-2.8E-01	rgb(156,180,228)	1.9866	None
Prrx1	Otud7b	-0.87612	50.28	-2.8E-01	rgb(156,180,228)	1.9866	2,2
Prrx1	Pde7a	-0.87612	50.28	-2.8E-01	rgb(155,179,228)	1.9866	2,2
Rara	Hist1h1d	0.87612	50.28	0.281	rgb(220,163,164)	1.9866	None
Rel	Cd74	0.87612	50.28	0.276	rgb(220,164,165)	1.9866	None
Rela	Tor3a	0.87612	50.28	0.283	rgb(220,163,163)	1.9866	None
Rfx3	Lax1	-0.87612	50.28	-2.8E-01	rgb(157,180,228)	1.9866	2,2
Rfx3	Mt2	0.87612	50.28	0.284	rgb(220,163,163)	1.9866	None
Rora	Rab4a	0.87612	50.28	0.284	rgb(220,163,163)	1.9866	None
Rreb1	Dars2	0.87612	50.28	0.281	rgb(220,163,164)	1.9866	None
Rxrb	Ehbp1l1	0.87612	50.28	0.276	rgb(220,164,165)	1.9866	None
Rxrb	Epb4.1l5	-0.87612	50.28	-2.8E-01	rgb(156,180,228)	1.9866	None
Rxrb	Nudt4	-0.87612	50.28	-2.8E-01	rgb(156,180,228)	1.9866	None
Rxrb	Phtf2	-0.87612	50.28	-2.8E-01	rgb(156,180,228)	1.9866	None
Rxrb	Prkab2	0.87612	50.28	0.279	rgb(220,164,164)	1.9866	None
Rxrb	Rara	0.87612	50.28	0.281	rgb(220,163,164)	1.9866	None
Six1	Impg2	-0.87612	50.28	-2.8E-01	rgb(157,181,227)	1.9866	2,2
Six3	Unc13b	-0.87612	50.28	-2.8E-01	rgb(157,181,227)	1.9866	2,2
Six3	Zswim4	-0.87612	50.28	-2.8E-01	rgb(155,179,228)	1.9866	2,2
Six4	Endou	0.87612	50.28	0.276	rgb(220,164,165)	1.9866	None
Smad3	Nucks1	0.87612	50.28	0.282	rgb(220,163,164)	1.9866	None
Smad4	Phlpp1	-0.87612	50.28	-2.8E-01	rgb(156,180,228)	1.9866	None
Sox13	Arhgap22	-0.87612	50.28	-2.8E-01	rgb(156,180,228)	1.9866	None
Sox13	Flt3l	0.87612	50.28	0.282	rgb(220,163,164)	1.9866	None
Sox13	Pms1	-0.87612	50.28	-2.8E-01	rgb(155,179,228)	1.9866	2,2
Sp2	Stk38l	0.87612	50.28	0.284	rgb(220,163,163)	1.9866	None
Sp2	Wdr81	-0.87612	50.28	-2.8E-01	rgb(157,181,227)	1.9866	None
