TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Zfp263	Slc39a9	-0.8206	50.33	-3.3E-01	rgb(146,174,230)	1.9888	None
Zfp281	BC049715	0.8206	50.33	0.325	rgb(221,155,156)	1.9888	None
Zfp281	Ikbke	0.8206	50.33	0.326	rgb(221,155,155)	1.9888	None
Zfp281	Slc35d1	0.8206	50.33	0.328	rgb(221,154,155)	1.9888	None
Zfp281	Sult2b1	0.8206	50.33	0.334	rgb(221,153,154)	1.9888	None
Zfp281	Traf6	-0.8206	50.33	-3.3E-01	rgb(145,173,230)	1.9888	None
Zfp300	Cdk6	-0.8206	50.33	-3.3E-01	rgb(145,173,230)	1.9888	None
Zfp369	Pltp	-0.8206	50.33	-3.3E-01	rgb(146,174,229)	1.9888	None
Zfp523	Ltk	0.8206	50.33	0.328	rgb(221,154,155)	1.9888	None
Zfp523	Nphp3	0.8206	50.33	0.332	rgb(221,154,154)	1.9888	None
Zfx	Syde1	-0.8206	50.33	-3.3E-01	rgb(145,173,230)	1.9888	None
Zscan10	Prkrir	-0.8206	50.33	-3.3E-01	rgb(146,174,230)	1.9888	None
Cxxc5	Nod1	0.8206	50.33	0.328	rgb(221,154,155)	1.9888	2,2
Hmgb3	Tyms	0.8206	50.33	0.329	rgb(221,154,155)	1.9888	2,2
Kdm5b	Bnip3	0.8206	50.33	0.332	rgb(221,154,154)	1.9888	2,2
Pou5f2	Mfsd7c	0.8206	50.33	0.334	rgb(221,153,154)	1.9888	2,2
Rag1	Pla2g10	0.8206	50.33	0.335	rgb(221,153,154)	1.9888	2,2
Thap3	Fastkd2	-0.8206	50.33	-3.3E-01	rgb(145,173,230)	1.9888	2,2
Tulp2	Lect1	0.8206	50.33	0.329	rgb(221,154,155)	1.9888	2,2
Zfp109	Nefh	0.8206	50.33	0.331	rgb(221,154,155)	1.9888	2,2
Zfp184	Fkbp11	0.8206	50.33	0.325	rgb(221,155,155)	1.9888	2,2
Zfp229	Bicd1	0.8206	50.33	0.332	rgb(221,154,154)	1.9888	2,2
Zfp358	Palm	0.8206	50.33	0.327	rgb(221,155,155)	1.9888	2,2
Zfp365	Phlda3	0.8206	50.33	0.331	rgb(221,154,154)	1.9888	2,2
Zfp385a	Slc19a2	0.8206	50.33	0.327	rgb(221,155,155)	1.9888	2,2
Zfp629	Mab21l3	-0.8206	50.33	-3.3E-01	rgb(145,173,230)	1.9888	2,2
Zfp629	Tmem136	0.8206	50.33	0.328	rgb(221,154,155)	1.9888	2,2
Zfp750	Lrrc28	0.8206	50.33	0.325	rgb(221,155,156)	1.9888	2,2
Zfp960	Emilin1	-0.8206	50.33	-3.3E-01	rgb(145,173,230)	1.9888	2,2
Zkscan17	Rcor2	0.8206	50.33	0.326	rgb(221,155,155)	1.9888	2,2
Ahctf1	Dnajc12	-0.81709	50.32	-3.2E-01	rgb(148,175,229)	1.9886	None
Ahrr	Lipe	0.81709	50.32	0.322	rgb(221,155,156)	1.9886	None
Ar	Snapc1	-0.81709	50.32	-3.2E-01	rgb(148,175,229)	1.9886	None
Ar	Tacc1	0.81709	50.32	0.324	rgb(221,155,156)	1.9886	None
Arid3a	Eif4ebp1	0.81709	50.32	0.318	rgb(220,156,157)	1.9886	None
Arid3a	Sv2c	-0.81709	50.32	-3.2E-01	rgb(148,175,229)	1.9886	None
Arntl2	Avpi1	0.81709	50.32	0.323	rgb(221,155,156)	1.9886	None
Ascl2	Gpr141	0.81709	50.32	0.319	rgb(221,156,157)	1.9886	2,2
Ascl2	Tnfrsf21	0.81709	50.32	0.317	rgb(220,156,157)	1.9886	None
Atf2	Pdzd4	-0.81709	50.32	-3.2E-01	rgb(148,175,229)	1.9886	None
Atf3	Paqr8	-0.81709	50.32	-3.2E-01	rgb(147,174,229)	1.9886	None
Atf3	Plekha2	0.81709	50.32	0.324	rgb(221,155,156)	1.9886	None
Batf	Abcb9	0.81709	50.32	0.316	rgb(220,157,157)	1.9886	None
Batf	Cd1d2	-0.81709	50.32	-3.2E-01	rgb(147,174,229)	1.9886	None
Batf	Cd74	-0.81709	50.32	-3.2E-01	rgb(149,175,229)	1.9886	None
Batf	Ddx43	-0.81709	50.32	-3.2E-01	rgb(148,175,229)	1.9886	None
Batf	Gdi1	-0.81709	50.32	-3.2E-01	rgb(147,174,229)	1.9886	None
Batf	Hvcn1	0.81709	50.32	0.317	rgb(220,156,157)	1.9886	None
Batf	Kif3a	0.81709	50.32	0.317	rgb(220,156,157)	1.9886	None
Batf	Lhx2	-0.81709	50.32	-3.2E-01	rgb(148,175,229)	1.9886	None
Batf	Lrp4	-0.81709	50.32	-3.2E-01	rgb(148,175,229)	1.9886	None
Batf	Ovol1	-0.81709	50.32	-3.2E-01	rgb(147,175,229)	1.9886	None
Batf	Pacs1	-0.81709	50.32	-3.2E-01	rgb(148,175,229)	1.9886	None
Batf	Plekho1	-0.81709	50.32	-3.2E-01	rgb(148,175,229)	1.9886	None
Batf	Rnf130	-0.81709	50.32	-3.2E-01	rgb(147,174,229)	1.9886	None
Batf	Tnfaip8	0.81709	50.32	0.323	rgb(221,155,156)	1.9886	None
Batf	Tnnt3	-0.81709	50.32	-3.2E-01	rgb(148,175,229)	1.9886	None
Bcl6	Cisd3	-0.81709	50.32	-3.2E-01	rgb(147,175,229)	1.9886	None
Bcl6	Creb3l2	-0.81709	50.32	-3.2E-01	rgb(148,175,229)	1.9886	None
Bcl6	Homez	-0.81709	50.32	-3.2E-01	rgb(148,175,229)	1.9886	None
Bcl6	Itgb1	-0.81709	50.32	-3.2E-01	rgb(147,174,229)	1.9886	None
Bcl6	Porcn	-0.81709	50.32	-3.2E-01	rgb(147,174,229)	1.9886	None
Bcl6	Ppme1	-0.81709	50.32	-3.2E-01	rgb(147,174,229)	1.9886	None
Bcl6	Slc13a3	-0.81709	50.32	-3.2E-01	rgb(147,175,229)	1.9886	None
Bcl6	Socs3	-0.81709	50.32	-3.2E-01	rgb(148,175,229)	1.9886	None
Bcl6	Socs5	0.81709	50.32	0.319	rgb(221,156,157)	1.9886	None
Bcl6	Tns1	-0.81709	50.32	-3.2E-01	rgb(148,175,229)	1.9886	None
Bcl6	Zfp608	-0.81709	50.32	-3.2E-01	rgb(148,175,229)	1.9886	None
Bcl6b	Btk	0.81709	50.32	0.319	rgb(221,156,157)	1.9886	None
Bcl6b	Itpk1	-0.81709	50.32	-3.2E-01	rgb(148,175,229)	1.9886	None
Bhlhe40	Bcl11b	-0.81709	50.32	-3.2E-01	rgb(148,175,229)	1.9886	None
Bhlhe40	Bicd1	0.81709	50.32	0.318	rgb(221,156,157)	1.9886	None
Bhlhe40	Cyth1	-0.81709	50.32	-3.2E-01	rgb(147,174,229)	1.9886	None
Bhlhe40	Sepw1	-0.81709	50.32	-3.2E-01	rgb(148,175,229)	1.9886	None
Cebpg	Ddit4	0.81709	50.32	0.317	rgb(220,156,157)	1.9886	None
Cebpg	Ell2	-0.81709	50.32	-3.2E-01	rgb(147,175,229)	1.9886	None
Cebpg	Extl3	-0.81709	50.32	-3.2E-01	rgb(148,175,229)	1.9886	None
Cebpg	Fkrp	-0.81709	50.32	-3.2E-01	rgb(147,174,229)	1.9886	2,2
Cebpg	Gpr18	-0.81709	50.32	-3.2E-01	rgb(147,174,229)	1.9886	None
Cebpg	Tnfsf4	-0.81709	50.32	-3.2E-01	rgb(148,175,229)	1.9886	None
Creb1	Mmp10	-0.81709	50.32	-3.2E-01	rgb(147,175,229)	1.9886	None
Creb1	Thap2	0.81709	50.32	0.316	rgb(220,157,157)	1.9886	None
Dmrta2	Tor3a	0.81709	50.32	0.32	rgb(221,156,156)	1.9886	None
E2f1	Cln6	0.81709	50.32	0.315	rgb(220,157,157)	1.9886	None
E2f1	Vav2	0.81709	50.32	0.317	rgb(220,156,157)	1.9886	None
E2f4	Cyfip2	0.81709	50.32	0.321	rgb(221,156,156)	1.9886	None
E4f1	Gpr174	-0.81709	50.32	-3.2E-01	rgb(148,175,229)	1.9886	None
Egr1	1700025G04Rik	-0.81709	50.32	-3.2E-01	rgb(147,174,229)	1.9886	None
Egr1	Cisd3	-0.81709	50.32	-3.2E-01	rgb(146,174,229)	1.9886	None
Egr1	Sdc3	-0.81709	50.32	-3.2E-01	rgb(148,175,229)	1.9886	None
Egr2	Cyr61	0.81709	50.32	0.323	rgb(221,155,156)	1.9886	None
Egr2	Pde6d	-0.81709	50.32	-3.2E-01	rgb(148,175,229)	1.9886	None
Egr2	Pkdcc	-0.81709	50.32	-3.2E-01	rgb(147,174,229)	1.9886	None
Egr3	Rasgrp4	0.81709	50.32	0.317	rgb(220,156,157)	1.9886	None
Egr3	Slc39a14	-0.81709	50.32	-3.2E-01	rgb(149,175,229)	1.9886	None
Egr4	Cdk5r1	0.81709	50.32	0.321	rgb(221,156,156)	1.9886	None
Egr4	Dab2ip	0.81709	50.32	0.324	rgb(221,155,156)	1.9886	None
Egr4	Pkdcc	0.81709	50.32	0.321	rgb(221,156,156)	1.9886	None
Egr4	Pknox1	0.81709	50.32	0.32	rgb(221,156,157)	1.9886	None
Elf1	Akr1c13	-0.81709	50.32	-3.2E-01	rgb(147,174,229)	1.9886	None
Elf1	Cd74	-0.81709	50.32	-3.2E-01	rgb(147,175,229)	1.9886	None
Elf1	Fam43a	0.81709	50.32	0.318	rgb(221,156,157)	1.9886	None
Elk3	Emp3	0.81709	50.32	0.322	rgb(221,155,156)	1.9886	None
Elk3	Pnkd	0.81709	50.32	0.319	rgb(221,156,157)	1.9886	None
Erg	Ddx43	0.81709	50.32	0.322	rgb(221,155,156)	1.9886	None
Erg	Padi1	0.81709	50.32	0.323	rgb(221,155,156)	1.9886	2,2
Erg	Pik3r6	0.81709	50.32	0.321	rgb(221,156,156)	1.9886	None
Ets1	Fermt1	0.81709	50.32	0.323	rgb(221,155,156)	1.9886	None
Ets1	Fgr	-0.81709	50.32	-3.2E-01	rgb(148,175,229)	1.9886	None
Ets1	Ica1l	0.81709	50.32	0.323	rgb(221,155,156)	1.9886	None
Ets1	Klf13	0.81709	50.32	0.322	rgb(221,155,156)	1.9886	None
Ets1	Prkch	0.81709	50.32	0.32	rgb(221,156,156)	1.9886	None
Ets1	Prr7	0.81709	50.32	0.318	rgb(221,156,157)	1.9886	None
Ets1	Syt13	0.81709	50.32	0.319	rgb(221,156,157)	1.9886	None
Etv1	Slco3a1	0.81709	50.32	0.324	rgb(221,155,156)	1.9886	None
Etv6	Gbp5	0.81709	50.32	0.323	rgb(221,155,156)	1.9886	None
Etv6	Hif1a	0.81709	50.32	0.315	rgb(220,157,157)	1.9886	None
Etv6	Qpct	-0.81709	50.32	-3.2E-01	rgb(147,174,229)	1.9886	None
Etv6	Stk36	0.81709	50.32	0.315	rgb(220,157,157)	1.9886	None
Fli1	Adam10	-0.81709	50.32	-3.2E-01	rgb(148,175,229)	1.9886	None
Fli1	Got1	0.81709	50.32	0.323	rgb(221,155,156)	1.9886	None
Fli1	Scrt1	-0.81709	50.32	-3.2E-01	rgb(148,175,229)	1.9886	None
Fosb	Per2	0.81709	50.32	0.316	rgb(220,157,157)	1.9886	None
Fosl1	5430427O19Rik	0.81709	50.32	0.325	rgb(221,155,156)	1.9886	None
Fosl1	Calhm1	-0.81709	50.32	-3.2E-01	rgb(147,174,229)	1.9886	None
Fosl1	Eif4e3	-0.81709	50.32	-3.2E-01	rgb(147,174,229)	1.9886	None
Fosl1	Rcl1	0.81709	50.32	0.318	rgb(220,156,157)	1.9886	None
Fosl1	Zfp36	0.81709	50.32	0.324	rgb(221,155,156)	1.9886	None
Fosl2	B4galt2	0.81709	50.32	0.322	rgb(221,156,156)	1.9886	None
Fosl2	Gbp9	0.81709	50.32	0.319	rgb(221,156,157)	1.9886	None
Fosl2	Ggct	-0.81709	50.32	-3.2E-01	rgb(147,175,229)	1.9886	None
Fosl2	Gna14	-0.81709	50.32	-3.2E-01	rgb(147,175,229)	1.9886	None
Fosl2	Gucy2e	0.81709	50.32	0.316	rgb(220,157,157)	1.9886	None
Fosl2	Ms4a6c	0.81709	50.32	0.322	rgb(221,155,156)	1.9886	None
Fosl2	Plekho1	-0.81709	50.32	-3.2E-01	rgb(147,175,229)	1.9886	None
Fosl2	Psmd8	-0.81709	50.32	-3.2E-01	rgb(147,175,229)	1.9886	None
Fosl2	Rreb1	-0.81709	50.32	-3.2E-01	rgb(147,174,229)	1.9886	None
Fosl2	Vgf	0.81709	50.32	0.321	rgb(221,156,156)	1.9886	None
Fosl2	Wnt10b	-0.81709	50.32	-3.2E-01	rgb(148,175,229)	1.9886	None
Foxa1	Hsf2bp	0.81709	50.32	0.318	rgb(221,156,157)	1.9886	None
Foxc1	Stx1a	-0.81709	50.32	-3.2E-01	rgb(148,175,229)	1.9886	None
Foxf2	Lama5	0.81709	50.32	0.324	rgb(221,155,156)	1.9886	2,2
Foxf2	Myh3	0.81709	50.32	0.319	rgb(221,156,157)	1.9886	2,2
Foxj1	Ccr3	0.81709	50.32	0.319	rgb(221,156,157)	1.9886	None
Foxj1	Ncf1	0.81709	50.32	0.316	rgb(220,157,157)	1.9886	None
Foxj1	Sord	-0.81709	50.32	-3.2E-01	rgb(147,175,229)	1.9886	None
Foxn2	Abhd2	0.81709	50.32	0.324	rgb(221,155,156)	1.9886	None
Foxo3	C920009B18Rik	-0.81709	50.32	-3.2E-01	rgb(147,174,229)	1.9886	None
Foxo3	Kcnb1	0.81709	50.32	0.319	rgb(221,156,157)	1.9886	None
Foxo3	Ndrg1	0.81709	50.32	0.316	rgb(220,157,157)	1.9886	None
Foxo3	Pfkp	0.81709	50.32	0.317	rgb(220,156,157)	1.9886	None
Foxp2	Zdbf2	0.81709	50.32	0.323	rgb(221,155,156)	1.9886	2,2
Foxs1	Drosha	-0.81709	50.32	-3.2E-01	rgb(148,175,229)	1.9886	None
Gabpa	Gpatch4	0.81709	50.32	0.324	rgb(221,155,156)	1.9886	None
Gabpa	Il17rc	-0.81709	50.32	-3.2E-01	rgb(148,175,229)	1.9886	None
Gata1	Col23a1	0.81709	50.32	0.321	rgb(221,156,156)	1.9886	None
Gata1	Itpr3	0.81709	50.32	0.324	rgb(221,155,156)	1.9886	None
Gata1	Myo10	-0.81709	50.32	-3.2E-01	rgb(147,174,229)	1.9886	None
Gata2	Cebpg	-0.81709	50.32	-3.2E-01	rgb(148,175,229)	1.9886	None
Gata2	Steap3	0.81709	50.32	0.322	rgb(221,156,156)	1.9886	None
Gata3	Ar	0.81709	50.32	0.321	rgb(221,156,156)	1.9886	None
Gfi1	Grk5	0.81709	50.32	0.324	rgb(221,155,156)	1.9886	None
Gli1	Smpd3	0.81709	50.32	0.316	rgb(220,157,157)	1.9886	None
Gli1	Uqcrq	-0.81709	50.32	-3.2E-01	rgb(148,175,229)	1.9886	None
Gli3	Dzip1	-0.81709	50.32	-3.2E-01	rgb(146,174,229)	1.9886	None
Glis3	Asf1a	-0.81709	50.32	-3.2E-01	rgb(147,174,229)	1.9886	None
Gzf1	Nid1	0.81709	50.32	0.322	rgb(221,155,156)	1.9886	None
Hes1	Ddx11	-0.81709	50.32	-3.2E-01	rgb(148,175,229)	1.9886	None
Hes5	Sox21	0.81709	50.32	0.315	rgb(220,157,157)	1.9886	2,2
Hey1	Celf5	0.81709	50.32	0.32	rgb(221,156,157)	1.9886	None
Hey1	Rab26	0.81709	50.32	0.323	rgb(221,155,156)	1.9886	None
Hey1	Tnnt1	0.81709	50.32	0.318	rgb(221,156,157)	1.9886	None
Hic1	Ccnd3	0.81709	50.32	0.316	rgb(220,157,157)	1.9886	None
Hic1	Hist1h1b	0.81709	50.32	0.321	rgb(221,156,156)	1.9886	None
Hic1	Krtcap2	-0.81709	50.32	-3.2E-01	rgb(148,175,229)	1.9886	None
Hic1	Plekha1	-0.81709	50.32	-3.2E-01	rgb(147,174,229)	1.9886	None
Hic1	Rabggta	-0.81709	50.32	-3.2E-01	rgb(148,175,229)	1.9886	None
Hif1a	Narf	-0.81709	50.32	-3.2E-01	rgb(148,175,229)	1.9886	None
Hif1a	Tmem17	-0.81709	50.32	-3.2E-01	rgb(147,174,229)	1.9886	None
Hif3a	Kremen2	0.81709	50.32	0.321	rgb(221,156,156)	1.9886	2,2
Hmga1	Tbkbp1	0.81709	50.32	0.318	rgb(221,156,157)	1.9886	None
Hmga1	Tes	0.81709	50.32	0.318	rgb(220,156,157)	1.9886	None
Ikzf2	2810459M11Rik	0.81709	50.32	0.322	rgb(221,155,156)	1.9886	2,2
Ikzf2	Chrm4	0.81709	50.32	0.315	rgb(220,157,157)	1.9886	2,2
Ikzf2	Itgb8	0.81709	50.32	0.324	rgb(221,155,156)	1.9886	None
Ikzf2	Stx2	0.81709	50.32	0.316	rgb(220,157,157)	1.9886	None
Ikzf3	Ccrl2	-0.81709	50.32	-3.2E-01	rgb(147,175,229)	1.9886	None
Ikzf3	Cst3	-0.81709	50.32	-3.2E-01	rgb(148,175,229)	1.9886	None
Ikzf3	Tnfrsf13c	-0.81709	50.32	-3.2E-01	rgb(148,175,229)	1.9886	None
Irf1	Cd1d1	0.81709	50.32	0.316	rgb(220,157,157)	1.9886	None
Irf1	Pdcd1lg2	-0.81709	50.32	-3.2E-01	rgb(147,174,229)	1.9886	None
Irf2	Clip3	0.81709	50.32	0.318	rgb(221,156,157)	1.9886	2,2
Irf2	Dock3	-0.81709	50.32	-3.2E-01	rgb(148,175,229)	1.9886	None
Irf2	Rab4b	0.81709	50.32	0.317	rgb(220,157,157)	1.9886	None
Irf2	Zfp395	0.81709	50.32	0.322	rgb(221,156,156)	1.9886	None
Irf4	C2cd2l	-0.81709	50.32	-3.2E-01	rgb(147,175,229)	1.9886	None
Irf4	Cxcl5	-0.81709	50.32	-3.2E-01	rgb(147,174,229)	1.9886	2,2
Irf4	Dock9	0.81709	50.32	0.319	rgb(221,156,157)	1.9886	None
Irf4	Endou	-0.81709	50.32	-3.2E-01	rgb(147,174,229)	1.9886	None
Irf4	Gm2762	-0.81709	50.32	-3.2E-01	rgb(147,175,229)	1.9886	None
Irf4	Gripap1	0.81709	50.32	0.315	rgb(220,157,157)	1.9886	None
Irf4	H2-Ab1	0.81709	50.32	0.316	rgb(220,157,157)	1.9886	None
Irf4	Ppic	-0.81709	50.32	-3.2E-01	rgb(148,175,229)	1.9886	None
Irf4	Pten	-0.81709	50.32	-3.2E-01	rgb(146,174,229)	1.9886	None
Irf4	Ptpre	-0.81709	50.32	-3.2E-01	rgb(147,174,229)	1.9886	None
Irf4	Sfmbt1	0.81709	50.32	0.318	rgb(221,156,157)	1.9886	None
Irf4	Sla	0.81709	50.32	0.324	rgb(221,155,156)	1.9886	None
Irf4	Ssh2	0.81709	50.32	0.315	rgb(220,157,157)	1.9886	None
Irf4	Zfp239	-0.81709	50.32	-3.2E-01	rgb(148,175,229)	1.9886	None
Irf5	Dntt	-0.81709	50.32	-3.2E-01	rgb(147,174,229)	1.9886	None
Irf5	Gbp4	-0.81709	50.32	-3.2E-01	rgb(148,175,229)	1.9886	None
Irf5	Per3	0.81709	50.32	0.322	rgb(221,156,156)	1.9886	None
Irf5	Pkp3	0.81709	50.32	0.319	rgb(221,156,157)	1.9886	None
Irf7	Fam163a	0.81709	50.32	0.315	rgb(220,157,157)	1.9886	None
Irf7	Tlcd1	-0.81709	50.32	-3.2E-01	rgb(148,175,229)	1.9886	None
Irf8	Tmem35	0.81709	50.32	0.318	rgb(221,156,157)	1.9886	None
Irf9	Gpr18	0.81709	50.32	0.319	rgb(221,156,157)	1.9886	None
Jdp2	Itgb8	-0.81709	50.32	-3.2E-01	rgb(148,175,229)	1.9886	None
Jun	2210013O21Rik	0.81709	50.32	0.325	rgb(221,155,156)	1.9886	None
Jun	Mpzl2	0.81709	50.32	0.323	rgb(221,155,156)	1.9886	None
Jun	Pcyt1b	-0.81709	50.32	-3.2E-01	rgb(148,175,229)	1.9886	2,2
Jun	Tmem43	0.81709	50.32	0.321	rgb(221,156,156)	1.9886	None
Jund	Osgin1	0.81709	50.32	0.32	rgb(221,156,157)	1.9886	None
Jund	Six4	0.81709	50.32	0.317	rgb(220,156,157)	1.9886	None
Klf13	Acss1	0.81709	50.32	0.325	rgb(221,155,156)	1.9886	None
Klf13	Ccdc159	-0.81709	50.32	-3.2E-01	rgb(148,175,229)	1.9886	None
Klf13	Mpp2	0.81709	50.32	0.316	rgb(220,157,157)	1.9886	None
Klf2	Chchd7	0.81709	50.32	0.321	rgb(221,156,156)	1.9886	None
Klf2	Lst1	0.81709	50.32	0.325	rgb(221,155,156)	1.9886	None
Klf2	Ltb	0.81709	50.32	0.323	rgb(221,155,156)	1.9886	None
Klf2	Rfx7	-0.81709	50.32	-3.2E-01	rgb(148,175,229)	1.9886	None
Klf2	Sntb1	0.81709	50.32	0.319	rgb(221,156,157)	1.9886	None
Klf4	Clic1	0.81709	50.32	0.319	rgb(221,156,157)	1.9886	None
Klf4	Mycn	0.81709	50.32	0.32	rgb(221,156,157)	1.9886	None
Klf4	Slc29a3	0.81709	50.32	0.315	rgb(220,157,157)	1.9886	None
Klf4	Syde2	-0.81709	50.32	-3.2E-01	rgb(148,175,229)	1.9886	None
Klf5	Cntnap1	0.81709	50.32	0.322	rgb(221,155,156)	1.9886	None
Klf5	Mxi1	0.81709	50.32	0.323	rgb(221,155,156)	1.9886	None
Klf5	Pou2f2	-0.81709	50.32	-3.2E-01	rgb(148,175,229)	1.9886	None
Klf7	Ccbl2	-0.81709	50.32	-3.2E-01	rgb(148,175,229)	1.9886	None
Klf7	Endod1	-0.81709	50.32	-3.2E-01	rgb(148,175,229)	1.9886	None
Klf7	Fbxo21	0.81709	50.32	0.321	rgb(221,156,156)	1.9886	None
Klf7	Fyn	0.81709	50.32	0.32	rgb(221,156,156)	1.9886	None
Klf8	Bbs12	-0.81709	50.32	-3.2E-01	rgb(148,175,229)	1.9886	None
Klf8	Dhrs1	0.81709	50.32	0.321	rgb(221,156,156)	1.9886	None
Klf9	Tmc6	0.81709	50.32	0.319	rgb(221,156,157)	1.9886	None
Lef1	Cacng4	0.81709	50.32	0.321	rgb(221,156,156)	1.9886	2,2
Lef1	Nid1	-0.81709	50.32	-3.2E-01	rgb(147,174,229)	1.9886	None
Lef1	Slc1a4	-0.81709	50.32	-3.2E-01	rgb(148,175,229)	1.9886	None
Lef1	Trat1	0.81709	50.32	0.318	rgb(221,156,157)	1.9886	None
Lhx6	Enah	0.81709	50.32	0.324	rgb(221,155,156)	1.9886	2,2
Lhx6	Murc	0.81709	50.32	0.317	rgb(220,156,157)	1.9886	2,2
Lyl1	Arhgef10	0.81709	50.32	0.317	rgb(220,156,157)	1.9886	None
Lyl1	Itgb5	0.81709	50.32	0.32	rgb(221,156,156)	1.9886	2,2
Maf	Art2a-ps	0.81709	50.32	0.315	rgb(220,157,157)	1.9886	None
Maf	Ctla2b	0.81709	50.32	0.319	rgb(221,156,157)	1.9886	None
Maf	Dcxr	-0.81709	50.32	-3.2E-01	rgb(148,175,229)	1.9886	None
Maf	Ermp1	-0.81709	50.32	-3.2E-01	rgb(149,175,229)	1.9886	None
Maf	Il15ra	-0.81709	50.32	-3.2E-01	rgb(148,175,229)	1.9886	None
Maf	Isg20	-0.81709	50.32	-3.2E-01	rgb(149,175,229)	1.9886	None
Maf	Lbp	0.81709	50.32	0.319	rgb(221,156,157)	1.9886	None
Maf	Rorc	0.81709	50.32	0.321	rgb(221,156,156)	1.9886	None
Mafb	Arrb1	-0.81709	50.32	-3.2E-01	rgb(148,175,229)	1.9886	None
Maff	Ppard	0.81709	50.32	0.322	rgb(221,156,156)	1.9886	None
Mafg	Pmepa1	0.81709	50.32	0.321	rgb(221,156,156)	1.9886	None
Mafg	Stk39	-0.81709	50.32	-3.2E-01	rgb(149,175,229)	1.9886	None
Mef2b	BC094916	-0.81709	50.32	-3.2E-01	rgb(147,174,229)	1.9886	None
Mef2b	Cox6a2	0.81709	50.32	0.325	rgb(221,155,156)	1.9886	2,2
Meis3	Lrp8	-0.81709	50.32	-3.2E-01	rgb(148,175,229)	1.9886	None
Msc	Serpinb9b	0.81709	50.32	0.322	rgb(221,156,156)	1.9886	2,2
Mxi1	Fbxo44	0.81709	50.32	0.318	rgb(221,156,157)	1.9886	None
Mxi1	Itgb3bp	0.81709	50.32	0.32	rgb(221,156,157)	1.9886	None
Mxi1	Parp9	0.81709	50.32	0.324	rgb(221,155,156)	1.9886	None
Mxi1	Tmem88	-0.81709	50.32	-3.2E-01	rgb(148,175,229)	1.9886	None
Myb	Atp2b4	-0.81709	50.32	-3.2E-01	rgb(148,175,229)	1.9886	None
Myc	1700007K13Rik	-0.81709	50.32	-3.2E-01	rgb(148,175,229)	1.9886	None
Myc	Bcl2l2	-0.81709	50.32	-3.2E-01	rgb(148,175,229)	1.9886	None
Nfatc2	Hbs1l	-0.81709	50.32	-3.2E-01	rgb(148,175,229)	1.9886	None
Nfatc2	Lrrn3	-0.81709	50.32	-3.2E-01	rgb(148,175,229)	1.9886	None
Nfatc4	Slc9a2	0.81709	50.32	0.318	rgb(221,156,157)	1.9886	2,2
Nfe2	Aldh4a1	0.81709	50.32	0.32	rgb(221,156,157)	1.9886	None
Nfil3	Arrb1	0.81709	50.32	0.317	rgb(220,156,157)	1.9886	None
Nfil3	Faim3	0.81709	50.32	0.319	rgb(221,156,157)	1.9886	2,2
Nfkb1	Ccnd3	-0.81709	50.32	-3.2E-01	rgb(148,175,229)	1.9886	None
Nfkb1	Zfp592	0.81709	50.32	0.32	rgb(221,156,157)	1.9886	None
Nfkb2	Zbtb10	0.81709	50.32	0.32	rgb(221,156,157)	1.9886	None
Nkx3-1	D830046C22Rik	0.81709	50.32	0.321	rgb(221,156,156)	1.9886	None
Nkx3-1	Furin	-0.81709	50.32	-3.2E-01	rgb(148,175,229)	1.9886	None
Npas2	Tex2	0.81709	50.32	0.318	rgb(220,156,157)	1.9886	None
Nr1d1	Aloxe3	0.81709	50.32	0.319	rgb(221,156,157)	1.9886	None
Nr3c1	Rbfox2	-0.81709	50.32	-3.2E-01	rgb(146,174,229)	1.9886	None
Nr3c1	Samd9l	0.81709	50.32	0.317	rgb(220,156,157)	1.9886	None
Nr4a2	Nudt4	0.81709	50.32	0.318	rgb(220,156,157)	1.9886	None
Nr4a2	Stat4	0.81709	50.32	0.323	rgb(221,155,156)	1.9886	None
Osr2	Lrrc28	0.81709	50.32	0.318	rgb(220,156,157)	1.9886	None
Plag1	Igf2bp3	0.81709	50.32	0.316	rgb(220,157,157)	1.9886	None
Plagl1	Chac1	0.81709	50.32	0.316	rgb(220,157,157)	1.9886	2,2
Plagl1	Tm9sf4	0.81709	50.32	0.316	rgb(220,157,157)	1.9886	None
Plagl1	Usp54	0.81709	50.32	0.322	rgb(221,155,156)	1.9886	None
Pou2af1	Igf2bp1	0.81709	50.32	0.324	rgb(221,155,156)	1.9886	2,2
Pou2af1	Mllt6	-0.81709	50.32	-3.2E-01	rgb(149,175,229)	1.9886	None
Pou2f2	Arhgap26	0.81709	50.32	0.32	rgb(221,156,157)	1.9886	None
Pou2f2	Bank1	-0.81709	50.32	-3.2E-01	rgb(148,175,229)	1.9886	None
Pou2f2	Cep68	0.81709	50.32	0.321	rgb(221,156,156)	1.9886	None
Pou2f2	Myh3	-0.81709	50.32	-3.2E-01	rgb(148,175,229)	1.9886	None
Pou2f2	Ovol1	0.81709	50.32	0.32	rgb(221,156,156)	1.9886	None
Pou2f2	Ust	-0.81709	50.32	-3.2E-01	rgb(148,175,229)	1.9886	None
Pou3f1	L3mbtl3	0.81709	50.32	0.322	rgb(221,155,156)	1.9886	None
Pou6f1	Ddx11	-0.81709	50.32	-3.2E-01	rgb(147,174,229)	1.9886	None
