TF	Target	SignedQuantile	AveStability	AvePCorr	stroke	stroke-width	stroke-dasharray
Creb3l2	Akr1b8	0.30304	47.8	0.299	rgb(220,160,160)	1.9464	2,2
Egr1	Dusp22	-0.30304	47.8	-3.0E-01	rgb(151,177,228)	1.9464	2,2
Egr4	Nptx1	0.30304	47.8	0.297	rgb(220,160,161)	1.9464	2,2
Ets2	Prox2	0.30304	47.8	0.298	rgb(220,160,161)	1.9464	2,2
Etv6	Gls2	-0.30304	47.8	-3.0E-01	rgb(153,178,228)	1.9464	2,2
Fli1	Nsmaf	-0.30304	47.8	-3.0E-01	rgb(152,177,228)	1.9464	2,2
Foxa1	Rassf8	0.30304	47.8	0.305	rgb(220,159,159)	1.9464	2,2
Gabpa	Anxa4	-0.30304	47.8	-3.0E-01	rgb(152,177,228)	1.9464	2,2
Gabpa	Npas2	-0.30304	47.8	-3.0E-01	rgb(151,177,229)	1.9464	None
Gata3	Reps2	0.30304	47.8	0.298	rgb(220,160,161)	1.9464	2,2
Hic1	Ppic	0.30304	47.8	0.299	rgb(220,160,160)	1.9464	2,2
Hif1a	Arhgdig	0.30304	47.8	0.304	rgb(220,159,160)	1.9464	2,2
Hlx	Qars	0.30304	47.8	0.301	rgb(220,160,160)	1.9464	2,2
Hsf2	Mycn	0.30304	47.8	0.295	rgb(220,161,161)	1.9464	2,2
Hsf2	Tnfsf8	0.30304	47.8	0.302	rgb(220,159,160)	1.9464	2,2
Ikzf4	Cdhr3	0.30304	47.8	0.299	rgb(220,160,160)	1.9464	2,2
Irf2	Utp20	0.30304	47.8	0.304	rgb(220,159,160)	1.9464	None
Jund	Itpr1	-0.30304	47.8	-3.0E-01	rgb(151,177,229)	1.9464	None
Klf11	Lgmn	0.30304	47.8	0.303	rgb(220,159,160)	1.9464	2,2
Lhx5	Enpp4	-0.30304	47.8	-3.0E-01	rgb(151,177,229)	1.9464	2,2
Lin54	Alpl	-0.30304	47.8	-3.0E-01	rgb(153,178,228)	1.9464	2,2
Maf	Cxcl5	0.30304	47.8	0.299	rgb(220,160,161)	1.9464	2,2
Mbd6	Prrt2	0.30304	47.8	0.3	rgb(220,160,160)	1.9464	2,2
Mef2b	Erc1	-0.30304	47.8	-3.0E-01	rgb(151,177,229)	1.9464	2,2
Mycn	Eng	0.30304	47.8	0.3	rgb(220,160,160)	1.9464	2,2
Nfatc4	Ms4a6c	-0.30304	47.8	-3.0E-01	rgb(152,178,228)	1.9464	2,2
Phf1	Rgs14	0.30304	47.8	0.297	rgb(220,160,161)	1.9464	2,2
Pou6f1	Sipa1l2	0.30304	47.8	0.297	rgb(220,160,161)	1.9464	2,2
Pou6f1	Tyw1	-0.30304	47.8	-3.0E-01	rgb(152,177,228)	1.9464	2,2
Pparg	Nudt6	-0.30304	47.8	-3.0E-01	rgb(153,178,228)	1.9464	None
Pparg	Snx10	0.30304	47.8	0.298	rgb(220,160,161)	1.9464	2,2
Rora	Irf4	0.30304	47.8	0.303	rgb(220,159,160)	1.9464	2,2
Sgsm2	Padi3	0.30304	47.8	0.299	rgb(220,160,161)	1.9464	2,2
Skil	Dars2	-0.30304	47.8	-3.0E-01	rgb(152,178,228)	1.9464	2,2
Smad3	Tex14	0.30304	47.8	0.296	rgb(220,160,161)	1.9464	2,2
Snai3	Ccng1	0.30304	47.8	0.3	rgb(220,160,160)	1.9464	2,2
Sp100	Pomt2	-0.30304	47.8	-3.0E-01	rgb(152,178,228)	1.9464	2,2
Sp3	Zfp629	0.30304	47.8	0.295	rgb(220,161,161)	1.9464	2,2
Sp6	Gem	-0.30304	47.8	-3.9E-01	rgb(132,165,232)	1.9464	2,2
Spib	Map3k8	-0.30304	47.8	-3.0E-01	rgb(152,178,228)	1.9464	2,2
Stat4	Ltb	0.30304	48.5	0.296	rgb(220,161,161)	1.9606	None
Thra	Ppap2c	0.30304	47.8	0.3	rgb(220,160,160)	1.9464	2,2
Topors	Yif1b	-0.30304	47.8	-3.0E-01	rgb(153,178,228)	1.9464	2,2
Twist1	Hexb	-0.30304	47.8	-3.0E-01	rgb(153,178,228)	1.9464	2,2
Vdr	Serpinc1	0.30304	47.8	0.302	rgb(220,159,160)	1.9464	2,2
Whsc1	Smpd4	0.30304	47.8	0.304	rgb(220,159,160)	1.9464	2,2
Xbp1	Ly96	0.30304	47.8	0.301	rgb(220,159,160)	1.9464	2,2
Zbed4	F2rl1	-0.30304	47.95	-4.5E-01	rgb(120,158,234)	1.9494	2,2
Zbtb7a	Foxp3	0.30304	47.8	0.305	rgb(220,159,159)	1.9464	2,2
Zfp109	Tnfrsf21	0.30304	47.8	0.365	rgb(221,147,148)	1.9464	2,2
Zfp120	Prnp	0.30304	47.8	0.305	rgb(220,159,159)	1.9464	2,2
Zfp219	Apol9b	-0.30304	47.8	-3.0E-01	rgb(152,178,228)	1.9464	2,2
Zfp524	Jak2	-0.30304	47.8	-3.0E-01	rgb(151,177,228)	1.9464	2,2
Zfp526	Pter	-0.30304	47.8	-3.8E-01	rgb(135,167,231)	1.9464	2,2
Zfp692	Cadm1	-0.30304	47.8	-3.0E-01	rgb(153,178,228)	1.9464	2,2
Zfp787	Afp	0.30304	48.64	0.295	rgb(220,161,161)	1.9634	2,2
Zfp809	Tcf12	0.30304	47.8	0.452	rgb(222,131,132)	1.9464	2,2
Zfp831	Kbtbd11	0.30304	47.94	0.443	rgb(222,132,133)	1.9492	2,2
Zfp831	Rreb1	0.30304	47.8	0.305	rgb(220,159,159)	1.9464	2,2
Zfp948	2310015A10Rik	0.30304	47.8	0.382	rgb(221,144,145)	1.9464	2,2
Zfp956	Sytl2	0.30304	47.8	0.296	rgb(220,160,161)	1.9464	2,2
Zfp961	Jag2	-0.30304	47.8	-3.8E-01	rgb(134,167,231)	1.9464	2,2
Zkscan17	Aqp4	-0.30304	47.8	-3.0E-01	rgb(152,177,228)	1.9464	2,2
Aebp2	Cnksr3	-0.30084	48.68	-1.8E-01	rgb(179,194,224)	1.9642	2,2
Arid3a	Dusp6	0.30084	48.68	0.178	rgb(219,183,183)	1.9642	None
Arid5a	Cep76	0.30084	48.68	0.176	rgb(219,183,184)	1.9642	2,2
Arnt2	S100a13	-0.30084	48.68	-1.8E-01	rgb(179,194,224)	1.9642	None
Bach1	Zfp827	0.30084	48.68	0.183	rgb(219,182,182)	1.9642	None
Batf	Slc4a11	0.30084	48.68	0.184	rgb(219,182,182)	1.9642	None
Batf	Socs5	-0.30084	48.68	-1.8E-01	rgb(177,193,224)	1.9642	None
Bbx	Pvt1	-0.30084	48.68	-1.8E-01	rgb(178,193,224)	1.9642	None
Bcl11b	Rexo4	-0.30084	48.68	-1.8E-01	rgb(177,193,224)	1.9642	2,2
Bcl6	Thoc3	-0.30084	48.68	-1.8E-01	rgb(178,193,224)	1.9642	2,2
Bhlhe40	Trmt11	-0.30084	48.68	-1.8E-01	rgb(179,194,224)	1.9642	None
Bhlhe41	Boc	0.30084	48.68	0.178	rgb(219,183,183)	1.9642	2,2
Cebpg	Bmp2k	0.30084	48.68	0.184	rgb(219,182,182)	1.9642	None
Cebpg	Fgr	-0.30084	48.68	-2.6E-01	rgb(161,183,227)	1.9642	2,2
Clock	Mmp7	0.30084	48.68	0.176	rgb(219,183,184)	1.9642	2,2
Creb3l1	Klf12	0.30084	48.68	0.18	rgb(219,183,183)	1.9642	None
Crebl2	Plaur	0.30084	48.68	0.218	rgb(219,175,176)	1.9642	2,2
Crem	Klf13	0.30084	48.68	0.177	rgb(219,183,184)	1.9642	None
Cux1	Zfp467	0.30084	48.68	0.178	rgb(219,183,183)	1.9642	2,2
Dbp	Kcnk10	0.30084	48.68	0.178	rgb(219,183,183)	1.9642	None
Dlx3	Celf2	0.30084	48.68	0.175	rgb(219,183,184)	1.9642	None
Dmrt1	Lrch1	0.30084	48.68	0.179	rgb(219,183,183)	1.9642	None
Dmrt2	Pik3ap1	0.30084	48.68	0.183	rgb(219,182,182)	1.9642	None
E2f1	Clic1	-0.30084	48.68	-1.8E-01	rgb(179,194,224)	1.9642	None
E2f1	Gab2	-0.30084	48.68	-1.8E-01	rgb(179,194,224)	1.9642	None
Elf1	Parp8	0.30084	48.68	0.182	rgb(219,182,183)	1.9642	None
Esr1	Zfp947	0.30084	48.68	0.184	rgb(219,182,182)	1.9642	None
Etv2	Urm1	0.30084	48.68	0.177	rgb(219,183,184)	1.9642	None
Etv6	Trpv2	-0.30084	48.68	-1.8E-01	rgb(178,194,224)	1.9642	None
Fli1	Igsf9b	-0.30084	48.68	-1.8E-01	rgb(177,193,224)	1.9642	2,2
Fli1	Zfp36	0.30084	48.68	0.192	rgb(219,180,181)	1.9642	None
Foxj1	Mid2	0.30084	48.68	0.184	rgb(219,182,182)	1.9642	None
Gata1	Ptpn11	-0.30084	48.68	-1.8E-01	rgb(178,193,224)	1.9642	2,2
Gata2	Adam8	0.30084	48.68	0.184	rgb(219,182,182)	1.9642	None
Gata3	Tdrkh	-0.30084	48.68	-1.8E-01	rgb(177,193,224)	1.9642	2,2
Glis1	Dusp2	-0.30084	48.68	-1.8E-01	rgb(178,193,224)	1.9642	2,2
Glis3	Ndrg2	0.30084	48.68	0.179	rgb(219,183,183)	1.9642	None
Hdx	Nudt12	0.30084	48.68	0.181	rgb(219,182,183)	1.9642	None
Hif1a	Kank1	0.30084	48.68	0.181	rgb(219,182,183)	1.9642	2,2
Hif3a	AI414108	-0.30084	48.68	-1.8E-01	rgb(178,193,224)	1.9642	2,2
Hlx	Slc5a11	-0.30084	48.68	-1.8E-01	rgb(178,193,224)	1.9642	2,2
Hlx	Slc5a9	0.30084	48.68	0.182	rgb(219,182,183)	1.9642	None
Hmx3	Calcrl	0.30084	48.68	0.176	rgb(219,183,184)	1.9642	2,2
Hsf1	Spp1	-0.30084	48.68	-1.8E-01	rgb(178,193,224)	1.9642	2,2
Irf1	Trim26	0.30084	48.68	0.175	rgb(219,183,184)	1.9642	None
Irf4	BC094916	0.30084	48.68	0.178	rgb(219,183,183)	1.9642	None
Irf5	Gbp7	0.30084	48.68	0.176	rgb(219,183,184)	1.9642	None
Irf9	B3gnt5	0.30084	48.68	0.181	rgb(219,182,183)	1.9642	2,2
Jun	Cpne6	0.30084	48.68	0.177	rgb(219,183,184)	1.9642	2,2
Jun	Lonp2	0.30084	48.68	0.175	rgb(219,183,184)	1.9642	None
Klf4	Blvrb	0.30084	48.68	0.183	rgb(219,182,182)	1.9642	None
Klf6	Tacc2	-0.30084	48.68	-1.8E-01	rgb(179,194,224)	1.9642	2,2
L3mbtl3	2310007L24Rik	-0.30084	48.68	-2.3E-01	rgb(167,187,226)	1.9642	2,2
Lhx2	Naa20	0.30084	48.68	0.182	rgb(219,182,183)	1.9642	None
Lhx6	Foxf2	0.30084	48.68	0.175	rgb(219,184,184)	1.9642	2,2
Maf	Cdkl3	0.30084	48.68	0.178	rgb(219,183,183)	1.9642	None
Maf	Creb1	-0.30084	48.68	-1.8E-01	rgb(177,193,224)	1.9642	None
Maf	Nphp3	0.30084	48.68	0.178	rgb(219,183,183)	1.9642	None
Meis1	Fndc3c1	0.30084	48.68	0.18	rgb(219,183,183)	1.9642	2,2
Meis2	Chn2	0.30084	48.68	0.183	rgb(219,182,182)	1.9642	2,2
Meis3	Gzmb	0.30084	48.68	0.181	rgb(219,182,183)	1.9642	2,2
Mlxipl	Clec2l	-0.30084	48.68	-1.8E-01	rgb(178,193,224)	1.9642	2,2
Msc	Pou2f2	0.30084	48.68	0.18	rgb(219,183,183)	1.9642	2,2
Mxd3	5330426P16Rik	0.30084	48.68	0.179	rgb(219,183,183)	1.9642	2,2
Myc	Trim3	0.30084	48.68	0.183	rgb(219,182,183)	1.9642	None
Nfat5	Fam111a	0.30084	48.68	0.179	rgb(219,183,183)	1.9642	None
Nfat5	Sgsm2	0.30084	48.68	0.182	rgb(219,182,183)	1.9642	2,2
Nfkb2	Kctd7	0.30084	48.68	0.184	rgb(219,182,182)	1.9642	2,2
Nfkb2	Zeb1	-0.30084	48.68	-1.8E-01	rgb(179,194,224)	1.9642	None
Nr4a1	Bex4	0.30084	48.68	0.18	rgb(219,183,183)	1.9642	2,2
Nr4a3	Son	-0.30084	48.68	-1.8E-01	rgb(177,193,224)	1.9642	2,2
Ovol1	Ninl	-0.30084	48.68	-1.8E-01	rgb(178,193,224)	1.9642	2,2
Peg3	Fzd3	0.30084	48.68	0.186	rgb(219,181,182)	1.9642	2,2
Pou6f1	Dach2	0.30084	48.68	0.18	rgb(219,183,183)	1.9642	None
Ppard	Car2	0.30084	48.68	0.175	rgb(219,184,184)	1.9642	2,2
Ppard	Rgs1	-0.30084	48.68	-1.8E-01	rgb(177,193,224)	1.9642	2,2
Prdm1	Anxa11	-0.30084	48.68	-1.8E-01	rgb(177,193,224)	1.9642	None
Prdm1	Atp6v1d	0.30084	48.68	0.291	rgb(220,161,162)	1.9642	None
Prdm1	Lst1	0.30084	48.68	0.182	rgb(219,182,183)	1.9642	None
Prdm1	Sertad1	0.30084	48.68	0.219	rgb(219,175,176)	1.9642	None
Prdm16	Nek6	0.30084	48.68	0.178	rgb(219,183,183)	1.9642	None
Rarg	Rorc	0.30084	48.68	0.179	rgb(219,183,183)	1.9642	None
Rora	Pkhd1	0.30084	48.68	0.181	rgb(219,182,183)	1.9642	2,2
Rreb1	Ston2	-0.30084	48.68	-1.8E-01	rgb(179,194,224)	1.9642	None
Rxra	Svep1	0.30084	48.68	0.185	rgb(219,182,182)	1.9642	2,2
Six4	Sh2b1	0.30084	48.68	0.179	rgb(219,183,183)	1.9642	2,2
Six5	Slc24a3	-0.30084	48.68	-1.8E-01	rgb(178,194,224)	1.9642	None
Smad3	Sla	-0.30084	48.68	-1.8E-01	rgb(178,193,224)	1.9642	None
Snai3	Fgr	-0.30084	48.68	-1.8E-01	rgb(178,193,224)	1.9642	2,2
Sp2	Crip1	0.30084	48.68	0.18	rgb(219,183,183)	1.9642	None
Sp9	Ubl4	-0.30084	48.68	-2.9E-01	rgb(154,179,228)	1.9642	2,2
Srebf2	Acss1	0.30084	48.68	0.182	rgb(219,182,183)	1.9642	None
Srf	Egr2	0.30084	48.68	0.178	rgb(219,183,183)	1.9642	None
St18	Rab19	0.30084	48.68	0.224	rgb(219,174,175)	1.9642	2,2
Stat1	Cdyl2	0.30084	48.68	0.177	rgb(219,183,184)	1.9642	None
Stat4	Gpr146	0.30084	48.68	0.178	rgb(219,183,183)	1.9642	None
Stat4	Mctp2	0.30084	48.68	0.182	rgb(219,182,183)	1.9642	None
Stat4	Trpa1	-0.30084	48.68	-1.8E-01	rgb(179,194,224)	1.9642	None
Stat5b	Foxp1	-0.30084	48.68	-1.8E-01	rgb(179,194,224)	1.9642	None
Tcf12	Plxnb1	0.30084	48.68	0.18	rgb(219,183,183)	1.9642	None
Tcf7l2	Abhd4	0.30084	48.68	0.175	rgb(219,183,184)	1.9642	None
Trp73	Tsc22d3	-0.30084	48.68	-1.8E-01	rgb(178,193,224)	1.9642	None
Vax2	Gm1123	0.30084	48.68	0.18	rgb(219,183,183)	1.9642	2,2
Vdr	Agrp	0.30084	48.68	0.176	rgb(219,183,184)	1.9642	None
Vdr	Pmepa1	0.30084	48.68	0.179	rgb(219,183,183)	1.9642	None
Ybx2	Chn2	0.30084	48.68	0.175	rgb(219,184,184)	1.9642	2,2
Zbtb1	Basp1	0.30084	48.68	0.179	rgb(219,183,183)	1.9642	None
Zbtb3	Serpinf1	0.30084	48.68	0.181	rgb(219,182,183)	1.9642	2,2
Zbtb46	Hspg2	0.30084	48.68	0.182	rgb(219,182,183)	1.9642	2,2
Zbtb6	Snord89	0.30084	48.68	0.177	rgb(219,183,183)	1.9642	2,2
Zeb1	Mmp10	0.30084	48.68	0.226	rgb(219,174,174)	1.9642	None
Zfp219	Mesdc1	-0.30084	48.68	-1.8E-01	rgb(177,193,224)	1.9642	None
Zfp219	Phospho1	0.30084	48.68	0.176	rgb(219,183,184)	1.9642	None
Zfp345	Pgr15l	0.30084	48.68	0.18	rgb(219,183,183)	1.9642	2,2
Zfp362	Galm	0.30084	48.68	0.185	rgb(219,182,182)	1.9642	2,2
Zfp513	Clybl	-0.30084	48.68	-1.8E-01	rgb(178,193,224)	1.9642	2,2
Zfp667	Dusp9	0.30084	48.68	0.18	rgb(219,183,183)	1.9642	2,2
Zfp84	A330023F24Rik	0.30084	48.68	0.179	rgb(219,183,183)	1.9642	2,2
Ar	Ramp3	0.29952	48.68	0.179	rgb(219,183,183)	1.9642	2,2
Arid3a	Ptprc	-0.29952	48.68	-1.8E-01	rgb(178,193,224)	1.9642	None
Atf3	Usp44	0.29952	48.68	0.178	rgb(219,183,183)	1.9642	None
Bhlhe40	Tmem19	-0.29952	48.68	-1.8E-01	rgb(177,193,224)	1.9642	None
Cebpb	Osm	0.29952	48.68	0.179	rgb(219,183,183)	1.9642	None
Creb1	Tle2	-0.29952	48.68	-1.8E-01	rgb(178,193,224)	1.9642	None
Crem	Neat1	0.29952	48.68	0.184	rgb(219,182,182)	1.9642	None
E2f4	Ggct	-0.29952	48.68	-1.8E-01	rgb(178,193,224)	1.9642	None
Ebf1	Gucy1a3	0.29952	48.68	0.181	rgb(219,182,183)	1.9642	None
Ebf1	Ptprj	0.29952	48.68	0.183	rgb(219,182,182)	1.9642	None
Elk3	Nfe2l2	-0.29952	48.68	-1.8E-01	rgb(177,193,224)	1.9642	None
Elk4	Ndrg4	-0.29952	48.68	-1.8E-01	rgb(177,193,224)	1.9642	None
Erg	Phldb1	0.29952	48.68	0.175	rgb(219,183,184)	1.9642	None
Ets1	Skil	0.29952	48.68	0.182	rgb(219,182,183)	1.9642	None
Ets1	Slc38a1	-0.29952	48.68	-1.8E-01	rgb(177,193,224)	1.9642	None
Etv5	Acin1	-0.29952	48.68	-1.8E-01	rgb(178,193,224)	1.9642	None
Fosl1	B4galt1	-0.29952	48.68	-1.8E-01	rgb(179,194,224)	1.9642	None
Foxp2	Heyl	0.29952	48.68	0.285	rgb(220,162,163)	1.9642	None
Foxq1	Ppm1k	0.29952	48.68	0.176	rgb(219,183,184)	1.9642	None
Foxs1	C1ra	0.29952	48.68	0.186	rgb(219,181,182)	1.9642	2,2
Gabpa	Dbt	0.29952	48.68	0.182	rgb(219,182,183)	1.9642	None
Gata1	Akr1c13	0.29952	48.68	0.196	rgb(219,180,180)	1.9642	2,2
Gfi1	Atp6v0a1	-0.29952	48.68	-2.0E-01	rgb(174,191,224)	1.9642	2,2
Gli3	Chl1	-0.29952	48.68	-1.8E-01	rgb(177,193,224)	1.9642	None
Glis1	Gja5	0.29952	48.68	0.18	rgb(219,183,183)	1.9642	2,2
Gtf2ird1	Als2cl	0.29952	48.68	0.177	rgb(219,183,184)	1.9642	2,2
Gtf2ird1	Cdk6	-0.29952	48.68	-1.8E-01	rgb(178,193,224)	1.9642	None
Hbp1	Camk2n1	0.29952	48.68	0.177	rgb(219,183,183)	1.9642	None
Hes1	Rab8b	0.29952	48.68	0.177	rgb(219,183,183)	1.9642	None
Hmx2	Lix1l	0.29952	48.68	0.184	rgb(219,182,182)	1.9642	None
Hoxd11	Htr1b	-0.29952	48.68	-2.5E-01	rgb(163,184,226)	1.9642	None
Ikzf5	Slc35d1	0.29952	48.68	0.249	rgb(220,169,170)	1.9642	2,2
Junb	Slco3a1	0.29952	48.68	0.179	rgb(219,183,183)	1.9642	None
Klf13	Heatr1	-0.29952	48.68	-1.8E-01	rgb(178,193,224)	1.9642	None
Klf13	Tmem19	-0.29952	48.68	-1.8E-01	rgb(179,194,224)	1.9642	None
Klf13	Tsc22d3	0.29952	48.68	0.18	rgb(219,183,183)	1.9642	2,2
Klf2	Chm	-0.29952	48.68	-1.8E-01	rgb(177,193,224)	1.9642	None
Klf5	Bcl2l11	0.29952	48.68	0.183	rgb(219,182,182)	1.9642	None
Klf7	Ern1	0.29952	48.68	0.184	rgb(219,182,182)	1.9642	None
Klf7	Slc38a1	-0.29952	48.68	-1.8E-01	rgb(177,193,224)	1.9642	None
Lyl1	Rora	-0.29952	48.68	-1.8E-01	rgb(177,193,224)	1.9642	None
Maf	1700025G04Rik	0.29952	48.68	0.183	rgb(219,182,182)	1.9642	None
Mafb	Pcdh17	0.29952	48.68	0.183	rgb(219,182,182)	1.9642	None
Msx2	Lingo3	-0.29952	48.68	-1.8E-01	rgb(178,193,224)	1.9642	2,2
Mxi1	Zadh2	0.29952	48.68	0.175	rgb(219,184,184)	1.9642	None
Myt1l	Ccl22	0.29952	48.68	0.221	rgb(219,175,175)	1.9642	2,2
Nfe2	Cd86	0.29952	48.68	0.195	rgb(219,180,180)	1.9642	None
Nfe2	Soat2	-0.29952	48.68	-1.8E-01	rgb(178,193,224)	1.9642	None
Nfe2l2	Pfas	-0.29952	48.68	-2.2E-01	rgb(170,188,225)	1.9642	None
Nfil3	Tacc1	-0.29952	48.68	-1.8E-01	rgb(177,193,224)	1.9642	None
Nfkb1	Foxp2	0.29952	48.68	0.179	rgb(219,183,183)	1.9642	None
Nfkb2	Rcl1	0.29952	48.68	0.459	rgb(222,129,130)	1.9642	None
Nr1h2	Tcf25	0.29952	48.68	0.326	rgb(221,155,155)	1.9642	2,2
Prdm1	Tmcc3	0.29952	48.68	0.215	rgb(219,176,176)	1.9642	None
Rara	Gramd1b	-0.29952	48.68	-1.8E-01	rgb(178,193,224)	1.9642	None
Rbpj	Ipcef1	-0.29952	48.68	-3.3E-01	rgb(146,174,229)	1.9642	2,2
Rel	Tor3a	0.29952	48.68	0.184	rgb(219,182,182)	1.9642	None
Rela	Cldnd2	-0.29952	48.68	-1.8E-01	rgb(178,194,224)	1.9642	None
Runx1	Mx1	-0.29952	48.68	-1.8E-01	rgb(178,193,224)	1.9642	None
Runx2	Adora2a	0.29952	48.68	0.181	rgb(219,182,183)	1.9642	2,2
Setdb2	Tnnt1	-0.29952	48.68	-2.2E-01	rgb(169,188,225)	1.9642	2,2
Sox4	Prickle3	0.29952	48.68	0.183	rgb(219,182,182)	1.9642	None
Sp4	Cdkn1b	0.29952	48.68	0.176	rgb(219,183,184)	1.9642	None
Spib	Slc9a8	0.29952	48.68	0.18	rgb(219,183,183)	1.9642	None
Stat3	Myo5b	0.29952	48.68	0.191	rgb(219,181,181)	1.9642	None
Tal2	Ndst1	-0.29952	48.68	-2.2E-01	rgb(170,188,225)	1.9642	None
Twist1	Prkab2	-0.29952	48.68	-1.8E-01	rgb(178,193,224)	1.9642	None
Vdr	Angptl4	0.29952	48.68	0.182	rgb(219,182,183)	1.9642	None
Vdr	Zcwpw1	-0.29952	48.68	-1.8E-01	rgb(177,193,224)	1.9642	None
Zfp148	Zcwpw1	0.29952	48.68	0.176	rgb(219,183,184)	1.9642	None
Zfp600	Gm6455	0.29952	48.68	0.244	rgb(220,170,171)	1.9642	2,2
Ahrr	Nfkb1	-0.29832	47.75	-2.5E-01	rgb(162,184,227)	1.9454	2,2
Arid3b	Cxcr3	-0.29832	47.75	-2.6E-01	rgb(160,182,227)	1.9454	2,2
Ascl2	Rbp1	0.29832	47.78	0.279	rgb(220,164,164)	1.946	2,2
C030039L03Rik	Rgs11	0.29832	47.75	0.25	rgb(220,169,170)	1.9454	2,2
Casz1	Egr3	-0.29832	47.75	-2.9E-01	rgb(154,179,228)	1.9454	2,2
Cebpg	Iqsec2	-0.29832	47.75	-2.5E-01	rgb(162,184,227)	1.9454	2,2
Creb3l2	Surf4	0.29832	47.75	0.255	rgb(220,168,169)	1.9454	2,2
Creb5	Klhl15	-0.29832	47.75	-2.5E-01	rgb(164,185,226)	1.9454	2,2
Creb5	Tacc1	-0.29832	47.75	-2.5E-01	rgb(163,184,226)	1.9454	2,2
Deaf1	Psme2	-0.29832	47.75	-2.5E-01	rgb(164,184,226)	1.9454	2,2
Elk3	Car5b	0.29832	47.75	0.253	rgb(220,169,169)	1.9454	2,2
Erg	Cd96	0.29832	47.75	0.249	rgb(220,170,170)	1.9454	2,2
Ets1	Mnda	-0.29832	47.75	-2.5E-01	rgb(163,184,226)	1.9454	2,2
Etv6	Hmox1	0.29832	47.75	0.267	rgb(220,166,167)	1.9454	2,2
Foxn2	Cyth1	-0.29832	47.75	-2.5E-01	rgb(164,185,226)	1.9454	2,2
Foxs1	Enpp4	-0.29832	47.75	-2.7E-01	rgb(158,181,227)	1.9454	2,2
Gata3	Klf2	0.29832	47.75	0.255	rgb(220,168,169)	1.9454	2,2
Gfi1	Rnf208	0.29832	47.75	0.349	rgb(221,150,151)	1.9454	2,2
Gli3	Car2	-0.29832	47.81	-3.1E-01	rgb(150,176,229)	1.9466	2,2
Glis3	Stom	0.29832	47.75	0.254	rgb(220,168,169)	1.9454	2,2
Grhl2	Tro	0.29832	47.84	0.342	rgb(221,152,152)	1.9472	2,2
Gtf2ird1	M6pr	-0.29832	47.75	-2.5E-01	rgb(162,184,227)	1.9454	2,2
Hey1	Batf	0.29832	47.75	0.253	rgb(220,169,169)	1.9454	2,2
Isl2	Zcchc14	0.29832	47.75	0.252	rgb(220,169,169)	1.9454	2,2
Jun	Smox	0.29832	47.75	0.3	rgb(220,160,160)	1.9454	2,2
Lhx2	Snx9	0.29832	47.76	0.258	rgb(220,168,168)	1.9456	2,2
Lhx5	Fundc2	0.29832	47.75	0.246	rgb(220,170,170)	1.9454	2,2
Mlxipl	Tlcd2	0.29832	47.75	0.253	rgb(220,169,169)	1.9454	2,2
Msx2	2810410L24Rik	-0.29832	47.75	-2.5E-01	rgb(163,184,227)	1.9454	2,2
Mxd3	Trpv2	0.29832	47.75	0.252	rgb(220,169,169)	1.9454	2,2
Myb	Nkx3-1	-0.29832	48.64	-2.5E-01	rgb(162,184,227)	1.9634	2,2
Nfatc4	Narf	0.29832	47.75	0.249	rgb(220,169,170)	1.9454	2,2
Nfatc4	Rgs8	0.29832	47.75	0.248	rgb(220,170,170)	1.9454	2,2
Nfatc4	Stx1a	0.29832	47.75	0.341	rgb(221,152,153)	1.9454	2,2
Nfia	Tgfb3	0.29832	47.75	0.248	rgb(220,170,170)	1.9454	2,2
Nfkb2	Lrrc27	-0.29832	47.75	-2.5E-01	rgb(163,184,226)	1.9454	2,2
Nr1d1	Gbp7	-0.29832	47.75	-2.5E-01	rgb(162,184,227)	1.9454	2,2
Nr4a2	Klra2	0.29832	47.75	0.247	rgb(220,170,170)	1.9454	2,2
Pou2af1	Tnfrsf18	-0.29832	47.75	-2.5E-01	rgb(164,185,226)	1.9454	2,2
Pparg	Il13	0.29832	47.79	0.286	rgb(220,162,163)	1.9462	2,2
Prdm16	Acy1	0.29832	47.75	0.259	rgb(220,168,168)	1.9454	2,2
Rarg	Lgals3	0.29832	47.75	0.25	rgb(220,169,170)	1.9454	2,2
Rora	Plod2	0.29832	47.75	0.246	rgb(220,170,170)	1.9454	2,2
Scml4	Matk	0.29832	47.75	0.245	rgb(220,170,171)	1.9454	2,2
Scrt1	Rcl1	-0.29832	47.75	-2.5E-01	rgb(163,184,226)	1.9454	2,2
Setdb2	Ddx19b	0.29832	47.75	0.363	rgb(221,148,148)	1.9454	2,2
Sohlh1	Mafb	0.29832	47.75	0.278	rgb(220,164,164)	1.9454	2,2
Spib	Hunk	-0.29832	47.75	-2.5E-01	rgb(162,184,227)	1.9454	2,2
Thap2	Stat5b	-0.29832	47.75	-2.6E-01	rgb(162,183,227)	1.9454	2,2
Tulp2	Tm9sf4	-0.29832	47.75	-2.5E-01	rgb(163,184,226)	1.9454	2,2
Tulp3	S100a3	-0.29832	47.75	-4.0E-01	rgb(130,164,232)	1.9454	2,2
Vdr	Sptlc1	-0.29832	47.75	-2.5E-01	rgb(163,184,226)	1.9454	2,2
Zbtb32	Satb1	-0.29832	47.75	-2.5E-01	rgb(164,184,226)	1.9454	2,2
Zbtb38	Hmgcr	0.29832	47.75	0.252	rgb(220,169,169)	1.9454	2,2
