TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Irf4	Sepw1	-0.83393	49.56	-6.1E-02	rgb(204,209,219)	1.9828	None
Maf	4930486L24Rik	0.83393	49.56	0.063	rgb(218,205,205)	1.9828	2,2
Maf	Bmp2k	-0.83393	49.56	-6.1E-02	rgb(204,209,219)	1.9828	None
Maf	Cpox	0.83393	49.56	0.06	rgb(218,206,206)	1.9828	None
Rorc	Gbp9	-0.83393	49.56	-5.9E-02	rgb(204,209,219)	1.9828	None
Rorc	Kif5c	0.83393	49.56	0.057	rgb(218,206,206)	1.9828	None
Stat3	Muc1	0.83393	49.56	0.059	rgb(218,206,206)	1.9828	None
Akna	Mina	-0.83393	49.56	-5.9E-02	rgb(204,209,219)	1.9828	2,2
Dpf1	Mboat2	0.83393	49.56	0.057	rgb(218,206,206)	1.9828	2,2
Eea1	Cd226	0.83393	49.56	0.056	rgb(218,206,206)	1.9828	2,2
Elk4	Maged2	-0.83393	49.56	-6.2E-02	rgb(204,209,219)	1.9828	2,2
Hes6	Papss1	-0.83393	49.56	-6.3E-02	rgb(203,209,219)	1.9828	2,2
Hmx3	Vldlr	0.83393	49.56	0.059	rgb(218,206,206)	1.9828	2,2
Ikzf3	Ifih1	-0.83393	49.56	-6.3E-02	rgb(203,209,219)	1.9828	2,2
Lhx2	Tnfsf9	0.83393	49.56	0.056	rgb(218,206,206)	1.9828	2,2
Mbd3	Ppm1k	-0.83393	49.56	-6.4E-02	rgb(203,209,219)	1.9828	2,2
Ncoa2	Pkp4	0.83393	49.56	0.055	rgb(218,206,207)	1.9828	2,2
Plagl2	Zfp609	-0.83393	49.56	-6.3E-02	rgb(203,209,219)	1.9828	2,2
Plscr1	Cenpm	0.83393	49.56	0.065	rgb(218,205,205)	1.9828	2,2
Rreb1	Skap2	-0.83393	49.56	-6.1E-02	rgb(204,209,219)	1.9828	2,2
Tulp3	Rap1gds1	0.83393	49.56	0.063	rgb(218,205,205)	1.9828	2,2
Zbtb48	Ubl4	0.83393	49.56	0.063	rgb(218,205,205)	1.9828	2,2
Zfp960	Ntn4	0.83393	49.56	0.056	rgb(218,206,206)	1.9828	2,2
Zmat1	Got1	-0.83393	49.56	-5.6E-02	rgb(205,210,219)	1.9828	2,2
Fosl2	Fgr	-0.83393	49.55	-4.5E-02	rgb(207,211,219)	1.9826	None
Fosl2	Vamp2	-0.83393	49.55	-5.4E-02	rgb(205,210,219)	1.9826	None
Irf4	Cnksr3	-0.83393	49.55	-5.1E-02	rgb(206,210,219)	1.9826	None
Irf4	S100a4	-0.83393	49.55	-5.3E-02	rgb(205,210,219)	1.9826	None
Maf	Tnk2	0.83393	49.55	0.053	rgb(218,207,207)	1.9826	None
Nfe2l2	Aes	0.83393	49.55	0.05	rgb(218,207,208)	1.9826	None
Adnp	Hist3h2a	0.83393	49.55	0.051	rgb(218,207,207)	1.9826	2,2
Arid3a	Bmpr1a	0.83393	49.55	0.051	rgb(218,207,207)	1.9826	2,2
Klf2	L3mbtl3	0.83393	49.55	0.052	rgb(218,207,207)	1.9826	2,2
Scrt1	Acp5	0.83393	49.55	0.051	rgb(218,207,207)	1.9826	2,2
Tal2	Tmem19	0.83393	49.55	0.046	rgb(218,208,208)	1.9826	2,2
Trerf1	C2cd2l	0.83393	49.55	0.055	rgb(218,207,207)	1.9826	2,2
Zbtb17	Tfg	-0.83393	49.55	-5.5E-02	rgb(205,210,219)	1.9826	2,2
Zbtb32	Pde7a	0.83393	49.55	0.05	rgb(218,207,207)	1.9826	2,2
Zfp414	Yif1b	0.83393	49.55	0.046	rgb(218,208,208)	1.9826	2,2
Zfp629	Spn	-0.83393	49.55	-5.2E-02	rgb(206,210,219)	1.9826	2,2
Etv6	Trim12a	-0.83393	49.54	-4.0E-02	rgb(208,212,219)	1.9824	None
Fosl2	Itgb8	0.83393	49.54	0.037	rgb(217,210,210)	1.9824	None
Fosl2	Rassf1	-0.83393	49.54	-4.1E-02	rgb(208,212,219)	1.9824	None
Hif1a	Socs3	0.83393	49.54	0.045	rgb(217,208,209)	1.9824	None
Maf	Trib2	-0.83393	49.54	-3.9E-02	rgb(209,212,218)	1.9824	None
Nfe2l2	Gdi1	0.83393	49.54	0.035	rgb(217,210,210)	1.9824	None
Rorc	Ermp1	-0.83393	49.54	-3.5E-02	rgb(209,212,218)	1.9824	None
Atf2	Tlk1	0.83393	49.54	0.041	rgb(217,209,209)	1.9824	2,2
Bach1	Sox4	0.83393	49.54	0.04	rgb(217,209,209)	1.9824	2,2
Lin54	Trove2	0.83393	49.54	0.038	rgb(217,210,210)	1.9824	2,2
Mxd4	Cdkn1b	0.83393	49.54	0.04	rgb(217,209,209)	1.9824	2,2
Ncoa2	Tlk1	0.83393	49.54	0.044	rgb(217,209,209)	1.9824	2,2
Tet1	Igsf9b	0.83393	49.54	0.044	rgb(217,209,209)	1.9824	2,2
Zfp296	Acss1	-0.83393	49.54	-4.4E-02	rgb(207,211,219)	1.9824	2,2
Zfp869	Kctd17	-0.83393	49.54	-4.4E-02	rgb(207,211,219)	1.9824	2,2
Fosl2	Egr3	-0.83393	49.53	-2.7E-02	rgb(211,214,218)	1.9822	None
Irf4	Fam26f	-0.83393	49.53	-3.4E-02	rgb(210,213,218)	1.9822	None
Maf	Bcl11b	0.83393	49.53	0.027	rgb(217,212,212)	1.9822	None
Maf	Ets1	0.83393	49.53	0.032	rgb(217,211,211)	1.9822	None
Maf	Jak3	0.83393	49.53	0.033	rgb(217,211,211)	1.9822	None
Maf	Pgrmc1	-0.83393	49.53	-3.0E-02	rgb(211,213,218)	1.9822	None
Maf	Sema7a	0.83393	49.53	0.03	rgb(217,211,211)	1.9822	None
Rorc	B4galnt1	0.83393	49.53	0.031	rgb(217,211,211)	1.9822	None
Rorc	Ipcef1	-0.83393	49.53	-2.8E-02	rgb(211,213,218)	1.9822	None
Ankzf1	Scrt1	0.83393	49.53	0.033	rgb(217,211,211)	1.9822	2,2
Bcl11b	Csf2	-0.83393	49.53	-2.7E-02	rgb(211,213,218)	1.9822	2,2
Foxn2	Lipe	-0.83393	49.53	-3.3E-02	rgb(210,213,218)	1.9822	2,2
Glis3	Rab20	0.83393	49.53	0.031	rgb(217,211,211)	1.9822	2,2
Ikzf3	Fap	0.83393	49.53	0.032	rgb(217,211,211)	1.9822	2,2
Lhx6	Endod1	0.83393	49.53	0.029	rgb(217,211,212)	1.9822	2,2
Nfkb2	Arhgap22	0.83393	49.53	0.03	rgb(217,211,211)	1.9822	2,2
Pou2af1	Socs2	-0.83393	49.53	-3.0E-02	rgb(211,213,218)	1.9822	2,2
Rara	Ifih1	-0.83393	49.53	-3.1E-02	rgb(210,213,218)	1.9822	2,2
Rbck1	Zfpm1	-0.83393	49.53	-3.1E-02	rgb(210,213,218)	1.9822	2,2
Tulp3	Chst12	0.83393	49.53	0.033	rgb(217,211,211)	1.9822	2,2
Tulp3	Ppard	0.83393	49.53	0.032	rgb(217,211,211)	1.9822	2,2
Fosl2	Fundc2	-0.83393	49.52	-2.3E-02	rgb(212,214,218)	1.982	None
Irf4	Ephx1	0.83393	49.52	0.023	rgb(217,213,213)	1.982	None
Maf	Nrn1	-0.83393	49.52	-2.0E-02	rgb(213,214,218)	1.982	None
Maf	Padi2	0.83393	49.52	0.02	rgb(217,213,213)	1.982	None
Maf	Ust	-0.83393	49.52	-1.7E-02	rgb(213,215,218)	1.982	None
Maf	Vps13a	-0.83393	49.52	-2.5E-02	rgb(212,214,218)	1.982	None
Nfe2l2	Gart	-0.83393	49.52	-1.8E-02	rgb(213,215,218)	1.982	None
Dach2	Zcchc24	0.83393	49.52	0.02	rgb(217,213,213)	1.982	2,2
Etv4	Skil	-0.83393	49.52	-1.6E-02	rgb(213,215,218)	1.982	2,2
Hif3a	Gys1	0.83393	49.52	0.022	rgb(217,213,213)	1.982	2,2
Jun	1110007C09Rik	0.83393	49.52	0.023	rgb(217,213,213)	1.982	2,2
Klf2	Itga3	-0.83393	49.52	-2.4E-02	rgb(212,214,218)	1.982	2,2
Ncoa1	Neurl1b	-0.83393	49.52	-1.6E-02	rgb(214,215,218)	1.982	2,2
Pou2f2	Dcakd	0.83393	49.52	0.016	rgb(217,214,214)	1.982	2,2
Relb	Vdac1	-0.83393	49.52	-1.5E-02	rgb(214,215,218)	1.982	2,2
Rfx7	Adam10	-0.83393	49.52	-2.0E-02	rgb(213,214,218)	1.982	2,2
Rlf	Vps54	0.83393	49.52	0.021	rgb(217,213,213)	1.982	2,2
Scml4	Tmem229b	0.83393	49.52	0.019	rgb(217,213,213)	1.982	2,2
Zfp629	Stard10	0.83393	49.52	0.021	rgb(217,213,213)	1.982	2,2
Irf4	Impa2	-0.83393	49.51	-5.7E-03	rgb(216,216,217)	1.9818	None
Maf	Dock11	-0.83393	49.51	-8.3E-03	rgb(215,216,217)	1.9818	None
Maf	Fam129b	0.83393	49.51	0.012	rgb(217,215,215)	1.9818	None
Maf	Glipr1	-0.83393	49.51	-1.2E-02	rgb(214,215,217)	1.9818	None
Maf	Tmem184b	-0.83393	49.51	-1.1E-02	rgb(215,216,217)	1.9818	None
Maf	Tspan5	-0.83393	49.51	-7.6E-03	rgb(215,216,217)	1.9818	None
Rorc	Adam19	-0.83393	49.51	-6.9E-03	rgb(215,216,217)	1.9818	None
Rorc	Lamc1	-0.83393	49.51	-9.1E-03	rgb(215,216,217)	1.9818	None
Ets1	Gpr146	0.83393	49.51	0.01	rgb(217,215,215)	1.9818	2,2
Etv5	Srxn1	0.83393	49.51	0.006	rgb(217,216,216)	1.9818	2,2
Gzf1	Abhd4	0.83393	49.51	0.009	rgb(217,215,215)	1.9818	2,2
Litaf	Unc93b1	0.83393	49.51	0.013	rgb(217,215,215)	1.9818	2,2
Maff	Tnfrsf12a	0.83393	49.51	0.005	rgb(217,216,216)	1.9818	2,2
Pparg	Igf2bp3	-0.83393	49.51	-1.0E-02	rgb(215,216,217)	1.9818	2,2
Spib	Irf5	0.83393	49.51	0.005	rgb(217,216,216)	1.9818	2,2
Srebf1	Zcwpw1	-0.83393	49.51	-8.1E-03	rgb(215,216,217)	1.9818	2,2
Tbx6	Nlrc3	0.83393	49.51	0.015	rgb(217,214,214)	1.9818	2,2
Zfp334	Pacsin1	-0.83393	49.51	-8.4E-03	rgb(215,216,217)	1.9818	2,2
Zfp58	C2cd2l	0.83393	49.51	0.012	rgb(217,215,215)	1.9818	2,2
Irf4	Mcoln3	-0.83393	49.5	-2.6E-04	rgb(217,217,217)	1.9816	None
Maf	Mafg	0.83393	49.5	0.003	rgb(217,216,216)	1.9816	None
Maf	Tmem125	-0.83393	49.5	-4.3E-03	rgb(216,216,217)	1.9816	None
Rorc	Tmem176b	0.83393	49.5	0.005	rgb(217,216,216)	1.9816	None
Mxd4	Heatr1	-0.83393	49.5	-1.0E-03	rgb(217,217,217)	1.9816	2,2
Nfkb1	1110054M08Rik	-0.83393	49.5	-7.5E-04	rgb(217,217,217)	1.9816	2,2
Zfp473	Cyp2s1	0.83393	49.5	0.003	rgb(217,216,216)	1.9816	2,2
Zfp598	Higd1a	-0.83393	49.5	-3.4E-03	rgb(216,217,217)	1.9816	2,2
Zfp932	1700019G17Rik	0.76313	49.15	0.646	rgb(224, 94, 95)	1.9745	2,2
Mbnl2	Inpp1	0.76313	49.14	0.643	rgb(224, 94, 95)	1.9743	2,2
Zfp948	Bbs12	0.76313	49.14	0.642	rgb(224, 94, 96)	1.9743	2,2
Etv6	Jak3	0.76313	49.12	0.62	rgb(224, 99,100)	1.9739	None
Rlf	3110057O12Rik	0.76313	49.1	0.599	rgb(224,103,104)	1.9735	2,2
Irf8	Jak3	0.76313	49.09	0.587	rgb(223,105,106)	1.9733	2,2
Zbtb34	Pogz	0.76313	49.09	0.59	rgb(223,104,106)	1.9733	2,2
Batf	Tex14	-0.76313	49.07	-5.7E-01	rgb( 93,142,239)	1.9729	None
Ikzf3	Cnksr3	0.76313	49.07	0.569	rgb(223,108,109)	1.9729	2,2
Ikzf5	Ptp4a1	0.76313	49.07	0.567	rgb(223,109,110)	1.9729	2,2
Smad4	Grap	-0.76313	49.07	-5.7E-01	rgb( 92,141,239)	1.9729	2,2
Zfp516	Nebl	0.76313	49.07	0.567	rgb(223,109,110)	1.9729	2,2
Zfp750	Sars	-0.76313	49.07	-5.7E-01	rgb( 93,141,239)	1.9729	2,2
Fbxl19	Gart	0.76313	49.06	0.562	rgb(223,110,111)	1.9727	2,2
Rel	1600014C10Rik	-0.76313	49.06	-5.6E-01	rgb( 96,143,238)	1.9727	2,2
Tef	Rprd1a	0.76313	49.06	0.561	rgb(223,110,111)	1.9727	2,2
Zbtb38	Rai14	0.76313	49.06	0.557	rgb(223,111,112)	1.9727	2,2
Ets2	Pigz	-0.76313	49.05	-5.5E-01	rgb( 97,144,238)	1.9725	2,2
Gpbp1	Pml	-0.76313	49.05	-5.5E-01	rgb( 97,144,238)	1.9725	2,2
Zfp655	Chm	0.76313	49.05	0.551	rgb(223,112,113)	1.9725	2,2
Cbx2	Cdc25b	0.76313	49.04	0.54	rgb(223,114,115)	1.9723	2,2
Jdp2	Slamf9	0.76313	49.04	0.54	rgb(223,114,115)	1.9723	2,2
Zbtb7c	Zfp395	-0.76313	49.04	-5.4E-01	rgb(100,146,238)	1.9723	2,2
Zfp277	Bicd1	-0.76313	49.04	-5.4E-01	rgb(100,146,238)	1.9723	2,2
Zscan29	Lrfn1	-0.76313	49.04	-5.4E-01	rgb(100,146,238)	1.9723	2,2
Ahctf1	Atad2b	0.76313	49.03	0.529	rgb(223,116,117)	1.9721	2,2
Dach2	Tsr2	-0.76313	49.03	-5.3E-01	rgb(102,147,237)	1.9721	2,2
Junb	Cep68	-0.76313	49.03	-5.3E-01	rgb(101,146,237)	1.9721	2,2
Zfp385a	Map3k1	-0.76313	49.03	-5.3E-01	rgb(103,148,237)	1.9721	2,2
Zfp39	Cdadc1	0.76313	49.03	0.527	rgb(223,116,117)	1.9721	2,2
Arid3b	Inpp5a	0.76313	49.02	0.524	rgb(223,117,118)	1.9719	2,2
Atmin	Ss18	-0.76313	49.02	-5.2E-01	rgb(104,148,237)	1.9719	2,2
Irf8	Cxcr5	0.76313	49.02	0.521	rgb(223,117,118)	1.9719	2,2
Mxd3	Ulk2	0.76313	49.02	0.52	rgb(223,118,119)	1.9719	2,2
Naif1	Loxl1	0.76313	49.02	0.515	rgb(223,119,120)	1.9719	2,2
Stat4	Phf6	0.76313	49.02	0.515	rgb(223,119,120)	1.9719	2,2
Zfp382	Dusp14	0.76313	49.02	0.519	rgb(223,118,119)	1.9719	2,2
Zfp407	Snx19	0.76313	49.02	0.525	rgb(223,117,118)	1.9719	2,2
Zfp420	Scarf2	-0.76313	49.02	-5.2E-01	rgb(105,149,237)	1.9719	2,2
Atmin	Gpr174	0.76313	49.01	0.515	rgb(223,119,120)	1.9717	2,2
Ets2	Kctd12	0.76313	49.01	0.512	rgb(223,119,120)	1.9717	2,2
Hlx	a	0.76313	49.01	0.509	rgb(223,120,121)	1.9717	2,2
Irf5	Ppap2c	0.76313	49.01	0.508	rgb(223,120,121)	1.9717	2,2
Irf9	Stat2	0.76313	49.01	0.515	rgb(223,119,120)	1.9717	2,2
Rfx7	Anapc1	0.76313	49.01	0.509	rgb(223,120,121)	1.9717	2,2
Zbtb4	Cdc23	-0.76313	49.01	-5.1E-01	rgb(106,149,236)	1.9717	2,2
Ar	Rexo4	-0.76313	49	-5.0E-01	rgb(108,151,236)	1.9715	2,2
Cebpg	Mafg	0.76313	49	0.505	rgb(223,121,122)	1.9715	2,2
Klf10	Ms4a4c	-0.76313	49	-5.0E-01	rgb(109,151,236)	1.9715	2,2
Nfil3	Epn2	0.76313	49	0.501	rgb(223,121,122)	1.9715	2,2
Runx3	Cbx4	0.76313	49	0.495	rgb(222,122,123)	1.9715	2,2
Smad4	Nefh	-0.76313	49	-5.0E-01	rgb(109,151,236)	1.9715	2,2
Tsc22d1	Plxdc2	0.76313	49	0.496	rgb(222,122,123)	1.9715	2,2
Zfp429	Slc27a4	-0.76313	49	-5.0E-01	rgb(108,150,236)	1.9715	2,2
Zfp516	B4galnt4	0.76313	49	0.499	rgb(222,122,123)	1.9715	2,2
Zfp629	Prkrir	0.76313	49	0.503	rgb(223,121,122)	1.9715	2,2
Zfp932	AI506816	0.76313	49	0.503	rgb(223,121,122)	1.9715	2,2
Fosl2	Mcoln2	0.76313	48.99	0.491	rgb(222,123,124)	1.9713	None
Irf4	Ldlrap1	-0.76313	48.99	-4.9E-01	rgb(111,153,235)	1.9713	None
Kdm2b	Atp2b4	-0.76313	48.99	-4.9E-01	rgb(112,153,235)	1.9713	2,2
Lyl1	Tmem71	0.76313	48.99	0.488	rgb(222,124,125)	1.9713	2,2
Msc	Sec24d	-0.76313	48.99	-4.9E-01	rgb(112,153,235)	1.9713	2,2
Nfil3	Marcks	0.76313	48.99	0.492	rgb(222,123,124)	1.9713	2,2
Snai3	Rtp4	-0.76313	48.99	-4.9E-01	rgb(112,153,235)	1.9713	2,2
Thap7	Sertad1	0.76313	48.99	0.487	rgb(222,124,125)	1.9713	2,2
Zbtb10	Ccnd3	-0.76313	48.99	-4.9E-01	rgb(110,152,236)	1.9713	2,2
Zfp536	Tmem37	0.76313	48.99	0.485	rgb(222,124,125)	1.9713	2,2
Zfp870	Hemk1	0.76313	48.99	0.491	rgb(222,123,124)	1.9713	2,2
Zfp882	Proz	0.76313	48.99	0.487	rgb(222,124,125)	1.9713	2,2
Akna	Atad2b	0.76313	48.98	0.481	rgb(222,125,126)	1.9711	2,2
Bhlhe40	Bcl2l1	0.76313	48.98	0.479	rgb(222,126,127)	1.9711	2,2
C030039L03Rik	Dnajc21	0.76313	48.98	0.48	rgb(222,125,126)	1.9711	2,2
Fli1	Ssh2	0.76313	48.98	0.482	rgb(222,125,126)	1.9711	2,2
Hif3a	Fn1	0.76313	48.98	0.485	rgb(222,124,125)	1.9711	2,2
Msc	Klrk1	0.76313	48.98	0.481	rgb(222,125,126)	1.9711	2,2
Nfil3	Wdr82	-0.76313	48.98	-4.8E-01	rgb(112,153,235)	1.9711	2,2
Phf20	Arntl2	0.76313	48.98	0.475	rgb(222,126,127)	1.9711	2,2
Relb	Narf	-0.76313	48.98	-4.8E-01	rgb(114,154,235)	1.9711	2,2
Tead1	Irf4	-0.76313	48.98	-4.8E-01	rgb(114,154,235)	1.9711	2,2
Zeb2	Asb2	0.76313	48.98	0.484	rgb(222,124,125)	1.9711	2,2
Zfp280d	Lgals1	-0.76313	48.98	-4.8E-01	rgb(114,154,235)	1.9711	2,2
Zfp68	Ptprs	-0.76313	48.98	-4.8E-01	rgb(113,154,235)	1.9711	2,2
Zfp948	Per3	0.76313	48.98	0.482	rgb(222,125,126)	1.9711	2,2
Ahrr	Oaf	0.76313	48.97	0.475	rgb(222,126,127)	1.9709	2,2
Cebpb	Slc1a4	0.76313	48.97	0.465	rgb(222,128,129)	1.9709	2,2
Ddit3	1110057K04Rik	-0.76313	48.97	-4.7E-01	rgb(115,155,235)	1.9709	2,2
Egr3	Cwh43	-0.76313	48.97	-4.7E-01	rgb(115,155,235)	1.9709	2,2
Kdm2b	Pgap1	0.76313	48.97	0.467	rgb(222,128,129)	1.9709	2,2
Klf7	Fosl2	0.76313	48.97	0.473	rgb(222,127,128)	1.9709	2,2
Nfia	Itga2	0.76313	48.97	0.474	rgb(222,127,127)	1.9709	2,2
Plagl1	Bid	0.76313	48.97	0.472	rgb(222,127,128)	1.9709	2,2
Prdm1	Mab21l2	-0.76313	48.97	-4.7E-01	rgb(115,155,235)	1.9709	2,2
Rbpj	Zfp609	0.76313	48.97	0.472	rgb(222,127,128)	1.9709	2,2
Sgsm2	Lgals1	-0.76313	48.97	-4.7E-01	rgb(116,155,235)	1.9709	2,2
Six1	Cd200r4	0.76313	48.97	0.474	rgb(222,126,127)	1.9709	2,2
Six1	Otud1	0.76313	48.97	0.468	rgb(222,128,129)	1.9709	2,2
Smad3	Bcas1	-0.76313	48.97	-4.7E-01	rgb(114,154,235)	1.9709	2,2
Spib	Egln1	-0.76313	48.97	-4.7E-01	rgb(114,154,235)	1.9709	2,2
Zeb1	Stat5b	0.76313	48.97	0.466	rgb(222,128,129)	1.9709	2,2
Zfp219	Stat4	0.76313	48.97	0.473	rgb(222,127,128)	1.9709	2,2
Zfp407	Abhd6	-0.76313	48.97	-4.7E-01	rgb(116,156,235)	1.9709	2,2
Zfp52	4930539E08Rik	0.76313	48.97	0.47	rgb(222,127,128)	1.9709	2,2
Zfp52	Zfp362	-0.76313	48.97	-4.7E-01	rgb(116,156,235)	1.9709	2,2
Zfx	Hspb11	-0.76313	48.97	-4.7E-01	rgb(115,155,235)	1.9709	2,2
Irf4	B9d1	-0.76313	48.96	-4.6E-01	rgb(117,156,235)	1.9707	2,2
Bhlhe40	Bmpr1a	0.76313	48.96	0.457	rgb(222,130,131)	1.9707	2,2
C030039L03Rik	Tro	0.76313	48.96	0.458	rgb(222,129,130)	1.9707	2,2
Eomes	Tlr7	0.76313	48.96	0.46	rgb(222,129,130)	1.9707	2,2
Gabpa	Tmc6	-0.76313	48.96	-4.6E-01	rgb(117,156,235)	1.9707	2,2
Hmgb3	Ifngr2	0.76313	48.96	0.457	rgb(222,130,131)	1.9707	2,2
Mef2b	Amigo3	-0.76313	48.96	-4.6E-01	rgb(118,157,234)	1.9707	2,2
Ncoa1	Cd24a	0.76313	48.96	0.46	rgb(222,129,130)	1.9707	2,2
Nfatc4	Utf1	-0.76313	48.96	-4.6E-01	rgb(117,156,235)	1.9707	2,2
Npas4	Adarb1	0.76313	48.96	0.459	rgb(222,129,130)	1.9707	2,2
Nr2f6	Plekhg5	0.76313	48.96	0.461	rgb(222,129,130)	1.9707	2,2
Six5	Kcnf1	-0.76313	48.96	-4.6E-01	rgb(117,156,234)	1.9707	2,2
Six5	Plxna1	0.76313	48.96	0.463	rgb(222,129,130)	1.9707	2,2
Tbx21	Abi3	0.76313	48.96	0.46	rgb(222,129,130)	1.9707	2,2
Thra	Ldlrap1	0.76313	48.96	0.463	rgb(222,129,129)	1.9707	2,2
Vax2	Rdh9	0.76313	48.96	0.464	rgb(222,128,129)	1.9707	2,2
Zbed4	Fancm	0.76313	48.96	0.461	rgb(222,129,130)	1.9707	2,2
Zbtb32	Mbtd1	-0.76313	48.96	-4.6E-01	rgb(116,156,235)	1.9707	2,2
Zfp280d	Reps1	0.76313	48.96	0.458	rgb(222,130,130)	1.9707	2,2
Zfp39	Gigyf2	0.76313	48.96	0.46	rgb(222,129,130)	1.9707	2,2
Zfp429	Aste1	0.76313	48.96	0.462	rgb(222,129,130)	1.9707	2,2
Zfp608	Fam102a	0.76313	48.96	0.462	rgb(222,129,130)	1.9707	2,2
Zfp64	Hexim1	0.76313	48.96	0.464	rgb(222,128,129)	1.9707	2,2
Zfp758	Ifitm3	-0.76313	48.96	-4.6E-01	rgb(117,156,235)	1.9707	2,2
Zfp777	Glipr1	-0.76313	48.96	-4.6E-01	rgb(116,156,235)	1.9707	2,2
Zscan29	Nrip3	0.76313	48.96	0.459	rgb(222,129,130)	1.9707	2,2
Etv6	Pmepa1	0.76313	48.95	0.448	rgb(222,132,132)	1.9705	None
Rorc	Clic1	0.76313	48.95	0.447	rgb(222,132,133)	1.9705	None
Aebp2	Gimap8	0.76313	48.95	0.452	rgb(222,131,132)	1.9705	2,2
Hlx	B4galnt3	-0.76313	48.95	-4.5E-01	rgb(119,157,234)	1.9705	2,2
Irf7	Trim26	0.76313	48.95	0.452	rgb(222,131,132)	1.9705	2,2
Klf7	Insm1	-0.76313	48.95	-4.5E-01	rgb(120,158,234)	1.9705	2,2
Npas2	Tppp	0.76313	48.95	0.447	rgb(222,132,132)	1.9705	2,2
Rfx7	Synj1	0.76313	48.95	0.451	rgb(222,131,132)	1.9705	2,2
Tead1	Btbd3	0.76313	48.95	0.446	rgb(222,132,133)	1.9705	2,2
Terf1	Kctd12	0.76313	48.95	0.455	rgb(222,130,131)	1.9705	2,2
Tet2	Actn1	-0.76313	48.95	-4.5E-01	rgb(120,158,234)	1.9705	2,2
Tigd2	Lsp1	-0.76313	48.95	-4.5E-01	rgb(120,158,234)	1.9705	2,2
Zbed3	Slc16a6	0.76313	48.95	0.448	rgb(222,131,132)	1.9705	2,2
Zbtb33	1700007K13Rik	-0.76313	48.95	-4.5E-01	rgb(119,158,234)	1.9705	2,2
Zeb2	Adora2a	0.76313	48.95	0.447	rgb(222,132,133)	1.9705	2,2
Zfp2	Ptprc	0.76313	48.95	0.447	rgb(222,132,133)	1.9705	2,2
Zfp277	Slc3a2	0.76313	48.95	0.449	rgb(222,131,132)	1.9705	2,2
Zfp367	Rpl10a	-0.76313	48.95	-4.5E-01	rgb(120,158,234)	1.9705	2,2
Zfp385a	Ptprs	-0.76313	48.95	-4.5E-01	rgb(120,158,234)	1.9705	2,2
Zfp39	Rgs16	-0.76313	48.95	-4.5E-01	rgb(120,158,234)	1.9705	2,2
Zfp426	Cd274	0.76313	48.95	0.448	rgb(222,132,132)	1.9705	2,2
Zfp629	Spib	-0.76313	48.95	-4.5E-01	rgb(119,157,234)	1.9705	2,2
Zfp868	Wdr54	-0.76313	48.95	-4.5E-01	rgb(119,158,234)	1.9705	2,2
Batf3	Lipe	0.76313	48.94	0.436	rgb(222,134,135)	1.9702	2,2
Bhlha15	Ept1	0.76313	48.94	0.439	rgb(222,133,134)	1.9702	2,2
Bhlhe40	Dlg2	0.76313	48.94	0.441	rgb(222,133,134)	1.9702	2,2
Foxp2	Gpm6b	-0.76313	48.94	-4.4E-01	rgb(120,158,234)	1.9702	2,2
Hlx	Fam183b	0.76313	48.94	0.444	rgb(222,132,133)	1.9702	2,2
Irf5	Ccng2	0.76313	48.94	0.443	rgb(222,132,133)	1.9702	2,2
Klf10	Bmp2	-0.76313	48.94	-4.4E-01	rgb(121,159,234)	1.9702	2,2
Klf6	Gpr15	0.76313	48.94	0.444	rgb(222,132,133)	1.9702	2,2
Ovol1	Gm4980	0.76313	48.94	0.438	rgb(222,133,134)	1.9702	2,2
Pbx2	Mpdu1	-0.76313	48.94	-4.4E-01	rgb(121,158,234)	1.9702	2,2
Plagl1	Slc38a1	0.76313	48.94	0.444	rgb(222,132,133)	1.9702	2,2
Satb1	Ston2	0.76313	48.94	0.435	rgb(222,134,135)	1.9702	2,2
Scmh1	Cnot1	0.76313	48.94	0.439	rgb(222,133,134)	1.9702	2,2
Sgsm2	Hopx	0.76313	48.94	0.445	rgb(222,132,133)	1.9702	2,2
Sp110	Sqle	-0.76313	48.94	-4.4E-01	rgb(122,159,234)	1.9702	2,2
Stat1	Tm9sf4	0.76313	48.94	0.442	rgb(222,133,133)	1.9702	2,2
Thra	Sertad3	0.76313	48.94	0.438	rgb(222,133,134)	1.9702	2,2
Tulp3	Rps6ka3	0.76313	48.94	0.438	rgb(222,133,134)	1.9702	2,2
Zbtb1	Rgs16	0.76313	48.94	0.44	rgb(222,133,134)	1.9702	2,2
Zbtb3	Cox4i2	0.76313	48.94	0.438	rgb(222,133,134)	1.9702	2,2
Zfp111	Ccdc125	-0.76313	48.94	-4.4E-01	rgb(121,159,234)	1.9702	2,2
Zfp335	Fundc2	-0.76313	48.94	-4.4E-01	rgb(121,159,234)	1.9702	2,2
Zfp341	Creb3l2	0.76313	48.94	0.437	rgb(222,134,134)	1.9702	2,2
Zfp35	Wdr82	0.76313	48.94	0.44	rgb(222,133,134)	1.9702	2,2
Zfp382	Cxcl2	-0.76313	48.94	-4.4E-01	rgb(121,159,234)	1.9702	2,2
Zfp428	Arsb	-0.76313	48.94	-4.4E-01	rgb(123,160,234)	1.9702	2,2
