TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Foxn3	Espn	-0.44837	41.78	-2.8E-01	rgb(156,180,228)	1.8247	2,2
Foxp2	Uggt2	0.44837	41.78	0.284	rgb(220,163,163)	1.8247	2,2
Glis1	Plcd4	0.44837	41.78	0.281	rgb(220,163,164)	1.8247	2,2
Glis3	Timp1	0.44837	41.78	0.283	rgb(220,163,164)	1.8247	2,2
Gm14295	Acot5	-0.44837	41.78	-2.8E-01	rgb(156,180,228)	1.8247	2,2
Hoxd11	Zbtb7c	0.44837	41.78	0.281	rgb(220,163,164)	1.8247	2,2
Hoxd4	Tnfrsf8	-0.44837	41.78	-2.8E-01	rgb(157,180,228)	1.8247	2,2
Hsf4	Wscd2	0.44837	41.78	0.283	rgb(220,163,163)	1.8247	2,2
Ikzf5	Gab2	-0.44837	41.78	-2.8E-01	rgb(155,179,228)	1.8247	2,2
Irf2	Apol9a	-0.44837	41.78	-2.8E-01	rgb(156,180,228)	1.8247	2,2
Klf3	Tnnt3	0.44837	41.78	0.282	rgb(220,163,164)	1.8247	2,2
Lhx2	Myo3b	-0.44837	41.78	-2.8E-01	rgb(156,180,228)	1.8247	2,2
Mafb	Loxl2	0.44837	41.78	0.277	rgb(220,164,165)	1.8247	2,2
Mnt	Tcf7l1	0.44837	41.78	0.279	rgb(220,164,164)	1.8247	2,2
Nfatc4	Klf10	0.44837	41.78	0.28	rgb(220,163,164)	1.8247	2,2
Npas2	Nefm	-0.44837	41.78	-2.8E-01	rgb(155,179,228)	1.8247	2,2
Ovol1	Fgfr1	0.44837	41.78	0.279	rgb(220,164,164)	1.8247	2,2
Pou2f2	Aard	-0.44837	41.78	-2.8E-01	rgb(157,181,227)	1.8247	2,2
Pou6f1	4831440E17Rik	0.44837	41.78	0.283	rgb(220,163,163)	1.8247	2,2
Prdm1	Ifitm5	-0.44837	41.78	-2.8E-01	rgb(156,180,228)	1.8247	2,2
Prdm1	Plekhh1	-0.44837	41.78	-2.8E-01	rgb(156,180,228)	1.8247	2,2
Prdm1	Zfp536	0.44837	41.78	0.275	rgb(220,164,165)	1.8247	2,2
Prrx1	Nedd4	0.44837	41.78	0.283	rgb(220,163,164)	1.8247	2,2
Rfx3	Ap1s3	0.44837	41.78	0.278	rgb(220,164,165)	1.8247	2,2
Ski	Il15ra	-0.44837	41.78	-2.8E-01	rgb(156,180,228)	1.8247	2,2
Snai3	Sla2	0.44837	41.78	0.28	rgb(220,164,164)	1.8247	2,2
Sohlh1	Pkhd1	0.44837	41.78	0.276	rgb(220,164,165)	1.8247	2,2
Sp110	Actbl2	0.44837	41.78	0.281	rgb(220,163,164)	1.8247	2,2
St18	Mmp20	0.44837	41.78	0.276	rgb(220,164,165)	1.8247	2,2
Stat1	Furin	0.44837	41.78	0.275	rgb(220,164,165)	1.8247	2,2
Tcf4	Slc5a10	-0.44837	41.78	-2.8E-01	rgb(157,180,228)	1.8247	2,2
Thap3	Ccdc107	0.44837	41.78	0.276	rgb(220,164,165)	1.8247	2,2
Trp73	Prodh	-0.44837	41.78	-2.8E-01	rgb(157,180,228)	1.8247	2,2
Twist1	Hdac9	0.44837	41.78	0.276	rgb(220,164,165)	1.8247	2,2
Zbtb32	Trim24	-0.44837	41.78	-2.8E-01	rgb(157,180,228)	1.8247	2,2
Zbtb33	Crispld2	-0.44837	41.78	-2.8E-01	rgb(157,180,228)	1.8247	2,2
Zfp266	Wdr82	0.44837	41.78	0.278	rgb(220,164,164)	1.8247	2,2
Zfp322a	Ankra2	0.44837	41.78	0.282	rgb(220,163,164)	1.8247	2,2
Zfp365	Dhh	0.44837	41.78	0.281	rgb(220,163,164)	1.8247	2,2
Zfp523	Dnm3	-0.44837	41.78	-2.8E-01	rgb(157,181,227)	1.8247	2,2
Zfp608	Smarca2	0.44837	41.78	0.282	rgb(220,163,164)	1.8247	2,2
Zfp617	B3gnt8	-0.44837	41.78	-2.8E-01	rgb(157,180,228)	1.8247	2,2
Zfp688	Fbxo18	0.44837	41.78	0.276	rgb(220,164,165)	1.8247	2,2
Zfp707	Wdr1	-0.44837	41.78	-2.8E-01	rgb(157,181,227)	1.8247	2,2
Zfp750	B430319G15Rik	0.44837	41.78	0.282	rgb(220,163,164)	1.8247	2,2
Zfp948	Prkch	0.44837	41.78	0.277	rgb(220,164,165)	1.8247	2,2
Zfp960	Amdhd2	-0.44837	41.78	-2.8E-01	rgb(156,180,228)	1.8247	2,2
Zic5	Haao	-0.44837	41.78	-2.8E-01	rgb(155,180,228)	1.8247	2,2
Etv6	Rab20	-0.44837	41.77	-2.7E-01	rgb(158,181,227)	1.8245	2,2
Irf4	Pawr	0.44837	41.77	0.266	rgb(220,166,167)	1.8245	2,2
Maf	Trerf1	-0.44837	41.77	-2.7E-01	rgb(159,182,227)	1.8245	None
Nfe2l2	Procr	0.44837	41.77	0.266	rgb(220,166,167)	1.8245	2,2
Stat3	Alcam	-0.44837	41.77	-2.7E-01	rgb(157,181,227)	1.8245	None
Stat3	Mfge8	0.44837	41.77	0.268	rgb(220,166,166)	1.8245	None
A430033K04Rik	Psrc1	0.44837	41.77	0.266	rgb(220,166,167)	1.8245	2,2
AI987944	Galk1	-0.44837	41.77	-2.7E-01	rgb(159,182,227)	1.8245	2,2
Ahrr	Trappc10	0.44837	41.77	0.265	rgb(220,166,167)	1.8245	2,2
Bcl6	Slc9a9	0.44837	41.77	0.272	rgb(220,165,166)	1.8245	2,2
Casz1	Serpinb1a	-0.44837	41.77	-2.7E-01	rgb(159,182,227)	1.8245	2,2
Cenpt	Gdi1	0.44837	41.77	0.27	rgb(220,165,166)	1.8245	2,2
Dr1	Gm6537	-0.44837	41.77	-2.7E-01	rgb(158,181,227)	1.8245	2,2
Eea1	Cd96	-0.44837	41.77	-2.7E-01	rgb(158,181,227)	1.8245	2,2
Elk3	Cela1	0.44837	41.77	0.271	rgb(220,165,166)	1.8245	2,2
Epas1	1700025G04Rik	-0.44837	41.77	-2.7E-01	rgb(159,181,227)	1.8245	2,2
Foxp2	Gjc2	-0.44837	41.77	-2.7E-01	rgb(158,181,227)	1.8245	2,2
Gli3	Sdc3	0.44837	41.77	0.269	rgb(220,166,166)	1.8245	2,2
Glis3	Fam198b	0.44837	41.77	0.269	rgb(220,166,166)	1.8245	2,2
Glis3	Mcoln3	-0.44837	41.77	-2.7E-01	rgb(158,181,227)	1.8245	2,2
Gm13139	Ifi202b	0.44837	41.77	0.274	rgb(220,165,165)	1.8245	2,2
Hey1	Bloc1s2	0.44837	41.77	0.275	rgb(220,165,165)	1.8245	2,2
Hlf	Cdk6	-0.44837	41.77	-2.7E-01	rgb(159,182,227)	1.8245	2,2
Hmga2	Wdr76	0.44837	41.77	0.268	rgb(220,166,166)	1.8245	2,2
Hmgb1	Gpr45	-0.44837	41.77	-2.7E-01	rgb(157,181,227)	1.8245	2,2
Hmgb3	Ccrn4l	-0.44837	41.77	-2.7E-01	rgb(158,181,227)	1.8245	2,2
Homez	Ss18	-0.44837	41.77	-2.7E-01	rgb(158,181,227)	1.8245	2,2
Irf7	Epsti1	0.44837	41.77	0.274	rgb(220,165,165)	1.8245	2,2
Lcorl	Slc16a13	-0.44837	41.77	-2.7E-01	rgb(158,181,227)	1.8245	2,2
Lhx5	Bex1	0.44837	41.77	0.269	rgb(220,166,166)	1.8245	2,2
Lin28b	Esyt3	0.44837	41.77	0.265	rgb(220,166,167)	1.8245	2,2
Mafb	Htr1b	0.44837	41.77	0.266	rgb(220,166,167)	1.8245	2,2
Nfia	2310022B05Rik	-0.44837	41.77	-2.7E-01	rgb(159,182,227)	1.8245	2,2
Nfkb1	Ptprc	0.44837	41.77	0.269	rgb(220,166,166)	1.8245	2,2
Nkx3-1	Gpm6b	0.44837	41.77	0.27	rgb(220,165,166)	1.8245	2,2
Nr4a1	Perp	-0.44837	41.77	-2.7E-01	rgb(159,182,227)	1.8245	2,2
Plagl1	Igf2bp3	0.44837	41.77	0.267	rgb(220,166,166)	1.8245	2,2
Pparg	Lpl	0.44837	41.77	0.265	rgb(220,166,167)	1.8245	2,2
Pparg	Nbl1	0.44837	41.77	0.275	rgb(220,164,165)	1.8245	2,2
Prdm16	Moap1	-0.44837	41.77	-2.7E-01	rgb(158,181,227)	1.8245	2,2
Rfx2	Prx	0.44837	41.77	0.274	rgb(220,165,165)	1.8245	2,2
Runx2	Casz1	0.44837	41.77	0.272	rgb(220,165,166)	1.8245	2,2
Sgsm2	Ppef1	-0.44837	41.77	-2.7E-01	rgb(158,181,227)	1.8245	2,2
Six3	Kcnq2	0.44837	41.77	0.269	rgb(220,166,166)	1.8245	2,2
Spib	Cnrip1	0.44837	41.77	0.273	rgb(220,165,165)	1.8245	2,2
Tcf4	Insrr	0.44837	41.77	0.268	rgb(220,166,166)	1.8245	2,2
Thap1	Angpt1	-0.44837	41.77	-2.7E-01	rgb(159,181,227)	1.8245	2,2
Topors	Hexim1	0.44837	41.77	0.271	rgb(220,165,166)	1.8245	2,2
Tulp3	Nckipsd	0.44837	41.77	0.269	rgb(220,166,166)	1.8245	2,2
Zbtb1	Tpd52	0.44837	41.77	0.274	rgb(220,165,165)	1.8245	2,2
Zbtb7c	Aqp4	0.44837	41.77	0.274	rgb(220,165,165)	1.8245	2,2
Zfp111	Zfp629	0.44837	41.77	0.274	rgb(220,165,165)	1.8245	2,2
Zfp202	Slc43a2	-0.44837	41.77	-2.7E-01	rgb(158,181,227)	1.8245	2,2
Zfp28	Fam19a3	0.44837	41.77	0.272	rgb(220,165,166)	1.8245	2,2
Zfp28	Mmp11	0.44837	41.77	0.268	rgb(220,166,166)	1.8245	2,2
Zfp296	Mapk11	-0.44837	41.77	-2.7E-01	rgb(159,182,227)	1.8245	2,2
Zfp369	A230072E10Rik	0.44837	41.77	0.273	rgb(220,165,165)	1.8245	2,2
Zfp536	Chit1	0.44837	41.77	0.267	rgb(220,166,167)	1.8245	2,2
Zfp536	Myh7b	0.44837	41.77	0.267	rgb(220,166,167)	1.8245	2,2
Zfp575	Nrxn2	0.44837	41.77	0.272	rgb(220,165,166)	1.8245	2,2
Zfp707	Piga	-0.44837	41.77	-2.7E-01	rgb(159,181,227)	1.8245	2,2
Zfp820	Mid2	0.44837	41.77	0.274	rgb(220,165,165)	1.8245	2,2
Zfp866	Crem	0.44837	41.77	0.27	rgb(220,165,166)	1.8245	2,2
Zfp866	Kctd17	-0.44837	41.77	-2.7E-01	rgb(159,182,227)	1.8245	2,2
Zfp879	1700003F12Rik	-0.44837	41.77	-2.7E-01	rgb(158,181,227)	1.8245	2,2
Batf	Myo1a	-0.44837	41.76	-2.6E-01	rgb(160,182,227)	1.8243	2,2
Irf4	Gm10389	-0.44837	41.76	-2.6E-01	rgb(161,183,227)	1.8243	2,2
Bhlhe40	Apol9a	-0.44837	41.76	-2.6E-01	rgb(161,183,227)	1.8243	2,2
Creb3l1	Atp4a	0.44837	41.76	0.257	rgb(220,168,168)	1.8243	2,2
Creb3l2	Surf4	0.44837	41.76	0.259	rgb(220,168,168)	1.8243	2,2
Csrnp1	Bambi	0.44837	41.76	0.26	rgb(220,167,168)	1.8243	2,2
Dpf1	Zic2	0.44837	41.76	0.259	rgb(220,168,168)	1.8243	2,2
Erg	Lpin2	0.44837	41.76	0.256	rgb(220,168,169)	1.8243	2,2
Esr1	Cxxc5	0.44837	41.76	0.257	rgb(220,168,168)	1.8243	2,2
Foxs1	Fhod3	0.44837	41.76	0.265	rgb(220,166,167)	1.8243	2,2
Foxs1	Tpm2	0.44837	41.76	0.26	rgb(220,167,168)	1.8243	2,2
Gata3	Stk38l	-0.44837	41.76	-2.6E-01	rgb(160,182,227)	1.8243	2,2
Gfi1	Fut8	-0.44837	41.76	-2.6E-01	rgb(161,183,227)	1.8243	2,2
Glis3	Pyhin1	0.44837	41.76	0.256	rgb(220,168,169)	1.8243	2,2
Grhl2	Ppp1r1b	0.44837	41.76	0.264	rgb(220,167,167)	1.8243	2,2
Gtf2ird1	Cd96	0.44837	41.76	0.26	rgb(220,167,168)	1.8243	2,2
Hes1	Ube2q2	-0.44837	41.76	-2.6E-01	rgb(160,182,227)	1.8243	2,2
Hmga2	Smad6	0.44837	41.76	0.26	rgb(220,167,168)	1.8243	2,2
Hmgb3	Rnf169	-0.44837	41.76	-2.6E-01	rgb(161,183,227)	1.8243	2,2
Insm1	Fndc3a	-0.44837	41.76	-2.6E-01	rgb(161,183,227)	1.8243	2,2
Junb	Cdc14a	-0.44837	41.76	-2.6E-01	rgb(161,183,227)	1.8243	2,2
Kdm2b	S100a1	-0.44837	41.76	-2.6E-01	rgb(160,182,227)	1.8243	2,2
Klf5	Anks6	0.44837	41.76	0.257	rgb(220,168,168)	1.8243	2,2
Lhx6	Hexim1	-0.44837	41.76	-2.6E-01	rgb(161,183,227)	1.8243	2,2
Lhx6	Pnpla3	-0.44837	41.76	-2.6E-01	rgb(161,183,227)	1.8243	2,2
Maff	2810410L24Rik	0.44837	41.76	0.255	rgb(220,168,169)	1.8243	2,2
Mbd3	Slc39a9	0.44837	41.76	0.261	rgb(220,167,168)	1.8243	2,2
Msc	Vwa5a	0.44837	41.76	0.259	rgb(220,168,168)	1.8243	2,2
Myb	Slc5a9	0.44837	41.76	0.259	rgb(220,168,168)	1.8243	2,2
Mypop	Kctd7	0.44837	41.76	0.262	rgb(220,167,168)	1.8243	2,2
Nacc2	Hey1	0.44837	41.76	0.263	rgb(220,167,167)	1.8243	2,2
Ncoa1	Cav2	-0.44837	41.76	-2.6E-01	rgb(161,183,227)	1.8243	2,2
Ncoa1	Tnni1	-0.44837	41.76	-2.6E-01	rgb(160,182,227)	1.8243	2,2
Nfkb2	BC065397	0.44837	41.76	0.264	rgb(220,166,167)	1.8243	2,2
Npas2	Bcl2l11	-0.44837	41.76	-2.6E-01	rgb(160,182,227)	1.8243	2,2
Plagl1	Acoxl	0.44837	41.76	0.257	rgb(220,168,168)	1.8243	2,2
Plagl1	Tnip3	0.44837	41.76	0.255	rgb(220,168,169)	1.8243	2,2
Pparg	Rbpj	0.44837	41.76	0.257	rgb(220,168,168)	1.8243	2,2
Prdm16	Arf1	0.44837	41.76	0.26	rgb(220,167,168)	1.8243	2,2
Prox1	Foxq1	-0.44837	41.76	-2.6E-01	rgb(160,182,227)	1.8243	2,2
Rfx2	Jag1	-0.44837	41.76	-2.6E-01	rgb(160,182,227)	1.8243	2,2
Rlf	Pfkp	0.44837	41.76	0.26	rgb(220,167,168)	1.8243	2,2
Runx2	D830046C22Rik	-0.44837	41.76	-2.6E-01	rgb(161,183,227)	1.8243	2,2
Setdb2	Cybrd1	-0.44837	41.76	-2.6E-01	rgb(162,183,227)	1.8243	2,2
Six4	Tex14	0.44837	41.76	0.258	rgb(220,168,168)	1.8243	2,2
Six5	Myo1a	0.44837	41.76	0.264	rgb(220,167,167)	1.8243	2,2
Snai2	Dcp2	-0.44837	41.76	-2.6E-01	rgb(160,182,227)	1.8243	2,2
Snai3	Syngr3	0.44837	41.76	0.257	rgb(220,168,168)	1.8243	2,2
Sox12	S100a13	-0.44837	41.76	-2.6E-01	rgb(160,182,227)	1.8243	2,2
Sp100	Litaf	0.44837	41.76	0.257	rgb(220,168,168)	1.8243	2,2
Sp6	Aard	0.44837	41.76	0.264	rgb(220,166,167)	1.8243	2,2
Tcf4	Gpr114	0.44837	41.76	0.258	rgb(220,168,168)	1.8243	2,2
Tcf4	Tmem173	0.44837	41.76	0.26	rgb(220,167,168)	1.8243	2,2
Tcf7l1	Inha	0.44837	41.76	0.258	rgb(220,168,168)	1.8243	2,2
Tshz2	Sspo	-0.44837	41.76	-2.6E-01	rgb(160,182,227)	1.8243	2,2
Usf2	Whamm	0.44837	41.76	0.262	rgb(220,167,167)	1.8243	2,2
Ybx2	Hspb7	0.44837	41.76	0.261	rgb(220,167,168)	1.8243	2,2
Yy2	Gsn	-0.44837	41.76	-2.6E-01	rgb(160,182,227)	1.8243	2,2
Zbed6	Jam3	0.44837	41.76	0.259	rgb(220,168,168)	1.8243	2,2
Zfp382	Ctsf	0.44837	41.76	0.263	rgb(220,167,167)	1.8243	2,2
Zfp385a	Tmem205	0.44837	41.76	0.265	rgb(220,166,167)	1.8243	2,2
Zfp398	Dnmt3b	0.44837	41.76	0.262	rgb(220,167,167)	1.8243	2,2
Zfp536	Ghrh	0.44837	41.76	0.26	rgb(220,167,168)	1.8243	2,2
Zfp536	Rnf170	-0.44837	41.76	-2.6E-01	rgb(161,183,227)	1.8243	2,2
Zfp60	Fzd7	0.44837	41.76	0.26	rgb(220,167,168)	1.8243	2,2
Zfp641	Sh3bp4	0.44837	41.76	0.262	rgb(220,167,167)	1.8243	2,2
Zfp692	Adcy4	0.44837	41.76	0.262	rgb(220,167,167)	1.8243	2,2
Zfp712	Tgfbi	-0.44837	41.76	-2.6E-01	rgb(161,183,227)	1.8243	2,2
Zfp719	Sphk1	0.44837	41.76	0.264	rgb(220,167,167)	1.8243	2,2
Zfp750	Ivd	0.44837	41.76	0.265	rgb(220,166,167)	1.8243	2,2
Zfp768	H1f0	0.44837	41.76	0.258	rgb(220,168,168)	1.8243	2,2
Zfp820	Prickle3	-0.44837	41.76	-2.6E-01	rgb(161,183,227)	1.8243	2,2
Zfp955b	Rexo4	0.44837	41.76	0.262	rgb(220,167,167)	1.8243	2,2
Zfp960	Adm	0.44837	41.76	0.265	rgb(220,166,167)	1.8243	2,2
Zfp960	Tnfsf9	0.44837	41.76	0.258	rgb(220,168,168)	1.8243	2,2
Zfx	Pde6d	-0.44837	41.76	-2.6E-01	rgb(161,183,227)	1.8243	2,2
Bcl11b	Slc41a3	-0.44837	41.75	-2.5E-01	rgb(163,184,227)	1.8241	2,2
Crem	Npr3	0.44837	41.75	0.25	rgb(220,169,170)	1.8241	2,2
Egr2	A3galt2	-0.44837	41.75	-2.5E-01	rgb(163,184,226)	1.8241	2,2
Hif1a	Csrnp1	0.44837	41.75	0.251	rgb(220,169,170)	1.8241	None
Stat3	Col5a3	0.44837	41.75	0.255	rgb(220,168,169)	1.8241	None
Adnp	Ddx51	0.44837	41.75	0.251	rgb(220,169,170)	1.8241	2,2
Ahr	Rhod	-0.44837	41.75	-2.5E-01	rgb(162,184,227)	1.8241	2,2
Bhlha15	Xrcc5	-0.44837	41.75	-2.5E-01	rgb(162,184,227)	1.8241	2,2
Cebpg	Cebpb	0.44837	41.75	0.249	rgb(220,170,170)	1.8241	2,2
Dzip1	Sorcs2	0.44837	41.75	0.251	rgb(220,169,169)	1.8241	2,2
Fosb	Gpsm2	-0.44837	41.75	-2.5E-01	rgb(164,184,226)	1.8241	2,2
Foxa1	Pcdh10	0.44837	41.75	0.252	rgb(220,169,169)	1.8241	2,2
Foxa1	Wtip	0.44837	41.75	0.247	rgb(220,170,170)	1.8241	2,2
Foxj1	H2-DMb1	0.44837	41.75	0.254	rgb(220,169,169)	1.8241	2,2
Foxn3	Skap2	-0.44837	41.75	-2.5E-01	rgb(162,184,227)	1.8241	2,2
Gata1	Ccr7	-0.44837	41.75	-2.5E-01	rgb(163,184,226)	1.8241	2,2
Gfi1	Tmem19	-0.44837	41.75	-2.5E-01	rgb(164,185,226)	1.8241	2,2
Glis1	Art2b	-0.44837	41.75	-2.5E-01	rgb(163,184,226)	1.8241	2,2
Gm13139	Nox1	-0.44837	41.75	-2.5E-01	rgb(164,185,226)	1.8241	2,2
Hhex	Ttyh3	0.44837	41.75	0.247	rgb(220,170,170)	1.8241	2,2
Hlf	Chka	0.44837	41.75	0.254	rgb(220,169,169)	1.8241	2,2
Hmga1	Zfp612	-0.44837	41.75	-2.5E-01	rgb(162,183,227)	1.8241	2,2
Hmgb1	Adssl1	-0.44837	41.75	-2.5E-01	rgb(163,184,226)	1.8241	2,2
Klf12	Adamts20	0.44837	41.75	0.252	rgb(220,169,169)	1.8241	2,2
Klf12	F3	-0.44837	41.75	-2.5E-01	rgb(162,184,227)	1.8241	2,2
Lhx6	Vegfa	-0.44837	41.75	-2.5E-01	rgb(163,184,227)	1.8241	2,2
Mbnl2	Cd47	0.44837	41.75	0.246	rgb(220,170,170)	1.8241	2,2
Nacc2	Sorl1	0.44837	41.75	0.246	rgb(220,170,170)	1.8241	2,2
Nfatc4	Rimklb	-0.44837	41.75	-2.5E-01	rgb(162,183,227)	1.8241	2,2
Nfatc4	Stox2	0.44837	41.75	0.254	rgb(220,168,169)	1.8241	2,2
Nfia	C1rb	-0.44837	41.75	-2.5E-01	rgb(163,184,227)	1.8241	2,2
Nfkb2	Tm9sf4	0.44837	41.75	0.248	rgb(220,170,170)	1.8241	2,2
Nkrf	Dnajc12	-0.44837	41.75	-2.5E-01	rgb(163,184,227)	1.8241	2,2
Ovol1	Tacstd2	0.44837	41.75	0.252	rgb(220,169,169)	1.8241	2,2
Pparg	Wnt10a	0.44837	41.75	0.254	rgb(220,169,169)	1.8241	2,2
Rag1	Igj	0.44837	41.75	0.248	rgb(220,170,170)	1.8241	2,2
Rora	Dst	0.44837	41.75	0.245	rgb(220,170,171)	1.8241	2,2
Sgsm2	Trim3	0.44837	41.75	0.253	rgb(220,169,169)	1.8241	2,2
Snai3	Ctsw	0.44837	41.75	0.254	rgb(220,169,169)	1.8241	2,2
Sox15	Creg2	0.44837	41.75	0.249	rgb(220,170,170)	1.8241	2,2
Sox15	Gcg	-0.44837	41.75	-2.5E-01	rgb(162,184,227)	1.8241	2,2
Stat5b	Rpp14	-0.44837	41.75	-2.5E-01	rgb(163,184,226)	1.8241	2,2
Terf1	Dhrs4	0.44837	41.75	0.249	rgb(220,169,170)	1.8241	2,2
Trp53	Dach2	-0.44837	41.75	-2.5E-01	rgb(162,183,227)	1.8241	2,2
Zbtb1	Il22	-0.44837	41.75	-2.5E-01	rgb(163,184,226)	1.8241	2,2
Zbtb7c	Cmtm7	-0.44837	41.75	-2.5E-01	rgb(162,183,227)	1.8241	2,2
Zfp112	Dgki	0.44837	41.75	0.25	rgb(220,169,170)	1.8241	2,2
Zfp112	Gm10584	0.44837	41.75	0.246	rgb(220,170,170)	1.8241	2,2
Zfp277	Smek1	-0.44837	41.75	-2.5E-01	rgb(163,184,226)	1.8241	2,2
Zfp277	Txk	0.44837	41.75	0.254	rgb(220,169,169)	1.8241	2,2
Zfp28	Hoga1	0.44837	41.75	0.252	rgb(220,169,169)	1.8241	2,2
Zfp28	Sarm1	0.44837	41.75	0.247	rgb(220,170,170)	1.8241	2,2
Zfp334	G630025P09Rik	0.44837	41.75	0.249	rgb(220,169,170)	1.8241	2,2
Zfp358	Atp6v0a1	0.44837	41.75	0.251	rgb(220,169,170)	1.8241	2,2
Zfp429	Klrk1	0.44837	41.75	0.253	rgb(220,169,169)	1.8241	2,2
Zfp429	Rftn1	-0.44837	41.75	-2.5E-01	rgb(162,184,227)	1.8241	2,2
Zfp429	Sell	-0.44837	41.75	-2.5E-01	rgb(162,184,227)	1.8241	2,2
Zfp449	Cd160	0.44837	41.75	0.251	rgb(220,169,169)	1.8241	2,2
Zfp467	Lgals7	0.44837	41.75	0.25	rgb(220,169,170)	1.8241	2,2
Zfp511	Cdc14a	-0.44837	41.75	-2.5E-01	rgb(163,184,226)	1.8241	2,2
Zfp536	Ifngr2	-0.44837	41.75	-2.5E-01	rgb(163,184,226)	1.8241	2,2
Zfp651	Ocln	0.44837	41.75	0.247	rgb(220,170,170)	1.8241	2,2
Zfp655	Mapkbp1	0.44837	41.75	0.249	rgb(220,169,170)	1.8241	2,2
Zfp664	Arhgap17	0.44837	41.75	0.249	rgb(220,169,170)	1.8241	2,2
Zfp711	Cables1	0.44837	41.75	0.249	rgb(220,170,170)	1.8241	2,2
Zfp711	Loxl1	-0.44837	41.75	-2.5E-01	rgb(163,184,226)	1.8241	2,2
Zfp715	Sfmbt2	0.44837	41.75	0.248	rgb(220,170,170)	1.8241	2,2
Zfp870	Pfas	0.44837	41.75	0.248	rgb(220,170,170)	1.8241	2,2
Zfp879	Plxnb1	0.44837	41.75	0.255	rgb(220,168,169)	1.8241	2,2
Zfp934	Rnf170	0.44837	41.75	0.252	rgb(220,169,169)	1.8241	2,2
Zmat1	Rnh1	-0.44837	41.75	-2.5E-01	rgb(162,184,227)	1.8241	2,2
Hif1a	B3gnt2	-0.44837	41.74	-2.4E-01	rgb(165,186,226)	1.8239	2,2
Ikzf4	Uqcrq	0.44837	41.74	0.239	rgb(220,171,172)	1.8239	2,2
Irf4	Adamts17	-0.44837	41.74	-2.4E-01	rgb(164,185,226)	1.8239	2,2
Irf4	Gm8615	0.44837	41.74	0.236	rgb(220,172,172)	1.8239	None
Aebp1	Ltk	-0.44837	41.74	-2.4E-01	rgb(164,185,226)	1.8239	2,2
Aebp1	Zfp324	0.44837	41.74	0.239	rgb(220,171,172)	1.8239	2,2
Akna	Nkx1-2	0.44837	41.74	0.241	rgb(220,171,172)	1.8239	2,2
Arnt2	Slc7a8	0.44837	41.74	0.237	rgb(220,172,172)	1.8239	2,2
Ascl4	Gzmb	-0.44837	41.74	-2.4E-01	rgb(166,186,226)	1.8239	2,2
Atf5	Gdpd1	0.44837	41.74	0.239	rgb(220,171,172)	1.8239	2,2
Bach1	Arhgdig	-0.44837	41.74	-2.4E-01	rgb(166,186,226)	1.8239	2,2
Bcl6	Rell1	0.44837	41.74	0.235	rgb(220,172,173)	1.8239	2,2
C030039L03Rik	Sla2	-0.44837	41.74	-2.4E-01	rgb(166,186,226)	1.8239	2,2
Casz1	Sema4c	-0.44837	41.74	-2.4E-01	rgb(165,186,226)	1.8239	2,2
Cebpb	Cnrip1	-0.44837	41.74	-2.4E-01	rgb(166,186,226)	1.8239	2,2
Cebpg	Rnf135	-0.44837	41.74	-2.4E-01	rgb(166,186,226)	1.8239	2,2
Cggbp1	2610034B18Rik	-0.44837	41.74	-2.4E-01	rgb(165,185,226)	1.8239	2,2
Cggbp1	P2rx2	-0.44837	41.74	-2.4E-01	rgb(164,185,226)	1.8239	2,2
Creb5	Slc12a1	0.44837	41.74	0.245	rgb(220,170,171)	1.8239	2,2
Cux1	Trpc1	-0.44837	41.74	-2.4E-01	rgb(165,185,226)	1.8239	2,2
Dlx3	Gm2762	-0.44837	41.74	-2.4E-01	rgb(164,185,226)	1.8239	2,2
Dmrt1	Rapgef3	-0.44837	41.74	-2.4E-01	rgb(165,185,226)	1.8239	2,2
Erg	Pmepa1	0.44837	41.74	0.243	rgb(220,171,171)	1.8239	2,2
Erg	Xrra1	-0.44837	41.74	-2.4E-01	rgb(164,185,226)	1.8239	2,2
Foxj1	Sla	0.44837	41.74	0.245	rgb(220,170,171)	1.8239	2,2
Foxn2	4930539E08Rik	-0.44837	41.74	-2.4E-01	rgb(164,185,226)	1.8239	2,2
Gata3	Mvp	-0.44837	41.74	-2.4E-01	rgb(164,185,226)	1.8239	2,2
Gfi1	Gmfg	0.44837	41.74	0.243	rgb(220,171,171)	1.8239	2,2
Gfi1	Qser1	-0.44837	41.74	-2.4E-01	rgb(165,185,226)	1.8239	2,2
Gli3	4932438H23Rik	0.44837	41.74	0.244	rgb(220,170,171)	1.8239	2,2
Glis3	Nqo2	0.44837	41.74	0.24	rgb(220,171,172)	1.8239	2,2
Gm10778	Fau	0.44837	41.74	0.238	rgb(220,172,172)	1.8239	2,2
Hhex	Gpt2	0.44837	41.74	0.243	rgb(220,171,171)	1.8239	2,2
Hlf	Fcgr2b	-0.44837	41.74	-2.4E-01	rgb(165,185,226)	1.8239	2,2
Hmga2	Tpm2	0.44837	41.74	0.238	rgb(220,172,172)	1.8239	2,2
Hmx3	Atp7b	0.44837	41.74	0.239	rgb(220,171,172)	1.8239	2,2
Hoxb1	Fam196a	0.44837	41.74	0.236	rgb(220,172,172)	1.8239	2,2
