TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Bcl6b	Appl2	0.61739	49.23	0.231	rgb(220,173,173)	1.9661	None
Bcl6b	Enam	0.61739	49.23	0.228	rgb(220,173,174)	1.9661	2,2
Bcl6b	Kdelr3	0.61739	49.23	0.227	rgb(219,174,174)	1.9661	None
Bcl6b	Zscan10	-0.61739	49.23	-2.3E-01	rgb(168,187,226)	1.9661	None
Bhlhe40	Cdk5	-0.61739	49.23	-2.3E-01	rgb(168,187,226)	1.9661	None
Dlx3	Nxf7	0.61739	49.23	0.232	rgb(220,173,173)	1.9661	2,2
E2f1	Pomt2	-0.61739	49.23	-2.3E-01	rgb(168,187,226)	1.9661	None
E2f4	Smpd4	0.61739	49.23	0.227	rgb(219,174,174)	1.9661	None
E4f1	C3	-0.61739	49.23	-2.3E-01	rgb(166,186,226)	1.9661	None
Ebf1	Pcbp4	0.61739	49.23	0.232	rgb(220,173,173)	1.9661	None
Egr1	Papolg	0.61739	49.23	0.227	rgb(219,174,174)	1.9661	None
Egr1	Vrk2	0.61739	49.23	0.227	rgb(219,174,174)	1.9661	None
Egr2	Mageh1	-0.61739	49.23	-2.3E-01	rgb(167,186,226)	1.9661	None
Egr2	Sema6a	0.61739	49.23	0.235	rgb(220,172,173)	1.9661	None
Egr2	Socs1	0.61739	49.23	0.235	rgb(220,172,173)	1.9661	None
Egr3	Wipi1	-0.61739	49.23	-2.3E-01	rgb(167,187,226)	1.9661	None
Egr4	Cnot1	0.61739	49.23	0.233	rgb(220,173,173)	1.9661	None
Egr4	Hspb7	0.61739	49.23	0.23	rgb(220,173,174)	1.9661	None
Egr4	Itsn1	-0.61739	49.23	-2.3E-01	rgb(168,187,226)	1.9661	None
Elf1	Nucks1	-0.61739	49.23	-2.3E-01	rgb(166,186,226)	1.9661	None
Eomes	Idi2	0.61739	49.23	0.231	rgb(220,173,173)	1.9661	2,2
Erf	Zdhhc18	0.61739	49.23	0.227	rgb(219,174,174)	1.9661	None
Erg	Ctsw	0.61739	49.23	0.231	rgb(220,173,173)	1.9661	2,2
Erg	Prkca	0.61739	49.23	0.231	rgb(220,173,173)	1.9661	None
Erg	Slc38a3	0.61739	49.23	0.23	rgb(220,173,173)	1.9661	None
Ets1	Susd1	0.61739	49.23	0.231	rgb(220,173,173)	1.9661	None
Ets2	Gpr157	0.61739	49.23	0.231	rgb(220,173,173)	1.9661	None
Ets2	Gpr34	-0.61739	49.23	-2.3E-01	rgb(166,186,226)	1.9661	None
Ets2	Gusb	-0.61739	49.23	-2.3E-01	rgb(167,186,226)	1.9661	None
Ets2	Nudt8	0.61739	49.23	0.232	rgb(220,173,173)	1.9661	None
Fli1	H2-Ab1	-0.61739	49.23	-2.3E-01	rgb(167,187,226)	1.9661	None
Fli1	Hapln1	-0.61739	49.23	-2.3E-01	rgb(168,187,226)	1.9661	None
Fli1	Mafg	-0.61739	49.23	-2.3E-01	rgb(167,187,226)	1.9661	None
Fosb	Erap1	0.61739	49.23	0.231	rgb(220,173,173)	1.9661	None
Fosl1	Atp6v1g1	0.61739	49.23	0.231	rgb(220,173,173)	1.9661	None
Fosl1	Cbln3	-0.61739	49.23	-2.3E-01	rgb(166,186,226)	1.9661	None
Fosl1	E2f7	-0.61739	49.23	-2.3E-01	rgb(168,187,226)	1.9661	None
Fosl2	Rreb1	-0.61739	49.23	-2.3E-01	rgb(167,187,226)	1.9661	None
Foxa1	Kcnc2	0.61739	49.23	0.231	rgb(220,173,173)	1.9661	None
Foxa1	Oasl2	-0.61739	49.23	-2.3E-01	rgb(167,187,226)	1.9661	None
Foxj1	Acad8	-0.61739	49.23	-2.3E-01	rgb(167,187,226)	1.9661	None
Foxj1	Iqgap2	-0.61739	49.23	-2.3E-01	rgb(167,187,226)	1.9661	None
Foxo1	Fam53b	0.61739	49.23	0.226	rgb(219,174,174)	1.9661	None
Foxo1	Foxp1	0.61739	49.23	0.225	rgb(219,174,174)	1.9661	None
Foxo1	Gtf2i	0.61739	49.23	0.235	rgb(220,172,173)	1.9661	None
Foxp1	Paqr3	-0.61739	49.23	-2.3E-01	rgb(168,187,226)	1.9661	None
Foxp3	Sv2c	-0.61739	49.23	-2.3E-01	rgb(168,187,226)	1.9661	None
Gabpa	Sgsm2	-0.61739	49.23	-2.3E-01	rgb(168,187,226)	1.9661	None
Gata1	Anxa3	-0.61739	49.23	-2.3E-01	rgb(168,187,226)	1.9661	None
Gata1	Arhgap22	-0.61739	49.23	-2.3E-01	rgb(167,186,226)	1.9661	None
Gata1	Slc29a3	-0.61739	49.23	-2.3E-01	rgb(167,187,226)	1.9661	None
Gfi1	H2-Eb2	-0.61739	49.23	-2.3E-01	rgb(167,187,226)	1.9661	2,2
Gli3	Chst12	0.61739	49.23	0.227	rgb(219,174,174)	1.9661	None
Glis1	Pts	-0.61739	49.23	-2.3E-01	rgb(167,187,226)	1.9661	None
Glis2	Ahnak	0.61739	49.23	0.235	rgb(220,172,173)	1.9661	None
Glis3	Rorc	0.61739	49.23	0.231	rgb(220,173,173)	1.9661	None
Gtf2ird1	Tnk2	0.61739	49.23	0.225	rgb(219,174,174)	1.9661	None
Hic1	Ahrr	0.61739	49.23	0.234	rgb(220,172,173)	1.9661	None
Hic1	Eci2	0.61739	49.23	0.227	rgb(219,174,174)	1.9661	None
Hic1	Irf5	0.61739	49.23	0.228	rgb(220,173,174)	1.9661	None
Hif1a	Sh3bp4	-0.61739	49.23	-2.3E-01	rgb(167,186,226)	1.9661	None
Hmx3	Vldlr	0.61739	49.23	0.229	rgb(220,173,174)	1.9661	2,2
Hsf2	4931406P16Rik	-0.61739	49.23	-2.3E-01	rgb(168,187,226)	1.9661	2,2
Insm1	Pde4a	0.61739	49.23	0.233	rgb(220,172,173)	1.9661	None
Irf1	Dnajc21	0.61739	49.23	0.227	rgb(219,174,174)	1.9661	None
Irf2	Kifc3	-0.61739	49.23	-2.3E-01	rgb(168,187,226)	1.9661	None
Irf2	Ltb4r1	0.61739	49.23	0.232	rgb(220,173,173)	1.9661	None
Irf2	Mndal	0.61739	49.23	0.225	rgb(219,174,174)	1.9661	None
Irf2	Stat5b	-0.61739	49.23	-2.3E-01	rgb(167,187,226)	1.9661	None
Irf4	Rasgef1b	0.61739	49.23	0.23	rgb(220,173,174)	1.9661	None
Irf4	Tgtp2	-0.61739	49.23	-2.3E-01	rgb(166,186,226)	1.9661	None
Irf5	Zfp750	0.61739	49.23	0.234	rgb(220,172,173)	1.9661	None
Irf9	Nsg2	-0.61739	49.23	-2.3E-01	rgb(168,187,226)	1.9661	None
Jun	Cacna1s	0.61739	49.23	0.229	rgb(220,173,174)	1.9661	None
Jun	Hmgcl	-0.61739	49.23	-2.3E-01	rgb(166,186,226)	1.9661	None
Jun	Pim1	0.61739	49.23	0.228	rgb(220,174,174)	1.9661	None
Jund	Bcam	0.61739	49.23	0.231	rgb(220,173,173)	1.9661	None
Jund	Col27a1	0.61739	49.23	0.229	rgb(220,173,174)	1.9661	None
Klf11	Lbh	-0.61739	49.23	-2.3E-01	rgb(166,186,226)	1.9661	None
Klf11	Stoml1	0.61739	49.23	0.228	rgb(220,173,174)	1.9661	None
Klf11	Ypel5	0.61739	49.23	0.228	rgb(220,173,174)	1.9661	None
Klf4	Lrrn3	-0.61739	49.23	-2.3E-01	rgb(166,186,226)	1.9661	None
Klf4	Mamdc2	0.61739	49.23	0.23	rgb(220,173,174)	1.9661	None
Klf4	Sfmbt1	0.61739	49.23	0.228	rgb(220,173,174)	1.9661	None
Klf4	Tnnc2	0.61739	49.23	0.234	rgb(220,172,173)	1.9661	None
Lef1	Dazap2	0.61739	49.23	0.232	rgb(220,173,173)	1.9661	None
Lef1	S100a13	0.61739	49.23	0.235	rgb(220,172,173)	1.9661	None
Lhx2	Il18	0.61739	49.23	0.235	rgb(220,172,173)	1.9661	None
Maf	Zfp324	-0.61739	49.23	-2.3E-01	rgb(167,186,226)	1.9661	None
Mitf	Zcchc3	0.61739	49.23	0.232	rgb(220,173,173)	1.9661	None
Mxd1	Aim1	0.61739	49.23	0.23	rgb(220,173,174)	1.9661	None
Mxd1	Rasgrf2	-0.61739	49.23	-2.3E-01	rgb(168,187,226)	1.9661	None
Myb	Bahcc1	-0.61739	49.23	-2.3E-01	rgb(167,187,226)	1.9661	None
Nfatc2	Angptl6	-0.61739	49.23	-2.3E-01	rgb(166,186,226)	1.9661	None
Nfatc4	Ubtd1	0.61739	49.23	0.229	rgb(220,173,174)	1.9661	None
Nfe2	Gys1	-0.61739	49.23	-2.3E-01	rgb(168,187,226)	1.9661	None
Nfe2l2	Nqo2	-0.61739	49.23	-2.3E-01	rgb(168,187,226)	1.9661	None
Nfe2l2	Tbc1d16	0.61739	49.23	0.228	rgb(220,173,174)	1.9661	None
Nkx3-1	P2ry1	0.61739	49.23	0.227	rgb(219,174,174)	1.9661	None
Nr1h2	Abhd15	-0.61739	49.23	-2.3E-01	rgb(168,187,226)	1.9661	None
Nr2f1	Creb1	0.61739	49.23	0.225	rgb(219,174,174)	1.9661	None
Nr2f6	Jak3	0.61739	49.23	0.226	rgb(219,174,174)	1.9661	None
Nr2f6	Sec14l1	0.61739	49.23	0.233	rgb(220,173,173)	1.9661	None
Patz1	Akirin1	-0.61739	49.23	-2.3E-01	rgb(166,186,226)	1.9661	None
Pou2f2	Sptlc1	-0.61739	49.23	-2.3E-01	rgb(167,187,226)	1.9661	None
Pparg	Maged2	0.61739	49.23	0.229	rgb(220,173,174)	1.9661	None
Pparg	Stom	0.61739	49.23	0.231	rgb(220,173,173)	1.9661	None
Prdm1	Mtmr7	-0.61739	49.23	-2.3E-01	rgb(167,186,226)	1.9661	None
Prrx1	Nbea	0.61739	49.23	0.23	rgb(220,173,174)	1.9661	2,2
Rara	Myh10	-0.61739	49.23	-2.3E-01	rgb(167,187,226)	1.9661	None
Rarg	Itsn1	0.61739	49.23	0.234	rgb(220,172,173)	1.9661	None
Rarg	Psrc1	0.61739	49.23	0.233	rgb(220,172,173)	1.9661	None
Rel	Lzts2	-0.61739	49.23	-2.3E-01	rgb(168,187,226)	1.9661	None
Rest	H2-Q10	0.61739	49.23	0.231	rgb(220,173,173)	1.9661	None
Rfx7	Urb1	0.61739	49.23	0.235	rgb(220,172,173)	1.9661	None
Rreb1	Cnot1	0.61739	49.23	0.233	rgb(220,173,173)	1.9661	None
Runx1	Tlk1	-0.61739	49.23	-2.3E-01	rgb(167,187,226)	1.9661	None
Rxra	Ccdc107	-0.61739	49.23	-2.3E-01	rgb(168,187,226)	1.9661	None
Rxra	Exoc4	0.61739	49.23	0.228	rgb(220,173,174)	1.9661	None
Rxrb	Scin	-0.61739	49.23	-2.3E-01	rgb(168,187,226)	1.9661	None
Smad3	Idh1	-0.61739	49.23	-2.3E-01	rgb(167,187,226)	1.9661	None
Smad3	Il10rb	-0.61739	49.23	-2.3E-01	rgb(168,187,226)	1.9661	None
Smad3	Podnl1	0.61739	49.23	0.233	rgb(220,173,173)	1.9661	None
Smad3	Psrc1	-0.61739	49.23	-2.3E-01	rgb(167,187,226)	1.9661	None
Sox4	Etv6	-0.61739	49.23	-2.3E-01	rgb(168,187,226)	1.9661	None
Sox4	Kcnab3	-0.61739	49.23	-2.3E-01	rgb(167,187,226)	1.9661	None
Sox4	Rassf1	-0.61739	49.23	-2.3E-01	rgb(167,187,226)	1.9661	None
Sox5	Fam49b	0.61739	49.23	0.228	rgb(220,173,174)	1.9661	None
Sp3	Prdm16	-0.61739	49.23	-2.3E-01	rgb(167,186,226)	1.9661	None
Sp3	Serpine1	-0.61739	49.23	-2.3E-01	rgb(167,187,226)	1.9661	None
Sp4	Kifc2	0.61739	49.23	0.227	rgb(219,174,174)	1.9661	None
Sp4	Myadm	-0.61739	49.23	-2.3E-01	rgb(166,186,226)	1.9661	None
Sp4	Narf	-0.61739	49.23	-2.3E-01	rgb(167,186,226)	1.9661	None
Sp4	Spsb4	-0.61739	49.23	-2.3E-01	rgb(168,187,226)	1.9661	None
Sp4	Tmc3	0.61739	49.23	0.228	rgb(220,173,174)	1.9661	None
Spib	Cd2	-0.61739	49.23	-2.3E-01	rgb(167,187,226)	1.9661	None
Spib	Tpd52	-0.61739	49.23	-2.3E-01	rgb(167,186,226)	1.9661	None
Srebf1	Etv1	-0.61739	49.23	-2.3E-01	rgb(166,186,226)	1.9661	None
Srebf1	Sema6b	0.61739	49.23	0.227	rgb(219,174,174)	1.9661	None
Stat1	Hspb11	0.61739	49.23	0.226	rgb(219,174,174)	1.9661	None
Stat1	Pank1	-0.61739	49.23	-2.3E-01	rgb(166,186,226)	1.9661	None
Stat1	Plxnb1	-0.61739	49.23	-2.3E-01	rgb(168,187,226)	1.9661	None
Stat1	Slc1a2	0.61739	49.23	0.231	rgb(220,173,173)	1.9661	None
Stat1	Tgm1	-0.61739	49.23	-2.3E-01	rgb(167,186,226)	1.9661	None
Stat3	Cyp1b1	0.61739	49.23	0.233	rgb(220,172,173)	1.9661	None
Stat3	Ppm1k	0.61739	49.23	0.232	rgb(220,173,173)	1.9661	None
Stat3	Rragd	0.61739	49.23	0.233	rgb(220,172,173)	1.9661	None
Tcf12	Cep76	-0.61739	49.23	-2.3E-01	rgb(167,187,226)	1.9661	None
Tcf12	Plaur	-0.61739	49.23	-2.3E-01	rgb(167,186,226)	1.9661	None
Tcf12	Sh3bp5	0.61739	49.23	0.23	rgb(220,173,173)	1.9661	None
Tcf3	Ptprf	0.61739	49.23	0.23	rgb(220,173,174)	1.9661	None
Thra	Il12rb1	0.61739	49.23	0.228	rgb(220,173,174)	1.9661	None
Trp53	Idi1	-0.61739	49.23	-2.3E-01	rgb(167,187,226)	1.9661	None
Usf2	Arhgap12	-0.61739	49.23	-2.3E-01	rgb(167,187,226)	1.9661	None
Vdr	Dennd3	0.61739	49.23	0.226	rgb(219,174,174)	1.9661	None
Zbtb3	Taf7	0.61739	49.23	0.23	rgb(220,173,173)	1.9661	None
Zbtb33	Prdm16	-0.61739	49.23	-2.3E-01	rgb(168,187,226)	1.9661	None
Zeb1	2310007L24Rik	0.61739	49.23	0.228	rgb(220,173,174)	1.9661	None
Zeb1	Areg	0.61739	49.23	0.233	rgb(220,172,173)	1.9661	None
Zfp148	Mpp2	-0.61739	49.23	-2.3E-01	rgb(167,187,226)	1.9661	None
Zfp281	Cln6	-0.61739	49.23	-2.3E-01	rgb(166,186,226)	1.9661	None
Zfx	Npr1	0.61739	49.23	0.235	rgb(220,172,173)	1.9661	None
Zic2	Abcb1b	-0.61739	49.23	-2.3E-01	rgb(167,187,226)	1.9661	None
Zic2	Sh3bp5	-0.61739	49.23	-2.3E-01	rgb(168,187,226)	1.9661	None
Zic2	Sspo	-0.61739	49.23	-2.3E-01	rgb(168,187,226)	1.9661	None
Zscan10	Aloxe3	0.61739	49.23	0.228	rgb(220,173,174)	1.9661	None
Zscan10	Clec2l	-0.61739	49.23	-2.3E-01	rgb(168,187,226)	1.9661	None
Zscan10	Marcks	-0.61739	49.23	-2.3E-01	rgb(168,187,226)	1.9661	None
Atmin	Slc29a3	0.61739	49.23	0.233	rgb(220,172,173)	1.9661	2,2
Dpf3	Bfsp2	0.61739	49.23	0.232	rgb(220,173,173)	1.9661	2,2
Etv2	Zfp641	0.61739	49.23	0.229	rgb(220,173,174)	1.9661	2,2
Hoxd4	Svop	0.61739	49.23	0.228	rgb(220,173,174)	1.9661	2,2
Myt1l	BC018473	0.61739	49.23	0.229	rgb(220,173,174)	1.9661	2,2
Myt1l	Meis1	0.61739	49.23	0.23	rgb(220,173,174)	1.9661	2,2
Nr3c2	4930562C15Rik	0.61739	49.23	0.234	rgb(220,172,173)	1.9661	2,2
Ovol2	Vat1l	0.61739	49.23	0.226	rgb(219,174,174)	1.9661	2,2
Sgsm2	Zfp831	0.61739	49.23	0.233	rgb(220,173,173)	1.9661	2,2
Zfp28	5430421N21Rik	0.61739	49.23	0.232	rgb(220,173,173)	1.9661	2,2
Zfp280b	Gucy2c	0.61739	49.23	0.234	rgb(220,172,173)	1.9661	2,2
Zfp750	Pvrl4	0.61739	49.23	0.227	rgb(219,174,174)	1.9661	2,2
Zfp960	Gcnt1	0.61739	49.23	0.231	rgb(220,173,173)	1.9661	2,2
Zhx3	Neto2	0.61739	49.23	0.234	rgb(220,172,173)	1.9661	2,2
Ar	Eml1	0.61563	49.22	0.22	rgb(219,175,175)	1.9659	None
Arnt2	Prr7	-0.61563	49.22	-2.2E-01	rgb(170,188,225)	1.9659	None
Ascl2	Gemin6	0.61563	49.22	0.216	rgb(219,176,176)	1.9659	None
Ascl2	Selp	0.61563	49.22	0.223	rgb(219,174,175)	1.9659	None
Atf3	Stard8	-0.61563	49.22	-2.2E-01	rgb(170,188,225)	1.9659	None
Atf5	Rab11fip5	0.61563	49.22	0.22	rgb(219,175,175)	1.9659	None
Bach1	Agl	-0.61563	49.22	-2.2E-01	rgb(170,188,225)	1.9659	None
Bach1	Tm9sf4	-0.61563	49.22	-2.2E-01	rgb(169,188,225)	1.9659	None
Bcl6	Cd5l	0.61563	49.22	0.221	rgb(219,175,175)	1.9659	None
Bcl6b	Ephx3	0.61563	49.22	0.222	rgb(219,175,175)	1.9659	None
Bcl6b	Ppp1r10	0.61563	49.22	0.225	rgb(219,174,175)	1.9659	None
Bcl6b	Slc48a1	-0.61563	49.22	-2.2E-01	rgb(169,188,225)	1.9659	None
Bhlhe40	Pard3	0.61563	49.22	0.218	rgb(219,175,176)	1.9659	None
Cebpb	Vps54	0.61563	49.22	0.221	rgb(219,175,175)	1.9659	None
Cebpg	Dlg4	0.61563	49.22	0.221	rgb(219,175,175)	1.9659	None
Ddit3	Etv6	0.61563	49.22	0.216	rgb(219,176,176)	1.9659	None
Dlx3	Vps37d	-0.61563	49.22	-2.2E-01	rgb(170,188,225)	1.9659	2,2
Dmrt2	Prdm8	0.61563	49.22	0.223	rgb(219,174,175)	1.9659	None
E2f1	Exosc8	0.61563	49.22	0.217	rgb(219,176,176)	1.9659	None
E2f1	Mxd3	0.61563	49.22	0.219	rgb(219,175,176)	1.9659	None
E2f1	Syce2	0.61563	49.22	0.222	rgb(219,175,175)	1.9659	None
Egr1	Src	-0.61563	49.22	-2.2E-01	rgb(169,188,225)	1.9659	None
Egr2	L3mbtl3	-0.61563	49.22	-2.2E-01	rgb(169,188,225)	1.9659	None
Egr2	Map3k14	0.61563	49.22	0.216	rgb(219,176,176)	1.9659	None
Egr2	Sox21	0.61563	49.22	0.216	rgb(219,176,176)	1.9659	None
Egr3	Crat	-0.61563	49.22	-2.2E-01	rgb(169,188,225)	1.9659	None
Egr3	Efemp2	-0.61563	49.22	-2.2E-01	rgb(169,188,225)	1.9659	None
Egr3	Lingo3	-0.61563	49.22	-2.2E-01	rgb(168,187,226)	1.9659	None
Egr4	5830416P10Rik	-0.61563	49.22	-2.2E-01	rgb(169,188,225)	1.9659	2,2
Egr4	F8	0.61563	49.22	0.22	rgb(219,175,176)	1.9659	None
Egr4	Grap	0.61563	49.22	0.224	rgb(219,174,175)	1.9659	None
Egr4	Pde6d	-0.61563	49.22	-2.2E-01	rgb(170,189,225)	1.9659	None
Egr4	Sugt1	-0.61563	49.22	-2.2E-01	rgb(170,188,225)	1.9659	None
Egr4	Tcf25	-0.61563	49.22	-2.2E-01	rgb(169,188,225)	1.9659	None
Egr4	Zfp704	0.61563	49.22	0.218	rgb(219,175,176)	1.9659	None
Eomes	Abhd2	0.61563	49.22	0.217	rgb(219,176,176)	1.9659	None
Eomes	G0s2	0.61563	49.22	0.223	rgb(219,174,175)	1.9659	None
Erg	Hist1h1a	0.61563	49.22	0.218	rgb(219,175,176)	1.9659	None
Esr1	Ccdc146	0.61563	49.22	0.215	rgb(219,176,176)	1.9659	None
Esrra	Cxcr3	0.61563	49.22	0.221	rgb(219,175,175)	1.9659	None
Esrra	Mxi1	-0.61563	49.22	-2.2E-01	rgb(169,188,225)	1.9659	None
Esrra	Rhobtb1	-0.61563	49.22	-2.2E-01	rgb(169,188,225)	1.9659	None
Ets1	Gnptab	-0.61563	49.22	-2.2E-01	rgb(170,188,225)	1.9659	None
Ets1	Slc25a30	0.61563	49.22	0.224	rgb(219,174,175)	1.9659	None
Ets2	Son	-0.61563	49.22	-2.2E-01	rgb(170,188,225)	1.9659	None
Ets2	Tead3	0.61563	49.22	0.221	rgb(219,175,175)	1.9659	None
Etv4	Pnkd	-0.61563	49.22	-2.2E-01	rgb(170,189,225)	1.9659	None
Fli1	Tnfsf4	-0.61563	49.22	-2.2E-01	rgb(169,188,225)	1.9659	None
Fosb	Capn2	0.61563	49.22	0.218	rgb(219,175,176)	1.9659	None
Fosl1	Itga7	-0.61563	49.22	-2.2E-01	rgb(169,188,225)	1.9659	None
Foxa1	Rnh1	0.61563	49.22	0.221	rgb(219,175,175)	1.9659	None
Foxa1	Tnrc6a	-0.61563	49.22	-2.2E-01	rgb(169,188,225)	1.9659	None
Foxf2	Id2	0.61563	49.22	0.216	rgb(219,176,176)	1.9659	None
Foxf2	Rbpms	-0.61563	49.22	-2.2E-01	rgb(170,188,225)	1.9659	None
Foxh1	Ears2	0.61563	49.22	0.22	rgb(219,175,175)	1.9659	None
Foxh1	Mmp14	-0.61563	49.22	-2.2E-01	rgb(169,188,225)	1.9659	None
Foxh1	Tbc1d9	0.61563	49.22	0.224	rgb(219,174,175)	1.9659	None
Foxj1	Dock9	0.61563	49.22	0.219	rgb(219,175,176)	1.9659	None
Foxj1	Muc1	0.61563	49.22	0.218	rgb(219,175,176)	1.9659	None
Foxj1	Trib3	0.61563	49.22	0.217	rgb(219,176,176)	1.9659	None
Foxp1	Jak3	-0.61563	49.22	-2.2E-01	rgb(170,189,225)	1.9659	None
Foxp1	Ypel2	0.61563	49.22	0.218	rgb(219,175,176)	1.9659	None
Foxq1	Ifngr2	0.61563	49.22	0.219	rgb(219,175,176)	1.9659	None
Gabpa	Fzd7	0.61563	49.22	0.221	rgb(219,175,175)	1.9659	None
Gabpa	P4ha2	0.61563	49.22	0.22	rgb(219,175,175)	1.9659	None
Gata1	Cpox	-0.61563	49.22	-2.2E-01	rgb(169,188,225)	1.9659	None
Gata1	Fbxo11	-0.61563	49.22	-2.2E-01	rgb(169,188,225)	1.9659	None
Gata1	Gimap8	-0.61563	49.22	-2.2E-01	rgb(170,188,225)	1.9659	None
Gata1	Meis1	-0.61563	49.22	-2.2E-01	rgb(169,188,225)	1.9659	None
Gata1	Mxd1	0.61563	49.22	0.225	rgb(219,174,175)	1.9659	None
Gata1	Naca	0.61563	49.22	0.224	rgb(219,174,175)	1.9659	None
Gata1	Tlk1	-0.61563	49.22	-2.2E-01	rgb(168,187,226)	1.9659	None
Gli3	Abcb4	-0.61563	49.22	-2.2E-01	rgb(169,188,225)	1.9659	None
Gli3	D630039A03Rik	-0.61563	49.22	-2.2E-01	rgb(170,188,225)	1.9659	None
Gli3	Fndc3c1	0.61563	49.22	0.218	rgb(219,175,176)	1.9659	2,2
Glis2	Vash1	0.61563	49.22	0.221	rgb(219,175,175)	1.9659	None
Glis3	Synpo2	0.61563	49.22	0.22	rgb(219,175,175)	1.9659	2,2
Glis3	Vldlr	-0.61563	49.22	-2.2E-01	rgb(169,188,225)	1.9659	None
Hbp1	Eef1a1	0.61563	49.22	0.22	rgb(219,175,175)	1.9659	None
Hdx	Apold1	0.61563	49.22	0.225	rgb(219,174,175)	1.9659	2,2
Hdx	Tnr	0.61563	49.22	0.223	rgb(219,174,175)	1.9659	2,2
Hic1	5730508B09Rik	0.61563	49.22	0.223	rgb(219,174,175)	1.9659	None
Hic1	Sdc1	0.61563	49.22	0.22	rgb(219,175,175)	1.9659	None
Hic1	Zfp652	-0.61563	49.22	-2.2E-01	rgb(170,188,225)	1.9659	None
Hif1a	Dram2	0.61563	49.22	0.216	rgb(219,176,176)	1.9659	None
Hmga2	Padi2	0.61563	49.22	0.224	rgb(219,174,175)	1.9659	None
Ikzf2	Gstt1	-0.61563	49.22	-2.2E-01	rgb(169,188,225)	1.9659	None
Ikzf2	Prex2	0.61563	49.22	0.22	rgb(219,175,175)	1.9659	None
Insm1	Pcdh17	0.61563	49.22	0.218	rgb(219,175,176)	1.9659	None
Irf1	Cox4i2	-0.61563	49.22	-2.2E-01	rgb(169,188,225)	1.9659	None
Irf1	Sfmbt2	0.61563	49.22	0.218	rgb(219,175,176)	1.9659	None
Irf1	Snx10	0.61563	49.22	0.22	rgb(219,175,175)	1.9659	None
Irf4	Tmem35	0.61563	49.22	0.224	rgb(219,174,175)	1.9659	None
Irf5	Emp1	-0.61563	49.22	-2.2E-01	rgb(170,188,225)	1.9659	None
Irf7	Esr1	0.61563	49.22	0.216	rgb(219,176,176)	1.9659	None
Jun	Ankrd55	0.61563	49.22	0.216	rgb(219,176,176)	1.9659	None
Jun	Ccr8	0.61563	49.22	0.221	rgb(219,175,175)	1.9659	None
Jun	Loxl2	-0.61563	49.22	-2.2E-01	rgb(168,187,226)	1.9659	None
Junb	Slc30a1	0.61563	49.22	0.215	rgb(219,176,176)	1.9659	None
Junb	Zfp609	-0.61563	49.22	-2.2E-01	rgb(168,187,226)	1.9659	None
Jund	Arhgef40	-0.61563	49.22	-2.2E-01	rgb(170,188,225)	1.9659	None
Jund	Trove2	-0.61563	49.22	-2.2E-01	rgb(169,188,225)	1.9659	None
Jund	Zfp36l2	0.61563	49.22	0.216	rgb(219,176,176)	1.9659	None
Klf11	Nfatc1	-0.61563	49.22	-2.2E-01	rgb(170,188,225)	1.9659	None
Klf4	E330009J07Rik	-0.61563	49.22	-2.2E-01	rgb(169,188,225)	1.9659	None
Klf4	Hey1	0.61563	49.22	0.221	rgb(219,175,175)	1.9659	None
Klf7	Dnmt3b	-0.61563	49.22	-2.2E-01	rgb(170,189,225)	1.9659	None
Klf7	Jup	0.61563	49.22	0.215	rgb(219,176,176)	1.9659	None
Klf7	Kctd6	-0.61563	49.22	-2.2E-01	rgb(170,189,225)	1.9659	None
Klf7	Rbmx	-0.61563	49.22	-2.2E-01	rgb(168,187,225)	1.9659	None
Lef1	Fyn	-0.61563	49.22	-2.2E-01	rgb(169,188,225)	1.9659	None
Mafb	Mxd3	-0.61563	49.22	-2.2E-01	rgb(170,188,225)	1.9659	None
Mafb	Tnfsf4	0.61563	49.22	0.216	rgb(219,176,176)	1.9659	None
Meis1	Tapbp	0.61563	49.22	0.224	rgb(219,174,175)	1.9659	None
Msx2	B9d1	-0.61563	49.22	-2.2E-01	rgb(170,189,225)	1.9659	2,2
Msx2	Lgals3bp	0.61563	49.22	0.221	rgb(219,175,175)	1.9659	None
Myb	Lgals3bp	0.61563	49.22	0.216	rgb(219,176,176)	1.9659	None
Myc	Cndp2	0.61563	49.22	0.219	rgb(219,175,176)	1.9659	None
Myc	Lgals1	-0.61563	49.22	-2.2E-01	rgb(170,188,225)	1.9659	None
Myc	Masp2	-0.61563	49.22	-2.2E-01	rgb(170,188,225)	1.9659	None
Myc	Max	0.61563	49.22	0.221	rgb(219,175,175)	1.9659	None
Myc	Sdc3	0.61563	49.22	0.224	rgb(219,174,175)	1.9659	None
Myc	Ucp2	0.61563	49.22	0.221	rgb(219,175,175)	1.9659	None
Nfatc1	Tnfrsf25	-0.61563	49.22	-2.2E-01	rgb(168,187,226)	1.9659	None
Nfatc4	Tmtc4	-0.61563	49.22	-2.2E-01	rgb(168,187,226)	1.9659	None
Nfatc4	Zdhhc18	-0.61563	49.22	-2.2E-01	rgb(168,187,226)	1.9659	None
Nfe2	Rcn3	0.61563	49.22	0.219	rgb(219,175,176)	1.9659	None
Nfe2l2	Bex1	-0.61563	49.22	-2.2E-01	rgb(169,188,225)	1.9659	None
Nfia	Cetn4	0.61563	49.22	0.217	rgb(219,176,176)	1.9659	None
