TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Zfp281	Tsc1	0.57069	46.28	0.282	rgb(220,163,164)	1.9072	None
Zfp711	Crip1	-0.57069	46.28	-2.8E-01	rgb(156,180,228)	1.9072	2,2
Aebp2	Acsl5	-0.57069	46.28	-2.8E-01	rgb(156,180,228)	1.9072	2,2
Eea1	Vps13a	0.57069	46.28	0.276	rgb(220,164,165)	1.9072	2,2
Foxp2	A1cf	-0.57069	46.28	-2.8E-01	rgb(157,180,228)	1.9072	2,2
Klf6	Klf4	0.57069	46.28	0.278	rgb(220,164,164)	1.9072	2,2
Ncoa1	P2ry2	0.57069	46.28	0.279	rgb(220,164,164)	1.9072	2,2
Peg3	Fat1	0.57069	46.28	0.281	rgb(220,163,164)	1.9072	2,2
Peg3	Trp73	0.57069	46.28	0.281	rgb(220,163,164)	1.9072	2,2
Prdm9	Ric8	-0.57069	46.28	-2.8E-01	rgb(156,180,228)	1.9072	2,2
Rag1	Ces2a	0.57069	46.28	0.278	rgb(220,164,165)	1.9072	2,2
Scmh1	Ccno	0.57069	46.28	0.284	rgb(220,163,163)	1.9072	2,2
Terf1	Zbtb7c	-0.57069	46.28	-2.8E-01	rgb(157,180,228)	1.9072	2,2
Zfp111	4632428N05Rik	-0.57069	46.28	-2.8E-01	rgb(156,180,228)	1.9072	2,2
Zfp280b	Dntt	-0.57069	46.28	-2.8E-01	rgb(157,181,227)	1.9072	2,2
Zfp382	Creb1	0.57069	46.28	0.279	rgb(220,164,164)	1.9072	2,2
Zfp382	Stk4	0.57069	46.28	0.277	rgb(220,164,165)	1.9072	2,2
Zfp420	Epm2a	-0.57069	46.28	-2.8E-01	rgb(156,180,228)	1.9072	2,2
Zfp462	Arhgdig	0.57069	46.28	0.277	rgb(220,164,165)	1.9072	2,2
Zfp472	5330426P16Rik	-0.57069	46.28	-2.8E-01	rgb(157,180,228)	1.9072	2,2
Zfp641	Adamtsl3	0.57069	46.28	0.277	rgb(220,164,165)	1.9072	2,2
Zfp651	Il33	0.57069	46.28	0.282	rgb(220,163,164)	1.9072	2,2
Zfp768	Pgrmc1	0.57069	46.28	0.276	rgb(220,164,165)	1.9072	2,2
Zfp934	Zfp9	0.57069	46.28	0.277	rgb(220,164,165)	1.9072	2,2
Klf10	Dazap2	0.57069	46.28	0.546	rgb(223,113,114)	1.9072	2,2
Klf11	Dazap2	0.57069	46.28	0.546	rgb(223,113,114)	1.9072	2,2
Tfdp2	Pms1	0.57069	46.28	0.546	rgb(223,113,114)	1.9072	2,2
Ahr	Aqp9	-0.56984	46.27	-2.7E-01	rgb(158,181,227)	1.907	2,2
Ahr	Rab26	-0.56984	46.27	-2.7E-01	rgb(159,182,227)	1.907	2,2
Atf3	Maff	0.56984	46.27	0.273	rgb(220,165,165)	1.907	None
Batf	Dock10	0.56984	46.27	0.269	rgb(220,166,166)	1.907	None
Bcl6	Adam8	0.56984	46.27	0.273	rgb(220,165,165)	1.907	None
Clock	Pdlim4	0.56984	46.27	0.266	rgb(220,166,167)	1.907	2,2
Deaf1	Ifitm5	-0.56984	46.27	-2.7E-01	rgb(159,182,227)	1.907	2,2
Egr1	C330018D20Rik	0.56984	46.27	0.271	rgb(220,165,166)	1.907	None
Elk4	Stk4	-0.56984	46.27	-2.7E-01	rgb(158,181,227)	1.907	None
Etv1	Cxcr5	0.56984	46.27	0.271	rgb(220,165,166)	1.907	2,2
Etv1	St18	-0.56984	46.27	-2.7E-01	rgb(159,181,227)	1.907	2,2
Foxp3	Gfod1	0.56984	46.27	0.27	rgb(220,165,166)	1.907	None
Gata2	Twsg1	0.56984	46.27	0.272	rgb(220,165,166)	1.907	2,2
Hes5	Eef2k	0.56984	46.27	0.266	rgb(220,166,167)	1.907	2,2
Hlf	Bmp7	-0.56984	46.27	-2.7E-01	rgb(159,182,227)	1.907	2,2
Hlf	Igtp	0.56984	46.27	0.275	rgb(220,164,165)	1.907	None
Hlx	H2afy2	-0.56984	46.27	-2.7E-01	rgb(158,181,227)	1.907	2,2
Hsf4	Ucp2	-0.56984	46.27	-2.7E-01	rgb(159,182,227)	1.907	2,2
Jun	Tet3	0.56984	46.27	0.266	rgb(220,166,167)	1.907	None
Kdm2b	Galm	-0.56984	46.27	-2.7E-01	rgb(159,182,227)	1.907	2,2
Klf13	Aacs	0.56984	46.27	0.275	rgb(220,164,165)	1.907	None
Klf3	Enpp3	-0.56984	46.27	-2.7E-01	rgb(157,181,227)	1.907	2,2
Maf	Gja3	0.56984	46.27	0.27	rgb(220,165,166)	1.907	2,2
Mef2d	Foxp1	0.56984	46.27	0.266	rgb(220,166,167)	1.907	None
Meis3	Cecr6	-0.56984	46.27	-2.7E-01	rgb(158,181,227)	1.907	2,2
Mlxipl	Smad6	0.56984	46.27	0.273	rgb(220,165,165)	1.907	2,2
Myc	Ikzf2	0.56984	46.27	0.268	rgb(220,166,166)	1.907	None
Nfkb1	F3	-0.56984	46.27	-2.7E-01	rgb(159,182,227)	1.907	2,2
Nhlh1	Spatc1	0.56984	46.27	0.271	rgb(220,165,166)	1.907	2,2
Plag1	Zfp36l2	0.56984	46.27	0.268	rgb(220,166,166)	1.907	None
Plagl2	Hrh2	-0.56984	46.27	-2.7E-01	rgb(158,181,227)	1.907	2,2
Ppard	Pigz	-0.56984	46.27	-2.7E-01	rgb(158,181,227)	1.907	2,2
Prox1	Gpr68	-0.56984	46.27	-2.7E-01	rgb(158,181,227)	1.907	2,2
Prrx1	Cpne6	0.56984	46.27	0.268	rgb(220,166,166)	1.907	2,2
Rora	Thra	0.56984	46.27	0.27	rgb(220,165,166)	1.907	2,2
Rorc	Mmp7	0.56984	46.27	0.272	rgb(220,165,166)	1.907	2,2
Rxra	Six4	0.56984	46.27	0.274	rgb(220,165,165)	1.907	2,2
Six5	Enpp1	0.56984	46.27	0.267	rgb(220,166,166)	1.907	None
Six5	Myh7	0.56984	46.27	0.268	rgb(220,166,166)	1.907	2,2
Smad3	Ptger2	-0.56984	46.27	-2.7E-01	rgb(159,182,227)	1.907	2,2
Snai3	Nkx3-1	0.56984	46.27	0.273	rgb(220,165,165)	1.907	2,2
Sox4	Chl1	0.56984	46.27	0.274	rgb(220,165,165)	1.907	None
Sox5	Dapl1	0.56984	46.27	0.265	rgb(220,166,167)	1.907	2,2
Sp110	Cxcr1	-0.56984	46.27	-2.7E-01	rgb(158,181,227)	1.907	2,2
Sp4	Edem1	-0.56984	46.27	-2.7E-01	rgb(157,181,227)	1.907	None
Sp4	Jmjd6	0.56984	46.27	0.271	rgb(220,165,166)	1.907	None
Sp4	Opn3	0.56984	46.27	0.266	rgb(220,166,167)	1.907	None
Stat1	Xpnpep1	0.56984	46.27	0.272	rgb(220,165,166)	1.907	None
Tef	Cs	0.56984	46.27	0.268	rgb(220,166,166)	1.907	2,2
Thra	A230072E10Rik	-0.56984	46.27	-2.7E-01	rgb(159,182,227)	1.907	2,2
Thrb	Whamm	0.56984	46.27	0.272	rgb(220,165,166)	1.907	2,2
Twist1	Slc22a3	0.56984	46.27	0.27	rgb(220,165,166)	1.907	2,2
Vax2	Tg	0.56984	46.27	0.265	rgb(220,166,167)	1.907	None
Zbtb6	Sp9	-0.56984	46.27	-2.7E-01	rgb(157,181,227)	1.907	2,2
Zbtb7a	Lama5	0.56984	46.27	0.273	rgb(220,165,165)	1.907	None
Zfp105	Tspan5	0.56984	46.27	0.274	rgb(220,165,165)	1.907	None
Zfp263	Il18	0.56984	46.27	0.266	rgb(220,166,167)	1.907	None
Zfp524	Hhex	-0.56984	46.27	-2.7E-01	rgb(158,181,227)	1.907	2,2
Zhx1	Isl2	-0.56984	46.27	-2.7E-01	rgb(159,182,227)	1.907	2,2
Aebp2	5730508B09Rik	0.56984	46.27	0.273	rgb(220,165,165)	1.907	2,2
Dr1	Tbx21	0.56984	46.27	0.265	rgb(220,166,167)	1.907	2,2
Drap1	Tmc6	-0.56984	46.27	-2.7E-01	rgb(159,182,227)	1.907	2,2
Rag1	Stat4	-0.56984	46.27	-2.7E-01	rgb(159,182,227)	1.907	2,2
Sp9	Ccr3	0.56984	46.27	0.267	rgb(220,166,166)	1.907	2,2
Thap7	Ap3b1	-0.56984	46.27	-2.7E-01	rgb(159,181,227)	1.907	2,2
Zfp296	Txk	-0.56984	46.27	-2.7E-01	rgb(159,182,227)	1.907	2,2
Zfp322a	Chac1	-0.56984	46.27	-2.7E-01	rgb(159,182,227)	1.907	2,2
Zfp358	Nrxn2	-0.56984	46.27	-2.7E-01	rgb(157,181,227)	1.907	2,2
Zfp365	BC064078	0.56984	46.27	0.273	rgb(220,165,165)	1.907	2,2
Zfp365	Zfp426	0.56984	46.27	0.27	rgb(220,165,166)	1.907	2,2
Zfp418	Ehd4	-0.56984	46.27	-2.7E-01	rgb(159,182,227)	1.907	2,2
Zfp462	Syn2	0.56984	46.27	0.272	rgb(220,165,166)	1.907	2,2
Zfp516	Sox13	0.56984	46.27	0.27	rgb(220,165,166)	1.907	2,2
Zfp52	Zfp592	-0.56984	46.27	-2.7E-01	rgb(159,182,227)	1.907	2,2
Zfp558	Pomt2	0.56984	46.27	0.271	rgb(220,165,166)	1.907	2,2
Zfp608	Pla1a	0.56984	46.27	0.269	rgb(220,166,166)	1.907	2,2
Zfp612	1700034H15Rik	0.56984	46.27	0.268	rgb(220,166,166)	1.907	2,2
Zfp629	Nes	0.56984	46.27	0.275	rgb(220,164,165)	1.907	2,2
Zfp651	Vwa5b2	0.56984	46.27	0.274	rgb(220,165,165)	1.907	2,2
Zfp667	Ethe1	0.56984	46.27	0.272	rgb(220,165,166)	1.907	2,2
Zfp90	Drosha	-0.56984	46.27	-2.7E-01	rgb(159,182,227)	1.907	2,2
Zfp960	Slc5a9	0.56984	46.27	0.267	rgb(220,166,167)	1.907	2,2
Zhx3	Ncoa1	0.56984	46.27	0.266	rgb(220,166,167)	1.907	2,2
Zik1	Gatsl2	-0.56984	46.27	-2.7E-01	rgb(159,182,227)	1.907	2,2
Sp9	Cox6a2	0.56984	46.27	0.546	rgb(223,113,114)	1.907	2,2
Zfp369	Hapln1	0.56984	46.27	0.546	rgb(223,113,114)	1.907	2,2
Zfp369	Rin2	0.56984	46.27	0.546	rgb(223,113,114)	1.907	2,2
Ahr	Ivd	0.56899	46.26	0.264	rgb(220,167,167)	1.9068	2,2
Batf	Dnajc27	-0.56899	46.26	-2.6E-01	rgb(160,183,227)	1.9068	None
Batf	Prkca	-0.56899	46.26	-2.6E-01	rgb(160,182,227)	1.9068	None
Bbx	Tfg	0.56899	46.26	0.263	rgb(220,167,167)	1.9068	2,2
Dlx3	Lmo1	-0.56899	46.26	-2.6E-01	rgb(161,183,227)	1.9068	2,2
Egr1	Ipmk	-0.56899	46.26	-2.6E-01	rgb(161,183,227)	1.9068	None
Etv6	Ppp1r3b	-0.56899	46.26	-2.6E-01	rgb(160,182,227)	1.9068	None
Foxb1	Ntng2	0.56899	46.26	0.26	rgb(220,167,168)	1.9068	2,2
Gata3	Ebf1	-0.56899	46.26	-2.6E-01	rgb(161,183,227)	1.9068	None
Glis1	Notch2	-0.56899	46.26	-2.6E-01	rgb(160,182,227)	1.9068	2,2
Gtf2ird1	8430427H17Rik	-0.56899	46.26	-2.6E-01	rgb(160,182,227)	1.9068	2,2
Heyl	Nfkb2	0.56899	46.26	0.263	rgb(220,167,167)	1.9068	2,2
Hif1a	Sars	0.56899	46.26	0.256	rgb(220,168,169)	1.9068	None
Hmg20b	4930486L24Rik	-0.56899	46.26	-2.6E-01	rgb(160,182,227)	1.9068	2,2
Hmg20b	Kcns1	0.56899	46.26	0.263	rgb(220,167,167)	1.9068	2,2
Hmga2	Avpr1a	0.56899	46.26	0.261	rgb(220,167,168)	1.9068	2,2
Hoxb1	Ccng1	0.56899	46.26	0.26	rgb(220,167,168)	1.9068	None
Hsf2	Abhd16b	0.56899	46.26	0.265	rgb(220,166,167)	1.9068	2,2
Ikzf5	Plod3	-0.56899	46.26	-2.6E-01	rgb(160,182,227)	1.9068	2,2
Irf1	Mnda	0.56899	46.26	0.258	rgb(220,168,168)	1.9068	None
Irf9	Abtb2	0.56899	46.26	0.264	rgb(220,166,167)	1.9068	None
Jun	Nts	-0.56899	46.26	-2.6E-01	rgb(161,183,227)	1.9068	2,2
Lhx2	Zfp280b	0.56899	46.26	0.257	rgb(220,168,168)	1.9068	2,2
Maf	Dnm1	-0.56899	46.26	-2.6E-01	rgb(160,182,227)	1.9068	2,2
Maf	Ppap2c	-0.56899	46.26	-2.6E-01	rgb(161,183,227)	1.9068	2,2
Myc	Sirt4	-0.56899	46.26	-2.6E-01	rgb(160,183,227)	1.9068	None
Nfkb2	Fam20b	0.56899	46.26	0.259	rgb(220,168,168)	1.9068	2,2
Nhlh1	Prex1	0.56899	46.26	0.256	rgb(220,168,169)	1.9068	2,2
Nr4a1	Nfatc2	-0.56899	46.26	-2.6E-01	rgb(160,182,227)	1.9068	2,2
Ppard	Krt86	-0.56899	46.26	-2.6E-01	rgb(161,183,227)	1.9068	2,2
Relb	Phlpp1	0.56899	46.26	0.258	rgb(220,168,168)	1.9068	None
Rfx7	Plekha6	0.56899	46.26	0.264	rgb(220,167,167)	1.9068	2,2
Rora	S1pr1	0.56899	46.26	0.263	rgb(220,167,167)	1.9068	2,2
Rorc	Akr1cl	0.56899	46.26	0.258	rgb(220,168,168)	1.9068	2,2
Rorc	Oasl2	-0.56899	46.26	-2.6E-01	rgb(160,182,227)	1.9068	None
Rorc	Serpine2	-0.56899	46.26	-2.6E-01	rgb(162,183,227)	1.9068	None
Sox4	Utrn	0.56899	46.26	0.257	rgb(220,168,168)	1.9068	None
Sp140	Sell	-0.56899	46.26	-2.6E-01	rgb(160,183,227)	1.9068	2,2
Stat3	AI414108	-0.56899	46.26	-2.6E-01	rgb(160,182,227)	1.9068	2,2
Trp53	Tnfrsf8	0.56899	46.26	0.256	rgb(220,168,169)	1.9068	None
Trp73	Ece1	0.56899	46.26	0.258	rgb(220,168,168)	1.9068	2,2
Zbtb33	Rassf1	0.56899	46.26	0.258	rgb(220,168,168)	1.9068	None
Zfp182	Ell2	0.56899	46.26	0.258	rgb(220,168,168)	1.9068	2,2
Zfp182	Tnip2	-0.56899	46.26	-2.6E-01	rgb(160,183,227)	1.9068	2,2
Zkscan1	Snx9	0.56899	46.26	0.26	rgb(220,167,168)	1.9068	2,2
2810021J22Rik	Masp2	0.56899	46.26	0.264	rgb(220,167,167)	1.9068	2,2
Gm13139	Ifi202b	0.56899	46.26	0.258	rgb(220,168,168)	1.9068	2,2
Grhl2	Nck2	0.56899	46.26	0.26	rgb(220,167,168)	1.9068	2,2
Mxd4	Atp6v1d	0.56899	46.26	0.257	rgb(220,168,168)	1.9068	2,2
Ncoa1	Ssh2	0.56899	46.26	0.262	rgb(220,167,168)	1.9068	2,2
Ovol2	Mapk15	0.56899	46.26	0.261	rgb(220,167,168)	1.9068	2,2
Rag1	Npr1	0.56899	46.26	0.261	rgb(220,167,168)	1.9068	2,2
Six3	Cachd1	0.56899	46.26	0.261	rgb(220,167,168)	1.9068	2,2
Sohlh1	Socs2	-0.56899	46.26	-2.6E-01	rgb(162,183,227)	1.9068	2,2
Sp9	Foxc1	0.56899	46.26	0.257	rgb(220,168,168)	1.9068	2,2
Ybx2	Kctd15	0.56899	46.26	0.263	rgb(220,167,167)	1.9068	2,2
Zfp108	Dock1	0.56899	46.26	0.258	rgb(220,168,168)	1.9068	2,2
Zfp111	Dgkk	0.56899	46.26	0.261	rgb(220,167,168)	1.9068	2,2
Zfp429	Ubiad1	-0.56899	46.26	-2.6E-01	rgb(161,183,227)	1.9068	2,2
Zfp445	Lrfn1	-0.56899	46.26	-2.6E-01	rgb(161,183,227)	1.9068	2,2
Zfp503	Fzd3	0.56899	46.26	0.256	rgb(220,168,169)	1.9068	2,2
Zfp583	Ovol1	0.56899	46.26	0.26	rgb(220,167,168)	1.9068	2,2
Zfp583	Zhx3	-0.56899	46.26	-2.6E-01	rgb(160,182,227)	1.9068	2,2
Zfp641	Slc7a8	0.56899	46.26	0.255	rgb(220,168,169)	1.9068	2,2
Zfp651	Vax2	-0.56899	46.26	-2.6E-01	rgb(160,183,227)	1.9068	2,2
Zfp873	Ikbke	0.56899	46.26	0.258	rgb(220,168,168)	1.9068	2,2
Zfp9	Mpdu1	-0.56899	46.26	-2.6E-01	rgb(160,182,227)	1.9068	2,2
Zfp960	Zfp600	0.56899	46.26	0.259	rgb(220,168,168)	1.9068	2,2
Hmga1	Exoc2	0.56899	46.26	0.546	rgb(223,113,114)	1.9068	None
Sp6	C630043F03Rik	0.56899	46.26	0.546	rgb(223,113,114)	1.9068	None
Zfp369	Rps6ka6	0.56899	46.26	0.546	rgb(223,113,114)	1.9068	2,2
Ahr	Ttc16	-0.56813	46.25	-2.5E-01	rgb(163,184,226)	1.9066	2,2
Arid2	Nefh	0.56813	46.25	0.248	rgb(220,170,170)	1.9066	2,2
Arid3a	Pdxp	0.56813	46.25	0.246	rgb(220,170,170)	1.9066	None
Atf3	Fosl2	0.56813	46.25	0.25	rgb(220,169,170)	1.9066	None
Batf	Myo18a	-0.56813	46.25	-2.5E-01	rgb(163,184,226)	1.9066	None
Bbx	Cyp1b1	0.56813	46.25	0.251	rgb(220,169,170)	1.9066	2,2
Bhlhe41	Ethe1	-0.56813	46.25	-2.5E-01	rgb(163,184,226)	1.9066	2,2
Cebpb	Dlg2	0.56813	46.25	0.253	rgb(220,169,169)	1.9066	None
Dlx3	Neto1	0.56813	46.25	0.249	rgb(220,169,170)	1.9066	2,2
Dmrt1	Cox17	-0.56813	46.25	-2.5E-01	rgb(164,185,226)	1.9066	2,2
Dmrta2	Fgl2	0.56813	46.25	0.254	rgb(220,168,169)	1.9066	2,2
Hoxb1	Oaf	-0.56813	46.25	-2.5E-01	rgb(164,185,226)	1.9066	2,2
Ikzf3	Ddx51	-0.56813	46.25	-2.5E-01	rgb(163,184,227)	1.9066	None
Irf7	Ccdc146	0.56813	46.25	0.254	rgb(220,168,169)	1.9066	None
Junb	Mx1	-0.56813	46.25	-2.5E-01	rgb(163,184,227)	1.9066	2,2
Klf5	E330009J07Rik	0.56813	46.25	0.251	rgb(220,169,170)	1.9066	None
Klf5	Gpatch4	-0.56813	46.25	-2.5E-01	rgb(162,184,227)	1.9066	None
Lhx6	Camkv	-0.56813	46.25	-2.5E-01	rgb(163,184,226)	1.9066	2,2
Mef2b	Cxcl13	0.56813	46.25	0.25	rgb(220,169,170)	1.9066	None
Mypop	Armc3	0.56813	46.25	0.248	rgb(220,170,170)	1.9066	2,2
Nfe2l2	Traf6	0.56813	46.25	0.249	rgb(220,169,170)	1.9066	None
Nfia	Pck2	0.56813	46.25	0.254	rgb(220,168,169)	1.9066	2,2
Nfkb2	Traf3	0.56813	46.25	0.252	rgb(220,169,169)	1.9066	None
Nkx1-2	Cdkn1b	-0.56813	46.25	-2.5E-01	rgb(162,184,227)	1.9066	2,2
Nkx3-1	Prkrir	0.56813	46.25	0.247	rgb(220,170,170)	1.9066	None
Nr3c2	Btbd3	0.56813	46.25	0.251	rgb(220,169,170)	1.9066	2,2
Nr4a1	F9	0.56813	46.25	0.248	rgb(220,170,170)	1.9066	2,2
Nr4a1	Gprin3	-0.56813	46.25	-2.5E-01	rgb(163,184,226)	1.9066	2,2
Plagl2	Enpp5	-0.56813	46.25	-2.5E-01	rgb(163,184,226)	1.9066	2,2
Pou6f1	Sez6l2	-0.56813	46.25	-2.5E-01	rgb(163,184,226)	1.9066	None
Ppard	Afp	0.56813	46.25	0.253	rgb(220,169,169)	1.9066	2,2
Rora	Enthd1	-0.56813	46.25	-2.5E-01	rgb(162,184,227)	1.9066	2,2
Rora	Ipcef1	-0.56813	46.25	-2.5E-01	rgb(163,184,226)	1.9066	None
Rorc	Ivd	0.56813	46.25	0.246	rgb(220,170,170)	1.9066	None
Rorc	Sv2c	-0.56813	46.25	-2.5E-01	rgb(163,184,226)	1.9066	None
Smad3	Kdm2b	-0.56813	46.25	-2.5E-01	rgb(162,184,227)	1.9066	2,2
Smad4	Dennd3	0.56813	46.25	0.249	rgb(220,169,170)	1.9066	None
Sox5	Utrn	0.56813	46.25	0.246	rgb(220,170,171)	1.9066	None
Spib	Npas2	-0.56813	46.25	-2.5E-01	rgb(163,184,226)	1.9066	2,2
Srebf1	Alpl	-0.56813	46.25	-2.5E-01	rgb(163,184,226)	1.9066	2,2
Stat1	5730508B09Rik	0.56813	46.25	0.253	rgb(220,169,169)	1.9066	None
Stat1	Foxp1	-0.56813	46.25	-2.5E-01	rgb(162,184,227)	1.9066	None
Stat1	Hunk	-0.56813	46.25	-2.5E-01	rgb(163,184,226)	1.9066	None
Stat2	Slc24a3	0.56813	46.25	0.251	rgb(220,169,170)	1.9066	None
Stat5b	March3	0.56813	46.25	0.247	rgb(220,170,170)	1.9066	None
Thap1	Ppp1r3g	-0.56813	46.25	-2.5E-01	rgb(162,184,227)	1.9066	2,2
Thrb	H60b	0.56813	46.25	0.254	rgb(220,168,169)	1.9066	None
Vdr	Ankrd23	0.56813	46.25	0.249	rgb(220,170,170)	1.9066	None
Zbtb3	Sgip1	0.56813	46.25	0.251	rgb(220,169,169)	1.9066	None
Zeb1	Rorc	0.56813	46.25	0.248	rgb(220,170,170)	1.9066	None
Zfp182	Lin7a	0.56813	46.25	0.247	rgb(220,170,170)	1.9066	2,2
Zfx	Atp6v1g1	-0.56813	46.25	-2.5E-01	rgb(163,184,226)	1.9066	None
Zkscan1	Fap	0.56813	46.25	0.25	rgb(220,169,170)	1.9066	None
Aebp1	Sult1a1	0.56813	46.25	0.247	rgb(220,170,170)	1.9066	2,2
Aebp2	Ngf	-0.56813	46.25	-2.5E-01	rgb(162,183,227)	1.9066	2,2
Aebp2	Trmt5	-0.56813	46.25	-2.5E-01	rgb(162,183,227)	1.9066	2,2
Ascl4	Rapgef5	-0.56813	46.25	-2.5E-01	rgb(162,184,227)	1.9066	2,2
Ascl4	Syde1	-0.56813	46.25	-2.5E-01	rgb(164,185,226)	1.9066	2,2
Grhl2	Sh3tc1	0.56813	46.25	0.245	rgb(220,170,171)	1.9066	2,2
Hmgb1	Igfbp2	-0.56813	46.25	-2.5E-01	rgb(163,184,226)	1.9066	2,2
Kdm5b	Fzd7	0.56813	46.25	0.25	rgb(220,169,170)	1.9066	2,2
Kdm5b	Tmeff1	-0.56813	46.25	-2.5E-01	rgb(163,184,226)	1.9066	2,2
Ncoa2	Zcchc2	0.56813	46.25	0.25	rgb(220,169,170)	1.9066	2,2
Ncoa3	Gucy2c	0.56813	46.25	0.254	rgb(220,168,169)	1.9066	2,2
Ovol2	Slc16a11	0.56813	46.25	0.251	rgb(220,169,170)	1.9066	2,2
Phf1	Tmem71	0.56813	46.25	0.248	rgb(220,170,170)	1.9066	2,2
Rag1	Atp8b4	-0.56813	46.25	-2.5E-01	rgb(162,184,227)	1.9066	2,2
Rag1	Kcnc2	0.56813	46.25	0.254	rgb(220,168,169)	1.9066	2,2
Scml4	Lrrc59	-0.56813	46.25	-2.5E-01	rgb(163,184,227)	1.9066	2,2
Six3	Cyp26b1	0.56813	46.25	0.254	rgb(220,168,169)	1.9066	2,2
Terf1	Rnh1	-0.56813	46.25	-2.5E-01	rgb(162,184,227)	1.9066	2,2
Tet2	Gm3230	0.56813	46.25	0.248	rgb(220,170,170)	1.9066	2,2
Tet2	Itm2a	-0.56813	46.25	-2.5E-01	rgb(164,185,226)	1.9066	2,2
Zbtb46	P2rx5	0.56813	46.25	0.255	rgb(220,168,169)	1.9066	2,2
Zfp2	Tmem136	0.56813	46.25	0.245	rgb(220,170,171)	1.9066	2,2
Zfp35	Sema6b	-0.56813	46.25	-2.5E-01	rgb(163,184,226)	1.9066	2,2
Zfp367	Ctla4	0.56813	46.25	0.247	rgb(220,170,170)	1.9066	2,2
Zfp367	Rabgap1l	0.56813	46.25	0.253	rgb(220,169,169)	1.9066	2,2
Zfp459	Vdr	-0.56813	46.25	-2.5E-01	rgb(163,184,226)	1.9066	2,2
Zfp526	Pdhx	-0.56813	46.25	-2.5E-01	rgb(162,184,227)	1.9066	2,2
Zfp532	Calca	0.56813	46.25	0.248	rgb(220,170,170)	1.9066	2,2
Zfp532	Hs6st2	0.56813	46.25	0.25	rgb(220,169,170)	1.9066	2,2
Zfp777	Per2	0.56813	46.25	0.251	rgb(220,169,170)	1.9066	2,2
Zfp868	Tprkb	0.56813	46.25	0.254	rgb(220,168,169)	1.9066	2,2
Zfp91	Tpm2	-0.56813	46.25	-2.5E-01	rgb(163,184,226)	1.9066	2,2
Tfdp2	Cdc42ep2	0.56813	46.25	0.546	rgb(223,113,114)	1.9066	2,2
Zfp369	Armc3	0.56813	46.25	0.546	rgb(223,113,114)	1.9066	None
Zfp369	Hdx	0.56813	46.25	0.546	rgb(223,113,114)	1.9066	2,2
Zfp369	Inpp1	0.56813	46.25	0.546	rgb(223,113,114)	1.9066	None
Zfp369	Usp22	0.56813	46.25	0.546	rgb(223,113,114)	1.9066	None
Ahr	Plcl1	-0.56728	46.24	-2.4E-01	rgb(165,185,226)	1.9064	2,2
Arid3a	Gm14151	0.56728	46.24	0.241	rgb(220,171,171)	1.9064	2,2
Arnt2	Myo6	-0.56728	46.24	-2.4E-01	rgb(164,185,226)	1.9064	2,2
Atf2	H2-Ob	0.56728	46.24	0.239	rgb(220,171,172)	1.9064	2,2
Atf3	Tg	-0.56728	46.24	-2.4E-01	rgb(166,186,226)	1.9064	None
Atf5	Aen	-0.56728	46.24	-2.4E-01	rgb(165,185,226)	1.9064	None
Batf	Acss1	0.56728	46.24	0.242	rgb(220,171,171)	1.9064	None
Bbx	Trove2	0.56728	46.24	0.241	rgb(220,171,172)	1.9064	2,2
Bcl6	Tmbim1	0.56728	46.24	0.238	rgb(220,172,172)	1.9064	None
Cebpb	Hif1a	-0.56728	46.24	-2.4E-01	rgb(164,185,226)	1.9064	None
Clock	Fam53b	-0.56728	46.24	-2.4E-01	rgb(165,186,226)	1.9064	2,2
Clock	Rnf130	-0.56728	46.24	-2.4E-01	rgb(165,185,226)	1.9064	2,2
Dlx3	Slc5a10	-0.56728	46.24	-2.4E-01	rgb(165,185,226)	1.9064	2,2
Dmrt2	Uggt2	0.56728	46.24	0.245	rgb(220,170,171)	1.9064	None
Egr2	Stap1	0.56728	46.24	0.244	rgb(220,170,171)	1.9064	None
Egr2	Tmem125	0.56728	46.24	0.245	rgb(220,170,171)	1.9064	2,2
Elk3	Kctd15	-0.56728	46.24	-2.4E-01	rgb(164,185,226)	1.9064	2,2
Elk4	Fau	0.56728	46.24	0.243	rgb(220,171,171)	1.9064	None
Fos	Lamc1	0.56728	46.24	0.245	rgb(220,170,171)	1.9064	None
Fosl1	Afp	-0.56728	46.24	-2.4E-01	rgb(164,185,226)	1.9064	None
Fosl2	Cd7	0.56728	46.24	0.236	rgb(220,172,172)	1.9064	None
Foxb1	Ncam1	0.56728	46.24	0.244	rgb(220,170,171)	1.9064	2,2
Foxc1	Cmtm7	-0.56728	46.24	-2.4E-01	rgb(164,185,226)	1.9064	None
Gata3	Npr1	-0.56728	46.24	-2.4E-01	rgb(164,185,226)	1.9064	2,2
Glis3	Tmem158	-0.56728	46.24	-2.4E-01	rgb(166,186,226)	1.9064	2,2
Hbp1	Hapln1	0.56728	46.24	0.243	rgb(220,171,171)	1.9064	None
Hsf2	Gatsl3	-0.56728	46.24	-2.4E-01	rgb(165,185,226)	1.9064	None
Hsf2	Runx1	-0.56728	46.24	-2.4E-01	rgb(164,185,226)	1.9064	None
Isl2	Mab21l2	-0.56728	46.24	-2.4E-01	rgb(165,186,226)	1.9064	2,2
Jun	Yif1b	-0.56728	46.24	-2.4E-01	rgb(165,186,226)	1.9064	None
