TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Glis3	St18	-0.72936	48.8	-3.0E-01	rgb(152,177,228)	1.9676	2,2
Glis3	Tnfrsf12a	0.72936	48.8	0.295	rgb(220,161,161)	1.9676	2,2
Gzf1	2210013O21Rik	0.72936	48.8	0.299	rgb(220,160,160)	1.9676	2,2
Hbp1	Art2b	0.72936	48.8	0.304	rgb(220,159,160)	1.9676	2,2
Hdx	Gbp10	0.72936	48.8	0.296	rgb(220,160,161)	1.9676	2,2
Hif1a	Frem2	0.72936	48.8	0.297	rgb(220,160,161)	1.9676	2,2
Hif1a	Stc2	0.72936	48.8	0.301	rgb(220,159,160)	1.9676	2,2
Hlf	Creb1	0.72936	48.8	0.303	rgb(220,159,160)	1.9676	2,2
Hmga2	Vax2	0.72936	48.8	0.297	rgb(220,160,161)	1.9676	None
Hoxb1	Tnnt1	0.72936	48.8	0.303	rgb(220,159,160)	1.9676	2,2
Hsf2	Trpa1	0.72936	48.8	0.299	rgb(220,160,161)	1.9676	None
Hsf4	Krtcap2	0.72936	48.8	0.303	rgb(220,159,160)	1.9676	2,2
Irf7	Igtp	0.72936	48.8	0.301	rgb(220,159,160)	1.9676	2,2
Jun	Ncoa1	0.72936	48.8	0.303	rgb(220,159,160)	1.9676	None
Jund	Cav2	0.72936	48.8	0.298	rgb(220,160,161)	1.9676	None
Jund	Zfp317	0.72936	48.8	0.303	rgb(220,159,160)	1.9676	None
Klf4	Rbmx	-0.72936	48.8	-3.0E-01	rgb(151,177,228)	1.9676	None
Klf7	Arhgef10	0.72936	48.8	0.298	rgb(220,160,161)	1.9676	None
Klf7	Fam71f2	0.72936	48.8	0.304	rgb(220,159,159)	1.9676	None
Klf9	Cdk5	-0.72936	48.8	-3.0E-01	rgb(153,178,228)	1.9676	2,2
Lhx6	Tnfrsf1a	-0.72936	48.8	-3.0E-01	rgb(152,177,228)	1.9676	2,2
Maf	Sema4f	0.72936	48.8	0.303	rgb(220,159,160)	1.9676	None
Mafb	Rora	0.72936	48.8	0.297	rgb(220,160,161)	1.9676	None
Meis1	C1ql3	-0.72936	48.8	-3.0E-01	rgb(151,177,229)	1.9676	2,2
Meis2	Ppm1d	0.72936	48.8	0.295	rgb(220,161,161)	1.9676	None
Myc	Thap4	0.72936	48.8	0.296	rgb(220,160,161)	1.9676	None
Nfat5	Fgd6	0.72936	48.8	0.298	rgb(220,160,161)	1.9676	2,2
Nfat5	Iqcf3	0.72936	48.8	0.304	rgb(220,159,160)	1.9676	2,2
Nfat5	Nipal1	-0.72936	48.8	-3.0E-01	rgb(152,177,228)	1.9676	2,2
Nfia	Fau	0.72936	48.8	0.298	rgb(220,160,161)	1.9676	2,2
Nhlh1	Ssbp4	0.72936	48.8	0.299	rgb(220,160,161)	1.9676	None
Nr1d1	Bcl6b	-0.72936	48.8	-3.0E-01	rgb(152,178,228)	1.9676	2,2
Nr1d1	Znrf1	0.72936	48.8	0.297	rgb(220,160,161)	1.9676	None
Nr3c2	Cdc14a	-0.72936	48.8	-3.0E-01	rgb(152,178,228)	1.9676	2,2
Nr3c2	Gprc5a	0.72936	48.8	0.304	rgb(220,159,159)	1.9676	2,2
Otx1	Sema4d	-0.72936	48.8	-3.0E-01	rgb(151,177,229)	1.9676	2,2
Plagl2	Sytl3	0.72936	48.8	0.303	rgb(220,159,160)	1.9676	None
Pou2f2	Marcksl1	0.72936	48.8	0.302	rgb(220,159,160)	1.9676	None
Ppard	Aff3	-0.72936	48.8	-3.0E-01	rgb(153,178,228)	1.9676	2,2
Ppard	Prss16	-0.72936	48.8	-3.0E-01	rgb(152,178,228)	1.9676	2,2
Pparg	Nav2	0.72936	48.8	0.299	rgb(220,160,161)	1.9676	None
Prrx1	5330426P16Rik	0.72936	48.8	0.302	rgb(220,159,160)	1.9676	2,2
Rarg	Zbp1	0.72936	48.8	0.297	rgb(220,160,161)	1.9676	None
Relb	Pydc4	0.72936	48.8	0.302	rgb(220,159,160)	1.9676	2,2
Rest	Bcl2l2	0.72936	48.8	0.299	rgb(220,160,160)	1.9676	None
Runx3	App	0.72936	48.8	0.302	rgb(220,159,160)	1.9676	2,2
Rxrb	Dctpp1	0.72936	48.8	0.302	rgb(220,159,160)	1.9676	2,2
Six4	Pdlim4	-0.72936	48.8	-3.0E-01	rgb(152,177,228)	1.9676	2,2
Smad3	Mab21l3	0.72936	48.8	0.295	rgb(220,161,161)	1.9676	2,2
Smad4	Pglyrp1	-0.72936	48.8	-3.0E-01	rgb(152,178,228)	1.9676	2,2
Sp110	Pou2f2	0.72936	48.8	0.295	rgb(220,161,161)	1.9676	None
Srf	D1Ertd622e	-0.72936	48.8	-3.0E-01	rgb(153,178,228)	1.9676	None
Srf	Mt2	0.72936	48.8	0.3	rgb(220,160,160)	1.9676	None
Srf	Uchl1	0.72936	48.8	0.301	rgb(220,159,160)	1.9676	2,2
Stat5b	Exosc8	-0.72936	48.8	-3.0E-01	rgb(152,178,228)	1.9676	None
Stat5b	Hemk1	0.72936	48.8	0.298	rgb(220,160,161)	1.9676	2,2
Tbx21	Ctnna1	0.72936	48.8	0.3	rgb(220,160,160)	1.9676	2,2
Tbx21	Tesk2	-0.72936	48.8	-3.0E-01	rgb(153,178,228)	1.9676	2,2
Tcf7l2	Tnip3	-0.72936	48.8	-3.0E-01	rgb(152,177,228)	1.9676	None
Tead1	Cox6a2	-0.72936	48.8	-3.0E-01	rgb(151,177,228)	1.9676	2,2
Tet1	Piga	-0.72936	48.8	-3.0E-01	rgb(152,178,228)	1.9676	2,2
Thrb	Endou	0.72936	48.8	0.299	rgb(220,160,160)	1.9676	2,2
Topors	Bcl2a1b	0.72936	48.8	0.295	rgb(220,161,161)	1.9676	2,2
Trp73	Adipor2	-0.72936	48.8	-3.0E-01	rgb(151,177,228)	1.9676	2,2
Twist1	Fgf11	0.72936	48.8	0.304	rgb(220,159,159)	1.9676	2,2
Usf2	Xdh	0.72936	48.8	0.301	rgb(220,159,160)	1.9676	None
Zbtb7a	Hipk4	0.72936	48.8	0.295	rgb(220,161,161)	1.9676	None
Zbtb7a	Smtn	0.72936	48.8	0.303	rgb(220,159,160)	1.9676	None
Zfhx3	Arhgap22	0.72936	48.8	0.304	rgb(220,159,160)	1.9676	2,2
Zfp263	Vim	0.72936	48.8	0.304	rgb(220,159,159)	1.9676	None
Zic2	Cmtm4	0.72936	48.8	0.296	rgb(220,160,161)	1.9676	None
Zic2	Tapbpl	0.72936	48.8	0.304	rgb(220,159,160)	1.9676	None
Aebp2	Lad1	-0.72936	48.8	-3.0E-01	rgb(152,178,228)	1.9676	2,2
Ahdc1	Ankra2	-0.72936	48.8	-3.0E-01	rgb(151,177,229)	1.9676	2,2
Ascl4	Lamc2	-0.72936	48.8	-3.0E-01	rgb(151,177,229)	1.9676	2,2
Cenpt	H1f0	0.72936	48.8	0.298	rgb(220,160,161)	1.9676	2,2
Dpf1	Fbxo10	0.72936	48.8	0.299	rgb(220,160,160)	1.9676	2,2
Dzip1	Cmpk2	0.72936	48.8	0.303	rgb(220,159,160)	1.9676	2,2
Fbxl19	Ppm1f	0.72936	48.8	0.296	rgb(220,161,161)	1.9676	2,2
Foxp2	Cd200r1	-0.72936	48.8	-3.0E-01	rgb(151,177,229)	1.9676	2,2
Foxp2	Hemgn	-0.72936	48.8	-3.0E-01	rgb(151,177,228)	1.9676	2,2
Gm13154	D130040H23Rik	0.72936	48.8	0.303	rgb(220,159,160)	1.9676	2,2
Kdm5b	Ahrr	-0.72936	48.8	-3.0E-01	rgb(151,177,229)	1.9676	2,2
Klf10	Csf2	-0.72936	48.8	-3.0E-01	rgb(153,178,228)	1.9676	2,2
Lin28b	Zcchc3	0.72936	48.8	0.303	rgb(220,159,160)	1.9676	2,2
Lyl1	Rab19	0.72936	48.8	0.3	rgb(220,160,160)	1.9676	2,2
Ncoa1	Clec2i	-0.72936	48.8	-3.0E-01	rgb(153,178,228)	1.9676	2,2
Ovol2	Tctex1d1	0.72936	48.8	0.301	rgb(220,160,160)	1.9676	2,2
Pcgf2	Ltbp4	0.72936	48.8	0.296	rgb(220,160,161)	1.9676	2,2
Phf1	Asns	-0.72936	48.8	-3.0E-01	rgb(152,177,228)	1.9676	2,2
Phf20	Gm4980	0.72936	48.8	0.302	rgb(220,159,160)	1.9676	2,2
Scml4	Tef	0.72936	48.8	0.299	rgb(220,160,161)	1.9676	2,2
Sgsm2	Cstf2t	-0.72936	48.8	-3.0E-01	rgb(152,178,228)	1.9676	2,2
Sgsm2	Tlr2	-0.72936	48.8	-3.0E-01	rgb(153,178,228)	1.9676	2,2
Snapc2	Rgs19	0.72936	48.8	0.303	rgb(220,159,160)	1.9676	2,2
Tal2	Fbn2	0.72936	48.8	0.296	rgb(220,161,161)	1.9676	2,2
Tal2	Unc13b	0.72936	48.8	0.301	rgb(220,160,160)	1.9676	2,2
Tsc22d1	Ncoa2	0.72936	48.8	0.297	rgb(220,160,161)	1.9676	2,2
Whsc1	5830416P10Rik	-0.72936	48.8	-3.0E-01	rgb(152,178,228)	1.9676	2,2
Zbtb11	Ybey	-0.72936	48.8	-3.0E-01	rgb(152,177,228)	1.9676	2,2
Zfp120	Rab34	0.72936	48.8	0.3	rgb(220,160,160)	1.9676	2,2
Zfp266	Rhbdl3	0.72936	48.8	0.295	rgb(220,161,161)	1.9676	2,2
Zfp354c	Cog6	0.72936	48.8	0.296	rgb(220,161,161)	1.9676	2,2
Zfp367	Osm	0.72936	48.8	0.304	rgb(220,159,159)	1.9676	2,2
Zfp429	Rps6	0.72936	48.8	0.299	rgb(220,160,160)	1.9676	2,2
Zfp511	F8	-0.72936	48.8	-3.0E-01	rgb(152,178,228)	1.9676	2,2
Zfp532	Acnat1	0.72936	48.8	0.297	rgb(220,160,161)	1.9676	2,2
Zfp629	Cxcr4	0.72936	48.8	0.304	rgb(220,159,159)	1.9676	2,2
Zfp629	Rnf135	-0.72936	48.8	-3.0E-01	rgb(151,177,229)	1.9676	2,2
Zfp827	Kif26b	0.72936	48.8	0.302	rgb(220,159,160)	1.9676	2,2
Zfp831	Ch25h	-0.72936	48.8	-3.0E-01	rgb(153,178,228)	1.9676	2,2
Zfp951	Pcsk1	0.72936	48.8	0.302	rgb(220,159,160)	1.9676	2,2
Zfp956	Ankrd23	0.72936	48.8	0.303	rgb(220,159,160)	1.9676	2,2
Ar	Trim67	-0.72936	48.79	-2.9E-01	rgb(153,178,228)	1.9674	2,2
Arnt2	Plagl1	0.72936	48.79	0.294	rgb(220,161,161)	1.9674	None
Atf2	Lax1	0.72936	48.79	0.286	rgb(220,162,163)	1.9674	2,2
Atf2	Pak1	0.72936	48.79	0.293	rgb(220,161,162)	1.9674	None
Bach1	Mxd3	0.72936	48.79	0.295	rgb(220,161,161)	1.9674	None
Bcl11b	Cxcl2	-0.72936	48.79	-2.9E-01	rgb(155,179,228)	1.9674	2,2
Cebpg	Akap12	0.72936	48.79	0.294	rgb(220,161,161)	1.9674	2,2
Clock	Tnik	-0.72936	48.79	-2.9E-01	rgb(154,179,228)	1.9674	None
Creb5	Abcb1b	0.72936	48.79	0.286	rgb(220,162,163)	1.9674	None
Cux1	Pdia2	-0.72936	48.79	-2.9E-01	rgb(155,179,228)	1.9674	2,2
Dbp	Dnajc6	0.72936	48.79	0.286	rgb(220,162,163)	1.9674	2,2
Dbp	Ncoa2	0.72936	48.79	0.289	rgb(220,162,162)	1.9674	None
Dbp	Nlrc3	-0.72936	48.79	-2.9E-01	rgb(155,179,228)	1.9674	2,2
Dbp	Prkar1b	-0.72936	48.79	-2.9E-01	rgb(154,178,228)	1.9674	2,2
Ebf1	Dip2b	0.72936	48.79	0.29	rgb(220,162,162)	1.9674	None
Egr1	Drosha	0.72936	48.79	0.289	rgb(220,162,162)	1.9674	None
Egr1	Lrba	-0.72936	48.79	-2.9E-01	rgb(154,179,228)	1.9674	None
Egr2	Chl1	0.72936	48.79	0.291	rgb(220,162,162)	1.9674	None
Egr2	Nr4a1	0.72936	48.79	0.29	rgb(220,162,162)	1.9674	2,2
Elk3	Haus8	0.72936	48.79	0.286	rgb(220,162,163)	1.9674	None
Elk3	Tlr12	0.72936	48.79	0.285	rgb(220,163,163)	1.9674	None
Ets1	Inhba	0.72936	48.79	0.294	rgb(220,161,161)	1.9674	None
Etv6	Ahrr	-0.72936	48.79	-2.9E-01	rgb(154,178,228)	1.9674	None
Foxb1	Eno3	0.72936	48.79	0.292	rgb(220,161,162)	1.9674	None
Foxb1	Rasgrp1	0.72936	48.79	0.286	rgb(220,162,163)	1.9674	2,2
Foxb1	Ubtd1	-0.72936	48.79	-2.9E-01	rgb(155,179,228)	1.9674	2,2
Foxc1	Ssh2	0.72936	48.79	0.292	rgb(220,161,162)	1.9674	None
Foxf2	Zdhhc15	0.72936	48.79	0.289	rgb(220,162,162)	1.9674	2,2
Foxn2	Sepp1	0.72936	48.79	0.29	rgb(220,162,162)	1.9674	2,2
Foxo1	Slc39a9	-0.72936	48.79	-2.9E-01	rgb(154,179,228)	1.9674	None
Foxp3	Gimap7	0.72936	48.79	0.295	rgb(220,161,161)	1.9674	2,2
Gabpa	Tnfrsf1a	-0.72936	48.79	-2.9E-01	rgb(153,178,228)	1.9674	None
Gata2	Fam160b1	0.72936	48.79	0.289	rgb(220,162,162)	1.9674	None
Gata3	Tmem71	0.72936	48.79	0.286	rgb(220,162,163)	1.9674	2,2
Gli1	Bambi	0.72936	48.79	0.288	rgb(220,162,163)	1.9674	2,2
Hbp1	Socs1	0.72936	48.79	0.293	rgb(220,161,162)	1.9674	None
Hdx	Gbp6	0.72936	48.79	0.291	rgb(220,162,162)	1.9674	2,2
Heyl	Gna14	-0.72936	48.79	-2.9E-01	rgb(154,179,228)	1.9674	2,2
Hif1a	Porcn	0.72936	48.79	0.294	rgb(220,161,161)	1.9674	2,2
Hif1a	Pwwp2b	-0.72936	48.79	-2.9E-01	rgb(154,179,228)	1.9674	2,2
Hif1a	Wipi1	0.72936	48.79	0.285	rgb(220,162,163)	1.9674	2,2
Homez	Nsf	-0.72936	48.79	-2.9E-01	rgb(154,178,228)	1.9674	2,2
Hoxb1	Tacr2	-0.72936	48.79	-2.9E-01	rgb(154,179,228)	1.9674	2,2
Hoxb1	Ube2v1	0.72936	48.79	0.287	rgb(220,162,163)	1.9674	2,2
Hsf1	Tubb2b	-0.72936	48.79	-2.9E-01	rgb(154,178,228)	1.9674	2,2
Ikzf4	Arl4c	-0.72936	48.79	-2.9E-01	rgb(154,178,228)	1.9674	2,2
Ikzf5	Palm	0.72936	48.79	0.286	rgb(220,162,163)	1.9674	2,2
Irf1	Xaf1	0.72936	48.79	0.286	rgb(220,162,163)	1.9674	None
Irf7	Gem	0.72936	48.79	0.29	rgb(220,162,162)	1.9674	None
Irf8	Gm5544	0.72936	48.79	0.287	rgb(220,162,163)	1.9674	None
Irf9	Cmas	0.72936	48.79	0.291	rgb(220,161,162)	1.9674	None
Irf9	Gatsl3	0.72936	48.79	0.292	rgb(220,161,162)	1.9674	2,2
Jund	Samd9l	0.72936	48.79	0.292	rgb(220,161,162)	1.9674	None
Klf12	Tmem55b	0.72936	48.79	0.286	rgb(220,162,163)	1.9674	None
Lhx6	Slco3a1	0.72936	48.79	0.291	rgb(220,161,162)	1.9674	None
Mafb	Dmrta2	-0.72936	48.79	-2.9E-01	rgb(154,178,228)	1.9674	2,2
Mga	Cog6	0.72936	48.79	0.295	rgb(220,161,161)	1.9674	2,2
Nfatc2	Klri2	0.72936	48.79	0.285	rgb(220,163,163)	1.9674	None
Nfe2	Id3	-0.72936	48.79	-2.9E-01	rgb(154,179,228)	1.9674	None
Nfe2	Zranb3	-0.72936	48.79	-2.9E-01	rgb(154,179,228)	1.9674	2,2
Nfkb2	Cish	0.72936	48.79	0.29	rgb(220,162,162)	1.9674	None
Nfkb2	Gpr18	-0.72936	48.79	-2.9E-01	rgb(153,178,228)	1.9674	2,2
Nr3c1	Bace2	0.72936	48.79	0.289	rgb(220,162,162)	1.9674	None
Nr3c2	Amica1	-0.72936	48.79	-2.9E-01	rgb(153,178,228)	1.9674	2,2
Nr4a1	Adam15	-0.72936	48.79	-2.9E-01	rgb(153,178,228)	1.9674	2,2
Nr4a1	Lmtk3	-0.72936	48.79	-2.9E-01	rgb(153,178,228)	1.9674	2,2
Nr4a2	Arid3a	-0.72936	48.79	-2.9E-01	rgb(155,179,228)	1.9674	2,2
Ovol1	Arid3a	-0.72936	48.79	-2.9E-01	rgb(154,179,228)	1.9674	2,2
Pknox1	Gm11346	0.72936	48.79	0.292	rgb(220,161,162)	1.9674	None
Pou2f2	Tnfsf8	0.72936	48.79	0.29	rgb(220,162,162)	1.9674	None
Pou6f1	Klrd1	0.72936	48.79	0.29	rgb(220,162,162)	1.9674	2,2
Pou6f1	Nrbp2	0.72936	48.79	0.292	rgb(220,161,162)	1.9674	2,2
Ppard	Klre1	-0.72936	48.79	-2.9E-01	rgb(154,179,228)	1.9674	2,2
Ppard	Ltb4r1	-0.72936	48.79	-2.9E-01	rgb(154,179,228)	1.9674	2,2
Ppard	Tcf7l1	-0.72936	48.79	-2.9E-01	rgb(155,179,228)	1.9674	None
Pparg	Siglec15	0.72936	48.79	0.292	rgb(220,161,162)	1.9674	2,2
Pparg	Trim12a	0.72936	48.79	0.288	rgb(220,162,163)	1.9674	None
Prrx1	Sirt2	0.72936	48.79	0.29	rgb(220,162,162)	1.9674	2,2
Rarg	6430531B16Rik	-0.72936	48.79	-2.9E-01	rgb(154,178,228)	1.9674	None
Rarg	Ept1	-0.72936	48.79	-2.9E-01	rgb(154,179,228)	1.9674	None
Rbpj	Cpd	-0.72936	48.79	-2.9E-01	rgb(154,179,228)	1.9674	2,2
Relb	Cdyl2	-0.72936	48.79	-2.9E-01	rgb(154,179,228)	1.9674	None
Rfx7	D1Ertd622e	-0.72936	48.79	-2.9E-01	rgb(153,178,228)	1.9674	2,2
Rora	Gja1	-0.72936	48.79	-2.9E-01	rgb(155,179,228)	1.9674	2,2
Rorc	Impg2	0.72936	48.79	0.287	rgb(220,162,163)	1.9674	None
Rreb1	Naca	-0.72936	48.79	-2.9E-01	rgb(155,179,228)	1.9674	2,2
Rreb1	Tcf7l2	0.72936	48.79	0.293	rgb(220,161,162)	1.9674	None
Runx1	Lpin2	-0.72936	48.79	-2.9E-01	rgb(154,178,228)	1.9674	None
Runx3	Itgb3	0.72936	48.79	0.289	rgb(220,162,162)	1.9674	2,2
Rxrb	Fcamr	-0.72936	48.79	-2.9E-01	rgb(154,179,228)	1.9674	2,2
Six4	Cercam	-0.72936	48.79	-2.9E-01	rgb(155,179,228)	1.9674	2,2
Six4	Dgkg	0.72936	48.79	0.286	rgb(220,162,163)	1.9674	None
Sox21	Gbp6	-0.72936	48.79	-2.9E-01	rgb(153,178,228)	1.9674	2,2
Sp140	Ccdc107	-0.72936	48.79	-2.9E-01	rgb(154,179,228)	1.9674	2,2
Sp2	S100a1	0.72936	48.79	0.287	rgb(220,162,163)	1.9674	None
Sp3	Smox	0.72936	48.79	0.291	rgb(220,161,162)	1.9674	None
Spib	Zranb3	0.72936	48.79	0.291	rgb(220,161,162)	1.9674	None
Srebf2	Csrnp1	0.72936	48.79	0.294	rgb(220,161,161)	1.9674	None
Stat1	Klf2	-0.72936	48.79	-2.9E-01	rgb(154,179,228)	1.9674	None
Stat3	Prkcd	-0.72936	48.79	-2.9E-01	rgb(155,179,228)	1.9674	2,2
Stat4	Porcn	0.72936	48.79	0.292	rgb(220,161,162)	1.9674	None
Tbx21	Adra2a	0.72936	48.79	0.29	rgb(220,162,162)	1.9674	2,2
Tcf3	Tmprss6	0.72936	48.79	0.295	rgb(220,161,161)	1.9674	None
Tcf4	Stk39	0.72936	48.79	0.285	rgb(220,163,163)	1.9674	None
Tead1	Gucy1a3	0.72936	48.79	0.292	rgb(220,161,162)	1.9674	2,2
Tef	Lpp	0.72936	48.79	0.287	rgb(220,162,163)	1.9674	None
Tef	Slc25a30	0.72936	48.79	0.286	rgb(220,162,163)	1.9674	2,2
Thap1	Itpka	-0.72936	48.79	-2.9E-01	rgb(155,179,228)	1.9674	2,2
Twist1	Tspan5	0.72936	48.79	0.285	rgb(220,163,163)	1.9674	None
Usf2	Fam168b	0.72936	48.79	0.292	rgb(220,161,162)	1.9674	None
Vax2	Enpp3	0.72936	48.79	0.295	rgb(220,161,161)	1.9674	None
Zbtb7c	Usp35	-0.72936	48.79	-2.9E-01	rgb(155,179,228)	1.9674	None
Zfhx3	Zfp362	0.72936	48.79	0.294	rgb(220,161,161)	1.9674	None
Zfp202	Anxa3	0.72936	48.79	0.288	rgb(220,162,163)	1.9674	2,2
Zscan10	Sbno2	-0.72936	48.79	-2.9E-01	rgb(155,179,228)	1.9674	None
Zscan10	Srpk1	0.72936	48.79	0.287	rgb(220,162,163)	1.9674	None
Aebp2	Tnfrsf10b	0.72936	48.79	0.291	rgb(220,162,162)	1.9674	2,2
Ankzf1	Vegfa	0.72936	48.79	0.292	rgb(220,161,162)	1.9674	2,2
Casz1	Nsmaf	-0.72936	48.79	-2.9E-01	rgb(153,178,228)	1.9674	2,2
Dr1	Ss18	-0.72936	48.79	-2.9E-01	rgb(154,178,228)	1.9674	2,2
Dzip1	Arrb2	-0.72936	48.79	-2.9E-01	rgb(155,179,228)	1.9674	2,2
Eea1	Otud7b	0.72936	48.79	0.287	rgb(220,162,163)	1.9674	2,2
Fbxl19	Cox7a2l	-0.72936	48.79	-2.9E-01	rgb(153,178,228)	1.9674	2,2
Foxp2	Sox6	0.72936	48.79	0.287	rgb(220,162,163)	1.9674	2,2
Gm13242	Ankk1	0.72936	48.79	0.294	rgb(220,161,161)	1.9674	2,2
Kdm5b	Olfm2	-0.72936	48.79	-2.9E-01	rgb(155,179,228)	1.9674	2,2
Mbnl2	Slain1	0.72936	48.79	0.293	rgb(220,161,162)	1.9674	2,2
Mxd4	Tcp11l2	0.72936	48.79	0.292	rgb(220,161,162)	1.9674	2,2
Nacc2	Peli3	0.72936	48.79	0.29	rgb(220,162,162)	1.9674	2,2
Peg3	D430019H16Rik	0.72936	48.79	0.293	rgb(220,161,162)	1.9674	2,2
Pou5f2	Ccdc8	0.72936	48.79	0.291	rgb(220,161,162)	1.9674	2,2
Prr12	Mboat7	0.72936	48.79	0.288	rgb(220,162,163)	1.9674	2,2
Rag1	Rgs8	0.72936	48.79	0.285	rgb(220,163,163)	1.9674	2,2
Satb1	Cnnm1	0.72936	48.79	0.292	rgb(220,161,162)	1.9674	2,2
Satb2	Efcab5	0.72936	48.79	0.291	rgb(220,161,162)	1.9674	2,2
Sgsm2	Enpp1	0.72936	48.79	0.291	rgb(220,161,162)	1.9674	2,2
Sp6	Akr1c13	0.72936	48.79	0.288	rgb(220,162,162)	1.9674	2,2
Sp9	Kcna2	0.72936	48.79	0.295	rgb(220,161,161)	1.9674	2,2
Tet3	Gngt2	-0.72936	48.79	-2.9E-01	rgb(155,179,228)	1.9674	2,2
Zbtb26	Thap4	-0.72936	48.79	-2.9E-01	rgb(153,178,228)	1.9674	2,2
Zbtb48	Gdpd1	-0.72936	48.79	-2.9E-01	rgb(155,179,228)	1.9674	2,2
Zfp184	Dars2	0.72936	48.79	0.285	rgb(220,163,163)	1.9674	2,2
Zfp280b	Ar	0.72936	48.79	0.286	rgb(220,162,163)	1.9674	2,2
Zfp280b	Il13	0.72936	48.79	0.287	rgb(220,162,163)	1.9674	2,2
Zfp354c	B430306N03Rik	0.72936	48.79	0.29	rgb(220,162,162)	1.9674	2,2
Zfp365	Zfp750	0.72936	48.79	0.292	rgb(220,161,162)	1.9674	2,2
Zfp367	Helb	0.72936	48.79	0.29	rgb(220,162,162)	1.9674	2,2
Zfp426	Fam198a	0.72936	48.79	0.291	rgb(220,161,162)	1.9674	2,2
Zfp429	Pls3	0.72936	48.79	0.291	rgb(220,161,162)	1.9674	2,2
Zfp462	Pcdh10	0.72936	48.79	0.291	rgb(220,161,162)	1.9674	2,2
Zfp558	Adck1	0.72936	48.79	0.285	rgb(220,162,163)	1.9674	2,2
Zfp60	Prdm8	-0.72936	48.79	-2.9E-01	rgb(155,179,228)	1.9674	2,2
Zfp60	Serpinb9b	-0.72936	48.79	-2.9E-01	rgb(154,179,228)	1.9674	2,2
Zfp750	Exoc4	0.72936	48.79	0.293	rgb(220,161,162)	1.9674	2,2
Zfp770	Clec2l	-0.72936	48.79	-2.9E-01	rgb(155,179,228)	1.9674	2,2
Zfp770	Nlrp3	-0.72936	48.79	-2.9E-01	rgb(154,179,228)	1.9674	2,2
Zfp956	4930528A17Rik	0.72936	48.79	0.29	rgb(220,162,162)	1.9674	2,2
Zfp960	Acnat1	0.72936	48.79	0.285	rgb(220,163,163)	1.9674	2,2
Ahr	Tarsl2	0.72936	48.78	0.283	rgb(220,163,164)	1.9672	None
Ahrr	Aqp4	-0.72936	48.78	-2.8E-01	rgb(156,180,228)	1.9672	2,2
Ar	Haus8	0.72936	48.78	0.279	rgb(220,164,164)	1.9672	2,2
Arntl2	Akap2	-0.72936	48.78	-2.8E-01	rgb(157,180,228)	1.9672	2,2
Ascl2	Akna	0.72936	48.78	0.283	rgb(220,163,163)	1.9672	2,2
Atf3	Cd74	-0.72936	48.78	-2.8E-01	rgb(156,180,228)	1.9672	None
Atf3	Slc4a8	0.72936	48.78	0.281	rgb(220,163,164)	1.9672	None
Bcl11b	Myo1b	0.72936	48.78	0.275	rgb(220,164,165)	1.9672	None
Bhlhe41	Cspg5	0.72936	48.78	0.282	rgb(220,163,164)	1.9672	2,2
Bhlhe41	Ubl4	-0.72936	48.78	-2.8E-01	rgb(155,179,228)	1.9672	2,2
Cebpb	Gstt3	0.72936	48.78	0.277	rgb(220,164,165)	1.9672	None
Clock	Tlk1	-0.72936	48.78	-2.8E-01	rgb(157,181,227)	1.9672	2,2
Creb3l1	Gpr182	-0.72936	48.78	-2.8E-01	rgb(156,180,228)	1.9672	2,2
Creb3l1	Itpka	-0.72936	48.78	-2.8E-01	rgb(157,181,227)	1.9672	2,2
Creb3l1	Prkar1b	0.72936	48.78	0.283	rgb(220,163,164)	1.9672	2,2
Dbp	2900060B14Rik	0.72936	48.78	0.282	rgb(220,163,164)	1.9672	2,2
Dlx3	Rora	-0.72936	48.78	-2.8E-01	rgb(156,180,228)	1.9672	None
Ebf1	1700034H15Rik	0.72936	48.78	0.283	rgb(220,163,164)	1.9672	None
Ebf1	Efemp2	-0.72936	48.78	-2.8E-01	rgb(156,180,228)	1.9672	None
Egr1	Nedd4	0.72936	48.78	0.278	rgb(220,164,164)	1.9672	None
Egr2	Xcr1	0.72936	48.78	0.276	rgb(220,164,165)	1.9672	None
Fli1	Ltb4r1	0.72936	48.78	0.281	rgb(220,163,164)	1.9672	2,2
Fos	Ncald	0.72936	48.78	0.279	rgb(220,164,164)	1.9672	None
Fosl1	Gatm	0.72936	48.78	0.283	rgb(220,163,163)	1.9672	2,2
Fosl2	Myof	0.72936	48.78	0.279	rgb(220,164,164)	1.9672	None
Foxb1	Gjb2	0.72936	48.78	0.284	rgb(220,163,163)	1.9672	2,2
Foxb1	Mndal	0.72936	48.78	0.284	rgb(220,163,163)	1.9672	None
Foxp3	4930481A15Rik	0.72936	48.78	0.28	rgb(220,164,164)	1.9672	None
Gata1	Atp11a	-0.72936	48.78	-2.8E-01	rgb(156,180,228)	1.9672	2,2
Gata3	Galc	-0.72936	48.78	-2.8E-01	rgb(156,180,228)	1.9672	None
Gli1	Zcchc3	0.72936	48.78	0.28	rgb(220,163,164)	1.9672	2,2
Gli3	Dlg4	0.72936	48.78	0.276	rgb(220,164,165)	1.9672	None
Glis3	Nod2	-0.72936	48.78	-2.8E-01	rgb(155,179,228)	1.9672	2,2
