TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Eomes	Stk4	0.29668	41.28	0.283	rgb(220,163,163)	1.8067	2,2
Erg	Dnmt3b	0.29668	41.28	0.282	rgb(220,163,164)	1.8067	2,2
Fos	Chst12	-0.29668	41.28	-2.8E-01	rgb(157,180,228)	1.8067	None
Gabpa	Zfp874a	-0.29668	41.28	-2.8E-01	rgb(156,180,228)	1.8067	None
Gata1	Reps2	0.29668	41.28	0.284	rgb(220,163,163)	1.8067	None
Gli1	Ptrf	-0.29668	41.28	-2.8E-01	rgb(155,179,228)	1.8067	None
Glis3	Cd200r3	0.29668	41.28	0.283	rgb(220,163,164)	1.8067	2,2
Hdx	Gpr176	-0.29668	41.28	-2.8E-01	rgb(157,181,227)	1.8067	2,2
Ikzf2	Tead3	-0.29668	41.28	-2.8E-01	rgb(157,180,228)	1.8067	2,2
Klf11	Rapgef3	0.29668	41.28	0.285	rgb(220,163,163)	1.8067	None
Lef1	Foxb1	0.29668	41.28	0.283	rgb(220,163,164)	1.8067	2,2
Mitf	Ethe1	0.29668	41.28	0.276	rgb(220,164,165)	1.8067	None
Mxd4	Gusb	-0.29668	41.28	-2.8E-01	rgb(157,180,228)	1.8067	None
Myb	Egln3	-0.29668	41.28	-2.8E-01	rgb(157,181,227)	1.8067	2,2
Myb	Ptpn4	-0.29668	41.28	-2.8E-01	rgb(155,180,228)	1.8067	2,2
Myb	Slc26a9	0.29668	41.28	0.282	rgb(220,163,164)	1.8067	None
Nfatc1	Lrch1	0.29668	41.28	0.276	rgb(220,164,165)	1.8067	None
Nfe2	Pigb	-0.29668	41.28	-2.8E-01	rgb(156,180,228)	1.8067	None
Otx1	Cmpk2	0.29668	41.28	0.276	rgb(220,164,165)	1.8067	None
Pou3f1	Ccl9	-0.29668	41.28	-2.8E-01	rgb(156,180,228)	1.8067	None
Rara	Eml6	-0.29668	41.28	-2.8E-01	rgb(156,180,228)	1.8067	None
Rreb1	Cd2	-0.29668	41.28	-2.8E-01	rgb(156,180,228)	1.8067	None
Sp4	B3gnt8	0.29668	41.28	0.278	rgb(220,164,164)	1.8067	None
Sp4	Ina	-0.29668	41.28	-2.8E-01	rgb(156,180,228)	1.8067	None
Spib	Tcea3	0.29668	41.28	0.278	rgb(220,164,164)	1.8067	2,2
Srebf1	Chd7	0.29668	41.28	0.278	rgb(220,164,164)	1.8067	None
Stat3	Gm4858	-0.29668	41.28	-2.8E-01	rgb(157,180,228)	1.8067	2,2
Tcf4	Cxxc5	0.29668	41.28	0.277	rgb(220,164,165)	1.8067	None
Trp53	Arhgdig	-0.29668	41.28	-2.8E-01	rgb(157,180,228)	1.8067	None
Zfp148	Wwtr1	0.29668	41.28	0.275	rgb(220,164,165)	1.8067	None
Zic2	Ube2v1	0.29668	41.28	0.279	rgb(220,164,164)	1.8067	None
Drap1	Ggct	0.29668	41.28	0.275	rgb(220,164,165)	1.8067	2,2
Eea1	Itpr1	0.29668	41.28	0.276	rgb(220,164,165)	1.8067	2,2
Gm14326	Fam120c	0.29668	41.28	0.282	rgb(220,163,164)	1.8067	2,2
Hmgb3	Cx3cl1	0.29668	41.28	0.28	rgb(220,163,164)	1.8067	2,2
Hoxd4	Taf7	0.29668	41.28	0.277	rgb(220,164,165)	1.8067	2,2
Hsf4	Mapk13	0.29668	41.28	0.276	rgb(220,164,165)	1.8067	2,2
Kdm2b	Fam174b	-0.29668	41.28	-2.8E-01	rgb(155,180,228)	1.8067	2,2
Klf5	Oas1d	-0.29668	41.28	-2.8E-01	rgb(157,181,227)	1.8067	2,2
Mbnl2	Calcrl	0.29668	41.28	0.283	rgb(220,163,163)	1.8067	2,2
Mef2b	Slc16a13	-0.29668	41.28	-2.8E-01	rgb(157,181,227)	1.8067	2,2
Mef2b	Tmem205	0.29668	41.28	0.28	rgb(220,163,164)	1.8067	2,2
Msc	Rnf217	0.29668	41.28	0.283	rgb(220,163,163)	1.8067	2,2
Ovol2	Cd59a	0.29668	41.28	0.275	rgb(220,164,165)	1.8067	2,2
Phf1	Stx1a	0.29668	41.28	0.283	rgb(220,163,164)	1.8067	2,2
Pou5f2	Ift57	-0.29668	41.28	-2.8E-01	rgb(156,180,228)	1.8067	2,2
Sall4	Socs1	-0.29668	41.28	-2.8E-01	rgb(156,180,228)	1.8067	2,2
Setdb2	Clic4	0.29668	41.28	0.277	rgb(220,164,165)	1.8067	2,2
Sgsm2	Padi3	0.29668	41.28	0.283	rgb(220,163,164)	1.8067	2,2
Sgsm2	Pcdhgc5	0.29668	41.28	0.276	rgb(220,164,165)	1.8067	2,2
Tshz2	Tspyl4	0.29668	41.28	0.275	rgb(220,164,165)	1.8067	2,2
Zbtb5	Kcnmb4	0.29668	41.28	0.275	rgb(220,164,165)	1.8067	2,2
Zfp111	Mcoln3	-0.29668	41.28	-2.8E-01	rgb(157,181,228)	1.8067	2,2
Zfp120	Map4k5	-0.29668	41.28	-2.8E-01	rgb(156,180,228)	1.8067	2,2
Zfp296	Eci1	0.29668	41.28	0.282	rgb(220,163,164)	1.8067	2,2
Zfp523	Hey1	-0.29668	41.28	-2.8E-01	rgb(157,180,228)	1.8067	2,2
Zfp523	Trpc3	-0.29668	41.28	-2.8E-01	rgb(156,180,228)	1.8067	2,2
Zfp536	Trpc3	0.29668	41.28	0.28	rgb(220,164,164)	1.8067	2,2
Zfp579	Aff3	0.29668	41.28	0.284	rgb(220,163,163)	1.8067	2,2
Zfp60	Psmd8	-0.29668	41.28	-2.8E-01	rgb(156,180,228)	1.8067	2,2
Zfp711	Nfkb2	0.29668	41.28	0.281	rgb(220,163,164)	1.8067	2,2
Zfp788	Prpsap2	0.29668	41.28	0.278	rgb(220,164,165)	1.8067	2,2
Zfp953	Crat	-0.29668	41.28	-2.8E-01	rgb(155,180,228)	1.8067	2,2
Zik1	Hmgn1	0.29668	41.28	0.275	rgb(220,164,165)	1.8067	2,2
Ahrr	Itgb8	0.29573	41.27	0.274	rgb(220,165,165)	1.8065	None
Ahrr	Nynrin	0.29573	41.27	0.267	rgb(220,166,167)	1.8065	2,2
Atf5	1810010H24Rik	0.29573	41.27	0.272	rgb(220,165,166)	1.8065	None
Cebpb	Vps54	0.29573	41.27	0.266	rgb(220,166,167)	1.8065	None
Dmrt1	Acot5	0.29573	41.27	0.273	rgb(220,165,165)	1.8065	2,2
Dmrt1	Gsta3	0.29573	41.27	0.265	rgb(220,166,167)	1.8065	2,2
Egr2	Ppp1r10	0.29573	41.27	0.275	rgb(220,165,165)	1.8065	None
Elf1	Gla	0.29573	41.27	0.272	rgb(220,165,166)	1.8065	None
Elk3	Ccdc159	0.29573	41.27	0.27	rgb(220,166,166)	1.8065	2,2
Elk3	Plxdc2	0.29573	41.27	0.267	rgb(220,166,166)	1.8065	2,2
Eomes	Rtn1	0.29573	41.27	0.265	rgb(220,166,167)	1.8065	2,2
Erg	H2afx	0.29573	41.27	0.266	rgb(220,166,167)	1.8065	2,2
Esr1	Tbc1d4	0.29573	41.27	0.271	rgb(220,165,166)	1.8065	None
Esrra	Bhlha15	0.29573	41.27	0.267	rgb(220,166,167)	1.8065	None
Etv4	Psd2	-0.29573	41.27	-2.7E-01	rgb(159,181,227)	1.8065	2,2
Fosl1	Slfn4	0.29573	41.27	0.272	rgb(220,165,166)	1.8065	None
Fosl2	Cebpb	-0.29573	41.27	-2.7E-01	rgb(158,181,227)	1.8065	None
Gata1	Bcl11b	0.29573	41.27	0.272	rgb(220,165,166)	1.8065	None
Hes1	St3gal1	0.29573	41.27	0.272	rgb(220,165,166)	1.8065	2,2
Hlf	Pdzk1ip1	-0.29573	41.27	-2.7E-01	rgb(159,182,227)	1.8065	2,2
Irf5	Krtcap2	-0.29573	41.27	-2.7E-01	rgb(159,182,227)	1.8065	None
Irf8	Yif1b	0.29573	41.27	0.272	rgb(220,165,166)	1.8065	None
Mafb	F2rl1	-0.29573	41.27	-2.7E-01	rgb(159,181,227)	1.8065	2,2
Mafb	Matk	-0.29573	41.27	-2.7E-01	rgb(158,181,227)	1.8065	None
Myb	Tacc1	0.29573	41.27	0.266	rgb(220,166,167)	1.8065	None
Nr2f6	Krtcap2	-0.29573	41.27	-2.7E-01	rgb(157,181,227)	1.8065	None
Prrx1	Acsl5	0.29573	41.27	0.268	rgb(220,166,166)	1.8065	2,2
Rara	Idi1	-0.29573	41.27	-2.7E-01	rgb(159,182,227)	1.8065	None
Runx3	Bdh2	-0.29573	41.27	-2.7E-01	rgb(159,182,227)	1.8065	2,2
Smad3	Commd9	-0.29573	41.27	-2.7E-01	rgb(159,182,227)	1.8065	None
Sp4	Hvcn1	0.29573	41.27	0.265	rgb(220,166,167)	1.8065	None
Tcf12	Epc1	0.29573	41.27	0.266	rgb(220,166,167)	1.8065	None
Tcf12	Fkbp11	-0.29573	41.27	-2.7E-01	rgb(159,182,227)	1.8065	None
Tcf4	Ada	-0.29573	41.27	-2.7E-01	rgb(157,181,227)	1.8065	None
Tef	Nr1d1	-0.29573	41.27	-2.7E-01	rgb(158,181,227)	1.8065	None
Zeb1	Gpr15	0.29573	41.27	0.274	rgb(220,165,165)	1.8065	2,2
A430033K04Rik	Fkrp	-0.29573	41.27	-2.7E-01	rgb(158,181,227)	1.8065	2,2
Arntl2	Rnf150	-0.29573	41.27	-2.7E-01	rgb(159,181,227)	1.8065	2,2
Foxb1	Kctd12	0.29573	41.27	0.268	rgb(220,166,166)	1.8065	2,2
Hey1	Dntt	0.29573	41.27	0.266	rgb(220,166,167)	1.8065	2,2
Hey1	Gm10584	0.29573	41.27	0.268	rgb(220,166,166)	1.8065	2,2
Hmgb3	Ly6f	-0.29573	41.27	-2.7E-01	rgb(159,182,227)	1.8065	2,2
Hoxd4	Sema7a	0.29573	41.27	0.265	rgb(220,166,167)	1.8065	2,2
Kdm2b	Tnfrsf25	-0.29573	41.27	-2.7E-01	rgb(159,182,227)	1.8065	2,2
Myt1l	Bex1	-0.29573	41.27	-2.7E-01	rgb(159,182,227)	1.8065	2,2
Ovol2	Ifi203	-0.29573	41.27	-2.7E-01	rgb(158,181,227)	1.8065	2,2
Pou5f2	Olfm2	0.29573	41.27	0.269	rgb(220,166,166)	1.8065	2,2
Six5	Tes	-0.29573	41.27	-2.7E-01	rgb(157,181,227)	1.8065	2,2
Skil	Zan	-0.29573	41.27	-2.7E-01	rgb(159,182,227)	1.8065	2,2
St18	Lrrn3	0.29573	41.27	0.27	rgb(220,165,166)	1.8065	2,2
Zbtb46	4930417O13Rik	-0.29573	41.27	-2.7E-01	rgb(159,182,227)	1.8065	2,2
Zfp112	A930004D18Rik	-0.29573	41.27	-2.7E-01	rgb(158,181,227)	1.8065	2,2
Zfp184	Bahcc1	0.29573	41.27	0.269	rgb(220,166,166)	1.8065	2,2
Zfp345	Pcdhga5	0.29573	41.27	0.272	rgb(220,165,166)	1.8065	2,2
Zfp449	Ly96	0.29573	41.27	0.267	rgb(220,166,167)	1.8065	2,2
Zfp467	Cyp1b1	-0.29573	41.27	-2.7E-01	rgb(159,181,227)	1.8065	2,2
Zfp513	Ccdc40	-0.29573	41.27	-2.7E-01	rgb(158,181,227)	1.8065	2,2
Zfp57	H2-Eb2	0.29573	41.27	0.268	rgb(220,166,166)	1.8065	2,2
Zfp579	Haus8	-0.29573	41.27	-2.7E-01	rgb(159,182,227)	1.8065	2,2
Zfp703	Iqsec2	0.29573	41.27	0.269	rgb(220,166,166)	1.8065	2,2
Zfp750	Rpgrip1	0.29573	41.27	0.274	rgb(220,165,165)	1.8065	2,2
Zfp777	AA467197	-0.29573	41.27	-2.7E-01	rgb(159,182,227)	1.8065	2,2
Zfp790	Tbc1d14	-0.29573	41.27	-2.7E-01	rgb(159,182,227)	1.8065	2,2
Ar	Decr1	0.29478	41.26	0.257	rgb(220,168,168)	1.8063	2,2
Ar	Osgin1	0.29478	41.26	0.26	rgb(220,167,168)	1.8063	None
Arid3a	Erc1	0.29478	41.26	0.261	rgb(220,167,168)	1.8063	2,2
Atf3	BC029722	-0.29478	41.26	-2.6E-01	rgb(160,182,227)	1.8063	2,2
Atf5	Dynll2	0.29478	41.26	0.261	rgb(220,167,168)	1.8063	2,2
Atf5	Erap1	-0.29478	41.26	-2.6E-01	rgb(160,182,227)	1.8063	2,2
Cdc5l	Yif1b	-0.29478	41.26	-2.6E-01	rgb(161,183,227)	1.8063	2,2
Cebpb	Mesdc1	0.29478	41.26	0.265	rgb(220,166,167)	1.8063	None
Dmrt2	Cd109	0.29478	41.26	0.26	rgb(220,167,168)	1.8063	2,2
E4f1	Mlf1	-0.29478	41.26	-2.6E-01	rgb(161,183,227)	1.8063	2,2
Egr3	Mndal	0.29478	41.26	0.255	rgb(220,168,169)	1.8063	2,2
Eomes	Ccl3	0.29478	41.26	0.257	rgb(220,168,168)	1.8063	2,2
Ets2	Gpr34	-0.29478	41.26	-2.6E-01	rgb(160,182,227)	1.8063	None
Ets2	Kctd12	0.29478	41.26	0.26	rgb(220,167,168)	1.8063	2,2
Etv4	Crip1	-0.29478	41.26	-2.6E-01	rgb(161,183,227)	1.8063	None
Etv4	Slc13a3	0.29478	41.26	0.256	rgb(220,168,169)	1.8063	2,2
Gabpa	P2rx7	-0.29478	41.26	-2.6E-01	rgb(162,183,227)	1.8063	2,2
Gabpa	Syde1	0.29478	41.26	0.257	rgb(220,168,168)	1.8063	None
Hmga2	Abhd2	-0.29478	41.26	-2.6E-01	rgb(161,183,227)	1.8063	2,2
Hsf1	Ppp1r3b	-0.29478	41.26	-2.6E-01	rgb(160,183,227)	1.8063	None
Ikzf2	Plac8	0.29478	41.26	0.261	rgb(220,167,168)	1.8063	None
Irf4	D830031N03Rik	-0.29478	41.26	-2.6E-01	rgb(161,183,227)	1.8063	None
Irf4	Rnf144b	-0.29478	41.26	-2.6E-01	rgb(161,183,227)	1.8063	2,2
Isl2	Gykl1	0.29478	41.26	0.256	rgb(220,168,169)	1.8063	2,2
Klf11	Ptprn2	-0.29478	41.26	-2.6E-01	rgb(160,182,227)	1.8063	None
Lhx6	Rnf208	0.29478	41.26	0.259	rgb(220,167,168)	1.8063	2,2
Maf	Tlr7	-0.29478	41.26	-2.6E-01	rgb(161,183,227)	1.8063	None
Msx2	Crispld2	0.29478	41.26	0.264	rgb(220,167,167)	1.8063	None
Msx2	Rab20	0.29478	41.26	0.258	rgb(220,168,168)	1.8063	2,2
Myb	Fam178b	0.29478	41.26	0.264	rgb(220,167,167)	1.8063	2,2
Myb	Htr1b	-0.29478	41.26	-2.6E-01	rgb(160,182,227)	1.8063	2,2
Mycn	Thbs3	0.29478	41.26	0.261	rgb(220,167,168)	1.8063	None
Nfe2l2	Dock10	0.29478	41.26	0.26	rgb(220,167,168)	1.8063	None
Nfia	B3gnt7	-0.29478	41.26	-2.6E-01	rgb(160,182,227)	1.8063	None
Plagl1	Lhfp	0.29478	41.26	0.255	rgb(220,168,169)	1.8063	2,2
Plagl1	Sgip1	0.29478	41.26	0.264	rgb(220,167,167)	1.8063	None
Pou6f1	Myo10	-0.29478	41.26	-2.6E-01	rgb(160,182,227)	1.8063	None
Ppara	Dab2ip	0.29478	41.26	0.257	rgb(220,168,168)	1.8063	2,2
Ppara	Dusp6	0.29478	41.26	0.255	rgb(220,168,169)	1.8063	None
Prrx1	Cachd1	0.29478	41.26	0.261	rgb(220,167,168)	1.8063	2,2
Prrx1	Vcam1	0.29478	41.26	0.257	rgb(220,168,168)	1.8063	2,2
Rest	Dab2ip	0.29478	41.26	0.263	rgb(220,167,167)	1.8063	None
Rfx2	Aldh3a1	0.29478	41.26	0.255	rgb(220,168,169)	1.8063	None
Sox13	Agap1	0.29478	41.26	0.262	rgb(220,167,167)	1.8063	2,2
Srebf2	Meis1	-0.29478	41.26	-2.6E-01	rgb(161,183,227)	1.8063	None
Srf	Pgs1	0.29478	41.26	0.263	rgb(220,167,167)	1.8063	None
Trp73	Abhd16b	0.29478	41.26	0.259	rgb(220,167,168)	1.8063	2,2
Vdr	Nr4a3	-0.29478	41.26	-2.6E-01	rgb(161,183,227)	1.8063	None
Zbtb33	Insl5	-0.29478	41.26	-2.6E-01	rgb(161,183,227)	1.8063	2,2
Zbtb33	Zfp9	-0.29478	41.26	-2.6E-01	rgb(159,182,227)	1.8063	2,2
Zfp148	Slc36a3	-0.29478	41.26	-2.6E-01	rgb(162,183,227)	1.8063	None
Zfp281	Pigc	0.29478	41.26	0.256	rgb(220,168,169)	1.8063	None
Aebp1	Fat1	0.29478	41.26	0.257	rgb(220,168,168)	1.8063	2,2
Dpf1	Plcd1	0.29478	41.26	0.263	rgb(220,167,167)	1.8063	2,2
Dr1	Tmem158	0.29478	41.26	0.26	rgb(220,167,168)	1.8063	2,2
Foxb1	Abcg2	-0.29478	41.26	-2.6E-01	rgb(160,182,227)	1.8063	2,2
Foxb1	Bend4	0.29478	41.26	0.258	rgb(220,168,168)	1.8063	2,2
Foxs1	Marcksl1	0.29478	41.26	0.259	rgb(220,167,168)	1.8063	2,2
Hmgb3	Grpr	0.29478	41.26	0.264	rgb(220,167,167)	1.8063	2,2
Klf9	St3gal1	-0.29478	41.26	-2.6E-01	rgb(160,182,227)	1.8063	2,2
L3mbtl3	Cmtm4	-0.29478	41.26	-2.6E-01	rgb(160,182,227)	1.8063	2,2
Mef2b	Pdcd1lg2	-0.29478	41.26	-2.6E-01	rgb(161,183,227)	1.8063	2,2
Mypop	Abhd4	0.29478	41.26	0.257	rgb(220,168,168)	1.8063	2,2
Mypop	Ch25h	-0.29478	41.26	-2.6E-01	rgb(161,183,227)	1.8063	2,2
Ovol1	Hapln1	-0.29478	41.26	-2.6E-01	rgb(160,183,227)	1.8063	2,2
Prdm8	Fbxo27	-0.29478	41.26	-2.6E-01	rgb(161,183,227)	1.8063	2,2
Snai2	Rimklb	0.29478	41.26	0.261	rgb(220,167,168)	1.8063	2,2
Sp9	Lect1	0.29478	41.26	0.263	rgb(220,167,167)	1.8063	2,2
Terf1	Mtmr7	-0.29478	41.26	-2.6E-01	rgb(161,183,227)	1.8063	2,2
Tfdp2	Ppm1k	0.29478	41.26	0.264	rgb(220,167,167)	1.8063	2,2
Zbtb26	Thap4	-0.29478	41.26	-2.6E-01	rgb(160,182,227)	1.8063	2,2
Zfp101	Fam132b	0.29478	41.26	0.257	rgb(220,168,169)	1.8063	2,2
Zfp109	Brd3	0.29478	41.26	0.255	rgb(220,168,169)	1.8063	2,2
Zfp367	L3mbtl3	-0.29478	41.26	-2.6E-01	rgb(161,183,227)	1.8063	2,2
Zfp428	N4bp2l1	-0.29478	41.26	-2.6E-01	rgb(160,183,227)	1.8063	2,2
Zfp459	Vdr	-0.29478	41.26	-2.6E-01	rgb(161,183,227)	1.8063	2,2
Zfp513	Chn2	-0.29478	41.26	-2.6E-01	rgb(160,182,227)	1.8063	2,2
Zfp52	Bdh2	0.29478	41.26	0.264	rgb(220,167,167)	1.8063	2,2
Zfp523	Zfp646	0.29478	41.26	0.255	rgb(220,168,169)	1.8063	2,2
Zfp612	Gm16386	0.29478	41.26	0.261	rgb(220,167,168)	1.8063	2,2
Zfp932	Qtrtd1	0.29478	41.26	0.262	rgb(220,167,167)	1.8063	2,2
Zfp938	Sez6l2	-0.29478	41.26	-2.6E-01	rgb(160,182,227)	1.8063	2,2
Zfp960	Ift57	0.29478	41.26	0.257	rgb(220,168,168)	1.8063	2,2
Zfp960	Tnfrsf25	-0.29478	41.26	-2.6E-01	rgb(161,183,227)	1.8063	2,2
Ar	Cxcl5	-0.29384	41.25	-2.5E-01	rgb(163,184,226)	1.8061	None
Ar	Plcl1	0.29384	41.25	0.249	rgb(220,169,170)	1.8061	2,2
Ets2	Gusb	-0.29384	41.25	-2.5E-01	rgb(163,184,226)	1.8061	None
Etv4	Snap25	-0.29384	41.25	-2.5E-01	rgb(163,184,226)	1.8061	2,2
Fli1	Kif21a	-0.29384	41.25	-2.5E-01	rgb(163,184,226)	1.8061	None
Fosb	Lmna	0.29384	41.25	0.245	rgb(220,170,171)	1.8061	None
Fosb	Tbkbp1	-0.29384	41.25	-2.5E-01	rgb(163,184,227)	1.8061	None
Gabpa	Naca	0.29384	41.25	0.249	rgb(220,169,170)	1.8061	None
Hic1	Rbp1	-0.29384	41.25	-2.5E-01	rgb(163,184,226)	1.8061	None
Hif1a	Sema6b	-0.29384	41.25	-2.5E-01	rgb(162,184,227)	1.8061	None
Irf1	Zdhhc18	0.29384	41.25	0.254	rgb(220,168,169)	1.8061	None
Irf7	Ifi202b	0.29384	41.25	0.251	rgb(220,169,170)	1.8061	2,2
Irf7	Nod2	0.29384	41.25	0.251	rgb(220,169,170)	1.8061	None
Isl2	Nme5	0.29384	41.25	0.247	rgb(220,170,170)	1.8061	2,2
Jun	Itga4	-0.29384	41.25	-2.5E-01	rgb(162,183,227)	1.8061	None
Lef1	Zscan21	0.29384	41.25	0.25	rgb(220,169,170)	1.8061	2,2
Mafb	Grpr	0.29384	41.25	0.255	rgb(220,168,169)	1.8061	2,2
Nfatc4	1110032F04Rik	0.29384	41.25	0.251	rgb(220,169,170)	1.8061	2,2
Nfatc4	Ndrg4	0.29384	41.25	0.252	rgb(220,169,169)	1.8061	2,2
Nfe2	Enpp5	0.29384	41.25	0.254	rgb(220,169,169)	1.8061	None
Nfe2l2	Bex1	-0.29384	41.25	-2.5E-01	rgb(164,185,226)	1.8061	None
Nr1h2	Sdc3	0.29384	41.25	0.254	rgb(220,169,169)	1.8061	None
Nr1h2	Tsga10	-0.29384	41.25	-2.5E-01	rgb(162,184,227)	1.8061	None
Pknox1	Mpp1	-0.29384	41.25	-2.5E-01	rgb(163,184,226)	1.8061	2,2
Prdm1	Cables1	0.29384	41.25	0.249	rgb(220,169,170)	1.8061	2,2
Prdm1	Minpp1	-0.29384	41.25	-2.5E-01	rgb(163,184,226)	1.8061	None
Rbpj	Il2ra	0.29384	41.25	0.25	rgb(220,169,170)	1.8061	2,2
Rora	Fam3c	0.29384	41.25	0.25	rgb(220,169,170)	1.8061	None
Rreb1	Il9r	0.29384	41.25	0.247	rgb(220,170,170)	1.8061	None
Runx2	D830046C22Rik	-0.29384	41.25	-2.5E-01	rgb(162,184,227)	1.8061	2,2
Runx2	Gstm3	-0.29384	41.25	-2.5E-01	rgb(163,184,227)	1.8061	2,2
Rxra	Adarb1	0.29384	41.25	0.255	rgb(220,168,169)	1.8061	None
Rxra	Trappc10	0.29384	41.25	0.245	rgb(220,170,171)	1.8061	None
Smad4	Ssh2	0.29384	41.25	0.255	rgb(220,168,169)	1.8061	None
Sox13	BC055111	0.29384	41.25	0.253	rgb(220,169,169)	1.8061	2,2
Sox6	Rassf4	0.29384	41.25	0.25	rgb(220,169,170)	1.8061	2,2
Srebf2	Nrf1	0.29384	41.25	0.247	rgb(220,170,170)	1.8061	None
Stat3	Rab11fip5	-0.29384	41.25	-2.5E-01	rgb(163,184,227)	1.8061	None
Zbed6	Zfp568	0.29384	41.25	0.245	rgb(220,170,171)	1.8061	None
Zbtb3	Rufy3	0.29384	41.25	0.25	rgb(220,169,170)	1.8061	None
Zbtb6	Ubash3b	-0.29384	41.25	-2.5E-01	rgb(162,184,227)	1.8061	None
Zfp148	Aldh4a1	-0.29384	41.25	-2.5E-01	rgb(162,184,227)	1.8061	None
Zfp281	Selenbp2	0.29384	41.25	0.254	rgb(220,168,169)	1.8061	None
Ankzf1	Slc43a2	0.29384	41.25	0.252	rgb(220,169,169)	1.8061	2,2
Atf6	Kdelc1	0.29384	41.25	0.246	rgb(220,170,171)	1.8061	2,2
Cenpt	Vav2	-0.29384	41.25	-2.5E-01	rgb(162,183,227)	1.8061	2,2
Cxxc5	Adssl1	0.29384	41.25	0.248	rgb(220,170,170)	1.8061	2,2
Foxs1	Cd70	0.29384	41.25	0.249	rgb(220,169,170)	1.8061	2,2
Hif3a	Cd276	0.29384	41.25	0.247	rgb(220,170,170)	1.8061	2,2
Mypop	Taf7l	-0.29384	41.25	-2.5E-01	rgb(163,184,227)	1.8061	2,2
Naif1	Itga11	0.29384	41.25	0.253	rgb(220,169,169)	1.8061	2,2
Nr4a2	Ccl1	0.29384	41.25	0.246	rgb(220,170,170)	1.8061	2,2
Ovol2	Cables1	0.29384	41.25	0.25	rgb(220,169,170)	1.8061	2,2
Snai2	Kis2	-0.29384	41.25	-2.5E-01	rgb(162,184,227)	1.8061	2,2
Sohlh1	Bicd1	0.29384	41.25	0.249	rgb(220,169,170)	1.8061	2,2
Sp110	Abat	-0.29384	41.25	-2.5E-01	rgb(163,184,226)	1.8061	2,2
Tbx21	1110032F04Rik	-0.29384	41.25	-2.5E-01	rgb(162,183,227)	1.8061	2,2
Terf1	2810429I04Rik	0.29384	41.25	0.252	rgb(220,169,169)	1.8061	2,2
Twist1	Tpm1	0.29384	41.25	0.249	rgb(220,170,170)	1.8061	2,2
Zfp112	Gm10584	0.29384	41.25	0.253	rgb(220,169,169)	1.8061	2,2
Zfp184	Sesn3	-0.29384	41.25	-2.5E-01	rgb(163,184,226)	1.8061	2,2
Zfp2	Tmem136	0.29384	41.25	0.249	rgb(220,170,170)	1.8061	2,2
Zfp277	H2afy3	-0.29384	41.25	-2.5E-01	rgb(163,184,226)	1.8061	2,2
Zfp385a	Tex261	0.29384	41.25	0.254	rgb(220,169,169)	1.8061	2,2
Zfp429	Fzd6	0.29384	41.25	0.248	rgb(220,170,170)	1.8061	2,2
Zfp612	Cend1	0.29384	41.25	0.253	rgb(220,169,169)	1.8061	2,2
Zfp618	B4galnt3	0.29384	41.25	0.254	rgb(220,168,169)	1.8061	2,2
Zfp712	Papolg	0.29384	41.25	0.247	rgb(220,170,170)	1.8061	2,2
Zfp943	Rbmx	0.29384	41.25	0.251	rgb(220,169,170)	1.8061	2,2
Zfp951	BC049715	0.29384	41.25	0.25	rgb(220,169,170)	1.8061	2,2
Zfp960	Myh7b	0.29384	41.25	0.25	rgb(220,169,170)	1.8061	2,2
Dmrt1	P2rx1	-0.29289	41.24	-2.4E-01	rgb(165,185,226)	1.8059	2,2
Ebf1	Mab21l2	0.29289	41.24	0.239	rgb(220,171,172)	1.8059	2,2
Egr4	Ntrk3	-0.29289	41.24	-2.4E-01	rgb(165,186,226)	1.8059	None
Eomes	Serpinc1	0.29289	41.24	0.244	rgb(220,170,171)	1.8059	2,2
Erg	Homez	-0.29289	41.24	-2.4E-01	rgb(164,185,226)	1.8059	2,2
Ets2	Impa2	-0.29289	41.24	-2.4E-01	rgb(165,186,226)	1.8059	None
Ets2	Ncs1	-0.29289	41.24	-2.4E-01	rgb(164,185,226)	1.8059	None
Ets2	Vcan	-0.29289	41.24	-2.4E-01	rgb(164,185,226)	1.8059	None
Fli1	Pmm1	0.29289	41.24	0.236	rgb(220,172,172)	1.8059	None
Fosb	Max	0.29289	41.24	0.237	rgb(220,172,172)	1.8059	None
Fosl1	Rab33a	-0.29289	41.24	-2.4E-01	rgb(165,185,226)	1.8059	None
Fosl1	Zfp408	0.29289	41.24	0.236	rgb(220,172,172)	1.8059	None
Fosl2	Rab11fip1	0.29289	41.24	0.241	rgb(220,171,171)	1.8059	None
Foxp1	Ccdc159	-0.29289	41.24	-2.4E-01	rgb(165,186,226)	1.8059	None
Gabpa	Pfkp	0.29289	41.24	0.242	rgb(220,171,171)	1.8059	None
Glis2	Slc17a7	0.29289	41.24	0.245	rgb(220,170,171)	1.8059	2,2
Hdx	Srpk2	0.29289	41.24	0.237	rgb(220,172,172)	1.8059	2,2
Irf4	L3mbtl3	0.29289	41.24	0.236	rgb(220,172,172)	1.8059	None
Isl2	Snph	0.29289	41.24	0.241	rgb(220,171,171)	1.8059	2,2
Klf4	Ada	-0.29289	41.24	-2.4E-01	rgb(164,185,226)	1.8059	None
