TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Zfp831	Pacsin1	0.43919	42.21	0.214	rgb(219,176,177)	1.8254	2,2
Zfp873	Myh13	-0.43919	42.21	-2.1E-01	rgb(171,189,225)	1.8254	2,2
Zfp879	Dnase1l3	0.43919	42.21	0.209	rgb(219,177,178)	1.8254	2,2
Zfp879	Fam196a	-0.43919	42.21	-2.1E-01	rgb(170,189,225)	1.8254	2,2
Zfp879	Insm1	0.43919	42.21	0.207	rgb(219,177,178)	1.8254	2,2
Zfp90	Proz	-0.43919	42.21	-2.1E-01	rgb(172,190,225)	1.8254	2,2
Zfp948	Evpl	0.43919	42.21	0.208	rgb(219,177,178)	1.8254	2,2
Zfp956	2310015A10Rik	0.43919	42.21	0.21	rgb(219,177,177)	1.8254	2,2
Zfp956	Gdpd1	-0.43919	42.21	-2.1E-01	rgb(172,190,225)	1.8254	2,2
Zfp960	Mpped2	-0.43919	42.21	-2.1E-01	rgb(171,189,225)	1.8254	2,2
Zhx3	Cspg5	-0.43919	42.21	-2.1E-01	rgb(171,189,225)	1.8254	2,2
Arnt2	Gbp4	0.43827	42.2	0.195	rgb(219,180,180)	1.8252	2,2
Atf2	Slc23a2	0.43827	42.2	0.202	rgb(219,178,179)	1.8252	2,2
Ddit3	C3	0.43827	42.2	0.199	rgb(219,179,179)	1.8252	2,2
Dmrt1	Ears2	-0.43827	42.2	-2.0E-01	rgb(174,191,224)	1.8252	2,2
Egr2	Mpzl2	0.43827	42.2	0.203	rgb(219,178,179)	1.8252	None
Elf1	Gm8615	-0.43827	42.2	-2.0E-01	rgb(173,190,225)	1.8252	2,2
Eomes	Slamf9	0.43827	42.2	0.204	rgb(219,178,178)	1.8252	2,2
Erg	Ccl22	-0.43827	42.2	-2.0E-01	rgb(174,191,225)	1.8252	2,2
Etv1	Abca8b	0.43827	42.2	0.202	rgb(219,178,179)	1.8252	2,2
Etv6	Arid3a	0.43827	42.2	0.198	rgb(219,179,180)	1.8252	2,2
Foxh1	Fitm1	0.43827	42.2	0.197	rgb(219,179,180)	1.8252	2,2
Foxo3	Rspo3	0.43827	42.2	0.197	rgb(219,179,180)	1.8252	2,2
Foxq1	Prox2	-0.43827	42.2	-2.0E-01	rgb(173,190,225)	1.8252	2,2
Gata1	Cnnm1	0.43827	42.2	0.199	rgb(219,179,179)	1.8252	2,2
Gata1	Ildr1	-0.43827	42.2	-2.0E-01	rgb(174,191,224)	1.8252	2,2
Gli3	Pxn	0.43827	42.2	0.197	rgb(219,179,180)	1.8252	None
Glis1	Krt75	0.43827	42.2	0.203	rgb(219,178,179)	1.8252	2,2
Glis3	Shisa2	0.43827	42.2	0.203	rgb(219,178,179)	1.8252	2,2
Hmx2	Chn1	0.43827	42.2	0.196	rgb(219,180,180)	1.8252	2,2
Irf1	Pim1	0.43827	42.2	0.197	rgb(219,179,180)	1.8252	2,2
Irf4	Mmd	-0.43827	42.2	-2.0E-01	rgb(175,191,224)	1.8252	None
Irf7	Klf4	0.43827	42.2	0.202	rgb(219,178,179)	1.8252	2,2
Irf8	Sema7a	0.43827	42.2	0.2	rgb(219,179,179)	1.8252	None
Isl2	Krt18	0.43827	42.2	0.196	rgb(219,180,180)	1.8252	2,2
Klf11	Sele	0.43827	42.2	0.199	rgb(219,179,179)	1.8252	2,2
Klf7	Ypel4	0.43827	42.2	0.202	rgb(219,178,179)	1.8252	None
Lef1	Lepre1	-0.43827	42.2	-2.0E-01	rgb(173,190,225)	1.8252	2,2
Lhx2	Tnfsf8	0.43827	42.2	0.201	rgb(219,179,179)	1.8252	2,2
Lhx6	Mgat5	0.43827	42.2	0.199	rgb(219,179,179)	1.8252	2,2
Mafg	Cnrip1	-0.43827	42.2	-2.0E-01	rgb(173,190,225)	1.8252	2,2
Mybl1	Sqstm1	-0.43827	42.2	-2.0E-01	rgb(173,190,225)	1.8252	2,2
Nfe2l2	Lhx5	-0.43827	42.2	-2.0E-01	rgb(173,190,225)	1.8252	2,2
Pou6f1	Spin4	-0.43827	42.2	-2.0E-01	rgb(173,190,225)	1.8252	2,2
Pou6f1	Trib2	0.43827	42.2	0.204	rgb(219,178,178)	1.8252	None
Pparg	Fam20b	0.43827	42.2	0.197	rgb(219,179,180)	1.8252	None
Pparg	Jak2	0.43827	42.2	0.204	rgb(219,178,178)	1.8252	2,2
Prrx1	Rpl24	0.43827	42.2	0.198	rgb(219,179,180)	1.8252	2,2
Prrx1	Sgtb	0.43827	42.2	0.202	rgb(219,178,179)	1.8252	2,2
Rfx3	Capg	-0.43827	42.2	-2.0E-01	rgb(174,191,225)	1.8252	2,2
Satb1	Msrb3	-0.43827	42.2	-2.0E-01	rgb(173,190,225)	1.8252	2,2
Smad4	Tnfsf9	-0.43827	42.2	-2.0E-01	rgb(174,191,225)	1.8252	2,2
Sox4	Pten	0.43827	42.2	0.2	rgb(219,179,179)	1.8252	2,2
Sox5	Hpcal4	0.43827	42.2	0.204	rgb(219,178,178)	1.8252	2,2
Srebf1	Srgn	-0.43827	42.2	-2.0E-01	rgb(175,191,224)	1.8252	None
Stat1	Casz1	0.43827	42.2	0.197	rgb(219,179,180)	1.8252	2,2
Thra	Evi5l	0.43827	42.2	0.205	rgb(219,178,178)	1.8252	2,2
Vax2	Erap1	-0.43827	42.2	-2.0E-01	rgb(174,191,225)	1.8252	2,2
Zscan10	D630023F18Rik	-0.43827	42.2	-2.0E-01	rgb(173,190,225)	1.8252	2,2
Arntl2	Stk38l	0.43827	42.2	0.2	rgb(219,179,179)	1.8252	2,2
Atmin	Dhrs9	0.43827	42.2	0.198	rgb(219,179,180)	1.8252	2,2
Batf	Piwil2	0.43827	42.2	0.204	rgb(219,178,178)	1.8252	2,2
Batf3	Sco1	0.43827	42.2	0.198	rgb(219,179,180)	1.8252	2,2
Bhlha15	Isl2	0.43827	42.2	0.2	rgb(219,179,179)	1.8252	2,2
Dzip1	Tcf12	0.43827	42.2	0.2	rgb(219,179,179)	1.8252	2,2
Eea1	Lin7a	0.43827	42.2	0.202	rgb(219,178,179)	1.8252	2,2
Etv2	Etv1	0.43827	42.2	0.197	rgb(219,179,180)	1.8252	2,2
Grhl2	Adra2a	0.43827	42.2	0.198	rgb(219,179,180)	1.8252	2,2
Grhl2	Stxbp6	-0.43827	42.2	-2.0E-01	rgb(173,190,225)	1.8252	2,2
Hes5	Pard3b	0.43827	42.2	0.195	rgb(219,180,180)	1.8252	2,2
Heyl	Ryr2	0.43827	42.2	0.198	rgb(219,179,179)	1.8252	2,2
Ikzf5	Lum	-0.43827	42.2	-2.0E-01	rgb(174,191,225)	1.8252	2,2
Ikzf5	Ly6e	-0.43827	42.2	-2.0E-01	rgb(174,191,224)	1.8252	2,2
Klf10	Col5a3	-0.43827	42.2	-2.0E-01	rgb(174,191,225)	1.8252	2,2
Klf10	Gigyf2	-0.43827	42.2	-2.0E-01	rgb(173,190,225)	1.8252	2,2
Lin54	Itpka	0.43827	42.2	0.205	rgb(219,178,178)	1.8252	2,2
Lyl1	4932438H23Rik	0.43827	42.2	0.201	rgb(219,179,179)	1.8252	2,2
Mef2b	Tlk1	-0.43827	42.2	-2.0E-01	rgb(174,191,224)	1.8252	2,2
Mlxipl	Kif21a	0.43827	42.2	0.198	rgb(219,179,180)	1.8252	2,2
Mtf2	Ndufv3	-0.43827	42.2	-2.0E-01	rgb(174,191,224)	1.8252	2,2
Myt1l	Bex1	-0.43827	42.2	-2.0E-01	rgb(174,191,225)	1.8252	2,2
Ncoa1	Nipal1	0.43827	42.2	0.199	rgb(219,179,179)	1.8252	2,2
Nr4a2	Ramp3	0.43827	42.2	0.201	rgb(219,179,179)	1.8252	2,2
Ovol2	Abcb4	0.43827	42.2	0.204	rgb(219,178,178)	1.8252	2,2
Ovol2	Zfp532	0.43827	42.2	0.204	rgb(219,178,179)	1.8252	2,2
Prox2	Kiss1r	0.43827	42.2	0.204	rgb(219,178,178)	1.8252	2,2
Prox2	Slc16a13	0.43827	42.2	0.204	rgb(219,178,179)	1.8252	2,2
Sall3	Cnga1	0.43827	42.2	0.205	rgb(219,178,178)	1.8252	2,2
Scmh1	Reps1	0.43827	42.2	0.197	rgb(219,179,180)	1.8252	2,2
Sp110	Mical1	-0.43827	42.2	-2.0E-01	rgb(174,191,225)	1.8252	2,2
St18	Apoh	0.43827	42.2	0.196	rgb(219,179,180)	1.8252	2,2
Tbx6	Sytl3	0.43827	42.2	0.205	rgb(219,178,178)	1.8252	2,2
Tead3	Klf7	0.43827	42.2	0.203	rgb(219,178,179)	1.8252	2,2
Thap2	Tal2	0.43827	42.2	0.204	rgb(219,178,179)	1.8252	2,2
Topors	Pdxp	-0.43827	42.2	-2.0E-01	rgb(173,191,225)	1.8252	2,2
Twist1	Gbp8	0.43827	42.2	0.198	rgb(219,179,180)	1.8252	2,2
Ybx2	Hesx1	0.43827	42.2	0.203	rgb(219,178,179)	1.8252	2,2
Zbtb38	Tg	0.43827	42.2	0.204	rgb(219,178,178)	1.8252	2,2
Zbtb4	Slc9a9	0.43827	42.2	0.204	rgb(219,178,178)	1.8252	2,2
Zeb2	Rassf8	0.43827	42.2	0.204	rgb(219,178,178)	1.8252	2,2
Zfp109	Ccdc57	0.43827	42.2	0.201	rgb(219,179,179)	1.8252	2,2
Zfp280b	Kcnc2	0.43827	42.2	0.203	rgb(219,178,179)	1.8252	2,2
Zfp280b	Ncoa2	0.43827	42.2	0.2	rgb(219,179,179)	1.8252	2,2
Zfp334	Gnpda1	0.43827	42.2	0.199	rgb(219,179,179)	1.8252	2,2
Zfp334	Megf8	0.43827	42.2	0.202	rgb(219,178,179)	1.8252	2,2
Zfp345	5430427O19Rik	0.43827	42.2	0.205	rgb(219,178,178)	1.8252	2,2
Zfp345	Pcdhga5	0.43827	42.2	0.201	rgb(219,179,179)	1.8252	2,2
Zfp382	Ccdc80	-0.43827	42.2	-2.0E-01	rgb(173,190,225)	1.8252	2,2
Zfp418	Atp1b2	0.43827	42.2	0.196	rgb(219,180,180)	1.8252	2,2
Zfp467	Mmp10	-0.43827	42.2	-2.0E-01	rgb(174,191,224)	1.8252	2,2
Zfp532	Xaf1	0.43827	42.2	0.202	rgb(219,178,179)	1.8252	2,2
Zfp57	Ces2b	0.43827	42.2	0.199	rgb(219,179,179)	1.8252	2,2
Zfp608	Rassf8	0.43827	42.2	0.2	rgb(219,179,179)	1.8252	2,2
Zfp703	Slc7a1	0.43827	42.2	0.199	rgb(219,179,179)	1.8252	2,2
Zfp879	Vwa1	0.43827	42.2	0.197	rgb(219,179,180)	1.8252	2,2
Zfp937	Cmya5	0.43827	42.2	0.197	rgb(219,179,180)	1.8252	2,2
Zfp951	Gpr56	-0.43827	42.2	-2.0E-01	rgb(173,191,225)	1.8252	2,2
Zhx1	Etnk2	-0.43827	42.2	-2.0E-01	rgb(174,191,224)	1.8252	2,2
Zhx3	Nhsl2	0.43827	42.2	0.195	rgb(219,180,180)	1.8252	2,2
Zic5	Scin	0.43827	42.2	0.205	rgb(219,178,178)	1.8252	2,2
Zmat1	Adamtsl3	-0.43827	42.2	-2.0E-01	rgb(173,190,225)	1.8252	2,2
Ahr	Arhgap26	-0.43734	42.19	-1.9E-01	rgb(176,192,224)	1.825	None
Ahr	Foxb1	0.43734	42.19	0.19	rgb(219,181,181)	1.825	None
Arid5a	Chmp4b	0.43734	42.19	0.194	rgb(219,180,180)	1.825	2,2
Ascl2	Tgfb3	0.43734	42.19	0.191	rgb(219,180,181)	1.825	None
Bhlhe40	Pld2	0.43734	42.19	0.185	rgb(219,182,182)	1.825	2,2
Dmrt1	Lonp2	-0.43734	42.19	-1.9E-01	rgb(176,192,224)	1.825	2,2
Ebf1	Enah	0.43734	42.19	0.186	rgb(219,181,182)	1.825	2,2
Elk3	Myof	0.43734	42.19	0.191	rgb(219,181,181)	1.825	2,2
Epas1	Bahcc1	0.43734	42.19	0.189	rgb(219,181,181)	1.825	2,2
Esrra	Aldh4a1	0.43734	42.19	0.19	rgb(219,181,181)	1.825	2,2
Fli1	Kcnh4	-0.43734	42.19	-1.9E-01	rgb(175,192,224)	1.825	None
Fosl1	Ccl22	-0.43734	42.19	-1.9E-01	rgb(175,191,224)	1.825	2,2
Fosl1	Fcamr	-0.43734	42.19	-1.9E-01	rgb(176,192,224)	1.825	2,2
Fosl2	Adora2a	0.43734	42.19	0.194	rgb(219,180,180)	1.825	None
Foxa1	Kcnk7	0.43734	42.19	0.192	rgb(219,180,181)	1.825	2,2
Foxf2	Timp1	0.43734	42.19	0.188	rgb(219,181,182)	1.825	2,2
Foxq1	Slc13a3	0.43734	42.19	0.191	rgb(219,181,181)	1.825	2,2
Gata2	Gm4858	0.43734	42.19	0.19	rgb(219,181,181)	1.825	2,2
Gfi1	Hrh2	0.43734	42.19	0.194	rgb(219,180,180)	1.825	2,2
Gli1	Tspan3	-0.43734	42.19	-1.9E-01	rgb(176,192,224)	1.825	2,2
Glis2	Prnp	0.43734	42.19	0.192	rgb(219,180,181)	1.825	2,2
Hes1	Cap2	0.43734	42.19	0.19	rgb(219,181,181)	1.825	2,2
Hes1	Inhbb	0.43734	42.19	0.19	rgb(219,181,181)	1.825	2,2
Hmga2	Lingo3	-0.43734	42.19	-1.9E-01	rgb(177,193,224)	1.825	None
Irf4	Cdkn2b	-0.43734	42.19	-1.9E-01	rgb(176,192,224)	1.825	2,2
Irf8	Kcna2	-0.43734	42.19	-1.9E-01	rgb(175,191,224)	1.825	2,2
Isl2	Nme5	0.43734	42.19	0.189	rgb(219,181,181)	1.825	2,2
Junb	Hist2h2bb	0.43734	42.19	0.194	rgb(219,180,180)	1.825	2,2
Klf7	Klf13	0.43734	42.19	0.193	rgb(219,180,180)	1.825	None
Lhx5	Zic2	0.43734	42.19	0.186	rgb(219,181,182)	1.825	2,2
Meis2	Tgfbi	0.43734	42.19	0.19	rgb(219,181,181)	1.825	2,2
Mxd3	Cysltr1	0.43734	42.19	0.192	rgb(219,180,181)	1.825	2,2
Myc	Tmem141	-0.43734	42.19	-1.9E-01	rgb(175,191,224)	1.825	2,2
Nfatc4	Ccdc162	0.43734	42.19	0.191	rgb(219,181,181)	1.825	2,2
Nfe2	Sgsm2	0.43734	42.19	0.187	rgb(219,181,182)	1.825	2,2
Nr1i3	Hspa12a	-0.43734	42.19	-1.9E-01	rgb(175,191,224)	1.825	2,2
Nr3c1	Mmachc	-0.43734	42.19	-1.9E-01	rgb(177,192,224)	1.825	None
Plagl1	Rab15	0.43734	42.19	0.191	rgb(219,181,181)	1.825	2,2
Pou2af1	Adck1	0.43734	42.19	0.193	rgb(219,180,181)	1.825	2,2
Ppara	Pspn	0.43734	42.19	0.188	rgb(219,181,182)	1.825	2,2
Prrx1	Rnf125	0.43734	42.19	0.192	rgb(219,180,181)	1.825	2,2
Rest	Stat3	0.43734	42.19	0.195	rgb(219,180,180)	1.825	None
Runx1	Gpr68	0.43734	42.19	0.193	rgb(219,180,180)	1.825	2,2
Rxra	Trib1	0.43734	42.19	0.192	rgb(219,180,181)	1.825	None
Six1	Fam198a	0.43734	42.19	0.193	rgb(219,180,180)	1.825	2,2
Sp4	Boll	0.43734	42.19	0.186	rgb(219,181,182)	1.825	None
Trp73	Uros	0.43734	42.19	0.192	rgb(219,180,181)	1.825	2,2
Zic2	Bcl2	0.43734	42.19	0.187	rgb(219,181,182)	1.825	None
Zscan10	Arpp21	0.43734	42.19	0.191	rgb(219,181,181)	1.825	2,2
Aebp2	Bspry	-0.43734	42.19	-1.9E-01	rgb(175,191,224)	1.825	2,2
Atmin	Maff	-0.43734	42.19	-1.9E-01	rgb(176,192,224)	1.825	2,2
Batf	Ttc16	0.43734	42.19	0.189	rgb(219,181,181)	1.825	2,2
Casz1	Sp9	0.43734	42.19	0.193	rgb(219,180,180)	1.825	2,2
Cbx2	Prox2	0.43734	42.19	0.195	rgb(219,180,180)	1.825	2,2
Cenpt	Ypel5	0.43734	42.19	0.186	rgb(219,181,182)	1.825	2,2
Csrnp1	Bambi	0.43734	42.19	0.189	rgb(219,181,181)	1.825	2,2
Csrnp1	Rnf149	0.43734	42.19	0.186	rgb(219,181,182)	1.825	2,2
Foxb1	Amica1	-0.43734	42.19	-1.9E-01	rgb(176,192,224)	1.825	2,2
Gm13242	Calhm1	0.43734	42.19	0.192	rgb(219,180,181)	1.825	2,2
Grhl2	Cd200r4	0.43734	42.19	0.187	rgb(219,181,182)	1.825	2,2
Hesx1	Slc27a4	-0.43734	42.19	-1.9E-01	rgb(175,192,224)	1.825	2,2
Heyl	Sox6	0.43734	42.19	0.191	rgb(219,180,181)	1.825	2,2
Hmgb3	Ifi205	-0.43734	42.19	-1.9E-01	rgb(176,192,224)	1.825	2,2
Hoxb1	Acnat1	0.43734	42.19	0.194	rgb(219,180,180)	1.825	2,2
Hoxb1	Cntnap2	0.43734	42.19	0.191	rgb(219,181,181)	1.825	2,2
Kdm5b	Zbtb10	0.43734	42.19	0.191	rgb(219,180,181)	1.825	2,2
Klf8	Arhgef40	0.43734	42.19	0.193	rgb(219,180,181)	1.825	2,2
Lin28b	4921536K21Rik	0.43734	42.19	0.187	rgb(219,181,182)	1.825	2,2
Lin28b	Nbea	0.43734	42.19	0.186	rgb(219,181,182)	1.825	2,2
Lin28b	Robo1	0.43734	42.19	0.187	rgb(219,181,182)	1.825	2,2
Mesp2	Defb42	-0.43734	42.19	-1.9E-01	rgb(176,192,224)	1.825	2,2
Myt1l	St6galnac1	0.43734	42.19	0.194	rgb(219,180,180)	1.825	2,2
Nr3c2	Rnf170	0.43734	42.19	0.186	rgb(219,182,182)	1.825	2,2
Phf20	Plekhf1	0.43734	42.19	0.19	rgb(219,181,181)	1.825	2,2
Rag1	Naa20	-0.43734	42.19	-1.9E-01	rgb(175,191,224)	1.825	2,2
Scml4	Prf1	0.43734	42.19	0.19	rgb(219,181,181)	1.825	2,2
Scrt1	Gp49a	0.43734	42.19	0.186	rgb(219,181,182)	1.825	2,2
Six5	Pawr	0.43734	42.19	0.188	rgb(219,181,181)	1.825	2,2
Snai2	Tubb3	0.43734	42.19	0.189	rgb(219,181,181)	1.825	2,2
Snapc2	Tbxa2r	0.43734	42.19	0.19	rgb(219,181,181)	1.825	2,2
St18	Lmo7	0.43734	42.19	0.187	rgb(219,181,182)	1.825	2,2
St18	Tnr	0.43734	42.19	0.191	rgb(219,181,181)	1.825	2,2
Tbx6	Pik3r6	0.43734	42.19	0.188	rgb(219,181,181)	1.825	2,2
Tbx6	Zbtb4	0.43734	42.19	0.19	rgb(219,181,181)	1.825	2,2
Thap1	Golm1	-0.43734	42.19	-1.9E-01	rgb(176,192,224)	1.825	2,2
Thap7	Tbc1d14	-0.43734	42.19	-1.9E-01	rgb(176,192,224)	1.825	2,2
Tulp2	Mir1894	0.43734	42.19	0.186	rgb(219,181,182)	1.825	2,2
Ybx2	Enpp3	0.43734	42.19	0.194	rgb(219,180,180)	1.825	2,2
Zbed3	Hcn2	0.43734	42.19	0.195	rgb(219,180,180)	1.825	2,2
Zbtb38	Susd1	0.43734	42.19	0.193	rgb(219,180,180)	1.825	2,2
Zfp28	Gpr153	0.43734	42.19	0.189	rgb(219,181,181)	1.825	2,2
Zfp334	Gp49a	0.43734	42.19	0.191	rgb(219,181,181)	1.825	2,2
Zfp35	Kbtbd11	-0.43734	42.19	-1.9E-01	rgb(176,192,224)	1.825	2,2
Zfp367	S1pr2	-0.43734	42.19	-1.9E-01	rgb(177,193,224)	1.825	2,2
Zfp472	Lect1	0.43734	42.19	0.191	rgb(219,181,181)	1.825	2,2
Zfp472	Oas1e	0.43734	42.19	0.192	rgb(219,180,181)	1.825	2,2
Zfp511	Arhgap10	-0.43734	42.19	-1.9E-01	rgb(175,192,224)	1.825	2,2
Zfp608	a	0.43734	42.19	0.191	rgb(219,181,181)	1.825	2,2
Zfp651	Dzip1	0.43734	42.19	0.192	rgb(219,180,181)	1.825	2,2
Zfp688	Hist3h2bb-ps	0.43734	42.19	0.193	rgb(219,180,181)	1.825	2,2
Zfp692	Adam15	0.43734	42.19	0.186	rgb(219,182,182)	1.825	2,2
Zfp692	Ccl4	-0.43734	42.19	-1.9E-01	rgb(175,191,224)	1.825	2,2
Zfp711	Olfr175-ps1	0.43734	42.19	0.19	rgb(219,181,181)	1.825	2,2
Zfp750	Acot5	-0.43734	42.19	-1.9E-01	rgb(176,192,224)	1.825	2,2
Zfp768	Cadm4	0.43734	42.19	0.19	rgb(219,181,181)	1.825	2,2
Zfp84	Gls2	-0.43734	42.19	-1.9E-01	rgb(175,191,224)	1.825	2,2
Zfp869	1700034I23Rik	-0.43734	42.19	-1.9E-01	rgb(175,192,224)	1.825	2,2
Zfp873	Orm3	0.43734	42.19	0.186	rgb(219,181,182)	1.825	2,2
Zfp9	Prdm16	0.43734	42.19	0.191	rgb(219,181,181)	1.825	2,2
Zic5	Nt5c1a	0.43734	42.19	0.186	rgb(219,182,182)	1.825	2,2
Ahrr	Tmigd1	0.43641	42.18	0.18	rgb(219,183,183)	1.8248	2,2
Ascl2	Papss1	0.43641	42.18	0.182	rgb(219,182,183)	1.8248	None
Bhlhe41	Cpa2	0.43641	42.18	0.176	rgb(219,183,184)	1.8248	2,2
Cdc5l	Gm4759	0.43641	42.18	0.183	rgb(219,182,182)	1.8248	2,2
Ebf1	S100a13	0.43641	42.18	0.176	rgb(219,183,184)	1.8248	2,2
Egr4	Zfhx3	0.43641	42.18	0.182	rgb(219,182,183)	1.8248	None
Epas1	P2ry1	0.43641	42.18	0.184	rgb(219,182,182)	1.8248	2,2
Etv4	Eea1	0.43641	42.18	0.184	rgb(219,182,182)	1.8248	2,2
Etv5	Mpzl2	-0.43641	42.18	-1.8E-01	rgb(178,193,224)	1.8248	2,2
Foxa1	Cacng4	0.43641	42.18	0.182	rgb(219,182,183)	1.8248	2,2
Foxf2	Wscd2	-0.43641	42.18	-1.8E-01	rgb(179,194,224)	1.8248	2,2
Foxo3	Fzd5	0.43641	42.18	0.183	rgb(219,182,182)	1.8248	2,2
Foxq1	Rnf125	0.43641	42.18	0.178	rgb(219,183,183)	1.8248	2,2
Hdx	Fbn2	0.43641	42.18	0.18	rgb(219,183,183)	1.8248	2,2
Hdx	Spin4	0.43641	42.18	0.177	rgb(219,183,183)	1.8248	2,2
Hes1	St3gal1	0.43641	42.18	0.182	rgb(219,182,183)	1.8248	2,2
Hic1	Sec14l1	0.43641	42.18	0.178	rgb(219,183,183)	1.8248	None
Hlx	Zpbp2	0.43641	42.18	0.181	rgb(219,182,183)	1.8248	2,2
Hmga2	Fam20a	0.43641	42.18	0.182	rgb(219,182,183)	1.8248	2,2
Hmga2	Spn	0.43641	42.18	0.177	rgb(219,183,184)	1.8248	2,2
Hmga2	Ttn	0.43641	42.18	0.177	rgb(219,183,184)	1.8248	2,2
Insm1	Rps6ka6	-0.43641	42.18	-1.8E-01	rgb(177,193,224)	1.8248	2,2
Jun	Dusp8	0.43641	42.18	0.18	rgb(219,183,183)	1.8248	2,2
Klf7	Sf3b3	-0.43641	42.18	-1.8E-01	rgb(177,193,224)	1.8248	2,2
Lef1	Cd200r4	0.43641	42.18	0.177	rgb(219,183,183)	1.8248	2,2
Meis2	Ifit2	-0.43641	42.18	-1.8E-01	rgb(177,193,224)	1.8248	None
Meis2	Plagl1	-0.43641	42.18	-1.8E-01	rgb(179,194,224)	1.8248	2,2
Msx2	Synpo2	0.43641	42.18	0.181	rgb(219,182,183)	1.8248	2,2
Mxi1	Ankzf1	0.43641	42.18	0.18	rgb(219,183,183)	1.8248	2,2
Nfe2	Samsn1	0.43641	42.18	0.181	rgb(219,183,183)	1.8248	2,2
Nhlh1	Oas1f	0.43641	42.18	0.178	rgb(219,183,183)	1.8248	2,2
Nr2f6	Anxa3	-0.43641	42.18	-1.8E-01	rgb(177,193,224)	1.8248	2,2
Nr3c1	Dnajc21	-0.43641	42.18	-1.8E-01	rgb(178,194,224)	1.8248	None
Osr2	Hsf2bp	0.43641	42.18	0.183	rgb(219,182,183)	1.8248	2,2
Otx1	Cd70	0.43641	42.18	0.181	rgb(219,182,183)	1.8248	2,2
Pbx2	Prox1	-0.43641	42.18	-1.8E-01	rgb(178,193,224)	1.8248	2,2
Rbpj	Foxp2	-0.43641	42.18	-1.8E-01	rgb(177,193,224)	1.8248	2,2
Rest	Fam69c	0.43641	42.18	0.183	rgb(219,182,182)	1.8248	2,2
Runx2	Pigr	-0.43641	42.18	-1.8E-01	rgb(178,193,224)	1.8248	2,2
Six3	Stox2	0.43641	42.18	0.181	rgb(219,182,183)	1.8248	2,2
Sox13	Gata2	0.43641	42.18	0.176	rgb(219,183,184)	1.8248	2,2
Sox13	Sirt4	0.43641	42.18	0.175	rgb(219,184,184)	1.8248	2,2
Sox15	Fzd6	0.43641	42.18	0.184	rgb(219,182,182)	1.8248	2,2
Sox21	Fam120c	0.43641	42.18	0.175	rgb(219,184,184)	1.8248	2,2
Sox6	AI607873	0.43641	42.18	0.179	rgb(219,183,183)	1.8248	2,2
Sp4	Sema4f	0.43641	42.18	0.177	rgb(219,183,184)	1.8248	None
Stat3	Snx31	0.43641	42.18	0.183	rgb(219,182,182)	1.8248	2,2
Tal2	Abcb1b	0.43641	42.18	0.181	rgb(219,182,183)	1.8248	2,2
Tcf4	Iqsec2	0.43641	42.18	0.18	rgb(219,183,183)	1.8248	2,2
Tef	Xdh	0.43641	42.18	0.177	rgb(219,183,184)	1.8248	2,2
Trp73	Exoc4	0.43641	42.18	0.179	rgb(219,183,183)	1.8248	None
Zeb1	Pnkd	-0.43641	42.18	-1.8E-01	rgb(178,193,224)	1.8248	2,2
Arid3b	Tmem183a	-0.43641	42.18	-1.8E-01	rgb(178,193,224)	1.8248	2,2
C030039L03Rik	Lrch1	-0.43641	42.18	-1.8E-01	rgb(179,194,224)	1.8248	2,2
Cenpt	Prokr1	-0.43641	42.18	-1.8E-01	rgb(178,193,224)	1.8248	2,2
Creb3l2	B3gnt2	-0.43641	42.18	-1.8E-01	rgb(178,193,224)	1.8248	2,2
Dach2	Cxcr2	0.43641	42.18	0.176	rgb(219,183,184)	1.8248	2,2
Dpf1	Tle6	0.43641	42.18	0.183	rgb(219,182,182)	1.8248	2,2
Dpf3	Hif1a	-0.43641	42.18	-1.8E-01	rgb(179,194,224)	1.8248	2,2
Dr1	Uchl1	-0.43641	42.18	-1.8E-01	rgb(178,193,224)	1.8248	2,2
Drap1	Vav2	-0.43641	42.18	-1.8E-01	rgb(178,193,224)	1.8248	2,2
Foxb1	Cd86	0.43641	42.18	0.177	rgb(219,183,184)	1.8248	2,2
Foxn2	Thbs3	-0.43641	42.18	-1.8E-01	rgb(179,194,224)	1.8248	2,2
Foxs1	Eng	0.43641	42.18	0.18	rgb(219,183,183)	1.8248	2,2
Hes5	Adamts20	0.43641	42.18	0.18	rgb(219,183,183)	1.8248	2,2
Hey1	Jag2	0.43641	42.18	0.183	rgb(219,182,182)	1.8248	2,2
Heyl	Ptpn4	-0.43641	42.18	-1.8E-01	rgb(178,193,224)	1.8248	2,2
Ikzf5	Smek1	0.43641	42.18	0.179	rgb(219,183,183)	1.8248	2,2
Kdm5b	Ahrr	-0.43641	42.18	-1.8E-01	rgb(178,193,224)	1.8248	2,2
Klf3	Rbpj	-0.43641	42.18	-1.8E-01	rgb(178,193,224)	1.8248	2,2
Lin54	Alpl	-0.43641	42.18	-1.8E-01	rgb(178,193,224)	1.8248	2,2
Mef2b	Syngr4	0.43641	42.18	0.182	rgb(219,182,183)	1.8248	2,2
Meis3	Krt17	-0.43641	42.18	-1.8E-01	rgb(177,193,224)	1.8248	2,2
Mlxipl	Fam163a	0.43641	42.18	0.182	rgb(219,182,183)	1.8248	2,2
