TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Ppard	Erv3	-0.84878	49.65	-1.5E-01	rgb(185,198,223)	1.9862	2,2
Pparg	Auh	-0.84878	49.65	-1.5E-01	rgb(184,197,223)	1.9862	None
Prrx1	Anxa2	0.84878	49.65	0.149	rgb(219,189,189)	1.9862	2,2
Rarg	Aff3	0.84878	49.65	0.149	rgb(219,189,189)	1.9862	None
Rfx1	D930015E06Rik	-0.84878	49.65	-1.5E-01	rgb(184,197,223)	1.9862	2,2
Smad3	Slc4a11	0.84878	49.65	0.147	rgb(219,189,189)	1.9862	2,2
Smad4	Il18r1	0.84878	49.65	0.146	rgb(219,189,189)	1.9862	2,2
Smad4	Sntb1	0.84878	49.65	0.154	rgb(219,188,188)	1.9862	2,2
Sp100	Dffb	-0.84878	49.65	-1.5E-01	rgb(184,197,223)	1.9862	2,2
Sp140	Uqcrq	-0.84878	49.65	-1.5E-01	rgb(184,197,223)	1.9862	2,2
Stat1	Ahrr	0.84878	49.65	0.153	rgb(219,188,188)	1.9862	2,2
Stat1	Pdpn	0.84878	49.65	0.146	rgb(219,189,189)	1.9862	None
Stat2	Gm4841	0.84878	49.65	0.149	rgb(219,189,189)	1.9862	2,2
Stat2	Scml4	0.84878	49.65	0.145	rgb(219,189,190)	1.9862	None
Stat4	4930539E08Rik	0.84878	49.65	0.152	rgb(219,188,188)	1.9862	2,2
Stat4	Gadd45g	0.84878	49.65	0.145	rgb(219,189,190)	1.9862	2,2
Stat4	Il2ra	0.84878	49.65	0.149	rgb(219,188,189)	1.9862	None
Stat5b	Cd160	-0.84878	49.65	-1.5E-01	rgb(185,197,223)	1.9862	2,2
Stat5b	H2-Eb2	-0.84878	49.65	-1.5E-01	rgb(186,198,223)	1.9862	2,2
Tead1	Gramd1b	0.84878	49.65	0.149	rgb(219,189,189)	1.9862	2,2
Usf2	Anxa4	-0.84878	49.65	-1.5E-01	rgb(184,197,223)	1.9862	2,2
Usf2	Fam129a	-0.84878	49.65	-1.5E-01	rgb(185,197,223)	1.9862	2,2
Zbtb6	Tnfrsf12a	0.84878	49.65	0.147	rgb(219,189,189)	1.9862	2,2
Zfhx2	Lpl	-0.84878	49.65	-1.5E-01	rgb(184,197,223)	1.9862	2,2
Zfhx2	Ticam2	-0.84878	49.65	-1.5E-01	rgb(184,197,223)	1.9862	2,2
Zfhx3	Chm	-0.84878	49.65	-1.5E-01	rgb(185,198,223)	1.9862	2,2
Zfp105	Mx2	-0.84878	49.65	-1.5E-01	rgb(185,197,223)	1.9862	2,2
Zfp652	H2-Ab1	0.84878	49.65	0.149	rgb(219,188,189)	1.9862	2,2
Zfp652	Slc2a3	0.84878	49.65	0.152	rgb(219,188,188)	1.9862	2,2
Ahdc1	Zfp831	0.84878	49.65	0.148	rgb(219,189,189)	1.9862	2,2
Akna	Phlpp1	0.84878	49.65	0.148	rgb(219,189,189)	1.9862	2,2
Cenpt	Aldh3a2	0.84878	49.65	0.154	rgb(219,188,188)	1.9862	2,2
Cxxc5	Wnt10b	0.84878	49.65	0.151	rgb(219,188,189)	1.9862	2,2
Drap1	Ptprcap	0.84878	49.65	0.154	rgb(219,188,188)	1.9862	2,2
Drap1	Rps6	0.84878	49.65	0.146	rgb(219,189,189)	1.9862	2,2
Foxp2	Klf4	0.84878	49.65	0.151	rgb(219,188,189)	1.9862	2,2
Kdm5b	Pgm2	0.84878	49.65	0.152	rgb(219,188,188)	1.9862	2,2
Klf10	Ntrk3	-0.84878	49.65	-1.5E-01	rgb(185,197,223)	1.9862	2,2
Lin28b	Wdfy3	0.84878	49.65	0.154	rgb(219,188,188)	1.9862	2,2
Ncoa2	Pag1	0.84878	49.65	0.149	rgb(219,188,189)	1.9862	2,2
Ncoa3	Fbxo30	0.84878	49.65	0.154	rgb(219,188,188)	1.9862	2,2
Satb1	Pla2g4f	-0.84878	49.65	-1.5E-01	rgb(183,197,223)	1.9862	2,2
Ski	Tnfrsf18	-0.84878	49.65	-1.5E-01	rgb(185,197,223)	1.9862	2,2
St18	Ccdc148	0.84878	49.65	0.151	rgb(219,188,188)	1.9862	2,2
Tal2	Ccdc50	0.84878	49.65	0.15	rgb(219,188,189)	1.9862	2,2
Tfdp2	Narf	0.84878	49.65	0.146	rgb(219,189,189)	1.9862	2,2
Thap3	Ccdc107	0.84878	49.65	0.147	rgb(219,189,189)	1.9862	2,2
Thap3	Nudt8	0.84878	49.65	0.154	rgb(219,188,188)	1.9862	2,2
Trps1	Ctla4	0.84878	49.65	0.149	rgb(219,189,189)	1.9862	2,2
Trps1	Kif5c	0.84878	49.65	0.149	rgb(219,189,189)	1.9862	2,2
Zbtb10	Rtp4	0.84878	49.65	0.146	rgb(219,189,189)	1.9862	2,2
Zbtb32	Tubb6	0.84878	49.65	0.147	rgb(219,189,189)	1.9862	2,2
Zbtb46	Cd74	0.84878	49.65	0.153	rgb(219,188,188)	1.9862	2,2
Zbtb46	Serpinc1	0.84878	49.65	0.145	rgb(219,189,190)	1.9862	2,2
Zfp28	Traf6	0.84878	49.65	0.149	rgb(219,189,189)	1.9862	2,2
Zfp358	Kcnj14	-0.84878	49.65	-1.5E-01	rgb(184,197,223)	1.9862	2,2
Zfp426	Adam19	-0.84878	49.65	-1.5E-01	rgb(185,197,223)	1.9862	2,2
Zfp429	Dock1	-0.84878	49.65	-1.5E-01	rgb(185,198,223)	1.9862	2,2
Zfp575	Clip3	0.84878	49.65	0.152	rgb(219,188,188)	1.9862	2,2
Zfp618	Retsat	0.84878	49.65	0.146	rgb(219,189,189)	1.9862	2,2
Zfp641	Ctsw	-0.84878	49.65	-1.5E-01	rgb(185,197,223)	1.9862	2,2
Zfp641	Grhl2	0.84878	49.65	0.154	rgb(219,188,188)	1.9862	2,2
Zfp667	Tiparp	0.84878	49.65	0.154	rgb(219,188,188)	1.9862	2,2
Zfp775	Abtb2	0.84878	49.65	0.151	rgb(219,188,188)	1.9862	2,2
Zfp775	Nxn	0.84878	49.65	0.148	rgb(219,189,189)	1.9862	2,2
Zfp831	Cd24a	-0.84878	49.65	-1.5E-01	rgb(184,197,223)	1.9862	2,2
Zfp945	Ifi203	0.84878	49.65	0.145	rgb(219,189,190)	1.9862	2,2
Zfp960	Grhl2	0.84878	49.65	0.152	rgb(219,188,188)	1.9862	2,2
Zfp960	Prdm16	-0.84878	49.65	-1.5E-01	rgb(184,197,223)	1.9862	2,2
Zmiz1	Tet3	0.84878	49.65	0.155	rgb(219,187,188)	1.9862	2,2
Arid3b	Hist1h1d	0.84878	49.64	0.142	rgb(219,190,190)	1.986	2,2
Arntl2	Gbp7	0.84878	49.64	0.139	rgb(219,190,191)	1.986	2,2
Atf2	Erc1	-0.84878	49.64	-1.4E-01	rgb(186,198,222)	1.986	2,2
Atf2	H2-Ob	0.84878	49.64	0.144	rgb(219,189,190)	1.986	2,2
Atf3	Tapbp	-0.84878	49.64	-1.4E-01	rgb(187,199,222)	1.986	None
Batf3	Hist2h2bb	0.84878	49.64	0.137	rgb(219,191,191)	1.986	2,2
Bbx	Snx11	-0.84878	49.64	-1.4E-01	rgb(187,199,222)	1.986	2,2
Bbx	Vwa1	0.84878	49.64	0.139	rgb(219,190,191)	1.986	2,2
Bcl11b	C1rl	-0.84878	49.64	-1.4E-01	rgb(187,199,222)	1.986	2,2
Bhlhe41	Pltp	-0.84878	49.64	-1.4E-01	rgb(188,199,222)	1.986	2,2
Cic	Crispld2	0.84878	49.64	0.141	rgb(219,190,190)	1.986	2,2
Clock	Lad1	0.84878	49.64	0.142	rgb(219,190,190)	1.986	2,2
Creb3l1	Fut8	0.84878	49.64	0.14	rgb(219,190,191)	1.986	2,2
Dbp	Ppp3cc	-0.84878	49.64	-1.4E-01	rgb(187,199,222)	1.986	2,2
Ddit3	Myo10	-0.84878	49.64	-1.4E-01	rgb(186,198,222)	1.986	2,2
Egr1	Cenpm	0.84878	49.64	0.136	rgb(218,191,191)	1.986	None
Foxo3	Vwa5a	0.84878	49.64	0.137	rgb(219,191,191)	1.986	None
Gli1	Adam8	-0.84878	49.64	-1.4E-01	rgb(186,198,223)	1.986	2,2
Gzf1	Pnkd	0.84878	49.64	0.14	rgb(219,190,191)	1.986	2,2
Hdx	Igf2r	0.84878	49.64	0.141	rgb(219,190,190)	1.986	2,2
Hes1	Zcchc24	-0.84878	49.64	-1.4E-01	rgb(187,198,222)	1.986	2,2
Hhex	Il12rb2	-0.84878	49.64	-1.4E-01	rgb(188,199,222)	1.986	2,2
Hmx3	Fzd7	0.84878	49.64	0.14	rgb(219,190,191)	1.986	2,2
Hoxd4	Tmprss3	-0.84878	49.64	-1.4E-01	rgb(187,199,222)	1.986	2,2
Ikzf3	Fam46c	0.84878	49.64	0.138	rgb(219,191,191)	1.986	2,2
Isl2	Aig1	-0.84878	49.64	-1.4E-01	rgb(186,198,222)	1.986	2,2
Isl2	Vav2	0.84878	49.64	0.145	rgb(219,189,190)	1.986	2,2
Lhx5	Hmgcl	-0.84878	49.64	-1.4E-01	rgb(188,199,222)	1.986	2,2
Lin54	Oxct1	0.84878	49.64	0.143	rgb(219,190,190)	1.986	2,2
Mafb	Prr7	-0.84878	49.64	-1.4E-01	rgb(187,199,222)	1.986	2,2
Mnt	Dcakd	0.84878	49.64	0.135	rgb(218,191,191)	1.986	2,2
Nr1d2	Bcl2l11	-0.84878	49.64	-1.4E-01	rgb(187,199,222)	1.986	2,2
Nr1d2	Stab1	0.84878	49.64	0.144	rgb(219,189,190)	1.986	None
Plagl2	Afp	-0.84878	49.64	-1.4E-01	rgb(187,199,222)	1.986	2,2
Plagl2	Iyd	0.84878	49.64	0.142	rgb(219,190,190)	1.986	2,2
Pou2af1	Trim26	0.84878	49.64	0.14	rgb(219,190,191)	1.986	2,2
Pou6f1	Tgm2	0.84878	49.64	0.136	rgb(218,191,191)	1.986	2,2
Rbpj	F730043M19Rik	-0.84878	49.64	-1.4E-01	rgb(186,198,222)	1.986	2,2
Rorc	Olfr525	0.84878	49.64	0.136	rgb(218,191,191)	1.986	None
Rreb1	Irf7	0.84878	49.64	0.139	rgb(219,190,191)	1.986	2,2
Sall4	Lgals7	-0.84878	49.64	-1.4E-01	rgb(186,198,222)	1.986	2,2
Smad3	Syn1	0.84878	49.64	0.14	rgb(219,190,191)	1.986	2,2
Snai3	Trim14	-0.84878	49.64	-1.4E-01	rgb(186,198,222)	1.986	2,2
Sox15	Rrad	-0.84878	49.64	-1.4E-01	rgb(186,198,222)	1.986	2,2
Sox6	Sox5	0.84878	49.64	0.145	rgb(219,189,190)	1.986	None
Sp4	Calhm2	0.84878	49.64	0.14	rgb(219,190,191)	1.986	2,2
Srebf1	Syne1	0.84878	49.64	0.136	rgb(218,191,191)	1.986	2,2
Stat1	Casr	0.84878	49.64	0.139	rgb(219,190,191)	1.986	None
Stat3	Lpxn	0.84878	49.64	0.139	rgb(219,190,191)	1.986	None
Tcf4	Ttc16	0.84878	49.64	0.143	rgb(219,190,190)	1.986	2,2
Trp53	Exoc4	0.84878	49.64	0.144	rgb(219,189,190)	1.986	None
Vax2	Decr1	0.84878	49.64	0.143	rgb(219,190,190)	1.986	2,2
Yy2	Mcf2l	-0.84878	49.64	-1.4E-01	rgb(187,199,222)	1.986	2,2
Zbtb6	Mina	0.84878	49.64	0.144	rgb(219,189,190)	1.986	2,2
Zbtb6	Rexo4	0.84878	49.64	0.14	rgb(219,190,190)	1.986	2,2
Zfp202	Neo1	-0.84878	49.64	-1.4E-01	rgb(186,198,222)	1.986	2,2
Zfp711	Gmfg	-0.84878	49.64	-1.4E-01	rgb(187,199,222)	1.986	2,2
Dpf1	B4galnt4	0.84878	49.64	0.142	rgb(219,190,190)	1.986	2,2
Dpf1	Sp9	0.84878	49.64	0.144	rgb(219,190,190)	1.986	2,2
Dpf3	Bfsp2	0.84878	49.64	0.142	rgb(219,190,190)	1.986	2,2
Foxp2	Smad3	-0.84878	49.64	-1.4E-01	rgb(186,198,223)	1.986	2,2
Foxp2	Tmem86a	0.84878	49.64	0.138	rgb(219,191,191)	1.986	2,2
Gm10324	Bex4	-0.84878	49.64	-1.4E-01	rgb(187,199,222)	1.986	2,2
Grhl2	Lrrc3	0.84878	49.64	0.144	rgb(219,189,190)	1.986	2,2
L3mbtl3	Il1r1	-0.84878	49.64	-1.4E-01	rgb(186,198,222)	1.986	2,2
Lyl1	Lrp12	0.84878	49.64	0.139	rgb(219,190,191)	1.986	2,2
Ncoa1	P2ry2	0.84878	49.64	0.139	rgb(219,190,191)	1.986	2,2
Ncoa3	Efna5	0.84878	49.64	0.144	rgb(219,190,190)	1.986	2,2
Phf1	Prickle3	0.84878	49.64	0.141	rgb(219,190,190)	1.986	2,2
Skil	Kdelc2	-0.84878	49.64	-1.4E-01	rgb(186,198,222)	1.986	2,2
Sp9	Dock7	0.84878	49.64	0.138	rgb(219,191,191)	1.986	2,2
Tal2	Lhx2	0.84878	49.64	0.144	rgb(219,190,190)	1.986	2,2
Whsc1	Zfp324	0.84878	49.64	0.141	rgb(219,190,190)	1.986	2,2
Wiz	Zfp609	0.84878	49.64	0.143	rgb(219,190,190)	1.986	2,2
Zbtb46	Adck3	0.84878	49.64	0.139	rgb(219,191,191)	1.986	2,2
Zbtb46	Eomes	0.84878	49.64	0.138	rgb(219,191,191)	1.986	2,2
Zfp28	Cd101	0.84878	49.64	0.145	rgb(219,189,190)	1.986	2,2
Zfp28	Fam129b	0.84878	49.64	0.137	rgb(219,191,191)	1.986	2,2
Zfp318	Gnb5	-0.84878	49.64	-1.4E-01	rgb(186,198,223)	1.986	2,2
Zfp358	Zkscan17	0.84878	49.64	0.137	rgb(219,191,191)	1.986	2,2
Zfp362	Plxnd1	0.84878	49.64	0.139	rgb(219,191,191)	1.986	2,2
Zfp385a	Celf5	0.84878	49.64	0.138	rgb(219,191,191)	1.986	2,2
Zfp407	Uqcrq	-0.84878	49.64	-1.4E-01	rgb(187,199,222)	1.986	2,2
Zfp462	Meis2	0.84878	49.64	0.137	rgb(219,191,191)	1.986	2,2
Zfp503	Hes5	0.84878	49.64	0.138	rgb(219,191,191)	1.986	2,2
Zfp579	Vamp2	0.84878	49.64	0.142	rgb(219,190,190)	1.986	2,2
Zfp612	Zfp105	0.84878	49.64	0.141	rgb(219,190,190)	1.986	2,2
Zfp629	Stard10	0.84878	49.64	0.141	rgb(219,190,190)	1.986	2,2
Zfp667	Gdpd1	0.84878	49.64	0.141	rgb(219,190,190)	1.986	2,2
Zfp703	Pcyox1l	0.84878	49.64	0.135	rgb(218,191,191)	1.986	2,2
Zfp768	H2afy2	0.84878	49.64	0.141	rgb(219,190,190)	1.986	2,2
Zfp790	Reps1	-0.84878	49.64	-1.4E-01	rgb(187,199,222)	1.986	2,2
Zfp9	Mmp10	0.84878	49.64	0.135	rgb(218,191,191)	1.986	2,2
Zfp951	Tet1	-0.84878	49.64	-1.4E-01	rgb(186,198,222)	1.986	2,2
Zfp960	Gcnt1	0.84878	49.64	0.145	rgb(219,189,190)	1.986	2,2
Zhx2	Zfp704	0.84878	49.64	0.14	rgb(219,190,191)	1.986	2,2
Atf6	Acad8	-0.84878	49.63	-1.3E-01	rgb(188,199,222)	1.9858	2,2
Batf	Bank1	0.84878	49.63	0.126	rgb(218,193,193)	1.9858	2,2
Batf	Rcsd1	0.84878	49.63	0.126	rgb(218,193,193)	1.9858	None
Bcl11b	Kcnq2	-0.84878	49.63	-1.3E-01	rgb(189,200,222)	1.9858	2,2
Bhlha15	Pex19	-0.84878	49.63	-1.3E-01	rgb(189,200,222)	1.9858	2,2
Clock	Sdc3	-0.84878	49.63	-1.3E-01	rgb(188,199,222)	1.9858	2,2
Fosl1	Chst12	0.84878	49.63	0.126	rgb(218,193,193)	1.9858	None
Foxb1	Tox	0.84878	49.63	0.132	rgb(218,192,192)	1.9858	None
Foxh1	Pcsk1	-0.84878	49.63	-1.3E-01	rgb(190,200,222)	1.9858	2,2
Foxn3	Tmem136	0.84878	49.63	0.125	rgb(218,193,193)	1.9858	2,2
Foxp3	Sertad3	0.84878	49.63	0.132	rgb(218,192,192)	1.9858	2,2
Foxs1	Lamb3	-0.84878	49.63	-1.3E-01	rgb(189,200,222)	1.9858	2,2
Gata1	Apol9b	-0.84878	49.63	-1.3E-01	rgb(188,199,222)	1.9858	2,2
Glis1	Ccl20	0.84878	49.63	0.133	rgb(218,192,192)	1.9858	2,2
Glis3	Cmpk2	-0.84878	49.63	-1.3E-01	rgb(190,200,222)	1.9858	2,2
Gzf1	Foxf2	-0.84878	49.63	-1.3E-01	rgb(189,200,222)	1.9858	2,2
Gzf1	Mpdu1	0.84878	49.63	0.127	rgb(218,193,193)	1.9858	2,2
Hes5	Bend4	-0.84878	49.63	-1.3E-01	rgb(188,199,222)	1.9858	2,2
Hlx	Gimap4	0.84878	49.63	0.133	rgb(218,192,192)	1.9858	2,2
Hmx3	Pfkp	0.84878	49.63	0.134	rgb(218,191,192)	1.9858	2,2
Irf4	Lamc1	-0.84878	49.63	-1.3E-01	rgb(188,200,222)	1.9858	None
Irf7	Clic4	0.84878	49.63	0.132	rgb(218,192,192)	1.9858	2,2
Junb	Zfp536	0.84878	49.63	0.128	rgb(218,193,193)	1.9858	2,2
Kdm2b	Iqsec2	-0.84878	49.63	-1.3E-01	rgb(188,200,222)	1.9858	2,2
Klf4	Mapk3	0.84878	49.63	0.134	rgb(218,191,192)	1.9858	None
Lcor	C2cd2l	-0.84878	49.63	-1.3E-01	rgb(189,200,222)	1.9858	2,2
Mafb	Adam12	0.84878	49.63	0.128	rgb(218,192,193)	1.9858	2,2
Meis3	Abhd4	0.84878	49.63	0.134	rgb(218,191,192)	1.9858	2,2
Nfia	Cmah	0.84878	49.63	0.126	rgb(218,193,193)	1.9858	2,2
Nhlh1	Tfpi	-0.84878	49.63	-1.3E-01	rgb(189,200,222)	1.9858	2,2
Nr1d1	Stard8	0.84878	49.63	0.13	rgb(218,192,192)	1.9858	2,2
Nr1d2	Klhl6	0.84878	49.63	0.131	rgb(218,192,192)	1.9858	2,2
Nr3c2	Asph	0.84878	49.63	0.135	rgb(218,191,191)	1.9858	None
Nr4a1	Gpnmb	-0.84878	49.63	-1.3E-01	rgb(188,199,222)	1.9858	2,2
Nr4a1	Pik3ap1	-0.84878	49.63	-1.3E-01	rgb(188,199,222)	1.9858	2,2
Pbx2	Cd28	0.84878	49.63	0.128	rgb(218,193,193)	1.9858	None
Plag1	Tulp3	0.84878	49.63	0.128	rgb(218,193,193)	1.9858	2,2
Pou2af1	Dip2b	0.84878	49.63	0.128	rgb(218,192,193)	1.9858	2,2
Pou6f1	Amigo2	-0.84878	49.63	-1.3E-01	rgb(188,199,222)	1.9858	2,2
Rbpj	Plod3	-0.84878	49.63	-1.3E-01	rgb(188,200,222)	1.9858	2,2
Rfx1	Txndc17	0.84878	49.63	0.132	rgb(218,192,192)	1.9858	None
Runx3	Slc30a1	0.84878	49.63	0.127	rgb(218,193,193)	1.9858	2,2
Six4	Higd1a	-0.84878	49.63	-1.3E-01	rgb(189,200,222)	1.9858	2,2
Smad3	5730508B09Rik	0.84878	49.63	0.128	rgb(218,193,193)	1.9858	2,2
Smad3	Icam5	-0.84878	49.63	-1.3E-01	rgb(188,199,222)	1.9858	2,2
Smad3	Nipal1	0.84878	49.63	0.127	rgb(218,193,193)	1.9858	2,2
Snai3	Fgr	-0.84878	49.63	-1.3E-01	rgb(190,200,222)	1.9858	2,2
Sp3	Gatsl3	0.84878	49.63	0.134	rgb(218,191,192)	1.9858	2,2
Stat1	Ccr1l1	0.84878	49.63	0.127	rgb(218,193,193)	1.9858	2,2
Stat4	Shroom3	0.84878	49.63	0.125	rgb(218,193,193)	1.9858	2,2
Tbx21	Slc26a10	-0.84878	49.63	-1.3E-01	rgb(188,199,222)	1.9858	2,2
Tef	Trim46	0.84878	49.63	0.127	rgb(218,193,193)	1.9858	2,2
Tet1	Lime1	0.84878	49.63	0.125	rgb(218,193,193)	1.9858	2,2
Vax2	Ccng1	0.84878	49.63	0.134	rgb(218,191,192)	1.9858	2,2
Vdr	Mapk3	0.84878	49.63	0.13	rgb(218,192,192)	1.9858	2,2
Xbp1	Rfx7	-0.84878	49.63	-1.3E-01	rgb(188,199,222)	1.9858	2,2
Zfhx2	Rimklb	-0.84878	49.63	-1.3E-01	rgb(189,200,222)	1.9858	2,2
Zfhx3	Sugt1	-0.84878	49.63	-1.3E-01	rgb(188,199,222)	1.9858	2,2
Zfp182	Src	-0.84878	49.63	-1.3E-01	rgb(190,200,222)	1.9858	2,2
Zfp628	Nsf	-0.84878	49.63	-1.3E-01	rgb(188,199,222)	1.9858	2,2
Zscan10	Ric8	-0.84878	49.63	-1.3E-01	rgb(189,200,222)	1.9858	2,2
Ascl4	Cd83	0.84878	49.63	0.134	rgb(218,191,192)	1.9858	2,2
Atmin	Kctd1	0.84878	49.63	0.127	rgb(218,193,193)	1.9858	2,2
C030039L03Rik	Zfp395	0.84878	49.63	0.129	rgb(218,192,193)	1.9858	2,2
Cc2d1a	Snhg6	-0.84878	49.63	-1.3E-01	rgb(189,200,222)	1.9858	2,2
Cenpt	Arhgef40	0.84878	49.63	0.127	rgb(218,193,193)	1.9858	2,2
Cenpt	Clic1	0.84878	49.63	0.127	rgb(218,193,193)	1.9858	2,2
Cxxc5	Kdelc2	0.84878	49.63	0.128	rgb(218,193,193)	1.9858	2,2
Dpf1	Spred3	0.84878	49.63	0.128	rgb(218,193,193)	1.9858	2,2
Foxp1	Sun1	-0.84878	49.63	-1.3E-01	rgb(188,199,222)	1.9858	2,2
Foxp2	Fermt2	0.84878	49.63	0.134	rgb(218,191,192)	1.9858	2,2
Litaf	Asnsd1	0.84878	49.63	0.13	rgb(218,192,192)	1.9858	2,2
Lyl1	Padi3	0.84878	49.63	0.133	rgb(218,192,192)	1.9858	2,2
Ncoa1	Cyp1b1	0.84878	49.63	0.13	rgb(218,192,192)	1.9858	2,2
Ncoa2	Asap1	0.84878	49.63	0.131	rgb(218,192,192)	1.9858	2,2
Satb1	Nppc	-0.84878	49.63	-1.3E-01	rgb(188,199,222)	1.9858	2,2
Satb2	Sfmbt2	0.84878	49.63	0.126	rgb(218,193,193)	1.9858	2,2
Ski	Mical1	0.84878	49.63	0.128	rgb(218,193,193)	1.9858	2,2
Tbx6	Cyp51	-0.84878	49.63	-1.3E-01	rgb(188,199,222)	1.9858	2,2
Terf1	Mvp	-0.84878	49.63	-1.3E-01	rgb(188,200,222)	1.9858	2,2
Zfp296	Bcl2l1	0.84878	49.63	0.127	rgb(218,193,193)	1.9858	2,2
Zfp296	Spire1	0.84878	49.63	0.126	rgb(218,193,193)	1.9858	2,2
Zfp318	Msc	-0.84878	49.63	-1.3E-01	rgb(190,200,222)	1.9858	2,2
Zfp334	Gys1	0.84878	49.63	0.134	rgb(218,191,192)	1.9858	2,2
Zfp358	Dffb	-0.84878	49.63	-1.3E-01	rgb(190,200,222)	1.9858	2,2
Zfp365	Acad8	0.84878	49.63	0.133	rgb(218,192,192)	1.9858	2,2
Zfp386	Dctn4	0.84878	49.63	0.129	rgb(218,192,193)	1.9858	2,2
Zfp414	Ly6e	0.84878	49.63	0.127	rgb(218,193,193)	1.9858	2,2
Zfp462	Pcdh17	0.84878	49.63	0.135	rgb(218,191,192)	1.9858	2,2
Zfp600	Ccdc8	0.84878	49.63	0.129	rgb(218,192,193)	1.9858	2,2
Zfp608	Cd5l	-0.84878	49.63	-1.3E-01	rgb(188,200,222)	1.9858	2,2
Zfp608	Cd80	0.84878	49.63	0.133	rgb(218,192,192)	1.9858	2,2
Zfp629	Tmcc3	0.84878	49.63	0.134	rgb(218,191,192)	1.9858	2,2
Zfp668	Mesdc1	0.84878	49.63	0.134	rgb(218,191,192)	1.9858	2,2
Zfp750	Dgki	0.84878	49.63	0.131	rgb(218,192,192)	1.9858	2,2
Zfp750	Ercc5	0.84878	49.63	0.132	rgb(218,192,192)	1.9858	2,2
Zfp90	Akap12	0.84878	49.63	0.13	rgb(218,192,192)	1.9858	2,2
Arntl2	Ubash3b	-0.84878	49.62	-1.2E-01	rgb(191,201,222)	1.9856	2,2
Cic	Fes	0.84878	49.62	0.116	rgb(218,195,195)	1.9856	2,2
Cux1	Oxct1	0.84878	49.62	0.121	rgb(218,194,194)	1.9856	2,2
Cux1	Skil	-0.84878	49.62	-1.2E-01	rgb(192,202,221)	1.9856	2,2
Foxf2	Adora2a	0.84878	49.62	0.117	rgb(218,195,195)	1.9856	2,2
Foxn2	Slamf6	0.84878	49.62	0.121	rgb(218,194,194)	1.9856	2,2
Gfi1	Plod2	0.84878	49.62	0.115	rgb(218,195,195)	1.9856	None
Glis2	Map3k5	-0.84878	49.62	-1.2E-01	rgb(191,201,222)	1.9856	2,2
Hbp1	C2cd2l	-0.84878	49.62	-1.2E-01	rgb(191,201,222)	1.9856	2,2
Hes5	Dtl	0.84878	49.62	0.116	rgb(218,195,195)	1.9856	2,2
Hif3a	Rab21	-0.84878	49.62	-1.2E-01	rgb(191,201,221)	1.9856	2,2
Hmx3	Bzw2	-0.84878	49.62	-1.2E-01	rgb(191,201,222)	1.9856	2,2
Hmx3	Serp2	-0.84878	49.62	-1.2E-01	rgb(191,201,222)	1.9856	2,2
Hsf2	Impdh1	-0.84878	49.62	-1.2E-01	rgb(191,201,222)	1.9856	2,2
Ikzf5	Pkhd1l1	-0.84878	49.62	-1.2E-01	rgb(191,201,222)	1.9856	2,2
Klf9	Ndufv3	-0.84878	49.62	-1.2E-01	rgb(191,201,222)	1.9856	2,2
Lhx2	Ptger4	0.84878	49.62	0.121	rgb(218,194,194)	1.9856	2,2
Mafb	Antxr2	0.84878	49.62	0.118	rgb(218,194,195)	1.9856	None
Mef2d	0610012G03Rik	-0.84878	49.62	-1.2E-01	rgb(191,201,222)	1.9856	2,2
Meis1	Psme1	-0.84878	49.62	-1.2E-01	rgb(191,201,221)	1.9856	2,2
Nfe2l2	Plod3	0.84878	49.62	0.125	rgb(218,193,193)	1.9856	2,2
Plagl2	Chrm4	0.84878	49.62	0.116	rgb(218,195,195)	1.9856	2,2
Pou2af1	Uckl1os	0.84878	49.62	0.119	rgb(218,194,195)	1.9856	2,2
Pou3f1	Foxp3	0.84878	49.62	0.118	rgb(218,194,195)	1.9856	2,2
Pou6f1	Slc4a11	0.84878	49.62	0.123	rgb(218,193,194)	1.9856	None
Rarg	Vasn	0.84878	49.62	0.123	rgb(218,194,194)	1.9856	2,2
Rreb1	Ikbke	0.84878	49.62	0.122	rgb(218,194,194)	1.9856	None
Runx3	Tulp3	-0.84878	49.62	-1.2E-01	rgb(192,202,221)	1.9856	2,2
Rxra	B4galt6	0.84878	49.62	0.118	rgb(218,195,195)	1.9856	2,2
Smad3	Txk	0.84878	49.62	0.117	rgb(218,195,195)	1.9856	None
Smad4	Calhm1	0.84878	49.62	0.123	rgb(218,194,194)	1.9856	2,2
Sox4	Itga5	-0.84878	49.62	-1.2E-01	rgb(191,201,222)	1.9856	2,2
Sp140	Slco4a1	0.84878	49.62	0.121	rgb(218,194,194)	1.9856	2,2
Sp4	Phf6	-0.84878	49.62	-1.2E-01	rgb(190,201,222)	1.9856	2,2
Spib	Tarsl2	-0.84878	49.62	-1.2E-01	rgb(191,201,221)	1.9856	2,2
Srebf2	Acox3	0.84878	49.62	0.123	rgb(218,193,194)	1.9856	2,2
Srebf2	Gabbr1	0.84878	49.62	0.118	rgb(218,194,195)	1.9856	2,2
Stat2	Xaf1	0.84878	49.62	0.119	rgb(218,194,195)	1.9856	None
Zfhx3	Gkap1	-0.84878	49.62	-1.2E-01	rgb(190,201,222)	1.9856	2,2
Zfhx3	Itga7	-0.84878	49.62	-1.2E-01	rgb(190,201,222)	1.9856	2,2
