TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Ets1	Pde2a	0.56875	45.61	0.109	rgb(218,196,196)	1.9029	2,2
Foxb1	Bcl2a1d	0.56875	45.61	0.107	rgb(218,197,197)	1.9029	None
Foxb1	Pard3	0.56875	45.61	0.107	rgb(218,197,197)	1.9029	None
Foxc1	Dock11	0.56875	45.61	0.114	rgb(218,195,196)	1.9029	None
Foxf2	Enpp2	0.56875	45.61	0.112	rgb(218,196,196)	1.9029	2,2
Foxo3	Wdr81	0.56875	45.61	0.112	rgb(218,196,196)	1.9029	2,2
Foxp2	Slc11a1	0.56875	45.61	0.114	rgb(218,195,196)	1.9029	2,2
Foxq1	Cpne6	0.56875	45.61	0.113	rgb(218,195,196)	1.9029	2,2
Foxs1	Ptn	0.56875	45.61	0.107	rgb(218,197,197)	1.9029	2,2
Foxs1	Rbp4	0.56875	45.61	0.115	rgb(218,195,195)	1.9029	2,2
Gata2	St3gal1	0.56875	45.61	0.107	rgb(218,197,197)	1.9029	None
Glis3	Rab20	0.56875	45.61	0.109	rgb(218,196,196)	1.9029	2,2
Hes5	Bdh2	-0.56875	45.61	-1.1E-01	rgb(193,203,221)	1.9029	2,2
Hes5	Hlcs	0.56875	45.61	0.11	rgb(218,196,196)	1.9029	None
Hic1	Lpp	0.56875	45.61	0.107	rgb(218,197,197)	1.9029	None
Hic1	Nt5e	0.56875	45.61	0.105	rgb(218,197,197)	1.9029	None
Hif1a	Bmyc	0.56875	45.61	0.106	rgb(218,197,197)	1.9029	None
Hmga2	Snai2	0.56875	45.61	0.115	rgb(218,195,195)	1.9029	2,2
Hoxd4	Fat1	0.56875	45.61	0.106	rgb(218,197,197)	1.9029	2,2
Ikzf2	Aig1	-0.56875	45.61	-1.1E-01	rgb(192,202,221)	1.9029	None
Irf2	Abca1	0.56875	45.61	0.107	rgb(218,196,197)	1.9029	2,2
Irf2	Tcf7l2	0.56875	45.61	0.105	rgb(218,197,197)	1.9029	None
Irf4	Lhpp	-0.56875	45.61	-1.1E-01	rgb(193,202,221)	1.9029	None
Jun	Sh3gl3	-0.56875	45.61	-1.1E-01	rgb(193,202,221)	1.9029	None
Jun	Spry1	-0.56875	45.61	-1.1E-01	rgb(193,202,221)	1.9029	None
Klf4	Xylt2	-0.56875	45.61	-1.1E-01	rgb(194,203,221)	1.9029	None
Klf7	Unc13a	0.56875	45.61	0.113	rgb(218,195,196)	1.9029	None
Lef1	C920009B18Rik	0.56875	45.61	0.115	rgb(218,195,195)	1.9029	None
Lhx6	Endod1	0.56875	45.61	0.11	rgb(218,196,196)	1.9029	2,2
Meis2	Dcc	0.56875	45.61	0.114	rgb(218,195,195)	1.9029	2,2
Mitf	Fez2	0.56875	45.61	0.112	rgb(218,196,196)	1.9029	None
Msc	Dnmt3b	-0.56875	45.61	-1.1E-01	rgb(192,202,221)	1.9029	2,2
Msx2	Gapdhs	-0.56875	45.61	-1.1E-01	rgb(192,202,221)	1.9029	None
Myt1l	Pcsk9	-0.56875	45.61	-1.1E-01	rgb(193,203,221)	1.9029	2,2
Nfatc1	Slc38a1	0.56875	45.61	0.112	rgb(218,196,196)	1.9029	None
Nfatc4	Tnn	0.56875	45.61	0.114	rgb(218,195,196)	1.9029	None
Nfe2	Galnt12	-0.56875	45.61	-1.1E-01	rgb(194,203,221)	1.9029	None
Nfe2l2	Calca	0.56875	45.61	0.114	rgb(218,195,195)	1.9029	2,2
Nfe2l2	Ly6c1	0.56875	45.61	0.109	rgb(218,196,196)	1.9029	2,2
Nfe2l2	Slc27a4	-0.56875	45.61	-1.1E-01	rgb(194,203,221)	1.9029	None
Nr2f1	Unc79	0.56875	45.61	0.115	rgb(218,195,195)	1.9029	2,2
Plag1	Bbs12	-0.56875	45.61	-1.1E-01	rgb(193,202,221)	1.9029	None
Pou2f2	Celf2	0.56875	45.61	0.112	rgb(218,196,196)	1.9029	None
Rela	Prkar1b	-0.56875	45.61	-1.1E-01	rgb(194,203,221)	1.9029	None
Rxra	4930523C07Rik	0.56875	45.61	0.113	rgb(218,195,196)	1.9029	None
Six5	Clic1	-0.56875	45.61	-1.1E-01	rgb(193,202,221)	1.9029	None
Sox6	Vav3	0.56875	45.61	0.111	rgb(218,196,196)	1.9029	None
Sp2	Kdm6b	0.56875	45.61	0.108	rgb(218,196,197)	1.9029	None
Sp2	Thnsl1	-0.56875	45.61	-1.1E-01	rgb(194,203,221)	1.9029	None
Sp3	Ube2q2	0.56875	45.61	0.111	rgb(218,196,196)	1.9029	None
Srebf1	Cln6	0.56875	45.61	0.106	rgb(218,197,197)	1.9029	None
Srebf1	Slain1	0.56875	45.61	0.11	rgb(218,196,196)	1.9029	None
Stat1	Tgm2	0.56875	45.61	0.113	rgb(218,195,196)	1.9029	None
Tcf12	1110057K04Rik	0.56875	45.61	0.114	rgb(218,195,196)	1.9029	2,2
Tcf4	Idh1	0.56875	45.61	0.109	rgb(218,196,196)	1.9029	2,2
Xbp1	Ostf1	0.56875	45.61	0.105	rgb(218,197,197)	1.9029	None
Xbp1	Ulk2	0.56875	45.61	0.112	rgb(218,196,196)	1.9029	2,2
Ybx2	Galr3	0.56875	45.61	0.106	rgb(218,197,197)	1.9029	2,2
Zfhx3	Lhx6	0.56875	45.61	0.106	rgb(218,197,197)	1.9029	2,2
Zfp711	Hapln1	0.56875	45.61	0.114	rgb(218,195,195)	1.9029	2,2
Dach2	Hpcal4	0.56875	45.61	0.106	rgb(218,197,197)	1.9029	2,2
Mtf2	Krtcap2	-0.56875	45.61	-1.1E-01	rgb(194,203,221)	1.9029	2,2
Rag1	Aloxe3	0.56875	45.61	0.111	rgb(218,196,196)	1.9029	2,2
Scmh1	St8sia6	0.56875	45.61	0.106	rgb(218,197,197)	1.9029	2,2
Scml4	Tmem229b	0.56875	45.61	0.113	rgb(218,195,196)	1.9029	2,2
Zfp28	Cdkl5	-0.56875	45.61	-1.1E-01	rgb(192,202,221)	1.9029	2,2
Zfp334	Megf8	0.56875	45.61	0.107	rgb(218,197,197)	1.9029	2,2
Zfp345	Clec2h	0.56875	45.61	0.111	rgb(218,196,196)	1.9029	2,2
Zfp532	Cml2	0.56875	45.61	0.109	rgb(218,196,196)	1.9029	2,2
Zfp612	Cend1	0.56875	45.61	0.112	rgb(218,196,196)	1.9029	2,2
Zfp750	Snx11	0.56875	45.61	0.114	rgb(218,195,195)	1.9029	2,2
Zfp777	P2ry2	0.56875	45.61	0.106	rgb(218,197,197)	1.9029	2,2
Zfp791	Snai2	0.56875	45.61	0.109	rgb(218,196,196)	1.9029	2,2
Zfp960	Nod2	0.56875	45.61	0.107	rgb(218,196,197)	1.9029	2,2
Arnt2	4930412O13Rik	0.56875	45.6	0.105	rgb(218,197,197)	1.9027	2,2
Batf	Cxcr3	0.56875	45.6	0.098	rgb(218,198,198)	1.9027	None
Bcl6b	Arc	0.56875	45.6	0.102	rgb(218,197,198)	1.9027	2,2
E2f1	Mex3d	-0.56875	45.6	-1.0E-01	rgb(195,203,221)	1.9027	None
Elk4	Stk4	0.56875	45.6	0.104	rgb(218,197,197)	1.9027	None
Ets1	Pms1	-0.56875	45.6	-1.0E-01	rgb(195,204,221)	1.9027	None
Fosl1	Ttyh3	-0.56875	45.6	-1.0E-01	rgb(195,204,221)	1.9027	None
Fosl2	Ptk2	-0.56875	45.6	-9.7E-02	rgb(196,204,221)	1.9027	None
Foxa1	Tmem35	0.56875	45.6	0.096	rgb(218,199,199)	1.9027	None
Foxb1	Uggt2	-0.56875	45.6	-9.6E-02	rgb(196,204,221)	1.9027	None
Foxf2	Lin28b	0.56875	45.6	0.104	rgb(218,197,197)	1.9027	2,2
Foxh1	Gpr98	0.56875	45.6	0.105	rgb(218,197,197)	1.9027	2,2
Foxj1	Prdm16	0.56875	45.6	0.103	rgb(218,197,197)	1.9027	2,2
Foxq1	Tmem125	0.56875	45.6	0.096	rgb(218,199,199)	1.9027	2,2
Foxq1	Tspan5	0.56875	45.6	0.1	rgb(218,198,198)	1.9027	None
Hic1	Chchd7	-0.56875	45.6	-1.0E-01	rgb(195,204,221)	1.9027	None
Hmga2	Lrrn3	0.56875	45.6	0.098	rgb(218,198,199)	1.9027	2,2
Hmx3	Asph	0.56875	45.6	0.1	rgb(218,198,198)	1.9027	None
Hoxb1	Sybu	0.56875	45.6	0.101	rgb(218,198,198)	1.9027	2,2
Hoxd4	Mab21l3	0.56875	45.6	0.1	rgb(218,198,198)	1.9027	2,2
Insm1	Myh10	0.56875	45.6	0.101	rgb(218,198,198)	1.9027	None
Irf1	Klri2	-0.56875	45.6	-1.0E-01	rgb(194,203,221)	1.9027	None
Irf2	Pde4d	0.56875	45.6	0.104	rgb(218,197,197)	1.9027	None
Irf7	Papolg	0.56875	45.6	0.096	rgb(218,199,199)	1.9027	None
Isl2	Fgf2	-0.56875	45.6	-9.9E-02	rgb(196,204,221)	1.9027	None
Jun	Dsp	0.56875	45.6	0.105	rgb(218,197,197)	1.9027	2,2
Junb	Sema4a	0.56875	45.6	0.102	rgb(218,198,198)	1.9027	2,2
Klf4	Gm12942	0.56875	45.6	0.104	rgb(218,197,197)	1.9027	None
Lhx5	Tg	0.56875	45.6	0.1	rgb(218,198,198)	1.9027	None
Nfatc4	Slc12a1	0.56875	45.6	0.105	rgb(218,197,197)	1.9027	2,2
Nfe2	Sla2	0.56875	45.6	0.101	rgb(218,198,198)	1.9027	None
Nfe2l2	Mxd1	0.56875	45.6	0.102	rgb(218,198,198)	1.9027	2,2
Nfkb2	Fam78b	0.56875	45.6	0.097	rgb(218,199,199)	1.9027	2,2
Nr2f1	Edaradd	0.56875	45.6	0.096	rgb(218,199,199)	1.9027	None
Otx1	Tnf	-0.56875	45.6	-1.0E-01	rgb(194,203,221)	1.9027	None
Pou3f1	Hist2h3c1	0.56875	45.6	0.103	rgb(218,197,198)	1.9027	2,2
Pou6f1	Cxcr4	0.56875	45.6	0.101	rgb(218,198,198)	1.9027	2,2
Prox1	Neto1	0.56875	45.6	0.097	rgb(218,198,199)	1.9027	2,2
Rela	Hspb11	-0.56875	45.6	-9.9E-02	rgb(195,204,221)	1.9027	None
Rorc	Qpct	-0.56875	45.6	-1.0E-01	rgb(195,203,221)	1.9027	None
Sall4	Calcr	0.56875	45.6	0.099	rgb(218,198,198)	1.9027	2,2
Six5	Otud7b	0.56875	45.6	0.095	rgb(218,199,199)	1.9027	2,2
Snai3	Cdyl2	0.56875	45.6	0.096	rgb(218,199,199)	1.9027	None
Sox5	Frmd4b	0.56875	45.6	0.099	rgb(218,198,198)	1.9027	None
Sox6	Gm5544	0.56875	45.6	0.099	rgb(218,198,198)	1.9027	2,2
Sp2	Btbd11	-0.56875	45.6	-9.8E-02	rgb(196,204,221)	1.9027	None
Sp2	Cdk16	0.56875	45.6	0.098	rgb(218,198,198)	1.9027	None
Sp6	Psme1	0.56875	45.6	0.097	rgb(218,198,199)	1.9027	None
Stat2	Wdr47	0.56875	45.6	0.104	rgb(218,197,197)	1.9027	None
Stat3	Tfpi	-0.56875	45.6	-9.6E-02	rgb(196,204,221)	1.9027	None
Vdr	Rai14	0.56875	45.6	0.101	rgb(218,198,198)	1.9027	2,2
Zbtb4	4632434I11Rik	-0.56875	45.6	-1.0E-01	rgb(195,204,221)	1.9027	2,2
Zeb1	Smyd5	-0.56875	45.6	-1.0E-01	rgb(195,204,221)	1.9027	None
Zfp148	C2cd3	0.56875	45.6	0.098	rgb(218,198,198)	1.9027	None
Zfp263	Tns1	-0.56875	45.6	-9.7E-02	rgb(196,204,221)	1.9027	None
Zfp281	Klf2	0.56875	45.6	0.104	rgb(218,197,197)	1.9027	None
Drap1	Naca	0.56875	45.6	0.104	rgb(218,197,197)	1.9027	2,2
Gm13154	Unc5cl	-0.56875	45.6	-1.0E-01	rgb(195,204,221)	1.9027	2,2
Gm5595	Jup	-0.56875	45.6	-9.6E-02	rgb(196,204,221)	1.9027	2,2
Grhl2	Nkain1	0.56875	45.6	0.099	rgb(218,198,198)	1.9027	2,2
Ovol2	Prss42	0.56875	45.6	0.1	rgb(218,198,198)	1.9027	2,2
Phf1	Myb	0.56875	45.6	0.103	rgb(218,197,198)	1.9027	2,2
Prdm8	Mctp1	0.56875	45.6	0.097	rgb(218,198,199)	1.9027	2,2
Tsc22d1	Zfp646	0.56875	45.6	0.103	rgb(218,197,198)	1.9027	2,2
Zfp444	Sh2b2	0.56875	45.6	0.097	rgb(218,198,199)	1.9027	2,2
Zfp503	Kif26b	0.56875	45.6	0.104	rgb(218,197,197)	1.9027	2,2
Zfp57	Ankk1	0.56875	45.6	0.102	rgb(218,197,198)	1.9027	2,2
Zfp57	F13a1	0.56875	45.6	0.105	rgb(218,197,197)	1.9027	2,2
Zfp750	Rin2	0.56875	45.6	0.104	rgb(218,197,197)	1.9027	2,2
Zfp820	Arntl2	0.56875	45.6	0.102	rgb(218,198,198)	1.9027	2,2
Zfp84	Pdss2	-0.56875	45.6	-9.6E-02	rgb(196,204,221)	1.9027	2,2
Zfp960	Gstm2	-0.56875	45.6	-1.0E-01	rgb(194,203,221)	1.9027	2,2
Ar	Stambp	0.56875	45.59	0.085	rgb(218,201,201)	1.9024	None
Atf3	Hmox1	0.56875	45.59	0.091	rgb(218,200,200)	1.9024	None
Atf3	Ninj1	-0.56875	45.59	-9.3E-02	rgb(197,205,221)	1.9024	None
Batf	Adm	-0.56875	45.59	-8.8E-02	rgb(198,205,220)	1.9024	None
Bcl6b	Zfp467	0.56875	45.59	0.088	rgb(218,200,200)	1.9024	2,2
Bhlhe40	Mt1	0.56875	45.59	0.093	rgb(218,199,199)	1.9024	None
Bhlhe40	Pydc4	-0.56875	45.59	-8.9E-02	rgb(198,205,220)	1.9024	2,2
Ddit3	Slc7a3	0.56875	45.59	0.088	rgb(218,200,200)	1.9024	2,2
Egr4	Tmtc4	0.56875	45.59	0.09	rgb(218,200,200)	1.9024	None
Etv2	Gm1123	0.56875	45.59	0.085	rgb(218,201,201)	1.9024	2,2
Fos	Plaur	0.56875	45.59	0.088	rgb(218,200,200)	1.9024	None
Fosl1	Dusp2	0.56875	45.59	0.093	rgb(218,199,199)	1.9024	None
Foxj1	Cln6	0.56875	45.59	0.085	rgb(218,201,201)	1.9024	None
Foxs1	Fhit	-0.56875	45.59	-9.2E-02	rgb(197,205,220)	1.9024	None
Gata1	Cish	0.56875	45.59	0.088	rgb(218,200,200)	1.9024	None
Gata2	Rcan3	-0.56875	45.59	-8.8E-02	rgb(198,205,220)	1.9024	None
Gata2	Sv2c	0.56875	45.59	0.093	rgb(218,199,199)	1.9024	None
Hdx	Mpped2	0.56875	45.59	0.092	rgb(218,199,200)	1.9024	2,2
Hif1a	Fbxo10	0.56875	45.59	0.086	rgb(218,201,201)	1.9024	None
Irf4	Gm14446	-0.56875	45.59	-9.0E-02	rgb(197,205,220)	1.9024	2,2
Irf5	Slc18a1	0.56875	45.59	0.087	rgb(218,200,201)	1.9024	None
Irf7	Angpt1	0.56875	45.59	0.087	rgb(218,200,201)	1.9024	None
Jun	Hist2h4	0.56875	45.59	0.091	rgb(218,200,200)	1.9024	None
Klf4	Nrip3	0.56875	45.59	0.09	rgb(218,200,200)	1.9024	2,2
Klf7	Trib3	0.56875	45.59	0.089	rgb(218,200,200)	1.9024	None
Maf	Hpcal4	0.56875	45.59	0.087	rgb(218,200,201)	1.9024	None
Mafb	Lrrk1	0.56875	45.59	0.093	rgb(218,199,199)	1.9024	None
Msc	Cacnb3	0.56875	45.59	0.093	rgb(218,199,199)	1.9024	2,2
Mycn	Lilrb4	0.56875	45.59	0.095	rgb(218,199,199)	1.9024	2,2
Nfat5	Qser1	0.56875	45.59	0.095	rgb(218,199,199)	1.9024	2,2
Nfe2	2810454H06Rik	0.56875	45.59	0.086	rgb(218,201,201)	1.9024	None
Nfe2l2	Zfpm1	0.56875	45.59	0.09	rgb(218,200,200)	1.9024	None
Nfkb1	Ubash3a	0.56875	45.59	0.091	rgb(218,200,200)	1.9024	None
Nfkb2	Aldh3a1	0.56875	45.59	0.086	rgb(218,201,201)	1.9024	2,2
Nr2f1	Pla1a	0.56875	45.59	0.093	rgb(218,199,199)	1.9024	None
Pou2f2	Cabyr	-0.56875	45.59	-8.9E-02	rgb(198,205,220)	1.9024	None
Pparg	Hmgcr	0.56875	45.59	0.09	rgb(218,200,200)	1.9024	2,2
Rela	Cisd3	-0.56875	45.59	-9.0E-02	rgb(198,205,220)	1.9024	None
Relb	Inhba	-0.56875	45.59	-8.9E-02	rgb(198,205,220)	1.9024	None
Rorc	Pyhin1	-0.56875	45.59	-9.0E-02	rgb(197,205,220)	1.9024	None
Runx1	Xkrx	0.56875	45.59	0.093	rgb(218,199,199)	1.9024	2,2
Six5	Gm5544	0.56875	45.59	0.085	rgb(218,201,201)	1.9024	None
Sp6	Il13	0.56875	45.59	0.093	rgb(218,199,199)	1.9024	2,2
Stat3	Rassf1	0.56875	45.59	0.093	rgb(218,199,199)	1.9024	None
Trerf1	Pml	0.56875	45.59	0.092	rgb(218,199,200)	1.9024	2,2
Xbp1	Rab4b	0.56875	45.59	0.089	rgb(218,200,200)	1.9024	None
Zbtb7a	Syce2	-0.56875	45.59	-9.3E-02	rgb(197,205,221)	1.9024	None
Zfhx3	Grin3b	-0.56875	45.59	-9.2E-02	rgb(197,205,220)	1.9024	None
Zfp263	Slc16a13	-0.56875	45.59	-8.5E-02	rgb(199,206,220)	1.9024	None
Zfp524	Pacsin1	0.56875	45.59	0.087	rgb(218,200,200)	1.9024	2,2
Zfx	Thada	0.56875	45.59	0.086	rgb(218,201,201)	1.9024	None
Zscan10	Hmgn1	0.56875	45.59	0.092	rgb(218,199,200)	1.9024	None
Csrnp1	Ankmy2	-0.56875	45.59	-8.8E-02	rgb(198,205,220)	1.9024	2,2
Cxxc5	Decr1	0.56875	45.59	0.086	rgb(218,201,201)	1.9024	2,2
Lin28b	Pcolce2	0.56875	45.59	0.094	rgb(218,199,199)	1.9024	2,2
Litaf	Sla2	0.56875	45.59	0.09	rgb(218,200,200)	1.9024	2,2
Mxd3	Cd47	0.56875	45.59	0.089	rgb(218,200,200)	1.9024	2,2
Prdm8	Lgr5	0.56875	45.59	0.091	rgb(218,200,200)	1.9024	2,2
Tshz2	Chd5	0.56875	45.59	0.094	rgb(218,199,199)	1.9024	2,2
Tshz2	Robo1	0.56875	45.59	0.089	rgb(218,200,200)	1.9024	2,2
Zbtb44	Pgap1	0.56875	45.59	0.094	rgb(218,199,199)	1.9024	2,2
Zfp112	Col23a1	0.56875	45.59	0.092	rgb(218,199,200)	1.9024	2,2
Zfp277	Rnf130	0.56875	45.59	0.085	rgb(218,201,201)	1.9024	2,2
Zfp513	Gripap1	0.56875	45.59	0.093	rgb(218,199,199)	1.9024	2,2
Zfp516	Etnk2	0.56875	45.59	0.094	rgb(218,199,199)	1.9024	2,2
Zfp575	Hcn2	0.56875	45.59	0.094	rgb(218,199,199)	1.9024	2,2
Zfp775	Sema6b	0.56875	45.59	0.092	rgb(218,200,200)	1.9024	2,2
Zfp9	Mmp10	0.56875	45.59	0.093	rgb(218,199,199)	1.9024	2,2
Arnt2	Spsb4	0.56875	45.58	0.075	rgb(218,203,203)	1.9022	None
Atf5	Cox17	0.56875	45.58	0.08	rgb(218,202,202)	1.9022	2,2
Batf	Cd274	-0.56875	45.58	-8.5E-02	rgb(199,206,220)	1.9022	None
Batf	Ltbp1	-0.56875	45.58	-8.0E-02	rgb(200,206,220)	1.9022	None
Batf	Thbd	0.56875	45.58	0.082	rgb(218,201,201)	1.9022	None
Bhlhe40	Inpp5b	0.56875	45.58	0.083	rgb(218,201,201)	1.9022	None
Cebpg	Pdzrn3	-0.56875	45.58	-8.3E-02	rgb(199,206,220)	1.9022	2,2
Cebpg	Zfp7	0.56875	45.58	0.076	rgb(218,202,203)	1.9022	2,2
Creb5	Nos3	0.56875	45.58	0.079	rgb(218,202,202)	1.9022	None
E2f1	Srgn	-0.56875	45.58	-8.2E-02	rgb(199,206,220)	1.9022	None
Elk4	Crebbp	0.56875	45.58	0.084	rgb(218,201,201)	1.9022	2,2
Erg	Cela1	0.56875	45.58	0.077	rgb(218,202,203)	1.9022	None
Erg	Rras	-0.56875	45.58	-8.2E-02	rgb(199,206,220)	1.9022	None
Esr1	Lrch1	0.56875	45.58	0.082	rgb(218,201,202)	1.9022	None
Esrra	Slc39a14	0.56875	45.58	0.077	rgb(218,202,202)	1.9022	2,2
Etv2	Fam102a	-0.56875	45.58	-8.3E-02	rgb(199,206,220)	1.9022	None
Fosl1	Tgm2	-0.56875	45.58	-8.4E-02	rgb(199,206,220)	1.9022	None
Foxn3	Aff3	0.56875	45.58	0.08	rgb(218,202,202)	1.9022	2,2
Foxq1	Nfkbia	-0.56875	45.58	-7.7E-02	rgb(200,207,220)	1.9022	None
Gfi1	Pik3r3	-0.56875	45.58	-8.3E-02	rgb(199,206,220)	1.9022	None
Gli3	Eno3	-0.56875	45.58	-7.7E-02	rgb(200,207,220)	1.9022	None
Gli3	Rab20	0.56875	45.58	0.076	rgb(218,202,203)	1.9022	None
Gtf2ird1	1700030K09Rik	0.56875	45.58	0.08	rgb(218,202,202)	1.9022	None
Hdx	Nrp2	0.56875	45.58	0.079	rgb(218,202,202)	1.9022	None
Hes5	Peli3	0.56875	45.58	0.082	rgb(218,201,202)	1.9022	2,2
Hoxd4	Pde6c	0.56875	45.58	0.084	rgb(218,201,201)	1.9022	2,2
Irf2	Nipal1	-0.56875	45.58	-8.1E-02	rgb(200,206,220)	1.9022	None
Irf4	Cmpk2	-0.56875	45.58	-7.5E-02	rgb(201,207,220)	1.9022	None
Irf4	Rgs8	-0.56875	45.58	-7.6E-02	rgb(200,207,220)	1.9022	None
Irf9	S1pr1	0.56875	45.58	0.079	rgb(218,202,202)	1.9022	None
Klf7	Aph1b	0.56875	45.58	0.077	rgb(218,202,202)	1.9022	None
Lhx5	4930562C15Rik	0.56875	45.58	0.082	rgb(218,201,201)	1.9022	2,2
Myb	Dock3	-0.56875	45.58	-7.9E-02	rgb(200,207,220)	1.9022	2,2
Myc	Actbl2	0.56875	45.58	0.079	rgb(218,202,202)	1.9022	None
Myc	Dlgap3	-0.56875	45.58	-8.0E-02	rgb(200,206,220)	1.9022	None
Nfkb2	Eml1	0.56875	45.58	0.084	rgb(218,201,201)	1.9022	2,2
Nkx3-1	Ifi27l2b	0.56875	45.58	0.082	rgb(218,201,202)	1.9022	None
Nkx3-1	Mpp2	0.56875	45.58	0.084	rgb(218,201,201)	1.9022	2,2
Nr2f6	Casr	-0.56875	45.58	-8.2E-02	rgb(199,206,220)	1.9022	None
Pbx2	Zkscan17	0.56875	45.58	0.08	rgb(218,202,202)	1.9022	2,2
Plag1	Ms4a4b	0.56875	45.58	0.078	rgb(218,202,202)	1.9022	2,2
Plag1	Pgrmc1	0.56875	45.58	0.083	rgb(218,201,201)	1.9022	None
Plagl1	Glrp1	0.56875	45.58	0.085	rgb(218,201,201)	1.9022	2,2
Rela	Mx2	-0.56875	45.58	-8.0E-02	rgb(200,206,220)	1.9022	None
Rela	Tnfsf15	-0.56875	45.58	-7.7E-02	rgb(200,207,220)	1.9022	None
Runx2	Eif4e3	-0.56875	45.58	-8.2E-02	rgb(199,206,220)	1.9022	None
Runx2	Jazf1	0.56875	45.58	0.076	rgb(218,203,203)	1.9022	2,2
Runx2	Trpv2	0.56875	45.58	0.077	rgb(218,202,202)	1.9022	None
Sox15	Dnm3os	0.56875	45.58	0.075	rgb(218,203,203)	1.9022	2,2
Sox21	Zfp652	-0.56875	45.58	-8.3E-02	rgb(199,206,220)	1.9022	2,2
Sp2	Lix1l	-0.56875	45.58	-8.4E-02	rgb(199,206,220)	1.9022	None
Srebf1	Zfp580	-0.56875	45.58	-8.3E-02	rgb(199,206,220)	1.9022	None
Stat1	Ptpn1	-0.56875	45.58	-7.9E-02	rgb(200,207,220)	1.9022	None
Thra	Rcan3	0.56875	45.58	0.081	rgb(218,202,202)	1.9022	None
Ybx2	Lrp4	0.56875	45.58	0.081	rgb(218,201,202)	1.9022	2,2
Zfp281	Kdelc1	-0.56875	45.58	-8.1E-02	rgb(199,206,220)	1.9022	None
Zfp467	Batf	0.56875	45.58	0.083	rgb(218,201,201)	1.9022	None
Aebp1	Dhrs1	-0.56875	45.58	-7.8E-02	rgb(200,207,220)	1.9022	2,2
Cenpt	Sidt1	-0.56875	45.58	-7.7E-02	rgb(200,207,220)	1.9022	2,2
Dr1	Gpr174	0.56875	45.58	0.077	rgb(218,202,202)	1.9022	2,2
Mxd1	Gadd45g	0.56875	45.58	0.079	rgb(218,202,202)	1.9022	2,2
Sgsm2	Cxcl3	-0.56875	45.58	-8.2E-02	rgb(199,206,220)	1.9022	2,2
Zbed3	Ocrl	0.56875	45.58	0.076	rgb(218,202,203)	1.9022	2,2
Zfp111	S100a3	0.56875	45.58	0.081	rgb(218,202,202)	1.9022	2,2
Zfp513	Gdi1	0.56875	45.58	0.076	rgb(218,202,203)	1.9022	2,2
Zfp629	Rpp25	0.56875	45.58	0.079	rgb(218,202,202)	1.9022	2,2
Zfp750	Gtse1	0.56875	45.58	0.083	rgb(218,201,201)	1.9022	2,2
Zfp869	Hk2	-0.56875	45.58	-8.2E-02	rgb(199,206,220)	1.9022	2,2
Ascl2	Klra2	0.56875	45.57	0.074	rgb(218,203,203)	1.902	None
Atf3	Igtp	0.56875	45.57	0.066	rgb(218,204,205)	1.902	None
Batf	Col27a1	-0.56875	45.57	-6.7E-02	rgb(202,208,220)	1.902	None
Creb3l1	Rras	0.56875	45.57	0.067	rgb(218,204,204)	1.902	2,2
Cux1	Idh1	-0.56875	45.57	-6.7E-02	rgb(202,208,220)	1.902	None
E4f1	Ccl3	-0.56875	45.57	-7.4E-02	rgb(201,207,220)	1.902	2,2
Egr1	Anxa2	-0.56875	45.57	-7.4E-02	rgb(201,207,220)	1.902	None
Egr1	Galk1	-0.56875	45.57	-7.5E-02	rgb(201,207,220)	1.902	None
Egr2	Slco3a1	0.56875	45.57	0.068	rgb(218,204,204)	1.902	None
Foxa1	St3gal1	0.56875	45.57	0.073	rgb(218,203,203)	1.902	None
Foxj1	Espn	0.56875	45.57	0.074	rgb(218,203,203)	1.902	None
Foxj1	Stc1	0.56875	45.57	0.073	rgb(218,203,203)	1.902	2,2
Foxn2	Cercam	-0.56875	45.57	-6.7E-02	rgb(202,208,220)	1.902	2,2
Gabpa	Gna15	-0.56875	45.57	-6.6E-02	rgb(203,208,220)	1.902	2,2
Gata1	Grb7	0.56875	45.57	0.071	rgb(218,203,204)	1.902	2,2
Gfi1	Nfe2l2	0.56875	45.57	0.074	rgb(218,203,203)	1.902	None
Glis3	Serpinb9f	0.56875	45.57	0.07	rgb(218,204,204)	1.902	2,2
Hlx	Gimap4	0.56875	45.57	0.067	rgb(218,204,204)	1.902	2,2
Hmga2	Klhl3	-0.56875	45.57	-6.6E-02	rgb(203,208,220)	1.902	2,2
Hsf2	Casp3	0.56875	45.57	0.07	rgb(218,204,204)	1.902	None
Irf2	Gbp4	0.56875	45.57	0.071	rgb(218,203,204)	1.902	None
Jun	1700025G04Rik	0.56875	45.57	0.072	rgb(218,203,203)	1.902	None
Klf4	Gm10584	0.56875	45.57	0.072	rgb(218,203,203)	1.902	2,2
Klf5	1700040L02Rik	0.56875	45.57	0.073	rgb(218,203,203)	1.902	None
Klf5	Gnaq	0.56875	45.57	0.073	rgb(218,203,203)	1.902	None
Klf7	1700001L05Rik	-0.56875	45.57	-7.2E-02	rgb(201,207,220)	1.902	None
Maf	Kctd14	-0.56875	45.57	-6.7E-02	rgb(202,208,220)	1.902	None
Mxi1	Cmas	0.56875	45.57	0.065	rgb(218,205,205)	1.902	2,2
