TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Sp9	Tmem88b	0.71112	49.78	0.28	rgb(220,163,164)	1.9869	None
Spib	Wnt3	0.71112	49.78	0.283	rgb(220,163,163)	1.9869	2,2
Srf	Ovol1	-0.71112	49.78	-2.8E-01	rgb(155,179,228)	1.9869	None
Srf	Rgs1	-0.71112	49.78	-2.8E-01	rgb(155,180,228)	1.9869	None
Stat1	Il18	0.71112	49.78	0.283	rgb(220,163,164)	1.9869	None
Stat1	Rhod	0.71112	49.78	0.283	rgb(220,163,164)	1.9869	2,2
Stat3	Golm1	0.71112	49.78	0.276	rgb(220,164,165)	1.9869	None
Stat3	Ikzf4	0.71112	49.78	0.276	rgb(220,164,165)	1.9869	None
Stat3	Itgb7	0.71112	49.78	0.278	rgb(220,164,165)	1.9869	None
Stat3	Jak3	0.71112	49.78	0.279	rgb(220,164,164)	1.9869	None
Stat4	Arhgef3	0.71112	49.78	0.281	rgb(220,163,164)	1.9869	None
Stat5b	Gprin3	0.71112	49.78	0.284	rgb(220,163,163)	1.9869	None
Stat5b	Ppard	0.71112	49.78	0.28	rgb(220,163,164)	1.9869	None
Tal2	Nfkb1	0.71112	49.78	0.277	rgb(220,164,165)	1.9869	None
Tcf12	Foxp1	0.71112	49.78	0.28	rgb(220,163,164)	1.9869	None
Tcf12	Lclat1	0.71112	49.78	0.279	rgb(220,164,164)	1.9869	None
Tcf12	Prkd3	0.71112	49.78	0.275	rgb(220,164,165)	1.9869	None
Tcf12	Tnik	0.71112	49.78	0.279	rgb(220,164,164)	1.9869	None
Tcf3	Impdh1	0.71112	49.78	0.28	rgb(220,164,164)	1.9869	None
Tcf4	Evi5l	0.71112	49.78	0.279	rgb(220,164,164)	1.9869	None
Tcf7l1	Trmt11	-0.71112	49.78	-2.8E-01	rgb(157,180,228)	1.9869	None
Tcf7l2	Smyd1	0.71112	49.78	0.276	rgb(220,164,165)	1.9869	None
Tead1	Kif26b	0.71112	49.78	0.282	rgb(220,163,164)	1.9869	None
Thap1	Nfkbia	0.71112	49.78	0.275	rgb(220,164,165)	1.9869	None
Thap1	Tpm1	0.71112	49.78	0.284	rgb(220,163,163)	1.9869	None
Thra	Pik3ip1	0.71112	49.78	0.281	rgb(220,163,164)	1.9869	None
Thrb	Trim12a	0.71112	49.78	0.283	rgb(220,163,164)	1.9869	None
Thrb	Zfp618	0.71112	49.78	0.278	rgb(220,164,164)	1.9869	None
Trp53	Fam114a1	-0.71112	49.78	-2.8E-01	rgb(157,180,228)	1.9869	None
Trp73	Rab11fip5	-0.71112	49.78	-2.8E-01	rgb(157,180,228)	1.9869	None
Vax2	Gja5	0.71112	49.78	0.279	rgb(220,164,164)	1.9869	2,2
Vdr	Dzip1	0.71112	49.78	0.275	rgb(220,164,165)	1.9869	2,2
Vdr	Il15ra	-0.71112	49.78	-2.8E-01	rgb(156,180,228)	1.9869	2,2
Vdr	Zcwpw1	-0.71112	49.78	-2.8E-01	rgb(157,181,227)	1.9869	None
Ybx2	Sesn3	-0.71112	49.78	-2.8E-01	rgb(155,179,228)	1.9869	None
Zbtb33	Inha	-0.71112	49.78	-2.8E-01	rgb(157,180,228)	1.9869	None
Zbtb33	Sgsm2	-0.71112	49.78	-2.8E-01	rgb(155,179,228)	1.9869	None
Zbtb7a	Rab4b	0.71112	49.78	0.282	rgb(220,163,164)	1.9869	None
Zbtb7b	Fam129b	0.71112	49.78	0.282	rgb(220,163,164)	1.9869	None
Zbtb7b	Olfml2a	-0.71112	49.78	-2.8E-01	rgb(156,180,228)	1.9869	None
Zbtb7b	Tspan17	0.71112	49.78	0.279	rgb(220,164,164)	1.9869	None
Zbtb7b	Zfp445	-0.71112	49.78	-2.8E-01	rgb(157,180,228)	1.9869	None
Zbtb7c	Ifitm1	0.71112	49.78	0.283	rgb(220,163,164)	1.9869	2,2
Zbtb7c	Liph	0.71112	49.78	0.282	rgb(220,163,164)	1.9869	None
Zbtb7c	Psmd8	0.71112	49.78	0.28	rgb(220,164,164)	1.9869	None
Zeb1	C630043F03Rik	0.71112	49.78	0.277	rgb(220,164,165)	1.9869	None
Zeb1	Map4k4	0.71112	49.78	0.28	rgb(220,164,164)	1.9869	None
Zfhx3	Pde6d	-0.71112	49.78	-2.8E-01	rgb(156,180,228)	1.9869	None
Zfp105	Psph	-0.71112	49.78	-2.8E-01	rgb(157,181,227)	1.9869	None
Zfp148	Jak2	0.71112	49.78	0.282	rgb(220,163,164)	1.9869	None
Zfp148	Nfkbia	-0.71112	49.78	-2.8E-01	rgb(157,180,228)	1.9869	None
Zfp148	Pak1	-0.71112	49.78	-2.8E-01	rgb(156,180,228)	1.9869	None
Zfp148	R3hdm1	0.71112	49.78	0.279	rgb(220,164,164)	1.9869	None
Zfp148	Zadh2	0.71112	49.78	0.283	rgb(220,163,163)	1.9869	None
Zfp148	Zcwpw1	0.71112	49.78	0.283	rgb(220,163,164)	1.9869	None
Zfp182	Fbxo11	0.71112	49.78	0.275	rgb(220,164,165)	1.9869	None
Zfp263	1700025G04Rik	-0.71112	49.78	-2.8E-01	rgb(157,180,228)	1.9869	None
Zfp263	Atrnl1	-0.71112	49.78	-2.8E-01	rgb(155,179,228)	1.9869	None
Zfp263	Drosha	-0.71112	49.78	-2.8E-01	rgb(156,180,228)	1.9869	None
Zfp263	Ept1	-0.71112	49.78	-2.8E-01	rgb(155,179,228)	1.9869	None
Zfp263	Fap	-0.71112	49.78	-2.8E-01	rgb(157,181,228)	1.9869	None
Zfp263	Fbxo30	-0.71112	49.78	-2.8E-01	rgb(157,180,228)	1.9869	None
Zfp263	Gls2	-0.71112	49.78	-2.8E-01	rgb(156,180,228)	1.9869	None
Zfp263	M6pr	0.71112	49.78	0.284	rgb(220,163,163)	1.9869	None
Zfp263	Ndrg2	-0.71112	49.78	-2.8E-01	rgb(156,180,228)	1.9869	None
Zfp263	Rps6ka3	-0.71112	49.78	-2.8E-01	rgb(156,180,228)	1.9869	None
Zfp263	Smtn	-0.71112	49.78	-2.8E-01	rgb(157,180,228)	1.9869	None
Zfp281	Lmo7	0.71112	49.78	0.279	rgb(220,164,164)	1.9869	None
Zfp281	Slc26a10	0.71112	49.78	0.284	rgb(220,163,163)	1.9869	None
Zfp281	Spry2	0.71112	49.78	0.278	rgb(220,164,165)	1.9869	None
Zfp369	Ctsb	-0.71112	49.78	-2.8E-01	rgb(157,180,228)	1.9869	None
Zfp369	Rnf125	0.71112	49.78	0.282	rgb(220,163,164)	1.9869	None
Zfp524	Apbb1ip	0.71112	49.78	0.279	rgb(220,164,164)	1.9869	None
Zfp711	Car2	0.71112	49.78	0.279	rgb(220,164,164)	1.9869	2,2
Zfx	Anxa4	-0.71112	49.78	-2.8E-01	rgb(156,180,228)	1.9869	None
Zfx	Slc26a10	-0.71112	49.78	-2.8E-01	rgb(157,180,228)	1.9869	None
Zfx	Ube2q2	0.71112	49.78	0.28	rgb(220,164,164)	1.9869	None
Zic2	4932438H23Rik	0.71112	49.78	0.279	rgb(220,164,164)	1.9869	None
Zic2	Gck	0.71112	49.78	0.282	rgb(220,163,164)	1.9869	2,2
Akna	Ahdc1	0.71112	49.78	0.279	rgb(220,164,164)	1.9869	2,2
Ascl4	Ccl1	0.71112	49.78	0.279	rgb(220,164,164)	1.9869	2,2
C030039L03Rik	Kbtbd13	0.71112	49.78	0.281	rgb(220,163,164)	1.9869	2,2
Cenpt	Vav2	-0.71112	49.78	-2.8E-01	rgb(157,180,228)	1.9869	2,2
Dach2	4930539E08Rik	0.71112	49.78	0.285	rgb(220,163,163)	1.9869	2,2
Dach2	Gpr141	0.71112	49.78	0.285	rgb(220,163,163)	1.9869	2,2
Grhl2	Zfp641	0.71112	49.78	0.284	rgb(220,163,163)	1.9869	2,2
Kdm5b	Fzd7	0.71112	49.78	0.276	rgb(220,164,165)	1.9869	2,2
Kdm5b	Kremen2	0.71112	49.78	0.277	rgb(220,164,165)	1.9869	2,2
Ovol2	Ctla2b	0.71112	49.78	0.284	rgb(220,163,163)	1.9869	2,2
Rag1	Ces2a	0.71112	49.78	0.277	rgb(220,164,165)	1.9869	2,2
Rag1	Chd5	0.71112	49.78	0.278	rgb(220,164,164)	1.9869	2,2
Tulp2	Epb4.1l4a	0.71112	49.78	0.279	rgb(220,164,164)	1.9869	2,2
Zfp111	Gm2762	-0.71112	49.78	-2.8E-01	rgb(157,181,228)	1.9869	2,2
Zfp120	Fundc2	0.71112	49.78	0.28	rgb(220,164,164)	1.9869	2,2
Zfp358	Palm	0.71112	49.78	0.283	rgb(220,163,163)	1.9869	2,2
Zfp358	Rnf208	0.71112	49.78	0.281	rgb(220,163,164)	1.9869	2,2
Zfp385a	1700007K13Rik	0.71112	49.78	0.28	rgb(220,164,164)	1.9869	2,2
Zfp385a	Celf5	0.71112	49.78	0.28	rgb(220,163,164)	1.9869	2,2
Zfp418	Ehd4	-0.71112	49.78	-2.8E-01	rgb(157,180,228)	1.9869	2,2
Zfp536	Prf1	0.71112	49.78	0.283	rgb(220,163,164)	1.9869	2,2
Zfp612	Cntln	0.71112	49.78	0.276	rgb(220,164,165)	1.9869	2,2
Zfp629	Chrm4	-0.71112	49.78	-2.8E-01	rgb(157,180,228)	1.9869	2,2
Zfp719	Pigr	0.71112	49.78	0.277	rgb(220,164,165)	1.9869	2,2
Zfp750	St7l	0.71112	49.78	0.285	rgb(220,163,163)	1.9869	2,2
Zfp820	Zkscan17	-0.71112	49.78	-2.8E-01	rgb(157,180,228)	1.9869	2,2
Zfp868	Mesp2	0.71112	49.78	0.285	rgb(220,163,163)	1.9869	2,2
Zfp937	Dcaf17	0.71112	49.78	0.283	rgb(220,163,164)	1.9869	2,2
Zfp960	Gcnt1	0.71112	49.78	0.278	rgb(220,164,164)	1.9869	2,2
Zfp960	Masp2	0.71112	49.78	0.283	rgb(220,163,163)	1.9869	2,2
Zhx2	Nsf	-0.71112	49.78	-2.8E-01	rgb(157,181,227)	1.9869	2,2
Ahr	Uba1	0.71112	49.77	0.269	rgb(220,166,166)	1.9866	None
Ar	Bmp2	0.71112	49.77	0.274	rgb(220,165,165)	1.9866	None
Arid2	Sh3bp1	0.71112	49.77	0.272	rgb(220,165,166)	1.9866	None
Arid3a	Ccdc50	0.71112	49.77	0.273	rgb(220,165,165)	1.9866	None
Arntl2	Orm2	0.71112	49.77	0.266	rgb(220,166,167)	1.9866	2,2
Atf6	Col5a3	0.71112	49.77	0.266	rgb(220,166,167)	1.9866	None
Atf6	Lax1	-0.71112	49.77	-2.7E-01	rgb(158,181,227)	1.9866	None
Bach1	Pag1	0.71112	49.77	0.272	rgb(220,165,166)	1.9866	None
Bach1	Wdfy3	-0.71112	49.77	-2.7E-01	rgb(157,181,227)	1.9866	None
Batf	Cnih3	-0.71112	49.77	-2.7E-01	rgb(158,181,227)	1.9866	None
Batf	Mcoln3	-0.71112	49.77	-2.7E-01	rgb(157,181,227)	1.9866	None
Batf	Prickle3	-0.71112	49.77	-2.7E-01	rgb(158,181,227)	1.9866	None
Batf	Slc12a3	0.71112	49.77	0.268	rgb(220,166,166)	1.9866	None
Bcl11b	Mxd1	0.71112	49.77	0.27	rgb(220,166,166)	1.9866	None
Bcl11b	Nupr1	-0.71112	49.77	-2.7E-01	rgb(158,181,227)	1.9866	None
Bcl11b	Ramp3	-0.71112	49.77	-2.7E-01	rgb(158,181,227)	1.9866	None
Bcl6	Glipr2	-0.71112	49.77	-2.7E-01	rgb(158,181,227)	1.9866	None
Bcl6	Glis2	-0.71112	49.77	-2.7E-01	rgb(159,182,227)	1.9866	None
Bcl6	Gnptab	-0.71112	49.77	-2.7E-01	rgb(158,181,227)	1.9866	None
Bcl6	Rell1	0.71112	49.77	0.275	rgb(220,165,165)	1.9866	None
Bcl6	Runx1	0.71112	49.77	0.265	rgb(220,166,167)	1.9866	None
Bcl6	Tmcc3	0.71112	49.77	0.267	rgb(220,166,167)	1.9866	None
Bcl6	Tox	0.71112	49.77	0.265	rgb(220,166,167)	1.9866	None
Cebpb	Zpbp2	0.71112	49.77	0.273	rgb(220,165,165)	1.9866	None
Cebpg	Gypc	-0.71112	49.77	-2.7E-01	rgb(159,182,227)	1.9866	None
Creb1	Tle2	-0.71112	49.77	-2.7E-01	rgb(158,181,227)	1.9866	None
Creb3l1	Ucp2	0.71112	49.77	0.273	rgb(220,165,165)	1.9866	None
Creb3l2	Efemp2	0.71112	49.77	0.267	rgb(220,166,166)	1.9866	None
Creb3l2	Srgap3	0.71112	49.77	0.266	rgb(220,166,167)	1.9866	2,2
Crem	Cysltr1	0.71112	49.77	0.274	rgb(220,165,165)	1.9866	None
Crem	Gls2	0.71112	49.77	0.266	rgb(220,166,167)	1.9866	None
Dbp	Mina	-0.71112	49.77	-2.7E-01	rgb(159,182,227)	1.9866	None
Ddit3	Insl3	-0.71112	49.77	-2.7E-01	rgb(158,181,227)	1.9866	None
Dmrt1	1700001J03Rik	0.71112	49.77	0.266	rgb(220,166,167)	1.9866	2,2
Dmrt1	Rabgap1l	0.71112	49.77	0.268	rgb(220,166,166)	1.9866	None
Dmrta2	Hif1a	-0.71112	49.77	-2.7E-01	rgb(158,181,227)	1.9866	None
E2f1	Smurf2	0.71112	49.77	0.275	rgb(220,165,165)	1.9866	None
Ebf1	2010005H15Rik	0.71112	49.77	0.274	rgb(220,165,165)	1.9866	2,2
Ebf1	Cd81	0.71112	49.77	0.267	rgb(220,166,167)	1.9866	None
Ebf1	Eif4e3	0.71112	49.77	0.274	rgb(220,165,165)	1.9866	None
Ebf1	Mesdc1	-0.71112	49.77	-2.7E-01	rgb(159,182,227)	1.9866	None
Ebf1	Wdr81	0.71112	49.77	0.273	rgb(220,165,165)	1.9866	None
Egr1	Dsp	-0.71112	49.77	-2.7E-01	rgb(157,181,227)	1.9866	None
Egr1	Hps6	-0.71112	49.77	-2.7E-01	rgb(158,181,227)	1.9866	None
Egr1	Psme2	-0.71112	49.77	-2.7E-01	rgb(158,181,227)	1.9866	None
Egr1	Ston1	0.71112	49.77	0.27	rgb(220,165,166)	1.9866	None
Egr1	Tead3	0.71112	49.77	0.27	rgb(220,165,166)	1.9866	None
Egr2	Jmjd6	0.71112	49.77	0.269	rgb(220,166,166)	1.9866	None
Egr2	Retsat	-0.71112	49.77	-2.7E-01	rgb(159,182,227)	1.9866	None
Egr2	Ski	0.71112	49.77	0.269	rgb(220,166,166)	1.9866	None
Egr4	Minpp1	0.71112	49.77	0.271	rgb(220,165,166)	1.9866	2,2
Egr4	Nfkbia	-0.71112	49.77	-2.7E-01	rgb(159,182,227)	1.9866	None
Egr4	Zc3h7b	0.71112	49.77	0.267	rgb(220,166,167)	1.9866	2,2
Elf1	Aim2	0.71112	49.77	0.274	rgb(220,165,165)	1.9866	None
Elf1	Prr5l	-0.71112	49.77	-2.7E-01	rgb(157,181,227)	1.9866	None
Elk3	Tbc1d30	0.71112	49.77	0.269	rgb(220,166,166)	1.9866	None
Elk3	Zranb3	-0.71112	49.77	-2.7E-01	rgb(159,182,227)	1.9866	None
Eomes	Amigo2	0.71112	49.77	0.266	rgb(220,166,167)	1.9866	2,2
Eomes	Slc16a11	0.71112	49.77	0.269	rgb(220,166,166)	1.9866	None
Epas1	Akr1c12	0.71112	49.77	0.267	rgb(220,166,167)	1.9866	2,2
Erg	Acvr1c	0.71112	49.77	0.271	rgb(220,165,166)	1.9866	None
Erg	Eml6	-0.71112	49.77	-2.7E-01	rgb(159,182,227)	1.9866	None
Erg	Nlrp3	-0.71112	49.77	-2.7E-01	rgb(158,181,227)	1.9866	2,2
Erg	Tacc2	0.71112	49.77	0.27	rgb(220,165,166)	1.9866	None
Erg	Ubash3a	0.71112	49.77	0.27	rgb(220,165,166)	1.9866	None
Esr1	Kctd12	0.71112	49.77	0.267	rgb(220,166,166)	1.9866	None
Etv1	P4hb	-0.71112	49.77	-2.7E-01	rgb(159,182,227)	1.9866	None
Etv5	Vax2	0.71112	49.77	0.273	rgb(220,165,165)	1.9866	2,2
Etv6	Kcna3	0.71112	49.77	0.269	rgb(220,166,166)	1.9866	None
Etv6	Nr4a1	-0.71112	49.77	-2.7E-01	rgb(159,181,227)	1.9866	None
Etv6	Zscan29	-0.71112	49.77	-2.7E-01	rgb(158,181,227)	1.9866	None
Fli1	Mgat4b	0.71112	49.77	0.271	rgb(220,165,166)	1.9866	None
Fos	Fam20a	-0.71112	49.77	-2.7E-01	rgb(159,181,227)	1.9866	None
Fosb	Nck2	-0.71112	49.77	-2.7E-01	rgb(159,182,227)	1.9866	None
Fosl1	Inpp1	-0.71112	49.77	-2.7E-01	rgb(158,181,227)	1.9866	None
Fosl1	Map3k1	-0.71112	49.77	-2.7E-01	rgb(158,181,227)	1.9866	None
Fosl1	Ptger2	0.71112	49.77	0.272	rgb(220,165,166)	1.9866	None
Fosl1	Scn11a	-0.71112	49.77	-2.7E-01	rgb(157,181,227)	1.9866	None
Fosl1	Serinc5	-0.71112	49.77	-2.7E-01	rgb(158,181,227)	1.9866	None
Fosl1	Stat4	-0.71112	49.77	-2.7E-01	rgb(159,182,227)	1.9866	None
Fosl2	1110032F04Rik	-0.71112	49.77	-2.7E-01	rgb(158,181,227)	1.9866	None
Fosl2	BC021614	0.71112	49.77	0.267	rgb(220,166,167)	1.9866	None
Fosl2	Camk2n1	-0.71112	49.77	-2.7E-01	rgb(159,181,227)	1.9866	None
Fosl2	Cyth3	-0.71112	49.77	-2.7E-01	rgb(159,182,227)	1.9866	None
Fosl2	Dazap2	0.71112	49.77	0.275	rgb(220,165,165)	1.9866	None
Fosl2	Il4ra	0.71112	49.77	0.274	rgb(220,165,165)	1.9866	None
Fosl2	Pccb	-0.71112	49.77	-2.7E-01	rgb(159,182,227)	1.9866	None
Fosl2	Prrt2	0.71112	49.77	0.271	rgb(220,165,166)	1.9866	None
Fosl2	Rbpms	0.71112	49.77	0.269	rgb(220,166,166)	1.9866	None
Fosl2	Scin	-0.71112	49.77	-2.7E-01	rgb(159,181,227)	1.9866	None
Fosl2	Sytl1	-0.71112	49.77	-2.7E-01	rgb(158,181,227)	1.9866	None
Foxb1	Bcl2a1d	0.71112	49.77	0.273	rgb(220,165,165)	1.9866	None
Foxf2	Asph	0.71112	49.77	0.267	rgb(220,166,166)	1.9866	None
Foxj1	Ndrg1	0.71112	49.77	0.268	rgb(220,166,166)	1.9866	None
Foxo3	BC026585	0.71112	49.77	0.27	rgb(220,165,166)	1.9866	None
Foxo3	Bcl2a1d	-0.71112	49.77	-2.7E-01	rgb(158,181,227)	1.9866	None
Foxo3	Pstpip1	0.71112	49.77	0.274	rgb(220,165,165)	1.9866	None
Gabpa	Pgs1	-0.71112	49.77	-2.7E-01	rgb(158,181,227)	1.9866	None
Gabpa	Ptpn2	0.71112	49.77	0.268	rgb(220,166,166)	1.9866	None
Gata1	Itgam	0.71112	49.77	0.269	rgb(220,166,166)	1.9866	2,2
Gata2	Jak2	0.71112	49.77	0.266	rgb(220,166,167)	1.9866	None
Gata3	Cpox	-0.71112	49.77	-2.7E-01	rgb(159,182,227)	1.9866	None
Gata3	Dcaf17	0.71112	49.77	0.268	rgb(220,166,166)	1.9866	None
Gfi1	Cyp39a1	-0.71112	49.77	-2.7E-01	rgb(159,182,227)	1.9866	None
Gli3	Ripk2	-0.71112	49.77	-2.7E-01	rgb(158,181,227)	1.9866	None
Hdx	Zfp608	0.71112	49.77	0.267	rgb(220,166,167)	1.9866	None
Hes1	Celf4	0.71112	49.77	0.273	rgb(220,165,165)	1.9866	None
Hey1	Gmfg	0.71112	49.77	0.268	rgb(220,166,166)	1.9866	None
Hey1	Iltifb	0.71112	49.77	0.273	rgb(220,165,165)	1.9866	2,2
Hey1	Ptp4a3	-0.71112	49.77	-2.7E-01	rgb(159,182,227)	1.9866	None
Hic1	Pxn	0.71112	49.77	0.27	rgb(220,165,166)	1.9866	None
Hic1	Rraga	-0.71112	49.77	-2.7E-01	rgb(159,182,227)	1.9866	None
Hic1	Siglec15	-0.71112	49.77	-2.7E-01	rgb(158,181,227)	1.9866	None
Hif1a	Fbxo10	0.71112	49.77	0.274	rgb(220,165,165)	1.9866	None
Hif1a	Plxnc1	0.71112	49.77	0.267	rgb(220,166,167)	1.9866	None
Hif1a	Sav1	0.71112	49.77	0.27	rgb(220,165,166)	1.9866	None
Hif3a	Cbln3	0.71112	49.77	0.27	rgb(220,165,166)	1.9866	2,2
Hif3a	Prickle3	0.71112	49.77	0.273	rgb(220,165,165)	1.9866	None
Hlf	Myo1b	0.71112	49.77	0.275	rgb(220,165,165)	1.9866	None
Hmg20b	Tgtp2	-0.71112	49.77	-2.7E-01	rgb(158,181,227)	1.9866	2,2
Hmga2	Scn3b	0.71112	49.77	0.274	rgb(220,165,165)	1.9866	2,2
Hoxd4	Etv6	-0.71112	49.77	-2.7E-01	rgb(157,181,227)	1.9866	None
Hsf1	Spef2	-0.71112	49.77	-2.7E-01	rgb(158,181,227)	1.9866	None
Ikzf3	Aldh1l2	0.71112	49.77	0.267	rgb(220,166,167)	1.9866	None
Ikzf3	Rgs16	0.71112	49.77	0.269	rgb(220,166,166)	1.9866	None
Ikzf3	Serpinb6b	-0.71112	49.77	-2.7E-01	rgb(159,182,227)	1.9866	None
Irf1	Cacna2d1	0.71112	49.77	0.274	rgb(220,165,165)	1.9866	None
Irf1	Ppfibp1	-0.71112	49.77	-2.7E-01	rgb(159,182,227)	1.9866	None
Irf2	Ikzf3	0.71112	49.77	0.274	rgb(220,165,165)	1.9866	None
Irf2	Stk38l	-0.71112	49.77	-2.7E-01	rgb(159,182,227)	1.9866	None
Irf4	Adam9	-0.71112	49.77	-2.7E-01	rgb(159,182,227)	1.9866	None
Irf4	Aff3	0.71112	49.77	0.275	rgb(220,165,165)	1.9866	None
Irf4	Arsb	-0.71112	49.77	-2.7E-01	rgb(159,181,227)	1.9866	None
Irf4	Asb2	-0.71112	49.77	-2.7E-01	rgb(159,182,227)	1.9866	None
Irf4	Avpr1a	0.71112	49.77	0.273	rgb(220,165,165)	1.9866	2,2
Irf4	Bspry	-0.71112	49.77	-2.7E-01	rgb(159,182,227)	1.9866	None
Irf4	Eea1	-0.71112	49.77	-2.7E-01	rgb(158,181,227)	1.9866	None
Irf4	Gpr35	-0.71112	49.77	-2.7E-01	rgb(159,182,227)	1.9866	2,2
Irf4	Klhl3	0.71112	49.77	0.27	rgb(220,165,166)	1.9866	None
Irf4	Mgll	-0.71112	49.77	-2.7E-01	rgb(159,182,227)	1.9866	None
Irf4	Tspan2	0.71112	49.77	0.267	rgb(220,166,166)	1.9866	None
Irf4	Zfp395	-0.71112	49.77	-2.7E-01	rgb(159,182,227)	1.9866	None
Irf5	Ppp3cc	0.71112	49.77	0.273	rgb(220,165,165)	1.9866	None
Irf7	E430016F16Rik	0.71112	49.77	0.273	rgb(220,165,165)	1.9866	None
Irf7	Trim14	0.71112	49.77	0.271	rgb(220,165,166)	1.9866	None
Jdp2	Id1	0.71112	49.77	0.269	rgb(220,166,166)	1.9866	None
Jun	Casp3	-0.71112	49.77	-2.7E-01	rgb(159,182,227)	1.9866	None
Jun	Cyth1	0.71112	49.77	0.265	rgb(220,166,167)	1.9866	None
Jun	Trim66	-0.71112	49.77	-2.7E-01	rgb(159,182,227)	1.9866	None
Junb	5430427O19Rik	-0.71112	49.77	-2.7E-01	rgb(158,181,227)	1.9866	None
Jund	Amica1	-0.71112	49.77	-2.7E-01	rgb(159,182,227)	1.9866	None
Jund	Creb1	-0.71112	49.77	-2.7E-01	rgb(159,182,227)	1.9866	None
Jund	Dusp2	0.71112	49.77	0.269	rgb(220,166,166)	1.9866	None
Klf2	Ehd4	-0.71112	49.77	-2.7E-01	rgb(159,182,227)	1.9866	2,2
Klf2	Gls2	-0.71112	49.77	-2.7E-01	rgb(159,182,227)	1.9866	None
Klf2	Utrn	0.71112	49.77	0.267	rgb(220,166,166)	1.9866	None
Klf2	Zcchc12	0.71112	49.77	0.272	rgb(220,165,166)	1.9866	2,2
Klf4	Pdxp	-0.71112	49.77	-2.7E-01	rgb(159,182,227)	1.9866	None
Klf4	Rasgef1b	0.71112	49.77	0.267	rgb(220,166,167)	1.9866	None
Klf4	Satb1	0.71112	49.77	0.274	rgb(220,165,165)	1.9866	None
Klf4	Ttll10	-0.71112	49.77	-2.7E-01	rgb(158,181,227)	1.9866	None
Klf4	Xylt2	-0.71112	49.77	-2.7E-01	rgb(159,182,227)	1.9866	None
Klf4	Zfp109	0.71112	49.77	0.267	rgb(220,166,167)	1.9866	None
Klf5	Gart	-0.71112	49.77	-2.7E-01	rgb(158,181,227)	1.9866	None
Klf5	Gmfg	-0.71112	49.77	-2.7E-01	rgb(158,181,227)	1.9866	None
Klf5	Hbs1l	0.71112	49.77	0.269	rgb(220,166,166)	1.9866	None
Klf7	Ehbp1l1	0.71112	49.77	0.268	rgb(220,166,166)	1.9866	None
Klf7	Ticam2	-0.71112	49.77	-2.7E-01	rgb(158,181,227)	1.9866	None
Klf7	Tnnc1	0.71112	49.77	0.273	rgb(220,165,165)	1.9866	None
Klf8	Kdelc2	0.71112	49.77	0.273	rgb(220,165,165)	1.9866	None
Klf8	Mid2	0.71112	49.77	0.272	rgb(220,165,166)	1.9866	2,2
Klf8	Ralb	0.71112	49.77	0.275	rgb(220,165,165)	1.9866	None
Lef1	Fasl	-0.71112	49.77	-2.7E-01	rgb(158,181,227)	1.9866	None
Lef1	Igfbp7	-0.71112	49.77	-2.7E-01	rgb(158,181,227)	1.9866	None
Lef1	Jag2	0.71112	49.77	0.272	rgb(220,165,166)	1.9866	None
Lef1	Ptk2	-0.71112	49.77	-2.7E-01	rgb(158,181,227)	1.9866	None
Lef1	Rnf125	0.71112	49.77	0.273	rgb(220,165,165)	1.9866	None
Lef1	Slc39a10	-0.71112	49.77	-2.7E-01	rgb(157,181,227)	1.9866	None
Lef1	Zfp652	0.71112	49.77	0.269	rgb(220,166,166)	1.9866	None
Lhx6	Gad2	0.71112	49.77	0.268	rgb(220,166,166)	1.9866	None
Lyl1	Spef2	0.71112	49.77	0.266	rgb(220,166,167)	1.9866	None
Maf	Abhd4	-0.71112	49.77	-2.7E-01	rgb(158,181,227)	1.9866	None
Maf	Atp11a	-0.71112	49.77	-2.7E-01	rgb(158,181,227)	1.9866	None
Maf	Ccl3	-0.71112	49.77	-2.7E-01	rgb(159,181,227)	1.9866	None
Maf	Cxcr4	0.71112	49.77	0.27	rgb(220,166,166)	1.9866	None
Maf	Ddx43	0.71112	49.77	0.274	rgb(220,165,165)	1.9866	None
Maf	Gata3	-0.71112	49.77	-2.7E-01	rgb(158,181,227)	1.9866	None
Maf	Krt18	0.71112	49.77	0.266	rgb(220,166,167)	1.9866	None
Maf	Ptgfrn	0.71112	49.77	0.271	rgb(220,165,166)	1.9866	None
Maf	Slc4a8	0.71112	49.77	0.268	rgb(220,166,166)	1.9866	None
Maf	Tnk2	0.71112	49.77	0.266	rgb(220,166,167)	1.9866	None
Mafb	Hspa4l	-0.71112	49.77	-2.7E-01	rgb(159,181,227)	1.9866	None
Mafb	Zfp532	0.71112	49.77	0.267	rgb(220,166,167)	1.9866	2,2
Maff	Exo1	-0.71112	49.77	-2.7E-01	rgb(158,181,227)	1.9866	None
Mafg	Socs1	0.71112	49.77	0.27	rgb(220,165,166)	1.9866	None
Mef2b	Agr3	-0.71112	49.77	-2.7E-01	rgb(159,181,227)	1.9866	None
Mef2b	Auts2	0.71112	49.77	0.274	rgb(220,165,165)	1.9866	2,2
Mef2b	Cox6a2	0.71112	49.77	0.265	rgb(220,166,167)	1.9866	2,2
Meis1	Crtc1	0.71112	49.77	0.274	rgb(220,165,165)	1.9866	None
Meis2	Prss46	-0.71112	49.77	-2.7E-01	rgb(159,182,227)	1.9866	None
