TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Cenpt	Cnnm1	-0.18118	37.04	-4.1E-02	rgb(208,212,219)	1.722	2,2
Cenpt	Crip1	0.18118	37.04	0.037	rgb(217,210,210)	1.722	2,2
Cenpt	Trib3	0.18118	37.04	0.037	rgb(217,210,210)	1.722	2,2
Creb1	Eea1	0.18118	37.04	0.043	rgb(217,209,209)	1.722	2,2
Crem	Cebpg	0.18118	37.04	0.042	rgb(217,209,209)	1.722	2,2
Dmrt1	Acot3	0.18118	37.04	0.039	rgb(217,210,210)	1.722	2,2
Dpf1	Cd96	-0.18118	37.04	-4.3E-02	rgb(208,211,219)	1.722	2,2
Egr4	Nkx1-2	0.18118	37.04	0.039	rgb(217,210,210)	1.722	2,2
Eomes	Pcolce2	0.18118	37.04	0.038	rgb(217,210,210)	1.722	2,2
Eomes	Pnkd	0.18118	37.04	0.043	rgb(217,209,209)	1.722	2,2
Erg	Lclat1	0.18118	37.04	0.041	rgb(217,209,209)	1.722	2,2
Etv1	H2-Eb2	0.18118	37.04	0.04	rgb(217,209,209)	1.722	2,2
Fosb	Plaur	0.18118	37.04	0.044	rgb(217,209,209)	1.722	2,2
Foxn3	Nr3c2	0.18118	37.04	0.036	rgb(217,210,210)	1.722	2,2
Foxp2	Gjb2	0.18118	37.04	0.038	rgb(217,210,210)	1.722	2,2
Foxp2	Syt7	0.18118	37.04	0.04	rgb(217,209,209)	1.722	2,2
Gata3	Gbp8	0.18118	37.04	0.044	rgb(217,209,209)	1.722	2,2
Gfi1	Pccb	-0.18118	37.04	-4.4E-02	rgb(208,211,219)	1.722	2,2
Gfi1	Sh3bp5	-0.18118	37.04	-4.1E-02	rgb(208,212,219)	1.722	2,2
Gm13157	C330018D20Rik	0.18118	37.04	0.036	rgb(217,210,210)	1.722	2,2
Grhl2	Prss42	-0.18118	37.04	-3.7E-02	rgb(209,212,218)	1.722	2,2
Heyl	1700001L05Rik	-0.18118	37.04	-4.1E-02	rgb(208,212,219)	1.722	2,2
Heyl	Avpr1b	0.18118	37.04	0.045	rgb(217,208,209)	1.722	2,2
Hmx2	BC065397	-0.18118	37.04	-4.3E-02	rgb(208,211,219)	1.722	2,2
Ikzf2	Fgfr1	-0.18118	37.04	-3.7E-02	rgb(209,212,218)	1.722	2,2
Ikzf2	Gm2447	0.18118	37.04	0.036	rgb(217,210,210)	1.722	2,2
Irf5	Tor3a	0.18118	37.04	0.035	rgb(217,210,210)	1.722	2,2
Isl2	Cyp26b1	0.18118	37.04	0.04	rgb(217,209,209)	1.722	2,2
Jun	Dok4	0.18118	37.04	0.036	rgb(217,210,210)	1.722	2,2
Klf7	Klf11	0.18118	37.04	0.038	rgb(217,210,210)	1.722	2,2
L3mbtl3	2610035D17Rik	0.18118	37.04	0.037	rgb(217,210,210)	1.722	2,2
L3mbtl3	Trove2	-0.18118	37.04	-4.4E-02	rgb(207,211,219)	1.722	2,2
Lcorl	2310033P09Rik	0.18118	37.04	0.044	rgb(217,209,209)	1.722	2,2
Lhx5	Baiap2l1	0.18118	37.04	0.038	rgb(217,210,210)	1.722	2,2
Mafb	6030419C18Rik	0.18118	37.04	0.042	rgb(217,209,209)	1.722	2,2
Mxd3	Zfp473	-0.18118	37.04	-3.9E-02	rgb(209,212,218)	1.722	2,2
Naif1	Mgmt	-0.18118	37.04	-4.1E-02	rgb(208,212,219)	1.722	2,2
Naif1	Ppp1r10	0.18118	37.04	0.035	rgb(217,210,210)	1.722	2,2
Nfatc4	Ikzf4	0.18118	37.04	0.042	rgb(217,209,209)	1.722	2,2
Otx1	Wisp1	-0.18118	37.04	-3.6E-02	rgb(209,212,218)	1.722	2,2
Plagl1	Akirin1	-0.18118	37.04	-4.0E-02	rgb(208,212,219)	1.722	2,2
Pou2af1	Clic5	-0.18118	37.04	-3.8E-02	rgb(209,212,218)	1.722	2,2
Ppard	Sh2b1	-0.18118	37.04	-4.2E-02	rgb(208,211,219)	1.722	2,2
Pparg	Hmgcr	0.18118	37.04	0.041	rgb(217,209,209)	1.722	2,2
Prox1	Trpm6	0.18118	37.04	0.043	rgb(217,209,209)	1.722	2,2
Rora	Nlrp6	-0.18118	37.04	-4.2E-02	rgb(208,211,219)	1.722	2,2
Rxra	Ncoa7	0.18118	37.04	0.036	rgb(217,210,210)	1.722	2,2
Six5	Txk	-0.18118	37.04	-3.5E-02	rgb(209,212,218)	1.722	2,2
Skil	Kctd15	-0.18118	37.04	-3.6E-02	rgb(209,212,218)	1.722	2,2
Snapc2	1700016K19Rik	0.18118	37.04	0.043	rgb(217,209,209)	1.722	2,2
Sox6	Slc25a48	0.18118	37.04	0.042	rgb(217,209,209)	1.722	2,2
Sp4	Reep3	0.18118	37.04	0.035	rgb(217,210,210)	1.722	2,2
Thap1	Tigit	0.18118	37.04	0.043	rgb(217,209,209)	1.722	2,2
Thap3	Rai14	0.18118	37.04	0.04	rgb(217,209,209)	1.722	2,2
Thrb	Igsf9b	-0.18118	37.04	-4.2E-02	rgb(208,211,219)	1.722	2,2
Trp53	Rgs19	0.18118	37.04	0.042	rgb(217,209,209)	1.722	2,2
Trp73	Prlr	0.18118	37.04	0.041	rgb(217,209,209)	1.722	2,2
Trps1	1700025G04Rik	-0.18118	37.04	-4.1E-02	rgb(208,212,219)	1.722	2,2
Twist1	Fermt2	-0.18118	37.04	-3.5E-02	rgb(209,212,218)	1.722	2,2
Twist1	Wdfy3	0.18118	37.04	0.043	rgb(217,209,209)	1.722	2,2
Vdr	Sult2b1	-0.18118	37.04	-4.5E-02	rgb(207,211,219)	1.722	2,2
Zbtb5	Wscd2	-0.18118	37.04	-4.5E-02	rgb(207,211,219)	1.722	2,2
Zfp280b	Hdac9	-0.18118	37.04	-3.6E-02	rgb(209,212,218)	1.722	2,2
Zfp629	Pde7a	0.18118	37.04	0.037	rgb(217,210,210)	1.722	2,2
Zfp777	Snx10	0.18118	37.04	0.042	rgb(217,209,209)	1.722	2,2
Zic5	Dio2	0.18118	37.04	0.037	rgb(217,210,210)	1.722	2,2
Batf	Rdh10	-0.18027	37.03	-3.2E-02	rgb(210,213,218)	1.7218	None
Etv6	Ssbp4	0.18027	37.03	0.03	rgb(217,211,211)	1.7218	None
2810021J22Rik	Agpat3	-0.18027	37.03	-2.5E-02	rgb(212,214,218)	1.7218	2,2
Ahr	Gbp8	-0.18027	37.03	-3.2E-02	rgb(210,213,218)	1.7218	2,2
Ar	Acy1	0.18027	37.03	0.033	rgb(217,211,211)	1.7218	2,2
Ascl4	Rnf144b	0.18027	37.03	0.027	rgb(217,212,212)	1.7218	2,2
Egr2	Myo1e	-0.18027	37.03	-3.2E-02	rgb(210,213,218)	1.7218	2,2
Egr2	Ski	0.18027	37.03	0.03	rgb(217,211,211)	1.7218	2,2
Ets2	Gm5127	-0.18027	37.03	-3.1E-02	rgb(210,213,218)	1.7218	2,2
Etv1	Lonp2	-0.18027	37.03	-2.9E-02	rgb(211,213,218)	1.7218	2,2
Etv1	Nlrp3	0.18027	37.03	0.034	rgb(217,211,211)	1.7218	2,2
Foxp2	Tcf7l2	0.18027	37.03	0.029	rgb(217,211,212)	1.7218	2,2
Gm14326	Mfsd7c	0.18027	37.03	0.028	rgb(217,212,212)	1.7218	2,2
Hmx3	Adm2	0.18027	37.03	0.028	rgb(217,212,212)	1.7218	2,2
Ikzf2	Loxl2	0.18027	37.03	0.025	rgb(217,212,212)	1.7218	2,2
Irf2	Pde4d	0.18027	37.03	0.027	rgb(217,212,212)	1.7218	2,2
Irf5	Slc6a6	0.18027	37.03	0.029	rgb(217,212,212)	1.7218	2,2
Lhx2	Slc2a3	0.18027	37.03	0.031	rgb(217,211,211)	1.7218	2,2
Lhx6	Gstm3	-0.18027	37.03	-3.0E-02	rgb(211,213,218)	1.7218	2,2
Litaf	1500009L16Rik	0.18027	37.03	0.033	rgb(217,211,211)	1.7218	2,2
Mxd4	Ppm1j	-0.18027	37.03	-2.7E-02	rgb(211,213,218)	1.7218	2,2
Naif1	Insig1	-0.18027	37.03	-3.2E-02	rgb(210,213,218)	1.7218	2,2
Nfil3	Heatr1	-0.18027	37.03	-2.5E-02	rgb(211,214,218)	1.7218	2,2
Nfkb1	Mxi1	-0.18027	37.03	-2.8E-02	rgb(211,213,218)	1.7218	2,2
Npas2	Tulp3	-0.18027	37.03	-3.3E-02	rgb(210,213,218)	1.7218	2,2
Nr3c1	Ifit2	-0.18027	37.03	-2.7E-02	rgb(211,213,218)	1.7218	2,2
Nr4a1	Arc	-0.18027	37.03	-3.3E-02	rgb(210,213,218)	1.7218	2,2
Otx1	Sox21	0.18027	37.03	0.032	rgb(217,211,211)	1.7218	2,2
Ovol2	Orm1	0.18027	37.03	0.027	rgb(217,212,212)	1.7218	2,2
Plagl1	Zfp827	-0.18027	37.03	-2.9E-02	rgb(211,213,218)	1.7218	2,2
Pparg	Gm4759	0.18027	37.03	0.031	rgb(217,211,211)	1.7218	2,2
Runx2	Slc16a12	-0.18027	37.03	-2.9E-02	rgb(211,213,218)	1.7218	2,2
Rxra	Tsc1	0.18027	37.03	0.026	rgb(217,212,212)	1.7218	2,2
Sall4	Hspg2	0.18027	37.03	0.033	rgb(217,211,211)	1.7218	2,2
Scml4	Mfsd7c	-0.18027	37.03	-3.3E-02	rgb(210,213,218)	1.7218	2,2
Six5	Sgsm2	-0.18027	37.03	-3.2E-02	rgb(210,213,218)	1.7218	2,2
Smad4	Trerf1	0.18027	37.03	0.028	rgb(217,212,212)	1.7218	2,2
Sohlh1	Iqcf4	-0.18027	37.03	-2.8E-02	rgb(211,213,218)	1.7218	2,2
Sox21	Inpp5b	-0.18027	37.03	-2.8E-02	rgb(211,213,218)	1.7218	2,2
Sox6	Mybphl	0.18027	37.03	0.027	rgb(217,212,212)	1.7218	2,2
St18	Glis2	-0.18027	37.03	-2.8E-02	rgb(211,213,218)	1.7218	2,2
Terf1	Ugt1a6b	0.18027	37.03	0.029	rgb(217,212,212)	1.7218	2,2
Usf2	Trmt11	-0.18027	37.03	-3.3E-02	rgb(210,213,218)	1.7218	2,2
Vdr	Cttn	0.18027	37.03	0.032	rgb(217,211,211)	1.7218	2,2
Ybx2	Pparg	0.18027	37.03	0.028	rgb(217,212,212)	1.7218	2,2
Zbtb46	Aga	0.18027	37.03	0.031	rgb(217,211,211)	1.7218	2,2
Zfp111	Plekho1	-0.18027	37.03	-2.7E-02	rgb(211,213,218)	1.7218	2,2
Zfp112	Lgals1	-0.18027	37.03	-3.0E-02	rgb(211,213,218)	1.7218	2,2
Zfp318	Bcor	0.18027	37.03	0.027	rgb(217,212,212)	1.7218	2,2
Zfp319	Plcg1	0.18027	37.03	0.027	rgb(217,212,212)	1.7218	2,2
Zfp426	Enam	-0.18027	37.03	-2.9E-02	rgb(211,213,218)	1.7218	2,2
Zfp612	Myh6	0.18027	37.03	0.034	rgb(217,210,211)	1.7218	2,2
Zfp777	Cfd	0.18027	37.03	0.031	rgb(217,211,211)	1.7218	2,2
Zfp831	Lgals1	-0.18027	37.03	-3.1E-02	rgb(210,213,218)	1.7218	2,2
Zfp879	Prune2	0.18027	37.03	0.027	rgb(217,212,212)	1.7218	2,2
Zkscan17	Ltbp4	0.18027	37.03	0.033	rgb(217,211,211)	1.7218	2,2
Atmin	Dmrta2	0.17936	37.02	0.015	rgb(217,214,214)	1.7216	2,2
Dmrt1	Pkhd1	-0.17936	37.02	-1.6E-02	rgb(214,215,218)	1.7216	2,2
E4f1	Kdelc1	-0.17936	37.02	-2.3E-02	rgb(212,214,218)	1.7216	2,2
Epas1	Pde4a	-0.17936	37.02	-1.6E-02	rgb(214,215,218)	1.7216	2,2
Erg	Lgmn	-0.17936	37.02	-1.7E-02	rgb(213,215,218)	1.7216	2,2
Esr1	Herc6	0.17936	37.02	0.022	rgb(217,213,213)	1.7216	2,2
Foxb1	Akr1c13	0.17936	37.02	0.017	rgb(217,214,214)	1.7216	2,2
Foxf2	Rai14	0.17936	37.02	0.025	rgb(217,212,212)	1.7216	2,2
Foxo1	Traf6	0.17936	37.02	0.025	rgb(217,212,212)	1.7216	2,2
Foxp2	Zfp651	0.17936	37.02	0.016	rgb(217,214,214)	1.7216	2,2
Gata1	F2rl2	-0.17936	37.02	-2.5E-02	rgb(212,214,218)	1.7216	2,2
Glis2	Lingo3	0.17936	37.02	0.022	rgb(217,213,213)	1.7216	2,2
Gm14295	Raph1	0.17936	37.02	0.02	rgb(217,213,213)	1.7216	2,2
Gm14420	Sap30	0.17936	37.02	0.024	rgb(217,212,213)	1.7216	2,2
Hdx	Ifi202b	0.17936	37.02	0.024	rgb(217,212,212)	1.7216	2,2
Irf2	Hist4h4	0.17936	37.02	0.015	rgb(217,214,214)	1.7216	2,2
Kdm5b	Nlrp6	-0.17936	37.02	-1.6E-02	rgb(214,215,218)	1.7216	2,2
Klf11	Abcg1	0.17936	37.02	0.02	rgb(217,213,213)	1.7216	2,2
Litaf	Nt5c1a	-0.17936	37.02	-2.4E-02	rgb(212,214,218)	1.7216	2,2
Myb	Xdh	-0.17936	37.02	-2.3E-02	rgb(212,214,218)	1.7216	2,2
Nfe2	C2	0.17936	37.02	0.021	rgb(217,213,213)	1.7216	2,2
Nr3c2	Tacstd2	0.17936	37.02	0.025	rgb(217,212,212)	1.7216	2,2
Ovol1	Selp	0.17936	37.02	0.023	rgb(217,213,213)	1.7216	2,2
Ppara	Slc38a3	-0.17936	37.02	-1.5E-02	rgb(214,215,218)	1.7216	2,2
Prdm8	Rhod	0.17936	37.02	0.016	rgb(217,214,214)	1.7216	2,2
Prdm8	Rpgrip1	-0.17936	37.02	-2.2E-02	rgb(212,214,218)	1.7216	2,2
Prrx1	Rgs8	0.17936	37.02	0.022	rgb(217,213,213)	1.7216	2,2
Rxra	Rps14	0.17936	37.02	0.019	rgb(217,213,213)	1.7216	2,2
Satb2	C1qtnf3	-0.17936	37.02	-1.6E-02	rgb(213,215,218)	1.7216	2,2
Scml4	Slamf6	-0.17936	37.02	-1.6E-02	rgb(214,215,218)	1.7216	2,2
Sgsm2	Mreg	0.17936	37.02	0.018	rgb(217,213,214)	1.7216	2,2
Six3	Rbm24	-0.17936	37.02	-2.3E-02	rgb(212,214,218)	1.7216	2,2
Son	Krtcap2	0.17936	37.02	0.024	rgb(217,212,212)	1.7216	2,2
Sox5	1110007C09Rik	0.17936	37.02	0.023	rgb(217,213,213)	1.7216	2,2
Sp6	Tef	0.17936	37.02	0.017	rgb(217,214,214)	1.7216	2,2
Tcf4	Ppap2a	0.17936	37.02	0.023	rgb(217,213,213)	1.7216	2,2
Tigd2	Osgin1	-0.17936	37.02	-2.4E-02	rgb(212,214,218)	1.7216	2,2
Twist1	Atp2b4	-0.17936	37.02	-1.8E-02	rgb(213,215,218)	1.7216	2,2
Twist1	Myh10	-0.17936	37.02	-2.3E-02	rgb(212,214,218)	1.7216	2,2
Wiz	Slc38a1	0.17936	37.02	0.02	rgb(217,213,213)	1.7216	2,2
Xbp1	E330009J07Rik	0.17936	37.02	0.024	rgb(217,212,212)	1.7216	2,2
Zbed3	Hif1a	-0.17936	37.02	-1.9E-02	rgb(213,215,218)	1.7216	2,2
Zbtb17	Rabggta	0.17936	37.02	0.023	rgb(217,213,213)	1.7216	2,2
Zbtb7b	Gm14446	0.17936	37.02	0.024	rgb(217,212,212)	1.7216	2,2
Zfp219	Rhbdf1	0.17936	37.02	0.019	rgb(217,213,213)	1.7216	2,2
Zfp26	Arrb2	-0.17936	37.02	-2.2E-02	rgb(212,214,218)	1.7216	2,2
Zfp329	Oaz3	0.17936	37.02	0.022	rgb(217,213,213)	1.7216	2,2
Zfp354c	Fam114a1	-0.17936	37.02	-2.0E-02	rgb(213,214,218)	1.7216	2,2
Zfp467	Lrrfip1	0.17936	37.02	0.016	rgb(217,214,214)	1.7216	2,2
Zfp511	4831440E17Rik	-0.17936	37.02	-2.3E-02	rgb(212,214,218)	1.7216	2,2
Zfp524	Rab4b	-0.17936	37.02	-2.3E-02	rgb(212,214,218)	1.7216	2,2
Zfp536	Adssl1	0.17936	37.02	0.02	rgb(217,213,213)	1.7216	2,2
Zfp579	Grina	-0.17936	37.02	-2.3E-02	rgb(212,214,218)	1.7216	2,2
Zfp608	Pank1	-0.17936	37.02	-1.6E-02	rgb(214,215,218)	1.7216	2,2
Zfp750	Pcdhgc4	0.17936	37.02	0.018	rgb(217,214,214)	1.7216	2,2
Zfp879	D030018L15Rik	0.17936	37.02	0.016	rgb(217,214,214)	1.7216	2,2
Zkscan17	Lyl1	-0.17936	37.02	-2.4E-02	rgb(212,214,218)	1.7216	2,2
Zmiz1	2310022B05Rik	-0.17936	37.02	-2.4E-02	rgb(212,214,218)	1.7216	2,2
Fosl2	Blvrb	0.17845	37.01	0.012	rgb(217,215,215)	1.7214	None
Fosl2	Dusp14	0.17845	37.01	0.012	rgb(217,215,215)	1.7214	None
Maf	Phtf2	-0.17845	37.01	-1.4E-02	rgb(214,215,218)	1.7214	None
Ascl4	Dusp1	0.17845	37.01	0.01	rgb(217,215,215)	1.7214	2,2
Cggbp1	P2rx2	0.17845	37.01	0.006	rgb(217,216,216)	1.7214	2,2
Dlx3	Ifitm3	0.17845	37.01	0.013	rgb(217,214,214)	1.7214	2,2
Etv4	Pcyox1l	-0.17845	37.01	-1.1E-02	rgb(215,216,217)	1.7214	2,2
Fbxl19	Rpl36al	0.17845	37.01	0.009	rgb(217,215,215)	1.7214	2,2
Foxb1	Fgfr1	-0.17845	37.01	-1.2E-02	rgb(214,215,217)	1.7214	2,2
Glis3	Lect1	0.17845	37.01	0.006	rgb(217,216,216)	1.7214	2,2
Gm13251	Bcl2a1a	-0.17845	37.01	-1.3E-02	rgb(214,215,217)	1.7214	2,2
Heyl	Il1a	-0.17845	37.01	-1.1E-02	rgb(215,215,217)	1.7214	2,2
Hsf1	Spata6	0.17845	37.01	0.01	rgb(217,215,215)	1.7214	2,2
Insm1	Zhx2	0.17845	37.01	0.014	rgb(217,214,214)	1.7214	2,2
Irf7	Trim30b	-0.17845	37.01	-5.3E-03	rgb(216,216,217)	1.7214	2,2
Jun	Phf6	-0.17845	37.01	-1.1E-02	rgb(215,216,217)	1.7214	2,2
Klf4	Hey1	0.17845	37.01	0.014	rgb(217,214,214)	1.7214	2,2
Lhx2	P4ha2	-0.17845	37.01	-1.4E-02	rgb(214,215,218)	1.7214	2,2
Lin28b	Padi1	-0.17845	37.01	-1.1E-02	rgb(215,216,217)	1.7214	2,2
Lin54	1110057K04Rik	-0.17845	37.01	-8.5E-03	rgb(215,216,217)	1.7214	2,2
Mbd3	Ppm1k	-0.17845	37.01	-9.1E-03	rgb(215,216,217)	1.7214	2,2
Meis2	Ccdc8	0.17845	37.01	0.008	rgb(217,215,215)	1.7214	2,2
Meis3	Igf2bp3	0.17845	37.01	0.006	rgb(217,216,216)	1.7214	2,2
Nacc2	Zfp503	-0.17845	37.01	-1.4E-02	rgb(214,215,218)	1.7214	2,2
Nfe2	Ccdc8	-0.17845	37.01	-7.5E-03	rgb(215,216,217)	1.7214	2,2
Nr4a2	St14	0.17845	37.01	0.011	rgb(217,215,215)	1.7214	2,2
Ovol1	Fbxo27	-0.17845	37.01	-5.5E-03	rgb(216,216,217)	1.7214	2,2
Pknox1	Chka	-0.17845	37.01	-9.6E-03	rgb(215,216,217)	1.7214	2,2
Rag1	Dock11	0.17845	37.01	0.008	rgb(217,215,215)	1.7214	2,2
Rbpj	Lrp8	-0.17845	37.01	-1.3E-02	rgb(214,215,218)	1.7214	2,2
Rfx7	Zcchc2	-0.17845	37.01	-6.2E-03	rgb(216,216,217)	1.7214	2,2
Sox15	Spaca1	0.17845	37.01	0.011	rgb(217,215,215)	1.7214	2,2
Tbx21	Ica1l	-0.17845	37.01	-7.8E-03	rgb(215,216,217)	1.7214	2,2
Thap1	Ctnnal1	0.17845	37.01	0.011	rgb(217,215,215)	1.7214	2,2
Tigd2	Il7r	0.17845	37.01	0.013	rgb(217,215,215)	1.7214	2,2
Tshz2	Gm4926	-0.17845	37.01	-6.9E-03	rgb(216,216,217)	1.7214	2,2
Zbtb38	Kcnmb1	-0.17845	37.01	-9.7E-03	rgb(215,216,217)	1.7214	2,2
Zfhx3	Extl3	-0.17845	37.01	-7.2E-03	rgb(215,216,217)	1.7214	2,2
Zfhx3	Pacsin1	-0.17845	37.01	-6.9E-03	rgb(216,216,217)	1.7214	2,2
Zfp28	Myof	0.17845	37.01	0.01	rgb(217,215,215)	1.7214	2,2
Zfp334	Bicd1	0.17845	37.01	0.011	rgb(217,215,215)	1.7214	2,2
Zfp395	Olfm2	-0.17845	37.01	-1.3E-02	rgb(214,215,217)	1.7214	2,2
Zfp428	Kis2	-0.17845	37.01	-1.1E-02	rgb(215,216,217)	1.7214	2,2
Zfp467	Asf1a	0.17845	37.01	0.012	rgb(217,215,215)	1.7214	2,2
Zfp53	Bok	-0.17845	37.01	-1.4E-02	rgb(214,215,218)	1.7214	2,2
Zfp703	5330426P16Rik	-0.17845	37.01	-7.2E-03	rgb(215,216,217)	1.7214	2,2
Zfp84	Magee2	0.17845	37.01	0.011	rgb(217,215,215)	1.7214	2,2
Zfp84	Pgam1	-0.17845	37.01	-5.4E-03	rgb(216,216,217)	1.7214	2,2
Zfp870	Gimap8	-0.17845	37.01	-1.2E-02	rgb(214,215,217)	1.7214	2,2
Batf	Hcn2	0.17754	37	0.001	rgb(217,217,217)	1.7212	None
Atf5	Nln	-0.17754	37	-4.2E-03	rgb(216,216,217)	1.7212	2,2
Foxa1	Gpr101	0.17754	37	0.004	rgb(217,216,216)	1.7212	2,2
Homez	P2ry2	-0.17754	37	-3.5E-03	rgb(216,217,217)	1.7212	2,2
Ikzf2	Fzd6	0.17754	37	0.002	rgb(217,217,217)	1.7212	2,2
Lef1	Lbh	0.17754	37	0.002	rgb(217,217,217)	1.7212	2,2
Lhx2	Xaf1	-0.17754	37	-3.4E-03	rgb(216,217,217)	1.7212	2,2
Mafg	Lrrc28	0.17754	37	0.005	rgb(217,216,216)	1.7212	2,2
Npas2	Ctnna1	-0.17754	37	-3.0E-03	rgb(216,217,217)	1.7212	2,2
Plscr1	Vldlr	-0.17754	37	-2.2E-03	rgb(217,217,217)	1.7212	2,2
Pou2af1	Dnm1	0.17754	37	9.4E-04	rgb(217,217,217)	1.7212	2,2
Tcf7l1	Igf2r	-0.17754	37	-6.6E-04	rgb(217,217,217)	1.7212	2,2
Zbed3	Ston1	0.17754	37	0.005	rgb(217,216,216)	1.7212	2,2
Zfp760	Agrp	-0.17754	37	-4.8E-03	rgb(216,216,217)	1.7212	2,2
Zfp868	Dixdc1	-0.17754	37	-1.2E-03	rgb(217,217,217)	1.7212	2,2
Zbtb34	Thap2	0.17663	36.53	0.531	rgb(223,116,117)	1.7117	2,2
Zfp619	Rapgef3	0.17663	36.53	0.527	rgb(223,116,117)	1.7117	2,2
Hsf1	Decr1	-0.17563	36.52	-5.2E-01	rgb(104,148,237)	1.7115	2,2
Zic2	Jph3	-0.17563	36.52	-5.2E-01	rgb(105,149,237)	1.7115	2,2
Jdp2	Slc16a8	-0.17463	36.51	-5.1E-01	rgb(106,149,237)	1.7113	2,2
Thrb	Lrrk1	0.17363	36.5	0.5	rgb(223,121,122)	1.7111	2,2
Zfp707	Dusp12	0.17363	36.5	0.499	rgb(222,122,123)	1.7111	2,2
Rfx2	Tarsl2	0.17263	36.49	0.486	rgb(222,124,125)	1.7109	2,2
Tsc22d1	Zfp568	0.17263	36.49	0.487	rgb(222,124,125)	1.7109	2,2
Zbtb11	Rassf1	0.17263	36.49	0.491	rgb(222,123,124)	1.7109	2,2
Klf4	Gprc5a	0.17163	36.48	0.477	rgb(222,126,127)	1.7107	2,2
Etohi1	Atp1a3	-0.17063	36.46	-4.6E-01	rgb(117,156,234)	1.7103	2,2
Hlx	Fam114a1	0.17063	36.46	0.458	rgb(222,130,130)	1.7103	2,2
Zfp146	Osm	-0.16963	36.45	-4.5E-01	rgb(118,157,234)	1.7101	2,2
Arid3b	Ikzf2	-0.16863	36.44	-4.4E-01	rgb(122,159,234)	1.7099	2,2
Egr1	Nol3	-0.16863	36.44	-4.4E-01	rgb(122,159,234)	1.7099	2,2
Zfp760	Mettl8	0.16863	36.44	0.441	rgb(222,133,134)	1.7099	2,2
Ahctf1	Syngr4	-0.16763	36.43	-4.3E-01	rgb(124,160,233)	1.7097	2,2
Irf8	Mapk14	-0.16763	36.43	-4.3E-01	rgb(123,160,233)	1.7097	2,2
Msc	Dffb	-0.16763	36.43	-4.3E-01	rgb(124,160,233)	1.7097	2,2
Nfatc4	C920009B18Rik	-0.16763	36.43	-4.3E-01	rgb(124,160,233)	1.7097	2,2
Nfatc4	Tmem173	-0.16763	36.43	-4.3E-01	rgb(123,160,233)	1.7097	2,2
Zfp113	Slc48a1	0.16763	36.43	0.429	rgb(222,135,136)	1.7097	2,2
Zfp523	Klf4	0.16763	36.43	0.426	rgb(222,136,137)	1.7097	2,2
Klf6	Klf4	0.16663	36.42	0.421	rgb(222,137,138)	1.7095	2,2
Ovol1	Fam20c	-0.16663	36.42	-4.2E-01	rgb(127,162,233)	1.7095	2,2
Zfp296	Klf11	-0.16663	36.42	-4.2E-01	rgb(126,162,233)	1.7095	2,2
Zfp318	Oaf	-0.16663	36.42	-4.2E-01	rgb(127,162,233)	1.7095	2,2
C030039L03Rik	Slc43a2	0.16563	36.41	0.41	rgb(222,139,139)	1.7093	2,2
Cebpz	Tnrc6a	0.16563	36.41	0.414	rgb(222,138,139)	1.7093	2,2
Dr1	Ces2c	-0.16563	36.41	-4.1E-01	rgb(128,163,233)	1.7093	2,2
Drap1	Rab39	-0.16563	36.41	-4.1E-01	rgb(129,163,232)	1.7093	2,2
Mitf	Rftn2	-0.16563	36.41	-4.1E-01	rgb(129,163,232)	1.7093	2,2
Mybl1	Smek1	0.16563	36.41	0.413	rgb(222,138,139)	1.7093	2,2
Nfic	Ahdc1	0.16563	36.41	0.406	rgb(221,139,140)	1.7093	2,2
Ovol2	Bfsp2	0.16563	36.41	0.406	rgb(221,139,140)	1.7093	2,2
Runx2	Naglu	-0.16563	36.41	-4.1E-01	rgb(127,163,233)	1.7093	2,2
Zbtb5	Tpd52	-0.16563	36.41	-4.1E-01	rgb(127,162,233)	1.7093	2,2
Zbtb7c	Fut7	-0.16563	36.41	-4.1E-01	rgb(127,163,233)	1.7093	2,2
Zfp473	Kif5c	0.16563	36.41	0.408	rgb(221,139,140)	1.7093	2,2
Zfp628	Samd9l	-0.16563	36.41	-4.1E-01	rgb(128,163,233)	1.7093	2,2
Zfp770	Ripk1	-0.16563	36.41	-4.1E-01	rgb(128,163,233)	1.7093	2,2
Zfp84	Bcar1	-0.16563	36.41	-4.1E-01	rgb(128,163,233)	1.7093	2,2
Zfp946	Pik3ap1	-0.16563	36.41	-4.1E-01	rgb(128,163,233)	1.7093	2,2
Glis2	Wdr82	-0.16462	36.4	-4.0E-01	rgb(129,164,232)	1.7091	2,2
Hesx1	Nckipsd	-0.16462	36.4	-4.0E-01	rgb(129,164,232)	1.7091	2,2
Msc	Aldoc	0.16462	36.4	0.405	rgb(221,140,141)	1.7091	2,2
Osr2	Ly6i	0.16462	36.4	0.399	rgb(221,141,142)	1.7091	2,2
Phf1	Fam189b	0.16462	36.4	0.398	rgb(221,141,142)	1.7091	2,2
Skil	Zfp536	-0.16462	36.4	-4.0E-01	rgb(130,164,232)	1.7091	2,2
Tmf1	Cutc	-0.16462	36.4	-4.0E-01	rgb(131,165,232)	1.7091	2,2
Drap1	Clk3	0.16362	36.39	0.394	rgb(221,142,143)	1.7089	2,2
Gm13212	Thsd7a	-0.16362	36.39	-3.9E-01	rgb(131,165,232)	1.7089	2,2
