TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Foxn3	Myo18a	0.51651	43.25	0.246	rgb(220,170,170)	1.8467	2,2
Foxp2	Uggt2	0.51651	43.25	0.25	rgb(220,169,170)	1.8467	2,2
Foxs1	Leprel4	0.51651	43.25	0.252	rgb(220,169,169)	1.8467	2,2
Gli3	Alpk2	0.51651	43.25	0.255	rgb(220,168,169)	1.8467	2,2
Glis1	Ddx60	-0.51651	43.25	-2.5E-01	rgb(162,183,227)	1.8467	2,2
Hesx1	Acsbg1	-0.51651	43.25	-2.5E-01	rgb(163,184,226)	1.8467	2,2
Hhex	Rtn1	0.51651	43.25	0.25	rgb(220,169,170)	1.8467	2,2
Hif3a	B3gnt3	0.51651	43.25	0.255	rgb(220,168,169)	1.8467	2,2
Ikzf4	Nav2	0.51651	43.25	0.254	rgb(220,169,169)	1.8467	2,2
Kdm5b	Aldoc	0.51651	43.25	0.25	rgb(220,169,170)	1.8467	2,2
L3mbtl3	Samsn1	0.51651	43.25	0.248	rgb(220,170,170)	1.8467	2,2
Maff	Sgsm2	-0.51651	43.25	-2.5E-01	rgb(163,184,226)	1.8467	2,2
Mef2b	Mdga2	-0.51651	43.25	-2.5E-01	rgb(163,184,226)	1.8467	2,2
Mxd1	Spsb1	0.51651	43.25	0.254	rgb(220,169,169)	1.8467	2,2
Nkrf	Ablim2	-0.51651	43.25	-2.5E-01	rgb(162,184,227)	1.8467	2,2
Nkrf	Chit1	-0.51651	43.25	-2.5E-01	rgb(164,185,226)	1.8467	2,2
Ovol1	Fam188b	0.51651	43.25	0.247	rgb(220,170,170)	1.8467	2,2
Pknox1	Mccc2	-0.51651	43.25	-2.5E-01	rgb(163,184,226)	1.8467	2,2
Plagl1	Dgkg	-0.51651	43.25	-2.5E-01	rgb(162,183,227)	1.8467	2,2
Plagl1	Plekhf1	-0.51651	43.25	-2.5E-01	rgb(163,184,226)	1.8467	2,2
Pou2af1	Slc38a1	0.51651	43.25	0.251	rgb(220,169,170)	1.8467	2,2
Prox2	Cd160	0.51651	43.25	0.25	rgb(220,169,170)	1.8467	2,2
Purb	Tst	-0.51651	43.25	-2.5E-01	rgb(163,184,226)	1.8467	2,2
Rorc	Stambp	-0.51651	43.25	-2.5E-01	rgb(163,184,226)	1.8467	2,2
Scrt1	St7	-0.51651	43.25	-2.5E-01	rgb(164,184,226)	1.8467	2,2
Sgsm2	Cxxc5	0.51651	43.25	0.25	rgb(220,169,170)	1.8467	2,2
Sgsm2	Ttn	0.51651	43.25	0.254	rgb(220,169,169)	1.8467	2,2
St18	Cntnap2	0.51651	43.25	0.255	rgb(220,168,169)	1.8467	2,2
St18	Serpinb1b	0.51651	43.25	0.246	rgb(220,170,171)	1.8467	2,2
Ybx2	Sesn3	-0.51651	43.25	-2.5E-01	rgb(163,184,226)	1.8467	2,2
Yy2	Espn	-0.51651	43.25	-2.5E-01	rgb(163,184,227)	1.8467	2,2
Zbtb17	Dlk2	0.51651	43.25	0.248	rgb(220,170,170)	1.8467	2,2
Zbtb22	Cbx4	0.51651	43.25	0.252	rgb(220,169,169)	1.8467	2,2
Zbtb44	Rps6ka6	-0.51651	43.25	-2.5E-01	rgb(164,185,226)	1.8467	2,2
Zbtb5	Fam129c	0.51651	43.25	0.255	rgb(220,168,169)	1.8467	2,2
Zfp108	Mybphl	0.51651	43.25	0.246	rgb(220,170,170)	1.8467	2,2
Zfp26	Cxcr3	0.51651	43.25	0.249	rgb(220,169,170)	1.8467	2,2
Zfp266	Nbea	0.51651	43.25	0.249	rgb(220,169,170)	1.8467	2,2
Zfp276	Fam168b	0.51651	43.25	0.249	rgb(220,169,170)	1.8467	2,2
Zfp280b	Fut8	-0.51651	43.25	-2.5E-01	rgb(163,184,226)	1.8467	2,2
Zfp292	Map3k1	0.51651	43.25	0.253	rgb(220,169,169)	1.8467	2,2
Zfp318	Zfp334	-0.51651	43.25	-2.5E-01	rgb(162,184,227)	1.8467	2,2
Zfp386	Lgals1	0.51651	43.25	0.25	rgb(220,169,170)	1.8467	2,2
Zfp428	Tnik	-0.51651	43.25	-2.5E-01	rgb(163,184,226)	1.8467	2,2
Zfp449	Col7a1	-0.51651	43.25	-2.5E-01	rgb(164,184,226)	1.8467	2,2
Zfp523	Amph	0.51651	43.25	0.247	rgb(220,170,170)	1.8467	2,2
Zfp575	Ckm	0.51651	43.25	0.251	rgb(220,169,170)	1.8467	2,2
Zfp612	Tnfsf15	0.51651	43.25	0.245	rgb(220,170,171)	1.8467	2,2
Zfp651	Mak	0.51651	43.25	0.246	rgb(220,170,171)	1.8467	2,2
Zfp651	Tgfb3	-0.51651	43.25	-2.5E-01	rgb(162,184,227)	1.8467	2,2
Zfp750	Adcy5	0.51651	43.25	0.249	rgb(220,170,170)	1.8467	2,2
Zfp868	Abhd14b	-0.51651	43.25	-2.5E-01	rgb(163,184,226)	1.8467	2,2
Zfp9	Gdpd1	0.51651	43.25	0.247	rgb(220,170,170)	1.8467	2,2
Zfp90	Kcnj14	-0.51651	43.25	-2.5E-01	rgb(164,185,226)	1.8467	2,2
Zfpm1	Cebpg	-0.51651	43.25	-2.5E-01	rgb(162,184,227)	1.8467	2,2
Zhx1	Dusp1	-0.51651	43.25	-2.5E-01	rgb(163,184,226)	1.8467	2,2
Zscan10	Gm8615	0.51651	43.25	0.255	rgb(220,168,169)	1.8467	2,2
Erg	Gatm	0.51566	43.24	0.238	rgb(220,172,172)	1.8465	2,2
Fosl1	Plekha2	-0.51566	43.24	-2.4E-01	rgb(164,185,226)	1.8465	2,2
Foxa1	Klhl3	-0.51566	43.24	-2.4E-01	rgb(165,185,226)	1.8465	2,2
Foxq1	Cd22	0.51566	43.24	0.236	rgb(220,172,172)	1.8465	2,2
Hey1	Gpr146	0.51566	43.24	0.241	rgb(220,171,171)	1.8465	2,2
Hsf1	Cd70	0.51566	43.24	0.244	rgb(220,170,171)	1.8465	2,2
Nfic	Fbln1	0.51566	43.24	0.244	rgb(220,170,171)	1.8465	2,2
Nfkb2	Il4ra	0.51566	43.24	0.245	rgb(220,170,171)	1.8465	2,2
Rxra	Lct	0.51566	43.24	0.245	rgb(220,170,171)	1.8465	2,2
Sall4	H2-Aa	0.51566	43.24	0.243	rgb(220,171,171)	1.8465	2,2
Sox6	Plekha2	-0.51566	43.24	-2.4E-01	rgb(164,185,226)	1.8465	2,2
Srebf2	Auts2	-0.51566	43.24	-2.4E-01	rgb(165,185,226)	1.8465	2,2
Srebf2	Got1l1	0.51566	43.24	0.242	rgb(220,171,171)	1.8465	2,2
Stat3	Pgs1	0.51566	43.24	0.243	rgb(220,171,171)	1.8465	2,2
Tcf4	Pid1	0.51566	43.24	0.243	rgb(220,171,171)	1.8465	2,2
Tead1	Arrb1	0.51566	43.24	0.241	rgb(220,171,171)	1.8465	2,2
Xbp1	Pdzk1ip1	0.51566	43.24	0.237	rgb(220,172,172)	1.8465	2,2
Zeb1	Arhgap17	-0.51566	43.24	-2.4E-01	rgb(166,186,226)	1.8465	2,2
Zfhx3	M6pr	-0.51566	43.24	-2.4E-01	rgb(164,185,226)	1.8465	2,2
AW146154	Adam4	0.51566	43.24	0.241	rgb(220,171,171)	1.8465	2,2
Arntl2	Atp8b1	-0.51566	43.24	-2.4E-01	rgb(166,186,226)	1.8465	2,2
Arntl2	Capg	0.51566	43.24	0.239	rgb(220,171,172)	1.8465	2,2
Arntl2	Prokr1	-0.51566	43.24	-2.4E-01	rgb(165,186,226)	1.8465	2,2
Atf6b	Cdk5	-0.51566	43.24	-2.4E-01	rgb(165,186,226)	1.8465	2,2
Atmin	Nedd9	0.51566	43.24	0.243	rgb(220,171,171)	1.8465	2,2
Carf	Impdh1	-0.51566	43.24	-2.4E-01	rgb(165,186,226)	1.8465	2,2
Cux1	Themis	-0.51566	43.24	-2.4E-01	rgb(165,185,226)	1.8465	2,2
Dzip1	Slc3a2	-0.51566	43.24	-2.4E-01	rgb(164,185,226)	1.8465	2,2
Egr4	Kctd15	0.51566	43.24	0.239	rgb(220,171,172)	1.8465	2,2
Erf	Dnm1	-0.51566	43.24	-2.4E-01	rgb(165,186,226)	1.8465	2,2
Etv1	Gab1	0.51566	43.24	0.238	rgb(220,171,172)	1.8465	2,2
Foxj1	Gstt1	0.51566	43.24	0.244	rgb(220,170,171)	1.8465	2,2
Foxj1	Pdxp	0.51566	43.24	0.239	rgb(220,171,172)	1.8465	2,2
Foxp2	Arc	0.51566	43.24	0.24	rgb(220,171,172)	1.8465	2,2
Glis3	Dpep2	0.51566	43.24	0.243	rgb(220,171,171)	1.8465	2,2
Glis3	Pigz	0.51566	43.24	0.235	rgb(220,172,173)	1.8465	2,2
Gm13139	Gm1045	0.51566	43.24	0.242	rgb(220,171,171)	1.8465	2,2
Gm13242	Gstm2	0.51566	43.24	0.243	rgb(220,171,171)	1.8465	2,2
Hes5	Ccdc63	-0.51566	43.24	-2.4E-01	rgb(165,186,226)	1.8465	2,2
Hes5	Cs	-0.51566	43.24	-2.4E-01	rgb(164,185,226)	1.8465	2,2
Hes5	Ehd3	0.51566	43.24	0.242	rgb(220,171,171)	1.8465	2,2
Homez	Tnfsf8	0.51566	43.24	0.242	rgb(220,171,171)	1.8465	2,2
Insm1	Riok3	-0.51566	43.24	-2.4E-01	rgb(165,185,226)	1.8465	2,2
Isl2	Ces2c	-0.51566	43.24	-2.4E-01	rgb(166,186,226)	1.8465	2,2
Klf12	Xaf1	0.51566	43.24	0.238	rgb(220,172,172)	1.8465	2,2
Mbnl2	Itga4	0.51566	43.24	0.237	rgb(220,172,172)	1.8465	2,2
Mbnl2	Thoc3	-0.51566	43.24	-2.4E-01	rgb(166,186,226)	1.8465	2,2
Meis2	Gcnt2	0.51566	43.24	0.236	rgb(220,172,172)	1.8465	2,2
Mlxipl	4933431E20Rik	0.51566	43.24	0.243	rgb(220,170,171)	1.8465	2,2
Nfatc4	Ccdc67	0.51566	43.24	0.239	rgb(220,171,172)	1.8465	2,2
Npas4	Ypel5	-0.51566	43.24	-2.4E-01	rgb(165,185,226)	1.8465	2,2
Ovol2	Plxnd1	-0.51566	43.24	-2.4E-01	rgb(165,185,226)	1.8465	2,2
Pknox1	Smg5	0.51566	43.24	0.24	rgb(220,171,172)	1.8465	2,2
Plagl1	Cnnm3	0.51566	43.24	0.245	rgb(220,170,171)	1.8465	2,2
Plagl1	Tsc22d1	0.51566	43.24	0.242	rgb(220,171,171)	1.8465	2,2
Prdm8	Fap	0.51566	43.24	0.243	rgb(220,171,171)	1.8465	2,2
Rag1	Ms4a4c	-0.51566	43.24	-2.4E-01	rgb(166,186,226)	1.8465	2,2
Six5	Plxnb1	0.51566	43.24	0.245	rgb(220,170,171)	1.8465	2,2
Sohlh1	Pcdh17	0.51566	43.24	0.242	rgb(220,171,171)	1.8465	2,2
Sox21	Fam120c	0.51566	43.24	0.238	rgb(220,171,172)	1.8465	2,2
Sox5	Casz1	0.51566	43.24	0.236	rgb(220,172,172)	1.8465	2,2
St18	Rilpl2	0.51566	43.24	0.241	rgb(220,171,172)	1.8465	2,2
Tal2	Dhrs4	0.51566	43.24	0.237	rgb(220,172,172)	1.8465	2,2
Tigd2	Alcam	0.51566	43.24	0.235	rgb(220,172,173)	1.8465	2,2
Zbed3	Zc3h7b	0.51566	43.24	0.236	rgb(220,172,172)	1.8465	2,2
Zbtb1	Pim1	-0.51566	43.24	-2.4E-01	rgb(165,185,226)	1.8465	2,2
Zbtb10	Pld2	-0.51566	43.24	-2.4E-01	rgb(165,185,226)	1.8465	2,2
Zbtb11	Wdr47	0.51566	43.24	0.244	rgb(220,170,171)	1.8465	2,2
Zbtb7b	Gbp10	-0.51566	43.24	-2.4E-01	rgb(165,185,226)	1.8465	2,2
Zbtb7c	Kctd7	-0.51566	43.24	-2.4E-01	rgb(166,186,226)	1.8465	2,2
Zfp119a	Hsd17b7	0.51566	43.24	0.238	rgb(220,172,172)	1.8465	2,2
Zfp202	Ccng2	-0.51566	43.24	-2.4E-01	rgb(165,185,226)	1.8465	2,2
Zfp275	Jazf1	-0.51566	43.24	-2.4E-01	rgb(166,186,226)	1.8465	2,2
Zfp277	Ass1	0.51566	43.24	0.242	rgb(220,171,171)	1.8465	2,2
Zfp280c	Ccdc107	-0.51566	43.24	-2.4E-01	rgb(165,185,226)	1.8465	2,2
Zfp296	Atf6	0.51566	43.24	0.245	rgb(220,170,171)	1.8465	2,2
Zfp334	Plekha1	-0.51566	43.24	-2.4E-01	rgb(164,185,226)	1.8465	2,2
Zfp418	Lrrc24	-0.51566	43.24	-2.4E-01	rgb(166,186,226)	1.8465	2,2
Zfp426	Mllt3	0.51566	43.24	0.242	rgb(220,171,171)	1.8465	2,2
Zfp444	Tnfaip8	-0.51566	43.24	-2.4E-01	rgb(164,185,226)	1.8465	2,2
Zfp513	Neurl3	0.51566	43.24	0.237	rgb(220,172,172)	1.8465	2,2
Zfp536	B430319G15Rik	-0.51566	43.24	-2.4E-01	rgb(166,186,226)	1.8465	2,2
Zfp580	Kctd6	0.51566	43.24	0.242	rgb(220,171,171)	1.8465	2,2
Zfp608	Fundc2	0.51566	43.24	0.239	rgb(220,171,172)	1.8465	2,2
Zfp64	Zcchc3	0.51566	43.24	0.239	rgb(220,171,172)	1.8465	2,2
Zfp750	H2afy3	0.51566	43.24	0.244	rgb(220,170,171)	1.8465	2,2
Zfp960	Emp1	0.51566	43.24	0.236	rgb(220,172,172)	1.8465	2,2
Zhx3	Slc9a9	0.51566	43.24	0.238	rgb(220,172,172)	1.8465	2,2
Zmat1	Ddx43	0.51566	43.24	0.243	rgb(220,171,171)	1.8465	2,2
Zscan2	Pla2g4c	-0.51566	43.24	-2.4E-01	rgb(166,186,226)	1.8465	2,2
Atf2	Pdia2	-0.51481	43.23	-2.3E-01	rgb(167,187,226)	1.8463	2,2
Bcl6	Cmtm7	-0.51481	43.23	-2.3E-01	rgb(167,187,226)	1.8463	2,2
Egr1	Anxa11	-0.51481	43.23	-2.3E-01	rgb(167,186,226)	1.8463	2,2
Elf1	C920009B18Rik	-0.51481	43.23	-2.3E-01	rgb(167,187,226)	1.8463	2,2
Epas1	Rasa4	0.51481	43.23	0.226	rgb(219,174,174)	1.8463	2,2
Fos	Ttyh3	-0.51481	43.23	-2.3E-01	rgb(168,187,226)	1.8463	2,2
Foxa1	2610034B18Rik	0.51481	43.23	0.233	rgb(220,172,173)	1.8463	2,2
Hey1	Anxa4	0.51481	43.23	0.233	rgb(220,173,173)	1.8463	2,2
Hey1	Iqcf3	-0.51481	43.23	-2.3E-01	rgb(167,186,226)	1.8463	2,2
Hic1	Ppic	0.51481	43.23	0.231	rgb(220,173,173)	1.8463	2,2
Junb	Clcnkb	0.51481	43.23	0.226	rgb(219,174,174)	1.8463	2,2
Lyl1	Hist1h1d	0.51481	43.23	0.228	rgb(220,173,174)	1.8463	2,2
Mitf	Abcg2	0.51481	43.23	0.23	rgb(220,173,173)	1.8463	2,2
Mitf	F5	0.51481	43.23	0.229	rgb(220,173,174)	1.8463	2,2
Msc	Tapbpl	0.51481	43.23	0.227	rgb(219,174,174)	1.8463	2,2
Nfkb1	Prkar1b	0.51481	43.23	0.23	rgb(220,173,174)	1.8463	2,2
Ppara	Gigyf2	0.51481	43.23	0.227	rgb(219,174,174)	1.8463	2,2
Rarg	Ermp1	-0.51481	43.23	-2.3E-01	rgb(167,186,226)	1.8463	2,2
Rela	Apbb1	0.51481	43.23	0.227	rgb(219,174,174)	1.8463	2,2
Rora	Ppic	-0.51481	43.23	-2.3E-01	rgb(167,187,226)	1.8463	2,2
Sp3	Cxcr1	0.51481	43.23	0.231	rgb(220,173,173)	1.8463	2,2
Sp4	Slc16a11	-0.51481	43.23	-2.3E-01	rgb(166,186,226)	1.8463	2,2
Spib	Ppef1	0.51481	43.23	0.229	rgb(220,173,174)	1.8463	2,2
Srf	Rabgap1l	-0.51481	43.23	-2.3E-01	rgb(166,186,226)	1.8463	2,2
Stat3	Fam129b	0.51481	43.23	0.226	rgb(219,174,174)	1.8463	2,2
Adnp	Stambp	0.51481	43.23	0.232	rgb(220,173,173)	1.8463	2,2
Aebp2	Tbx21	0.51481	43.23	0.226	rgb(219,174,174)	1.8463	2,2
Atmin	Ar	0.51481	43.23	0.227	rgb(220,174,174)	1.8463	2,2
Atmin	Col18a1	0.51481	43.23	0.235	rgb(220,172,173)	1.8463	2,2
Atmin	Slc15a1	-0.51481	43.23	-2.3E-01	rgb(167,187,226)	1.8463	2,2
Bach1	Zfp229	-0.51481	43.23	-2.3E-01	rgb(167,187,226)	1.8463	2,2
Batf	6430548M08Rik	-0.51481	43.23	-2.3E-01	rgb(166,186,226)	1.8463	2,2
Batf	B3galnt1	-0.51481	43.23	-2.3E-01	rgb(167,186,226)	1.8463	2,2
Batf	Grp	-0.51481	43.23	-2.3E-01	rgb(167,187,226)	1.8463	2,2
Cux1	Itpr1	-0.51481	43.23	-2.3E-01	rgb(167,186,226)	1.8463	2,2
Dlx3	Sp9	0.51481	43.23	0.23	rgb(220,173,173)	1.8463	2,2
Dmrt1	Acot1	-0.51481	43.23	-2.3E-01	rgb(167,187,226)	1.8463	2,2
Dmrt1	Gpr182	0.51481	43.23	0.232	rgb(220,173,173)	1.8463	2,2
Elk3	C730036E19Rik	0.51481	43.23	0.225	rgb(219,174,174)	1.8463	2,2
Esrra	Itpk1	0.51481	43.23	0.232	rgb(220,173,173)	1.8463	2,2
Etv1	Tspan7	0.51481	43.23	0.229	rgb(220,173,174)	1.8463	2,2
Fbxl19	Prokr1	0.51481	43.23	0.233	rgb(220,172,173)	1.8463	2,2
Foxb1	Selenbp2	0.51481	43.23	0.227	rgb(219,174,174)	1.8463	2,2
Foxp1	Muc13	-0.51481	43.23	-2.3E-01	rgb(168,187,226)	1.8463	2,2
Glis2	Adam15	0.51481	43.23	0.232	rgb(220,173,173)	1.8463	2,2
Hif3a	Foxf2	-0.51481	43.23	-2.3E-01	rgb(168,187,226)	1.8463	2,2
Hmgb1	Spn	-0.51481	43.23	-2.3E-01	rgb(168,187,226)	1.8463	2,2
Hmgb3	Ascl4	0.51481	43.23	0.229	rgb(220,173,174)	1.8463	2,2
Ikzf2	Dip2b	0.51481	43.23	0.227	rgb(220,174,174)	1.8463	2,2
Irf5	Tubb6	0.51481	43.23	0.235	rgb(220,172,173)	1.8463	2,2
L3mbtl3	Bcam	0.51481	43.23	0.232	rgb(220,173,173)	1.8463	2,2
Lin28b	Yy2	0.51481	43.23	0.233	rgb(220,173,173)	1.8463	2,2
Mbnl2	Unc119b	0.51481	43.23	0.225	rgb(219,174,174)	1.8463	2,2
Mxd3	Zhx2	-0.51481	43.23	-2.3E-01	rgb(166,186,226)	1.8463	2,2
Phf20	Mfsd2a	0.51481	43.23	0.227	rgb(219,174,174)	1.8463	2,2
Pknox1	Cnnm3	0.51481	43.23	0.234	rgb(220,172,173)	1.8463	2,2
Prdm2	Rgmb	0.51481	43.23	0.23	rgb(220,173,173)	1.8463	2,2
Sox13	Etnk2	0.51481	43.23	0.232	rgb(220,173,173)	1.8463	2,2
Sox21	Trim66	0.51481	43.23	0.226	rgb(219,174,174)	1.8463	2,2
Zbtb22	Heca	0.51481	43.23	0.232	rgb(220,173,173)	1.8463	2,2
Zbtb3	Lypd6	0.51481	43.23	0.23	rgb(220,173,174)	1.8463	2,2
Zbtb37	Naglu	-0.51481	43.23	-2.3E-01	rgb(167,186,226)	1.8463	2,2
Zbtb48	Gkap1	-0.51481	43.23	-2.3E-01	rgb(167,187,226)	1.8463	2,2
Zfp266	Tnni3	-0.51481	43.23	-2.3E-01	rgb(166,186,226)	1.8463	2,2
Zfp341	Tbc1d30	0.51481	43.23	0.233	rgb(220,172,173)	1.8463	2,2
Zfp367	Ankrd6	-0.51481	43.23	-2.3E-01	rgb(166,186,226)	1.8463	2,2
Zfp367	Ccbl2	0.51481	43.23	0.232	rgb(220,173,173)	1.8463	2,2
Zfp385a	Cd81	0.51481	43.23	0.228	rgb(220,173,174)	1.8463	2,2
Zfp467	Sik1	0.51481	43.23	0.232	rgb(220,173,173)	1.8463	2,2
Zfp511	Heg1	-0.51481	43.23	-2.3E-01	rgb(167,187,226)	1.8463	2,2
Zfp536	Stac2	0.51481	43.23	0.226	rgb(219,174,174)	1.8463	2,2
Zfp629	Cul9	0.51481	43.23	0.234	rgb(220,172,173)	1.8463	2,2
Zfp667	Ipmk	0.51481	43.23	0.227	rgb(219,174,174)	1.8463	2,2
Zfp703	St3gal1	0.51481	43.23	0.23	rgb(220,173,174)	1.8463	2,2
Zfp707	Rap1gds1	-0.51481	43.23	-2.3E-01	rgb(167,186,226)	1.8463	2,2
Zfp709	Lect1	0.51481	43.23	0.23	rgb(220,173,173)	1.8463	2,2
Zfp750	Jazf1	0.51481	43.23	0.226	rgb(219,174,174)	1.8463	2,2
Zfp770	Tjp3	-0.51481	43.23	-2.3E-01	rgb(167,187,226)	1.8463	2,2
Zfp81	Prkd3	0.51481	43.23	0.235	rgb(220,172,173)	1.8463	2,2
Zfp827	Pla2g4f	0.51481	43.23	0.228	rgb(220,173,174)	1.8463	2,2
Zfp9	Pkp3	0.51481	43.23	0.235	rgb(220,172,173)	1.8463	2,2
Zfp91	Rnf113a1	-0.51481	43.23	-2.3E-01	rgb(166,186,226)	1.8463	2,2
Zfp960	Zfp612	0.51481	43.23	0.228	rgb(220,174,174)	1.8463	2,2
Zhx3	Slc35d1	0.51481	43.23	0.228	rgb(220,173,174)	1.8463	2,2
Ahr	Sh2d1b1	0.51396	43.22	0.224	rgb(219,174,175)	1.8461	2,2
Ar	Idi2	0.51396	43.22	0.22	rgb(219,175,175)	1.8461	2,2
Atf3	Atmin	0.51396	43.22	0.221	rgb(219,175,175)	1.8461	2,2
Atf5	Tmem71	0.51396	43.22	0.222	rgb(219,175,175)	1.8461	2,2
Atf6	Aebp1	0.51396	43.22	0.22	rgb(219,175,175)	1.8461	2,2
Egr2	Mta3	0.51396	43.22	0.218	rgb(219,175,176)	1.8461	2,2
Fli1	Haus8	0.51396	43.22	0.222	rgb(219,175,175)	1.8461	2,2
Gabpa	2010005H15Rik	-0.51396	43.22	-2.2E-01	rgb(170,189,225)	1.8461	2,2
Gata1	Trim2	0.51396	43.22	0.219	rgb(219,175,176)	1.8461	2,2
Gata2	Ces2g	-0.51396	43.22	-2.2E-01	rgb(168,187,226)	1.8461	2,2
Hes1	Slc16a12	-0.51396	43.22	-2.2E-01	rgb(168,187,226)	1.8461	2,2
Hey1	Ermn	0.51396	43.22	0.22	rgb(219,175,175)	1.8461	2,2
Irf9	Rbm43	0.51396	43.22	0.216	rgb(219,176,176)	1.8461	2,2
Klf2	Gstt1	0.51396	43.22	0.223	rgb(219,174,175)	1.8461	2,2
Klf4	Nlrp6	0.51396	43.22	0.22	rgb(219,175,175)	1.8461	2,2
Msx2	Galr3	-0.51396	43.22	-2.2E-01	rgb(170,188,225)	1.8461	2,2
Msx2	Osm	0.51396	43.22	0.221	rgb(219,175,175)	1.8461	2,2
Myb	Filip1l	0.51396	43.22	0.222	rgb(219,175,175)	1.8461	2,2
Nfic	Acvr1b	0.51396	43.22	0.219	rgb(219,175,176)	1.8461	2,2
Nfkb1	AA467197	0.51396	43.22	0.215	rgb(219,176,176)	1.8461	2,2
Nfkb2	Zcchc24	0.51396	43.22	0.223	rgb(219,174,175)	1.8461	2,2
Npas2	Tacc2	0.51396	43.22	0.216	rgb(219,176,176)	1.8461	2,2
Relb	Mctp2	-0.51396	43.22	-2.2E-01	rgb(169,188,225)	1.8461	2,2
Rest	Insig1	-0.51396	43.22	-2.2E-01	rgb(170,188,225)	1.8461	2,2
Runx3	Fbxo10	0.51396	43.22	0.215	rgb(219,176,176)	1.8461	2,2
Rxra	Il2rb	0.51396	43.22	0.225	rgb(219,174,175)	1.8461	None
Sp4	Gpr182	-0.51396	43.22	-2.2E-01	rgb(169,188,225)	1.8461	2,2
Sp4	Lhpp	0.51396	43.22	0.222	rgb(219,175,175)	1.8461	2,2
Tcf7l2	Gprc5a	0.51396	43.22	0.22	rgb(219,175,175)	1.8461	2,2
Usf2	Mir1894	0.51396	43.22	0.222	rgb(219,175,175)	1.8461	2,2
Zfp148	Zbtb10	0.51396	43.22	0.216	rgb(219,176,176)	1.8461	2,2
Zfp382	Gypc	0.51396	43.22	0.223	rgb(219,174,175)	1.8461	2,2
Batf	Atp8b1	0.51396	43.22	0.221	rgb(219,175,175)	1.8461	2,2
Bcl6b	Rbpms	0.51396	43.22	0.221	rgb(219,175,175)	1.8461	2,2
Cebpg	Rnf135	-0.51396	43.22	-2.2E-01	rgb(169,188,225)	1.8461	2,2
Dr1	Calca	-0.51396	43.22	-2.2E-01	rgb(170,188,225)	1.8461	2,2
Egr4	Mcf2l	-0.51396	43.22	-2.2E-01	rgb(170,188,225)	1.8461	2,2
Elk4	Zhx3	0.51396	43.22	0.222	rgb(219,175,175)	1.8461	2,2
Erf	Zdhhc18	0.51396	43.22	0.216	rgb(219,176,176)	1.8461	2,2
Etv5	Exoc2	0.51396	43.22	0.222	rgb(219,175,175)	1.8461	2,2
Foxb1	Optc	0.51396	43.22	0.218	rgb(219,175,176)	1.8461	2,2
Foxb1	Sesn3	0.51396	43.22	0.219	rgb(219,175,176)	1.8461	2,2
Foxp1	Epm2a	-0.51396	43.22	-2.2E-01	rgb(169,188,225)	1.8461	2,2
Gm13139	Rassf10	-0.51396	43.22	-2.2E-01	rgb(170,188,225)	1.8461	2,2
Gm3604	Cntln	0.51396	43.22	0.217	rgb(219,176,176)	1.8461	2,2
Hlf	Mxd3	-0.51396	43.22	-2.2E-01	rgb(170,188,225)	1.8461	2,2
Hlf	Rpp14	0.51396	43.22	0.225	rgb(219,174,175)	1.8461	2,2
Hmga1	Fkbp11	0.51396	43.22	0.224	rgb(219,174,175)	1.8461	2,2
Hmgb3	Mex3b	0.51396	43.22	0.222	rgb(219,175,175)	1.8461	2,2
Hmgb3	Ppp1cc	0.51396	43.22	0.224	rgb(219,174,175)	1.8461	2,2
Hmgb3	Zfp536	-0.51396	43.22	-2.2E-01	rgb(169,188,225)	1.8461	2,2
Kdm2b	Tnfaip8	0.51396	43.22	0.22	rgb(219,175,175)	1.8461	2,2
Lhx5	Tmem86a	0.51396	43.22	0.223	rgb(219,174,175)	1.8461	2,2
Litaf	Cd226	0.51396	43.22	0.219	rgb(219,175,176)	1.8461	2,2
Mef2b	Lmna	0.51396	43.22	0.22	rgb(219,175,175)	1.8461	2,2
Mef2b	Prr7	0.51396	43.22	0.218	rgb(219,175,176)	1.8461	2,2
Mypop	Gm6548	-0.51396	43.22	-2.2E-01	rgb(168,187,226)	1.8461	2,2
Nfia	Xkrx	-0.51396	43.22	-2.2E-01	rgb(170,188,225)	1.8461	2,2
Rorc	Abat	0.51396	43.22	0.222	rgb(219,175,175)	1.8461	2,2
Rorc	Zfp395	-0.51396	43.22	-2.2E-01	rgb(169,188,225)	1.8461	2,2
Sgsm2	Synpo	0.51396	43.22	0.219	rgb(219,175,176)	1.8461	2,2
Sohlh1	Dhh	0.51396	43.22	0.222	rgb(219,175,175)	1.8461	2,2
Thap7	Ptp4a3	0.51396	43.22	0.216	rgb(219,176,176)	1.8461	2,2
Tulp2	Sema4g	0.51396	43.22	0.225	rgb(219,174,175)	1.8461	2,2
Ybx2	Cass4	0.51396	43.22	0.223	rgb(219,174,175)	1.8461	2,2
Ybx2	Enpp3	0.51396	43.22	0.222	rgb(219,175,175)	1.8461	2,2
Zbtb17	Efnb1	0.51396	43.22	0.22	rgb(219,175,175)	1.8461	2,2
Zfhx2	Tcf7l1	0.51396	43.22	0.218	rgb(219,175,176)	1.8461	2,2
