TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Zfp608	Prkrir	-0.58656	45.15	-1.5E-01	rgb(184,197,223)	1.8855	2,2
Zfp641	Prss42	0.58656	45.15	0.154	rgb(219,188,188)	1.8855	2,2
Zfp653	Slc9a8	0.58656	45.15	0.147	rgb(219,189,189)	1.8855	2,2
Zfp692	Pgs1	0.58656	45.15	0.154	rgb(219,188,188)	1.8855	2,2
Zfp703	Slc15a1	-0.58656	45.15	-1.5E-01	rgb(185,198,223)	1.8855	2,2
Zfp777	Idh1	-0.58656	45.15	-1.5E-01	rgb(184,197,223)	1.8855	2,2
Zfp934	Gnpda1	0.58656	45.15	0.149	rgb(219,188,189)	1.8855	2,2
Zfp945	Cnga1	0.58656	45.15	0.146	rgb(219,189,189)	1.8855	2,2
Zscan29	Zfp646	0.58656	45.15	0.15	rgb(219,188,189)	1.8855	2,2
Mesp2	Sash1	0.58656	45.15	0.573	rgb(223,108,109)	1.8855	2,2
Ahr	Plxnd1	-0.58573	45.14	-1.4E-01	rgb(187,199,222)	1.8853	2,2
Batf3	Dcxr	0.58573	45.14	0.141	rgb(219,190,190)	1.8853	2,2
Bbx	Tbc1d4	0.58573	45.14	0.138	rgb(219,191,191)	1.8853	2,2
Bhlhe41	Epb4.1l4a	-0.58573	45.14	-1.4E-01	rgb(186,198,222)	1.8853	2,2
Dlx3	Nos3	-0.58573	45.14	-1.4E-01	rgb(186,198,222)	1.8853	2,2
Foxh1	Wnt1	-0.58573	45.14	-1.4E-01	rgb(186,198,222)	1.8853	2,2
Foxp1	Cd44	-0.58573	45.14	-1.4E-01	rgb(186,198,222)	1.8853	2,2
Gata3	Rasa4	-0.58573	45.14	-1.4E-01	rgb(186,198,222)	1.8853	2,2
Hmga2	Ddx11	-0.58573	45.14	-1.4E-01	rgb(186,198,222)	1.8853	2,2
Hmx2	Pik3ip1	0.58573	45.14	0.137	rgb(219,191,191)	1.8853	2,2
Ikzf3	Klri2	-0.58573	45.14	-1.4E-01	rgb(186,198,222)	1.8853	None
Ikzf4	Rwdd2a	-0.58573	45.14	-1.4E-01	rgb(187,199,222)	1.8853	2,2
Ikzf5	Fundc2	-0.58573	45.14	-1.4E-01	rgb(186,198,222)	1.8853	2,2
Irf5	Parp9	0.58573	45.14	0.138	rgb(219,191,191)	1.8853	None
Irf8	Tapbp	0.58573	45.14	0.138	rgb(219,191,191)	1.8853	None
Isl2	Cnnm1	-0.58573	45.14	-1.4E-01	rgb(187,199,222)	1.8853	2,2
Isl2	Galm	-0.58573	45.14	-1.4E-01	rgb(187,199,222)	1.8853	2,2
Lhx5	Plcxd1	-0.58573	45.14	-1.4E-01	rgb(186,198,223)	1.8853	2,2
Maff	Igtp	0.58573	45.14	0.143	rgb(219,190,190)	1.8853	None
Nfe2l2	Gng4	-0.58573	45.14	-1.4E-01	rgb(186,198,222)	1.8853	2,2
Nr1d1	Bcl6b	-0.58573	45.14	-1.4E-01	rgb(186,198,222)	1.8853	2,2
Nr4a2	Itga4	0.58573	45.14	0.14	rgb(219,190,191)	1.8853	None
Pou6f1	Ets1	-0.58573	45.14	-1.4E-01	rgb(187,199,222)	1.8853	2,2
Ppara	Kif26b	-0.58573	45.14	-1.4E-01	rgb(187,199,222)	1.8853	2,2
Prox1	Cttn	-0.58573	45.14	-1.4E-01	rgb(187,199,222)	1.8853	2,2
Prrx1	Cacnb3	-0.58573	45.14	-1.4E-01	rgb(186,198,222)	1.8853	2,2
Relb	Dzip1	0.58573	45.14	0.14	rgb(219,190,190)	1.8853	2,2
Rfx3	Mycbp2	-0.58573	45.14	-1.4E-01	rgb(187,199,222)	1.8853	None
Scrt1	Gbp2	0.58573	45.14	0.141	rgb(219,190,190)	1.8853	2,2
Sox12	Glis1	-0.58573	45.14	-1.4E-01	rgb(186,198,222)	1.8853	2,2
Sox12	Mak	0.58573	45.14	0.137	rgb(219,191,191)	1.8853	2,2
Sox15	Zfp651	-0.58573	45.14	-1.4E-01	rgb(187,199,222)	1.8853	2,2
Spib	Pcbp4	-0.58573	45.14	-1.4E-01	rgb(186,198,222)	1.8853	2,2
Tcf7l1	Car2	0.58573	45.14	0.141	rgb(219,190,190)	1.8853	None
Tcf7l1	Scin	0.58573	45.14	0.136	rgb(218,191,191)	1.8853	None
Tead1	Thsd7a	0.58573	45.14	0.136	rgb(218,191,191)	1.8853	2,2
Topors	Lingo4	0.58573	45.14	0.138	rgb(219,191,191)	1.8853	2,2
Usf2	Fli1	0.58573	45.14	0.141	rgb(219,190,190)	1.8853	2,2
Zfp182	Myo18a	-0.58573	45.14	-1.4E-01	rgb(186,198,222)	1.8853	2,2
Zfp219	Vdac1	-0.58573	45.14	-1.4E-01	rgb(188,199,222)	1.8853	None
Zfp524	Slamf7	0.58573	45.14	0.138	rgb(219,191,191)	1.8853	2,2
Zkscan1	Pcyt1b	0.58573	45.14	0.137	rgb(219,191,191)	1.8853	2,2
Akna	Sugt1	-0.58573	45.14	-1.4E-01	rgb(186,198,222)	1.8853	2,2
Atmin	Siah1a	-0.58573	45.14	-1.4E-01	rgb(187,199,222)	1.8853	2,2
Dpf3	Tceal5	0.58573	45.14	0.135	rgb(218,191,191)	1.8853	2,2
Dr1	Krtcap2	-0.58573	45.14	-1.4E-01	rgb(186,198,222)	1.8853	2,2
Dzip1	Loxl2	0.58573	45.14	0.14	rgb(219,190,190)	1.8853	2,2
Gm10324	Tmem150c	-0.58573	45.14	-1.4E-01	rgb(187,199,222)	1.8853	2,2
Gm13242	Cdkn2b	-0.58573	45.14	-1.4E-01	rgb(187,199,222)	1.8853	2,2
L3mbtl3	Igsf9	0.58573	45.14	0.14	rgb(219,190,191)	1.8853	2,2
L3mbtl3	Tlr9	0.58573	45.14	0.143	rgb(219,190,190)	1.8853	2,2
Mbnl2	Prodh	-0.58573	45.14	-1.4E-01	rgb(187,199,222)	1.8853	2,2
Myt1l	Lmo7	0.58573	45.14	0.145	rgb(219,189,190)	1.8853	2,2
Ncoa2	Prkd3	0.58573	45.14	0.142	rgb(219,190,190)	1.8853	2,2
Phf20	Ift57	0.58573	45.14	0.136	rgb(218,191,191)	1.8853	2,2
Prox2	Pcdhgc4	0.58573	45.14	0.138	rgb(219,191,191)	1.8853	2,2
Rbck1	Amigo3	-0.58573	45.14	-1.4E-01	rgb(187,199,222)	1.8853	2,2
Satb1	Stfa3	-0.58573	45.14	-1.4E-01	rgb(187,199,222)	1.8853	2,2
St18	Plscr3	-0.58573	45.14	-1.4E-01	rgb(186,198,222)	1.8853	2,2
Thap3	Auh	0.58573	45.14	0.137	rgb(219,191,191)	1.8853	2,2
Ybx2	Gm6792	0.58573	45.14	0.144	rgb(219,190,190)	1.8853	2,2
Ybx2	Reps2	0.58573	45.14	0.137	rgb(219,191,191)	1.8853	2,2
Zbtb17	Ipmk	-0.58573	45.14	-1.4E-01	rgb(187,199,222)	1.8853	2,2
Zfp108	Lgals7	0.58573	45.14	0.136	rgb(218,191,191)	1.8853	2,2
Zfp109	Zfp280b	0.58573	45.14	0.142	rgb(219,190,190)	1.8853	2,2
Zfp296	H2-Eb1	0.58573	45.14	0.137	rgb(219,191,191)	1.8853	2,2
Zfp358	Mta3	0.58573	45.14	0.135	rgb(218,191,191)	1.8853	2,2
Zfp462	Ncam1	0.58573	45.14	0.137	rgb(219,191,191)	1.8853	2,2
Zfp513	Zdhhc18	0.58573	45.14	0.139	rgb(219,190,191)	1.8853	2,2
Zfp618	Dmxl2	0.58573	45.14	0.141	rgb(219,190,190)	1.8853	2,2
Zfp641	Ptprn2	0.58573	45.14	0.136	rgb(218,191,191)	1.8853	2,2
Zfp667	Ddx51	-0.58573	45.14	-1.4E-01	rgb(186,198,222)	1.8853	2,2
Zfp715	Brd3	-0.58573	45.14	-1.4E-01	rgb(186,198,222)	1.8853	2,2
Zfp719	Fbxo10	-0.58573	45.14	-1.4E-01	rgb(187,199,222)	1.8853	2,2
Zfp827	Ubash3a	0.58573	45.14	0.142	rgb(219,190,190)	1.8853	2,2
Zfp874b	Il2rb	-0.58573	45.14	-1.4E-01	rgb(186,198,222)	1.8853	2,2
Zfp879	Fam184a	0.58573	45.14	0.136	rgb(218,191,191)	1.8853	2,2
Zfp90	Cdkl3	0.58573	45.14	0.142	rgb(219,190,190)	1.8853	2,2
Zfp945	Gm16386	0.58573	45.14	0.138	rgb(219,191,191)	1.8853	2,2
Zhx2	Il12rb2	-0.58573	45.14	-1.4E-01	rgb(186,198,222)	1.8853	2,2
Zkscan17	Pck2	0.58573	45.14	0.139	rgb(219,190,191)	1.8853	2,2
Hmga1	Dtx4	0.58573	45.14	0.573	rgb(223,108,109)	1.8853	None
Hmga1	Igf2bp3	0.58573	45.14	0.573	rgb(223,108,109)	1.8853	2,2
Nr1h2	Serpinb6b	0.58573	45.14	0.573	rgb(223,108,109)	1.8853	2,2
Sp9	Tgfb3	0.58573	45.14	0.573	rgb(223,108,109)	1.8853	2,2
Ahr	Sarm1	-0.5849	45.13	-1.3E-01	rgb(188,199,222)	1.8851	2,2
Bach1	Cnga1	0.5849	45.13	0.126	rgb(218,193,193)	1.8851	None
Bbx	Vax2	-0.5849	45.13	-1.3E-01	rgb(189,200,222)	1.8851	2,2
Creb1	Capg	-0.5849	45.13	-1.3E-01	rgb(189,200,222)	1.8851	2,2
Creb3l2	Arhgap26	-0.5849	45.13	-1.3E-01	rgb(188,199,222)	1.8851	None
Esrra	B4galt5	0.5849	45.13	0.135	rgb(218,191,191)	1.8851	2,2
Esrra	Cadm1	0.5849	45.13	0.128	rgb(218,193,193)	1.8851	2,2
Esrra	Iltifb	-0.5849	45.13	-1.3E-01	rgb(189,200,222)	1.8851	2,2
Esrra	Lamc2	-0.5849	45.13	-1.3E-01	rgb(189,200,222)	1.8851	2,2
Fosl2	Pparg	0.5849	45.13	0.13	rgb(218,192,192)	1.8851	None
Foxh1	Srxn1	-0.5849	45.13	-1.3E-01	rgb(188,200,222)	1.8851	2,2
Foxn3	Ptpre	-0.5849	45.13	-1.3E-01	rgb(189,200,222)	1.8851	2,2
Foxp1	Rassf8	-0.5849	45.13	-1.3E-01	rgb(190,200,222)	1.8851	2,2
Hlx	Guca1a	0.5849	45.13	0.131	rgb(218,192,192)	1.8851	2,2
Hmx2	4930539E08Rik	0.5849	45.13	0.126	rgb(218,193,193)	1.8851	2,2
Hmx2	Zdbf2	-0.5849	45.13	-1.3E-01	rgb(189,200,222)	1.8851	2,2
Hmx3	Penk	-0.5849	45.13	-1.3E-01	rgb(188,199,222)	1.8851	2,2
Hoxb1	Cd2	0.5849	45.13	0.125	rgb(218,193,193)	1.8851	2,2
Isl2	Jak2	-0.5849	45.13	-1.3E-01	rgb(188,199,222)	1.8851	2,2
Lhx6	Tgfbi	0.5849	45.13	0.132	rgb(218,192,192)	1.8851	2,2
Lhx6	Tmigd1	0.5849	45.13	0.133	rgb(218,192,192)	1.8851	2,2
Mafb	Adora2b	0.5849	45.13	0.13	rgb(218,192,192)	1.8851	2,2
Meis1	Rcan3	0.5849	45.13	0.132	rgb(218,192,192)	1.8851	None
Mypop	Spatc1	-0.5849	45.13	-1.3E-01	rgb(189,200,222)	1.8851	2,2
Nr4a2	Insl3	-0.5849	45.13	-1.3E-01	rgb(188,200,222)	1.8851	2,2
Nr4a2	Rabggta	-0.5849	45.13	-1.3E-01	rgb(189,200,222)	1.8851	2,2
Ovol1	Syt5	0.5849	45.13	0.134	rgb(218,191,192)	1.8851	2,2
Ppara	Ahr	0.5849	45.13	0.132	rgb(218,192,192)	1.8851	None
Prox1	Gimap4	0.5849	45.13	0.13	rgb(218,192,192)	1.8851	2,2
Rarg	Hspb11	-0.5849	45.13	-1.3E-01	rgb(188,199,222)	1.8851	2,2
Rorc	Nckipsd	0.5849	45.13	0.134	rgb(218,191,192)	1.8851	2,2
Six4	Vps54	0.5849	45.13	0.131	rgb(218,192,192)	1.8851	2,2
Smad3	Myo3b	0.5849	45.13	0.131	rgb(218,192,192)	1.8851	None
Snai3	Cdk18	0.5849	45.13	0.126	rgb(218,193,193)	1.8851	2,2
Sox13	5730416F02Rik	-0.5849	45.13	-1.3E-01	rgb(189,200,222)	1.8851	2,2
Sox13	Lrig3	0.5849	45.13	0.127	rgb(218,193,193)	1.8851	2,2
Stat1	Myof	0.5849	45.13	0.128	rgb(218,193,193)	1.8851	2,2
Topors	Abcb9	-0.5849	45.13	-1.3E-01	rgb(188,200,222)	1.8851	2,2
Trp53	Arhgap33	-0.5849	45.13	-1.3E-01	rgb(190,200,222)	1.8851	2,2
Zfp202	Fbxo2	0.5849	45.13	0.134	rgb(218,191,192)	1.8851	2,2
Zfp652	Rhobtb1	0.5849	45.13	0.127	rgb(218,193,193)	1.8851	2,2
Zfp711	Ap3b1	-0.5849	45.13	-1.3E-01	rgb(189,200,222)	1.8851	2,2
Ascl4	Cnksr3	0.5849	45.13	0.128	rgb(218,193,193)	1.8851	2,2
Atmin	Slc26a10	0.5849	45.13	0.127	rgb(218,193,193)	1.8851	2,2
Cenpt	Sdr39u1	0.5849	45.13	0.127	rgb(218,193,193)	1.8851	2,2
Csrnp1	Ly6c1	0.5849	45.13	0.128	rgb(218,193,193)	1.8851	2,2
Dach2	Unc119b	0.5849	45.13	0.132	rgb(218,192,192)	1.8851	2,2
Drap1	Smek1	-0.5849	45.13	-1.3E-01	rgb(189,200,222)	1.8851	2,2
Gm13154	Fbn2	0.5849	45.13	0.133	rgb(218,192,192)	1.8851	2,2
Gm13154	Klra2	0.5849	45.13	0.131	rgb(218,192,192)	1.8851	2,2
Grhl2	Cxcr3	0.5849	45.13	0.134	rgb(218,191,192)	1.8851	2,2
Grhl2	Sox13	0.5849	45.13	0.13	rgb(218,192,192)	1.8851	2,2
Hes6	Selenbp1	0.5849	45.13	0.132	rgb(218,192,192)	1.8851	2,2
Hmgb1	Npc2	-0.5849	45.13	-1.3E-01	rgb(189,200,222)	1.8851	2,2
Hmgb3	Col27a1	0.5849	45.13	0.126	rgb(218,193,193)	1.8851	2,2
Hoxd4	Ppef1	0.5849	45.13	0.129	rgb(218,192,193)	1.8851	2,2
Kdm5b	Klk10	0.5849	45.13	0.128	rgb(218,192,193)	1.8851	2,2
Lin28b	4921536K21Rik	0.5849	45.13	0.132	rgb(218,192,192)	1.8851	2,2
Lyl1	Clec2l	0.5849	45.13	0.135	rgb(218,191,192)	1.8851	2,2
Peg3	Mmp16	0.5849	45.13	0.133	rgb(218,192,192)	1.8851	2,2
Prdm8	Rhod	0.5849	45.13	0.127	rgb(218,193,193)	1.8851	2,2
Satb1	Casp6	0.5849	45.13	0.127	rgb(218,193,193)	1.8851	2,2
Satb1	Slc41a2	0.5849	45.13	0.133	rgb(218,192,192)	1.8851	2,2
Sp6	Il21	-0.5849	45.13	-1.3E-01	rgb(188,200,222)	1.8851	2,2
Tbx6	Ttll10	0.5849	45.13	0.133	rgb(218,192,192)	1.8851	2,2
Trps1	Lamc3	0.5849	45.13	0.135	rgb(218,191,192)	1.8851	2,2
Tshz2	Dhrs9	0.5849	45.13	0.127	rgb(218,193,193)	1.8851	2,2
Tulp3	Dhcr7	0.5849	45.13	0.133	rgb(218,192,192)	1.8851	2,2
Zbtb20	Tapbp	0.5849	45.13	0.133	rgb(218,192,192)	1.8851	2,2
Zeb2	5730508B09Rik	-0.5849	45.13	-1.3E-01	rgb(190,200,222)	1.8851	2,2
Zfp111	Serpinb11	-0.5849	45.13	-1.3E-01	rgb(189,200,222)	1.8851	2,2
Zfp280c	Rps14	-0.5849	45.13	-1.3E-01	rgb(190,200,222)	1.8851	2,2
Zfp318	Ubl4	0.5849	45.13	0.132	rgb(218,192,192)	1.8851	2,2
Zfp334	S100a3	0.5849	45.13	0.129	rgb(218,192,193)	1.8851	2,2
Zfp354c	Ets1	0.5849	45.13	0.131	rgb(218,192,192)	1.8851	2,2
Zfp362	Ubash3a	0.5849	45.13	0.13	rgb(218,192,192)	1.8851	2,2
Zfp414	Cenpm	0.5849	45.13	0.132	rgb(218,192,192)	1.8851	2,2
Zfp429	Guca1a	0.5849	45.13	0.133	rgb(218,192,192)	1.8851	2,2
Zfp516	Stat4	0.5849	45.13	0.125	rgb(218,193,193)	1.8851	2,2
Zfp57	Klra2	0.5849	45.13	0.128	rgb(218,193,193)	1.8851	2,2
Zfp612	Inpp4a	0.5849	45.13	0.129	rgb(218,192,193)	1.8851	2,2
Zfp618	Tnfsf8	0.5849	45.13	0.128	rgb(218,193,193)	1.8851	2,2
Zfp644	Rras	-0.5849	45.13	-1.3E-01	rgb(190,200,222)	1.8851	2,2
Zfp668	Atp6v1d	-0.5849	45.13	-1.3E-01	rgb(189,200,222)	1.8851	2,2
Zfp707	Padi3	0.5849	45.13	0.126	rgb(218,193,193)	1.8851	2,2
Zfp787	Rgs19	-0.5849	45.13	-1.3E-01	rgb(188,199,222)	1.8851	2,2
Zfp831	Heca	0.5849	45.13	0.129	rgb(218,192,193)	1.8851	2,2
Zfp933	Gm16386	0.5849	45.13	0.127	rgb(218,193,193)	1.8851	2,2
Zfp934	Dock3	0.5849	45.13	0.135	rgb(218,191,191)	1.8851	2,2
Zfp947	Bcl3	-0.5849	45.13	-1.3E-01	rgb(188,200,222)	1.8851	2,2
Zfp960	Slc2a2	0.5849	45.13	0.134	rgb(218,191,192)	1.8851	2,2
Hmga1	Tns4	0.5849	45.13	0.573	rgb(223,108,109)	1.8851	2,2
Mesp2	Slc26a9	0.5849	45.13	0.573	rgb(223,108,109)	1.8851	2,2
Tfdp2	Nucks1	0.5849	45.13	0.573	rgb(223,108,109)	1.8851	2,2
Atf2	Gart	-0.58407	45.12	-1.2E-01	rgb(192,202,221)	1.8849	2,2
Bach1	Akirin1	-0.58407	45.12	-1.2E-01	rgb(191,201,222)	1.8849	2,2
Cebpb	Capsl	0.58407	45.12	0.124	rgb(218,193,194)	1.8849	None
Clock	Sgms2	-0.58407	45.12	-1.2E-01	rgb(191,201,222)	1.8849	2,2
Creb3l1	Fam49b	0.58407	45.12	0.122	rgb(218,194,194)	1.8849	2,2
Egr2	Hmx3	0.58407	45.12	0.125	rgb(218,193,193)	1.8849	None
Foxo3	Igf2r	0.58407	45.12	0.119	rgb(218,194,195)	1.8849	None
Gata1	Nudt18	0.58407	45.12	0.123	rgb(218,193,194)	1.8849	2,2
Gata2	Cnrip1	0.58407	45.12	0.115	rgb(218,195,195)	1.8849	2,2
Heyl	a	-0.58407	45.12	-1.2E-01	rgb(192,202,221)	1.8849	2,2
Hif1a	Slc13a3	0.58407	45.12	0.117	rgb(218,195,195)	1.8849	2,2
Irf9	Scarf2	0.58407	45.12	0.12	rgb(218,194,194)	1.8849	2,2
Maff	Lgmn	0.58407	45.12	0.116	rgb(218,195,195)	1.8849	2,2
Meis1	Prkar1b	0.58407	45.12	0.117	rgb(218,195,195)	1.8849	2,2
Nfat5	Cdc14a	0.58407	45.12	0.124	rgb(218,193,194)	1.8849	None
Nkx3-1	Gramd1b	-0.58407	45.12	-1.2E-01	rgb(190,201,222)	1.8849	None
Nr3c2	Pigz	0.58407	45.12	0.119	rgb(218,194,195)	1.8849	2,2
Pparg	Olr1	0.58407	45.12	0.116	rgb(218,195,195)	1.8849	2,2
Prdm16	Cnnm3	0.58407	45.12	0.12	rgb(218,194,194)	1.8849	2,2
Rarg	Plod3	0.58407	45.12	0.124	rgb(218,193,194)	1.8849	2,2
Rfx7	Ggct	-0.58407	45.12	-1.2E-01	rgb(190,201,222)	1.8849	2,2
Runx3	Pde4d	0.58407	45.12	0.125	rgb(218,193,193)	1.8849	None
Six1	Gna14	0.58407	45.12	0.123	rgb(218,194,194)	1.8849	2,2
Smad3	Lrrc16b	-0.58407	45.12	-1.2E-01	rgb(192,202,221)	1.8849	2,2
Sox21	Auts2	-0.58407	45.12	-1.2E-01	rgb(190,201,222)	1.8849	2,2
Srebf2	Calcr	-0.58407	45.12	-1.2E-01	rgb(190,201,222)	1.8849	2,2
Tead1	Olfr536	0.58407	45.12	0.119	rgb(218,194,194)	1.8849	2,2
Zfp148	Prkab2	0.58407	45.12	0.115	rgb(218,195,195)	1.8849	None
Zfp711	Endod1	-0.58407	45.12	-1.2E-01	rgb(190,201,222)	1.8849	2,2
Aebp2	Itga3	0.58407	45.12	0.12	rgb(218,194,194)	1.8849	2,2
Ascl4	Ada	-0.58407	45.12	-1.2E-01	rgb(192,202,221)	1.8849	2,2
Cux1	Ubiad1	-0.58407	45.12	-1.2E-01	rgb(190,201,222)	1.8849	2,2
Gm14295	Hmgn1	0.58407	45.12	0.125	rgb(218,193,193)	1.8849	2,2
Kdm5b	Atp4a	0.58407	45.12	0.12	rgb(218,194,194)	1.8849	2,2
Klf11	Abcg1	0.58407	45.12	0.119	rgb(218,194,195)	1.8849	2,2
Klf11	Gatsl3	0.58407	45.12	0.119	rgb(218,194,194)	1.8849	2,2
L3mbtl3	Ntng2	0.58407	45.12	0.118	rgb(218,194,195)	1.8849	2,2
Peg3	Cx3cl1	0.58407	45.12	0.123	rgb(218,194,194)	1.8849	2,2
Pou5f2	Tspyl4	-0.58407	45.12	-1.2E-01	rgb(191,201,222)	1.8849	2,2
Satb1	Il4ra	0.58407	45.12	0.12	rgb(218,194,194)	1.8849	2,2
Sp9	Sap30	0.58407	45.12	0.125	rgb(218,193,193)	1.8849	2,2
Tbx6	Psd2	0.58407	45.12	0.119	rgb(218,194,194)	1.8849	2,2
Tshz2	Jph3	0.58407	45.12	0.116	rgb(218,195,195)	1.8849	2,2
Zfp334	Gsn	0.58407	45.12	0.115	rgb(218,195,195)	1.8849	2,2
Zfp345	Serpinb9g	0.58407	45.12	0.118	rgb(218,194,195)	1.8849	2,2
Zfp345	Vit	0.58407	45.12	0.121	rgb(218,194,194)	1.8849	2,2
Zfp426	Ctsw	-0.58407	45.12	-1.2E-01	rgb(190,201,222)	1.8849	2,2
Zfp526	Fut8	-0.58407	45.12	-1.2E-01	rgb(190,201,222)	1.8849	2,2
Zfp879	Atp8b1	0.58407	45.12	0.124	rgb(218,193,194)	1.8849	2,2
Ahctf1	Nfe2	-0.58324	45.11	-1.1E-01	rgb(194,203,221)	1.8847	2,2
Bhlha15	Klhl15	0.58324	45.11	0.113	rgb(218,195,196)	1.8847	2,2
Eomes	Gpatch4	-0.58324	45.11	-1.1E-01	rgb(192,202,221)	1.8847	2,2
Esrra	Bex4	0.58324	45.11	0.113	rgb(218,195,196)	1.8847	2,2
Gabpa	Flot1	-0.58324	45.11	-1.1E-01	rgb(194,203,221)	1.8847	2,2
Gata3	Pgap1	0.58324	45.11	0.114	rgb(218,195,195)	1.8847	2,2
Hif1a	Cox7a1	0.58324	45.11	0.112	rgb(218,196,196)	1.8847	2,2
Hmg20b	Ly6c1	-0.58324	45.11	-1.1E-01	rgb(192,202,221)	1.8847	2,2
Ikzf3	Slc5a7	-0.58324	45.11	-1.1E-01	rgb(194,203,221)	1.8847	2,2
Jdp2	Ly6e	-0.58324	45.11	-1.1E-01	rgb(192,202,221)	1.8847	None
Mafb	Ces2d-ps	0.58324	45.11	0.113	rgb(218,195,196)	1.8847	2,2
Mypop	Hspa4l	-0.58324	45.11	-1.1E-01	rgb(193,203,221)	1.8847	2,2
Nfil3	Adc	-0.58324	45.11	-1.1E-01	rgb(193,202,221)	1.8847	2,2
Nr2f1	Adam12	-0.58324	45.11	-1.1E-01	rgb(194,203,221)	1.8847	2,2
Nr3c2	Gsn	0.58324	45.11	0.115	rgb(218,195,195)	1.8847	2,2
Pbx2	Gfod1	-0.58324	45.11	-1.1E-01	rgb(194,203,221)	1.8847	2,2
Pou2af1	4632428N05Rik	0.58324	45.11	0.106	rgb(218,197,197)	1.8847	2,2
Pou2f2	Zfp105	0.58324	45.11	0.11	rgb(218,196,196)	1.8847	2,2
Rel	Slc2a1	0.58324	45.11	0.113	rgb(218,195,196)	1.8847	2,2
Rorc	Decr1	-0.58324	45.11	-1.1E-01	rgb(194,203,221)	1.8847	2,2
Rreb1	Prkrir	-0.58324	45.11	-1.1E-01	rgb(192,202,221)	1.8847	None
Spib	Fyn	0.58324	45.11	0.112	rgb(218,196,196)	1.8847	None
Stat1	Ecd	-0.58324	45.11	-1.1E-01	rgb(193,202,221)	1.8847	2,2
Stat1	Spry1	-0.58324	45.11	-1.1E-01	rgb(194,203,221)	1.8847	2,2
Tead1	Pvt1	0.58324	45.11	0.115	rgb(218,195,195)	1.8847	None
Zfp524	Cacna1s	0.58324	45.11	0.111	rgb(218,196,196)	1.8847	2,2
Zic5	Sco1	-0.58324	45.11	-1.1E-01	rgb(194,203,221)	1.8847	2,2
Aebp2	Angptl4	-0.58324	45.11	-1.1E-01	rgb(194,203,221)	1.8847	2,2
Casz1	Lax1	-0.58324	45.11	-1.1E-01	rgb(192,202,221)	1.8847	2,2
Cxxc5	Dock3	-0.58324	45.11	-1.1E-01	rgb(193,202,221)	1.8847	2,2
Foxp2	Treml2	-0.58324	45.11	-1.1E-01	rgb(194,203,221)	1.8847	2,2
Gm14295	Cdkn2d	0.58324	45.11	0.107	rgb(218,197,197)	1.8847	2,2
Klf6	Gng4	0.58324	45.11	0.108	rgb(218,196,197)	1.8847	2,2
Mbnl2	Zhx3	0.58324	45.11	0.114	rgb(218,195,195)	1.8847	2,2
Ncoa1	Lin7a	-0.58324	45.11	-1.1E-01	rgb(192,202,221)	1.8847	2,2
Ncoa2	Lclat1	0.58324	45.11	0.111	rgb(218,196,196)	1.8847	2,2
Ncoa3	Treml2	0.58324	45.11	0.115	rgb(218,195,195)	1.8847	2,2
Ovol2	Ifitm2	0.58324	45.11	0.109	rgb(218,196,196)	1.8847	2,2
Peg3	Loxl1	0.58324	45.11	0.107	rgb(218,197,197)	1.8847	2,2
Rag1	H2-Eb2	0.58324	45.11	0.108	rgb(218,196,197)	1.8847	2,2
Rag1	Tapbpl	-0.58324	45.11	-1.1E-01	rgb(192,202,221)	1.8847	2,2
Satb2	Sh3pxd2b	0.58324	45.11	0.109	rgb(218,196,196)	1.8847	2,2
Sp6	Samsn1	0.58324	45.11	0.108	rgb(218,196,197)	1.8847	2,2
St18	Neto1	0.58324	45.11	0.109	rgb(218,196,196)	1.8847	2,2
Ybx2	Gsta3	0.58324	45.11	0.111	rgb(218,196,196)	1.8847	2,2
Zbtb46	Cd180	0.58324	45.11	0.113	rgb(218,195,196)	1.8847	2,2
Zeb2	Hmox1	0.58324	45.11	0.113	rgb(218,196,196)	1.8847	2,2
Zfp365	Fbxo30	-0.58324	45.11	-1.1E-01	rgb(194,203,221)	1.8847	2,2
Zfp398	Trip10	-0.58324	45.11	-1.1E-01	rgb(194,203,221)	1.8847	2,2
Zfp513	Tbx6	0.58324	45.11	0.112	rgb(218,196,196)	1.8847	2,2
Zfp629	Ccr2	0.58324	45.11	0.111	rgb(218,196,196)	1.8847	2,2
Zfp655	Bend4	0.58324	45.11	0.114	rgb(218,195,195)	1.8847	2,2
Zfp667	Lst1	0.58324	45.11	0.107	rgb(218,197,197)	1.8847	2,2
Zfp667	Skap2	0.58324	45.11	0.106	rgb(218,197,197)	1.8847	2,2
Zfp777	Hopx	-0.58324	45.11	-1.1E-01	rgb(194,203,221)	1.8847	2,2
Zfp808	Gm16386	0.58324	45.11	0.112	rgb(218,196,196)	1.8847	2,2
Zfp956	Mt2	-0.58324	45.11	-1.1E-01	rgb(194,203,221)	1.8847	2,2
Ahr	Tmem98	-0.58241	45.1	-1.0E-01	rgb(195,203,221)	1.8845	2,2
Arid3b	Wnt1	0.58241	45.1	0.099	rgb(218,198,198)	1.8845	2,2
Ascl2	A430005L14Rik	-0.58241	45.1	-9.9E-02	rgb(196,204,221)	1.8845	2,2
Ascl2	Tbx21	0.58241	45.1	0.103	rgb(218,197,198)	1.8845	None
