TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Osr2	Adora2a	0.44159	41.72	0.219	rgb(219,175,176)	1.824	2,2
Plagl1	Edaradd	0.44159	41.72	0.22	rgb(219,175,175)	1.824	2,2
Pou6f1	Rpn1	-0.44159	41.72	-2.2E-01	rgb(169,188,225)	1.824	2,2
Prdm8	Lpl	0.44159	41.72	0.219	rgb(219,175,176)	1.824	2,2
Prdm8	Msrb3	0.44159	41.72	0.221	rgb(219,175,175)	1.824	2,2
Rag1	Runx1	0.44159	41.72	0.218	rgb(219,175,176)	1.824	2,2
Snai3	Gm10389	0.44159	41.72	0.219	rgb(219,175,176)	1.824	2,2
Sohlh1	Gabrr1	0.44159	41.72	0.221	rgb(219,175,175)	1.824	2,2
Son	Cox17	-0.44159	41.72	-2.2E-01	rgb(170,188,225)	1.824	2,2
Sox13	Rexo4	0.44159	41.72	0.216	rgb(219,176,176)	1.824	2,2
Sox5	Tmem88b	0.44159	41.72	0.224	rgb(219,174,175)	1.824	2,2
Sp6	Etv1	0.44159	41.72	0.222	rgb(219,175,175)	1.824	2,2
Tead1	Ifit2	0.44159	41.72	0.22	rgb(219,175,175)	1.824	2,2
Tfdp2	Fads3	0.44159	41.72	0.218	rgb(219,175,176)	1.824	2,2
Thap1	Ripk1	-0.44159	41.72	-2.2E-01	rgb(169,188,225)	1.824	2,2
Tigd2	2900011O08Rik	0.44159	41.72	0.224	rgb(219,174,175)	1.824	2,2
Tigd2	Rragd	0.44159	41.72	0.222	rgb(219,175,175)	1.824	2,2
Zfp26	Acin1	-0.44159	41.72	-2.2E-01	rgb(170,189,225)	1.824	2,2
Zfp280b	Pde1a	0.44159	41.72	0.217	rgb(219,176,176)	1.824	2,2
Zfp317	Mboat7	-0.44159	41.72	-2.2E-01	rgb(170,188,225)	1.824	2,2
Zfp322a	Ankra2	0.44159	41.72	0.224	rgb(219,174,175)	1.824	2,2
Zfp426	5430427O19Rik	0.44159	41.72	0.222	rgb(219,175,175)	1.824	2,2
Zfp429	Nckap1	-0.44159	41.72	-2.2E-01	rgb(169,188,225)	1.824	2,2
Zfp472	Lect1	0.44159	41.72	0.22	rgb(219,175,175)	1.824	2,2
Zfp523	Lamb3	0.44159	41.72	0.223	rgb(219,174,175)	1.824	2,2
Zfp534	Tnfrsf11a	0.44159	41.72	0.219	rgb(219,175,176)	1.824	2,2
Zfp568	Fkbp1b	-0.44159	41.72	-2.2E-01	rgb(169,188,225)	1.824	2,2
Zfp57	H2-Eb2	0.44159	41.72	0.222	rgb(219,175,175)	1.824	2,2
Zfp608	S1pr3	0.44159	41.72	0.215	rgb(219,176,176)	1.824	2,2
Zfp644	Rab33a	-0.44159	41.72	-2.2E-01	rgb(170,188,225)	1.824	2,2
Zfp667	Prss50	0.44159	41.72	0.215	rgb(219,176,176)	1.824	2,2
Zfp692	Trp53i13	0.44159	41.72	0.219	rgb(219,175,176)	1.824	2,2
Zfp874a	Pfkp	-0.44159	41.72	-2.2E-01	rgb(170,188,225)	1.824	2,2
Zfp937	Kdelc2	0.44159	41.72	0.217	rgb(219,176,176)	1.824	2,2
Atf3	Ell2	0.44159	41.71	0.209	rgb(219,177,177)	1.8238	2,2
Bach1	Glcci1	0.44159	41.71	0.213	rgb(219,176,177)	1.8238	2,2
Etv4	Gm6225	-0.44159	41.71	-2.1E-01	rgb(172,189,225)	1.8238	2,2
Fosl1	Cdk6	0.44159	41.71	0.21	rgb(219,177,177)	1.8238	2,2
Fosl1	Ly6k	0.44159	41.71	0.208	rgb(219,177,178)	1.8238	2,2
Foxo3	Fzd5	0.44159	41.71	0.211	rgb(219,177,177)	1.8238	2,2
Gata2	Pou3f1	0.44159	41.71	0.205	rgb(219,178,178)	1.8238	2,2
Gata3	Trib1	0.44159	41.71	0.208	rgb(219,177,178)	1.8238	2,2
Hes1	Tmem43	0.44159	41.71	0.215	rgb(219,176,176)	1.8238	2,2
Hey1	Trpc1	0.44159	41.71	0.215	rgb(219,176,176)	1.8238	2,2
Irf4	Gm3230	-0.44159	41.71	-2.1E-01	rgb(172,190,225)	1.8238	2,2
Nfatc4	D830046C22Rik	0.44159	41.71	0.211	rgb(219,177,177)	1.8238	2,2
Nfatc4	Foxf2	0.44159	41.71	0.208	rgb(219,177,178)	1.8238	2,2
Nfe2l2	Bcl6b	-0.44159	41.71	-2.1E-01	rgb(172,189,225)	1.8238	2,2
Pou2f2	Mfsd6l	-0.44159	41.71	-2.1E-01	rgb(171,189,225)	1.8238	2,2
Ppara	Strc	0.44159	41.71	0.215	rgb(219,176,176)	1.8238	2,2
Runx2	Gem	0.44159	41.71	0.208	rgb(219,177,178)	1.8238	2,2
Spib	Tcea3	0.44159	41.71	0.21	rgb(219,177,177)	1.8238	2,2
Stat1	C730036E19Rik	-0.44159	41.71	-2.1E-01	rgb(172,190,225)	1.8238	2,2
Stat3	Plekhh1	0.44159	41.71	0.213	rgb(219,176,177)	1.8238	2,2
Stat3	Slc25a48	-0.44159	41.71	-2.1E-01	rgb(171,189,225)	1.8238	2,2
Trerf1	Cd80	-0.44159	41.71	-2.1E-01	rgb(171,189,225)	1.8238	None
Trp73	Mcf2l	0.44159	41.71	0.209	rgb(219,177,178)	1.8238	2,2
Zfhx3	Nfkbie	-0.44159	41.71	-2.1E-01	rgb(171,189,225)	1.8238	2,2
Ahrr	Cela1	0.44159	41.71	0.206	rgb(219,178,178)	1.8238	2,2
Arnt2	Ctnnal1	-0.44159	41.71	-2.1E-01	rgb(170,189,225)	1.8238	2,2
Ascl4	Id1	0.44159	41.71	0.213	rgb(219,176,177)	1.8238	2,2
Cenpt	Il7r	0.44159	41.71	0.21	rgb(219,177,177)	1.8238	2,2
Cux1	Amica1	0.44159	41.71	0.214	rgb(219,176,177)	1.8238	2,2
Cxxc5	Hsf2bp	0.44159	41.71	0.205	rgb(219,178,178)	1.8238	2,2
Dlx3	Srpx2	0.44159	41.71	0.214	rgb(219,176,177)	1.8238	2,2
Dmrt1	Ccl4	0.44159	41.71	0.211	rgb(219,177,177)	1.8238	2,2
Ebf1	Enah	0.44159	41.71	0.211	rgb(219,177,177)	1.8238	2,2
Foxb1	4930486L24Rik	0.44159	41.71	0.205	rgb(219,178,178)	1.8238	2,2
Foxs1	Zfp36l2	-0.44159	41.71	-2.1E-01	rgb(171,189,225)	1.8238	2,2
Gfi1	Rftn2	-0.44159	41.71	-2.1E-01	rgb(171,189,225)	1.8238	2,2
Gli3	Flt3l	0.44159	41.71	0.214	rgb(219,176,177)	1.8238	2,2
Gli3	Mdga2	0.44159	41.71	0.206	rgb(219,178,178)	1.8238	2,2
Glis1	Numbl	0.44159	41.71	0.208	rgb(219,177,178)	1.8238	2,2
Gm13154	Sash1	-0.44159	41.71	-2.1E-01	rgb(171,189,225)	1.8238	2,2
Gm13154	Wtip	0.44159	41.71	0.214	rgb(219,176,177)	1.8238	2,2
Gm14295	Eef1a1	-0.44159	41.71	-2.1E-01	rgb(173,190,225)	1.8238	2,2
Grhl2	Adra2a	0.44159	41.71	0.21	rgb(219,177,177)	1.8238	2,2
Grhl2	Epdr1	0.44159	41.71	0.213	rgb(219,176,177)	1.8238	2,2
Hes5	BC016579	0.44159	41.71	0.212	rgb(219,177,177)	1.8238	2,2
Hhex	Pstpip2	0.44159	41.71	0.208	rgb(219,177,178)	1.8238	2,2
Isl2	Gad2	-0.44159	41.71	-2.1E-01	rgb(171,189,225)	1.8238	2,2
Lhx5	Slc16a12	0.44159	41.71	0.207	rgb(219,177,178)	1.8238	2,2
Mafg	Zbtb46	-0.44159	41.71	-2.1E-01	rgb(171,189,225)	1.8238	2,2
Meis2	Lama1	0.44159	41.71	0.213	rgb(219,176,177)	1.8238	2,2
Nhlh1	Slc16a8	0.44159	41.71	0.214	rgb(219,176,176)	1.8238	2,2
Osr2	Tcea3	0.44159	41.71	0.214	rgb(219,176,177)	1.8238	2,2
Ovol1	Dhrs1	0.44159	41.71	0.211	rgb(219,177,177)	1.8238	2,2
Ovol1	Entpd1	0.44159	41.71	0.207	rgb(219,178,178)	1.8238	2,2
Plagl1	Tmem171	0.44159	41.71	0.207	rgb(219,177,178)	1.8238	2,2
Pou5f2	Nucks1	0.44159	41.71	0.211	rgb(219,177,177)	1.8238	2,2
Prdm8	Dnajc12	0.44159	41.71	0.211	rgb(219,177,177)	1.8238	2,2
Prdm8	P2rx7	0.44159	41.71	0.206	rgb(219,178,178)	1.8238	2,2
Prrx1	Enah	0.44159	41.71	0.213	rgb(219,176,177)	1.8238	2,2
Rag1	Pkhd1l1	0.44159	41.71	0.207	rgb(219,178,178)	1.8238	2,2
Sox21	Fam120c	0.44159	41.71	0.206	rgb(219,178,178)	1.8238	2,2
Sox6	AI607873	0.44159	41.71	0.208	rgb(219,177,178)	1.8238	2,2
Tal2	Cd74	0.44159	41.71	0.212	rgb(219,176,177)	1.8238	2,2
Thap1	Sipa1l2	-0.44159	41.71	-2.1E-01	rgb(171,189,225)	1.8238	2,2
Thap3	Padi1	0.44159	41.71	0.207	rgb(219,178,178)	1.8238	2,2
Yy2	AA467197	-0.44159	41.71	-2.1E-01	rgb(171,189,225)	1.8238	2,2
Zbtb38	9430020K01Rik	0.44159	41.71	0.212	rgb(219,177,177)	1.8238	2,2
Zfp112	Clic1	-0.44159	41.71	-2.1E-01	rgb(172,190,225)	1.8238	2,2
Zfp112	Trpc1	-0.44159	41.71	-2.1E-01	rgb(172,189,225)	1.8238	2,2
Zfp219	Trip10	0.44159	41.71	0.206	rgb(219,178,178)	1.8238	2,2
Zfp280b	Irf4	0.44159	41.71	0.212	rgb(219,176,177)	1.8238	2,2
Zfp296	Pdlim4	-0.44159	41.71	-2.1E-01	rgb(172,189,225)	1.8238	2,2
Zfp300	Sap30	-0.44159	41.71	-2.1E-01	rgb(172,190,225)	1.8238	2,2
Zfp318	Tbc1d4	0.44159	41.71	0.212	rgb(219,177,177)	1.8238	2,2
Zfp322a	Nkx3-1	-0.44159	41.71	-2.1E-01	rgb(172,190,225)	1.8238	2,2
Zfp334	C1ra	0.44159	41.71	0.207	rgb(219,177,178)	1.8238	2,2
Zfp334	Megf8	0.44159	41.71	0.205	rgb(219,178,178)	1.8238	2,2
Zfp358	Mpp1	0.44159	41.71	0.208	rgb(219,177,178)	1.8238	2,2
Zfp385a	Epn2	0.44159	41.71	0.213	rgb(219,176,177)	1.8238	2,2
Zfp418	Plekhf2	-0.44159	41.71	-2.1E-01	rgb(171,189,225)	1.8238	2,2
Zfp449	Inca1	0.44159	41.71	0.215	rgb(219,176,176)	1.8238	2,2
Zfp458	Hopx	-0.44159	41.71	-2.1E-01	rgb(172,190,225)	1.8238	2,2
Zfp472	Vegfa	-0.44159	41.71	-2.1E-01	rgb(172,190,225)	1.8238	2,2
Zfp516	Hunk	0.44159	41.71	0.214	rgb(219,176,177)	1.8238	2,2
Zfp516	Muc1	-0.44159	41.71	-2.1E-01	rgb(171,189,225)	1.8238	2,2
Zfp536	Mtx3	-0.44159	41.71	-2.1E-01	rgb(171,189,225)	1.8238	2,2
Zfp568	Mtx3	0.44159	41.71	0.207	rgb(219,177,178)	1.8238	2,2
Zfp57	Ifi205	-0.44159	41.71	-2.1E-01	rgb(171,189,225)	1.8238	2,2
Zfp606	Acss1	0.44159	41.71	0.212	rgb(219,176,177)	1.8238	2,2
Zfp64	Bco2	0.44159	41.71	0.21	rgb(219,177,177)	1.8238	2,2
Zfp667	Gbp6	-0.44159	41.71	-2.1E-01	rgb(172,190,225)	1.8238	2,2
Zfp707	Sik1	0.44159	41.71	0.214	rgb(219,176,176)	1.8238	2,2
Zfp787	Meis2	-0.44159	41.71	-2.1E-01	rgb(171,189,225)	1.8238	2,2
Zfp820	Nrg1	0.44159	41.71	0.212	rgb(219,176,177)	1.8238	2,2
Zfp870	Zfp36	-0.44159	41.71	-2.1E-01	rgb(171,189,225)	1.8238	2,2
Zfp882	Chit1	-0.44159	41.71	-2.1E-01	rgb(171,189,225)	1.8238	2,2
Zfp948	2310015A10Rik	0.44159	41.71	0.207	rgb(219,178,178)	1.8238	2,2
Zfp951	Tnnt2	0.44159	41.71	0.209	rgb(219,177,178)	1.8238	2,2
Zfp956	Gdpd1	-0.44159	41.71	-2.1E-01	rgb(172,190,225)	1.8238	2,2
Zscan10	Ergic1	-0.44159	41.71	-2.1E-01	rgb(171,189,225)	1.8238	2,2
Zscan2	Hk2	-0.44159	41.71	-2.1E-01	rgb(171,189,225)	1.8238	2,2
Arntl2	Olfr527	0.44159	41.7	0.198	rgb(219,179,180)	1.8236	2,2
Cebpg	Atp1a1	-0.44159	41.7	-2.0E-01	rgb(174,191,225)	1.8236	2,2
Epas1	F2rl2	0.44159	41.7	0.2	rgb(219,179,179)	1.8236	2,2
Ets1	Rab11fip1	-0.44159	41.7	-2.0E-01	rgb(174,191,225)	1.8236	2,2
Etv1	Gpr82	0.44159	41.7	0.201	rgb(219,179,179)	1.8236	2,2
Fosl1	Adamts20	-0.44159	41.7	-2.0E-01	rgb(173,190,225)	1.8236	2,2
Fosl2	Gabbr1	0.44159	41.7	0.2	rgb(219,179,179)	1.8236	2,2
Foxo3	S1pr2	0.44159	41.7	0.197	rgb(219,179,180)	1.8236	2,2
Foxp3	Atf6	-0.44159	41.7	-2.0E-01	rgb(173,190,225)	1.8236	2,2
Gata1	Tnfsf10	0.44159	41.7	0.197	rgb(219,179,180)	1.8236	2,2
Hes1	Eci1	0.44159	41.7	0.2	rgb(219,179,179)	1.8236	2,2
Hes1	Lyn	0.44159	41.7	0.203	rgb(219,178,179)	1.8236	2,2
Hes1	Nfkbia	0.44159	41.7	0.205	rgb(219,178,178)	1.8236	2,2
Hes1	Ptgfrn	-0.44159	41.7	-2.0E-01	rgb(173,190,225)	1.8236	2,2
Hic1	Sec14l1	0.44159	41.7	0.195	rgb(219,180,180)	1.8236	2,2
Hlf	Rpp14	0.44159	41.7	0.202	rgb(219,178,179)	1.8236	2,2
Hsf2	Ms4a4b	0.44159	41.7	0.2	rgb(219,179,179)	1.8236	2,2
Irf4	Slc26a9	-0.44159	41.7	-2.0E-01	rgb(174,191,225)	1.8236	2,2
Klf13	Usp22	0.44159	41.7	0.202	rgb(219,178,179)	1.8236	2,2
Mxi1	Sgtb	0.44159	41.7	0.198	rgb(219,179,180)	1.8236	2,2
Nfat5	Raph1	0.44159	41.7	0.2	rgb(219,179,179)	1.8236	2,2
Nfe2	Leprel4	0.44159	41.7	0.204	rgb(219,178,178)	1.8236	2,2
Nfkb2	Serpinb5	-0.44159	41.7	-2.0E-01	rgb(173,190,225)	1.8236	2,2
Prdm1	Gpr68	-0.44159	41.7	-2.0E-01	rgb(174,191,224)	1.8236	2,2
Rbpj	Myo10	0.44159	41.7	0.203	rgb(219,178,179)	1.8236	2,2
Runx2	Cd44	0.44159	41.7	0.201	rgb(219,179,179)	1.8236	2,2
Sall4	Akr1d1	0.44159	41.7	0.202	rgb(219,178,179)	1.8236	2,2
Satb1	Rasgef1b	-0.44159	41.7	-2.0E-01	rgb(174,191,225)	1.8236	2,2
Thra	Abi3	0.44159	41.7	0.196	rgb(219,180,180)	1.8236	2,2
Trp73	Exoc4	0.44159	41.7	0.197	rgb(219,179,180)	1.8236	2,2
Zfhx3	Otx1	0.44159	41.7	0.198	rgb(219,179,180)	1.8236	2,2
Zfp148	Tlk1	0.44159	41.7	0.203	rgb(219,178,179)	1.8236	2,2
Arid3b	Coro7	0.44159	41.7	0.203	rgb(219,178,179)	1.8236	2,2
Ascl4	Bhlha15	-0.44159	41.7	-2.0E-01	rgb(173,190,225)	1.8236	2,2
Atmin	Rora	-0.44159	41.7	-2.0E-01	rgb(174,191,225)	1.8236	2,2
Bhlha15	Cox4i2	0.44159	41.7	0.201	rgb(219,179,179)	1.8236	2,2
Cebpz	Flot1	-0.44159	41.7	-2.0E-01	rgb(173,190,225)	1.8236	2,2
Dzip1	Cd96	0.44159	41.7	0.199	rgb(219,179,179)	1.8236	2,2
Foxp2	Cxcl2	-0.44159	41.7	-2.0E-01	rgb(173,190,225)	1.8236	2,2
Foxs1	Adamts4	0.44159	41.7	0.202	rgb(219,178,179)	1.8236	2,2
Foxs1	C1ra	0.44159	41.7	0.198	rgb(219,179,180)	1.8236	2,2
Glis2	Cdhr3	0.44159	41.7	0.201	rgb(219,179,179)	1.8236	2,2
Glis3	Tnip2	0.44159	41.7	0.202	rgb(219,178,179)	1.8236	2,2
Gm13139	Lgr5	0.44159	41.7	0.202	rgb(219,178,179)	1.8236	2,2
Gzf1	Tmem141	0.44159	41.7	0.199	rgb(219,179,179)	1.8236	2,2
Hhex	Mfsd2a	-0.44159	41.7	-2.0E-01	rgb(174,191,225)	1.8236	2,2
Hmga2	Rhbdl3	-0.44159	41.7	-2.0E-01	rgb(174,191,225)	1.8236	2,2
Hmgb3	Wdr93	0.44159	41.7	0.201	rgb(219,179,179)	1.8236	2,2
Hmx2	Rapsn	0.44159	41.7	0.202	rgb(219,178,179)	1.8236	2,2
Homez	Batf	-0.44159	41.7	-2.0E-01	rgb(174,191,224)	1.8236	2,2
Hoxd4	Zfp879	-0.44159	41.7	-2.0E-01	rgb(173,190,225)	1.8236	2,2
Ikzf2	Slc14a1	0.44159	41.7	0.196	rgb(219,180,180)	1.8236	2,2
Ikzf2	Slc16a11	0.44159	41.7	0.203	rgb(219,178,179)	1.8236	2,2
Ikzf4	Tmem184b	0.44159	41.7	0.202	rgb(219,179,179)	1.8236	2,2
Jazf1	Gpr68	0.44159	41.7	0.203	rgb(219,178,179)	1.8236	2,2
Klf9	Pls3	0.44159	41.7	0.203	rgb(219,178,179)	1.8236	2,2
Litaf	Hexb	0.44159	41.7	0.203	rgb(219,178,179)	1.8236	2,2
Mtf2	Ndufv3	-0.44159	41.7	-2.0E-01	rgb(174,191,224)	1.8236	2,2
Mybl1	Marcks	0.44159	41.7	0.199	rgb(219,179,179)	1.8236	2,2
Myt1l	BC018473	0.44159	41.7	0.205	rgb(219,178,178)	1.8236	2,2
Myt1l	Foxh1	0.44159	41.7	0.205	rgb(219,178,178)	1.8236	2,2
Nacc2	Fam46c	0.44159	41.7	0.201	rgb(219,179,179)	1.8236	2,2
Nr1i3	Svep1	0.44159	41.7	0.2	rgb(219,179,179)	1.8236	2,2
Plagl1	Sulf1	0.44159	41.7	0.197	rgb(219,179,180)	1.8236	2,2
Plagl1	Syt9	-0.44159	41.7	-2.0E-01	rgb(173,190,225)	1.8236	2,2
Scrt1	Trim9	0.44159	41.7	0.2	rgb(219,179,179)	1.8236	2,2
Snapc2	F2rl2	-0.44159	41.7	-2.0E-01	rgb(173,190,225)	1.8236	2,2
Sox13	Cenpw	0.44159	41.7	0.197	rgb(219,179,180)	1.8236	2,2
Sox13	F2rl1	-0.44159	41.7	-2.0E-01	rgb(174,191,225)	1.8236	2,2
Sox13	Wdr93	0.44159	41.7	0.203	rgb(219,178,179)	1.8236	2,2
Sox21	Rgs19	-0.44159	41.7	-2.0E-01	rgb(174,191,225)	1.8236	2,2
St18	Abca8b	0.44159	41.7	0.199	rgb(219,179,179)	1.8236	2,2
St18	Tnr	0.44159	41.7	0.201	rgb(219,179,179)	1.8236	2,2
Tal2	Eef1a1	-0.44159	41.7	-2.0E-01	rgb(174,191,225)	1.8236	2,2
Tead3	Mgll	0.44159	41.7	0.199	rgb(219,179,179)	1.8236	2,2
Topors	Pdxp	-0.44159	41.7	-2.0E-01	rgb(173,190,225)	1.8236	2,2
Ybx2	Sh3gl3	0.44159	41.7	0.198	rgb(219,179,180)	1.8236	2,2
Zbtb1	Slc3a2	-0.44159	41.7	-2.0E-01	rgb(173,190,225)	1.8236	2,2
Zbtb33	Adipor2	0.44159	41.7	0.202	rgb(219,178,179)	1.8236	2,2
Zbtb46	Ripk2	0.44159	41.7	0.203	rgb(219,178,179)	1.8236	2,2
Zbtb5	Mir703	-0.44159	41.7	-2.0E-01	rgb(174,191,225)	1.8236	2,2
Zfp113	Gm2447	-0.44159	41.7	-2.0E-01	rgb(174,191,224)	1.8236	2,2
Zfp146	Fbxw2	-0.44159	41.7	-2.0E-01	rgb(174,191,224)	1.8236	2,2
Zfp2	Pard3b	0.44159	41.7	0.197	rgb(219,179,180)	1.8236	2,2
Zfp2	Tmem136	0.44159	41.7	0.198	rgb(219,179,180)	1.8236	2,2
Zfp2	Tmem173	-0.44159	41.7	-2.0E-01	rgb(173,190,225)	1.8236	2,2
Zfp281	Parp8	0.44159	41.7	0.199	rgb(219,179,179)	1.8236	2,2
Zfp341	Mageh1	-0.44159	41.7	-2.0E-01	rgb(175,191,224)	1.8236	2,2
Zfp345	Bik	-0.44159	41.7	-2.0E-01	rgb(173,190,225)	1.8236	2,2
Zfp367	Tspan2	0.44159	41.7	0.198	rgb(219,179,180)	1.8236	2,2
Zfp385a	Thap4	0.44159	41.7	0.201	rgb(219,179,179)	1.8236	2,2
Zfp418	Hmx2	0.44159	41.7	0.198	rgb(219,179,180)	1.8236	2,2
Zfp467	Cxcl3	-0.44159	41.7	-2.0E-01	rgb(174,191,225)	1.8236	2,2
Zfp467	Popdc2	0.44159	41.7	0.198	rgb(219,179,180)	1.8236	2,2
Zfp503	Cnn2	-0.44159	41.7	-2.0E-01	rgb(174,191,225)	1.8236	2,2
Zfp511	Cdk18	0.44159	41.7	0.201	rgb(219,179,179)	1.8236	2,2
Zfp52	Fgl2	0.44159	41.7	0.197	rgb(219,179,180)	1.8236	2,2
Zfp534	Met	0.44159	41.7	0.204	rgb(219,178,178)	1.8236	2,2
Zfp534	Zfp105	0.44159	41.7	0.202	rgb(219,178,179)	1.8236	2,2
Zfp563	Hist1h1t	0.44159	41.7	0.201	rgb(219,179,179)	1.8236	2,2
Zfp60	Alcam	-0.44159	41.7	-2.0E-01	rgb(174,191,225)	1.8236	2,2
Zfp667	Gm4841	-0.44159	41.7	-2.0E-01	rgb(173,190,225)	1.8236	2,2
Zfp667	Unc5cl	0.44159	41.7	0.202	rgb(219,178,179)	1.8236	2,2
Zfp688	Hist3h2bb-ps	0.44159	41.7	0.197	rgb(219,179,180)	1.8236	2,2
Zfp711	Ccdc155	-0.44159	41.7	-2.0E-01	rgb(173,190,225)	1.8236	2,2
Zfp827	Lrp4	0.44159	41.7	0.199	rgb(219,179,179)	1.8236	2,2
Zfp882	Kcnj14	0.44159	41.7	0.201	rgb(219,179,179)	1.8236	2,2
Zic5	C1rb	0.44159	41.7	0.201	rgb(219,179,179)	1.8236	2,2
Zkscan17	Pdcd1	-0.44159	41.7	-2.0E-01	rgb(173,190,225)	1.8236	2,2
Atf3	Sla	0.44159	41.69	0.188	rgb(219,181,181)	1.8234	2,2
Erg	Slain1	0.44159	41.69	0.19	rgb(219,181,181)	1.8234	2,2
Etv1	Marcks	0.44159	41.69	0.19	rgb(219,181,181)	1.8234	2,2
Fli1	Pard3	-0.44159	41.69	-1.9E-01	rgb(175,191,224)	1.8234	2,2
Foxh1	Cabyr	0.44159	41.69	0.187	rgb(219,181,182)	1.8234	2,2
Foxo3	Hemgn	-0.44159	41.69	-1.9E-01	rgb(176,192,224)	1.8234	2,2
Gabpa	9030617O03Rik	-0.44159	41.69	-1.9E-01	rgb(175,191,224)	1.8234	2,2
Gata1	Sema4d	0.44159	41.69	0.187	rgb(219,181,182)	1.8234	2,2
Irf4	Rassf10	-0.44159	41.69	-1.9E-01	rgb(176,192,224)	1.8234	2,2
Klf3	Bcl2l2	-0.44159	41.69	-1.9E-01	rgb(177,192,224)	1.8234	2,2
Klf3	Ccr5	-0.44159	41.69	-1.9E-01	rgb(175,192,224)	1.8234	2,2
Lef1	Vps37b	0.44159	41.69	0.193	rgb(219,180,181)	1.8234	2,2
Nfatc1	Tox	0.44159	41.69	0.192	rgb(219,180,181)	1.8234	2,2
Npas2	Bzw2	-0.44159	41.69	-1.9E-01	rgb(175,192,224)	1.8234	2,2
Nr2f1	Gpr35	0.44159	41.69	0.186	rgb(219,182,182)	1.8234	2,2
Nr3c2	Bcl2a1c	0.44159	41.69	0.186	rgb(219,181,182)	1.8234	2,2
Nr3c2	Dusp15	0.44159	41.69	0.186	rgb(219,182,182)	1.8234	2,2
Skil	Tppp	0.44159	41.69	0.192	rgb(219,180,181)	1.8234	2,2
Stat3	Ppme1	0.44159	41.69	0.19	rgb(219,181,181)	1.8234	2,2
Tbx21	Tlk1	-0.44159	41.69	-1.9E-01	rgb(176,192,224)	1.8234	2,2
Thra	Ets1	0.44159	41.69	0.187	rgb(219,181,182)	1.8234	2,2
Trp73	Cd200r4	-0.44159	41.69	-1.9E-01	rgb(175,191,224)	1.8234	2,2
Xbp1	Cxcl10	-0.44159	41.69	-1.9E-01	rgb(176,192,224)	1.8234	2,2
Aebp1	B4galt1	-0.44159	41.69	-1.9E-01	rgb(176,192,224)	1.8234	2,2
Ahrr	S100a3	0.44159	41.69	0.185	rgb(219,182,182)	1.8234	2,2
Akna	Ick	0.44159	41.69	0.185	rgb(219,182,182)	1.8234	2,2
Ankzf1	Fert2	0.44159	41.69	0.191	rgb(219,180,181)	1.8234	2,2
Ascl4	Cyfip2	-0.44159	41.69	-1.9E-01	rgb(175,191,224)	1.8234	2,2
Ascl4	Smad3	-0.44159	41.69	-1.9E-01	rgb(177,192,224)	1.8234	2,2
Atmin	Aqp3	-0.44159	41.69	-1.9E-01	rgb(177,192,224)	1.8234	2,2
Atmin	Ick	0.44159	41.69	0.19	rgb(219,181,181)	1.8234	2,2
Bhlhe40	Cstf2t	-0.44159	41.69	-1.9E-01	rgb(175,192,224)	1.8234	2,2
C030039L03Rik	Raph1	0.44159	41.69	0.188	rgb(219,181,181)	1.8234	2,2
Casz1	Snx9	-0.44159	41.69	-1.9E-01	rgb(176,192,224)	1.8234	2,2
Cbx2	Gpr183	-0.44159	41.69	-1.9E-01	rgb(177,193,224)	1.8234	2,2
Cc2d1a	Dnajc16	0.44159	41.69	0.188	rgb(219,181,182)	1.8234	2,2
Creb3l2	Rara	0.44159	41.69	0.189	rgb(219,181,181)	1.8234	2,2
Cux1	Ccrn4l	0.44159	41.69	0.189	rgb(219,181,181)	1.8234	2,2
Cux1	Epc1	0.44159	41.69	0.185	rgb(219,182,182)	1.8234	2,2
Dmtf1	Asnsd1	-0.44159	41.69	-1.9E-01	rgb(177,193,224)	1.8234	2,2
Foxb1	Epn2	0.44159	41.69	0.187	rgb(219,181,182)	1.8234	2,2
Foxb1	Svep1	0.44159	41.69	0.19	rgb(219,181,181)	1.8234	2,2
Foxj1	Ero1l	0.44159	41.69	0.192	rgb(219,180,181)	1.8234	2,2
Gm13139	AI607873	0.44159	41.69	0.187	rgb(219,181,182)	1.8234	2,2
Gm13154	Thsd7a	0.44159	41.69	0.186	rgb(219,181,182)	1.8234	2,2
Gm13154	Zfp532	0.44159	41.69	0.192	rgb(219,180,181)	1.8234	2,2
Gm13242	Rspo3	-0.44159	41.69	-1.9E-01	rgb(175,192,224)	1.8234	2,2
Gm13251	C730036E19Rik	0.44159	41.69	0.189	rgb(219,181,181)	1.8234	2,2
Gm13251	Ppp1cc	-0.44159	41.69	-1.9E-01	rgb(176,192,224)	1.8234	2,2
Hdx	Rgma	0.44159	41.69	0.192	rgb(219,180,181)	1.8234	2,2
Hmga2	C630043F03Rik	-0.44159	41.69	-1.9E-01	rgb(176,192,224)	1.8234	2,2
Ikzf2	5430427O19Rik	-0.44159	41.69	-1.9E-01	rgb(176,192,224)	1.8234	2,2
Ikzf2	Slc9a9	0.44159	41.69	0.189	rgb(219,181,181)	1.8234	2,2
Ikzf2	Tspan13	0.44159	41.69	0.187	rgb(219,181,182)	1.8234	2,2
Ikzf2	Zfp318	0.44159	41.69	0.192	rgb(219,180,181)	1.8234	2,2
