TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Smad3	Bend4	0.72256	49.82	0.324	rgb(221,155,156)	1.9879	None
Smad3	Whamm	0.72256	49.82	0.322	rgb(221,155,156)	1.9879	None
Smad4	Pgs1	0.72256	49.82	0.322	rgb(221,156,156)	1.9879	None
Sox12	D430041D05Rik	0.72256	49.82	0.32	rgb(221,156,156)	1.9879	None
Sox13	Fam78b	0.72256	49.82	0.316	rgb(220,157,157)	1.9879	2,2
Sox13	Maf	-0.72256	49.82	-3.2E-01	rgb(147,174,229)	1.9879	2,2
Sox21	Car5b	-0.72256	49.82	-3.2E-01	rgb(147,175,229)	1.9879	None
Sox21	Klhl6	-0.72256	49.82	-3.2E-01	rgb(147,175,229)	1.9879	None
Sox4	Marcks	0.72256	49.82	0.324	rgb(221,155,156)	1.9879	None
Sox6	Cacna2d1	0.72256	49.82	0.321	rgb(221,156,156)	1.9879	None
Sp2	Bend4	-0.72256	49.82	-3.2E-01	rgb(149,175,229)	1.9879	None
Sp2	Cyp2s1	0.72256	49.82	0.324	rgb(221,155,156)	1.9879	None
Sp3	Ccdc40	-0.72256	49.82	-3.2E-01	rgb(148,175,229)	1.9879	None
Sp3	Efna5	-0.72256	49.82	-3.2E-01	rgb(148,175,229)	1.9879	None
Sp3	Hbs1l	0.72256	49.82	0.324	rgb(221,155,156)	1.9879	None
Sp3	Mfsd2a	-0.72256	49.82	-3.2E-01	rgb(148,175,229)	1.9879	None
Sp3	Ripk2	-0.72256	49.82	-3.2E-01	rgb(148,175,229)	1.9879	None
Sp3	Slc16a6	-0.72256	49.82	-3.2E-01	rgb(148,175,229)	1.9879	None
Sp3	Tgfbr1	0.72256	49.82	0.324	rgb(221,155,156)	1.9879	None
Sp3	Vim	-0.72256	49.82	-3.2E-01	rgb(147,174,229)	1.9879	None
Sp4	Bcar1	-0.72256	49.82	-3.2E-01	rgb(148,175,229)	1.9879	None
Sp4	Cadm1	-0.72256	49.82	-3.2E-01	rgb(147,174,229)	1.9879	None
Sp4	Gpr146	0.72256	49.82	0.316	rgb(220,157,157)	1.9879	None
Sp4	Hmgn1	-0.72256	49.82	-3.2E-01	rgb(148,175,229)	1.9879	None
Sp4	Myo10	0.72256	49.82	0.322	rgb(221,155,156)	1.9879	None
Sp4	Plekho2	0.72256	49.82	0.318	rgb(220,156,157)	1.9879	None
Sp4	Vapb	0.72256	49.82	0.32	rgb(221,156,156)	1.9879	None
Sp4	Zeb1	0.72256	49.82	0.324	rgb(221,155,156)	1.9879	None
Sp6	Cxcr4	0.72256	49.82	0.316	rgb(220,157,157)	1.9879	None
Sp6	Galnt12	-0.72256	49.82	-3.2E-01	rgb(147,175,229)	1.9879	None
Sp6	Skap2	-0.72256	49.82	-3.2E-01	rgb(148,175,229)	1.9879	None
Sp6	Slc30a1	0.72256	49.82	0.321	rgb(221,156,156)	1.9879	None
Sp9	Xpnpep1	0.72256	49.82	0.32	rgb(221,156,156)	1.9879	None
Spib	Car2	0.72256	49.82	0.322	rgb(221,156,156)	1.9879	2,2
Spib	Sbno2	0.72256	49.82	0.315	rgb(220,157,157)	1.9879	None
Spib	Syngr4	0.72256	49.82	0.32	rgb(221,156,157)	1.9879	None
Srebf1	Tmem55b	0.72256	49.82	0.322	rgb(221,156,156)	1.9879	None
Srf	Tmem38b	-0.72256	49.82	-3.2E-01	rgb(147,175,229)	1.9879	None
Stat1	Dmxl2	0.72256	49.82	0.316	rgb(220,157,157)	1.9879	None
Stat1	Exosc8	-0.72256	49.82	-3.2E-01	rgb(147,175,229)	1.9879	None
Stat1	Msc	0.72256	49.82	0.319	rgb(221,156,157)	1.9879	None
Stat1	Mt1	0.72256	49.82	0.316	rgb(220,157,157)	1.9879	None
Stat1	Rabgap1l	0.72256	49.82	0.32	rgb(221,156,157)	1.9879	None
Stat2	Dtx3l	0.72256	49.82	0.316	rgb(220,157,157)	1.9879	None
Stat2	Fndc3a	0.72256	49.82	0.322	rgb(221,156,156)	1.9879	None
Stat2	Ifi202b	0.72256	49.82	0.318	rgb(221,156,157)	1.9879	None
Stat2	Npas2	0.72256	49.82	0.325	rgb(221,155,156)	1.9879	None
Stat2	Treml2	0.72256	49.82	0.316	rgb(220,157,157)	1.9879	None
Stat3	Aig1	0.72256	49.82	0.324	rgb(221,155,156)	1.9879	None
Stat3	Ccl1	-0.72256	49.82	-3.2E-01	rgb(147,174,229)	1.9879	2,2
Stat3	Neat1	0.72256	49.82	0.321	rgb(221,156,156)	1.9879	None
Stat3	Phldb2	0.72256	49.82	0.324	rgb(221,155,156)	1.9879	None
Stat4	Klre1	0.72256	49.82	0.322	rgb(221,156,156)	1.9879	None
Stat4	Ppm1k	0.72256	49.82	0.321	rgb(221,156,156)	1.9879	None
Tbx21	Dazap2	-0.72256	49.82	-3.2E-01	rgb(148,175,229)	1.9879	None
Tcf12	4932438H23Rik	-0.72256	49.82	-3.2E-01	rgb(148,175,229)	1.9879	None
Tcf12	D830046C22Rik	-0.72256	49.82	-3.2E-01	rgb(147,174,229)	1.9879	None
Tcf12	Rassf1	-0.72256	49.82	-3.2E-01	rgb(147,174,229)	1.9879	None
Tcf12	Stk36	-0.72256	49.82	-3.2E-01	rgb(148,175,229)	1.9879	None
Tcf12	Zfp827	0.72256	49.82	0.321	rgb(221,156,156)	1.9879	None
Tcf3	Inpp4a	0.72256	49.82	0.315	rgb(220,157,157)	1.9879	None
Tcf7l2	Inpp4b	-0.72256	49.82	-3.2E-01	rgb(148,175,229)	1.9879	None
Tead1	Arhgef10	-0.72256	49.82	-3.2E-01	rgb(147,174,229)	1.9879	None
Tead3	Phlpp1	-0.72256	49.82	-3.2E-01	rgb(149,175,229)	1.9879	None
Tef	Il17f	-0.72256	49.82	-3.2E-01	rgb(148,175,229)	1.9879	None
Thra	Atp2b4	0.72256	49.82	0.317	rgb(220,156,157)	1.9879	None
Thrb	Arhgap22	0.72256	49.82	0.32	rgb(221,156,157)	1.9879	None
Thrb	Lrmp	0.72256	49.82	0.32	rgb(221,156,157)	1.9879	None
Trerf1	Marveld1	0.72256	49.82	0.317	rgb(220,156,157)	1.9879	2,2
Usf2	Zfp362	0.72256	49.82	0.316	rgb(220,157,157)	1.9879	None
Vax2	Jazf1	0.72256	49.82	0.315	rgb(220,157,157)	1.9879	2,2
Vax2	Marveld1	0.72256	49.82	0.317	rgb(220,156,157)	1.9879	2,2
Vdr	Obsl1	0.72256	49.82	0.316	rgb(220,157,157)	1.9879	None
Vdr	Pvt1	-0.72256	49.82	-3.2E-01	rgb(147,174,229)	1.9879	None
Xbp1	Marcks	0.72256	49.82	0.322	rgb(221,156,156)	1.9879	None
Ybx2	Btk	0.72256	49.82	0.324	rgb(221,155,156)	1.9879	2,2
Yy2	Auh	-0.72256	49.82	-3.2E-01	rgb(149,175,229)	1.9879	None
Zbtb33	Lipe	-0.72256	49.82	-3.2E-01	rgb(148,175,229)	1.9879	None
Zbtb33	Plxnd1	0.72256	49.82	0.317	rgb(220,156,157)	1.9879	None
Zbtb4	Smurf2	0.72256	49.82	0.323	rgb(221,155,156)	1.9879	None
Zbtb7a	Agpat3	0.72256	49.82	0.317	rgb(220,157,157)	1.9879	None
Zbtb7a	Hmgn1	-0.72256	49.82	-3.2E-01	rgb(147,175,229)	1.9879	None
Zbtb7a	Hspb11	-0.72256	49.82	-3.2E-01	rgb(148,175,229)	1.9879	None
Zbtb7a	Rab4b	0.72256	49.82	0.319	rgb(221,156,157)	1.9879	None
Zbtb7b	Hps6	0.72256	49.82	0.318	rgb(220,156,157)	1.9879	None
Zbtb7c	Spry1	-0.72256	49.82	-3.2E-01	rgb(148,175,229)	1.9879	None
Zfp148	Bcl2l2	-0.72256	49.82	-3.2E-01	rgb(149,175,229)	1.9879	None
Zfp148	Sertad1	-0.72256	49.82	-3.2E-01	rgb(147,174,229)	1.9879	None
Zfp148	Thbs3	-0.72256	49.82	-3.2E-01	rgb(148,175,229)	1.9879	None
Zfp219	5730508B09Rik	-0.72256	49.82	-3.2E-01	rgb(148,175,229)	1.9879	None
Zfp219	Ddit4	0.72256	49.82	0.317	rgb(220,156,157)	1.9879	None
Zfp219	Hook2	0.72256	49.82	0.322	rgb(221,155,156)	1.9879	None
Zfp219	Il12rb1	0.72256	49.82	0.319	rgb(221,156,157)	1.9879	None
Zfp219	Itga3	0.72256	49.82	0.318	rgb(220,156,157)	1.9879	None
Zfp263	Cpox	-0.72256	49.82	-3.2E-01	rgb(147,175,229)	1.9879	None
Zfp263	Nckap1	-0.72256	49.82	-3.2E-01	rgb(147,174,229)	1.9879	None
Zfp263	Ntrk3	0.72256	49.82	0.324	rgb(221,155,156)	1.9879	None
Zfp263	Sfmbt1	0.72256	49.82	0.321	rgb(221,156,156)	1.9879	None
Zfp281	Acad8	0.72256	49.82	0.319	rgb(221,156,157)	1.9879	None
Zfp281	Agpat9	0.72256	49.82	0.322	rgb(221,156,156)	1.9879	None
Zfp281	Itga3	-0.72256	49.82	-3.2E-01	rgb(147,174,229)	1.9879	None
Zfp281	Kcnj14	-0.72256	49.82	-3.2E-01	rgb(148,175,229)	1.9879	None
Zfp281	St3gal5	-0.72256	49.82	-3.2E-01	rgb(147,174,229)	1.9879	None
Zfp281	Tnfrsf8	-0.72256	49.82	-3.2E-01	rgb(148,175,229)	1.9879	None
Zfp369	Dock11	0.72256	49.82	0.318	rgb(221,156,157)	1.9879	None
Zfp369	Rnf125	0.72256	49.82	0.32	rgb(221,156,156)	1.9879	None
Zfp523	Zc3h6	0.72256	49.82	0.318	rgb(221,156,157)	1.9879	2,2
A430033K04Rik	H1f0	0.72256	49.82	0.318	rgb(220,156,157)	1.9879	2,2
A430033K04Rik	Igsf9b	0.72256	49.82	0.318	rgb(221,156,157)	1.9879	2,2
Casz1	Sytl5	-0.72256	49.82	-3.2E-01	rgb(148,175,229)	1.9879	2,2
Cebpz	Gatsl3	-0.72256	49.82	-3.2E-01	rgb(147,174,229)	1.9879	2,2
Cenpt	Aldh3a2	0.72256	49.82	0.317	rgb(220,156,157)	1.9879	2,2
Cenpt	Pld2	0.72256	49.82	0.322	rgb(221,155,156)	1.9879	2,2
Hes6	Ndrg2	0.72256	49.82	0.322	rgb(221,156,156)	1.9879	2,2
Litaf	Ccl4	0.72256	49.82	0.324	rgb(221,155,156)	1.9879	2,2
Phf20	Gm4980	0.72256	49.82	0.318	rgb(220,156,157)	1.9879	2,2
Prdm8	Mafg	-0.72256	49.82	-3.2E-01	rgb(147,175,229)	1.9879	2,2
Prdm8	Papss2	0.72256	49.82	0.32	rgb(221,156,156)	1.9879	2,2
Sgsm2	Col18a1	0.72256	49.82	0.321	rgb(221,156,156)	1.9879	2,2
Sgsm2	Qprt	0.72256	49.82	0.323	rgb(221,155,156)	1.9879	2,2
Skil	Serpinf1	-0.72256	49.82	-3.2E-01	rgb(148,175,229)	1.9879	2,2
Zbtb41	Bmyc	-0.72256	49.82	-3.2E-01	rgb(147,174,229)	1.9879	2,2
Zbtb44	Sytl1	-0.72256	49.82	-3.2E-01	rgb(148,175,229)	1.9879	2,2
Zbtb46	Mreg	0.72256	49.82	0.316	rgb(220,157,157)	1.9879	2,2
Zeb2	Spint1	0.72256	49.82	0.321	rgb(221,156,156)	1.9879	2,2
Zfp146	AA467197	-0.72256	49.82	-3.2E-01	rgb(148,175,229)	1.9879	2,2
Zfp385a	Ptp4a3	0.72256	49.82	0.316	rgb(220,157,157)	1.9879	2,2
Zfp503	Art2a-ps	-0.72256	49.82	-3.2E-01	rgb(148,175,229)	1.9879	2,2
Zfp618	Bmyc	0.72256	49.82	0.317	rgb(220,157,157)	1.9879	2,2
Zfp618	Gucy1b3	0.72256	49.82	0.315	rgb(220,157,157)	1.9879	2,2
Zfp64	Chrm4	0.72256	49.82	0.317	rgb(220,156,157)	1.9879	2,2
Zfp750	Scamp5	0.72256	49.82	0.316	rgb(220,157,157)	1.9879	2,2
Zfp882	Stard10	-0.72256	49.82	-3.2E-01	rgb(148,175,229)	1.9879	2,2
Zfp90	Lhx6	0.72256	49.82	0.317	rgb(220,156,157)	1.9879	2,2
Zfp937	Dcaf17	0.72256	49.82	0.316	rgb(220,157,157)	1.9879	2,2
Zfp956	Higd1a	-0.72256	49.82	-3.2E-01	rgb(148,175,229)	1.9879	2,2
Ar	Smad3	-0.72256	49.81	-3.1E-01	rgb(150,176,229)	1.9877	None
Ar	Zfp608	0.72256	49.81	0.31	rgb(220,158,158)	1.9877	None
Arid3a	Gypc	0.72256	49.81	0.314	rgb(220,157,158)	1.9877	None
Arid3a	Prss12	-0.72256	49.81	-3.1E-01	rgb(150,177,229)	1.9877	None
Arid5a	Prlr	0.72256	49.81	0.305	rgb(220,159,159)	1.9877	None
Arnt2	E430016F16Rik	0.72256	49.81	0.306	rgb(220,159,159)	1.9877	None
Arntl2	Gm16386	0.72256	49.81	0.311	rgb(220,158,158)	1.9877	2,2
Atf3	D430041D05Rik	0.72256	49.81	0.306	rgb(220,159,159)	1.9877	None
Atf3	Itga7	0.72256	49.81	0.306	rgb(220,159,159)	1.9877	None
Atf3	Sla	0.72256	49.81	0.308	rgb(220,158,159)	1.9877	None
Atf5	Fam43a	0.72256	49.81	0.31	rgb(220,158,158)	1.9877	None
Atf5	Krtcap2	0.72256	49.81	0.313	rgb(220,157,158)	1.9877	2,2
Atf5	Snhg6	0.72256	49.81	0.315	rgb(220,157,157)	1.9877	2,2
Bach1	Acvr1b	0.72256	49.81	0.306	rgb(220,159,159)	1.9877	None
Bach1	Wdfy3	-0.72256	49.81	-3.1E-01	rgb(151,177,229)	1.9877	None
Batf	C3	-0.72256	49.81	-3.1E-01	rgb(149,176,229)	1.9877	None
Batf	Cyth1	0.72256	49.81	0.312	rgb(220,157,158)	1.9877	None
Batf	Enthd1	-0.72256	49.81	-3.1E-01	rgb(150,176,229)	1.9877	None
Batf	F8	-0.72256	49.81	-3.1E-01	rgb(150,176,229)	1.9877	None
Batf	Ifitm1	-0.72256	49.81	-3.1E-01	rgb(151,177,229)	1.9877	None
Batf	Kcnip2	-0.72256	49.81	-3.1E-01	rgb(149,176,229)	1.9877	None
Batf	Mgat4b	0.72256	49.81	0.311	rgb(220,158,158)	1.9877	None
Batf	Nod1	-0.72256	49.81	-3.1E-01	rgb(150,176,229)	1.9877	None
Batf	Rcn3	0.72256	49.81	0.307	rgb(220,158,159)	1.9877	None
Batf	Runx2	0.72256	49.81	0.307	rgb(220,158,159)	1.9877	None
Batf	Sspo	-0.72256	49.81	-3.1E-01	rgb(149,176,229)	1.9877	2,2
Batf	Zfp945	-0.72256	49.81	-3.1E-01	rgb(150,176,229)	1.9877	None
Bbx	Ctss	0.72256	49.81	0.315	rgb(220,157,157)	1.9877	None
Bbx	Dlgap3	0.72256	49.81	0.306	rgb(220,159,159)	1.9877	None
Bcl11b	Igfbp4	0.72256	49.81	0.314	rgb(220,157,158)	1.9877	2,2
Bcl6	Gm4013	0.72256	49.81	0.308	rgb(220,158,159)	1.9877	None
Bcl6	Sh3bp1	-0.72256	49.81	-3.1E-01	rgb(149,175,229)	1.9877	None
Bcl6b	Tfg	-0.72256	49.81	-3.1E-01	rgb(149,176,229)	1.9877	None
Bhlhe40	Apbb1	0.72256	49.81	0.308	rgb(220,158,159)	1.9877	None
Bhlhe40	Pten	-0.72256	49.81	-3.1E-01	rgb(149,176,229)	1.9877	None
Bhlhe40	Rab26	0.72256	49.81	0.31	rgb(220,158,158)	1.9877	None
Cebpb	Smox	0.72256	49.81	0.313	rgb(220,157,158)	1.9877	None
Cebpb	Zpbp2	0.72256	49.81	0.308	rgb(220,158,159)	1.9877	None
Cebpg	Gbp2	-0.72256	49.81	-3.1E-01	rgb(149,176,229)	1.9877	None
Cebpg	Xdh	-0.72256	49.81	-3.1E-01	rgb(150,176,229)	1.9877	None
Creb1	Ankrd6	0.72256	49.81	0.305	rgb(220,159,159)	1.9877	None
Creb1	Hist3h2bb-ps	0.72256	49.81	0.313	rgb(220,157,158)	1.9877	None
Cux1	Ctsw	0.72256	49.81	0.306	rgb(220,159,159)	1.9877	2,2
Cux1	Smad6	0.72256	49.81	0.307	rgb(220,158,159)	1.9877	2,2
Cux1	Spsb1	0.72256	49.81	0.309	rgb(220,158,159)	1.9877	2,2
Dlx3	Meis2	0.72256	49.81	0.311	rgb(220,158,158)	1.9877	2,2
Dmrta2	Tor3a	0.72256	49.81	0.315	rgb(220,157,157)	1.9877	None
E2f1	Glipr1	-0.72256	49.81	-3.1E-01	rgb(149,176,229)	1.9877	None
E4f1	Stab1	0.72256	49.81	0.305	rgb(220,159,159)	1.9877	None
Ebf1	Atp1a1	-0.72256	49.81	-3.1E-01	rgb(149,176,229)	1.9877	None
Ebf1	Scn1b	0.72256	49.81	0.313	rgb(220,157,158)	1.9877	None
Egr1	Gca	0.72256	49.81	0.312	rgb(220,157,158)	1.9877	None
Egr2	Mex3d	0.72256	49.81	0.308	rgb(220,158,159)	1.9877	None
Elf1	4930523C07Rik	0.72256	49.81	0.314	rgb(220,157,158)	1.9877	None
Elf1	Gbp4	0.72256	49.81	0.308	rgb(220,158,159)	1.9877	None
Elf1	Kcnh4	-0.72256	49.81	-3.1E-01	rgb(149,176,229)	1.9877	None
Elf1	Lrba	0.72256	49.81	0.311	rgb(220,158,158)	1.9877	None
Elf1	Tspan13	0.72256	49.81	0.31	rgb(220,158,158)	1.9877	None
Elf1	Zfp239	-0.72256	49.81	-3.1E-01	rgb(150,176,229)	1.9877	None
Elk3	Nfe2l2	-0.72256	49.81	-3.1E-01	rgb(149,176,229)	1.9877	None
Elk3	Prkar1b	0.72256	49.81	0.31	rgb(220,158,158)	1.9877	None
Elk4	Acin1	0.72256	49.81	0.306	rgb(220,158,159)	1.9877	None
Elk4	Polr3b	0.72256	49.81	0.306	rgb(220,159,159)	1.9877	None
Epas1	Arhgap26	0.72256	49.81	0.305	rgb(220,159,159)	1.9877	None
Erg	Emr1	-0.72256	49.81	-3.1E-01	rgb(149,176,229)	1.9877	2,2
Erg	Lgals7	0.72256	49.81	0.314	rgb(220,157,158)	1.9877	2,2
Erg	Sdcbp2	-0.72256	49.81	-3.1E-01	rgb(150,176,229)	1.9877	None
Erg	Tgfbr3	0.72256	49.81	0.308	rgb(220,158,159)	1.9877	None
Ets1	Fam120c	-0.72256	49.81	-3.1E-01	rgb(150,176,229)	1.9877	None
Ets1	Pacs1	0.72256	49.81	0.308	rgb(220,158,159)	1.9877	None
Ets2	Mxd3	-0.72256	49.81	-3.1E-01	rgb(149,176,229)	1.9877	None
Ets2	Stk4	0.72256	49.81	0.308	rgb(220,158,159)	1.9877	None
Ets2	Ube2q2	-0.72256	49.81	-3.1E-01	rgb(149,176,229)	1.9877	None
Ets2	Unc13a	-0.72256	49.81	-3.1E-01	rgb(151,177,229)	1.9877	2,2
Ets2	Zfp558	0.72256	49.81	0.311	rgb(220,158,158)	1.9877	None
Etv1	Ccdc155	0.72256	49.81	0.307	rgb(220,158,159)	1.9877	2,2
Etv1	P4hb	-0.72256	49.81	-3.1E-01	rgb(149,176,229)	1.9877	None
Etv4	Tbx6	-0.72256	49.81	-3.1E-01	rgb(149,176,229)	1.9877	None
Etv5	Rapgef5	0.72256	49.81	0.308	rgb(220,158,159)	1.9877	None
Etv6	Fam168b	-0.72256	49.81	-3.1E-01	rgb(149,176,229)	1.9877	None
Etv6	Hist1h1e	-0.72256	49.81	-3.1E-01	rgb(149,176,229)	1.9877	None
Etv6	Rcan3	-0.72256	49.81	-3.1E-01	rgb(149,176,229)	1.9877	None
Etv6	Sbno2	0.72256	49.81	0.313	rgb(220,157,158)	1.9877	None
Etv6	Tesk2	-0.72256	49.81	-3.1E-01	rgb(149,176,229)	1.9877	None
Fli1	Car5b	0.72256	49.81	0.31	rgb(220,158,158)	1.9877	None
Fli1	Penk	-0.72256	49.81	-3.1E-01	rgb(149,176,229)	1.9877	2,2
Fli1	Per2	-0.72256	49.81	-3.1E-01	rgb(150,176,229)	1.9877	None
Fos	Snap25	0.72256	49.81	0.312	rgb(220,157,158)	1.9877	None
Fosb	Tet3	0.72256	49.81	0.313	rgb(220,157,158)	1.9877	None
Fosl1	Aen	0.72256	49.81	0.306	rgb(220,159,159)	1.9877	None
Fosl1	Phtf2	-0.72256	49.81	-3.1E-01	rgb(151,177,229)	1.9877	None
Fosl1	Serinc5	-0.72256	49.81	-3.1E-01	rgb(151,177,229)	1.9877	None
Fosl2	Arhgef3	-0.72256	49.81	-3.1E-01	rgb(151,177,229)	1.9877	None
Fosl2	Camk2n1	-0.72256	49.81	-3.1E-01	rgb(149,176,229)	1.9877	None
Fosl2	Dnajc12	0.72256	49.81	0.308	rgb(220,158,159)	1.9877	None
Fosl2	Fam20a	-0.72256	49.81	-3.1E-01	rgb(150,177,229)	1.9877	None
Fosl2	Hspa12a	0.72256	49.81	0.31	rgb(220,158,158)	1.9877	None
Fosl2	Klhl6	0.72256	49.81	0.314	rgb(220,157,158)	1.9877	None
Fosl2	Mex3b	0.72256	49.81	0.306	rgb(220,159,159)	1.9877	None
Fosl2	Ntn4	-0.72256	49.81	-3.1E-01	rgb(149,176,229)	1.9877	None
Fosl2	Pcmt1	-0.72256	49.81	-3.1E-01	rgb(150,176,229)	1.9877	None
Fosl2	Pde6d	-0.72256	49.81	-3.1E-01	rgb(150,176,229)	1.9877	None
Fosl2	Pls1	-0.72256	49.81	-3.1E-01	rgb(150,176,229)	1.9877	None
Fosl2	Qser1	-0.72256	49.81	-3.1E-01	rgb(149,175,229)	1.9877	None
Fosl2	Sox5	0.72256	49.81	0.309	rgb(220,158,159)	1.9877	None
Fosl2	Tnfsf11	-0.72256	49.81	-3.1E-01	rgb(150,176,229)	1.9877	None
Foxa1	Cyp51	0.72256	49.81	0.309	rgb(220,158,159)	1.9877	None
Foxb1	Cdkn1b	0.72256	49.81	0.306	rgb(220,158,159)	1.9877	2,2
Foxb1	Slc15a1	0.72256	49.81	0.312	rgb(220,157,158)	1.9877	None
Foxf2	Asph	0.72256	49.81	0.307	rgb(220,158,159)	1.9877	None
Foxf2	Enah	0.72256	49.81	0.307	rgb(220,158,159)	1.9877	2,2
Foxf2	Kndc1	-0.72256	49.81	-3.1E-01	rgb(150,176,229)	1.9877	None
Foxj1	Rbpj	0.72256	49.81	0.308	rgb(220,158,159)	1.9877	None
Foxj1	Smek2	-0.72256	49.81	-3.1E-01	rgb(150,176,229)	1.9877	None
Foxj1	Unc13a	0.72256	49.81	0.309	rgb(220,158,159)	1.9877	2,2
Foxn2	Prss30	-0.72256	49.81	-3.1E-01	rgb(150,176,229)	1.9877	None
Foxp3	Foxp4	0.72256	49.81	0.313	rgb(220,157,158)	1.9877	None
Foxs1	Egr2	0.72256	49.81	0.307	rgb(220,158,159)	1.9877	None
Foxs1	Fam20b	-0.72256	49.81	-3.1E-01	rgb(149,175,229)	1.9877	None
Gata1	Col23a1	0.72256	49.81	0.308	rgb(220,158,159)	1.9877	None
Gata1	Itgam	0.72256	49.81	0.309	rgb(220,158,159)	1.9877	2,2
Gata2	Aldh1l2	-0.72256	49.81	-3.1E-01	rgb(150,176,229)	1.9877	None
Gata2	Ifitm5	0.72256	49.81	0.313	rgb(220,157,158)	1.9877	None
Gata3	Cpox	-0.72256	49.81	-3.1E-01	rgb(150,176,229)	1.9877	None
Gata3	Tnfrsf18	0.72256	49.81	0.311	rgb(220,158,158)	1.9877	None
Gfi1	Glcci1	-0.72256	49.81	-3.1E-01	rgb(151,177,229)	1.9877	None
Gli3	Casr	0.72256	49.81	0.313	rgb(220,157,158)	1.9877	2,2
Gli3	Dzip1	-0.72256	49.81	-3.1E-01	rgb(151,177,229)	1.9877	None
Gli3	Tmem125	0.72256	49.81	0.306	rgb(220,159,159)	1.9877	2,2
Glis2	Lrp12	0.72256	49.81	0.313	rgb(220,157,158)	1.9877	2,2
Glis2	Mgat4b	0.72256	49.81	0.309	rgb(220,158,159)	1.9877	2,2
Glis3	Rin2	0.72256	49.81	0.311	rgb(220,158,158)	1.9877	None
Hdx	Rdh9	0.72256	49.81	0.307	rgb(220,158,159)	1.9877	2,2
Hey1	Bmp2k	-0.72256	49.81	-3.1E-01	rgb(151,177,229)	1.9877	None
Hey1	Mboat2	0.72256	49.81	0.314	rgb(220,157,158)	1.9877	None
Hey1	Nfil3	0.72256	49.81	0.307	rgb(220,158,159)	1.9877	None
Hey1	Pde2a	0.72256	49.81	0.313	rgb(220,157,158)	1.9877	None
Hic1	Ing2	-0.72256	49.81	-3.1E-01	rgb(149,176,229)	1.9877	None
Hic1	Ndst1	0.72256	49.81	0.313	rgb(220,157,158)	1.9877	None
Hic1	Rufy3	-0.72256	49.81	-3.1E-01	rgb(150,176,229)	1.9877	None
Hic1	Slc30a1	-0.72256	49.81	-3.1E-01	rgb(150,177,229)	1.9877	None
Hif3a	Agl	0.72256	49.81	0.311	rgb(220,158,158)	1.9877	2,2
Hlx	Dach2	0.72256	49.81	0.309	rgb(220,158,159)	1.9877	None
Hmga1	Itpr1	-0.72256	49.81	-3.1E-01	rgb(151,177,229)	1.9877	None
Hmga2	Vapb	0.72256	49.81	0.306	rgb(220,159,159)	1.9877	None
Hoxb1	Acot5	0.72256	49.81	0.308	rgb(220,158,159)	1.9877	2,2
Hoxb1	Sall4	0.72256	49.81	0.315	rgb(220,157,158)	1.9877	2,2
Ikzf2	Calhm2	0.72256	49.81	0.308	rgb(220,158,159)	1.9877	2,2
Ikzf2	Inadl	-0.72256	49.81	-3.1E-01	rgb(150,176,229)	1.9877	None
Ikzf2	Olfm2	0.72256	49.81	0.307	rgb(220,158,159)	1.9877	2,2
Ikzf4	Trmt11	-0.72256	49.81	-3.1E-01	rgb(150,176,229)	1.9877	None
Insm1	8430427H17Rik	0.72256	49.81	0.309	rgb(220,158,159)	1.9877	2,2
Irf2	Fam26f	0.72256	49.81	0.309	rgb(220,158,159)	1.9877	None
Irf2	Gbp5	0.72256	49.81	0.307	rgb(220,158,159)	1.9877	None
Irf4	Asb2	-0.72256	49.81	-3.1E-01	rgb(149,176,229)	1.9877	None
Irf4	Ccng1	0.72256	49.81	0.312	rgb(220,157,158)	1.9877	None
Irf4	Cox4i2	0.72256	49.81	0.312	rgb(220,157,158)	1.9877	None
Irf4	Cxcl5	-0.72256	49.81	-3.1E-01	rgb(150,176,229)	1.9877	2,2
Irf4	Fam81a	-0.72256	49.81	-3.1E-01	rgb(150,176,229)	1.9877	None
Irf4	Il17a	-0.72256	49.81	-3.1E-01	rgb(150,176,229)	1.9877	None
Irf4	Lrrn3	-0.72256	49.81	-3.1E-01	rgb(149,176,229)	1.9877	2,2
Irf4	Oas1c	-0.72256	49.81	-3.1E-01	rgb(150,176,229)	1.9877	None
Irf4	Rbmx	-0.72256	49.81	-3.1E-01	rgb(150,176,229)	1.9877	None
Irf4	Tmem154	0.72256	49.81	0.313	rgb(220,157,158)	1.9877	None
Irf4	Vldlr	-0.72256	49.81	-3.1E-01	rgb(150,176,229)	1.9877	None
Irf4	Vwa5a	-0.72256	49.81	-3.1E-01	rgb(150,176,229)	1.9877	None
Irf5	Arntl2	0.72256	49.81	0.313	rgb(220,157,158)	1.9877	None
Irf5	Cacna1s	0.72256	49.81	0.315	rgb(220,157,158)	1.9877	2,2
Irf5	Cdc14a	0.72256	49.81	0.31	rgb(220,158,158)	1.9877	None
Irf5	Srgn	-0.72256	49.81	-3.1E-01	rgb(151,177,229)	1.9877	None
Irf7	Herc6	0.72256	49.81	0.314	rgb(220,157,158)	1.9877	None
Irf7	Trat1	0.72256	49.81	0.307	rgb(220,158,159)	1.9877	None
Irf8	Il23r	-0.72256	49.81	-3.1E-01	rgb(150,176,229)	1.9877	None
