TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Atf2	Cd2	0.55918	46.25	0.247	rgb(220,170,170)	1.9072	2,2
Atf3	Fbxo30	0.55918	46.25	0.248	rgb(220,170,170)	1.9072	None
Atf3	Impa2	-0.55918	46.25	-2.5E-01	rgb(163,184,226)	1.9072	None
Atf3	Myo18a	-0.55918	46.25	-2.5E-01	rgb(164,185,226)	1.9072	None
Batf	Jakmip1	0.55918	46.25	0.253	rgb(220,169,169)	1.9072	None
Batf	Zfp346	-0.55918	46.25	-2.5E-01	rgb(162,184,227)	1.9072	None
Bbx	Slc5a11	-0.55918	46.25	-2.5E-01	rgb(163,184,226)	1.9072	2,2
Cdc5l	Bcl2	0.55918	46.25	0.251	rgb(220,169,169)	1.9072	None
Creb5	Cdh23	0.55918	46.25	0.246	rgb(220,170,170)	1.9072	2,2
Dlx3	Gm6548	0.55918	46.25	0.247	rgb(220,170,170)	1.9072	2,2
Egr2	Adam19	0.55918	46.25	0.253	rgb(220,169,169)	1.9072	None
Egr2	Mnda	-0.55918	46.25	-2.5E-01	rgb(163,184,227)	1.9072	None
Egr2	Slfn2	-0.55918	46.25	-2.5E-01	rgb(162,183,227)	1.9072	2,2
Egr2	Vav2	-0.55918	46.25	-2.5E-01	rgb(164,184,226)	1.9072	2,2
Esr1	Espn	0.55918	46.25	0.251	rgb(220,169,170)	1.9072	None
Ets1	Htr1b	0.55918	46.25	0.247	rgb(220,170,170)	1.9072	None
Etv5	Pfas	0.55918	46.25	0.248	rgb(220,170,170)	1.9072	None
Fos	Gpsm2	0.55918	46.25	0.251	rgb(220,169,170)	1.9072	None
Foxn2	Tmem154	0.55918	46.25	0.25	rgb(220,169,170)	1.9072	2,2
Foxo3	Emp1	0.55918	46.25	0.246	rgb(220,170,170)	1.9072	None
Foxp3	Ipcef1	0.55918	46.25	0.255	rgb(220,168,169)	1.9072	None
Gata2	Zfp9	0.55918	46.25	0.252	rgb(220,169,169)	1.9072	None
Gata3	Acsl6	-0.55918	46.25	-2.5E-01	rgb(162,184,227)	1.9072	2,2
Glis2	Dkkl1	-0.55918	46.25	-2.5E-01	rgb(162,183,227)	1.9072	2,2
Gzf1	Cd96	0.55918	46.25	0.254	rgb(220,168,169)	1.9072	2,2
Hbp1	Rab8b	0.55918	46.25	0.254	rgb(220,169,169)	1.9072	2,2
Hdx	Bace2	0.55918	46.25	0.25	rgb(220,169,170)	1.9072	None
Hlf	Nox1	-0.55918	46.25	-2.5E-01	rgb(164,184,226)	1.9072	2,2
Hlx	Golm1	-0.55918	46.25	-2.5E-01	rgb(163,184,226)	1.9072	2,2
Hmg20b	Nkx1-2	0.55918	46.25	0.249	rgb(220,170,170)	1.9072	2,2
Hmx2	Nme4	0.55918	46.25	0.254	rgb(220,169,169)	1.9072	2,2
Hoxb1	Arhgap22	-0.55918	46.25	-2.5E-01	rgb(164,185,226)	1.9072	2,2
Hoxb1	Gimap7	0.55918	46.25	0.255	rgb(220,168,169)	1.9072	2,2
Hsf2	Itga4	0.55918	46.25	0.246	rgb(220,170,170)	1.9072	None
Hsf2	Naga	-0.55918	46.25	-2.5E-01	rgb(163,184,226)	1.9072	2,2
Hsf2	Pnma2	0.55918	46.25	0.25	rgb(220,169,170)	1.9072	2,2
Hsf2	Whamm	-0.55918	46.25	-2.5E-01	rgb(162,183,227)	1.9072	2,2
Jdp2	Cst3	-0.55918	46.25	-2.5E-01	rgb(163,184,226)	1.9072	2,2
Jdp2	Ndufv3	-0.55918	46.25	-2.5E-01	rgb(163,184,226)	1.9072	2,2
Jun	Slain1	-0.55918	46.25	-2.5E-01	rgb(163,184,226)	1.9072	None
Jund	Ninl	0.55918	46.25	0.25	rgb(220,169,170)	1.9072	None
Kdm2b	Akna	-0.55918	46.25	-2.5E-01	rgb(164,185,226)	1.9072	2,2
Mlxipl	Ccdc122	-0.55918	46.25	-2.5E-01	rgb(163,184,226)	1.9072	2,2
Myb	Bspry	-0.55918	46.25	-2.5E-01	rgb(162,183,227)	1.9072	2,2
Mypop	Adora2b	0.55918	46.25	0.251	rgb(220,169,169)	1.9072	2,2
Nfat5	Mtss1	-0.55918	46.25	-2.5E-01	rgb(163,184,226)	1.9072	2,2
Nfatc2	Eif4e3	-0.55918	46.25	-2.5E-01	rgb(164,185,226)	1.9072	None
Nfatc2	Trim12a	0.55918	46.25	0.252	rgb(220,169,169)	1.9072	None
Nfil3	2010005H15Rik	-0.55918	46.25	-2.5E-01	rgb(163,184,226)	1.9072	2,2
Nfkb2	Asb2	0.55918	46.25	0.251	rgb(220,169,170)	1.9072	None
Rfx7	Defb42	0.55918	46.25	0.246	rgb(220,170,170)	1.9072	2,2
Rreb1	Cnga1	0.55918	46.25	0.246	rgb(220,170,170)	1.9072	None
Rxra	Neto1	0.55918	46.25	0.249	rgb(220,169,170)	1.9072	None
Rxra	Noxa1	0.55918	46.25	0.25	rgb(220,169,170)	1.9072	2,2
Sox13	Fbxo2	-0.55918	46.25	-2.5E-01	rgb(164,185,226)	1.9072	2,2
Srf	Igfbp7	-0.55918	46.25	-2.5E-01	rgb(163,184,226)	1.9072	None
Tcf4	Tdrkh	0.55918	46.25	0.248	rgb(220,170,170)	1.9072	None
Tcf7l1	Abhd2	-0.55918	46.25	-2.5E-01	rgb(163,184,227)	1.9072	None
Tcf7l1	Mapk6	-0.55918	46.25	-2.5E-01	rgb(164,184,226)	1.9072	None
Tead3	B430306N03Rik	-0.55918	46.25	-2.5E-01	rgb(162,184,227)	1.9072	None
Tead3	Pvt1	0.55918	46.25	0.246	rgb(220,170,171)	1.9072	None
Zbtb4	Epb4.1l2	0.55918	46.25	0.246	rgb(220,170,170)	1.9072	2,2
Zfp148	Eps8	-0.55918	46.25	-2.5E-01	rgb(162,183,227)	1.9072	None
Zfp182	Dlst	0.55918	46.25	0.246	rgb(220,170,171)	1.9072	2,2
Zfp202	Ccdc3	-0.55918	46.25	-2.5E-01	rgb(163,184,226)	1.9072	2,2
Zscan10	Ralb	-0.55918	46.25	-2.5E-01	rgb(162,183,227)	1.9072	None
Aebp2	Enpp5	-0.55918	46.25	-2.5E-01	rgb(163,184,226)	1.9072	2,2
Aebp2	Tnfrsf10b	0.55918	46.25	0.249	rgb(220,170,170)	1.9072	2,2
Ascl4	Rnf217	0.55918	46.25	0.254	rgb(220,168,169)	1.9072	2,2
Dr1	Tspan7	-0.55918	46.25	-2.5E-01	rgb(162,184,227)	1.9072	2,2
Gm13154	Igf2bp3	-0.55918	46.25	-2.5E-01	rgb(163,184,226)	1.9072	2,2
Lin28b	Acad9	0.55918	46.25	0.252	rgb(220,169,169)	1.9072	2,2
Lin28b	Chn1	0.55918	46.25	0.251	rgb(220,169,169)	1.9072	2,2
Ncoa1	Aff3	0.55918	46.25	0.245	rgb(220,170,171)	1.9072	2,2
Nkrf	Mocos	-0.55918	46.25	-2.5E-01	rgb(163,184,226)	1.9072	2,2
Peg3	Thsd7a	0.55918	46.25	0.247	rgb(220,170,170)	1.9072	2,2
Phf20	Pid1	-0.55918	46.25	-2.5E-01	rgb(162,184,227)	1.9072	2,2
Pou5f2	Pstpip2	-0.55918	46.25	-2.5E-01	rgb(163,184,226)	1.9072	2,2
Pou5f2	Rnf169	0.55918	46.25	0.252	rgb(220,169,169)	1.9072	2,2
St18	Gm10389	0.55918	46.25	0.253	rgb(220,169,169)	1.9072	2,2
Tfdp2	Papss1	0.55918	46.25	0.25	rgb(220,169,170)	1.9072	2,2
Tigd2	Tlr2	0.55918	46.25	0.25	rgb(220,169,170)	1.9072	2,2
Zfp277	Mdn1	-0.55918	46.25	-2.5E-01	rgb(163,184,227)	1.9072	2,2
Zfp35	Commd9	0.55918	46.25	0.248	rgb(220,170,170)	1.9072	2,2
Zfp358	Fastkd2	-0.55918	46.25	-2.5E-01	rgb(162,183,227)	1.9072	2,2
Zfp397	Ube2q2	0.55918	46.25	0.253	rgb(220,169,169)	1.9072	2,2
Zfp472	Fbxw2	0.55918	46.25	0.253	rgb(220,169,169)	1.9072	2,2
Zfp534	Creb3l2	0.55918	46.25	0.25	rgb(220,169,170)	1.9072	2,2
Zfp597	Lhx6	-0.55918	46.25	-2.5E-01	rgb(162,183,227)	1.9072	2,2
Zfp651	Atp2c2	0.55918	46.25	0.252	rgb(220,169,169)	1.9072	2,2
Zfp770	Tcf25	-0.55918	46.25	-2.5E-01	rgb(162,184,227)	1.9072	2,2
Zfp871	Ecd	-0.55918	46.25	-2.5E-01	rgb(164,185,226)	1.9072	2,2
Zfp944	Acsbg1	0.55918	46.25	0.246	rgb(220,170,171)	1.9072	2,2
Zfp960	Acnat1	0.55918	46.25	0.253	rgb(220,169,169)	1.9072	2,2
Zzz3	Mdn1	0.55918	46.25	0.248	rgb(220,170,170)	1.9072	2,2
Foxp1	Itgb7	0.55918	46.25	0.535	rgb(223,115,116)	1.9072	2,2
Foxp2	Itgb7	0.55918	46.25	0.535	rgb(223,115,116)	1.9072	2,2
Foxp4	Itgb7	0.55918	46.25	0.535	rgb(223,115,116)	1.9072	2,2
Sp6	Zfpm1	0.55918	46.25	0.535	rgb(223,115,116)	1.9072	None
Zfp369	Slc38a3	0.55918	46.25	0.535	rgb(223,115,116)	1.9072	2,2
Ahr	Cmpk2	-0.55826	46.24	-2.4E-01	rgb(164,185,226)	1.907	2,2
Arnt2	Rapsn	-0.55826	46.24	-2.4E-01	rgb(166,186,226)	1.907	2,2
Atf2	Gla	0.55826	46.24	0.235	rgb(220,172,173)	1.907	2,2
Atf2	Vrk2	0.55826	46.24	0.239	rgb(220,171,172)	1.907	2,2
Batf	Matk	0.55826	46.24	0.242	rgb(220,171,171)	1.907	None
Bbx	Orm1	-0.55826	46.24	-2.4E-01	rgb(166,186,226)	1.907	2,2
Bcl11b	Csgalnact1	0.55826	46.24	0.244	rgb(220,170,171)	1.907	None
Bcl11b	Insl3	-0.55826	46.24	-2.4E-01	rgb(165,185,226)	1.907	2,2
Bcl11b	Ncf1	0.55826	46.24	0.244	rgb(220,170,171)	1.907	2,2
Bcl6	Traf6	0.55826	46.24	0.235	rgb(220,172,173)	1.907	None
Clock	Nudt4	0.55826	46.24	0.241	rgb(220,171,171)	1.907	2,2
Creb5	Aspn	-0.55826	46.24	-2.4E-01	rgb(165,185,226)	1.907	2,2
Creb5	Nedd4	-0.55826	46.24	-2.4E-01	rgb(165,185,226)	1.907	2,2
Dbp	Slc11a1	0.55826	46.24	0.244	rgb(220,170,171)	1.907	2,2
Ddit3	Nrp1	0.55826	46.24	0.243	rgb(220,171,171)	1.907	None
Ebf1	Clic1	-0.55826	46.24	-2.4E-01	rgb(165,185,226)	1.907	None
Ebf1	Wdr1	-0.55826	46.24	-2.4E-01	rgb(166,186,226)	1.907	None
Elk4	Tnf	0.55826	46.24	0.24	rgb(220,171,172)	1.907	None
Esr1	4932438H23Rik	0.55826	46.24	0.238	rgb(220,172,172)	1.907	None
Ets1	Dsp	-0.55826	46.24	-2.4E-01	rgb(165,185,226)	1.907	None
Ets2	Fam168b	0.55826	46.24	0.236	rgb(220,172,172)	1.907	None
Etv2	Met	0.55826	46.24	0.243	rgb(220,171,171)	1.907	2,2
Etv6	Mir1894	0.55826	46.24	0.239	rgb(220,171,172)	1.907	None
Fli1	Sptlc1	0.55826	46.24	0.236	rgb(220,172,172)	1.907	None
Foxb1	Mab21l2	-0.55826	46.24	-2.4E-01	rgb(164,185,226)	1.907	2,2
Foxb1	Vps13a	0.55826	46.24	0.238	rgb(220,172,172)	1.907	None
Foxo3	Heyl	-0.55826	46.24	-2.4E-01	rgb(165,185,226)	1.907	None
Foxp3	Murc	-0.55826	46.24	-2.4E-01	rgb(165,185,226)	1.907	2,2
Glis1	Sh3tc1	-0.55826	46.24	-2.4E-01	rgb(164,185,226)	1.907	2,2
Glis3	Abi3	0.55826	46.24	0.238	rgb(220,172,172)	1.907	2,2
Glis3	Fam114a2	-0.55826	46.24	-2.4E-01	rgb(165,185,226)	1.907	None
Glis3	Helb	0.55826	46.24	0.244	rgb(220,170,171)	1.907	2,2
Hdx	Akap14	0.55826	46.24	0.242	rgb(220,171,171)	1.907	2,2
Heyl	Fes	-0.55826	46.24	-2.4E-01	rgb(165,185,226)	1.907	2,2
Hmx3	Nudt6	-0.55826	46.24	-2.4E-01	rgb(165,185,226)	1.907	2,2
Ikzf5	Casp3	-0.55826	46.24	-2.4E-01	rgb(164,185,226)	1.907	2,2
Irf7	Serpinb1b	0.55826	46.24	0.237	rgb(220,172,172)	1.907	None
Jun	Pcmt1	-0.55826	46.24	-2.4E-01	rgb(164,185,226)	1.907	2,2
Klf3	Gpr183	0.55826	46.24	0.244	rgb(220,170,171)	1.907	2,2
Lef1	Pcsk1	0.55826	46.24	0.24	rgb(220,171,172)	1.907	2,2
Mafb	Ttn	0.55826	46.24	0.235	rgb(220,172,173)	1.907	None
Mga	Ctsb	0.55826	46.24	0.238	rgb(220,172,172)	1.907	2,2
Msc	Spsb1	0.55826	46.24	0.236	rgb(220,172,172)	1.907	2,2
Mxi1	Pde4d	-0.55826	46.24	-2.4E-01	rgb(164,185,226)	1.907	None
Myc	Ttc39c	-0.55826	46.24	-2.4E-01	rgb(165,185,226)	1.907	None
Myt1l	Dach2	-0.55826	46.24	-2.4E-01	rgb(166,186,226)	1.907	2,2
Nfat5	Fa2h	0.55826	46.24	0.237	rgb(220,172,172)	1.907	2,2
Nr2f6	Spats2l	0.55826	46.24	0.242	rgb(220,171,171)	1.907	2,2
Pbx2	Celf5	0.55826	46.24	0.241	rgb(220,171,171)	1.907	2,2
Ppard	Adamtsl5	-0.55826	46.24	-2.4E-01	rgb(165,185,226)	1.907	2,2
Rara	Tnfrsf1a	0.55826	46.24	0.242	rgb(220,171,171)	1.907	2,2
Rbpj	Chd7	0.55826	46.24	0.244	rgb(220,170,171)	1.907	None
Rel	Ppm1d	0.55826	46.24	0.236	rgb(220,172,172)	1.907	None
Rfx3	Efhc1	0.55826	46.24	0.237	rgb(220,172,172)	1.907	None
Rfx3	Galnt3	0.55826	46.24	0.236	rgb(220,172,172)	1.907	None
Rorc	Upp1	0.55826	46.24	0.244	rgb(220,170,171)	1.907	None
Rreb1	0610007P14Rik	-0.55826	46.24	-2.4E-01	rgb(164,185,226)	1.907	2,2
Runx1	Trim2	0.55826	46.24	0.235	rgb(220,172,173)	1.907	None
Six5	Mta3	-0.55826	46.24	-2.4E-01	rgb(166,186,226)	1.907	None
Sp140	Klri2	0.55826	46.24	0.236	rgb(220,172,172)	1.907	None
Sp2	Hmox1	0.55826	46.24	0.241	rgb(220,171,172)	1.907	None
Sp3	Bzw2	-0.55826	46.24	-2.4E-01	rgb(166,186,226)	1.907	None
Srf	Gm3696	-0.55826	46.24	-2.4E-01	rgb(164,185,226)	1.907	None
Srf	Mt1	0.55826	46.24	0.244	rgb(220,170,171)	1.907	None
Tbx21	Mx2	0.55826	46.24	0.244	rgb(220,170,171)	1.907	None
Tbx21	Xpnpep1	0.55826	46.24	0.236	rgb(220,172,172)	1.907	None
Tcf12	Srgn	-0.55826	46.24	-2.4E-01	rgb(165,185,226)	1.907	None
Twist1	Fgfr1	0.55826	46.24	0.242	rgb(220,171,171)	1.907	2,2
Zbtb7b	9530053A07Rik	-0.55826	46.24	-2.4E-01	rgb(165,185,226)	1.907	2,2
Zfp182	Pik3r6	-0.55826	46.24	-2.4E-01	rgb(165,185,226)	1.907	2,2
Zfp263	Kif26b	0.55826	46.24	0.24	rgb(220,171,172)	1.907	None
Zfp523	Hvcn1	-0.55826	46.24	-2.4E-01	rgb(165,185,226)	1.907	2,2
Atmin	Ahr	-0.55826	46.24	-2.4E-01	rgb(165,185,226)	1.907	2,2
Dzip1	Chn2	0.55826	46.24	0.238	rgb(220,172,172)	1.907	2,2
Foxp2	Pdzk1ip1	0.55826	46.24	0.242	rgb(220,171,171)	1.907	2,2
Hmgb3	Zan	0.55826	46.24	0.242	rgb(220,171,171)	1.907	2,2
Jazf1	Bicd1	0.55826	46.24	0.244	rgb(220,170,171)	1.907	2,2
Kdm5b	Ccno	-0.55826	46.24	-2.4E-01	rgb(164,185,226)	1.907	2,2
Klf10	Abhd4	-0.55826	46.24	-2.4E-01	rgb(166,186,226)	1.907	2,2
L3mbtl3	Akr1c12	0.55826	46.24	0.244	rgb(220,170,171)	1.907	2,2
Mbnl2	Phlda3	-0.55826	46.24	-2.4E-01	rgb(165,185,226)	1.907	2,2
Prdm8	Trim66	0.55826	46.24	0.241	rgb(220,171,171)	1.907	2,2
Prdm9	Napb	0.55826	46.24	0.241	rgb(220,171,171)	1.907	2,2
Satb1	Adamtsl3	0.55826	46.24	0.243	rgb(220,171,171)	1.907	2,2
St18	Gpr82	0.55826	46.24	0.245	rgb(220,170,171)	1.907	2,2
Tigd2	Amigo2	-0.55826	46.24	-2.4E-01	rgb(165,185,226)	1.907	2,2
Whsc1	5830416P10Rik	-0.55826	46.24	-2.4E-01	rgb(165,185,226)	1.907	2,2
Zbtb17	Tlk1	-0.55826	46.24	-2.4E-01	rgb(164,185,226)	1.907	2,2
Zfp111	4632428N05Rik	-0.55826	46.24	-2.4E-01	rgb(165,185,226)	1.907	2,2
Zfp184	Tmem141	0.55826	46.24	0.241	rgb(220,171,171)	1.907	2,2
Zfp296	Basp1	0.55826	46.24	0.239	rgb(220,171,172)	1.907	2,2
Zfp345	Krt75	0.55826	46.24	0.24	rgb(220,171,172)	1.907	2,2
Zfp358	Nedd4	0.55826	46.24	0.236	rgb(220,172,172)	1.907	2,2
Zfp358	Nrxn2	-0.55826	46.24	-2.4E-01	rgb(166,186,226)	1.907	2,2
Zfp39	Ccdc125	0.55826	46.24	0.24	rgb(220,171,172)	1.907	2,2
Zfp462	Smyd1	0.55826	46.24	0.239	rgb(220,171,172)	1.907	2,2
Zfp472	Gramd1c	0.55826	46.24	0.237	rgb(220,172,172)	1.907	2,2
Zfp534	Eno4	0.55826	46.24	0.236	rgb(220,172,172)	1.907	2,2
Zfp600	Csf2rb	0.55826	46.24	0.239	rgb(220,171,172)	1.907	2,2
Zfp651	Lrig3	0.55826	46.24	0.241	rgb(220,171,171)	1.907	2,2
Zfp651	Mylk	0.55826	46.24	0.237	rgb(220,172,172)	1.907	2,2
Zfp651	Pdgfrb	0.55826	46.24	0.24	rgb(220,171,172)	1.907	2,2
Zfp827	Kcnj8	0.55826	46.24	0.242	rgb(220,171,171)	1.907	2,2
Zkscan17	Cln6	0.55826	46.24	0.235	rgb(220,172,173)	1.907	2,2
Lyl1	S1pr1	0.55826	46.24	0.535	rgb(223,115,116)	1.907	None
Tal2	S1pr1	0.55826	46.24	0.535	rgb(223,115,116)	1.907	None
Zfp369	1700025G04Rik	0.55826	46.24	0.535	rgb(223,115,116)	1.907	None
Zfp369	Noxa1	0.55826	46.24	0.535	rgb(223,115,116)	1.907	2,2
Ar	Optc	0.55733	46.23	0.226	rgb(219,174,174)	1.9068	None
Ar	Slc7a1	-0.55733	46.23	-2.3E-01	rgb(167,186,226)	1.9068	None
Arnt2	Gm1673	-0.55733	46.23	-2.3E-01	rgb(166,186,226)	1.9068	2,2
Arntl2	Ces2d-ps	0.55733	46.23	0.232	rgb(220,173,173)	1.9068	2,2
Bach1	Il9r	0.55733	46.23	0.232	rgb(220,173,173)	1.9068	2,2
Bcl6	Efhc1	0.55733	46.23	0.231	rgb(220,173,173)	1.9068	None
Cux1	Sidt1	0.55733	46.23	0.227	rgb(219,174,174)	1.9068	2,2
Ddit3	Zfp318	0.55733	46.23	0.231	rgb(220,173,173)	1.9068	2,2
Dmrt1	Rcsd1	0.55733	46.23	0.229	rgb(220,173,174)	1.9068	2,2
Egr1	Efna5	0.55733	46.23	0.23	rgb(220,173,174)	1.9068	None
Egr1	Ly96	0.55733	46.23	0.233	rgb(220,173,173)	1.9068	None
Egr2	Gnaq	0.55733	46.23	0.234	rgb(220,172,173)	1.9068	None
Esrra	Ccdc155	0.55733	46.23	0.227	rgb(220,174,174)	1.9068	None
Ets1	B230217C12Rik	0.55733	46.23	0.233	rgb(220,173,173)	1.9068	2,2
Foxb1	Erv3	-0.55733	46.23	-2.3E-01	rgb(168,187,226)	1.9068	2,2
Foxj1	Tnr	0.55733	46.23	0.23	rgb(220,173,174)	1.9068	None
Foxp3	Ifi203	-0.55733	46.23	-2.3E-01	rgb(168,187,226)	1.9068	None
Foxp3	Sult2b1	0.55733	46.23	0.231	rgb(220,173,173)	1.9068	2,2
Gata2	Nedd9	0.55733	46.23	0.228	rgb(220,173,174)	1.9068	None
Hic1	E330009J07Rik	0.55733	46.23	0.226	rgb(219,174,174)	1.9068	None
Hif1a	Alpk2	0.55733	46.23	0.235	rgb(220,172,173)	1.9068	None
Hif3a	Lgr4	0.55733	46.23	0.229	rgb(220,173,174)	1.9068	2,2
Hmg20b	Itm2a	0.55733	46.23	0.229	rgb(220,173,174)	1.9068	2,2
Ikzf3	Rims2	-0.55733	46.23	-2.3E-01	rgb(167,186,226)	1.9068	2,2
Ikzf5	Ppm1j	-0.55733	46.23	-2.3E-01	rgb(166,186,226)	1.9068	2,2
Klf7	Ccdc57	-0.55733	46.23	-2.3E-01	rgb(166,186,226)	1.9068	None
Maf	Fez2	0.55733	46.23	0.227	rgb(219,174,174)	1.9068	None
Maf	Pcdhga8	0.55733	46.23	0.228	rgb(220,173,174)	1.9068	None
Mafb	Cd180	0.55733	46.23	0.227	rgb(219,174,174)	1.9068	2,2
Mafg	Ahrr	-0.55733	46.23	-2.3E-01	rgb(167,187,226)	1.9068	2,2
Mlxipl	Stk4	0.55733	46.23	0.232	rgb(220,173,173)	1.9068	None
Nfic	Atp1a3	0.55733	46.23	0.228	rgb(220,173,174)	1.9068	2,2
Nkx1-2	Rgs16	0.55733	46.23	0.23	rgb(220,173,174)	1.9068	None
Npas2	Cdc25b	-0.55733	46.23	-2.3E-01	rgb(167,186,226)	1.9068	2,2
Nr2f6	Eea1	0.55733	46.23	0.234	rgb(220,172,173)	1.9068	None
Nr4a1	Cecr6	0.55733	46.23	0.232	rgb(220,173,173)	1.9068	2,2
Patz1	Vat1l	0.55733	46.23	0.227	rgb(219,174,174)	1.9068	None
Ppara	Ccdc92	0.55733	46.23	0.227	rgb(220,174,174)	1.9068	2,2
Pparg	Trim12a	0.55733	46.23	0.231	rgb(220,173,173)	1.9068	None
Relb	Gm8615	0.55733	46.23	0.229	rgb(220,173,174)	1.9068	None
Rora	Ccr5	-0.55733	46.23	-2.3E-01	rgb(167,186,226)	1.9068	2,2
Rreb1	Cdc42ep3	-0.55733	46.23	-2.3E-01	rgb(166,186,226)	1.9068	None
Sall3	Sell	0.55733	46.23	0.229	rgb(220,173,174)	1.9068	None
Six5	Rai14	-0.55733	46.23	-2.3E-01	rgb(167,187,226)	1.9068	2,2
Smad4	Lingo1	-0.55733	46.23	-2.3E-01	rgb(166,186,226)	1.9068	2,2
Sp140	C2cd2l	0.55733	46.23	0.23	rgb(220,173,173)	1.9068	2,2
Spib	Pde7a	0.55733	46.23	0.231	rgb(220,173,173)	1.9068	None
Srebf2	Gnb5	-0.55733	46.23	-2.3E-01	rgb(167,187,226)	1.9068	None
Srebf2	Gtf2i	-0.55733	46.23	-2.3E-01	rgb(167,187,226)	1.9068	None
Srf	Kif21a	-0.55733	46.23	-2.3E-01	rgb(167,186,226)	1.9068	2,2
Stat1	Ggta1	0.55733	46.23	0.227	rgb(219,174,174)	1.9068	None
Tbx21	Abca1	0.55733	46.23	0.234	rgb(220,172,173)	1.9068	2,2
Tead1	Arl4c	-0.55733	46.23	-2.3E-01	rgb(167,187,226)	1.9068	2,2
Tet1	Scn2b	-0.55733	46.23	-2.3E-01	rgb(166,186,226)	1.9068	2,2
Twist1	Sytl1	0.55733	46.23	0.233	rgb(220,172,173)	1.9068	2,2
Xbp1	Impg2	-0.55733	46.23	-2.3E-01	rgb(167,186,226)	1.9068	None
Zbtb1	Hemgn	-0.55733	46.23	-2.3E-01	rgb(167,187,226)	1.9068	2,2
Zfhx3	Sh2b2	0.55733	46.23	0.23	rgb(220,173,173)	1.9068	2,2
Zfp148	Pxmp2	-0.55733	46.23	-2.3E-01	rgb(168,187,226)	1.9068	None
Zfp202	Fth1	0.55733	46.23	0.226	rgb(219,174,174)	1.9068	2,2
Zfp219	Klhl15	0.55733	46.23	0.231	rgb(220,173,173)	1.9068	2,2
Zfp281	Ssh2	0.55733	46.23	0.233	rgb(220,173,173)	1.9068	None
Zfp711	Ms4a4b	-0.55733	46.23	-2.3E-01	rgb(168,187,226)	1.9068	2,2
Aebp1	Ncoa2	0.55733	46.23	0.231	rgb(220,173,173)	1.9068	2,2
Dzip1	Lax1	0.55733	46.23	0.228	rgb(220,173,174)	1.9068	2,2
Dzip1	Ppp3ca	0.55733	46.23	0.231	rgb(220,173,173)	1.9068	2,2
Dzip1	Ripk2	0.55733	46.23	0.228	rgb(220,173,174)	1.9068	2,2
Foxp1	Lama5	-0.55733	46.23	-2.3E-01	rgb(168,187,226)	1.9068	2,2
Gm13154	2610034B18Rik	0.55733	46.23	0.23	rgb(220,173,174)	1.9068	2,2
Mbnl2	St8sia6	0.55733	46.23	0.232	rgb(220,173,173)	1.9068	2,2
Mesp2	Oas1d	0.55733	46.23	0.228	rgb(220,173,174)	1.9068	2,2
Prdm8	Prox1	0.55733	46.23	0.229	rgb(220,173,174)	1.9068	2,2
Purb	Tnc	-0.55733	46.23	-2.3E-01	rgb(168,187,226)	1.9068	2,2
Purb	Unc93b1	-0.55733	46.23	-2.3E-01	rgb(167,186,226)	1.9068	2,2
Satb1	Fgfr1	0.55733	46.23	0.227	rgb(219,174,174)	1.9068	2,2
Snapc2	Aim2	-0.55733	46.23	-2.3E-01	rgb(167,186,226)	1.9068	2,2
Sp9	Lect1	0.55733	46.23	0.226	rgb(219,174,174)	1.9068	2,2
St18	Nrg1	0.55733	46.23	0.233	rgb(220,173,173)	1.9068	2,2
Ybx2	Gm6792	0.55733	46.23	0.226	rgb(219,174,174)	1.9068	2,2
Zbtb17	Ptk7	0.55733	46.23	0.229	rgb(220,173,174)	1.9068	2,2
Zbtb26	2310015A10Rik	0.55733	46.23	0.231	rgb(220,173,173)	1.9068	2,2
Zfp111	Gucy1b3	0.55733	46.23	0.231	rgb(220,173,173)	1.9068	2,2
Zfp28	Scarf2	-0.55733	46.23	-2.3E-01	rgb(166,186,226)	1.9068	2,2
Zfp280b	Rfx7	0.55733	46.23	0.228	rgb(220,174,174)	1.9068	2,2
Zfp296	Ecd	0.55733	46.23	0.228	rgb(220,174,174)	1.9068	2,2
Zfp318	Fam81a	0.55733	46.23	0.232	rgb(220,173,173)	1.9068	2,2
Zfp354c	Mylk2	-0.55733	46.23	-2.3E-01	rgb(168,187,226)	1.9068	2,2
Zfp429	Mapk14	-0.55733	46.23	-2.3E-01	rgb(167,187,226)	1.9068	2,2
Zfp511	Dmd	-0.55733	46.23	-2.3E-01	rgb(167,187,226)	1.9068	2,2
Zfp57	Muc5ac	0.55733	46.23	0.226	rgb(219,174,174)	1.9068	2,2
Zfp608	F9	0.55733	46.23	0.231	rgb(220,173,173)	1.9068	2,2
Zfp612	Ryr2	0.55733	46.23	0.235	rgb(220,172,173)	1.9068	2,2
Zfp641	Speer3	0.55733	46.23	0.23	rgb(220,173,174)	1.9068	2,2
Zfp703	Zfp592	0.55733	46.23	0.226	rgb(219,174,174)	1.9068	2,2
Zfp750	Urm1	0.55733	46.23	0.233	rgb(220,172,173)	1.9068	2,2
Zfp790	Afp	0.55733	46.23	0.233	rgb(220,173,173)	1.9068	2,2
Zfp791	Cdkn2a	0.55733	46.23	0.225	rgb(219,174,174)	1.9068	2,2
Zfp791	Itga5	-0.55733	46.23	-2.3E-01	rgb(168,187,226)	1.9068	2,2
