TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Hmg20b	Rab4b	0.53153	0.86	0.452	rgb(222,131,132)	1.72	2,2
Hmx2	Dock10	-0.53153	0.86	-2.4E-02	rgb(212,214,218)	1.72	None
Hmx2	Mctp2	-0.53153	0.86	-8.7E-02	rgb(198,206,220)	1.72	None
Hmx3	Pgm2	-0.53153	0.86	-1.4E-02	rgb(214,215,218)	1.72	2,2
Homez	Lekr1	0.53153	0.86	0.057	rgb(218,206,206)	1.72	None
Hoxb1	Ust	-0.53153	0.86	-1.4E-01	rgb(186,198,223)	1.72	None
Hoxd11	Slc9a9	-0.53153	0.86	-2.6E-02	rgb(211,214,218)	1.72	None
Hsf1	Edem1	-0.53153	0.86	-3.1E-01	rgb(149,176,229)	1.72	None
Hsf1	Ncoa2	0.53153	0.86	0.303	rgb(220,159,160)	1.72	None
Hsf1	Vps13a	-0.53153	0.86	-2.5E-01	rgb(164,184,226)	1.72	None
Id3	Cd226	0.53153	0.86	0.125	rgb(218,193,193)	1.72	2,2
Id3	Cd74	0.53153	0.86	0.344	rgb(221,151,152)	1.72	2,2
Id3	Dpp4	0.53153	0.86	0.323	rgb(221,155,156)	1.72	2,2
Ikzf2	Ccr8	0.53153	0.86	0.283	rgb(220,163,163)	1.72	2,2
Ikzf2	Etv6	-0.53153	0.86	-2.1E-02	rgb(212,214,218)	1.72	None
Ikzf2	Gm4858	0.53153	0.86	0.202	rgb(219,178,179)	1.72	2,2
Ikzf2	Inpp4b	0.53153	0.86	0.206	rgb(219,178,178)	1.72	None
Ikzf2	Lrrn3	0.53153	0.86	0.09	rgb(218,200,200)	1.72	2,2
Ikzf3	Grb7	0.53153	0.86	0.458	rgb(222,130,130)	1.72	2,2
Ikzf3	P4ha2	-0.53153	0.86	-6.3E-01	rgb( 80,134,241)	1.72	2,2
Ikzf3	Prickle1	-0.53153	0.86	-1.0E-01	rgb(195,203,221)	1.72	2,2
Ikzf4	Mctp2	0.53153	0.86	0.083	rgb(218,201,201)	1.72	None
Insm1	Il12rb1	-0.53153	0.86	-1.4E-01	rgb(187,199,222)	1.72	None
Insm1	Nrp1	0.53153	0.86	0.141	rgb(219,190,190)	1.72	None
Insm1	Pid1	-0.53153	0.86	-3.6E-02	rgb(209,212,218)	1.72	None
Irf1	Ccdc50	0.53153	0.86	0.16	rgb(219,186,187)	1.72	None
Irf1	Cd74	0.53153	0.86	0.029	rgb(217,212,212)	1.72	None
Irf1	Klhl6	-0.53153	0.86	-3.1E-02	rgb(210,213,218)	1.72	None
Irf1	Slc19a3	-0.53153	0.86	-3.2E-02	rgb(210,213,218)	1.72	None
Irf2	Glcci1	0.53153	0.86	0.145	rgb(219,189,190)	1.72	None
Irf2	Rbpj	0.53153	0.86	0.047	rgb(218,208,208)	1.72	None
Irf4	Eef2k	-0.53153	0.86	-1.4E-01	rgb(186,198,223)	1.72	None
Irf4	F730043M19Rik	0.53153	0.86	0.48	rgb(222,125,126)	1.72	2,2
Irf4	Fam174b	-0.53153	0.86	-3.7E-01	rgb(138,169,231)	1.72	None
Irf4	Flot1	0.53153	0.86	0.155	rgb(219,187,188)	1.72	None
Irf4	Gart	-0.53153	0.86	-3.2E-02	rgb(210,213,218)	1.72	None
Irf4	Runx1	-0.53153	0.86	-3.8E-02	rgb(209,212,218)	1.72	None
Irf5	Mgat5	0.53153	0.86	0.133	rgb(218,192,192)	1.72	None
Irf5	Oas1b	-0.53153	0.86	-1.6E-02	rgb(214,215,218)	1.72	None
Irf5	Pcdh7	0.53153	0.86	0.319	rgb(221,156,157)	1.72	None
Irf5	Thada	-0.53153	0.86	-9.6E-02	rgb(196,204,221)	1.72	None
Irf5	Unc93b1	0.53153	0.86	0.557	rgb(223,111,112)	1.72	2,2
Irf5	Xaf1	0.53153	0.86	0.147	rgb(219,189,189)	1.72	None
Irf7	Alcam	-0.53153	0.86	-5.1E-02	rgb(206,210,219)	1.72	None
Irf7	C3	-0.53153	0.86	-3.9E-01	rgb(132,165,232)	1.72	None
Irf7	Cd47	-0.53153	0.86	-1.9E-01	rgb(176,192,224)	1.72	None
Irf7	Itpr1	0.53153	0.86	0.088	rgb(218,200,200)	1.72	None
Irf7	Klhl6	-0.53153	0.86	-3.2E-02	rgb(210,213,218)	1.72	None
Irf7	Pcdhga5	0.53153	0.86	0.029	rgb(217,211,212)	1.72	None
Irf7	Pydc4	0.53153	0.86	0.657	rgb(224, 92, 93)	1.72	2,2
Irf7	Zfp658	0.53153	0.86	0.275	rgb(220,165,165)	1.72	None
Irf8	Gpr15	0.53153	0.86	0.09	rgb(218,200,200)	1.72	None
Irf8	Jak2	0.53153	0.86	0.073	rgb(218,203,203)	1.72	None
Irf8	Klf2	-0.53153	0.86	-3.1E-02	rgb(210,213,218)	1.72	None
Irf8	Notch1	0.53153	0.86	0.089	rgb(218,200,200)	1.72	2,2
Irf8	Sh3bp4	0.53153	0.86	0.012	rgb(217,215,215)	1.72	None
Jdp2	Ddit3	0.53153	0.86	0.192	rgb(219,180,181)	1.72	2,2
Jdp2	Gapdhs	0.53153	0.86	0.014	rgb(217,214,214)	1.72	None
Jun	Irf5	0.53153	0.86	0.424	rgb(222,136,137)	1.72	2,2
Jun	Jak2	-0.53153	0.86	-1.9E-01	rgb(176,192,224)	1.72	None
Jun	Nos3	0.53153	0.86	0.007	rgb(217,216,216)	1.72	None
Jun	Peli2	0.53153	0.86	0.096	rgb(218,199,199)	1.72	None
Jun	Slc38a1	-0.53153	0.86	-3.3E-01	rgb(145,173,230)	1.72	None
Junb	Asph	0.53153	0.86	0.16	rgb(219,186,187)	1.72	None
Junb	Foxp1	-0.53153	0.86	-1.4E-01	rgb(187,199,222)	1.72	None
Junb	Il12rb2	-0.53153	0.86	-2.0E-01	rgb(173,190,225)	1.72	None
Junb	Rap1gds1	0.53153	0.86	0.023	rgb(217,213,213)	1.72	None
Junb	Sertad1	0.53153	0.86	0.202	rgb(219,178,179)	1.72	2,2
Junb	Sh3bp4	0.53153	0.86	0.235	rgb(220,172,173)	1.72	None
Jund	Angptl6	0.53153	0.86	0.16	rgb(219,186,187)	1.72	None
Jund	Epsti1	-0.53153	0.86	-3.2E-02	rgb(210,213,218)	1.72	None
Jund	Inpp4b	-0.53153	0.86	-2.2E-03	rgb(217,217,217)	1.72	None
Jund	Kcnq2	0.53153	0.86	0.036	rgb(217,210,210)	1.72	None
Jund	Lekr1	-0.53153	0.86	-1.3E-01	rgb(188,199,222)	1.72	None
Jund	Mylk2	0.53153	0.86	0.016	rgb(217,214,214)	1.72	None
Jund	Sertad1	-0.53153	0.86	-9.6E-02	rgb(196,204,221)	1.72	None
Jund	Sh3bp4	0.53153	0.86	0.004	rgb(217,216,216)	1.72	None
Jund	Spata6	-0.53153	0.86	-2.2E-01	rgb(169,188,225)	1.72	None
Jund	Zfp36l2	-0.53153	0.86	-5.8E-02	rgb(204,209,219)	1.72	2,2
Kdm2b	Dcaf17	-0.53153	0.86	-5.0E-02	rgb(206,210,219)	1.72	2,2
Klf10	Bcl3	-0.53153	0.86	-7.1E-02	rgb(202,208,220)	1.72	2,2
Klf12	Gapdhs	-0.53153	0.86	-5.1E-02	rgb(206,210,219)	1.72	None
Klf12	Nfkb1	-0.53153	0.86	-8.9E-02	rgb(198,205,220)	1.72	None
Klf13	Adipor2	0.53153	0.86	0.412	rgb(222,138,139)	1.72	2,2
Klf2	Mllt3	0.53153	0.86	0.065	rgb(218,205,205)	1.72	None
Klf3	Rreb1	0.53153	0.86	0.782	rgb(226, 68, 69)	1.72	2,2
Klf4	Edem1	0.53153	0.86	0.194	rgb(219,180,180)	1.72	None
Klf4	Lgmn	0.53153	0.86	0.023	rgb(217,213,213)	1.72	None
Klf4	Ripk3	-0.53153	0.86	-9.4E-02	rgb(197,205,221)	1.72	2,2
Klf5	Bmp2k	0.53153	0.86	0.057	rgb(218,206,206)	1.72	None
Klf5	Ddit3	0.53153	0.86	0.095	rgb(218,199,199)	1.72	None
Klf5	Picalm	-0.53153	0.86	-9.0E-03	rgb(215,216,217)	1.72	None
Klf5	Rpusd2	-0.53153	0.86	-1.2E-01	rgb(192,202,221)	1.72	None
Klf5	Rreb1	0.53153	0.86	0.239	rgb(220,171,172)	1.72	None
Klf7	Uba1	-0.53153	0.86	-7.5E-02	rgb(201,207,220)	1.72	None
Klf8	Akr1d1	-0.53153	0.86	-1.8E-02	rgb(213,215,218)	1.72	None
Lef1	Acp5	0.53153	0.86	0.372	rgb(221,146,147)	1.72	2,2
Lhx2	Ccdc50	0.53153	0.86	0.062	rgb(218,205,205)	1.72	None
Lhx6	Mgat5	0.53153	0.86	0.042	rgb(217,209,209)	1.72	2,2
Lin54	Stat5b	0.53153	0.86	0.101	rgb(218,198,198)	1.72	None
Lyl1	Oxct1	-0.53153	0.86	-6.4E-03	rgb(216,216,217)	1.72	None
Maf	2610035D17Rik	-0.53153	0.86	-2.3E-02	rgb(212,214,218)	1.72	None
Maf	Dock10	-0.53153	0.86	-2.5E-01	rgb(163,184,226)	1.72	None
Maf	Lbp	0.53153	0.86	0.569	rgb(223,108,110)	1.72	2,2
Maf	Ly6a	0.53153	0.86	0.156	rgb(219,187,187)	1.72	2,2
Maf	Pmepa1	0.53153	0.86	0.284	rgb(220,163,163)	1.72	2,2
Maf	Sepw1	0.53153	0.86	0.076	rgb(218,203,203)	1.72	None
Maff	2900060B14Rik	0.53153	0.86	0.06	rgb(218,206,206)	1.72	None
Maff	Nphp3	0.53153	0.86	0.176	rgb(219,183,184)	1.72	None
Mafg	Dpp4	0.53153	0.86	0.003	rgb(217,216,216)	1.72	None
Mafg	Il12rb2	-0.53153	0.86	-8.2E-02	rgb(199,206,220)	1.72	None
Mafg	Opn3	0.53153	0.86	0.03	rgb(217,211,211)	1.72	None
Mafg	Sirt4	0.53153	0.86	0.001	rgb(217,217,217)	1.72	None
Mafg	Zfp36l1	-0.53153	0.86	-1.7E-01	rgb(180,195,223)	1.72	2,2
Mef2b	Fosl2	-0.53153	0.86	-8.4E-02	rgb(199,206,220)	1.72	None
Mef2d	Crebbp	0.53153	0.86	0.372	rgb(221,146,147)	1.72	None
Mef2d	Nfatc2	-0.53153	0.86	-7.6E-02	rgb(201,207,220)	1.72	None
Mef2d	Pvt1	-0.53153	0.86	-8.3E-02	rgb(199,206,220)	1.72	None
Meis1	Inpp4b	0.53153	0.86	0.099	rgb(218,198,198)	1.72	None
Meis1	Snord69	0.53153	0.86	0.105	rgb(218,197,197)	1.72	None
Meis2	Hc	0.53153	0.86	0.118	rgb(218,194,195)	1.72	None
Meis2	Srgn	-0.53153	0.86	-2.3E-01	rgb(168,187,226)	1.72	None
Mesp2	Evi5l	0.53153	0.86	0.142	rgb(219,190,190)	1.72	None
Mlxipl	Sepw1	-0.53153	0.86	-8.3E-02	rgb(199,206,220)	1.72	None
Msx2	Mnda	0.53153	0.86	0.063	rgb(218,205,205)	1.72	None
Msx2	Rab4b	-0.53153	0.86	-5.0E-02	rgb(206,210,219)	1.72	None
Mxi1	Acp5	0.53153	0.86	0.372	rgb(221,146,147)	1.72	2,2
Mxi1	Acy1	-0.53153	0.86	-2.0E-01	rgb(174,191,225)	1.72	None
Mxi1	Kcna3	-0.53153	0.86	-8.3E-02	rgb(199,206,220)	1.72	None
Mxi1	P4ha2	0.53153	0.86	0.294	rgb(220,161,161)	1.72	2,2
Mxi1	Rgmb	-0.53153	0.86	-3.1E-01	rgb(150,176,229)	1.72	None
Mxi1	Tor3a	0.53153	0.86	0.337	rgb(221,153,153)	1.72	None
Myb	Dock10	-0.53153	0.86	-5.8E-02	rgb(205,209,219)	1.72	None
Myb	Dpp4	0.53153	0.86	0.003	rgb(217,216,216)	1.72	2,2
Myb	Inpp4b	-0.53153	0.86	-2.1E-01	rgb(172,190,225)	1.72	None
Myb	Rtn4	0.53153	0.86	0.211	rgb(219,177,177)	1.72	None
Myb	Uggt2	0.53153	0.86	0.115	rgb(218,195,195)	1.72	None
Mybl1	Ddit3	-0.53153	0.86	-2.4E-01	rgb(166,186,226)	1.72	None
Myc	Pak1	-0.53153	0.86	-1.7E-01	rgb(179,194,224)	1.72	None
Myc	Thada	0.53153	0.86	0.167	rgb(219,185,185)	1.72	None
Myc	Trim14	0.53153	0.86	0.212	rgb(219,177,177)	1.72	None
Myc	Ube2v1	-0.53153	0.86	-1.4E-01	rgb(186,198,222)	1.72	None
Mycn	Nrn1	0.53153	0.86	0.445	rgb(222,132,133)	1.72	2,2
Mycn	Thada	-0.53153	0.86	-1.7E-01	rgb(180,194,223)	1.72	None
Nfat5	Kbtbd11	0.53153	0.86	0.203	rgb(219,178,179)	1.72	None
Nfatc1	Ar	-0.53153	0.86	-1.1E-01	rgb(193,202,221)	1.72	None
Nfatc1	Itpr1	-0.53153	0.86	-2.1E-01	rgb(172,190,225)	1.72	None
Nfatc1	Ncoa1	-0.53153	0.86	-1.2E-01	rgb(192,202,221)	1.72	None
Nfatc1	Oas1b	0.53153	0.86	0.114	rgb(218,195,195)	1.72	None
Nfatc1	Runx2	0.53153	0.86	0.207	rgb(219,177,178)	1.72	None
Nfatc2	Sepw1	-0.53153	0.86	-6.0E-02	rgb(204,209,219)	1.72	None
Nfatc4	Acsl6	0.53153	0.86	0.275	rgb(220,165,165)	1.72	2,2
Nfatc4	Asph	-0.53153	0.86	-5.2E-02	rgb(206,210,219)	1.72	None
Nfatc4	Col15a1	0.53153	0.86	0.243	rgb(220,171,171)	1.72	2,2
Nfatc4	Ptbp2	-0.53153	0.86	-7.9E-02	rgb(200,207,220)	1.72	None
Nfe2	Abtb2	-0.53153	0.86	-5.9E-02	rgb(204,209,219)	1.72	None
Nfe2	Dnm3	0.53153	0.86	0.035	rgb(217,210,210)	1.72	None
Nfe2	Map4k4	-0.53153	0.86	-2.2E-01	rgb(169,188,225)	1.72	None
Nfe2	Pvt1	0.53153	0.86	0.163	rgb(219,186,186)	1.72	None
Nfe2	Runx2	-0.53153	0.86	-1.5E-01	rgb(184,197,223)	1.72	None
Nfe2	Tmem88	0.53153	0.86	0.062	rgb(218,205,205)	1.72	None
Nfe2	Tprkb	0.53153	0.86	0.139	rgb(219,191,191)	1.72	None
Nfe2l2	Bcl3	-0.53153	0.86	-5.9E-02	rgb(204,209,219)	1.72	2,2
Nfe2l2	Dock10	0.53153	0.86	0.191	rgb(219,180,181)	1.72	None
Nfe2l2	Gpr174	-0.53153	0.86	-1.6E-01	rgb(181,195,223)	1.72	2,2
Nfe2l2	Mctp1	0.53153	0.86	0.014	rgb(217,214,214)	1.72	None
Nfe2l2	Nedd4	0.53153	0.86	0.131	rgb(218,192,192)	1.72	2,2
Nfe2l2	Ubiad1	-0.53153	0.86	-3.4E-01	rgb(143,172,230)	1.72	None
Nfic	Gm11346	-0.53153	0.86	-6.8E-02	rgb(202,208,220)	1.72	None
Nfic	Itga4	0.53153	0.86	0.032	rgb(217,211,211)	1.72	None
Nfic	Rap1gds1	-0.53153	0.86	-7.5E-02	rgb(201,207,220)	1.72	None
Nfkb1	Olfr175-ps1	-0.53153	0.86	-5.0E-01	rgb(109,151,236)	1.72	None
Nfkb1	Slc2a1	0.53153	0.86	0.06	rgb(218,206,206)	1.72	None
Nfkb2	Fbxo11	0.53153	0.86	0.279	rgb(220,164,164)	1.72	2,2
Nfkb2	Foxp1	-0.53153	0.86	-2.6E-01	rgb(161,183,227)	1.72	None
Nhlh1	C330021F23Rik	0.53153	0.86	0.01	rgb(217,215,215)	1.72	None
Nkx1-2	Bend5	0.53153	0.86	0.061	rgb(218,205,205)	1.72	None
Nkx3-1	Cd226	0.53153	0.86	0.145	rgb(219,189,190)	1.72	None
Nkx3-1	Cln5	0.53153	0.86	0.205	rgb(219,178,178)	1.72	None
Nkx3-1	Dock10	-0.53153	0.86	-7.3E-02	rgb(201,207,220)	1.72	None
Nkx3-1	Hif1a	-0.53153	0.86	-1.2E-01	rgb(190,201,222)	1.72	None
Nkx3-1	Slc36a3	0.53153	0.86	0.137	rgb(219,191,191)	1.72	None
Npas2	F2rl2	0.53153	0.86	0.374	rgb(221,146,146)	1.72	2,2
Npas2	Gfra1	-0.53153	0.86	-4.3E-01	rgb(124,160,233)	1.72	2,2
Npas4	Nedd4	-0.53153	0.86	-3.4E-01	rgb(143,172,230)	1.72	2,2
Nr1d1	Dock10	-0.53153	0.86	-1.5E-01	rgb(185,197,223)	1.72	None
Nr1d1	Efemp2	0.53153	0.86	0.248	rgb(220,170,170)	1.72	None
Nr1h2	Egr2	0.53153	0.86	0.174	rgb(219,184,184)	1.72	None
Nr1i3	A330023F24Rik	0.53153	0.86	0.333	rgb(221,153,154)	1.72	2,2
Nr1i3	Lrrfip1	0.53153	0.86	0.078	rgb(218,202,202)	1.72	None
Nr1i3	Peli2	0.53153	0.86	0.245	rgb(220,170,171)	1.72	None
Nr2f1	Acoxl	0.53153	0.86	0.177	rgb(219,183,184)	1.72	None
Nr2f1	Dpp4	0.53153	0.86	0.187	rgb(219,181,182)	1.72	None
Nr2f1	Mina	-0.53153	0.86	-9.2E-02	rgb(197,205,220)	1.72	None
Nr2f6	Dock10	0.53153	0.86	0.028	rgb(217,212,212)	1.72	None
Nr2f6	Egr2	-0.53153	0.86	-2.0E-01	rgb(175,191,224)	1.72	None
Nr2f6	Prr5l	0.53153	0.86	0.107	rgb(218,197,197)	1.72	None
Nr2f6	Stat5b	0.53153	0.86	0.127	rgb(218,193,193)	1.72	None
Nr3c1	Cxcr6	-0.53153	0.86	-1.5E-01	rgb(184,197,223)	1.72	None
Nr3c1	Dock10	-0.53153	0.86	-4.4E-02	rgb(208,211,219)	1.72	None
Nr3c1	Igf2bp3	0.53153	0.86	0.177	rgb(219,183,184)	1.72	None
Nr3c1	Inpp4b	0.53153	0.86	0.063	rgb(218,205,205)	1.72	None
Nr3c1	Mgat5	-0.53153	0.86	-7.0E-02	rgb(202,208,220)	1.72	None
Nr3c1	Nrp1	0.53153	0.86	0.104	rgb(218,197,197)	1.72	None
Nr3c1	Pvt1	0.53153	0.86	0.314	rgb(220,157,158)	1.72	None
Nr3c1	Runx1	0.53153	0.86	0.14	rgb(219,190,191)	1.72	None
Nr3c2	F5	0.53153	0.86	0.29	rgb(220,162,162)	1.72	2,2
Nr3c2	Tnr	0.53153	0.86	0.142	rgb(219,190,190)	1.72	None
Nr4a2	Ddit3	0.53153	0.86	0.106	rgb(218,197,197)	1.72	None
Nr4a2	Inpp4b	-0.53153	0.86	-2.1E-01	rgb(171,189,225)	1.72	None
Nr4a2	Itga4	-0.53153	0.86	-1.1E-01	rgb(192,202,221)	1.72	None
Nr4a3	Gramd1b	0.53153	0.86	0.074	rgb(218,203,203)	1.72	2,2
Nr4a3	Inpp4b	0.53153	0.86	0.183	rgb(219,182,182)	1.72	None
Nr4a3	Trib1	-0.53153	0.86	-9.6E-02	rgb(196,204,221)	1.72	2,2
Otx1	Inpp4b	-0.53153	0.86	-9.2E-02	rgb(197,205,221)	1.72	None
Ovol1	Myh7b	0.53153	0.86	0.546	rgb(223,113,114)	1.72	2,2
Patz1	Rbm15	0.53153	0.86	0.533	rgb(223,115,116)	1.72	2,2
Patz1	Trmt11	0.53153	0.86	0.138	rgb(219,191,191)	1.72	None
Pbx2	Cd226	-0.53153	0.86	-3.2E-01	rgb(147,174,229)	1.72	None
Pbx2	Pvt1	-0.53153	0.86	-3.6E-02	rgb(209,212,218)	1.72	None
Pknox1	Il12rb2	0.53153	0.86	0.211	rgb(219,177,177)	1.72	None
Plag1	Lpin3	0.53153	0.86	0.043	rgb(217,209,209)	1.72	None
Plag1	Tmem88	-0.53153	0.86	-4.6E-01	rgb(116,156,235)	1.72	None
Plagl1	Fes	-0.53153	0.86	-1.2E-01	rgb(191,201,222)	1.72	2,2
Plagl1	Psd	-0.53153	0.86	-1.3E-01	rgb(190,200,222)	1.72	2,2
Pou2af1	Acsl6	-0.53153	0.86	-4.4E-01	rgb(121,159,234)	1.72	2,2
Pou2af1	Gpr174	0.53153	0.86	0.101	rgb(218,198,198)	1.72	2,2
Pou2f2	Adarb1	0.53153	0.86	0.26	rgb(220,167,168)	1.72	2,2
Pou2f2	Eea1	0.53153	0.86	0.296	rgb(220,161,161)	1.72	2,2
Pou2f2	Gys1	0.53153	0.86	0.141	rgb(219,190,190)	1.72	None
Pou6f1	Itgb8	-0.53153	0.86	-1.4E-01	rgb(186,198,222)	1.72	None
Pou6f1	Sdc3	0.53153	0.86	0.077	rgb(218,202,202)	1.72	2,2
Ppara	Fbxw2	-0.53153	0.86	-1.6E-01	rgb(182,195,223)	1.72	None
Ppara	Pcdh7	-0.53153	0.86	-7.3E-02	rgb(201,207,220)	1.72	None
Ppara	Tcp11l2	0.53153	0.86	0.142	rgb(219,190,190)	1.72	None
Ppard	Inpp4b	-0.53153	0.86	-2.0E-01	rgb(173,190,225)	1.72	None
Pparg	Adamtsl3	0.53153	0.86	0.32	rgb(221,156,157)	1.72	2,2
Pparg	Kif3a	0.53153	0.86	0.525	rgb(223,117,118)	1.72	2,2
Pparg	Zbtb10	-0.53153	0.86	-7.4E-02	rgb(201,207,220)	1.72	None
Prdm1	Batf	0.53153	0.86	0.277	rgb(220,164,165)	1.72	2,2
Prdm1	E430016F16Rik	-0.53153	0.86	-1.1E-01	rgb(194,203,221)	1.72	None
Prdm1	Frmd4b	0.53153	0.86	0.004	rgb(217,216,216)	1.72	None
Prdm1	Gbp11	0.53153	0.86	0.087	rgb(218,200,201)	1.72	None
Prdm1	Gm5127	0.53153	0.86	0.014	rgb(217,214,214)	1.72	None
Prdm1	Itga2	0.53153	0.86	0.118	rgb(218,194,195)	1.72	None
Prdm1	Nid1	0.53153	0.86	0.272	rgb(220,165,166)	1.72	None
Prdm1	Pmepa1	0.53153	0.86	0.008	rgb(217,216,216)	1.72	None
Prdm1	Spata6	-0.53153	0.86	-9.6E-02	rgb(196,204,221)	1.72	None
Prdm1	Sptlc1	-0.53153	0.86	-1.9E-01	rgb(176,192,224)	1.72	None
Prdm1	Trmt11	-0.53153	0.86	-1.1E-01	rgb(194,203,221)	1.72	None
Prdm16	Arf1	0.53153	0.86	0.101	rgb(218,198,198)	1.72	2,2
Prdm16	Eps8l1	-0.53153	0.86	-2.5E-02	rgb(212,214,218)	1.72	2,2
Prdm16	Mllt3	-0.53153	0.86	-9.2E-02	rgb(197,205,220)	1.72	None
Prrx1	Cxcl1	0.53153	0.86	0.626	rgb(224, 98, 99)	1.72	2,2
Rarg	4930412O13Rik	-0.53153	0.86	-2.9E-01	rgb(155,179,228)	1.72	None
Rarg	Dock10	0.53153	0.86	0.209	rgb(219,177,177)	1.72	None
Rarg	Echdc3	0.53153	0.86	0.05	rgb(218,207,208)	1.72	None
Rarg	Rimklb	0.53153	0.86	0.025	rgb(217,212,212)	1.72	None
Rarg	Trpa1	-0.53153	0.86	-1.0E-01	rgb(195,204,221)	1.72	None
Rbpj	Foxo1	0.53153	0.86	0.011	rgb(217,215,215)	1.72	None
Rbpj	Srgap3	0.53153	0.86	0.122	rgb(218,194,194)	1.72	2,2
Rel	Tspan3	-0.53153	0.86	-4.6E-01	rgb(116,156,235)	1.72	None
Rela	Bcl2	-0.53153	0.86	-1.9E-01	rgb(175,191,224)	1.72	None
Rela	Fam83g	0.53153	0.86	0.223	rgb(219,174,175)	1.72	None
Rela	Inpp4b	0.53153	0.86	0.288	rgb(220,162,163)	1.72	None
Rela	Kcna3	-0.53153	0.86	-4.9E-02	rgb(206,211,219)	1.72	None
Rela	Mgll	-0.53153	0.86	-1.5E-01	rgb(185,197,223)	1.72	None
Rest	Picalm	-0.53153	0.86	-1.1E-01	rgb(193,203,221)	1.72	None
Rfx1	9030617O03Rik	-0.53153	0.86	-1.4E-01	rgb(186,198,222)	1.72	None
Rfx1	Id2	-0.53153	0.86	-3.6E-01	rgb(140,170,231)	1.72	None
Rfx1	Pvt1	0.53153	0.86	0.06	rgb(218,205,206)	1.72	None
Rfx2	Amdhd2	-0.53153	0.86	-1.2E-01	rgb(191,201,221)	1.72	None
Rfx2	Gapdhs	-0.53153	0.86	-1.5E-01	rgb(185,198,223)	1.72	None
Rfx2	Inpp4b	0.53153	0.86	0.135	rgb(218,191,191)	1.72	None
Rfx2	Thnsl1	-0.53153	0.86	-4.5E-01	rgb(120,158,234)	1.72	None
Rfx3	Foxp1	0.53153	0.86	0.265	rgb(220,166,167)	1.72	None
Rora	Col15a1	0.53153	0.86	0.016	rgb(217,214,214)	1.72	None
Rora	Klf2	0.53153	0.86	0.232	rgb(220,173,173)	1.72	None
Rora	Uba1	-0.53153	0.86	-9.1E-02	rgb(197,205,220)	1.72	2,2
Rorc	Il10ra	0.53153	0.86	0.076	rgb(218,202,203)	1.72	2,2
Rorc	Tdrkh	0.53153	0.86	0.23	rgb(220,173,174)	1.72	2,2
Rreb1	Max	-0.53153	0.86	-4.1E-03	rgb(216,216,217)	1.72	None
Rreb1	Pcdhga5	0.53153	0.86	0.12	rgb(218,194,194)	1.72	None
Rreb1	Tmem221	-0.53153	0.86	-3.3E-01	rgb(145,173,230)	1.72	None
Runx1	Btla	0.53153	0.86	0.09	rgb(218,200,200)	1.72	None
Runx1	E430016F16Rik	0.53153	0.86	0.003	rgb(217,216,216)	1.72	None
Runx1	H2-Eb1	-0.53153	0.86	-2.1E-02	rgb(212,214,218)	1.72	None
Runx1	Picalm	0.53153	0.86	0.084	rgb(218,201,201)	1.72	None
Runx1	Trpa1	-0.53153	0.86	-1.9E-01	rgb(176,192,224)	1.72	None
Runx2	Bmp2k	0.53153	0.86	0.111	rgb(218,196,196)	1.72	None
Runx2	Cutc	0.53153	0.86	0.107	rgb(218,197,197)	1.72	None
Runx2	Ripk3	0.53153	0.86	0.388	rgb(221,143,144)	1.72	2,2
Runx2	Stard8	0.53153	0.86	0.236	rgb(220,172,172)	1.72	2,2
Runx3	Foxp1	0.53153	0.86	0.103	rgb(218,197,198)	1.72	None
Rxra	Acy1	-0.53153	0.86	-5.0E-01	rgb(108,151,236)	1.72	None
Rxra	Celf4	-0.53153	0.86	-7.6E-02	rgb(201,207,220)	1.72	None
Rxra	Cog6	-0.53153	0.86	-3.2E-01	rgb(147,174,229)	1.72	None
Rxra	Fam178b	-0.53153	0.86	-2.1E-01	rgb(171,189,225)	1.72	None
Rxra	Gpr68	-0.53153	0.86	-1.2E-01	rgb(191,201,222)	1.72	None
Rxra	Il12rb1	0.53153	0.86	0.011	rgb(217,215,215)	1.72	2,2
Rxra	Kcnab3	0.53153	0.86	0.193	rgb(219,180,181)	1.72	None
Rxra	Muc1	-0.53153	0.86	-2.7E-01	rgb(158,181,227)	1.72	None
Rxra	Mylk2	0.53153	0.86	0.152	rgb(219,188,188)	1.72	None
Rxra	Nedd4	0.53153	0.86	0.313	rgb(220,157,158)	1.72	None
Rxra	Nrgn	-0.53153	0.86	-9.7E-02	rgb(196,204,221)	1.72	None
Rxra	Rbpj	-0.53153	0.86	-3.4E-01	rgb(144,172,230)	1.72	None
Rxra	Trib1	0.53153	0.86	0.272	rgb(220,165,166)	1.72	2,2
Rxrb	Coro7	0.53153	0.86	0.318	rgb(220,156,157)	1.72	None
Satb1	Eef2k	-0.53153	0.86	-5.4E-02	rgb(205,210,219)	1.72	None
Satb1	Epas1	0.53153	0.86	0.357	rgb(221,149,150)	1.72	2,2
Satb1	Etv6	0.53153	0.86	0.025	rgb(217,212,212)	1.72	None
Satb1	Inpp4b	0.53153	0.86	0.19	rgb(219,181,181)	1.72	None
Satb1	Thada	0.53153	0.86	0.087	rgb(218,200,201)	1.72	None
Scrt1	Snapc1	0.53153	0.86	0.382	rgb(221,144,145)	1.72	2,2
Six5	Itpr1	-0.53153	0.86	-1.9E-02	rgb(213,214,218)	1.72	None
