TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Smad6	Itpr3	0.3683	0.68	0.376	rgb(221,145,146)	1.36	2,2
Smad7	D430019H16Rik	0.3683	0.68	0.029	rgb(217,212,212)	1.36	2,2
Smad7	Gpr68	0.3683	0.68	0.178	rgb(219,183,183)	1.36	2,2
Smarca2	Nsun6	0.3683	0.68	0.682	rgb(225, 87, 88)	1.36	2,2
Smarca2	Ptprj	-0.3683	0.68	-4.7E-02	rgb(207,211,219)	1.36	2,2
Smyd1	Lrmp	-0.3683	0.68	-5.4E-02	rgb(205,210,219)	1.36	2,2
Smyd1	Pak1	-0.3683	0.68	-4.1E-03	rgb(216,216,217)	1.36	2,2
Snai2	Nap1l3	0.3683	0.68	0.217	rgb(219,176,176)	1.36	2,2
Snai3	Ctsw	0.3683	0.68	0.168	rgb(219,185,185)	1.36	2,2
Snai3	Egln1	0.3683	0.68	0.005	rgb(217,216,216)	1.36	2,2
Snai3	Mnda	-0.3683	0.68	-3.7E-02	rgb(209,212,218)	1.36	2,2
Snai3	Per3	0.3683	0.68	0.302	rgb(220,159,160)	1.36	2,2
Snai3	Rab21	0.3683	0.68	0.149	rgb(219,188,189)	1.36	2,2
Snai3	Stra6	0.3683	0.68	0.068	rgb(218,204,204)	1.36	2,2
Snai3	Tbc1d30	0.3683	0.68	0.009	rgb(217,215,215)	1.36	2,2
Snapc1	Aldoc	0.3683	0.68	0.05	rgb(218,208,208)	1.36	2,2
Snapc1	Gfod1	0.3683	0.68	0.039	rgb(217,210,210)	1.36	2,2
Snapc1	Ier3	0.3683	0.68	0.172	rgb(219,184,185)	1.36	2,2
Snapc1	Rab39	0.3683	0.68	0.267	rgb(220,166,166)	1.36	2,2
Snapc1	Spry1	0.3683	0.68	0.049	rgb(218,208,208)	1.36	2,2
Snapc2	Ankrd33b	0.3683	0.68	0.145	rgb(219,189,190)	1.36	2,2
Snapc2	Kcnj14	-0.3683	0.68	-2.4E-01	rgb(164,185,226)	1.36	2,2
Snapc2	Prnp	-0.3683	0.68	-1.9E-01	rgb(176,192,224)	1.36	2,2
Snapc2	Rasgrp1	-0.3683	0.68	-2.8E-01	rgb(156,180,228)	1.36	2,2
Sohlh1	1700084E18Rik	-0.3683	0.68	-1.0E-02	rgb(215,216,217)	1.36	2,2
Sohlh1	Atp7b	-0.3683	0.68	-1.5E-01	rgb(185,198,223)	1.36	2,2
Sohlh1	E430016F16Rik	0.3683	0.68	0.057	rgb(218,206,206)	1.36	2,2
Sohlh1	Ikzf3	-0.3683	0.68	-2.0E-01	rgb(173,190,225)	1.36	2,2
Sos1	Cmtm4	0.3683	0.68	0.256	rgb(220,168,169)	1.36	2,2
Sos1	Tab2	-0.3683	0.68	-6.8E-03	rgb(216,216,217)	1.36	2,2
Sos2	Spry1	0.3683	0.68	0.153	rgb(219,188,188)	1.36	2,2
Sox12	P4ha2	-0.3683	0.68	-3.0E-01	rgb(151,177,229)	1.36	2,2
Sox12	Sla	-0.3683	0.68	-3.4E-01	rgb(143,172,230)	1.36	2,2
Sox13	4930503L19Rik	0.3683	0.68	0.053	rgb(218,207,207)	1.36	2,2
Sox13	Dlx3	0.3683	0.68	0.258	rgb(220,168,168)	1.36	2,2
Sox13	Fam43a	-0.3683	0.68	-2.3E-02	rgb(212,214,218)	1.36	2,2
Sox13	Hspa4l	-0.3683	0.68	-1.0E-01	rgb(195,203,221)	1.36	2,2
Sox13	Neo1	0.3683	0.68	0.033	rgb(217,211,211)	1.36	2,2
Sox13	Plekhg5	0.3683	0.68	0.337	rgb(221,153,153)	1.36	2,2
Sox15	Ccdc8	0.3683	0.68	0.342	rgb(221,152,152)	1.36	2,2
Sox21	Gata2	0.3683	0.68	0.404	rgb(221,140,141)	1.36	2,2
Sox21	Gsn	-0.3683	0.68	-1.6E-01	rgb(183,196,223)	1.36	2,2
Sox21	Klri2	-0.3683	0.68	-1.5E-01	rgb(184,197,223)	1.36	2,2
Sox4	Ppm1d	0.3683	0.68	0.1	rgb(218,198,198)	1.36	2,2
Sox4	Rps6ka2	0.3683	0.68	0.395	rgb(221,142,142)	1.36	2,2
Sox4	Satb1	0.3683	0.68	0.196	rgb(219,180,180)	1.36	2,2
Sox4	Txk	0.3683	0.68	0.273	rgb(220,165,165)	1.36	2,2
Sox5	Myo3b	-0.3683	0.68	-1.2E-01	rgb(192,202,221)	1.36	2,2
Sox5	Tgfbr1	-0.3683	0.68	-8.1E-02	rgb(199,206,220)	1.36	2,2
Sox6	Mab21l2	-0.3683	0.68	-1.9E-01	rgb(175,192,224)	1.36	2,2
Sox6	Satb1	0.3683	0.68	0.096	rgb(218,199,199)	1.36	2,2
Sox6	Zfp12	-0.3683	0.68	-2.9E-02	rgb(211,213,218)	1.36	2,2
Sp100	4930523C07Rik	-0.3683	0.68	-4.8E-02	rgb(206,211,219)	1.36	2,2
Sp100	Oas1b	-0.3683	0.68	-2.3E-01	rgb(168,187,226)	1.36	2,2
Sp140	Il1rn	0.3683	0.68	0.498	rgb(222,122,123)	1.36	2,2
Sp140	Mx2	0.3683	0.68	0.526	rgb(223,117,118)	1.36	2,2
Sp140	Piwil2	-0.3683	0.68	-1.9E-01	rgb(177,192,224)	1.36	2,2
Sp140	Tnfrsf21	-0.3683	0.68	-1.5E-01	rgb(184,197,223)	1.36	2,2
Sp3	Pgm1	0.3683	0.68	0.003	rgb(217,216,216)	1.36	2,2
Sp3	Smek2	0.3683	0.68	0.336	rgb(221,153,153)	1.36	2,2
Sp4	Gemin6	-0.3683	0.68	-4.5E-01	rgb(118,157,234)	1.36	2,2
Sp4	Gimap7	0.3683	0.68	0.36	rgb(221,148,149)	1.36	2,2
Sp4	Hif1a	0.3683	0.68	0.183	rgb(219,182,182)	1.36	2,2
Sp4	Inpp1	0.3683	0.68	0.201	rgb(219,179,179)	1.36	2,2
Sp4	Themis	0.3683	0.68	0.132	rgb(218,192,192)	1.36	2,2
Sp6	Adm	0.3683	0.68	0.366	rgb(221,147,148)	1.36	2,2
Sp6	Ctla4	-0.3683	0.68	-8.7E-02	rgb(198,206,220)	1.36	2,2
Sp6	Ddx11	-0.3683	0.68	-1.6E-01	rgb(182,196,223)	1.36	2,2
Sp6	Fam69c	0.3683	0.68	0.375	rgb(221,145,146)	1.36	2,2
Sp9	Ccl25	-0.3683	0.68	-8.7E-02	rgb(198,206,220)	1.36	2,2
Sp9	Pde1a	0.3683	0.68	0.265	rgb(220,166,167)	1.36	2,2
Sp9	Tbc1d30	-0.3683	0.68	-5.5E-02	rgb(205,210,219)	1.36	2,2
Sphk1	Abcb9	-0.3683	0.68	-3.5E-01	rgb(140,170,230)	1.36	2,2
Sphk1	Gnb5	0.3683	0.68	0.064	rgb(218,205,205)	1.36	2,2
Sphk1	Il2rb	0.3683	0.68	0.283	rgb(220,163,164)	1.36	2,2
Sphk1	Itga5	-0.3683	0.68	-2.3E-01	rgb(167,186,226)	1.36	2,2
Sphk1	Prnp	0.3683	0.68	0.371	rgb(221,146,147)	1.36	2,2
Sphk1	Rnf149	-0.3683	0.68	-1.5E-02	rgb(214,215,218)	1.36	2,2
Sphk1	Tead3	0.3683	0.68	0.142	rgb(219,190,190)	1.36	2,2
Spib	Epb4.1l1	-0.3683	0.68	-2.5E-01	rgb(163,184,226)	1.36	2,2
Spib	Fam69c	0.3683	0.68	0.1	rgb(218,198,198)	1.36	2,2
Spib	Icosl	-0.3683	0.68	-5.4E-02	rgb(205,210,219)	1.36	2,2
Spin1	Fbxw2	0.3683	0.68	0.242	rgb(220,171,171)	1.36	2,2
Srebf1	Pgs1	0.3683	0.68	0.295	rgb(220,161,161)	1.36	2,2
Srebf2	Rfx7	-0.3683	0.68	-1.4E-01	rgb(187,199,222)	1.36	2,2
Ssbp1	Sap30	0.3683	0.68	0.059	rgb(218,206,206)	1.36	2,2
Ssbp1	Zkscan17	-0.3683	0.68	-2.0E-01	rgb(174,191,225)	1.36	2,2
Ssh1	Chst12	0.3683	0.68	0.353	rgb(221,150,150)	1.36	2,2
Ssh3	Aldh1b1	0.3683	0.68	0.392	rgb(221,142,143)	1.36	2,2
Ssh3	Grb7	0.3683	0.68	0.416	rgb(222,138,138)	1.36	2,2
Ssh3	Lgals3	0.3683	0.68	0.08	rgb(218,202,202)	1.36	2,2
Ssh3	Rasgrp1	-0.3683	0.68	-3.5E-02	rgb(209,212,218)	1.36	2,2
Ssh3	Tmem125	-0.3683	0.68	-2.6E-01	rgb(160,183,227)	1.36	2,2
Ssh3	Tmem141	0.3683	0.68	0.529	rgb(223,116,117)	1.36	2,2
Ssh3	Zkscan17	0.3683	0.68	0.029	rgb(217,211,212)	1.36	2,2
St18	Ddx60	0.3683	0.68	0.326	rgb(221,155,155)	1.36	2,2
St18	Frem2	0.3683	0.68	0.046	rgb(218,208,208)	1.36	2,2
St18	Lhfp	0.3683	0.68	0.245	rgb(220,170,171)	1.36	2,2
St18	Ppm1k	0.3683	0.68	0.089	rgb(218,200,200)	1.36	2,2
St18	Tns4	0.3683	0.68	0.123	rgb(218,193,194)	1.36	2,2
Stat1	Plekho1	-0.3683	0.68	-7.8E-02	rgb(200,207,220)	1.36	2,2
Stat1	Tgfbr1	-0.3683	0.68	-2.9E-02	rgb(211,213,218)	1.36	2,2
Stat1	Tnfrsf21	-0.3683	0.68	-1.6E-01	rgb(183,196,223)	1.36	2,2
Stat2	Ern1	0.3683	0.68	0.308	rgb(220,158,159)	1.36	2,2
Stat2	Themis	0.3683	0.68	0.085	rgb(218,201,201)	1.36	2,2
Stat4	4930523C07Rik	-0.3683	0.68	-4.8E-02	rgb(207,211,219)	1.36	2,2
Stat4	Gimap7	0.3683	0.68	0.111	rgb(218,196,196)	1.36	2,2
Stat5b	Abca1	0.3683	0.68	0.162	rgb(219,186,186)	1.36	2,2
Stat5b	Itpr3	0.3683	0.68	0.443	rgb(222,132,133)	1.36	2,2
Sub1	Pfas	-0.3683	0.68	-1.8E-01	rgb(178,193,224)	1.36	2,2
Sycp1	Acvrl1	-0.3683	0.68	-3.7E-01	rgb(136,168,231)	1.36	2,2
Sycp1	Cox6a2	-0.3683	0.68	-3.6E-01	rgb(140,170,230)	1.36	2,2
Sycp1	Fzd3	0.3683	0.68	0.094	rgb(218,199,199)	1.36	2,2
Sycp1	Prnp	0.3683	0.68	0.166	rgb(219,185,186)	1.36	2,2
Taf1	Spn	0.3683	0.68	0.011	rgb(217,215,215)	1.36	2,2
Taf10	Creb1	-0.3683	0.68	-1.0E-01	rgb(195,204,221)	1.36	2,2
Taf10	Homez	-0.3683	0.68	-1.8E-01	rgb(177,193,224)	1.36	2,2
Taf13	Sap30	-0.3683	0.68	-1.3E-01	rgb(190,200,222)	1.36	2,2
Taf4b	D1Ertd622e	0.3683	0.68	0.448	rgb(222,131,132)	1.36	2,2
Taf4b	Enthd1	0.3683	0.68	0.279	rgb(220,164,164)	1.36	2,2
Tal2	Mlf1	0.3683	0.68	0.612	rgb(224,100,101)	1.36	2,2
Tal2	Rbpj	-0.3683	0.68	-1.6E-01	rgb(182,196,223)	1.36	2,2
Tal2	Sspo	-0.3683	0.68	-1.6E-02	rgb(213,215,218)	1.36	2,2
Tardbp	Yy2	0.3683	0.68	0.239	rgb(220,171,172)	1.36	2,2
Tbx21	Fes	0.3683	0.68	0.213	rgb(219,176,177)	1.36	2,2
Tbx21	Ptprj	-0.3683	0.68	-2.1E-02	rgb(213,214,218)	1.36	2,2
Tbx21	Tnf	0.3683	0.68	0.268	rgb(220,166,166)	1.36	2,2
Tcea1	Gpr68	-0.3683	0.68	-1.9E-01	rgb(176,192,224)	1.36	2,2
Tcea1	Grina	0.3683	0.68	0.007	rgb(217,216,216)	1.36	2,2
Tcea1	H1f0	-0.3683	0.68	-4.2E-02	rgb(208,211,219)	1.36	2,2
Tcea1	Stap1	0.3683	0.68	0.138	rgb(219,191,191)	1.36	2,2
Tcea1	Zhx2	-0.3683	0.68	-2.1E-01	rgb(172,190,225)	1.36	2,2
Tcea3	Tmem140	0.3683	0.68	0.534	rgb(223,115,116)	1.36	2,2
Tcf12	Ifitm2	-0.3683	0.68	-5.6E-01	rgb( 96,143,238)	1.36	2,2
Tcf4	Cd86	0.3683	0.68	0.157	rgb(219,187,187)	1.36	2,2
Tcf4	Gnb5	-0.3683	0.68	-6.1E-02	rgb(204,209,219)	1.36	2,2
Tcf4	Gtf2i	0.3683	0.68	0.124	rgb(218,193,194)	1.36	2,2
Tcf4	Il20rb	-0.3683	0.68	-2.0E-01	rgb(175,191,224)	1.36	2,2
Tcf7l1	Acvrl1	0.3683	0.68	0.013	rgb(217,215,215)	1.36	2,2
Tead1	Fut4	0.3683	0.68	0.153	rgb(219,188,188)	1.36	2,2
Tead1	Lrp8	0.3683	0.68	0.519	rgb(223,118,119)	1.36	2,2
Tead1	Nrip1	-0.3683	0.68	-3.9E-01	rgb(133,166,232)	1.36	2,2
Tead1	Oxct1	-0.3683	0.68	-1.0E-01	rgb(195,203,221)	1.36	2,2
Tead1	Rnf149	0.3683	0.68	0.287	rgb(220,162,163)	1.36	2,2
Tead1	Tnfsf10	-0.3683	0.68	-3.5E-02	rgb(209,212,218)	1.36	2,2
Tead3	Glis2	0.3683	0.68	0.349	rgb(221,150,151)	1.36	2,2
Tead3	Rnf144b	0.3683	0.68	0.133	rgb(218,192,192)	1.36	2,2
Tead3	Stra6	0.3683	0.68	0.175	rgb(219,184,184)	1.36	2,2
Tead3	Susd3	0.3683	0.68	0.134	rgb(218,191,192)	1.36	2,2
Tef	L3mbtl3	0.3683	0.68	0.278	rgb(220,164,164)	1.36	2,2
Tef	Sumf2	-0.3683	0.68	-1.4E-01	rgb(187,199,222)	1.36	2,2
Tet1	4632428N05Rik	-0.3683	0.68	-1.1E-01	rgb(192,202,221)	1.36	2,2
Tet1	Ercc5	0.3683	0.68	0.014	rgb(217,214,214)	1.36	2,2
Tet1	Psrc1	-0.3683	0.68	-1.6E-01	rgb(181,195,223)	1.36	2,2
Tet1	Trerf1	-0.3683	0.68	-4.2E-02	rgb(208,211,219)	1.36	2,2
Tet3	Dusp2	-0.3683	0.68	-3.1E-02	rgb(210,213,218)	1.36	2,2
Tfam	Chst12	-0.3683	0.68	-2.8E-01	rgb(156,180,228)	1.36	2,2
Tfdp2	Pfas	-0.3683	0.68	-1.7E-01	rgb(179,194,224)	1.36	2,2
Thap2	Fkbp11	-0.3683	0.68	-4.6E-01	rgb(117,156,235)	1.36	2,2
Thap2	Smek2	-0.3683	0.68	-1.4E-01	rgb(186,198,222)	1.36	2,2
Thap2	Thra	-0.3683	0.68	-1.9E-01	rgb(176,192,224)	1.36	2,2
Thap3	Cybrd1	0.3683	0.68	0.404	rgb(221,140,141)	1.36	2,2
Thap3	Ppm1k	0.3683	0.68	0.154	rgb(219,188,188)	1.36	2,2
Thra	Gimap7	0.3683	0.68	0.253	rgb(220,169,169)	1.36	2,2
Thra	Kifc3	-0.3683	0.68	-3.8E-01	rgb(134,167,231)	1.36	2,2
Thra	Neurl1b	0.3683	0.68	0.05	rgb(218,207,208)	1.36	2,2
Thra	Slc9a9	0.3683	0.68	0.37	rgb(221,146,147)	1.36	2,2
Thra	Smad3	0.3683	0.68	0.17	rgb(219,185,185)	1.36	2,2
Thra	Tst	0.3683	0.68	0.579	rgb(223,106,108)	1.36	2,2
Thrb	Dock1	0.3683	0.68	0.155	rgb(219,187,188)	1.36	2,2
Thrb	Ercc5	-0.3683	0.68	-5.5E-02	rgb(205,210,219)	1.36	2,2
Tigd2	Spn	0.3683	0.68	0.007	rgb(217,216,216)	1.36	2,2
Tnp2	Tcf7l2	0.3683	0.68	0.021	rgb(217,213,213)	1.36	2,2
Tnp2	Tnfsf10	-0.3683	0.68	-5.2E-02	rgb(206,210,219)	1.36	2,2
Tnp2	Zfhx3	0.3683	0.68	0.133	rgb(218,192,192)	1.36	2,2
Top2b	Mfsd2a	-0.3683	0.68	-6.1E-01	rgb( 84,136,240)	1.36	2,2
Topors	Ercc5	0.3683	0.68	0.267	rgb(220,166,166)	1.36	2,2
Topors	Pdxp	-0.3683	0.68	-2.4E-01	rgb(164,185,226)	1.36	2,2
Tox	Efhc1	-0.3683	0.68	-3.3E-01	rgb(145,173,230)	1.36	2,2
Tox	Gfod1	0.3683	0.68	0.215	rgb(219,176,176)	1.36	2,2
Tox	Ifitm2	-0.3683	0.68	-2.0E-01	rgb(173,190,225)	1.36	2,2
Tox	Runx2	0.3683	0.68	0.499	rgb(222,122,123)	1.36	2,2
Tox2	Oxct1	-0.3683	0.68	-3.7E-01	rgb(136,168,231)	1.36	2,2
Trerf1	Fgd6	-0.3683	0.68	-1.8E-01	rgb(177,193,224)	1.36	2,2
Trerf1	Neurl1b	-0.3683	0.68	-3.7E-02	rgb(209,212,218)	1.36	2,2
Trerf1	Palm	0.3683	0.68	0.447	rgb(222,132,132)	1.36	2,2
Trerf1	Pml	0.3683	0.68	0.277	rgb(220,164,165)	1.36	2,2
Trerf1	Specc1	0.3683	0.68	0.099	rgb(218,198,198)	1.36	2,2
Trerf1	Stard8	0.3683	0.68	0.304	rgb(220,159,160)	1.36	2,2
Trerf1	Tox2	0.3683	0.68	0.571	rgb(223,108,109)	1.36	2,2
Trerf1	Vps37b	-0.3683	0.68	-6.0E-02	rgb(204,209,219)	1.36	2,2
Trim16	Tmc6	0.3683	0.68	0.26	rgb(220,167,168)	1.36	2,2
Trim21	Cd86	0.3683	0.68	0.214	rgb(219,176,177)	1.36	2,2
Trim24	Ier3	0.3683	0.68	0.011	rgb(217,215,215)	1.36	2,2
Trim24	Mt2	-0.3683	0.68	-4.1E-01	rgb(128,163,233)	1.36	2,2
Trim28	Tyw1	0.3683	0.68	0.47	rgb(222,127,128)	1.36	2,2
Trim28	Zbtb4	-0.3683	0.68	-1.7E-01	rgb(181,195,223)	1.36	2,2
Trim30a	Gbp5	-0.3683	0.68	-2.2E-01	rgb(169,188,225)	1.36	2,2
Trim30a	Serpinb9	0.3683	0.68	0.27	rgb(220,165,166)	1.36	2,2
Trp53	Itpr3	-0.3683	0.68	-3.1E-01	rgb(149,176,229)	1.36	2,2
Trp53bp1	Sox4	0.3683	0.68	0.21	rgb(219,177,177)	1.36	2,2
Trp53bp1	Zkscan17	0.3683	0.68	0.032	rgb(217,211,211)	1.36	2,2
Trp73	Rtn1	0.3683	0.68	0.17	rgb(219,185,185)	1.36	2,2
Trp73	Thra	-0.3683	0.68	-7.1E-02	rgb(202,208,220)	1.36	2,2
Trps1	Fam129a	-0.3683	0.68	-2.1E-01	rgb(172,190,225)	1.36	2,2
Trps1	Nebl	0.3683	0.68	0.086	rgb(218,201,201)	1.36	2,2
Tsc22d1	Insrr	0.3683	0.68	0.182	rgb(219,182,183)	1.36	2,2
Tsc22d1	Mpdu1	0.3683	0.68	0.005	rgb(217,216,216)	1.36	2,2
Tsc22d3	Ankzf1	0.3683	0.68	0.081	rgb(218,201,202)	1.36	2,2
Tsc22d3	Pfas	-0.3683	0.68	-2.1E-02	rgb(213,214,218)	1.36	2,2
Tsc22d3	Pik3ip1	0.3683	0.68	0.397	rgb(221,141,142)	1.36	2,2
Tsc22d4	Bnip3	-0.3683	0.68	-7.1E-02	rgb(202,208,220)	1.36	2,2
Tshz2	Cnrip1	0.3683	0.68	0.415	rgb(222,138,139)	1.36	2,2
Tsn	Yy2	-0.3683	0.68	-7.6E-02	rgb(201,207,220)	1.36	2,2
Twist1	H60c	0.3683	0.68	0.056	rgb(218,206,206)	1.36	2,2
Twist1	Lrrn3	0.3683	0.68	0.327	rgb(221,154,155)	1.36	2,2
Twist1	Prkd3	-0.3683	0.68	-9.0E-02	rgb(197,205,220)	1.36	2,2
Twist1	Wnt1	0.3683	0.68	0.257	rgb(220,168,168)	1.36	2,2
Txk	4632428N05Rik	0.3683	0.68	0.151	rgb(219,188,188)	1.36	2,2
Txk	4930506M07Rik	-0.3683	0.68	-2.0E-01	rgb(174,191,224)	1.36	2,2
Txk	Me2	0.3683	0.68	0.138	rgb(219,191,191)	1.36	2,2
Txk	Stap1	-0.3683	0.68	-2.1E-01	rgb(171,189,225)	1.36	2,2
Txk	Xkrx	0.3683	0.68	0.324	rgb(221,155,156)	1.36	2,2
Utf1	Lrrn3	0.3683	0.68	0.28	rgb(220,163,164)	1.36	2,2
Vax2	Abca1	-0.3683	0.68	-9.2E-02	rgb(197,205,221)	1.36	2,2
Vax2	Adamtsl5	0.3683	0.68	0.543	rgb(223,113,114)	1.36	2,2
Vax2	Dusp2	-0.3683	0.68	-2.2E-01	rgb(170,188,225)	1.36	2,2
Vax2	Enpp4	-0.3683	0.68	-6.4E-02	rgb(203,209,219)	1.36	2,2
Vax2	Flot1	-0.3683	0.68	-9.1E-02	rgb(197,205,220)	1.36	2,2
Vax2	Gpm6b	-0.3683	0.68	-3.6E-01	rgb(138,169,231)	1.36	2,2
Vax2	Olfm2	-0.3683	0.68	-1.4E-01	rgb(187,199,222)	1.36	2,2
Vax2	Plekho1	-0.3683	0.68	-1.4E-02	rgb(214,215,218)	1.36	2,2
Vax2	Shroom3	0.3683	0.68	0.286	rgb(220,162,163)	1.36	2,2
Vax2	Trerf1	0.3683	0.68	0.268	rgb(220,166,166)	1.36	2,2
Vdr	Il2rb	-0.3683	0.68	-1.0E-01	rgb(195,204,221)	1.36	2,2
Vdr	Ptger2	-0.3683	0.68	-3.5E-01	rgb(140,170,230)	1.36	2,2
Vdr	Tec	0.3683	0.68	0.025	rgb(217,212,212)	1.36	2,2
Wrn	Arhgef6	-0.3683	0.68	-3.1E-02	rgb(210,213,218)	1.36	2,2
Wrn	Asnsd1	0.3683	0.68	0.094	rgb(218,199,199)	1.36	2,2
Wrn	Tec	-0.3683	0.68	-6.0E-02	rgb(204,209,219)	1.36	2,2
Wrn	Xdh	0.3683	0.68	0.673	rgb(224, 88, 90)	1.36	2,2
Xbp1	Mdn1	-0.3683	0.68	-3.6E-01	rgb(139,170,231)	1.36	2,2
Xbp1	Sbf2	0.3683	0.68	0.357	rgb(221,149,150)	1.36	2,2
Xrcc5	Gpr83	-0.3683	0.68	-6.5E-03	rgb(216,216,217)	1.36	2,2
Xrcc5	Lipe	-0.3683	0.68	-1.2E-01	rgb(191,201,222)	1.36	2,2
Xrcc5	Pfas	0.3683	0.68	0.2	rgb(219,179,179)	1.36	2,2
Xrn1	Fut4	-0.3683	0.68	-1.3E-01	rgb(190,200,222)	1.36	2,2
Xrn1	Stap1	0.3683	0.68	0.353	rgb(221,150,150)	1.36	2,2
Ybx2	Ly6k	-0.3683	0.68	-2.7E-01	rgb(157,181,227)	1.36	2,2
Zbed4	2810442I21Rik	0.3683	0.68	0.474	rgb(222,126,127)	1.36	2,2
Zbp1	Il12rb2	-0.3683	0.68	-6.1E-02	rgb(204,209,219)	1.36	2,2
Zbp1	Oas1b	0.3683	0.68	0.304	rgb(220,159,159)	1.36	2,2
Zbtb1	Hif1a	-0.3683	0.68	-1.6E-01	rgb(183,196,223)	1.36	2,2
Zbtb1	Spry1	0.3683	0.68	0.171	rgb(219,184,185)	1.36	2,2
Zbtb10	Agpat3	-0.3683	0.68	-2.2E-01	rgb(170,189,225)	1.36	2,2
Zbtb17	Clcnkb	0.3683	0.68	0.177	rgb(219,183,184)	1.36	2,2
Zbtb17	Egln1	0.3683	0.68	0.097	rgb(218,198,199)	1.36	2,2
Zbtb17	Itpr3	-0.3683	0.68	-7.9E-02	rgb(200,207,220)	1.36	2,2
Zbtb17	Pafah1b3	-0.3683	0.68	-4.0E-02	rgb(208,212,219)	1.36	2,2
Zbtb17	Pml	-0.3683	0.68	-1.4E-01	rgb(187,199,222)	1.36	2,2
Zbtb17	Ptpre	0.3683	0.68	0.145	rgb(219,189,190)	1.36	2,2
Zbtb20	Dlgap1	0.3683	0.68	0.126	rgb(218,193,193)	1.36	2,2
Zbtb20	Fastkd2	-0.3683	0.68	-2.2E-01	rgb(170,188,225)	1.36	2,2
Zbtb22	2900060B14Rik	0.3683	0.68	0.434	rgb(222,134,135)	1.36	2,2
Zbtb22	Agpat3	0.3683	0.68	0.014	rgb(217,214,214)	1.36	2,2
Zbtb22	Fibcd1	0.3683	0.68	0.398	rgb(221,141,142)	1.36	2,2
Zbtb22	Gstm1	-0.3683	0.68	-5.6E-01	rgb( 95,143,238)	1.36	2,2
Zbtb22	Mboat2	-0.3683	0.68	-3.6E-01	rgb(139,170,231)	1.36	2,2
Zbtb26	Atmin	-0.3683	0.68	-1.8E-01	rgb(178,193,224)	1.36	2,2
Zbtb26	Fyco1	0.3683	0.68	0.218	rgb(219,175,176)	1.36	2,2
Zbtb26	Oas1b	0.3683	0.68	0.488	rgb(222,124,125)	1.36	2,2
Zbtb3	Dusp2	0.3683	0.68	0.185	rgb(219,182,182)	1.36	2,2
Zbtb3	Myo3b	0.3683	0.68	0.213	rgb(219,176,177)	1.36	2,2
Zbtb32	Bcl2l2	0.3683	0.68	0.161	rgb(219,186,187)	1.36	2,2
Zbtb32	Enthd1	0.3683	0.68	0.347	rgb(221,151,151)	1.36	2,2
Zbtb32	Nefh	-0.3683	0.68	-1.4E-01	rgb(186,198,222)	1.36	2,2
Zbtb32	Stra6	0.3683	0.68	0.235	rgb(220,172,173)	1.36	2,2
Zbtb34	Cdkn2d	-0.3683	0.68	-6.4E-02	rgb(203,209,219)	1.36	2,2
Zbtb37	Mdn1	-0.3683	0.68	-4.0E-02	rgb(208,212,219)	1.36	2,2
Zbtb38	Dnajc27	-0.3683	0.68	-6.8E-01	rgb( 69,127,243)	1.36	2,2
Zbtb38	Tgfbr1	-0.3683	0.68	-1.2E-01	rgb(191,201,222)	1.36	2,2
Zbtb4	Acvrl1	0.3683	0.68	0.007	rgb(217,216,216)	1.36	2,2
Zbtb44	Fyco1	-0.3683	0.68	-2.0E-01	rgb(174,191,224)	1.36	2,2
Zbtb46	Cd5l	-0.3683	0.68	-7.9E-02	rgb(200,207,220)	1.36	2,2
Zbtb48	Rasal1	0.3683	0.68	0.549	rgb(223,112,113)	1.36	2,2
Zbtb5	Nebl	-0.3683	0.68	-2.1E-03	rgb(217,217,217)	1.36	2,2
Zbtb5	Smad3	0.3683	0.68	0.079	rgb(218,202,202)	1.36	2,2
Zbtb7a	Zc3h7b	0.3683	0.68	0.256	rgb(220,168,169)	1.36	2,2
Zbtb7b	5730508B09Rik	-0.3683	0.68	-8.5E-02	rgb(199,206,220)	1.36	2,2
Zbtb7c	Hs3st1	0.3683	0.68	0.339	rgb(221,152,153)	1.36	2,2
Zbtb7c	Il1rn	0.3683	0.68	0.071	rgb(218,203,204)	1.36	2,2
Zbtb7c	Scn2b	0.3683	0.68	0.127	rgb(218,193,193)	1.36	2,2
Zc3h12a	Cpox	-0.3683	0.68	-3.7E-01	rgb(136,168,231)	1.36	2,2
Zc3h12a	Cyp51	-0.3683	0.68	-3.6E-01	rgb(138,169,231)	1.36	2,2
Zc3h12a	Il2rb	-0.3683	0.68	-6.1E-02	rgb(204,209,219)	1.36	2,2
Zc3h12a	Nlgn2	-0.3683	0.68	-2.9E-01	rgb(154,179,228)	1.36	2,2
Zc3h12a	Pde1a	-0.3683	0.68	-1.1E-03	rgb(217,217,217)	1.36	2,2
Zc3h12a	Serpinb9	-0.3683	0.68	-5.3E-01	rgb(102,147,237)	1.36	2,2
Zc3h6	Serpinb5	-0.3683	0.68	-1.1E-02	rgb(215,216,217)	1.36	2,2
Zeb1	Rims3	0.3683	0.68	0.615	rgb(224, 99,101)	1.36	2,2
Zeb1	Tmc6	-0.3683	0.68	-1.5E-01	rgb(185,198,223)	1.36	2,2
Zeb2	5730508B09Rik	-0.3683	0.68	-3.9E-01	rgb(132,165,232)	1.36	2,2
Zeb2	Gbp9	0.3683	0.68	0.191	rgb(219,181,181)	1.36	2,2
