TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Gata2	Synj1	0.61915	0.91	0.12	rgb(218,194,194)	1.82	None
Gata2	Synpo2	-0.61915	0.91	-3.8E-02	rgb(209,212,218)	1.82	None
Gata2	Vcan	0.61915	0.91	0.402	rgb(221,140,141)	1.82	None
Gata3	Atp6v0a1	-0.61915	0.91	-5.8E-02	rgb(204,209,219)	1.82	None
Gata3	Ctla4	-0.61915	0.91	-2.6E-01	rgb(160,182,227)	1.82	None
Gata3	Enam	0.61915	0.91	0.177	rgb(219,183,184)	1.82	None
Gata3	Fam129a	0.61915	0.91	0.058	rgb(218,206,206)	1.82	None
Gata3	Galc	-0.61915	0.91	-4.2E-01	rgb(125,161,233)	1.82	None
Gata3	Igf2r	0.61915	0.91	0.031	rgb(217,211,211)	1.82	None
Gata3	Jak2	0.61915	0.91	0.114	rgb(218,195,195)	1.82	None
Gata3	Nod1	0.61915	0.91	0.311	rgb(220,158,158)	1.82	None
Gata3	Nt5dc1	0.61915	0.91	0.434	rgb(222,134,135)	1.82	None
Gata3	Otogl	-0.61915	0.91	-1.5E-01	rgb(185,198,223)	1.82	None
Gata3	Pdcd1	-0.61915	0.91	-1.2E-01	rgb(192,202,221)	1.82	None
Gata3	Ptpn2	-0.61915	0.91	-3.9E-02	rgb(209,212,218)	1.82	None
Gata3	Tapbp	-0.61915	0.91	-2.7E-01	rgb(158,181,227)	1.82	None
Gata3	Trpa1	0.61915	0.91	0.331	rgb(221,154,155)	1.82	None
Gata3	Ubash3a	-0.61915	0.91	-1.3E-02	rgb(214,215,217)	1.82	None
Gata3	Wdfy2	-0.61915	0.91	-1.2E-01	rgb(191,201,222)	1.82	None
Gfi1	Arhgef6	-0.61915	0.91	-1.8E-01	rgb(179,194,224)	1.82	None
Gfi1	Enpp4	0.61915	0.91	0.18	rgb(219,183,183)	1.82	2,2
Gfi1	Fam168b	-0.61915	0.91	-1.5E-01	rgb(185,198,223)	1.82	None
Gfi1	Gimap7	0.61915	0.91	0.262	rgb(220,167,167)	1.82	2,2
Gfi1	Grk5	0.61915	0.91	0.295	rgb(220,161,161)	1.82	None
Gfi1	Hmcn1	0.61915	0.91	0.044	rgb(217,209,209)	1.82	None
Gfi1	Klhl3	0.61915	0.91	0.061	rgb(218,205,205)	1.82	None
Gfi1	Pcdh7	0.61915	0.91	0.06	rgb(218,206,206)	1.82	None
Gfi1	Sh3bp5	-0.61915	0.91	-1.8E-01	rgb(179,194,224)	1.82	None
Gfi1	Smarca2	-0.61915	0.91	-4.0E-01	rgb(131,164,232)	1.82	None
Gfi1	Srpx2	0.61915	0.91	0.016	rgb(217,214,214)	1.82	None
Gfi1	Tmem55b	-0.61915	0.91	-1.8E-02	rgb(213,215,218)	1.82	None
Gfi1	Tnip3	0.61915	0.91	0.096	rgb(218,199,199)	1.82	None
Gfi1	Tulp3	-0.61915	0.91	-1.7E-01	rgb(180,194,224)	1.82	None
Gfi1	Upp1	0.61915	0.91	0.068	rgb(218,204,204)	1.82	None
Gli1	Nfe2l2	-0.61915	0.91	-1.6E-01	rgb(182,196,223)	1.82	None
Gli1	Nln	0.61915	0.91	0.041	rgb(217,209,209)	1.82	None
Gli3	Abhd16b	-0.61915	0.91	-2.0E-01	rgb(174,191,225)	1.82	None
Gli3	Eno3	-0.61915	0.91	-1.3E-01	rgb(189,200,222)	1.82	None
Gli3	Itgb1	-0.61915	0.91	-1.3E-01	rgb(189,200,222)	1.82	None
Gli3	Synpo	0.61915	0.91	0.166	rgb(219,185,186)	1.82	None
Gli3	Vav3	-0.61915	0.91	-1.0E-01	rgb(195,204,221)	1.82	None
Glis1	Adam19	0.61915	0.91	0.059	rgb(218,206,206)	1.82	None
Glis1	Bcl2l1	0.61915	0.91	0.343	rgb(221,151,152)	1.82	None
Glis1	Ipmk	-0.61915	0.91	-7.8E-02	rgb(200,207,220)	1.82	None
Glis3	Bcl2l1	-0.61915	0.91	-7.1E-02	rgb(202,208,220)	1.82	None
Glis3	E430016F16Rik	0.61915	0.91	0.306	rgb(220,159,159)	1.82	None
Glis3	Ptpn2	-0.61915	0.91	-1.6E-01	rgb(182,196,223)	1.82	None
Glis3	Tmbim1	0.61915	0.91	0.153	rgb(219,188,188)	1.82	None
Gtf2ird1	Cdk6	-0.61915	0.91	-2.0E-01	rgb(174,191,225)	1.82	None
Gtf2ird1	Ppfibp1	-0.61915	0.91	-1.8E-01	rgb(178,193,224)	1.82	None
Gzf1	Bcl11b	-0.61915	0.91	-4.0E-01	rgb(130,164,232)	1.82	None
Gzf1	Flt3l	0.61915	0.91	0.016	rgb(217,214,214)	1.82	None
Hbp1	Chm	0.61915	0.91	0.182	rgb(219,182,183)	1.82	None
Hbp1	Igf2r	0.61915	0.91	0.014	rgb(217,214,214)	1.82	None
Hbp1	Jak2	-0.61915	0.91	-3.1E-01	rgb(150,176,229)	1.82	None
Hbp1	Riok3	0.61915	0.91	0.402	rgb(221,140,141)	1.82	None
Hdx	Prss46	0.61915	0.91	0.045	rgb(217,208,209)	1.82	None
Hes1	9230114K14Rik	0.61915	0.91	0.445	rgb(222,132,133)	1.82	None
Hes1	Edaradd	-0.61915	0.91	-1.3E-01	rgb(189,200,222)	1.82	None
Hes1	Gpr152	0.61915	0.91	3.8E-05	rgb(217,217,217)	1.82	None
Hes1	Kdelc1	0.61915	0.91	0.204	rgb(219,178,178)	1.82	None
Hes1	Nlrc3	-0.61915	0.91	-2.5E-01	rgb(163,184,226)	1.82	None
Hes1	Rab8b	0.61915	0.91	0.187	rgb(219,181,182)	1.82	None
Hes1	Rbpj	-0.61915	0.91	-1.9E-01	rgb(176,192,224)	1.82	None
Hey1	Csgalnact1	0.61915	0.91	0.097	rgb(218,198,199)	1.82	None
Hey1	Dnmt3a	-0.61915	0.91	-2.1E-01	rgb(171,189,225)	1.82	None
Hey1	Irf5	-0.61915	0.91	-3.3E-01	rgb(145,173,230)	1.82	None
Hey1	Kdm6b	0.61915	0.91	0.233	rgb(220,172,173)	1.82	None
Hey1	Mctp1	-0.61915	0.91	-2.5E-01	rgb(163,184,226)	1.82	None
Hey1	Mir343	-0.61915	0.91	-1.6E-01	rgb(181,195,223)	1.82	None
Hey1	Mmp14	-0.61915	0.91	-5.7E-02	rgb(205,209,219)	1.82	None
Hey1	Ptpn2	-0.61915	0.91	-1.4E-01	rgb(187,199,222)	1.82	None
Hey1	R3hdm1	0.61915	0.91	0.386	rgb(221,143,144)	1.82	None
Hey1	Tapbp	-0.61915	0.91	-1.4E-01	rgb(187,199,222)	1.82	None
Hey1	Tet3	-0.61915	0.91	-1.3E-01	rgb(189,200,222)	1.82	None
Hey1	Vgll4	-0.61915	0.91	-2.4E-01	rgb(165,185,226)	1.82	None
Hhex	Gprin3	0.61915	0.91	0.112	rgb(218,196,196)	1.82	None
Hic1	Abcb1a	0.61915	0.91	0.298	rgb(220,160,161)	1.82	None
Hic1	Aes	0.61915	0.91	0.493	rgb(222,123,124)	1.82	None
Hic1	Dock9	0.61915	0.91	0.237	rgb(220,172,172)	1.82	None
Hic1	Espn	0.61915	0.91	0.477	rgb(222,126,127)	1.82	None
Hic1	Kcnk10	-0.61915	0.91	-2.1E-01	rgb(171,189,225)	1.82	None
Hic1	Kdm6b	-0.61915	0.91	-3.1E-01	rgb(149,176,229)	1.82	None
Hic1	Nsg2	0.61915	0.91	0.135	rgb(218,191,192)	1.82	None
Hic1	Padi2	0.61915	0.91	0.1	rgb(218,198,198)	1.82	None
Hic1	Ptpre	0.61915	0.91	0.031	rgb(217,211,211)	1.82	None
Hic1	R3hdm1	0.61915	0.91	2.9E-04	rgb(217,217,217)	1.82	None
Hic1	Rasal1	-0.61915	0.91	-1.4E-01	rgb(186,198,222)	1.82	None
Hic1	Zhx2	-0.61915	0.91	-4.0E-01	rgb(130,164,232)	1.82	None
Hif1a	Tet3	0.61915	0.91	0.071	rgb(218,203,204)	1.82	None
Hif3a	Pfkp	-0.61915	0.91	-5.7E-02	rgb(205,210,219)	1.82	None
Hif3a	Ssh2	-0.61915	0.91	-2.9E-01	rgb(155,179,228)	1.82	None
Hif3a	Tfpi	0.61915	0.91	0.342	rgb(221,152,152)	1.82	2,2
Hlf	Tes	-0.61915	0.91	-5.2E-02	rgb(206,210,219)	1.82	None
Hltf	Chst15	0.61915	0.91	0.27	rgb(220,165,166)	1.82	None
Hmg20b	Ipcef1	-0.61915	0.91	-2.6E-01	rgb(161,183,227)	1.82	None
Hmg20b	Scml4	0.61915	0.91	0.14	rgb(219,190,191)	1.82	None
Hmg20b	Serpinb6b	0.61915	0.91	0.16	rgb(219,186,187)	1.82	None
Hmga1	2310015A10Rik	-0.61915	0.91	-2.0E-01	rgb(174,191,225)	1.82	None
Hmga1	Galc	-0.61915	0.91	-2.5E-01	rgb(164,185,226)	1.82	None
Hmga1	Vav1	-0.61915	0.91	-3.8E-01	rgb(134,167,232)	1.82	None
Hmx2	Ehbp1l1	-0.61915	0.91	-1.2E-01	rgb(192,201,221)	1.82	None
Hmx2	Plcg1	-0.61915	0.91	-2.2E-01	rgb(169,188,225)	1.82	None
Hmx2	Xylt2	0.61915	0.91	0.241	rgb(220,171,171)	1.82	None
Hmx3	Ppm1k	0.61915	0.91	0.165	rgb(219,186,186)	1.82	None
Homez	Decr1	0.61915	0.91	0.396	rgb(221,141,142)	1.82	None
Homez	Herc6	-0.61915	0.91	-4.7E-02	rgb(207,211,219)	1.82	None
Homez	Zadh2	0.61915	0.91	0.192	rgb(219,180,181)	1.82	None
Hsf1	Auh	-0.61915	0.91	-1.5E-03	rgb(217,217,217)	1.82	None
Hsf1	BC021614	-0.61915	0.91	-1.1E-02	rgb(215,216,217)	1.82	None
Hsf1	Lta	-0.61915	0.91	-2.0E-01	rgb(174,191,224)	1.82	None
Hsf1	Mir425	-0.61915	0.91	-1.0E-01	rgb(195,204,221)	1.82	None
Hsf1	N4bp2l1	-0.61915	0.91	-4.8E-01	rgb(112,153,235)	1.82	None
Hsf1	Pkp3	-0.61915	0.91	-1.8E-01	rgb(178,194,224)	1.82	None
Hsf1	Ppm1k	-0.61915	0.91	-1.1E-01	rgb(192,202,221)	1.82	None
Hsf1	Rab8b	-0.61915	0.91	-1.4E-01	rgb(186,198,222)	1.82	None
Hsf1	Rasal1	0.61915	0.91	0.263	rgb(220,167,167)	1.82	None
Hsf1	Ttc39c	-0.61915	0.91	-3.9E-01	rgb(131,165,232)	1.82	None
Hsf1	Vamp2	0.61915	0.91	0.257	rgb(220,168,168)	1.82	None
Hsf2	Fbxo11	-0.61915	0.91	-2.2E-02	rgb(212,214,218)	1.82	None
Hsf2	Gpr146	0.61915	0.91	0.118	rgb(218,194,195)	1.82	None
Hsf2	Kndc1	-0.61915	0.91	-2.5E-02	rgb(212,214,218)	1.82	None
Hsf2	Plcl1	0.61915	0.91	0.229	rgb(220,173,174)	1.82	None
Id3	Mtss1	0.61915	0.91	0.136	rgb(218,191,191)	1.82	None
Id3	Rgs1	-0.61915	0.91	-9.9E-02	rgb(195,204,221)	1.82	None
Ikzf2	Adam19	0.61915	0.91	0.177	rgb(219,183,184)	1.82	2,2
Ikzf2	Car5b	0.61915	0.91	0.042	rgb(217,209,209)	1.82	None
Ikzf2	Ergic1	0.61915	0.91	0.14	rgb(219,190,191)	1.82	2,2
Ikzf2	Fam3c	-0.61915	0.91	-1.0E-01	rgb(195,204,221)	1.82	None
Ikzf2	Fbn2	-0.61915	0.91	-3.4E-01	rgb(143,172,230)	1.82	2,2
Ikzf2	Fbxo2	-0.61915	0.91	-2.5E-01	rgb(162,184,227)	1.82	None
Ikzf2	Galnt3	0.61915	0.91	0.234	rgb(220,172,173)	1.82	None
Ikzf2	Itgb8	0.61915	0.91	0.243	rgb(220,171,171)	1.82	None
Ikzf2	Kcnk10	0.61915	0.91	0.268	rgb(220,166,166)	1.82	None
Ikzf2	Lamc1	-0.61915	0.91	-4.1E-01	rgb(128,163,232)	1.82	2,2
Ikzf2	Picalm	0.61915	0.91	0.262	rgb(220,167,167)	1.82	None
Ikzf2	Ryr1	0.61915	0.91	0.2	rgb(219,179,179)	1.82	None
Ikzf2	Trib1	0.61915	0.91	0.486	rgb(222,124,125)	1.82	2,2
Ikzf2	Tspan3	0.61915	0.91	0.026	rgb(217,212,212)	1.82	None
Ikzf2	Wls	-0.61915	0.91	-2.0E-02	rgb(213,214,218)	1.82	None
Ikzf2	Zhx2	0.61915	0.91	0.067	rgb(218,204,204)	1.82	None
Ikzf2	Zswim4	-0.61915	0.91	-1.7E-01	rgb(180,194,224)	1.82	2,2
Ikzf3	Ncoa2	-0.61915	0.91	-2.9E-01	rgb(153,178,228)	1.82	None
Ikzf3	Stk39	-0.61915	0.91	-2.6E-01	rgb(161,183,227)	1.82	None
Ikzf3	Treml2	0.61915	0.91	0.238	rgb(220,172,172)	1.82	2,2
Ikzf4	Me2	0.61915	0.91	0.312	rgb(220,157,158)	1.82	None
Ikzf4	Pkp4	0.61915	0.91	0.142	rgb(219,190,190)	1.82	None
Ikzf4	Treml2	0.61915	0.91	0.278	rgb(220,164,164)	1.82	2,2
Ikzf5	Ostf1	-0.61915	0.91	-4.6E-01	rgb(118,157,234)	1.82	None
Insm1	Pmepa1	-0.61915	0.91	-1.1E-02	rgb(215,216,217)	1.82	None
Irf1	Acsl6	0.61915	0.91	0.036	rgb(217,210,210)	1.82	None
Irf1	Agap1	-0.61915	0.91	-1.5E-03	rgb(217,217,217)	1.82	None
Irf1	Anxa11	-0.61915	0.91	-1.1E-01	rgb(193,203,221)	1.82	None
Irf1	Bank1	-0.61915	0.91	-1.8E-02	rgb(213,215,218)	1.82	None
Irf1	Ccr7	0.61915	0.91	0.007	rgb(217,216,216)	1.82	None
Irf1	Chm	0.61915	0.91	0.006	rgb(217,216,216)	1.82	None
Irf1	Dnm3	0.61915	0.91	0.112	rgb(218,196,196)	1.82	None
Irf1	Dpp4	-0.61915	0.91	-1.0E-02	rgb(215,216,217)	1.82	None
Irf1	Eif4e3	-0.61915	0.91	-1.9E-01	rgb(177,193,224)	1.82	None
Irf1	Eno3	0.61915	0.91	0.118	rgb(218,194,195)	1.82	None
Irf1	Entpd1	0.61915	0.91	0.133	rgb(218,192,192)	1.82	None
Irf1	Galm	-0.61915	0.91	-9.8E-02	rgb(196,204,221)	1.82	None
Irf1	Gpm6b	-0.61915	0.91	-5.7E-02	rgb(205,209,219)	1.82	None
Irf1	Grap	0.61915	0.91	0.147	rgb(219,189,189)	1.82	None
Irf1	Hk1	0.61915	0.91	0.197	rgb(219,179,180)	1.82	None
Irf1	Igsf9	0.61915	0.91	0.137	rgb(219,191,191)	1.82	None
Irf1	Inadl	0.61915	0.91	0.169	rgb(219,185,185)	1.82	None
Irf1	Itgb1	0.61915	0.91	0.009	rgb(217,215,215)	1.82	None
Irf1	Klrb1c	-0.61915	0.91	-1.9E-02	rgb(213,214,218)	1.82	None
Irf1	Lbh	0.61915	0.91	0.135	rgb(218,191,192)	1.82	None
Irf1	Map3k5	0.61915	0.91	0.1	rgb(218,198,198)	1.82	None
Irf1	Mx2	-0.61915	0.91	-7.5E-02	rgb(201,207,220)	1.82	None
Irf1	Nt5e	-0.61915	0.91	-2.2E-01	rgb(170,188,225)	1.82	None
Irf1	Parp8	-0.61915	0.91	-1.2E-01	rgb(192,202,221)	1.82	None
Irf1	Pdcd1	-0.61915	0.91	-1.8E-01	rgb(179,194,224)	1.82	None
Irf1	Plekhg5	0.61915	0.91	0.089	rgb(218,200,200)	1.82	None
Irf1	Plxnc1	0.61915	0.91	0.013	rgb(217,215,215)	1.82	None
Irf1	Ppip5k2	0.61915	0.91	0.248	rgb(220,170,170)	1.82	None
Irf1	Ptpn4	-0.61915	0.91	-7.4E-02	rgb(201,207,220)	1.82	None
Irf1	Rasa4	0.61915	0.91	0.471	rgb(222,127,128)	1.82	2,2
Irf1	Rel	0.61915	0.91	0.164	rgb(219,186,186)	1.82	None
Irf1	Rgs16	-0.61915	0.91	-4.1E-03	rgb(216,216,217)	1.82	None
Irf1	Serpinb6b	-0.61915	0.91	-1.1E-01	rgb(194,203,221)	1.82	None
Irf1	Sipa1l2	0.61915	0.91	0.129	rgb(218,192,193)	1.82	None
Irf1	Spry1	0.61915	0.91	0.021	rgb(217,213,213)	1.82	None
Irf1	St3gal1	0.61915	0.91	0.032	rgb(217,211,211)	1.82	None
Irf1	Stk38l	-0.61915	0.91	-1.0E-01	rgb(195,203,221)	1.82	None
Irf1	Tlcd1	-0.61915	0.91	-1.2E-01	rgb(192,202,221)	1.82	None
Irf1	Trim12a	0.61915	0.91	0.095	rgb(218,199,199)	1.82	None
Irf1	Trpa1	0.61915	0.91	0.096	rgb(218,199,199)	1.82	None
Irf1	Txk	0.61915	0.91	0.01	rgb(217,215,215)	1.82	None
Irf1	Zadh2	-0.61915	0.91	-1.1E-01	rgb(193,202,221)	1.82	None
Irf2	4932438H23Rik	0.61915	0.91	0.207	rgb(219,177,178)	1.82	None
Irf2	Acsl6	-0.61915	0.91	-5.6E-02	rgb(205,210,219)	1.82	None
Irf2	Aff3	0.61915	0.91	0.134	rgb(218,191,192)	1.82	None
Irf2	Ahnak	-0.61915	0.91	-3.1E-01	rgb(149,176,229)	1.82	None
Irf2	Dpp4	0.61915	0.91	0.141	rgb(219,190,190)	1.82	None
Irf2	Dusp5	-0.61915	0.91	-2.7E-02	rgb(211,213,218)	1.82	None
Irf2	Fbxo2	0.61915	0.91	0.02	rgb(217,213,213)	1.82	None
Irf2	Grap	0.61915	0.91	0.136	rgb(218,191,191)	1.82	None
Irf2	Itgb1	0.61915	0.91	0.112	rgb(218,196,196)	1.82	None
Irf2	Klf3	-0.61915	0.91	-1.0E-01	rgb(195,203,221)	1.82	None
Irf2	Lbh	0.61915	0.91	0.221	rgb(219,175,175)	1.82	None
Irf2	Ptgfrn	-0.61915	0.91	-1.6E-01	rgb(183,196,223)	1.82	None
Irf2	Rab8b	0.61915	0.91	0.333	rgb(221,153,154)	1.82	None
Irf2	Scml4	-0.61915	0.91	-1.6E-03	rgb(217,217,217)	1.82	None
Irf2	Snx10	0.61915	0.91	0.171	rgb(219,184,185)	1.82	None
Irf2	St8sia6	-0.61915	0.91	-6.9E-02	rgb(202,208,220)	1.82	None
Irf2	Tbc1d16	-0.61915	0.91	-2.9E-01	rgb(153,178,228)	1.82	None
Irf2	Wdfy2	-0.61915	0.91	-4.6E-01	rgb(117,156,235)	1.82	None
Irf4	2810454H06Rik	-0.61915	0.91	-7.2E-04	rgb(217,217,217)	1.82	None
Irf4	Ahnak	0.61915	0.91	0.193	rgb(219,180,181)	1.82	None
Irf4	Anxa11	0.61915	0.91	0.016	rgb(217,214,214)	1.82	None
Irf4	Arhgap17	-0.61915	0.91	-1.9E-01	rgb(177,192,224)	1.82	None
Irf4	Bspry	-0.61915	0.91	-1.2E-01	rgb(192,202,221)	1.82	None
Irf4	Btla	0.61915	0.91	0.411	rgb(222,138,139)	1.82	None
Irf4	Bzw2	-0.61915	0.91	-6.5E-02	rgb(203,208,219)	1.82	None
Irf4	Dirc2	-0.61915	0.91	-2.4E-01	rgb(166,186,226)	1.82	None
Irf4	Dock9	0.61915	0.91	0.346	rgb(221,151,152)	1.82	None
Irf4	Emb	-0.61915	0.91	-2.8E-01	rgb(157,181,227)	1.82	None
Irf4	Igsf9	0.61915	0.91	0.094	rgb(218,199,199)	1.82	None
Irf4	Itgb8	-0.61915	0.91	-3.4E-01	rgb(144,173,230)	1.82	None
Irf4	Nt5e	-0.61915	0.91	-2.7E-01	rgb(159,182,227)	1.82	None
Irf4	Pde1a	0.61915	0.91	0.362	rgb(221,148,149)	1.82	None
Irf4	Plekha2	-0.61915	0.91	-3.5E-02	rgb(209,212,218)	1.82	None
Irf4	Prrg4	-0.61915	0.91	-2.0E-01	rgb(173,191,225)	1.82	None
Irf4	Ptp4a3	0.61915	0.91	0.041	rgb(217,209,209)	1.82	None
Irf4	Rbpj	-0.61915	0.91	-4.2E-01	rgb(126,162,233)	1.82	None
Irf4	Serpine2	-0.61915	0.91	-3.1E-01	rgb(151,177,229)	1.82	2,2
Irf4	Sh3bp5	-0.61915	0.91	-2.6E-01	rgb(160,183,227)	1.82	None
Irf4	Slc39a10	0.61915	0.91	0.145	rgb(219,189,190)	1.82	None
Irf4	St8sia6	0.61915	0.91	0.086	rgb(218,201,201)	1.82	None
Irf4	Susd1	-0.61915	0.91	-7.1E-02	rgb(202,208,220)	1.82	None
Irf4	Sytl2	-0.61915	0.91	-2.1E-01	rgb(171,189,225)	1.82	None
Irf4	Tpd52	-0.61915	0.91	-7.9E-02	rgb(200,207,220)	1.82	None
Irf4	Txk	0.61915	0.91	0.106	rgb(218,197,197)	1.82	None
Irf5	Akna	-0.61915	0.91	-1.2E-01	rgb(190,201,222)	1.82	None
Irf5	Alpk1	0.61915	0.91	0.525	rgb(223,117,118)	1.82	None
Irf5	Bcl2l11	-0.61915	0.91	-2.6E-01	rgb(161,183,227)	1.82	None
Irf5	Cd28	0.61915	0.91	0.221	rgb(219,175,175)	1.82	None
Irf5	Emb	-0.61915	0.91	-4.0E-01	rgb(131,165,232)	1.82	None
Irf5	Enpp4	-0.61915	0.91	-1.1E-01	rgb(194,203,221)	1.82	None
Irf5	Eps8	0.61915	0.91	0.143	rgb(219,190,190)	1.82	None
Irf5	Fam3c	-0.61915	0.91	-2.9E-02	rgb(211,213,218)	1.82	None
Irf5	Frmd4b	-0.61915	0.91	-3.7E-01	rgb(138,169,231)	1.82	None
Irf5	G0s2	0.61915	0.91	0.02	rgb(217,213,213)	1.82	None
Irf5	Gbp4	-0.61915	0.91	-2.5E-01	rgb(164,184,226)	1.82	None
Irf5	Icam1	0.61915	0.91	0.344	rgb(221,151,152)	1.82	None
Irf5	Igf2r	0.61915	0.91	0.047	rgb(218,208,208)	1.82	None
Irf5	Inadl	0.61915	0.91	0.133	rgb(218,192,192)	1.82	None
Irf5	Kbtbd11	-0.61915	0.91	-1.4E-01	rgb(187,199,222)	1.82	None
Irf5	Klf3	-0.61915	0.91	-1.2E-02	rgb(214,215,217)	1.82	None
Irf5	Map3k5	-0.61915	0.91	-4.5E-02	rgb(207,211,219)	1.82	None
Irf5	Nsg2	-0.61915	0.91	-3.3E-01	rgb(146,174,229)	1.82	None
Irf5	Peli2	0.61915	0.91	0.271	rgb(220,165,166)	1.82	None
Irf5	Plekhg5	0.61915	0.91	0.004	rgb(217,216,216)	1.82	None
Irf5	Ppip5k2	0.61915	0.91	0.137	rgb(219,191,191)	1.82	None
Irf5	Prf1	0.61915	0.91	0.296	rgb(220,160,161)	1.82	None
Irf5	Ptpn2	-0.61915	0.91	-2.5E-01	rgb(162,184,227)	1.82	None
Irf5	Rufy4	-0.61915	0.91	-1.6E-01	rgb(181,195,223)	1.82	None
Irf5	Serpinb6b	0.61915	0.91	0.194	rgb(219,180,180)	1.82	None
Irf5	Sh3bp5	0.61915	0.91	0.13	rgb(218,192,192)	1.82	None
Irf5	Tex15	-0.61915	0.91	-2.6E-01	rgb(160,183,227)	1.82	None
Irf5	Trat1	0.61915	0.91	0.248	rgb(220,170,170)	1.82	None
Irf7	Abcb1a	0.61915	0.91	0.22	rgb(219,175,175)	1.82	None
Irf7	Cebpb	-0.61915	0.91	-3.2E-01	rgb(148,175,229)	1.82	None
Irf7	Gbp8	0.61915	0.91	0.181	rgb(219,182,183)	1.82	None
Irf7	Psd3	0.61915	0.91	0.27	rgb(220,165,166)	1.82	None
Irf7	Ptpre	0.61915	0.91	0.115	rgb(218,195,195)	1.82	None
Irf7	Rftn1	-0.61915	0.91	-2.4E-01	rgb(165,185,226)	1.82	None
Irf7	Robo3	0.61915	0.91	0.257	rgb(220,168,168)	1.82	None
Irf7	Sh3bp4	0.61915	0.91	0.282	rgb(220,163,164)	1.82	None
Irf7	Sipa1l2	0.61915	0.91	0.375	rgb(221,145,146)	1.82	None
Irf7	Tes	0.61915	0.91	0.232	rgb(220,173,173)	1.82	None
Irf7	Tnfsf15	0.61915	0.91	0.226	rgb(219,174,174)	1.82	None
Irf8	Abcg3	-0.61915	0.91	-2.6E-01	rgb(160,182,227)	1.82	None
Irf8	BC021614	0.61915	0.91	0.086	rgb(218,201,201)	1.82	None
Irf8	Dock9	0.61915	0.91	0.028	rgb(217,212,212)	1.82	None
Irf8	Glipr2	0.61915	0.91	0.1	rgb(218,198,198)	1.82	None
Irf8	Gnaq	0.61915	0.91	0.016	rgb(217,214,214)	1.82	None
Irf8	Grk5	0.61915	0.91	0.011	rgb(217,215,215)	1.82	None
Irf8	Heg1	0.61915	0.91	0.13	rgb(218,192,192)	1.82	None
Irf8	Igsf9	0.61915	0.91	0.034	rgb(217,211,211)	1.82	None
Irf8	Il7r	-0.61915	0.91	-7.5E-03	rgb(215,216,217)	1.82	None
Irf8	Kcna3	-0.61915	0.91	-5.9E-02	rgb(204,209,219)	1.82	None
Irf8	Lclat1	-0.61915	0.91	-1.9E-02	rgb(213,214,218)	1.82	None
Irf8	Ncf1	0.61915	0.91	0.505	rgb(223,121,122)	1.82	2,2
Irf8	Nlrc5	-0.61915	0.91	-1.5E-01	rgb(184,197,223)	1.82	2,2
Irf8	Pkp4	-0.61915	0.91	-1.2E-01	rgb(191,201,222)	1.82	None
Irf8	Pwwp2a	0.61915	0.91	0.033	rgb(217,211,211)	1.82	None
Irf8	Rps6ka3	-0.61915	0.91	-2.1E-02	rgb(212,214,218)	1.82	None
Irf8	Serpinb9	0.61915	0.91	0.077	rgb(218,202,202)	1.82	None
Irf8	Sipa1l2	-0.61915	0.91	-1.3E-01	rgb(188,199,222)	1.82	None
Irf8	Vav1	0.61915	0.91	0.125	rgb(218,193,193)	1.82	None
Irf8	Zfhx3	0.61915	0.91	0.167	rgb(219,185,185)	1.82	None
Irf9	Bmp2k	0.61915	0.91	0.255	rgb(220,168,169)	1.82	None
Irf9	Cd47	0.61915	0.91	0.05	rgb(218,207,207)	1.82	None
Irf9	Cd86	-0.61915	0.91	-9.7E-02	rgb(196,204,221)	1.82	None
Irf9	Sgsm2	0.61915	0.91	0.251	rgb(220,169,170)	1.82	None
Irf9	Synpo	-0.61915	0.91	-8.7E-02	rgb(198,206,220)	1.82	None
Isl2	Cdkn1b	-0.61915	0.91	-1.3E-01	rgb(188,199,222)	1.82	None
Jdp2	Atp8b4	0.61915	0.91	0.029	rgb(217,211,211)	1.82	None
Jdp2	Fam168b	0.61915	0.91	0.212	rgb(219,176,177)	1.82	None
Jdp2	Irf4	-0.61915	0.91	-1.8E-02	rgb(213,215,218)	1.82	None
Jdp2	Srgn	0.61915	0.91	0.19	rgb(219,181,181)	1.82	None
Jdp2	Wdr63	0.61915	0.91	0.158	rgb(219,187,187)	1.82	None
Jun	Abcb1a	-0.61915	0.91	-8.5E-03	rgb(215,216,217)	1.82	None
Jun	Abcd3	-0.61915	0.91	-2.3E-01	rgb(167,187,226)	1.82	None
Jun	Abtb2	-0.61915	0.91	-1.6E-01	rgb(182,196,223)	1.82	None
Jun	Adamts6	-0.61915	0.91	-1.4E-01	rgb(187,199,222)	1.82	None
Jun	Cdkn2b	-0.61915	0.91	-8.0E-03	rgb(215,216,217)	1.82	None
Jun	Dapl1	0.61915	0.91	0.151	rgb(219,188,188)	1.82	None
Jun	Edem1	-0.61915	0.91	-1.7E-01	rgb(179,194,224)	1.82	None
Jun	Fam168b	0.61915	0.91	0.054	rgb(218,207,207)	1.82	None
Jun	Fbxo2	0.61915	0.91	0.318	rgb(221,156,157)	1.82	None
Jun	Fgf7	-0.61915	0.91	-1.6E-01	rgb(183,196,223)	1.82	None
Jun	Galm	0.61915	0.91	0.086	rgb(218,201,201)	1.82	None
Jun	Herc4	0.61915	0.91	0.075	rgb(218,203,203)	1.82	None
