TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Irf7	Dusp6	0.80615	0.76	0.058	rgb(218,206,206)	1.52	2,2
Irf7	Fam111a	0.80615	0.76	0.258	rgb(220,168,168)	1.52	None
Irf7	Ptk7	0.80615	0.76	0.156	rgb(219,187,187)	1.52	2,2
Irf8	Clic4	0.80615	0.76	0.096	rgb(218,199,199)	1.52	2,2
Irf9	Il6	0.80615	0.76	0.373	rgb(221,146,146)	1.52	2,2
Isl2	Plekhf2	0.80615	0.76	0.249	rgb(220,169,170)	1.52	2,2
Kdm2b	Anln	-0.80615	0.76	-1.9E-01	rgb(177,193,224)	1.52	2,2
Klf3	Frmpd1	0.80615	0.76	0.342	rgb(221,152,152)	1.52	2,2
Klf4	Mxd3	0.80615	0.76	0.133	rgb(218,192,192)	1.52	None
Klf7	Smad6	0.80615	0.76	0.358	rgb(221,149,149)	1.52	None
Lcor	Il4ra	0.80615	0.76	0.132	rgb(218,192,192)	1.52	2,2
Lcor	Ppp1r14c	0.80615	0.76	0.352	rgb(221,150,150)	1.52	2,2
Lef1	2810459M11Rik	0.80615	0.76	0.118	rgb(218,195,195)	1.52	2,2
Lef1	Amigo2	0.80615	0.76	0.243	rgb(220,171,171)	1.52	2,2
Lef1	Tgm2	0.80615	0.76	0.147	rgb(219,189,189)	1.52	2,2
Lef1	Tlr7	0.80615	0.76	0.205	rgb(219,178,178)	1.52	2,2
Lhx5	Rab4a	0.80615	0.76	0.11	rgb(218,196,196)	1.52	2,2
Lhx6	St7	0.80615	0.76	0.267	rgb(220,166,167)	1.52	None
Lin54	Lime1	-0.80615	0.76	-4.8E-01	rgb(114,154,235)	1.52	2,2
Mafb	Enpp5	0.80615	0.76	0.285	rgb(220,163,163)	1.52	2,2
Mafb	Ppard	-0.80615	0.76	-3.0E-01	rgb(153,178,228)	1.52	2,2
Mafb	Rab4a	-0.80615	0.76	-2.5E-01	rgb(162,183,227)	1.52	2,2
Mafg	Fam53b	0.80615	0.76	0.336	rgb(221,153,154)	1.52	None
Mafg	Rnf149	-0.80615	0.76	-6.4E-02	rgb(203,209,219)	1.52	2,2
Mafg	Tmem163	0.80615	0.76	0.236	rgb(220,172,172)	1.52	2,2
Mef2d	Gcnt1	-0.80615	0.76	-3.2E-01	rgb(147,174,229)	1.52	2,2
Meis1	Ccdc63	0.80615	0.76	0.277	rgb(220,164,165)	1.52	2,2
Meis1	Egln1	-0.80615	0.76	-1.4E-01	rgb(187,199,222)	1.52	2,2
Meis2	Slamf6	0.80615	0.76	0.114	rgb(218,195,195)	1.52	2,2
Meis2	Thada	0.80615	0.76	0.147	rgb(219,189,189)	1.52	2,2
Meis3	Cspg5	0.80615	0.76	0.481	rgb(222,125,126)	1.52	2,2
Mga	Slc4a8	0.80615	0.76	0.306	rgb(220,158,159)	1.52	2,2
Mlxipl	Tcf12	-0.80615	0.76	-8.8E-02	rgb(198,205,220)	1.52	2,2
Msc	Clec2i	0.80615	0.76	0.451	rgb(222,131,132)	1.52	2,2
Msc	Rasgef1b	0.80615	0.76	0.111	rgb(218,196,196)	1.52	2,2
Msc	Slc4a8	0.80615	0.76	0.213	rgb(219,176,177)	1.52	2,2
Myb	Dennd3	-0.80615	0.76	-1.5E-01	rgb(183,197,223)	1.52	2,2
Myc	Ube2q2	0.80615	0.76	0.194	rgb(219,180,180)	1.52	2,2
Mypop	Epas1	0.80615	0.76	0.029	rgb(217,211,211)	1.52	None
Mypop	Lpxn	-0.80615	0.76	-2.3E-01	rgb(166,186,226)	1.52	2,2
Myt1l	Agap1	-0.80615	0.76	-2.3E-01	rgb(167,187,226)	1.52	2,2
Myt1l	Espn	-0.80615	0.76	-8.8E-02	rgb(198,205,220)	1.52	2,2
Nfat5	Nckap1	0.80615	0.76	0.306	rgb(220,158,159)	1.52	2,2
Nfat5	Peli2	-0.80615	0.76	-1.7E-01	rgb(179,194,224)	1.52	2,2
Nfatc2	Itgb3	-0.80615	0.76	-2.4E-01	rgb(166,186,226)	1.52	2,2
Nfia	Zfp365	-0.80615	0.76	-1.5E-01	rgb(184,197,223)	1.52	2,2
Nfic	Ppp1cc	0.80615	0.76	0.132	rgb(218,192,192)	1.52	2,2
Nfkb2	Pde7a	-0.80615	0.76	-9.7E-02	rgb(196,204,221)	1.52	2,2
Nfkb2	Tgfbr1	0.80615	0.76	0.13	rgb(218,192,192)	1.52	2,2
Nhlh1	Plekhf2	0.80615	0.76	0.042	rgb(217,209,209)	1.52	2,2
Nkx3-1	Arhgef3	-0.80615	0.76	-1.6E-02	rgb(214,215,218)	1.52	None
Nkx3-1	Txndc17	0.80615	0.76	0.202	rgb(219,178,179)	1.52	2,2
Npas4	Irf4	0.80615	0.76	0.182	rgb(219,182,183)	1.52	2,2
Nr1d1	Espn	0.80615	0.76	0.208	rgb(219,177,178)	1.52	2,2
Nr1d1	Lzts1	0.80615	0.76	0.189	rgb(219,181,181)	1.52	2,2
Nr1d2	Ccr8	-0.80615	0.76	-1.6E-01	rgb(182,196,223)	1.52	2,2
Nr1d2	Csf1	-0.80615	0.76	-3.5E-01	rgb(141,171,230)	1.52	2,2
Nr1i3	Gcnt1	-0.80615	0.76	-1.6E-01	rgb(181,195,223)	1.52	2,2
Nr3c2	Slc44a5	0.80615	0.76	0.02	rgb(217,213,213)	1.52	2,2
Nr4a1	BC018473	0.80615	0.76	0.096	rgb(218,199,199)	1.52	2,2
Nr4a1	Cyr61	0.80615	0.76	0.146	rgb(219,189,189)	1.52	2,2
Nr4a1	Myof	-0.80615	0.76	-3.7E-03	rgb(216,217,217)	1.52	2,2
Nr4a1	Pik3ap1	-0.80615	0.76	-4.1E-01	rgb(127,162,233)	1.52	2,2
Nr4a2	Slc43a2	-0.80615	0.76	-1.6E-01	rgb(183,196,223)	1.52	2,2
Nr4a3	Gnaq	0.80615	0.76	0.1	rgb(218,198,198)	1.52	2,2
Nr4a3	Sun1	0.80615	0.76	0.113	rgb(218,195,196)	1.52	2,2
Osr2	Gdi1	-0.80615	0.76	-1.3E-01	rgb(189,200,222)	1.52	2,2
Osr2	Prickle1	-0.80615	0.76	-2.9E-01	rgb(155,179,228)	1.52	2,2
Osr2	Slc4a11	-0.80615	0.76	-2.0E-01	rgb(174,191,225)	1.52	2,2
Plagl1	Foxp4	0.80615	0.76	0.063	rgb(218,205,205)	1.52	2,2
Plagl2	Fam129a	-0.80615	0.76	-7.6E-02	rgb(200,207,220)	1.52	2,2
Plagl2	Lpxn	-0.80615	0.76	-3.2E-01	rgb(148,175,229)	1.52	2,2
Ppara	Flot1	-0.80615	0.76	-3.3E-01	rgb(146,174,229)	1.52	None
Ppara	Gad2	-0.80615	0.76	-1.6E-02	rgb(214,215,218)	1.52	None
Ppara	Pde7a	0.80615	0.76	0.22	rgb(219,175,175)	1.52	2,2
Ppard	Hemk1	-0.80615	0.76	-1.1E-01	rgb(192,202,221)	1.52	2,2
Ppard	Rnd3	0.80615	0.76	0.186	rgb(219,181,182)	1.52	2,2
Ppard	Syt5	-0.80615	0.76	-2.6E-01	rgb(162,183,227)	1.52	2,2
Prdm16	Mapk13	-0.80615	0.76	-4.1E-01	rgb(128,163,233)	1.52	2,2
Prdm16	Zkscan17	-0.80615	0.76	-1.3E-01	rgb(189,200,222)	1.52	2,2
Prox1	Apold1	0.80615	0.76	0.297	rgb(220,160,161)	1.52	2,2
Prox1	Phtf2	-0.80615	0.76	-1.4E-01	rgb(187,199,222)	1.52	2,2
Prox1	Tnf	-0.80615	0.76	-4.2E-01	rgb(126,161,233)	1.52	2,2
Prrx1	Endod1	-0.80615	0.76	-5.9E-02	rgb(204,209,219)	1.52	2,2
Rara	Gpr68	0.80615	0.76	0.21	rgb(219,177,177)	1.52	2,2
Rarg	Sh2b2	0.80615	0.76	0.014	rgb(217,214,214)	1.52	2,2
Rel	Asb2	0.80615	0.76	0.155	rgb(219,187,188)	1.52	None
Rel	Endod1	-0.80615	0.76	-2.0E-02	rgb(213,214,218)	1.52	2,2
Rel	Notch1	0.80615	0.76	0.106	rgb(218,197,197)	1.52	2,2
Rfx3	Slc2a1	0.80615	0.76	0.065	rgb(218,204,205)	1.52	2,2
Rfx7	Sla	0.80615	0.76	0.282	rgb(220,163,164)	1.52	2,2
Rora	Espn	0.80615	0.76	0.028	rgb(217,212,212)	1.52	2,2
Rora	Mboat7	-0.80615	0.76	-3.3E-01	rgb(146,174,229)	1.52	2,2
Rora	Ppp1r14c	0.80615	0.76	0.197	rgb(219,179,180)	1.52	2,2
Rora	Slc43a2	-0.80615	0.76	-3.6E-02	rgb(209,212,218)	1.52	2,2
Rorc	Hist1h1a	0.80615	0.76	0.106	rgb(218,197,197)	1.52	None
Rreb1	Mnda	0.80615	0.76	0.124	rgb(218,193,194)	1.52	None
Runx2	Acot11	-0.80615	0.76	-4.8E-01	rgb(113,154,235)	1.52	2,2
Runx2	Cttn	-0.80615	0.76	-1.2E-01	rgb(192,202,221)	1.52	2,2
Runx3	Prpsap2	0.80615	0.76	0.331	rgb(221,154,154)	1.52	2,2
Rxra	Ces2a	0.80615	0.76	0.261	rgb(220,167,168)	1.52	2,2
Rxra	Chl1	0.80615	0.76	0.357	rgb(221,149,150)	1.52	2,2
Rxra	Mmp16	0.80615	0.76	0.342	rgb(221,152,152)	1.52	2,2
Rxra	Obscn	0.80615	0.76	0.471	rgb(222,127,128)	1.52	2,2
Sall4	Neto2	0.80615	0.76	0.139	rgb(219,191,191)	1.52	2,2
Scrt1	Rnf149	0.80615	0.76	0.107	rgb(218,197,197)	1.52	2,2
Six4	Synpo	0.80615	0.76	0.411	rgb(222,138,139)	1.52	2,2
Six5	Exoc2	-0.80615	0.76	-7.2E-02	rgb(201,207,220)	1.52	2,2
Smad3	Casp6	-0.80615	0.76	-2.1E-01	rgb(172,190,225)	1.52	2,2
Smad3	Chmp4b	-0.80615	0.76	-7.4E-02	rgb(201,207,220)	1.52	2,2
Smad3	Gngt2	-0.80615	0.76	-5.3E-02	rgb(205,210,219)	1.52	2,2
Smad3	Qprt	-0.80615	0.76	-3.3E-01	rgb(144,173,230)	1.52	2,2
Smad4	Fam111a	0.80615	0.76	0.061	rgb(218,205,205)	1.52	2,2
Smad4	Lamc3	0.80615	0.76	0.048	rgb(218,208,208)	1.52	2,2
Smad7	Fut7	0.80615	0.76	0.345	rgb(221,151,152)	1.52	2,2
Sox12	Pde7a	-0.80615	0.76	-4.2E-02	rgb(208,212,219)	1.52	2,2
Sox13	Atxn1	-0.80615	0.76	-3.8E-02	rgb(209,212,218)	1.52	None
Sox13	Map4k4	-0.80615	0.76	-2.0E-01	rgb(174,191,225)	1.52	2,2
Sox21	Fut7	0.80615	0.76	0.072	rgb(218,203,203)	1.52	2,2
Sox21	Pde4d	0.80615	0.76	0.018	rgb(217,214,214)	1.52	None
Sox4	Pdcd1	-0.80615	0.76	-1.2E-01	rgb(192,202,221)	1.52	None
Sox4	Tnf	-0.80615	0.76	-3.5E-01	rgb(141,171,230)	1.52	2,2
Sox6	Crybg3	0.80615	0.76	0.367	rgb(221,147,148)	1.52	None
Sox6	Dennd3	0.80615	0.76	0.282	rgb(220,163,164)	1.52	2,2
Sox6	S100a6	0.80615	0.76	0.061	rgb(218,205,205)	1.52	None
Sp100	Anln	0.80615	0.76	0.106	rgb(218,197,197)	1.52	2,2
Sp100	Tgfbr1	-0.80615	0.76	-2.6E-01	rgb(161,183,227)	1.52	2,2
Sp110	Tgm2	-0.80615	0.76	-3.2E-01	rgb(147,174,229)	1.52	2,2
Sp140	1110032F04Rik	0.80615	0.76	0.034	rgb(217,211,211)	1.52	2,2
Sp140	Amigo2	-0.80615	0.76	-3.1E-01	rgb(149,176,229)	1.52	2,2
Spib	Mgll	-0.80615	0.76	-1.4E-01	rgb(186,198,222)	1.52	2,2
Srf	Fam189b	0.80615	0.76	0.129	rgb(218,192,193)	1.52	2,2
Stat1	Ahr	0.80615	0.76	0.137	rgb(219,191,191)	1.52	2,2
Stat1	Clic4	0.80615	0.76	0.108	rgb(218,196,197)	1.52	2,2
Stat3	Gatm	0.80615	0.76	0.636	rgb(224, 96, 97)	1.52	None
Stat3	Gngt2	0.80615	0.76	0.226	rgb(219,174,174)	1.52	None
Stat3	Pml	0.80615	0.76	0.109	rgb(218,196,196)	1.52	2,2
Stat3	Tgm2	-0.80615	0.76	-6.6E-03	rgb(216,216,217)	1.52	None
Stat4	Il4ra	0.80615	0.76	0.275	rgb(220,164,165)	1.52	2,2
Stat5b	Jak3	0.80615	0.76	0.09	rgb(218,200,200)	1.52	2,2
Stat5b	Narf	-0.80615	0.76	-2.4E-01	rgb(165,185,226)	1.52	2,2
Stat5b	Phtf2	-0.80615	0.76	-1.0E-01	rgb(195,203,221)	1.52	2,2
Tbx21	Kcnab3	-0.80615	0.76	-8.3E-02	rgb(199,206,220)	1.52	2,2
Tbx21	Kcnk7	0.80615	0.76	0.07	rgb(218,204,204)	1.52	2,2
Tcf12	Fam111a	0.80615	0.76	0.009	rgb(217,215,215)	1.52	2,2
Tcf7l2	Dst	0.80615	0.76	0.269	rgb(220,166,166)	1.52	None
Tcf7l2	Myof	0.80615	0.76	0.171	rgb(219,184,185)	1.52	2,2
Tcf7l2	Pgm1	0.80615	0.76	0.081	rgb(218,202,202)	1.52	None
Tead1	Notch1	0.80615	0.76	0.18	rgb(219,183,183)	1.52	None
Tead1	Sema4f	-0.80615	0.76	-9.7E-02	rgb(196,204,221)	1.52	2,2
Tef	Anln	-0.80615	0.76	-4.4E-02	rgb(207,211,219)	1.52	2,2
Tet1	Hist1h1e	0.80615	0.76	0.158	rgb(219,187,187)	1.52	2,2
Tet1	Mrgpre	0.80615	0.76	0.28	rgb(220,163,164)	1.52	2,2
Thap1	Thoc3	-0.80615	0.76	-1.6E-01	rgb(183,196,223)	1.52	2,2
Thrb	St3gal1	0.80615	0.76	0.22	rgb(219,175,175)	1.52	2,2
Trerf1	Arhgef17	-0.80615	0.76	-3.8E-01	rgb(134,166,232)	1.52	2,2
Trerf1	Dusp6	0.80615	0.76	0.018	rgb(217,214,214)	1.52	2,2
Trim28	Maoa	0.80615	0.76	0.093	rgb(218,199,199)	1.52	2,2
Trp73	9230114K14Rik	0.80615	0.76	0.173	rgb(219,184,184)	1.52	2,2
Trp73	Lbp	-0.80615	0.76	-5.3E-03	rgb(216,216,217)	1.52	2,2
Trp73	Lin54	-0.80615	0.76	-1.3E-01	rgb(190,200,222)	1.52	2,2
Trp73	Parp8	-0.80615	0.76	-2.6E-01	rgb(161,183,227)	1.52	2,2
Trp73	Pde4d	-0.80615	0.76	-7.6E-02	rgb(201,207,220)	1.52	None
Twist1	Zfp365	0.80615	0.76	0.079	rgb(218,202,202)	1.52	2,2
Usf2	Pdpn	-0.80615	0.76	-2.6E-01	rgb(162,183,227)	1.52	2,2
Vax2	Cdc14a	0.80615	0.76	0.236	rgb(220,172,172)	1.52	2,2
Vax2	Sec24d	-0.80615	0.76	-2.0E-01	rgb(174,191,225)	1.52	2,2
Vdr	Rorc	0.80615	0.76	0.315	rgb(220,157,158)	1.52	2,2
Vdr	Sema4f	0.80615	0.76	0.351	rgb(221,150,151)	1.52	None
Zbtb1	Rxra	-0.80615	0.76	-2.8E-01	rgb(157,180,228)	1.52	2,2
Zbtb33	St14	-0.80615	0.76	-2.9E-01	rgb(154,179,228)	1.52	2,2
Zbtb4	Peli2	0.80615	0.76	0.322	rgb(221,156,156)	1.52	2,2
Zbtb6	Csf1	0.80615	0.76	0.234	rgb(220,172,173)	1.52	2,2
Zbtb7a	Cdc42ep3	-0.80615	0.76	-5.0E-01	rgb(108,151,236)	1.52	2,2
Zbtb7a	Lpin2	0.80615	0.76	0.417	rgb(222,137,138)	1.52	None
Zeb1	Maged1	-0.80615	0.76	-1.6E-01	rgb(182,196,223)	1.52	2,2
Zeb1	Sox6	0.80615	0.76	0.188	rgb(219,181,181)	1.52	2,2
Zfhx3	Synpo	0.80615	0.76	0.11	rgb(218,196,196)	1.52	2,2
Zfhx3	Thra	-0.80615	0.76	-3.1E-01	rgb(149,176,229)	1.52	2,2
Zfp105	Pigr	0.80615	0.76	0.245	rgb(220,170,171)	1.52	2,2
Zfp148	Ccr8	-0.80615	0.76	-1.7E-01	rgb(180,195,223)	1.52	2,2
Zfp148	Phtf2	-0.80615	0.76	-2.1E-01	rgb(172,190,225)	1.52	None
Zfp182	Cysltr1	0.80615	0.76	0.466	rgb(222,128,129)	1.52	None
Zfp182	S100a6	-0.80615	0.76	-1.5E-01	rgb(185,198,223)	1.52	2,2
Zfp182	Sla	0.80615	0.76	0.384	rgb(221,144,144)	1.52	None
Zfp202	4930486L24Rik	0.80615	0.76	0.465	rgb(222,128,129)	1.52	2,2
Zfp202	Fut7	0.80615	0.76	0.188	rgb(219,181,181)	1.52	2,2
Zfp202	Insrr	-0.80615	0.76	-8.4E-02	rgb(199,206,220)	1.52	2,2
Zfp202	Thra	0.80615	0.76	0.362	rgb(221,148,149)	1.52	None
Zfp219	Alpk2	0.80615	0.76	0.069	rgb(218,204,204)	1.52	None
Zfp467	2810459M11Rik	0.80615	0.76	0.185	rgb(219,182,182)	1.52	None
Zfp467	B4galt5	0.80615	0.76	0.107	rgb(218,197,197)	1.52	2,2
Zfp628	Lpxn	-0.80615	0.76	-1.0E-01	rgb(194,203,221)	1.52	2,2
Zfp652	Ndrg2	0.80615	0.76	0.164	rgb(219,186,186)	1.52	2,2
Zic2	Pdpn	-0.80615	0.76	-3.8E-01	rgb(134,167,232)	1.52	2,2
Zic5	Ppard	0.80615	0.76	0.424	rgb(222,136,137)	1.52	2,2
Zkscan1	Ptk7	0.80615	0.76	0.217	rgb(219,175,176)	1.52	2,2
Zkscan1	Rel	0.80615	0.76	0.253	rgb(220,169,169)	1.52	2,2
Zscan10	Elovl7	0.80615	0.76	0.019	rgb(217,213,213)	1.52	2,2
Zscan10	Zkscan17	0.80615	0.76	0.191	rgb(219,181,181)	1.52	2,2
Aebp1	Qrich1	0.80615	0.76	0.124	rgb(218,193,193)	1.52	2,2
Aebp2	Lzts1	0.80615	0.76	0.185	rgb(219,182,182)	1.52	2,2
Aebp2	Plcd4	0.80615	0.76	0.159	rgb(219,187,187)	1.52	2,2
Aebp2	Ube2q2	0.80615	0.76	0.347	rgb(221,151,151)	1.52	2,2
Aff1	H2-Q10	-0.80615	0.76	-4.0E-01	rgb(130,164,232)	1.52	2,2
Aff3	Arhgef3	0.80615	0.76	0.21	rgb(219,177,177)	1.52	2,2
Aff3	Fam111a	-0.80615	0.76	-1.4E-01	rgb(187,199,222)	1.52	2,2
Aff3	Hmgcl	-0.80615	0.76	-1.9E-01	rgb(176,192,224)	1.52	2,2
Aff3	Nudt4	-0.80615	0.76	-2.1E-01	rgb(171,189,225)	1.52	2,2
Aff3	Pdpn	0.80615	0.76	0.156	rgb(219,187,187)	1.52	2,2
Agfg1	Cysltr1	0.80615	0.76	0.186	rgb(219,182,182)	1.52	2,2
Agfg1	Map4k4	-0.80615	0.76	-1.7E-01	rgb(181,195,223)	1.52	2,2
Ahdc1	Prex1	0.80615	0.76	0.226	rgb(219,174,174)	1.52	2,2
Ahdc1	Ttyh3	0.80615	0.76	0.146	rgb(219,189,189)	1.52	2,2
Aim2	Ap1s3	0.80615	0.76	0.273	rgb(220,165,165)	1.52	2,2
Aim2	Dennd3	0.80615	0.76	0.106	rgb(218,197,197)	1.52	2,2
Aim2	Ptk7	0.80615	0.76	0.043	rgb(217,209,209)	1.52	2,2
Akna	Chmp4b	-0.80615	0.76	-5.2E-02	rgb(206,210,219)	1.52	2,2
Ankzf1	Ggn	0.80615	0.76	0.636	rgb(224, 96, 97)	1.52	2,2
App	B3gnt3	0.80615	0.76	0.194	rgb(219,180,180)	1.52	2,2
Arid4a	Fam53b	-0.80615	0.76	-3.1E-01	rgb(149,176,229)	1.52	2,2
Arid4a	Lpin2	-0.80615	0.76	-3.3E-02	rgb(210,213,218)	1.52	2,2
Arrb1	Sun1	0.80615	0.76	0.188	rgb(219,181,182)	1.52	2,2
Arrb2	Rbms2	0.80615	0.76	0.304	rgb(220,159,160)	1.52	2,2
Ascl4	Lpin2	-0.80615	0.76	-1.2E-02	rgb(214,215,217)	1.52	2,2
Ascl4	Pml	-0.80615	0.76	-1.8E-01	rgb(178,193,224)	1.52	2,2
Asxl1	Ahr	0.80615	0.76	0.224	rgb(219,174,175)	1.52	2,2
Atf6b	Mboat7	0.80615	0.76	0.113	rgb(218,195,196)	1.52	2,2
Atmin	Clec2i	-0.80615	0.76	-1.1E-01	rgb(193,202,221)	1.52	2,2
Atmin	Gngt2	-0.80615	0.76	-1.7E-02	rgb(213,215,218)	1.52	2,2
Atxn1	Cdc14a	0.80615	0.76	0.23	rgb(220,173,173)	1.52	2,2
Atxn1	Klf4	0.80615	0.76	0.185	rgb(219,182,182)	1.52	2,2
Atxn1	Nckap1	-0.80615	0.76	-2.5E-01	rgb(162,184,227)	1.52	2,2
Banf1	Rftn1	-0.80615	0.76	-4.1E-01	rgb(127,162,233)	1.52	2,2
Banp	Fam111a	-0.80615	0.76	-2.6E-01	rgb(160,183,227)	1.52	2,2
Banp	Fam3c	-0.80615	0.76	-5.2E-01	rgb(103,148,237)	1.52	2,2
Banp	Fli1	0.80615	0.76	0.083	rgb(218,201,201)	1.52	2,2
Banp	Tnfrsf13c	-0.80615	0.76	-1.3E-01	rgb(188,199,222)	1.52	2,2
Bmyc	Siglec15	0.80615	0.76	0.745	rgb(225, 75, 76)	1.52	2,2
Brca2	Anln	0.80615	0.76	0.14	rgb(219,190,191)	1.52	2,2
C030039L03Rik	Foxj1	0.80615	0.76	0.177	rgb(219,183,183)	1.52	2,2
C030039L03Rik	Ndrg2	-0.80615	0.76	-6.2E-02	rgb(204,209,219)	1.52	2,2
Casz1	Fam3c	0.80615	0.76	0.162	rgb(219,186,186)	1.52	2,2
Casz1	Galm	0.80615	0.76	0.069	rgb(218,204,204)	1.52	2,2
Casz1	Pstpip1	-0.80615	0.76	-1.2E-01	rgb(191,201,221)	1.52	2,2
Casz1	Rasgrp1	-0.80615	0.76	-4.2E-01	rgb(126,162,233)	1.52	2,2
Cbx2	Rnf149	-0.80615	0.76	-8.8E-02	rgb(198,205,220)	1.52	2,2
Cdk9	Gdi1	0.80615	0.76	0.108	rgb(218,196,197)	1.52	2,2
Cdt1	Ccng1	-0.80615	0.76	-2.9E-01	rgb(154,178,228)	1.52	2,2
Cenpt	Ptpn1	-0.80615	0.76	-4.1E-01	rgb(127,162,233)	1.52	2,2
Cenpt	Stra6	-0.80615	0.76	-6.0E-02	rgb(204,209,219)	1.52	2,2
Cenpt	Zkscan17	-0.80615	0.76	-2.6E-01	rgb(162,183,227)	1.52	2,2
Chd5	Aldh3a1	0.80615	0.76	0.266	rgb(220,166,167)	1.52	2,2
Chd5	Pik3r3	-0.80615	0.76	-1.1E-01	rgb(193,203,221)	1.52	2,2
Chd7	Alpk2	-0.80615	0.76	-6.9E-02	rgb(202,208,220)	1.52	2,2
Chd7	Armcx6	0.80615	0.76	0.363	rgb(221,148,148)	1.52	2,2
Chd7	Cdc14a	-0.80615	0.76	-8.3E-02	rgb(199,206,220)	1.52	2,2
Chd7	Cysltr1	-0.80615	0.76	-4.8E-02	rgb(207,211,219)	1.52	2,2
Cpsf4	Auts2	0.80615	0.76	0.084	rgb(218,201,201)	1.52	2,2
Cpsf4	Rbm15	0.80615	0.76	0.588	rgb(223,105,106)	1.52	2,2
Cry2	Clec2i	0.80615	0.76	0.57	rgb(223,108,109)	1.52	2,2
Cry2	Rreb1	-0.80615	0.76	-1.2E-01	rgb(191,201,222)	1.52	2,2
Cxxc5	Crtam	-0.80615	0.76	-9.8E-02	rgb(196,204,221)	1.52	2,2
Cxxc5	Rel	-0.80615	0.76	-5.2E-02	rgb(206,210,219)	1.52	2,2
D3Ertd254e	Cd79b	0.80615	0.76	0.246	rgb(220,170,171)	1.52	2,2
D3Ertd254e	Muc1	0.80615	0.76	0.17	rgb(219,185,185)	1.52	2,2
Ddx1	Kctd17	0.80615	0.76	0.499	rgb(222,122,123)	1.52	2,2
Ddx20	Ecd	0.80615	0.76	0.148	rgb(219,189,189)	1.52	2,2
Dffb	4930429B21Rik	0.80615	0.76	0.16	rgb(219,187,187)	1.52	2,2
Dffb	Ccng1	0.80615	0.76	0.367	rgb(221,147,148)	1.52	2,2
Dhx58	Ifit3	0.80615	0.76	0.275	rgb(220,165,165)	1.52	2,2
Dhx58	Pml	0.80615	0.76	0.014	rgb(217,214,214)	1.52	2,2
Dhx58	Rasa4	0.80615	0.76	0.273	rgb(220,165,165)	1.52	2,2
Dhx58	Thada	-0.80615	0.76	-3.6E-01	rgb(139,170,231)	1.52	2,2
Dnajc1	H2afx	0.80615	0.76	0.023	rgb(217,213,213)	1.52	2,2
Dnajc1	Nckap1	0.80615	0.76	1.9E-04	rgb(217,217,217)	1.52	2,2
Dnajc1	Plekhf2	-0.80615	0.76	-1.2E-01	rgb(191,201,222)	1.52	2,2
Dpf3	Csf1	-0.80615	0.76	-1.1E-01	rgb(194,203,221)	1.52	2,2
Dpf3	Sorcs2	-0.80615	0.76	-7.2E-02	rgb(201,207,220)	1.52	2,2
Dr1	St14	0.80615	0.76	0.344	rgb(221,151,152)	1.52	2,2
Drap1	Pstpip1	0.80615	0.76	0.542	rgb(223,113,115)	1.52	2,2
Drap1	Qrich1	-0.80615	0.76	-3.7E-01	rgb(136,168,231)	1.52	2,2
Dzip1	Cyr61	-0.80615	0.76	-1.6E-02	rgb(213,215,218)	1.52	2,2
Dzip1	Gnb5	0.80615	0.76	0.06	rgb(218,206,206)	1.52	2,2
Dzip1	Ly9	0.80615	0.76	0.188	rgb(219,181,181)	1.52	2,2
Dzip1	Pde7a	0.80615	0.76	0.281	rgb(220,163,164)	1.52	2,2
Eaf2	Spef2	0.80615	0.76	0.487	rgb(222,124,125)	1.52	2,2
Edf1	Fth1	0.80615	0.76	0.527	rgb(223,116,117)	1.52	2,2
Fbxl19	Mesdc1	-0.80615	0.76	-9.5E-02	rgb(196,204,221)	1.52	2,2
Fbxo21	Rps6ka4	0.80615	0.76	0.152	rgb(219,188,188)	1.52	2,2
Foxp1	Cysltr1	-0.80615	0.76	-4.7E-02	rgb(207,211,219)	1.52	2,2
Foxp1	Slc29a3	0.80615	0.76	0.494	rgb(222,123,124)	1.52	2,2
Foxp1	Ube2q2	-0.80615	0.76	-7.2E-02	rgb(201,208,220)	1.52	2,2
Foxp2	Abcb9	-0.80615	0.76	-3.4E-01	rgb(143,172,230)	1.52	2,2
Foxp2	Dgki	0.80615	0.76	0.504	rgb(223,121,122)	1.52	2,2
Foxp2	Vcam1	-0.80615	0.76	-3.4E-01	rgb(143,172,230)	1.52	2,2
Foxp2	Vit	-0.80615	0.76	-5.4E-03	rgb(216,216,217)	1.52	2,2
Grhl2	Prickle1	0.80615	0.76	0.165	rgb(219,185,186)	1.52	2,2
Grhl2	Xrra1	-0.80615	0.76	-1.2E-01	rgb(191,201,221)	1.52	2,2
Gtf2a1	Itga5	0.80615	0.76	0.045	rgb(217,208,208)	1.52	2,2
H1foo	Emr1	0.80615	0.76	0.28	rgb(220,163,164)	1.52	2,2
H1foo	Gimap8	-0.80615	0.76	-2.1E-01	rgb(172,189,225)	1.52	2,2
H1foo	Rps6ka2	-0.80615	0.76	-2.7E-01	rgb(158,181,227)	1.52	2,2
Hells	Anln	-0.80615	0.76	-1.3E-01	rgb(188,199,222)	1.52	2,2
Hmgb3	Rasa4	-0.80615	0.76	-2.7E-01	rgb(159,182,227)	1.52	2,2
Id1	Hemk1	0.80615	0.76	0.347	rgb(221,151,152)	1.52	2,2
Id2	Atp2b4	0.80615	0.76	0.015	rgb(217,214,214)	1.52	2,2
