TF	Target	SignedQuantile	AveStability	AvePCorr	stroke	stroke-width	stroke-dasharray
Nfatc1	Abhd2	0.087354	0.41	0.221	rgb(219,175,175)	1.2148	None
Nfatc4	Il18r1	0.087354	0.41	0.111	rgb(218,196,196)	1.2148	2,2
Nfatc4	Prex1	0.087354	0.41	0.06	rgb(218,205,206)	1.2148	None
Nfatc4	Tgoln1	-0.087354	0.41	-2.3E-01	rgb(168,187,226)	1.2148	2,2
Nfe2	Cd200r3	0.087354	0.41	0.124	rgb(218,193,194)	1.2148	None
Nfe2l2	Nedd4	0.087354	0.41	0.039	rgb(217,209,210)	1.2148	2,2
Nfe2l2	S1pr1	0.087354	0.41	0.097	rgb(218,198,199)	1.2148	None
Nfe2l2	Tubgcp5	-0.087354	0.41	-6.3E-02	rgb(203,209,219)	1.2148	None
Nfil3	Mllt3	0.087354	0.41	0.153	rgb(219,188,188)	1.2148	None
Nfil3	Rbpj	0.087354	0.41	0.043	rgb(217,209,209)	1.2148	2,2
Nfkb1	Avpi1	-0.087354	0.41	-2.6E-01	rgb(161,183,227)	1.2148	2,2
Nfkb1	Dusp5	-0.087354	0.41	-3.0E-02	rgb(211,213,218)	1.2148	None
Nfkb1	Tnfsf11	0.087354	0.41	0.078	rgb(218,202,202)	1.2148	2,2
Nkx3-1	Sars	0.087354	0.41	0.082	rgb(218,201,202)	1.2148	None
Nkx3-1	Serpinf1	0.087354	0.41	0.045	rgb(217,208,208)	1.2148	2,2
Npas2	Mmp14	0.087354	0.41	0.203	rgb(219,178,179)	1.2148	2,2
Npas2	Myo6	0.087354	0.41	0.021	rgb(217,213,213)	1.2148	2,2
Npas2	Vdr	0.087354	0.41	0.027	rgb(217,212,212)	1.2148	2,2
Npas4	Dtx4	-0.087354	0.41	-2.2E-01	rgb(170,189,225)	1.2148	None
Npas4	Nedd4	-0.087354	0.41	-1.1E-01	rgb(193,203,221)	1.2148	2,2
Npas4	Smad3	-0.087354	0.41	-6.1E-02	rgb(204,209,219)	1.2148	None
Npas4	Vamp4	-0.087354	0.41	-2.2E-01	rgb(170,188,225)	1.2148	None
Nr2f6	Phlpp1	0.087354	0.41	0.179	rgb(219,183,183)	1.2148	None
Nr2f6	Slc41a3	0.087354	0.41	0.176	rgb(219,183,184)	1.2148	None
Nr3c1	Ero1l	-0.087354	0.41	-7.1E-02	rgb(202,208,220)	1.2148	None
Nr3c1	Jmjd6	-0.087354	0.41	-9.2E-02	rgb(197,205,220)	1.2148	None
Nr3c1	M6pr	-0.087354	0.41	-2.5E-02	rgb(212,214,218)	1.2148	None
Nr3c1	Marcks	0.087354	0.41	0.083	rgb(218,201,201)	1.2148	None
Nr3c1	Pcmt1	0.087354	0.41	0.08	rgb(218,202,202)	1.2148	None
Nr4a1	Spry1	0.087354	0.41	0.128	rgb(218,193,193)	1.2148	2,2
Nr4a2	Anxa3	-0.087354	0.41	-2.4E-01	rgb(164,185,226)	1.2148	2,2
Nr4a2	Atp8b4	0.087354	0.41	0.039	rgb(217,210,210)	1.2148	2,2
Nr4a2	Notch2	-0.087354	0.41	-1.4E-01	rgb(186,198,222)	1.2148	2,2
Nr4a3	Avpr1a	-0.087354	0.41	-3.5E-03	rgb(216,217,217)	1.2148	2,2
Osr2	Ncs1	0.087354	0.41	0.08	rgb(218,202,202)	1.2148	2,2
Ovol1	Myh7b	0.087354	0.41	0.016	rgb(217,214,214)	1.2148	2,2
Patz1	Tnf	-0.087354	0.41	-1.5E-01	rgb(183,197,223)	1.2148	None
Plagl1	Adcy4	-0.087354	0.41	-3.6E-02	rgb(209,212,218)	1.2148	2,2
Plagl1	Cxcl10	0.087354	0.41	0.123	rgb(218,194,194)	1.2148	2,2
Plagl1	Serpinb6b	0.087354	0.41	0.035	rgb(217,210,210)	1.2148	2,2
Plagl2	Cish	0.087354	0.41	0.103	rgb(218,197,198)	1.2148	2,2
Pou2af1	Lama5	-0.087354	0.41	-2.0E-02	rgb(213,214,218)	1.2148	None
Pou2af1	Wdfy2	0.087354	0.41	0.017	rgb(217,214,214)	1.2148	2,2
Pou2f2	Drosha	0.087354	0.41	0.069	rgb(218,204,204)	1.2148	2,2
Pou2f2	Impdh1	0.087354	0.41	0.288	rgb(220,162,163)	1.2148	None
Pou2f2	Neto2	-0.087354	0.41	-9.2E-02	rgb(197,205,221)	1.2148	None
Pou2f2	Picalm	-0.087354	0.41	-1.2E-01	rgb(191,201,222)	1.2148	None
Pou2f2	Tacc2	0.087354	0.41	0.052	rgb(218,207,207)	1.2148	None
Pparg	Usp44	0.087354	0.41	0.219	rgb(219,175,176)	1.2148	2,2
Prdm1	Ccno	0.087354	0.41	0.197	rgb(219,179,180)	1.2148	None
Prdm1	Eno3	0.087354	0.41	0.035	rgb(217,210,210)	1.2148	None
Prdm16	Tet1	0.087354	0.41	0.059	rgb(218,206,206)	1.2148	2,2
Prrx1	Trim2	0.087354	0.41	0.107	rgb(218,196,197)	1.2148	None
Rara	Creb3l2	0.087354	0.41	0.058	rgb(218,206,206)	1.2148	None
Rara	Gucy1a3	-0.087354	0.41	-1.9E-01	rgb(176,192,224)	1.2148	None
Rbpj	Ces2b	0.087354	0.41	0.055	rgb(218,206,207)	1.2148	2,2
Rbpj	Gpr18	-0.087354	0.41	-1.3E-01	rgb(190,200,222)	1.2148	None
Rest	Drosha	-0.087354	0.41	-6.6E-02	rgb(203,208,219)	1.2148	None
Rest	Mllt6	0.087354	0.41	0.178	rgb(219,183,183)	1.2148	2,2
Rest	Sla2	-0.087354	0.41	-2.0E-01	rgb(173,190,225)	1.2148	2,2
Rfx1	Flna	0.087354	0.41	0.052	rgb(218,207,207)	1.2148	None
Rfx2	Prkar1b	-0.087354	0.41	-1.7E-01	rgb(181,195,223)	1.2148	None
Rfx3	Celf2	0.087354	0.41	0.09	rgb(218,200,200)	1.2148	None
Rreb1	C3	-0.087354	0.41	-7.1E-02	rgb(202,208,220)	1.2148	None
Rreb1	Rab8b	0.087354	0.41	0.149	rgb(219,189,189)	1.2148	None
Rreb1	Trib2	0.087354	0.41	0.024	rgb(217,212,212)	1.2148	None
Runx1	Amigo2	-0.087354	0.41	-1.1E-01	rgb(193,203,221)	1.2148	None
Runx1	Mllt3	0.087354	0.41	0.072	rgb(218,203,203)	1.2148	None
Runx2	Abtb2	0.087354	0.41	0.053	rgb(218,207,207)	1.2148	None
Runx2	Ap3b1	0.087354	0.41	0.02	rgb(217,213,213)	1.2148	2,2
Runx2	Car5b	0.087354	0.41	0.096	rgb(218,199,199)	1.2148	None
Runx3	Dnmt3a	-0.087354	0.41	-8.6E-02	rgb(198,206,220)	1.2148	None
Rxra	Kcnk10	0.087354	0.41	0.131	rgb(218,192,192)	1.2148	None
Rxra	Klhl6	0.087354	0.41	0.043	rgb(217,209,209)	1.2148	None
Rxra	Trerf1	0.087354	0.41	0.09	rgb(218,200,200)	1.2148	None
Rxrb	Tmem184b	0.087354	0.41	0.135	rgb(218,191,192)	1.2148	None
Sall4	Calcr	0.087354	0.41	0.194	rgb(219,180,180)	1.2148	2,2
Smad3	Lpxn	0.087354	0.41	0.123	rgb(218,194,194)	1.2148	2,2
Smad3	Mapk14	0.087354	0.41	0.181	rgb(219,182,183)	1.2148	None
Smad7	Cdc42ep3	0.087354	0.41	0.008	rgb(217,216,216)	1.2148	2,2
Smad7	Rab21	0.087354	0.41	0.077	rgb(218,202,202)	1.2148	2,2
Snai3	Psrc1	-0.087354	0.41	-2.2E-02	rgb(212,214,218)	1.2148	2,2
Sox13	Bex1	0.087354	0.41	0.274	rgb(220,165,165)	1.2148	2,2
Sox13	Cebpg	-0.087354	0.41	-8.6E-02	rgb(198,206,220)	1.2148	2,2
Sox13	Tnfrsf21	0.087354	0.41	0.286	rgb(220,162,163)	1.2148	2,2
Sox15	Tbx6	0.087354	0.41	0.126	rgb(218,193,193)	1.2148	2,2
Sox5	Cd109	0.087354	0.41	0.089	rgb(218,200,200)	1.2148	None
Sp100	Amigo2	0.087354	0.41	0.059	rgb(218,206,206)	1.2148	2,2
Sp110	Eef1a1	-0.087354	0.41	-1.6E-01	rgb(183,197,223)	1.2148	None
Sp110	Gm3696	0.087354	0.41	0.139	rgb(219,190,191)	1.2148	2,2
Sp110	M6pr	0.087354	0.41	0.23	rgb(220,173,173)	1.2148	None
Sp110	Max	0.087354	0.41	0.245	rgb(220,170,171)	1.2148	2,2
Sp2	Drosha	0.087354	0.41	0.169	rgb(219,185,185)	1.2148	None
Sp3	Il10ra	-0.087354	0.41	-1.1E-01	rgb(193,202,221)	1.2148	None
Sp3	Il10rb	0.087354	0.41	0.016	rgb(217,214,214)	1.2148	None
Sp3	Itm2a	-0.087354	0.41	-8.2E-02	rgb(199,206,220)	1.2148	None
Sp3	Pgm2	-0.087354	0.41	-5.6E-02	rgb(205,210,219)	1.2148	None
Sp3	Sars	-0.087354	0.41	-1.0E-01	rgb(194,203,221)	1.2148	None
Sp3	Tpbg	0.087354	0.41	0.065	rgb(218,205,205)	1.2148	None
Sphk1	Ascl2	0.087354	0.41	0.076	rgb(218,202,203)	1.2148	2,2
Spib	Cadm1	0.087354	0.41	0.03	rgb(217,211,211)	1.2148	None
Spib	Car2	0.087354	0.41	0.098	rgb(218,198,198)	1.2148	2,2
Spib	Itm2a	0.087354	0.41	0.095	rgb(218,199,199)	1.2148	None
Stat1	Dgkg	0.087354	0.41	0.009	rgb(217,215,215)	1.2148	None
Stat1	Inpp4b	0.087354	0.41	0.029	rgb(217,211,212)	1.2148	None
Stat1	Rabggta	0.087354	0.41	0.106	rgb(218,197,197)	1.2148	None
Stat1	Rgs16	0.087354	0.41	0.02	rgb(217,213,213)	1.2148	None
Stat3	Psph	-0.087354	0.41	-2.6E-02	rgb(211,214,218)	1.2148	None
Stat4	Marcks	0.087354	0.41	0.08	rgb(218,202,202)	1.2148	None
Stat5b	Dip2b	0.087354	0.41	0.079	rgb(218,202,202)	1.2148	None
Tbx21	Ctsw	0.087354	0.41	0.073	rgb(218,203,203)	1.2148	2,2
Tbx21	Snx11	0.087354	0.41	0.156	rgb(219,187,187)	1.2148	2,2
Tcf12	Idh1	-0.087354	0.41	-1.6E-01	rgb(181,195,223)	1.2148	None
Tcf12	Nlrc5	0.087354	0.41	0.161	rgb(219,186,187)	1.2148	None
Tcf12	Tbc1d5	0.087354	0.41	0.04	rgb(217,209,209)	1.2148	None
Tcf12	Zfhx3	0.087354	0.41	0.062	rgb(218,205,205)	1.2148	None
Tcf4	H1f0	0.087354	0.41	0.143	rgb(219,190,190)	1.2148	None
Tcf7l2	Aim1	-0.087354	0.41	-1.5E-01	rgb(184,197,223)	1.2148	None
Tcf7l2	Amph	0.087354	0.41	0.058	rgb(218,206,206)	1.2148	None
Tead1	Akap12	0.087354	0.41	0.137	rgb(219,191,191)	1.2148	2,2
Tead1	Fam3c	-0.087354	0.41	-9.5E-02	rgb(196,204,221)	1.2148	None
Tead1	Notch2	0.087354	0.41	0.088	rgb(218,200,200)	1.2148	2,2
Tead1	Sqle	0.087354	0.41	0.035	rgb(217,210,210)	1.2148	2,2
Tead3	Dcaf17	-0.087354	0.41	-5.2E-02	rgb(206,210,219)	1.2148	None
Tead3	Itm2a	-0.087354	0.41	-7.3E-03	rgb(215,216,217)	1.2148	None
Tead3	Trerf1	0.087354	0.41	0.066	rgb(218,204,205)	1.2148	2,2
Tef	Celf2	-0.087354	0.41	-8.6E-02	rgb(198,206,220)	1.2148	None
Thap1	Drosha	0.087354	0.41	0.099	rgb(218,198,198)	1.2148	None
Thap1	Rpp14	0.087354	0.41	0.126	rgb(218,193,193)	1.2148	2,2
Thra	Ndrg2	0.087354	0.41	0.135	rgb(218,191,191)	1.2148	2,2
Thrb	Aldh1l2	-0.087354	0.41	-4.4E-02	rgb(208,211,219)	1.2148	2,2
Thrb	Il12rb1	0.087354	0.41	0.157	rgb(219,187,187)	1.2148	None
Trerf1	Sema4f	0.087354	0.41	0.031	rgb(217,211,211)	1.2148	2,2
Trp73	Lama5	0.087354	0.41	0.118	rgb(218,194,195)	1.2148	2,2
Twist1	Kctd15	0.087354	0.41	0.358	rgb(221,149,149)	1.2148	2,2
Vax2	Hvcn1	-0.087354	0.41	-1.3E-02	rgb(214,215,217)	1.2148	2,2
Vax2	Tnfrsf13c	-0.087354	0.41	-3.8E-02	rgb(209,212,218)	1.2148	2,2
Vax2	Vdr	0.087354	0.41	0.077	rgb(218,202,202)	1.2148	2,2
Vdr	Slc23a2	-0.087354	0.41	-7.0E-03	rgb(215,216,217)	1.2148	2,2
Vdr	Tbkbp1	-0.087354	0.41	-2.8E-02	rgb(211,213,218)	1.2148	2,2
Vdr	Vav3	-0.087354	0.41	-7.2E-02	rgb(201,207,220)	1.2148	None
Zbtb1	Ehd4	-0.087354	0.41	-8.2E-02	rgb(199,206,220)	1.2148	2,2
Zbtb7a	Car2	-0.087354	0.41	-1.7E-01	rgb(180,194,224)	1.2148	None
Zbtb7a	Pgam1	0.087354	0.41	0.094	rgb(218,199,199)	1.2148	None
Zbtb7b	Mpp2	-0.087354	0.41	-2.3E-02	rgb(212,214,218)	1.2148	None
Zbtb7b	Rxra	0.087354	0.41	0.108	rgb(218,196,197)	1.2148	None
Zbtb7b	Tnf	0.087354	0.41	0.248	rgb(220,170,170)	1.2148	None
Zbtb7c	Nek6	0.087354	0.41	0.127	rgb(218,193,193)	1.2148	2,2
Zeb1	Fth1	0.087354	0.41	0.157	rgb(219,187,187)	1.2148	None
Zfp148	Sntb1	-0.087354	0.41	-8.2E-02	rgb(199,206,220)	1.2148	None
Zfp148	Wwp1	0.087354	0.41	0.024	rgb(217,212,212)	1.2148	None
Zfp202	Zfp629	0.087354	0.41	0.064	rgb(218,205,205)	1.2148	2,2
Zfp219	Apol9b	0.087354	0.41	0.023	rgb(217,213,213)	1.2148	2,2
Zfp281	Fam102a	0.087354	0.41	0.067	rgb(218,204,204)	1.2148	None
Zfp281	Flna	-0.087354	0.41	-7.5E-02	rgb(201,207,220)	1.2148	None
Zfp281	Foxp2	-0.087354	0.41	-1.6E-02	rgb(213,215,218)	1.2148	None
Zfp281	Tab2	-0.087354	0.41	-1.0E-01	rgb(195,204,221)	1.2148	None
Zfp281	Tg	0.087354	0.41	0.12	rgb(218,194,194)	1.2148	None
Zfp281	Trerf1	-0.087354	0.41	-2.0E-01	rgb(173,190,225)	1.2148	None
Zfp523	Sugt1	-0.087354	0.41	-1.5E-01	rgb(185,198,223)	1.2148	None
Zic2	Kcnc3	0.087354	0.41	0.069	rgb(218,204,204)	1.2148	2,2
Zic2	Neto2	0.087354	0.41	0.072	rgb(218,203,203)	1.2148	None
Zscan10	Fam184b	0.087354	0.41	0.083	rgb(218,201,201)	1.2148	None
Zscan10	Tjp3	0.087354	0.41	0.023	rgb(217,213,213)	1.2148	None
Aebp1	Kif13b	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Aebp1	Rasgrp4	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Aebp2	Akap12	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Aebp2	Oxct1	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Aebp2	Unc119b	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Aff3	Cul9	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Aff3	Grn	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Aff3	Vrk2	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Agfg1	Gatm	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Agfg1	Mid2	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Ahrr	Enah	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Aim2	Smad3	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Akna	Bcor	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Akna	Jup	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Ankrd33b	Dst	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Arid4b	Fancm	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Arid5a	Pde4a	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Arnt2	Frmd4b	0.079061	0.53	0	rgb(217,217,217)	1.3758	None
Ascl2	Enah	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Ascl4	6030419C18Rik	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Atf6b	Gart	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Atmin	Foxp4	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Atmin	March9	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Atxn1	Ankrd23	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Atxn1	Nfatc2	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Bach1	Gapdhs	0.079061	0.53	0	rgb(217,217,217)	1.3758	None
Bach1	Reps2	0.079061	0.53	0	rgb(217,217,217)	1.3758	None
Banp	Kdm6b	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Batf	Atp10d	0.079061	0.53	0	rgb(217,217,217)	1.3758	None
Batf	Itga4	0.079061	0.53	0	rgb(217,217,217)	1.3758	None
Bmyc	Fam81a	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
C030039L03Rik	Gstt3	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
C030039L03Rik	Jak2	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
C030039L03Rik	Rimkla	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
C1d	Yy2	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Casz1	Galc	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Ccdc17	Ap1s3	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Ccdc17	Ly6a	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Cenpw	Skil	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Cggbp1	Prkch	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Chd5	Pak1	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Chd7	Flot1	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Chd7	Trib2	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Creb1	Fgf2	0.079061	0.53	0	rgb(217,217,217)	1.3758	None
Crem	Cyp2s1	0.079061	0.53	0	rgb(217,217,217)	1.3758	None
Cux1	Rnf149	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Cxxc1	Zfp36l1	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Dach2	Wdr81	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Dbp	Dusp6	0.079061	0.53	0	rgb(217,217,217)	1.3758	None
Ddx1	Ikzf4	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Ddx11	Susd3	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Ddx20	Ypel2	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Dffb	Txndc17	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Dhx36	Fbn1	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Dnajc1	Ctsb	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Dnajc1	Sh3bp4	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Dot1l	Bcl2	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Dpf1	Abca1	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Dpf3	Rfwd3	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Dr1	Foxb1	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Drap1	Lingo1	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Dzip1	Apbb1ip	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Dzip1	Sema6d	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Eaf2	Ehd3	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Eaf2	Lclat1	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Eepd1	Stxbp6	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Egr1	Traf3	0.079061	0.53	0	rgb(217,217,217)	1.3758	None
Elf1	Zkscan17	0.079061	0.53	0	rgb(217,217,217)	1.3758	None
Eno1	Gm2011	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Esr1	Wls	0.079061	0.53	0	rgb(217,217,217)	1.3758	None
Etv2	Crebbp	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Fbxo21	Vegfa	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Fosl1	Antxr2	0.079061	0.53	0	rgb(217,217,217)	1.3758	None
Foxb1	Wipf1	0.079061	0.53	0	rgb(217,217,217)	1.3758	None
Foxc1	Cdh23	0.079061	0.53	0	rgb(217,217,217)	1.3758	None
Foxc1	Rpp14	0.079061	0.53	0	rgb(217,217,217)	1.3758	None
Foxf2	Adck1	0.079061	0.53	0	rgb(217,217,217)	1.3758	None
Foxf2	Il1rn	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Foxf2	Tnfaip8	0.079061	0.53	0	rgb(217,217,217)	1.3758	None
Foxn2	Dnmt3a	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Foxo1	Ypel2	0.079061	0.53	0	rgb(217,217,217)	1.3758	None
Gata2	Cdk18	0.079061	0.53	0	rgb(217,217,217)	1.3758	None
Gata2	Eomes	0.079061	0.53	0	rgb(217,217,217)	1.3758	None
Gli1	Zfp36l1	0.079061	0.53	0	rgb(217,217,217)	1.3758	None
Glis3	Galm	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Glis3	Ppme1	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Gm13157	Guca1b	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Gm13157	Slc43a2	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Gm13212	Zcchc4	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Gm13242	Jup	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Gm13251	Tal2	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Gm14326	Bcl11b	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Gm14326	Cadm1	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Gm14326	Gpr34	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Gm14326	Rnd3	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Gm5595	D430019H16Rik	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Gpbp1	Cdk5	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Gpbp1	Dusp1	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Grhl2	Atp6v1g1	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Gtf3c4	Ypel5	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
H1foo	Glipr2	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Hells	Glipr1	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Hes6	Vapb	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Hesx1	Mapkapk2	0.079061	0.53	0	rgb(217,217,217)	1.3758	None
Hey1	Padi2	0.079061	0.53	0	rgb(217,217,217)	1.3758	None
Hlf	Slc7a3	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Hmga1	Fcgr3	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Hmga1	Slc9a8	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Hmgb3	C2cd4a	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Hmgn5	Epsti1	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Hopx	Bcl6b	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Hopx	Xpnpep1	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Id1	Moap1	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Id1	Nqo2	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Id1	Trpc1	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Id3	Edn3	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Id3	Rpp14	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Ing2	Lmo2	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Ing2	Stx1a	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Irf9	Hsd17b7	0.079061	0.53	0	rgb(217,217,217)	1.3758	None
Jazf1	Sco1	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Jun	Ralb	0.079061	0.53	0	rgb(217,217,217)	1.3758	None
Junb	1110007C09Rik	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Junb	Zcwpw1	0.079061	0.53	0	rgb(217,217,217)	1.3758	None
Jund	Lgals1	0.079061	0.53	0	rgb(217,217,217)	1.3758	None
Kdm1b	Cyth3	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Kdm5a	Crebbp	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Kdm5b	Ier3	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Kdm5d	Ddx43	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Klf11	Gprc5a	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Klf6	Epn2	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Klf8	Tns1	0.079061	0.53	0	rgb(217,217,217)	1.3758	None
Lbr	Foxp4	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Lcorl	Podnl1	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Lcorl	Tnrc6a	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Lhx6	Amz2	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Lin28b	Ica1l	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Lmo2	Gngt2	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Lmo2	Rreb1	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Lyl1	Inpp4a	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Lyl1	Snx19	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Lyl1	Tcp11l2	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Lyl1	Zkscan17	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Mafb	Unc93b1	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Mbnl1	Fkrp	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Mbnl2	Aff3	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Mbnl2	Aspn	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Mbnl2	Sntb1	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Meis2	Arsb	0.079061	0.53	0	rgb(217,217,217)	1.3758	None
Mgmt	Sh3bp4	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Mier3	Cmya5	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Mier3	Foxo1	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Mlf1	Stk4	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
Mnd1	Fbxl22	0.079061	0.53	0	rgb(217,217,217)	1.3758	2,2
