TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Tsn	Cd9	0.37518	0.64	0.19	rgb(219,181,181)	1.28	2,2
Tsn	Epb4.1l2	0.37518	0.64	0.096	rgb(218,199,199)	1.28	2,2
Tsn	Ripk2	-0.37518	0.64	-2.7E-01	rgb(158,181,227)	1.28	2,2
Tsn	Zc3h7b	0.37518	0.64	0.196	rgb(219,180,180)	1.28	2,2
Txk	Bcl3	-0.37518	0.64	-4.2E-02	rgb(208,211,219)	1.28	2,2
Txk	Chmp4b	-0.37518	0.64	-4.1E-02	rgb(208,212,219)	1.28	2,2
Txk	Egr2	0.37518	0.64	0.147	rgb(219,189,189)	1.28	2,2
Txk	Fes	0.37518	0.64	0.259	rgb(220,167,168)	1.28	2,2
Txk	Il1r1	0.37518	0.64	0.184	rgb(219,182,182)	1.28	2,2
Txk	Irf5	-0.37518	0.64	-3.1E-01	rgb(150,177,229)	1.28	2,2
Txk	Itga3	0.37518	0.64	0.017	rgb(217,214,214)	1.28	2,2
Txk	Itpr3	0.37518	0.64	0.337	rgb(221,153,153)	1.28	2,2
Txk	Pdzk1ip1	-0.37518	0.64	-3.7E-01	rgb(137,168,231)	1.28	2,2
Txk	Pla2g12a	-0.37518	0.64	-1.2E-01	rgb(191,201,222)	1.28	2,2
Txk	Plekha6	0.37518	0.64	0.211	rgb(219,177,177)	1.28	2,2
Txk	Slc25a30	0.37518	0.64	0.343	rgb(221,152,152)	1.28	2,2
Txk	Thrb	-0.37518	0.64	-4.0E-01	rgb(130,164,232)	1.28	2,2
Utf1	Cltb	-0.37518	0.64	-3.1E-01	rgb(150,176,229)	1.28	2,2
Utf1	Glipr2	-0.37518	0.64	-9.1E-02	rgb(197,205,220)	1.28	2,2
Utf1	Ifi202b	0.37518	0.64	0.315	rgb(220,157,158)	1.28	2,2
Utf1	Itgb3	0.37518	0.64	0.216	rgb(219,176,176)	1.28	2,2
Utf1	Krt222	0.37518	0.64	0.364	rgb(221,147,148)	1.28	2,2
Utf1	Nek6	-0.37518	0.64	-1.9E-01	rgb(176,192,224)	1.28	2,2
Utf1	Notch2	0.37518	0.64	0.112	rgb(218,196,196)	1.28	2,2
Utf1	Rragd	-0.37518	0.64	-2.5E-01	rgb(162,184,227)	1.28	2,2
Utf1	Ubash3a	0.37518	0.64	0.31	rgb(220,158,158)	1.28	2,2
Vax2	Adarb1	-0.37518	0.64	-2.2E-02	rgb(212,214,218)	1.28	2,2
Vax2	Bcl2l15	-0.37518	0.64	-1.1E-02	rgb(215,216,217)	1.28	2,2
Vax2	Enpp1	0.37518	0.64	0.18	rgb(219,183,183)	1.28	2,2
Vax2	Ggta1	-0.37518	0.64	-1.8E-01	rgb(178,193,224)	1.28	2,2
Vax2	Idh1	0.37518	0.64	0.048	rgb(218,208,208)	1.28	2,2
Vax2	Inpp5b	-0.37518	0.64	-5.7E-02	rgb(205,209,219)	1.28	2,2
Vax2	Insm1	0.37518	0.64	0.118	rgb(218,195,195)	1.28	2,2
Vax2	Lrp11	0.37518	0.64	0.097	rgb(218,198,199)	1.28	2,2
Vax2	Neu3	0.37518	0.64	0.376	rgb(221,145,146)	1.28	2,2
Vax2	Prr7	0.37518	0.64	0.168	rgb(219,185,185)	1.28	2,2
Vax2	Stx7	0.37518	0.64	0.135	rgb(218,191,191)	1.28	2,2
Vax2	Trp53i13	0.37518	0.64	0.216	rgb(219,176,176)	1.28	2,2
Vax2	Vwa1	0.37518	0.64	0.221	rgb(219,175,175)	1.28	2,2
Vax2	Zfp652	-0.37518	0.64	-3.4E-02	rgb(210,212,218)	1.28	2,2
Vax2	Zfpm1	-0.37518	0.64	-1.8E-01	rgb(179,194,224)	1.28	2,2
Vps72	Itga3	-0.37518	0.64	-2.2E-01	rgb(170,188,225)	1.28	2,2
Wiz	Arhgap17	0.37518	0.64	0.152	rgb(219,188,188)	1.28	2,2
Wrn	Ctss	0.37518	0.64	0.09	rgb(218,200,200)	1.28	2,2
Wrn	Nsun6	0.37518	0.64	0.504	rgb(223,121,122)	1.28	2,2
Wrn	Syne1	0.37518	0.64	0.306	rgb(220,159,159)	1.28	2,2
Wrn	Tec	-0.37518	0.64	-8.0E-02	rgb(200,207,220)	1.28	2,2
Xrcc5	Arrb1	-0.37518	0.64	-1.0E-01	rgb(195,204,221)	1.28	2,2
Xrcc5	Socs5	0.37518	0.64	0.394	rgb(221,142,143)	1.28	2,2
Xrn1	Ccdc92	0.37518	0.64	0.179	rgb(219,183,183)	1.28	2,2
Xrn1	Ctnnal1	-0.37518	0.64	-2.8E-02	rgb(211,213,218)	1.28	2,2
Xrn1	Ifit3	0.37518	0.64	0.28	rgb(220,164,164)	1.28	2,2
Xrn1	Kctd17	-0.37518	0.64	-6.3E-02	rgb(203,209,219)	1.28	2,2
Xrn1	Sepw1	0.37518	0.64	0.097	rgb(218,198,199)	1.28	2,2
Xrn1	Slco3a1	0.37518	0.64	0.106	rgb(218,197,197)	1.28	2,2
Xrn1	Stk4	0.37518	0.64	0.061	rgb(218,205,205)	1.28	2,2
Xrn1	Tubb6	-0.37518	0.64	-1.3E-01	rgb(190,200,222)	1.28	2,2
Ybx2	Atp11a	-0.37518	0.64	-1.9E-03	rgb(217,217,217)	1.28	2,2
Ybx2	Krtcap2	-0.37518	0.64	-2.7E-01	rgb(159,181,227)	1.28	2,2
Ybx2	Sohlh1	0.37518	0.64	0.07	rgb(218,204,204)	1.28	2,2
Yy2	Nkd2	0.37518	0.64	0.587	rgb(223,105,106)	1.28	2,2
Yy2	Smek2	0.37518	0.64	0.21	rgb(219,177,177)	1.28	2,2
Zbed3	5730508B09Rik	-0.37518	0.64	-1.9E-01	rgb(175,192,224)	1.28	2,2
Zbed3	Arsb	0.37518	0.64	0.35	rgb(221,150,151)	1.28	2,2
Zbed3	Cdc25b	0.37518	0.64	0.21	rgb(219,177,177)	1.28	2,2
Zbed3	Gpr83	-0.37518	0.64	-4.5E-01	rgb(120,158,234)	1.28	2,2
Zbed3	Mboat7	0.37518	0.64	0.153	rgb(219,188,188)	1.28	2,2
Zbed3	Pacs1	0.37518	0.64	0.533	rgb(223,115,116)	1.28	2,2
Zbed3	Reps1	0.37518	0.64	0.328	rgb(221,154,155)	1.28	2,2
Zbed3	Slc16a6	0.37518	0.64	0.377	rgb(221,145,146)	1.28	2,2
Zbed4	Bmpr1a	-0.37518	0.64	-3.8E-01	rgb(136,167,231)	1.28	2,2
Zbed4	Cd81	-0.37518	0.64	-2.8E-01	rgb(155,180,228)	1.28	2,2
Zbed4	Nck2	0.37518	0.64	0.374	rgb(221,146,146)	1.28	2,2
Zbed4	Tesk2	0.37518	0.64	0.328	rgb(221,154,155)	1.28	2,2
Zbed6	Abhd2	-0.37518	0.64	-2.4E-01	rgb(165,186,226)	1.28	2,2
Zbed6	Cdk6	-0.37518	0.64	-3.1E-01	rgb(149,176,229)	1.28	2,2
Zbed6	Smek2	-0.37518	0.64	-7.3E-04	rgb(217,217,217)	1.28	2,2
Zbp1	Cxcl10	0.37518	0.64	0.255	rgb(220,168,169)	1.28	2,2
Zbp1	Egln3	0.37518	0.64	0.105	rgb(218,197,197)	1.28	2,2
Zbp1	Erap1	-0.37518	0.64	-2.7E-02	rgb(211,213,218)	1.28	2,2
Zbp1	Flt3l	0.37518	0.64	0.264	rgb(220,166,167)	1.28	2,2
Zbp1	Fosl2	0.37518	0.64	0.057	rgb(218,206,206)	1.28	2,2
Zbp1	Gzmb	0.37518	0.64	0.017	rgb(217,214,214)	1.28	2,2
Zbp1	Sdcbp2	-0.37518	0.64	-3.3E-01	rgb(145,173,230)	1.28	2,2
Zbp1	Slc39a1	0.37518	0.64	0.243	rgb(220,171,171)	1.28	2,2
Zbp1	Timp1	-0.37518	0.64	-1.1E-02	rgb(215,216,217)	1.28	2,2
Zbtb1	Acy1	0.37518	0.64	0.067	rgb(218,204,204)	1.28	2,2
Zbtb1	Bcam	-0.37518	0.64	-1.2E-01	rgb(191,201,222)	1.28	2,2
Zbtb1	Ccdc141	-0.37518	0.64	-1.3E-01	rgb(188,200,222)	1.28	2,2
Zbtb1	Ccnd3	-0.37518	0.64	-2.0E-01	rgb(174,191,224)	1.28	2,2
Zbtb1	Ccr8	-0.37518	0.64	-1.9E-01	rgb(175,191,224)	1.28	2,2
Zbtb1	Cdyl2	-0.37518	0.64	-1.6E-01	rgb(183,197,223)	1.28	2,2
Zbtb1	Itgb3	-0.37518	0.64	-1.4E-01	rgb(187,199,222)	1.28	2,2
Zbtb1	Klf4	-0.37518	0.64	-7.6E-02	rgb(200,207,220)	1.28	2,2
Zbtb1	Nudt4	-0.37518	0.64	-3.1E-02	rgb(210,213,218)	1.28	2,2
Zbtb1	Pmepa1	0.37518	0.64	0.167	rgb(219,185,185)	1.28	2,2
Zbtb1	Rftn1	-0.37518	0.64	-6.2E-02	rgb(204,209,219)	1.28	2,2
Zbtb1	Ripk2	-0.37518	0.64	-1.0E-01	rgb(195,203,221)	1.28	2,2
Zbtb1	Sap30	-0.37518	0.64	-2.3E-01	rgb(168,187,226)	1.28	2,2
Zbtb1	Sema6b	-0.37518	0.64	-1.2E-01	rgb(192,202,221)	1.28	2,2
Zbtb1	Spry1	0.37518	0.64	0.187	rgb(219,181,182)	1.28	2,2
Zbtb1	Tab2	0.37518	0.64	0.152	rgb(219,188,188)	1.28	2,2
Zbtb1	Zfp608	-0.37518	0.64	-5.1E-02	rgb(206,210,219)	1.28	2,2
Zbtb10	Ddit3	0.37518	0.64	0.2	rgb(219,179,179)	1.28	2,2
Zbtb10	Foxp1	0.37518	0.64	0.018	rgb(217,214,214)	1.28	2,2
Zbtb10	Ncoa7	0.37518	0.64	0.114	rgb(218,195,195)	1.28	2,2
Zbtb10	Paqr8	-0.37518	0.64	-1.8E-01	rgb(178,194,224)	1.28	2,2
Zbtb10	Plekha1	0.37518	0.64	0.291	rgb(220,161,162)	1.28	2,2
Zbtb10	Tubb6	-0.37518	0.64	-2.0E-01	rgb(174,191,225)	1.28	2,2
Zbtb11	Kcnk10	-0.37518	0.64	-3.8E-01	rgb(134,166,232)	1.28	2,2
Zbtb17	Ccdc141	0.37518	0.64	0.005	rgb(217,216,216)	1.28	2,2
Zbtb17	Fyn	-0.37518	0.64	-1.6E-01	rgb(183,197,223)	1.28	2,2
Zbtb17	Neo1	-0.37518	0.64	-1.3E-01	rgb(189,200,222)	1.28	2,2
Zbtb17	Paqr8	-0.37518	0.64	-9.8E-02	rgb(196,204,221)	1.28	2,2
Zbtb17	Pmm1	-0.37518	0.64	-6.9E-02	rgb(202,208,220)	1.28	2,2
Zbtb17	Sfmbt2	-0.37518	0.64	-2.2E-01	rgb(169,188,225)	1.28	2,2
Zbtb20	Cd160	0.37518	0.64	0.161	rgb(219,186,187)	1.28	2,2
Zbtb20	Fastkd2	-0.37518	0.64	-1.6E-01	rgb(183,197,223)	1.28	2,2
Zbtb20	Mapkapk2	0.37518	0.64	0.113	rgb(218,195,196)	1.28	2,2
Zbtb20	Syne1	-0.37518	0.64	-5.7E-02	rgb(205,210,219)	1.28	2,2
Zbtb22	Map4k4	0.37518	0.64	0.136	rgb(218,191,191)	1.28	2,2
Zbtb22	Ppp1r10	-0.37518	0.64	-1.4E-01	rgb(186,198,222)	1.28	2,2
Zbtb22	Prdm1	-0.37518	0.64	-9.5E-02	rgb(196,204,221)	1.28	2,2
Zbtb22	Rgs19	-0.37518	0.64	-1.8E-02	rgb(213,215,218)	1.28	2,2
Zbtb22	Rimkla	-0.37518	0.64	-3.0E-01	rgb(152,177,228)	1.28	2,2
Zbtb22	Rpl24	0.37518	0.64	0.264	rgb(220,167,167)	1.28	2,2
Zbtb22	Trim26	0.37518	0.64	0.405	rgb(221,140,141)	1.28	2,2
Zbtb26	Fyco1	0.37518	0.64	0.093	rgb(218,199,199)	1.28	2,2
Zbtb26	Pm20d1	-0.37518	0.64	-3.6E-01	rgb(139,169,231)	1.28	2,2
Zbtb26	Rpgrip1	0.37518	0.64	0.256	rgb(220,168,169)	1.28	2,2
Zbtb3	Cntnap2	-0.37518	0.64	-5.3E-02	rgb(206,210,219)	1.28	2,2
Zbtb3	Glrp1	0.37518	0.64	0.138	rgb(219,191,191)	1.28	2,2
Zbtb3	Lrrk1	0.37518	0.64	0.366	rgb(221,147,148)	1.28	2,2
Zbtb3	Thoc3	-0.37518	0.64	-7.5E-02	rgb(201,207,220)	1.28	2,2
Zbtb32	Asns	0.37518	0.64	0.382	rgb(221,144,145)	1.28	2,2
Zbtb32	B4galnt4	-0.37518	0.64	-1.5E-01	rgb(185,198,223)	1.28	2,2
Zbtb32	Clic1	0.37518	0.64	0.258	rgb(220,168,168)	1.28	2,2
Zbtb32	Espn	0.37518	0.64	0.298	rgb(220,160,161)	1.28	2,2
Zbtb32	Flt3l	0.37518	0.64	0.114	rgb(218,195,196)	1.28	2,2
Zbtb32	Gys1	-0.37518	0.64	-1.5E-01	rgb(184,197,223)	1.28	2,2
Zbtb32	Hk2	0.37518	0.64	0.225	rgb(219,174,174)	1.28	2,2
Zbtb32	Nefh	0.37518	0.64	0.004	rgb(217,216,216)	1.28	2,2
Zbtb32	Prickle1	0.37518	0.64	0.134	rgb(218,192,192)	1.28	2,2
Zbtb32	Rgs1	-0.37518	0.64	-1.3E-01	rgb(189,200,222)	1.28	2,2
Zbtb32	Sema6b	0.37518	0.64	0.265	rgb(220,166,167)	1.28	2,2
Zbtb32	Serpine1	0.37518	0.64	0.179	rgb(219,183,183)	1.28	2,2
Zbtb33	Gys1	-0.37518	0.64	-2.1E-01	rgb(171,189,225)	1.28	2,2
Zbtb34	Asnsd1	-0.37518	0.64	-1.5E-01	rgb(184,197,223)	1.28	2,2
Zbtb34	Nfat5	0.37518	0.64	0.192	rgb(219,180,181)	1.28	2,2
Zbtb37	Evpl	0.37518	0.64	0.002	rgb(217,217,217)	1.28	2,2
Zbtb38	Cd83	0.37518	0.64	0.146	rgb(219,189,189)	1.28	2,2
Zbtb38	Dnajc27	-0.37518	0.64	-6.9E-01	rgb( 68,126,243)	1.28	2,2
Zbtb38	Dusp6	0.37518	0.64	0.377	rgb(221,145,146)	1.28	2,2
Zbtb38	Fut7	-0.37518	0.64	-8.5E-04	rgb(217,217,217)	1.28	2,2
Zbtb38	Il2rb	0.37518	0.64	0.052	rgb(218,207,207)	1.28	2,2
Zbtb38	Inhba	-0.37518	0.64	-6.1E-02	rgb(204,209,219)	1.28	2,2
Zbtb38	Klf7	0.37518	0.64	0.147	rgb(219,189,189)	1.28	2,2
Zbtb38	Mab21l2	-0.37518	0.64	-2.5E-02	rgb(212,214,218)	1.28	2,2
Zbtb38	Nqo2	-0.37518	0.64	-3.6E-02	rgb(209,212,218)	1.28	2,2
Zbtb38	Oas1c	0.37518	0.64	0.357	rgb(221,149,150)	1.28	2,2
Zbtb38	P4ha2	0.37518	0.64	0.026	rgb(217,212,212)	1.28	2,2
Zbtb38	Ptpre	0.37518	0.64	0.401	rgb(221,140,141)	1.28	2,2
Zbtb38	Spata6	0.37518	0.64	0.078	rgb(218,202,202)	1.28	2,2
Zbtb38	Tle4	0.37518	0.64	0.092	rgb(218,199,200)	1.28	2,2
Zbtb38	Tspan2	-0.37518	0.64	-2.7E-01	rgb(159,182,227)	1.28	2,2
Zbtb4	Gys1	0.37518	0.64	0.379	rgb(221,145,145)	1.28	2,2
Zbtb4	Klf13	0.37518	0.64	0.036	rgb(217,210,210)	1.28	2,2
Zbtb4	Lime1	0.37518	0.64	0.155	rgb(219,187,188)	1.28	2,2
Zbtb4	Rgs19	0.37518	0.64	0.32	rgb(221,156,157)	1.28	2,2
Zbtb4	Thap2	-0.37518	0.64	-2.1E-01	rgb(172,189,225)	1.28	2,2
Zbtb4	Zswim4	0.37518	0.64	0.288	rgb(220,162,163)	1.28	2,2
Zbtb41	B930041F14Rik	0.37518	0.64	0.059	rgb(218,206,206)	1.28	2,2
Zbtb41	Larp1b	-0.37518	0.64	-3.0E-01	rgb(151,177,229)	1.28	2,2
Zbtb41	Mpp2	0.37518	0.64	0.186	rgb(219,181,182)	1.28	2,2
Zbtb41	Pgam1	-0.37518	0.64	-2.5E-01	rgb(163,184,226)	1.28	2,2
Zbtb41	Plxna1	0.37518	0.64	0.094	rgb(218,199,199)	1.28	2,2
Zbtb41	Ptrf	-0.37518	0.64	-3.7E-01	rgb(136,168,231)	1.28	2,2
Zbtb41	Slc2a3	-0.37518	0.64	-1.9E-01	rgb(177,192,224)	1.28	2,2
Zbtb41	Tmem229b	-0.37518	0.64	-5.5E-02	rgb(205,210,219)	1.28	2,2
Zbtb44	Ctnna1	-0.37518	0.64	-1.3E-01	rgb(188,200,222)	1.28	2,2
Zbtb44	Dusp2	0.37518	0.64	0.029	rgb(217,211,211)	1.28	2,2
Zbtb44	Il15ra	-0.37518	0.64	-3.2E-01	rgb(147,174,229)	1.28	2,2
Zbtb44	Ipmk	0.37518	0.64	0.223	rgb(219,174,175)	1.28	2,2
Zbtb44	Map3k1	0.37518	0.64	0.329	rgb(221,154,155)	1.28	2,2
Zbtb44	Ric8	0.37518	0.64	0.391	rgb(221,142,143)	1.28	2,2
Zbtb44	Slc6a6	0.37518	0.64	0.297	rgb(220,160,161)	1.28	2,2
Zbtb44	Taf7	-0.37518	0.64	-1.1E-01	rgb(193,203,221)	1.28	2,2
Zbtb44	Tm9sf4	-0.37518	0.64	-1.6E-01	rgb(182,196,223)	1.28	2,2
Zbtb44	Trpv2	-0.37518	0.64	-6.6E-02	rgb(203,208,220)	1.28	2,2
Zbtb44	Tubb6	-0.37518	0.64	-2.1E-01	rgb(171,189,225)	1.28	2,2
Zbtb46	Cd180	0.37518	0.64	0.065	rgb(218,204,205)	1.28	2,2
Zbtb46	Il12a	0.37518	0.64	0.518	rgb(223,118,119)	1.28	2,2
Zbtb46	Mbp	0.37518	0.64	0.235	rgb(220,172,172)	1.28	2,2
Zbtb46	Mccc2	0.37518	0.64	0.75	rgb(225, 74, 75)	1.28	2,2
Zbtb46	Nfkbie	0.37518	0.64	0.192	rgb(219,180,181)	1.28	2,2
Zbtb46	Psrc1	0.37518	0.64	0.269	rgb(220,166,166)	1.28	2,2
Zbtb46	Rpp14	0.37518	0.64	0.075	rgb(218,203,203)	1.28	2,2
Zbtb46	Tppp	0.37518	0.64	0.19	rgb(219,181,181)	1.28	2,2
Zbtb48	Spata6	-0.37518	0.64	-3.9E-01	rgb(133,166,232)	1.28	2,2
Zbtb5	Ankrd39	-0.37518	0.64	-1.2E-01	rgb(190,201,222)	1.28	2,2
Zbtb5	Camk2n1	-0.37518	0.64	-3.2E-01	rgb(147,174,229)	1.28	2,2
Zbtb5	Ercc5	-0.37518	0.64	-1.5E-01	rgb(184,197,223)	1.28	2,2
Zbtb5	Fcgr3	0.37518	0.64	0.236	rgb(220,172,172)	1.28	2,2
Zbtb5	Gfi1	-0.37518	0.64	-1.9E-02	rgb(213,214,218)	1.28	2,2
Zbtb5	Gpr34	0.37518	0.64	0.366	rgb(221,147,148)	1.28	2,2
Zbtb5	H2afx	0.37518	0.64	0.461	rgb(222,129,130)	1.28	2,2
Zbtb5	Nme5	0.37518	0.64	0.038	rgb(217,210,210)	1.28	2,2
Zbtb5	Slc27a5	0.37518	0.64	0.124	rgb(218,193,194)	1.28	2,2
Zbtb5	Wls	0.37518	0.64	0.269	rgb(220,166,166)	1.28	2,2
Zbtb5	Wrnip1	0.37518	0.64	0.032	rgb(217,211,211)	1.28	2,2
Zbtb7b	Enpp5	-0.37518	0.64	-2.2E-01	rgb(170,188,225)	1.28	2,2
Zbtb7b	Itpr3	0.37518	0.64	0.17	rgb(219,185,185)	1.28	2,2
Zbtb7b	Muc2	-0.37518	0.64	-6.7E-02	rgb(203,208,220)	1.28	2,2
Zbtb7b	Pltp	-0.37518	0.64	-1.9E-01	rgb(175,191,224)	1.28	2,2
Zbtb7b	Rcsd1	0.37518	0.64	0.092	rgb(218,199,200)	1.28	2,2
Zbtb7b	Stat3	0.37518	0.64	0.056	rgb(218,206,206)	1.28	2,2
Zbtb7b	Sumf2	0.37518	0.64	0.11	rgb(218,196,196)	1.28	2,2
Zbtb7c	Abhd12b	0.37518	0.64	0.139	rgb(219,190,191)	1.28	2,2
Zbtb7c	Bcl2	0.37518	0.64	0.108	rgb(218,196,197)	1.28	2,2
Zbtb7c	Kctd7	0.37518	0.64	0.007	rgb(217,216,216)	1.28	2,2
Zbtb7c	Kdm2b	-0.37518	0.64	-2.7E-01	rgb(159,182,227)	1.28	2,2
Zbtb7c	Nbl1	0.37518	0.64	0.324	rgb(221,155,156)	1.28	2,2
Zbtb7c	Ppic	0.37518	0.64	0.075	rgb(218,203,203)	1.28	2,2
Zbtb7c	Ripk2	0.37518	0.64	0.161	rgb(219,186,186)	1.28	2,2
Zbtb7c	S100a6	0.37518	0.64	0.218	rgb(219,175,176)	1.28	2,2
Zbtb7c	Serpinc1	-0.37518	0.64	-2.5E-01	rgb(163,184,227)	1.28	2,2
Zbtb7c	Stom	0.37518	0.64	0.135	rgb(218,191,192)	1.28	2,2
Zc3h12a	Gpr15	-0.37518	0.64	-2.0E-01	rgb(173,190,225)	1.28	2,2
Zc3h12a	Herc4	-0.37518	0.64	-5.0E-01	rgb(109,151,236)	1.28	2,2
Zc3h12a	Slc1a4	-0.37518	0.64	-2.9E-01	rgb(155,179,228)	1.28	2,2
Zc3h12a	Spry2	-0.37518	0.64	-4.9E-02	rgb(206,211,219)	1.28	2,2
Zc3h6	Bambi	0.37518	0.64	0.533	rgb(223,115,116)	1.28	2,2
Zc3h6	Ddx51	-0.37518	0.64	-1.7E-02	rgb(213,215,218)	1.28	2,2
Zc3h6	Narf	-0.37518	0.64	-2.9E-01	rgb(155,179,228)	1.28	2,2
Zc3h6	Tyms	-0.37518	0.64	-2.9E-01	rgb(154,179,228)	1.28	2,2
Zcchc11	Adap1	0.37518	0.64	3.8E-04	rgb(217,217,217)	1.28	2,2
Zcchc11	Apbb1ip	0.37518	0.64	0.126	rgb(218,193,193)	1.28	2,2
Zcchc11	Lrrc59	-0.37518	0.64	-2.4E-01	rgb(166,186,226)	1.28	2,2
Zcchc11	Raph1	0.37518	0.64	0.123	rgb(218,194,194)	1.28	2,2
Zcchc11	Rassf3	0.37518	0.64	0.606	rgb(224,101,103)	1.28	2,2
Zcchc11	Slc39a1	-0.37518	0.64	-4.8E-01	rgb(112,153,235)	1.28	2,2
Zcchc11	Sqle	-0.37518	0.64	-3.4E-01	rgb(143,172,230)	1.28	2,2
Zfand3	Cep76	-0.37518	0.64	-7.5E-02	rgb(201,207,220)	1.28	2,2
Zfand3	Gadd45g	-0.37518	0.64	-4.2E-01	rgb(126,161,233)	1.28	2,2
Zfand3	Galm	-0.37518	0.64	-1.7E-01	rgb(181,195,223)	1.28	2,2
Zfand3	Il2ra	-0.37518	0.64	-3.8E-01	rgb(135,167,231)	1.28	2,2
Zfand3	Itga7	-0.37518	0.64	-1.1E-01	rgb(193,202,221)	1.28	2,2
Zfand3	Kcnk6	-0.37518	0.64	-3.9E-02	rgb(208,212,218)	1.28	2,2
Zfand3	Kifc3	-0.37518	0.64	-3.4E-01	rgb(144,172,230)	1.28	2,2
Zfand3	Klre1	0.37518	0.64	0.119	rgb(218,194,195)	1.28	2,2
Zfand3	Neurl3	0.37518	0.64	0.079	rgb(218,202,202)	1.28	2,2
Zfand3	Nrbp2	-0.37518	0.64	-7.3E-03	rgb(215,216,217)	1.28	2,2
Zfand3	Rfx7	-0.37518	0.64	-2.4E-01	rgb(164,185,226)	1.28	2,2
Zfand3	Rhoq	-0.37518	0.64	-3.3E-01	rgb(146,174,229)	1.28	2,2
Zfand3	Rps6ka4	-0.37518	0.64	-6.1E-02	rgb(204,209,219)	1.28	2,2
Zfand3	Slc19a2	-0.37518	0.64	-2.0E-01	rgb(173,190,225)	1.28	2,2
Zfand6	Clec2i	0.37518	0.64	0.243	rgb(220,171,171)	1.28	2,2
Zfand6	Ifitm3	-0.37518	0.64	-1.5E-01	rgb(184,197,223)	1.28	2,2
Zfand6	Nrf1	-0.37518	0.64	-3.0E-01	rgb(152,177,228)	1.28	2,2
Zfand6	Pde1a	-0.37518	0.64	-5.6E-02	rgb(205,210,219)	1.28	2,2
Zfand6	Stra6	-0.37518	0.64	-4.1E-01	rgb(128,163,233)	1.28	2,2
Zfand6	Tspan13	0.37518	0.64	0.248	rgb(220,170,170)	1.28	2,2
Zfand6	Tspan3	0.37518	0.64	0.266	rgb(220,166,167)	1.28	2,2
Zfp105	Ecd	0.37518	0.64	0.371	rgb(221,146,147)	1.28	2,2
Zfp105	Hspa2	0.37518	0.64	0.554	rgb(223,111,112)	1.28	2,2
Zfp105	Srgap3	-0.37518	0.64	-1.1E-01	rgb(193,202,221)	1.28	2,2
Zfp11	Itgb3bp	0.37518	0.64	0.258	rgb(220,168,168)	1.28	2,2
Zfp11	Rbmx	0.37518	0.64	0.599	rgb(224,103,104)	1.28	2,2
Zfp111	4632428N05Rik	-0.37518	0.64	-3.5E-01	rgb(141,171,230)	1.28	2,2
Zfp111	Asns	0.37518	0.64	0.057	rgb(218,206,206)	1.28	2,2
Zfp111	Ccdc24	0.37518	0.64	0.502	rgb(223,121,122)	1.28	2,2
Zfp111	Col27a1	0.37518	0.64	0.267	rgb(220,166,166)	1.28	2,2
Zfp111	Epm2a	0.37518	0.64	0.278	rgb(220,164,164)	1.28	2,2
Zfp111	Gpr65	0.37518	0.64	0.083	rgb(218,201,201)	1.28	2,2
Zfp111	Mtx3	0.37518	0.64	0.034	rgb(217,210,211)	1.28	2,2
Zfp111	Prdm16	-0.37518	0.64	-5.8E-02	rgb(205,209,219)	1.28	2,2
Zfp111	Spats2	-0.37518	0.64	-2.1E-02	rgb(212,214,218)	1.28	2,2
Zfp111	Tifab	0.37518	0.64	0.283	rgb(220,163,163)	1.28	2,2
Zfp111	Tmem98	-0.37518	0.64	-1.0E-01	rgb(194,203,221)	1.28	2,2
Zfp111	Tns1	-0.37518	0.64	-3.6E-01	rgb(138,169,231)	1.28	2,2
Zfp112	4632434I11Rik	-0.37518	0.64	-2.7E-01	rgb(159,182,227)	1.28	2,2
Zfp112	Atp11a	0.37518	0.64	0.082	rgb(218,201,201)	1.28	2,2
Zfp112	Dynll2	-0.37518	0.64	-5.6E-02	rgb(205,210,219)	1.28	2,2
Zfp112	Hspb11	-0.37518	0.64	-6.8E-02	rgb(202,208,220)	1.28	2,2
Zfp112	Itga11	0.37518	0.64	0.034	rgb(217,210,211)	1.28	2,2
Zfp112	Larp1b	0.37518	0.64	0.448	rgb(222,131,132)	1.28	2,2
Zfp112	Serinc5	0.37518	0.64	0.142	rgb(219,190,190)	1.28	2,2
Zfp112	Siah1a	0.37518	0.64	0.566	rgb(223,109,110)	1.28	2,2
Zfp112	Zfp365	-0.37518	0.64	-2.3E-01	rgb(167,186,226)	1.28	2,2
Zfp113	Pnpla3	0.37518	0.64	0.429	rgb(222,135,136)	1.28	2,2
Zfp120	Asnsd1	0.37518	0.64	0.389	rgb(221,143,143)	1.28	2,2
Zfp120	Gart	-0.37518	0.64	-4.1E-01	rgb(128,163,233)	1.28	2,2
Zfp120	Qrich1	-0.37518	0.64	-2.3E-01	rgb(167,187,226)	1.28	2,2
Zfp120	Stambp	0.37518	0.64	0.136	rgb(218,191,191)	1.28	2,2
Zfp146	Neat1	0.37518	0.64	0.076	rgb(218,202,203)	1.28	2,2
Zfp146	Pla2g12a	-0.37518	0.64	-2.2E-01	rgb(169,188,225)	1.28	2,2
Zfp160	Ms4a6c	0.37518	0.64	0.524	rgb(223,117,118)	1.28	2,2
Zfp160	Pwwp2a	0.37518	0.64	0.541	rgb(223,114,115)	1.28	2,2
