TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Oasl1	4932438H23Rik	-0.4221	0.67	-2.2E-01	rgb(169,188,225)	1.34	2,2
Oasl1	Ccrl2	0.4221	0.67	0.423	rgb(222,136,137)	1.34	2,2
Oasl1	Sars	-0.4221	0.67	-5.1E-02	rgb(206,210,219)	1.34	2,2
Oasl1	Sytl3	0.4221	0.67	0.234	rgb(220,172,173)	1.34	2,2
Osr2	Bend5	-0.4221	0.67	-3.3E-01	rgb(146,174,230)	1.34	2,2
Osr2	Gls2	-0.4221	0.67	-6.2E-02	rgb(204,209,219)	1.34	2,2
Otx1	Cd70	0.4221	0.67	0.069	rgb(218,204,204)	1.34	2,2
Otx1	Endod1	0.4221	0.67	0.14	rgb(219,190,191)	1.34	2,2
Ovol1	P4hb	0.4221	0.67	0.16	rgb(219,187,187)	1.34	2,2
Ovol2	Ifitm2	0.4221	0.67	0.225	rgb(219,174,174)	1.34	2,2
Ovol2	Zscan21	-0.4221	0.67	-2.0E-01	rgb(174,191,224)	1.34	2,2
Pcbp4	Hif1a	0.4221	0.67	0.203	rgb(219,178,179)	1.34	2,2
Pcgf2	Ccdc50	-0.4221	0.67	-2.5E-01	rgb(162,184,227)	1.34	2,2
Pcx	Exoc2	0.4221	0.67	0.311	rgb(220,158,158)	1.34	2,2
Pcx	Fut7	0.4221	0.67	0.301	rgb(220,160,160)	1.34	2,2
Pcx	Klhl6	-0.4221	0.67	-5.5E-02	rgb(205,210,219)	1.34	2,2
Pcx	Ptprj	0.4221	0.67	0.444	rgb(222,132,133)	1.34	2,2
Peg10	Serpine1	0.4221	0.67	0.062	rgb(218,205,205)	1.34	2,2
Peg3	Igf2bp1	0.4221	0.67	0.23	rgb(220,173,173)	1.34	2,2
Peg3	Trim9	0.4221	0.67	0.134	rgb(218,191,192)	1.34	2,2
Phc1	Themis	-0.4221	0.67	-1.5E-01	rgb(185,197,223)	1.34	2,2
Phc1	Tnfrsf8	0.4221	0.67	0.035	rgb(217,210,210)	1.34	2,2
Phc3	4932438H23Rik	-0.4221	0.67	-1.0E-01	rgb(195,204,221)	1.34	2,2
Phc3	Dgat1	-0.4221	0.67	-2.8E-02	rgb(211,213,218)	1.34	2,2
Phc3	Lgr4	-0.4221	0.67	-7.0E-02	rgb(202,208,220)	1.34	2,2
Phc3	Ptk7	-0.4221	0.67	-3.2E-01	rgb(149,175,229)	1.34	2,2
Phf20	Mvp	-0.4221	0.67	-4.0E-02	rgb(208,212,219)	1.34	2,2
Phf20	Zcwpw1	0.4221	0.67	0.276	rgb(220,164,165)	1.34	2,2
Phf6	Ankrd55	-0.4221	0.67	-3.9E-01	rgb(133,166,232)	1.34	2,2
Phf6	Endod1	-0.4221	0.67	-3.2E-01	rgb(148,175,229)	1.34	2,2
Phf6	Gpr65	0.4221	0.67	0.263	rgb(220,167,167)	1.34	2,2
Phf6	Pls1	0.4221	0.67	0.259	rgb(220,167,168)	1.34	2,2
Phf6	Twsg1	-0.4221	0.67	-4.4E-02	rgb(207,211,219)	1.34	2,2
Phtf2	Galm	0.4221	0.67	0.27	rgb(220,165,166)	1.34	2,2
Phtf2	Itga4	0.4221	0.67	0.493	rgb(222,123,124)	1.34	2,2
Phtf2	Kif3a	-0.4221	0.67	-2.1E-01	rgb(172,190,225)	1.34	2,2
Phtf2	Tapbp	-0.4221	0.67	-2.7E-01	rgb(157,181,227)	1.34	2,2
Pknox1	Lrrc66	0.4221	0.67	0.14	rgb(219,190,191)	1.34	2,2
Pknox1	Npas4	0.4221	0.67	0.345	rgb(221,151,152)	1.34	2,2
Plagl1	Ccl1	-0.4221	0.67	-3.9E-01	rgb(132,165,232)	1.34	2,2
Plagl1	Dgat1	-0.4221	0.67	-2.7E-01	rgb(159,182,227)	1.34	2,2
Plagl1	Eif4ebp1	-0.4221	0.67	-2.3E-03	rgb(216,217,217)	1.34	2,2
Plagl1	Il23r	-0.4221	0.67	-9.4E-02	rgb(197,205,221)	1.34	2,2
Plagl1	Kbtbd11	-0.4221	0.67	-2.7E-01	rgb(158,181,227)	1.34	2,2
Plagl1	Nrp2	0.4221	0.67	0.17	rgb(219,184,185)	1.34	2,2
Plagl1	Plxdc2	0.4221	0.67	0.118	rgb(218,194,195)	1.34	2,2
Plagl1	S1pr3	0.4221	0.67	0.187	rgb(219,181,182)	1.34	2,2
Plagl1	Vit	0.4221	0.67	0.219	rgb(219,175,176)	1.34	2,2
Plscr1	Calcrl	0.4221	0.67	0.178	rgb(219,183,183)	1.34	2,2
Plscr1	Itga4	-0.4221	0.67	-5.8E-02	rgb(204,209,219)	1.34	2,2
Pnn	Dnajc21	0.4221	0.67	0.24	rgb(220,171,172)	1.34	2,2
Pnn	Hexim1	0.4221	0.67	0.447	rgb(222,132,133)	1.34	2,2
Pou2af1	Dock10	-0.4221	0.67	-3.0E-01	rgb(151,177,229)	1.34	2,2
Pou2af1	Nfil3	-0.4221	0.67	-1.0E-01	rgb(195,204,221)	1.34	2,2
Pou2af1	Nipal1	0.4221	0.67	0.081	rgb(218,202,202)	1.34	2,2
Pou2af1	Srgn	0.4221	0.67	0.302	rgb(220,159,160)	1.34	2,2
Pou2af1	Tlk1	-0.4221	0.67	-4.0E-01	rgb(130,164,232)	1.34	2,2
Pou2af1	Zbtb46	-0.4221	0.67	-6.4E-02	rgb(203,209,219)	1.34	2,2
Pou3f1	Cd22	0.4221	0.67	0.345	rgb(221,151,152)	1.34	2,2
Pou3f1	Hexim1	0.4221	0.67	0.257	rgb(220,168,168)	1.34	2,2
Pou3f1	Ptprj	-0.4221	0.67	-9.3E-02	rgb(197,205,221)	1.34	2,2
Pou5f2	B230217C12Rik	-0.4221	0.67	-2.8E-01	rgb(155,179,228)	1.34	2,2
Pou5f2	Bbs5	-0.4221	0.67	-4.1E-01	rgb(128,163,233)	1.34	2,2
Pou5f2	Klhl15	0.4221	0.67	0.099	rgb(218,198,198)	1.34	2,2
Pou5f2	Pls1	-0.4221	0.67	-1.8E-01	rgb(179,194,224)	1.34	2,2
Pou6f1	Mreg	-0.4221	0.67	-5.9E-03	rgb(216,216,217)	1.34	2,2
Ppfibp2	Endod1	0.4221	0.67	0.104	rgb(218,197,197)	1.34	2,2
Ppp1r10	4930429B21Rik	0.4221	0.67	0.16	rgb(219,186,187)	1.34	2,2
Ppp1r10	Eef1a1	-0.4221	0.67	-4.4E-01	rgb(122,159,234)	1.34	2,2
Ppp1r10	Pdcd1lg2	0.4221	0.67	0.016	rgb(217,214,214)	1.34	2,2
Ppp1r13l	Mboat2	0.4221	0.67	0.113	rgb(218,195,196)	1.34	2,2
Ppp1r13l	Wipf1	0.4221	0.67	0.109	rgb(218,196,196)	1.34	2,2
Prdm16	Acy1	0.4221	0.67	0.232	rgb(220,173,173)	1.34	2,2
Prdm16	Dock10	0.4221	0.67	0.191	rgb(219,181,181)	1.34	2,2
Prdm16	Hist2h4	-0.4221	0.67	-5.7E-02	rgb(205,209,219)	1.34	2,2
Prdm16	Rab4a	-0.4221	0.67	-4.4E-02	rgb(207,211,219)	1.34	2,2
Prdm16	Ric8	-0.4221	0.67	-1.5E-01	rgb(183,197,223)	1.34	2,2
Prdm2	Serpine1	-0.4221	0.67	-4.1E-01	rgb(128,163,233)	1.34	2,2
Prdm8	5730508B09Rik	-0.4221	0.67	-6.6E-02	rgb(203,208,220)	1.34	2,2
Prdm8	D1Ertd622e	-0.4221	0.67	-3.7E-02	rgb(209,212,218)	1.34	2,2
Prdm8	Plxdc2	0.4221	0.67	0.286	rgb(220,162,163)	1.34	2,2
Prdm9	Rasgrp4	-0.4221	0.67	-2.1E-01	rgb(172,190,225)	1.34	2,2
Prkdc	Cdk6	0.4221	0.67	0.064	rgb(218,205,205)	1.34	2,2
Prkdc	Slc25a38	0.4221	0.67	0.091	rgb(218,200,200)	1.34	2,2
Prkdc	Utrn	0.4221	0.67	0.071	rgb(218,204,204)	1.34	2,2
Prm2	Acvr1b	-0.4221	0.67	-3.2E-01	rgb(147,174,229)	1.34	2,2
Prm2	Crispld2	-0.4221	0.67	-1.1E-01	rgb(193,202,221)	1.34	2,2
Prm2	Itga4	0.4221	0.67	0.044	rgb(217,209,209)	1.34	2,2
Prm2	Npr1	-0.4221	0.67	-2.6E-01	rgb(160,182,227)	1.34	2,2
Prm2	Sulf1	0.4221	0.67	0.388	rgb(221,143,144)	1.34	2,2
Prm2	Tlr2	0.4221	0.67	0.049	rgb(218,208,208)	1.34	2,2
Prox2	Eef1a1	-0.4221	0.67	-3.4E-01	rgb(144,172,230)	1.34	2,2
Prox2	Speer3	0.4221	0.67	0.136	rgb(218,191,191)	1.34	2,2
Prrx1	Pwwp2b	-0.4221	0.67	-1.6E-02	rgb(214,215,218)	1.34	2,2
Prrx1	Tmtc4	0.4221	0.67	0.123	rgb(218,193,194)	1.34	2,2
Psip1	Dnajc21	-0.4221	0.67	-1.7E-01	rgb(179,194,224)	1.34	2,2
Ptges2	Abcd3	0.4221	0.67	0.348	rgb(221,151,151)	1.34	2,2
Ptges2	Acox3	0.4221	0.67	0.023	rgb(217,213,213)	1.34	2,2
Ptges2	Arhgdig	0.4221	0.67	0.271	rgb(220,165,166)	1.34	2,2
Ptges2	Mvp	0.4221	0.67	0.223	rgb(219,174,175)	1.34	2,2
Rad50	Ric8	-0.4221	0.67	-2.3E-01	rgb(166,186,226)	1.34	2,2
Rad52	Lmna	-0.4221	0.67	-9.5E-02	rgb(196,205,221)	1.34	2,2
Rad52	Lzts1	0.4221	0.67	0.259	rgb(220,168,168)	1.34	2,2
Rad52	Pdcd1lg2	-0.4221	0.67	-1.0E-01	rgb(195,203,221)	1.34	2,2
Rag1	Rab19	-0.4221	0.67	-4.2E-01	rgb(126,162,233)	1.34	2,2
Rbbp8	Kbtbd11	-0.4221	0.67	-3.4E-01	rgb(144,172,230)	1.34	2,2
Rbbp8	Tapbp	-0.4221	0.67	-2.8E-01	rgb(157,180,228)	1.34	2,2
Rbck1	Acox3	0.4221	0.67	0.397	rgb(221,141,142)	1.34	2,2
Rbck1	Txndc17	-0.4221	0.67	-3.2E-01	rgb(149,175,229)	1.34	2,2
Rbpj	Cmah	-0.4221	0.67	-5.4E-02	rgb(205,210,219)	1.34	2,2
Rbpj	Rap2b	-0.4221	0.67	-1.6E-01	rgb(182,196,223)	1.34	2,2
Rbpj	Rilpl2	-0.4221	0.67	-2.1E-01	rgb(172,190,225)	1.34	2,2
Rbpj	Tapbp	-0.4221	0.67	-3.2E-02	rgb(210,213,218)	1.34	2,2
Rcc1	Acy1	0.4221	0.67	0.457	rgb(222,130,131)	1.34	2,2
Rcc1	Tsen2	0.4221	0.67	0.611	rgb(224,100,102)	1.34	2,2
Rcor2	Gls2	-0.4221	0.67	-8.5E-02	rgb(199,206,220)	1.34	2,2
Rcor2	Maff	0.4221	0.67	0.136	rgb(219,191,191)	1.34	2,2
Rcor2	Rab4a	0.4221	0.67	0.278	rgb(220,164,164)	1.34	2,2
Rev3l	Tcf12	0.4221	0.67	0.447	rgb(222,132,132)	1.34	2,2
Rfx3	Dock10	0.4221	0.67	0.245	rgb(220,170,171)	1.34	2,2
Rfx3	Hif1a	-0.4221	0.67	-3.6E-01	rgb(139,170,231)	1.34	2,2
Rfx7	Ptp4a3	-0.4221	0.67	-2.1E-02	rgb(212,214,218)	1.34	2,2
Rfxank	Ddit3	0.4221	0.67	0.153	rgb(219,188,188)	1.34	2,2
Rfxank	Guca1a	0.4221	0.67	0.52	rgb(223,118,119)	1.34	2,2
Rfxank	Plxnd1	-0.4221	0.67	-1.8E-01	rgb(179,194,224)	1.34	2,2
Rfxank	Wbp2nl	-0.4221	0.67	-1.5E-01	rgb(185,198,223)	1.34	2,2
Rlf	Muc2	-0.4221	0.67	-7.3E-02	rgb(201,207,220)	1.34	2,2
Rorc	Filip1l	-0.4221	0.67	-2.4E-01	rgb(166,186,226)	1.34	2,2
Rorc	Hif1a	0.4221	0.67	0.256	rgb(220,168,169)	1.34	2,2
Rorc	Pdlim4	0.4221	0.67	0.019	rgb(217,213,213)	1.34	2,2
Rorc	Ppp3ca	-0.4221	0.67	-5.6E-01	rgb( 96,143,238)	1.34	2,2
Rorc	Wipf1	-0.4221	0.67	-1.1E-01	rgb(194,203,221)	1.34	2,2
Rxrb	Tnk2	0.4221	0.67	0.221	rgb(219,175,175)	1.34	2,2
Sall3	Adam19	-0.4221	0.67	-9.4E-02	rgb(197,205,221)	1.34	2,2
Sall3	Lime1	-0.4221	0.67	-3.4E-01	rgb(143,172,230)	1.34	2,2
Sall3	Tmem88	-0.4221	0.67	-5.5E-02	rgb(205,210,219)	1.34	2,2
Sap30	Gys1	0.4221	0.67	0.143	rgb(219,190,190)	1.34	2,2
Sap30	Rab4a	0.4221	0.67	0.327	rgb(221,155,155)	1.34	2,2
Sap30	Rnf113a1	0.4221	0.67	0.655	rgb(224, 92, 93)	1.34	2,2
Sap30	Rpl36al	0.4221	0.67	0.089	rgb(218,200,200)	1.34	2,2
Satb2	Acoxl	-0.4221	0.67	-1.5E-02	rgb(214,215,218)	1.34	2,2
Scmh1	Btbd11	0.4221	0.67	0.133	rgb(218,192,192)	1.34	2,2
Scmh1	Cmtm4	0.4221	0.67	0.413	rgb(222,138,139)	1.34	2,2
Scmh1	Pacs1	0.4221	0.67	0.422	rgb(222,136,137)	1.34	2,2
Scml4	Abcd3	-0.4221	0.67	-2.9E-02	rgb(211,213,218)	1.34	2,2
Scml4	Cdk6	0.4221	0.67	0.048	rgb(218,208,208)	1.34	2,2
Scml4	Kbtbd11	0.4221	0.67	0.27	rgb(220,165,166)	1.34	2,2
Scml4	Rnf19b	-0.4221	0.67	-1.6E-01	rgb(183,196,223)	1.34	2,2
Scml4	Tnfrsf8	-0.4221	0.67	-6.8E-02	rgb(202,208,220)	1.34	2,2
Scml4	Tnk2	-0.4221	0.67	-8.9E-02	rgb(198,205,220)	1.34	2,2
Scml4	Tspan2	-0.4221	0.67	-2.1E-01	rgb(172,190,225)	1.34	2,2
Scoc	Ltbp1	-0.4221	0.67	-2.0E-01	rgb(174,191,225)	1.34	2,2
Scoc	Syt11	0.4221	0.67	0.119	rgb(218,194,194)	1.34	2,2
Scrt1	Ankzf1	-0.4221	0.67	-4.5E-02	rgb(207,211,219)	1.34	2,2
Scrt1	Dcp2	-0.4221	0.67	-2.2E-01	rgb(170,188,225)	1.34	2,2
Scrt1	Lzts1	-0.4221	0.67	-7.6E-03	rgb(215,216,217)	1.34	2,2
Scrt1	Zhx3	-0.4221	0.67	-2.1E-01	rgb(172,190,225)	1.34	2,2
Setdb2	Bmyc	-0.4221	0.67	-2.4E-01	rgb(165,185,226)	1.34	2,2
Setdb2	Il9	0.4221	0.67	0.239	rgb(220,171,172)	1.34	2,2
Setdb2	Maff	-0.4221	0.67	-1.7E-01	rgb(180,195,223)	1.34	2,2
Setdb2	Slamf6	-0.4221	0.67	-8.8E-03	rgb(215,216,217)	1.34	2,2
Sgsm2	Inpp4a	0.4221	0.67	0.46	rgb(222,129,130)	1.34	2,2
Sgsm2	Itga4	0.4221	0.67	0.198	rgb(219,179,180)	1.34	2,2
Sgsm2	Mreg	-0.4221	0.67	-3.1E-01	rgb(150,176,229)	1.34	2,2
Sirt6	Bcar1	0.4221	0.67	0.025	rgb(217,212,212)	1.34	2,2
Sirt6	Eif4ebp1	0.4221	0.67	0.118	rgb(218,194,195)	1.34	2,2
Sirt6	Psrc1	0.4221	0.67	0.16	rgb(219,186,187)	1.34	2,2
Sirt6	Zhx3	-0.4221	0.67	-1.9E-01	rgb(175,191,224)	1.34	2,2
Six1	Calcrl	-0.4221	0.67	-1.4E-01	rgb(186,198,222)	1.34	2,2
Six1	D1Ertd622e	0.4221	0.67	0.364	rgb(221,148,148)	1.34	2,2
Six1	Hk1	-0.4221	0.67	-2.0E-01	rgb(174,191,224)	1.34	2,2
Six1	Rnf19b	0.4221	0.67	0.131	rgb(218,192,192)	1.34	2,2
Six1	Tnnt3	0.4221	0.67	0.029	rgb(217,212,212)	1.34	2,2
Six4	Ece1	0.4221	0.67	0.155	rgb(219,187,188)	1.34	2,2
Six4	Ppm1f	0.4221	0.67	0.163	rgb(219,186,186)	1.34	2,2
Six5	Dock3	0.4221	0.67	0.331	rgb(221,154,155)	1.34	2,2
Six5	Zfp473	0.4221	0.67	0.276	rgb(220,164,165)	1.34	2,2
Skil	Acvr1b	0.4221	0.67	0.521	rgb(223,118,119)	1.34	2,2
Skil	Apol9b	-0.4221	0.67	-1.4E-02	rgb(214,215,218)	1.34	2,2
Skil	Casp6	-0.4221	0.67	-3.0E-01	rgb(152,178,228)	1.34	2,2
Skil	Pwwp2b	-0.4221	0.67	-1.8E-01	rgb(178,193,224)	1.34	2,2
Skil	Twsg1	0.4221	0.67	0.22	rgb(219,175,175)	1.34	2,2
Smad6	Zpbp2	-0.4221	0.67	-6.4E-02	rgb(203,209,219)	1.34	2,2
Smarca2	Inadl	0.4221	0.67	0.557	rgb(223,111,112)	1.34	2,2
Smarca2	Klf13	0.4221	0.67	0.117	rgb(218,195,195)	1.34	2,2
Smarca2	Ppp3ca	-0.4221	0.67	-3.1E-02	rgb(210,213,218)	1.34	2,2
Smarca2	Ptprj	-0.4221	0.67	-1.6E-01	rgb(183,196,223)	1.34	2,2
Smarca2	Rpn1	-0.4221	0.67	-1.7E-01	rgb(180,195,223)	1.34	2,2
Smarca2	Slamf6	-0.4221	0.67	-5.6E-02	rgb(205,210,219)	1.34	2,2
Smarca2	Tmem71	0.4221	0.67	0.159	rgb(219,187,187)	1.34	2,2
Smarca5	Ric8	-0.4221	0.67	-2.0E-01	rgb(175,191,224)	1.34	2,2
Smyd1	C1qtnf3	-0.4221	0.67	-4.4E-02	rgb(207,211,219)	1.34	2,2
Snai3	Ccdc50	-0.4221	0.67	-2.5E-01	rgb(164,184,226)	1.34	2,2
Snai3	Gripap1	-0.4221	0.67	-1.7E-01	rgb(180,194,223)	1.34	2,2
Snai3	Il17re	0.4221	0.67	0.162	rgb(219,186,186)	1.34	2,2
Snai3	Mylk2	-0.4221	0.67	-1.4E-01	rgb(186,198,222)	1.34	2,2
Snai3	Naga	0.4221	0.67	0.479	rgb(222,125,126)	1.34	2,2
Snai3	Nek6	0.4221	0.67	0.03	rgb(217,211,211)	1.34	2,2
Snai3	Plekha1	-0.4221	0.67	-3.2E-01	rgb(148,175,229)	1.34	2,2
Snai3	Pnkd	0.4221	0.67	0.198	rgb(219,179,180)	1.34	2,2
Snai3	Tgfb3	0.4221	0.67	0.28	rgb(220,163,164)	1.34	2,2
Snai3	Themis	0.4221	0.67	0.242	rgb(220,171,171)	1.34	2,2
Snapc1	Bend5	0.4221	0.67	0.478	rgb(222,126,127)	1.34	2,2
Snapc1	Casp6	0.4221	0.67	0.19	rgb(219,181,181)	1.34	2,2
Snapc1	Dtx3l	-0.4221	0.67	-5.7E-02	rgb(205,209,219)	1.34	2,2
Snapc1	Enpp2	-0.4221	0.67	-6.8E-02	rgb(202,208,220)	1.34	2,2
Snapc1	Hif1a	0.4221	0.67	0.145	rgb(219,189,190)	1.34	2,2
Snapc1	Tlk1	-0.4221	0.67	-2.4E-01	rgb(166,186,226)	1.34	2,2
Snapc2	Dock10	0.4221	0.67	0.499	rgb(222,122,123)	1.34	2,2
Snapc2	Eif4ebp1	0.4221	0.67	0.081	rgb(218,202,202)	1.34	2,2
Snapc2	Ggn	0.4221	0.67	0.153	rgb(219,188,188)	1.34	2,2
Snapc2	Myo1e	-0.4221	0.67	-5.3E-02	rgb(205,210,219)	1.34	2,2
Snapc2	Srpk2	-0.4221	0.67	-3.4E-02	rgb(210,212,218)	1.34	2,2
Snapc2	Tmem88	-0.4221	0.67	-5.0E-01	rgb(109,151,236)	1.34	2,2
Sohlh1	Xdh	0.4221	0.67	0.152	rgb(219,188,188)	1.34	2,2
Son	0610007P14Rik	-0.4221	0.67	-5.0E-01	rgb(109,152,236)	1.34	2,2
Sos1	Heg1	-0.4221	0.67	-3.3E-02	rgb(210,213,218)	1.34	2,2
Sos1	Pacs1	0.4221	0.67	0.19	rgb(219,181,181)	1.34	2,2
Sos2	Abcd3	0.4221	0.67	0.245	rgb(220,170,171)	1.34	2,2
Sos2	Calcrl	0.4221	0.67	0.265	rgb(220,166,167)	1.34	2,2
Sos2	Exoc2	0.4221	0.67	0.335	rgb(221,153,154)	1.34	2,2
Sos2	Gls2	-0.4221	0.67	-2.3E-01	rgb(167,187,226)	1.34	2,2
Sos2	Gys1	0.4221	0.67	0.184	rgb(219,182,182)	1.34	2,2
Sos2	Phldb1	0.4221	0.67	0.081	rgb(218,201,202)	1.34	2,2
Sox13	Abcg3	0.4221	0.67	0.046	rgb(218,208,208)	1.34	2,2
Sox13	Plekhg5	0.4221	0.67	0.06	rgb(218,206,206)	1.34	2,2
Sox13	Plxnd1	0.4221	0.67	0.076	rgb(218,202,203)	1.34	2,2
Sox13	Zhx3	0.4221	0.67	0.315	rgb(220,157,157)	1.34	2,2
Sox21	Abcd3	-0.4221	0.67	-2.4E-01	rgb(164,185,226)	1.34	2,2
Sox21	D1Ertd622e	-0.4221	0.67	-1.7E-01	rgb(179,194,224)	1.34	2,2
Sox21	Klhl6	-0.4221	0.67	-5.4E-02	rgb(205,210,219)	1.34	2,2
Sox5	1700025G04Rik	0.4221	0.67	0.394	rgb(221,142,143)	1.34	2,2
Sox5	Abcd3	0.4221	0.67	0.047	rgb(218,208,208)	1.34	2,2
Sox5	Asap1	0.4221	0.67	0.059	rgb(218,206,206)	1.34	2,2
Sox5	Btbd11	-0.4221	0.67	-3.7E-01	rgb(137,168,231)	1.34	2,2
Sox5	Gpr65	0.4221	0.67	0.268	rgb(220,166,166)	1.34	2,2
Sox5	Inhba	0.4221	0.67	0.273	rgb(220,165,165)	1.34	2,2
Sox5	Twsg1	0.4221	0.67	0.409	rgb(221,139,140)	1.34	2,2
Sp100	Zmat3	-0.4221	0.67	-1.9E-01	rgb(177,193,224)	1.34	2,2
Sp140	0610007P14Rik	0.4221	0.67	0.03	rgb(217,211,211)	1.34	2,2
Sp140	Ifitm2	0.4221	0.67	0.334	rgb(221,153,154)	1.34	2,2
Sp140	Lsp1	-0.4221	0.67	-1.2E-02	rgb(214,215,217)	1.34	2,2
Sp6	Atp10d	-0.4221	0.67	-2.0E-01	rgb(174,191,225)	1.34	2,2
Sp6	Cdk6	0.4221	0.67	0.182	rgb(219,182,183)	1.34	2,2
Sp6	Flna	-0.4221	0.67	-6.5E-02	rgb(203,208,219)	1.34	2,2
Sp6	Zcwpw1	0.4221	0.67	0.497	rgb(222,122,123)	1.34	2,2
Sp9	Cd22	-0.4221	0.67	-1.7E-01	rgb(180,195,223)	1.34	2,2
Sp9	D1Ertd622e	-0.4221	0.67	-3.9E-03	rgb(216,216,217)	1.34	2,2
Spin1	Gad1	-0.4221	0.67	-3.6E-01	rgb(139,169,231)	1.34	2,2
Ssbp1	Rpl36al	0.4221	0.67	0.122	rgb(218,194,194)	1.34	2,2
Ssbp4	Mapk11	0.4221	0.67	0.459	rgb(222,129,130)	1.34	2,2
Ssbp4	Pde7a	0.4221	0.67	0.098	rgb(218,198,199)	1.34	2,2
Ssh1	Flna	-0.4221	0.67	-1.3E-01	rgb(188,200,222)	1.34	2,2
Ssh1	Trpv2	0.4221	0.67	0.431	rgb(222,135,136)	1.34	2,2
Ssh2	Abcd3	-0.4221	0.67	-1.4E-01	rgb(186,198,222)	1.34	2,2
Ssh2	Phldb1	-0.4221	0.67	-2.3E-01	rgb(168,187,226)	1.34	2,2
Ssh2	Slco4a1	-0.4221	0.67	-1.1E-01	rgb(194,203,221)	1.34	2,2
Ssh3	Fam160a1	0.4221	0.67	0.076	rgb(218,202,203)	1.34	2,2
Ssh3	Il17re	-0.4221	0.67	-9.3E-02	rgb(197,205,221)	1.34	2,2
Ssh3	Stk38l	0.4221	0.67	0.121	rgb(218,194,194)	1.34	2,2
Stra13	Psrc1	-0.4221	0.67	-1.2E-01	rgb(192,202,221)	1.34	2,2
Sub1	Dnajc21	0.4221	0.67	0.182	rgb(219,182,183)	1.34	2,2
Sycp1	Abcd3	-0.4221	0.67	-2.3E-01	rgb(167,187,226)	1.34	2,2
Sycp1	Fzd6	-0.4221	0.67	-3.1E-01	rgb(151,177,229)	1.34	2,2
Sycp1	Gm1943	0.4221	0.67	0.206	rgb(219,178,178)	1.34	2,2
Sycp1	Lpin3	0.4221	0.67	0.11	rgb(218,196,196)	1.34	2,2
Sycp1	Vcan	-0.4221	0.67	-3.1E-01	rgb(149,176,229)	1.34	2,2
Sycp1	Zcwpw1	0.4221	0.67	0.05	rgb(218,207,208)	1.34	2,2
Taf10	Dcp2	-0.4221	0.67	-7.1E-02	rgb(202,208,220)	1.34	2,2
Taf10	G0s2	-0.4221	0.67	-1.1E-02	rgb(215,216,217)	1.34	2,2
Taf10	Rap2b	-0.4221	0.67	-2.0E-01	rgb(173,190,225)	1.34	2,2
Taf13	Dffb	0.4221	0.67	0.037	rgb(217,210,210)	1.34	2,2
Taf13	Klf13	-0.4221	0.67	-1.6E-02	rgb(213,215,218)	1.34	2,2
Taf13	Psd	0.4221	0.67	0.217	rgb(219,176,176)	1.34	2,2
Taf1d	Neurl3	-0.4221	0.67	-3.3E-02	rgb(210,213,218)	1.34	2,2
Taf1d	Txndc17	-0.4221	0.67	-1.3E-01	rgb(190,200,222)	1.34	2,2
Taf4b	Gpr18	0.4221	0.67	0.081	rgb(218,202,202)	1.34	2,2
Tal2	Cpa2	0.4221	0.67	0.313	rgb(220,157,158)	1.34	2,2
Tal2	D1Ertd622e	0.4221	0.67	0.317	rgb(220,157,157)	1.34	2,2
Tal2	Dab2	0.4221	0.67	0.097	rgb(218,199,199)	1.34	2,2
Tal2	Hvcn1	-0.4221	0.67	-6.1E-02	rgb(204,209,219)	1.34	2,2
Tal2	Ifitm2	0.4221	0.67	0.259	rgb(220,168,168)	1.34	2,2
Tal2	Lrrc27	-0.4221	0.67	-4.0E-01	rgb(130,164,232)	1.34	2,2
Tal2	Ppm1f	0.4221	0.67	0.267	rgb(220,166,167)	1.34	2,2
Tardbp	Eif4ebp1	-0.4221	0.67	-2.4E-01	rgb(165,185,226)	1.34	2,2
Tardbp	Yy2	0.4221	0.67	0.267	rgb(220,166,167)	1.34	2,2
Tbx6	Kctd21	0.4221	0.67	0.418	rgb(222,137,138)	1.34	2,2
Tbx6	Psd	-0.4221	0.67	-1.1E-02	rgb(215,216,217)	1.34	2,2
Tcea1	9930014A18Rik	0.4221	0.67	0.119	rgb(218,194,194)	1.34	2,2
Tcea1	Bcl2a1b	0.4221	0.67	0.025	rgb(217,212,212)	1.34	2,2
Tcea1	Cpne6	-0.4221	0.67	-1.7E-01	rgb(179,194,224)	1.34	2,2
Tcea1	Dhx33	0.4221	0.67	0.153	rgb(219,188,188)	1.34	2,2
Tcea1	Paqr3	0.4221	0.67	0.113	rgb(218,195,196)	1.34	2,2
Tcea1	Sytl2	-0.4221	0.67	-1.8E-01	rgb(178,194,224)	1.34	2,2
Tcea3	Apol9b	0.4221	0.67	0.117	rgb(218,195,195)	1.34	2,2
Tcea3	Neto1	-0.4221	0.67	-1.6E-01	rgb(182,196,223)	1.34	2,2
Tceanc	Epm2a	0.4221	0.67	0.079	rgb(218,202,202)	1.34	2,2
Tcf12	Rnf19b	0.4221	0.67	0.216	rgb(219,176,176)	1.34	2,2
Tcf12	Slamf6	-0.4221	0.67	-3.1E-03	rgb(216,217,217)	1.34	2,2
Tcf12	Zc3h7b	0.4221	0.67	0.154	rgb(219,188,188)	1.34	2,2
Tcf12	Zfp473	-0.4221	0.67	-7.7E-02	rgb(200,207,220)	1.34	2,2
