TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Rreb1	Psrc1	-0.99048	0.99	-2.4E-01	rgb(166,186,226)	1.98	None
Rreb1	Sema4a	0.99048	0.99	0.538	rgb(223,114,115)	1.98	None
Runx1	2900011O08Rik	0.99048	0.99	0.288	rgb(220,162,162)	1.98	None
Runx3	Il18r1	0.99048	0.99	0.312	rgb(220,157,158)	1.98	None
Runx3	S100a4	0.99048	0.99	0.191	rgb(219,180,181)	1.98	None
Runx3	Wnt6	0.99048	0.99	0.158	rgb(219,187,187)	1.98	None
Rxra	Acvrl1	-0.99048	0.99	-3.3E-01	rgb(146,174,229)	1.98	None
Rxra	Atp6v1b1	0.99048	0.99	0.166	rgb(219,185,186)	1.98	None
Rxra	Cntnap2	0.99048	0.99	0.388	rgb(221,143,144)	1.98	None
Rxra	Ctsw	0.99048	0.99	0.313	rgb(220,157,158)	1.98	None
Rxra	D630039A03Rik	0.99048	0.99	0.314	rgb(220,157,158)	1.98	None
Rxra	Gsta3	0.99048	0.99	0.296	rgb(220,161,161)	1.98	None
Rxra	Neto1	0.99048	0.99	0.279	rgb(220,164,164)	1.98	None
Rxra	Osr2	0.99048	0.99	0.403	rgb(221,140,141)	1.98	None
Rxra	Rgma	0.99048	0.99	0.251	rgb(220,169,170)	1.98	None
Rxra	Trim9	0.99048	0.99	0.26	rgb(220,167,168)	1.98	None
Rxra	Wnt1	0.99048	0.99	0.227	rgb(219,174,174)	1.98	None
Sall4	Foxp3	0.99048	0.99	0.548	rgb(223,112,113)	1.98	None
Six4	Gap43	0.99048	0.99	0.304	rgb(220,159,159)	1.98	None
Six5	Kis2	0.99048	0.99	0.083	rgb(218,201,201)	1.98	None
Six5	Otx1	0.99048	0.99	0.316	rgb(220,157,157)	1.98	None
Smad3	Cd101	0.99048	0.99	0.413	rgb(222,138,139)	1.98	None
Smad3	Ctla2a	0.99048	0.99	0.429	rgb(222,135,136)	1.98	None
Smad3	Ctla2b	0.99048	0.99	0.659	rgb(224, 91, 92)	1.98	None
Smad3	Dst	0.99048	0.99	0.38	rgb(221,144,145)	1.98	None
Smad3	Endod1	0.99048	0.99	0.305	rgb(220,159,159)	1.98	None
Smad3	Nt5e	0.99048	0.99	0.204	rgb(219,178,178)	1.98	None
Smad3	Olfm2	0.99048	0.99	0.215	rgb(219,176,176)	1.98	None
Smad3	Ptgfrn	0.99048	0.99	0.55	rgb(223,112,113)	1.98	None
Smad6	Hist1h1d	0.99048	0.99	0.175	rgb(219,184,184)	1.98	None
Smad6	Sv2c	-0.99048	0.99	-8.3E-03	rgb(215,216,217)	1.98	None
Sox12	BC094916	-0.99048	0.99	-2.4E-01	rgb(166,186,226)	1.98	None
Sox4	Kctd15	0.99048	0.99	0.506	rgb(223,120,121)	1.98	None
Sox4	Ms4a4b	0.99048	0.99	0.273	rgb(220,165,165)	1.98	None
Sox6	S100a4	0.99048	0.99	0.163	rgb(219,186,186)	1.98	None
Sox6	Tpbg	0.99048	0.99	0.257	rgb(220,168,168)	1.98	None
Sp100	Cdc25b	0.99048	0.99	0.065	rgb(218,205,205)	1.98	None
Sp140	Ehd3	0.99048	0.99	0.385	rgb(221,143,144)	1.98	None
Sp2	Gatm	0.99048	0.99	0.25	rgb(220,169,170)	1.98	None
Sp2	Sord	0.99048	0.99	0.383	rgb(221,144,145)	1.98	None
Sp3	Acsl5	0.99048	0.99	0.276	rgb(220,164,165)	1.98	None
Sp3	Aldoc	0.99048	0.99	0.108	rgb(218,196,197)	1.98	None
Sp3	Arrb1	0.99048	0.99	0.327	rgb(221,155,155)	1.98	None
Sp3	Crat	0.99048	0.99	0.673	rgb(224, 88, 90)	1.98	None
Sp3	Dhrs1	0.99048	0.99	0.271	rgb(220,165,166)	1.98	None
Sp3	Fads2	0.99048	0.99	0.249	rgb(220,169,170)	1.98	None
Sp3	Pml	0.99048	0.99	0.097	rgb(218,198,199)	1.98	None
Sp3	Sav1	0.99048	0.99	0.1	rgb(218,198,198)	1.98	None
Sp3	Sema4a	0.99048	0.99	0.322	rgb(221,155,156)	1.98	None
Sp3	Snx10	0.99048	0.99	0.281	rgb(220,163,164)	1.98	None
Sp3	Tnfrsf11a	-0.99048	0.99	-2.2E-01	rgb(169,188,225)	1.98	None
Sp4	1700001L05Rik	0.99048	0.99	0.151	rgb(219,188,189)	1.98	None
Sp4	Aph1b	0.99048	0.99	0.068	rgb(218,204,204)	1.98	None
Sp4	Cited4	0.99048	0.99	0.095	rgb(218,199,199)	1.98	None
Sp4	Ctsw	0.99048	0.99	0.021	rgb(217,213,213)	1.98	None
Sp4	Dnm1	-0.99048	0.99	-2.4E-02	rgb(212,214,218)	1.98	None
Sp4	Enpp5	0.99048	0.99	0.162	rgb(219,186,186)	1.98	None
Sp4	Prr7	0.99048	0.99	0.042	rgb(217,209,209)	1.98	None
Sp4	Rhbdl3	-0.99048	0.99	-8.1E-02	rgb(199,206,220)	1.98	None
Sp4	Tmem158	0.99048	0.99	0.2	rgb(219,179,179)	1.98	None
Spib	H2-Ob	0.99048	0.99	0.15	rgb(219,188,189)	1.98	None
Srebf1	Hmgcr	-0.99048	0.99	-3.1E-01	rgb(150,177,229)	1.98	None
Srf	AA467197	0.99048	0.99	0.281	rgb(220,163,164)	1.98	None
Srf	Ctsw	0.99048	0.99	0.296	rgb(220,160,161)	1.98	None
Stat1	Cd200r1	0.99048	0.99	0.295	rgb(220,161,161)	1.98	None
Stat1	Dtx3l	0.99048	0.99	0.096	rgb(218,199,199)	1.98	None
Stat1	Erap1	0.99048	0.99	0.028	rgb(217,212,212)	1.98	None
Stat1	Gpm6b	0.99048	0.99	0.421	rgb(222,137,137)	1.98	None
Stat1	Icam1	0.99048	0.99	0.383	rgb(221,144,145)	1.98	None
Stat1	Lgals3bp	0.99048	0.99	0.472	rgb(222,127,128)	1.98	None
Stat1	Nlrc5	0.99048	0.99	0.169	rgb(219,185,185)	1.98	None
Stat1	Tbkbp1	0.99048	0.99	0.168	rgb(219,185,185)	1.98	None
Stat1	Tgtp2	0.99048	0.99	0.316	rgb(220,157,157)	1.98	None
Stat1	Treml2	0.99048	0.99	0.231	rgb(220,173,173)	1.98	None
Stat1	Vcam1	0.99048	0.99	0.451	rgb(222,131,132)	1.98	None
Stat1	Zbp1	0.99048	0.99	0.242	rgb(220,171,171)	1.98	None
Stat2	BC094916	0.99048	0.99	0.344	rgb(221,151,152)	1.98	None
Stat2	Cd200r1	0.99048	0.99	0.16	rgb(219,187,187)	1.98	None
Stat2	Ddx60	0.99048	0.99	0.166	rgb(219,185,186)	1.98	None
Stat2	Dtx3l	-0.99048	0.99	-2.6E-02	rgb(211,214,218)	1.98	None
Stat2	Gbp4	0.99048	0.99	0.245	rgb(220,170,171)	1.98	None
Stat2	Lgals3bp	0.99048	0.99	0.073	rgb(218,203,203)	1.98	None
Stat2	Tgtp2	0.99048	0.99	0.25	rgb(220,169,170)	1.98	None
Stat2	Xaf1	0.99048	0.99	0.19	rgb(219,181,181)	1.98	None
Stat3	Gatm	0.99048	0.99	0.501	rgb(223,121,122)	1.98	None
Stat3	Pml	0.99048	0.99	0.153	rgb(219,188,188)	1.98	None
Stat3	Sbno2	0.99048	0.99	0.337	rgb(221,153,153)	1.98	None
Stat3	Tnip2	0.99048	0.99	0.681	rgb(224, 87, 88)	1.98	None
Stat4	Gimap4	-0.99048	0.99	-6.0E-02	rgb(204,209,219)	1.98	None
Stat4	Lama5	0.99048	0.99	0.204	rgb(219,178,179)	1.98	None
Stat4	Tgm1	0.99048	0.99	0.418	rgb(222,137,138)	1.98	None
Stat5b	4833439L19Rik	-0.99048	0.99	-3.2E-01	rgb(148,175,229)	1.98	None
Stat5b	Gbp11	0.99048	0.99	0.282	rgb(220,163,164)	1.98	None
Tbx21	Pdzk1ip1	0.99048	0.99	0.235	rgb(220,172,173)	1.98	None
Tcf7l1	Ankrd23	0.99048	0.99	0.209	rgb(219,177,177)	1.98	None
Tcf7l1	Thbd	-0.99048	0.99	-4.2E-01	rgb(127,162,233)	1.98	None
Tcf7l1	Zfp445	-0.99048	0.99	-1.4E-02	rgb(214,215,218)	1.98	None
Tcf7l2	Lair1	0.99048	0.99	0.143	rgb(219,190,190)	1.98	None
Tead1	Chst3	0.99048	0.99	0.304	rgb(220,159,159)	1.98	None
Tead1	Gpr183	0.99048	0.99	0.174	rgb(219,184,184)	1.98	None
Tead1	Lzts1	-0.99048	0.99	-6.3E-02	rgb(203,209,219)	1.98	None
Tet1	Nqo2	-0.99048	0.99	-5.7E-02	rgb(205,209,219)	1.98	None
Thra	Fam114a2	-0.99048	0.99	-3.6E-01	rgb(140,170,231)	1.98	None
Thra	Mlf1	0.99048	0.99	0.326	rgb(221,155,155)	1.98	None
Thra	Stard8	0.99048	0.99	0.168	rgb(219,185,185)	1.98	None
Thrb	Sema4a	0.99048	0.99	0.258	rgb(220,168,168)	1.98	None
Thrb	Vasn	-0.99048	0.99	-1.5E-01	rgb(185,198,223)	1.98	None
Topors	Cdkn2d	0.99048	0.99	0.188	rgb(219,181,182)	1.98	None
Trerf1	BC094916	0.99048	0.99	0.329	rgb(221,154,155)	1.98	None
Trerf1	Msrb3	0.99048	0.99	0.062	rgb(218,205,205)	1.98	None
Trp53	Ccng1	0.99048	0.99	0.3	rgb(220,160,160)	1.98	None
Trp53	Zmat3	0.99048	0.99	0.113	rgb(218,195,196)	1.98	None
Trp73	Ccng1	0.99048	0.99	0.113	rgb(218,195,196)	1.98	None
Trp73	Ctsw	0.99048	0.99	0.055	rgb(218,206,207)	1.98	None
Trp73	Hist1h1e	0.99048	0.99	0.151	rgb(219,188,189)	1.98	None
Trp73	Zmat3	0.99048	0.99	0.096	rgb(218,199,199)	1.98	None
Usf2	Slc16a13	-0.99048	0.99	-2.8E-01	rgb(155,180,228)	1.98	None
Vax2	BC094916	0.99048	0.99	0.038	rgb(217,210,210)	1.98	None
Vdr	Ankrd23	0.99048	0.99	0.116	rgb(218,195,195)	1.98	None
Vdr	Ccl20	0.99048	0.99	0.105	rgb(218,197,197)	1.98	None
Zbtb1	Basp1	0.99048	0.99	0.35	rgb(221,150,151)	1.98	None
Zbtb33	Plekhf2	0.99048	0.99	0.269	rgb(220,166,166)	1.98	None
Zbtb7a	Atp6v1b1	0.99048	0.99	0.053	rgb(218,207,207)	1.98	None
Zbtb7a	Cntnap2	-0.99048	0.99	-2.3E-02	rgb(212,214,218)	1.98	None
Zbtb7a	Reps1	0.99048	0.99	0.106	rgb(218,197,197)	1.98	None
Zbtb7b	Pde8a	0.99048	0.99	0.4	rgb(221,141,141)	1.98	None
Zeb1	C2cd4d	0.99048	0.99	0.418	rgb(222,137,138)	1.98	None
Zeb1	Fam174b	0.99048	0.99	0.461	rgb(222,129,130)	1.98	None
Zfhx3	Tnfsf4	0.99048	0.99	0.311	rgb(220,158,158)	1.98	None
Zfp105	Matk	0.99048	0.99	0.093	rgb(218,199,199)	1.98	None
Zfp182	Serpinb1a	0.99048	0.99	0.629	rgb(224, 97, 98)	1.98	None
Zfp202	Acvrl1	0.99048	0.99	0.51	rgb(223,120,121)	1.98	None
Zfp202	Foxp3	0.99048	0.99	0.256	rgb(220,168,169)	1.98	None
Zfp202	Nr1d1	0.99048	0.99	0.262	rgb(220,167,167)	1.98	None
Zfp202	Thra	0.99048	0.99	0.388	rgb(221,143,144)	1.98	None
Zfp219	Alpk2	0.99048	0.99	0.166	rgb(219,185,186)	1.98	None
Zfp219	Flna	-0.99048	0.99	-3.0E-01	rgb(151,177,228)	1.98	None
Zfp219	Lgals7	0.99048	0.99	0.245	rgb(220,170,171)	1.98	None
Zfp263	Fads2	0.99048	0.99	0.177	rgb(219,183,184)	1.98	None
Zfp263	Rasgef1a	0.99048	0.99	0.696	rgb(225, 84, 85)	1.98	None
Zfp263	Tspan7	0.99048	0.99	0.49	rgb(222,123,124)	1.98	None
Zfp263	Zfp334	0.99048	0.99	0.281	rgb(220,163,164)	1.98	None
Zfp281	Csf1	0.99048	0.99	0.055	rgb(218,206,207)	1.98	None
Zfp281	Zfp467	0.99048	0.99	0.079	rgb(218,202,202)	1.98	None
Zfp467	Cd44	0.99048	0.99	0.418	rgb(222,137,138)	1.98	None
Zfp467	Tns1	0.99048	0.99	0.182	rgb(219,182,183)	1.98	None
Zfp524	Osr2	-0.99048	0.99	-1.4E-01	rgb(188,199,222)	1.98	None
Zfp628	Rnf150	0.99048	0.99	0.116	rgb(218,195,195)	1.98	None
Zfp652	Bcl2l11	0.99048	0.99	0.162	rgb(219,186,186)	1.98	None
Zfp664	Cyr61	0.99048	0.99	0.212	rgb(219,176,177)	1.98	None
Zfp664	Gna15	0.99048	0.99	0.388	rgb(221,143,144)	1.98	None
Zfp711	Lrp11	0.99048	0.99	0.451	rgb(222,131,132)	1.98	None
Zhx1	Bcas1	0.99048	0.99	0.468	rgb(222,128,129)	1.98	None
Zic2	1600014C10Rik	0.99048	0.99	0.176	rgb(219,183,184)	1.98	None
Zkscan1	Kdelc2	0.99048	0.99	0.434	rgb(222,134,135)	1.98	None
Zkscan1	Sytl3	0.99048	0.99	0.062	rgb(218,205,205)	1.98	None
Zscan10	Acot13	-0.99048	0.99	-4.9E-02	rgb(206,210,219)	1.98	None
Zscan10	Apitd1	0.99048	0.99	0.615	rgb(224, 99,101)	1.98	None
Zscan10	Pank2	-0.99048	0.99	-4.1E-02	rgb(208,212,219)	1.98	None
Zscan10	Pgap1	-0.99048	0.99	-1.4E-02	rgb(214,215,218)	1.98	None
Aff3	Serpine1	0.99048	0.99	0.006	rgb(217,216,216)	1.98	2,2
Arrb1	Muc2	0.99048	0.99	0.39	rgb(221,143,143)	1.98	2,2
Arrb1	Smtnl2	0.99048	0.99	0.246	rgb(220,170,170)	1.98	2,2
Dhx58	Cmpk2	0.99048	0.99	0.301	rgb(220,160,160)	1.98	2,2
Dhx58	Rtp4	0.99048	0.99	0.057	rgb(218,206,206)	1.98	2,2
Oasl1	Rtp4	0.99048	0.99	0.372	rgb(221,146,147)	1.98	2,2
Xrn1	Zkscan17	-0.99048	0.99	-3.2E-02	rgb(210,213,218)	1.98	2,2
Zfp365	4632434I11Rik	0.99048	0.99	0.392	rgb(221,142,143)	1.98	2,2
Zfp365	Phlda3	0.99048	0.99	0.249	rgb(220,169,170)	1.98	2,2
Zfp365	Psrc1	0.99048	0.99	0.462	rgb(222,129,130)	1.98	2,2
Zfp365	Sulf2	0.99048	0.99	0.564	rgb(223,109,110)	1.98	2,2
Zfp385a	4632434I11Rik	-0.99048	0.99	-2.8E-01	rgb(156,180,228)	1.98	2,2
Zfp385a	Phlda3	0.99048	0.99	0.47	rgb(222,127,128)	1.98	2,2
Zfp385a	Plxna1	0.99048	0.99	0.547	rgb(223,112,114)	1.98	2,2
Zfp385a	Psrc1	0.99048	0.99	0.486	rgb(222,124,125)	1.98	2,2
Zfp385a	Rnf169	0.99048	0.99	0.201	rgb(219,179,179)	1.98	2,2
Zfp385a	St14	0.99048	0.99	0.363	rgb(221,148,148)	1.98	2,2
Zfp385a	Sulf2	0.99048	0.99	0.277	rgb(220,164,165)	1.98	2,2
Zfp385a	Zfp365	0.99048	0.99	0.419	rgb(222,137,138)	1.98	2,2
Zfp629	Zkscan17	0.99048	0.99	0.409	rgb(221,139,140)	1.98	2,2
Zfp750	Psrc1	0.99048	0.99	0.188	rgb(219,181,182)	1.98	2,2
Zfp750	Sulf2	0.99048	0.99	0.31	rgb(220,158,158)	1.98	2,2
Ahctf1	Adamtsl3	0.97106	0.98	0.29	rgb(220,162,162)	1.96	None
Ahr	Pmm1	0.97106	0.98	0.111	rgb(218,196,196)	1.96	None
Ahrr	Gbp7	0.97106	0.98	0.15	rgb(219,188,189)	1.96	None
Ahrr	Gpr176	0.97106	0.98	0.176	rgb(219,183,184)	1.96	None
Ahrr	Hspa12a	0.97106	0.98	0.099	rgb(218,198,198)	1.96	None
Ar	Il1a	0.97106	0.98	0.211	rgb(219,177,177)	1.96	None
Ar	Lgals7	0.97106	0.98	0.168	rgb(219,185,185)	1.96	None
Ar	Sra1	0.97106	0.98	0.378	rgb(221,145,146)	1.96	None
Ar	Zfp146	-0.97106	0.98	-2.2E-01	rgb(169,188,225)	1.96	None
Arid2	Nucb2	0.97106	0.98	0.031	rgb(217,211,211)	1.96	None
Arid3a	Bcl2a1b	0.97106	0.98	0.229	rgb(220,173,174)	1.96	None
Arid3a	Calcrl	0.97106	0.98	0.019	rgb(217,213,213)	1.96	None
Arid3a	Ccdc67	0.97106	0.98	0.298	rgb(220,160,161)	1.96	None
Arid3a	Cdkn2d	0.97106	0.98	0.271	rgb(220,165,166)	1.96	None
Arid3a	Trim24	0.97106	0.98	0.106	rgb(218,197,197)	1.96	None
Arid3a	Zfp426	0.97106	0.98	0.158	rgb(219,187,187)	1.96	None
Arnt2	Ccr2	-0.97106	0.98	-2.6E-01	rgb(161,183,227)	1.96	None
Arnt2	Lgr4	0.97106	0.98	0.256	rgb(220,168,169)	1.96	None
Arntl2	Armcx6	0.97106	0.98	0.356	rgb(221,149,150)	1.96	None
Arntl2	Commd9	0.97106	0.98	0.247	rgb(220,170,170)	1.96	None
Arntl2	Gla	0.97106	0.98	0.357	rgb(221,149,150)	1.96	None
Arntl2	Pten	-0.97106	0.98	-1.3E-02	rgb(214,215,218)	1.96	None
Ascl2	Itga4	0.97106	0.98	0.305	rgb(220,159,159)	1.96	None
Ascl2	Slc23a2	0.97106	0.98	0.377	rgb(221,145,146)	1.96	None
Ascl2	Tmem120b	0.97106	0.98	0.445	rgb(222,132,133)	1.96	None
Atf3	Dctpp1	0.97106	0.98	0.28	rgb(220,164,164)	1.96	None
Atf3	Dusp14	-0.97106	0.98	-1.3E-01	rgb(189,200,222)	1.96	None
Atf3	Fth1	0.97106	0.98	0.331	rgb(221,154,154)	1.96	None
Atf6	Mex3d	0.97106	0.98	0.378	rgb(221,145,146)	1.96	None
Atf6	Trove2	0.97106	0.98	0.024	rgb(217,213,213)	1.96	None
Bach1	Gcnt1	0.97106	0.98	0.264	rgb(220,166,167)	1.96	None
Bach1	Gdpd5	0.97106	0.98	0.447	rgb(222,132,133)	1.96	None
Batf	A830010M20Rik	0.97106	0.98	0.653	rgb(224, 92, 94)	1.96	None
Batf	Dpy19l3	0.97106	0.98	0.142	rgb(219,190,190)	1.96	None
Batf	Lamc2	0.97106	0.98	0.204	rgb(219,178,178)	1.96	None
Batf	Litaf	-0.97106	0.98	-8.9E-02	rgb(198,205,220)	1.96	None
Batf	Nqo2	0.97106	0.98	0.182	rgb(219,182,183)	1.96	None
Batf	Nupr1	-0.97106	0.98	-3.7E-01	rgb(137,168,231)	1.96	None
Batf	Slco5a1	0.97106	0.98	0.126	rgb(218,193,193)	1.96	None
Batf	Tnk2	0.97106	0.98	0.214	rgb(219,176,177)	1.96	None
Batf	Tspan6	0.97106	0.98	0.243	rgb(220,171,171)	1.96	None
Batf3	A830010M20Rik	0.97106	0.98	0.606	rgb(224,101,103)	1.96	None
Batf3	Cd44	0.97106	0.98	0.358	rgb(221,149,149)	1.96	None
Bbx	Inha	0.97106	0.98	0.398	rgb(221,141,142)	1.96	None
Bbx	Olfm2	-0.97106	0.98	-1.5E-01	rgb(184,197,223)	1.96	None
Bbx	Trpc3	0.97106	0.98	0.146	rgb(219,189,189)	1.96	None
Bcl11b	Arhgap26	0.97106	0.98	0.205	rgb(219,178,178)	1.96	None
Bcl3	Furin	0.97106	0.98	0.25	rgb(220,169,170)	1.96	None
Bcl3	Slc1a4	-0.97106	0.98	-1.7E-01	rgb(180,194,223)	1.96	None
Bcl3	Wisp1	0.97106	0.98	0.181	rgb(219,182,183)	1.96	None
Bcl6	2810459M11Rik	-0.97106	0.98	-1.6E-01	rgb(181,195,223)	1.96	None
Bcl6	Arrb2	0.97106	0.98	0.273	rgb(220,165,165)	1.96	None
Bcl6	F2rl2	0.97106	0.98	0.177	rgb(219,183,184)	1.96	None
Bcl6	Hbs1l	-0.97106	0.98	-2.5E-01	rgb(162,183,227)	1.96	None
Bcl6	Hist1h1d	0.97106	0.98	0.025	rgb(217,212,212)	1.96	None
Bcl6	Il17f	0.97106	0.98	0.163	rgb(219,186,186)	1.96	None
Bcl6	Lhpp	0.97106	0.98	0.244	rgb(220,170,171)	1.96	None
Bcl6	Ltbp1	0.97106	0.98	0.189	rgb(219,181,181)	1.96	None
Bcl6	Ly6e	0.97106	0.98	0.057	rgb(218,206,206)	1.96	None
Bcl6	Sh3bp1	-0.97106	0.98	-1.4E-02	rgb(214,215,218)	1.96	None
Bcl6	Tacc2	-0.97106	0.98	-3.8E-02	rgb(209,212,218)	1.96	None
Bcl6	Vax2	-0.97106	0.98	-1.4E-01	rgb(187,199,222)	1.96	None
Bcl6	Wrnip1	-0.97106	0.98	-1.4E-01	rgb(187,199,222)	1.96	None
Bdp1	Ccdc28b	-0.97106	0.98	-2.6E-02	rgb(211,214,218)	1.96	None
Bdp1	Ptk2	0.97106	0.98	0.328	rgb(221,154,155)	1.96	None
Bdp1	Tgfbr1	0.97106	0.98	0.195	rgb(219,180,180)	1.96	None
Bhlhe40	Aldh3a2	0.97106	0.98	0.052	rgb(218,207,207)	1.96	None
Bhlhe40	Cnnm3	0.97106	0.98	0.739	rgb(225, 76, 77)	1.96	None
Bhlhe40	Reps1	0.97106	0.98	0.017	rgb(217,214,214)	1.96	None
Cebpb	Cdkn2d	0.97106	0.98	0.344	rgb(221,151,152)	1.96	None
Cebpb	Hemk1	0.97106	0.98	0.237	rgb(220,172,172)	1.96	None
Cebpb	Myd88	-0.97106	0.98	-3.5E-01	rgb(141,170,230)	1.96	None
Cebpb	Psph	-0.97106	0.98	-7.0E-03	rgb(215,216,217)	1.96	None
Cebpb	Rab39b	0.97106	0.98	0.088	rgb(218,200,200)	1.96	None
Cebpb	Syne1	0.97106	0.98	0.281	rgb(220,163,164)	1.96	None
Cebpg	Ddit4	0.97106	0.98	0.308	rgb(220,158,159)	1.96	None
Cebpg	Dgat1	0.97106	0.98	0.482	rgb(222,125,126)	1.96	None
Cebpg	Il17f	-0.97106	0.98	-1.3E-01	rgb(189,200,222)	1.96	None
Cebpg	Il21	0.97106	0.98	0.205	rgb(219,178,178)	1.96	None
Cebpg	Malt1	0.97106	0.98	0.088	rgb(218,200,200)	1.96	None
Cenpb	Snx10	0.97106	0.98	0.337	rgb(221,153,153)	1.96	None
Chd2	Hsd17b7	-0.97106	0.98	-3.7E-02	rgb(209,212,218)	1.96	None
Chd2	Lrrc28	-0.97106	0.98	-4.5E-01	rgb(119,158,234)	1.96	None
Chd2	Olfm2	0.97106	0.98	0.348	rgb(221,150,151)	1.96	None
Chd2	Tgfbr1	0.97106	0.98	0.333	rgb(221,153,154)	1.96	None
Cic	Il23r	0.97106	0.98	0.316	rgb(220,157,157)	1.96	None
Cic	Il9	0.97106	0.98	0.559	rgb(223,110,111)	1.96	None
Cic	Socs3	0.97106	0.98	0.028	rgb(217,212,212)	1.96	None
Clock	Galk1	-0.97106	0.98	-1.0E-01	rgb(195,203,221)	1.96	None
Clock	Rapgef3	0.97106	0.98	0.081	rgb(218,202,202)	1.96	None
Creb1	Gpt2	-0.97106	0.98	-1.5E-01	rgb(185,198,223)	1.96	None
Creb1	Lgals7	0.97106	0.98	0.352	rgb(221,150,150)	1.96	None
Creb1	Slc3a2	0.97106	0.98	0.317	rgb(220,156,157)	1.96	None
Creb1	Tacc2	-0.97106	0.98	-6.7E-02	rgb(203,208,220)	1.96	None
Creb3l2	S100a6	0.97106	0.98	0.3	rgb(220,160,160)	1.96	None
Creb3l2	Tacc2	0.97106	0.98	0.44	rgb(222,133,134)	1.96	None
Creb5	Prr7	-0.97106	0.98	-2.7E-01	rgb(157,181,227)	1.96	None
Dbp	Slc15a1	-0.97106	0.98	-1.7E-01	rgb(181,195,223)	1.96	None
Ddit3	Itgb7	0.97106	0.98	0.088	rgb(218,200,200)	1.96	None
Dlx3	Ehd4	0.97106	0.98	0.483	rgb(222,125,126)	1.96	None
Dmrt1	Abcb4	0.97106	0.98	0.079	rgb(218,202,202)	1.96	None
Dmrt1	G0s2	0.97106	0.98	0.273	rgb(220,165,165)	1.96	None
Dmrt1	Myh3	0.97106	0.98	0.049	rgb(218,208,208)	1.96	None
Dmrt1	Pyhin1	0.97106	0.98	0.233	rgb(220,173,173)	1.96	None
Dmrt1	Srgap3	0.97106	0.98	0.091	rgb(218,200,200)	1.96	None
Dmrt2	Ptk7	0.97106	0.98	0.042	rgb(217,209,209)	1.96	None
Dmrta2	Optc	-0.97106	0.98	-6.6E-02	rgb(203,208,220)	1.96	None
Dmrta2	Slc4a11	-0.97106	0.98	-1.1E-02	rgb(215,216,217)	1.96	None
Dmrta2	Tmem229b	-0.97106	0.98	-1.4E-01	rgb(187,199,222)	1.96	None
Dmrta2	Tmprss3	0.97106	0.98	0.067	rgb(218,204,204)	1.96	None
E2f1	Anln	0.97106	0.98	0.143	rgb(219,190,190)	1.96	None
E2f1	Cep76	0.97106	0.98	0.632	rgb(224, 96, 98)	1.96	None
E2f1	Mgat4b	0.97106	0.98	0.23	rgb(220,173,173)	1.96	None
E2f1	Neurl1b	0.97106	0.98	0.242	rgb(220,171,171)	1.96	None
E2f1	Smpd4	0.97106	0.98	0.34	rgb(221,152,153)	1.96	None
E2f4	Cntln	0.97106	0.98	0.293	rgb(220,161,162)	1.96	None
E2f4	Dctpp1	0.97106	0.98	0.054	rgb(218,207,207)	1.96	None
E2f4	Sfxn5	-0.97106	0.98	-1.0E-01	rgb(195,204,221)	1.96	None
Ebf1	Arrb2	0.97106	0.98	0.209	rgb(219,177,177)	1.96	None
Ebf1	Ifi204	0.97106	0.98	0.394	rgb(221,142,143)	1.96	None
Ebf1	Myd88	-0.97106	0.98	-1.8E-01	rgb(178,193,224)	1.96	None
Ebf1	Rcor2	0.97106	0.98	0.28	rgb(220,164,164)	1.96	None
Ebf1	Ret	0.97106	0.98	0.137	rgb(219,191,191)	1.96	None
Ebf1	Slc30a1	0.97106	0.98	0.236	rgb(220,172,172)	1.96	None
Ebf1	Tpbg	0.97106	0.98	0.351	rgb(221,150,151)	1.96	None
Egr1	Cbx4	-0.97106	0.98	-9.2E-02	rgb(197,205,220)	1.96	None
Egr1	Commd9	0.97106	0.98	0.325	rgb(221,155,156)	1.96	None
Egr1	Dctpp1	0.97106	0.98	0.04	rgb(217,209,209)	1.96	None
Egr1	Ggct	0.97106	0.98	0.428	rgb(222,135,136)	1.96	None
Egr1	Gstt3	-0.97106	0.98	-4.4E-02	rgb(208,211,219)	1.96	None
Egr1	Mapk3	0.97106	0.98	0.328	rgb(221,154,155)	1.96	None
Egr1	Neurl1b	-0.97106	0.98	-9.0E-03	rgb(215,216,217)	1.96	None
Egr1	Pglyrp1	0.97106	0.98	0.168	rgb(219,185,185)	1.96	None
Egr1	Raph1	0.97106	0.98	0.108	rgb(218,196,197)	1.96	None
Egr1	Rbms2	-0.97106	0.98	-2.2E-01	rgb(170,188,225)	1.96	None
Egr1	Rpa2	-0.97106	0.98	-1.8E-01	rgb(177,193,224)	1.96	None
Egr1	Rpgrip1	0.97106	0.98	0.356	rgb(221,149,150)	1.96	None
Egr1	Tbkbp1	0.97106	0.98	0.195	rgb(219,180,180)	1.96	None
Egr1	Tmed3	0.97106	0.98	0.424	rgb(222,136,137)	1.96	None
Egr1	Zfp592	-0.97106	0.98	-5.5E-02	rgb(205,210,219)	1.96	None
Egr1	Zfp668	-0.97106	0.98	-1.4E-01	rgb(188,199,222)	1.96	None
Egr2	Anxa4	-0.97106	0.98	-5.1E-02	rgb(206,210,219)	1.96	None
Egr2	B3galt2	0.97106	0.98	0.171	rgb(219,184,185)	1.96	None
