TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Mxd1	Sdc3	0.78166	0.8	0.048	rgb(218,208,208)	1.6	2,2
Mxd1	Sema4d	0.78166	0.8	0.38	rgb(221,145,145)	1.6	2,2
Mxd1	Specc1	0.78166	0.8	0.326	rgb(221,155,155)	1.6	2,2
Mxd1	Zfp36	0.78166	0.8	0.303	rgb(220,159,160)	1.6	2,2
Mxi1	Helb	0.78166	0.8	0.165	rgb(219,185,186)	1.6	2,2
Mxi1	Muc2	0.78166	0.8	0.043	rgb(217,209,209)	1.6	2,2
Myb	1110032F04Rik	-0.78166	0.8	-6.9E-02	rgb(202,208,220)	1.6	2,2
Myb	Cish	0.78166	0.8	0.147	rgb(219,189,189)	1.6	2,2
Myb	Col15a1	-0.78166	0.8	-3.2E-01	rgb(147,174,229)	1.6	2,2
Myb	Cysltr1	0.78166	0.8	0.098	rgb(218,198,199)	1.6	2,2
Myb	Dpp4	0.78166	0.8	0.033	rgb(217,211,211)	1.6	2,2
Myb	Eid1	0.78166	0.8	0.355	rgb(221,149,150)	1.6	2,2
Myb	Galnt3	0.78166	0.8	0.088	rgb(218,200,200)	1.6	2,2
Myb	Gripap1	-0.78166	0.8	-1.1E-01	rgb(193,202,221)	1.6	2,2
Myb	Inpp1	0.78166	0.8	0.345	rgb(221,151,152)	1.6	2,2
Myb	Itm2a	0.78166	0.8	0.294	rgb(220,161,161)	1.6	2,2
Myb	Malt1	-0.78166	0.8	-4.9E-02	rgb(206,211,219)	1.6	2,2
Myb	Nfatc2	-0.78166	0.8	-2.2E-01	rgb(170,188,225)	1.6	2,2
Myb	Nfil3	-0.78166	0.8	-4.3E-01	rgb(124,160,233)	1.6	2,2
Myb	Slc9a9	0.78166	0.8	0.262	rgb(220,167,168)	1.6	2,2
Mybl1	Plk2	0.78166	0.8	0.146	rgb(219,189,189)	1.6	2,2
Mybl1	Tyms	0.78166	0.8	0.242	rgb(220,171,171)	1.6	2,2
Myc	Plekha2	-0.78166	0.8	-4.6E-01	rgb(118,157,234)	1.6	2,2
Myc	Spire1	0.78166	0.8	0.145	rgb(219,189,190)	1.6	2,2
Mycn	Anxa11	0.78166	0.8	0.352	rgb(221,150,150)	1.6	2,2
Mycn	Mmp10	0.78166	0.8	0.68	rgb(224, 87, 89)	1.6	2,2
Mypop	Gfod1	0.78166	0.8	0.051	rgb(218,207,207)	1.6	2,2
Mypop	Gm6548	-0.78166	0.8	-2.5E-01	rgb(163,184,227)	1.6	2,2
Mypop	Sdc1	0.78166	0.8	0.136	rgb(218,191,191)	1.6	2,2
Nacc2	Sox4	0.78166	0.8	0.052	rgb(218,207,207)	1.6	2,2
Naif1	Arhgap10	0.78166	0.8	0.543	rgb(223,113,114)	1.6	2,2
Ncoa1	Afap1	0.78166	0.8	0.58	rgb(223,106,107)	1.6	2,2
Ncoa1	Cd24a	0.78166	0.8	0.312	rgb(220,157,158)	1.6	2,2
Ncoa1	Lamc1	0.78166	0.8	0.171	rgb(219,184,185)	1.6	2,2
Ncoa1	Tnfrsf18	-0.78166	0.8	-1.8E-01	rgb(177,193,224)	1.6	2,2
Ncoa1	Trappc10	-0.78166	0.8	-8.9E-02	rgb(198,205,220)	1.6	2,2
Ncoa1	Wwp1	0.78166	0.8	0.509	rgb(223,120,121)	1.6	2,2
Ncoa2	Ipcef1	0.78166	0.8	0.153	rgb(219,188,188)	1.6	2,2
Ncoa2	Pag1	0.78166	0.8	0.299	rgb(220,160,160)	1.6	2,2
Ncoa2	Scml4	0.78166	0.8	0.207	rgb(219,177,178)	1.6	2,2
Ncoa2	Slamf7	-0.78166	0.8	-1.9E-01	rgb(176,192,224)	1.6	2,2
Ncoa3	Antxr2	-0.78166	0.8	-3.0E-01	rgb(152,177,228)	1.6	2,2
Ncoa3	Calcrl	0.78166	0.8	0.044	rgb(217,209,209)	1.6	2,2
Ncoa3	Itm2a	-0.78166	0.8	-2.6E-01	rgb(161,183,227)	1.6	2,2
Ncoa3	Snx9	0.78166	0.8	0.124	rgb(218,193,194)	1.6	2,2
Ndn	Efcab5	0.78166	0.8	0.082	rgb(218,201,201)	1.6	2,2
Ndn	Plxdc2	0.78166	0.8	0.011	rgb(217,215,215)	1.6	2,2
Ndn	Prkar1b	0.78166	0.8	0.137	rgb(219,191,191)	1.6	2,2
Neil1	Ifnar1	0.78166	0.8	0.212	rgb(219,176,177)	1.6	2,2
Neil1	Psme2	0.78166	0.8	0.047	rgb(218,208,208)	1.6	2,2
Neil3	Gpsm2	0.78166	0.8	0.135	rgb(218,191,191)	1.6	2,2
Nfatc4	Creb1	-0.78166	0.8	-1.8E-01	rgb(178,194,224)	1.6	2,2
Nfatc4	Cyth4	0.78166	0.8	0.271	rgb(220,165,166)	1.6	2,2
Nfatc4	Fam84a	-0.78166	0.8	-2.4E-01	rgb(164,185,226)	1.6	2,2
Nfatc4	Gnaq	-0.78166	0.8	-2.1E-02	rgb(212,214,218)	1.6	2,2
Nfatc4	Gpr174	-0.78166	0.8	-3.1E-01	rgb(149,176,229)	1.6	2,2
Nfatc4	Pml	-0.78166	0.8	-6.3E-02	rgb(203,209,219)	1.6	2,2
Nfatc4	Stat4	-0.78166	0.8	-2.2E-01	rgb(168,187,226)	1.6	2,2
Nfatc4	Wnt10b	0.78166	0.8	0.011	rgb(217,215,215)	1.6	2,2
Nfatc4	Znrf1	0.78166	0.8	0.189	rgb(219,181,181)	1.6	2,2
Nfe2	Gys1	-0.78166	0.8	-3.4E-01	rgb(143,172,230)	1.6	2,2
Nfe2	Nid2	0.78166	0.8	0.108	rgb(218,196,197)	1.6	2,2
Nfia	4930562C15Rik	-0.78166	0.8	-9.1E-02	rgb(197,205,220)	1.6	2,2
Nfil3	Csrnp1	0.78166	0.8	0.122	rgb(218,194,194)	1.6	2,2
Nfil3	Ell2	0.78166	0.8	0.191	rgb(219,181,181)	1.6	2,2
Nfil3	Socs1	-0.78166	0.8	-2.5E-01	rgb(162,184,227)	1.6	2,2
Nfkb1	Dtx3l	-0.78166	0.8	-2.1E-01	rgb(172,190,225)	1.6	2,2
Nfkb2	Dnmt3a	-0.78166	0.8	-1.9E-01	rgb(177,192,224)	1.6	2,2
Nfkb2	Mbp	0.78166	0.8	0.083	rgb(218,201,201)	1.6	2,2
Nfkb2	Synpo	-0.78166	0.8	-1.7E-01	rgb(179,194,224)	1.6	2,2
Nfkbia	Bcl2l1	0.78166	0.8	0.548	rgb(223,112,113)	1.6	2,2
Nfkbia	Dusp14	0.78166	0.8	0.327	rgb(221,155,155)	1.6	2,2
Nfkbia	Vcam1	0.78166	0.8	0.13	rgb(218,192,192)	1.6	2,2
Nfkbib	Antxr2	0.78166	0.8	0.433	rgb(222,134,135)	1.6	2,2
Nfkbib	Arrb2	0.78166	0.8	0.285	rgb(220,162,163)	1.6	2,2
Nfkbib	Bcam	-0.78166	0.8	-2.2E-01	rgb(169,188,225)	1.6	2,2
Nfkbib	Eml1	0.78166	0.8	0.406	rgb(221,139,140)	1.6	2,2
Nfkbib	Fgr	0.78166	0.8	0.038	rgb(217,210,210)	1.6	2,2
Nfkbib	Idi2	0.78166	0.8	0.212	rgb(219,176,177)	1.6	2,2
Nfkbib	Rsad2	-0.78166	0.8	-6.3E-02	rgb(203,209,219)	1.6	2,2
Nfkbib	Tmem120b	0.78166	0.8	0.211	rgb(219,177,177)	1.6	2,2
Nfkbie	Agap1	-0.78166	0.8	-7.9E-02	rgb(200,207,220)	1.6	2,2
Nfkbie	Cdh23	0.78166	0.8	0.053	rgb(218,207,207)	1.6	2,2
Nfkbie	Icam1	-0.78166	0.8	-1.7E-02	rgb(213,215,218)	1.6	2,2
Nfkbie	Ifitm3	0.78166	0.8	0.156	rgb(219,187,188)	1.6	2,2
Nfkbie	Impa2	-0.78166	0.8	-3.7E-01	rgb(137,168,231)	1.6	2,2
Nfkbie	Mical1	-0.78166	0.8	-1.5E-01	rgb(185,198,223)	1.6	2,2
Nfkbie	Serpinb6b	-0.78166	0.8	-2.7E-01	rgb(157,181,227)	1.6	2,2
Nfkbie	Serpine2	0.78166	0.8	0.116	rgb(218,195,195)	1.6	2,2
Nfkbie	Wipf1	-0.78166	0.8	-3.0E-01	rgb(152,178,228)	1.6	2,2
Nfkbie	Zswim4	-0.78166	0.8	-1.3E-01	rgb(190,200,222)	1.6	2,2
Nfkbil1	Atp1a1	-0.78166	0.8	-1.6E-01	rgb(183,196,223)	1.6	2,2
Nfkbil1	Rpl10a	0.78166	0.8	0.019	rgb(217,213,213)	1.6	2,2
Nhlh1	Nlrp6	0.78166	0.8	0.123	rgb(218,193,194)	1.6	2,2
Nhlh1	Uchl1	-0.78166	0.8	-2.1E-01	rgb(171,189,225)	1.6	2,2
Nkx1-2	Ces2c	0.78166	0.8	0.324	rgb(221,155,156)	1.6	2,2
Nkx3-1	Ahnak	0.78166	0.8	0.103	rgb(218,197,198)	1.6	2,2
Nkx3-1	Bmpr1a	0.78166	0.8	0.281	rgb(220,163,164)	1.6	2,2
Nkx3-1	Btla	0.78166	0.8	0.334	rgb(221,153,154)	1.6	2,2
Nkx3-1	Ccr5	0.78166	0.8	0.351	rgb(221,150,151)	1.6	2,2
Nkx3-1	Clic4	0.78166	0.8	0.052	rgb(218,207,207)	1.6	2,2
Nkx3-1	Fads3	-0.78166	0.8	-5.4E-03	rgb(216,216,217)	1.6	2,2
Nkx3-1	Gbp7	0.78166	0.8	0.04	rgb(217,209,210)	1.6	2,2
Nkx3-1	Ptpn1	-0.78166	0.8	-2.2E-01	rgb(168,187,226)	1.6	2,2
Nkx3-1	Slc12a1	0.78166	0.8	0.083	rgb(218,201,201)	1.6	2,2
Nkx3-1	Slc7a3	0.78166	0.8	0.165	rgb(219,185,186)	1.6	2,2
Nkx3-1	Sytl1	-0.78166	0.8	-2.8E-01	rgb(156,180,228)	1.6	2,2
Nostrin	Gabrr1	-0.78166	0.8	-4.0E-02	rgb(208,212,219)	1.6	2,2
Notch1	Hdac4	0.78166	0.8	0.404	rgb(221,140,141)	1.6	2,2
Npas2	Chst12	0.78166	0.8	0.066	rgb(218,204,204)	1.6	2,2
Npas2	Epb4.1l2	0.78166	0.8	0.129	rgb(218,192,193)	1.6	2,2
Npas2	Fut8	-0.78166	0.8	-2.6E-01	rgb(161,183,227)	1.6	2,2
Npas2	Lamc1	0.78166	0.8	0.086	rgb(218,201,201)	1.6	2,2
Npas2	Myo6	0.78166	0.8	0.026	rgb(217,212,212)	1.6	2,2
Npas2	Pgrmc1	0.78166	0.8	0.18	rgb(219,183,183)	1.6	2,2
Npas2	Plekhf1	0.78166	0.8	0.116	rgb(218,195,195)	1.6	2,2
Npas4	Adamts6	0.78166	0.8	0.554	rgb(223,111,112)	1.6	2,2
Npas4	Cnn2	0.78166	0.8	0.605	rgb(224,101,103)	1.6	2,2
Npas4	Cxcl3	-0.78166	0.8	-8.7E-02	rgb(198,206,220)	1.6	2,2
Npas4	Fli1	-0.78166	0.8	-2.0E-02	rgb(213,214,218)	1.6	2,2
Npas4	Itgb3	-0.78166	0.8	-3.7E-01	rgb(136,168,231)	1.6	2,2
Npas4	Smyd5	0.78166	0.8	0.077	rgb(218,202,202)	1.6	2,2
Npas4	Synpo	0.78166	0.8	0.459	rgb(222,129,130)	1.6	2,2
Nr1d1	Il2rb	0.78166	0.8	0.149	rgb(219,189,189)	1.6	2,2
Nr1d1	Spn	-0.78166	0.8	-3.4E-02	rgb(210,213,218)	1.6	2,2
Nr1d2	Gfod1	0.78166	0.8	0.021	rgb(217,213,213)	1.6	2,2
Nr1d2	Impa2	-0.78166	0.8	-5.2E-01	rgb(104,148,237)	1.6	2,2
Nr1i3	A330023F24Rik	0.78166	0.8	0.457	rgb(222,130,131)	1.6	2,2
Nr1i3	Aspn	0.78166	0.8	0.187	rgb(219,181,182)	1.6	2,2
Nr2f1	Mmp16	0.78166	0.8	0.366	rgb(221,147,148)	1.6	2,2
Nr2f6	Kdm6b	-0.78166	0.8	-2.9E-01	rgb(155,179,228)	1.6	2,2
Nr3c2	Gm5544	0.78166	0.8	0.281	rgb(220,163,164)	1.6	2,2
Nr4a1	Adarb1	-0.78166	0.8	-2.1E-01	rgb(171,189,225)	1.6	2,2
Nr4a1	Amica1	-0.78166	0.8	-1.5E-01	rgb(184,197,223)	1.6	2,2
Nr4a1	Cdk6	-0.78166	0.8	-3.7E-01	rgb(137,168,231)	1.6	2,2
Nr4a1	Cndp2	0.78166	0.8	0.174	rgb(219,184,184)	1.6	2,2
Nr4a1	Dtl	-0.78166	0.8	-2.1E-01	rgb(173,190,225)	1.6	2,2
Nr4a1	Rrad	0.78166	0.8	0.35	rgb(221,150,151)	1.6	2,2
Nr4a1	Trib1	0.78166	0.8	0.263	rgb(220,167,167)	1.6	2,2
Nr4a1	Ust	-0.78166	0.8	-2.8E-01	rgb(155,180,228)	1.6	2,2
Nr4a2	Npas2	-0.78166	0.8	-1.7E-01	rgb(179,194,224)	1.6	2,2
Nr4a2	Nrip1	0.78166	0.8	0.046	rgb(218,208,208)	1.6	2,2
Nr4a2	Plk2	0.78166	0.8	0.213	rgb(219,176,177)	1.6	2,2
Nr4a2	Rab11fip1	-0.78166	0.8	-7.4E-02	rgb(201,207,220)	1.6	2,2
Nr4a2	Sema4c	-0.78166	0.8	-4.8E-02	rgb(207,211,219)	1.6	2,2
Nr4a2	Tapbpl	0.78166	0.8	0.071	rgb(218,204,204)	1.6	2,2
Nr4a2	Zfp280b	-0.78166	0.8	-3.9E-02	rgb(209,212,218)	1.6	2,2
Nr4a3	Adarb1	0.78166	0.8	0.01	rgb(217,215,215)	1.6	2,2
Nr4a3	Csrnp1	-0.78166	0.8	-1.8E-01	rgb(178,193,224)	1.6	2,2
Nr4a3	Eno3	0.78166	0.8	0.174	rgb(219,184,184)	1.6	2,2
Nr4a3	Il10ra	0.78166	0.8	0.226	rgb(219,174,174)	1.6	2,2
Nr4a3	Plaur	0.78166	0.8	0.057	rgb(218,206,206)	1.6	2,2
Nr4a3	Slc39a14	-0.78166	0.8	-4.9E-01	rgb(111,153,236)	1.6	2,2
Nrip1	Atmin	0.78166	0.8	0.215	rgb(219,176,176)	1.6	2,2
Nrip1	Eomes	0.78166	0.8	0.391	rgb(221,142,143)	1.6	2,2
Nrip1	Phlpp1	0.78166	0.8	0.214	rgb(219,176,176)	1.6	2,2
Nrip1	Slc23a2	0.78166	0.8	0.204	rgb(219,178,179)	1.6	2,2
Nrip1	Twsg1	-0.78166	0.8	-2.5E-01	rgb(162,184,227)	1.6	2,2
Nupr1	Atp6v1g1	0.78166	0.8	0.196	rgb(219,180,180)	1.6	2,2
Nusap1	Neurl1b	-0.78166	0.8	-7.0E-02	rgb(202,208,220)	1.6	2,2
Oasl1	Angptl6	-0.78166	0.8	-1.3E-01	rgb(189,200,222)	1.6	2,2
Oasl1	Ccrl2	0.78166	0.8	0.369	rgb(221,147,147)	1.6	2,2
Oasl1	Gbp6	-0.78166	0.8	-4.3E-02	rgb(208,211,219)	1.6	2,2
Oasl1	Ptgfrn	-0.78166	0.8	-2.0E-01	rgb(175,191,224)	1.6	2,2
Oasl1	Soat2	0.78166	0.8	0.05	rgb(218,207,208)	1.6	2,2
Orc4	Hmgn1	-0.78166	0.8	-2.1E-01	rgb(172,189,225)	1.6	2,2
Osr2	Ccl9	0.78166	0.8	0.389	rgb(221,143,143)	1.6	2,2
Osr2	Rdh9	0.78166	0.8	0.132	rgb(218,192,192)	1.6	2,2
Osr2	Serpinb6b	0.78166	0.8	0.529	rgb(223,116,117)	1.6	2,2
Otx1	Ramp3	0.78166	0.8	0.136	rgb(218,191,191)	1.6	2,2
Otx1	Tnfrsf13c	0.78166	0.8	0.056	rgb(218,206,206)	1.6	2,2
Ovol1	Acoxl	0.78166	0.8	0.307	rgb(220,158,159)	1.6	2,2
Ovol1	Adamtsl5	0.78166	0.8	0.387	rgb(221,143,144)	1.6	2,2
Ovol1	Myh7b	0.78166	0.8	0.123	rgb(218,194,194)	1.6	2,2
Ovol1	Nynrin	0.78166	0.8	0.546	rgb(223,113,114)	1.6	2,2
Ovol2	A930011G23Rik	-0.78166	0.8	-1.3E-02	rgb(214,215,217)	1.6	2,2
Ovol2	B3gnt7	0.78166	0.8	0.1	rgb(218,198,198)	1.6	2,2
Ovol2	Ctsw	0.78166	0.8	0.141	rgb(219,190,190)	1.6	2,2
Ovol2	Fes	-0.78166	0.8	-3.0E-01	rgb(151,177,229)	1.6	2,2
Ovol2	Ifi203	-0.78166	0.8	-3.3E-01	rgb(145,173,230)	1.6	2,2
Ovol2	Lamc1	0.78166	0.8	0.262	rgb(220,167,167)	1.6	2,2
Ovol2	Ptgfrn	0.78166	0.8	0.082	rgb(218,201,202)	1.6	2,2
Ovol2	Samd9l	-0.78166	0.8	-1.0E-01	rgb(195,204,221)	1.6	2,2
Ovol2	Vat1l	0.78166	0.8	0.398	rgb(221,141,142)	1.6	2,2
Pbx2	Ergic1	0.78166	0.8	0.034	rgb(217,211,211)	1.6	2,2
Pcgf2	Bmyc	0.78166	0.8	0.578	rgb(223,107,108)	1.6	2,2
Pcx	Aldoc	0.78166	0.8	0.319	rgb(221,156,157)	1.6	2,2
Pcx	Cxcr5	-0.78166	0.8	-2.0E-01	rgb(174,191,224)	1.6	2,2
Pcx	Eif4e3	0.78166	0.8	0.103	rgb(218,197,198)	1.6	2,2
Pcx	Gpr83	0.78166	0.8	0.146	rgb(219,189,189)	1.6	2,2
Pcx	Ppfibp1	0.78166	0.8	0.012	rgb(217,215,215)	1.6	2,2
Pcx	Ripk1	0.78166	0.8	0.19	rgb(219,181,181)	1.6	2,2
Pcx	Tex15	0.78166	0.8	0.307	rgb(220,158,159)	1.6	2,2
Peg10	C2cd4b	0.78166	0.8	0.156	rgb(219,187,188)	1.6	2,2
Peg10	Ddr1	-0.78166	0.8	-1.8E-01	rgb(177,193,224)	1.6	2,2
Peg10	Gm8234	-0.78166	0.8	-1.2E-01	rgb(190,201,222)	1.6	2,2
Peg10	Ust	-0.78166	0.8	-7.1E-02	rgb(201,208,220)	1.6	2,2
Peg3	Hmx3	0.78166	0.8	0.319	rgb(221,156,157)	1.6	2,2
Phc3	Eif4e3	0.78166	0.8	0.366	rgb(221,147,148)	1.6	2,2
Phc3	Gimap8	0.78166	0.8	0.117	rgb(218,195,195)	1.6	2,2
Phc3	Prickle1	0.78166	0.8	0.25	rgb(220,169,170)	1.6	2,2
Phc3	Wipf1	0.78166	0.8	0.232	rgb(220,173,173)	1.6	2,2
Phf20	Nln	0.78166	0.8	0.085	rgb(218,201,201)	1.6	2,2
Phf20	Prdm16	0.78166	0.8	0.13	rgb(218,192,192)	1.6	2,2
Phf20	Snhg6	-0.78166	0.8	-2.3E-01	rgb(166,186,226)	1.6	2,2
Phf20	Tbc1d30	0.78166	0.8	0.297	rgb(220,160,161)	1.6	2,2
Phf20	Trim12a	-0.78166	0.8	-7.8E-02	rgb(200,207,220)	1.6	2,2
Phf6	Abca1	-0.78166	0.8	-8.6E-02	rgb(198,206,220)	1.6	2,2
Phf6	Clec2i	0.78166	0.8	0.071	rgb(218,203,204)	1.6	2,2
Phf6	Col15a1	-0.78166	0.8	-9.8E-02	rgb(196,204,221)	1.6	2,2
Phf6	Gtse1	-0.78166	0.8	-2.9E-01	rgb(155,179,228)	1.6	2,2
Phf6	M6pr	-0.78166	0.8	-1.0E-01	rgb(194,203,221)	1.6	2,2
Phf6	Plcg1	-0.78166	0.8	-1.0E-01	rgb(195,204,221)	1.6	2,2
Phf6	Ppip5k2	0.78166	0.8	0.374	rgb(221,146,146)	1.6	2,2
Phf6	Sla	0.78166	0.8	0.262	rgb(220,167,168)	1.6	2,2
Phf6	Slc16a6	-0.78166	0.8	-1.7E-01	rgb(180,195,223)	1.6	2,2
Phf6	Specc1	-0.78166	0.8	-6.2E-01	rgb( 83,136,240)	1.6	2,2
Phtf2	Galm	0.78166	0.8	0.194	rgb(219,180,180)	1.6	2,2
Phtf2	Sytl2	-0.78166	0.8	-4.1E-01	rgb(128,163,233)	1.6	2,2
Pif1	Neurl1b	0.78166	0.8	0.335	rgb(221,153,154)	1.6	2,2
Pknox1	Gtse1	0.78166	0.8	0.112	rgb(218,196,196)	1.6	2,2
Pknox1	Mapk11	0.78166	0.8	0.172	rgb(219,184,184)	1.6	2,2
Pknox1	Pwwp2b	-0.78166	0.8	-3.0E-01	rgb(153,178,228)	1.6	2,2
Pknox1	Rabgap1l	-0.78166	0.8	-3.4E-01	rgb(143,172,230)	1.6	2,2
Plag1	Pmm1	-0.78166	0.8	-3.1E-01	rgb(149,176,229)	1.6	2,2
Plagl1	Aldh1l2	0.78166	0.8	0.146	rgb(219,189,189)	1.6	2,2
Plagl1	Clic4	0.78166	0.8	0.29	rgb(220,162,162)	1.6	2,2
Plagl1	Ctnnal1	0.78166	0.8	0.297	rgb(220,160,161)	1.6	2,2
Plagl1	Cxcl10	0.78166	0.8	0.388	rgb(221,143,144)	1.6	2,2
Plagl1	Fads2	0.78166	0.8	0.083	rgb(218,201,201)	1.6	2,2
Plagl1	Foxo1	0.78166	0.8	0.108	rgb(218,196,197)	1.6	2,2
Plagl1	Gpr183	-0.78166	0.8	-2.0E-01	rgb(173,190,225)	1.6	2,2
Plagl1	Nrg1	0.78166	0.8	0.158	rgb(219,187,187)	1.6	2,2
Plagl1	Pla1a	0.78166	0.8	0.511	rgb(223,119,120)	1.6	2,2
Plagl1	Rgs1	-0.78166	0.8	-2.7E-01	rgb(158,181,227)	1.6	2,2
Plagl1	Sema4c	0.78166	0.8	0.164	rgb(219,186,186)	1.6	2,2
Plagl1	Slc16a13	0.78166	0.8	0.465	rgb(222,128,129)	1.6	2,2
Plagl1	Slc7a8	-0.78166	0.8	-3.7E-04	rgb(217,217,217)	1.6	2,2
Plagl1	Sntb1	0.78166	0.8	0.414	rgb(222,138,139)	1.6	2,2
Plagl1	Sqle	0.78166	0.8	0.118	rgb(218,195,195)	1.6	2,2
Plagl2	Heg1	0.78166	0.8	0.306	rgb(220,158,159)	1.6	2,2
Plagl2	Il2ra	-0.78166	0.8	-1.7E-01	rgb(180,194,224)	1.6	2,2
Plagl2	Traf6	0.78166	0.8	0.011	rgb(217,215,215)	1.6	2,2
Plscr1	Icam1	0.78166	0.8	0.135	rgb(218,191,192)	1.6	2,2
Plscr1	Mxd1	0.78166	0.8	0.032	rgb(217,211,211)	1.6	2,2
Plscr1	Rab39b	0.78166	0.8	0.673	rgb(224, 89, 90)	1.6	2,2
Plscr1	Specc1	0.78166	0.8	0.235	rgb(220,172,173)	1.6	2,2
Pml	Abi3	0.78166	0.8	0.089	rgb(218,200,200)	1.6	2,2
Pml	Arid5a	0.78166	0.8	0.195	rgb(219,180,180)	1.6	2,2
Pml	Gbp6	0.78166	0.8	0.119	rgb(218,194,195)	1.6	2,2
Pml	Lbh	-0.78166	0.8	-4.2E-03	rgb(216,216,217)	1.6	2,2
Pou2af1	2900026A02Rik	-0.78166	0.8	-2.2E-01	rgb(168,187,226)	1.6	2,2
Pou2af1	4930417O13Rik	0.78166	0.8	0.334	rgb(221,153,154)	1.6	2,2
Pou2af1	Adora2a	0.78166	0.8	0.171	rgb(219,184,185)	1.6	2,2
Pou2af1	Cd84	0.78166	0.8	0.113	rgb(218,195,196)	1.6	2,2
Pou2af1	Cish	-0.78166	0.8	-3.1E-01	rgb(151,177,229)	1.6	2,2
Pou2af1	Egr2	-0.78166	0.8	-1.2E-01	rgb(192,202,221)	1.6	2,2
Pou2af1	Ehd3	-0.78166	0.8	-5.0E-02	rgb(206,210,219)	1.6	2,2
Pou2af1	Foxp1	0.78166	0.8	0.085	rgb(218,201,201)	1.6	2,2
Pou2af1	Lrch1	0.78166	0.8	0.061	rgb(218,205,206)	1.6	2,2
Pou2af1	Slamf7	-0.78166	0.8	-1.6E-01	rgb(183,196,223)	1.6	2,2
Pou2af1	Syde2	0.78166	0.8	0.386	rgb(221,143,144)	1.6	2,2
Pou2f2	Adarb1	0.78166	0.8	0.232	rgb(220,173,173)	1.6	2,2
Pou2f2	Cd274	0.78166	0.8	0.318	rgb(220,156,157)	1.6	2,2
Pou2f2	Cd28	-0.78166	0.8	-1.9E-01	rgb(175,192,224)	1.6	2,2
Pou2f2	Gstt1	-0.78166	0.8	-1.1E-02	rgb(215,216,217)	1.6	2,2
Pou2f2	Mtss1	-0.78166	0.8	-1.7E-01	rgb(180,194,224)	1.6	2,2
Pou2f2	Myd88	-0.78166	0.8	-1.2E-01	rgb(190,201,222)	1.6	2,2
Pou2f2	Ptn	-0.78166	0.8	-4.2E-01	rgb(127,162,233)	1.6	2,2
Pou2f2	Rilpl2	0.78166	0.8	0.096	rgb(218,199,199)	1.6	2,2
Pou2f2	Tns1	0.78166	0.8	0.463	rgb(222,129,130)	1.6	2,2
Pou3f1	Camkk1	0.78166	0.8	0.033	rgb(217,211,211)	1.6	2,2
Pou3f1	Il17re	0.78166	0.8	0.086	rgb(218,200,201)	1.6	2,2
Pou3f1	Palld	-0.78166	0.8	-8.2E-02	rgb(199,206,220)	1.6	2,2
Pou5f2	Tubb3	-0.78166	0.8	-4.3E-02	rgb(208,211,219)	1.6	2,2
Pou5f2	Zan	0.78166	0.8	0.067	rgb(218,204,204)	1.6	2,2
Pou6f1	Fam20a	0.78166	0.8	0.454	rgb(222,130,131)	1.6	2,2
Pou6f1	Foxo1	0.78166	0.8	0.343	rgb(221,152,152)	1.6	2,2
Pou6f1	Gfra1	0.78166	0.8	0.171	rgb(219,184,185)	1.6	2,2
Pou6f1	Hvcn1	0.78166	0.8	0.011	rgb(217,215,215)	1.6	2,2
Pou6f1	Il9	-0.78166	0.8	-1.5E-01	rgb(184,197,223)	1.6	2,2
Pou6f1	Kifc3	0.78166	0.8	0.218	rgb(219,175,176)	1.6	2,2
Pou6f1	Lbh	0.78166	0.8	0.126	rgb(218,193,193)	1.6	2,2
Pou6f1	Sidt1	0.78166	0.8	0.073	rgb(218,203,203)	1.6	2,2
Pou6f1	Specc1	-0.78166	0.8	-1.7E-02	rgb(213,215,218)	1.6	2,2
Pou6f1	Stat5b	0.78166	0.8	0.067	rgb(218,204,204)	1.6	2,2
Ppara	Gm1123	0.78166	0.8	0.245	rgb(220,170,171)	1.6	2,2
Ppara	Sox5	0.78166	0.8	0.219	rgb(219,175,176)	1.6	2,2
Pparg	Gnpda1	0.78166	0.8	0.123	rgb(218,193,194)	1.6	2,2
Pparg	Hsd17b7	0.78166	0.8	0.227	rgb(219,174,174)	1.6	2,2
Pparg	Lamc1	0.78166	0.8	0.147	rgb(219,189,189)	1.6	2,2
Pparg	Ly6a	-0.78166	0.8	-1.5E-01	rgb(185,198,223)	1.6	2,2
Pparg	Ninj1	0.78166	0.8	0.082	rgb(218,201,201)	1.6	2,2
Pparg	Rai14	0.78166	0.8	0.209	rgb(219,177,178)	1.6	2,2
Pparg	Slamf7	0.78166	0.8	0.046	rgb(218,208,208)	1.6	2,2
Ppp1r10	Otud7b	0.78166	0.8	0.256	rgb(220,168,169)	1.6	2,2
Ppp1r10	Psph	-0.78166	0.8	-1.6E-01	rgb(182,196,223)	1.6	2,2
Ppp1r10	Tmem43	-0.78166	0.8	-1.8E-02	rgb(213,215,218)	1.6	2,2
Ppp1r10	Tnfrsf10b	0.78166	0.8	0.316	rgb(220,157,157)	1.6	2,2
Ppp1r13l	Aldoa	0.78166	0.8	0.198	rgb(219,179,180)	1.6	2,2
Ppp1r13l	Arrb1	0.78166	0.8	0.315	rgb(220,157,157)	1.6	2,2
Ppp1r13l	Gys1	0.78166	0.8	0.024	rgb(217,212,212)	1.6	2,2
Ppp1r13l	Jak3	0.78166	0.8	0.313	rgb(220,157,158)	1.6	2,2
