TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Runx3	A1cf	-0.66462	0.92	-1.0E-01	rgb(194,203,221)	1.84	None
Runx3	Basp1	0.66462	0.92	0.216	rgb(219,176,176)	1.84	None
Runx3	Ctla4	-0.66462	0.92	-2.1E-01	rgb(172,189,225)	1.84	None
Runx3	Dnmt3a	-0.66462	0.92	-1.5E-01	rgb(184,197,223)	1.84	None
Runx3	Mei4	0.66462	0.92	0.423	rgb(222,136,137)	1.84	None
Runx3	Pnkd	0.66462	0.92	0.25	rgb(220,169,170)	1.84	None
Runx3	Rab8b	-0.66462	0.92	-9.8E-02	rgb(196,204,221)	1.84	None
Runx3	Rcsd1	-0.66462	0.92	-3.8E-02	rgb(209,212,218)	1.84	None
Runx3	Reep6	0.66462	0.92	0.259	rgb(220,168,168)	1.84	None
Runx3	Tnrc6a	0.66462	0.92	0.099	rgb(218,198,198)	1.84	None
Runx3	Trim12c	-0.66462	0.92	-7.5E-02	rgb(201,207,220)	1.84	None
Runx3	Zfp426	-0.66462	0.92	-1.6E-01	rgb(182,196,223)	1.84	None
Rxra	Adarb1	0.66462	0.92	0.211	rgb(219,177,177)	1.84	None
Rxra	Agpat3	0.66462	0.92	0.343	rgb(221,152,152)	1.84	None
Rxra	Aim1	-0.66462	0.92	-1.7E-01	rgb(181,195,223)	1.84	None
Rxra	Cd1d1	0.66462	0.92	0.105	rgb(218,197,197)	1.84	None
Rxra	Cdc14a	0.66462	0.92	0.357	rgb(221,149,150)	1.84	None
Rxra	Cntln	0.66462	0.92	0.165	rgb(219,185,186)	1.84	None
Rxra	Dffb	0.66462	0.92	0.06	rgb(218,206,206)	1.84	None
Rxra	Dusp1	-0.66462	0.92	-2.2E-01	rgb(170,188,225)	1.84	None
Rxra	Emp3	0.66462	0.92	0.017	rgb(217,214,214)	1.84	None
Rxra	Extl3	0.66462	0.92	0.276	rgb(220,164,165)	1.84	None
Rxra	Fam129a	-0.66462	0.92	-2.5E-01	rgb(163,184,227)	1.84	None
Rxra	Fam178b	-0.66462	0.92	-3.3E-02	rgb(210,213,218)	1.84	None
Rxra	Fam53b	0.66462	0.92	0.062	rgb(218,205,205)	1.84	None
Rxra	Galc	-0.66462	0.92	-9.0E-02	rgb(198,205,220)	1.84	None
Rxra	Gfod1	0.66462	0.92	0.079	rgb(218,202,202)	1.84	None
Rxra	Gpr89	0.66462	0.92	0.357	rgb(221,149,150)	1.84	None
Rxra	Itga4	-0.66462	0.92	-2.0E-01	rgb(173,190,225)	1.84	None
Rxra	Itgb1	0.66462	0.92	0.154	rgb(219,188,188)	1.84	None
Rxra	Kcnh4	0.66462	0.92	0.077	rgb(218,202,203)	1.84	None
Rxra	Klhl6	0.66462	0.92	0.157	rgb(219,187,187)	1.84	None
Rxra	Lix1l	-0.66462	0.92	-2.1E-01	rgb(172,189,225)	1.84	None
Rxra	Lrrc46	-0.66462	0.92	-1.5E-02	rgb(214,215,218)	1.84	None
Rxra	Pde4a	-0.66462	0.92	-1.8E-01	rgb(179,194,224)	1.84	None
Rxra	Pparg	0.66462	0.92	0.093	rgb(218,199,199)	1.84	None
Rxra	Rad52	-0.66462	0.92	-1.4E-01	rgb(187,199,222)	1.84	None
Rxra	Rps6ka3	-0.66462	0.92	-3.8E-01	rgb(135,167,231)	1.84	None
Rxra	Snx10	-0.66462	0.92	-4.6E-01	rgb(117,156,235)	1.84	None
Rxra	Spata6	-0.66462	0.92	-1.2E-01	rgb(192,202,221)	1.84	None
Rxra	Stx7	0.66462	0.92	0.301	rgb(220,160,160)	1.84	None
Rxra	Tigit	-0.66462	0.92	-2.7E-01	rgb(158,181,227)	1.84	None
Rxra	Tlk1	0.66462	0.92	0.005	rgb(217,216,216)	1.84	None
Rxra	Tmem19	0.66462	0.92	0.287	rgb(220,162,163)	1.84	None
Rxra	Tnfsf10	0.66462	0.92	0.085	rgb(218,201,201)	1.84	None
Rxra	Tspyl4	0.66462	0.92	0.094	rgb(218,199,199)	1.84	None
Rxra	Txk	-0.66462	0.92	-1.2E-01	rgb(192,202,221)	1.84	None
Rxra	Ubash3a	0.66462	0.92	0.317	rgb(220,156,157)	1.84	None
Rxra	Zfp324	0.66462	0.92	0.592	rgb(224,104,105)	1.84	None
Rxrb	Fam168b	0.66462	0.92	0.017	rgb(217,214,214)	1.84	None
Rxrb	Gdf3	-0.66462	0.92	-2.7E-01	rgb(159,182,227)	1.84	None
Rxrb	Heca	0.66462	0.92	0.159	rgb(219,187,187)	1.84	None
Rxrb	Mboat7	0.66462	0.92	0.121	rgb(218,194,194)	1.84	None
Rxrb	N4bp2l1	0.66462	0.92	0.545	rgb(223,113,114)	1.84	None
Rxrb	Slc25a30	0.66462	0.92	0.159	rgb(219,187,187)	1.84	None
Satb1	Amdhd2	-0.66462	0.92	-1.1E-01	rgb(193,202,221)	1.84	None
Satb1	Atf6	0.66462	0.92	0.086	rgb(218,201,201)	1.84	None
Satb1	Calcrl	0.66462	0.92	0.073	rgb(218,203,203)	1.84	None
Satb1	Cd101	0.66462	0.92	0.08	rgb(218,202,202)	1.84	None
Satb1	Gadd45g	0.66462	0.92	0.051	rgb(218,207,207)	1.84	None
Satb1	Gfi1	0.66462	0.92	0.284	rgb(220,163,163)	1.84	None
Satb1	Ndrg1	0.66462	0.92	0.23	rgb(220,173,174)	1.84	None
Satb1	Srpk2	-0.66462	0.92	-1.9E-01	rgb(176,192,224)	1.84	None
Satb1	Tns1	-0.66462	0.92	-1.2E-01	rgb(190,201,222)	1.84	None
Satb2	Mapk14	0.66462	0.92	0.308	rgb(220,158,159)	1.84	None
Scrt1	Bcar1	0.66462	0.92	0.01	rgb(217,215,215)	1.84	2,2
Scrt1	Sepw1	0.66462	0.92	0.099	rgb(218,198,198)	1.84	None
Scrt1	Xrcc5	-0.66462	0.92	-3.9E-01	rgb(132,166,232)	1.84	None
Six1	Calcrl	0.66462	0.92	0.282	rgb(220,163,164)	1.84	None
Six1	Irf4	-0.66462	0.92	-2.7E-01	rgb(158,181,227)	1.84	None
Six1	Tab2	-0.66462	0.92	-8.3E-02	rgb(199,206,220)	1.84	None
Six5	Cd44	-0.66462	0.92	-2.0E-01	rgb(174,191,225)	1.84	None
Six5	Clic1	-0.66462	0.92	-9.3E-02	rgb(197,205,221)	1.84	None
Six5	Ddr1	0.66462	0.92	0.16	rgb(219,186,187)	1.84	None
Six5	Dlg4	0.66462	0.92	0.291	rgb(220,161,162)	1.84	None
Six5	Dst	-0.66462	0.92	-2.7E-02	rgb(211,213,218)	1.84	None
Six5	Exosc8	-0.66462	0.92	-2.2E-01	rgb(170,188,225)	1.84	None
Six5	Fap	0.66462	0.92	0.437	rgb(222,134,134)	1.84	None
Six5	Gfi1	0.66462	0.92	0.354	rgb(221,149,150)	1.84	None
Six5	Irf4	0.66462	0.92	0.181	rgb(219,182,183)	1.84	None
Six5	Map3k8	0.66462	0.92	0.145	rgb(219,189,190)	1.84	None
Six5	Napb	0.66462	0.92	1.3E-04	rgb(217,217,217)	1.84	None
Six5	Rnf149	-0.66462	0.92	-1.3E-01	rgb(189,200,222)	1.84	None
Six5	Skil	-0.66462	0.92	-1.9E-01	rgb(177,192,224)	1.84	None
Six5	Specc1	0.66462	0.92	0.042	rgb(217,209,209)	1.84	None
Six5	Tesk2	0.66462	0.92	0.265	rgb(220,166,167)	1.84	None
Smad3	Aen	-0.66462	0.92	-1.1E-01	rgb(193,203,221)	1.84	None
Smad3	Creb3l2	-0.66462	0.92	-1.3E-01	rgb(190,200,222)	1.84	None
Smad3	Csrnp1	0.66462	0.92	0.152	rgb(219,188,188)	1.84	None
Smad3	Cxcr5	0.66462	0.92	0.065	rgb(218,205,205)	1.84	None
Smad3	Entpd1	0.66462	0.92	0.111	rgb(218,196,196)	1.84	None
Smad3	Grap	0.66462	0.92	0.003	rgb(217,216,216)	1.84	None
Smad3	Kndc1	-0.66462	0.92	-5.2E-03	rgb(216,216,217)	1.84	None
Smad3	Pde4a	-0.66462	0.92	-7.8E-02	rgb(200,207,220)	1.84	None
Smad3	Psd	-0.66462	0.92	-7.3E-02	rgb(201,207,220)	1.84	None
Smad3	Rgs16	0.66462	0.92	0.237	rgb(220,172,172)	1.84	None
Smad3	Rnf149	0.66462	0.92	0.219	rgb(219,175,176)	1.84	None
Smad3	Rtn4	-0.66462	0.92	-7.0E-02	rgb(202,208,220)	1.84	None
Smad3	Vav1	0.66462	0.92	0.27	rgb(220,165,166)	1.84	None
Smad4	Aen	-0.66462	0.92	-4.4E-01	rgb(121,158,234)	1.84	None
Smad4	Calcrl	0.66462	0.92	0.062	rgb(218,205,205)	1.84	None
Smad4	Kremen2	-0.66462	0.92	-9.7E-02	rgb(196,204,221)	1.84	None
Smad4	Nfkbie	-0.66462	0.92	-2.2E-01	rgb(170,188,225)	1.84	None
Smad4	Rnf144b	-0.66462	0.92	-5.0E-01	rgb(109,151,236)	1.84	None
Smad4	Tpst1	0.66462	0.92	0.085	rgb(218,201,201)	1.84	None
Smad6	Cdhr3	0.66462	0.92	0.035	rgb(217,210,210)	1.84	None
Smad6	Gramd1c	-0.66462	0.92	-2.1E-01	rgb(171,189,225)	1.84	None
Smad7	Gpsm2	0.66462	0.92	0.213	rgb(219,176,177)	1.84	None
Smad7	Heca	0.66462	0.92	0.257	rgb(220,168,168)	1.84	None
Smad7	Pstpip1	-0.66462	0.92	-1.8E-01	rgb(178,193,224)	1.84	None
Smad7	Ston2	-0.66462	0.92	-1.7E-01	rgb(180,195,223)	1.84	None
Smad7	Synpo	0.66462	0.92	0.041	rgb(217,209,209)	1.84	None
Smad7	Tbc1d16	-0.66462	0.92	-2.2E-01	rgb(170,188,225)	1.84	None
Snai3	Pde4a	-0.66462	0.92	-1.8E-01	rgb(179,194,224)	1.84	None
Snai3	Ubash3a	0.66462	0.92	0.022	rgb(217,213,213)	1.84	None
Snai3	Zfp879	-0.66462	0.92	-4.8E-02	rgb(207,211,219)	1.84	None
Sox12	Papss1	-0.66462	0.92	-2.2E-01	rgb(169,188,225)	1.84	None
Sox12	Serinc5	-0.66462	0.92	-7.0E-02	rgb(202,208,220)	1.84	None
Sox13	Rnf149	-0.66462	0.92	-1.1E-01	rgb(193,202,221)	1.84	None
Sox15	Fbxo30	-0.66462	0.92	-8.1E-02	rgb(199,206,220)	1.84	None
Sox21	Ctss	-0.66462	0.92	-4.7E-02	rgb(207,211,219)	1.84	None
Sox21	Gpr174	0.66462	0.92	0.046	rgb(218,208,208)	1.84	None
Sox21	Klhl6	-0.66462	0.92	-7.3E-02	rgb(201,207,220)	1.84	None
Sox21	Lin28b	0.66462	0.92	0.549	rgb(223,112,113)	1.84	None
Sox21	Nid1	0.66462	0.92	0.014	rgb(217,214,214)	1.84	None
Sox21	Tcf7l1	0.66462	0.92	0.27	rgb(220,165,166)	1.84	None
Sox4	Arhgef40	-0.66462	0.92	-1.7E-01	rgb(179,194,224)	1.84	None
Sox4	Calcrl	0.66462	0.92	0.068	rgb(218,204,204)	1.84	None
Sox4	Dhrs9	-0.66462	0.92	-3.1E-02	rgb(210,213,218)	1.84	None
Sox4	Fam46c	-0.66462	0.92	-3.2E-01	rgb(147,174,229)	1.84	None
Sox4	Ggn	-0.66462	0.92	-1.2E-01	rgb(190,201,222)	1.84	None
Sox4	Itga4	-0.66462	0.92	-2.1E-01	rgb(170,189,225)	1.84	None
Sox4	Jak2	-0.66462	0.92	-2.0E-01	rgb(173,190,225)	1.84	None
Sox4	Slc39a8	-0.66462	0.92	-1.5E-01	rgb(184,197,223)	1.84	None
Sox4	Snx10	0.66462	0.92	0.084	rgb(218,201,201)	1.84	None
Sox4	Tcp11l2	-0.66462	0.92	-2.5E-01	rgb(162,184,227)	1.84	None
Sox4	Wdfy2	0.66462	0.92	0.129	rgb(218,192,193)	1.84	None
Sox5	Gbp8	0.66462	0.92	0.269	rgb(220,166,166)	1.84	None
Sox5	Il7r	0.66462	0.92	0.159	rgb(219,187,187)	1.84	None
Sox5	Obsl1	0.66462	0.92	0.398	rgb(221,141,142)	1.84	None
Sox5	Rps6ka3	0.66462	0.92	0.17	rgb(219,185,185)	1.84	None
Sox5	Serpinf1	0.66462	0.92	0.61	rgb(224,100,102)	1.84	2,2
Sox5	Ston1	0.66462	0.92	0.246	rgb(220,170,171)	1.84	None
Sox5	Ubash3a	-0.66462	0.92	-4.4E-01	rgb(122,159,234)	1.84	None
Sox6	H60b	0.66462	0.92	0.101	rgb(218,198,198)	1.84	None
Sox6	Rftn2	0.66462	0.92	0.263	rgb(220,167,167)	1.84	None
Sox6	Rnf170	0.66462	0.92	0.206	rgb(219,178,178)	1.84	None
Sox6	Slc15a1	0.66462	0.92	0.11	rgb(218,196,196)	1.84	None
Sox6	Tbc1d30	0.66462	0.92	0.113	rgb(218,195,196)	1.84	None
Sp110	Gm6455	0.66462	0.92	0.526	rgb(223,117,118)	1.84	None
Sp110	Itgb7	0.66462	0.92	0.081	rgb(218,202,202)	1.84	None
Sp110	Zcwpw1	0.66462	0.92	0.257	rgb(220,168,168)	1.84	None
Sp140	Il1rap	0.66462	0.92	0.036	rgb(217,210,210)	1.84	None
Sp2	C2cd3	0.66462	0.92	0.336	rgb(221,153,154)	1.84	None
Sp2	Dhcr7	-0.66462	0.92	-4.7E-02	rgb(207,211,219)	1.84	None
Sp2	Fam189b	0.66462	0.92	0.034	rgb(217,210,211)	1.84	None
Sp2	Kdm6b	0.66462	0.92	0.164	rgb(219,186,186)	1.84	None
Sp2	Lrp8	0.66462	0.92	0.028	rgb(217,212,212)	1.84	None
Sp2	Mgmt	-0.66462	0.92	-6.4E-01	rgb( 78,132,241)	1.84	None
Sp2	Npc2	-0.66462	0.92	-1.1E-01	rgb(193,203,221)	1.84	None
Sp2	Nr4a1	0.66462	0.92	0.174	rgb(219,184,184)	1.84	None
Sp2	Ppm1d	-0.66462	0.92	-7.1E-02	rgb(201,208,220)	1.84	None
Sp2	Qrich2	-0.66462	0.92	-1.2E-01	rgb(191,201,222)	1.84	None
Sp2	Rab8b	-0.66462	0.92	-3.2E-01	rgb(148,175,229)	1.84	None
Sp2	Slc7a1	-0.66462	0.92	-1.2E-02	rgb(214,215,217)	1.84	None
Sp2	Tet3	0.66462	0.92	0.321	rgb(221,156,156)	1.84	None
Sp2	Tmem184b	0.66462	0.92	0.474	rgb(222,127,128)	1.84	None
Sp2	Tnfsf9	-0.66462	0.92	-1.3E-01	rgb(189,200,222)	1.84	None
Sp2	Vamp2	0.66462	0.92	0.014	rgb(217,214,214)	1.84	None
Sp3	Acp5	-0.66462	0.92	-2.6E-01	rgb(161,183,227)	1.84	None
Sp3	Adam19	0.66462	0.92	0.004	rgb(217,216,216)	1.84	None
Sp3	Adipor2	0.66462	0.92	0.173	rgb(219,184,184)	1.84	None
Sp3	Akap12	-0.66462	0.92	-1.3E-01	rgb(188,199,222)	1.84	None
Sp3	Akap2	0.66462	0.92	0.049	rgb(218,208,208)	1.84	None
Sp3	Bpnt1	-0.66462	0.92	-1.8E-01	rgb(178,193,224)	1.84	None
Sp3	Capn2	-0.66462	0.92	-4.1E-05	rgb(217,217,217)	1.84	None
Sp3	Chst12	-0.66462	0.92	-1.4E-01	rgb(187,198,222)	1.84	None
Sp3	Cmtm7	0.66462	0.92	0.316	rgb(220,157,157)	1.84	None
Sp3	Fbxl22	0.66462	0.92	0.393	rgb(221,142,143)	1.84	None
Sp3	Ggn	-0.66462	0.92	-2.0E-01	rgb(173,190,225)	1.84	None
Sp3	Gnaq	-0.66462	0.92	-1.2E-01	rgb(190,201,222)	1.84	None
Sp3	Hmgn1	-0.66462	0.92	-5.5E-01	rgb( 98,145,238)	1.84	None
Sp3	Nipal1	0.66462	0.92	0.039	rgb(217,210,210)	1.84	None
Sp3	Pgm2	-0.66462	0.92	-1.9E-01	rgb(177,192,224)	1.84	None
Sp3	Prss12	0.66462	0.92	0.387	rgb(221,143,144)	1.84	None
Sp3	Ptger4	0.66462	0.92	0.033	rgb(217,211,211)	1.84	None
Sp3	Qars	0.66462	0.92	0.123	rgb(218,194,194)	1.84	None
Sp3	Qrich1	0.66462	0.92	0.098	rgb(218,198,198)	1.84	None
Sp3	Rtn4	-0.66462	0.92	-1.9E-01	rgb(176,192,224)	1.84	None
Sp3	S100a13	-0.66462	0.92	-3.0E-05	rgb(217,217,217)	1.84	None
Sp3	Slamf6	-0.66462	0.92	-1.5E-02	rgb(214,215,218)	1.84	None
Sp3	Stk4	0.66462	0.92	0.115	rgb(218,195,195)	1.84	None
Sp3	Stom	-0.66462	0.92	-2.0E-01	rgb(174,191,225)	1.84	None
Sp3	Syf2	-0.66462	0.92	-1.8E-01	rgb(178,193,224)	1.84	None
Sp3	Tbc1d16	-0.66462	0.92	-3.9E-01	rgb(133,166,232)	1.84	None
Sp3	Tmem17	-0.66462	0.92	-3.6E-01	rgb(139,170,231)	1.84	None
Sp4	Arl4c	0.66462	0.92	0.114	rgb(218,195,195)	1.84	None
Sp4	Cd80	-0.66462	0.92	-7.1E-02	rgb(202,208,220)	1.84	None
Sp4	Cdadc1	-0.66462	0.92	-1.0E-01	rgb(195,204,221)	1.84	None
Sp4	Ddah1	-0.66462	0.92	-3.5E-02	rgb(209,212,218)	1.84	None
Sp4	Dhcr7	0.66462	0.92	0.014	rgb(217,214,214)	1.84	None
Sp4	Dpf1	-0.66462	0.92	-5.4E-02	rgb(205,210,219)	1.84	None
Sp4	Eef1a1	0.66462	0.92	0.381	rgb(221,144,145)	1.84	None
Sp4	Ern1	0.66462	0.92	0.403	rgb(221,140,141)	1.84	None
Sp4	Exoc6	0.66462	0.92	0.556	rgb(223,111,112)	1.84	None
Sp4	F8	-0.66462	0.92	-1.1E-01	rgb(194,203,221)	1.84	None
Sp4	Fam189b	0.66462	0.92	0.169	rgb(219,185,185)	1.84	None
Sp4	Fut8	-0.66462	0.92	-4.2E-02	rgb(208,212,219)	1.84	None
Sp4	Gen1	-0.66462	0.92	-2.9E-01	rgb(155,179,228)	1.84	None
Sp4	Gpr146	0.66462	0.92	0.254	rgb(220,168,169)	1.84	None
Sp4	Lrp8	0.66462	0.92	0.103	rgb(218,197,198)	1.84	None
Sp4	Me2	-0.66462	0.92	-1.2E-01	rgb(191,201,222)	1.84	None
Sp4	Nr4a1	-0.66462	0.92	-7.6E-02	rgb(200,207,220)	1.84	None
Sp4	Pde8a	0.66462	0.92	0.303	rgb(220,159,160)	1.84	None
Sp4	Phldb1	-0.66462	0.92	-1.1E-01	rgb(193,202,221)	1.84	None
Sp4	Rab19	0.66462	0.92	0.212	rgb(219,177,177)	1.84	None
Sp4	Rapgef5	0.66462	0.92	0.194	rgb(219,180,180)	1.84	None
Sp4	Rpn1	-0.66462	0.92	-1.1E-01	rgb(193,202,221)	1.84	None
Sp4	Rragd	0.66462	0.92	0.435	rgb(222,134,135)	1.84	None
Sp4	Sh2b2	-0.66462	0.92	-7.0E-01	rgb( 66,125,243)	1.84	None
Sp4	Snx10	-0.66462	0.92	-1.2E-01	rgb(191,201,222)	1.84	None
Sp4	Trim30b	0.66462	0.92	0.072	rgb(218,203,203)	1.84	None
Sp4	Vps13a	0.66462	0.92	0.233	rgb(220,172,173)	1.84	None
Sp4	Zcwpw1	-0.66462	0.92	-2.7E-01	rgb(158,181,227)	1.84	None
Sp6	Car5b	-0.66462	0.92	-3.6E-01	rgb(139,170,231)	1.84	None
Sp6	Gabbr1	-0.66462	0.92	-2.1E-01	rgb(171,189,225)	1.84	None
Sp6	Nrn1	0.66462	0.92	0.141	rgb(219,190,190)	1.84	None
Sp6	Phlda3	0.66462	0.92	0.119	rgb(218,194,195)	1.84	None
Sp6	Rab8b	0.66462	0.92	0.252	rgb(220,169,169)	1.84	None
Sp6	Rps6ka3	-0.66462	0.92	-1.0E-01	rgb(195,204,221)	1.84	None
Sp6	Syde1	-0.66462	0.92	-1.9E-01	rgb(176,192,224)	1.84	None
Sp9	Abcg1	-0.66462	0.92	-3.0E-01	rgb(151,177,229)	1.84	None
Sp9	Adm	0.66462	0.92	0.362	rgb(221,148,149)	1.84	None
Sp9	Brsk1	0.66462	0.92	0.286	rgb(220,162,163)	1.84	None
Sp9	Ing2	0.66462	0.92	0.425	rgb(222,136,137)	1.84	None
Sp9	Kndc1	0.66462	0.92	0.13	rgb(218,192,192)	1.84	None
Sp9	Obsl1	0.66462	0.92	0.198	rgb(219,179,180)	1.84	None
Sp9	Snx10	-0.66462	0.92	-2.5E-01	rgb(162,184,227)	1.84	None
Sp9	Tbc1d30	-0.66462	0.92	-5.6E-02	rgb(205,210,219)	1.84	None
Spib	Acvr1b	-0.66462	0.92	-2.2E-01	rgb(169,188,225)	1.84	None
Spib	Brd3	-0.66462	0.92	-2.0E-01	rgb(173,190,225)	1.84	None
Spib	Extl3	0.66462	0.92	0.169	rgb(219,185,185)	1.84	None
Spib	Iqgap2	-0.66462	0.92	-1.1E-01	rgb(194,203,221)	1.84	None
Spib	Irf4	0.66462	0.92	0.036	rgb(217,210,210)	1.84	None
Spib	Mta3	-0.66462	0.92	-9.6E-02	rgb(196,204,221)	1.84	None
Spib	Sh2d3c	0.66462	0.92	0.231	rgb(220,173,173)	1.84	None
Spib	Snora75	-0.66462	0.92	-6.0E-02	rgb(204,209,219)	1.84	None
Srebf1	Abcg1	0.66462	0.92	0.53	rgb(223,116,117)	1.84	2,2
Srebf1	Acp5	0.66462	0.92	0.057	rgb(218,206,206)	1.84	None
Srebf1	Apbb1ip	-0.66462	0.92	-5.9E-02	rgb(204,209,219)	1.84	None
Srebf1	Atp6v0d2	0.66462	0.92	0.38	rgb(221,144,145)	1.84	None
Srebf1	Cd44	-0.66462	0.92	-5.6E-02	rgb(205,210,219)	1.84	None
Srebf1	Cpox	0.66462	0.92	0.237	rgb(220,172,172)	1.84	None
Srebf1	Fam189b	0.66462	0.92	0.171	rgb(219,184,185)	1.84	None
Srebf1	Lbh	-0.66462	0.92	-1.6E-01	rgb(182,196,223)	1.84	None
Srebf1	Lmtk3	0.66462	0.92	0.163	rgb(219,186,186)	1.84	None
Srebf1	Pik3ip1	0.66462	0.92	0.221	rgb(219,175,175)	1.84	None
Srebf1	Rabgap1l	-0.66462	0.92	-2.2E-01	rgb(170,188,225)	1.84	None
Srebf1	Sesn1	0.66462	0.92	0.143	rgb(219,190,190)	1.84	None
Srebf1	Srgn	-0.66462	0.92	-1.8E-01	rgb(179,194,224)	1.84	None
Srebf1	Srpk2	-0.66462	0.92	-1.1E-01	rgb(192,202,221)	1.84	None
Srebf2	Aacs	0.66462	0.92	0.275	rgb(220,164,165)	1.84	2,2
Srebf2	Cd80	0.66462	0.92	0.255	rgb(220,168,169)	1.84	None
Srebf2	Cxcr4	-0.66462	0.92	-3.2E-01	rgb(148,175,229)	1.84	None
Srebf2	Cxcr5	-0.66462	0.92	-1.4E-01	rgb(186,198,222)	1.84	None
Srebf2	Fam189b	0.66462	0.92	0.124	rgb(218,193,193)	1.84	None
Srebf2	Gap43	-0.66462	0.92	-6.1E-02	rgb(204,209,219)	1.84	None
Srebf2	Ift57	0.66462	0.92	0.17	rgb(219,184,185)	1.84	None
Srebf2	Lrp8	-0.66462	0.92	-5.5E-02	rgb(205,210,219)	1.84	None
Srebf2	Nr4a1	-0.66462	0.92	-5.2E-02	rgb(206,210,219)	1.84	None
Srebf2	Rtn4	0.66462	0.92	0.03	rgb(217,211,211)	1.84	None
Srebf2	Rufy3	0.66462	0.92	0.108	rgb(218,196,197)	1.84	None
Srebf2	Scin	0.66462	0.92	0.262	rgb(220,167,167)	1.84	None
Srebf2	Slc26a10	0.66462	0.92	0.053	rgb(218,207,207)	1.84	None
Srf	Dusp2	0.66462	0.92	0.41	rgb(222,139,140)	1.84	None
Srf	Hk2	0.66462	0.92	0.2	rgb(219,179,179)	1.84	None
Srf	Notch1	0.66462	0.92	0.299	rgb(220,160,161)	1.84	None
Srf	Nucks1	-0.66462	0.92	-1.2E-01	rgb(190,201,222)	1.84	None
Srf	Scyl2	-0.66462	0.92	-5.0E-01	rgb(107,150,236)	1.84	None
Stat1	Adamts6	-0.66462	0.92	-1.6E-01	rgb(182,196,223)	1.84	None
Stat1	Amdhd1	0.66462	0.92	0.382	rgb(221,144,145)	1.84	None
Stat1	Cd180	-0.66462	0.92	-2.0E-02	rgb(213,214,218)	1.84	None
Stat1	Dpy19l3	0.66462	0.92	0.092	rgb(218,199,200)	1.84	None
Stat1	Exosc8	-0.66462	0.92	-3.6E-01	rgb(139,170,231)	1.84	None
Stat1	Gata3	-0.66462	0.92	-1.2E-01	rgb(191,201,222)	1.84	None
Stat1	Gpr68	-0.66462	0.92	-3.6E-02	rgb(209,212,218)	1.84	None
Stat1	Gys1	0.66462	0.92	0.015	rgb(217,214,214)	1.84	None
Stat1	Heg1	0.66462	0.92	0.227	rgb(219,174,174)	1.84	None
Stat1	Kif3a	-0.66462	0.92	-7.1E-02	rgb(202,208,220)	1.84	None
Stat1	Klf3	-0.66462	0.92	-1.1E-01	rgb(193,203,221)	1.84	None
Stat1	Map3k5	0.66462	0.92	0.185	rgb(219,182,182)	1.84	None
Stat1	Nrp1	-0.66462	0.92	-2.0E-01	rgb(173,190,225)	1.84	None
Stat1	Oasl2	-0.66462	0.92	-2.1E-04	rgb(217,217,217)	1.84	None
Stat1	P2ry14	0.66462	0.92	0.35	rgb(221,150,151)	1.84	None
Stat1	Ppfibp1	0.66462	0.92	0.293	rgb(220,161,162)	1.84	None
Stat1	Scyl2	0.66462	0.92	0.139	rgb(219,190,191)	1.84	None
Stat1	Slc2a1	0.66462	0.92	0.157	rgb(219,187,187)	1.84	None
Stat1	Tgm2	0.66462	0.92	0.097	rgb(218,198,199)	1.84	None
Stat1	Tiparp	0.66462	0.92	0.236	rgb(220,172,172)	1.84	None
Stat2	Akap12	0.66462	0.92	0.035	rgb(217,210,210)	1.84	None
Stat2	Creb5	0.66462	0.92	0.101	rgb(218,198,198)	1.84	None
Stat2	Csrnp1	0.66462	0.92	0.262	rgb(220,167,167)	1.84	None
Stat2	Fam189b	-0.66462	0.92	-2.9E-02	rgb(211,213,218)	1.84	None
Stat2	Gnaq	0.66462	0.92	0.015	rgb(217,214,214)	1.84	None
Stat2	Krt17	0.66462	0.92	0.056	rgb(218,206,206)	1.84	None
Stat2	Lbh	-0.66462	0.92	-1.0E-01	rgb(195,204,221)	1.84	None
Stat2	Nbea	-0.66462	0.92	-9.0E-02	rgb(197,205,220)	1.84	None
Stat2	Nfkbie	-0.66462	0.92	-2.4E-02	rgb(212,214,218)	1.84	None
Stat2	P2ry14	0.66462	0.92	0.22	rgb(219,175,175)	1.84	None
Stat2	Pdcd1lg2	-0.66462	0.92	-2.0E-01	rgb(173,190,225)	1.84	None
Stat2	Rpp14	-0.66462	0.92	-4.2E-01	rgb(127,162,233)	1.84	None
Stat2	Sbf2	0.66462	0.92	0.261	rgb(220,167,168)	1.84	None
Stat2	Xcr1	0.66462	0.92	0.012	rgb(217,215,215)	1.84	None
Stat3	Acad9	0.66462	0.92	0.018	rgb(217,214,214)	1.84	None
Stat3	Ahr	0.66462	0.92	0.06	rgb(218,205,206)	1.84	None
Stat3	Bsn	-0.66462	0.92	-3.9E-02	rgb(209,212,218)	1.84	None
Stat3	Ccdc141	-0.66462	0.92	-1.6E-01	rgb(182,196,223)	1.84	None
Stat3	Dnajc16	0.66462	0.92	0.154	rgb(219,188,188)	1.84	None
Stat3	Dst	0.66462	0.92	0.341	rgb(221,152,153)	1.84	None
Stat3	Gabbr1	-0.66462	0.92	-1.1E-01	rgb(194,203,221)	1.84	None
Stat3	Grap	-0.66462	0.92	-1.3E-01	rgb(190,200,222)	1.84	None
Stat3	Gys1	-0.66462	0.92	-1.3E-01	rgb(189,200,222)	1.84	None
