TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Stat4	Rhoq	-0.44602	0.69	-1.7E-02	rgb(213,215,218)	1.38	2,2
Stat4	Rnh1	0.44602	0.69	0.311	rgb(220,158,158)	1.38	2,2
Stat4	Rtn4	-0.44602	0.69	-9.2E-02	rgb(197,205,220)	1.38	None
Stat4	Sema4a	0.44602	0.69	0.296	rgb(220,160,161)	1.38	None
Stat4	Sema4d	0.44602	0.69	0.162	rgb(219,186,186)	1.38	None
Stat4	Ttyh3	-0.44602	0.69	-2.6E-02	rgb(211,214,218)	1.38	None
Stat4	Wipf1	0.44602	0.69	0.359	rgb(221,148,149)	1.38	None
Stat4	Zfp658	0.44602	0.69	0.04	rgb(217,209,209)	1.38	None
Stat5b	Fut7	-0.44602	0.69	-1.9E-02	rgb(213,215,218)	1.38	2,2
Stat5b	Golm1	-0.44602	0.69	-6.8E-02	rgb(202,208,220)	1.38	2,2
Stat5b	Myo3b	0.44602	0.69	0.024	rgb(217,213,213)	1.38	None
Stat5b	Sqstm1	0.44602	0.69	0.363	rgb(221,148,148)	1.38	2,2
Taf1	Acin1	0.44602	0.69	0.114	rgb(218,195,195)	1.38	None
Taf1	Exoc6	-0.44602	0.69	-2.9E-01	rgb(153,178,228)	1.38	None
Taf1	Glis2	-0.44602	0.69	-3.4E-01	rgb(142,172,230)	1.38	None
Taf1	Ncoa2	0.44602	0.69	0.324	rgb(221,155,156)	1.38	None
Taf1	Sdcbp2	-0.44602	0.69	-4.5E-01	rgb(119,157,234)	1.38	None
Taf1	Slc4a8	0.44602	0.69	0.164	rgb(219,186,186)	1.38	None
Taf1	Tspan5	-0.44602	0.69	-2.8E-01	rgb(157,180,228)	1.38	None
Tbx21	B430306N03Rik	-0.44602	0.69	-1.8E-01	rgb(179,194,224)	1.38	None
Tbx21	Bspry	-0.44602	0.69	-1.9E-01	rgb(175,191,224)	1.38	None
Tbx21	Cdkn2d	0.44602	0.69	0.07	rgb(218,204,204)	1.38	2,2
Tbx21	Chmp4b	-0.44602	0.69	-9.9E-04	rgb(217,217,217)	1.38	None
Tbx21	Endod1	-0.44602	0.69	-3.6E-01	rgb(138,169,231)	1.38	2,2
Tbx21	Il1r1	-0.44602	0.69	-6.9E-02	rgb(202,208,220)	1.38	None
Tbx21	Plekhf2	-0.44602	0.69	-1.4E-01	rgb(187,199,222)	1.38	2,2
Tbx21	Snhg6	0.44602	0.69	0.261	rgb(220,167,168)	1.38	2,2
Tbx21	Tnip3	0.44602	0.69	0.034	rgb(217,210,211)	1.38	None
Tbx21	Ubash3b	0.44602	0.69	0.07	rgb(218,204,204)	1.38	2,2
Tcf12	Cs	0.44602	0.69	0.156	rgb(219,187,187)	1.38	None
Tcf12	Dmd	-0.44602	0.69	-1.3E-01	rgb(189,200,222)	1.38	None
Tcf12	Fut8	-0.44602	0.69	-7.6E-02	rgb(201,207,220)	1.38	None
Tcf12	Gstt3	0.44602	0.69	0.249	rgb(220,170,170)	1.38	None
Tcf12	Ifi27l2b	0.44602	0.69	0.017	rgb(217,214,214)	1.38	None
Tcf12	Itih5	0.44602	0.69	0.13	rgb(218,192,192)	1.38	2,2
Tcf12	Lpxn	0.44602	0.69	0.328	rgb(221,154,155)	1.38	None
Tcf12	Nxn	0.44602	0.69	0.6	rgb(224,102,104)	1.38	None
Tcf12	Srgap3	0.44602	0.69	0.214	rgb(219,176,177)	1.38	None
Tcf12	Tmem163	-0.44602	0.69	-1.6E-01	rgb(183,196,223)	1.38	None
Tcf3	Il12rb2	-0.44602	0.69	-4.6E-02	rgb(207,211,219)	1.38	None
Tcf3	Il2ra	-0.44602	0.69	-4.8E-01	rgb(113,154,235)	1.38	None
Tcf3	Mcm9	-0.44602	0.69	-3.8E-01	rgb(134,166,232)	1.38	None
Tcf3	Plod2	-0.44602	0.69	-2.8E-01	rgb(157,180,228)	1.38	2,2
Tcf3	Rsad2	0.44602	0.69	0.106	rgb(218,197,197)	1.38	None
Tcf3	Slain1	0.44602	0.69	0.093	rgb(218,199,199)	1.38	None
Tcf3	Trib1	0.44602	0.69	0.371	rgb(221,146,147)	1.38	None
Tcf4	Abcb9	-0.44602	0.69	-6.5E-03	rgb(216,216,217)	1.38	None
Tcf4	Adap1	0.44602	0.69	0.15	rgb(219,188,189)	1.38	None
Tcf4	Fitm1	0.44602	0.69	0.001	rgb(217,217,217)	1.38	None
Tcf4	Galr3	0.44602	0.69	0.26	rgb(220,167,168)	1.38	None
Tcf4	Grk5	-0.44602	0.69	-4.3E-01	rgb(123,160,233)	1.38	2,2
Tcf4	Ncs1	0.44602	0.69	0.088	rgb(218,200,200)	1.38	None
Tcf4	Per3	0.44602	0.69	0.459	rgb(222,129,130)	1.38	2,2
Tcf4	Ptp4a3	0.44602	0.69	0.445	rgb(222,132,133)	1.38	None
Tcf4	Wdfy2	-0.44602	0.69	-1.4E-01	rgb(186,198,222)	1.38	2,2
Tcf7l1	1700025G04Rik	0.44602	0.69	0.069	rgb(218,204,204)	1.38	None
Tcf7l1	Arhgef10	0.44602	0.69	0.123	rgb(218,194,194)	1.38	None
Tcf7l1	Bspry	-0.44602	0.69	-1.1E-01	rgb(194,203,221)	1.38	None
Tcf7l1	Cyp51	-0.44602	0.69	-9.1E-02	rgb(197,205,220)	1.38	2,2
Tcf7l1	E2f7	0.44602	0.69	0.232	rgb(220,173,173)	1.38	2,2
Tcf7l1	Ept1	0.44602	0.69	0.35	rgb(221,150,151)	1.38	None
Tcf7l1	Hao1	-0.44602	0.69	-3.6E-01	rgb(138,169,231)	1.38	2,2
Tcf7l1	Hist2h2bb	-0.44602	0.69	-3.1E-01	rgb(150,176,229)	1.38	2,2
Tcf7l1	Kcna3	-0.44602	0.69	-6.4E-02	rgb(203,209,219)	1.38	None
Tcf7l1	Nrgn	-0.44602	0.69	-1.9E-02	rgb(213,214,218)	1.38	None
Tcf7l1	Pln	0.44602	0.69	0.033	rgb(217,211,211)	1.38	None
Tcf7l1	Rps6ka3	0.44602	0.69	0.141	rgb(219,190,190)	1.38	None
Tcf7l1	Rsad2	0.44602	0.69	0.004	rgb(217,216,216)	1.38	2,2
Tcf7l1	Tmem229b	-0.44602	0.69	-1.3E-01	rgb(189,200,222)	1.38	2,2
Tcf7l1	Tpst1	0.44602	0.69	0.061	rgb(218,205,205)	1.38	None
Tcf7l1	Trib3	-0.44602	0.69	-2.9E-01	rgb(155,179,228)	1.38	2,2
Tcf7l1	Vapb	-0.44602	0.69	-4.0E-01	rgb(131,165,232)	1.38	None
Tcf7l2	A930011G23Rik	0.44602	0.69	0.316	rgb(220,157,157)	1.38	None
Tcf7l2	Adamtsl3	0.44602	0.69	0.041	rgb(217,209,209)	1.38	None
Tcf7l2	Cav2	0.44602	0.69	0.416	rgb(222,138,138)	1.38	None
Tcf7l2	Cmah	0.44602	0.69	0.159	rgb(219,187,187)	1.38	None
Tcf7l2	Creb3l2	0.44602	0.69	0.097	rgb(218,198,199)	1.38	None
Tcf7l2	Fes	-0.44602	0.69	-5.7E-02	rgb(205,209,219)	1.38	2,2
Tcf7l2	Gbp8	0.44602	0.69	0.138	rgb(219,191,191)	1.38	None
Tcf7l2	Gpr183	0.44602	0.69	0.063	rgb(218,205,205)	1.38	None
Tcf7l2	Inpp1	-0.44602	0.69	-3.4E-01	rgb(142,172,230)	1.38	None
Tcf7l2	Kcnq2	0.44602	0.69	0.113	rgb(218,196,196)	1.38	None
Tcf7l2	Lrp11	0.44602	0.69	0.538	rgb(223,114,115)	1.38	None
Tcf7l2	Nlgn2	0.44602	0.69	0.217	rgb(219,176,176)	1.38	None
Tcf7l2	Prrt2	0.44602	0.69	0.194	rgb(219,180,180)	1.38	None
Tcf7l2	Rgs19	-0.44602	0.69	-1.2E-01	rgb(192,202,221)	1.38	None
Tcf7l2	Sema4a	0.44602	0.69	0.291	rgb(220,161,162)	1.38	None
Tcf7l2	Ston1	-0.44602	0.69	-1.7E-02	rgb(213,215,218)	1.38	None
Tcf7l2	Synpo	-0.44602	0.69	-4.9E-02	rgb(206,211,219)	1.38	None
Tead1	4931406P16Rik	0.44602	0.69	0.14	rgb(219,190,191)	1.38	None
Tead1	Amdhd2	0.44602	0.69	0.358	rgb(221,149,149)	1.38	None
Tead1	Cadm1	-0.44602	0.69	-2.8E-01	rgb(156,180,228)	1.38	2,2
Tead1	Ccr1	0.44602	0.69	0.428	rgb(222,135,136)	1.38	2,2
Tead1	Cd200r3	-0.44602	0.69	-3.8E-01	rgb(134,167,231)	1.38	2,2
Tead1	Chst3	0.44602	0.69	0.014	rgb(217,214,214)	1.38	None
Tead1	Ctnnal1	-0.44602	0.69	-3.4E-01	rgb(143,172,230)	1.38	2,2
Tead1	Gpr183	0.44602	0.69	0.157	rgb(219,187,187)	1.38	None
Tead1	Kdm2b	-0.44602	0.69	-1.1E-01	rgb(192,202,221)	1.38	None
Tead1	Klhl6	0.44602	0.69	0.214	rgb(219,176,177)	1.38	None
Tead1	Pcdh10	0.44602	0.69	0.066	rgb(218,204,205)	1.38	2,2
Tead1	Spire1	0.44602	0.69	0.403	rgb(221,140,141)	1.38	2,2
Tead3	Psd	0.44602	0.69	0.202	rgb(219,178,179)	1.38	None
Tead3	Treml2	-0.44602	0.69	-1.8E-01	rgb(179,194,224)	1.38	2,2
Tef	Akap2	0.44602	0.69	0.34	rgb(221,152,153)	1.38	None
Tef	Ccr8	-0.44602	0.69	-1.5E-01	rgb(185,197,223)	1.38	2,2
Tef	Herc4	0.44602	0.69	0.139	rgb(219,190,191)	1.38	None
Tef	Nebl	0.44602	0.69	0.139	rgb(219,190,191)	1.38	None
Tef	Serpinb6e	-0.44602	0.69	-1.3E-01	rgb(189,200,222)	1.38	2,2
Tef	Tmem38b	0.44602	0.69	0.118	rgb(218,195,195)	1.38	2,2
Tef	Trib1	-0.44602	0.69	-6.8E-02	rgb(202,208,220)	1.38	None
Tet1	Ppp1r10	0.44602	0.69	0.032	rgb(217,211,211)	1.38	None
Tet1	Tns1	-0.44602	0.69	-5.0E-01	rgb(108,151,236)	1.38	2,2
Tet1	Zfp9	0.44602	0.69	0.326	rgb(221,155,155)	1.38	None
Thap1	Slfn2	-0.44602	0.69	-1.6E-02	rgb(213,215,218)	1.38	None
Thap1	Syngr3	0.44602	0.69	0.07	rgb(218,204,204)	1.38	None
Thra	Bok	0.44602	0.69	0.567	rgb(223,109,110)	1.38	2,2
Thra	Calcrl	0.44602	0.69	0.24	rgb(220,171,172)	1.38	2,2
Thra	Depdc7	0.44602	0.69	0.471	rgb(222,127,128)	1.38	2,2
Thra	Epas1	0.44602	0.69	0.147	rgb(219,189,189)	1.38	2,2
Thra	Ppfibp2	0.44602	0.69	0.322	rgb(221,156,156)	1.38	None
Thra	Prr5l	0.44602	0.69	0.268	rgb(220,166,166)	1.38	None
Thra	Reep6	0.44602	0.69	0.335	rgb(221,153,154)	1.38	None
Thra	Rps14	0.44602	0.69	0.407	rgb(221,139,140)	1.38	None
Thra	Specc1	-0.44602	0.69	-2.7E-01	rgb(159,182,227)	1.38	None
Thra	Tas1r3	-0.44602	0.69	-2.2E-01	rgb(169,188,225)	1.38	None
Thra	Tex15	0.44602	0.69	0.012	rgb(217,215,215)	1.38	2,2
Thra	Trerf1	0.44602	0.69	0.25	rgb(220,169,170)	1.38	None
Thra	Ttll10	-0.44602	0.69	-1.6E-01	rgb(183,196,223)	1.38	2,2
Thrb	Adap1	-0.44602	0.69	-1.6E-02	rgb(214,215,218)	1.38	None
Thrb	Amz1	0.44602	0.69	0.406	rgb(221,139,140)	1.38	None
Thrb	Apbb1	-0.44602	0.69	-4.2E-01	rgb(127,162,233)	1.38	None
Thrb	Col15a1	0.44602	0.69	0.42	rgb(222,137,138)	1.38	None
Thrb	Csrnp1	0.44602	0.69	0.046	rgb(218,208,208)	1.38	None
Thrb	Dst	-0.44602	0.69	-3.8E-02	rgb(209,212,218)	1.38	None
Thrb	Dusp6	0.44602	0.69	0.166	rgb(219,185,186)	1.38	2,2
Thrb	Emb	-0.44602	0.69	-7.0E-02	rgb(202,208,220)	1.38	None
Thrb	Kcnip2	0.44602	0.69	0.224	rgb(219,174,175)	1.38	2,2
Thrb	Mboat7	0.44602	0.69	0.281	rgb(220,163,164)	1.38	None
Thrb	Mpp2	0.44602	0.69	0.176	rgb(219,183,184)	1.38	None
Thrb	Parp8	-0.44602	0.69	-1.9E-01	rgb(176,192,224)	1.38	None
Thrb	Rab11fip1	-0.44602	0.69	-1.9E-01	rgb(175,192,224)	1.38	None
Thrb	Rasgrp4	-0.44602	0.69	-5.3E-02	rgb(205,210,219)	1.38	None
Thrb	Rsad2	-0.44602	0.69	-9.7E-02	rgb(196,204,221)	1.38	2,2
Thrb	Zfp36	0.44602	0.69	0.299	rgb(220,160,161)	1.38	None
Topors	5730508B09Rik	0.44602	0.69	0.239	rgb(220,171,172)	1.38	None
Topors	Ckmt1	-0.44602	0.69	-4.1E-01	rgb(128,163,233)	1.38	2,2
Topors	Enkur	-0.44602	0.69	-1.6E-01	rgb(182,196,223)	1.38	2,2
Topors	Il7r	-0.44602	0.69	-8.7E-02	rgb(198,206,220)	1.38	2,2
Topors	Per3	-0.44602	0.69	-1.2E-01	rgb(190,201,222)	1.38	2,2
Topors	Tnfrsf10b	0.44602	0.69	0.393	rgb(221,142,143)	1.38	2,2
Trerf1	Bdh2	0.44602	0.69	0.237	rgb(220,172,172)	1.38	2,2
Trerf1	Dtx4	0.44602	0.69	0.384	rgb(221,144,144)	1.38	None
Trerf1	Emp3	-0.44602	0.69	-2.1E-01	rgb(172,190,225)	1.38	2,2
Trerf1	Ism1	-0.44602	0.69	-3.2E-02	rgb(210,213,218)	1.38	2,2
Trerf1	Ly6c1	0.44602	0.69	0.378	rgb(221,145,146)	1.38	2,2
Trerf1	Mapkbp1	0.44602	0.69	0.199	rgb(219,179,179)	1.38	2,2
Trerf1	P2rx7	-0.44602	0.69	-1.1E-01	rgb(192,202,221)	1.38	2,2
Trerf1	Pde4d	0.44602	0.69	0.007	rgb(217,216,216)	1.38	None
Trerf1	Sash3	-0.44602	0.69	-2.6E-01	rgb(161,183,227)	1.38	2,2
Trerf1	Trim9	0.44602	0.69	0.24	rgb(220,171,172)	1.38	2,2
Trim28	Abcc9	0.44602	0.69	0.012	rgb(217,215,215)	1.38	None
Trim28	Bmp2k	0.44602	0.69	0.14	rgb(219,190,191)	1.38	None
Trim28	Dapl1	-0.44602	0.69	-6.6E-02	rgb(203,208,220)	1.38	None
Trim28	Glrp1	-0.44602	0.69	-6.5E-02	rgb(203,208,219)	1.38	None
Trim28	Gm5544	-0.44602	0.69	-1.9E-01	rgb(176,192,224)	1.38	None
Trim28	Gpr15	0.44602	0.69	0.175	rgb(219,184,184)	1.38	None
Trim28	Me2	-0.44602	0.69	-6.3E-03	rgb(216,216,217)	1.38	None
Trim28	Mpdu1	-0.44602	0.69	-2.9E-01	rgb(155,179,228)	1.38	None
Trim28	Myd88	0.44602	0.69	0.127	rgb(218,193,193)	1.38	None
Trim28	Nrip3	0.44602	0.69	0.093	rgb(218,199,199)	1.38	None
Trim28	Plekha1	0.44602	0.69	0.434	rgb(222,134,135)	1.38	None
Trim28	Ppp4r4	0.44602	0.69	0.261	rgb(220,167,168)	1.38	None
Trim28	Rapgef5	0.44602	0.69	0.024	rgb(217,212,212)	1.38	2,2
Trim28	Rfx7	-0.44602	0.69	-2.5E-02	rgb(212,214,218)	1.38	None
Trim28	Samsn1	-0.44602	0.69	-7.8E-02	rgb(200,207,220)	1.38	None
Trim28	Sgk1	-0.44602	0.69	-1.1E-02	rgb(215,216,217)	1.38	None
Trim28	Smox	0.44602	0.69	0.096	rgb(218,199,199)	1.38	None
Trim28	Specc1	0.44602	0.69	0.261	rgb(220,167,168)	1.38	None
Trim28	Syf2	-0.44602	0.69	-5.3E-02	rgb(205,210,219)	1.38	None
Trim28	Tex14	-0.44602	0.69	-1.7E-01	rgb(180,194,223)	1.38	None
Trim28	Zfp608	0.44602	0.69	0.111	rgb(218,196,196)	1.38	None
Trp53	BC018473	-0.44602	0.69	-5.9E-02	rgb(204,209,219)	1.38	2,2
Trp53	Peli2	0.44602	0.69	0.085	rgb(218,201,201)	1.38	None
Trp53	Plk2	0.44602	0.69	0.378	rgb(221,145,146)	1.38	None
Trp53	Sema4f	-0.44602	0.69	-1.3E-01	rgb(190,200,222)	1.38	2,2
Trp73	Atp2b4	0.44602	0.69	0.158	rgb(219,187,187)	1.38	2,2
Trp73	B4galnt4	-0.44602	0.69	-7.0E-02	rgb(202,208,220)	1.38	None
Trp73	Crtc1	0.44602	0.69	0.085	rgb(218,201,201)	1.38	None
Trp73	Gtse1	0.44602	0.69	0.226	rgb(219,174,174)	1.38	2,2
Trp73	Kif3a	-0.44602	0.69	-3.7E-02	rgb(209,212,218)	1.38	None
Trp73	Ostf1	0.44602	0.69	0.051	rgb(218,207,207)	1.38	None
Trp73	Pim1	0.44602	0.69	0.135	rgb(218,191,191)	1.38	None
Trp73	Rdh10	-0.44602	0.69	-4.9E-02	rgb(206,211,219)	1.38	None
Trp73	Slc7a1	-0.44602	0.69	-5.8E-02	rgb(204,209,219)	1.38	2,2
Trp73	Slc7a3	-0.44602	0.69	-1.8E-01	rgb(178,193,224)	1.38	2,2
Trp73	Tubb6	0.44602	0.69	0.17	rgb(219,185,185)	1.38	None
Twist1	Prrg4	0.44602	0.69	0.047	rgb(218,208,208)	1.38	None
Twist1	Rcan3	-0.44602	0.69	-1.4E-01	rgb(186,198,222)	1.38	None
Twist1	Slc2a3	0.44602	0.69	0.022	rgb(217,213,213)	1.38	2,2
Twist1	Tmem158	-0.44602	0.69	-2.1E-01	rgb(172,189,225)	1.38	None
Twist1	Txndc17	-0.44602	0.69	-7.2E-02	rgb(201,208,220)	1.38	None
Usf2	Aldoa	0.44602	0.69	0.034	rgb(217,211,211)	1.38	2,2
Usf2	Arhgap26	-0.44602	0.69	-2.8E-01	rgb(157,180,228)	1.38	None
Usf2	Etv1	0.44602	0.69	0.237	rgb(220,172,172)	1.38	None
Usf2	Gpr176	-0.44602	0.69	-2.3E-01	rgb(168,187,226)	1.38	None
Usf2	Map3k1	0.44602	0.69	0.308	rgb(220,158,159)	1.38	2,2
Usf2	Trpv2	-0.44602	0.69	-2.3E-01	rgb(167,186,226)	1.38	None
Vax2	Cd274	-0.44602	0.69	-4.3E-01	rgb(124,161,233)	1.38	2,2
Vax2	Cs	-0.44602	0.69	-1.0E-01	rgb(195,204,221)	1.38	None
Vax2	Ctsb	-0.44602	0.69	-1.1E-01	rgb(194,203,221)	1.38	None
Vax2	Dixdc1	0.44602	0.69	0.08	rgb(218,202,202)	1.38	2,2
Vax2	Dlg3	-0.44602	0.69	-1.4E-01	rgb(187,199,222)	1.38	2,2
Vax2	Edem1	0.44602	0.69	0.383	rgb(221,144,145)	1.38	None
Vax2	Fam198a	0.44602	0.69	0.064	rgb(218,205,205)	1.38	2,2
Vax2	Gja1	0.44602	0.69	0.053	rgb(218,207,207)	1.38	2,2
Vax2	Gpr15	0.44602	0.69	0.113	rgb(218,195,196)	1.38	2,2
Vax2	Igfbp7	0.44602	0.69	0.043	rgb(217,209,209)	1.38	None
Vax2	Il12rb2	0.44602	0.69	0.328	rgb(221,154,155)	1.38	None
Vax2	Inpp4a	0.44602	0.69	0.12	rgb(218,194,194)	1.38	2,2
Vax2	Pde4d	-0.44602	0.69	-3.1E-01	rgb(150,176,229)	1.38	2,2
Vax2	Phlpp1	-0.44602	0.69	-2.6E-01	rgb(161,183,227)	1.38	2,2
Vax2	Plxnb1	-0.44602	0.69	-1.7E-01	rgb(181,195,223)	1.38	2,2
Vax2	Rfwd3	-0.44602	0.69	-2.0E-01	rgb(174,191,225)	1.38	2,2
Vax2	Synpo	0.44602	0.69	0.242	rgb(220,171,171)	1.38	None
Vax2	Tacstd2	0.44602	0.69	0.215	rgb(219,176,176)	1.38	2,2
Vax2	Uba1	-0.44602	0.69	-3.4E-01	rgb(142,172,230)	1.38	2,2
Vdr	Acvr1b	0.44602	0.69	0.5	rgb(222,122,123)	1.38	None
Vdr	Cdk16	0.44602	0.69	0.152	rgb(219,188,188)	1.38	None
Vdr	Dusp6	-0.44602	0.69	-3.4E-01	rgb(143,172,230)	1.38	2,2
Vdr	Ehbp1l1	0.44602	0.69	0.063	rgb(218,205,205)	1.38	2,2
Vdr	Itga3	-0.44602	0.69	-1.8E-01	rgb(177,193,224)	1.38	None
Vdr	Lmna	0.44602	0.69	0.183	rgb(219,182,182)	1.38	2,2
Vdr	Obsl1	0.44602	0.69	0.465	rgb(222,128,129)	1.38	None
Vdr	Plcl1	0.44602	0.69	0.516	rgb(223,118,119)	1.38	None
Vdr	Xkrx	-0.44602	0.69	-1.4E-01	rgb(186,198,222)	1.38	None
Xbp1	Adssl1	0.44602	0.69	0.328	rgb(221,154,155)	1.38	None
Xbp1	Gm6225	0.44602	0.69	0.489	rgb(222,124,125)	1.38	None
Xbp1	Ostf1	0.44602	0.69	0.107	rgb(218,197,197)	1.38	None
Xbp1	Rassf1	0.44602	0.69	0.346	rgb(221,151,152)	1.38	None
Xbp1	Zcwpw1	0.44602	0.69	0.046	rgb(218,208,208)	1.38	None
Yy2	Bdh2	-0.44602	0.69	-1.9E-01	rgb(176,192,224)	1.38	None
Yy2	Casp3	-0.44602	0.69	-3.0E-01	rgb(152,178,228)	1.38	None
Zbtb1	Abca1	0.44602	0.69	0.02	rgb(217,213,213)	1.38	2,2
Zbtb1	Ddr1	0.44602	0.69	0.235	rgb(220,172,173)	1.38	2,2
Zbtb1	Epha3	0.44602	0.69	0.014	rgb(217,214,214)	1.38	2,2
Zbtb1	Gla	0.44602	0.69	0.069	rgb(218,204,204)	1.38	2,2
Zbtb1	Gm4759	-0.44602	0.69	-1.5E-01	rgb(185,197,223)	1.38	2,2
Zbtb1	Nr4a1	-0.44602	0.69	-4.6E-02	rgb(207,211,219)	1.38	2,2
Zbtb1	Pik3r6	-0.44602	0.69	-1.8E-01	rgb(177,193,224)	1.38	2,2
Zbtb1	Procr	0.44602	0.69	0.245	rgb(220,170,171)	1.38	2,2
Zbtb1	Rnf19b	-0.44602	0.69	-1.8E-01	rgb(179,194,224)	1.38	2,2
Zbtb1	Satb1	-0.44602	0.69	-9.2E-02	rgb(197,205,220)	1.38	2,2
Zbtb1	Slc19a3	0.44602	0.69	0.067	rgb(218,204,204)	1.38	2,2
Zbtb1	Srgap3	-0.44602	0.69	-2.5E-01	rgb(162,184,227)	1.38	2,2
Zbtb3	Ehd3	0.44602	0.69	0.071	rgb(218,203,204)	1.38	2,2
Zbtb3	Gm5129	-0.44602	0.69	-2.8E-01	rgb(157,180,228)	1.38	2,2
Zbtb3	Ifngr2	0.44602	0.69	0.02	rgb(217,213,213)	1.38	None
Zbtb3	Kif3a	0.44602	0.69	0.431	rgb(222,135,136)	1.38	2,2
Zbtb3	Mical1	-0.44602	0.69	-2.2E-01	rgb(170,188,225)	1.38	2,2
Zbtb33	Alcam	0.44602	0.69	0.201	rgb(219,179,179)	1.38	None
Zbtb33	Ccdc28b	-0.44602	0.69	-5.9E-01	rgb( 89,139,239)	1.38	None
Zbtb33	Cdc25b	-0.44602	0.69	-8.1E-02	rgb(199,206,220)	1.38	None
Zbtb33	Chrm4	-0.44602	0.69	-4.5E-02	rgb(207,211,219)	1.38	None
Zbtb33	Gpr68	0.44602	0.69	0.041	rgb(217,209,209)	1.38	None
Zbtb33	Hexb	-0.44602	0.69	-5.1E-01	rgb(106,150,236)	1.38	2,2
Zbtb33	Jak2	0.44602	0.69	0.031	rgb(217,211,211)	1.38	None
Zbtb33	Klf10	0.44602	0.69	0.21	rgb(219,177,177)	1.38	None
Zbtb33	Tg	-0.44602	0.69	-1.7E-01	rgb(181,195,223)	1.38	None
Zbtb33	Trim26	0.44602	0.69	0.348	rgb(221,150,151)	1.38	None
Zbtb33	Vwa1	-0.44602	0.69	-2.1E-01	rgb(171,189,225)	1.38	None
Zbtb4	Abcb1b	-0.44602	0.69	-1.4E-01	rgb(187,199,222)	1.38	2,2
Zbtb4	Nrn1	-0.44602	0.69	-2.2E-01	rgb(170,188,225)	1.38	2,2
Zbtb4	Perp	-0.44602	0.69	-8.1E-03	rgb(215,216,217)	1.38	2,2
Zbtb4	Plxnc1	-0.44602	0.69	-2.5E-01	rgb(162,184,227)	1.38	2,2
Zbtb4	Scrt1	-0.44602	0.69	-6.1E-02	rgb(204,209,219)	1.38	None
Zbtb6	Antxr2	0.44602	0.69	0.111	rgb(218,196,196)	1.38	2,2
Zbtb6	Arl4c	0.44602	0.69	0.014	rgb(217,214,214)	1.38	None
Zbtb6	Flna	0.44602	0.69	0.102	rgb(218,197,198)	1.38	2,2
Zbtb6	Fut4	-0.44602	0.69	-1.6E-01	rgb(181,195,223)	1.38	2,2
Zbtb6	Gbp5	-0.44602	0.69	-2.0E-01	rgb(173,190,225)	1.38	2,2
Zbtb6	Krt222	0.44602	0.69	0.103	rgb(218,197,198)	1.38	None
Zbtb6	Myo3b	0.44602	0.69	0.466	rgb(222,128,129)	1.38	2,2
Zbtb6	Ntng2	-0.44602	0.69	-1.3E-01	rgb(188,200,222)	1.38	None
Zbtb6	Prkab2	0.44602	0.69	0.285	rgb(220,163,163)	1.38	None
Zbtb6	Rora	0.44602	0.69	0.24	rgb(220,171,172)	1.38	None
Zbtb6	Smox	-0.44602	0.69	-2.8E-01	rgb(156,180,228)	1.38	2,2
Zbtb7a	4932438H23Rik	0.44602	0.69	0.2	rgb(219,179,179)	1.38	None
Zbtb7a	Dhrs4	-0.44602	0.69	-2.3E-01	rgb(167,186,226)	1.38	None
Zbtb7a	Ephb2	0.44602	0.69	0.264	rgb(220,167,167)	1.38	2,2
Zbtb7a	Fa2h	0.44602	0.69	0.015	rgb(217,214,214)	1.38	None
Zbtb7a	Gnaz	0.44602	0.69	0.307	rgb(220,158,159)	1.38	None
Zbtb7a	Hif1a	-0.44602	0.69	-6.4E-02	rgb(203,209,219)	1.38	None
Zbtb7a	Lrrc16b	-0.44602	0.69	-2.7E-01	rgb(159,182,227)	1.38	None
Zbtb7a	Tjp3	0.44602	0.69	0.451	rgb(222,131,132)	1.38	None
Zbtb7a	Tle4	-0.44602	0.69	-3.0E-02	rgb(210,213,218)	1.38	2,2
Zbtb7a	Tsku	-0.44602	0.69	-8.3E-02	rgb(199,206,220)	1.38	None
Zbtb7a	Wipi1	0.44602	0.69	0.411	rgb(222,139,139)	1.38	None
Zbtb7b	Ckap4	0.44602	0.69	0.331	rgb(221,154,154)	1.38	None
Zbtb7b	Ehbp1	0.44602	0.69	0.39	rgb(221,142,143)	1.38	None
Zbtb7b	Etv6	0.44602	0.69	0.232	rgb(220,173,173)	1.38	None
Zbtb7b	Lta	0.44602	0.69	0.019	rgb(217,213,213)	1.38	None
Zbtb7b	Raph1	0.44602	0.69	0.334	rgb(221,153,154)	1.38	None
Zbtb7b	Stat3	0.44602	0.69	0.331	rgb(221,154,155)	1.38	None
Zbtb7b	Vps37b	0.44602	0.69	0.155	rgb(219,187,188)	1.38	None
Zbtb7c	Adap1	-0.44602	0.69	-2.2E-01	rgb(169,188,225)	1.38	None
Zeb1	Adam8	-0.44602	0.69	-1.3E-01	rgb(188,199,222)	1.38	None
Zeb1	Anxa11	0.44602	0.69	0.067	rgb(218,204,204)	1.38	None
Zeb1	B430306N03Rik	-0.44602	0.69	-3.8E-02	rgb(209,212,218)	1.38	None
Zeb1	Bcam	0.44602	0.69	0.082	rgb(218,201,201)	1.38	None
Zeb1	Chd7	0.44602	0.69	0.252	rgb(220,169,169)	1.38	2,2
Zeb1	Cog6	-0.44602	0.69	-3.6E-02	rgb(209,212,218)	1.38	None
