TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Foxn3	Qrich1	0.66816	0.75	0.201	rgb(219,179,179)	1.5	2,2
Foxn3	Txndc17	0.66816	0.75	0.117	rgb(218,195,195)	1.5	2,2
Foxo1	Endod1	-0.66816	0.75	-5.7E-02	rgb(205,210,219)	1.5	2,2
Foxo1	Evi2a	-0.66816	0.75	-1.7E-01	rgb(181,195,223)	1.5	2,2
Foxo1	Gpr68	-0.66816	0.75	-3.4E-02	rgb(210,213,218)	1.5	2,2
Foxo1	Ttyh3	0.66816	0.75	0.146	rgb(219,189,189)	1.5	2,2
Foxo3	9030617O03Rik	0.66816	0.75	0.23	rgb(220,173,174)	1.5	2,2
Foxo3	Abhd2	0.66816	0.75	0.258	rgb(220,168,168)	1.5	2,2
Foxo3	Abtb2	0.66816	0.75	0.433	rgb(222,134,135)	1.5	2,2
Foxo3	Fas	-0.66816	0.75	-7.2E-02	rgb(201,207,220)	1.5	2,2
Foxo3	Gne	0.66816	0.75	0.287	rgb(220,162,163)	1.5	2,2
Foxo3	Jag2	0.66816	0.75	0.19	rgb(219,181,181)	1.5	2,2
Foxo3	Ndrg1	0.66816	0.75	0.205	rgb(219,178,178)	1.5	2,2
Foxo3	Ptpn2	-0.66816	0.75	-2.6E-01	rgb(160,183,227)	1.5	2,2
Foxo3	Rgs11	0.66816	0.75	0.206	rgb(219,178,178)	1.5	2,2
Foxo3	Tspan5	-0.66816	0.75	-1.2E-01	rgb(191,201,222)	1.5	2,2
Foxp1	Casz1	-0.66816	0.75	-5.5E-02	rgb(205,210,219)	1.5	2,2
Foxp1	Mapkapk2	-0.66816	0.75	-1.6E-01	rgb(183,197,223)	1.5	2,2
Foxp2	Arc	0.66816	0.75	0.235	rgb(220,172,173)	1.5	2,2
Foxp2	Basp1	0.66816	0.75	0.099	rgb(218,198,198)	1.5	2,2
Foxp2	Dgki	0.66816	0.75	0.522	rgb(223,117,118)	1.5	2,2
Foxp2	Eomes	0.66816	0.75	0.139	rgb(219,190,191)	1.5	2,2
Foxp2	Gypc	0.66816	0.75	0.355	rgb(221,149,150)	1.5	2,2
Foxp2	Igf2r	0.66816	0.75	0.122	rgb(218,194,194)	1.5	2,2
Foxp3	Adamts6	0.66816	0.75	0.199	rgb(219,179,179)	1.5	2,2
Foxp3	Foxo1	0.66816	0.75	0.293	rgb(220,161,162)	1.5	2,2
Foxp3	Ltb	0.66816	0.75	0.05	rgb(218,207,208)	1.5	2,2
Foxp3	Me2	0.66816	0.75	0.103	rgb(218,197,198)	1.5	2,2
Foxq1	Cd96	-0.66816	0.75	-3.0E-02	rgb(210,213,218)	1.5	2,2
Foxq1	Chd7	0.66816	0.75	0.14	rgb(219,190,191)	1.5	2,2
Foxq1	Itga5	0.66816	0.75	0.05	rgb(218,208,208)	1.5	2,2
Foxq1	Itga7	0.66816	0.75	0.168	rgb(219,185,185)	1.5	2,2
Foxq1	Nhsl2	0.66816	0.75	0.284	rgb(220,163,163)	1.5	2,2
Foxs1	Arhgef40	0.66816	0.75	0.194	rgb(219,180,180)	1.5	2,2
Foxs1	Avpi1	0.66816	0.75	0.177	rgb(219,183,184)	1.5	2,2
Foxs1	F730043M19Rik	0.66816	0.75	0.274	rgb(220,165,165)	1.5	2,2
Foxs1	Fut7	0.66816	0.75	0.092	rgb(218,199,200)	1.5	2,2
Foxs1	Il13	-0.66816	0.75	-2.5E-01	rgb(163,184,226)	1.5	2,2
Foxs1	Rnd3	0.66816	0.75	0.297	rgb(220,160,161)	1.5	2,2
Foxs1	Slc4a11	0.66816	0.75	0.123	rgb(218,193,194)	1.5	2,2
Foxs1	Tmsb15b1	-0.66816	0.75	-2.3E-02	rgb(212,214,218)	1.5	2,2
Foxs1	Tpbg	-0.66816	0.75	-1.4E-01	rgb(186,198,222)	1.5	2,2
Gata1	Adcy4	-0.66816	0.75	-3.4E-01	rgb(144,173,230)	1.5	2,2
Gata1	Atcay	0.66816	0.75	0.289	rgb(220,162,162)	1.5	2,2
Gata1	Ecm1	0.66816	0.75	0.404	rgb(221,140,141)	1.5	2,2
Gata1	Filip1l	0.66816	0.75	0.076	rgb(218,202,203)	1.5	2,2
Gata1	Lrrn3	-0.66816	0.75	-2.6E-01	rgb(161,183,227)	1.5	2,2
Gata1	Paqr8	-0.66816	0.75	-1.8E-01	rgb(177,193,224)	1.5	2,2
Gata1	Pde6d	-0.66816	0.75	-2.2E-01	rgb(170,189,225)	1.5	2,2
Gata2	2310022B05Rik	0.66816	0.75	2.8E-04	rgb(217,217,217)	1.5	2,2
Gata2	Dlc1	0.66816	0.75	0.297	rgb(220,160,161)	1.5	2,2
Gata2	Galnt3	-0.66816	0.75	-9.4E-02	rgb(197,205,221)	1.5	2,2
Gata3	Dpy19l3	-0.66816	0.75	-7.0E-02	rgb(202,208,220)	1.5	2,2
Gata3	Ell2	0.66816	0.75	0.614	rgb(224,100,101)	1.5	2,2
Gata3	Gnpda1	0.66816	0.75	0.113	rgb(218,195,196)	1.5	2,2
Gata3	Itpr1	-0.66816	0.75	-8.4E-02	rgb(199,206,220)	1.5	2,2
Gata3	Mapkapk2	0.66816	0.75	0.032	rgb(217,211,211)	1.5	2,2
Gata3	Slc4a11	-0.66816	0.75	-5.3E-02	rgb(205,210,219)	1.5	2,2
Gata3	Stk38l	-0.66816	0.75	-1.3E-01	rgb(189,200,222)	1.5	2,2
Gen1	Cdc25b	0.66816	0.75	0.039	rgb(217,210,210)	1.5	2,2
Gen1	Exo1	-0.66816	0.75	-1.6E-01	rgb(183,196,223)	1.5	2,2
Gfi1	Batf	-0.66816	0.75	-7.8E-02	rgb(200,207,220)	1.5	2,2
Gfi1	Chic2	-0.66816	0.75	-1.9E-01	rgb(175,192,224)	1.5	2,2
Gfi1	D930048N14Rik	0.66816	0.75	0.37	rgb(221,146,147)	1.5	2,2
Gfi1	Eomes	0.66816	0.75	0.084	rgb(218,201,201)	1.5	2,2
Gfi1	Filip1l	0.66816	0.75	0.24	rgb(220,171,172)	1.5	2,2
Gfi1	Icam5	0.66816	0.75	0.164	rgb(219,186,186)	1.5	2,2
Gfi1	Ifi203	-0.66816	0.75	-1.8E-01	rgb(177,193,224)	1.5	2,2
Gfi1	Impa2	-0.66816	0.75	-2.1E-01	rgb(171,189,225)	1.5	2,2
Gfi1	Inpp4a	0.66816	0.75	0.34	rgb(221,152,153)	1.5	2,2
Gfi1	Ninj1	-0.66816	0.75	-6.2E-04	rgb(217,217,217)	1.5	2,2
Gfi1	Plxnc1	0.66816	0.75	0.13	rgb(218,192,192)	1.5	2,2
Gfi1	Prr5l	-0.66816	0.75	-3.2E-01	rgb(147,175,229)	1.5	2,2
Gfi1	Rassf3	-0.66816	0.75	-1.6E-01	rgb(182,196,223)	1.5	2,2
Gfi1	Specc1	-0.66816	0.75	-1.5E-01	rgb(184,197,223)	1.5	2,2
Gfi1	Tmem19	0.66816	0.75	0.033	rgb(217,211,211)	1.5	2,2
Gfi1	Zfp629	0.66816	0.75	0.3	rgb(220,160,160)	1.5	2,2
Gli1	Adamtsl5	0.66816	0.75	0.092	rgb(218,199,200)	1.5	2,2
Gli1	Fam46d	0.66816	0.75	0.339	rgb(221,152,153)	1.5	2,2
Gli1	Myh3	0.66816	0.75	0.215	rgb(219,176,176)	1.5	2,2
Gli1	Sec24d	-0.66816	0.75	-6.6E-02	rgb(203,208,220)	1.5	2,2
Gli1	Ybey	-0.66816	0.75	-2.9E-01	rgb(155,179,228)	1.5	2,2
Gli3	B4galt2	0.66816	0.75	0.439	rgb(222,133,134)	1.5	2,2
Gli3	Mctp2	-0.66816	0.75	-6.3E-02	rgb(203,209,219)	1.5	2,2
Gli3	Myo10	0.66816	0.75	0.243	rgb(220,171,171)	1.5	2,2
Gli3	Myo3b	0.66816	0.75	0.151	rgb(219,188,188)	1.5	2,2
Gli3	Myof	0.66816	0.75	0.278	rgb(220,164,164)	1.5	2,2
Gli3	Nhs	0.66816	0.75	0.342	rgb(221,152,152)	1.5	2,2
Gli3	Npr3	0.66816	0.75	0.159	rgb(219,187,187)	1.5	2,2
Gli3	Rab27a	0.66816	0.75	0.237	rgb(220,172,172)	1.5	2,2
Gli3	St14	-0.66816	0.75	-1.6E-01	rgb(182,196,223)	1.5	2,2
Gli3	Stac2	-0.66816	0.75	-3.0E-02	rgb(210,213,218)	1.5	2,2
Gli3	Ypel2	-0.66816	0.75	-8.3E-02	rgb(199,206,220)	1.5	2,2
Gli3	Ypel5	-0.66816	0.75	-7.3E-02	rgb(201,207,220)	1.5	2,2
Gli3	Zfpm1	-0.66816	0.75	-7.7E-02	rgb(200,207,220)	1.5	2,2
Glis1	Adcy4	0.66816	0.75	0.244	rgb(220,170,171)	1.5	2,2
Glis1	Cdh17	0.66816	0.75	0.338	rgb(221,152,153)	1.5	2,2
Glis1	Cdkl5	-0.66816	0.75	-1.4E-01	rgb(186,198,222)	1.5	2,2
Glis1	Jazf1	-0.66816	0.75	-4.0E-01	rgb(129,164,232)	1.5	2,2
Glis1	Rab11fip1	0.66816	0.75	0.08	rgb(218,202,202)	1.5	2,2
Glis1	Ripk3	-0.66816	0.75	-7.1E-04	rgb(217,217,217)	1.5	2,2
Glis1	Sdc1	0.66816	0.75	0.073	rgb(218,203,203)	1.5	2,2
Glis1	Tead3	0.66816	0.75	0.129	rgb(218,192,193)	1.5	2,2
Glis1	Trib2	-0.66816	0.75	-2.4E-01	rgb(164,185,226)	1.5	2,2
Glis1	Vwa5a	-0.66816	0.75	-3.7E-01	rgb(136,168,231)	1.5	2,2
Glis1	Wdr47	0.66816	0.75	0.242	rgb(220,171,171)	1.5	2,2
Glis2	Me2	-0.66816	0.75	-9.9E-02	rgb(196,204,221)	1.5	2,2
Glis2	Myo18a	0.66816	0.75	0.189	rgb(219,181,181)	1.5	2,2
Glis2	Src	0.66816	0.75	0.307	rgb(220,158,159)	1.5	2,2
Glis2	St3gal1	0.66816	0.75	0.205	rgb(219,178,178)	1.5	2,2
Glis2	Tigit	-0.66816	0.75	-2.2E-01	rgb(170,188,225)	1.5	2,2
Glis2	Zfp629	0.66816	0.75	0.115	rgb(218,195,195)	1.5	2,2
Glis3	Arhgef17	0.66816	0.75	0.232	rgb(220,173,173)	1.5	2,2
Glis3	Crispld2	0.66816	0.75	0.178	rgb(219,183,183)	1.5	2,2
Glis3	Dlg4	-0.66816	0.75	-1.2E-01	rgb(192,202,221)	1.5	2,2
Glis3	Macc1	-0.66816	0.75	-2.2E-01	rgb(170,188,225)	1.5	2,2
Glis3	Sh3bp4	0.66816	0.75	0.148	rgb(219,189,189)	1.5	2,2
Glis3	Ston2	-0.66816	0.75	-4.7E-02	rgb(207,211,219)	1.5	2,2
Glis3	Taf7l	0.66816	0.75	0.219	rgb(219,175,176)	1.5	2,2
Gm13154	Havcr2	0.66816	0.75	0.175	rgb(219,184,184)	1.5	2,2
Gm13154	Hist1h1a	-0.66816	0.75	-1.9E-01	rgb(176,192,224)	1.5	2,2
Gm13157	Cyb5rl	0.66816	0.75	0.339	rgb(221,152,153)	1.5	2,2
Gm13157	Hk1	-0.66816	0.75	-1.6E-01	rgb(183,196,223)	1.5	2,2
Gm13157	Tnni1	0.66816	0.75	0.258	rgb(220,168,168)	1.5	2,2
Gm13242	Ccdc126	-0.66816	0.75	-1.9E-01	rgb(177,193,224)	1.5	2,2
Gm13251	Raph1	0.66816	0.75	0.059	rgb(218,206,206)	1.5	2,2
Gm14325	Ascl2	0.66816	0.75	0.035	rgb(217,210,210)	1.5	2,2
Gm14326	Ryr2	0.66816	0.75	0.014	rgb(217,214,214)	1.5	2,2
Gm14326	Srpk2	-0.66816	0.75	-2.5E-01	rgb(162,184,227)	1.5	2,2
Gm14420	Gbp6	0.66816	0.75	0.175	rgb(219,184,184)	1.5	2,2
Gm14420	Mina	0.66816	0.75	0.14	rgb(219,190,191)	1.5	2,2
Gm5595	Brsk1	0.66816	0.75	0.126	rgb(218,193,193)	1.5	2,2
Gm5595	Eef2k	0.66816	0.75	0.121	rgb(218,194,194)	1.5	2,2
Gm5595	Erp27	0.66816	0.75	0.102	rgb(218,197,198)	1.5	2,2
Gm5595	Mmp14	-0.66816	0.75	-3.1E-01	rgb(150,176,229)	1.5	2,2
Gpbp1	Exo1	-0.66816	0.75	-2.3E-01	rgb(167,186,226)	1.5	2,2
Gpbp1	Pml	-0.66816	0.75	-5.0E-01	rgb(108,150,236)	1.5	2,2
Grhl2	Dmxl2	-0.66816	0.75	-8.9E-02	rgb(198,205,220)	1.5	2,2
Grhl2	Palld	0.66816	0.75	0.4	rgb(221,141,141)	1.5	2,2
Grhl2	Snph	0.66816	0.75	0.453	rgb(222,131,131)	1.5	2,2
Gtf2a1	Kcnip2	0.66816	0.75	0.014	rgb(217,214,214)	1.5	2,2
Gtf2a1	Sdc1	-0.66816	0.75	-3.6E-01	rgb(139,170,231)	1.5	2,2
Gtf2a1	Sesn1	-0.66816	0.75	-4.7E-01	rgb(115,155,235)	1.5	2,2
Gtf2a1	Slain1	-0.66816	0.75	-2.5E-01	rgb(164,185,226)	1.5	2,2
Gtf2a1	Zfpm1	-0.66816	0.75	-3.1E-01	rgb(149,176,229)	1.5	2,2
Gtf2ird1	Anln	0.66816	0.75	0.016	rgb(217,214,214)	1.5	2,2
Gtf2ird1	Foxp4	0.66816	0.75	0.215	rgb(219,176,176)	1.5	2,2
Gtf2ird1	Sema4c	0.66816	0.75	0.302	rgb(220,159,160)	1.5	2,2
Gzf1	Emp3	-0.66816	0.75	-2.2E-01	rgb(169,188,225)	1.5	2,2
H1foo	Calcrl	0.66816	0.75	0.22	rgb(219,175,175)	1.5	2,2
H1foo	Emr1	0.66816	0.75	0.352	rgb(221,150,150)	1.5	2,2
H1foo	Fzd6	0.66816	0.75	0.113	rgb(218,195,196)	1.5	2,2
H1foo	Gimap8	-0.66816	0.75	-2.1E-01	rgb(172,189,225)	1.5	2,2
H1foo	Mllt3	0.66816	0.75	0.19	rgb(219,181,181)	1.5	2,2
H1foo	Rai14	0.66816	0.75	0.277	rgb(220,164,165)	1.5	2,2
H1foo	Rims3	0.66816	0.75	0.395	rgb(221,142,142)	1.5	2,2
H1foo	Sync	-0.66816	0.75	-5.5E-02	rgb(205,210,219)	1.5	2,2
H1foo	Tlcd1	-0.66816	0.75	-1.0E-01	rgb(194,203,221)	1.5	2,2
H1foo	Tnni1	0.66816	0.75	0.344	rgb(221,151,152)	1.5	2,2
Hes1	Aga	0.66816	0.75	0.318	rgb(221,156,157)	1.5	2,2
Hes1	Ispd	0.66816	0.75	0.4	rgb(221,141,141)	1.5	2,2
Hes1	Lin28b	-0.66816	0.75	-1.3E-01	rgb(189,200,222)	1.5	2,2
Hes5	Dhrs4	0.66816	0.75	0.336	rgb(221,153,154)	1.5	2,2
Hes5	Gm14057	-0.66816	0.75	-6.3E-02	rgb(203,209,219)	1.5	2,2
Hes5	Mitf	0.66816	0.75	0.224	rgb(219,174,175)	1.5	2,2
Hes6	Rnf208	0.66816	0.75	0.138	rgb(219,191,191)	1.5	2,2
Hesx1	D930015E06Rik	0.66816	0.75	0.005	rgb(217,216,216)	1.5	2,2
Hesx1	Lingo4	-0.66816	0.75	-1.7E-01	rgb(180,195,223)	1.5	2,2
Hesx1	Rfesd	-0.66816	0.75	-5.3E-02	rgb(206,210,219)	1.5	2,2
Hesx1	Slc4a11	0.66816	0.75	0.094	rgb(218,199,199)	1.5	2,2
Hey1	Acox3	-0.66816	0.75	-5.7E-02	rgb(205,209,219)	1.5	2,2
Hey1	D130043K22Rik	-0.66816	0.75	-3.2E-01	rgb(147,174,229)	1.5	2,2
Hey1	Eea1	0.66816	0.75	0.191	rgb(219,181,181)	1.5	2,2
Hey1	Fam184b	0.66816	0.75	0.359	rgb(221,148,149)	1.5	2,2
Hey1	Fosl2	-0.66816	0.75	-3.9E-02	rgb(208,212,218)	1.5	2,2
Hey1	Map3k5	0.66816	0.75	0.017	rgb(217,214,214)	1.5	2,2
Hey1	Nfyb	0.66816	0.75	0.291	rgb(220,161,162)	1.5	2,2
Hey1	Pgs1	0.66816	0.75	0.236	rgb(220,172,172)	1.5	2,2
Hey1	Pkp4	0.66816	0.75	0.177	rgb(219,183,183)	1.5	2,2
Hey1	Rad52	0.66816	0.75	0.273	rgb(220,165,165)	1.5	2,2
Hey1	Specc1	-0.66816	0.75	-1.7E-01	rgb(181,195,223)	1.5	2,2
Hey1	Syf2	0.66816	0.75	0.158	rgb(219,187,187)	1.5	2,2
Hey1	Tspan5	-0.66816	0.75	-5.1E-02	rgb(206,210,219)	1.5	2,2
Hey1	Utrn	-0.66816	0.75	-6.6E-02	rgb(203,208,220)	1.5	2,2
Hey1	Zic2	0.66816	0.75	0.535	rgb(223,115,116)	1.5	2,2
Heyl	Adc	0.66816	0.75	0.128	rgb(218,193,193)	1.5	2,2
Heyl	Camkv	0.66816	0.75	0.342	rgb(221,152,152)	1.5	2,2
Heyl	Gpt2	0.66816	0.75	0.061	rgb(218,205,205)	1.5	2,2
Heyl	Mapk13	-0.66816	0.75	-1.3E-01	rgb(189,200,222)	1.5	2,2
Heyl	Ticam2	0.66816	0.75	0.155	rgb(219,187,188)	1.5	2,2
Hhex	B230217C12Rik	-0.66816	0.75	-3.3E-02	rgb(210,213,218)	1.5	2,2
Hhex	Ccr2	0.66816	0.75	0.2	rgb(219,179,179)	1.5	2,2
Hhex	Ckap4	0.66816	0.75	0.479	rgb(222,126,127)	1.5	2,2
Hhex	Smad3	-0.66816	0.75	-2.5E-01	rgb(162,184,227)	1.5	2,2
Hic1	Pdzk1ip1	-0.66816	0.75	-3.7E-02	rgb(209,212,218)	1.5	2,2
Hic1	Rnf125	-0.66816	0.75	-4.6E-01	rgb(118,157,234)	1.5	2,2
Hic1	Susd3	0.66816	0.75	0.073	rgb(218,203,203)	1.5	2,2
Hif3a	Bcam	0.66816	0.75	0.412	rgb(222,138,139)	1.5	2,2
Hif3a	Maff	0.66816	0.75	0.137	rgb(219,191,191)	1.5	2,2
Hif3a	Plxnd1	0.66816	0.75	0.034	rgb(217,210,211)	1.5	2,2
Hif3a	R3hdm1	-0.66816	0.75	-4.6E-02	rgb(207,211,219)	1.5	2,2
Hif3a	Rgs11	0.66816	0.75	0.029	rgb(217,212,212)	1.5	2,2
Hif3a	Slc2a3	0.66816	0.75	0.137	rgb(219,191,191)	1.5	2,2
Hif3a	Tnfrsf25	-0.66816	0.75	-5.8E-02	rgb(204,209,219)	1.5	2,2
Hif3a	Trappc10	-0.66816	0.75	-1.0E-01	rgb(195,204,221)	1.5	2,2
Hlf	Lmo2	-0.66816	0.75	-4.0E-01	rgb(130,164,232)	1.5	2,2
Hlf	Mapkapk2	-0.66816	0.75	-1.9E-01	rgb(177,192,224)	1.5	2,2
Hlf	Myb	0.66816	0.75	0.255	rgb(220,168,169)	1.5	2,2
Hlf	Ski	-0.66816	0.75	-3.8E-01	rgb(135,167,231)	1.5	2,2
Hltf	Vps13a	0.66816	0.75	0.101	rgb(218,198,198)	1.5	2,2
Hlx	B4galnt3	-0.66816	0.75	-2.9E-01	rgb(155,179,228)	1.5	2,2
Hlx	Gatsl2	0.66816	0.75	0.385	rgb(221,143,144)	1.5	2,2
Hlx	Sv2c	0.66816	0.75	0.335	rgb(221,153,154)	1.5	2,2
Hmg20b	Pml	-0.66816	0.75	-1.1E-01	rgb(193,202,221)	1.5	2,2
Hmg20b	Stxbp6	0.66816	0.75	0.158	rgb(219,187,187)	1.5	2,2
Hmg20b	Syf2	0.66816	0.75	0.01	rgb(217,215,215)	1.5	2,2
Hmga1	Chic2	-0.66816	0.75	-1.1E-01	rgb(194,203,221)	1.5	2,2
Hmga1	Tmem158	-0.66816	0.75	-2.5E-02	rgb(212,214,218)	1.5	2,2
Hmga2	Cald1	0.66816	0.75	0.245	rgb(220,170,171)	1.5	2,2
Hmga2	Grin3b	0.66816	0.75	0.025	rgb(217,212,212)	1.5	2,2
Hmga2	Kctd19	0.66816	0.75	0.145	rgb(219,189,190)	1.5	2,2
Hmga2	Pipox	0.66816	0.75	0.091	rgb(218,200,200)	1.5	2,2
Hmga2	Podn	-0.66816	0.75	-1.8E-01	rgb(178,193,224)	1.5	2,2
Hmgb2	Fam3c	-0.66816	0.75	-1.3E-02	rgb(214,215,218)	1.5	2,2
Hmgb2	Sorl1	-0.66816	0.75	-1.4E-01	rgb(187,199,222)	1.5	2,2
Hmgb3	Casz1	-0.66816	0.75	-4.6E-01	rgb(118,157,234)	1.5	2,2
Hmgb3	Nsg2	0.66816	0.75	0.159	rgb(219,187,187)	1.5	2,2
Hmgb3	Ube2v1	-0.66816	0.75	-4.4E-03	rgb(216,216,217)	1.5	2,2
Hmgn5	Dnajc21	0.66816	0.75	0.271	rgb(220,165,166)	1.5	2,2
Hmx2	Tenc1	0.66816	0.75	0.299	rgb(220,160,161)	1.5	2,2
Hmx2	Tle6	0.66816	0.75	0.532	rgb(223,115,116)	1.5	2,2
Hmx3	Aqp3	-0.66816	0.75	-2.2E-01	rgb(169,188,225)	1.5	2,2
Hmx3	Eef2k	0.66816	0.75	0.328	rgb(221,154,155)	1.5	2,2
Hmx3	H2-Q10	-0.66816	0.75	-6.5E-02	rgb(203,208,219)	1.5	2,2
Hmx3	Slc2a3	0.66816	0.75	0.125	rgb(218,193,193)	1.5	2,2
Hmx3	Tspan2	-0.66816	0.75	-1.8E-01	rgb(178,193,224)	1.5	2,2
Homez	Sema4d	-0.66816	0.75	-2.7E-01	rgb(158,181,227)	1.5	2,2
Homez	Ucp2	0.66816	0.75	0.093	rgb(218,199,199)	1.5	2,2
Hopx	1110007C09Rik	0.66816	0.75	0.37	rgb(221,146,147)	1.5	2,2
Hopx	Ccdc24	-0.66816	0.75	-2.0E-01	rgb(173,190,225)	1.5	2,2
Hopx	Chit1	0.66816	0.75	0.75	rgb(225, 74, 75)	1.5	2,2
Hopx	Ermp1	0.66816	0.75	0.328	rgb(221,154,155)	1.5	2,2
Hopx	Krtcap2	0.66816	0.75	0.053	rgb(218,207,207)	1.5	2,2
Hopx	Ms4a4b	0.66816	0.75	0.123	rgb(218,194,194)	1.5	2,2
Hopx	Rpl10a	0.66816	0.75	0.394	rgb(221,142,143)	1.5	2,2
Hopx	Utp20	-0.66816	0.75	-1.3E-01	rgb(188,200,222)	1.5	2,2
Hoxb1	Abca8b	0.66816	0.75	0.203	rgb(219,178,179)	1.5	2,2
Hoxb1	Fbn1	0.66816	0.75	0.214	rgb(219,176,177)	1.5	2,2
Hoxb1	Kctd19	-0.66816	0.75	-9.3E-02	rgb(197,205,221)	1.5	2,2
Hoxb1	Macc1	0.66816	0.75	0.03	rgb(217,211,211)	1.5	2,2
Hoxd11	Fermt1	0.66816	0.75	0.261	rgb(220,167,168)	1.5	2,2
Hoxd4	Map3k8	-0.66816	0.75	-4.2E-02	rgb(208,211,219)	1.5	2,2
Hoxd4	Tubb6	0.66816	0.75	0.322	rgb(221,155,156)	1.5	2,2
Hsf1	Ndufv3	-0.66816	0.75	-4.6E-01	rgb(117,156,234)	1.5	2,2
Hsf2	Nfkb2	-0.66816	0.75	-5.0E-03	rgb(216,216,217)	1.5	2,2
Hsf2	Notch1	-0.66816	0.75	-1.8E-01	rgb(178,193,224)	1.5	2,2
Hsf2	Sik1	0.66816	0.75	0.323	rgb(221,155,156)	1.5	2,2
Hsf4	Sema4d	0.66816	0.75	0.004	rgb(217,216,216)	1.5	2,2
Id1	B4galnt1	-0.66816	0.75	-1.8E-01	rgb(179,194,224)	1.5	2,2
Id1	C1ql3	-0.66816	0.75	-5.2E-02	rgb(206,210,219)	1.5	2,2
Id1	Ccdc3	0.66816	0.75	0.087	rgb(218,200,201)	1.5	2,2
Id1	Epas1	0.66816	0.75	0.205	rgb(219,178,178)	1.5	2,2
Id1	Frmpd1	0.66816	0.75	0.266	rgb(220,166,167)	1.5	2,2
Id1	Gimap4	0.66816	0.75	0.133	rgb(218,192,192)	1.5	2,2
Id1	Itgb8	-0.66816	0.75	-1.2E-01	rgb(190,201,222)	1.5	2,2
Id1	Lin7a	0.66816	0.75	0.179	rgb(219,183,183)	1.5	2,2
Id1	Tgfbr1	-0.66816	0.75	-1.4E-01	rgb(187,199,222)	1.5	2,2
Id1	Ubash3b	-0.66816	0.75	-1.4E-01	rgb(187,199,222)	1.5	2,2
Id2	Acsl4	-0.66816	0.75	-1.0E-01	rgb(195,203,221)	1.5	2,2
Id2	Adamtsl3	0.66816	0.75	0.316	rgb(220,157,157)	1.5	2,2
Id2	Chm	0.66816	0.75	0.187	rgb(219,181,182)	1.5	2,2
Id2	Chrm4	-0.66816	0.75	-4.0E-01	rgb(130,164,232)	1.5	2,2
Id2	Hemk1	-0.66816	0.75	-1.3E-01	rgb(189,200,222)	1.5	2,2
Id2	Myo10	0.66816	0.75	0.182	rgb(219,182,183)	1.5	2,2
Id2	Myo6	0.66816	0.75	0.088	rgb(218,200,200)	1.5	2,2
Id2	Padi2	-0.66816	0.75	-1.5E-02	rgb(214,215,218)	1.5	2,2
Id2	Rai14	0.66816	0.75	0.206	rgb(219,178,178)	1.5	2,2
Id2	Sema4c	-0.66816	0.75	-2.3E-01	rgb(166,186,226)	1.5	2,2
Id2	Stat4	-0.66816	0.75	-9.7E-02	rgb(196,204,221)	1.5	2,2
Id3	4930523C07Rik	-0.66816	0.75	-8.7E-03	rgb(215,216,217)	1.5	2,2
Id3	Ccr8	0.66816	0.75	0.009	rgb(217,215,215)	1.5	2,2
Id3	Cd84	0.66816	0.75	0.051	rgb(218,207,207)	1.5	2,2
Id3	Grn	-0.66816	0.75	-2.0E-01	rgb(174,191,225)	1.5	2,2
Id3	Il2rb	-0.66816	0.75	-1.9E-01	rgb(175,192,224)	1.5	2,2
Id3	Myb	0.66816	0.75	0.032	rgb(217,211,211)	1.5	2,2
Id3	Nfkbie	-0.66816	0.75	-4.7E-02	rgb(207,211,219)	1.5	2,2
Id3	Ppard	-0.66816	0.75	-5.6E-02	rgb(205,210,219)	1.5	2,2
Id3	Rab11fip5	-0.66816	0.75	-4.6E-01	rgb(117,156,235)	1.5	2,2
Id3	Rrad	0.66816	0.75	0.255	rgb(220,168,169)	1.5	2,2
Id3	Sept9	0.66816	0.75	0.002	rgb(217,217,217)	1.5	2,2
Id3	Ucp2	-0.66816	0.75	-4.8E-01	rgb(113,154,235)	1.5	2,2
Ifih1	Dock11	0.66816	0.75	0.317	rgb(220,156,157)	1.5	2,2
Ifih1	Herc6	-0.66816	0.75	-4.7E-02	rgb(207,211,219)	1.5	2,2
Ift57	9030617O03Rik	-0.66816	0.75	-2.9E-01	rgb(153,178,228)	1.5	2,2
Ift57	Cysltr1	-0.66816	0.75	-1.5E-03	rgb(217,217,217)	1.5	2,2
Ift57	Nrgn	0.66816	0.75	0.058	rgb(218,206,206)	1.5	2,2
Ift57	Riok3	0.66816	0.75	0.225	rgb(219,174,175)	1.5	2,2
Ift57	Rpgrip1	-0.66816	0.75	-6.5E-02	rgb(203,208,219)	1.5	2,2
Ift57	Sema4c	-0.66816	0.75	-2.1E-01	rgb(171,189,225)	1.5	2,2
Ift57	Sh3bp5	0.66816	0.75	0.064	rgb(218,205,205)	1.5	2,2
Ift57	Tab2	0.66816	0.75	0.191	rgb(219,181,181)	1.5	2,2
Ikzf2	Acot12	0.66816	0.75	0.434	rgb(222,134,135)	1.5	2,2
Ikzf2	B4galt5	0.66816	0.75	0.27	rgb(220,166,166)	1.5	2,2
Ikzf2	Bmpr1a	0.66816	0.75	0.181	rgb(219,182,183)	1.5	2,2
Ikzf2	Ccl4	-0.66816	0.75	-2.2E-01	rgb(170,188,225)	1.5	2,2
Ikzf2	Cdh3	-0.66816	0.75	-3.5E-01	rgb(140,170,230)	1.5	2,2
