TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Ncoa3	Asb2	0.50707	0.66	0.065	rgb(218,205,205)	1.32	2,2
Ncoa3	Gsn	-0.50707	0.66	-9.4E-02	rgb(197,205,221)	1.32	2,2
Nfatc2	4930523C07Rik	-0.50707	0.66	-4.3E-02	rgb(208,211,219)	1.32	2,2
Nfatc2	Arhgef3	-0.50707	0.66	-1.4E-01	rgb(186,198,222)	1.32	2,2
Nfatc2	Fyn	0.50707	0.66	0.041	rgb(217,209,209)	1.32	2,2
Nfil3	4930523C07Rik	-0.50707	0.66	-2.6E-01	rgb(160,182,227)	1.32	2,2
Nfil3	Exoc2	0.50707	0.66	0.239	rgb(220,171,172)	1.32	2,2
Nfil3	Gpm6b	0.50707	0.66	0.426	rgb(222,136,137)	1.32	2,2
Nfil3	Gprin3	0.50707	0.66	0.359	rgb(221,148,149)	1.32	2,2
Nfil3	Lgals1	0.50707	0.66	0.193	rgb(219,180,180)	1.32	2,2
Nfkb1	Mapk14	-0.50707	0.66	-1.7E-01	rgb(180,195,223)	1.32	2,2
Nfkb1	Tmem38b	0.50707	0.66	0.156	rgb(219,187,188)	1.32	2,2
Nfkbia	Exoc2	-0.50707	0.66	-2.4E-01	rgb(165,185,226)	1.32	2,2
Nfkbia	Furin	0.50707	0.66	0.175	rgb(219,184,184)	1.32	2,2
Nfkbia	Ikbke	0.50707	0.66	0.22	rgb(219,175,175)	1.32	2,2
Nfkbia	Tnfrsf10b	0.50707	0.66	0.315	rgb(220,157,157)	1.32	2,2
Nfkbia	Wdr1	-0.50707	0.66	-7.0E-02	rgb(202,208,220)	1.32	2,2
Nr3c1	Gm4759	0.50707	0.66	0.262	rgb(220,167,167)	1.32	2,2
Nr4a1	Fam129b	-0.50707	0.66	-1.1E-01	rgb(194,203,221)	1.32	2,2
Pml	Arhgef3	-0.50707	0.66	-2.2E-01	rgb(168,187,226)	1.32	2,2
Pml	Slc39a1	0.50707	0.66	0.124	rgb(218,193,193)	1.32	2,2
Ppara	Olfml2a	0.50707	0.66	0.045	rgb(217,208,209)	1.32	2,2
Ppara	Sms	0.50707	0.66	0.126	rgb(218,193,193)	1.32	2,2
Pparg	Loxl2	-0.50707	0.66	-4.4E-02	rgb(208,211,219)	1.32	2,2
Pparg	Ostf1	-0.50707	0.66	-1.6E-01	rgb(183,196,223)	1.32	2,2
Rara	Atp6v0a1	0.50707	0.66	0.311	rgb(220,158,158)	1.32	2,2
Rara	Il2ra	0.50707	0.66	0.357	rgb(221,149,150)	1.32	2,2
Rara	Itga4	0.50707	0.66	0.044	rgb(217,209,209)	1.32	2,2
Rara	Prr7	0.50707	0.66	0.267	rgb(220,166,167)	1.32	2,2
Rara	Rhoq	0.50707	0.66	0.178	rgb(219,183,183)	1.32	2,2
Rb1	Atmin	0.50707	0.66	0.585	rgb(223,105,106)	1.32	2,2
Rb1	Cnnm3	-0.50707	0.66	-1.5E-01	rgb(185,198,223)	1.32	2,2
Rb1	Gatsl3	0.50707	0.66	0.036	rgb(217,210,210)	1.32	2,2
Rb1	Pgm1	0.50707	0.66	0.413	rgb(222,138,139)	1.32	2,2
Rb1	Tarsl2	0.50707	0.66	0.164	rgb(219,186,186)	1.32	2,2
Rb1	Tmem154	0.50707	0.66	0.316	rgb(220,157,157)	1.32	2,2
Rel	Eno3	0.50707	0.66	0.145	rgb(219,189,190)	1.32	2,2
Rel	Synj1	-0.50707	0.66	-5.0E-02	rgb(206,210,219)	1.32	2,2
Rela	Fas	0.50707	0.66	0.147	rgb(219,189,189)	1.32	None
Rest	Eomes	-0.50707	0.66	-3.2E-01	rgb(147,174,229)	1.32	2,2
Rfxank	Cox4i2	0.50707	0.66	0.231	rgb(220,173,173)	1.32	2,2
Rfxank	Dtl	0.50707	0.66	0.066	rgb(218,204,205)	1.32	2,2
Rfxank	Kank1	-0.50707	0.66	-3.0E-01	rgb(152,177,228)	1.32	2,2
Rfxank	Lrrc3	-0.50707	0.66	-1.2E-01	rgb(192,202,221)	1.32	2,2
Runx1	Cd101	0.50707	0.66	0.053	rgb(218,207,207)	1.32	2,2
Runx1	Ddr1	-0.50707	0.66	-9.0E-02	rgb(198,205,220)	1.32	2,2
Runx1	Igtp	-0.50707	0.66	-1.6E-01	rgb(183,196,223)	1.32	2,2
Runx1	Ikzf2	0.50707	0.66	0.109	rgb(218,196,196)	1.32	2,2
Runx1	Sms	-0.50707	0.66	-4.1E-01	rgb(127,162,233)	1.32	2,2
Runx2	Cd70	0.50707	0.66	0.33	rgb(221,154,155)	1.32	2,2
Runx2	Ostf1	0.50707	0.66	0.045	rgb(218,208,208)	1.32	2,2
Runx2	Palld	0.50707	0.66	0.466	rgb(222,128,129)	1.32	2,2
Runx2	Sla2	0.50707	0.66	0.209	rgb(219,177,178)	1.32	2,2
Runx2	Slc16a6	0.50707	0.66	0.204	rgb(219,178,178)	1.32	2,2
Runx2	Smtn	0.50707	0.66	0.091	rgb(218,200,200)	1.32	2,2
Runx2	Yy2	0.50707	0.66	0.282	rgb(220,163,164)	1.32	2,2
Rxra	Eea1	0.50707	0.66	0.06	rgb(218,205,206)	1.32	2,2
Rxra	Galc	-0.50707	0.66	-3.4E-01	rgb(142,172,230)	1.32	2,2
Rxra	Nudt6	0.50707	0.66	0.033	rgb(217,211,211)	1.32	2,2
Rxra	Sdc3	-0.50707	0.66	-7.6E-02	rgb(200,207,220)	1.32	2,2
Satb1	Abcb9	0.50707	0.66	0.059	rgb(218,206,206)	1.32	2,2
Satb1	Mllt6	-0.50707	0.66	-2.3E-01	rgb(167,187,226)	1.32	2,2
Smad3	Rimklb	0.50707	0.66	0.035	rgb(217,210,210)	1.32	2,2
Smad4	Bcl2	-0.50707	0.66	-1.6E-01	rgb(182,196,223)	1.32	2,2
Smad4	Prkd3	0.50707	0.66	0.565	rgb(223,109,110)	1.32	2,2
Smad7	Cacnb3	0.50707	0.66	0.32	rgb(221,156,156)	1.32	2,2
Smad7	Emr1	0.50707	0.66	0.322	rgb(221,155,156)	1.32	2,2
Smad7	Fbxo2	0.50707	0.66	0.102	rgb(218,198,198)	1.32	2,2
Smad7	Ocln	-0.50707	0.66	-2.8E-01	rgb(157,181,227)	1.32	2,2
Smad7	Runx1	0.50707	0.66	0.155	rgb(219,187,188)	1.32	2,2
Snai2	Gabrr1	0.50707	0.66	0.045	rgb(217,208,208)	1.32	2,2
Snai2	Itga4	-0.50707	0.66	-1.6E-01	rgb(181,195,223)	1.32	2,2
Snai2	Maged1	-0.50707	0.66	-2.2E-02	rgb(212,214,218)	1.32	2,2
Snai2	Marcksl1	0.50707	0.66	0.161	rgb(219,186,187)	1.32	2,2
Sp3	Fyn	0.50707	0.66	0.075	rgb(218,203,203)	1.32	2,2
Sp3	Nos3	0.50707	0.66	0.123	rgb(218,193,194)	1.32	None
Srebf1	Sytl2	-0.50707	0.66	-1.3E-01	rgb(188,199,222)	1.32	2,2
Stat1	Plcd4	-0.50707	0.66	-6.9E-02	rgb(202,208,220)	1.32	2,2
Stat1	Snx10	-0.50707	0.66	-7.2E-02	rgb(201,207,220)	1.32	2,2
Stat2	Gbp9	0.50707	0.66	0.14	rgb(219,190,191)	1.32	2,2
Stat2	Gm6548	0.50707	0.66	0.144	rgb(219,189,190)	1.32	2,2
Stat2	Il18	0.50707	0.66	0.461	rgb(222,129,130)	1.32	2,2
Stat3	Clic1	0.50707	0.66	0.029	rgb(217,211,211)	1.32	2,2
Stat3	Fas	-0.50707	0.66	-3.3E-02	rgb(210,213,218)	1.32	None
Stat3	Frmd4b	0.50707	0.66	0.188	rgb(219,181,181)	1.32	2,2
Stat4	4930523C07Rik	0.50707	0.66	0.034	rgb(217,210,211)	1.32	2,2
Stat4	Eea1	0.50707	0.66	0.172	rgb(219,184,184)	1.32	2,2
Stat4	Ostf1	0.50707	0.66	0.535	rgb(223,115,116)	1.32	2,2
Stat4	Pde8a	0.50707	0.66	0.3	rgb(220,160,160)	1.32	2,2
Tbx21	1110032F04Rik	-0.50707	0.66	-1.6E-01	rgb(182,196,223)	1.32	2,2
Tbx21	Ddr1	0.50707	0.66	0.172	rgb(219,184,185)	1.32	2,2
Tbx21	Tgfbr3	0.50707	0.66	0.223	rgb(219,174,175)	1.32	2,2
Tcf4	Fads2	0.50707	0.66	0.194	rgb(219,180,180)	1.32	2,2
Tcf4	Gprasp2	0.50707	0.66	0.082	rgb(218,201,201)	1.32	2,2
Tcf7l2	Gsn	-0.50707	0.66	-2.3E-01	rgb(168,187,226)	1.32	2,2
Tcf7l2	Gsta4	0.50707	0.66	0.047	rgb(218,208,208)	1.32	2,2
Tcf7l2	Kctd12	0.50707	0.66	0.24	rgb(220,171,172)	1.32	2,2
Tcf7l2	Nudt6	-0.50707	0.66	-4.1E-02	rgb(208,212,219)	1.32	2,2
Tcf7l2	Rpl36al	0.50707	0.66	0.008	rgb(217,215,215)	1.32	2,2
Trp73	Cxcl3	-0.50707	0.66	-1.8E-01	rgb(178,193,224)	1.32	2,2
Trp73	Fam132b	0.50707	0.66	0.095	rgb(218,199,199)	1.32	2,2
Twist1	Bcl2	0.50707	0.66	0.052	rgb(218,207,207)	1.32	None
Twist1	Sell	0.50707	0.66	0.445	rgb(222,132,133)	1.32	2,2
Twist1	Wnt3	0.50707	0.66	0.252	rgb(220,169,169)	1.32	2,2
Twist1	Zbtb4	-0.50707	0.66	-2.1E-01	rgb(171,189,225)	1.32	2,2
Vdr	Irf5	-0.50707	0.66	-3.7E-02	rgb(209,212,218)	1.32	2,2
Vdr	Lhfp	0.50707	0.66	0.276	rgb(220,164,165)	1.32	2,2
Vdr	Rimklb	0.50707	0.66	0.168	rgb(219,185,185)	1.32	2,2
Vdr	Samd1	0.50707	0.66	0.056	rgb(218,206,206)	1.32	2,2
Vdr	Slamf7	-0.50707	0.66	-1.7E-01	rgb(180,195,223)	1.32	2,2
Vdr	Zdhhc18	-0.50707	0.66	-2.3E-01	rgb(168,187,226)	1.32	2,2
Zeb1	Ptp4a3	-0.50707	0.66	-1.7E-01	rgb(179,194,224)	1.32	2,2
Zeb1	Tyw1	-0.50707	0.66	-3.2E-01	rgb(149,175,229)	1.32	2,2
Zfp382	Bcl2a1d	0.50707	0.66	0.179	rgb(219,183,183)	1.32	2,2
Zfp382	Igfbp7	0.50707	0.66	0.105	rgb(218,197,197)	1.32	2,2
Acd	Akna	0.50707	0.66	0.258	rgb(220,168,168)	1.32	2,2
Acd	Bahcc1	0.50707	0.66	0.184	rgb(219,182,182)	1.32	2,2
Acd	Il1rap	0.50707	0.66	0.267	rgb(220,166,167)	1.32	2,2
Acd	R3hdm1	-0.50707	0.66	-5.9E-02	rgb(204,209,219)	1.32	2,2
Adnp	Rbms2	-0.50707	0.66	-8.3E-03	rgb(215,216,217)	1.32	2,2
Aebp1	Ptgs2	0.50707	0.66	0.454	rgb(222,130,131)	1.32	2,2
Aebp2	Adm	0.50707	0.66	0.142	rgb(219,190,190)	1.32	2,2
Aebp2	C3	0.50707	0.66	0.141	rgb(219,190,190)	1.32	2,2
Aebp2	Fads2	-0.50707	0.66	-1.9E-01	rgb(175,192,224)	1.32	2,2
Aebp2	Gipr	0.50707	0.66	0.506	rgb(223,120,121)	1.32	2,2
Aebp2	Nrip1	-0.50707	0.66	-1.6E-01	rgb(182,196,223)	1.32	2,2
Aebp2	Trappc10	0.50707	0.66	0.17	rgb(219,184,185)	1.32	2,2
Aebp2	Zdhhc18	0.50707	0.66	0.312	rgb(220,157,158)	1.32	2,2
Aff1	Lbh	-0.50707	0.66	-5.0E-02	rgb(206,210,219)	1.32	2,2
Aff1	Sell	-0.50707	0.66	-4.2E-01	rgb(125,161,233)	1.32	2,2
Aff1	Zeb1	0.50707	0.66	0.149	rgb(219,189,189)	1.32	2,2
Aff3	Ehd4	-0.50707	0.66	-1.4E-01	rgb(186,198,222)	1.32	2,2
Aff3	Epn2	-0.50707	0.66	-4.8E-02	rgb(207,211,219)	1.32	2,2
Aff3	Ncf1	-0.50707	0.66	-2.5E-01	rgb(162,183,227)	1.32	2,2
Aff3	Ppp3ca	-0.50707	0.66	-2.1E-01	rgb(172,190,225)	1.32	2,2
Aff3	Sell	0.50707	0.66	0.197	rgb(219,179,180)	1.32	2,2
Aff3	Thnsl1	0.50707	0.66	0.005	rgb(217,216,216)	1.32	2,2
Aff4	Ddx19b	0.50707	0.66	0.519	rgb(223,118,119)	1.32	2,2
Agfg1	Ncf1	0.50707	0.66	0.116	rgb(218,195,195)	1.32	2,2
Agfg1	Nr4a3	0.50707	0.66	0.314	rgb(220,157,158)	1.32	2,2
Agfg1	Palld	0.50707	0.66	0.288	rgb(220,162,162)	1.32	2,2
Agfg1	Rabggta	-0.50707	0.66	-1.1E-01	rgb(193,202,221)	1.32	2,2
Agfg1	Tmem173	0.50707	0.66	0.208	rgb(219,177,178)	1.32	2,2
Ahdc1	Sdcbp2	-0.50707	0.66	-4.2E-01	rgb(126,162,233)	1.32	2,2
Ahdc1	Slc39a1	-0.50707	0.66	-3.1E-01	rgb(150,176,229)	1.32	2,2
Ahdc1	Ss18	0.50707	0.66	0.03	rgb(217,211,211)	1.32	2,2
Ahdc1	Sytl2	0.50707	0.66	0.391	rgb(221,142,143)	1.32	2,2
Ahdc1	Tmem173	-0.50707	0.66	-2.0E-01	rgb(173,190,225)	1.32	2,2
Aim2	Aff3	-0.50707	0.66	-2.5E-01	rgb(162,184,227)	1.32	2,2
Aim2	Akna	0.50707	0.66	0.263	rgb(220,167,167)	1.32	2,2
Aim2	Ramp3	0.50707	0.66	0.035	rgb(217,210,210)	1.32	2,2
Akna	Bcl2	0.50707	0.66	0.296	rgb(220,161,161)	1.32	2,2
Akna	Gdpd5	0.50707	0.66	0.156	rgb(219,187,187)	1.32	2,2
Akna	Trim14	0.50707	0.66	0.388	rgb(221,143,144)	1.32	2,2
Ankrd33b	Nr4a3	-0.50707	0.66	-8.9E-03	rgb(215,216,217)	1.32	2,2
Ankrd33b	Ostf1	-0.50707	0.66	-5.8E-02	rgb(204,209,219)	1.32	2,2
Ankzf1	Eif4ebp1	0.50707	0.66	0.079	rgb(218,202,202)	1.32	2,2
App	Klf12	-0.50707	0.66	-1.1E-01	rgb(193,203,221)	1.32	2,2
App	Lbh	0.50707	0.66	0.059	rgb(218,206,206)	1.32	2,2
App	Sdcbp2	-0.50707	0.66	-2.1E-02	rgb(213,214,218)	1.32	2,2
App	St3gal1	0.50707	0.66	0.368	rgb(221,147,147)	1.32	2,2
Arid2	Ivd	-0.50707	0.66	-4.3E-01	rgb(124,160,233)	1.32	2,2
Arid3a	Exoc2	-0.50707	0.66	-2.8E-01	rgb(156,180,228)	1.32	2,2
Arid3a	Mllt6	0.50707	0.66	0.179	rgb(219,183,183)	1.32	2,2
Arid3a	Ptpn11	0.50707	0.66	0.329	rgb(221,154,155)	1.32	2,2
Arid3b	Dusp2	0.50707	0.66	0.136	rgb(218,191,191)	1.32	2,2
Arid3b	Hk2	-0.50707	0.66	-4.0E-02	rgb(208,212,219)	1.32	2,2
Arid4a	Galk1	-0.50707	0.66	-2.5E-01	rgb(163,184,226)	1.32	2,2
Arid5a	Cd101	0.50707	0.66	0.425	rgb(222,136,137)	1.32	2,2
Arid5a	Ctla2b	0.50707	0.66	0.193	rgb(219,180,181)	1.32	2,2
Arnt2	Epn2	0.50707	0.66	0.139	rgb(219,191,191)	1.32	2,2
Arntl2	Npr3	0.50707	0.66	0.262	rgb(220,167,167)	1.32	2,2
Arntl2	Prr7	-0.50707	0.66	-2.9E-01	rgb(154,179,228)	1.32	2,2
Arntl2	Sla2	-0.50707	0.66	-5.7E-02	rgb(205,209,219)	1.32	2,2
Arrb1	Capn2	0.50707	0.66	0.128	rgb(218,193,193)	1.32	2,2
Arrb1	Galk1	-0.50707	0.66	-1.2E-02	rgb(214,215,217)	1.32	2,2
Arrb1	Gbp9	0.50707	0.66	0.139	rgb(219,190,191)	1.32	2,2
Arrb1	Lgals1	0.50707	0.66	0.111	rgb(218,196,196)	1.32	2,2
Arrb1	Nags	0.50707	0.66	0.328	rgb(221,154,155)	1.32	2,2
Arrb1	Parp16	0.50707	0.66	0.198	rgb(219,179,180)	1.32	2,2
Arrb2	4930523C07Rik	0.50707	0.66	0.136	rgb(219,191,191)	1.32	2,2
Arrb2	Tnf	0.50707	0.66	0.187	rgb(219,181,182)	1.32	2,2
Ascl2	Mt1	0.50707	0.66	0.045	rgb(217,208,208)	1.32	2,2
Ascl2	Nags	0.50707	0.66	0.257	rgb(220,168,168)	1.32	2,2
Ascl4	Npm2	0.50707	0.66	0.041	rgb(217,209,209)	1.32	2,2
Asxl1	Rap2b	-0.50707	0.66	-6.6E-01	rgb( 74,130,242)	1.32	2,2
Asxl1	Trappc10	0.50707	0.66	0.369	rgb(221,146,147)	1.32	2,2
Atf6b	Rpl36al	-0.50707	0.66	-4.8E-01	rgb(113,153,235)	1.32	2,2
Atmin	Adam9	-0.50707	0.66	-2.7E-01	rgb(158,181,227)	1.32	2,2
Atmin	Anxa4	0.50707	0.66	0.077	rgb(218,202,202)	1.32	2,2
Atmin	Gimap8	0.50707	0.66	0.236	rgb(220,172,172)	1.32	2,2
Atmin	Lamb3	0.50707	0.66	0.368	rgb(221,147,148)	1.32	2,2
Atmin	Ramp3	0.50707	0.66	0.272	rgb(220,165,166)	1.32	2,2
Atmin	Smyd5	0.50707	0.66	0.385	rgb(221,143,144)	1.32	2,2
Atmin	Ss18	-0.50707	0.66	-3.8E-01	rgb(135,167,231)	1.32	2,2
Atmin	Tmem154	0.50707	0.66	0.297	rgb(220,160,161)	1.32	2,2
Atrx	Eea1	0.50707	0.66	0.08	rgb(218,202,202)	1.32	2,2
Atxn1	Atmin	0.50707	0.66	0.302	rgb(220,159,160)	1.32	2,2
Atxn1	Cd5l	0.50707	0.66	0.377	rgb(221,145,146)	1.32	2,2
Atxn1	Haus8	0.50707	0.66	0.358	rgb(221,149,149)	1.32	2,2
Atxn1	Hopx	0.50707	0.66	0.104	rgb(218,197,197)	1.32	2,2
Atxn1	Nrp1	0.50707	0.66	0.124	rgb(218,193,194)	1.32	2,2
Atxn1	Olfml2a	-0.50707	0.66	-5.2E-02	rgb(206,210,219)	1.32	2,2
Atxn1	Otx1	0.50707	0.66	0.372	rgb(221,146,147)	1.32	2,2
Atxn1	Pkp3	-0.50707	0.66	-1.2E-01	rgb(191,201,222)	1.32	2,2
Atxn1	Ptpn11	0.50707	0.66	0.233	rgb(220,172,173)	1.32	2,2
Bach1	Arhgef3	0.50707	0.66	0.148	rgb(219,189,189)	1.32	2,2
Bach1	Efhc1	-0.50707	0.66	-1.3E-01	rgb(188,200,222)	1.32	2,2
Bach1	Plekho1	0.50707	0.66	0.079	rgb(218,202,202)	1.32	2,2
Banf1	Spn	-0.50707	0.66	-3.2E-01	rgb(148,175,229)	1.32	2,2
Banp	Itga4	0.50707	0.66	0.07	rgb(218,204,204)	1.32	2,2
Banp	Pspn	0.50707	0.66	0.128	rgb(218,193,193)	1.32	2,2
Batf	Dnm1	0.50707	0.66	9.0E-04	rgb(217,217,217)	1.32	2,2
Batf	Eaf2	-0.50707	0.66	-1.5E-01	rgb(185,198,223)	1.32	2,2
Batf	Igtp	-0.50707	0.66	-2.4E-01	rgb(165,185,226)	1.32	2,2
Batf	Lhfp	-0.50707	0.66	-1.4E-01	rgb(187,199,222)	1.32	2,2
Batf	Ntng2	-0.50707	0.66	-5.0E-02	rgb(206,210,219)	1.32	2,2
Batf3	Anxa4	0.50707	0.66	0.251	rgb(220,169,170)	1.32	2,2
Batf3	Frmd4b	-0.50707	0.66	-2.5E-01	rgb(162,184,227)	1.32	2,2
Batf3	Kctd12	-0.50707	0.66	-2.1E-01	rgb(171,189,225)	1.32	2,2
Batf3	Runx1	-0.50707	0.66	-1.2E-02	rgb(214,215,217)	1.32	2,2
Bcl6b	Fyn	-0.50707	0.66	-1.6E-01	rgb(181,195,223)	1.32	2,2
Bcl6b	Gimap8	-0.50707	0.66	-4.8E-01	rgb(113,154,235)	1.32	2,2
Bclaf1	Tsr2	0.50707	0.66	0.537	rgb(223,114,115)	1.32	2,2
Bhlha15	Sla2	0.50707	0.66	0.33	rgb(221,154,155)	1.32	2,2
Bhlha15	Vwa1	0.50707	0.66	0.073	rgb(218,203,203)	1.32	2,2
Bhlhe40	Rorc	0.50707	0.66	0.259	rgb(220,168,168)	1.32	2,2
Bhlhe41	Tef	0.50707	0.66	0.36	rgb(221,148,149)	1.32	2,2
Brip1	Dtl	-0.50707	0.66	-2.4E-01	rgb(164,185,226)	1.32	2,2
C030039L03Rik	Mapk14	0.50707	0.66	0.003	rgb(217,216,216)	1.32	2,2
C030039L03Rik	Tmem141	-0.50707	0.66	-4.0E-01	rgb(130,164,232)	1.32	2,2
Cacna1a	Cd70	-0.50707	0.66	-1.5E-02	rgb(214,215,218)	1.32	2,2
Cacna1a	Gsta4	0.50707	0.66	0.357	rgb(221,149,150)	1.32	2,2
Cacna1a	Nr4a3	0.50707	0.66	0.36	rgb(221,148,149)	1.32	2,2
Cacna1a	Rd3	0.50707	0.66	0.324	rgb(221,155,156)	1.32	2,2
Cacna1a	Rhoq	0.50707	0.66	0.136	rgb(218,191,191)	1.32	2,2
Carf	Slc19a3	-0.50707	0.66	-2.5E-01	rgb(164,184,226)	1.32	2,2
Casz1	Rab11fip5	0.50707	0.66	0.294	rgb(220,161,161)	1.32	2,2
Cbx2	Ctnnal1	0.50707	0.66	0.5	rgb(222,122,123)	1.32	2,2
Cbx2	Thra	0.50707	0.66	0.299	rgb(220,160,161)	1.32	2,2
Ccdc17	Ikbke	0.50707	0.66	0.197	rgb(219,179,180)	1.32	2,2
Ccdc17	Nid1	-0.50707	0.66	-8.6E-02	rgb(198,206,220)	1.32	2,2
Ccdc17	Ppap2c	0.50707	0.66	0.279	rgb(220,164,164)	1.32	2,2
Cdk9	Cox6a2	-0.50707	0.66	-1.1E-01	rgb(193,203,221)	1.32	2,2
Cdkn2a	Adamtsl5	0.50707	0.66	0.183	rgb(219,182,182)	1.32	2,2
Cdkn2a	Hdac9	0.50707	0.66	0.315	rgb(220,157,157)	1.32	2,2
Cebpg	Aldh3a2	0.50707	0.66	0.302	rgb(220,159,160)	1.32	2,2
Cebpg	Mafg	0.50707	0.66	0.197	rgb(219,179,180)	1.32	2,2
Cebpg	Nudt6	-0.50707	0.66	-1.4E-01	rgb(187,198,222)	1.32	2,2
Cenpb	Ctnnal1	-0.50707	0.66	-2.2E-01	rgb(170,188,225)	1.32	2,2
Cenpb	Mafg	0.50707	0.66	0.191	rgb(219,181,181)	1.32	2,2
Cenpb	Tnfrsf10b	-0.50707	0.66	-4.1E-01	rgb(128,163,233)	1.32	2,2
Cenpc1	Tnfrsf21	-0.50707	0.66	-1.1E-01	rgb(192,202,221)	1.32	2,2
Cenpt	Kcnj13	-0.50707	0.66	-2.7E-02	rgb(211,213,218)	1.32	2,2
Cenpt	Slc3a2	-0.50707	0.66	-1.1E-01	rgb(193,203,221)	1.32	2,2
Cenpt	Yif1b	0.50707	0.66	0.209	rgb(219,177,178)	1.32	2,2
Cenpw	Eea1	0.50707	0.66	0.326	rgb(221,155,155)	1.32	2,2
Cggbp1	Mllt6	-0.50707	0.66	-3.5E-01	rgb(140,170,230)	1.32	2,2
Cggbp1	Prkd3	0.50707	0.66	0.109	rgb(218,196,196)	1.32	2,2
Cggbp1	Sp9	-0.50707	0.66	-2.4E-01	rgb(165,186,226)	1.32	2,2
Cggbp1	Thra	0.50707	0.66	0.319	rgb(221,156,157)	1.32	2,2
Cggbp1	Zfp568	-0.50707	0.66	-1.2E-01	rgb(190,201,222)	1.32	2,2
Chd2	Smyd5	-0.50707	0.66	-4.0E-01	rgb(131,165,232)	1.32	2,2
Chd5	Aldh3a1	0.50707	0.66	0.299	rgb(220,160,160)	1.32	2,2
Chd5	Ypel5	0.50707	0.66	0.051	rgb(218,207,207)	1.32	2,2
Chd6	Ikbke	0.50707	0.66	0.147	rgb(219,189,189)	1.32	2,2
Chd7	Irf5	0.50707	0.66	0.008	rgb(217,215,216)	1.32	2,2
Chd7	Mt1	0.50707	0.66	0.116	rgb(218,195,195)	1.32	2,2
Chd7	Plekho2	0.50707	0.66	0.04	rgb(217,209,210)	1.32	2,2
Chtf18	Wdr76	-0.50707	0.66	-1.1E-01	rgb(192,202,221)	1.32	2,2
Cpsf4	Hist1h1c	-0.50707	0.66	-4.6E-01	rgb(117,156,234)	1.32	2,2
Cpsf4	R3hdm1	-0.50707	0.66	-2.1E-01	rgb(171,189,225)	1.32	2,2
Cpsf4	Tyw1	0.50707	0.66	0.11	rgb(218,196,196)	1.32	2,2
Creb3l1	Cisd3	0.50707	0.66	0.574	rgb(223,107,108)	1.32	2,2
Creb3l1	Cnn2	0.50707	0.66	0.034	rgb(217,211,211)	1.32	2,2
Creb3l1	Prr7	0.50707	0.66	0.014	rgb(217,214,214)	1.32	2,2
Creb3l1	Sdcbp2	0.50707	0.66	0.339	rgb(221,152,153)	1.32	2,2
Creb3l1	Slc38a3	0.50707	0.66	0.348	rgb(221,151,151)	1.32	2,2
Creb3l2	Ddr1	0.50707	0.66	0.328	rgb(221,154,155)	1.32	2,2
Creb3l2	Mafg	0.50707	0.66	0.332	rgb(221,154,154)	1.32	2,2
Creb3l2	Npr3	0.50707	0.66	0.044	rgb(217,209,209)	1.32	2,2
Creb3l2	Rhoq	0.50707	0.66	0.345	rgb(221,151,152)	1.32	2,2
Creb3l2	Trim14	-0.50707	0.66	-2.2E-01	rgb(168,187,225)	1.32	2,2
Crebl2	Dnajc12	0.50707	0.66	0.171	rgb(219,184,185)	1.32	2,2
Crebl2	Rhoq	0.50707	0.66	0.136	rgb(218,191,191)	1.32	2,2
Crebl2	Wnt3	0.50707	0.66	0.206	rgb(219,178,178)	1.32	2,2
Csrnp1	Rhoq	-0.50707	0.66	-3.0E-02	rgb(210,213,218)	1.32	2,2
Cux1	Exoc2	0.50707	0.66	0.024	rgb(217,212,212)	1.32	2,2
Cux1	Il2ra	-0.50707	0.66	-3.1E-03	rgb(216,217,217)	1.32	2,2
Cux1	Mboat2	-0.50707	0.66	-2.5E-01	rgb(164,185,226)	1.32	2,2
Cux1	Rhoq	-0.50707	0.66	-1.5E-01	rgb(184,197,223)	1.32	2,2
Cux1	Runx1	0.50707	0.66	0.048	rgb(218,208,208)	1.32	2,2
Cux1	Ss18	0.50707	0.66	0.197	rgb(219,179,180)	1.32	2,2
Cxxc5	Plekho1	-0.50707	0.66	-2.4E-02	rgb(212,214,218)	1.32	2,2
D3Ertd254e	Arntl2	0.50707	0.66	0.253	rgb(220,169,169)	1.32	2,2
Dach2	Anxa11	0.50707	0.66	0.47	rgb(222,127,128)	1.32	2,2
Dach2	Upp1	0.50707	0.66	0.177	rgb(219,183,183)	1.32	2,2
Dbp	Commd9	-0.50707	0.66	-1.3E-01	rgb(188,200,222)	1.32	2,2
Dbp	Frmd4b	-0.50707	0.66	-2.3E-01	rgb(168,187,226)	1.32	2,2
Ddx11	B3galt2	0.50707	0.66	0.258	rgb(220,168,168)	1.32	2,2
Ddx11	Cltb	0.50707	0.66	0.409	rgb(221,139,140)	1.32	2,2
Ddx11	Cmas	-0.50707	0.66	-6.4E-01	rgb( 79,133,241)	1.32	2,2
Ddx11	Myo1f	0.50707	0.66	0.184	rgb(219,182,182)	1.32	2,2
Ddx11	Prnp	-0.50707	0.66	-2.5E-01	rgb(163,184,227)	1.32	2,2
Ddx11	Tgfbr3	-0.50707	0.66	-2.6E-02	rgb(211,214,218)	1.32	2,2
Ddx41	Dctn4	-0.50707	0.66	-1.1E-01	rgb(192,202,221)	1.32	2,2
