TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Med1	Fli1	0.85472	0.8	0.027	rgb(217,212,212)	1.6122	2,2
Mesp2	Prpsap2	0.85472	0.8	0.537	rgb(223,114,116)	1.6122	2,2
Mesp2	Stmn4	0.85472	0.8	0.37	rgb(221,146,147)	1.6122	2,2
Mier1	Kctd12	0.85472	0.8	0.1	rgb(218,198,198)	1.6122	2,2
Mier1	Rab11fip1	0.85472	0.8	0.039	rgb(217,210,210)	1.6122	2,2
Mier3	Aldh1b1	-0.85472	0.8	-9.8E-02	rgb(196,204,221)	1.6122	2,2
Mier3	Mpp2	-0.85472	0.8	-3.1E-01	rgb(149,176,229)	1.6122	2,2
Mier3	Tapbpl	-0.85472	0.8	-2.0E-01	rgb(174,191,225)	1.6122	2,2
Mlf1	Abcb9	-0.85472	0.8	-1.9E-03	rgb(217,217,217)	1.6122	2,2
Msh5	Hebp2	-0.85472	0.8	-1.8E-01	rgb(177,193,224)	1.6122	2,2
Msh5	Mina	-0.85472	0.8	-1.2E-01	rgb(192,202,221)	1.6122	2,2
Msh5	Podnl1	0.85472	0.8	0.308	rgb(220,158,159)	1.6122	2,2
Msh5	Rexo4	0.85472	0.8	0.009	rgb(217,215,215)	1.6122	2,2
Msh5	Trib3	0.85472	0.8	0.104	rgb(218,197,197)	1.6122	2,2
Mta3	Fth1	0.85472	0.8	0.177	rgb(219,183,183)	1.6122	2,2
Mta3	Sept9	0.85472	0.8	0.17	rgb(219,185,185)	1.6122	2,2
Mta3	Zcchc24	0.85472	0.8	0.699	rgb(225, 83, 85)	1.6122	2,2
Mus81	Fam65c	0.85472	0.8	0.228	rgb(220,173,174)	1.6122	2,2
Mxd1	Ddr1	0.85472	0.8	0.017	rgb(217,214,214)	1.6122	2,2
Mxd1	Dock9	0.85472	0.8	0.125	rgb(218,193,193)	1.6122	2,2
Mxd1	Egln3	0.85472	0.8	0.163	rgb(219,186,186)	1.6122	2,2
Mxd1	Ppp1r3b	0.85472	0.8	0.167	rgb(219,185,186)	1.6122	2,2
Mxd1	Ptpn1	0.85472	0.8	0.439	rgb(222,133,134)	1.6122	2,2
Mxd1	Stap1	-0.85472	0.8	-1.2E-01	rgb(190,201,222)	1.6122	2,2
Mxd1	Ust	0.85472	0.8	0.18	rgb(219,183,183)	1.6122	2,2
Mxd1	Zfp36	0.85472	0.8	0.307	rgb(220,158,159)	1.6122	2,2
Mxd4	Lgals3	0.85472	0.8	0.638	rgb(224, 95, 96)	1.6122	2,2
Mxd4	Slc43a2	0.85472	0.8	0.01	rgb(217,215,215)	1.6122	2,2
Mysm1	Chm	0.85472	0.8	0.105	rgb(218,197,197)	1.6122	2,2
Nacc2	Cep170	-0.85472	0.8	-8.5E-02	rgb(199,206,220)	1.6122	2,2
Nacc2	Sema6d	-0.85472	0.8	-2.3E-01	rgb(168,187,226)	1.6122	2,2
Naif1	Cltb	0.85472	0.8	0.482	rgb(222,125,126)	1.6122	2,2
Ncoa1	Aff3	0.85472	0.8	0.107	rgb(218,197,197)	1.6122	2,2
Ncoa1	Aim1	-0.85472	0.8	-3.2E-01	rgb(147,174,229)	1.6122	2,2
Ncoa1	Clec2i	-0.85472	0.8	-6.0E-01	rgb( 87,138,240)	1.6122	2,2
Ncoa1	Dst	0.85472	0.8	0.256	rgb(220,168,169)	1.6122	2,2
Ncoa1	Mab21l2	-0.85472	0.8	-2.7E-02	rgb(211,214,218)	1.6122	2,2
Ncoa1	Sema4f	0.85472	0.8	0.016	rgb(217,214,214)	1.6122	2,2
Ncoa1	Sesn1	-0.85472	0.8	-6.3E-02	rgb(203,209,219)	1.6122	2,2
Ncoa2	Abcb1a	0.85472	0.8	0.062	rgb(218,205,205)	1.6122	2,2
Ncoa2	Abcb1b	0.85472	0.8	0.394	rgb(221,142,142)	1.6122	2,2
Ncoa2	Creb1	0.85472	0.8	0.114	rgb(218,195,195)	1.6122	2,2
Ncoa2	Gnptab	-0.85472	0.8	-5.3E-02	rgb(206,210,219)	1.6122	2,2
Ncoa2	Ifi203	0.85472	0.8	0.22	rgb(219,175,175)	1.6122	2,2
Ncoa2	Notch2	0.85472	0.8	0.226	rgb(219,174,174)	1.6122	2,2
Ncoa2	Trip10	-0.85472	0.8	-3.4E-02	rgb(210,213,218)	1.6122	2,2
Ncoa3	Abcb1b	0.85472	0.8	0.229	rgb(220,173,174)	1.6122	2,2
Ncoa3	Epha3	0.85472	0.8	0.269	rgb(220,166,166)	1.6122	2,2
Ncoa3	Ets1	0.85472	0.8	0.195	rgb(219,180,180)	1.6122	2,2
Ncoa3	Gata3	0.85472	0.8	0.023	rgb(217,213,213)	1.6122	2,2
Ncoa3	Gatsl3	-0.85472	0.8	-1.8E-01	rgb(177,193,224)	1.6122	2,2
Ncoa3	Itgb3	0.85472	0.8	0.049	rgb(218,208,208)	1.6122	2,2
Ncoa3	Slamf6	-0.85472	0.8	-7.9E-02	rgb(200,207,220)	1.6122	2,2
Ncoa3	Stat4	-0.85472	0.8	-1.3E-01	rgb(189,200,222)	1.6122	2,2
Ndn	Ston1	-0.85472	0.8	-2.4E-01	rgb(166,186,226)	1.6122	2,2
Ndn	Yif1b	-0.85472	0.8	-1.1E-01	rgb(193,203,221)	1.6122	2,2
Ndn	Zfp668	-0.85472	0.8	-4.2E-01	rgb(125,161,233)	1.6122	2,2
Neil1	Rgmb	0.85472	0.8	0.128	rgb(218,193,193)	1.6122	2,2
Neil3	E2f7	0.85472	0.8	0.244	rgb(220,170,171)	1.6122	2,2
Nfkbia	Anapc1	-0.85472	0.8	-2.9E-01	rgb(154,179,228)	1.6122	2,2
Nfkbia	Vcam1	0.85472	0.8	0.07	rgb(218,204,204)	1.6122	2,2
Nfkbib	Atmin	0.85472	0.8	0.265	rgb(220,166,167)	1.6122	2,2
Nfkbib	Cadm1	0.85472	0.8	0.202	rgb(219,178,179)	1.6122	2,2
Nfkbib	Cxcl10	0.85472	0.8	0.255	rgb(220,168,169)	1.6122	2,2
Nfkbib	Gbp10	0.85472	0.8	0.147	rgb(219,189,189)	1.6122	2,2
Nfkbib	Ifi204	0.85472	0.8	0.433	rgb(222,134,135)	1.6122	2,2
Nfkbib	Srgn	-0.85472	0.8	-7.2E-02	rgb(201,207,220)	1.6122	2,2
Nfkbib	Tspan3	0.85472	0.8	0.313	rgb(220,157,158)	1.6122	2,2
Nfkbib	Vim	-0.85472	0.8	-2.1E-01	rgb(171,189,225)	1.6122	2,2
Nfkbie	B4galnt1	0.85472	0.8	0.072	rgb(218,203,203)	1.6122	2,2
Nfkbie	Capg	-0.85472	0.8	-1.4E-01	rgb(188,199,222)	1.6122	2,2
Nfkbie	Cd86	0.85472	0.8	0.442	rgb(222,133,133)	1.6122	2,2
Nfkbie	Crem	0.85472	0.8	0.06	rgb(218,206,206)	1.6122	2,2
Nfkbie	Ctss	-0.85472	0.8	-9.6E-02	rgb(196,204,221)	1.6122	2,2
Nfkbie	Fbxo11	0.85472	0.8	0.047	rgb(218,208,208)	1.6122	2,2
Nfkbie	Fbxo4	0.85472	0.8	0.044	rgb(217,209,209)	1.6122	2,2
Nfkbie	Id3	0.85472	0.8	0.151	rgb(219,188,188)	1.6122	2,2
Nfkbie	Igfbp4	-0.85472	0.8	-1.4E-01	rgb(188,199,222)	1.6122	2,2
Nfkbie	Marcks	-0.85472	0.8	-2.8E-01	rgb(156,180,228)	1.6122	2,2
Nfkbie	Ms4a6c	0.85472	0.8	0.325	rgb(221,155,156)	1.6122	2,2
Nfkbie	Nid1	-0.85472	0.8	-2.4E-01	rgb(165,186,226)	1.6122	2,2
Nfkbie	Oaf	-0.85472	0.8	-2.7E-02	rgb(211,213,218)	1.6122	2,2
Nfkbie	Rassf3	0.85472	0.8	0.057	rgb(218,206,206)	1.6122	2,2
Nfkbie	Tal2	0.85472	0.8	0.283	rgb(220,163,163)	1.6122	2,2
Nfkbie	Tmed3	0.85472	0.8	0.039	rgb(217,210,210)	1.6122	2,2
Nfkbie	Tmem19	-0.85472	0.8	-2.6E-02	rgb(211,214,218)	1.6122	2,2
Nfkbie	Tnfsf9	0.85472	0.8	0.401	rgb(221,140,141)	1.6122	2,2
Nfkbil1	Uqcrq	0.85472	0.8	0.037	rgb(217,210,210)	1.6122	2,2
Nostrin	Dusp8	0.85472	0.8	0.075	rgb(218,203,203)	1.6122	2,2
Nostrin	Gucy1b3	0.85472	0.8	0.222	rgb(219,175,175)	1.6122	2,2
Nrip1	Arhgap17	0.85472	0.8	0.114	rgb(218,195,195)	1.6122	2,2
Nrip1	Eea1	-0.85472	0.8	-7.1E-02	rgb(202,208,220)	1.6122	2,2
Nrip1	Nedd9	0.85472	0.8	0.329	rgb(221,154,155)	1.6122	2,2
Nrip1	Rnf19b	-0.85472	0.8	-6.4E-02	rgb(203,209,219)	1.6122	2,2
Nrip1	Vgll4	0.85472	0.8	0.379	rgb(221,145,145)	1.6122	2,2
Nupr1	Glipr2	0.85472	0.8	0.077	rgb(218,202,203)	1.6122	2,2
Nupr1	Ifi203	0.85472	0.8	0.163	rgb(219,186,186)	1.6122	2,2
Nupr1	Rab39b	0.85472	0.8	0.067	rgb(218,204,204)	1.6122	2,2
Nupr1	S1pr3	0.85472	0.8	0.215	rgb(219,176,176)	1.6122	2,2
Nupr1	Stk38l	0.85472	0.8	0.26	rgb(220,167,168)	1.6122	2,2
Oasl1	Angptl6	0.85472	0.8	0.381	rgb(221,144,145)	1.6122	2,2
Oasl1	Ccrl2	0.85472	0.8	0.455	rgb(222,130,131)	1.6122	2,2
Oasl1	Cebpg	0.85472	0.8	0.309	rgb(220,158,159)	1.6122	2,2
Oasl1	Il6	0.85472	0.8	0.315	rgb(220,157,157)	1.6122	2,2
Oasl1	Pycr1	0.85472	0.8	0.065	rgb(218,205,205)	1.6122	2,2
Orc1	Tmem71	-0.85472	0.8	-3.5E-01	rgb(141,171,230)	1.6122	2,2
Orc4	Hmgn1	-0.85472	0.8	-2.0E-01	rgb(173,190,225)	1.6122	2,2
Orc4	Ptpn2	0.85472	0.8	0.535	rgb(223,115,116)	1.6122	2,2
Orc4	Srgn	0.85472	0.8	0.242	rgb(220,171,171)	1.6122	2,2
Orc4	Trmt11	0.85472	0.8	0.646	rgb(224, 94, 95)	1.6122	2,2
Pcgf2	Bmyc	0.85472	0.8	0.21	rgb(219,177,177)	1.6122	2,2
Pcx	Cyp51	0.85472	0.8	0.371	rgb(221,146,147)	1.6122	2,2
Pcx	Gja5	0.85472	0.8	0.152	rgb(219,188,188)	1.6122	2,2
Pcx	Hmgcr	0.85472	0.8	0.354	rgb(221,149,150)	1.6122	2,2
Pcx	Nqo2	0.85472	0.8	0.402	rgb(221,140,141)	1.6122	2,2
Pcx	Tns1	0.85472	0.8	0.423	rgb(222,136,137)	1.6122	2,2
Peg10	Fut8	-0.85472	0.8	-2.2E-03	rgb(217,217,217)	1.6122	2,2
Peg10	Numbl	-0.85472	0.8	-9.4E-02	rgb(197,205,221)	1.6122	2,2
Peg10	Rsad2	0.85472	0.8	0.078	rgb(218,202,202)	1.6122	2,2
Peg3	Rftn1	-0.85472	0.8	-3.8E-01	rgb(135,167,231)	1.6122	2,2
Phc1	Ttyh3	0.85472	0.8	0.54	rgb(223,114,115)	1.6122	2,2
Phc3	Adora2a	-0.85472	0.8	-2.4E-01	rgb(166,186,226)	1.6122	2,2
Phc3	Tns1	0.85472	0.8	0.116	rgb(218,195,195)	1.6122	2,2
Phf20	Dennd3	0.85472	0.8	0.376	rgb(221,145,146)	1.6122	2,2
Phf20	Tspan6	0.85472	0.8	0.04	rgb(217,209,210)	1.6122	2,2
Phf6	Clec2i	-0.85472	0.8	-3.7E-01	rgb(136,168,231)	1.6122	2,2
Phf6	Itm2a	0.85472	0.8	0.431	rgb(222,135,136)	1.6122	2,2
Phf6	Mtss1	-0.85472	0.8	-1.0E-01	rgb(195,204,221)	1.6122	2,2
Phf6	Smad3	-0.85472	0.8	-1.7E-01	rgb(181,195,223)	1.6122	2,2
Phf6	Specc1	-0.85472	0.8	-1.6E-01	rgb(183,196,223)	1.6122	2,2
Phtf2	Adarb1	0.85472	0.8	0.007	rgb(217,216,216)	1.6122	2,2
Phtf2	Ces2c	0.85472	0.8	0.328	rgb(221,154,155)	1.6122	2,2
Phtf2	Heg1	-0.85472	0.8	-1.6E-02	rgb(213,215,218)	1.6122	2,2
Phtf2	Kcnj8	0.85472	0.8	0.41	rgb(222,139,140)	1.6122	2,2
Phtf2	Nrgn	0.85472	0.8	0.152	rgb(219,188,188)	1.6122	2,2
Phtf2	Prkch	-0.85472	0.8	-2.6E-02	rgb(211,214,218)	1.6122	2,2
Phtf2	Rai14	0.85472	0.8	0.254	rgb(220,168,169)	1.6122	2,2
Phtf2	Rassf3	0.85472	0.8	0.474	rgb(222,126,127)	1.6122	2,2
Phtf2	Trib2	-0.85472	0.8	-2.3E-01	rgb(167,187,226)	1.6122	2,2
Pias4	Tcf25	0.85472	0.8	0.479	rgb(222,126,127)	1.6122	2,2
Plscr1	Asns	0.85472	0.8	0.531	rgb(223,116,117)	1.6122	2,2
Plscr1	Capg	0.85472	0.8	0.169	rgb(219,185,185)	1.6122	2,2
Plscr1	Cd44	0.85472	0.8	0.324	rgb(221,155,156)	1.6122	2,2
Plscr1	Gpt2	0.85472	0.8	0.296	rgb(220,161,161)	1.6122	2,2
Plscr1	Mxd1	0.85472	0.8	0.264	rgb(220,166,167)	1.6122	2,2
Plscr1	Slc7a3	0.85472	0.8	0.192	rgb(219,180,181)	1.6122	2,2
Pml	Gbp6	0.85472	0.8	0.017	rgb(217,214,214)	1.6122	2,2
Pml	Gpr18	0.85472	0.8	0.088	rgb(218,200,200)	1.6122	2,2
Pml	Sdc3	0.85472	0.8	0.377	rgb(221,145,146)	1.6122	2,2
Pml	Syt11	0.85472	0.8	0.168	rgb(219,185,185)	1.6122	2,2
Pml	Tgm2	0.85472	0.8	0.012	rgb(217,215,215)	1.6122	2,2
Pou5f2	Atxn1	0.85472	0.8	0.164	rgb(219,186,186)	1.6122	2,2
Pou5f2	Foxp1	0.85472	0.8	0.089	rgb(218,200,200)	1.6122	2,2
Pou5f2	Tsc22d3	0.85472	0.8	0.063	rgb(218,205,205)	1.6122	2,2
Pou5f2	Zfp146	-0.85472	0.8	-2.3E-01	rgb(166,186,226)	1.6122	2,2
Ppfibp2	Nfkb1	0.85472	0.8	0.011	rgb(217,215,215)	1.6122	2,2
Ppfibp2	Tnfrsf13c	0.85472	0.8	0.38	rgb(221,144,145)	1.6122	2,2
Ppfibp2	Zbtb4	-0.85472	0.8	-2.5E-02	rgb(212,214,218)	1.6122	2,2
Ppp1r10	Dctn4	0.85472	0.8	0.399	rgb(221,141,142)	1.6122	2,2
Ppp1r10	Ncdn	0.85472	0.8	0.412	rgb(222,138,139)	1.6122	2,2
Ppp1r10	Smpd4	0.85472	0.8	0.413	rgb(222,138,139)	1.6122	2,2
Ppp1r10	Tmem43	0.85472	0.8	0.128	rgb(218,192,193)	1.6122	2,2
Ppp1r13l	Mboat2	0.85472	0.8	0.222	rgb(219,175,175)	1.6122	2,2
Ppp1r13l	P4ha2	0.85472	0.8	0.085	rgb(218,201,201)	1.6122	2,2
Ppp1r13l	Ppme1	0.85472	0.8	0.387	rgb(221,143,144)	1.6122	2,2
Ppp1r13l	Ppp1r3b	0.85472	0.8	0.119	rgb(218,194,194)	1.6122	2,2
Ppp1r13l	Zfp395	-0.85472	0.8	-6.4E-02	rgb(203,209,219)	1.6122	2,2
Prdm2	Nr4a3	0.85472	0.8	0.469	rgb(222,127,128)	1.6122	2,2
Prdm2	Srgn	-0.85472	0.8	-2.3E-01	rgb(166,186,226)	1.6122	2,2
Prdm2	Tgfbr1	0.85472	0.8	0.109	rgb(218,196,196)	1.6122	2,2
Prdm8	Cx3cl1	0.85472	0.8	0.315	rgb(220,157,158)	1.6122	2,2
Prdm8	Efna5	-0.85472	0.8	-1.0E-01	rgb(195,204,221)	1.6122	2,2
Prdm8	Fndc3a	-0.85472	0.8	-1.4E-01	rgb(187,199,222)	1.6122	2,2
Prkdc	Exoc4	0.85472	0.8	0.231	rgb(220,173,173)	1.6122	2,2
Prkdc	Ptpre	-0.85472	0.8	-1.2E-01	rgb(191,201,222)	1.6122	2,2
Prm2	Fbn1	0.85472	0.8	0.221	rgb(219,175,175)	1.6122	2,2
Prm2	Sec14l1	-0.85472	0.8	-6.5E-02	rgb(203,208,219)	1.6122	2,2
Prm2	Trp73	0.85472	0.8	0.394	rgb(221,142,143)	1.6122	2,2
Prm2	Vax2	-0.85472	0.8	-1.7E-01	rgb(180,194,224)	1.6122	2,2
Prox2	Fancm	0.85472	0.8	0.179	rgb(219,183,183)	1.6122	2,2
Prr12	Foxp4	0.85472	0.8	0.112	rgb(218,196,196)	1.6122	2,2
Psip1	Tmem19	-0.85472	0.8	-2.9E-01	rgb(154,179,228)	1.6122	2,2
Ptges2	Rabggta	-0.85472	0.8	-3.3E-02	rgb(210,213,218)	1.6122	2,2
Purb	Pfas	0.85472	0.8	0.094	rgb(218,199,199)	1.6122	2,2
Rad50	Cnnm1	0.85472	0.8	0.228	rgb(220,173,174)	1.6122	2,2
Rad50	Nefh	0.85472	0.8	0.244	rgb(220,170,171)	1.6122	2,2
Rad52	AI506816	-0.85472	0.8	-1.6E-01	rgb(181,195,223)	1.6122	2,2
Rad52	Cwh43	0.85472	0.8	0.148	rgb(219,189,189)	1.6122	2,2
Rad52	Epb4.1l2	-0.85472	0.8	-1.5E-01	rgb(184,197,223)	1.6122	2,2
Rad52	Ms4a6c	0.85472	0.8	0.201	rgb(219,179,179)	1.6122	2,2
Rad52	Nckipsd	0.85472	0.8	0.132	rgb(218,192,192)	1.6122	2,2
Rad52	Rab8b	-0.85472	0.8	-7.3E-02	rgb(201,207,220)	1.6122	2,2
Rad52	Srpk1	0.85472	0.8	0.293	rgb(220,161,162)	1.6122	2,2
Rag1	Cntnap1	0.85472	0.8	0.315	rgb(220,157,157)	1.6122	2,2
Rag1	Nsmaf	-0.85472	0.8	-3.1E-01	rgb(149,176,229)	1.6122	2,2
Rb1	Paqr8	0.85472	0.8	0.186	rgb(219,181,182)	1.6122	2,2
Rb1	Tmem43	0.85472	0.8	0.329	rgb(221,154,155)	1.6122	2,2
Rbbp8	Chac1	0.85472	0.8	0.12	rgb(218,194,194)	1.6122	2,2
Rcc1	Utp20	0.85472	0.8	0.192	rgb(219,180,181)	1.6122	2,2
Rcor2	Aldoc	0.85472	0.8	0.218	rgb(219,175,176)	1.6122	2,2
Rcor2	Arhgef6	-0.85472	0.8	-1.3E-01	rgb(188,200,222)	1.6122	2,2
Rcor2	Hk1	-0.85472	0.8	-9.6E-02	rgb(196,204,221)	1.6122	2,2
Rcor2	Itgb3	-0.85472	0.8	-1.8E-02	rgb(213,215,218)	1.6122	2,2
Rcor2	Plxnb1	-0.85472	0.8	-1.4E-01	rgb(186,198,222)	1.6122	2,2
Rcor2	Sh3bp5	-0.85472	0.8	-3.4E-01	rgb(143,172,230)	1.6122	2,2
Rfxank	Nucb2	0.85472	0.8	0.141	rgb(219,190,190)	1.6122	2,2
Rlf	5330426P16Rik	0.85472	0.8	0.103	rgb(218,197,198)	1.6122	2,2
Rlf	Mxi1	0.85472	0.8	0.315	rgb(220,157,157)	1.6122	2,2
Rybp	Dusp12	0.85472	0.8	0.466	rgb(222,128,129)	1.6122	2,2
Sap30	Pgm2	0.85472	0.8	0.236	rgb(220,172,172)	1.6122	2,2
Sap30	Slamf7	0.85472	0.8	0.35	rgb(221,150,151)	1.6122	2,2
Scml4	Atp6v0a1	-0.85472	0.8	-1.0E-01	rgb(195,203,221)	1.6122	2,2
Scml4	Atp8b4	0.85472	0.8	0.207	rgb(219,177,178)	1.6122	2,2
Scml4	Bsn	-0.85472	0.8	-2.7E-01	rgb(158,181,227)	1.6122	2,2
Scml4	Il2rb	0.85472	0.8	0.058	rgb(218,206,206)	1.6122	2,2
Scml4	Ipcef1	0.85472	0.8	0.395	rgb(221,142,142)	1.6122	2,2
Scml4	Kdm2b	0.85472	0.8	0.258	rgb(220,168,168)	1.6122	2,2
Scml4	Kifc2	0.85472	0.8	0.425	rgb(222,136,137)	1.6122	2,2
Scoc	Stab1	0.85472	0.8	0.231	rgb(220,173,173)	1.6122	2,2
Scoc	Syt11	0.85472	0.8	0.076	rgb(218,202,203)	1.6122	2,2
Setdb2	Xdh	-0.85472	0.8	-3.0E-01	rgb(152,178,228)	1.6122	2,2
Sgsm2	Abhd4	-0.85472	0.8	-8.3E-02	rgb(199,206,220)	1.6122	2,2
Sgsm2	Apol9b	-0.85472	0.8	-2.8E-01	rgb(157,181,227)	1.6122	2,2
Sgsm2	Lrmp	-0.85472	0.8	-8.9E-02	rgb(198,205,220)	1.6122	2,2
Sgsm2	Vim	-0.85472	0.8	-2.3E-01	rgb(166,186,226)	1.6122	2,2
Shprh	Dcp2	0.85472	0.8	0.07	rgb(218,204,204)	1.6122	2,2
Skil	4632428N05Rik	0.85472	0.8	0.096	rgb(218,199,199)	1.6122	2,2
Skil	Tppp	0.85472	0.8	0.283	rgb(220,163,164)	1.6122	2,2
Smarca2	Srpk2	0.85472	0.8	0.509	rgb(223,120,121)	1.6122	2,2
Smyd1	Fam129b	0.85472	0.8	0.093	rgb(218,199,199)	1.6122	2,2
Smyd1	Fhod3	-0.85472	0.8	-1.5E-01	rgb(184,197,223)	1.6122	2,2
Smyd1	Havcr1	0.85472	0.8	0.142	rgb(219,190,190)	1.6122	2,2
Smyd1	Kcnip2	0.85472	0.8	0.047	rgb(218,208,208)	1.6122	2,2
Snapc1	Acsl5	-0.85472	0.8	-3.0E-01	rgb(152,178,228)	1.6122	2,2
Snapc1	Aldoa	-0.85472	0.8	-6.5E-02	rgb(203,208,219)	1.6122	2,2
Snapc1	Atp11a	0.85472	0.8	0.336	rgb(221,153,153)	1.6122	2,2
Snapc1	Ero1l	-0.85472	0.8	-6.5E-02	rgb(203,208,219)	1.6122	2,2
Snapc1	H2-Ab1	-0.85472	0.8	-4.8E-02	rgb(207,211,219)	1.6122	2,2
Snapc1	Impa2	0.85472	0.8	0.238	rgb(220,172,172)	1.6122	2,2
Snapc1	P4ha2	0.85472	0.8	0.059	rgb(218,206,206)	1.6122	2,2
Snapc1	Tpd52	-0.85472	0.8	-2.8E-03	rgb(216,217,217)	1.6122	2,2
Snapc2	Dock10	0.85472	0.8	0.338	rgb(221,152,153)	1.6122	2,2
Snapc2	Ric8	-0.85472	0.8	-8.2E-02	rgb(199,206,220)	1.6122	2,2
Snapc2	St6galnac1	0.85472	0.8	0.006	rgb(217,216,216)	1.6122	2,2
Sohlh1	Lin7a	0.85472	0.8	0.383	rgb(221,144,145)	1.6122	2,2
Sos2	Cstf2t	-0.85472	0.8	-2.9E-01	rgb(155,179,228)	1.6122	2,2
Sos2	Dctn4	-0.85472	0.8	-8.3E-02	rgb(199,206,220)	1.6122	2,2
Sos2	Dlg3	0.85472	0.8	0.198	rgb(219,179,180)	1.6122	2,2
Sos2	Heg1	0.85472	0.8	0.235	rgb(220,172,173)	1.6122	2,2
Sos2	Jak2	0.85472	0.8	0.102	rgb(218,198,198)	1.6122	2,2
Sos2	Rpa2	-0.85472	0.8	-1.9E-01	rgb(175,192,224)	1.6122	2,2
Sos2	Slc1a4	0.85472	0.8	0.137	rgb(219,191,191)	1.6122	2,2
Sos2	Sspo	0.85472	0.8	0.019	rgb(217,213,213)	1.6122	2,2
Sos2	Twsg1	0.85472	0.8	0.312	rgb(220,157,158)	1.6122	2,2
Sp6	Cd86	0.85472	0.8	0.35	rgb(221,150,151)	1.6122	2,2
Sp6	Cldn4	-0.85472	0.8	-1.6E-01	rgb(183,197,223)	1.6122	2,2
Sp6	Mdfi	0.85472	0.8	0.246	rgb(220,170,171)	1.6122	2,2
Sp6	Nfkb2	0.85472	0.8	0.121	rgb(218,194,194)	1.6122	2,2
Sp6	Pdcd1	-0.85472	0.8	-2.8E-02	rgb(211,213,218)	1.6122	2,2
Sp6	Prlr	0.85472	0.8	0.013	rgb(217,215,215)	1.6122	2,2
Sp6	Psme1	-0.85472	0.8	-1.7E-02	rgb(213,215,218)	1.6122	2,2
Sp9	Frmpd1	-0.85472	0.8	-8.2E-02	rgb(199,206,220)	1.6122	2,2
Sp9	Nme5	0.85472	0.8	0.335	rgb(221,153,154)	1.6122	2,2
Sphk1	Dsp	0.85472	0.8	0.291	rgb(220,161,162)	1.6122	2,2
Sphk1	Eng	0.85472	0.8	0.355	rgb(221,149,150)	1.6122	2,2
Sphk1	Fam129b	0.85472	0.8	0.205	rgb(219,178,178)	1.6122	2,2
Sphk1	Gcnt2	0.85472	0.8	0.21	rgb(219,177,177)	1.6122	2,2
Sphk1	Glis1	-0.85472	0.8	-2.0E-02	rgb(213,214,218)	1.6122	2,2
Sphk1	Jakmip1	-0.85472	0.8	-2.1E-01	rgb(172,189,225)	1.6122	2,2
Sphk1	Kdelc2	-0.85472	0.8	-2.3E-01	rgb(168,187,226)	1.6122	2,2
Sphk1	Larp1b	-0.85472	0.8	-3.0E-01	rgb(152,178,228)	1.6122	2,2
Sphk1	Map3k6	0.85472	0.8	0.46	rgb(222,129,130)	1.6122	2,2
Sphk1	Mpzl2	0.85472	0.8	0.164	rgb(219,186,186)	1.6122	2,2
Sphk1	Nefm	-0.85472	0.8	-2.1E-01	rgb(172,190,225)	1.6122	2,2
Sphk1	Pigz	0.85472	0.8	0.542	rgb(223,113,114)	1.6122	2,2
Sphk1	Sept9	0.85472	0.8	0.32	rgb(221,156,156)	1.6122	2,2
Sphk1	Tnip3	-0.85472	0.8	-2.4E-01	rgb(164,185,226)	1.6122	2,2
Spin1	Olfm2	0.85472	0.8	0.342	rgb(221,152,152)	1.6122	2,2
Spin1	Syn1	0.85472	0.8	0.293	rgb(220,161,162)	1.6122	2,2
Ssh2	Aim1	0.85472	0.8	0.26	rgb(220,167,168)	1.6122	2,2
Ssh2	Ccr5	0.85472	0.8	0.032	rgb(217,211,211)	1.6122	2,2
Ssh2	Cd96	-0.85472	0.8	-4.3E-01	rgb(125,161,233)	1.6122	2,2
Ssh2	Hvcn1	0.85472	0.8	0.117	rgb(218,195,195)	1.6122	2,2
Ssh2	Igfbp4	0.85472	0.8	0.205	rgb(219,178,178)	1.6122	2,2
Ssh2	Itgb7	0.85472	0.8	0.055	rgb(218,206,207)	1.6122	2,2
Ssh2	Nfkb2	-0.85472	0.8	-1.2E-01	rgb(192,202,221)	1.6122	2,2
Ssh2	Spin4	-0.85472	0.8	-4.7E-01	rgb(115,155,235)	1.6122	2,2
Ssh3	Fam188b	0.85472	0.8	0.54	rgb(223,114,115)	1.6122	2,2
Ssh3	Fam189b	0.85472	0.8	0.538	rgb(223,114,115)	1.6122	2,2
Ssh3	Pgs1	0.85472	0.8	0.287	rgb(220,162,163)	1.6122	2,2
Ssh3	Ppp3cc	0.85472	0.8	0.341	rgb(221,152,153)	1.6122	2,2
Ssh3	Thoc3	-0.85472	0.8	-1.9E-01	rgb(176,192,224)	1.6122	2,2
Ssh3	Tnik	0.85472	0.8	0.05	rgb(218,207,208)	1.6122	2,2
Ssh3	Tnn	-0.85472	0.8	-1.7E-01	rgb(180,195,223)	1.6122	2,2
Ssh3	Ust	0.85472	0.8	0.078	rgb(218,202,202)	1.6122	2,2
St18	Ccdc57	-0.85472	0.8	-2.0E-01	rgb(173,190,225)	1.6122	2,2
St18	Cetn4	0.85472	0.8	0.075	rgb(218,203,203)	1.6122	2,2
St18	Dip2b	0.85472	0.8	0.119	rgb(218,194,195)	1.6122	2,2
St18	Klra2	0.85472	0.8	0.445	rgb(222,132,133)	1.6122	2,2
