TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Lef1	Sema4c	-0.618	0.92	-3.0E-01	rgb(153,178,228)	1.84	None
Lef1	Tle1	0.618	0.92	0.311	rgb(220,158,158)	1.84	None
Lef1	Wnt10b	-0.618	0.92	-1.2E-01	rgb(191,201,221)	1.84	None
Lmo2	Acss1	-0.618	0.92	-4.1E-01	rgb(129,163,232)	1.84	None
Lmo2	Adamts17	-0.618	0.92	-1.5E-01	rgb(183,197,223)	1.84	None
Lmo2	Arhgap17	0.618	0.92	0.061	rgb(218,205,205)	1.84	None
Lmo2	Cln5	-0.618	0.92	-6.5E-03	rgb(216,216,217)	1.84	None
Lmo2	Reep3	0.618	0.92	0.05	rgb(218,207,207)	1.84	None
Lmo2	Sbf2	0.618	0.92	0.048	rgb(218,208,208)	1.84	None
Lmo2	Ubash3a	-0.618	0.92	-2.5E-02	rgb(212,214,218)	1.84	None
Lmo2	Vgf	-0.618	0.92	-3.3E-01	rgb(146,174,230)	1.84	None
Lmo2	Vsig10	-0.618	0.92	-2.7E-01	rgb(159,182,227)	1.84	None
Maf	Abhd15	0.618	0.92	0.22	rgb(219,175,175)	1.84	None
Maf	Casp3	-0.618	0.92	-1.4E-01	rgb(187,199,222)	1.84	None
Maf	Cxcr5	-0.618	0.92	-3.7E-02	rgb(209,212,218)	1.84	None
Maf	Eea1	0.618	0.92	0.121	rgb(218,194,194)	1.84	None
Maf	Etnk2	-0.618	0.92	-8.4E-03	rgb(215,216,217)	1.84	None
Maf	Il15ra	-0.618	0.92	-1.9E-01	rgb(175,192,224)	1.84	None
Maf	Ldlrap1	-0.618	0.92	-9.0E-02	rgb(198,205,220)	1.84	None
Maf	Nynrin	0.618	0.92	0.184	rgb(219,182,182)	1.84	None
Maf	Pgs1	-0.618	0.92	-1.8E-01	rgb(177,193,224)	1.84	None
Maf	Serp2	0.618	0.92	0.1	rgb(218,198,198)	1.84	None
Maf	Serpine1	-0.618	0.92	-2.2E-01	rgb(169,188,225)	1.84	None
Maf	Slc9a3r1	0.618	0.92	0.17	rgb(219,185,185)	1.84	None
Maf	Stab1	0.618	0.92	0.47	rgb(222,127,128)	1.84	2,2
Mafb	Arl4c	-0.618	0.92	-6.8E-02	rgb(202,208,220)	1.84	None
Mafb	Itgb3	0.618	0.92	0.326	rgb(221,155,155)	1.84	None
Mafb	Ltbp4	-0.618	0.92	-2.6E-01	rgb(161,183,227)	1.84	None
Mafb	Mcoln2	0.618	0.92	0.184	rgb(219,182,182)	1.84	None
Mafb	Mxd3	-0.618	0.92	-1.5E-01	rgb(184,197,223)	1.84	None
Mafb	Sh2d3c	0.618	0.92	0.04	rgb(217,209,210)	1.84	None
Mafb	Vwa1	-0.618	0.92	-5.7E-02	rgb(205,209,219)	1.84	None
Maff	4833439L19Rik	0.618	0.92	0.089	rgb(218,200,200)	1.84	None
Maff	Arl4c	-0.618	0.92	-1.6E-01	rgb(181,195,223)	1.84	None
Maff	Cadm4	0.618	0.92	0.313	rgb(220,157,158)	1.84	None
Maff	Enpp5	0.618	0.92	0.052	rgb(218,207,207)	1.84	None
Maff	Ern1	-0.618	0.92	-1.8E-01	rgb(179,194,224)	1.84	None
Maff	Fitm1	-0.618	0.92	-5.6E-02	rgb(205,210,219)	1.84	None
Maff	Mesdc1	0.618	0.92	0.229	rgb(220,173,174)	1.84	None
Mafg	Ahr	0.618	0.92	0.297	rgb(220,160,161)	1.84	None
Mafg	Arl4c	-0.618	0.92	-3.3E-01	rgb(146,174,229)	1.84	None
Mafg	Clic4	-0.618	0.92	-1.3E-01	rgb(188,199,222)	1.84	None
Mafg	Csrnp1	0.618	0.92	0.04	rgb(217,209,210)	1.84	None
Mafg	Ehbp1l1	0.618	0.92	0.116	rgb(218,195,195)	1.84	None
Mafg	Emb	-0.618	0.92	-3.8E-01	rgb(135,167,231)	1.84	None
Mafg	Fth1	-0.618	0.92	-2.4E-01	rgb(164,185,226)	1.84	None
Mafg	Gm6537	-0.618	0.92	-1.5E-01	rgb(184,197,223)	1.84	None
Mafg	Kdm6b	0.618	0.92	0.158	rgb(219,187,187)	1.84	None
Mafg	Nr4a1	0.618	0.92	0.013	rgb(217,215,215)	1.84	None
Mafg	Nsmaf	-0.618	0.92	-4.2E-01	rgb(126,161,233)	1.84	None
Mafg	Sbf2	0.618	0.92	0.032	rgb(217,211,211)	1.84	None
Mafg	Smarca2	0.618	0.92	0.131	rgb(218,192,192)	1.84	None
Mafg	Sulf2	-0.618	0.92	-3.5E-01	rgb(141,171,230)	1.84	None
Mafg	Thbs1	-0.618	0.92	-1.4E-01	rgb(187,199,222)	1.84	None
Meis2	Ikzf3	-0.618	0.92	-3.1E-02	rgb(210,213,218)	1.84	None
Meis2	Myh3	0.618	0.92	0.284	rgb(220,163,163)	1.84	None
Mitf	Ebf1	0.618	0.92	0.296	rgb(220,161,161)	1.84	None
Mitf	Gpr18	-0.618	0.92	-5.0E-02	rgb(206,210,219)	1.84	None
Mitf	Gpsm2	0.618	0.92	0.316	rgb(220,157,157)	1.84	None
Mitf	Grb7	-0.618	0.92	-1.6E-01	rgb(183,196,223)	1.84	None
Mitf	Hes5	0.618	0.92	0.154	rgb(219,188,188)	1.84	None
Mitf	Itpka	0.618	0.92	0.116	rgb(218,195,195)	1.84	None
Mitf	Lamc1	0.618	0.92	0.128	rgb(218,193,193)	1.84	None
Mitf	Lgals1	0.618	0.92	0.101	rgb(218,198,198)	1.84	None
Mitf	Numbl	-0.618	0.92	-2.7E-01	rgb(159,182,227)	1.84	None
Mitf	Rhbdl3	-0.618	0.92	-8.0E-02	rgb(200,206,220)	1.84	None
Mitf	Rorc	0.618	0.92	0.054	rgb(218,207,207)	1.84	None
Mitf	Scn2b	0.618	0.92	0.056	rgb(218,206,206)	1.84	None
Mitf	Smagp	0.618	0.92	0.124	rgb(218,193,193)	1.84	None
Mitf	Ubash3a	-0.618	0.92	-3.5E-02	rgb(209,212,218)	1.84	None
Mitf	Upp1	0.618	0.92	0.17	rgb(219,184,185)	1.84	None
Mitf	Zic5	0.618	0.92	0.099	rgb(218,198,198)	1.84	None
Mxd1	1190002N15Rik	0.618	0.92	0.014	rgb(217,214,214)	1.84	None
Mxd1	Arc	-0.618	0.92	-3.6E-02	rgb(209,212,218)	1.84	None
Mxd1	Cdc42ep3	-0.618	0.92	-1.6E-01	rgb(183,196,223)	1.84	None
Mxd1	Efna5	-0.618	0.92	-3.9E-01	rgb(132,165,232)	1.84	None
Mxd1	Fam19a3	0.618	0.92	0.271	rgb(220,165,166)	1.84	None
Mxd1	Fam83g	0.618	0.92	0.313	rgb(220,157,158)	1.84	None
Mxd1	Kbtbd11	0.618	0.92	0.456	rgb(222,130,131)	1.84	None
Mxd1	Plcd1	-0.618	0.92	-1.8E-01	rgb(179,194,224)	1.84	None
Mxd1	Plcxd1	0.618	0.92	0.088	rgb(218,200,200)	1.84	None
Mxd1	Ppm1f	-0.618	0.92	-1.4E-02	rgb(214,215,218)	1.84	None
Mxd1	Rab11fip1	-0.618	0.92	-2.2E-01	rgb(170,188,225)	1.84	None
Mxd1	Ssbp4	0.618	0.92	0.251	rgb(220,169,170)	1.84	None
Mxd1	Trerf1	0.618	0.92	0.025	rgb(217,212,212)	1.84	None
Mxd1	Ypel5	0.618	0.92	0.11	rgb(218,196,196)	1.84	None
Mxd1	Zfp318	-0.618	0.92	-1.8E-01	rgb(177,193,224)	1.84	None
Mxd3	Ddit4	0.618	0.92	0.407	rgb(221,139,140)	1.84	None
Mxd3	Fzd5	0.618	0.92	0.097	rgb(218,198,199)	1.84	None
Mxd3	Glipr2	0.618	0.92	0.281	rgb(220,163,164)	1.84	None
Mxd3	Il15ra	-0.618	0.92	-1.1E-01	rgb(193,203,221)	1.84	None
Mxd3	Mapk11	0.618	0.92	0.093	rgb(218,199,199)	1.84	None
Mxd3	Mapkapk2	0.618	0.92	0.23	rgb(220,173,173)	1.84	None
Mxd3	Ppip5k2	-0.618	0.92	-2.5E-02	rgb(212,214,218)	1.84	None
Mxd3	Zcchc2	-0.618	0.92	-1.1E-01	rgb(193,202,221)	1.84	None
Mxd4	Acp5	0.618	0.92	0.037	rgb(217,210,210)	1.84	None
Mxd4	Capn2	0.618	0.92	0.071	rgb(218,203,203)	1.84	None
Mxd4	Cd9	0.618	0.92	0.177	rgb(219,183,184)	1.84	None
Mxd4	Cdc42ep3	0.618	0.92	0.134	rgb(218,191,192)	1.84	None
Mxd4	Cela1	-0.618	0.92	-8.4E-02	rgb(199,206,220)	1.84	None
Mxd4	Chst12	0.618	0.92	0.438	rgb(222,133,134)	1.84	None
Mxd4	Crat	0.618	0.92	0.21	rgb(219,177,177)	1.84	None
Mxd4	Gna15	0.618	0.92	0.087	rgb(218,200,201)	1.84	None
Mxd4	Polr3gl	0.618	0.92	0.375	rgb(221,145,146)	1.84	None
Mxd4	Pxn	-0.618	0.92	-2.5E-01	rgb(162,184,227)	1.84	None
Mxd4	Rnf19b	0.618	0.92	0.148	rgb(219,189,189)	1.84	None
Mxd4	Sfmbt1	-0.618	0.92	-6.4E-01	rgb( 78,132,241)	1.84	None
Mxd4	Slc39a10	-0.618	0.92	-2.5E-01	rgb(163,184,226)	1.84	None
Mxi1	Anxa2	0.618	0.92	0.13	rgb(218,192,192)	1.84	None
Mxi1	Arhgap12	0.618	0.92	0.137	rgb(219,191,191)	1.84	None
Mxi1	Cmpk2	-0.618	0.92	-4.5E-02	rgb(207,211,219)	1.84	None
Mxi1	Crat	0.618	0.92	0.103	rgb(218,197,197)	1.84	None
Mxi1	Ddit4	0.618	0.92	0.051	rgb(218,207,207)	1.84	None
Mxi1	Ggn	0.618	0.92	0.176	rgb(219,183,184)	1.84	None
Mxi1	Kdm6b	-0.618	0.92	-4.6E-02	rgb(207,211,219)	1.84	None
Mxi1	Ltb4r1	-0.618	0.92	-3.6E-02	rgb(209,212,218)	1.84	None
Mxi1	Plxnc1	-0.618	0.92	-1.3E-01	rgb(188,199,222)	1.84	None
Mxi1	Ppip5k2	-0.618	0.92	-1.1E-01	rgb(193,203,221)	1.84	None
Mxi1	Rnf208	0.618	0.92	0.552	rgb(223,112,113)	1.84	None
Mxi1	Scrt1	0.618	0.92	0.359	rgb(221,148,149)	1.84	None
Mxi1	Soat2	0.618	0.92	0.032	rgb(217,211,211)	1.84	None
Mxi1	Sqstm1	0.618	0.92	0.135	rgb(218,191,191)	1.84	None
Mxi1	Trerf1	-0.618	0.92	-8.6E-02	rgb(198,206,220)	1.84	None
Mxi1	Whamm	0.618	0.92	0.22	rgb(219,175,175)	1.84	None
Mxi1	Ypel5	0.618	0.92	0.253	rgb(220,169,169)	1.84	None
Mxi1	Zcchc2	-0.618	0.92	-2.3E-01	rgb(167,186,226)	1.84	None
Mxi1	Zfp651	-0.618	0.92	-1.4E-01	rgb(186,198,222)	1.84	None
Myb	Arrb1	0.618	0.92	0.101	rgb(218,198,198)	1.84	None
Myb	C2cd4d	-0.618	0.92	-1.1E-01	rgb(193,202,221)	1.84	None
Myb	Cdc42ep3	-0.618	0.92	-6.7E-02	rgb(202,208,220)	1.84	None
Myb	Cdkn1b	0.618	0.92	0.185	rgb(219,182,182)	1.84	None
Myb	Celf2	-0.618	0.92	-5.9E-02	rgb(204,209,219)	1.84	2,2
Myb	Crat	0.618	0.92	0.042	rgb(217,209,209)	1.84	None
Myb	Ddx19b	-0.618	0.92	-5.4E-02	rgb(205,210,219)	1.84	None
Myb	Dlg4	0.618	0.92	0.262	rgb(220,167,167)	1.84	None
Myb	Ikzf2	0.618	0.92	0.365	rgb(221,147,148)	1.84	None
Myb	Il12rb1	-0.618	0.92	-4.4E-02	rgb(208,211,219)	1.84	None
Myb	Itpka	0.618	0.92	0.124	rgb(218,193,194)	1.84	None
Myb	Nfkbie	-0.618	0.92	-2.1E-01	rgb(171,189,225)	1.84	None
Myb	Serpine1	-0.618	0.92	-2.1E-01	rgb(172,189,225)	1.84	None
Myb	Spn	0.618	0.92	0.219	rgb(219,175,176)	1.84	None
Myb	Thap2	0.618	0.92	0.096	rgb(218,199,199)	1.84	None
Myb	Tspan5	0.618	0.92	0.102	rgb(218,198,198)	1.84	None
Myb	Vamp4	0.618	0.92	0.209	rgb(219,177,178)	1.84	None
Myb	Zfp36l1	0.618	0.92	0.14	rgb(219,190,191)	1.84	None
Mybl1	Cisd3	-0.618	0.92	-4.5E-02	rgb(207,211,219)	1.84	None
Mybl1	Mex3a	-0.618	0.92	-2.5E-01	rgb(163,184,227)	1.84	None
Mybl1	Pltp	-0.618	0.92	-6.7E-02	rgb(203,208,220)	1.84	None
Mybl1	Smad3	-0.618	0.92	-2.2E-01	rgb(170,188,225)	1.84	None
Myc	Acot11	-0.618	0.92	-2.1E-01	rgb(171,189,225)	1.84	None
Myc	Ccrn4l	0.618	0.92	0.039	rgb(217,209,210)	1.84	None
Myc	Crat	-0.618	0.92	-6.7E-02	rgb(202,208,220)	1.84	None
Myc	Crip1	-0.618	0.92	-2.9E-01	rgb(154,179,228)	1.84	None
Myc	Ddit4	-0.618	0.92	-4.2E-01	rgb(126,162,233)	1.84	None
Myc	Dll1	0.618	0.92	0.064	rgb(218,205,205)	1.84	None
Myc	Dnajc16	0.618	0.92	0.054	rgb(218,207,207)	1.84	None
Myc	Emp3	-0.618	0.92	-2.9E-01	rgb(154,179,228)	1.84	None
Myc	Icam1	0.618	0.92	0.172	rgb(219,184,185)	1.84	None
Myc	Il15ra	0.618	0.92	0.362	rgb(221,148,149)	1.84	None
Myc	Kdm2b	-0.618	0.92	-2.4E-01	rgb(165,186,226)	1.84	None
Myc	Mical1	-0.618	0.92	-2.5E-01	rgb(164,184,226)	1.84	None
Myc	Mllt3	-0.618	0.92	-2.1E-01	rgb(172,189,225)	1.84	None
Myc	Nfkb2	0.618	0.92	0.013	rgb(217,215,215)	1.84	None
Myc	Pdia2	-0.618	0.92	-1.0E-01	rgb(195,204,221)	1.84	None
Myc	Plscr3	0.618	0.92	0.417	rgb(222,137,138)	1.84	None
Myc	Rhobtb1	0.618	0.92	0.328	rgb(221,154,155)	1.84	None
Myc	Selenbp1	0.618	0.92	0.038	rgb(217,210,210)	1.84	None
Myc	Slc2a3	0.618	0.92	0.034	rgb(217,211,211)	1.84	None
Myc	St3gal1	-0.618	0.92	-2.3E-01	rgb(166,186,226)	1.84	None
Myc	Tmem140	-0.618	0.92	-1.9E-01	rgb(175,192,224)	1.84	None
Myc	Tor3a	-0.618	0.92	-2.0E-01	rgb(174,191,225)	1.84	None
Myc	Ubtd1	-0.618	0.92	-1.5E-01	rgb(185,197,223)	1.84	None
Myc	Ypel5	0.618	0.92	0.009	rgb(217,215,215)	1.84	None
Mycn	5031414D18Rik	0.618	0.92	0.587	rgb(223,105,106)	1.84	None
Mycn	Cd7	-0.618	0.92	-5.5E-02	rgb(205,210,219)	1.84	None
Mycn	Cd79b	-0.618	0.92	-7.6E-02	rgb(201,207,220)	1.84	None
Mycn	Cd9	0.618	0.92	0.134	rgb(218,191,192)	1.84	None
Mycn	Marveld1	0.618	0.92	0.025	rgb(217,212,212)	1.84	None
Mycn	Mex3b	-0.618	0.92	-3.5E-02	rgb(209,212,218)	1.84	None
Mycn	Morc4	0.618	0.92	0.39	rgb(221,143,143)	1.84	None
Mycn	Plxnc1	0.618	0.92	0.058	rgb(218,206,206)	1.84	None
Mycn	Ppp1r1b	0.618	0.92	0.215	rgb(219,176,176)	1.84	None
Nfatc1	Acvr1b	0.618	0.92	0.457	rgb(222,130,131)	1.84	None
Nfatc1	Adamts6	0.618	0.92	0.075	rgb(218,203,203)	1.84	None
Nfatc1	Arhgap17	0.618	0.92	0.019	rgb(217,213,213)	1.84	None
Nfatc1	Arrb1	0.618	0.92	0.159	rgb(219,187,187)	1.84	None
Nfatc1	B3gnt2	0.618	0.92	0.168	rgb(219,185,185)	1.84	None
Nfatc1	Csf1	-0.618	0.92	-1.6E-01	rgb(182,196,223)	1.84	None
Nfatc1	Dlg4	0.618	0.92	0.083	rgb(218,201,201)	1.84	None
Nfatc1	F2rl1	0.618	0.92	0.039	rgb(217,210,210)	1.84	None
Nfatc1	Raph1	0.618	0.92	0.219	rgb(219,175,176)	1.84	None
Nfatc1	Sfmbt2	0.618	0.92	0.063	rgb(218,205,205)	1.84	None
Nfatc1	Sirpa	0.618	0.92	0.288	rgb(220,162,162)	1.84	None
Nfatc1	Ubtd1	-0.618	0.92	-1.9E-02	rgb(213,214,218)	1.84	None
Nfatc1	Xdh	0.618	0.92	0.061	rgb(218,205,205)	1.84	None
Nfatc2	Bnip3	0.618	0.92	0.244	rgb(220,170,171)	1.84	None
Nfatc2	Chst12	0.618	0.92	0.253	rgb(220,169,169)	1.84	None
Nfatc2	Chst3	-0.618	0.92	-1.1E-01	rgb(193,202,221)	1.84	None
Nfatc2	Dll1	-0.618	0.92	-2.5E-01	rgb(163,184,227)	1.84	None
Nfatc2	Dusp6	0.618	0.92	0.118	rgb(218,195,195)	1.84	None
Nfatc2	Fth1	-0.618	0.92	-7.2E-02	rgb(201,208,220)	1.84	None
Nfatc2	Gltscr2	-0.618	0.92	-5.8E-01	rgb( 92,141,239)	1.84	None
Nfatc2	Jakmip1	-0.618	0.92	-2.3E-01	rgb(168,187,226)	1.84	None
Nfatc2	Kdm2b	-0.618	0.92	-2.3E-01	rgb(167,187,226)	1.84	None
Nfatc2	Nfkbie	0.618	0.92	0.025	rgb(217,212,212)	1.84	None
Nfatc2	Plcg1	0.618	0.92	0.062	rgb(218,205,205)	1.84	None
Nfatc2	Plxnd1	0.618	0.92	0.287	rgb(220,162,163)	1.84	None
Nfatc2	Prkcd	-0.618	0.92	-8.5E-02	rgb(199,206,220)	1.84	None
Nfatc2	Vamp2	-0.618	0.92	-6.3E-02	rgb(203,209,219)	1.84	None
Nfatc4	Atp2b4	0.618	0.92	0.222	rgb(219,175,175)	1.84	None
Nfatc4	Cd9	0.618	0.92	0.181	rgb(219,182,183)	1.84	None
Nfatc4	Macc1	0.618	0.92	0.4	rgb(221,141,141)	1.84	None
Nfatc4	Mgat4b	0.618	0.92	0.054	rgb(218,207,207)	1.84	None
Nfatc4	Mycbp2	0.618	0.92	0.201	rgb(219,179,179)	1.84	None
Nfatc4	Ninj1	0.618	0.92	0.12	rgb(218,194,194)	1.84	None
Nfatc4	Ppp1cc	0.618	0.92	0.129	rgb(218,192,193)	1.84	None
Nfatc4	Wdr82	0.618	0.92	0.24	rgb(220,171,172)	1.84	None
Nfe2	Cdc42ep2	0.618	0.92	0.318	rgb(220,156,157)	1.84	None
Nfe2	Cdk5	-0.618	0.92	-6.9E-02	rgb(202,208,220)	1.84	None
Nfe2	Gngt2	-0.618	0.92	-3.6E-02	rgb(209,212,218)	1.84	None
Nfe2	Gstm3	0.618	0.92	0.039	rgb(217,209,210)	1.84	None
Nfe2	Pdlim4	0.618	0.92	0.107	rgb(218,197,197)	1.84	None
Nfe2	Pxn	0.618	0.92	0.057	rgb(218,206,206)	1.84	None
Nfe2l2	Adm	0.618	0.92	0.002	rgb(217,217,217)	1.84	None
Nfe2l2	Angptl6	-0.618	0.92	-7.2E-02	rgb(201,207,220)	1.84	None
Nfe2l2	Fth1	0.618	0.92	0.249	rgb(220,169,170)	1.84	None
Nfe2l2	Il12rb1	0.618	0.92	0.045	rgb(217,208,208)	1.84	None
Nfe2l2	Ly6a	0.618	0.92	0.422	rgb(222,136,137)	1.84	None
Nfe2l2	Obscn	-0.618	0.92	-7.5E-02	rgb(201,207,220)	1.84	None
Nfe2l2	Pten	0.618	0.92	0.044	rgb(217,209,209)	1.84	None
Nfe2l2	Ptk2	-0.618	0.92	-4.5E-02	rgb(207,211,219)	1.84	None
Nfe2l2	Sec24d	-0.618	0.92	-4.4E-02	rgb(207,211,219)	1.84	None
Nfe2l2	Sphk1	-0.618	0.92	-3.1E-01	rgb(149,176,229)	1.84	None
Nfe2l2	Sytl2	0.618	0.92	0.236	rgb(220,172,172)	1.84	None
Nfe2l2	Tex2	0.618	0.92	0.407	rgb(221,139,140)	1.84	None
Nfe2l2	Trim69	0.618	0.92	0.359	rgb(221,148,149)	1.84	None
Nfia	Adamtsl3	-0.618	0.92	-4.0E-02	rgb(208,212,219)	1.84	None
Nfia	B4galnt1	-0.618	0.92	-4.3E-02	rgb(208,211,219)	1.84	None
Nfia	Bmp6	0.618	0.92	0.017	rgb(217,214,214)	1.84	None
Nfia	Ccrn4l	-0.618	0.92	-2.3E-01	rgb(167,186,226)	1.84	None
Nfia	Dgat1	0.618	0.92	0.083	rgb(218,201,201)	1.84	None
Nfia	Fosl2	0.618	0.92	0.223	rgb(219,174,175)	1.84	None
Nfia	Ikbke	0.618	0.92	0.248	rgb(220,170,170)	1.84	None
Nfia	Itga4	0.618	0.92	0.187	rgb(219,181,182)	1.84	None
Nfia	Ormdl1	-0.618	0.92	-1.9E-01	rgb(175,192,224)	1.84	None
Nfia	Rab11fip1	-0.618	0.92	-8.0E-02	rgb(200,206,220)	1.84	None
Nfia	Ric8	-0.618	0.92	-2.7E-01	rgb(159,182,227)	1.84	None
Nfia	Zcchc24	0.618	0.92	0.188	rgb(219,181,181)	1.84	None
Nfic	4632428N05Rik	-0.618	0.92	-3.0E-01	rgb(152,178,228)	1.84	None
Nfic	Angptl4	-0.618	0.92	-1.4E-01	rgb(186,198,223)	1.84	None
Nfic	Anln	0.618	0.92	0.027	rgb(217,212,212)	1.84	None
Nfic	B4galnt1	0.618	0.92	0.049	rgb(218,208,208)	1.84	None
Nfic	Camk2n1	0.618	0.92	0.272	rgb(220,165,166)	1.84	None
Nfic	Cxcr5	0.618	0.92	0.133	rgb(218,192,192)	1.84	None
Nfic	Emb	0.618	0.92	0.002	rgb(217,217,217)	1.84	None
Nfic	Impdh1	0.618	0.92	0.12	rgb(218,194,194)	1.84	None
Nfic	Inha	0.618	0.92	0.028	rgb(217,212,212)	1.84	None
Nfic	Loxl1	-0.618	0.92	-3.6E-02	rgb(209,212,218)	1.84	None
Nfic	Ltb	-0.618	0.92	-7.1E-02	rgb(202,208,220)	1.84	None
Nfic	Neurl1b	0.618	0.92	0.131	rgb(218,192,192)	1.84	None
Nfic	Nrn1	-0.618	0.92	-2.4E-01	rgb(164,185,226)	1.84	None
Nfic	Rhbdf1	-0.618	0.92	-2.5E-01	rgb(163,184,226)	1.84	None
Nfic	Sema4c	0.618	0.92	0.313	rgb(220,157,158)	1.84	None
Nfic	Trerf1	0.618	0.92	0.214	rgb(219,176,177)	1.84	None
Nfic	Trip10	0.618	0.92	0.154	rgb(219,187,188)	1.84	None
Nfic	Upp1	-0.618	0.92	-2.7E-01	rgb(157,181,227)	1.84	None
Nfic	Vamp2	-0.618	0.92	-7.1E-02	rgb(202,208,220)	1.84	None
Nfic	Zfp36l2	0.618	0.92	0.439	rgb(222,133,134)	1.84	None
Nfil3	Abcg1	-0.618	0.92	-1.2E-01	rgb(191,201,221)	1.84	None
Nfil3	Fam53b	-0.618	0.92	-2.6E-01	rgb(160,182,227)	1.84	None
Nfil3	S100a1	0.618	0.92	0.732	rgb(225, 77, 79)	1.84	None
Nfil3	Selenbp1	0.618	0.92	0.418	rgb(222,137,138)	1.84	None
Nfil3	Socs2	-0.618	0.92	-9.2E-02	rgb(197,205,220)	1.84	None
Nfil3	Stat5b	0.618	0.92	0.035	rgb(217,210,210)	1.84	None
Nfil3	Synpo	-0.618	0.92	-1.2E-01	rgb(191,201,222)	1.84	None
Nfkb1	Adcy1	-0.618	0.92	-2.5E-01	rgb(162,183,227)	1.84	None
Nfkb1	Akna	0.618	0.92	0.16	rgb(219,186,187)	1.84	None
Nfkb1	Arrb1	-0.618	0.92	-2.0E-01	rgb(173,190,225)	1.84	None
Nfkb1	Bcl2l11	-0.618	0.92	-3.2E-01	rgb(146,174,229)	1.84	None
Nfkb1	Bcl3	-0.618	0.92	-1.6E-01	rgb(183,196,223)	1.84	None
Nfkb1	Cadm1	0.618	0.92	0.227	rgb(219,174,174)	1.84	None
Nfkb1	Ccdc107	-0.618	0.92	-9.6E-02	rgb(196,204,221)	1.84	None
Nfkb1	Cdc42ep3	-0.618	0.92	-3.0E-01	rgb(151,177,229)	1.84	None
Nfkb1	Cenpm	-0.618	0.92	-2.3E-01	rgb(168,187,226)	1.84	None
Nfkb1	Csf2	0.618	0.92	0.002	rgb(217,217,217)	1.84	None
Nfkb1	D430041D05Rik	0.618	0.92	0.15	rgb(219,188,189)	1.84	None
Nfkb1	Dnajc16	-0.618	0.92	-8.3E-02	rgb(199,206,220)	1.84	None
Nfkb1	Dusp5	0.618	0.92	0.114	rgb(218,195,196)	1.84	None
Nfkb1	Ehd3	0.618	0.92	0.046	rgb(218,208,208)	1.84	None
Nfkb1	Ell2	-0.618	0.92	-1.5E-02	rgb(214,215,218)	1.84	None
Nfkb1	Fli1	-0.618	0.92	-2.1E-01	rgb(172,189,225)	1.84	None
Nfkb1	Foxo1	-0.618	0.92	-6.8E-02	rgb(202,208,220)	1.84	None
Nfkb1	Id1	0.618	0.92	0.068	rgb(218,204,204)	1.84	None
Nfkb1	Jak2	0.618	0.92	0.066	rgb(218,204,205)	1.84	None
Nfkb1	Jak3	-0.618	0.92	-2.5E-01	rgb(162,184,227)	1.84	None
Nfkb1	Kdm6b	0.618	0.92	0.153	rgb(219,188,188)	1.84	None
Nfkb1	Marcks	-0.618	0.92	-3.3E-01	rgb(146,174,229)	1.84	None
Nfkb1	Msrb3	0.618	0.92	0.169	rgb(219,185,185)	1.84	None
Nfkb1	Ski	-0.618	0.92	-2.0E-01	rgb(173,190,225)	1.84	None
Nfkb1	Trerf1	-0.618	0.92	-1.0E-01	rgb(195,204,221)	1.84	None
Nfkb2	Abtb2	0.618	0.92	0.189	rgb(219,181,181)	1.84	None
Nfkb2	Ahdc1	0.618	0.92	0.122	rgb(218,194,194)	1.84	None
Nfkb2	Apobec1	0.618	0.92	0.371	rgb(221,146,147)	1.84	None
Nfkb2	Ccr7	0.618	0.92	0.102	rgb(218,198,198)	1.84	None
Nfkb2	Cd70	0.618	0.92	0.466	rgb(222,128,129)	1.84	2,2
Nfkb2	Csf2	0.618	0.92	0.395	rgb(221,141,142)	1.84	2,2
Nfkb2	E330009J07Rik	-0.618	0.92	-2.6E-01	rgb(162,183,227)	1.84	None
Nfkb2	Gpr68	-0.618	0.92	-3.9E-01	rgb(133,166,232)	1.84	None
Nfkb2	Herc4	-0.618	0.92	-3.9E-02	rgb(209,212,218)	1.84	None
Nfkb2	Igfbp4	-0.618	0.92	-3.2E-01	rgb(148,175,229)	1.84	None
Nfkb2	Kdm2b	0.618	0.92	0.426	rgb(222,136,136)	1.84	None
Nfkb2	Map3k1	0.618	0.92	0.106	rgb(218,197,197)	1.84	None
Nfkb2	Msrb3	0.618	0.92	0.07	rgb(218,204,204)	1.84	None
Nfkb2	Plxnd1	0.618	0.92	0.258	rgb(220,168,168)	1.84	None
Nfkb2	Slamf6	-0.618	0.92	-2.1E-01	rgb(171,189,225)	1.84	None
Nfkb2	Slc39a10	-0.618	0.92	-2.2E-01	rgb(169,188,225)	1.84	None
Nfkb2	Sytl3	-0.618	0.92	-1.7E-01	rgb(181,195,223)	1.84	2,2
Nfkb2	Tspan5	-0.618	0.92	-2.9E-01	rgb(154,179,228)	1.84	None
Nfkb2	Wnt10b	-0.618	0.92	-7.6E-02	rgb(201,207,220)	1.84	None
Nhlh1	1190005I06Rik	0.618	0.92	0.119	rgb(218,194,195)	1.84	None
Nhlh1	Casz1	0.618	0.92	0.116	rgb(218,195,195)	1.84	None
Nhlh1	Cxcr5	-0.618	0.92	-7.2E-02	rgb(201,208,220)	1.84	None
Nhlh1	Fbxo27	0.618	0.92	0.139	rgb(219,190,191)	1.84	None
