TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Jun	Rftn1	0.64555	0.88	0.147	rgb(219,189,189)	1.76	None
Jun	Tnfsf10	-0.64555	0.88	-2.1E-01	rgb(171,189,225)	1.76	None
Jun	Trerf1	0.64555	0.88	0.201	rgb(219,179,179)	1.76	None
Junb	Fbxl22	0.64555	0.88	0.109	rgb(218,196,196)	1.76	None
Junb	Ptger2	0.64555	0.88	0.089	rgb(218,200,200)	1.76	None
Junb	Qars	0.64555	0.88	0.483	rgb(222,125,126)	1.76	None
Jund	Adamtsl3	-0.64555	0.88	-4.5E-03	rgb(216,216,217)	1.76	None
Jund	Ncoa7	0.64555	0.88	0.118	rgb(218,194,195)	1.76	None
Jund	Tpm2	-0.64555	0.88	-4.9E-02	rgb(206,211,219)	1.76	None
Klf13	Rnf170	-0.64555	0.88	-3.4E-01	rgb(144,172,230)	1.76	None
Klf2	E430016F16Rik	-0.64555	0.88	-7.9E-02	rgb(200,207,220)	1.76	None
Klf2	Sgip1	0.64555	0.88	0.002	rgb(217,217,217)	1.76	None
Klf3	Trib2	-0.64555	0.88	-5.7E-02	rgb(205,210,219)	1.76	None
Klf4	Glcci1	0.64555	0.88	0.334	rgb(221,153,154)	1.76	None
Klf4	Stx1a	0.64555	0.88	0.251	rgb(220,169,170)	1.76	None
Klf4	Ypel5	-0.64555	0.88	-2.4E-01	rgb(164,185,226)	1.76	None
Klf5	B4galt5	-0.64555	0.88	-2.3E-01	rgb(167,187,226)	1.76	None
Klf5	Gramd1b	-0.64555	0.88	-6.2E-02	rgb(204,209,219)	1.76	None
Lcor	Nfatc2	0.64555	0.88	0.036	rgb(217,210,210)	1.76	None
Lhx2	Pfas	-0.64555	0.88	-5.3E-02	rgb(206,210,219)	1.76	None
Lhx6	Capn2	0.64555	0.88	0.295	rgb(220,161,161)	1.76	2,2
Lhx6	Mt1	-0.64555	0.88	-4.9E-02	rgb(206,211,219)	1.76	None
Lin54	Pde1a	0.64555	0.88	0.175	rgb(219,184,184)	1.76	None
Lin54	Tpst1	-0.64555	0.88	-1.6E-01	rgb(181,195,223)	1.76	None
Maf	Bcl2	0.64555	0.88	0.263	rgb(220,167,167)	1.76	None
Maf	Hdac4	0.64555	0.88	0.076	rgb(218,203,203)	1.76	None
Maf	Hemk1	-0.64555	0.88	-3.2E-01	rgb(147,174,229)	1.76	None
Maf	Mmachc	0.64555	0.88	0.232	rgb(220,173,173)	1.76	None
Maf	Rfesd	0.64555	0.88	0.208	rgb(219,177,178)	1.76	None
Maf	Selenbp1	-0.64555	0.88	-2.0E-01	rgb(173,190,225)	1.76	None
Maf	Trmt5	-0.64555	0.88	-7.3E-01	rgb( 59,121,245)	1.76	None
Maf	Twsg1	-0.64555	0.88	-5.0E-02	rgb(206,210,219)	1.76	None
Maf	Vim	0.64555	0.88	0.009	rgb(217,215,215)	1.76	None
Mafb	Acsbg1	0.64555	0.88	0.356	rgb(221,149,150)	1.76	2,2
Maff	Kcnab3	0.64555	0.88	0.068	rgb(218,204,204)	1.76	None
Maff	Smad3	0.64555	0.88	0.088	rgb(218,200,200)	1.76	None
Mef2d	Picalm	-0.64555	0.88	-2.4E-01	rgb(165,185,226)	1.76	None
Meis1	Aff3	-0.64555	0.88	-8.2E-02	rgb(199,206,220)	1.76	None
Meis1	Cysltr1	0.64555	0.88	0.109	rgb(218,196,196)	1.76	2,2
Meis2	Twsg1	0.64555	0.88	0.19	rgb(219,181,181)	1.76	None
Meis3	Prm2	0.64555	0.88	0.239	rgb(220,171,172)	1.76	None
Mga	Timp1	0.64555	0.88	0.329	rgb(221,154,155)	1.76	2,2
Mlxipl	Cdkl3	-0.64555	0.88	-3.6E-01	rgb(138,169,231)	1.76	None
Mnt	Arhgap10	0.64555	0.88	0.184	rgb(219,182,182)	1.76	None
Msx2	Kcnmb4	0.64555	0.88	0.039	rgb(217,210,210)	1.76	None
Msx2	Rora	0.64555	0.88	0.008	rgb(217,215,215)	1.76	None
Mxi1	Vamp2	0.64555	0.88	0.035	rgb(217,210,210)	1.76	None
Mxi1	Xrcc5	-0.64555	0.88	-2.3E-03	rgb(217,217,217)	1.76	None
Myb	Cdk6	0.64555	0.88	0.272	rgb(220,165,166)	1.76	None
Myb	Glcci1	0.64555	0.88	0.175	rgb(219,184,184)	1.76	None
Myb	Rorc	0.64555	0.88	0.075	rgb(218,203,203)	1.76	None
Myb	Tmtc1	0.64555	0.88	0.109	rgb(218,196,196)	1.76	None
Mybl1	Bcl2	0.64555	0.88	0.118	rgb(218,195,195)	1.76	None
Myc	Atxn1	0.64555	0.88	0.1	rgb(218,198,198)	1.76	None
Myc	Phlpp1	-0.64555	0.88	-2.6E-02	rgb(211,214,218)	1.76	None
Myc	Sik1	-0.64555	0.88	-5.7E-02	rgb(205,209,219)	1.76	None
Myc	Ypel5	-0.64555	0.88	-6.9E-01	rgb( 68,126,243)	1.76	None
Myt1l	Atp8b1	0.64555	0.88	0.173	rgb(219,184,184)	1.76	None
Myt1l	Prm2	0.64555	0.88	0.407	rgb(221,139,140)	1.76	None
Nfat5	Foxp1	0.64555	0.88	0.052	rgb(218,207,207)	1.76	None
Nfatc1	Frmd4b	0.64555	0.88	0.122	rgb(218,194,194)	1.76	None
Nfatc1	Mgat5	0.64555	0.88	0.152	rgb(219,188,188)	1.76	None
Nfatc1	Sgip1	0.64555	0.88	0.2	rgb(219,179,179)	1.76	None
Nfatc2	Dock10	-0.64555	0.88	-1.5E-01	rgb(185,197,223)	1.76	None
Nfatc2	Srgap3	0.64555	0.88	0.029	rgb(217,211,212)	1.76	None
Nfatc4	Upb1	0.64555	0.88	0.246	rgb(220,170,170)	1.76	None
Nfe2	Htr1b	0.64555	0.88	0.259	rgb(220,168,168)	1.76	None
Nfe2	Trerf1	-0.64555	0.88	-9.1E-02	rgb(197,205,220)	1.76	None
Nfe2	Uckl1os	-0.64555	0.88	-2.7E-01	rgb(159,182,227)	1.76	None
Nfe2l2	Dlg2	-0.64555	0.88	-1.1E-01	rgb(192,202,221)	1.76	None
Nfe2l2	Ly6e	0.64555	0.88	0.21	rgb(219,177,177)	1.76	None
Nfe2l2	Mei4	0.64555	0.88	0.142	rgb(219,190,190)	1.76	None
Nfia	Dock10	0.64555	0.88	0.259	rgb(220,167,168)	1.76	None
Nfic	Celf2	0.64555	0.88	0.252	rgb(220,169,169)	1.76	None
Nfic	Dock10	-0.64555	0.88	-2.3E-01	rgb(167,187,226)	1.76	None
Nfic	Kctd21	-0.64555	0.88	-2.1E-01	rgb(171,189,225)	1.76	None
Nfkb1	Ahnak	-0.64555	0.88	-1.0E-01	rgb(195,203,221)	1.76	None
Nfkb1	Ets1	-0.64555	0.88	-1.2E-03	rgb(217,217,217)	1.76	None
Nfkb1	Hdac4	-0.64555	0.88	-2.6E-02	rgb(211,214,218)	1.76	None
Nfkb1	Ier3	-0.64555	0.88	-8.0E-03	rgb(215,216,217)	1.76	None
Nfkb1	St7	-0.64555	0.88	-6.5E-02	rgb(203,208,219)	1.76	None
Nfkb2	Ddc	0.64555	0.88	0.089	rgb(218,200,200)	1.76	None
Nfkb2	Dock10	0.64555	0.88	0.208	rgb(219,177,178)	1.76	None
Nfkb2	Kctd21	0.64555	0.88	0.369	rgb(221,146,147)	1.76	None
Nkx3-1	Arhgap10	0.64555	0.88	0.21	rgb(219,177,177)	1.76	None
Nkx3-1	Rftn1	-0.64555	0.88	-2.9E-01	rgb(154,179,228)	1.76	None
Nr1d2	Sirt2	-0.64555	0.88	-1.5E-01	rgb(184,197,223)	1.76	None
Nr1i3	Nebl	0.64555	0.88	0.111	rgb(218,196,196)	1.76	None
Nr1i3	Tbc1d4	0.64555	0.88	0.109	rgb(218,196,196)	1.76	None
Nr2f6	Bcl2	0.64555	0.88	0.097	rgb(218,198,199)	1.76	None
Nr2f6	Gpr65	0.64555	0.88	0.116	rgb(218,195,195)	1.76	None
Nr2f6	Hk2	0.64555	0.88	0.13	rgb(218,192,192)	1.76	None
Nr3c1	Gpr152	0.64555	0.88	0.32	rgb(221,156,157)	1.76	None
Nr3c1	Tmem43	0.64555	0.88	0.149	rgb(219,189,189)	1.76	None
Nr3c2	Dock10	0.64555	0.88	0.111	rgb(218,196,196)	1.76	None
Nr4a2	Ddc	0.64555	0.88	0.104	rgb(218,197,197)	1.76	None
Nr4a2	Ovol1	-0.64555	0.88	-9.6E-02	rgb(196,204,221)	1.76	None
Nr4a2	Prkch	0.64555	0.88	0.095	rgb(218,199,199)	1.76	None
Osr2	Ptger2	0.64555	0.88	0.169	rgb(219,185,185)	1.76	2,2
Osr2	Upb1	0.64555	0.88	0.138	rgb(219,191,191)	1.76	2,2
Pbx2	Zdhhc15	-0.64555	0.88	-4.3E-01	rgb(125,161,233)	1.76	2,2
Pknox1	F13a1	-0.64555	0.88	-6.8E-02	rgb(202,208,220)	1.76	None
Plag1	Anxa3	-0.64555	0.88	-1.0E-01	rgb(195,204,221)	1.76	None
Plag1	Ets1	-0.64555	0.88	-6.1E-02	rgb(204,209,219)	1.76	None
Plag1	Vamp2	0.64555	0.88	0.064	rgb(218,205,205)	1.76	None
Pou2f2	Dusp6	0.64555	0.88	0.077	rgb(218,202,202)	1.76	None
Pou2f2	Ifi27l2b	-0.64555	0.88	-1.6E-03	rgb(217,217,217)	1.76	None
Pou2f2	Kremen2	-0.64555	0.88	-4.9E-02	rgb(206,211,219)	1.76	None
Pou2f2	Mboat2	0.64555	0.88	0.362	rgb(221,148,149)	1.76	None
Pou2f2	Rftn1	0.64555	0.88	0.108	rgb(218,196,197)	1.76	None
Pou6f1	Cdkl3	0.64555	0.88	0.149	rgb(219,189,189)	1.76	None
Pou6f1	Il17a	0.64555	0.88	0.27	rgb(220,165,166)	1.76	2,2
Pou6f1	Kcnk10	0.64555	0.88	0.248	rgb(220,170,170)	1.76	None
Ppara	Cd28	0.64555	0.88	0.129	rgb(218,192,193)	1.76	None
Ppara	Srgn	-0.64555	0.88	-8.6E-02	rgb(198,206,220)	1.76	None
Ppara	Zfp831	0.64555	0.88	0.02	rgb(217,213,213)	1.76	2,2
Pparg	Ccno	0.64555	0.88	0.081	rgb(218,201,202)	1.76	None
Pparg	Dgki	0.64555	0.88	0.045	rgb(217,208,208)	1.76	None
Pparg	Il2ra	-0.64555	0.88	-4.6E-02	rgb(207,211,219)	1.76	None
Pparg	Slc48a1	-0.64555	0.88	-1.3E-01	rgb(188,199,222)	1.76	2,2
Pparg	Trmt11	-0.64555	0.88	-1.6E-01	rgb(182,196,223)	1.76	None
Prdm1	C630043F03Rik	0.64555	0.88	0.298	rgb(220,160,161)	1.76	None
Prdm16	Tgfb3	-0.64555	0.88	-3.7E-01	rgb(137,168,231)	1.76	2,2
Rara	Hdac4	-0.64555	0.88	-2.2E-02	rgb(212,214,218)	1.76	None
Rara	Itga2	0.64555	0.88	0.133	rgb(218,192,192)	1.76	None
Rarg	Bcl2	-0.64555	0.88	-1.2E-01	rgb(192,202,221)	1.76	None
Rel	Bcl2	0.64555	0.88	0.056	rgb(218,206,207)	1.76	None
Rel	Kcnk10	0.64555	0.88	0.309	rgb(220,158,159)	1.76	None
Rela	Arhgap26	0.64555	0.88	0.122	rgb(218,194,194)	1.76	None
Rela	Arhgef3	0.64555	0.88	0.078	rgb(218,202,202)	1.76	None
Rela	Dock10	0.64555	0.88	0.155	rgb(219,187,188)	1.76	None
Rela	Dusp6	0.64555	0.88	0.112	rgb(218,196,196)	1.76	None
Rela	Picalm	-0.64555	0.88	-1.7E-01	rgb(180,195,223)	1.76	None
Rela	Utrn	-0.64555	0.88	-1.2E-01	rgb(191,201,222)	1.76	None
Rest	Ddx19b	-0.64555	0.88	-1.8E-01	rgb(178,193,224)	1.76	None
Rest	Prr7	0.64555	0.88	0.12	rgb(218,194,194)	1.76	None
Rfx1	Rims3	0.64555	0.88	0.183	rgb(219,182,182)	1.76	None
Rfx3	Eml6	0.64555	0.88	0.208	rgb(219,177,178)	1.76	None
Rfx3	Hdac4	-0.64555	0.88	-2.6E-01	rgb(160,182,227)	1.76	None
Rora	Gpr183	0.64555	0.88	0.123	rgb(218,194,194)	1.76	None
Rora	Rasgrf2	0.64555	0.88	0.044	rgb(217,209,209)	1.76	None
Rora	Rftn1	0.64555	0.88	0.253	rgb(220,169,169)	1.76	None
Rorc	Arhgap10	-0.64555	0.88	-3.8E-02	rgb(209,212,218)	1.76	None
Rorc	Dusp6	-0.64555	0.88	-2.5E-01	rgb(162,184,227)	1.76	None
Rorc	Itga2	-0.64555	0.88	-1.3E-01	rgb(189,200,222)	1.76	None
Rreb1	Plxnb1	0.64555	0.88	0.228	rgb(220,173,174)	1.76	None
Rreb1	Ptger2	0.64555	0.88	0.256	rgb(220,168,169)	1.76	None
Rreb1	Tmem43	0.64555	0.88	0.271	rgb(220,165,166)	1.76	None
Runx1	Cd28	-0.64555	0.88	-1.3E-01	rgb(189,200,222)	1.76	None
Runx1	Galm	0.64555	0.88	0.067	rgb(218,204,204)	1.76	None
Runx1	Hdac4	-0.64555	0.88	-1.5E-01	rgb(185,198,223)	1.76	None
Runx1	Itga2	0.64555	0.88	0.07	rgb(218,204,204)	1.76	None
Runx1	Ncald	0.64555	0.88	0.355	rgb(221,149,150)	1.76	None
Runx1	Prkch	-0.64555	0.88	-1.4E-01	rgb(186,198,222)	1.76	None
Runx2	Baiap2l1	0.64555	0.88	0.095	rgb(218,199,199)	1.76	None
Runx2	Trps1	0.64555	0.88	0.127	rgb(218,193,193)	1.76	None
Runx3	Prss30	0.64555	0.88	0.13	rgb(218,192,192)	1.76	None
Runx3	Ssh2	0.64555	0.88	0.222	rgb(219,175,175)	1.76	None
Rxra	Arhgap26	-0.64555	0.88	-8.8E-02	rgb(198,205,220)	1.76	None
Rxra	Atxn1	-0.64555	0.88	-2.8E-01	rgb(157,180,228)	1.76	None
Rxra	BC051142	0.64555	0.88	0.089	rgb(218,200,200)	1.76	None
Rxra	F13a1	0.64555	0.88	0.061	rgb(218,205,206)	1.76	None
Rxra	Ift57	0.64555	0.88	0.229	rgb(220,173,174)	1.76	None
Rxra	Lin54	-0.64555	0.88	-1.4E-01	rgb(186,198,222)	1.76	None
Rxra	Lrrfip1	-0.64555	0.88	-1.3E-01	rgb(189,200,222)	1.76	None
Rxra	Map3k8	-0.64555	0.88	-3.8E-02	rgb(209,212,218)	1.76	None
Rxra	Nckap1	-0.64555	0.88	-3.1E-01	rgb(149,176,229)	1.76	None
Rxra	Prss16	0.64555	0.88	0.048	rgb(218,208,208)	1.76	None
Rxra	Selp	0.64555	0.88	0.269	rgb(220,166,166)	1.76	None
Rxra	Serpinb6b	0.64555	0.88	0.078	rgb(218,202,202)	1.76	None
Rxrb	Itga2	0.64555	0.88	0.055	rgb(218,207,207)	1.76	None
Six1	Sh3bp1	0.64555	0.88	0.39	rgb(221,142,143)	1.76	2,2
Six4	Cysltr1	0.64555	0.88	0.006	rgb(217,216,216)	1.76	2,2
Six5	Erc1	0.64555	0.88	0.053	rgb(218,207,207)	1.76	None
Six5	Igsf9	0.64555	0.88	9.0E-04	rgb(217,217,217)	1.76	None
Six5	Lpxn	0.64555	0.88	0.199	rgb(219,179,179)	1.76	None
Six5	Plekha1	0.64555	0.88	0.272	rgb(220,165,166)	1.76	None
Smad3	Capg	0.64555	0.88	0.115	rgb(218,195,195)	1.76	2,2
Smad3	Dock10	-0.64555	0.88	-1.6E-01	rgb(182,196,223)	1.76	None
Smad3	Glcci1	0.64555	0.88	0.209	rgb(219,177,178)	1.76	None
Smad3	Itga2	0.64555	0.88	0.166	rgb(219,185,186)	1.76	None
Smad3	Mgat5	0.64555	0.88	0.312	rgb(220,157,158)	1.76	2,2
Smad4	Utrn	-0.64555	0.88	-1.2E-02	rgb(214,215,217)	1.76	None
Smad6	Hist1h1a	0.64555	0.88	0.038	rgb(217,210,210)	1.76	2,2
Snai3	Hk2	-0.64555	0.88	-1.5E-01	rgb(185,197,223)	1.76	None
Sox12	Cd28	0.64555	0.88	0.173	rgb(219,184,184)	1.76	None
Sox12	Gnaq	0.64555	0.88	0.116	rgb(218,195,195)	1.76	None
Sox13	Arhgap10	-0.64555	0.88	-1.2E-01	rgb(192,202,221)	1.76	None
Sox13	Herc6	0.64555	0.88	0.113	rgb(218,195,196)	1.76	None
Sox13	Pcdh7	-0.64555	0.88	-7.5E-02	rgb(201,207,220)	1.76	None
Sox15	Arhgap10	0.64555	0.88	0.007	rgb(217,216,216)	1.76	None
Sox15	Picalm	0.64555	0.88	0.153	rgb(219,188,188)	1.76	None
Sox21	Ets1	-0.64555	0.88	-4.4E-02	rgb(207,211,219)	1.76	None
Sox21	Nebl	0.64555	0.88	0.129	rgb(218,192,193)	1.76	None
Sox5	Ahnak	0.64555	0.88	0.349	rgb(221,150,151)	1.76	None
Sox5	Arhgap26	0.64555	0.88	0.066	rgb(218,204,204)	1.76	None
Sox5	Ppip5k2	0.64555	0.88	0.002	rgb(217,217,217)	1.76	None
Sox6	Cysltr1	0.64555	0.88	0.094	rgb(218,199,199)	1.76	None
Sox6	Mxd3	0.64555	0.88	0.019	rgb(217,213,213)	1.76	None
Sox6	Nck2	0.64555	0.88	0.216	rgb(219,176,176)	1.76	None
Sox6	Qser1	-0.64555	0.88	-1.6E-01	rgb(183,196,223)	1.76	None
Sox6	Tmem19	0.64555	0.88	0.034	rgb(217,211,211)	1.76	None
Sp100	Prdm16	0.64555	0.88	0.299	rgb(220,160,161)	1.76	2,2
Sp2	Hk2	0.64555	0.88	0.047	rgb(218,208,208)	1.76	None
Sp2	Nxn	-0.64555	0.88	-8.3E-02	rgb(199,206,220)	1.76	None
Sp2	Pacs1	-0.64555	0.88	-4.1E-01	rgb(128,163,233)	1.76	None
Sp2	Rtkn2	0.64555	0.88	0.104	rgb(218,197,197)	1.76	None
Sp2	Uqcrq	-0.64555	0.88	-7.1E-02	rgb(202,208,220)	1.76	None
Sp3	Dzip1	-0.64555	0.88	-7.6E-03	rgb(215,216,217)	1.76	None
Sp3	Napb	0.64555	0.88	0.204	rgb(219,178,179)	1.76	None
Sp3	Notch1	-0.64555	0.88	-5.4E-02	rgb(205,210,219)	1.76	None
Sp3	Traf3	-0.64555	0.88	-1.9E-01	rgb(177,193,224)	1.76	None
Sp4	Adssl1	-0.64555	0.88	-6.6E-02	rgb(203,208,220)	1.76	None
Sp4	Slc41a3	-0.64555	0.88	-1.8E-02	rgb(213,215,218)	1.76	None
Sp4	Spry2	0.64555	0.88	0.027	rgb(217,212,212)	1.76	None
Spib	Dock10	0.64555	0.88	0.017	rgb(217,214,214)	1.76	None
Srebf1	Antxr2	0.64555	0.88	0.036	rgb(217,210,210)	1.76	None
Srebf2	Hdac4	0.64555	0.88	0.014	rgb(217,214,214)	1.76	None
Srebf2	Tnfaip8	0.64555	0.88	0.049	rgb(218,208,208)	1.76	None
Srf	Pik3r3	0.64555	0.88	0.167	rgb(219,185,186)	1.76	None
Srf	Spire1	0.64555	0.88	0.027	rgb(217,212,212)	1.76	None
Stat1	BC094916	0.64555	0.88	0.025	rgb(217,212,212)	1.76	None
Stat1	Celf2	-0.64555	0.88	-1.0E-01	rgb(194,203,221)	1.76	None
Stat1	Ltb	0.64555	0.88	0.037	rgb(217,210,210)	1.76	None
Stat1	Maff	-0.64555	0.88	-8.0E-02	rgb(200,206,220)	1.76	None
Stat2	Glcci1	0.64555	0.88	0.308	rgb(220,158,159)	1.76	None
Stat2	Hdac4	-0.64555	0.88	-1.3E-01	rgb(189,200,222)	1.76	None
Stat2	Kcnk10	0.64555	0.88	0.207	rgb(219,177,178)	1.76	None
Stat2	Ncoa7	0.64555	0.88	0.176	rgb(219,183,184)	1.76	None
Stat3	Gltscr2	0.64555	0.88	0.166	rgb(219,185,186)	1.76	None
Stat3	Itga2	0.64555	0.88	0.027	rgb(217,212,212)	1.76	None
Stat3	Ltb	-0.64555	0.88	-1.1E-01	rgb(193,202,221)	1.76	None
Stat3	Sema4d	0.64555	0.88	0.377	rgb(221,145,146)	1.76	None
Stat4	Selp	0.64555	0.88	0.043	rgb(217,209,209)	1.76	None
Taf1	Ahnak	0.64555	0.88	0.158	rgb(219,187,187)	1.76	None
Taf1	Asf1a	-0.64555	0.88	-1.7E-01	rgb(181,195,223)	1.76	None
Taf1	Dock10	-0.64555	0.88	-2.2E-02	rgb(212,214,218)	1.76	None
Taf1	Vamp2	0.64555	0.88	0.258	rgb(220,168,168)	1.76	None
Tcf12	Hk1	-0.64555	0.88	-6.4E-03	rgb(216,216,217)	1.76	None
Tcf12	Mboat7	0.64555	0.88	0.305	rgb(220,159,159)	1.76	None
Tcf7l1	Celf2	0.64555	0.88	0.098	rgb(218,198,199)	1.76	None
Tcf7l1	Ttn	0.64555	0.88	0.109	rgb(218,196,196)	1.76	None
Tcf7l2	Afp	-0.64555	0.88	-5.0E-02	rgb(206,210,219)	1.76	None
Tcf7l2	Hdac4	0.64555	0.88	0.149	rgb(219,188,189)	1.76	None
Tcf7l2	Runx2	-0.64555	0.88	-9.4E-02	rgb(197,205,221)	1.76	None
Tcf7l2	Trerf1	0.64555	0.88	0.033	rgb(217,211,211)	1.76	None
Tcf7l2	Utrn	-0.64555	0.88	-1.3E-02	rgb(214,215,217)	1.76	None
Tead1	Fgr	0.64555	0.88	0.288	rgb(220,162,163)	1.76	2,2
Tead1	Grina	-0.64555	0.88	-1.4E-02	rgb(214,215,218)	1.76	2,2
Tead1	Sms	-0.64555	0.88	-3.6E-02	rgb(209,212,218)	1.76	None
Thap1	Ets1	-0.64555	0.88	-1.2E-01	rgb(190,201,222)	1.76	None
Thap1	Ifi27l2b	0.64555	0.88	0.063	rgb(218,205,205)	1.76	None
Thap1	St7l	-0.64555	0.88	-3.1E-01	rgb(150,176,229)	1.76	None
Thra	D430041D05Rik	0.64555	0.88	0.159	rgb(219,187,187)	1.76	None
Thra	Tdrd6	0.64555	0.88	0.15	rgb(219,188,189)	1.76	2,2
Topors	Atxn1	0.64555	0.88	0.063	rgb(218,205,205)	1.76	None
Topors	Wdr47	0.64555	0.88	0.298	rgb(220,160,161)	1.76	None
Trerf1	Tgfbr1	0.64555	0.88	0.235	rgb(220,172,173)	1.76	2,2
Trim28	Aen	-0.64555	0.88	-1.5E-01	rgb(185,197,223)	1.76	None
Trim28	Mpv17l	-0.64555	0.88	-1.4E-01	rgb(187,199,222)	1.76	None
Trp53	Arhgap10	0.64555	0.88	0.2	rgb(219,179,179)	1.76	None
Trp73	Ahnak	0.64555	0.88	9.6E-05	rgb(217,217,217)	1.76	None
Trp73	Atxn1	0.64555	0.88	0.135	rgb(218,191,192)	1.76	None
Trp73	Sell	-0.64555	0.88	-4.6E-01	rgb(118,157,234)	1.76	2,2
Trp73	Slc24a3	0.64555	0.88	0.221	rgb(219,175,175)	1.76	None
Trp73	Tnfrsf10b	0.64555	0.88	0.126	rgb(218,193,193)	1.76	2,2
Twist1	Dennd2a	-0.64555	0.88	-1.4E-02	rgb(214,215,218)	1.76	None
Vdr	Gpr65	0.64555	0.88	0.151	rgb(219,188,188)	1.76	None
Vdr	Gpt2	0.64555	0.88	0.114	rgb(218,195,195)	1.76	None
Vdr	Grina	0.64555	0.88	0.055	rgb(218,206,207)	1.76	2,2
Xbp1	Abcb1a	0.64555	0.88	0.31	rgb(220,158,158)	1.76	None
Zbtb3	Hdac9	0.64555	0.88	0.111	rgb(218,196,196)	1.76	None
Zbtb3	Itga2	-0.64555	0.88	-4.8E-02	rgb(207,211,219)	1.76	None
Zbtb3	Sgip1	0.64555	0.88	0.063	rgb(218,205,205)	1.76	None
Zbtb33	Fam184a	-0.64555	0.88	-9.2E-02	rgb(197,205,220)	1.76	None
Zbtb33	Iqgap2	0.64555	0.88	0.423	rgb(222,136,137)	1.76	None
Zbtb33	Kcnmb4	-0.64555	0.88	-1.9E-01	rgb(176,192,224)	1.76	None
Zbtb33	Nav2	-0.64555	0.88	-2.0E-02	rgb(213,214,218)	1.76	None
Zbtb33	Picalm	0.64555	0.88	0.272	rgb(220,165,166)	1.76	None
Zbtb33	Ptprj	0.64555	0.88	0.109	rgb(218,196,196)	1.76	None
Zbtb6	Gramd1b	-0.64555	0.88	-8.9E-02	rgb(198,205,220)	1.76	None
Zbtb6	Trps1	-0.64555	0.88	-6.5E-02	rgb(203,208,219)	1.76	None
Zbtb7a	Nxn	-0.64555	0.88	-5.9E-02	rgb(204,209,219)	1.76	None
Zbtb7b	Egr3	0.64555	0.88	0.001	rgb(217,217,217)	1.76	None
Zbtb7b	Gls2	0.64555	0.88	0.019	rgb(217,213,213)	1.76	None
Zbtb7b	Mycbp2	-0.64555	0.88	-7.6E-02	rgb(201,207,220)	1.76	None
Zbtb7b	Nfatc2	0.64555	0.88	0.058	rgb(218,206,206)	1.76	None
Zbtb7c	Cdkl3	0.64555	0.88	0.032	rgb(217,211,211)	1.76	None
Zbtb7c	Gnptab	-0.64555	0.88	-1.6E-01	rgb(182,196,223)	1.76	None
Zbtb7c	Rftn1	0.64555	0.88	0.196	rgb(219,180,180)	1.76	None
Zfhx2	Prss16	0.64555	0.88	0.054	rgb(218,207,207)	1.76	None
Zfp105	Ets1	0.64555	0.88	0.333	rgb(221,153,154)	1.76	None
Zfp105	Foxo1	0.64555	0.88	0.141	rgb(219,190,190)	1.76	None
Zfp105	Lrch1	-0.64555	0.88	-4.7E-02	rgb(207,211,219)	1.76	None
Zfp105	Spry2	0.64555	0.88	0.008	rgb(217,215,215)	1.76	None
Zfp148	1700001L05Rik	0.64555	0.88	0.273	rgb(220,165,165)	1.76	None
Zfp148	Dpm3	0.64555	0.88	0.269	rgb(220,166,166)	1.76	None
Zfp148	Hk1	-0.64555	0.88	-1.7E-01	rgb(181,195,223)	1.76	None
Zfp148	Sec14l1	0.64555	0.88	0.108	rgb(218,196,197)	1.76	None
Zfp148	Tec	-0.64555	0.88	-1.3E-01	rgb(190,200,222)	1.76	None
Zfp182	Trmt11	0.64555	0.88	0.061	rgb(218,205,206)	1.76	None
Zfp219	Cdk6	0.64555	0.88	0.192	rgb(219,180,181)	1.76	None
Zfp219	Csrnp1	-0.64555	0.88	-3.0E-02	rgb(211,213,218)	1.76	None
Zfp263	Anxa4	0.64555	0.88	0.252	rgb(220,169,169)	1.76	None
Zfp263	Scyl2	-0.64555	0.88	-1.1E-01	rgb(193,203,221)	1.76	None
Zfp281	Hdac4	0.64555	0.88	0.102	rgb(218,197,198)	1.76	None
Zfp281	Hemk1	-0.64555	0.88	-1.7E-01	rgb(181,195,223)	1.76	None
Zfp281	Trerf1	0.64555	0.88	0.065	rgb(218,205,205)	1.76	None
Zfp300	Iqgap2	-0.64555	0.88	-1.1E-01	rgb(192,202,221)	1.76	None
Zfp467	Cd28	-0.64555	0.88	-2.2E-01	rgb(170,188,225)	1.76	2,2
Zfp523	Pde1a	0.64555	0.88	0.233	rgb(220,173,173)	1.76	None
Zfp628	Ets1	0.64555	0.88	0.201	rgb(219,179,179)	1.76	None
Zfp652	Epb4.1l2	-0.64555	0.88	-2.9E-01	rgb(155,179,228)	1.76	2,2
Zfx	Gapdhs	0.64555	0.88	0.057	rgb(218,206,206)	1.76	None
Zic2	Ttll9	0.64555	0.88	0.015	rgb(217,214,214)	1.76	None
Zkscan1	Acoxl	0.64555	0.88	0.064	rgb(218,205,205)	1.76	None
Zkscan1	Zfhx3	0.64555	0.88	0.007	rgb(217,216,216)	1.76	None
Zscan10	Gucy1a3	-0.64555	0.88	-4.1E-02	rgb(208,212,219)	1.76	None
Zscan10	Itpk1	-0.64555	0.88	-3.1E-01	rgb(150,176,229)	1.76	None
Aebp2	Chm	0.64555	0.88	0.174	rgb(219,184,184)	1.76	2,2
Aebp2	Exoc4	0.64555	0.88	0.136	rgb(219,191,191)	1.76	2,2
