TF	Target	SignedQuantile	AveStability	AvePCorr	stroke	stroke-width	stroke-dasharray
Maf	Ripk2	0.51094	0.61	0.113	rgb(218,195,196)	1.4865	None
Mafb	Map4k5	-0.51094	0.61	-1.2E-02	rgb(215,215,217)	1.4865	None
Mier1	Creb3l2	0.51094	0.61	0.039	rgb(217,210,210)	1.4865	2,2
Mier3	Gpnmb	0.51094	0.61	0.107	rgb(218,197,197)	1.4865	2,2
Mlf1	Als2cl	-0.51094	0.61	-1.8E-01	rgb(178,194,224)	1.4865	2,2
Mlf1	Fbln1	0.51094	0.61	0.121	rgb(218,194,194)	1.4865	2,2
Msh5	Ascc1	0.51094	0.61	0.064	rgb(218,205,205)	1.4865	2,2
Mxd1	Themis	-0.51094	0.61	-1.7E-01	rgb(179,194,224)	1.4865	2,2
Naif1	1700007K13Rik	-0.51094	0.61	-2.0E-01	rgb(173,190,225)	1.4865	2,2
Ncoa1	Aim1	-0.51094	0.61	-1.5E-02	rgb(214,215,218)	1.4865	2,2
Ncoa3	Csf1	-0.51094	0.61	-7.6E-02	rgb(200,207,220)	1.4865	2,2
Neil1	Rgmb	0.51094	0.61	0.042	rgb(217,209,209)	1.4865	2,2
Nfatc2	Fam49b	-0.51094	0.61	-1.7E-01	rgb(180,194,223)	1.4865	None
Nfe2	Mylk2	-0.51094	0.61	-1.3E-01	rgb(190,200,222)	1.4865	None
Nostrin	Acot1	0.51094	0.61	0.188	rgb(219,181,181)	1.4865	2,2
Nthl1	Zan	0.51094	0.61	0.118	rgb(218,195,195)	1.4865	2,2
Ovol2	Echdc3	0.51094	0.61	0.154	rgb(219,188,188)	1.4865	2,2
Pou3f1	Olfr527	0.51094	0.61	0.163	rgb(219,186,186)	1.4865	None
Prdm8	Cd79b	0.51094	0.61	0.136	rgb(218,191,191)	1.4865	2,2
Prm2	Lilrb4	-0.51094	0.61	-1.4E-01	rgb(186,198,222)	1.4865	2,2
Rad50	Ccdc40	0.51094	0.61	0.136	rgb(218,191,191)	1.4865	2,2
Rad52	Tnfrsf1a	0.51094	0.61	0.159	rgb(219,187,187)	1.4865	2,2
Rbck1	Gne	0.51094	0.61	0.168	rgb(219,185,185)	1.4865	2,2
Runx1	Foxb1	0.51094	0.61	0.019	rgb(217,213,213)	1.4865	2,2
Scml4	Spn	0.51094	0.61	0.122	rgb(218,194,194)	1.4865	2,2
Six3	Tmod2	0.51094	0.61	0.055	rgb(218,207,207)	1.4865	2,2
Sos2	Trib2	0.51094	0.61	0.062	rgb(218,205,205)	1.4865	2,2
Sox6	Igtp	-0.51094	0.61	-3.8E-02	rgb(209,212,218)	1.4865	None
Sp6	Lrp4	0.51094	0.61	0.31	rgb(220,158,158)	1.4865	2,2
Sphk1	Jup	0.51094	0.61	0.124	rgb(218,193,194)	1.4865	2,2
Sphk1	Larp1b	0.51094	0.61	0.014	rgb(217,214,214)	1.4865	2,2
Srf	Rgs19	-0.51094	0.61	-1.9E-02	rgb(213,215,218)	1.4865	None
Stat2	Zfp365	0.51094	0.61	0.156	rgb(219,187,187)	1.4865	None
Sycp1	Maged1	0.51094	0.61	0.12	rgb(218,194,194)	1.4865	2,2
Tcf3	Trib1	0.51094	0.61	0.185	rgb(219,182,182)	1.4865	None
Tead1	Spire1	0.51094	0.61	0.202	rgb(219,179,179)	1.4865	2,2
Thoc1	Dyx1c1	0.51094	0.61	0.024	rgb(217,212,213)	1.4865	2,2
Thra	Reep6	0.51094	0.61	0.167	rgb(219,185,185)	1.4865	None
Tigd2	Enah	0.51094	0.61	0.102	rgb(218,198,198)	1.4865	2,2
Tnp2	Stom	0.51094	0.61	0.036	rgb(217,210,210)	1.4865	2,2
Tox2	Ankrd55	0.51094	0.61	0.204	rgb(219,178,178)	1.4865	2,2
Tox2	Tnfsf8	-0.51094	0.61	-4.8E-02	rgb(207,211,219)	1.4865	2,2
Trim16	Dlg3	0.51094	0.61	0.082	rgb(218,201,202)	1.4865	2,2
Tsc22d3	Per3	-0.51094	0.61	-1.3E-01	rgb(188,199,222)	1.4865	2,2
Tsc22d4	Prkd3	0.51094	0.61	0.083	rgb(218,201,201)	1.4865	2,2
Tsn	Rcl1	0.51094	0.61	0.113	rgb(218,196,196)	1.4865	2,2
Txk	Trib1	-0.51094	0.61	-1.6E-01	rgb(183,196,223)	1.4865	2,2
Zbtb5	Aldoart2	-0.51094	0.61	-5.6E-02	rgb(205,210,219)	1.4865	2,2
Zeb2	Prkd3	-0.51094	0.61	-5.9E-02	rgb(204,209,219)	1.4865	2,2
Zfp111	Zfp947	0.51094	0.61	0.075	rgb(218,203,203)	1.4865	2,2
Zfp26	Srpk1	-0.51094	0.61	-8.6E-02	rgb(198,206,220)	1.4865	2,2
Zfp275	Nrp1	0.51094	0.61	0.019	rgb(217,213,213)	1.4865	2,2
Zfp28	Fam129b	0.51094	0.61	0.139	rgb(219,190,191)	1.4865	2,2
Zfp28	Mboat2	-0.51094	0.61	-1.3E-01	rgb(189,200,222)	1.4865	2,2
Zfp280b	Mgat5	-0.51094	0.61	-1.6E-01	rgb(181,195,223)	1.4865	2,2
Zfp280b	Rapsn	0.51094	0.61	0.109	rgb(218,196,196)	1.4865	2,2
Zfp296	Ms4a4c	0.51094	0.61	0.116	rgb(218,195,195)	1.4865	2,2
Zfp334	Shisa2	0.51094	0.61	0.086	rgb(218,201,201)	1.4865	2,2
Zfp35	Adarb1	-0.51094	0.61	-1.3E-01	rgb(189,200,222)	1.4865	2,2
Zfp428	Fam3c	-0.51094	0.61	-8.5E-02	rgb(199,206,220)	1.4865	2,2
Zfp428	Fut4	0.51094	0.61	0.144	rgb(219,190,190)	1.4865	2,2
Zfp57	Enah	-0.51094	0.61	-4.6E-02	rgb(207,211,219)	1.4865	2,2
Zfp57	Ncald	-0.51094	0.61	-3.5E-02	rgb(209,212,218)	1.4865	2,2
Zfp606	Akap14	0.51094	0.61	0.068	rgb(218,204,204)	1.4865	2,2
Zfp612	Rbm43	0.51094	0.61	0.159	rgb(219,187,187)	1.4865	2,2
Zfp618	Gck	0.51094	0.61	0.102	rgb(218,198,198)	1.4865	2,2
Zfp618	Synpo	0.51094	0.61	0.089	rgb(218,200,200)	1.4865	2,2
Zfp629	Rel	-0.51094	0.61	-1.5E-01	rgb(184,197,223)	1.4865	2,2
Zfp668	Zfp90	-0.51094	0.61	-2.6E-01	rgb(161,183,227)	1.4865	2,2
Zfp750	Sars	-0.51094	0.61	-1.1E-01	rgb(193,202,221)	1.4865	2,2
Zfp771	Fkrp	0.51094	0.61	0.213	rgb(219,176,177)	1.4865	2,2
Zfp775	Icam2	-0.51094	0.61	-6.1E-02	rgb(204,209,219)	1.4865	2,2
Zfp791	F5	0.51094	0.61	0.133	rgb(218,192,192)	1.4865	2,2
Zfp97	Gm6455	0.51094	0.61	0.146	rgb(219,189,189)	1.4865	2,2
Zhx3	Cdh17	-0.51094	0.61	-2.0E-01	rgb(174,191,225)	1.4865	2,2
Zhx3	Plcxd1	-0.51094	0.61	-1.1E-01	rgb(194,203,221)	1.4865	2,2
Zic2	Heg1	0.51094	0.61	0.12	rgb(218,194,194)	1.4865	None
Zic5	Adam3	-0.51094	0.61	-1.1E-01	rgb(193,202,221)	1.4865	2,2
Zkscan17	Btbd11	0.51094	0.61	0.074	rgb(218,203,203)	1.4865	2,2
Zscan2	Hist1h1d	0.51094	0.61	0.105	rgb(218,197,197)	1.4865	2,2
Aff1	Dhcr24	-0.50986	0.595	-1.6E-01	rgb(183,196,223)	1.4662	2,2
Aff3	Acin1	0.50986	0.595	0.166	rgb(219,185,186)	1.4662	2,2
Aff3	Tgtp2	-0.50986	0.595	-9.0E-02	rgb(197,205,220)	1.4662	2,2
App	Gm2447	0.50986	0.595	0.104	rgb(218,197,197)	1.4662	2,2
App	Mmp16	0.50986	0.595	0.053	rgb(218,207,207)	1.4662	2,2
Arrb1	Sra1	0.50986	0.595	0.116	rgb(218,195,195)	1.4662	2,2
Arrb2	Cxxc5	-0.50986	0.595	-8.5E-02	rgb(199,206,220)	1.4662	2,2
Bmyc	Nxn	0.50986	0.595	0.043	rgb(217,209,209)	1.4662	2,2
Bmyc	Trappc10	-0.50986	0.595	-6.3E-02	rgb(203,209,219)	1.4662	2,2
Brip1	Apitd1	-0.50986	0.595	-1.2E-01	rgb(191,201,222)	1.4662	2,2
Cbx2	Sidt1	0.50986	0.595	0.215	rgb(219,176,176)	1.4662	2,2
Cggbp1	Acin1	-0.50986	0.595	-1.3E-01	rgb(190,200,222)	1.4662	2,2
Crem	Cpd	-0.50986	0.595	-7.1E-02	rgb(202,208,220)	1.4662	None
Ddx20	BC021614	0.50986	0.595	0.025	rgb(217,212,212)	1.4662	2,2
Dedd2	Podnl1	-0.50986	0.595	-2.4E-02	rgb(212,214,218)	1.4662	2,2
Eaf2	Obsl1	0.50986	0.595	0.046	rgb(218,208,208)	1.4662	2,2
Eea1	Rxra	0.50986	0.595	0.267	rgb(220,166,167)	1.4662	2,2
Egr4	Galc	-0.50986	0.595	-5.2E-02	rgb(206,210,219)	1.4662	None
Ikzf2	Ccl4	-0.50986	0.595	-7.7E-02	rgb(200,207,220)	1.4662	2,2
Jazf1	Lix1l	0.50986	0.595	0.232	rgb(220,173,173)	1.4662	2,2
Kdm5b	Cbx4	-0.50986	0.595	-1.9E-01	rgb(175,192,224)	1.4662	2,2
Lcor	Sla	0.50986	0.595	0.04	rgb(217,209,209)	1.4662	None
Lyl1	Avpi1	-0.50986	0.595	-1.9E-02	rgb(213,215,218)	1.4662	2,2
Mbnl1	Slc1a4	-0.50986	0.595	-3.8E-02	rgb(209,212,218)	1.4662	2,2
Men1	Rassf1	-0.50986	0.595	-3.8E-02	rgb(209,212,218)	1.4662	2,2
Mta3	Tbc1d16	0.50986	0.595	0.191	rgb(219,181,181)	1.4662	2,2
Nfkbie	Ptprj	-0.50986	0.595	-6.4E-02	rgb(203,208,219)	1.4662	2,2
Nfkbil1	Ccnd3	0.50986	0.595	0.088	rgb(218,200,200)	1.4662	2,2
Nupr1	4930503L19Rik	0.50986	0.595	0.269	rgb(220,166,166)	1.4662	2,2
Orc4	Rassf1	-0.50986	0.595	-8.6E-02	rgb(198,206,220)	1.4662	2,2
Ppfibp2	Spin4	-0.50986	0.595	-1.3E-01	rgb(188,199,222)	1.4662	2,2
Rarg	Ctla4	0.50986	0.595	0.074	rgb(218,203,203)	1.4662	None
Runx2	Lpl	-0.50986	0.595	-1.1E-01	rgb(194,203,221)	1.4662	2,2
Scml4	Tnk2	-0.50986	0.595	-5.0E-02	rgb(206,210,219)	1.4662	2,2
Setdb2	Pla1a	-0.50986	0.595	-2.0E-01	rgb(174,191,225)	1.4662	2,2
Snai2	Dock10	0.50986	0.595	0.039	rgb(217,210,210)	1.4662	None
Spin1	Arid5a	0.50986	0.595	0.09	rgb(218,200,200)	1.4662	2,2
Stat1	Acot6	-0.50986	0.595	-5.3E-02	rgb(205,210,219)	1.4662	None
Tbx6	Stab1	0.50986	0.595	0.057	rgb(218,206,206)	1.4662	2,2
Trps1	Tspan6	0.50986	0.595	0.048	rgb(218,208,208)	1.4662	2,2
Tsc22d3	Bmp7	-0.50986	0.595	-8.5E-02	rgb(199,206,220)	1.4662	2,2
Xrcc5	Plcg1	-0.50986	0.595	-2.2E-01	rgb(168,187,226)	1.4662	2,2
Zbtb17	Tyw1	0.50986	0.595	0.107	rgb(218,197,197)	1.4662	2,2
Zfand3	Fth1	0.50986	0.595	0.092	rgb(218,199,200)	1.4662	2,2
Zfp28	Ust	0.50986	0.595	0.132	rgb(218,192,192)	1.4662	2,2
Zfp296	Lepre1	0.50986	0.595	0.143	rgb(219,190,190)	1.4662	2,2
Zfp382	Bcl2a1d	0.50986	0.595	0.039	rgb(217,209,210)	1.4662	2,2
Zfp444	Prr7	0.50986	0.595	0.065	rgb(218,205,205)	1.4662	2,2
Zfp608	Dffb	-0.50986	0.595	-4.6E-02	rgb(207,211,219)	1.4662	2,2
Zhx1	Piga	-0.50986	0.595	-2.3E-01	rgb(168,187,226)	1.4662	2,2
Zranb3	Apitd1	0.50986	0.595	0.208	rgb(219,177,178)	1.4662	2,2
Tsc22d1	Penk	0.50915	0.62	0.082	rgb(218,201,202)	1.5	2,2
Zbtb1	Ntng2	0.50915	0.62	0.055	rgb(218,206,207)	1.5	2,2
Zcchc11	Gla	-0.50915	0.62	-2.1E-01	rgb(171,189,225)	1.5	2,2
Zfp322a	Cdh17	-0.50915	0.62	-1.1E-01	rgb(193,203,221)	1.5	2,2
Zfp473	Fap	-0.50915	0.62	-4.9E-02	rgb(206,211,219)	1.5	2,2
Zfp629	Synj1	-0.50915	0.62	-1.2E-01	rgb(191,201,222)	1.5	2,2
Cacna1a	Jak2	-0.50887	0.605	-4.5E-02	rgb(207,211,219)	1.4797	2,2
Chd7	Cd28	0.50887	0.605	0.087	rgb(218,200,201)	1.4797	2,2
Dntt	Plcxd1	0.50887	0.605	0.016	rgb(217,214,214)	1.4797	2,2
Klf2	Nek6	-0.50887	0.605	-1.3E-01	rgb(189,200,222)	1.4797	2,2
Neil1	Zadh2	0.50887	0.605	0.137	rgb(219,191,191)	1.4797	2,2
Rlf	Rpa2	-0.50887	0.605	-7.0E-02	rgb(202,208,220)	1.4797	2,2
Sap30	Gfra1	-0.50887	0.605	-1.3E-01	rgb(189,200,222)	1.4797	2,2
Scoc	Wdr54	0.50887	0.605	0.017	rgb(217,214,214)	1.4797	2,2
Tcea1	Xylt2	-0.50887	0.605	-1.4E-01	rgb(187,199,222)	1.4797	2,2
Tfdp2	E2f7	0.50887	0.605	0.132	rgb(218,192,192)	1.4797	2,2
Zfp273	Ifnar1	0.50887	0.605	0.088	rgb(218,200,200)	1.4797	2,2
Zfp322a	Zfp536	-0.50887	0.605	-5.5E-02	rgb(205,210,219)	1.4797	2,2
Zfp619	Gcg	0.50887	0.605	0.046	rgb(218,208,208)	1.4797	2,2
Aff3	Slc13a3	-0.50853	0.585	-2.0E-01	rgb(173,190,225)	1.4527	2,2
Aim2	Nfe2l2	-0.50853	0.585	-1.4E-01	rgb(188,199,222)	1.4527	2,2
Arid4a	Fancm	0.50853	0.585	0.101	rgb(218,198,198)	1.4527	2,2
Asxl1	Endod1	-0.50853	0.585	-1.2E-01	rgb(191,201,222)	1.4527	2,2
Atf3	Slc13a3	-0.50853	0.585	-1.3E-01	rgb(188,200,222)	1.4527	2,2
Ikzf2	Endod1	-0.50853	0.585	-6.9E-02	rgb(202,208,220)	1.4527	2,2
Ing2	Snx9	0.50853	0.585	0.042	rgb(217,209,209)	1.4527	2,2
Klf11	Efnb2	-0.50853	0.585	-6.1E-02	rgb(204,209,219)	1.4527	2,2
Nfkbia	Pank2	-0.50853	0.585	-1.8E-02	rgb(213,215,218)	1.4527	2,2
Nrip1	4632428N05Rik	-0.50853	0.585	-1.5E-02	rgb(214,215,218)	1.4527	2,2
Rad52	Flt3l	0.50853	0.585	0.146	rgb(219,189,189)	1.4527	2,2
Rfx2	Trim46	0.50853	0.585	0.068	rgb(218,204,204)	1.4527	None
Scoc	Arhgef3	-0.50853	0.585	-8.3E-02	rgb(199,206,220)	1.4527	2,2
Tsc22d2	Nfatc1	0.50853	0.585	0.054	rgb(218,207,207)	1.4527	2,2
Tsc22d4	Csrnp1	0.50853	0.585	0.072	rgb(218,203,203)	1.4527	2,2
Vps72	Rorc	-0.50853	0.585	-1.3E-01	rgb(189,200,222)	1.4527	2,2
Zfp608	Znrf1	0.50853	0.585	0.093	rgb(218,199,199)	1.4527	2,2
Aebp2	Ppp1cc	0.5077	0.6	0.297	rgb(220,160,161)	1.473	2,2
Ahrr	H2-Ab1	-0.5077	0.6	-1.5E-01	rgb(184,197,223)	1.473	2,2
Dffb	Zfp580	-0.5077	0.6	-2.2E-01	rgb(170,188,225)	1.473	2,2
Klf10	Aqp3	0.5077	0.6	0.012	rgb(217,215,215)	1.473	2,2
Nfkbib	Cd47	0.5077	0.6	0.079	rgb(218,202,202)	1.473	2,2
Phc3	Sytl2	0.5077	0.6	0.019	rgb(217,213,213)	1.473	2,2
Sohlh1	Heyl	0.5077	0.6	0.038	rgb(217,210,210)	1.473	2,2
Trim30a	Clic4	0.5077	0.6	0.097	rgb(218,199,199)	1.473	2,2
Zc3h12a	Serpinb9	-0.5077	0.6	-2.8E-01	rgb(156,180,228)	1.473	2,2
Zfp120	Gart	-0.5077	0.6	-2.0E-01	rgb(174,191,225)	1.473	2,2
Zfp280d	Ccng1	0.5077	0.6	0.016	rgb(217,214,214)	1.473	2,2
Zfp329	Zfp445	-0.5077	0.6	-5.1E-02	rgb(206,210,219)	1.473	2,2
Zfp618	Prrg4	0.5077	0.6	0.165	rgb(219,186,186)	1.473	2,2
Zfp641	Prrg4	-0.5077	0.6	-6.7E-02	rgb(203,208,220)	1.473	2,2
Zfp771	Ppp1cc	-0.5077	0.6	-4.6E-02	rgb(207,211,219)	1.473	2,2
Aff3	Gprin3	0.50693	0.615	0.059	rgb(218,206,206)	1.4932	2,2
Dnajc21	Cntln	0.50693	0.615	0.07	rgb(218,204,204)	1.4932	2,2
Neil1	Mid2	-0.50693	0.615	-1.1E-01	rgb(192,202,221)	1.4932	2,2
Pou2f2	Lrrc59	-0.50693	0.615	-1.4E-01	rgb(186,198,222)	1.4932	None
Runx1	Ust	0.50693	0.615	0.102	rgb(218,197,198)	1.4932	None
Sycp1	Maoa	0.50693	0.615	0.013	rgb(217,215,215)	1.4932	2,2
Usf2	Slain1	-0.50693	0.615	-1.2E-01	rgb(190,201,222)	1.4932	None
Zbed3	Eif4ebp1	0.50693	0.615	0.224	rgb(219,174,175)	1.4932	2,2
Zfp458	Ndst1	0.50693	0.615	0.074	rgb(218,203,203)	1.4932	2,2
Aebp1	Ovol1	-0.50544	0.605	-6.7E-02	rgb(202,208,220)	1.4797	2,2
Aff3	A830010M20Rik	-0.50544	0.605	-1.5E-01	rgb(184,197,223)	1.4797	2,2
Aff3	Clip3	0.50544	0.605	0.171	rgb(219,184,185)	1.4797	2,2
Bach1	Herc6	-0.50544	0.605	-1.3E-02	rgb(214,215,217)	1.4797	None
Bmyc	Myb	0.50544	0.605	0.171	rgb(219,184,185)	1.4797	2,2
Csrnp1	Gadd45g	0.50544	0.605	0.039	rgb(217,210,210)	1.4797	2,2
Ddx11	Gadd45g	0.50544	0.605	0.035	rgb(217,210,210)	1.4797	2,2
Eaf2	Heatr1	-0.50544	0.605	-2.8E-02	rgb(211,213,218)	1.4797	2,2
Eaf2	Sdr39u1	0.50544	0.605	0.202	rgb(219,178,179)	1.4797	2,2
Fosl1	Rnf113a1	-0.50544	0.605	-4.8E-02	rgb(207,211,219)	1.4797	2,2
Foxo3	Rgs16	0.50544	0.605	0.092	rgb(218,199,200)	1.4797	None
Gli1	S1pr2	-0.50544	0.605	-5.1E-02	rgb(206,210,219)	1.4797	None
Id2	Tmem43	0.50544	0.605	0.122	rgb(218,194,194)	1.4797	2,2
Ing2	Vegfa	-0.50544	0.605	-5.3E-02	rgb(205,210,219)	1.4797	2,2
Irf4	Pdpn	-0.50544	0.605	-6.6E-02	rgb(203,208,219)	1.4797	None
Jazf1	B4galt5	0.50544	0.605	0.11	rgb(218,196,196)	1.4797	2,2
Jun	Pdpn	0.50544	0.605	0.15	rgb(219,188,189)	1.4797	2,2
Jund	Tigit	-0.50544	0.605	-5.1E-02	rgb(206,210,219)	1.4797	None
Kdm5a	Npas4	-0.50544	0.605	-7.0E-02	rgb(202,208,220)	1.4797	2,2
Klf4	Kcnk7	0.50544	0.605	0.09	rgb(218,200,200)	1.4797	None
Mesp2	2810459M11Rik	0.50544	0.605	0.097	rgb(218,198,199)	1.4797	2,2
Ncoa1	Kbtbd11	-0.50544	0.605	-1.9E-01	rgb(176,192,224)	1.4797	2,2
Nfkbib	Slc16a6	0.50544	0.605	0.174	rgb(219,184,184)	1.4797	2,2
Nfkbie	Lmna	0.50544	0.605	0.137	rgb(219,191,191)	1.4797	2,2
Prdm1	Sap30	0.50544	0.605	0.115	rgb(218,195,195)	1.4797	None
Prdm8	Prss16	-0.50544	0.605	-2.2E-02	rgb(212,214,218)	1.4797	2,2
Purb	Mafg	0.50544	0.605	0.028	rgb(217,212,212)	1.4797	2,2
Rcor2	Myb	-0.50544	0.605	-5.5E-02	rgb(205,210,219)	1.4797	2,2
Rel	Scyl2	0.50544	0.605	0.095	rgb(218,199,199)	1.4797	None
Rxra	Npr1	0.50544	0.605	0.116	rgb(218,195,195)	1.4797	None
Sgsm2	Ccbl2	0.50544	0.605	0.19	rgb(219,181,181)	1.4797	2,2
Sirt6	Pgm2	0.50544	0.605	0.128	rgb(218,192,193)	1.4797	2,2
Skil	Pkp4	-0.50544	0.605	-1.5E-01	rgb(185,197,223)	1.4797	2,2
Smyd1	Srpk2	0.50544	0.605	0.147	rgb(219,189,189)	1.4797	2,2
Snapc1	Ppp1r3g	0.50544	0.605	0.159	rgb(219,187,187)	1.4797	2,2
Sp3	Rab11fip1	-0.50544	0.605	-6.5E-02	rgb(203,208,219)	1.4797	None
Srf	Pdzd4	0.50544	0.605	0.108	rgb(218,196,197)	1.4797	None
Stat3	Pstpip1	0.50544	0.605	0.08	rgb(218,202,202)	1.4797	None
Terf1	Gart	-0.50544	0.605	-2.6E-01	rgb(161,183,227)	1.4797	2,2
Tsc22d1	Clcnkb	-0.50544	0.605	-2.6E-02	rgb(211,214,218)	1.4797	2,2
Txk	Ccbl2	0.50544	0.605	0.087	rgb(218,200,201)	1.4797	2,2
Xbp1	Anxa2	0.50544	0.605	0.252	rgb(220,169,169)	1.4797	None
Zbtb5	Cd80	0.50544	0.605	0.166	rgb(219,185,186)	1.4797	2,2
Zfp276	Dhx33	0.50544	0.605	0.126	rgb(218,193,193)	1.4797	2,2
Zfp418	Chst7	0.50544	0.605	0.033	rgb(217,211,211)	1.4797	2,2
Zfp511	Cndp2	-0.50544	0.605	-1.5E-01	rgb(184,197,223)	1.4797	2,2
Zfp516	C920009B18Rik	0.50544	0.605	0.05	rgb(218,207,208)	1.4797	2,2
Zfp532	Lum	0.50544	0.605	0.149	rgb(219,189,189)	1.4797	2,2
Zfp580	Lmo7	-0.50544	0.605	-1.1E-01	rgb(194,203,221)	1.4797	2,2
Zranb3	Herc6	0.50544	0.605	0.297	rgb(220,160,161)	1.4797	2,2
Ikzf2	Fam3c	-0.5047	0.6	-1.9E-01	rgb(176,192,224)	1.473	None
Ncoa1	Ptprcap	-0.5047	0.6	-4.0E-02	rgb(208,212,219)	1.473	2,2
Rarg	Tg	-0.5047	0.6	-6.3E-02	rgb(203,209,219)	1.473	None
Srebf1	Ptprcap	-0.5047	0.6	-1.2E-01	rgb(192,202,221)	1.473	None
Ssh2	Cnot1	0.5047	0.6	0.013	rgb(217,215,215)	1.473	2,2
Zfp473	Me2	0.5047	0.6	0.106	rgb(218,197,197)	1.473	2,2
Zfp473	Skap2	0.5047	0.6	0.27	rgb(220,165,166)	1.473	2,2
Zfp629	Ldlrap1	-0.5047	0.6	-2.7E-02	rgb(211,213,218)	1.473	2,2
Zfp800	Ptprcap	0.5047	0.6	0.017	rgb(217,214,214)	1.473	2,2
Zfp831	P4hb	-0.5047	0.6	-4.2E-02	rgb(208,211,219)	1.473	2,2
0610010F05Rik	Max	0.50352	0.59	0.025	rgb(217,212,212)	1.4595	2,2
Aebp1	Sdcbp2	-0.50352	0.59	-7.0E-02	rgb(202,208,220)	1.4595	2,2
Aff3	Itpr1	0.50352	0.59	0.101	rgb(218,198,198)	1.4595	2,2
Ahdc1	Fam102a	0.50352	0.59	0.112	rgb(218,196,196)	1.4595	2,2
Ahrr	Mndal	-0.50352	0.59	-8.6E-02	rgb(198,206,220)	1.4595	None
Akna	Uaca	0.50352	0.59	0.072	rgb(218,203,203)	1.4595	2,2
Ankzf1	Kcnc3	-0.50352	0.59	-1.6E-02	rgb(214,215,218)	1.4595	2,2
App	Lbh	0.50352	0.59	0.047	rgb(218,208,208)	1.4595	2,2
Arrb1	Tnfsf10	-0.50352	0.59	-5.9E-02	rgb(204,209,219)	1.4595	2,2
Atmin	Tubb6	-0.50352	0.59	-6.2E-02	rgb(204,209,219)	1.4595	2,2
Banp	Epsti1	-0.50352	0.59	-1.3E-01	rgb(189,200,222)	1.4595	2,2
Dhx58	Slc2a1	0.50352	0.59	0.153	rgb(219,188,188)	1.4595	2,2
Foxp4	Zfp592	0.50352	0.59	0.089	rgb(218,200,200)	1.4595	2,2
Gata1	Sdcbp2	-0.50352	0.59	-1.5E-02	rgb(214,215,218)	1.4595	2,2
Gm10324	Pla2g10	-0.50352	0.59	-1.3E-02	rgb(214,215,218)	1.4595	2,2
Gm13212	Raph1	-0.50352	0.59	-1.6E-02	rgb(213,215,218)	1.4595	2,2
Gtf2a1	Ms4a4b	-0.50352	0.59	-6.4E-02	rgb(203,209,219)	1.4595	2,2
Hmga1	Sms	0.50352	0.59	0.272	rgb(220,165,166)	1.4595	2,2
Kdm1b	Ggta1	-0.50352	0.59	-2.5E-02	rgb(212,214,218)	1.4595	2,2
Klf4	Abcb1a	0.50352	0.59	0.253	rgb(220,169,169)	1.4595	None
Lbr	Wdr76	0.50352	0.59	0.042	rgb(217,209,209)	1.4595	2,2
Lef1	Nr4a1	-0.50352	0.59	-2.3E-02	rgb(212,214,218)	1.4595	None
Mxi1	Sbno2	-0.50352	0.59	-1.9E-01	rgb(176,192,224)	1.4595	2,2
Ncoa1	Lif	0.50352	0.59	0.055	rgb(218,206,207)	1.4595	2,2
Nr4a3	Stk39	0.50352	0.59	0.064	rgb(218,205,205)	1.4595	None
Oasl1	Glipr2	0.50352	0.59	0.094	rgb(218,199,199)	1.4595	2,2
Osr2	Gbp9	-0.50352	0.59	-1.7E-01	rgb(181,195,223)	1.4595	None
Phf20	Ptp4a3	-0.50352	0.59	-1.2E-01	rgb(191,201,222)	1.4595	2,2
Pml	Zfp592	0.50352	0.59	0.043	rgb(217,209,209)	1.4595	2,2
Ppp1r10	Sugt1	-0.50352	0.59	-1.2E-01	rgb(190,201,222)	1.4595	2,2
Rag1	Zpbp2	-0.50352	0.59	-1.3E-01	rgb(190,200,222)	1.4595	2,2
Rbpj	Lif	0.50352	0.59	0.21	rgb(219,177,177)	1.4595	2,2
Rcor2	Slamf7	0.50352	0.59	0.063	rgb(218,205,205)	1.4595	2,2
Rfx7	Zfp592	0.50352	0.59	0.101	rgb(218,198,198)	1.4595	None
Shprh	Nln	0.50352	0.59	0.067	rgb(218,204,204)	1.4595	2,2
Sp6	B3gnt5	0.50352	0.59	0.012	rgb(217,215,215)	1.4595	2,2
Spib	Tubb6	0.50352	0.59	0.124	rgb(218,193,194)	1.4595	None
Stat1	Epsti1	0.50352	0.59	0.038	rgb(217,210,210)	1.4595	None
Stat4	Il10rb	0.50352	0.59	0.15	rgb(219,188,189)	1.4595	None
Sycp1	Pstpip2	0.50352	0.59	0.173	rgb(219,184,184)	1.4595	2,2
Taf1d	Sugt1	0.50352	0.59	0.031	rgb(217,211,211)	1.4595	2,2
Tal2	Mnda	0.50352	0.59	0.026	rgb(217,212,212)	1.4595	2,2
Tfam	B4galt5	-0.50352	0.59	-5.2E-02	rgb(206,210,219)	1.4595	2,2
Tfam	Ltb	0.50352	0.59	0.042	rgb(217,209,209)	1.4595	2,2
Thap3	Helb	0.50352	0.59	0.063	rgb(218,205,205)	1.4595	2,2
Tox	Hc	-0.50352	0.59	-1.9E-01	rgb(175,191,224)	1.4595	2,2
Tsn	Pcsk1	0.50352	0.59	0.068	rgb(218,204,204)	1.4595	2,2
Utf1	Sulf2	-0.50352	0.59	-1.1E-01	rgb(193,202,221)	1.4595	2,2
Wrn	Mafg	-0.50352	0.59	-1.5E-01	rgb(185,197,223)	1.4595	2,2
