TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Ddit3	Rorc	0.15103	0.61	0.271	rgb(220,165,166)	1.22	2,2
Ddit3	Slc1a2	-0.15103	0.61	-1.9E-01	rgb(175,192,224)	1.22	2,2
Ddit3	Tapbp	0.15103	0.61	0.062	rgb(218,205,205)	1.22	2,2
Dlx3	Dnm3	-0.15103	0.61	-1.5E-01	rgb(185,198,223)	1.22	2,2
Dlx3	Rnf144b	-0.15103	0.61	-1.7E-01	rgb(180,194,224)	1.22	2,2
Dmrt1	Cdk5r1	0.15103	0.61	0.341	rgb(221,152,153)	1.22	2,2
Dmrt1	Dnajc21	0.15103	0.61	0.012	rgb(217,215,215)	1.22	2,2
Dmrt1	Ebf1	-0.15103	0.61	-2.6E-01	rgb(160,182,227)	1.22	2,2
Dmrt1	Fndc8	-0.15103	0.61	-2.8E-01	rgb(157,180,228)	1.22	2,2
Dmrt1	Ncoa1	-0.15103	0.61	-2.9E-01	rgb(154,179,228)	1.22	2,2
Dmrt1	Siah3	-0.15103	0.61	-1.3E-01	rgb(188,199,222)	1.22	2,2
Dmrt1	Sla2	0.15103	0.61	0.108	rgb(218,196,197)	1.22	2,2
Dmrta2	Atp6v1d	0.15103	0.61	0.477	rgb(222,126,127)	1.22	2,2
Dmrta2	Ifngr2	0.15103	0.61	0.068	rgb(218,204,204)	1.22	2,2
E4f1	Ing2	0.15103	0.61	0.286	rgb(220,162,163)	1.22	2,2
E4f1	Nr4a3	0.15103	0.61	0.268	rgb(220,166,166)	1.22	2,2
E4f1	Slc27a5	0.15103	0.61	0.025	rgb(217,212,212)	1.22	2,2
E4f1	Zbp1	-0.15103	0.61	-2.1E-01	rgb(172,190,225)	1.22	2,2
Ebf1	Abcd3	-0.15103	0.61	-1.8E-01	rgb(178,193,224)	1.22	None
Egr1	Cyp2s1	-0.15103	0.61	-8.9E-02	rgb(198,205,220)	1.22	None
Egr2	Aldoc	0.15103	0.61	0.325	rgb(221,155,156)	1.22	None
Egr2	Dnajc21	-0.15103	0.61	-8.7E-03	rgb(215,216,217)	1.22	None
Egr2	Ifit2	-0.15103	0.61	-7.4E-02	rgb(201,207,220)	1.22	None
Egr2	Nrn1	0.15103	0.61	0.081	rgb(218,201,202)	1.22	None
Egr2	Plxdc2	0.15103	0.61	0.152	rgb(219,188,188)	1.22	None
Egr2	Tbx21	0.15103	0.61	0.039	rgb(217,210,210)	1.22	None
Egr3	Lin54	0.15103	0.61	0.214	rgb(219,176,177)	1.22	None
Egr4	Epb4.1l2	0.15103	0.61	0.017	rgb(217,214,214)	1.22	None
Egr4	Riok3	0.15103	0.61	0.128	rgb(218,193,193)	1.22	None
Egr4	Slc41a2	0.15103	0.61	0.324	rgb(221,155,156)	1.22	None
Elf1	Coro7	0.15103	0.61	0.555	rgb(223,111,112)	1.22	2,2
Elk3	Cdkn2d	0.15103	0.61	0.029	rgb(217,211,211)	1.22	2,2
Elk3	Rbmx	0.15103	0.61	0.061	rgb(218,205,205)	1.22	2,2
Elk4	Chka	-0.15103	0.61	-3.9E-01	rgb(133,166,232)	1.22	None
Elk4	Themis	-0.15103	0.61	-1.0E-01	rgb(195,204,221)	1.22	2,2
Elk4	Twist1	-0.15103	0.61	-3.0E-02	rgb(211,213,218)	1.22	None
Elk4	Zbp1	0.15103	0.61	0.371	rgb(221,146,147)	1.22	2,2
Eomes	Ptger2	-0.15103	0.61	-6.8E-02	rgb(202,208,220)	1.22	2,2
Eomes	Slc27a5	0.15103	0.61	0.034	rgb(217,211,211)	1.22	2,2
Epas1	Maged1	0.15103	0.61	0.084	rgb(218,201,201)	1.22	2,2
Epas1	Sphk1	0.15103	0.61	0.314	rgb(220,157,158)	1.22	2,2
Epas1	Tle1	0.15103	0.61	0.313	rgb(220,157,158)	1.22	None
Epas1	Urb1	-0.15103	0.61	-1.7E-01	rgb(180,194,224)	1.22	2,2
Erf	Smad3	-0.15103	0.61	-2.4E-01	rgb(166,186,226)	1.22	None
Erg	Dclre1a	0.15103	0.61	0.011	rgb(217,215,215)	1.22	2,2
Esrra	Nt5c1a	0.15103	0.61	0.193	rgb(219,180,181)	1.22	2,2
Ets1	Ier3	0.15103	0.61	0.078	rgb(218,202,202)	1.22	None
Ets1	S100a13	0.15103	0.61	0.43	rgb(222,135,136)	1.22	None
Ets2	Adm2	0.15103	0.61	0.301	rgb(220,160,160)	1.22	None
Ets2	Dram1	0.15103	0.61	0.29	rgb(220,162,162)	1.22	2,2
Ets2	Npdc1	0.15103	0.61	0.033	rgb(217,211,211)	1.22	2,2
Ets2	Slc39a8	-0.15103	0.61	-4.6E-03	rgb(216,216,217)	1.22	None
Ets2	Tnf	0.15103	0.61	0.245	rgb(220,170,171)	1.22	None
Etv1	Arnt2	-0.15103	0.61	-1.4E-01	rgb(187,199,222)	1.22	2,2
Etv1	B930041F14Rik	0.15103	0.61	0.209	rgb(219,177,178)	1.22	2,2
Etv1	Dcp2	0.15103	0.61	0.145	rgb(219,189,190)	1.22	2,2
Etv1	Dnajc12	0.15103	0.61	0.321	rgb(221,156,156)	1.22	2,2
Etv1	Pde4a	-0.15103	0.61	-4.3E-02	rgb(208,211,219)	1.22	None
Etv1	Pdia2	-0.15103	0.61	-1.6E-01	rgb(181,195,223)	1.22	2,2
Etv1	Ptk2	-0.15103	0.61	-2.2E-01	rgb(169,188,225)	1.22	2,2
Etv1	Spry1	0.15103	0.61	0.12	rgb(218,194,194)	1.22	2,2
Etv1	Tgfbr1	0.15103	0.61	0.356	rgb(221,149,150)	1.22	2,2
Etv4	Il7r	-0.15103	0.61	-3.2E-01	rgb(147,174,229)	1.22	2,2
Etv4	Picalm	-0.15103	0.61	-2.9E-01	rgb(153,178,228)	1.22	2,2
Etv4	Wwp1	-0.15103	0.61	-5.9E-02	rgb(204,209,219)	1.22	2,2
Etv5	Lrch1	-0.15103	0.61	-4.5E-02	rgb(207,211,219)	1.22	2,2
Etv5	Ston1	-0.15103	0.61	-2.0E-01	rgb(175,191,224)	1.22	2,2
Etv6	Ptprs	-0.15103	0.61	-4.3E-02	rgb(208,211,219)	1.22	2,2
Fli1	Adrb2	0.15103	0.61	0.327	rgb(221,155,155)	1.22	None
Foxa1	Tnf	-0.15103	0.61	-2.8E-01	rgb(156,180,228)	1.22	2,2
Foxc1	Apbb1ip	0.15103	0.61	0.039	rgb(217,210,210)	1.22	2,2
Foxc1	BC065397	-0.15103	0.61	-1.8E-01	rgb(177,193,224)	1.22	2,2
Foxc1	Dpm3	0.15103	0.61	0.218	rgb(219,175,176)	1.22	None
Foxc1	Syn1	-0.15103	0.61	-1.7E-01	rgb(180,194,224)	1.22	2,2
Foxc1	Tle1	-0.15103	0.61	-2.8E-01	rgb(156,180,228)	1.22	2,2
Foxc1	Tpd52	0.15103	0.61	0.509	rgb(223,120,121)	1.22	2,2
Foxf2	Agrp	-0.15103	0.61	-4.8E-02	rgb(207,211,219)	1.22	2,2
Foxf2	Fam43a	-0.15103	0.61	-2.5E-01	rgb(163,184,226)	1.22	2,2
Foxf2	Rimklb	0.15103	0.61	0.35	rgb(221,150,151)	1.22	2,2
Foxh1	Cd160	-0.15103	0.61	-6.7E-02	rgb(202,208,220)	1.22	2,2
Foxh1	Lyn	0.15103	0.61	0.002	rgb(217,217,217)	1.22	2,2
Foxj1	Gab2	-0.15103	0.61	-1.6E-01	rgb(181,195,223)	1.22	2,2
Foxj1	Ms4a4c	0.15103	0.61	0.433	rgb(222,134,135)	1.22	None
Foxo3	Ikzf4	-0.15103	0.61	-2.5E-01	rgb(162,183,227)	1.22	2,2
Foxo3	Ramp3	0.15103	0.61	0.557	rgb(223,111,112)	1.22	2,2
Foxo3	Tbkbp1	0.15103	0.61	0.018	rgb(217,213,214)	1.22	2,2
Foxo3	Trib1	-0.15103	0.61	-2.0E-01	rgb(174,191,225)	1.22	2,2
Foxp1	Odf3b	0.15103	0.61	0.083	rgb(218,201,201)	1.22	2,2
Foxp1	Ptger2	0.15103	0.61	0.185	rgb(219,182,182)	1.22	2,2
Foxp1	Soat2	-0.15103	0.61	-3.4E-01	rgb(143,172,230)	1.22	None
Foxp3	Ces2c	0.15103	0.61	0.128	rgb(218,193,193)	1.22	2,2
Foxp3	Nsmaf	0.15103	0.61	0.398	rgb(221,141,142)	1.22	None
Foxp3	Twist1	0.15103	0.61	0.308	rgb(220,158,159)	1.22	2,2
Foxq1	Cdhr3	-0.15103	0.61	-1.1E-01	rgb(193,203,221)	1.22	2,2
Foxq1	Gm11346	-0.15103	0.61	-6.0E-02	rgb(204,209,219)	1.22	2,2
Foxq1	Stard5	0.15103	0.61	0.017	rgb(217,214,214)	1.22	2,2
Gabpa	Sbno2	0.15103	0.61	0.081	rgb(218,201,202)	1.22	None
Gata1	Abca1	-0.15103	0.61	-1.3E-01	rgb(189,200,222)	1.22	None
Gata1	Gatsl3	0.15103	0.61	0.414	rgb(222,138,139)	1.22	2,2
Gata1	Kdelc2	0.15103	0.61	0.381	rgb(221,144,145)	1.22	2,2
Gata3	Arhgdig	-0.15103	0.61	-2.1E-01	rgb(171,189,225)	1.22	2,2
Gata3	Cd160	-0.15103	0.61	-1.1E-01	rgb(194,203,221)	1.22	None
Gata3	Rbfox2	-0.15103	0.61	-4.7E-01	rgb(115,155,235)	1.22	2,2
Gata3	Tmem120b	0.15103	0.61	0.058	rgb(218,206,206)	1.22	2,2
Gata3	Trmt5	0.15103	0.61	0.188	rgb(219,181,182)	1.22	2,2
Gfi1	B4galt1	0.15103	0.61	0.308	rgb(220,158,159)	1.22	None
Gfi1	Maged1	0.15103	0.61	0.325	rgb(221,155,155)	1.22	2,2
Gfi1	Tmed3	0.15103	0.61	0.435	rgb(222,134,135)	1.22	2,2
Gli1	Asf1a	-0.15103	0.61	-6.8E-02	rgb(202,208,220)	1.22	2,2
Gli3	Mt2	0.15103	0.61	0.083	rgb(218,201,201)	1.22	None
Gli3	Spem1	-0.15103	0.61	-4.0E-02	rgb(208,212,219)	1.22	2,2
Glis1	Plcxd1	0.15103	0.61	0.078	rgb(218,202,202)	1.22	None
Glis2	Penk	0.15103	0.61	0.031	rgb(217,211,211)	1.22	2,2
Glis2	S1pr2	0.15103	0.61	0.409	rgb(221,139,140)	1.22	None
Glis3	Impg2	0.15103	0.61	0.005	rgb(217,216,216)	1.22	2,2
Gtf2ird1	Ankrd13c	0.15103	0.61	0.043	rgb(217,209,209)	1.22	2,2
Gtf2ird1	Gart	-0.15103	0.61	-4.0E-02	rgb(208,212,219)	1.22	2,2
Gtf2ird1	Pdia2	-0.15103	0.61	-1.9E-01	rgb(177,192,224)	1.22	2,2
Gtf2ird1	S1pr2	0.15103	0.61	0.072	rgb(218,203,203)	1.22	2,2
Gtf2ird1	Slc6a9	-0.15103	0.61	-1.1E-01	rgb(193,203,221)	1.22	2,2
Gtf2ird1	Xylt2	0.15103	0.61	0.255	rgb(220,168,169)	1.22	2,2
Gzf1	AI506816	-0.15103	0.61	-1.0E-01	rgb(195,204,221)	1.22	2,2
Gzf1	Ptk2	-0.15103	0.61	-2.8E-01	rgb(157,181,227)	1.22	2,2
Hbp1	Slc39a9	0.15103	0.61	0.607	rgb(224,101,102)	1.22	2,2
Hdx	Epb4.1l2	0.15103	0.61	0.121	rgb(218,194,194)	1.22	2,2
Hdx	Krtcap2	-0.15103	0.61	-3.0E-01	rgb(151,177,229)	1.22	2,2
Hdx	Oasl2	0.15103	0.61	0.196	rgb(219,180,180)	1.22	2,2
Hic1	Tnf	-0.15103	0.61	-6.9E-02	rgb(202,208,220)	1.22	None
Hif1a	Hk2	0.15103	0.61	0.325	rgb(221,155,156)	1.22	None
Hif1a	Ly6f	0.15103	0.61	0.205	rgb(219,178,178)	1.22	2,2
Hif1a	Ms4a4c	-0.15103	0.61	-3.4E-01	rgb(144,173,230)	1.22	2,2
Hif1a	Sla2	-0.15103	0.61	-2.3E-01	rgb(167,186,226)	1.22	2,2
Hif1a	Slc41a2	-0.15103	0.61	-8.2E-02	rgb(199,206,220)	1.22	None
Hif1a	Tef	0.15103	0.61	0.173	rgb(219,184,184)	1.22	2,2
Hif1a	Tnf	-0.15103	0.61	-1.4E-01	rgb(186,198,222)	1.22	2,2
Hlf	3110057O12Rik	-0.15103	0.61	-2.2E-02	rgb(212,214,218)	1.22	2,2
Hlf	4930539E08Rik	0.15103	0.61	0.07	rgb(218,204,204)	1.22	2,2
Hlf	Cysltr1	0.15103	0.61	0.135	rgb(218,191,192)	1.22	2,2
Hlf	Gatsl3	-0.15103	0.61	-1.8E-01	rgb(179,194,224)	1.22	2,2
Hlf	Grap	-0.15103	0.61	-6.2E-02	rgb(204,209,219)	1.22	2,2
Hlf	Hlf	-0.15103	0.61	-4.5E-01	rgb(119,157,234)	1.22	2,2
Hlf	Id2	0.15103	0.61	0.294	rgb(220,161,161)	1.22	2,2
Hlf	Ing2	0.15103	0.61	0.073	rgb(218,203,203)	1.22	2,2
Hlf	Mapk3	0.15103	0.61	0.269	rgb(220,166,166)	1.22	2,2
Hlf	Smad3	0.15103	0.61	0.224	rgb(219,174,175)	1.22	2,2
Hlf	Ucp2	0.15103	0.61	0.369	rgb(221,146,147)	1.22	2,2
Hltf	Antxr2	-0.15103	0.61	-2.8E-02	rgb(211,213,218)	1.22	2,2
Hltf	Col15a1	-0.15103	0.61	-2.9E-01	rgb(154,179,228)	1.22	2,2
Hltf	Rnf149	-0.15103	0.61	-2.3E-01	rgb(168,187,226)	1.22	2,2
Hlx	Cadm1	-0.15103	0.61	-2.7E-01	rgb(159,182,227)	1.22	2,2
Hlx	Ikzf4	-0.15103	0.61	-2.7E-02	rgb(211,213,218)	1.22	2,2
Hmx2	3110057O12Rik	-0.15103	0.61	-3.6E-01	rgb(138,169,231)	1.22	2,2
Hmx2	D830046C22Rik	-0.15103	0.61	-2.2E-01	rgb(169,188,225)	1.22	2,2
Hmx2	Gja5	0.15103	0.61	0.312	rgb(220,157,158)	1.22	2,2
Hmx2	Mfge8	-0.15103	0.61	-1.1E-01	rgb(193,202,221)	1.22	2,2
Hmx2	P4hb	-0.15103	0.61	-1.1E-01	rgb(193,202,221)	1.22	None
Hmx2	Tab2	-0.15103	0.61	-5.7E-02	rgb(205,209,219)	1.22	2,2
Hmx2	Xkrx	0.15103	0.61	0.14	rgb(219,190,190)	1.22	2,2
Hmx3	Batf3	0.15103	0.61	0.263	rgb(220,167,167)	1.22	None
Hmx3	Sh3gl3	0.15103	0.61	0.068	rgb(218,204,204)	1.22	2,2
Homez	Lin7a	0.15103	0.61	0.063	rgb(218,205,205)	1.22	None
Homez	Rbfox2	-0.15103	0.61	-3.3E-01	rgb(145,173,230)	1.22	2,2
Homez	Sbno2	-0.15103	0.61	-1.6E-02	rgb(214,215,218)	1.22	2,2
Hoxd11	Sfmbt1	0.15103	0.61	0.375	rgb(221,145,146)	1.22	2,2
Hoxd11	Tns4	-0.15103	0.61	-2.7E-01	rgb(159,181,227)	1.22	2,2
Hsf1	4932438H23Rik	-0.15103	0.61	-1.3E-01	rgb(189,200,222)	1.22	2,2
Hsf1	Chka	0.15103	0.61	0.267	rgb(220,166,166)	1.22	None
Hsf1	Gdpd5	-0.15103	0.61	-3.9E-01	rgb(132,166,232)	1.22	2,2
Hsf1	Guca1b	0.15103	0.61	0.433	rgb(222,134,135)	1.22	None
Hsf1	Il17re	0.15103	0.61	0.028	rgb(217,212,212)	1.22	2,2
Hsf1	Mcf2l	-0.15103	0.61	-4.9E-01	rgb(111,152,236)	1.22	2,2
Hsf1	Mex3b	0.15103	0.61	0.27	rgb(220,166,166)	1.22	2,2
Hsf1	Rbfox2	-0.15103	0.61	-2.1E-01	rgb(172,190,225)	1.22	2,2
Hsf1	Serp2	0.15103	0.61	0.082	rgb(218,201,202)	1.22	2,2
Hsf2	Sspo	0.15103	0.61	0.06	rgb(218,205,206)	1.22	2,2
Hsf2	Tab2	-0.15103	0.61	-3.1E-01	rgb(150,176,229)	1.22	2,2
Ikzf2	Samsn1	0.15103	0.61	0.504	rgb(223,121,122)	1.22	2,2
Ikzf2	Stap1	-0.15103	0.61	-3.1E-02	rgb(210,213,218)	1.22	2,2
Insm1	Mta3	0.15103	0.61	0.457	rgb(222,130,131)	1.22	2,2
Insm1	Tbkbp1	0.15103	0.61	0.22	rgb(219,175,175)	1.22	None
Irf2	Ddx60	0.15103	0.61	0.111	rgb(218,196,196)	1.22	None
Irf2	Gbp10	0.15103	0.61	0.124	rgb(218,193,194)	1.22	None
Irf2	Sec24d	-0.15103	0.61	-2.6E-01	rgb(160,182,227)	1.22	2,2
Irf2	Wbp2nl	0.15103	0.61	0.227	rgb(219,174,174)	1.22	2,2
Irf2	Xkrx	-0.15103	0.61	-3.4E-01	rgb(143,172,230)	1.22	2,2
Irf4	Pkp4	-0.15103	0.61	-1.3E-01	rgb(188,199,222)	1.22	None
Irf5	Epb4.1l2	-0.15103	0.61	-5.3E-02	rgb(205,210,219)	1.22	2,2
Irf5	Tmem19	-0.15103	0.61	-3.8E-01	rgb(135,167,231)	1.22	2,2
Irf5	Utp20	0.15103	0.61	0.122	rgb(218,194,194)	1.22	2,2
Irf5	Zbp1	0.15103	0.61	0.282	rgb(220,163,164)	1.22	None
Irf7	Dpp4	0.15103	0.61	0.234	rgb(220,172,173)	1.22	2,2
Irf7	Oas1b	-0.15103	0.61	-1.6E-02	rgb(213,215,218)	1.22	None
Irf7	Stat2	-0.15103	0.61	-1.6E-01	rgb(183,196,223)	1.22	None
Irf7	Syt12	0.15103	0.61	0.278	rgb(220,164,165)	1.22	None
Irf8	Igtp	0.15103	0.61	0.075	rgb(218,203,203)	1.22	None
Irf8	Lif	0.15103	0.61	0.257	rgb(220,168,168)	1.22	2,2
Irf8	Tbkbp1	-0.15103	0.61	-1.2E-01	rgb(191,201,222)	1.22	None
Irf9	Marveld1	-0.15103	0.61	-2.3E-01	rgb(168,187,226)	1.22	2,2
Irf9	Ms4a4c	0.15103	0.61	0.307	rgb(220,158,159)	1.22	None
Irf9	Nod1	0.15103	0.61	0.061	rgb(218,205,206)	1.22	None
Irf9	Rorc	-0.15103	0.61	-2.1E-01	rgb(172,189,225)	1.22	2,2
Irf9	Whamm	0.15103	0.61	0.367	rgb(221,147,148)	1.22	2,2
Isl2	Cmas	-0.15103	0.61	-5.5E-01	rgb( 97,144,238)	1.22	2,2
Isl2	Tgfbr1	0.15103	0.61	0.151	rgb(219,188,188)	1.22	2,2
Isl2	Trmt5	0.15103	0.61	0.258	rgb(220,168,168)	1.22	2,2
Jdp2	Trib2	0.15103	0.61	0.22	rgb(219,175,175)	1.22	None
Klf11	Tlcd2	0.15103	0.61	0.133	rgb(218,192,192)	1.22	None
Klf4	Maged1	0.15103	0.61	0.216	rgb(219,176,176)	1.22	2,2
Klf4	Rasgrp1	-0.15103	0.61	-3.9E-01	rgb(132,165,232)	1.22	None
Klf7	Gpr98	-0.15103	0.61	-2.7E-01	rgb(158,181,227)	1.22	2,2
Klf7	Snora30	-0.15103	0.61	-5.5E-03	rgb(216,216,217)	1.22	2,2
Lef1	Adam10	0.15103	0.61	0.085	rgb(218,201,201)	1.22	2,2
Lef1	Batf3	-0.15103	0.61	-1.5E-01	rgb(185,197,223)	1.22	2,2
Lef1	Gm1673	0.15103	0.61	0.117	rgb(218,195,195)	1.22	2,2
Lef1	Gpr174	0.15103	0.61	0.389	rgb(221,143,143)	1.22	2,2
Lef1	Ifngr2	0.15103	0.61	0.243	rgb(220,171,171)	1.22	2,2
Lef1	Nsmaf	-0.15103	0.61	-6.3E-02	rgb(203,209,219)	1.22	2,2
Lef1	Serp2	0.15103	0.61	0.193	rgb(219,180,181)	1.22	None
Lhx2	Aen	-0.15103	0.61	-2.8E-01	rgb(157,181,227)	1.22	2,2
Lhx2	Fndc8	-0.15103	0.61	-1.3E-01	rgb(188,200,222)	1.22	2,2
Lhx2	Glrp1	0.15103	0.61	0.077	rgb(218,202,202)	1.22	2,2
Lhx2	Havcr2	-0.15103	0.61	-4.6E-02	rgb(207,211,219)	1.22	2,2
Lhx2	Rnf19b	0.15103	0.61	0.072	rgb(218,203,203)	1.22	2,2
Lhx5	5430421N21Rik	0.15103	0.61	0.145	rgb(219,189,190)	1.22	2,2
Lhx5	Ero1l	0.15103	0.61	0.146	rgb(219,189,189)	1.22	2,2
Lhx5	Timp1	-0.15103	0.61	-1.2E-02	rgb(214,215,217)	1.22	2,2
Lhx6	Coro7	-0.15103	0.61	-2.3E-01	rgb(167,187,226)	1.22	2,2
Lmo2	Stap1	0.15103	0.61	0.008	rgb(217,216,216)	1.22	2,2
Maf	Hes5	-0.15103	0.61	-5.3E-01	rgb(101,147,237)	1.22	2,2
Maf	Ing2	0.15103	0.61	0.586	rgb(223,105,106)	1.22	None
Maf	Plcxd1	0.15103	0.61	0.157	rgb(219,187,187)	1.22	2,2
Mafb	Narf	0.15103	0.61	0.3	rgb(220,160,160)	1.22	2,2
Mafb	Plcxd1	-0.15103	0.61	-1.8E-01	rgb(177,193,224)	1.22	2,2
Mafb	Tmem38b	-0.15103	0.61	-7.2E-02	rgb(201,208,220)	1.22	2,2
Mafb	Tsr2	-0.15103	0.61	-5.3E-02	rgb(205,210,219)	1.22	2,2
Mafg	Chac1	0.15103	0.61	0.205	rgb(219,178,178)	1.22	2,2
Meis1	Sec24d	0.15103	0.61	0.189	rgb(219,181,181)	1.22	None
Meis2	C920009B18Rik	0.15103	0.61	0.276	rgb(220,164,165)	1.22	2,2
Meis2	P4hb	0.15103	0.61	0.194	rgb(219,180,180)	1.22	2,2
Msx2	Gm1673	-0.15103	0.61	-3.1E-03	rgb(216,217,217)	1.22	2,2
Msx2	Tmem120b	-0.15103	0.61	-2.1E-02	rgb(212,214,218)	1.22	2,2
Msx2	Tsr2	0.15103	0.61	0.505	rgb(223,120,121)	1.22	2,2
Myb	Cadm1	-0.15103	0.61	-4.4E-01	rgb(121,159,234)	1.22	2,2
Myb	Leprel1	-0.15103	0.61	-4.3E-01	rgb(124,160,233)	1.22	2,2
Myb	Ptger2	-0.15103	0.61	-3.6E-01	rgb(138,169,231)	1.22	2,2
Mybl1	S100a4	-0.15103	0.61	-1.0E-02	rgb(215,216,217)	1.22	2,2
Mycn	AI506816	0.15103	0.61	0.156	rgb(219,187,188)	1.22	2,2
Mycn	Mapk3	0.15103	0.61	0.05	rgb(218,207,208)	1.22	None
Mycn	Ssbp4	-0.15103	0.61	-3.4E-03	rgb(216,217,217)	1.22	None
Mycn	Twist1	0.15103	0.61	0.028	rgb(217,212,212)	1.22	None
Mycn	Zfp36l1	0.15103	0.61	0.184	rgb(219,182,182)	1.22	2,2
Nfatc1	Cald1	0.15103	0.61	0.295	rgb(220,161,161)	1.22	2,2
Nfatc1	Cdk5r1	-0.15103	0.61	-9.1E-02	rgb(197,205,220)	1.22	2,2
Nfatc1	Soat2	-0.15103	0.61	-2.8E-01	rgb(156,180,228)	1.22	2,2
Nfatc4	Cd160	-0.15103	0.61	-2.8E-02	rgb(211,213,218)	1.22	2,2
Nfatc4	Igtp	0.15103	0.61	0.115	rgb(218,195,195)	1.22	None
Nfe2l2	Fam178b	-0.15103	0.61	-4.4E-02	rgb(207,211,219)	1.22	2,2
Nfe2l2	Fbxl21	-0.15103	0.61	-1.6E-01	rgb(183,196,223)	1.22	2,2
Nfe2l2	Plekha1	-0.15103	0.61	-1.2E-01	rgb(190,201,222)	1.22	2,2
Nfia	Cd160	0.15103	0.61	0.165	rgb(219,186,186)	1.22	None
Nfia	Fut4	-0.15103	0.61	-3.1E-02	rgb(210,213,218)	1.22	2,2
Nfia	Id2	-0.15103	0.61	-2.5E-01	rgb(163,184,226)	1.22	None
Nfia	P2rx7	-0.15103	0.61	-2.3E-01	rgb(166,186,226)	1.22	2,2
Nfia	Sync	0.15103	0.61	0.209	rgb(219,177,178)	1.22	None
Nfia	Tmem120b	0.15103	0.61	0.154	rgb(219,188,188)	1.22	2,2
Nfic	Stap2	0.15103	0.61	0.438	rgb(222,133,134)	1.22	2,2
Nfic	Tns4	-0.15103	0.61	-4.2E-02	rgb(208,211,219)	1.22	2,2
Nfil3	Epas1	-0.15103	0.61	-2.7E-01	rgb(159,182,227)	1.22	2,2
Nfil3	Pkp4	0.15103	0.61	0.215	rgb(219,176,176)	1.22	None
Nfil3	Pts	-0.15103	0.61	-5.6E-01	rgb( 95,143,238)	1.22	2,2
Nfil3	Zbp1	0.15103	0.61	0.037	rgb(217,210,210)	1.22	None
Nfkb1	2210013O21Rik	0.15103	0.61	0.344	rgb(221,151,152)	1.22	None
Nfkb1	Bpnt1	-0.15103	0.61	-3.7E-01	rgb(137,168,231)	1.22	2,2
Nfkb1	Pgs1	0.15103	0.61	0.076	rgb(218,203,203)	1.22	2,2
Nfkb1	Slc27a5	-0.15103	0.61	-3.9E-02	rgb(209,212,218)	1.22	2,2
Nfkb2	Ces2c	0.15103	0.61	0.136	rgb(218,191,191)	1.22	None
Nfkb2	Epas1	0.15103	0.61	0.162	rgb(219,186,186)	1.22	2,2
Nfkb2	Pcdh1	-0.15103	0.61	-4.7E-02	rgb(207,211,219)	1.22	2,2
Nfkb2	Piga	0.15103	0.61	0.016	rgb(217,214,214)	1.22	2,2
Nhlh1	Tbkbp1	0.15103	0.61	0.223	rgb(219,174,175)	1.22	2,2
Nkx1-2	Etv1	0.15103	0.61	0.174	rgb(219,184,184)	1.22	2,2
Nkx1-2	Ms4a4c	0.15103	0.61	0.343	rgb(221,151,152)	1.22	2,2
Nkx1-2	Pfas	0.15103	0.61	0.252	rgb(220,169,169)	1.22	None
Nkx3-1	Arhgdig	0.15103	0.61	0.01	rgb(217,215,215)	1.22	2,2
Nkx3-1	Chac1	-0.15103	0.61	-5.7E-02	rgb(205,210,219)	1.22	2,2
Nkx3-1	Piga	0.15103	0.61	0.399	rgb(221,141,142)	1.22	2,2
Nkx3-1	Sec14l1	-0.15103	0.61	-4.6E-01	rgb(118,157,234)	1.22	2,2
Nr1h2	Abca1	0.15103	0.61	0.069	rgb(218,204,204)	1.22	None
Nr1h2	Bpnt1	0.15103	0.61	0.261	rgb(220,167,168)	1.22	None
Nr1h2	Gm6548	0.15103	0.61	0.302	rgb(220,159,160)	1.22	2,2
Nr1h2	Hspa4l	-0.15103	0.61	-2.4E-01	rgb(166,186,226)	1.22	2,2
Nr1h2	Mta3	0.15103	0.61	0.004	rgb(217,216,216)	1.22	None
Nr1h2	Rpusd2	-0.15103	0.61	-6.0E-02	rgb(204,209,219)	1.22	None
Nr2f1	Fam43a	0.15103	0.61	0.182	rgb(219,182,183)	1.22	None
Nr2f6	Ero1l	-0.15103	0.61	-1.7E-01	rgb(180,195,223)	1.22	2,2
Nr2f6	Nrn1	-0.15103	0.61	-8.4E-02	rgb(199,206,220)	1.22	2,2
Nr2f6	Rasgrp1	0.15103	0.61	0.21	rgb(219,177,177)	1.22	None
Nr2f6	Timp1	-0.15103	0.61	-5.1E-01	rgb(105,149,237)	1.22	2,2
Nr3c1	Tab2	-0.15103	0.61	-3.2E-01	rgb(148,175,229)	1.22	2,2
Nr3c1	Trib2	0.15103	0.61	0.28	rgb(220,164,164)	1.22	None
Nr4a1	Antxr2	0.15103	0.61	0.22	rgb(219,175,175)	1.22	2,2
Nr4a1	Bmyc	0.15103	0.61	0.062	rgb(218,205,205)	1.22	2,2
Nr4a1	Chst15	0.15103	0.61	0.255	rgb(220,168,169)	1.22	2,2
Nr4a1	Grap	0.15103	0.61	0.023	rgb(217,213,213)	1.22	2,2
Nr4a1	Rab39b	-0.15103	0.61	-1.3E-01	rgb(188,199,222)	1.22	2,2
Osr2	Slc6a6	-0.15103	0.61	-2.6E-01	rgb(160,182,227)	1.22	2,2
Osr2	Synj1	0.15103	0.61	0.014	rgb(217,214,214)	1.22	2,2
