TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Xbp1	Il2rb	0.5697	0.72	0.109	rgb(218,196,196)	1.44	2,2
Xrcc5	Ermp1	0.5697	0.72	0.322	rgb(221,155,156)	1.44	2,2
Xrn1	Mmachc	0.5697	0.72	0.371	rgb(221,146,147)	1.44	2,2
Xrn1	Tbc1d14	0.5697	0.72	0.109	rgb(218,196,196)	1.44	2,2
Zbed3	Avpr1a	-0.5697	0.72	-4.0E-01	rgb(131,165,232)	1.44	2,2
Zbp1	Egln3	0.5697	0.72	0.106	rgb(218,197,197)	1.44	2,2
Zbp1	Stk38l	0.5697	0.72	0.186	rgb(219,182,182)	1.44	2,2
Zbtb1	Cdyl2	-0.5697	0.72	-1.1E-01	rgb(193,202,221)	1.44	2,2
Zbtb1	Zfp608	-0.5697	0.72	-3.0E-01	rgb(152,178,228)	1.44	2,2
Zbtb10	Cndp2	0.5697	0.72	0.01	rgb(217,215,215)	1.44	2,2
Zbtb17	Notch1	0.5697	0.72	0.218	rgb(219,175,176)	1.44	2,2
Zbtb3	Bfsp2	0.5697	0.72	0.266	rgb(220,166,167)	1.44	2,2
Zbtb3	Kcnq5	0.5697	0.72	0.434	rgb(222,134,135)	1.44	2,2
Zbtb3	Usp35	0.5697	0.72	0.345	rgb(221,151,152)	1.44	2,2
Zbtb32	Nefh	-0.5697	0.72	-2.2E-01	rgb(170,188,225)	1.44	2,2
Zbtb32	Slc4a8	0.5697	0.72	0.274	rgb(220,165,165)	1.44	2,2
Zbtb32	Smtn	0.5697	0.72	0.164	rgb(219,186,186)	1.44	2,2
Zbtb38	Itgb3	0.5697	0.72	0.047	rgb(218,208,208)	1.44	2,2
Zbtb38	Notch1	-0.5697	0.72	-2.2E-03	rgb(217,217,217)	1.44	2,2
Zbtb4	Lrba	-0.5697	0.72	-1.8E-02	rgb(213,215,218)	1.44	2,2
Zbtb44	Gpt2	-0.5697	0.72	-1.5E-01	rgb(185,198,223)	1.44	2,2
Zbtb44	Lrba	0.5697	0.72	0.243	rgb(220,171,171)	1.44	2,2
Zbtb46	Dlc1	0.5697	0.72	0.212	rgb(219,176,177)	1.44	2,2
Zbtb46	Ms4a4b	0.5697	0.72	0.087	rgb(218,200,201)	1.44	2,2
Zbtb7a	Pxn	0.5697	0.72	0.115	rgb(218,195,195)	1.44	2,2
Zbtb7b	Pcbp4	0.5697	0.72	0.435	rgb(222,134,135)	1.44	2,2
Zbtb7b	Tex15	0.5697	0.72	0.185	rgb(219,182,182)	1.44	2,2
Zbtb7c	Kctd7	-0.5697	0.72	-1.5E-01	rgb(185,198,223)	1.44	2,2
Zbtb7c	Rab21	-0.5697	0.72	-1.5E-01	rgb(184,197,223)	1.44	2,2
Zc3h12a	Sema6d	-0.5697	0.72	-4.3E-03	rgb(216,216,217)	1.44	2,2
Zeb2	Avpr1a	-0.5697	0.72	-3.3E-01	rgb(146,174,229)	1.44	2,2
Zeb2	Rufy3	0.5697	0.72	0.063	rgb(218,205,205)	1.44	2,2
Zfand6	Runx1	-0.5697	0.72	-1.8E-01	rgb(178,193,224)	1.44	2,2
Zfhx3	Pnoc	0.5697	0.72	0.2	rgb(219,179,179)	1.44	2,2
Zfhx3	Sytl3	-0.5697	0.72	-2.4E-01	rgb(165,185,226)	1.44	2,2
Zfhx3	Tnnt3	-0.5697	0.72	-1.0E-01	rgb(195,204,221)	1.44	2,2
Zfhx3	Zdhhc18	-0.5697	0.72	-3.4E-01	rgb(142,172,230)	1.44	2,2
Zfp11	Mmachc	0.5697	0.72	0.046	rgb(218,208,208)	1.44	2,2
Zfp111	Myh10	0.5697	0.72	0.312	rgb(220,157,158)	1.44	2,2
Zfp112	Inpp4a	0.5697	0.72	0.296	rgb(220,160,161)	1.44	2,2
Zfp112	Nap1l3	-0.5697	0.72	-1.7E-01	rgb(181,195,223)	1.44	2,2
Zfp148	Adora2a	-0.5697	0.72	-3.2E-01	rgb(147,175,229)	1.44	2,2
Zfp184	Jag1	-0.5697	0.72	-2.0E-02	rgb(213,214,218)	1.44	2,2
Zfp219	Arl4c	0.5697	0.72	0.067	rgb(218,204,204)	1.44	2,2
Zfp219	Egr2	-0.5697	0.72	-6.3E-02	rgb(203,209,219)	1.44	2,2
Zfp219	Npr3	-0.5697	0.72	-1.4E-01	rgb(187,199,222)	1.44	2,2
Zfp26	Pgm1	-0.5697	0.72	-1.5E-01	rgb(184,197,223)	1.44	2,2
Zfp260	Tsc22d3	0.5697	0.72	0.32	rgb(221,156,157)	1.44	2,2
Zfp266	Acox3	-0.5697	0.72	-2.5E-01	rgb(162,184,227)	1.44	2,2
Zfp266	F5	-0.5697	0.72	-2.1E-01	rgb(171,189,225)	1.44	2,2
Zfp273	Ccdc92	0.5697	0.72	0.011	rgb(217,215,215)	1.44	2,2
Zfp275	Pag1	0.5697	0.72	0.136	rgb(218,191,191)	1.44	2,2
Zfp277	Tnrc6a	-0.5697	0.72	-3.4E-01	rgb(143,172,230)	1.44	2,2
Zfp28	Btbd11	0.5697	0.72	0.219	rgb(219,175,176)	1.44	2,2
Zfp28	Ptprf	0.5697	0.72	0.493	rgb(222,123,124)	1.44	2,2
Zfp280b	Arhgap26	-0.5697	0.72	-2.9E-01	rgb(155,179,228)	1.44	2,2
Zfp280b	Armcx6	0.5697	0.72	0.16	rgb(219,186,187)	1.44	2,2
Zfp280b	Chst3	-0.5697	0.72	-4.5E-02	rgb(207,211,219)	1.44	2,2
Zfp280b	D630039A03Rik	0.5697	0.72	0.283	rgb(220,163,164)	1.44	2,2
Zfp280b	Lrba	-0.5697	0.72	-1.8E-01	rgb(178,193,224)	1.44	2,2
Zfp280b	Myh10	0.5697	0.72	0.21	rgb(219,177,177)	1.44	2,2
Zfp280b	Prkca	0.5697	0.72	0.427	rgb(222,135,136)	1.44	2,2
Zfp280b	Tex15	0.5697	0.72	0.138	rgb(219,191,191)	1.44	2,2
Zfp281	St7	-0.5697	0.72	-3.6E-01	rgb(140,170,230)	1.44	2,2
Zfp287	Inpp4a	-0.5697	0.72	-5.2E-02	rgb(206,210,219)	1.44	2,2
Zfp318	Adamts6	0.5697	0.72	0.151	rgb(219,188,188)	1.44	2,2
Zfp318	Zdhhc18	0.5697	0.72	0.043	rgb(217,209,209)	1.44	2,2
Zfp318	Zfp608	-0.5697	0.72	-1.1E-01	rgb(194,203,221)	1.44	2,2
Zfp318	Zhx2	0.5697	0.72	0.255	rgb(220,168,169)	1.44	2,2
Zfp322a	Gpt2	-0.5697	0.72	-3.4E-01	rgb(144,173,230)	1.44	2,2
Zfp322a	Rad52	0.5697	0.72	0.433	rgb(222,134,135)	1.44	2,2
Zfp329	Pla2g4c	0.5697	0.72	0.398	rgb(221,141,142)	1.44	2,2
Zfp334	B3galt2	0.5697	0.72	0.405	rgb(221,140,140)	1.44	2,2
Zfp334	Lgals7	0.5697	0.72	0.155	rgb(219,187,188)	1.44	2,2
Zfp334	Sdc1	0.5697	0.72	0.043	rgb(217,209,209)	1.44	2,2
Zfp334	Vps13a	0.5697	0.72	0.02	rgb(217,213,213)	1.44	2,2
Zfp35	Rufy3	0.5697	0.72	0.012	rgb(217,215,215)	1.44	2,2
Zfp354c	Cnnm4	0.5697	0.72	0.26	rgb(220,167,168)	1.44	2,2
Zfp354c	Nphp3	0.5697	0.72	0.188	rgb(219,181,182)	1.44	2,2
Zfp354c	Pag1	0.5697	0.72	0.125	rgb(218,193,193)	1.44	2,2
Zfp358	Dnajc21	0.5697	0.72	0.029	rgb(217,211,211)	1.44	2,2
Zfp36	Armcx6	0.5697	0.72	0.088	rgb(218,200,200)	1.44	2,2
Zfp36	Gadd45g	0.5697	0.72	0.276	rgb(220,164,165)	1.44	2,2
Zfp36	Gys1	-0.5697	0.72	-1.4E-01	rgb(187,199,222)	1.44	2,2
Zfp36	Myd88	0.5697	0.72	0.122	rgb(218,194,194)	1.44	2,2
Zfp36	Sema6d	-0.5697	0.72	-4.1E-01	rgb(128,163,233)	1.44	2,2
Zfp362	Trerf1	0.5697	0.72	0.268	rgb(220,166,166)	1.44	2,2
Zfp365	Pag1	-0.5697	0.72	-2.9E-01	rgb(155,179,228)	1.44	2,2
Zfp365	Rbm43	0.5697	0.72	0.239	rgb(220,171,172)	1.44	2,2
Zfp36l1	Exoc2	0.5697	0.72	0.3	rgb(220,160,160)	1.44	2,2
Zfp36l2	Fbxo18	-0.5697	0.72	-7.3E-02	rgb(201,207,220)	1.44	2,2
Zfp382	Cdyl2	0.5697	0.72	0.075	rgb(218,203,203)	1.44	2,2
Zfp382	St7	-0.5697	0.72	-2.0E-01	rgb(173,191,225)	1.44	2,2
Zfp385a	Tex15	0.5697	0.72	0.115	rgb(218,195,195)	1.44	2,2
Zfp386	Adamts6	-0.5697	0.72	-1.6E-01	rgb(182,196,223)	1.44	2,2
Zfp386	Notch1	-0.5697	0.72	-2.9E-01	rgb(155,179,228)	1.44	2,2
Zfp395	Qser1	0.5697	0.72	0.323	rgb(221,155,156)	1.44	2,2
Zfp395	Stc2	0.5697	0.72	0.231	rgb(220,173,173)	1.44	2,2
Zfp418	Cxcl10	0.5697	0.72	0.009	rgb(217,215,215)	1.44	2,2
Zfp418	Kcnc2	0.5697	0.72	0.189	rgb(219,181,181)	1.44	2,2
Zfp426	Ms4a6c	0.5697	0.72	0.239	rgb(220,171,172)	1.44	2,2
Zfp426	Stk38l	-0.5697	0.72	-1.1E-01	rgb(193,202,221)	1.44	2,2
Zfp428	Rab21	0.5697	0.72	0.146	rgb(219,189,189)	1.44	2,2
Zfp444	Ubtd1	0.5697	0.72	0.191	rgb(219,181,181)	1.44	2,2
Zfp449	C3	-0.5697	0.72	-3.6E-01	rgb(138,169,231)	1.44	2,2
Zfp449	Dnajc21	-0.5697	0.72	-4.0E-02	rgb(208,212,219)	1.44	2,2
Zfp449	Rpusd2	-0.5697	0.72	-3.0E-01	rgb(153,178,228)	1.44	2,2
Zfp462	Fat1	0.5697	0.72	0.542	rgb(223,114,115)	1.44	2,2
Zfp467	Ar	0.5697	0.72	0.362	rgb(221,148,149)	1.44	2,2
Zfp467	Arl4c	-0.5697	0.72	-2.9E-02	rgb(211,213,218)	1.44	2,2
Zfp467	Avpr1a	-0.5697	0.72	-1.5E-01	rgb(185,197,223)	1.44	2,2
Zfp467	B3galt2	-0.5697	0.72	-2.2E-01	rgb(170,188,225)	1.44	2,2
Zfp467	Cxcl3	-0.5697	0.72	-9.7E-02	rgb(196,204,221)	1.44	2,2
Zfp467	Dlg4	-0.5697	0.72	-3.0E-03	rgb(216,217,217)	1.44	2,2
Zfp467	Ppfibp2	-0.5697	0.72	-2.1E-03	rgb(217,217,217)	1.44	2,2
Zfp467	Prkca	0.5697	0.72	0.138	rgb(219,191,191)	1.44	2,2
Zfp467	Stc2	0.5697	0.72	0.025	rgb(217,212,212)	1.44	2,2
Zfp467	Tex15	0.5697	0.72	0.018	rgb(217,214,214)	1.44	2,2
Zfp467	Tubb6	-0.5697	0.72	-3.9E-01	rgb(133,166,232)	1.44	2,2
Zfp503	Garnl3	0.5697	0.72	0.032	rgb(217,211,211)	1.44	2,2
Zfp511	Fbxo18	-0.5697	0.72	-3.5E-01	rgb(142,171,230)	1.44	2,2
Zfp511	Sema6d	0.5697	0.72	0.142	rgb(219,190,190)	1.44	2,2
Zfp513	Crem	0.5697	0.72	0.158	rgb(219,187,187)	1.44	2,2
Zfp513	Wisp1	0.5697	0.72	0.19	rgb(219,181,181)	1.44	2,2
Zfp516	Tnik	0.5697	0.72	0.205	rgb(219,178,178)	1.44	2,2
Zfp524	Ms4a4b	0.5697	0.72	0.119	rgb(218,194,194)	1.44	2,2
Zfp526	Arg2	-0.5697	0.72	-2.4E-01	rgb(165,185,226)	1.44	2,2
Zfp532	Rassf4	0.5697	0.72	0.156	rgb(219,187,187)	1.44	2,2
Zfp575	Prune2	0.5697	0.72	0.043	rgb(217,209,209)	1.44	2,2
Zfp579	Cs	-0.5697	0.72	-1.4E-01	rgb(187,199,222)	1.44	2,2
Zfp593	Stambp	-0.5697	0.72	-1.0E-01	rgb(194,203,221)	1.44	2,2
Zfp597	Egr2	0.5697	0.72	0.316	rgb(220,157,157)	1.44	2,2
Zfp60	Tcf25	0.5697	0.72	0.165	rgb(219,186,186)	1.44	2,2
Zfp606	Ripk1	-0.5697	0.72	-3.6E-01	rgb(138,169,231)	1.44	2,2
Zfp608	Cs	-0.5697	0.72	-1.9E-01	rgb(177,192,224)	1.44	2,2
Zfp608	Qser1	0.5697	0.72	0.242	rgb(220,171,171)	1.44	2,2
Zfp608	Trpm6	0.5697	0.72	0.428	rgb(222,135,136)	1.44	2,2
Zfp612	Inha	0.5697	0.72	0.153	rgb(219,188,188)	1.44	2,2
Zfp612	Lad1	-0.5697	0.72	-1.7E-01	rgb(181,195,223)	1.44	2,2
Zfp612	Tnfrsf19	0.5697	0.72	0.1	rgb(218,198,198)	1.44	2,2
Zfp617	Tcf25	-0.5697	0.72	-2.8E-01	rgb(157,181,227)	1.44	2,2
Zfp618	1110057K04Rik	0.5697	0.72	0.173	rgb(219,184,184)	1.44	2,2
Zfp618	Gys1	0.5697	0.72	0.126	rgb(218,193,193)	1.44	2,2
Zfp618	Plac8	-0.5697	0.72	-2.5E-01	rgb(164,184,226)	1.44	2,2
Zfp619	Gcg	0.5697	0.72	0.109	rgb(218,196,196)	1.44	2,2
Zfp64	Notch1	-0.5697	0.72	-1.4E-01	rgb(187,199,222)	1.44	2,2
Zfp641	Il13	0.5697	0.72	0.24	rgb(220,171,172)	1.44	2,2
Zfp652	Abca1	-0.5697	0.72	-1.3E-01	rgb(188,199,222)	1.44	2,2
Zfp653	Lime1	-0.5697	0.72	-3.1E-02	rgb(210,213,218)	1.44	2,2
Zfp653	Tcf25	-0.5697	0.72	-1.7E-01	rgb(181,195,223)	1.44	2,2
Zfp667	Fn1	0.5697	0.72	0.047	rgb(218,208,208)	1.44	2,2
Zfp667	Ms4a4b	-0.5697	0.72	-1.5E-02	rgb(214,215,218)	1.44	2,2
Zfp667	Stk38l	0.5697	0.72	0.353	rgb(221,150,150)	1.44	2,2
Zfp667	Vax2	-0.5697	0.72	-8.2E-02	rgb(199,206,220)	1.44	2,2
Zfp692	Hemk1	0.5697	0.72	0.218	rgb(219,175,176)	1.44	2,2
Zfp692	Urm1	0.5697	0.72	0.116	rgb(218,195,195)	1.44	2,2
Zfp703	Smtn	-0.5697	0.72	-1.2E-01	rgb(190,201,222)	1.44	2,2
Zfp703	Tnrc6a	0.5697	0.72	0.317	rgb(220,156,157)	1.44	2,2
Zfp709	Fap	0.5697	0.72	0.151	rgb(219,188,188)	1.44	2,2
Zfp709	Pnkd	-0.5697	0.72	-3.4E-01	rgb(143,172,230)	1.44	2,2
Zfp709	Zhx2	-0.5697	0.72	-1.9E-01	rgb(175,192,224)	1.44	2,2
Zfp711	Fam160b1	-0.5697	0.72	-1.5E-01	rgb(184,197,223)	1.44	2,2
Zfp711	Slc2a3	0.5697	0.72	0.195	rgb(219,180,180)	1.44	2,2
Zfp711	Tnnt3	0.5697	0.72	0.19	rgb(219,181,181)	1.44	2,2
Zfp72	Ccl4	0.5697	0.72	0.397	rgb(221,141,142)	1.44	2,2
Zfp738	Dusp6	0.5697	0.72	0.217	rgb(219,176,176)	1.44	2,2
Zfp750	Armcx6	0.5697	0.72	0.186	rgb(219,181,182)	1.44	2,2
Zfp770	Zfp568	0.5697	0.72	0.383	rgb(221,144,145)	1.44	2,2
Zfp771	Cebpb	0.5697	0.72	0.091	rgb(218,200,200)	1.44	2,2
Zfp775	Slc4a8	0.5697	0.72	0.271	rgb(220,165,166)	1.44	2,2
Zfp777	Cs	-0.5697	0.72	-3.5E-02	rgb(209,212,218)	1.44	2,2
Zfp777	Nefh	0.5697	0.72	0.235	rgb(220,172,173)	1.44	2,2
Zfp787	Exoc2	0.5697	0.72	0.154	rgb(219,188,188)	1.44	2,2
Zfp791	Ormdl1	0.5697	0.72	0.115	rgb(218,195,195)	1.44	2,2
Zfp827	Pik3ip1	-0.5697	0.72	-3.2E-01	rgb(148,175,229)	1.44	2,2
Zfp827	Pla2g4f	0.5697	0.72	0.209	rgb(219,177,178)	1.44	2,2
Zfp827	Sytl3	0.5697	0.72	0.191	rgb(219,181,181)	1.44	2,2
Zfp827	Tbc1d14	0.5697	0.72	0.091	rgb(218,200,200)	1.44	2,2
Zfp831	Ar	0.5697	0.72	0.007	rgb(217,216,216)	1.44	2,2
Zfp831	Trerf1	0.5697	0.72	0.103	rgb(218,197,197)	1.44	2,2
Zfp831	Ubash3a	0.5697	0.72	0.01	rgb(217,215,215)	1.44	2,2
Zfp84	Cenpm	-0.5697	0.72	-2.8E-01	rgb(157,181,227)	1.44	2,2
Zfp867	Smagp	0.5697	0.72	0.062	rgb(218,205,205)	1.44	2,2
Zfp879	Osgepl1	0.5697	0.72	0.025	rgb(217,212,212)	1.44	2,2
Zfp9	B3galt2	0.5697	0.72	0.119	rgb(218,194,194)	1.44	2,2
Zfp90	Zfp568	0.5697	0.72	0.461	rgb(222,129,130)	1.44	2,2
Zfp91	1110057K04Rik	0.5697	0.72	0.422	rgb(222,136,137)	1.44	2,2
Zfp91	Epc1	0.5697	0.72	0.337	rgb(221,153,153)	1.44	2,2
Zfp91	Lrba	-0.5697	0.72	-2.2E-01	rgb(170,188,225)	1.44	2,2
Zfp91	Ptprf	-0.5697	0.72	-2.5E-01	rgb(162,184,227)	1.44	2,2
Zfp93	Cebpb	0.5697	0.72	0.081	rgb(218,201,202)	1.44	2,2
Zfpm1	Crem	-0.5697	0.72	-2.7E-01	rgb(158,181,227)	1.44	2,2
Zfpm1	Trerf1	0.5697	0.72	0.375	rgb(221,145,146)	1.44	2,2
Zhx3	Cnnm4	0.5697	0.72	0.295	rgb(220,161,161)	1.44	2,2
Zic2	4932438H23Rik	0.5697	0.72	0.097	rgb(218,198,199)	1.44	2,2
Zic2	Nphp3	0.5697	0.72	0.174	rgb(219,184,184)	1.44	2,2
Zic2	Selenbp1	0.5697	0.72	0.159	rgb(219,187,187)	1.44	2,2
Zic2	Stk38l	-0.5697	0.72	-1.4E-01	rgb(187,199,222)	1.44	2,2
Zik1	Tyms	-0.5697	0.72	-1.1E-01	rgb(192,202,221)	1.44	2,2
Zik1	Wdr76	-0.5697	0.72	-6.8E-03	rgb(216,216,217)	1.44	2,2
Zkscan17	Cs	0.5697	0.72	0.151	rgb(219,188,189)	1.44	2,2
Zmat1	Usp54	-0.5697	0.72	-9.0E-02	rgb(198,205,220)	1.44	2,2
Zranb3	C2cd3	0.5697	0.72	0.112	rgb(218,196,196)	1.44	2,2
Batf	Arsg	0.54278	0.71	0.163	rgb(219,186,186)	1.42	None
Batf	Clcnkb	0.54278	0.71	0.239	rgb(220,171,172)	1.42	None
Batf	Il18	0.54278	0.71	0.116	rgb(218,195,195)	1.42	None
Batf	Itga2	0.54278	0.71	0.108	rgb(218,196,197)	1.42	None
Batf	Ly6a	-0.54278	0.71	-2.0E-01	rgb(175,191,224)	1.42	None
Batf	Plscr3	-0.54278	0.71	-2.9E-01	rgb(154,179,228)	1.42	None
Batf	Rab34	-0.54278	0.71	-1.3E-01	rgb(189,200,222)	1.42	None
Batf	Slc35d1	-0.54278	0.71	-1.0E-02	rgb(215,216,217)	1.42	None
Batf	Tle1	-0.54278	0.71	-2.7E-01	rgb(159,182,227)	1.42	None
Batf	Ube2v1	0.54278	0.71	0.199	rgb(219,179,179)	1.42	None
Etv6	Ccdc107	-0.54278	0.71	-1.8E-01	rgb(179,194,224)	1.42	None
Etv6	Emilin1	0.54278	0.71	0.296	rgb(220,160,161)	1.42	None
Etv6	Id3	0.54278	0.71	0.251	rgb(220,169,170)	1.42	None
Etv6	Pkp3	-0.54278	0.71	-2.0E-01	rgb(174,191,224)	1.42	None
Etv6	Rnf149	0.54278	0.71	0.12	rgb(218,194,194)	1.42	None
Etv6	Rraga	0.54278	0.71	0.049	rgb(218,208,208)	1.42	None
Etv6	Slfn4	0.54278	0.71	0.326	rgb(221,155,155)	1.42	None
Fosl2	Htr1b	-0.54278	0.71	-4.4E-02	rgb(208,211,219)	1.42	None
Fosl2	Inpp5a	-0.54278	0.71	-6.5E-03	rgb(216,216,217)	1.42	None
Fosl2	Nid1	-0.54278	0.71	-1.3E-01	rgb(188,199,222)	1.42	None
Fosl2	Nt5c1a	0.54278	0.71	0.07	rgb(218,204,204)	1.42	None
Fosl2	P4ha2	-0.54278	0.71	-2.1E-01	rgb(172,190,225)	1.42	None
Hif1a	1190002N15Rik	0.54278	0.71	0.055	rgb(218,206,207)	1.42	2,2
Hif1a	Adssl1	-0.54278	0.71	-3.5E-01	rgb(141,171,230)	1.42	None
Hif1a	Ikzf3	0.54278	0.71	0.099	rgb(218,198,198)	1.42	None
Hif1a	Krtcap2	0.54278	0.71	0.128	rgb(218,193,193)	1.42	2,2
Irf4	Ddx43	0.54278	0.71	0.702	rgb(225, 83, 84)	1.42	None
Irf4	Gbp10	-0.54278	0.71	-8.4E-04	rgb(217,217,217)	1.42	None
Irf4	Gngt2	0.54278	0.71	0.154	rgb(219,188,188)	1.42	None
Irf4	Kcnab3	-0.54278	0.71	-2.9E-01	rgb(153,178,228)	1.42	None
Irf4	Mfsd6l	-0.54278	0.71	-2.7E-01	rgb(158,181,227)	1.42	None
Irf4	Nt5c1a	-0.54278	0.71	-3.6E-01	rgb(140,170,231)	1.42	None
Irf4	Stab1	-0.54278	0.71	-1.6E-01	rgb(182,196,223)	1.42	2,2
Irf4	Tbc1d4	-0.54278	0.71	-8.9E-02	rgb(198,205,220)	1.42	None
Maf	Ccdc125	0.54278	0.71	0.135	rgb(218,191,192)	1.42	None
Maf	Col5a3	0.54278	0.71	0.129	rgb(218,192,193)	1.42	None
Maf	Emilin1	0.54278	0.71	0.008	rgb(217,215,215)	1.42	None
Maf	Gem	0.54278	0.71	0.176	rgb(219,183,184)	1.42	None
Maf	Mecr	-0.54278	0.71	-6.8E-01	rgb( 69,127,243)	1.42	None
Maf	Rnf149	-0.54278	0.71	-4.3E-02	rgb(208,211,219)	1.42	None
Maf	Srsf12	0.54278	0.71	0.593	rgb(224,104,105)	1.42	None
Rorc	Cdkn2d	0.54278	0.71	0.33	rgb(221,154,155)	1.42	None
Rorc	Clcnkb	0.54278	0.71	0.137	rgb(219,191,191)	1.42	None
Rorc	Cyth1	0.54278	0.71	0.44	rgb(222,133,134)	1.42	2,2
Rorc	Fam26f	0.54278	0.71	0.084	rgb(218,201,201)	1.42	None
Rorc	Ikzf3	-0.54278	0.71	-1.6E-02	rgb(213,215,218)	1.42	None
Rorc	Itga2	-0.54278	0.71	-2.2E-01	rgb(168,187,226)	1.42	None
Rorc	Kcnk10	-0.54278	0.71	-6.6E-02	rgb(203,208,220)	1.42	None
Rorc	Lrfn1	0.54278	0.71	0.224	rgb(219,174,175)	1.42	None
Rorc	Rabggta	-0.54278	0.71	-1.6E-01	rgb(183,196,223)	1.42	None
Rorc	Stab1	0.54278	0.71	0.245	rgb(220,170,171)	1.42	2,2
Rorc	Syne1	0.54278	0.71	0.112	rgb(218,196,196)	1.42	2,2
Stat3	Cd47	0.54278	0.71	0.144	rgb(219,190,190)	1.42	None
Stat3	Pkp3	0.54278	0.71	0.003	rgb(217,216,216)	1.42	None
Stat3	Tet3	-0.54278	0.71	-1.8E-01	rgb(178,194,224)	1.42	None
0610010F05Rik	1190002N15Rik	0.54278	0.71	0.084	rgb(218,201,201)	1.42	2,2
0610010F05Rik	Rps6ka4	0.54278	0.71	0.245	rgb(220,170,171)	1.42	2,2
Abl1	Zfp592	0.54278	0.71	0.033	rgb(217,211,211)	1.42	2,2
Aebp2	Aldh4a1	0.54278	0.71	0.141	rgb(219,190,190)	1.42	2,2
Aebp2	B4galnt1	-0.54278	0.71	-2.8E-01	rgb(156,180,228)	1.42	2,2
Aebp2	Procr	0.54278	0.71	0.435	rgb(222,134,135)	1.42	2,2
Aebp2	Rnf169	0.54278	0.71	0.207	rgb(219,178,178)	1.42	2,2
Aff3	Emilin1	0.54278	0.71	0.116	rgb(218,195,195)	1.42	2,2
Aff3	Foxb1	0.54278	0.71	0.39	rgb(221,142,143)	1.42	2,2
Agfg1	Dock4	0.54278	0.71	0.4	rgb(221,141,141)	1.42	2,2
Agfg1	Ikzf3	0.54278	0.71	0.225	rgb(219,174,175)	1.42	2,2
Agfg1	Mfge8	0.54278	0.71	0.299	rgb(220,160,160)	1.42	2,2
Agfg1	Plekho1	0.54278	0.71	0.169	rgb(219,185,185)	1.42	2,2
Ahdc1	Tet3	0.54278	0.71	0.05	rgb(218,207,208)	1.42	2,2
Ahr	Ccl1	-0.54278	0.71	-4.2E-01	rgb(125,161,233)	1.42	2,2
Ahr	Id3	-0.54278	0.71	-1.5E-01	rgb(184,197,223)	1.42	2,2
Ahr	Sap30	-0.54278	0.71	-4.3E-01	rgb(124,160,233)	1.42	2,2
Ahr	Tbc1d4	0.54278	0.71	0.387	rgb(221,143,144)	1.42	2,2
Ahrr	Emilin1	-0.54278	0.71	-1.6E-02	rgb(214,215,218)	1.42	2,2
Ahrr	P4ha2	-0.54278	0.71	-1.9E-01	rgb(176,192,224)	1.42	2,2
Ahrr	Snx9	-0.54278	0.71	-1.8E-01	rgb(179,194,224)	1.42	2,2
Aim2	Cd44	0.54278	0.71	0.119	rgb(218,194,194)	1.42	2,2
Aim2	Ctss	0.54278	0.71	0.145	rgb(219,189,190)	1.42	2,2
Aim2	Fbln1	-0.54278	0.71	-1.5E-01	rgb(184,197,223)	1.42	2,2
Aim2	Gm4759	0.54278	0.71	0.412	rgb(222,138,139)	1.42	2,2
Akna	Ahdc1	0.54278	0.71	0.619	rgb(224, 99,100)	1.42	2,2
Akna	B4galnt1	0.54278	0.71	0.017	rgb(217,214,214)	1.42	2,2
Akna	Inpp5a	0.54278	0.71	0.041	rgb(217,209,209)	1.42	2,2
Akna	Mfsd2a	0.54278	0.71	0.022	rgb(217,213,213)	1.42	2,2
Akna	Pten	0.54278	0.71	0.047	rgb(218,208,208)	1.42	2,2
Ankrd33b	Ly6c1	-0.54278	0.71	-4.8E-01	rgb(113,154,235)	1.42	2,2
Ankrd61	Gpr35	0.54278	0.71	0.068	rgb(218,204,204)	1.42	2,2
Ankzf1	Acvr1b	0.54278	0.71	0.306	rgb(220,159,159)	1.42	2,2
Ankzf1	Jmjd6	-0.54278	0.71	-1.6E-01	rgb(183,196,223)	1.42	2,2
Ankzf1	Snapc1	-0.54278	0.71	-3.5E-01	rgb(141,171,230)	1.42	2,2
App	Dock4	-0.54278	0.71	-7.0E-03	rgb(215,216,217)	1.42	2,2
App	Dst	0.54278	0.71	0.193	rgb(219,180,181)	1.42	2,2
App	Kcnk10	-0.54278	0.71	-3.4E-01	rgb(144,172,230)	1.42	2,2
App	Plekho1	0.54278	0.71	0.148	rgb(219,189,189)	1.42	2,2
App	Ryr2	-0.54278	0.71	-3.3E-01	rgb(145,173,230)	1.42	2,2
App	Spats2l	0.54278	0.71	0.129	rgb(218,192,193)	1.42	2,2
Ar	Mapkbp1	0.54278	0.71	0.078	rgb(218,202,202)	1.42	2,2
Ar	Trim2	0.54278	0.71	0.285	rgb(220,163,163)	1.42	2,2
Arid3a	Arrb2	-0.54278	0.71	-2.8E-02	rgb(211,213,218)	1.42	2,2
Arid3a	Phldb1	0.54278	0.71	0.259	rgb(220,168,168)	1.42	2,2
Arid5a	Gngt2	-0.54278	0.71	-2.9E-01	rgb(153,178,228)	1.42	2,2
Arid5a	Igfbp4	0.54278	0.71	0.113	rgb(218,195,196)	1.42	2,2
Arid5a	Il4ra	-0.54278	0.71	-5.1E-02	rgb(206,210,219)	1.42	2,2
