TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Glis2	Rcl1	0.32642	0.64	0.304	rgb(220,159,160)	1.28	2,2
Glis2	Tiparp	-0.32642	0.64	-3.2E-01	rgb(148,175,229)	1.28	2,2
Glis3	Adck3	-0.32642	0.64	-1.6E-01	rgb(182,196,223)	1.28	2,2
Glis3	Adrb2	-0.32642	0.64	-5.2E-01	rgb(105,149,237)	1.28	2,2
Glis3	Amz2	0.32642	0.64	0.389	rgb(221,143,143)	1.28	None
Glis3	BC064078	-0.32642	0.64	-3.0E-01	rgb(151,177,229)	1.28	2,2
Glis3	Ddx11	-0.32642	0.64	-3.2E-01	rgb(148,175,229)	1.28	2,2
Glis3	Dhrs9	-0.32642	0.64	-3.1E-01	rgb(150,176,229)	1.28	2,2
Glis3	Gpr153	-0.32642	0.64	-2.3E-01	rgb(167,187,226)	1.28	2,2
Glis3	Kremen2	-0.32642	0.64	-1.0E-01	rgb(195,204,221)	1.28	None
Glis3	Maoa	-0.32642	0.64	-1.3E-02	rgb(214,215,218)	1.28	2,2
Glis3	Mboat7	-0.32642	0.64	-3.6E-02	rgb(209,212,218)	1.28	2,2
Glis3	Mex3b	-0.32642	0.64	-2.0E-03	rgb(217,217,217)	1.28	2,2
Glis3	Myo10	-0.32642	0.64	-2.3E-01	rgb(168,187,226)	1.28	2,2
Glis3	Sema4f	-0.32642	0.64	-1.4E-01	rgb(186,198,222)	1.28	2,2
Glis3	Sepw1	-0.32642	0.64	-2.4E-01	rgb(164,185,226)	1.28	2,2
Glis3	Serpinb1b	-0.32642	0.64	-5.6E-01	rgb( 96,144,238)	1.28	2,2
Glis3	Tnf	0.32642	0.64	0.055	rgb(218,206,207)	1.28	None
Gtf2ird1	5430421N21Rik	-0.32642	0.64	-6.9E-02	rgb(202,208,220)	1.28	2,2
Gtf2ird1	8430427H17Rik	-0.32642	0.64	-4.1E-03	rgb(216,216,217)	1.28	2,2
Gtf2ird1	Cmah	0.32642	0.64	0.132	rgb(218,192,192)	1.28	2,2
Gtf2ird1	Csf2	-0.32642	0.64	-1.1E-01	rgb(194,203,221)	1.28	2,2
Gtf2ird1	Hmgcl	0.32642	0.64	0.191	rgb(219,181,181)	1.28	2,2
Gtf2ird1	Il3	-0.32642	0.64	-2.1E-01	rgb(172,189,225)	1.28	2,2
Gtf2ird1	Itgb5	-0.32642	0.64	-1.6E-01	rgb(183,196,223)	1.28	2,2
Gtf2ird1	Ndrg2	0.32642	0.64	0.175	rgb(219,184,184)	1.28	2,2
Gzf1	Bbc3	-0.32642	0.64	-8.3E-02	rgb(199,206,220)	1.28	2,2
Gzf1	Fam3c	0.32642	0.64	0.368	rgb(221,147,148)	1.28	2,2
Gzf1	Ms4a4c	0.32642	0.64	0.168	rgb(219,185,185)	1.28	2,2
Gzf1	Stat3	0.32642	0.64	0.121	rgb(218,194,194)	1.28	2,2
Hbp1	Dnajc6	0.32642	0.64	0.097	rgb(218,199,199)	1.28	2,2
Hbp1	Id2	0.32642	0.64	0.248	rgb(220,170,170)	1.28	2,2
Hbp1	Lif	0.32642	0.64	0.079	rgb(218,202,202)	1.28	None
Hbp1	Mx2	-0.32642	0.64	-3.5E-01	rgb(141,171,230)	1.28	2,2
Hbp1	Obsl1	0.32642	0.64	0.418	rgb(222,137,138)	1.28	None
Hbp1	Rasgrp1	0.32642	0.64	0.234	rgb(220,172,173)	1.28	None
Hdx	Acsl4	0.32642	0.64	0.352	rgb(221,150,150)	1.28	None
Hdx	Acsl6	-0.32642	0.64	-1.5E-01	rgb(185,198,223)	1.28	2,2
Hdx	Apol9a	0.32642	0.64	0.04	rgb(217,209,209)	1.28	2,2
Hdx	B4galt5	-0.32642	0.64	-2.7E-01	rgb(158,181,227)	1.28	2,2
Hdx	C920009B18Rik	0.32642	0.64	0.336	rgb(221,153,154)	1.28	2,2
Hdx	Ctnna1	0.32642	0.64	0.136	rgb(218,191,191)	1.28	2,2
Hdx	Erap1	0.32642	0.64	0.229	rgb(220,173,174)	1.28	2,2
Hdx	Flt3l	0.32642	0.64	0.089	rgb(218,200,200)	1.28	2,2
Hdx	Grpr	0.32642	0.64	0.039	rgb(217,210,210)	1.28	2,2
Hdx	Mapk11	-0.32642	0.64	-1.6E-02	rgb(214,215,218)	1.28	2,2
Hdx	Msrb3	0.32642	0.64	0.352	rgb(221,150,150)	1.28	2,2
Hdx	Ptgfrn	0.32642	0.64	0.036	rgb(217,210,210)	1.28	2,2
Hdx	Ptp4a3	-0.32642	0.64	-1.2E-01	rgb(191,201,222)	1.28	2,2
Hdx	Rgs11	-0.32642	0.64	-1.9E-01	rgb(177,192,224)	1.28	2,2
Hdx	Tax1bp3	-0.32642	0.64	-1.9E-01	rgb(177,192,224)	1.28	2,2
Hdx	Zfp318	-0.32642	0.64	-1.6E-01	rgb(182,196,223)	1.28	2,2
Hes1	Cnih3	-0.32642	0.64	-3.4E-01	rgb(143,172,230)	1.28	2,2
Hes1	Endod1	0.32642	0.64	0.011	rgb(217,215,215)	1.28	2,2
Hes1	Mylk	0.32642	0.64	0.025	rgb(217,212,212)	1.28	2,2
Hes1	Nr1d1	0.32642	0.64	0.148	rgb(219,189,189)	1.28	None
Hes1	Vps13a	0.32642	0.64	0.33	rgb(221,154,155)	1.28	None
Hes5	0610007P14Rik	-0.32642	0.64	-6.3E-02	rgb(203,209,219)	1.28	2,2
Hes5	Acot11	-0.32642	0.64	-4.2E-01	rgb(127,162,233)	1.28	2,2
Hes5	Ccl4	0.32642	0.64	0.205	rgb(219,178,178)	1.28	2,2
Hes5	Cdadc1	0.32642	0.64	0.286	rgb(220,162,163)	1.28	2,2
Hes5	Ercc5	-0.32642	0.64	-1.4E-01	rgb(187,198,222)	1.28	2,2
Hes5	Gatsl2	-0.32642	0.64	-2.4E-01	rgb(165,185,226)	1.28	2,2
Hes5	Rasgrp1	-0.32642	0.64	-1.2E-01	rgb(191,201,222)	1.28	2,2
Hes5	Rassf1	0.32642	0.64	0.13	rgb(218,192,192)	1.28	2,2
Hes5	Sytl2	-0.32642	0.64	-4.5E-01	rgb(120,158,234)	1.28	2,2
Hesx1	2610035D17Rik	-0.32642	0.64	-9.8E-02	rgb(196,204,221)	1.28	2,2
Hesx1	Arrb1	-0.32642	0.64	-3.2E-01	rgb(147,174,229)	1.28	2,2
Hesx1	Cd24a	-0.32642	0.64	-3.9E-02	rgb(209,212,218)	1.28	2,2
Hesx1	Cep170	-0.32642	0.64	-2.9E-02	rgb(211,213,218)	1.28	2,2
Hesx1	Chic2	-0.32642	0.64	-1.6E-01	rgb(182,196,223)	1.28	2,2
Hesx1	Clgn	-0.32642	0.64	-2.1E-01	rgb(172,190,225)	1.28	2,2
Hesx1	Dph1	0.32642	0.64	0.45	rgb(222,131,132)	1.28	2,2
Hesx1	Lgals3bp	0.32642	0.64	0.204	rgb(219,178,178)	1.28	2,2
Hesx1	Mapk11	0.32642	0.64	0.292	rgb(220,161,162)	1.28	2,2
Hesx1	Nedd9	0.32642	0.64	0.061	rgb(218,205,206)	1.28	None
Hesx1	Nlrc5	-0.32642	0.64	-6.3E-02	rgb(203,209,219)	1.28	2,2
Hesx1	Pdzk1ip1	0.32642	0.64	0.003	rgb(217,216,216)	1.28	2,2
Hesx1	Plac8	-0.32642	0.64	-4.2E-02	rgb(208,211,219)	1.28	2,2
Hesx1	Ptprcap	-0.32642	0.64	-4.6E-02	rgb(207,211,219)	1.28	2,2
Hesx1	Ss18	-0.32642	0.64	-2.7E-01	rgb(159,182,227)	1.28	2,2
Hesx1	Stfa3	-0.32642	0.64	-3.6E-02	rgb(209,212,218)	1.28	2,2
Hesx1	Synpo	0.32642	0.64	0.087	rgb(218,200,201)	1.28	2,2
Hesx1	Thbs1	-0.32642	0.64	-1.1E-01	rgb(193,203,221)	1.28	2,2
Hesx1	Tmem154	0.32642	0.64	0.04	rgb(217,209,209)	1.28	2,2
Hesx1	Tpm2	-0.32642	0.64	-1.6E-01	rgb(181,195,223)	1.28	2,2
Hesx1	Zfp36	0.32642	0.64	0.587	rgb(223,105,106)	1.28	2,2
Hesx1	Zfp36l2	-0.32642	0.64	-1.5E-01	rgb(184,197,223)	1.28	2,2
Heyl	Aga	-0.32642	0.64	-6.5E-01	rgb( 75,131,242)	1.28	2,2
Heyl	Mpzl2	0.32642	0.64	0.024	rgb(217,212,213)	1.28	2,2
Heyl	Vamp2	0.32642	0.64	0.018	rgb(217,214,214)	1.28	2,2
Hhex	Actn1	-0.32642	0.64	-5.0E-01	rgb(109,151,236)	1.28	2,2
Hhex	Ahr	0.32642	0.64	0.427	rgb(222,135,136)	1.28	2,2
Hhex	Armcx2	0.32642	0.64	0.29	rgb(220,162,162)	1.28	2,2
Hhex	B3gnt5	0.32642	0.64	0.091	rgb(218,200,200)	1.28	2,2
Hhex	BC094916	-0.32642	0.64	-4.7E-01	rgb(115,155,235)	1.28	2,2
Hhex	Ccdc67	-0.32642	0.64	-4.2E-01	rgb(126,162,233)	1.28	2,2
Hhex	Dusp18	0.32642	0.64	0.07	rgb(218,204,204)	1.28	2,2
Hhex	Itpr1	0.32642	0.64	0.27	rgb(220,165,166)	1.28	None
Hhex	Klf4	0.32642	0.64	0.079	rgb(218,202,202)	1.28	2,2
Hhex	L3mbtl3	-0.32642	0.64	-4.1E-02	rgb(208,212,219)	1.28	2,2
Hhex	Ntrk3	0.32642	0.64	0.222	rgb(219,175,175)	1.28	2,2
Hhex	Otx1	0.32642	0.64	0.071	rgb(218,204,204)	1.28	2,2
Hhex	Plce1	0.32642	0.64	0.159	rgb(219,187,187)	1.28	None
Hhex	Scml4	-0.32642	0.64	-6.2E-01	rgb( 83,135,241)	1.28	2,2
Hhex	Ston2	0.32642	0.64	0.37	rgb(221,146,147)	1.28	None
Hhex	Vamp2	-0.32642	0.64	-2.1E-01	rgb(171,189,225)	1.28	2,2
Hic1	Nrn1	-0.32642	0.64	-2.4E-02	rgb(212,214,218)	1.28	2,2
Hif1a	Ccrn4l	0.32642	0.64	0.185	rgb(219,182,182)	1.28	2,2
Hif1a	Csnk1e	0.32642	0.64	0.076	rgb(218,203,203)	1.28	2,2
Hif1a	Dpf1	0.32642	0.64	0.194	rgb(219,180,180)	1.28	2,2
Hif1a	Fbxo10	0.32642	0.64	0.418	rgb(222,137,138)	1.28	2,2
Hif1a	Nags	0.32642	0.64	0.09	rgb(218,200,200)	1.28	2,2
Hif1a	Ppap2c	-0.32642	0.64	-8.4E-02	rgb(199,206,220)	1.28	2,2
Hif1a	Prkab2	0.32642	0.64	0.171	rgb(219,184,185)	1.28	2,2
Hif1a	Pxn	-0.32642	0.64	-7.1E-02	rgb(202,208,220)	1.28	2,2
Hif1a	Rufy3	-0.32642	0.64	-4.8E-02	rgb(207,211,219)	1.28	2,2
Hif1a	Serpinf1	0.32642	0.64	0.083	rgb(218,201,201)	1.28	2,2
Hif1a	Sncb	0.32642	0.64	0.369	rgb(221,147,147)	1.28	2,2
Hif1a	Sytl2	-0.32642	0.64	-3.0E-01	rgb(151,177,229)	1.28	2,2
Hif3a	Armcx2	0.32642	0.64	0.225	rgb(219,174,174)	1.28	2,2
Hif3a	Cysltr1	0.32642	0.64	0.1	rgb(218,198,198)	1.28	2,2
Hif3a	Dirc2	-0.32642	0.64	-1.9E-01	rgb(176,192,224)	1.28	2,2
Hif3a	Gpr89	0.32642	0.64	0.441	rgb(222,133,134)	1.28	2,2
Hif3a	I830012O16Rik	-0.32642	0.64	-3.7E-01	rgb(136,168,231)	1.28	2,2
Hif3a	Max	-0.32642	0.64	-3.2E-01	rgb(148,175,229)	1.28	2,2
Hif3a	Ncf1	-0.32642	0.64	-3.6E-01	rgb(139,170,231)	1.28	2,2
Hif3a	Pla2g4f	-0.32642	0.64	-9.9E-02	rgb(195,204,221)	1.28	2,2
Hif3a	Pomt2	0.32642	0.64	0.084	rgb(218,201,201)	1.28	2,2
Hif3a	Rab26	0.32642	0.64	0.348	rgb(221,151,151)	1.28	2,2
Hif3a	Rftn1	-0.32642	0.64	-3.4E-01	rgb(143,172,230)	1.28	2,2
Hif3a	Scml4	0.32642	0.64	0.345	rgb(221,151,152)	1.28	2,2
Hif3a	Slc35d1	0.32642	0.64	0.037	rgb(217,210,210)	1.28	2,2
Hif3a	Tgfbr1	-0.32642	0.64	-8.4E-02	rgb(199,206,220)	1.28	2,2
Hif3a	Unc13a	-0.32642	0.64	-3.0E-01	rgb(152,178,228)	1.28	2,2
Hlf	Ankrd33b	-0.32642	0.64	-7.9E-02	rgb(200,207,220)	1.28	None
Hlf	Bcl11b	-0.32642	0.64	-1.4E-01	rgb(186,198,222)	1.28	None
Hlf	Cntnap1	-0.32642	0.64	-2.0E-01	rgb(173,190,225)	1.28	2,2
Hlf	Gm1673	-0.32642	0.64	-6.7E-01	rgb( 71,128,243)	1.28	2,2
Hlf	Gne	0.32642	0.64	0.027	rgb(217,212,212)	1.28	2,2
Hlf	Il13	-0.32642	0.64	-1.7E-02	rgb(213,215,218)	1.28	2,2
Hlf	Mcoln2	-0.32642	0.64	-1.2E-01	rgb(191,201,221)	1.28	2,2
Hlf	Mgll	-0.32642	0.64	-2.8E-01	rgb(157,180,228)	1.28	2,2
Hlf	Nsg2	0.32642	0.64	0.043	rgb(217,209,209)	1.28	2,2
Hlf	Psph	0.32642	0.64	0.059	rgb(218,206,206)	1.28	2,2
Hlf	Sesn3	-0.32642	0.64	-2.8E-01	rgb(157,181,227)	1.28	2,2
Hlf	Tex15	0.32642	0.64	0.048	rgb(218,208,208)	1.28	None
Hlf	Vldlr	-0.32642	0.64	-9.4E-02	rgb(197,205,221)	1.28	2,2
Hltf	Cnnm4	0.32642	0.64	0.007	rgb(217,216,216)	1.28	2,2
Hltf	Dpf1	0.32642	0.64	0.136	rgb(218,191,191)	1.28	2,2
Hltf	Ecm1	0.32642	0.64	0.271	rgb(220,165,166)	1.28	2,2
Hltf	Fosl2	-0.32642	0.64	-1.6E-01	rgb(182,196,223)	1.28	2,2
Hltf	Ncoa1	0.32642	0.64	0.204	rgb(219,178,178)	1.28	2,2
Hltf	Nln	-0.32642	0.64	-3.2E-01	rgb(147,174,229)	1.28	2,2
Hltf	Plekho2	0.32642	0.64	0.158	rgb(219,187,187)	1.28	2,2
Hlx	Ankrd23	-0.32642	0.64	-1.7E-01	rgb(181,195,223)	1.28	2,2
Hlx	Endod1	-0.32642	0.64	-8.0E-02	rgb(200,206,220)	1.28	2,2
Hlx	Gpr152	0.32642	0.64	0.006	rgb(217,216,216)	1.28	2,2
Hlx	Hs3st6	0.32642	0.64	0.258	rgb(220,168,168)	1.28	2,2
Hlx	Pard3b	0.32642	0.64	0.069	rgb(218,204,204)	1.28	2,2
Hlx	Pla2g4f	-0.32642	0.64	-1.7E-01	rgb(180,194,224)	1.28	2,2
Hlx	Rgs11	-0.32642	0.64	-3.8E-01	rgb(134,166,232)	1.28	2,2
Hlx	S1pr3	-0.32642	0.64	-1.0E-01	rgb(195,204,221)	1.28	2,2
Hlx	Sla	0.32642	0.64	0.07	rgb(218,204,204)	1.28	None
Hlx	Slain1	-0.32642	0.64	-2.9E-01	rgb(154,179,228)	1.28	2,2
Hlx	Tbx21	-0.32642	0.64	-8.6E-02	rgb(198,206,220)	1.28	2,2
Hlx	Tm9sf4	-0.32642	0.64	-3.4E-02	rgb(210,212,218)	1.28	2,2
Hlx	Zfp408	-0.32642	0.64	-3.0E-01	rgb(153,178,228)	1.28	2,2
Hmg20b	Cdk16	-0.32642	0.64	-1.2E-02	rgb(214,215,217)	1.28	2,2
Hmg20b	Ehd3	0.32642	0.64	0.094	rgb(218,199,199)	1.28	2,2
Hmg20b	Gstm1	-0.32642	0.64	-1.0E-01	rgb(195,204,221)	1.28	2,2
Hmg20b	Ppm1d	0.32642	0.64	0.321	rgb(221,156,156)	1.28	2,2
Hmg20b	Sbno2	-0.32642	0.64	-2.9E-02	rgb(211,213,218)	1.28	2,2
Hmg20b	Ubash3a	0.32642	0.64	0.1	rgb(218,198,198)	1.28	2,2
Hmga2	2310007L24Rik	0.32642	0.64	0.166	rgb(219,185,186)	1.28	2,2
Hmga2	Abcd3	0.32642	0.64	0.241	rgb(220,171,172)	1.28	2,2
Hmga2	Ada	-0.32642	0.64	-1.8E-01	rgb(178,194,224)	1.28	2,2
Hmga2	Cxxc5	0.32642	0.64	0.516	rgb(223,118,120)	1.28	2,2
Hmga2	Ddx11	0.32642	0.64	0.022	rgb(217,213,213)	1.28	2,2
Hmga2	Epn2	-0.32642	0.64	-5.7E-02	rgb(205,210,219)	1.28	2,2
Hmga2	Evi2a	0.32642	0.64	0.533	rgb(223,115,116)	1.28	2,2
Hmga2	March3	-0.32642	0.64	-4.6E-01	rgb(118,157,234)	1.28	2,2
Hmga2	Phldb2	0.32642	0.64	0.378	rgb(221,145,146)	1.28	None
Hmga2	Plekha1	-0.32642	0.64	-4.4E-02	rgb(207,211,219)	1.28	2,2
Hmga2	Rps6	0.32642	0.64	0.215	rgb(219,176,176)	1.28	2,2
Hmga2	Samd9l	0.32642	0.64	0.259	rgb(220,168,168)	1.28	2,2
Hmga2	Stra6	0.32642	0.64	0.102	rgb(218,198,198)	1.28	2,2
Hmga2	Tmprss3	-0.32642	0.64	-3.2E-01	rgb(147,174,229)	1.28	2,2
Hmga2	Tnni1	0.32642	0.64	0.389	rgb(221,143,144)	1.28	None
Hmga2	Trf	0.32642	0.64	0.444	rgb(222,132,133)	1.28	2,2
Hmx2	4933402N22Rik	0.32642	0.64	0.002	rgb(217,217,217)	1.28	2,2
Hmx2	6430548M08Rik	0.32642	0.64	0.137	rgb(219,191,191)	1.28	2,2
Hmx2	Akirin1	0.32642	0.64	0.304	rgb(220,159,160)	1.28	2,2
Hmx2	Camk2n1	0.32642	0.64	0.05	rgb(218,208,208)	1.28	2,2
Hmx2	Crem	0.32642	0.64	0.126	rgb(218,193,193)	1.28	None
Hmx2	Dgki	0.32642	0.64	0.165	rgb(219,185,186)	1.28	2,2
Hmx2	Enpp1	0.32642	0.64	0.104	rgb(218,197,197)	1.28	None
Hmx2	Gbp9	-0.32642	0.64	-6.1E-02	rgb(204,209,219)	1.28	None
Hmx2	Gna15	-0.32642	0.64	-1.0E-01	rgb(195,204,221)	1.28	2,2
Hmx2	H2-DMb2	0.32642	0.64	0.345	rgb(221,151,152)	1.28	2,2
Hmx2	Hist1h1e	0.32642	0.64	0.244	rgb(220,170,171)	1.28	2,2
Hmx2	Prodh	-0.32642	0.64	-3.3E-01	rgb(146,174,229)	1.28	2,2
Hmx2	Shroom3	0.32642	0.64	0.206	rgb(219,178,178)	1.28	None
Hmx2	Slc7a1	-0.32642	0.64	-1.3E-01	rgb(189,200,222)	1.28	2,2
Hmx2	Trim46	0.32642	0.64	0.052	rgb(218,207,207)	1.28	2,2
Hmx2	Utrn	0.32642	0.64	0.399	rgb(221,141,142)	1.28	2,2
Hmx2	Zfp36l1	-0.32642	0.64	-1.5E-01	rgb(185,197,223)	1.28	2,2
Hmx2	Zmynd10	0.32642	0.64	0.355	rgb(221,149,150)	1.28	2,2
Hmx3	Cd81	-0.32642	0.64	-5.7E-02	rgb(205,209,219)	1.28	2,2
Hmx3	Gbp5	0.32642	0.64	0.09	rgb(218,200,200)	1.28	2,2
Hmx3	Prr5l	0.32642	0.64	0.226	rgb(219,174,174)	1.28	2,2
Hmx3	Spef2	0.32642	0.64	0.331	rgb(221,154,155)	1.28	None
Homez	Capn2	0.32642	0.64	0.002	rgb(217,217,217)	1.28	2,2
Homez	Cpox	0.32642	0.64	0.085	rgb(218,201,201)	1.28	None
Homez	Cyfip2	-0.32642	0.64	-9.1E-02	rgb(197,205,220)	1.28	2,2
Homez	Il4ra	-0.32642	0.64	-2.1E-01	rgb(172,190,225)	1.28	2,2
Homez	Oxct1	0.32642	0.64	0.132	rgb(218,192,192)	1.28	2,2
Homez	Pla2g12a	0.32642	0.64	0.046	rgb(218,208,208)	1.28	2,2
Homez	Psrc1	0.32642	0.64	0.07	rgb(218,204,204)	1.28	2,2
Homez	Sema6d	-0.32642	0.64	-8.3E-02	rgb(199,206,220)	1.28	2,2
Homez	Sptlc1	0.32642	0.64	0.244	rgb(220,170,171)	1.28	2,2
Homez	Tgfbr3	-0.32642	0.64	-5.2E-02	rgb(206,210,219)	1.28	2,2
Homez	Tnfsf8	0.32642	0.64	0.262	rgb(220,167,167)	1.28	2,2
Homez	Zfp652	-0.32642	0.64	-2.4E-01	rgb(165,185,226)	1.28	2,2
Hoxb1	4932438H23Rik	0.32642	0.64	0.131	rgb(218,192,192)	1.28	2,2
Hoxb1	Arl4c	-0.32642	0.64	-2.8E-01	rgb(157,180,228)	1.28	2,2
Hoxb1	Bcl3	0.32642	0.64	0.095	rgb(218,199,199)	1.28	2,2
Hoxb1	Cdc42ep2	0.32642	0.64	0.066	rgb(218,204,205)	1.28	2,2
Hoxb1	Cenpw	0.32642	0.64	0.026	rgb(217,212,212)	1.28	2,2
Hoxb1	Cpa2	-0.32642	0.64	-5.6E-02	rgb(205,210,219)	1.28	2,2
Hoxb1	Dapl1	0.32642	0.64	0.122	rgb(218,194,194)	1.28	2,2
Hoxb1	Fgf2	-0.32642	0.64	-1.6E-01	rgb(182,196,223)	1.28	2,2
Hoxb1	Foxc1	-0.32642	0.64	-2.6E-01	rgb(160,182,227)	1.28	2,2
Hoxb1	Havcr1	-0.32642	0.64	-2.9E-02	rgb(211,213,218)	1.28	2,2
Hoxb1	Lzts2	-0.32642	0.64	-4.7E-01	rgb(114,155,235)	1.28	2,2
Hoxb1	Maoa	-0.32642	0.64	-6.0E-02	rgb(204,209,219)	1.28	2,2
Hoxb1	Mta3	-0.32642	0.64	-1.5E-02	rgb(214,215,218)	1.28	2,2
Hoxb1	Ncoa1	0.32642	0.64	0.187	rgb(219,181,182)	1.28	2,2
Hoxb1	Nfkb2	-0.32642	0.64	-1.2E-01	rgb(191,201,222)	1.28	2,2
Hoxb1	Plekho1	0.32642	0.64	0.178	rgb(219,183,183)	1.28	None
Hoxb1	Prex1	-0.32642	0.64	-2.5E-02	rgb(212,214,218)	1.28	2,2
Hoxb1	Rnf130	-0.32642	0.64	-3.4E-03	rgb(216,217,217)	1.28	2,2
Hoxb1	Src	-0.32642	0.64	-2.5E-01	rgb(162,184,227)	1.28	2,2
Hoxb1	Stab1	-0.32642	0.64	-3.8E-02	rgb(209,212,218)	1.28	2,2
Hoxb1	Stox1	-0.32642	0.64	-2.5E-01	rgb(163,184,226)	1.28	2,2
Hoxb1	Tns1	0.32642	0.64	0.077	rgb(218,202,202)	1.28	2,2
Hoxb1	Ubash3b	0.32642	0.64	0.288	rgb(220,162,163)	1.28	2,2
Hoxb1	Zdhhc15	-0.32642	0.64	-2.9E-01	rgb(154,179,228)	1.28	2,2
Hoxb1	Zfp646	-0.32642	0.64	-2.1E-01	rgb(171,189,225)	1.28	2,2
Hoxd11	Amh	-0.32642	0.64	-1.2E-01	rgb(192,202,221)	1.28	2,2
Hoxd11	Ctla2a	-0.32642	0.64	-8.4E-02	rgb(199,206,220)	1.28	2,2
Hoxd11	Eea1	-0.32642	0.64	-4.2E-02	rgb(208,211,219)	1.28	2,2
Hoxd11	Grhl2	-0.32642	0.64	-1.2E-01	rgb(190,201,222)	1.28	2,2
Hoxd11	Ndrg2	0.32642	0.64	0.267	rgb(220,166,167)	1.28	2,2
Hoxd11	Notch2	0.32642	0.64	0.127	rgb(218,193,193)	1.28	2,2
Hoxd11	Tmem184b	-0.32642	0.64	-4.5E-01	rgb(119,158,234)	1.28	2,2
Hoxd11	Tnfaip8	0.32642	0.64	0.346	rgb(221,151,152)	1.28	None
Hoxd11	Upp1	0.32642	0.64	0.047	rgb(218,208,208)	1.28	2,2
Hsf1	2010005H15Rik	0.32642	0.64	0.145	rgb(219,189,190)	1.28	2,2
Hsf1	Arl4c	-0.32642	0.64	-7.2E-02	rgb(201,207,220)	1.28	2,2
Hsf1	Arsb	-0.32642	0.64	-1.5E-01	rgb(184,197,223)	1.28	2,2
Hsf1	Avpi1	0.32642	0.64	0.012	rgb(217,215,215)	1.28	2,2
Hsf1	Cnnm1	0.32642	0.64	0.207	rgb(219,177,178)	1.28	2,2
Hsf1	Ifi27l2a	0.32642	0.64	0.31	rgb(220,158,158)	1.28	None
Hsf1	Lclat1	-0.32642	0.64	-3.2E-01	rgb(147,174,229)	1.28	2,2
Hsf1	Lif	0.32642	0.64	0.35	rgb(221,150,151)	1.28	2,2
Hsf1	Ncoa7	-0.32642	0.64	-2.5E-01	rgb(164,185,226)	1.28	None
Hsf1	P2ry14	-0.32642	0.64	-3.4E-01	rgb(143,172,230)	1.28	2,2
Hsf1	Plac8	-0.32642	0.64	-2.5E-01	rgb(163,184,227)	1.28	2,2
Hsf1	Prss16	-0.32642	0.64	-2.0E-01	rgb(174,191,225)	1.28	None
Hsf1	Slamf6	0.32642	0.64	0.122	rgb(218,194,194)	1.28	2,2
Hsf1	Tsku	0.32642	0.64	0.081	rgb(218,201,202)	1.28	2,2
Hsf2	1700007K13Rik	-0.32642	0.64	-1.7E-01	rgb(180,195,223)	1.28	2,2
Hsf2	Actn1	-0.32642	0.64	-2.4E-01	rgb(165,185,226)	1.28	2,2
Hsf2	Apbb1	0.32642	0.64	0.297	rgb(220,160,161)	1.28	2,2
Hsf2	Cnot1	0.32642	0.64	0.385	rgb(221,143,144)	1.28	2,2
Hsf2	Col5a3	0.32642	0.64	0.313	rgb(220,157,158)	1.28	2,2
Hsf2	Dusp12	0.32642	0.64	0.469	rgb(222,127,128)	1.28	None
Hsf2	Gpr15	0.32642	0.64	0.073	rgb(218,203,203)	1.28	None
Hsf2	Klrb1c	-0.32642	0.64	-1.9E-01	rgb(176,192,224)	1.28	2,2
Hsf2	Ostf1	0.32642	0.64	0.094	rgb(218,199,199)	1.28	2,2
Hsf2	Rgs11	0.32642	0.64	0.12	rgb(218,194,194)	1.28	2,2
Hsf2	Serpinf1	0.32642	0.64	0.19	rgb(219,181,181)	1.28	2,2
Hsf2	Tgfb3	0.32642	0.64	0.245	rgb(220,170,171)	1.28	2,2
Hsf2	Txndc17	0.32642	0.64	0.359	rgb(221,148,149)	1.28	2,2
Hsf4	Aim2	-0.32642	0.64	-9.9E-02	rgb(195,204,221)	1.28	2,2
Hsf4	Erp27	0.32642	0.64	0.239	rgb(220,171,172)	1.28	2,2
Hsf4	Nsf	-0.32642	0.64	-4.1E-01	rgb(128,163,233)	1.28	2,2
Ikzf2	Aldh3a2	-0.32642	0.64	-1.4E-02	rgb(214,215,218)	1.28	2,2
Ikzf2	Ccdc28b	0.32642	0.64	0.285	rgb(220,163,163)	1.28	2,2
Ikzf2	Ces2b	-0.32642	0.64	-9.6E-02	rgb(196,204,221)	1.28	2,2
Ikzf2	Cxcr4	-0.32642	0.64	-2.2E-01	rgb(170,189,225)	1.28	2,2
Ikzf2	Fgl2	-0.32642	0.64	-3.5E-01	rgb(141,171,230)	1.28	2,2
Ikzf2	Inpp5b	-0.32642	0.64	-2.1E-01	rgb(171,189,225)	1.28	2,2
Ikzf2	Lsp1	0.32642	0.64	0.092	rgb(218,199,200)	1.28	2,2
Ikzf2	Mboat7	0.32642	0.64	0.222	rgb(219,175,175)	1.28	2,2
Ikzf2	Pde7a	-0.32642	0.64	-1.4E-01	rgb(186,198,222)	1.28	2,2
Ikzf2	Prss12	0.32642	0.64	0.057	rgb(218,206,206)	1.28	None
Ikzf2	Sgcg	-0.32642	0.64	-1.2E-01	rgb(190,201,222)	1.28	2,2
Ikzf3	Arsb	0.32642	0.64	0.018	rgb(217,214,214)	1.28	None
Ikzf3	Atp11a	0.32642	0.64	0.21	rgb(219,177,177)	1.28	2,2
