TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Lrrfip1	Pcyox1l	-0.59944	0.71	-3.6E-01	rgb(138,169,231)	1.42	2,2
Luc7l3	Cs	-0.59944	0.71	-2.4E-01	rgb(165,186,226)	1.42	2,2
Luc7l3	Slc3a2	-0.59944	0.71	-3.4E-01	rgb(142,172,230)	1.42	2,2
Luc7l3	Ybey	-0.59944	0.71	-4.7E-01	rgb(116,155,235)	1.42	2,2
Lyl1	Cdkn2d	-0.59944	0.71	-4.5E-02	rgb(207,211,219)	1.42	2,2
Lyl1	Rrad	0.59944	0.71	0.091	rgb(218,200,200)	1.42	2,2
Lyl1	Slc14a1	0.59944	0.71	0.208	rgb(219,177,178)	1.42	2,2
Lyl1	Tmem220	0.59944	0.71	0.302	rgb(220,159,160)	1.42	2,2
Mafb	Akr1cl	-0.59944	0.71	-1.1E-01	rgb(192,202,221)	1.42	2,2
Mafb	Apol9b	-0.59944	0.71	-1.7E-01	rgb(180,194,223)	1.42	2,2
Maff	Dusp2	0.59944	0.71	0.024	rgb(217,212,212)	1.42	2,2
Maff	Egr2	0.59944	0.71	0.266	rgb(220,166,167)	1.42	2,2
Mbd3	Ddx51	0.59944	0.71	0.325	rgb(221,155,156)	1.42	2,2
Mbd6	Gabbr1	0.59944	0.71	0.28	rgb(220,164,164)	1.42	2,2
Mbd6	Sh2b1	-0.59944	0.71	-2.9E-02	rgb(211,213,218)	1.42	2,2
Mbnl1	Ccdc141	0.59944	0.71	0.241	rgb(220,171,172)	1.42	2,2
Mbnl1	Ccr8	-0.59944	0.71	-4.2E-01	rgb(126,162,233)	1.42	2,2
Mbnl1	Fam20a	-0.59944	0.71	-1.9E-01	rgb(176,192,224)	1.42	2,2
Mbnl2	Ms4a4b	0.59944	0.71	0.234	rgb(220,172,173)	1.42	2,2
Mbnl2	Myo18a	0.59944	0.71	0.204	rgb(219,178,179)	1.42	2,2
Med1	Mdn1	0.59944	0.71	0.274	rgb(220,165,165)	1.42	2,2
Mef2b	Ccr8	-0.59944	0.71	-2.3E-01	rgb(168,187,226)	1.42	2,2
Mef2b	Cox6a2	0.59944	0.71	0.36	rgb(221,148,149)	1.42	2,2
Mef2b	Tspyl4	0.59944	0.71	0.261	rgb(220,167,168)	1.42	2,2
Meis1	Rab4a	0.59944	0.71	0.059	rgb(218,206,206)	1.42	2,2
Meis2	Abat	0.59944	0.71	0.207	rgb(219,178,178)	1.42	2,2
Meis2	Fam184a	0.59944	0.71	0.009	rgb(217,215,215)	1.42	2,2
Meis2	Sulf1	-0.59944	0.71	-1.4E-02	rgb(214,215,218)	1.42	2,2
Meis3	Cdkn2d	-0.59944	0.71	-2.8E-01	rgb(157,181,227)	1.42	2,2
Meis3	Neurl3	0.59944	0.71	0.158	rgb(219,187,187)	1.42	2,2
Meis3	Zfp568	-0.59944	0.71	-1.9E-01	rgb(176,192,224)	1.42	2,2
Mgmt	Pls3	0.59944	0.71	0.291	rgb(220,161,162)	1.42	2,2
Mier1	Prkd3	0.59944	0.71	0.091	rgb(218,200,200)	1.42	2,2
Mier1	Rab11fip1	0.59944	0.71	0.035	rgb(217,210,210)	1.42	2,2
Mier3	Klf3	0.59944	0.71	0.047	rgb(218,208,208)	1.42	2,2
Mier3	Myh10	-0.59944	0.71	-3.0E-01	rgb(151,177,229)	1.42	2,2
Mitf	Fam83g	0.59944	0.71	0.064	rgb(218,205,205)	1.42	2,2
Mlf1	Vps37b	-0.59944	0.71	-2.5E-01	rgb(162,184,227)	1.42	2,2
Mlxipl	1700040L02Rik	0.59944	0.71	0.114	rgb(218,195,195)	1.42	2,2
Mlxipl	Fcgbp	0.59944	0.71	0.215	rgb(219,176,176)	1.42	2,2
Mlxipl	Ly6e	-0.59944	0.71	-1.8E-01	rgb(177,193,224)	1.42	2,2
Msh3	Rcan3	0.59944	0.71	0.042	rgb(217,209,209)	1.42	2,2
Mta3	Rcan3	0.59944	0.71	0.436	rgb(222,134,135)	1.42	2,2
Mus81	Mpdu1	0.59944	0.71	0.346	rgb(221,151,152)	1.42	2,2
Mus81	Specc1	0.59944	0.71	0.199	rgb(219,179,179)	1.42	2,2
Mus81	Zcchc4	0.59944	0.71	0.241	rgb(220,171,171)	1.42	2,2
Mxd1	Fam20a	-0.59944	0.71	-8.0E-02	rgb(200,206,220)	1.42	2,2
Mxd3	Eci2	0.59944	0.71	0.375	rgb(221,145,146)	1.42	2,2
Mxd4	Ccng2	-0.59944	0.71	-7.0E-04	rgb(217,217,217)	1.42	2,2
Mxd4	Mdn1	0.59944	0.71	0.098	rgb(218,198,198)	1.42	2,2
Mxi1	Map3k1	0.59944	0.71	0.132	rgb(218,192,192)	1.42	2,2
Mxi1	Mapk3	0.59944	0.71	0.248	rgb(220,170,170)	1.42	2,2
Myb	Adam15	-0.59944	0.71	-7.8E-02	rgb(200,207,220)	1.42	2,2
Myb	Egr2	-0.59944	0.71	-1.0E-01	rgb(195,204,221)	1.42	2,2
Myb	Fyco1	0.59944	0.71	0.171	rgb(219,184,185)	1.42	2,2
Myb	Il2rb	0.59944	0.71	0.07	rgb(218,204,204)	1.42	2,2
Myb	Jak2	-0.59944	0.71	-1.3E-01	rgb(189,200,222)	1.42	2,2
Myb	Scml4	0.59944	0.71	0.405	rgb(221,140,140)	1.42	2,2
Myb	Wdr81	0.59944	0.71	0.016	rgb(217,214,214)	1.42	2,2
Mybl1	Abat	0.59944	0.71	0.037	rgb(217,210,210)	1.42	2,2
Myc	Pkp3	-0.59944	0.71	-4.7E-02	rgb(207,211,219)	1.42	2,2
Mypop	Wisp1	-0.59944	0.71	-3.8E-02	rgb(209,212,218)	1.42	2,2
Myt1l	Ankrd13c	-0.59944	0.71	-3.7E-02	rgb(209,212,218)	1.42	2,2
Ncoa1	Rorc	-0.59944	0.71	-1.5E-01	rgb(184,197,223)	1.42	2,2
Ncoa1	Trerf1	0.59944	0.71	0.158	rgb(219,187,187)	1.42	2,2
Ncoa1	Zfp592	-0.59944	0.71	-1.4E-01	rgb(187,199,222)	1.42	2,2
Ncoa2	Nebl	0.59944	0.71	0.05	rgb(218,208,208)	1.42	2,2
Ncoa2	Tnf	-0.59944	0.71	-2.1E-01	rgb(172,189,225)	1.42	2,2
Ncoa3	Ccr8	0.59944	0.71	0.157	rgb(219,187,187)	1.42	2,2
Ncoa3	Jak2	0.59944	0.71	0.259	rgb(220,167,168)	1.42	2,2
Ndn	Pls3	0.59944	0.71	0.2	rgb(219,179,179)	1.42	2,2
Ndn	Rab4a	0.59944	0.71	0.418	rgb(222,137,138)	1.42	2,2
Nfat5	Ccdc50	0.59944	0.71	0.117	rgb(218,195,195)	1.42	2,2
Nfat5	Psd	0.59944	0.71	0.365	rgb(221,147,148)	1.42	2,2
Nfatc1	Tet3	0.59944	0.71	0.115	rgb(218,195,195)	1.42	2,2
Nfatc4	Itgb3	-0.59944	0.71	-2.5E-01	rgb(164,185,226)	1.42	2,2
Nfe2	Emr1	0.59944	0.71	0.053	rgb(218,207,207)	1.42	2,2
Nfe2l2	Ly6e	0.59944	0.71	0.017	rgb(217,214,214)	1.42	2,2
Nfe2l2	Map3k1	0.59944	0.71	0.079	rgb(218,202,202)	1.42	2,2
Nfe2l2	Tex15	-0.59944	0.71	-2.4E-01	rgb(165,185,226)	1.42	2,2
Nfe2l2	Zfp592	0.59944	0.71	0.307	rgb(220,158,159)	1.42	2,2
Nfia	Scml4	0.59944	0.71	0.64	rgb(224, 95, 96)	1.42	2,2
Nfil3	Il12rb1	0.59944	0.71	0.33	rgb(221,154,155)	1.42	2,2
Nfil3	Il2rb	0.59944	0.71	0.002	rgb(217,217,217)	1.42	2,2
Nfkb1	Cd83	0.59944	0.71	0.28	rgb(220,164,164)	1.42	2,2
Nfkb1	Mdn1	0.59944	0.71	0.147	rgb(219,189,189)	1.42	2,2
Nfkb1	Pml	0.59944	0.71	0.003	rgb(217,216,216)	1.42	2,2
Nfkb2	Unc93b1	-0.59944	0.71	-1.3E-01	rgb(189,200,222)	1.42	2,2
Nfkb2	Zhx2	-0.59944	0.71	-8.0E-02	rgb(200,206,220)	1.42	2,2
Nfkbia	Icam1	0.59944	0.71	0.376	rgb(221,145,146)	1.42	2,2
Nfkbib	Cxcl1	0.59944	0.71	0.08	rgb(218,202,202)	1.42	2,2
Nfkbib	Wdr81	-0.59944	0.71	-1.6E-01	rgb(181,195,223)	1.42	2,2
Nfkbie	Arhgef6	-0.59944	0.71	-1.6E-01	rgb(183,196,223)	1.42	2,2
Nfkbie	Cox6a2	-0.59944	0.71	-2.2E-01	rgb(169,188,225)	1.42	2,2
Nfkbie	Icam1	-0.59944	0.71	-4.8E-02	rgb(207,211,219)	1.42	2,2
Nfkbie	Ly6e	0.59944	0.71	0.357	rgb(221,149,150)	1.42	2,2
Nfkbie	Mdn1	-0.59944	0.71	-7.1E-02	rgb(202,208,220)	1.42	2,2
Nfkbie	Pigr	-0.59944	0.71	-9.1E-02	rgb(197,205,220)	1.42	2,2
Nfkbie	Vps37b	0.59944	0.71	0.083	rgb(218,201,201)	1.42	2,2
Nfkbil1	Syf2	0.59944	0.71	0.235	rgb(220,172,173)	1.42	2,2
Nkx1-2	Mcoln2	0.59944	0.71	0.248	rgb(220,170,170)	1.42	2,2
Nkx1-2	Mex3a	0.59944	0.71	0.285	rgb(220,163,163)	1.42	2,2
Nkx1-2	Mex3b	-0.59944	0.71	-1.7E-02	rgb(213,215,218)	1.42	2,2
Nkx1-2	Podnl1	0.59944	0.71	0.223	rgb(219,174,175)	1.42	2,2
Nkx1-2	Sema4c	-0.59944	0.71	-8.4E-02	rgb(199,206,220)	1.42	2,2
Nkx3-1	Afap1l1	-0.59944	0.71	-2.1E-01	rgb(172,190,225)	1.42	2,2
Nkx3-1	Apol9b	0.59944	0.71	0.117	rgb(218,195,195)	1.42	2,2
Nkx3-1	Mgat5	-0.59944	0.71	-1.8E-01	rgb(179,194,224)	1.42	2,2
Nkx3-1	Rorc	0.59944	0.71	0.079	rgb(218,202,202)	1.42	2,2
Nostrin	Ccdc141	0.59944	0.71	0.106	rgb(218,197,197)	1.42	2,2
Nostrin	Gpr97	-0.59944	0.71	-3.6E-01	rgb(140,170,231)	1.42	2,2
Notch1	Icam1	-0.59944	0.71	-1.1E-01	rgb(194,203,221)	1.42	2,2
Notch1	Mllt6	0.59944	0.71	0.185	rgb(219,182,182)	1.42	2,2
Npas2	Il2rb	-0.59944	0.71	-4.4E-02	rgb(207,211,219)	1.42	2,2
Npas2	Lpxn	-0.59944	0.71	-2.3E-01	rgb(168,187,226)	1.42	2,2
Npas2	Nupr1	0.59944	0.71	0.232	rgb(220,173,173)	1.42	2,2
Npas2	Otud7b	0.59944	0.71	0.116	rgb(218,195,195)	1.42	2,2
Npas2	Rorc	0.59944	0.71	0.366	rgb(221,147,148)	1.42	2,2
Npas2	Scml4	-0.59944	0.71	-5.3E-02	rgb(206,210,219)	1.42	2,2
Npas2	Stat4	0.59944	0.71	0.003	rgb(217,216,216)	1.42	2,2
Npas2	Wdr81	-0.59944	0.71	-1.6E-01	rgb(182,196,223)	1.42	2,2
Npas4	Ncs1	0.59944	0.71	0.055	rgb(218,206,207)	1.42	2,2
Nr1d1	Cldn4	0.59944	0.71	0.448	rgb(222,132,132)	1.42	2,2
Nr1d2	Parp16	-0.59944	0.71	-5.1E-01	rgb(107,150,236)	1.42	2,2
Nr2f1	Mex3b	0.59944	0.71	0.083	rgb(218,201,201)	1.42	2,2
Nr2f1	Sec24d	0.59944	0.71	0.052	rgb(218,207,207)	1.42	2,2
Nr3c1	Cd83	0.59944	0.71	0.165	rgb(219,186,186)	1.42	2,2
Nr3c1	Il6	0.59944	0.71	0.227	rgb(219,174,174)	1.42	2,2
Nr3c1	Vps13a	-0.59944	0.71	-6.5E-02	rgb(203,208,219)	1.42	2,2
Nr3c2	Dusp8	-0.59944	0.71	-1.5E-01	rgb(185,198,223)	1.42	2,2
Nr4a1	Adamts6	0.59944	0.71	0.213	rgb(219,176,177)	1.42	2,2
Nr4a1	Idh1	0.59944	0.71	0.008	rgb(217,216,216)	1.42	2,2
Nr4a1	Tnf	0.59944	0.71	0.149	rgb(219,189,189)	1.42	2,2
Nr4a1	Tspyl4	0.59944	0.71	0.167	rgb(219,185,185)	1.42	2,2
Nr4a2	Mcoln2	0.59944	0.71	0.19	rgb(219,181,181)	1.42	2,2
Nr4a3	Arhgef10	0.59944	0.71	0.085	rgb(218,201,201)	1.42	2,2
Nr4a3	Ccr8	0.59944	0.71	0.059	rgb(218,206,206)	1.42	2,2
Nr4a3	Vps37b	-0.59944	0.71	-6.4E-02	rgb(203,209,219)	1.42	2,2
Nupr1	Ccng2	0.59944	0.71	0.137	rgb(219,191,191)	1.42	2,2
Nupr1	Nedd9	-0.59944	0.71	-3.4E-01	rgb(144,172,230)	1.42	2,2
Nupr1	Rab11fip5	0.59944	0.71	0.362	rgb(221,148,149)	1.42	2,2
Nupr1	Trim46	-0.59944	0.71	-5.1E-02	rgb(206,210,219)	1.42	2,2
Oasl1	Cox6a2	0.59944	0.71	0.296	rgb(220,160,161)	1.42	2,2
Oasl1	Gys1	0.59944	0.71	0.379	rgb(221,145,145)	1.42	2,2
Oasl1	Oas1c	0.59944	0.71	0.08	rgb(218,202,202)	1.42	2,2
Oasl1	Slc3a2	-0.59944	0.71	-7.9E-02	rgb(200,207,220)	1.42	2,2
Orc1	Il12rb1	0.59944	0.71	0.063	rgb(218,205,205)	1.42	2,2
Orc1	Oxct1	0.59944	0.71	0.034	rgb(217,211,211)	1.42	2,2
Orc1	Pml	-0.59944	0.71	-1.6E-02	rgb(213,215,218)	1.42	2,2
Orc1	Rcan3	-0.59944	0.71	-1.2E-01	rgb(192,202,221)	1.42	2,2
Orc4	Rcan3	-0.59944	0.71	-7.7E-02	rgb(200,207,220)	1.42	2,2
Orc4	Srgn	0.59944	0.71	0.148	rgb(219,189,189)	1.42	2,2
Osr2	Cst3	0.59944	0.71	0.355	rgb(221,149,150)	1.42	2,2
Osr2	Gm5127	-0.59944	0.71	-1.2E-01	rgb(191,201,222)	1.42	2,2
Otx1	Cst3	0.59944	0.71	0.081	rgb(218,202,202)	1.42	2,2
Otx1	Rcan3	-0.59944	0.71	-2.9E-01	rgb(153,178,228)	1.42	2,2
Ovol1	Nos3	0.59944	0.71	0.378	rgb(221,145,146)	1.42	2,2
Ovol2	Chd7	0.59944	0.71	0.155	rgb(219,187,188)	1.42	2,2
Ovol2	Mapk3	0.59944	0.71	0.218	rgb(219,175,176)	1.42	2,2
Ovol2	Tex14	0.59944	0.71	0.287	rgb(220,162,163)	1.42	2,2
Pcbp4	Hif1a	0.59944	0.71	0.246	rgb(220,170,171)	1.42	2,2
Pcx	9430020K01Rik	0.59944	0.71	0.221	rgb(219,175,175)	1.42	2,2
Pcx	Cd96	-0.59944	0.71	-3.5E-01	rgb(141,171,230)	1.42	2,2
Pcx	Ikzf3	-0.59944	0.71	-1.1E-01	rgb(193,203,221)	1.42	2,2
Pcx	Lmna	-0.59944	0.71	-2.4E-02	rgb(212,214,218)	1.42	2,2
Pcx	Mcf2l	0.59944	0.71	0.498	rgb(222,122,123)	1.42	2,2
Pcx	Tmem125	0.59944	0.71	0.203	rgb(219,178,179)	1.42	2,2
Peg3	B3gnt5	0.59944	0.71	0.08	rgb(218,202,202)	1.42	2,2
Peg3	Igf2bp1	0.59944	0.71	0.214	rgb(219,176,177)	1.42	2,2
Phc3	Arhgef17	-0.59944	0.71	-1.7E-01	rgb(180,195,223)	1.42	2,2
Phc3	Dusp2	-0.59944	0.71	-2.5E-01	rgb(162,183,227)	1.42	2,2
Phc3	Gabbr1	0.59944	0.71	0.188	rgb(219,181,181)	1.42	2,2
Phc3	Vasn	0.59944	0.71	0.113	rgb(218,195,196)	1.42	2,2
Phf20	Ccr3	0.59944	0.71	0.052	rgb(218,207,207)	1.42	2,2
Phf20	Chd7	0.59944	0.71	0.314	rgb(220,157,158)	1.42	2,2
Phf6	Apol9b	-0.59944	0.71	-3.8E-01	rgb(134,167,231)	1.42	2,2
Phf6	Arhgef6	0.59944	0.71	0.146	rgb(219,189,189)	1.42	2,2
Phf6	Ctla4	0.59944	0.71	0.276	rgb(220,164,165)	1.42	2,2
Phf6	Eci2	-0.59944	0.71	-3.2E-01	rgb(147,174,229)	1.42	2,2
Phf6	Serpinb1a	0.59944	0.71	0.027	rgb(217,212,212)	1.42	2,2
Phf6	Specc1	-0.59944	0.71	-3.0E-01	rgb(152,178,228)	1.42	2,2
Phf6	Tex15	0.59944	0.71	0.128	rgb(218,193,193)	1.42	2,2
Phtf2	B4galnt1	-0.59944	0.71	-1.1E-02	rgb(215,216,217)	1.42	2,2
Phtf2	Neu3	-0.59944	0.71	-7.0E-02	rgb(202,208,220)	1.42	2,2
Phtf2	Nudt4	0.59944	0.71	0.33	rgb(221,154,155)	1.42	2,2
Phtf2	Papolg	0.59944	0.71	0.522	rgb(223,117,118)	1.42	2,2
Phtf2	Slc1a2	0.59944	0.71	0.235	rgb(220,172,173)	1.42	2,2
Phtf2	Tlcd2	-0.59944	0.71	-4.7E-02	rgb(207,211,219)	1.42	2,2
Pif1	Eci2	-0.59944	0.71	-2.2E-01	rgb(170,189,225)	1.42	2,2
Pknox1	Lmna	-0.59944	0.71	-2.1E-01	rgb(171,189,225)	1.42	2,2
Pknox1	Stat4	-0.59944	0.71	-4.2E-01	rgb(125,161,233)	1.42	2,2
Pknox1	Tspan5	0.59944	0.71	0.167	rgb(219,185,185)	1.42	2,2
Plagl1	Ccdc141	0.59944	0.71	0.292	rgb(220,161,162)	1.42	2,2
Plagl1	Chst15	0.59944	0.71	0.1	rgb(218,198,198)	1.42	2,2
Plagl1	Exoc4	-0.59944	0.71	-1.4E-01	rgb(187,199,222)	1.42	2,2
Plagl1	Hlcs	0.59944	0.71	0.097	rgb(218,198,199)	1.42	2,2
Plagl1	Il12rb1	-0.59944	0.71	-2.7E-01	rgb(159,182,227)	1.42	2,2
Plagl1	Mex3a	0.59944	0.71	0.336	rgb(221,153,154)	1.42	2,2
Plagl1	Otud7b	-0.59944	0.71	-1.8E-01	rgb(178,193,224)	1.42	2,2
Plagl1	Unc93b1	-0.59944	0.71	-1.2E-01	rgb(190,201,222)	1.42	2,2
Plagl2	Il2rb	0.59944	0.71	0.107	rgb(218,197,197)	1.42	2,2
Plscr1	Itga4	-0.59944	0.71	-6.0E-02	rgb(204,209,219)	1.42	2,2
Plscr1	Pck2	0.59944	0.71	0.308	rgb(220,158,159)	1.42	2,2
Pml	Ccr8	0.59944	0.71	0.006	rgb(217,216,216)	1.42	2,2
Pml	Fam111a	0.59944	0.71	0.197	rgb(219,179,180)	1.42	2,2
Pml	Sema6b	0.59944	0.71	0.077	rgb(218,202,202)	1.42	2,2
Pml	Zfp592	-0.59944	0.71	-1.6E-02	rgb(214,215,218)	1.42	2,2
Pou2af1	Aqp4	-0.59944	0.71	-1.3E-01	rgb(189,200,222)	1.42	2,2
Pou2af1	Cxcr6	0.59944	0.71	0.175	rgb(219,184,184)	1.42	2,2
Pou2af1	Ehd3	-0.59944	0.71	-3.4E-02	rgb(210,212,218)	1.42	2,2
Pou2af1	Ikzf3	0.59944	0.71	0.404	rgb(221,140,141)	1.42	2,2
Pou2af1	Lpxn	-0.59944	0.71	-8.2E-03	rgb(215,216,217)	1.42	2,2
Pou2af1	Tnf	0.59944	0.71	0.151	rgb(219,188,188)	1.42	2,2
Pou2af1	Tspan5	0.59944	0.71	0.038	rgb(217,210,210)	1.42	2,2
Pou2af1	Tspan6	0.59944	0.71	0.188	rgb(219,181,182)	1.42	2,2
Pou2f2	Dirc2	-0.59944	0.71	-5.2E-01	rgb(104,148,237)	1.42	2,2
Pou2f2	Gnaq	0.59944	0.71	0.211	rgb(219,177,177)	1.42	2,2
Pou2f2	Haao	0.59944	0.71	0.153	rgb(219,188,188)	1.42	2,2
Pou2f2	Ncs1	0.59944	0.71	0.043	rgb(217,209,209)	1.42	2,2
Pou2f2	Scml4	0.59944	0.71	0.123	rgb(218,193,194)	1.42	2,2
Pou2f2	Vps13a	0.59944	0.71	0.052	rgb(218,207,207)	1.42	2,2
Pou3f1	Camkk1	-0.59944	0.71	-1.5E-01	rgb(184,197,223)	1.42	2,2
Pou5f2	Tsc22d3	-0.59944	0.71	-3.7E-02	rgb(209,212,218)	1.42	2,2
Pou6f1	Dusp2	0.59944	0.71	0.213	rgb(219,176,177)	1.42	2,2
Pou6f1	Fam20a	0.59944	0.71	0.23	rgb(220,173,174)	1.42	2,2
Pou6f1	Il12rb1	0.59944	0.71	0.053	rgb(218,207,207)	1.42	2,2
Pou6f1	Mtss1	0.59944	0.71	0.261	rgb(220,167,168)	1.42	2,2
Ppara	Zpbp2	0.59944	0.71	0.118	rgb(218,194,195)	1.42	2,2
Pparg	Armcx2	-0.59944	0.71	-2.9E-01	rgb(155,179,228)	1.42	2,2
Pparg	Cd160	-0.59944	0.71	-3.4E-02	rgb(210,212,218)	1.42	2,2
Pparg	Jak2	-0.59944	0.71	-1.6E-01	rgb(183,196,223)	1.42	2,2
Pparg	Rrad	-0.59944	0.71	-1.0E-01	rgb(195,203,221)	1.42	2,2
Pparg	Spats2	0.59944	0.71	0.12	rgb(218,194,194)	1.42	2,2
Pparg	Specc1	0.59944	0.71	0.211	rgb(219,177,177)	1.42	2,2
Pparg	Txk	-0.59944	0.71	-2.3E-01	rgb(167,187,226)	1.42	2,2
Pparg	Wisp1	0.59944	0.71	0.112	rgb(218,196,196)	1.42	2,2
Ppfibp2	Eomes	0.59944	0.71	0.23	rgb(220,173,173)	1.42	2,2
Ppfibp2	Ikzf3	-0.59944	0.71	-1.9E-01	rgb(176,192,224)	1.42	2,2
Ppfibp2	Ly6e	-0.59944	0.71	-2.0E-01	rgb(173,190,225)	1.42	2,2
Ppfibp2	Tigit	0.59944	0.71	0.162	rgb(219,186,186)	1.42	2,2
Ppp1r10	Igf2r	0.59944	0.71	0.145	rgb(219,189,190)	1.42	2,2
Ppp1r10	Pck2	-0.59944	0.71	-3.1E-01	rgb(150,176,229)	1.42	2,2
Ppp1r13l	Bcar1	0.59944	0.71	0.307	rgb(220,158,159)	1.42	2,2
Ppp1r13l	Mapk3	0.59944	0.71	0.203	rgb(219,178,179)	1.42	2,2
Ppp1r13l	Sema6b	0.59944	0.71	0.209	rgb(219,177,177)	1.42	2,2
Prdm1	Slc3a2	0.59944	0.71	0.191	rgb(219,180,181)	1.42	2,2
Prdm16	Hlcs	0.59944	0.71	0.108	rgb(218,196,197)	1.42	2,2
Prdm8	Akr1b8	0.59944	0.71	0.313	rgb(220,157,158)	1.42	2,2
Prdm8	Apol10b	0.59944	0.71	0.268	rgb(220,166,166)	1.42	2,2
Prdm8	Mex3a	-0.59944	0.71	-1.7E-01	rgb(179,194,224)	1.42	2,2
Prdm8	Morc4	0.59944	0.71	0.233	rgb(220,172,173)	1.42	2,2
Prdm9	Adamts17	0.59944	0.71	0.085	rgb(218,201,201)	1.42	2,2
Prkdc	Jup	-0.59944	0.71	-5.1E-01	rgb(106,150,236)	1.42	2,2
Prkdc	Map3k1	0.59944	0.71	0.052	rgb(218,207,207)	1.42	2,2
Prkdc	Mdn1	0.59944	0.71	0.091	rgb(218,200,200)	1.42	2,2
Prkdc	Vps13a	0.59944	0.71	0.213	rgb(219,176,177)	1.42	2,2
Prm2	Sulf1	0.59944	0.71	0.431	rgb(222,135,136)	1.42	2,2
Prrx1	App	0.59944	0.71	0.249	rgb(220,169,170)	1.42	2,2
Prrx1	Mcf2l	0.59944	0.71	0.141	rgb(219,190,190)	1.42	2,2
Prrx1	Svep1	0.59944	0.71	0.237	rgb(220,172,172)	1.42	2,2
Rad52	Afp	-0.59944	0.71	-2.5E-02	rgb(212,214,218)	1.42	2,2
Rad52	Lmna	-0.59944	0.71	-2.1E-01	rgb(171,189,225)	1.42	2,2
Rag1	Armcx2	-0.59944	0.71	-1.3E-01	rgb(188,200,222)	1.42	2,2
Rara	Dhrs9	-0.59944	0.71	-3.4E-01	rgb(143,172,230)	1.42	2,2
Rara	Itga4	-0.59944	0.71	-1.1E-01	rgb(192,202,221)	1.42	2,2
Rara	Lrp8	0.59944	0.71	0.696	rgb(225, 84, 85)	1.42	2,2
Rarg	Ccdc50	0.59944	0.71	0.04	rgb(217,209,209)	1.42	2,2
Rarg	Gbp11	-0.59944	0.71	-3.2E-01	rgb(148,175,229)	1.42	2,2
Rarg	Igfbp7	-0.59944	0.71	-4.6E-02	rgb(207,211,219)	1.42	2,2
Rarg	Rtp4	-0.59944	0.71	-3.0E-01	rgb(151,177,229)	1.42	2,2
Rb1	Mapk3	0.59944	0.71	0.155	rgb(219,187,188)	1.42	2,2
Rbbp8	Cs	0.59944	0.71	0.129	rgb(218,192,193)	1.42	2,2
Rbbp8	Nupr1	-0.59944	0.71	-6.2E-02	rgb(203,209,219)	1.42	2,2
Rbck1	Dlst	0.59944	0.71	0.567	rgb(223,109,110)	1.42	2,2
Rbck1	Mex3a	-0.59944	0.71	-4.8E-01	rgb(112,153,235)	1.42	2,2
Rbck1	Pigb	0.59944	0.71	0.452	rgb(222,131,132)	1.42	2,2
Rbpj	Il2rb	-0.59944	0.71	-1.3E-02	rgb(214,215,218)	1.42	2,2
Rbpj	Lpxn	-0.59944	0.71	-1.6E-01	rgb(183,196,223)	1.42	2,2
Rbpj	Tspan6	0.59944	0.71	0.348	rgb(221,151,151)	1.42	2,2
Rbpj	Zhx2	-0.59944	0.71	-2.7E-01	rgb(159,182,227)	1.42	2,2
Rc3h2	Map3k1	0.59944	0.71	0.322	rgb(221,155,156)	1.42	2,2
Rcc1	Syf2	-0.59944	0.71	-2.2E-01	rgb(170,188,225)	1.42	2,2
Rcor2	1700001L05Rik	0.59944	0.71	0.149	rgb(219,189,189)	1.42	2,2
Rcor2	Aig1	0.59944	0.71	0.356	rgb(221,149,150)	1.42	2,2
Rcor2	Fam111a	-0.59944	0.71	-2.9E-01	rgb(154,178,228)	1.42	2,2
Rcor2	Map3k1	0.59944	0.71	0.134	rgb(218,191,192)	1.42	2,2
Rcor2	Ppp1r1b	0.59944	0.71	0.468	rgb(222,128,129)	1.42	2,2
Rel	Rab11fip1	0.59944	0.71	0.186	rgb(219,181,182)	1.42	2,2
Rel	Stat4	-0.59944	0.71	-9.7E-04	rgb(217,217,217)	1.42	2,2
Rel	Wnt10b	-0.59944	0.71	-8.7E-03	rgb(215,216,217)	1.42	2,2
Relb	Crip1	-0.59944	0.71	-5.1E-02	rgb(206,210,219)	1.42	2,2
Relb	Fam111a	-0.59944	0.71	-2.5E-01	rgb(163,184,226)	1.42	2,2
Rest	Bcar1	0.59944	0.71	0.073	rgb(218,203,203)	1.42	2,2
Rest	Qrich1	0.59944	0.71	0.177	rgb(219,183,184)	1.42	2,2
Rfc1	Fam111a	-0.59944	0.71	-2.3E-02	rgb(212,214,218)	1.42	2,2
Rfc1	Nefh	0.59944	0.71	0.34	rgb(221,152,153)	1.42	2,2
Rfx1	Tet3	0.59944	0.71	0.163	rgb(219,186,186)	1.42	2,2
Rfx3	App	-0.59944	0.71	-1.5E-01	rgb(185,197,223)	1.42	2,2
Rfx3	Tet3	0.59944	0.71	0.373	rgb(221,146,147)	1.42	2,2
Rfxank	Wdr54	0.59944	0.71	0.04	rgb(217,209,209)	1.42	2,2
Rora	Cdkn2d	0.59944	0.71	0.049	rgb(218,208,208)	1.42	2,2
Rora	Fam20a	0.59944	0.71	1.2E-05	rgb(217,217,217)	1.42	2,2
Rora	Il10ra	0.59944	0.71	0.08	rgb(218,202,202)	1.42	2,2
Rora	Ly6e	-0.59944	0.71	-5.9E-02	rgb(204,209,219)	1.42	2,2
